Hybridization REF	TCGA-A6-2680-11A-01R-1758-07
FOXL1	0.1175
RG9MTD3	-1.07083333333333
UMPS	-0.24775
MGC13008	0.0355
KIAA1161	1.5065
CCDC77	-2.582
C12orf65	-0.3041
COG4	-1.207
RCP9	-0.96375
RP4-692D3.1	1.8735
CDC2L5	-0.2775
MGC7036	-0.8755
DNAJC11	-0.428
GDF2	0.3485
TIMM17A	-0.33025
HNRNPA0	-1.3451
OR2H1	0.376666666666667
PCBP1	0.02725
COL23A1	-0.08075
LRRC2	0.690285714285714
NSD1	-0.270071428571429
FLJ37078	-1.986375
WDR91	-1.48483333333333
TMEM179	-0.112
DSCR10	0.554
CNDP2	2.2132
FYN	-0.6155
BEX2	0.0658333333333333
KCND3	0.30225
YPEL5	2.283875
LRRC42	-1.27433333333333
C17orf45	-0.2825
ZNF649	0.2665
LOC150763	0.483375
COL5A2	-1.09525
CNGA2	0.754
ELA2B	-0.315166666666667
RAB9B	0.1135
FAM100A	-0.54625
NAIP	-1.00542857142857
MYOZ2	0.151625
SPATA12	-0.27
XRCC4	-0.3145
CYB561	0.55
CHST10	-2.63075
BAI1	-1.60416666666667
BRSK1	-0.3705
C17orf89	-0.42525
PDE6H	-0.6295
FLJ20309	0.1068
MAP7	2.023875
SCN4B	2.54275
SPAG9	-0.367375
SERTAD1	1.22233333333333
FLJ21963	-2.011
ANTXR1	-1.307
TMPRSS13	1.15983333333333
ETV7	4.8105
DGAT1	4.1665
NKIRAS1	0.0485
TAC3	2.08475
CORO1C	-0.184666666666667
RAD54B	-2.795
HRASLS3	0.957333333333333
C21orf42	-0.14725
BARD1	-1.88316666666667
ZNF177	-0.766833333333333
MIP	0.1705
ZNF442	0.3805
F2	-3.8399
GRIA1	0.335625
GALNTL2	1.06583333333333
WNT5A	-2.2619
LENG9	0.659
hCG_25371	-0.2375
FOXR1	0.18
TRA@	1.3962
PWWP2	0.15025
C1QTNF7	4.21766666666667
SLC7A4	2.4465
C4orf7	3.5895
C17orf80	-0.559
KLK4	0.663
IL31	-0.786
TMEM176A	5.8135
CTNNB1	1.0561875
BHLHB2	-0.8015
TMEM185B	-0.742
ARD1B	-0.203
C1orf93	1.2495
BRUNOL4	0.952666666666667
LOC541469	2.66141666666667
UPK2	0.12925
GAS8	-0.409
PATE	0.8275
IMPACT	0.772625
WNK4	-0.244833333333333
HNRPLL	-0.241375
GAD2	0.43675
ITGA6	2.0655
BMP15	0.0175
CYP2A7	-0.036875
RIC8A	-0.420375
CCND1	-2.70766666666667
USP35	-1.0325
DSCR2	-1.50775
CCL4	5.6315
ZCCHC10	0.4405
NOL11	-1.4565
TRPM2	-0.18325
PSMD2	-1.27981818181818
CHTF18	-2.57475
USP18	-0.096125
RRAS	0.904625
LAMC3	-2.1215
TOX	1.02316666666667
PCDH15	0.878
GABRG3	-3.06175
NUDCD2	-0.231375
SGCZ	0.178
KCTD17	-0.3823
SPSB2	0.7965
TPPP3	4.56083333333333
CILP2	-0.635
CALB2	2.91125
CEBPZ	-0.386
ZNF479	-0.60875
FMOD	5.14483333333333
C21orf66	-0.6565
CLN6	-0.534833333333333
ANAPC1	-0.56425
SH2D3C	0.2015
PTPN14	-2.15322222222222
TRIM42	-0.2835
APTX	-0.051
SNRPG	-0.9865
BMS1	-0.647
MAGEA3	-4.467
NFATC3	-0.216416666666667
LRRC45	-0.236666666666667
ARS2	-1.31385714285714
LRIG1	0.4875
EPSTI1	2.71533333333333
PRSS27	-0.93825
ERC2	-0.079375
PRKACB	0.816357142857143
PRDM13	-3.368
HCG27	-0.82825
KLK12	3.889
HSD17B7	-0.891166666666667
ZNF354A	-0.38975
PCDH11X	-1.2735
DMGDH	0.05125
PCBD2	0.377666666666667
TMC6	-1.47275
RIMS1	0.129375
SF3B2	-1.037
RCN1	-1.396
CPB1	0.636
BCAR3	1.3315
FCRLB	-0.72875
PAK1IP1	-1.4255
OR10H1	0.207
KIF9	0.2568
PITPNM2	-0.0745
L3MBTL4	0.86375
TGFB1	-1.3376
ZXDC	0.103
SLC6A16	-0.05375
SRrp35	-1.217625
LRRC8E	-2.1575
PPIAL4	-0.324333333333333
EOMES	0.181
PAX2	-0.4075
SCARF2	-0.236625
PSEN2	1.20758333333333
PCDHB13	-0.366
C10orf28	0.315125
DHRS7B	1.44207142857143
C1orf131	0.813
ASB1	-1.0047
ZNF223	0.806833333333333
LCMT2	-0.054
MEP1A	6.2085
TMEM53	2.1845
RSPH3	2.50775
C10orf33	-1.8085
LOC644285	0.9325
PTPN9	1.13166666666667
ABCA12	-5.44875
CCDC37	-1.637
RUNDC1	0.8121
YES1	-0.400333333333333
FAM120AOS	0.62625
OR5M3	0.9065
PPP1R3F	-0.0415
IL13	0.9851
MDFI	-1.64225
PRNT	1.03166666666667
ZDBF2	0.391
OR10C1	0.54
CLIC1	0.03
LILRA5	1.19116666666667
CSAG1	-4.231
TREML2	-0.488
FAM125A	0.239666666666667
ZNF74	-2.3515
FAM104A	-0.368875
LRRC39	-1.23
SAMD5	2.56025
HYAL2	-0.4935
HIST2H2AC	-0.59775
IGFBP5	-0.476304347826087
NRTN	-0.3225
KIAA0556	-0.0073
FAM29A	-2.1545
JMJD2A	-0.253
EPHB1	-0.07225
POLD4	2.0415
ANAPC10	0.12325
LRRC36	1.02225
MEGF6	-1.478125
LPHN3	2.46816666666667
BMP10	0.0592
C21orf55	1.04
CREM	0.176
PTGER4	3.16083333333333
METAP1	-0.406
KCNQ1	3.59466666666667
NR2F2	-0.202375
SSFA2	0.755416666666667
CTTNBP2	-0.581
BCL2A1	-0.398875
ZBTB24	0.27425
SLCO6A1	-1.72825
PRDM1	0.0825
OR7D2	-0.514666666666667
CCDC47	0.1367
LOC646982	1.0595
SLC26A6	0.436333333333333
BIN1	0.7516
SRRM1	-0.735142857142857
PCSK1N	0.47225
ALS2	0.2659
ECT2	-2.46905263157895
CACNA2D2	0.138625
DOCK6	-0.33225
C10orf119	0.10575
FATE1	0.74825
DUSP23	1.8995
TRIP6	-1.89171428571429
NUP35	-1.12175
CDH3	-4.105
KLHDC8A	1.3195
C9orf116	-1.69075
EI24	-0.946
CENTD1	2.10383333333333
RWDD2B	-0.199166666666667
DOCK1	1.6365
NPAS2	0.564875
NR3C2	6.077
FAM63A	0.643
INPP5F	-1.358
FAM111A	0.2574
MYBL1	-2.98766666666667
IQGAP3	-0.761
CRADD	1.86133333333333
DUSP12	-0.93575
PDZK1IP1	5.06475
VASH2	-1.1345
CTR9	0.466
VIL1	3.527
OR8U1	0.342
CCDC107	2.055
PTTG1IP	0.223875
OR4X2	0.68825
COL9A1	0.859
PSMD9	0.0485
ZFP62	0.50175
TIP39	-0.40875
PARP15	0.0445
TTC19	0.86525
C1orf114	-2.03716666666667
GFPT1	0.999
SLC27A6	-0.549
MRPS10	-0.8352
CALML5	-2.853
TRPM7	0.28375
CGNL1	-0.668625
CECR1	1.19625
SERPINB8	1.01466666666667
TMEM102	1.5815
PDIA2	-1.22625
NUCKS1	-1.411
HOTAIR	-2.864
EBI3	0.73375
NXN	-0.27075
ZMYND19	-1.766
FOXJ3	0.178
EIF5B	-0.7418
EIF2B4	-0.941333333333333
LEO1	-0.4185
ZIC5	-1.76383333333333
IL20	-1.033
KIAA0415	0.5345
FLJ37357	0.064
TSPAN12	4.411
ACTR3B	-0.557875
TFAM	-0.696666666666667
IL17RD	-1.623125
PARP12	2.04875
KLHDC7A	0.6155
KCTD4	2.597
GTF2H1	0.4795
FLCN	0.123
BIRC4	0.508375
LOC790955	0.638
VKORC1L1	-1.19025
CYP4F22	0.704666666666667
TAS2R5	1.5395
ZNF582	-0.159
HS3ST3B1	-0.1685
CTNS	-0.5135
STK36	-1.1215
MMD2	1.35225
RP5-1103G7.6	0.557
FLJ23356	-0.6505
CRH	-0.3515
C1orf182	-0.874
ACP5	1.87033333333333
AMFR	1.5622
CA4	3.634
PLCB4	0.537875
MPHOSPH10	-0.805
UNQ473	-0.792333333333333
G3BP2	0.887666666666667
SR140	-0.692833333333333
HOXA2	1.9285
PYGB	-0.317125
BAT1	-1.08866666666667
DKK3	0.087
DDX31	-2.3765
TULP1	0.216875
NHLRC2	0.24625
TNRC4	2.35966666666667
ZNF430	-1.43925
TNRC6A	-0.238
PLA2G1B	3.485
RCHY1	1.04683333333333
GTF2A2	0.173666666666667
MGC4294	-2.6455
ZNF691	-1.04525
TACC3	-2.6285
DNAJC5G	0.06125
LOC4951	0.4475
MS4A4A	0.303
LOC152485	0.0635
PPP1R2P1	-0.21225
PPP2R5B	-0.2435
RPGRIP1L	-2.064375
SPOP	0.5461
PTPRF	1.90758333333333
MGC42090	0.407
SUSD3	-0.128
THOC4	-1.053625
MAML1	-0.0674
FXR2	-0.392666666666667
TYK2	-0.9045
MUC6	0.477166666666667
DNAJB7	1.118
PIP4K2A	-0.671285714285714
MEX3A	-3.597
RRP1	-1.38025
TFAP4	0.10675
CXorf41	0.1645
MTMR4	0.403166666666667
CTLA4	-0.45
SNX9	0.749
CIB3	-0.509166666666667
NECAP1	0.95125
PLA2G2D	0.1273
GLMN	-1.45966666666667
DCLRE1A	-1.1015
PDX1	-0.0985
SAMD11	-1.2425
MRPL55	0.621
TLR7	1.2865
TBC1D21	-0.0398333333333333
SMAD1	1.3076
ACTRT2	0.494
RIOK2	-0.597
PDLIM4	-0.766
SLC22A15	-0.956666666666667
ABHD13	1.7955
STX18	0.1417
CCPG1	0.102857142857143
DCBLD1	0.0241666666666667
SLC2A6	-2.2475
NOLA3	0.33875
TRDMT1	0.891428571428571
IL17F	1.213
ATP1A4	1.948
OR52W1	0.535
CFL1	-0.38175
IL4	-1.1305
RBP2	7.5375
CPSF6	-0.102875
TTC8	-0.941833333333333
MUCL1	-4.2465
EYA3	-1.87866666666667
KRT38	0.707333333333333
GNE	-0.772
ZNF501	0.60875
SLC35A2	0.035375
CEP110	-2.1698
MYF6	0.73425
MGST2	2.24883333333333
TRPV4	-1.33766666666667
NEK8	-0.937333333333333
NOX5	-1.5145
NCKAP1L	-0.584
EMP3	-1.78983333333333
BPY2C	0.6105
C1orf38	0.861375
ELOVL2	-2.7125
CBX7	2.08666666666667
OSBPL1A	0.842
ZNF589	-1.3245
ESCO1	-0.608833333333333
TRA2A	-0.279416666666667
C3orf26	-2.11525
PHF2	0.47275
PID1	3.8195
RFC1	-0.609875
MTAP	-0.532375
ADORA3	4.17216666666667
LOC389458	0.50625
TRNT1	-1.389375
CRIPAK	0.15575
RAI2	3.46916666666667
ANKRD44	-0.42325
GZMB	4.4415
NFE2L1	0.583
STIP1	-2.36883333333333
RASL11B	-0.8545
NT5DC2	-3.8335
LRP2	-0.981625
MTDH	0.0810666666666667
ARSG	-2.01825
HSP90AB1	-1.74941666666667
CT45-6	-4.66725
ZNF483	-0.159
LMBR1L	0.72025
S100A2	-2.8789
C2	-0.462944444444444
C2orf27	-0.876
EIF4EBP1	-2.17175
GCKR	-3.17083333333333
PPP1R9B	0.08775
FER	-1.1375
SNRK	1.80983333333333
OR5M10	0.573
UTP6	-1.012
CAPZA3	0.071
FBP1	5.16522222222222
TERT	-1.858
CCL1	-0.9345
FUCA1	3.21
ALS2CR8	0.176833333333333
KCMF1	0.468666666666667
SRCRB4D	-2.2735
OXCT2	0.726
IL17RA	0.620833333333333
MPP5	1.435625
SPA17	-0.0865
FLJ10986	2.03233333333333
GALNT14	2.05225
CXorf27	-1.359
NPLOC4	-0.17175
RAB34	-1.7425
KRTAP3-3	0.1985
ARSD	1.72883333333333
CPLX2	-1.084
PJA1	-0.15525
WHDC1L1	-0.0996
RB1	-1.0765
MTMR15	-0.8815
PHLDA2	-0.5879
GUCY2F	-0.3685
MPV17	-1.13433333333333
SLC35D1	2.2995
LYSMD3	0.4811
COL16A1	-0.2135
ERLIN1	-0.361666666666667
JMJD4	-0.33425
HIST1H2BK	-0.45125
TP53I11	0.3125
ST3GAL4	-2.8752
PF4V1	2.99016666666667
ALG8	-1.16225
REG1A	6.58125
MINA	-1.6195
CYB5R3	-0.0806666666666667
HHLA1	-0.505
MYST4	-0.1592
VASN	-2.4975
UCHL5IP	-0.85125
TFAP2A	-3.386625
MGC9913	-0.433
C9orf97	-1.2745
LOC90379	-1.09725
PHF15	-0.101928571428571
ZNF169	-0.174833333333333
KRT7	-2.4501
GLIPR1L2	0.546625
LOC116236	1.07825
IQCF3	-0.01325
RDH14	0.438
HNRPK	-0.0449285714285714
RABEPK	-0.974833333333333
ISX	6.48
CBARA1	0.05875
RAD51AP1	-2.87525
MLL5	0.364125
CXorf48	-5.495
SGCD	-0.271
PHTF1	-1.174125
CA3	4.282
CMTM5	2.7865
STX10	-0.531
JMJD2D	-2.7725
P4HA1	-1.89716666666667
GAB3	0.101333333333333
DHRS4	1.933
COL4A1	0.394125
C20orf20	-0.842375
OSBPL2	0.978
PTTG2	-2.38775
KIAA1688	-0.02775
STS	-1.085125
SHROOM4	0.488666666666667
KBTBD5	0.307666666666667
ALDH1A3	1.5273
BTNL2	0.4905
TGIF1	-1.3505
ZFAND5	0.41375
ICA1	0.97025
NAV3	-2.60633333333333
FLJ12331	-0.985
EPS8L2	2.4431
MNT	0.843166666666667
ENTPD1	1.30633333333333
OR51E2	0.9735
STK11	0.027875
MX1	3.754375
TTTY9A	0.0455
CX62	-0.84
LOXL4	-0.211375
EXOSC4	-0.834
PURB	0.337214285714286
SETD1A	-1.04216666666667
RELB	2.51675
LAMB2	0.0401666666666667
HNF1B	1.89916666666667
PNLIPRP3	-0.2115
C14orf139	0.3705
UMOD	0.294
GRIN3B	-0.36325
GPR25	0.5835
ZNF512B	-2.566
ATP6V0A1	0.45425
SRA1	-0.0823333333333333
ZNF615	0.4185
ZNF768	-0.1795
ZNF469	0.079
DYNC2LI1	0.906166666666667
DNAH3	-0.137
LOC387911	3.568
LOC554234	0.92925
ARRDC5	1.26975
TMEM59L	-0.1265
MARCH4	0.48975
CNOT8	0.1085
KIRREL3	0.698333333333333
ADAM17	-0.46275
MYOG	0.710375
CPNE1	-1.34233333333333
AK5	-0.272
LOC204010	-1.04
NDRG4	2.048
LOC130074	0.75925
PIAS4	-0.3455
NCOA2	0.681
TEGT	1.747
USP5	-2.06325
ANKRD21	-2.729
KIAA0692	-0.095
HAPLN3	-0.9695
LZIC	0.62175
NRXN3	4.6445
CDKN2C	-0.336833333333333
KIAA0226	-0.834416666666666
CYB5D1	-0.2235
WDR68	-0.6716875
ABCB6	-1.1614
MRPS25	0.38675
ZMAT2	0.206916666666667
KRT25	0.84
RPL11	-0.1995
GRAP	-0.5195
LOC198437	-1.94766666666667
RORC	2.70325
RAP2C	0.239785714285714
MXD1	2.6463125
AZI2	0.415
NUAK2	2.305
AHSG	-6.68375
MANSC1	1.864
IMP3	0.455333333333333
C2orf3	-0.423625
VSTM3	2.9645
PCTP	1.359
SIRT1	0.39175
MANBA	-0.129
CD164	2.022125
GFRA1	-3.1327
PRM2	0.4755
ZKSCAN3	-0.447
PLEKHG1	3.385
TPRKB	0.487
UBFD1	-2.0905
CDKL5	-0.125833333333333
HIST1H2BD	-0.11875
INPP4A	-1.1925
BMX	2.789625
PTPRU	-2.989
LOC554202	1.32316666666667
HOXC8	1.681875
IL12B	-0.205
ADPGK	-1.023
ZNF418	-0.2765
SIAE	1.835375
CWC15	0.03875
RP13-401N8.2	0.068
KLHL11	0.02525
DEDD2	0.48575
PSMB3	0.012
DDX25	-2.6825
ZBTB3	0.0793333333333334
GFRAL	-0.396
RPS25	-0.718166666666667
FAM57B	-1.20116666666667
TESK2	1.847
DNM1L	-1.84475
ZNF207	-0.503166666666667
CLEC11A	-0.21825
TOLLIP	0.94625
TMEM61	1.131
DLK1	-5.0533
PLVAP	3.475125
NOD2	0.0858333333333333
SCMH1	-0.151
FLJ40235	-0.14325
HTR2A	0.511
ARMC5	-0.3845
FUT7	0.633
PRELP	2.87
ALKBH6	-0.382333333333333
GYG1	-0.0656666666666666
POLR3GL	0.68275
COL8A2	1.77516666666667
OR10A5	0.774375
C1orf187	-2.27325
TXLNB	0.0196666666666667
C16orf68	-0.746
R3HDM1	-1.47075
C16orf75	-2.65475
BAALC	0.316375
TNP1	0.147
GAPDH	-1.7865
COX7C	1.8825
ERRFI1	-0.454833333333333
PGAM2	0.631833333333333
FAM108B1	-0.11825
APC	1.927375
TLR2	2.457
SUCNR1	1.93875
ZNF233	0.55175
WFDC1	1.02616666666667
PSG11	-0.2379
SLC39A1	0.02325
PSAPL1	-0.915
CDC42EP1	-0.24475
MECR	-1.20475
KIAA0101	-2.584
MACROD2	0.2008
MMP19	0.29225
LOC202459	0.2725
VNN2	3.2145
ACCN3	-2.2985
TIMD4	1.965
RNASE8	-0.1515
CCDC7	0.82675
SULT2B1	2.3685
ME1	-0.3505
MGRN1	0.31675
MRPL30	-0.239125
IVL	-0.125625
CALM1	2.5873
PLEKHA6	2.0263
B4GALNT2	1.348
PGDS	5.473375
C8orf33	-1.07508333333333
TMEM56	2.54716666666667
CKM	1.522
ESR2	0.1777
ACOT8	1.97525
AGTR2	0.632666666666667
LOC155006	1.129
BC37295_3	0.953
EPM2AIP1	-0.562833333333333
PZP	-0.45075
RPS9	0.858833333333333
C18orf51	-1.92525
SIVA1	0.2683
HEATR2	-1.648
CD3E	-0.318416666666667
C20orf142	-0.46725
PGLYRP3	0.001
CCDC139	1.338
GPS2	-0.143333333333333
NOL14	-1.1745
LRTM2	0.29925
TRIM36	2.7275
TP53RK	-0.4388
FBXL13	-1.1595
RUFY2	-0.421071428571429
C11orf70	-1.09083333333333
HSPB9	1.18883333333333
GJA5	2.10575
HGF	-2.8105
EPHB4	-1.9255
SOX18	0.52075
IFRG15	0.7245
SERPINA10	-1.91575
WDR23	1.206375
REEP2	-0.751833333333333
CDK3	-1.25325
HSPA12A	1.049125
ARL8B	0.2227
SATB1	0.871666666666667
PPM1D	-0.959
VPS45	-0.4745
TP53BP2	0.306125
GJE1	0.023
CACNA1G	-0.071
VGLL4	-0.0955
GNPTG	0.14775
ROS1	-2.31
C21orf128	-0.1905
BMP8B	1.749
SLC5A4	1.2325
SLC6A3	0.368
C16orf53	-0.469625
TMEM81	-1.5755
APC2	0.3559
SYAP1	0.611375
C6orf54	-0.860833333333333
ZBED5	-0.817
PVR	-0.276375
LTA4H	0.1545
CCDC24	-0.202
MAGEA4	-4.344
IFIT3	2.07183333333333
MYADM	0.83475
C21orf82	-0.087
PDE3B	-1.04425
TMPRSS11A	-0.049
PGK1	-1.29523529411765
CCL13	6.779
DERL3	-0.827166666666667
MLXIP	-0.0176666666666667
PLOD1	-1.26925
MTFR1	0.0954
NPDC1	-0.743833333333333
GPAA1	-0.894333333333333
LTV1	-0.66825
RYR3	2.20925
C7orf46	1.79275
VAMP2	0.7645
RNF135	1.1765
SUPV3L1	-0.58175
FIBP	0.1505
ADAMTS18	-0.4924
RNF25	-0.330833333333333
SOS1	0.581
PLAU	-1.89
MATK	-1.90225
EHF	5.4595
CTNND2	-1.239875
PTEN	1.15907142857143
ZNF189	0.87375
SLC28A3	1.0425
GUCY1A3	3.721
SETD2	0.1714375
ROGDI	0.91125
TICAM1	1.7826
RASSF3	0.968
PACSIN2	-0.185166666666667
SERPINB5	2.07908333333333
PRKCDBP	-0.193875
TFDP3	-0.8915
LGR6	3.11325
RFX5	-0.747666666666667
OR52J3	0.3965
PTPN18	0.44725
ZBTB34	0.116125
KCNF1	-0.3745
SYNE2	-1.04221428571429
SLC22A4	3.37
NETO2	-1.69175
VCPIP1	0.14625
LDHD	2.64375
ESX1	-3.16225
SQRDL	3.097
GALK1	0.4645
SERPINA6	-2.84383333333333
HD	-0.477625
ASCL3	0.058
FBXL6	0.433
FABP7	-5.515125
MAGEC3	-1.19
KLC4	1.337
CD1D	0.948375
PRAM1	1.39425
EIF3B	-0.538714285714286
DSCR8	-6.108
FLVCR1	1.74175
KIAA0141	0.03625
PROM2	1.51783333333333
ALOX5	2.4188
GPR162	-0.122
LYRM2	0.31525
RNASE6	0.50925
HES5	3.59475
GJA1	-0.287625
MRPS14	-0.46875
HMHB1	0.42975
TAF7	0.72975
BTNL9	0.7272
SFXN2	-1.006625
VEPH1	-4.322
GK2	0.4875
AMBP	-5.42875
KIAA0953	-0.24
XAGE5	-0.610166666666667
CCBP2	0.2345
TGM2	0.441166666666667
ZNF202	-1.815
ACTL6A	-0.747666666666667
SLC23A2	-1.1708
ARHGEF7	1.01183333333333
LOC728635	2.2315
CRYM	3.33266666666667
PKD2	-0.676
MANBAL	0.429166666666667
LIN54	-0.86075
ACTL7B	0.00474999999999999
OR4D9	0.2005
KIAA1683	0.601
ZNF704	-0.590666666666667
TCP10	1.20075
MAGEB18	-0.568
DEFA4	0.888166666666667
ZNF197	-0.13025
PTOV1	-0.1245
RNF208	-0.158666666666667
CMIP	0.632833333333333
TRDN	0.2555
UCHL1	0.61375
APOL6	1.7759
PLK1	-2.43633333333333
NPHP1	0.551333333333333
NDUFA11	0.21925
DAB1	1.4845
RTN4R	-0.55375
PUSL1	-0.2505
SYT2	0.23325
ANXA13	7.1825
RFTN1	-1.59325
ATP8B2	-1.50883333333333
VN1R2	0.2575
OR52E4	-0.274
NPPB	-2.671
ZNF148	0.32
ZNF141	-0.565375
IKZF1	-2.23675
PSMC2	-0.4945
GGA3	-0.784666666666667
LPGAT1	1.98633333333333
SEC16B	3.208
C5orf38	-1.33883333333333
THOC2	-1.1925
SLC16A12	0.7935
ALK	-0.302375
DACT3	2.68233333333333
CACHD1	-1.502
GAN	0.01375
EXOC6B	0.374
HIST1H2AE	0.68375
VAMP1	-2.2605
SRI	3.01133333333333
AKAP14	1.104
HLA-E	1.6138
SLC25A32	-0.941333333333333
FLT3LG	-0.336333333333333
ATP1B1	3.484625
WDR1	0.2075
SWAP70	0.871
TRIM31	4.465
ARNT	1.082875
ZNF596	0.8376
CDKN1B	0.45875
FOXC1	-2.2160625
SEMA3A	-0.9799
LSM14A	0.4825
STEAP3	-1.9155
ABCA1	-0.420833333333333
PLSCR2	0.517166666666667
EDC3	-1.13716666666667
THBS3	0.18575
C15orf43	0.226
GMCL1	0.105333333333333
C9orf71	2.00825
MGAT5	0.1955
LOC402164	0.51225
TSPAN8	7.24966666666667
DYNLT1	1.6865
IGSF1	-3.33175
TMEM143	0.4
FLJ25006	-3.13025
ATP13A3	-1.333
C3AR1	2.0245
CADM2	0.870333333333333
EFNA4	0.5475
HAO1	0.6925
TWF1	0.867666666666667
MRPS17	-0.9915
MYH9	-0.0656666666666667
C9orf9	-0.661166666666667
C17orf79	-0.9315
FSCN3	1.2585
BDKRB2	3.641
PCGF6	-0.498333333333333
RAP1GAP	0.950333333333333
TAS2R41	0.661
DCLK1	-0.9507
DEFT1P	0.383333333333333
TAF2	-1.29525
COPZ1	0.231375
KATNA1	0.00725000000000001
STIM1	0.70375
TBX2	-2.03616666666667
RPS4X	0.545230769230769
MARCH8	2.899
DHX33	-0.9555
TMEM161B	-0.271
SYPL2	0.6715
ADCY5	0.602625
SRPK3	1.44675
CXorf9	0.9495
REC8	-0.032375
CLP1	-0.0277
MGC52498	-0.5935
DUOX2	0.98425
C6orf150	-1.49925
TSC22D3	1.6575
CASP8	-1.2374
PRKD3	-2.38975
CFH	2.31325
TRO	-2.0185
NRIP1	1.764
ZNF707	-0.163666666666667
TBC1D22B	0.0946666666666667
HYI	2.084
COX7B2	0.36875
GPR52	0.3275
CASC3	-0.130071428571429
METRN	-0.65425
KRT3	0.988
ARF1	0.429
C1orf111	0.59875
MOG	-0.177
C6orf50	-0.3165
MGC12966	-1.131
ATP7A	0.946833333333333
NOTUM	-2.77433333333333
LOC342897	1.2355
ITSN2	-0.18625
GIP	0.8675
LOC89944	-0.172
UBXD8	0.131
GYPE	-2.0995
JAG1	1.43233333333333
RLBP1L2	1.006
HIST1H2AL	-0.57525
PAPPA	-1.8103
CYP4F8	5.21975
TRH	-0.98825
DCTN3	-0.1393
NT5C	0.32175
HTR3C	3.845
VPS41	-0.164625
KIAA0174	0.2553
ANKS6	-0.384
MPV17L	-0.398333333333333
MT1M	4.9155
DTX1	0.6605
LOC146325	-0.203166666666667
ZNF639	0.00216666666666669
CACNG4	-0.6636
TNNC1	-1.60325
MGC27345	-1.245125
CASD1	-1.6965
HOXD4	0.0525
SMC4	-2.24158823529412
TTC35	0.598
CTXN1	-0.360875
RGS19	-1.55425
SFRS3	-0.393583333333333
TRIM43	-0.7615
HLA-DQB1	3.519
NUPL1	-1.2481
NRAS	-0.743875
RPL22L1	-1.921
ZNF138	-0.9745
FBXW2	-0.6781
SIX3	0.3555
HDAC9	-0.0563636363636364
OGG1	0.966875
APLP1	-0.998666666666667
OR7A5	-0.127
DLX4	-2.61975
TUBA1B	-1.46591666666667
CRY1	0.309625
C12orf29	-1.14725
MGC70863	0.169
OR1D2	-0.749
C1orf25	0.290625
CUZD1	0.0555
PUNC	-3.7445
SCAND1	0.733
MYT1	-1.215
MPND	0.61925
GOLGA1	0.7256
ZBTB43	0.1325
VAPA	0.9025
C4orf36	0.16425
STAP1	2.0395
SLC34A1	-0.149
PIK3R3	-0.9382
TGM5	-0.6265
USPL1	-0.5736
FBXO40	0.900833333333333
BRF1	-0.4972
CCL27	-0.6065
hCG_1657980	-0.588
PFN2	0.1532
MYBPH	-2.5805
PPP1CC	1.1115
CDCA7L	-1.979
KCNB2	1.40775
C20orf151	2.792
USP13	-2.2355
RCOR2	0.140666666666667
FBXW4	-0.238
WT1	-3.18783333333333
TAS2R46	0.6115
STK38L	1.01933333333333
LEPROT	0.906125
DDX42	-0.4425
TXNRD2	-1.17866666666667
TNFRSF4	1.5435
KSR1	0.22475
SLC27A1	-0.319333333333333
POU5F2	0.96825
SLC22A11	-0.20225
C8orf32	-0.823333333333333
ZNF236	-0.408928571428571
GABRB1	-3.01225
LRRC29	0.417
FBLN1	1.15425
MRRF	0.480833333333333
RP1	0.0995
MARVELD1	0.02025
AFF4	-0.308
C17orf54	0.047
RAF1	0.00899999999999999
SUB1	-0.656833333333333
MRPS33	0.256
ZIC1	-1.9428
ARL10	-0.508
RAG1AP1	-0.0943333333333333
P2RX5	-2.2432
NCR3	1.55983333333333
LTB4R2	0.9895
HLA-DPA1	5.329625
FKBPL	-0.0895
JAKMIP1	-1.3285
SNX4	1.4155
CD248	1.49325
CCR2	-0.758375
LOC401152	1.049
SH3KBP1	-0.6599
LMBRD2	-0.054
WDR51A	-1.327
SYT15	-0.1507
SMOX	-1.9415
NACAP1	0.56475
DRD2	0.247333333333333
COPS2	0.0605
FCER1A	5.816
TMEM112B	-0.0715
SUGT1	0.6608
CALR	-0.297
DPY19L2P4	-1.6805
ADRA1B	1.5335
LTB	3.82425
SNRPD1	-0.98075
NCAPG2	-3.1585
KCNMB1	4.0465
ITGAV	-0.518666666666667
LENG4	0.416875
C13orf16	0.781333333333333
C20orf3	-1.031125
PIP5K1A	-0.708666666666667
PCNA	-1.897875
C1orf34	0.31825
MMACHC	-0.988
BEST1	-0.00766666666666666
REV3L	-0.78225
ZRANB1	0.134
AVPI1	0.87125
ATG5	1.720125
SARM1	1.7485
RGS7	-1.467
HMP19	4.08983333333333
SGTB	-1.4961
FEM1A	-0.5545
C1orf122	-0.55725
MYCT1	2.81816666666667
GM2A	-0.265
ZCCHC7	-0.206785714285714
MYH10	-3.19375
DKFZp761B107	-0.243
ADAL	-1.25075
OR10J1	0.6895
TMEM9B	2.276125
DNAJA1	-1.03725
SCGB1D4	0.648
LRRC50	-0.777
PRKX	0.43875
NUDT14	1.5814
PCTK1	-0.783090909090909
ARG1	-2.13775
KIF2C	-3.3835
GFM1	-0.21625
RAB11FIP3	0.861166666666667
HBD	0.7675
NPR3	-0.7997
IRAK3	1.7
OLAH	-1.10666666666667
CYB561D2	0.91
CNNM4	1.946
MYO5A	-2.381
