Hybridization REF	TCGA-07-0249-20A-01R-1113-07
RNGTT	0.834666666666667
CXorf22	-0.3315
KCNK16	0.20625
CEP250	-0.835
ATPBD1B	-0.179
KCNJ2	4.02325
MT1B	4.347
ZNF684	0.154
SLC4A1	-0.66
PDHA1	-0.4855
ZNF492	-2.625625
TKT	-0.9035
BYSL	-1.26675
RNF38	-0.055375
AHDC1	-1.0025
KLHL2	1.470875
CMTM8	-5.61675
DMP1	-1.784
HERPUD2	0.571375
CRTAM	0.48125
ZNF572	-0.576
TMEM16J	-2.128
HSD17B2	-4.743
UBE2G1	0.51225
AHSA2	-1.73625
PELI2	0.21
TPX2	-0.327375
ATP9B	-0.354333333333333
DAZAP1	0.129428571428571
HMGCS2	0.234666666666667
C17orf38	0.21975
B9D1	0.446625
NKX2-5	-0.915166666666667
KIAA1276	-1.31333333333333
LILRB2	-1.483
CSTF1	-0.168833333333333
BTN2A1	-0.641833333333333
C15orf48	-0.14725
IGF2BP3	-0.2305
FAM113B	-0.256333333333333
HRG	0.171285714285714
ZNF131	-0.8785
USP47	1.34178571428571
CCDC88B	-1.616625
HCN1	-0.4603
HTN1	0.0645
SYCP3	-0.474333333333333
C13orf23	-0.3834
PAPOLA	0.585875
AATK	-0.4992
MSH3	0.226
NDUFAB1	-0.5665
ITLN2	-0.956666666666667
BAK1	-1.26133333333333
MRPL45	-0.204166666666667
MTNR1B	0.634833333333333
LOC645843	-0.091
SPECC1L	-0.1995
PGCP	0.8265
SPN	-1.306625
GPR143	-1.53233333333333
ZNF576	0.826833333333333
TMEM39A	1.0322
ATP5D	-0.0266666666666666
MAGEB3	-4.85
RPS5	-0.815
ANP32E	-0.461571428571429
MTMR1	-0.48125
YEATS4	-0.67725
SYNGAP1	-0.1435
PCOLCE	-1.04033333333333
MNS1	2.09375
PCYT2	-0.348166666666667
ZNF182	-0.82775
LAX1	-0.595875
SPPL2B	-0.5125
ELOVL5	0.3587
PCDHAC1	-0.1775
B4GALNT1	0.857333333333333
BLOC1S2	1.139875
ZNF673	-0.4491
ARHGAP21	1.09883333333333
IRX5	1.3665
LRFN5	2.30433333333333
FAM7A1	-2.083
RAB19	-0.426
GINS1	-1.455
ITM2B	0.3864
PAPSS2	3.06225
OR5BF1	0.568
ACSL3	0.44775
KIAA1919	0.0411666666666667
GLT8D2	-1.341
UTRN	-0.408785714285714
CNN1	-0.64325
HISPPD2A	0.22
SDAD1	0.2385
SIGLEC9	0.481
RPL35	-0.188
C22orf26	1.015
IMPDH2	-0.99625
WDR69	8.03875
SEC14L5	0.2565
CLTA	0.64375
RP11-529I10.4	1.778
GPR37L1	0.137166666666667
OGDH	-0.616583333333333
ASB13	-0.767
ZFP14	-1.43225
ZCRB1	0.978
KPNA3	0.6005
HSPA1L	0.6725
RHOC	1.358625
LOC554175	1.30425
PPP3CA	0.7688
SLC1A7	-0.6196
ZNF529	-4.41483333333333
RBED1	0.639
DDB2	0.085
FLJ11286	0.6385
SPATA1	0.1865
MKNK1	-0.481833333333333
DYSF	-1.5175
ALKBH2	-0.11725
NKD1	-3.68616666666667
C1orf174	-0.30925
PLEKHO1	2.20033333333333
ASB10	0.19625
RING1	-0.880666666666667
NPC2	1.28225
AVPR1B	-0.2455
YTHDF1	0.0294166666666667
LMAN1L	0.1335
GSG2	-0.1415
CEP170	1.3969
RPS4Y2	-5.611
MSH6	-0.364
HECTD2	0.930333333333333
ZNF556	-3.15783333333333
PLEKHC1	-0.0033
AIRE	0.2635
BCL2L10	-0.1765
LMOD3	-0.276
ZBTB8	-0.0489
FOXA2	-3.1575
SLCO2A1	-2.5815
C3orf46	-0.986
PRDM16	-2.6665
TMEM98	0.716
FRMD5	1.5475
PDE6C	-0.053
C1orf216	1.07483333333333
EP400	-0.526642857142857
PTK2	0.29375
RNF217	0.72
NDUFA8	1.103
ZFAT1	0.058
LAMP3	-2.93533333333333
GLTSCR2	-2.168
NPW	-2.069
LLGL2	-3.8306
PPM1K	0.678
C20orf177	0.291
KIR2DL4	0.07225
NFKB2	0.48925
C21orf122	-0.986
HESX1	-0.4405
GPR114	0.115833333333333
SLC25A35	-0.134833333333333
GNAT1	0.272
ORAI3	-0.05375
FAM76B	-1.97
TMEM99	0.0814
TRIM29	-2.474
CDS1	0.58125
RHEB	1.3163
C4orf27	1.23683333333333
RAB3A	0.6545
OTUD6B	-0.55975
GPD1	-2.107
CDH15	1.14266666666667
NPM1	0.235
TMEM117	-2.09375
PRPS2	0.475
GCK	1.1375
ADRA2A	2.0855
TSPYL4	0.258166666666667
TASP1	-1.09275
WDR19	0.125583333333333
C10orf38	0.9185
PDE4C	0.0656666666666668
FYB	-4.19809090909091
C1orf55	0.0143333333333333
PPFIA3	-0.97325
RAD18	-0.70475
C12orf44	-0.0045
CRYBA4	0.114
HVCN1	-1.007
TAF10	0.907833333333333
C16orf48	0.108166666666667
DEPDC5	0.6435
LTBP1	2.3365
MAPRE1	0.4105
FGF8	-1.548
C3orf52	0.432625
SENP7	-0.328666666666667
LRRK2	1.453
RUNDC2A	1.11733333333333
KIAA0355	-0.441
CPEB1	3.048
PPEF2	-0.4025
ABI2	0.352333333333333
KIAA0317	0.469
ATF1	0.531
DYNC1H1	1.126
DIP	-0.139
TMEM33	0.527176470588235
POLDIP3	-1.11625
C7orf24	-1.317
GPR171	-0.14025
CDC6	-0.422833333333333
PLD1	0.7094
ITFG2	-0.6854
NDUFC1	1.664
AKNA	-0.31025
NBR1	0.2495
PKHD1	0.606
HPS4	-0.506
MAFA	0.37725
ULBP3	0.000750000000000001
DIRC1	-0.555
IMMT	-0.34675
C22orf13	-0.03725
CEL	-0.00524999999999999
MARK3	-0.2695
ADAMTS2	0.313916666666667
ARPC3	0.7035
TMEM10	0.528375
NPHS1	0.39425
BRD8	-0.617166666666667
WDR12	-0.45225
IDI2	0.023
HOXD13	0.6195
OR8G2	-0.0613333333333333
SLAIN1	-0.1945
GABRQ	0.48975
NR2C2	-0.60775
NKTR	-1.2706
TLE2	-2.8935
KIAA0892	-0.574833333333333
AURKA	0.173
GPRC5C	-4.05266666666667
TBC1D9B	0.065875
PNPLA6	0.425666666666667
AP3B1	0.12925
NAG	0.428375
C11orf68	-0.5515
AKR7A3	0.38325
AHCYL1	1.017
COP1	-0.091
RPP14	0.219583333333333
PCDHB18	0.28275
CDH24	-0.313
KRT17	-4.2765
LACTB2	-0.41525
DDX24	0.3403
PHACTR1	-2.48283333333333
SLC35E2	-0.903
LOXL1	2.15625
IQSEC2	0.642125
RGSL1	
PCDHGC5	0.8
MEGF10	1.048
PRRX1	1.7965
ASTE1	-0.147
C6orf159	1.39
MYOD1	0.0395
GAA	-1.02475
ZNF747	-1.1365
KLRC1	1.449375
IL1RL2	0.127
GDF9	-0.6955
GPR119	0.309
TRAF2	-1.77933333333333
HCK	-0.5915
BMP6	0.3725
IL8RA	0.362666666666667
FLJ35848	-1.22725
EFHA1	-0.453
CDSN	-1.13333333333333
C14orf54	0.4666
LSM3	0.132
ZFP41	-0.4475
C9orf126	0.170833333333333
VIT	-3.226
SPCS3	0.616
DEF8	0.3389
CHAF1A	-0.996
C1orf165	-0.4545
ZFPM2	0.434166666666667
FTH1	1.7525
SLC35F1	-0.411
YWHAH	0.193
C17orf66	0.289833333333333
ADRB1	-0.4144
FOXL1	0.2405
RG9MTD3	-4.58883333333333
UMPS	-0.116375
MGC13008	0.9335
KIAA1161	0.1195
CCDC77	-0.573
C12orf65	0.9569
COG4	-0.773333333333333
RCP9	-0.599666666666667
RP4-692D3.1	5.17633333333333
CDC2L5	0.15675
MGC7036	0.174
DNAJC11	-1.02375
GDF2	-0.398666666666667
TIMM17A	-0.03675
HNRNPA0	-1.3039
OR2H1	0.37175
PCBP1	-0.10675
COL23A1	-2.29775
LRRC2	-0.354307692307692
NSD1	-0.391285714285714
FLJ37078	-1.8135
WDR91	0.205166666666667
TMEM179	-0.36525
DSCR10	0.616
CNDP2	-1.4519
FYN	2.1445
BEX2	1.27733333333333
KCND3	0.022
YPEL5	2.237625
LRRC42	0.799833333333333
C17orf45	0.128125
ZNF649	-0.7928
LOC150763	0.154875
COL5A2	0.65525
CNGA2	1.2755
ELA2B	0.195833333333333
RAB9B	1.211
FAM100A	-1.484
NAIP	-1.27264285714286
MYOZ2	7.38428571428572
SPATA12	-0.5145
XRCC4	0.3395
CYB561	-1.1773
CHST10	-0.7955
BAI1	-1.9505
BRSK1	0.652666666666667
C17orf89	0.50025
PDE6H	-0.0805
FLJ20309	0.0699
MAP7	-3.206875
SCN4B	-2.92925
SPAG9	0.1293125
SERTAD1	0.633666666666667
FLJ21963	-0.2675
ANTXR1	0.6918
TMPRSS13	-0.330666666666667
ETV7	-0.244166666666667
DGAT1	-0.487666666666667
NKIRAS1	1.3525
TAC3	-3.167
CORO1C	0.73425
RAD54B	0.235
HRASLS3	1.4325
C21orf42	1.345
BARD1	-0.520166666666667
ZNF177	-1.39966666666667
MIP	-0.725
ZNF442	-1.105
F2	-4.5434
GRIA1	-0.325
GALNTL2	1.9705
WNT5A	3.3438
LENG9	0.3095
hCG_25371	-0.3425
FOXR1	0.185
TRA@	-0.184666666666667
PWWP2	-0.73425
C1QTNF7	0.4226
SLC7A4	1.18
C4orf7	3.70925
C17orf80	-0.287
KLK4	0.231
IL31	-4.337
TMEM176A	0.16575
CTNNB1	-0.5885
BHLHB2	1.13325
TMEM185B	-0.315
ARD1B	-0.54875
C1orf93	-0.8615
BRUNOL4	-0.9685
LOC541469	-1.44775
UPK2	0.13575
GAS8	0.0998333333333333
PATE	-0.336
IMPACT	1.29275
WNK4	-3.06733333333333
HNRPLL	-0.228625
GAD2	0.938333333333333
ITGA6	-4.9775
BMP15	-0.0828333333333333
CYP2A7	0.3975
RIC8A	-0.1075
CCND1	0.5965
USP35	-0.4785
DSCR2	-0.16625
CCL4	1.5398
ZCCHC10	-0.0355
NOL11	-1.20025
TRPM2	-2.16641666666667
PSMD2	0.195090909090909
CHTF18	-2.7315
USP18	0.626875
RRAS	2.04825
LAMC3	-2.359
TOX	-1.7425
PCDH15	-1.224
GABRG3	1.89225
NUDCD2	0.58125
SGCZ	3.004
KCTD17	0.4578
SPSB2	0.083
TPPP3	1.16233333333333
CILP2	-1.066
CALB2	3.619625
CEBPZ	-0.366833333333333
ZNF479	-1.47325
FMOD	-0.3965
C21orf66	-0.6585
CLN6	-1.411
ANAPC1	-0.50075
SH2D3C	-0.833
PTPN14	0.688
TRIM42	0.00225
APTX	0.247
SNRPG	0.0733333333333333
BMS1	-0.1465
MAGEA3	-4.1435
NFATC3	-1.79908333333333
LRRC45	-0.91
ARS2	-1.45157142857143
LRIG1	1.75066666666667
EPSTI1	0.1404
PRSS27	-1.13175
ERC2	0.8545
PRKACB	0.112214285714286
PRDM13	-3.288
HCG27	-2.1785
KLK12	-5.432
HSD17B7	-0.417333333333333
ZNF354A	-3.05675
PCDH11X	
DMGDH	1.4715
PCBD2	-0.930166666666667
TMC6	-4.408
RIMS1	0.0672857142857143
SF3B2	-0.247166666666667
RCN1	2.51416666666667
CPB1	1.37075
BCAR3	-0.7945
FCRLB	1.003875
PAK1IP1	-1.1915
OR10H1	0.8195
KIF9	-0.898
PITPNM2	-0.317
L3MBTL4	0.796666666666667
TGFB1	-0.2509
ZXDC	-0.811
SLC6A16	-1.21425
SRrp35	-2.839625
LRRC8E	2.501
PPIAL4	-0.712416666666667
EOMES	0.117
PAX2	1.208
SCARF2	-1.113375
PSEN2	0.268416666666667
PCDHB13	-0.355666666666667
C10orf28	-0.489625
DHRS7B	0.751785714285714
C1orf131	-1.088
ASB1	1.6409
ZNF223	0.4365
LCMT2	0.2455
MEP1A	-0.71175
TMEM53	1.32825
RSPH3	1.6775
C10orf33	-1.4135
LOC644285	-1.3005
PTPN9	0.062
ABCA12	-3.9915
CCDC37	-1.45575
RUNDC1	-0.541
YES1	-0.0371666666666667
FAM120AOS	-0.23925
OR5M3	1.735
PPP1R3F	0.312083333333333
IL13	0.465333333333333
MDFI	-2.65775
PRNT	0.437
ZDBF2	2.705
OR10C1	0.465166666666667
CLIC1	-0.106666666666667
LILRA5	0.0388333333333333
CSAG1	-4.15666666666667
TREML2	-0.0293333333333333
FAM125A	0.1905
ZNF74	-3.405
FAM104A	0.37225
LRRC39	-0.0055
SAMD5	-1.18225
HYAL2	-0.09425
HIST2H2AC	-0.88525
IGFBP5	-3.35247826086957
NRTN	-2.91416666666667
KIAA0556	-0.0335
FAM29A	-0.183111111111111
JMJD2A	0.3535
EPHB1	0.57075
POLD4	1.043125
ANAPC10	0.702
LRRC36	-2.118
MEGF6	-2.474875
LPHN3	-1.4325
BMP10	0.0691666666666667
C21orf55	1.3675
CREM	0.2905625
PTGER4	0.478
METAP1	-0.05775
KCNQ1	-1.53
NR2F2	-0.55875
SSFA2	0.167833333333333
CTTNBP2	0.46375
BCL2A1	0.49075
ZBTB24	-0.4335
SLCO6A1	-3.93125
PRDM1	0.462
OR7D2	0.346166666666667
CCDC47	-0.0712
LOC646982	-0.711
SLC26A6	-1.47766666666667
BIN1	1.7837
SRRM1	0.181071428571429
PCSK1N	-1.3415
ALS2	1.268
ECT2	0.190473684210526
CACNA2D2	-0.5565
DOCK6	-2.0235
C10orf119	0.0685
FATE1	0.47925
DUSP23	0.803
TRIP6	0.139769230769231
NUP35	0.193
CDH3	-3.23475
KLHDC8A	-0.35125
C9orf116	0.13625
EI24	-1.38
CENTD1	-0.476
RWDD2B	0.3735
DOCK1	1.364
NPAS2	1.276625
NR3C2	2.5195
FAM63A	-0.777583333333333
INPP5F	-0.646833333333333
FAM111A	0.9689
MYBL1	0.142333333333333
IQGAP3	-0.505666666666667
CRADD	-0.677666666666667
DUSP12	-0.56375
PDZK1IP1	0.89425
VASH2	-0.05825
CTR9	0.1115
VIL1	-4.516
OR8U1	0.3345
CCDC107	1.874
PTTG1IP	-0.74
OR4X2	0.533
COL9A1	-1.9115
PSMD9	0.46975
ZFP62	-0.30675
TIP39	-0.48525
PARP15	-1.231
TTC19	0.21225
C1orf114	0.618166666666667
GFPT1	1.5255
SLC27A6	-2.63325
MRPS10	-0.7111
CALML5	-2.906
TRPM7	0.6325
CGNL1	-1.97075
CECR1	-0.49525
SERPINB8	2.67
TMEM102	-0.44075
PDIA2	-3.35675
NUCKS1	-0.600166666666667
HOTAIR	-1.94325
EBI3	0.80775
NXN	-2.2265
ZMYND19	-0.25425
FOXJ3	-0.3635
EIF5B	0.0279
EIF2B4	-0.546
LEO1	-0.521
ZIC5	-1.36791666666667
IL20	-0.547833333333333
KIAA0415	-0.484
FLJ37357	
TSPAN12	0.244
ACTR3B	-1.07025
TFAM	-0.1
IL17RD	-1.821875
PARP12	-0.543
KLHDC7A	0.239
KCTD4	6.02
GTF2H1	0.5415
FLCN	0.976166666666667
BIRC4	1.78571428571429
LOC790955	0.15975
VKORC1L1	-0.24975
CYP4F22	-0.5926
TAS2R5	0.174
ZNF582	
HS3ST3B1	1.225625
CTNS	0.0585
STK36	-0.344333333333333
MMD2	0.25975
RP5-1103G7.6	0.3655
FLJ23356	-0.674
CRH	0.42125
C1orf182	0.0131666666666667
ACP5	1.269
AMFR	-0.4424
CA4	-2.55875
PLCB4	-1.391125
MPHOSPH10	-0.305
UNQ473	-0.0238
G3BP2	0.5315
SR140	-0.918416666666667
HOXA2	0.28825
PYGB	-1.068125
BAT1	-2.156
DKK3	-0.232166666666667
DDX31	-1.30325
TULP1	-0.068
NHLRC2	0.02
TNRC4	-0.816333333333333
ZNF430	-2.59625
TNRC6A	0.868125
PLA2G1B	0.663833333333333
RCHY1	0.8005
GTF2A2	0.549666666666667
MGC4294	0.4165
ZNF691	-0.31025
TACC3	-1.002
DNAJC5G	0.145
LOC4951	0.306
MS4A4A	-5.3805
LOC152485	-1.132
PPP1R2P1	-0.249
PPP2R5B	0.6605
RPGRIP1L	1.05675
SPOP	-0.1757
PTPRF	-3.0625
MGC42090	-0.2065
SUSD3	-3.67225
THOC4	-1.163375
MAML1	-1.0537
FXR2	-0.853666666666667
TYK2	-0.98025
MUC6	-0.154333333333333
DNAJB7	-0.3975
PIP4K2A	1.06885714285714
MEX3A	-2.993
RRP1	-0.586375
TFAP4	-1.03375
CXorf41	1.029
MTMR4	2.29383333333333
CTLA4	-2.5095
SNX9	1.9015
CIB3	-0.196833333333333
NECAP1	0.679875
PLA2G2D	-0.717444444444445
GLMN	-1.37133333333333
DCLRE1A	-0.13175
PDX1	
SAMD11	-1.002
MRPL55	0.6418
TLR7	-0.749
TBC1D21	-0.0723333333333333
SMAD1	1.1384
ACTRT2	-0.4365
RIOK2	0.03175
PDLIM4	-3.7385
SLC22A15	2.38833333333333
ABHD13	1.4749
STX18	-0.3118
CCPG1	0.949142857142857
DCBLD1	1.50483333333333
SLC2A6	-0.233
NOLA3	1.20025
TRDMT1	0.792428571428571
IL17F	0.5675
ATP1A4	-0.883666666666667
OR52W1	0.4
CFL1	-0.70625
IL4	-0.92575
RBP2	1.3195
CPSF6	-0.50325
TTC8	1.0305
MUCL1	-3.204
EYA3	0.458166666666667
KRT38	0.54
GNE	0.67375
ZNF501	-0.9395
SLC35A2	0.530875
CEP110	-1.68088888888889
MYF6	0.409
MGST2	-3.75966666666667
TRPV4	-1.80216666666667
NEK8	-0.741
NOX5	-0.701
NCKAP1L	-3.1225
EMP3	-0.320833333333333
BPY2C	1.35
C1orf38	1.694375
ELOVL2	-2.3755
CBX7	1.008
OSBPL1A	-0.175
ZNF589	-1.9515
ESCO1	-0.717166666666667
TRA2A	-0.211666666666667
C3orf26	-0.3205
PHF2	0.0523333333333334
PID1	4.44566666666667
RFC1	0.4335
MTAP	-3.7494
ADORA3	0.9846
LOC389458	0.315
TRNT1	-0.001875
CRIPAK	-0.2925
RAI2	-2.1505
ANKRD44	0.602
GZMB	0.673
NFE2L1	0.878
STIP1	-1.44
RASL11B	-3.455
NT5DC2	0.489166666666667
LRP2	-0.275875
MTDH	0.624
ARSG	-0.543
HSP90AB1	-0.427166666666667
CT45-6	-1.885
ZNF483	-1.2995
LMBR1L	-0.0625
S100A2	-0.1824
C2	-2.11066666666667
C2orf27	0.364625
EIF4EBP1	0.009
GCKR	-1.6995
PPP1R9B	0.065625
FER	0.02225
SNRK	-0.2015
OR5M10	0.6945
UTP6	0.49475
CAPZA3	1.08966666666667
FBP1	-5.63477777777778
TERT	-1.3615
CCL1	-0.874
FUCA1	-0.43975
ALS2CR8	1.052
KCMF1	1.34508333333333
SRCRB4D	-0.851
OXCT2	-0.2905
IL17RA	0.646833333333333
MPP5	1.1235
SPA17	0.35075
FLJ10986	1.078
GALNT14	-7.975
CXorf27	0.088
NPLOC4	-0.11725
RAB34	1.18925
KRTAP3-3	0.3365
ARSD	0.783
CPLX2	-1.9472
PJA1	0.41375
WHDC1L1	1.0326
RB1	-0.9138
MTMR15	-0.579
PHLDA2	-0.3569
GUCY2F	1.274
MPV17	0.154666666666667
SLC35D1	1.5045
LYSMD3	0.8162
COL16A1	0.118
ERLIN1	0.617833333333333
JMJD4	-0.22225
HIST1H2BK	-2.22075
TP53I11	-2.49283333333333
ST3GAL4	-0.8972
PF4V1	0.36
ALG8	-0.823
REG1A	1.0085
MINA	-0.018
CYB5R3	0.2195
HHLA1	-1.04225
MYST4	0.2099
VASN	-0.5055
UCHL5IP	-1.1625
TFAP2A	-1.7655625
MGC9913	-3.6875
C9orf97	-0.0285
LOC90379	-0.77625
PHF15	0.195714285714286
ZNF169	0.1394
KRT7	-3.6835
GLIPR1L2	0.297142857142857
LOC116236	-0.05375
IQCF3	-0.6975
RDH14	0.450833333333333
HNRPK	0.102928571428571
RABEPK	-0.166333333333333
ISX	-4.3515
CBARA1	0.39675
RAD51AP1	-0.85425
MLL5	0.200625
CXorf48	-4.9105
SGCD	0.21225
PHTF1	1.721875
CA3	3.43575
CMTM5	-0.01475
STX10	-0.24275
JMJD2D	-0.79875
P4HA1	1.08966666666667
GAB3	-0.285
DHRS4	-1.58433333333333
COL4A1	-3.08226666666667
C20orf20	0.403625
OSBPL2	0.102625
PTTG2	0.2035
KIAA1688	-0.58975
STS	-2.266125
SHROOM4	0.4966
KBTBD5	0.547333333333333
ALDH1A3	6.0722
BTNL2	-0.0363333333333333
TGIF1	1.1165
ZFAND5	0.729625
ICA1	-5.066875
NAV3	1.44133333333333
FLJ12331	-1.1605
EPS8L2	-2.6451
MNT	0.096
ENTPD1	-0.337727272727273
OR51E2	0.601285714285714
STK11	-0.76575
MX1	-1.288125
TTTY9A	0.305666666666667
CX62	-1.268
LOXL4	-1.289125
EXOSC4	-0.05125
PURB	-0.264357142857143
SETD1A	-1.24483333333333
RELB	2.14475
LAMB2	-0.112666666666667
HNF1B	-0.6305
PNLIPRP3	5.996
C14orf139	0.00800000000000001
UMOD	0.6235
GRIN3B	-0.4505
GPR25	0.309
ZNF512B	-2.46125
ATP6V0A1	-0.702125
SRA1	0.837833333333333
ZNF615	0.356
ZNF768	-2.40875
ZNF469	-2.2335
DYNC2LI1	0.558333333333333
DNAH3	0.148
LOC387911	0.45825
LOC554234	-0.36925
ARRDC5	0.70675
TMEM59L	-0.562833333333333
MARCH4	4.2
CNOT8	-0.323833333333333
KIRREL3	-1.68916666666667
ADAM17	0.865
MYOG	0.3685
CPNE1	-0.423333333333333
AK5	2.01975
LOC204010	-0.368
NDRG4	2.128
LOC130074	0.38325
PIAS4	-0.4755
NCOA2	-0.87375
TEGT	0.0675
USP5	-1.6765
ANKRD21	-1.7585
KIAA0692	1.50316666666667
HAPLN3	-1.2355
LZIC	0.32725
NRXN3	0.57375
CDKN2C	-5.33966666666667
KIAA0226	0.00325
CYB5D1	0.6295
WDR68	-0.56275
ABCB6	-0.4375
MRPS25	-0.38425
ZMAT2	0.17825
KRT25	-1.0375
RPL11	-0.947
GRAP	-1.29433333333333
LOC198437	-2.6975
RORC	-1.0915
RAP2C	0.786928571428572
MXD1	-0.4718125
AZI2	0.929833333333333
NUAK2	-0.91675
AHSG	-7.558
MANSC1	-1.5485
IMP3	-0.31
C2orf3	-0.624375
VSTM3	2.49125
PCTP	0.3265
SIRT1	-0.11775
MANBA	0.5625
CD164	0.823625
GFRA1	-4.9217
PRM2	0.182
ZKSCAN3	-0.7425
PLEKHG1	-1.64875
TPRKB	-0.1855
UBFD1	0.285916666666667
CDKL5	0.0764
HIST1H2BD	-0.961916666666667
INPP4A	0.0418333333333333
BMX	-2.48475
PTPRU	-1.7485
LOC554202	0.0474
HOXC8	-0.67475
IL12B	0.581
ADPGK	0.075
ZNF418	-0.017
SIAE	0.0114285714285714
CWC15	-0.926
RP13-401N8.2	-0.878
KLHL11	0.83525
DEDD2	-0.485875
PSMB3	0.367
DDX25	-2.65125
ZBTB3	0.162333333333333
GFRAL	1.92
RPS25	-1.47983333333333
FAM57B	-0.0603333333333333
TESK2	0.018
DNM1L	-0.23475
ZNF207	-0.210833333333333
CLEC11A	1.07325
TOLLIP	0.327125
TMEM61	-2.01033333333333
DLK1	-5.7138
PLVAP	-0.350571428571429
NOD2	2.35766666666667
SCMH1	-1.43775
FLJ40235	0.8235
HTR2A	2.93316666666667
ARMC5	-0.983
FUT7	-0.193
PRELP	-0.687222222222222
ALKBH6	0.985
GYG1	0.5235
POLR3GL	0.3605
COL8A2	0.615333333333333
OR10A5	0.436375
C1orf187	-2.0495
TXLNB	-0.871666666666667
C16orf68	-0.440583333333333
R3HDM1	-0.46
C16orf75	-0.772
BAALC	2.338125
TNP1	0.546
GAPDH	0.1085
COX7C	0.268
ERRFI1	1.577
PGAM2	-0.054
FAM108B1	-0.3015
APC	0.807375
TLR2	1.93825
SUCNR1	-1.40185714285714
ZNF233	1.86475
WFDC1	-4.46433333333333
PSG11	0.7645
SLC39A1	-0.78675
PSAPL1	-2.0165
CDC42EP1	-0.6275
MECR	-0.46725
KIAA0101	-0.7361
MACROD2	-1.8358
MMP19	1.38108333333333
LOC202459	0.991833333333333
VNN2	3.75825
ACCN3	-1.7715
TIMD4	-0.412
RNASE8	0.61
CCDC7	-0.21425
SULT2B1	-1.402
ME1	-2.702
MGRN1	-1.06575
MRPL30	-0.04275
IVL	0.4095
CALM1	1.4608
PLEKHA6	-2.6726
B4GALNT2	0.0055
PGDS	0.409857142857143
C8orf33	0.411083333333333
TMEM56	-0.977
CKM	-1.79133333333333
ESR2	0.37175
ACOT8	0.95475
AGTR2	0.248333333333333
LOC155006	0.586333333333333
BC37295_3	0.4625
EPM2AIP1	-0.53
PZP	-1.78275
RPS9	0.0986666666666666
C18orf51	-1.62766666666667
SIVA1	0.3406
HEATR2	-0.6125
CD3E	-0.395
C20orf142	0.45625
PGLYRP3	0.9175
CCDC139	-0.143
GPS2	-0.7095
NOL14	-0.366
LRTM2	0.4405
TRIM36	-0.23475
TP53RK	0.3289
FBXL13	3.10483333333333
RUFY2	1.12764285714286
C11orf70	2.0065
HSPB9	-0.104333333333333
GJA5	-0.42675
HGF	2.8425
EPHB4	-2.291
SOX18	-0.22425
IFRG15	-0.6525
SERPINA10	-3.268
WDR23	-2.511125
REEP2	1.98983333333333
CDK3	-1.55075
HSPA12A	0.993625
ARL8B	0.6871
SATB1	0.991333333333333
PPM1D	-1.59166666666667
VPS45	-0.204
TP53BP2	-0.008125
GJE1	0.03325
CACNA1G	-0.17875
VGLL4	0.725375
GNPTG	-0.38725
ROS1	-0.329
C21orf128	-0.286666666666667
BMP8B	-0.057
SLC5A4	-0.064
SLC6A3	0.0171666666666667
C16orf53	-0.5995
TMEM81	-0.1345
APC2	-0.1797
SYAP1	0.180125
C6orf54	-1.2118
ZBED5	0.0176
PVR	-0.015625
LTA4H	-1.38266666666667
CCDC24	0.4988
MAGEA4	-3.6695
IFIT3	0.744
MYADM	0.526625
C21orf82	1.3585
PDE3B	-1.84375
TMPRSS11A	0.094
PGK1	0.818058823529412
CCL13	0.66625
DERL3	-2.12666666666667
MLXIP	-1.003
PLOD1	0.0705
MTFR1	0.4715
NPDC1	-2.29916666666667
GPAA1	-1.6135
LTV1	-0.156
RYR3	-0.101
C7orf46	-0.13125
VAMP2	-0.051125
RNF135	0.8874
SUPV3L1	0.4795
FIBP	-0.363125
ADAMTS18	3.89683333333333
RNF25	0.2125
SOS1	-0.15975
PLAU	2.378875
MATK	-3.56925
EHF	0.475
CTNND2	-0.21275
PTEN	0.891357142857143
ZNF189	0.677625
SLC28A3	1.351
GUCY1A3	0.65175
SETD2	-0.11075
ROGDI	-1.746
TICAM1	0.1399
RASSF3	0.342
PACSIN2	-1.18516666666667
SERPINB5	-2.45409090909091
PRKCDBP	2.638625
TFDP3	0.266
LGR6	0.109857142857143
RFX5	0.0151666666666667
OR52J3	0.324
PTPN18	-0.1285
ZBTB34	-0.10925
KCNF1	-1.54675
SYNE2	-2.03957142857143
SLC22A4	1.5945
NETO2	0.546875
VCPIP1	-0.0015
LDHD	0.486
ESX1	-2.41125
SQRDL	3.46275
GALK1	-0.69475
SERPINA6	-2.47383333333333
HD	-1.133875
ASCL3	-0.2895
FBXL6	-1.93625
FABP7	-1.05025
MAGEC3	0.2735
KLC4	-0.7875
CD1D	-3.410875
PRAM1	-0.2565
EIF3B	-0.429428571428571
DSCR8	-5.782
FLVCR1	-2.268
KIAA0141	-0.534625
PROM2	-1.6535
ALOX5	-2.31155555555556
GPR162	-0.31575
LYRM2	0.674875
RNASE6	-4.29275
HES5	0.137
GJA1	3.21075
MRPS14	-0.847
HMHB1	0.51525
TAF7	0.38075
BTNL9	-0.8403
SFXN2	-2.51075
VEPH1	2.168
GK2	0.241
AMBP	-6.67875
KIAA0953	-0.124
XAGE5	-0.7845
CCBP2	-0.505
TGM2	1.71666666666667
ZNF202	-1.0845
ACTL6A	-0.173666666666667
SLC23A2	-0.631
ARHGEF7	-0.506333333333333
