Hybridization REF	TCGA-A6-3807-01A-01R-1022-07
AKR1D1	-2.1945
TNP2	0.253333333333333
STK31	4.878
EML4	0.183666666666667
SGTA	-0.559666666666667
HIST1H2BI	-1.82083333333333
PSMD6	-1.689
KIAA1257	1.57575
C18orf55	-0.156333333333333
FLJ20273	2.33275
RPL28	0.845166666666667
EPYC	2.896875
NOX3	0.8175
ELAC1	0.375333333333333
METT11D1	-1.059
BIN2	-0.363
NACA2	-0.39275
CCDC17	-0.45225
HM13	-0.5844
UBOX5	-0.18525
UBE2O	-0.432875
UBL5	0.08775
APOLD1	0.77475
C9orf31	0.3325
TNFSF8	0.4
ARHGAP29	-1.2155
PROKR2	0.507
PDE5A	0.581666666666667
C6orf12	-1.3505
TOM1L1	1.3005
WHDC1	-0.093
FOXI1	0.2835
RAB4A	0.6237
TMEM39B	-0.555
ATPBD1C	-0.595
FARSA	-1.01433333333333
PLEKHG5	1.6605
CMAS	-0.158666666666667
OR7E24	1.365
SLC30A1	0.18675
CDC42EP5	1.31516666666667
PLAC1	0.99425
KLHL18	-0.303
LBA1	0.7083
TAZ	-0.48525
CRIP2	-0.96575
BTBD11	-1.453
C16orf72	-0.20075
DIO2	0.7098
LRRCC1	-0.6965
CCDC136	-2.145
PRX	-0.862
RBM5	-0.5416
TMEM85	-0.291875
TUBGCP4	-1.256
APLN	0.70775
CDK7	-0.171
SSR2	0.430416666666667
CRELD1	-0.3825
C19orf46	1.98625
GAL3ST4	0.0538333333333333
KBTBD10	-0.127
IL28A	0.56025
WDR27	-0.0555
MCM2	-1.76466666666667
SOX14	0.5335
FLJ39743	0.7225
KIAA0922	-0.715
HIPK4	-0.3325
FLJ25758	0.059
C16orf57	0.409333333333333
PDZD2	0.787625
MCC	-0.32875
HHLA3	0.1224
ID2	0.36275
C20orf23	1.76283333333333
ZNF688	0.19125
APOC2	-0.984666666666667
LOC440093	-0.87225
FAM50B	-1.297
PWP1	-0.693
DNAH10	0.72325
HIST1H2BA	0.76925
GPR56	1.6725
METAP2	-1.05775
PAN3	0.9385
STXBP4	-0.74825
PDHX	0.125
MTA1	-0.172416666666667
ZBED4	0.130875
ZNF720	-0.12625
CDK2	-1.59425
RHOJ	-0.175875
CDC37	0.0383333333333334
ZER1	0.148
GRK4	-0.39275
PRPH	0.42375
POLR2A	0.028625
OGFOD1	-0.362
NOL5A	-0.60925
PHEX	-1.46
FLJ16478	0.224
C20orf117	-1.319875
CAMTA2	-0.042
C11orf74	0.294666666666667
DDX17	-0.24725
C5orf27	0.119
PLEKHA2	-0.00230000000000004
PDE4DIP	-1.3558
SCN7A	-0.459
ZNF559	-1.06616666666667
CXCL10	3.8655
ZMYM4	-0.0665
STK32B	-1.1574
KIAA0888	-1.6363
TACR3	-0.229
CKAP2L	0.02
KIF1A	-0.639333333333333
RSPRY1	0.82625
VCAN	0.3055
CYP27C1	-0.046
SYDE1	-0.882333333333333
MED12L	-0.969
ZDHHC21	1.57
NHS	0.166
TM9SF3	1.77533333333333
DDHD1	-0.30175
MAFG	0.00725000000000001
BICD2	-1.1046
C14orf119	-0.0255
C14orf43	0.104285714285714
CDH7	-0.56825
ALKBH5	-0.888571428571429
JUP	1.698125
TMEM41A	0.2885
MAMDC4	-0.634
CBX3	0.130875
LRRC18	0.00449999999999999
RBMXL2	0.35825
PLA2G4D	0.889333333333333
FGF13	-1.52575
KIF3A	-0.181666666666667
PDIA6	-1.108
DCXR	0.1725
CASKIN2	-0.099
EHD1	1.18516666666667
MARCKSL1	0.301333333333333
ZNF496	-0.0538333333333333
SCAF1	0.105
KCTD8	-0.89425
TRAF3IP3	0.0569285714285714
LSR	2.28825
CXorf1	-0.277166666666667
C14orf112	0.183333333333333
EIF2B1	-0.52575
OMP	1.311
GSTZ1	-0.78475
LOC92017	-0.26725
ISLR2	0.3165
C12orf36	3.256
GATA2	-1.467
GABRA5	-1.6045
CELSR2	-1.71114285714286
STAM2	1.0732
TNAP	-0.1575
PTPMT1	-0.4935
GRP	5.37075
SV2A	-1.1095
MAGEA12	-3.79975
CACNG1	0.0025
C18orf19	0.01275
GSG1	-0.0933333333333333
PTPRJ	0.454142857142857
FRMPD1	0.25
ZNF668	0.005
PLEKHJ1	0.274
ADAT1	-1.1426
TMEM50A	0.5545
UCN3	0.1995
HOOK1	1.695875
IL17B	-0.549
MLKL	0.764333333333333
TTC14	-0.431166666666667
KLHL5	-0.847625
CRYL1	2.11633333333333
FOXH1	0.2375
NFYB	-0.664875
PPM1G	-0.84
GOLGA2LY1	-1.53075
NMT1	-0.438625
HADHA	-0.1066
CHSY-2	2.6765
PLEKHF1	0.661857142857143
SAGE1	-1.8355
MUSTN1	0.29325
SUHW4	0.42575
TFEB	1.66266666666667
ZFYVE27	0.3635
ATG12	0.2215
BMI1	-0.27
ZIM3	0.04175
MYH4	-0.4255
MASP1	-0.7885
KIAA0984	0.2445
RPAP2	0.116
ASB5	-0.4425
BOLA3	-0.003
MIA3	-0.0281666666666666
KRT35	0.7125
KIR3DL3	-0.6545
MRPL51	-1.165
SEMA3F	0.273333333333333
NDUFB2	0.325833333333333
LOC253012	1.52425
FAM46C	-1.0862
G6PC	-1.85975
CSAG3A	-4.1615
PREX1	-1.2795
SLC25A45	-0.25425
MAPKBP1	-0.2714
CPE	-1.4236
GNB1	-0.816
CXCR6	-0.375
TRIM46	-0.147
C16orf3	0.34
HPSE	2.314375
TIGD3	-0.4105
SPG3A	1.62275
LCAT	-1.1295
ST6GAL1	0.685333333333333
POMC	-0.041
FLJ36031	0.429
NSMAF	-0.502
SKIL	1.9155
ADSS	0.208
HMGCS1	-0.5275
POLR3F	0.108
RAB10	0.27875
ZNF277P	0.032625
ZBTB7B	1.07025
DHRS1	0.043875
ABCC13	1.51
CNOT3	-0.232
NFKBIA	0.96325
GAK	0.677833333333333
SFT2D2	1.4565
HOXA6	0.7165
CRTC1	0.0855
LY6D	-0.831833333333333
C20orf72	-0.118333333333333
CPT1A	0.51225
LMO1	-2.2775
EIF3I	0.105
PRB4	-0.07375
MCM3APAS	-0.56875
C20orf132	-0.2785
FOXF2	-0.68675
S100A12	1.9445
MLH1	-0.959666666666667
ACTN1	0.4867
MRPL36	-0.312
C20orf106	-0.3965
FBXO6	1.168
MKS1	-0.0978333333333333
CX3CR1	-3.6895
PDE1B	0.041
PLP1	-3.02425
KISS1	1.80566666666667
C14orf2	-0.123166666666667
TBC1D3P2	-0.5905
COMMD6	2.1592
ANKRD7	-1.559
PTCHD1	-1.23825
NARS2	0.38525
DOCK7	-0.404875
FAM127B	0.308875
LOC390243	-0.0693333333333333
N6AMT2	1.0065
ZNF391	-0.3355
DNAJB14	0.526333333333333
WRB	-0.237875
BPI	0.55325
TTC4	-1.019
FAM10A5	-0.27125
GOT1L1	0.2399
MAGED1	-0.557625
RESP18	0.474
WFDC6	-1.07925
MT2A	-1.7955
C11orf56	0.67225
KIAA1432	-0.0565000000000001
ROR1	-2.06325
HSD17B14	0.744333333333333
ZFAND2B	1.05925
SAMD4B	0.1025
HEXA	-0.6445
HNRNPU	-0.210272727272727
USP39	-0.426
NRD1	-0.358
R3HDML	0.93875
FLT4	0.387
OMG	0.114333333333333
OR52N4	0.435
LOC399818	-1.06175
ELA2	-1.726
VENTXP1	-0.2205
RFC5	-1.7085
OR52L1	0.6795
PAX5	0.1325
FBXO2	-1.16075
GMEB1	-0.1415
AKT3	-1.01166666666667
CRB1	-1.58666666666667
CTTN	0.776166666666667
UTP15	-0.4025
HSBP1	0.24725
PHF11	2.8705
NDEL1	0.236333333333333
USP8	-0.032
BAIAP2	0.8789375
SI	4.35033333333333
ARSJ	-0.814833333333333
BAAT	-2.01025
KCNS3	0.909833333333333
LOC126147	-0.239833333333333
TMEM37	1.89575
C1orf162	2.67766666666667
MBD1	-0.3052
ITGAL	-0.6145
WDR73	-0.553
GKN2	0.111833333333333
ARFGAP1	-0.05325
SLC5A8	1.0195
ZBTB40	-0.307
CYP4B1	-1.26433333333333
LYPLAL1	0.12075
CHST3	-1.43525
MAP3K9	0.493
BTAF1	-0.606
TFAP2E	1.1585
RBM35B	0.923
LOC441251	-0.0333333333333333
ANKRD25	-1.56183333333333
UQCRC2	0.1665
MAEA	0.461666666666667
HYAL1	-1.7117
RNPEPL1	0.658166666666667
CPSF2	-0.60075
PSD3	-0.49
ABCA13	-0.3485
AGR2	1.303875
GBX1	0.003
HDLBP	0.668642857142857
ACY3	1.79075
HECW1	-0.46225
ZNF519	-0.58775
HOPX	3.23725
ZNF304	-1.2995
OR12D3	-0.0315
FKSG43	0.15075
METTL1	-0.199875
MFSD3	-0.2948
PSPH	-0.80375
CLCA3	1.2215
DARS2	-0.268
CDC25A	-1.29033333333333
BAIAP2L1	0.9845
B3GNT5	2.307125
USP29	0.11175
ARHGEF10L	1.9781
ATOX1	0.071375
ADAM30	0.5055
DNASE1	0.465
STT3A	0.637833333333333
RAB6IP1	-1.20925
PTN	-0.2699
C1orf106	2.12923076923077
HECA	0.9835
RNF122	-0.477
SLC22A18AS	1.08716666666667
GNG8	0.616833333333333
ELP4	0.50525
FAM65A	0.169
RPL10A	0.138833333333333
IRS4	0.666
MACF1	-0.1514
SEC24D	0.36225
LOC374395	0.701
TGFB2	-0.947125
MDFIC	-0.680875
CHRNE	0.8325
PCMTD2	-0.151833333333333
ATP6V0D1	0.755833333333333
MTA2	0.51775
LZTR1	-0.825
RAP1A	0.447333333333333
AXIN1	-0.532375
POLR1C	-0.03525
TRIO	-0.485083333333333
PLXNA4A	-0.394916666666667
C5orf33	0.10725
DEPDC1B	-1.291
ZNF473	-0.02
MTM1	1.674125
GPR107	0.2555
CSNK1A1L	0.635
FLJ14154	-0.62625
NLRC4	3.1315
ENPP4	2.66933333333333
PADI3	0.6775
RNF170	0.99975
CG018	0.269
C16orf7	-0.08675
KCNE1	-0.3605
NRM	-1.571
SLC37A3	0.451714285714286
TPD52L2	-0.3115
UNC5B	0.7995
C12orf12	-0.6746
SDHB	0.3835
CLRN1	0.239875
NUDT10	-2.625
UGT3A1	-0.53
FBXW8	-0.164
RHOF	0.406625
PTPLAD1	-0.917
MYO3B	-1.165
DERA	-0.06
TPP2	1.06775
C19orf53	0.777
GINS3	-0.722125
ST6GALNAC5	0.9975
CHSY1	-1.641
MGC15705	-0.0025
GPR83	0.206833333333333
EXT2	0.498
DOLK	0.41475
TUBAL3	3.85275
ACVRL1	2.9563
ABL2	-0.758
C14orf156	-0.865166666666667
PTPRZ1	-3.3965
DIP2C	-1.117625
LAMP1	0.603
RXRA	-0.5172
MAP3K5	0.549
ALKBH1	0.0946666666666667
PDLIM7	0.082
ARL14	4.287
SNIP1	0.2515
TIMP3	0.591
RGS3	0.423
SPAG16	-0.0931
ABHD4	-0.41475
ARHGEF12	0.218
GLUD2	0.2635
RAC2	-0.4105
UAP1L1	-1.2835
SLC18A3	0.637
YOD1	-0.851833333333333
RALY	-0.2265
HMOX2	0.753
DGKH	2.448
DBNDD2	2.236
YIPF4	0.640125
THAP10	0.2295
ZNF513	-0.108
HAGHL	-0.284666666666667
ITGB4	1.799
CCDC141	-0.912
YTHDF3	0.99025
C5orf28	1.13325
RPL7L1	-0.785625
TMEM30B	0.966642857142857
ANKRD35	0.872
DUOXA2	3.987
TBC1D5	-0.495
DFNB59	-0.694
HRH4	0.76075
MYO6	1.2629
DNAJA4	1.035375
RBM24	-0.9905
CEACAM20	-1.06975
RBM23	-1.02557142857143
NGFB	0.5095
C1orf63	1.0416
KRTAP7-1	0.4335
PERLD1	1.028
NPB	0.394
C17orf59	-0.1775
HSPBAP1	0.44825
SLC15A4	-0.52125
PRTFDC1	-0.11375
OSMR	-0.625142857142857
CYSLTR2	-0.3
C19orf25	0.0817
KIAA1797	1.79
NLRP6	0.131
FAM105B	-0.0435
SCRN2	-0.0763333333333333
LRRC58	-0.6781
RNF17	0.0445714285714286
NEIL3	-2.2555
FAM137A	-1.566
SKP2	-1.91325
PARVA	0.812
PKLR	-0.8065
RNF34	-0.5925
A3GALT2	0.82175
C12orf50	0.00116666666666669
SUNC1	0.155
FAM102B	-0.241666666666667
CCT2	-0.8705
LRRC37A2	-0.9545
ARF4	0.263
SIKE	0.58225
C8orf48	-0.705833333333333
MBTPS1	-0.302071428571429
GPSN2	0.4965
NCF2	3.9015
SLC12A6	0.531666666666667
MRPL48	0.69225
HMGN3	-1.06333333333333
LRRC62	-1.02575
PAX9	-2.062
FAM55A	3.6495
C20orf42	3.72866666666667
SCML2	-1.198
BCL9	0.31775
FAM40A	-0.04875
C9orf41	1.3485
ZNF774	0.625
LETM1	0.07775
PLXNB1	0.419
NIPSNAP1	-0.746625
USP10	-0.1345
F9	0.54275
LIPE	0.0735
CNGB3	0.7225
C12orf52	-0.456625
PI4K2A	-0.06225
MED8	-0.00850000000000001
STAT4	0.8739
FGD4	0.587833333333333
RNF145	-1.2685
WDR32	-0.0804
CLDN2	1.257
TCEAL8	0.3925
ZMYND8	-1.3044
PDXK	0.2581875
GATAD2A	-0.26825
PTGES3	-0.6385
CCM2	-0.09375
TAP1	2.528625
ZNF670	0.2555
ETS2	3.10835714285714
C6orf166	0.528
PRMT2	0.00414285714285715
OR4B1	0.3745
INTS8	-0.2505
CCDC102A	0.03125
CCDC83	-1.57316666666667
ITGA1	0.6329
EPHA5	-1.2768
FAM24B	0.4795
TSGA10	2.9345
HAL	-1.15916666666667
MYOT	0.3625
SPACA3	3.63975
BCL2L2	-0.0526666666666667
CUGBP2	1.017
CCNB3	-0.83375
RNF113B	0.90075
MERTK	-0.2105
BAG1	-0.44125
VPS36	1.75725
ORMDL3	-0.0937
C1orf190	0.15425
ZNF625	-0.844
CORO2B	-1.75375
ALOX15	-0.062
CST1	1.4255
NUPR1	0.459666666666667
CCL7	0.5515
SMCR5	-2.1645
DSC2	4.0635
RBMS2	0.8305
GRIK4	0.9955
TRIM65	0.0789
TMPRSS6	0.148
TP53INP2	0.36475
GLB1L	-0.3
LOC388284	0.109333333333333
PUS1	-0.205928571428571
BCL9L	-0.661
OLFM1	-1.21566666666667
RET	-1.757
MASTL	-0.540333333333333
ALX3	-0.192
IL1RL1	0.0251666666666667
ZNF765	0.1564
C14orf138	-0.7965
SNX10	-0.533833333333333
TAC4	0.6725
C1orf64	-2.8015
POGK	0.197125
MAPK9	0.0895
ZNF366	1.279
C8orf79	1.2073
CLDN7	3.18725
OR5AT1	0.952
TRIM37	-2.6895
LRRC25	2.33475
GRHL2	2.0285
TEKT3	-0.595
LASS5	-0.714
ABCC4	1.23616666666667
DLG3	1.638875
VGLL1	0.26225
ZFP36L2	2.0745
MFRP	-0.1055
KIAA1799	-0.27475
FLJ44379	-1.3275
PCNX	-0.238
ANXA9	0.676
CYP4V2	0.0312
PIK3C2A	0.20275
SRR	-0.5565
NOL3	-0.53975
IFITM2	1.5395
ARNTL2	-0.651
ZNF595	0.02075
NLRP13	-1.1895
ASPH	-0.23675
CPA2	1.626
PVRIG	-1.72266666666667
LEPR	-0.140833333333333
C16orf42	0.215166666666667
SH3BGRL	-0.18525
FAM77D	-1.17266666666667
FNDC7	0.121
C9orf6	0.481
NOTCH2NL	0.191666666666667
PGBD1	-0.665833333333333
SYNGR2	1.78566666666667
PITPNA	0.2231875
PRPF4B	-0.4967
SLC43A3	-2.15278571428571
NRBP1	-0.48275
SLC25A22	0.77375
ILK	-0.094125
SLC22A8	0.5855
MRPS7	-0.2445
PITX2	2.3265
FABP3	1.811875
OR1L1	0.424
LOC728215	-0.7145
BLID	-1.9195
KIAA1217	1.31311764705882
TFPT	0.66975
AP4B1	-0.09575
VBP1	-0.49475
OR1K1	0.246
MORC3	0.194
BHMT2	-1.894
C3orf10	-0.06875
FZD7	0.406833333333333
WFDC10A	-0.282
PMS2CL	-0.20375
CCDC32	0.662666666666667
FA2H	1.896
ALG13	0.126
TTLL7	-1.5282
SPOCK3	-0.42025
SLC13A2	0.3115
AIM1	1.25125
GPRC6A	-1.2505
EGR2	3.39425
MED11	0.0325
WWC1	1.6195
SH3GL3	-2.4795
RIF1	0.126571428571429
PRLH	0.2605
VLDLR	-3.2445
DBT	0.114
C21orf63	0.291
CGGBP1	-0.29925
KRTAP12-2	-0.627
TADA3L	-0.25825
ZBTB16	0.119
PDGFB	0.749125
RFX1	0.83925
UQCRB	0.2697
LOC133874	1.465
HPS3	-2.28425
LGALS3BP	1.3819
DKFZP564O0823	4.17814285714286
MRFAP1L1	-0.26625
HOXA10	2.618
NGB	0.397
KIF21A	-0.392076923076923
IFLTD1	0.833
LZTS1	-1.944375
ARHGEF3	0.184
RHBDL3	-2.15
CSNK1G2	0.146
ChGn	-1.04225
KIAA1244	0.579333333333333
GABRB2	0.7005
MGC72080	0.636
CD27	2.586
EGLN1	-0.4762
PEX13	0.87075
RWDD3	0.26525
RNF12	-0.293333333333333
GRIN2B	2.0405
ADAMTS14	0.169625
DYDC2	3.34066666666667
ATP6AP1	0.193
NR1H2	-0.232333333333333
PDK2	0.00650000000000001
C3orf17	0.0515
SLC38A2	-1.43671428571429
SLC25A29	-1.52533333333333
C15orf29	0.338125
ADAM9	0.567333333333333
TMUB2	0.4535
GPR176	-0.23275
AGK	-0.31875
MCCD1	1.26275
NDUFA4	0.67075
TMEM146	0.382
DUSP1	1.2
UNQ6975	0.213
EMX2OS	0.543
INSM2	-0.1635
LUZP4	0.20875
SETD6	-0.08675
P2RY2	2.007
SLC45A2	-1.262
RABGAP1	0.328666666666667
UBXD5	-0.1195
GPRC5A	1.8209
PAK3	-0.5545
LOC63920	-0.2955
TGFBR1	0.4842
KRTAP6-3	0.50525
SFMBT2	0.009
CDC42	0.92925
C11orf35	0.822
TTLL2	-0.5715
UACA	0.00774999999999998
CD97	1.6157
SETD5	-0.7715
NINJ2	0.192
PTER	0.5515
POMGNT1	-0.238
KRTAP4-2	0.279
ECGF1	1.972125
HRB	0.184454545454545
ATP1B2	-0.0872999999999999
LOC400506	-1.1335
COL4A3BP	0.48875
C6orf97	1.35025
GRHPR	0.15475
TAS2R1	-0.7875
SEMA7A	-0.6435
EDF1	-0.0645
ODF2L	0.6389
PCID2	0.633
GTF2H4	-0.207166666666667
ZCCHC3	-0.6075
CGB2	0.466166666666667
NEUROD1	0.022
C20orf75	0.386
RP5-1054A22.3	1.5015
IFNA5	0.6935
ZNF134	-0.373333333333333
MGC119295	-0.616
ZSWIM6	-0.3625
SMEK1	-0.274
PCGF2	-0.101875
C1orf102	0.904
CYP2A13	0.989
KCNH6	-1.0639
MDM1	-0.1763
ALDH7A1	-0.4365
C9orf75	1.68825
VDAC3	0.164375
OR51T1	-0.004
EIF3F	-0.512333333333333
KCNJ10	-0.087125
LENG8	0.67575
EDEM2	0.93975
CCNJL	-0.597333333333333
DHX37	-0.935
CRYGN	-0.0325
AATF	-0.224375
ZNF630	1.30475
E2F5	0.8555
WFDC13	-0.59175
FTSJ3	-0.226166666666667
C4orf33	1.724
LHFPL4	-2.13775
C19orf56	-0.501333333333333
SMAD4	0.0395
AFM	0.132666666666667
G0S2	0.417
FCHSD2	0.3675
RRP1B	-0.448
EEF1B2	1.15866666666667
STAT6	0.558333333333333
ZNF195	0.21275
GNL1	-0.448166666666667
ZNRF2	1.93883333333333
PER3	-0.965125
ASB16	0.05975
C10orf10	1.34278571428571
ADCY8	-2.10766666666667
C9orf58	-1.52
ARMC10	0.5325
PSG1	-0.662
DHX34	0.3705
VARS2	-1.133625
NFIC	-1.07425
ITPR2	0.02175
AGXT2	-0.651333333333333
OR6K3	0.4555
H2AFZ	-0.63775
MLLT3	2.0955
COX4I2	1.2015
CCNT2	0.512625
PLK4	-0.7365
NUMBL	-0.175333333333333
MED16	-0.80225
PLEKHQ1	0.23425
GOSR1	0.0226111111111111
BTG4	0.05325
RPL30	1.49391666666667
IGSF5	-0.4465
IGFL2	1.56633333333333
ELMOD2	1.38366666666667
SHC3	-1.48733333333333
HAVCR1	-0.425
DYNC2H1	-1.742
RNF5	0.296
C2orf7	0.4705
NLF1	1.184
KLHL25	0.239
LRP10	0.4792
KRI1	-0.4275
PUS7L	-0.0683333333333333
MGMT	1.022
HOXD1	0.149833333333333
CSH1	0.1836
ATG16L2	-0.664
FLJ44635	1.7195
CHODL	0.1625
EXOSC8	0.27325
SLC28A1	0.50125
MYO7B	1.90166666666667
SEH1L	0.1117
MTNR1A	0.866666666666667
TSPAN5	-0.267333333333333
CDC45L	-2.77966666666667
AMIGO1	0.185
ATAD3A	-0.2895
OSGIN2	-0.190333333333333
PDIK1L	-0.0371666666666667
DARC	1.984125
PIPSL	0.133
SHMT1	-0.3275
CRISP3	-1.3245
POPDC2	0.670333333333333
ZRANB2	0.219666666666667
FBXL8	0.483
TRIP13	-0.602909090909091
EIF5AL1	0.125
POU5F1P3	-3.1495
IL6	-1.29666666666667
CXorf38	1.301
IFNA16	0.28
FBXL2	1.21966666666667
BRD1	-0.2215
STATH	-0.225
FBXO44	-0.278166666666667
MCCC2	-0.02875
CDC2	-0.6979
C5orf23	0.18675
IVD	-0.657833333333333
C10orf122	-0.18025
MSL3L1	1.1341
MVP	1.1035
EPOR	-1.4204
ZMYM1	0.191833333333333
BCL7C	0.2955
PSTPIP2	1.4606
LYPD1	-0.953625
OR8G5	0.4055
ZP3	0.787833333333333
BCAS4	-0.492666666666667
EDG6	1.752
ISY1	-0.05125
PRAMEF2	-0.921
CUL1	-0.404625
RNF213	1.4434
CCRK	0.2305
DHX9	-0.642
C13orf29	1.8195
NCKAP1	0.4815
MRPL43	0.468214285714286
XPR1	0.07675
PKN2	0.5037
PODNL1	0.244
ZNF333	-0.068625
DALRD3	-0.3015
OPN1SW	0.5355
BTBD6	0.1315
C11orf82	-0.025
OR5P3	-0.7135
DUSP11	0.494
L1CAM	-0.3876
NEK11	0.8335
OR7E91P	0.585
CNTN3	0.8439
CREB3L2	0.794
ZBTB37	0.3775
KIAA1324L	0.9565
NDUFB10	-0.064
NUDT2	-0.03225
GTPBP8	0.43475
CACNA1D	0.7545
PRKAA2	0.950166666666667
PRDM8	0.11
MGC16075	1.795
KRT14	-1.45714285714286
PP8961	0.729375
MRPL18	-0.20125
ABCG2	-2.38775
PACRG	0.647
BBS2	-0.046
KREMEN2	-2.06
FBXO21	-0.295
HNRPUL1	-0.0580833333333333
GRB10	-0.09675
CLSTN1	0.688625
LMAN2	-0.2842
C17orf61	-0.125
NIPSNAP3A	1.62025
INSIG2	-0.679666666666667
PCDHB7	-0.0273333333333333
STXBP2	0.824375
CMAH	0.141666666666667
SEMA5B	-1.0135
ZNF155	-0.408
COQ6	0.0471666666666667
PRPF4	-0.23425
TSPAN15	3.0229
VN1R5	0.35125
LATS2	0.7345
SELK	-0.0485
PGK2	-0.07475
MS4A1	-0.403875
TYW3	-0.561
KRTAP5-1	0.61225
RCCD1	-1.2585
BTN1A1	0.6665
DDX28	0.28625
TMEM65	1.9765
LOC92345	0.462
TTC31	-0.53625
WDR46	-0.472833333333333
CHP2	3.01483333333333
LSP1	0.43775
ZNF542	-1.297
EXOSC1	0.5295
ARHGAP18	0.529833333333333
LRRTM4	-0.44225
MAOB	0.0576666666666667
CACNB4	-0.98925
MGC33846	0.270375
RANBP3L	-0.829125
ATP5L	0.284625
ONECUT1	-2.772
NUDT9	0.3885
TMEM149	-0.276
STX17	0.809
IGSF10	-4.49525
TMPRSS9	0.859
BMPR2	0.752916666666667
ALLC	0.02925
KLF7	1.52025
GCC1	0.2155
TIMM9	-1.396
CDO1	-1.647
MGC10701	-0.4245
IFI6	1.4735
FRMD8	0.51175
MGAT2	0.41325
WBP5	0.424
CNIH2	0.186
KIAA0907	0.0225
KCNH8	1.5865
CTSG	-1.76325
GRIK1	-0.576833333333333
CUL5	-0.02625
FRMD1	0.632
OR9A4	0.547
SYT6	-1.4925
FOXD4L2	-0.78
ANAPC2	-0.1445
OPN5	0.0755
TAF13	0.7515
LYG2	0.3195
GGNBP1	0.0055
C11orf40	0.3425
OTX2	-0.6005
REG4	3.381
EIF5	-0.4039375
PALB2	-0.7085
SEPSECS	0.3752
RNASE3	0.2235
TRIM49	-1.0805
POLR2K	1.3149
GPR42	0.475
C8B	-2.17425
SASS6	-0.05425
PREB	-0.782166666666667
OR3A3	0.862
TUBA8	0.90075
IGLV2-14	-2.52425
STIL	-0.8865
ANKFN1	-0.905833333333333
NME7	-0.74975
HOXC12	-0.285
UBE2C	0.299
FHOD1	-0.97375
CDK2AP1	-0.320666666666667
OR6K2	0.56325
DHPS	-0.65375
RPL5	0.544583333333333
TRGV5	0.261
LOC541472	-0.103375
HCCS	1.1057
DENND1B	0.2125
LHX3	0.821
OR5D16	-1.226
CXorf57	-2.07366666666667
IRF2BP1	0.83675
NDST2	0.286833333333333
LCE3D	0.486
BOLL	0.24775
SYT3	-0.4365
PIH1D2	0.89325
C20orf7	0.485833333333333
IL1R2	3.7155
SLAMF9	0.0135
PPME1	0.81725
PIK3CA	0.29175
TRAPPC1	0.258375
COLEC10	-0.96425
SLC9A6	0.392333333333333
PDDC1	0.611416666666667
CCDC53	0.25175
GK3P	-0.03575
DAZL	-0.2045
BRI3	0.89275
SDK1	-0.73275
CYP2C18	0.35375
IFI44L	1.775625
RPL3L	1.0255
FUT9	-1.4585
KIFC2	-0.770666666666667
PMP2	-0.941
SLC4A9	0.9365
PLAG1	-0.418833333333333
MYCBP2	0.335
OR4E2	0.5325
CCDC65	-0.08425
C16orf82	-0.317625
ENTPD4	-0.16725
BRP44L	1.12675
PMP22CD	0.497
TMCO4	0.442666666666667
KCNN1	-1.09033333333333
WDR35	0.46225
CCDC80	-0.51
C3orf31	-0.52725
SLC7A9	-0.47
TMEM190	-0.5435
DBC1	-1.903
FADS3	-1.2615
PDZD8	1.48266666666667
GRM5	0.362
AZGP1	0.7585
PEX3	0.4175
MED1	-0.552285714285714
ATG4C	-0.667333333333333
HNRPH3	-0.77275
FAM109B	1.83425
C4orf17	0.0585
CA10	0.04425
OPRD1	0.1655
CCL16	-1.0405
SACM1L	-0.43675
CST6	3.25
CD63	0.2793125
LGI1	-0.7445
ZNF784	0.56175
CRYBB1	-0.968
CX3CL1	0.4502
TOP2A	-1.478
GYPB	-3.13216666666667
GADD45GIP1	0.3995
FEN1	-1.47625
IGF1R	-1.2535625
WDR72	1.10816666666667
PURG	-0.837166666666667
DEFB126	0.6055
PKD1L1	0.52625
CAV1	-2.2425
GNPDA2	0.387
DGAT2	0.855375
NLGN1	-3.991
STRBP	-0.050625
HPRT1	-0.453166666666667
FANCI	-1.566125
PSMA7	0.87425
DBF4B	-0.3445
TTF1	-0.223
RAD54L	-1.3345
ELOF1	-0.24075
PLAGL2	1.278375
ZNF256	-0.7115
HMGCL	0.628
MSI2	0.0331666666666667
RPESP	-1.578
C11orf60	-0.51575
ABCD1	0.073
ACAA1	-0.3123
SPARCL1	3.73464285714286
IL6ST	-1.3876
ZNF319	-0.05475
TMEM109	-0.6563
FAM90A1	-2.3425
IL22RA1	3.5905
ATP4B	-0.0395
TEC	0.168166666666667
C7orf30	0.44
TXNDC2	-0.418833333333333
ABCB4	-0.14925
KIAA1191	-1.283375
C9orf38	-0.2595
SFTPB	-0.074
CNTNAP2	-1.11991666666667
FRK	2.425
TBX19	-0.1525
CHD4	-1.0015
C6orf26	-1.5725
MOSC2	0.875
IKBKE	0.691
HIF1A	-1.62266666666667
LOC595101	-0.1195
RELA	0.437333333333333
TMEM16B	-1.26016666666667
ABHD12B	3.5265
TSEN34	0.05875
KIF18A	-0.46325
TXNDC9	0.890833333333333
SPATA2L	0.6005
SEMA4G	1.4475
C21orf91	0.18275
MATN1	0.1455
KCNIP4	0.147666666666667
TUSC1	0.28875
OR4C15	0.56325
ARMCX6	0.0864166666666667
WBSCR27	1.53883333333333
OR52I2	-1.3975
KIAA1604	0.42925
DYNC1I1	1.64875
