Hybridization REF	TCGA-A6-3809-01A-01R-1022-07
MGMT	0.6125
HOXD1	0.242833333333333
CSH1	0.1874
ATG16L2	-0.5255
FLJ44635	0.846
CHODL	-0.7315
EXOSC8	-0.31475
SLC28A1	-0.40025
MYO7B	1.57033333333333
SEH1L	0.6538
MTNR1A	1.05133333333333
TSPAN5	0.766166666666667
CDC45L	-1.23433333333333
AMIGO1	-0.614
ATAD3A	-0.53275
OSGIN2	-0.0896666666666667
PDIK1L	0.419333333333333
DARC	2.63125
PIPSL	-0.6195
SHMT1	0.02325
CRISP3	-0.2715
POPDC2	0.014
ZRANB2	-0.297166666666667
FBXL8	0.60475
TRIP13	-0.541090909090909
EIF5AL1	0.873
POU5F1P3	-4.39133333333333
IL6	2.539
CXorf38	2.15116666666667
IFNA16	0.5625
FBXL2	-2.0035
BRD1	0.4685
STATH	0.27075
FBXO44	-0.425666666666667
MCCC2	0.8915
CDC2	-0.1787
C5orf23	-3.5365
IVD	1.23933333333333
C10orf122	-2.05775
MSL3L1	0.6527
MVP	0.2905
EPOR	-0.6096
ZMYM1	-0.473833333333333
BCL7C	0.854833333333333
PSTPIP2	1.7302
LYPD1	-1.94
OR8G5	-0.2395
ZP3	-0.635333333333333
BCAS4	-0.229916666666667
EDG6	2.6335
ISY1	-0.09625
PRAMEF2	-1.199
CUL1	-0.075625
RNF213	1.2507
CCRK	-1.778
DHX9	-0.202625
C13orf29	1.98525
NCKAP1	1.38266666666667
MRPL43	1.03942857142857
XPR1	0.5255
PKN2	1.144
PODNL1	0.399
ZNF333	-0.128125
DALRD3	0.168
OPN1SW	-0.331
BTBD6	0.19875
C11orf82	-0.1355
OR5P3	0.047
DUSP11	0.6315
L1CAM	-1.45675
NEK11	0.729333333333333
OR7E91P	0.772
CNTN3	1.23833333333333
CREB3L2	0.36525
ZBTB37	-0.315
KIAA1324L	-0.45225
NDUFB10	-0.107666666666667
NUDT2	0.017
GTPBP8	0.275
CACNA1D	-0.5175
PRKAA2	-2.5005
PRDM8	1.3945
MGC16075	-0.0823333333333334
KRT14	-1.09307142857143
PP8961	0.99925
MRPL18	0.035
ABCG2	-1.86025
PACRG	-0.26425
BBS2	0.06125
KREMEN2	-0.091
FBXO21	0.43175
HNRPUL1	0.0790833333333333
GRB10	-1.21225
CLSTN1	0.99075
LMAN2	-0.391
C17orf61	0.64125
NIPSNAP3A	0.2525
INSIG2	-0.4905
PCDHB7	-0.9065
STXBP2	0.3235
CMAH	-0.2245
SEMA5B	-1.6745
ZNF155	-0.360666666666667
COQ6	-0.202
PRPF4	-0.3505
TSPAN15	2.1974
VN1R5	0.629
LATS2	-0.75125
SELK	0.386
PGK2	1.102
MS4A1	-0.229125
TYW3	0.183
KRTAP5-1	1.0265
RCCD1	-0.551833333333333
BTN1A1	-0.2935
DDX28	0.81125
TMEM65	-0.2635
LOC92345	0.9235
TTC31	-0.31225
WDR46	-0.6405
CHP2	2.64316666666667
LSP1	0.42225
ZNF542	-1.718
EXOSC1	-0.05075
ARHGAP18	0.438666666666667
LRRTM4	-0.855714285714286
MAOB	-1.25425
CACNB4	-3.007
MGC33846	0.377125
RANBP3L	-0.737333333333333
ATP5L	-0.562875
ONECUT1	-2.696
NUDT9	0.3535
TMEM149	0.248
STX17	0.50025
IGSF10	-4.64033333333333
TMPRSS9	1.348
BMPR2	-0.42875
ALLC	-0.07675
KLF7	0.124875
GCC1	0.218
TIMM9	-0.44975
CDO1	-2.48933333333333
MGC10701	-1.5175
IFI6	0.0228333333333333
FRMD8	0.01225
MGAT2	0.55725
WBP5	-0.8935
CNIH2	0.636
KIAA0907	-1.1341
KCNH8	0.2985
CTSG	-2.28275
GRIK1	-0.666
CUL5	-0.122625
FRMD1	1.0625
OR9A4	0.583
SYT6	-2.572375
FOXD4L2	0.391
ANAPC2	-0.136333333333333
OPN5	0.207
TAF13	0.071
LYG2	-0.84
GGNBP1	1.497
C11orf40	0.583
OTX2	-0.6325
REG4	4.6865
EIF5	-0.217625
PALB2	0.1785
SEPSECS	0.5053
RNASE3	0.5925
TRIM49	-1.625
POLR2K	0.3795
GPR42	0.1585
C8B	-2.41125
SASS6	0.339
PREB	-0.696166666666667
OR3A3	0.298
TUBA8	1.03275
IGLV2-14	-0.65125
STIL	-0.491
ANKFN1	-2.33583333333333
NME7	-0.87925
HOXC12	-1.9075
UBE2C	0.669
FHOD1	-0.814125
CDK2AP1	0.538083333333333
OR6K2	0.86425
DHPS	0.01
RPL5	1.13341666666667
TRGV5	1.1005
LOC541472	0.666
HCCS	0.570777777777778
DENND1B	0.068
LHX3	-0.129
OR5D16	0.255
CXorf57	-1.27816666666667
IRF2BP1	0.85825
NDST2	0.47
LCE3D	0.6705
BOLL	0.52475
SYT3	-1.30025
PIH1D2	0.6435
C20orf7	0.757
IL1R2	3.597
SLAMF9	0.391
PPME1	0.684125
PIK3CA	-0.936
TRAPPC1	0.433
COLEC10	-2.1395
SLC9A6	-0.516
PDDC1	-0.207666666666667
CCDC53	0.058
GK3P	1.27775
DAZL	0.94975
BRI3	0.09875
SDK1	-0.96525
CYP2C18	2.70175
IFI44L	1.5035
RPL3L	1.785
FUT9	-2.5072
KIFC2	-0.298666666666667
PMP2	-1.1025
SLC4A9	-0.187
PLAG1	-1.31266666666667
MYCBP2	-0.698833333333333
OR4E2	0.9465
CCDC65	1.25833333333333
C16orf82	-0.145166666666667
ENTPD4	-0.304
BRP44L	0.21775
PMP22CD	0.61425
TMCO4	0.266
KCNN1	-0.966833333333333
WDR35	0.36175
CCDC80	-0.510375
C3orf31	0.35475
SLC7A9	-2.55066666666667
TMEM190	-0.8725
DBC1	-2.3035
FADS3	-0.558666666666667
PDZD8	2.2465
GRM5	-0.17125
AZGP1	-0.1195
PEX3	0.328
MED1	-0.762357142857143
ATG4C	-0.757333333333333
HNRPH3	-0.996
FAM109B	2.94675
C4orf17	-0.503
CA10	-0.348666666666667
OPRD1	0.429
CCL16	-1.42625
SACM1L	-0.232
CST6	2.33275
CD63	0.78025
LGI1	-1.572
ZNF784	1.40375
CRYBB1	-0.718
CX3CL1	0.17595
TOP2A	-1.70675
GYPB	-3.87883333333333
GADD45GIP1	-0.181
FEN1	-0.616625
IGF1R	-1.7573125
WDR72	1.22383333333333
PURG	-1.25683333333333
DEFB126	0.3725
PKD1L1	1.00766666666667
CAV1	-2.1785
GNPDA2	-0.455
DGAT2	-0.054125
NLGN1	-5.2785
STRBP	0.22375
HPRT1	0.0203333333333333
FANCI	-0.92
PSMA7	0.264875
DBF4B	-0.611
TTF1	-0.14675
RAD54L	-0.91575
ELOF1	0.463
PLAGL2	-0.32975
ZNF256	-2.84475
HMGCL	-0.04775
MSI2	0.142
RPESP	-0.834
C11orf60	-1.20725
ABCD1	-0.3585
ACAA1	-0.2417
SPARCL1	3.74676923076923
IL6ST	-1.7811
ZNF319	0.01125
TMEM109	-0.3457
FAM90A1	-2.29033333333333
IL22RA1	2.5035
ATP4B	2.144
TEC	0.5965
C7orf30	-0.4345
TXNDC2	-0.618666666666667
ABCB4	-0.63175
KIAA1191	0.113375
C9orf38	-0.713
SFTPB	0.91325
CNTNAP2	0.471166666666667
FRK	3.114
TBX19	-1.17425
CHD4	-0.63225
C6orf26	-1.51566666666667
MOSC2	1.66425
IKBKE	0.76575
HIF1A	-0.5
LOC595101	-0.127
RELA	0.224833333333333
TMEM16B	-1.0045
ABHD12B	2.56825
TSEN34	-0.3795
KIF18A	-0.1675
TXNDC9	-0.806833333333333
SPATA2L	0.487
SEMA4G	0.5035
C21orf91	0.189
MATN1	-0.2205
KCNIP4	0.0175
TUSC1	0.54975
OR4C15	0.355
ARMCX6	-1.03841666666667
WBSCR27	-0.267
OR52I2	0.128
KIAA1604	-0.02875
DYNC1I1	-2.338625
PPP4C	0.7685
SLC47A2	-3.0475
TREH	0.377875
CD48	3.26966666666667
ST14	2.2325
PKN1	-0.3895
SPON2	1.673
XBP1	-1.00258333333333
SFRS12	-0.536166666666667
EFCAB6	-0.44975
SELT	0.28125
SLC39A2	-1.3365
ERF	-0.251
ARL3	-0.375125
SURF6	0.4202
MLLT10	0.0586666666666666
FLJ11171	0.481166666666667
TDGF1	-3.3545
ERCC6	-0.90725
EIF2AK4	-0.386
BAZ1A	0.722
LRRN3	-1.2655
TMC3	0.823
EFTUD1	-0.2185
PTPRO	2.206
CLEC12A	2.0355
ACBD4	0.466
ZDHHC14	-0.911875
OTUD7B	0.13825
ACTB	0.638125
MSRA	-0.063375
LCE5A	1.179
IFI35	0.928
BSCL2	-1.2915
ANKRD12	-0.583666666666667
CFHR2	0.59775
RGAG1	-0.785833333333333
HSFY1	1.013
SLC30A5	0.0339166666666667
IMPG1	1.3245
GPR109A	1.448
ZNF185	-0.669
IYD	3.7415
NPCDR1	-0.164
SERPINA13	-0.073
HMGCLL1	-2.4325
NEUROG1	1.12
UBQLN1	1.398875
LIN37	-0.031
SOCS2	-2.52925
DSCR4	-1.605875
XKR6	-1.979
GPR142	0.1125
KRTAP13-3	0.184
CCDC15	-1.15083333333333
MOS	2.0465
CD1E	-1.372
OFCC1	0.311666666666667
FAM83D	-0.8045
SRFBP1	0.15525
C9orf96	1.8185
DHDH	-0.24225
CCDC90A	-0.5285
RABL3	0.6322
CD320	-0.0341666666666667
ANGEL2	-0.110083333333333
MRPL21	0.0915
SMG6	-0.483
INSR	0.5636
FLJ14816	-0.98
GLRB	-2.60433333333333
C9orf89	1.2265
CIZ1	-0.391
URG4	-0.895833333333333
LRDD	-0.944166666666667
CBY1	0.227333333333333
NFX1	-0.49175
MTERFD2	-0.365571428571429
C19orf23	1.4365
PGC	-2.403125
IER3IP1	-0.2389
RASAL2	0.91025
C1orf89	0.20075
SYNJ1	-0.983125
NFKBIE	0.89475
FLJ40125	0.3895
TCEB2	-0.2528
NOG	-1.844
POLR2J2	-0.770833333333333
HLA-B	2.45
PCDHA1	-1.715
PPP2R2B	-0.189
ARHGEF17	-1.03766666666667
TCF7L2	1.65314285714286
CHD5	-0.170666666666667
ZNF431	-0.95625
TBC1D25	-0.805
ZNF800	0.0675
SCUBE2	-2.89772727272727
MYCBP	0.704833333333333
GPX5	0.456
C6orf129	-0.046
QSER1	-0.314833333333333
ULK2	0.6745
PIGO	0.0295
NRCAM	-2.34907692307692
SLC35E3	-0.479125
CSRP2	-0.72175
HYPE	-1.11725
MAPK15	-0.086
MGC14327	-0.164
TIMM13	-0.0171666666666667
ZNF462	-1.18
GBA3	1.9895
TEX13A	-0.4425
MCM6	-0.0517777777777778
MTRF1	0.4305
ABCA7	-1.0465
EIF4A2	-0.48175
ZC3H10	0.1896
RPGR	0.613666666666667
C20orf94	-1.38575
RP1L1	-0.2005
GPR125	-0.095875
USP22	-0.455071428571429
OR1L4	-0.04925
MLZE	0.7
FLJ32065	-0.6135
PTCD1	-0.3015
CRTAC1	0.124666666666667
BXDC2	0.12225
C18orf1	-0.525833333333333
FAM107A	0.110923076923077
EFNA3	1.0555
P18SRP	0.1958
CAMKK2	0.461833333333333
KIAA0649	-0.13775
NES	-3.08016666666667
HS6ST3	-2.87542857142857
PON2	-0.83275
TCP11L2	0.26625
CLEC4A	3.6135
PRR12	-0.2495
MLXIPL	-0.3612
C2orf50	-0.303
ZNF28	1.15375
ENC1	0.925166666666667
MAP2K1	-0.25975
FKSG2	2.3785
KIAA0430	-0.66425
PTP4A1	-0.2445
GPR156	1.947
GTF3C6	-0.15225
UBR2	0.00920000000000001
LOC388272	-0.5195
MAK	0.0411666666666667
ACOT4	-0.50025
STC2	-2.28558333333333
PIGW	-0.796875
SAE1	-0.8755
COL6A1	0.221954545454545
OAZ1	0.0595
STMN4	0.0235
EDG3	-0.734666666666667
SGCE	-2.707
IL11	-2.1815
PRSS8	1.662
YIPF5	0.05875
WNT4	0.5625
CSN2	0.016
TCF7	-2.60025
TDO2	4.72975
SAMD9	0.1763125
S100A7A	-0.945
MMRN1	3.54883333333333
GKAP1	-0.678
AKR1C3	-0.63975
RNF19A	-0.440375
GMDS	2.10375
YKT6	-0.465875
SPARC	0.2298
C12orf31	0.75925
UBE2V2	-1.1265
FBXL18	-1.97433333333333
KIAA0460	-0.46775
ADAM22	0.0682857142857143
SERPINC1	-5.357
KCTD21	-0.21375
MYOHD1	-0.603
ZNF37A	-0.320166666666667
GTF3C1	-0.837
CTSZ	4.3835
PRNPIP	-0.05
DRD1IP	0.2835
NR1I2	2.52033333333333
ZNF266	-0.352
SPAG4L	-0.084
COX4NB	0.559
SAPS1	0.808
APOA1	-3.478375
TATDN1	-0.733666666666667
C10orf82	-3.21
KPNB1	-0.80225
FOXO3	-0.737333333333333
CRYBB2	0.031
ZBTB5	-0.674666666666667
SLC25A38	0.699
DCTN2	0.609666666666667
IFT20	0.20575
CTHRC1	0.32775
C1orf31	-0.3135
UHRF1	-0.1981875
GPC6	-0.70475
C10orf54	1.60625
MCF2L2	-0.8148
WNT9B	0.205625
OLA1	0.246875
FAM120B	-1.1
TTLL10	-0.624
CYorf15A	-4.1475
RELN	-2.416875
SCN2B	0.113363636363636
MFHAS1	1.98525
NKX3-2	-1.19116666666667
RASGRF2	-0.539
SSBP1	-0.332166666666667
KPNA6	-0.309642857142857
LOC389118	0.1065
HS3ST4	-1.6514
SUPT7L	-0.87775
FLJ32658	-1.76225
IGFBPL1	-1.39375
KIAA1641	-1.5107
SHKBP1	-0.0865
CSF1R	4.532
NAGK	0.1825
MYL2	0.87075
HIST1H4C	0.228666666666667
TOMM7	-0.647875
ADAMTSL3	-0.5
TNFSF14	-1.253
PRRT2	-2.7805
VTA1	0.160875
AOAH	4.35483333333333
CRISPLD2	1.27364285714286
PNN	-0.4324
TA-NFKBH	0.99375
ESPN	-0.7635
RBM43	-0.4405
KIAA1267	-0.452125
DDX3X	0.192166666666667
KIAA1576	-4.2065
PLXDC1	3.621
FLJ25801	-3.7195
HNRNPL	1.526
RUNDC3A	0.0923333333333333
CASP12	0.521
SH2D5	-1.956
RPL26L1	-0.216
OR51A7	0.34825
HDC	2.5105
C2orf16	0.0376666666666667
SYTL3	1.325125
GOLGA4	-0.1321875
NOTCH1	-0.143
ATPAF2	0.415
ECD	0.25225
SSX5	-1.31
SNAP91	-0.20575
OCA2	-4.81425
PNPO	1.24566666666667
DAPK1	-0.0411666666666667
PINX1	0.739333333333333
SELENBP1	-0.305625
NEK3	0.585583333333333
TMED4	-0.364642857142857
SSTR4	-0.4255
FOSL1	0.0717000000000001
CD40LG	0.5645
CES1	-1.52941666666667
DCI	-0.2925
B3GAT3	-0.833333333333333
STK17B	1.647
CNTN6	-0.412333333333333
CYP3A4	3.1315
MBOAT2	0.812285714285714
PISD	0.43075
USP1	-0.89175
PYDC1	1.753
CENPM	0.404625
SAR1B	0.679
TTC7B	-1.098875
DP58	-0.331
GPC1	-2.0065
RBL1	-0.526375
TMEM137	-2.70883333333333
TOB1	-0.246916666666667
TCEAL1	-0.0371666666666667
CENPF	-1.73090909090909
C6	-0.0586666666666667
PRSS1	-0.61275
PPIL6	0.09
C6orf124	0.9005
ODZ4	-0.239333333333333
SNCB	0.42725
NDUFB9	-0.30625
CNOT6L	0.260666666666667
S100A9	2.8895
TRIM50	-0.73
KCTD1	-1.0358
WDR63	0.12625
SPEF2	0.67225
RNGTT	0.054
CXorf22	-0.495
KCNK16	-0.00875000000000001
CEP250	-1.30375
ATPBD1B	0.3875
KCNJ2	4.30375
MT1B	0.2235
ZNF684	-0.8175
SLC4A1	-0.34675
PDHA1	-0.34875
ZNF492	-2.045125
TKT	-0.725
BYSL	-0.105875
RNF38	0.430125
AHDC1	-0.0415
KLHL2	1.033125
CMTM8	2.4315
DMP1	-0.8125
HERPUD2	-0.567625
CRTAM	4.33433333333333
ZNF572	-1.01
TMEM16J	1.116
HSD17B2	1.54025
UBE2G1	0.369625
AHSA2	-2.6245
PELI2	-1.5455
TPX2	-0.90475
ATP9B	1.19466666666667
DAZAP1	0.6195
HMGCS2	2.65216666666667
C17orf38	0.71075
B9D1	0.845
NKX2-5	-0.946
KIAA1276	-0.90875
LILRB2	3.997
CSTF1	-0.586
BTN2A1	0.2915
C15orf48	7.049
IGF2BP3	-1.13075
FAM113B	0.2715
HRG	0.16375
ZNF131	-0.9815
USP47	-0.432
CCDC88B	-0.2175
HCN1	-1.0864
HTN1	-0.2875
SYCP3	0.3925
C13orf23	0.0238
PAPOLA	0.30225
AATK	1.4125
MSH3	0.514
NDUFAB1	-0.1945
ITLN2	3.78483333333333
BAK1	2.02383333333333
MRPL45	0.222333333333333
MTNR1B	0.502
LOC645843	-0.4395
SPECC1L	-1.325875
PGCP	-0.3495
SPN	-0.483625
GPR143	0.7225
ZNF576	0.521666666666667
TMEM39A	0.5451
ATP5D	1.28083333333333
MAGEB3	-2.2445
RPS5	0.269666666666667
ANP32E	-0.471357142857143
MTMR1	-0.2795
YEATS4	1.08375
SYNGAP1	-0.278
PCOLCE	-1.749
MNS1	0.37675
PCYT2	0.967
ZNF182	-0.774
LAX1	1.378375
SPPL2B	0.3772
ELOVL5	-2.2425
PCDHAC1	0.3065
B4GALNT1	-2.3095
BLOC1S2	-0.176875
ZNF673	-1.1324
ARHGAP21	0.243333333333333
IRX5	-2.0255
LRFN5	-1.3275
FAM7A1	0.118
RAB19	1.489
GINS1	-0.26675
ITM2B	1.2869
PAPSS2	1.61183333333333
OR5BF1	1.3335
ACSL3	-0.71125
KIAA1919	-0.0249166666666666
GLT8D2	1.5405
UTRN	0.0375
CNN1	0.293
HISPPD2A	0.5165
SDAD1	0.934
SIGLEC9	1.9475
RPL35	0.7905
C22orf26	0.1295
IMPDH2	0.358625
WDR69	-0.41025
SEC14L5	-1.0325
CLTA	0.07375
RP11-529I10.4	0.904
GPR37L1	1.061
OGDH	-0.285916666666667
ASB13	-0.229333333333333
ZFP14	-1.88275
ZCRB1	-0.373666666666667
KPNA3	0.48025
HSPA1L	-0.45025
RHOC	0.333
LOC554175	0.13525
PPP3CA	0.3779
SLC1A7	-0.9904
ZNF529	-3.20233333333333
RBED1	-0.21125
DDB2	-0.963
FLJ11286	0.980333333333333
SPATA1	0.0845
MKNK1	0.468833333333333
DYSF	0.961
ALKBH2	0.15725
NKD1	-2.55916666666667
C1orf174	0.04075
PLEKHO1	0.541666666666667
ASB10	0.59
RING1	-0.203
NPC2	0.808875
AVPR1B	0.88
YTHDF1	-0.180166666666667
LMAN1L	0.6885
GSG2	1.509
CEP170	-0.8498
RPS4Y2	-5.13575
MSH6	-1.004
HECTD2	-1.802
ZNF556	-4.6
PLEKHC1	-2.222
AIRE	0.1475
BCL2L10	-0.88175
LMOD3	0.2196
ZBTB8	-0.1698
FOXA2	1.3399
SLCO2A1	1.518375
C3orf46	0.6545
PRDM16	-0.587166666666667
TMEM98	0.817
FRMD5	1.708
PDE6C	-0.0495
C1orf216	-0.838
EP400	-0.207571428571429
PTK2	-0.247583333333333
RNF217	0.61825
NDUFA8	0.0825
ZFAT1	-0.10025
LAMP3	3.39633333333333
GLTSCR2	-0.02425
NPW	-0.8545
LLGL2	0.5663
PPM1K	-0.28
C20orf177	-0.41
KIR2DL4	1.5174
NFKB2	0.157
C21orf122	-1.62483333333333
HESX1	-2.10575
GPR114	2.1725
SLC25A35	-0.836
GNAT1	0.21625
ORAI3	-0.3835
FAM76B	-0.003625
TMEM99	-1.613
TRIM29	1.6919
CDS1	1.97925
RHEB	-0.3339
C4orf27	-0.236
RAB3A	-0.429
OTUD6B	-0.017
GPD1	0.686625
CDH15	0.736333333333333
NPM1	0.726714285714286
TMEM117	0.41725
PRPS2	1.18691666666667
GCK	0.3845
ADRA2A	1.50133333333333
TSPYL4	-1.3905
TASP1	0.2975
WDR19	0.754666666666667
C10orf38	-0.3245
PDE4C	-0.9185
FYB	0.61375
C1orf55	0.569833333333333
PPFIA3	0.00875000000000001
RAD18	-0.0685
C12orf44	0.519333333333333
CRYBA4	-0.0455
HVCN1	1.55675
TAF10	0.669333333333333
C16orf48	-0.7005
DEPDC5	0.6905
LTBP1	-3.1905
MAPRE1	-0.20875
FGF8	0.515
C3orf52	2.062375
SENP7	-0.732166666666667
LRRK2	0.98625
RUNDC2A	-0.658
KIAA0355	-0.768
CPEB1	-2.715
PPEF2	0.3845
ABI2	-1.19316666666667
KIAA0317	-0.034
ATF1	0.494833333333333
DYNC1H1	0.179625
DIP	0.863
TMEM33	1.01066666666667
POLDIP3	-0.75075
C7orf24	-0.3285
GPR171	4.33175
CDC6	-0.0188333333333333
PLD1	0.0178
ITFG2	-0.0952
NDUFC1	0.38425
AKNA	-0.40675
NBR1	-0.5955
PKHD1	0.309142857142857
HPS4	-0.8659
MAFA	1.89775
ULBP3	-0.1165
DIRC1	0.8625
IMMT	-0.323
C22orf13	-0.284083333333333
CEL	0.46775
MARK3	-0.106
ADAMTS2	0.637166666666667
ARPC3	0.459333333333333
TMEM10	-0.0564285714285714
NPHS1	0.4655
BRD8	-0.481166666666667
WDR12	-0.00200000000000001
IDI2	0.617142857142857
HOXD13	1.7995
OR8G2	-0.99675
SLAIN1	-2.107
GABRQ	-0.819
NR2C2	-0.93525
NKTR	-1.0654
TLE2	-0.3835
KIAA0892	-1.67883333333333
AURKA	-1.08081818181818
GPRC5C	-0.193666666666667
TBC1D9B	-1.069375
PNPLA6	0.317666666666667
AP3B1	0.12925
NAG	-0.689375
C11orf68	-0.9655
AKR7A3	1.595
AHCYL1	-0.101
COP1	1.18033333333333
RPP14	0.0566666666666667
PCDHB18	-1.30825
CDH24	1.3255
KRT17	-2.3332
LACTB2	1.07575
DDX24	0.0083
PHACTR1	-1.72116666666667
SLC35E2	-0.392
LOXL1	-2.19225
IQSEC2	0.53225
RGSL1	0.4785
PCDHGC5	-0.2245
MEGF10	-0.832625
PRRX1	0.0136666666666667
ASTE1	-0.114333333333333
C6orf159	-1.72525
MYOD1	1.4765
GAA	-1.17625
ZNF747	-0.04325
KLRC1	0.755
IL1RL2	0.287
GDF9	-1.348
GPR119	0.962
TRAF2	-0.744333333333333
HCK	4.817
BMP6	-2.96025
IL8RA	2.26783333333333
FLJ35848	-1.49175
EFHA1	0.39125
CDSN	-0.414166666666667
C14orf54	-0.314
LSM3	-0.464
ZFP41	0.3205
C9orf126	-0.438
VIT	-3.913
SPCS3	0.635
DEF8	0.1734
CHAF1A	-1.15666666666667
C1orf165	-2.5585
ZFPM2	-0.747666666666667
FTH1	1.0175
SLC35F1	-1.6025
YWHAH	0.6725
C17orf66	0.314166666666667
ADRB1	0.454833333333333
FOXL1	-0.386
RG9MTD3	-0.855
UMPS	-0.024
MGC13008	1.1955
KIAA1161	-0.605
CCDC77	-0.95525
C12orf65	-0.1397
COG4	-1.383
RCP9	-0.131166666666667
RP4-692D3.1	0.1235
CDC2L5	-0.07725
MGC7036	0.6655
DNAJC11	0.105
GDF2	-0.186333333333333
TIMM17A	-0.383
HNRNPA0	-0.6139
OR2H1	0.11175
PCBP1	-0.047
COL23A1	-1.487
LRRC2	0.113923076923077
NSD1	-0.105
FLJ37078	-1.86625
WDR91	-1.24733333333333
TMEM179	-0.15625
DSCR10	-0.4925
CNDP2	0.7253
FYN	-1.454
BEX2	-4.224
KCND3	-0.736333333333333
YPEL5	0.293875
LRRC42	0.208166666666667
C17orf45	1.669875
ZNF649	-0.0135
LOC150763	0.957875
COL5A2	1.47033333333333
CNGA2	0.0765
ELA2B	-0.4875
RAB9B	-1.56425
FAM100A	0.4595
NAIP	-0.275142857142857
MYOZ2	-1.087625
SPATA12	0.863
XRCC4	-0.6985
CYB561	-0.0432
CHST10	-2.854
BAI1	-2.43633333333333
BRSK1	-0.380833333333333
C17orf89	-0.51775
PDE6H	-0.766
FLJ20309	-0.3842
MAP7	1.700375
SCN4B	-1.56625
SPAG9	-0.5296875
SERTAD1	0.2695
FLJ21963	-3.69975
ANTXR1	-0.7901
TMPRSS13	0.0865
ETV7	4.96683333333333
DGAT1	1.16533333333333
NKIRAS1	-0.359666666666667
TAC3	-2.46425
CORO1C	1.29333333333333
RAD54B	0.04275
HRASLS3	-0.9905
C21orf42	0.7185
BARD1	-1.62083333333333
ZNF177	-1.31066666666667
MIP	1.668
ZNF442	0.1755
F2	-3.4682
GRIA1	0.27075
GALNTL2	0.671666666666667
WNT5A	-0.646
LENG9	1.9565
hCG_25371	-0.3935
FOXR1	-0.306
TRA@	1.5165
PWWP2	0.29675
C1QTNF7	0.818333333333333
SLC7A4	1.3835
C4orf7	2.9765
C17orf80	-0.100833333333333
KLK4	0.461333333333333
IL31	0.528
TMEM176A	4.27075
CTNNB1	1.1420625
BHLHB2	0.03025
TMEM185B	1.026
ARD1B	0.7495
C1orf93	1.457
BRUNOL4	-0.029
LOC541469	0.781083333333333
UPK2	-0.29475
GAS8	0.497833333333333
PATE	-0.412
IMPACT	0.038
WNK4	-1.88
HNRPLL	-0.0885
GAD2	-0.34075
ITGA6	1.29
BMP15	0.4922
CYP2A7	0.59
RIC8A	-0.502125
CCND1	-0.742833333333333
USP35	-0.724
DSCR2	0.12375
CCL4	4.98233333333333
ZCCHC10	0.3905
NOL11	-0.33325
TRPM2	3.5015
PSMD2	-0.980272727272727
CHTF18	-1.01075
USP18	0.919125
RRAS	0.214625
LAMC3	-1.04875
TOX	-2.47416666666667
PCDH15	-0.227
GABRG3	-3.00375
NUDCD2	0.79325
SGCZ	0.4325
KCTD17	0.2945
SPSB2	-0.348
TPPP3	0.488333333333333
CILP2	-0.775666666666667
CALB2	1.0465
CEBPZ	0.0143333333333333
ZNF479	-1.90975
FMOD	4.073
C21orf66	-0.306357142857143
CLN6	0.0986666666666667
ANAPC1	-0.089625
SH2D3C	0.0005
PTPN14	-1.12
TRIM42	0.026
APTX	-0.16925
SNRPG	0.0676666666666667
BMS1	0.472
MAGEA3	-0.3145
NFATC3	-0.705333333333333
LRRC45	0.678833333333333
ARS2	-0.232714285714286
LRIG1	-0.2495
EPSTI1	3.21616666666667
PRSS27	-0.85975
ERC2	0.0825714285714285
PRKACB	-0.542357142857143
PRDM13	-3.167
HCG27	-1.32425
KLK12	3.9115
HSD17B7	0.196333333333333
ZNF354A	0.23475
PCDH11X	1.648
DMGDH	-2.20575
PCBD2	0.2385
TMC6	-0.580125
RIMS1	0.41225
SF3B2	-0.862333333333333
RCN1	-0.236
CPB1	0.1975
BCAR3	-1.695
FCRLB	0.55575
PAK1IP1	-0.15225
OR10H1	0.5575
KIF9	1.1799
PITPNM2	-0.176625
L3MBTL4	0.99
TGFB1	-0.4043
ZXDC	-0.353
SLC6A16	-1.346
SRrp35	-2.68725
LRRC8E	0.8645
PPIAL4	-0.485166666666667
EOMES	1.9635
PAX2	-0.436
SCARF2	-0.0191249999999999
PSEN2	0.744666666666667
PCDHB13	-0.11625
C10orf28	0.04375
DHRS7B	0.603714285714286
C1orf131	-0.0765
ASB1	-0.4309
ZNF223	-0.334666666666667
LCMT2	-0.4665
MEP1A	3.13575
TMEM53	1.2635
RSPH3	0.53775
C10orf33	-1.4175
LOC644285	-1.36725
PTPN9	0.154166666666667
ABCA12	-0.64375
CCDC37	-1.45175
RUNDC1	0.0861
YES1	-0.439
FAM120AOS	-0.43375
OR5M3	-1.0425
PPP1R3F	-0.4615
IL13	1.1574
MDFI	-0.98875
PRNT	-0.201333333333333
ZDBF2	-2.259
OR10C1	0.245333333333333
CLIC1	0.261833333333333
LILRA5	2.69383333333333
CSAG1	-3.56766666666667
TREML2	1.16533333333333
FAM125A	-0.1085
ZNF74	-0.7105
FAM104A	0.510375
LRRC39	-0.5735
SAMD5	4.28675
HYAL2	0.64475
HIST2H2AC	0.13175
IGFBP5	-1.04882608695652
NRTN	-0.309166666666667
KIAA0556	-0.3199
FAM29A	-0.471777777777778
JMJD2A	-0.4785
EPHB1	-0.3355
POLD4	-0.09075
ANAPC10	0.5005
