Hybridization REF	TCGA-AA-A010-01A-01R-A00A-07
AHCYL1	-0.207833333333333
COP1	-0.023
RPP14	0.584
PCDHB18	-0.00949999999999998
CDH24	-0.05025
KRT17	-3.4956
LACTB2	0.04625
DDX24	-0.2928
PHACTR1	-2.72183333333333
SLC35E2	0.51475
LOXL1	-2.96875
IQSEC2	0.141625
RGSL1	0.577
PCDHGC5	0.049
MEGF10	-0.637375
PRRX1	-0.493
ASTE1	-0.056
C6orf159	-0.00124999999999998
MYOD1	0.15825
GAA	0.70575
ZNF747	-0.80125
KLRC1	-1.347375
IL1RL2	0.302
GDF9	-0.8605
GPR119	-0.0805
TRAF2	0.108666666666667
HCK	2.47066666666667
BMP6	-4.10675
IL8RA	0.191833333333333
FLJ35848	-0.5745
EFHA1	-0.52475
CDSN	-0.813666666666667
C14orf54	0.307166666666667
LSM3	-0.17125
ZFP41	0.239
C9orf126	0.09
VIT	-3.3335
SPCS3	0.4165
DEF8	0.1136
CHAF1A	-0.242166666666667
C1orf165	-3.81383333333333
ZFPM2	-0.4085
FTH1	-0.5725
SLC35F1	-0.3075
YWHAH	0.67975
C17orf66	0.105833333333333
ADRB1	-0.0448333333333333
FOXL1	-0.266
RG9MTD3	0.400833333333333
UMPS	0.343
MGC13008	1.23
KIAA1161	0.909
CCDC77	-1.52475
C12orf65	0.8246
COG4	-0.487
RCP9	0.4415
RP4-692D3.1	0.748
CDC2L5	-0.000750000000000001
MGC7036	-2.00283333333333
DNAJC11	0.14875
GDF2	-0.152666666666667
TIMM17A	-0.49575
HNRNPA0	0.6974
OR2H1	-0.0705
PCBP1	-0.3535
COL23A1	-2.09275
LRRC2	2.90115384615385
NSD1	0.610214285714286
FLJ37078	-2.038125
WDR91	-0.965833333333333
TMEM179	0.02975
DSCR10	1.068
CNDP2	-0.2846
FYN	-2.214
BEX2	-4.97333333333333
KCND3	-0.0615
YPEL5	-0.249375
LRRC42	-1.20566666666667
C17orf45	1.61375
ZNF649	-0.8548
LOC150763	0.747125
COL5A2	0.576833333333333
CNGA2	0.1815
ELA2B	-0.5936
RAB9B	0.322
FAM100A	-0.1655
NAIP	-0.066
MYOZ2	-0.060125
SPATA12	-0.1285
XRCC4	0.13525
CYB561	-1.3119
CHST10	-2.831
BAI1	-1.75266666666667
BRSK1	-0.715333333333333
C17orf89	-0.164125
PDE6H	-0.2295
FLJ20309	0.7861
MAP7	1.701375
SCN4B	-1.66625
SPAG9	-0.3958125
SERTAD1	0.328833333333333
FLJ21963	-3.52325
ANTXR1	-2.168
TMPRSS13	0.429
ETV7	1.11966666666667
DGAT1	1.336
NKIRAS1	-0.108666666666667
TAC3	-0.622
CORO1C	0.47675
RAD54B	1.793
HRASLS3	-0.395666666666667
C21orf42	0.37625
BARD1	-0.0243333333333334
ZNF177	0.635833333333333
MIP	0.2765
ZNF442	0.128
F2	-4.713
GRIA1	-0.182375
GALNTL2	0.1462
WNT5A	-1.8885
LENG9	0.541
hCG_25371	0.256
FOXR1	0.9265
TRA@	0.549
PWWP2	0.79225
C1QTNF7	0.184666666666667
SLC7A4	0.26175
C4orf7	-0.437
C17orf80	0.058
KLK4	1.6155
IL31	-0.0055
TMEM176A	2.4925
CTNNB1	0.6515625
BHLHB2	-0.71375
TMEM185B	-0.0558333333333333
ARD1B	-0.42025
C1orf93	-0.176
BRUNOL4	-0.151333333333333
LOC541469	0.160416666666667
UPK2	0.27425
GAS8	-0.303166666666667
PATE	0.0485
IMPACT	0.567125
WNK4	1.59366666666667
HNRPLL	-0.15825
GAD2	-0.444
ITGA6	4.20325
BMP15	-0.018
CYP2A7	-0.0345
RIC8A	-0.295375
CCND1	-0.5185
USP35	-1.0885
DSCR2	1.22825
CCL4	4.3205
ZCCHC10	-0.1115
NOL11	-0.60825
TRPM2	1.71108333333333
PSMD2	-0.544818181818182
CHTF18	-0.5625
USP18	1.04325
RRAS	-0.646875
LAMC3	-1.792
TOX	-2.0865
PCDH15	-0.749
GABRG3	-1.2185
NUDCD2	-0.4865
SGCZ	1.6545
KCTD17	-1.1681
SPSB2	-0.242
TPPP3	-0.0226666666666667
CILP2	-0.448666666666667
CALB2	-0.09775
CEBPZ	0.288666666666667
ZNF479	-1.70525
FMOD	2.723
C21orf66	-0.0830714285714286
CLN6	0.4195
ANAPC1	0.218875
SH2D3C	-0.462
PTPN14	-0.4418
TRIM42	0.382
APTX	0.49175
SNRPG	-0.306333333333333
BMS1	0.35425
MAGEA3	-6.0005
NFATC3	-0.954416666666667
LRRC45	0.579666666666667
ARS2	-0.132285714285714
LRIG1	1.359
EPSTI1	-0.123
PRSS27	-0.51775
ERC2	-0.761142857142857
PRKACB	0.0613571428571428
PRDM13	-1.54
HCG27	-1.21925
KLK12	2.95
HSD17B7	-0.0431666666666667
ZNF354A	0.07725
PCDH11X	0.33
DMGDH	0.026
PCBD2	0.197833333333333
TMC6	-0.808875
RIMS1	0.075625
SF3B2	-0.342333333333333
RCN1	0.0723333333333333
CPB1	-0.49575
BCAR3	-1.3685
FCRLB	-1.0325
PAK1IP1	-0.20575
OR10H1	0.1745
KIF9	0.2106
PITPNM2	0.355
L3MBTL4	0.04825
TGFB1	-1.7613
ZXDC	0.35325
SLC6A16	-1.115
SRrp35	-1.122125
LRRC8E	-0.25725
PPIAL4	-0.513833333333333
EOMES	2.25616666666667
PAX2	-1.139
SCARF2	-1.02575
PSEN2	-1.05258333333333
PCDHB13	-0.13625
C10orf28	0.52
DHRS7B	0.592642857142857
C1orf131	0.09725
ASB1	-0.4441
ZNF223	-1.21416666666667
LCMT2	0.65125
MEP1A	1.4435
TMEM53	-0.25175
RSPH3	0.24325
C10orf33	-0.856
LOC644285	-0.585666666666667
PTPN9	0.624
ABCA12	-0.95275
CCDC37	-0.3305
RUNDC1	0.282
YES1	0.265166666666667
FAM120AOS	0.752
OR5M3	1.008
PPP1R3F	-0.4925
IL13	0.3729
MDFI	-1.595
PRNT	-0.02725
ZDBF2	-2.3585
OR10C1	0.2165
CLIC1	0.415
LILRA5	0.233666666666667
CSAG1	-5.63883333333333
TREML2	-0.4465
FAM125A	-1.8535
ZNF74	-0.83725
FAM104A	-0.36025
LRRC39	-1.607
SAMD5	4.0655
HYAL2	-0.5595
HIST2H2AC	-0.765875
IGFBP5	-1.15126086956522
NRTN	0.425666666666667
KIAA0556	0.2058
FAM29A	0.0561111111111111
JMJD2A	0.951
EPHB1	0.59575
POLD4	-0.488125
ANAPC10	-1.082
LRRC36	1.31475
MEGF6	-1.3445
LPHN3	-1.045
BMP10	-0.2825
C21orf55	0.276
CREM	-1.314
PTGER4	1.58516666666667
METAP1	0.417625
KCNQ1	4.01483333333333
NR2F2	-0.64775
SSFA2	1.12975
CTTNBP2	0.423
BCL2A1	-0.315125
ZBTB24	0.474
SLCO6A1	-0.74625
PRDM1	0.1741
OR7D2	1.30316666666667
CCDC47	0.5775
LOC646982	0.0545
SLC26A6	0.682
BIN1	-0.1295
SRRM1	0.660071428571429
PCSK1N	-0.628875
ALS2	0.2564
ECT2	0.261526315789474
CACNA2D2	-0.40725
DOCK6	-0.033
C10orf119	-0.00850000000000001
FATE1	-0.0885
DUSP23	-1.825
TRIP6	-2.90157142857143
NUP35	-0.07425
CDH3	2.64725
KLHDC8A	0.552
C9orf116	-0.533
EI24	-0.1035
CENTD1	1.2115
RWDD2B	-0.343833333333333
DOCK1	1.2565
NPAS2	0.55875
NR3C2	4.36616666666667
FAM63A	-0.729333333333333
INPP5F	-1.14816666666667
FAM111A	-1.2715
MYBL1	-1.64433333333333
IQGAP3	0.773166666666667
CRADD	-1.17033333333333
DUSP12	-0.71525
PDZK1IP1	4.0365
VASH2	-0.34475
CTR9	-0.0005
VIL1	2.96575
OR8U1	0.206166666666667
CCDC107	0.236
PTTG1IP	-0.397
OR4X2	0.326
COL9A1	0.538
PSMD9	-0.21525
ZFP62	0.6
TIP39	-0.19025
PARP15	0.736
TTC19	0.44525
C1orf114	-1.3775
GFPT1	0.758
SLC27A6	-2.8245
MRPS10	-0.1062
CALML5	-2.3135
TRPM7	0.553125
CGNL1	-2.068375
CECR1	0.2645
SERPINB8	0.6015
TMEM102	0.804375
PDIA2	-2.70475
NUCKS1	-0.139166666666667
HOTAIR	1.8735
EBI3	-0.1855
NXN	-1.7105
ZMYND19	-0.16225
FOXJ3	-0.06825
EIF5B	0.6196
EIF2B4	-0.482833333333333
LEO1	-0.338
ZIC5	-1.27633333333333
IL20	-0.428
KIAA0415	0.081
FLJ37357	0.37
TSPAN12	2.5895
ACTR3B	-0.24575
TFAM	0.407
IL17RD	1.25925
PARP12	0.37075
KLHDC7A	0.03
KCTD4	0.409333333333333
GTF2H1	0.63075
FLCN	0.6855
BIRC4	0.909875
LOC790955	0.7545
VKORC1L1	0.219
CYP4F22	-0.628833333333333
TAS2R5	0.2585
ZNF582	-0.426
HS3ST3B1	-0.729
CTNS	-0.148
STK36	-0.317333333333333
MMD2	0.5105
RP5-1103G7.6	0.396
FLJ23356	0.087
CRH	0.245
C1orf182	0.483333333333333
ACP5	2.56666666666667
AMFR	0.7712
CA4	-0.13625
PLCB4	2.097125
MPHOSPH10	-0.13275
UNQ473	2.1935
G3BP2	0.71775
SR140	-0.31075
HOXA2	1.74875
PYGB	1.951125
BAT1	-0.26325
DKK3	-0.242
DDX31	-0.433875
TULP1	-0.48825
NHLRC2	0.39825
TNRC4	0.643
ZNF430	-2.83075
TNRC6A	0.180875
PLA2G1B	-0.122833333333333
RCHY1	0.613666666666667
GTF2A2	-0.0741666666666667
MGC4294	-1.795
ZNF691	-0.74325
TACC3	-0.147
DNAJC5G	-0.1845
LOC4951	0.6565
MS4A4A	-1.3865
LOC152485	0.528
PPP1R2P1	0.299
PPP2R5B	-0.23825
RPGRIP1L	-0.426625
SPOP	0.4046
PTPRF	0.966166666666667
MGC42090	0.252
SUSD3	-2.43875
THOC4	-0.063125
MAML1	0.3335
FXR2	-0.458
TYK2	-0.5955
MUC6	0.5875
DNAJB7	0.6055
PIP4K2A	-0.9335
MEX3A	-0.7075
RRP1	-0.65375
TFAP4	0.60925
CXorf41	0.1735
MTMR4	0.492
CTLA4	1.3295
SNX9	0.5195
CIB3	-0.522666666666667
NECAP1	0.01025
PLA2G2D	-0.385
GLMN	-0.490333333333333
DCLRE1A	0.00675
PDX1	0.6135
SAMD11	-0.7655
MRPL55	0.0019
TLR7	0.33275
TBC1D21	-0.374166666666667
SMAD1	1.7234
ACTRT2	0.412
RIOK2	0.17075
PDLIM4	-3.101
SLC22A15	2.20833333333333
ABHD13	0.991
STX18	-0.0214
CCPG1	0.0405714285714285
DCBLD1	0.884333333333333
SLC2A6	-2.398
NOLA3	0.14125
TRDMT1	0.370285714285714
IL17F	0.3105
ATP1A4	-0.259166666666667
OR52W1	-0.28
CFL1	-0.88975
IL4	-1.6785
RBP2	0.1435
CPSF6	1.02925
TTC8	-0.1695
MUCL1	-3.201
EYA3	-1.02216666666667
KRT38	0.4845
GNE	-1.794
ZNF501	0.181
SLC35A2	0.211375
CEP110	-0.0557
MYF6	0.20675
MGST2	1.0655
TRPV4	-0.899666666666667
NEK8	0.2755
NOX5	-1.809
NCKAP1L	-1.04983333333333
EMP3	-3.0195
BPY2C	0.49
C1orf38	-0.7325
ELOVL2	-1.252875
CBX7	0.240166666666667
OSBPL1A	-0.486833333333333
ZNF589	0.533
ESCO1	0.17
TRA2A	0.321916666666667
C3orf26	-0.93175
PHF2	0.696
PID1	-0.886833333333333
RFC1	-0.25325
MTAP	0.292125
ADORA3	1.61783333333333
LOC389458	-0.84075
TRNT1	-0.56975
CRIPAK	0.614
RAI2	-0.167666666666667
ANKRD44	-0.02
GZMB	4.09625
NFE2L1	-0.225625
STIP1	-1.191
RASL11B	0.3925
NT5DC2	-2.49733333333333
LRP2	-0.209125
MTDH	0.0212666666666667
ARSG	-0.793
HSP90AB1	-0.578083333333333
CT45-6	-4.48775
ZNF483	-0.15425
LMBR1L	-0.402
S100A2	-3.0251
C2	-0.800388888888889
C2orf27	-1.5925
EIF4EBP1	0.44275
GCKR	-3.43233333333333
PPP1R9B	-0.089625
FER	-0.35
SNRK	-0.083
OR5M10	0.115
UTP6	-0.18175
CAPZA3	-0.13525
FBP1	-0.308222222222222
TERT	-0.723
CCL1	-0.7605
FUCA1	1.1705
ALS2CR8	0.657166666666667
KCMF1	0.600166666666667
SRCRB4D	-2.0665
OXCT2	-0.724
IL17RA	0.242666666666667
MPP5	0.946875
SPA17	0.4985
FLJ10986	1.1385
GALNT14	-4.68625
CXorf27	-0.606
NPLOC4	-0.7415
RAB34	-3.7255
KRTAP3-3	0.993
ARSD	0.764
CPLX2	-1.7209
PJA1	-0.558
WHDC1L1	0.478666666666667
RB1	-1.5097
MTMR15	-0.413
PHLDA2	0.3324
GUCY2F	-0.171
MPV17	-0.796666666666667
SLC35D1	0.0715
LYSMD3	0.5174
COL16A1	-2.624
ERLIN1	0.531
JMJD4	-0.05425
HIST1H2BK	-1.179
TP53I11	1.16983333333333
ST3GAL4	-3.3533
PF4V1	0.692333333333333
ALG8	-1.03675
REG1A	0.3815
MINA	-0.3785
CYB5R3	-0.579583333333333
HHLA1	-0.41675
MYST4	0.7847
VASN	-2.988
UCHL5IP	-0.33775
TFAP2A	0.684
MGC9913	-2.298
C9orf97	-0.112
LOC90379	-0.44725
PHF15	0.172285714285714
ZNF169	0.0858333333333333
KRT7	-3.2241
GLIPR1L2	-0.265571428571429
LOC116236	-1.3195
IQCF3	-0.000499999999999987
RDH14	0.167666666666667
HNRPK	0.552571428571428
RABEPK	-0.192
ISX	1.535
CBARA1	0.6635
RAD51AP1	-1.06
MLL5	0.380125
CXorf48	-5.3115
SGCD	-2.28975
PHTF1	-0.50975
CA3	0.102
CMTM5	-0.38375
STX10	-0.31025
JMJD2D	-2.24175
P4HA1	-0.1925
GAB3	-1.30733333333333
DHRS4	0.771666666666667
COL4A1	1.44375
C20orf20	-0.492375
OSBPL2	1.05025
PTTG2	-0.441
KIAA1688	1.22975
STS	-2.168625
SHROOM4	0.375
KBTBD5	0.0988333333333333
ALDH1A3	-0.130555555555556
BTNL2	-0.127833333333333
TGIF1	0.904
ZFAND5	0.091875
ICA1	0.93975
NAV3	-2.90266666666667
FLJ12331	0.077
EPS8L2	0.4403
MNT	0.3455
ENTPD1	0.982666666666666
OR51E2	0.68775
STK11	-0.073125
MX1	0.8715
TTTY9A	0.602
CX62	0.3915
LOXL4	-2.2045
EXOSC4	-0.305
PURB	0.118071428571429
SETD1A	-0.721333333333333
RELB	0.16775
LAMB2	-1.1775
HNF1B	1.62216666666667
PNLIPRP3	-0.496
C14orf139	-0.02175
UMOD	0.4925
GRIN3B	-0.31825
GPR25	-0.1355
ZNF512B	-3.0605
ATP6V0A1	-0.576125
SRA1	0.212666666666667
ZNF615	0.54
ZNF768	-1.20875
ZNF469	1.344
DYNC2LI1	-0.619166666666667
DNAH3	-0.925
LOC387911	0.14225
LOC554234	0.53575
ARRDC5	0.289
TMEM59L	-1.98083333333333
MARCH4	-0.30225
CNOT8	-0.0511666666666667
KIRREL3	-1.72783333333333
ADAM17	0.388875
MYOG	0.320125
CPNE1	-1.70883333333333
AK5	-1.44875
LOC204010	0.21625
NDRG4	-0.74675
LOC130074	0.348
PIAS4	-0.239
NCOA2	0.78425
TEGT	0.1848
USP5	-1.32525
ANKRD21	-0.435333333333333
KIAA0692	0.692666666666667
HAPLN3	-0.473
LZIC	-0.27775
NRXN3	3.356
CDKN2C	-2.03683333333333
KIAA0226	-0.133666666666667
CYB5D1	0.555
WDR68	-0.1143125
ABCB6	-0.6789
MRPS25	0.76375
ZMAT2	0.118416666666667
KRT25	-0.122
RPL11	0.29725
GRAP	0.113
LOC198437	-2.01483333333333
RORC	0.733125
RAP2C	-0.422
MXD1	0.86975
AZI2	-0.141166666666667
NUAK2	2.2885
AHSG	-7.696
MANSC1	2.9695
IMP3	-0.374833333333333
C2orf3	-1.002125
VSTM3	1.934
PCTP	-2.677
SIRT1	1.34125
MANBA	0.927
CD164	0.574625
GFRA1	-4.56
PRM2	-0.3845
ZKSCAN3	0.379
PLEKHG1	2.8525
TPRKB	-0.269
UBFD1	0.0140833333333333
CDKL5	0.752166666666667
HIST1H2BD	-0.553166666666667
INPP4A	-0.0601666666666667
BMX	-1.850125
PTPRU	-1.4885
LOC554202	0.417333333333333
HOXC8	0.93075
IL12B	0.17
ADPGK	-0.34075
ZNF418	-0.426
SIAE	1.238375
CWC15	-0.5305
RP13-401N8.2	1.143
KLHL11	0.72225
DEDD2	-0.23975
PSMB3	-0.27975
DDX25	-3.39625
ZBTB3	0.3235
GFRAL	0.2925
RPS25	-0.2405
FAM57B	-0.823666666666667
TESK2	-1.232
DNM1L	-0.5685
ZNF207	0.0115
CLEC11A	-0.720375
TOLLIP	-0.164375
TMEM61	-1.44566666666667
DLK1	-5.9635
PLVAP	1.88375
NOD2	-0.291166666666667
SCMH1	0.037
FLJ40235	0.081
HTR2A	-0.279666666666667
ARMC5	-0.5375
FUT7	0.173
PRELP	-0.1076
ALKBH6	-0.46
GYG1	-0.58025
POLR3GL	-0.268
COL8A2	0.461
OR10A5	0.30375
C1orf187	-1.539
TXLNB	-0.9356
C16orf68	-1.11916666666667
R3HDM1	0.87275
C16orf75	-0.63725
BAALC	-2.075125
TNP1	-0.14575
GAPDH	-0.58125
COX7C	1.084
ERRFI1	-0.692583333333333
PGAM2	-0.358666666666667
FAM108B1	0.00975000000000001
APC	-0.24025
TLR2	1.77875
SUCNR1	1.69525
ZNF233	-0.7655
WFDC1	-1.102
PSG11	0.0055
SLC39A1	-0.409
PSAPL1	-0.5145
CDC42EP1	-0.430875
MECR	0.14775
KIAA0101	-1.1032
MACROD2	0.3064
MMP19	0.01675
LOC202459	-0.0771666666666667
VNN2	0.5075
ACCN3	-0.8475
TIMD4	3.0425
RNASE8	-0.437
CCDC7	0.1555
SULT2B1	0.961
ME1	0.420333333333333
MGRN1	-0.34075
MRPL30	0.24225
IVL	-0.1025
CALM1	1.92455
PLEKHA6	2.5206
B4GALNT2	-0.061
PGDS	1.44775
C8orf33	0.43925
TMEM56	2.0465
CKM	-0.582
ESR2	0.2112
ACOT8	0.136
AGTR2	0.38875
LOC155006	-0.2235
BC37295_3	-0.188
EPM2AIP1	-0.975833333333333
PZP	-0.5515
RPS9	1.1675
C18orf51	-0.997333333333333
SIVA1	0.334
HEATR2	-0.8
CD3E	-0.381166666666667
C20orf142	0.365
PGLYRP3	-0.2175
CCDC139	-0.38875
GPS2	-0.197333333333333
NOL14	0.757
LRTM2	-0.01575
TRIM36	2.18775
TP53RK	-0.2716
FBXL13	-0.815166666666667
RUFY2	0.546714285714286
C11orf70	-1.158
HSPB9	-0.345166666666667
GJA5	0.99175
HGF	-2.08266666666667
EPHB4	-0.095
SOX18	-0.04
IFRG15	0.1195
SERPINA10	-3.71833333333333
WDR23	-0.154125
REEP2	-2.87016666666667
CDK3	-0.703
HSPA12A	1.247875
ARL8B	-0.014
SATB1	-2.38616666666667
PPM1D	-0.847333333333333
VPS45	-0.931166666666667
TP53BP2	0.4065
GJE1	-0.4695
CACNA1G	-0.223625
VGLL4	0.932125
GNPTG	-0.7715
ROS1	-1.4965
C21orf128	-0.282
BMP8B	0.36775
SLC5A4	0.2535
SLC6A3	-0.3695
C16orf53	-0.3805
TMEM81	-0.5655
APC2	-0.496
SYAP1	0.00437500000000002
C6orf54	-0.348
ZBED5	0.1486
PVR	0.157125
LTA4H	-0.413166666666667
CCDC24	-0.5271
MAGEA4	-4.60466666666667
IFIT3	-0.324666666666667
MYADM	-0.197625
C21orf82	-0.614
PDE3B	-0.293
TMPRSS11A	0.27325
PGK1	-1.40305882352941
CCL13	3.54916666666667
DERL3	-0.942666666666667
MLXIP	1.42933333333333
PLOD1	-1.3455
MTFR1	0.5107
NPDC1	0.0493333333333333
GPAA1	-1.24866666666667
LTV1	-0.16475
RYR3	-0.904
C7orf46	-1.16175
VAMP2	-0.219125
RNF135	0.2137
SUPV3L1	0.506
FIBP	-0.51125
ADAMTS18	0.1005
RNF25	-0.154833333333333
SOS1	0.178
PLAU	-0.285875
MATK	-1.267
EHF	6.2565
CTNND2	-3.047375
PTEN	1.00907142857143
ZNF189	-0.60925
SLC28A3	0.318
GUCY1A3	2.37275
SETD2	0.8165625
ROGDI	-1.13925
TICAM1	-0.064
RASSF3	0.22
PACSIN2	0.3515
SERPINB5	0.786833333333333
PRKCDBP	-1.374125
TFDP3	0.3335
LGR6	3.74875
RFX5	-0.553
OR52J3	0.485
PTPN18	0.81525
ZBTB34	-0.07025
KCNF1	-1.4305
SYNE2	1.33542857142857
SLC22A4	-2.63925
NETO2	1.7185
VCPIP1	-0.17325
LDHD	-0.4805
ESX1	-2.1865
SQRDL	2.25025
GALK1	-2.088
SERPINA6	-3.54083333333333
HD	-0.02275
ASCL3	0.574
FBXL6	-0.02225
FABP7	-4.910125
MAGEC3	-0.624
KLC4	-1.017
CD1D	-1.951125
PRAM1	0.40225
EIF3B	-0.104285714285714
DSCR8	-5.77025
FLVCR1	0.2035
KIAA0141	0.403875
PROM2	0.972
ALOX5	-0.0492
GPR162	-1.707875
LYRM2	0.39925
RNASE6	-0.885125
HES5	3.96275
GJA1	-1.8235
MRPS14	-0.387
HMHB1	0.01025
TAF7	0.124
BTNL9	0.7944
SFXN2	-0.128875
VEPH1	-3.47675
GK2	0.1325
AMBP	-7.224875
KIAA0953	0.0255
XAGE5	0.322
CCBP2	-0.0065
TGM2	-1.845
ZNF202	0.255
ACTL6A	0.416333333333333
SLC23A2	-0.1922
ARHGEF7	0.846166666666667
LOC728635	0.26
CRYM	2.77833333333333
PKD2	-1.1505
MANBAL	0.126666666666667
LIN54	0.45075
ACTL7B	-0.04125
OR4D9	0.6
KIAA1683	-2.22425
ZNF704	1.43083333333333
TCP10	-0.206428571428571
MAGEB18	0.02
DEFA4	1.506
ZNF197	-0.264
PTOV1	-0.246166666666667
RNF208	-0.885833333333333
CMIP	0.322333333333333
TRDN	0.2315
UCHL1	-2.227875
APOL6	0.5398
PLK1	-1.43
NPHP1	0.425333333333333
NDUFA11	-0.42425
DAB1	0.286
RTN4R	0.83275
PUSL1	0.9965
SYT2	-0.14775
ANXA13	2.94725
RFTN1	-1.413
ATP8B2	-2.31633333333333
VN1R2	0.1945
OR52E4	0.5105
NPPB	-2.30783333333333
ZNF148	0.309125
ZNF141	-1.547625
IKZF1	-2.28125
PSMC2	0.01775
GGA3	-0.4115
LPGAT1	0.79025
SEC16B	-0.137
C5orf38	-1.25333333333333
THOC2	-0.0112
SLC16A12	-0.624333333333333
ALK	-1.845875
DACT3	-0.697333333333333
CACHD1	-0.2905
GAN	1.315
EXOC6B	0.6865
HIST1H2AE	-1.6355
VAMP1	-1.57825
SRI	0.439916666666667
AKAP14	0.4455
HLA-E	-0.877
SLC25A32	-0.088
FLT3LG	-1.292
ATP1B1	0.917125
WDR1	0.156375
SWAP70	0.4745
TRIM31	0.24025
ARNT	0.37225
ZNF596	-0.1932
CDKN1B	0.730916666666667
FOXC1	0.4300625
SEMA3A	-1.3828
LSM14A	0.184333333333333
STEAP3	-0.886625
ABCA1	0.221166666666667
PLSCR2	0.637
EDC3	-0.76225
THBS3	-0.149
C15orf43	0.269833333333333
GMCL1	0.198166666666667
C9orf71	0.29275
MGAT5	0.289
LOC402164	0.605
TSPAN8	5.5125
DYNLT1	0.675375
IGSF1	-3.92525
TMEM143	-0.218
FLJ25006	-0.41175
ATP13A3	0.7305
C3AR1	0.8405
CADM2	-0.177
EFNA4	1.0035
HAO1	0.37075
TWF1	0.4755
MRPS17	-0.16825
MYH9	0.739833333333333
C9orf9	0.064
C17orf79	-0.4495
FSCN3	-0.13275
BDKRB2	0.678833333333333
PCGF6	0.383166666666667
RAP1GAP	-1.08883333333333
TAS2R41	0.9875
DCLK1	-2.9299
DEFT1P	-0.155833333333333
TAF2	-0.783
COPZ1	-0.432
KATNA1	0.51
STIM1	-0.233
TBX2	-2.448
RPS4X	0.412846153846154
MARCH8	0.697166666666667
DHX33	0.256166666666667
TMEM161B	0.268
SYPL2	-0.1455
ADCY5	-0.574
SRPK3	0.255625
CXorf9	-0.31825
REC8	-0.59525
CLP1	-0.1663
MGC52498	-1.3845
DUOX2	1.03175
C6orf150	0.96975
TSC22D3	-1.6055
CASP8	0.0445
PRKD3	-0.9579375
CFH	-0.3315
TRO	-3.376
NRIP1	0.48125
ZNF707	-0.115666666666667
TBC1D22B	-0.615666666666667
HYI	-0.546
COX7B2	-0.3045
GPR52	-0.132
CASC3	0.0466428571428571
METRN	-1.899
KRT3	0.5665
ARF1	0.0597857142857143
C1orf111	-0.241
MOG	-0.6085
C6orf50	0.237
MGC12966	-0.54475
ATP7A	-0.022
NOTUM	-2.48033333333333
LOC342897	0.164
ITSN2	0.405333333333333
GIP	-0.043
LOC89944	0.650666666666667
UBXD8	0.7895
GYPE	-1.1875
JAG1	2.73183333333333
RLBP1L2	0.443
HIST1H2AL	-0.07725
PAPPA	-1.0866
CYP4F8	0.14425
TRH	-0.18375
DCTN3	-0.6175
NT5C	0.5175
HTR3C	0.1395
VPS41	0.381625
KIAA0174	-0.00650000000000002
ANKS6	0.518375
MPV17L	-0.956833333333333
MT1M	4.97933333333333
DTX1	-0.4055
LOC146325	-0.488166666666667
ZNF639	-0.0116666666666667
CACNG4	-0.363
TNNC1	-1.727
MGC27345	0.65725
CASD1	-1.8112
HOXD4	-0.6
SMC4	-1.21629411764706
TTC35	-0.2574
CTXN1	-0.577875
RGS19	-1.75075
SFRS3	0.20025
TRIM43	-0.1515
HLA-DQB1	2.621375
NUPL1	0.822
NRAS	-1.148125
RPL22L1	-0.0285
ZNF138	-1.17316666666667
FBXW2	-0.5597
SIX3	0.376166666666667
HDAC9	-0.330818181818182
OGG1	0.0273125
APLP1	-1.07716666666667
OR7A5	0.3855
DLX4	-2.5985
TUBA1B	-0.0530833333333333
CRY1	-0.743625
C12orf29	-0.1405
MGC70863	0.110318181818182
OR1D2	0.2385
C1orf25	0.284125
CUZD1	0.54725
PUNC	-4.331
SCAND1	-0.401166666666667
MYT1	0.417
MPND	0.3005
GOLGA1	0.319
ZBTB43	-0.3225
VAPA	0.658666666666667
C4orf36	0.342
STAP1	0.0903333333333333
SLC34A1	-0.067
PIK3R3	-0.2574
TGM5	-0.936
USPL1	-0.0219
FBXO40	-0.0546
BRF1	0.769
CCL27	-2.115
hCG_1657980	-1.0095
PFN2	-0.8167
MYBPH	-2.6845
PPP1CC	-0.27525
CDCA7L	-0.533
KCNB2	-0.4335
C20orf151	0.9155
USP13	-0.73575
RCOR2	-0.0675
FBXW4	-0.526666666666667
WT1	-2.37166666666667
TAS2R46	0.4965
STK38L	2.5885
LEPROT	0.355125
DDX42	0.151875
TXNRD2	-0.174
TNFRSF4	1.781
KSR1	-0.06575
SLC27A1	-0.679166666666667
POU5F2	0.667
SLC22A11	0.294
C8orf32	-0.221833333333333
ZNF236	0.479714285714286
GABRB1	-2.60825
LRRC29	-0.1905
FBLN1	-0.79775
MRRF	-0.0685
RP1	0.434
MARVELD1	0.02175
AFF4	0.322428571428571
C17orf54	0.3675
RAF1	-0.53925
SUB1	-0.476333333333333
MRPS33	0.3985
ZIC1	-3.06577777777778
ARL10	-0.0395
RAG1AP1	-0.0815
P2RX5	-3.1075
NCR3	0.178666666666667
LTB4R2	-0.266
HLA-DPA1	3.820625
FKBPL	-0.1865
JAKMIP1	-2.36625
SNX4	-0.1965
CD248	1.138
CCR2	-2.81025
LOC401152	-1.07166666666667
SH3KBP1	0.6109
LMBRD2	-0.0970714285714286
WDR51A	0.162166666666667
SYT15	-0.5102
SMOX	-1.53975
NACAP1	0.29125
DRD2	0.400333333333333
COPS2	0.078
FCER1A	3.77575
