Hybridization REF	TCGA-A6-2671-11A-01R-1758-07
MEP1A	4.805
TMEM53	2.07675
RSPH3	1.42075
C10orf33	-0.8595
LOC644285	-0.2935
PTPN9	0.944166666666667
ABCA12	-4.4465
CCDC37	-0.9325
RUNDC1	1.1379
YES1	-0.262666666666667
FAM120AOS	0.97975
OR5M3	0.2725
PPP1R3F	-0.22625
IL13	0.281666666666667
MDFI	-2.331
PRNT	0.2655
ZDBF2	0.2085
OR10C1	0.389166666666667
CLIC1	0.419
LILRA5	0.856
CSAG1	-3.76316666666667
TREML2	-0.00650000000000001
FAM125A	0.5475
ZNF74	-1.91275
FAM104A	-0.1115
LRRC39	-1.035
SAMD5	2.855
HYAL2	-0.02175
HIST2H2AC	-0.731125
IGFBP5	0.0363913043478261
NRTN	-0.3715
KIAA0556	-0.0098
FAM29A	-2.24272222222222
JMJD2A	0.1065
EPHB1	1.36975
POLD4	1.797375
ANAPC10	-0.36575
LRRC36	0.44925
MEGF6	-1.517
LPHN3	2.06933333333333
BMP10	-0.0101666666666666
C21orf55	1.2515
CREM	-0.50525
PTGER4	3.70483333333333
METAP1	-0.060625
KCNQ1	3.555
NR2F2	0.06825
SSFA2	1.01741666666667
CTTNBP2	-0.4395
BCL2A1	-1.48825
ZBTB24	-0.0445
SLCO6A1	-1.30775
PRDM1	2.2574
OR7D2	-0.288166666666667
CCDC47	-0.1923
LOC646982	0.8715
SLC26A6	0.892666666666667
BIN1	1.0081
SRRM1	-0.571071428571429
PCSK1N	0.110375
ALS2	-1.0122
ECT2	-1.81268421052632
CACNA2D2	0.345125
DOCK6	0.0325
C10orf119	0.00175
FATE1	0.8175
DUSP23	1.66625
TRIP6	-1.29842857142857
NUP35	-1.07875
CDH3	-3.04425
KLHDC8A	0.64075
C9orf116	-1.842625
EI24	0.0405
CENTD1	1.2365
RWDD2B	-0.392
DOCK1	1.1945
NPAS2	0.644625
NR3C2	5.35566666666667
FAM63A	0.80775
INPP5F	-0.956833333333333
FAM111A	-0.4844
MYBL1	-3.37191666666667
IQGAP3	-0.4335
CRADD	0.9295
DUSP12	-1.18175
PDZK1IP1	4.229
VASH2	-1.271
CTR9	0.29675
VIL1	2.457
OR8U1	0.0836666666666667
CCDC107	1.4275
PTTG1IP	0.638625
OR4X2	1.1565
COL9A1	1.9945
PSMD9	-0.01325
ZFP62	0.1695
TIP39	-0.48475
PARP15	0.185
TTC19	0.147875
C1orf114	-2.03633333333333
GFPT1	1.5865
SLC27A6	-1.38325
MRPS10	-0.8431
CALML5	-2.9935
TRPM7	0.019875
CGNL1	-0.695125
CECR1	1.61775
SERPINB8	0.723666666666667
TMEM102	1.571125
PDIA2	-2.802
NUCKS1	-0.9365
HOTAIR	-2.928
EBI3	0.47675
NXN	-0.115
ZMYND19	-1.122875
FOXJ3	0.144
EIF5B	-0.2911
EIF2B4	-0.564833333333333
LEO1	-0.20775
ZIC5	-1.6395
IL20	-1.73633333333333
KIAA0415	0.269
FLJ37357	-0.0035
TSPAN12	2.774
ACTR3B	-0.697
TFAM	-0.569833333333333
IL17RD	-0.93625
PARP12	1.69175
KLHDC7A	0.622
KCTD4	2.26266666666667
GTF2H1	0.1085
FLCN	-0.156666666666667
BIRC4	0.745375
LOC790955	0.56575
VKORC1L1	-0.765
CYP4F22	0.409666666666667
TAS2R5	1.3955
ZNF582	-0.349
HS3ST3B1	0.034125
CTNS	-0.24675
STK36	-0.969333333333333
MMD2	0.4565
RP5-1103G7.6	0.236
FLJ23356	-0.593
CRH	-0.408666666666667
C1orf182	-0.850166666666667
ACP5	2.70083333333333
AMFR	0.7056
CA4	4.32675
PLCB4	1.717375
MPHOSPH10	-0.93
UNQ473	-0.655
G3BP2	0.495583333333333
SR140	-1.27283333333333
HOXA2	1.877
PYGB	1.2525
BAT1	-0.645583333333333
DKK3	-0.227333333333333
DDX31	-1.60625
TULP1	0.08975
NHLRC2	0.26
TNRC4	1.45516666666667
ZNF430	-1.34875
TNRC6A	-0.210625
PLA2G1B	1.12783333333333
RCHY1	1.0755
GTF2A2	0.500666666666667
MGC4294	-2.2415
ZNF691	-0.4385
TACC3	-1.75925
DNAJC5G	0.0495
LOC4951	0.32425
MS4A4A	-0.0765
LOC152485	0.982
PPP1R2P1	-0.02975
PPP2R5B	0.42675
RPGRIP1L	-1.19475
SPOP	0.7079
PTPRF	1.64391666666667
MGC42090	-0.757
SUSD3	-0.31375
THOC4	-0.64025
MAML1	0.1373
FXR2	-0.632666666666667
TYK2	-0.89
MUC6	0.357666666666667
DNAJB7	-0.0925
PIP4K2A	-0.671928571428571
MEX3A	-2.61783333333333
RRP1	-0.933625
TFAP4	-0.36475
CXorf41	-0.185
MTMR4	-0.532166666666667
CTLA4	-0.4155
SNX9	0.71925
CIB3	-0.356666666666667
NECAP1	0.88675
PLA2G2D	-0.0853
GLMN	-1.81716666666667
DCLRE1A	-0.693
PDX1	-0.0635
SAMD11	-1.339
MRPL55	-0.0319
TLR7	2.290875
TBC1D21	0.26
SMAD1	1.7965
ACTRT2	0.3485
RIOK2	-0.71525
PDLIM4	-0.33975
SLC22A15	-0.222333333333333
ABHD13	1.2671
STX18	0.5342
CCPG1	0.583714285714286
DCBLD1	0.772666666666667
SLC2A6	-1.455
NOLA3	0.29625
TRDMT1	0.0788571428571429
IL17F	1.762
ATP1A4	0.8895
OR52W1	0.229
CFL1	0.827
IL4	-1.099
RBP2	3.8755
CPSF6	0.079875
TTC8	-0.926333333333333
MUCL1	-4.0005
EYA3	-1.80866666666667
KRT38	0.068
GNE	1.1615
ZNF501	0.816
SLC35A2	0.387375
CEP110	-1.6024
MYF6	0.3775
MGST2	1.5145
TRPV4	-1.42783333333333
NEK8	-0.425
NOX5	-2.027
NCKAP1L	-0.299
EMP3	-1.122
BPY2C	-1.135
C1orf38	0.8155
ELOVL2	-2.975
CBX7	1.67791666666667
OSBPL1A	0.602666666666667
ZNF589	-0.79375
ESCO1	-1.13783333333333
TRA2A	0.178833333333333
C3orf26	-2.20625
PHF2	0.794583333333333
PID1	3.5595
RFC1	-0.78525
MTAP	-0.746
ADORA3	4.4565
LOC389458	-0.76975
TRNT1	-0.85425
CRIPAK	0.3785
RAI2	2.85083333333333
ANKRD44	-1.0225
GZMB	4.3275
NFE2L1	0.309875
STIP1	-2.07916666666667
RASL11B	-2.683
NT5DC2	-2.41383333333333
LRP2	-0.844857142857143
MTDH	-0.3988
ARSG	-1.1455
HSP90AB1	-1.41016666666667
CT45-6	-4.748
ZNF483	-0.4015
LMBR1L	0.258
S100A2	-2.6906
C2	-0.333666666666667
C2orf27	-1.2705
EIF4EBP1	-0.82675
GCKR	-3.49483333333333
PPP1R9B	-0.212625
FER	-0.9045
SNRK	1.22983333333333
OR5M10	0.65
UTP6	-1.11175
CAPZA3	0.51825
FBP1	1.35555555555556
TERT	-0.609
CCL1	-0.9005
FUCA1	3.307
ALS2CR8	0.338166666666667
KCMF1	0.393583333333333
SRCRB4D	-1.939
OXCT2	0.759
IL17RA	1.31866666666667
MPP5	0.888125
SPA17	0.35475
FLJ10986	0.899333333333333
GALNT14	-4.47575
CXorf27	-1.15125
NPLOC4	-0.25425
RAB34	-1.67675
KRTAP3-3	0.329
ARSD	0.8275
CPLX2	-1.1265
PJA1	-0.54075
WHDC1L1	-0.289333333333333
RB1	-1.2065
MTMR15	-0.5075
PHLDA2	-0.5727
GUCY2F	-0.814
MPV17	-0.539
SLC35D1	2.4595
LYSMD3	0.1991
COL16A1	-0.95975
ERLIN1	-0.074
JMJD4	-0.27575
HIST1H2BK	-0.97825
TP53I11	1.213
ST3GAL4	0.8772
PF4V1	2.33166666666667
ALG8	-1.3475
REG1A	1.7
MINA	-0.59125
CYB5R3	0.0208333333333333
HHLA1	-0.062
MYST4	0.6791
VASN	-2.58625
UCHL5IP	-0.7415
TFAP2A	-3.5021875
MGC9913	0.323
C9orf97	-0.0555
LOC90379	-0.3805
PHF15	-0.0920714285714286
ZNF169	-0.1515
KRT7	-2.0598
GLIPR1L2	1.033375
LOC116236	0.77775
IQCF3	-0.177
RDH14	0.440833333333333
HNRPK	-0.0674285714285714
RABEPK	-0.7815
ISX	4.888
CBARA1	0.826
RAD51AP1	-2.61725
MLL5	0.999625
CXorf48	-6.336
SGCD	-1.1815
PHTF1	-1.107625
CA3	1.40275
CMTM5	2.075
STX10	-0.304625
JMJD2D	-2.21275
P4HA1	-1.543
GAB3	-0.1465
DHRS4	0.889333333333333
COL4A1	0.8811875
C20orf20	-1.161625
OSBPL2	1.050625
PTTG2	-1.523
KIAA1688	0.11825
STS	-1.373
SHROOM4	0.681
KBTBD5	0.2875
ALDH1A3	0.153
BTNL2	-0.00833333333333332
TGIF1	-0.2035
ZFAND5	0.316875
ICA1	1.2335
NAV3	-2.603
FLJ12331	-0.2445
EPS8L2	1.2832
MNT	0.204833333333333
ENTPD1	1.68575
OR51E2	2.205625
STK11	0.248
MX1	2.7325
TTTY9A	-0.33175
CX62	0.16
LOXL4	-0.236875
EXOSC4	-0.0865
PURB	0.192714285714286
SETD1A	-0.714166666666667
RELB	1.77225
LAMB2	0.0978333333333333
HNF1B	2.56816666666667
PNLIPRP3	-1.222
C14orf139	0.45575
UMOD	-0.255
GRIN3B	-0.41425
GPR25	0.6055
ZNF512B	-2.8355
ATP6V0A1	0.099875
SRA1	0.40275
ZNF615	0.584
ZNF768	-0.75275
ZNF469	0.4785
DYNC2LI1	0.0421666666666667
DNAH3	-0.044
LOC387911	3.0135
LOC554234	1.0045
ARRDC5	1.047
TMEM59L	-0.471666666666667
MARCH4	0.11
CNOT8	0.1565
KIRREL3	0.948833333333333
ADAM17	-0.23075
MYOG	0.479375
CPNE1	-0.800333333333333
AK5	-0.190875
LOC204010	-0.202
NDRG4	1.118
LOC130074	0.28025
PIAS4	-0.078
NCOA2	0.84125
TEGT	0.9995
USP5	-1.514
ANKRD21	-1.71
KIAA0692	-0.0518333333333333
HAPLN3	-1.1095
LZIC	-0.3695
NRXN3	3.04175
CDKN2C	-1.43166666666667
KIAA0226	-0.0664166666666667
CYB5D1	-0.0315
WDR68	-0.4269375
ABCB6	-2.0347
MRPS25	0.1775
ZMAT2	-0.0684999999999999
KRT25	1.1585
RPL11	-0.198
GRAP	-0.6105
LOC198437	-1.81483333333333
RORC	1.48825
RAP2C	0.0916428571428571
MXD1	2.8705625
AZI2	0.143166666666667
NUAK2	1.9405
AHSG	-5.894875
MANSC1	2.48125
IMP3	-0.0216666666666667
C2orf3	-0.576
VSTM3	3.693
PCTP	1.6725
SIRT1	0.17025
MANBA	0.0715
CD164	1.81775
GFRA1	-3.0627
PRM2	0.2275
ZKSCAN3	-0.347
PLEKHG1	2.9345
TPRKB	-0.09725
UBFD1	-1.66808333333333
CDKL5	0.4895
HIST1H2BD	0.0616666666666666
INPP4A	-0.362833333333333
BMX	2.4925
PTPRU	-1.961
LOC554202	-0.806166666666667
HOXC8	-3.55825
IL12B	0.056
ADPGK	-1.0065
ZNF418	-0.482
SIAE	2.293625
CWC15	-0.2025
RP13-401N8.2	-0.544
KLHL11	-0.5285
DEDD2	0.5685
PSMB3	-0.00250000000000001
DDX25	-2.656
ZBTB3	0.531833333333333
GFRAL	-0.4095
RPS25	-0.293833333333333
FAM57B	-1.34783333333333
TESK2	1.54166666666667
DNM1L	-1.257625
ZNF207	-0.212
CLEC11A	-0.1375
TOLLIP	0.76
TMEM61	1.37516666666667
DLK1	-4.3733
PLVAP	3.988375
NOD2	0.8985
SCMH1	-0.07625
FLJ40235	0.26975
HTR2A	0.754333333333333
ARMC5	-0.36
FUT7	0.4945
PRELP	2.634
ALKBH6	0.0781666666666667
GYG1	0.383916666666667
POLR3GL	0.46775
COL8A2	1.863
OR10A5	0.45075
C1orf187	-1.89425
TXLNB	0.319
C16orf68	-0.695916666666667
R3HDM1	-1.16875
C16orf75	-1.489
BAALC	-0.2425
TNP1	-0.204
GAPDH	-0.975333333333333
COX7C	1.1155
ERRFI1	-0.427333333333333
PGAM2	0.746833333333333
FAM108B1	0.2105
APC	0.88525
TLR2	1.7045
SUCNR1	1.92425
ZNF233	1.17775
WFDC1	2.06416666666667
PSG11	-0.476
SLC39A1	0.08175
PSAPL1	0.316
CDC42EP1	0.20925
MECR	-0.24075
KIAA0101	-2.5965
MACROD2	0.7293
MMP19	0.644083333333333
LOC202459	-0.227166666666667
VNN2	3.092
ACCN3	-1.931
TIMD4	2.569
RNASE8	0.072
CCDC7	0.99875
SULT2B1	-0.0835
ME1	-1.16425
MGRN1	0.347
MRPL30	-0.37
IVL	-0.231
CALM1	2.03765
PLEKHA6	2.5064
B4GALNT2	2.044
PGDS	4.4285
C8orf33	0.976333333333333
TMEM56	2.43933333333333
CKM	0.471833333333333
ESR2	1.656
ACOT8	2.09375
AGTR2	1.15775
LOC155006	0.61675
BC37295_3	0.664
EPM2AIP1	-0.479166666666667
PZP	0.18725
RPS9	0.824
C18orf51	-2.25375
SIVA1	-0.1763
HEATR2	-0.9235
CD3E	0.423833333333333
C20orf142	-0.52075
PGLYRP3	0.393
CCDC139	0.58025
GPS2	0.576666666666667
NOL14	-0.88425
LRTM2	0.3065
TRIM36	2.5945
TP53RK	-0.2891
FBXL13	-1.7325
RUFY2	-0.491214285714286
C11orf70	-0.9345
HSPB9	0.900666666666667
GJA5	2.388
HGF	-2.515
EPHB4	-1.22875
SOX18	0.62675
IFRG15	-0.7975
SERPINA10	-2.148
WDR23	0.35975
REEP2	-0.820166666666667
CDK3	-0.20125
HSPA12A	0.588875
ARL8B	0.0231
SATB1	1.17016666666667
PPM1D	-1.06616666666667
VPS45	-0.4485
TP53BP2	0.258375
GJE1	-0.4865
CACNA1G	-0.467875
VGLL4	0.492125
GNPTG	0.592
ROS1	-2.16625
C21orf128	0.327666666666667
BMP8B	1.42525
SLC5A4	0.05
SLC6A3	0.479166666666667
C16orf53	-0.8095
TMEM81	-1.115
APC2	0.072
SYAP1	0.082875
C6orf54	-0.396833333333333
ZBED5	-1.0974
PVR	-0.331875
LTA4H	-0.274666666666667
CCDC24	0.4008
MAGEA4	-3.694
IFIT3	0.937666666666667
MYADM	0.987625
C21orf82	-0.431
PDE3B	0.72475
TMPRSS11A	0.312
PGK1	-1.55141176470588
CCL13	5.46316666666667
DERL3	0.902
MLXIP	1.26491666666667
PLOD1	-1.97775
MTFR1	-0.3844
NPDC1	0.134833333333333
GPAA1	-0.423166666666667
LTV1	-0.75825
RYR3	1.79825
C7orf46	1.50075
VAMP2	1.161125
RNF135	1.4171
SUPV3L1	-0.1475
FIBP	-0.101125
ADAMTS18	-1.25266666666667
RNF25	-0.574666666666667
SOS1	0.38225
PLAU	-1.487125
MATK	-1.86425
EHF	6.765
CTNND2	-1.82975
PTEN	1.34757142857143
ZNF189	0.200625
SLC28A3	0.61
GUCY1A3	4.05175
SETD2	0.2124375
ROGDI	0.539
TICAM1	1.4498
RASSF3	1.0985
PACSIN2	0.5005
SERPINB5	-0.653333333333333
PRKCDBP	0.257375
TFDP3	-0.803
LGR6	3.3235
RFX5	-0.725333333333333
OR52J3	0.744
PTPN18	1.035875
ZBTB34	0.1585
KCNF1	-0.106
SYNE2	0.4355
SLC22A4	1.596
NETO2	-0.165875
VCPIP1	-0.004
LDHD	2.836
ESX1	-3.2315
SQRDL	4.24725
GALK1	-1.33325
SERPINA6	-1.32916666666667
HD	-0.0815
ASCL3	0.2445
FBXL6	0.156
FABP7	-4.84525
MAGEC3	-0.827
KLC4	1.203125
CD1D	-0.26025
PRAM1	0.637
EIF3B	-0.497714285714286
DSCR8	-5.871
FLVCR1	-1.52975
KIAA0141	0.58425
PROM2	3.04366666666667
ALOX5	1.388
GPR162	-0.58325
LYRM2	0.624875
RNASE6	0.56825
HES5	4.27325
GJA1	-0.9245
MRPS14	-0.25375
HMHB1	0.20225
TAF7	0.25325
BTNL9	0.4733
SFXN2	-0.627375
VEPH1	-2.008
GK2	0.0393333333333333
AMBP	-4.8955
KIAA0953	0.0545
XAGE5	-0.490166666666667
CCBP2	0.5905
TGM2	-1.0575
ZNF202	-1.4845
ACTL6A	-0.884166666666667
SLC23A2	-0.8884
ARHGEF7	0.22525
LOC728635	0.603
CRYM	2.97316666666667
PKD2	-0.65825
MANBAL	0.386
LIN54	-0.35875
ACTL7B	0.1165
OR4D9	0.6405
KIAA1683	0.28875
ZNF704	0.602833333333333
TCP10	-0.10375
MAGEB18	-0.6655
DEFA4	0.529666666666667
ZNF197	-0.6165
PTOV1	0.066
RNF208	-0.0135
CMIP	0.649166666666667
TRDN	0.044
UCHL1	-0.54475
APOL6	1.3389
PLK1	-1.75533333333333
NPHP1	0.599
NDUFA11	0.24875
DAB1	0.8235
RTN4R	-0.739
PUSL1	-0.267
SYT2	-0.029
ANXA13	5.86375
RFTN1	-1.358
ATP8B2	-1.23083333333333
VN1R2	0.556
OR52E4	0.0605
NPPB	-2.75066666666667
ZNF148	0.501625
ZNF141	-0.361125
IKZF1	-1.452125
PSMC2	-0.938
GGA3	-0.410666666666667
LPGAT1	-0.18425
SEC16B	0.508333333333333
C5orf38	-1.34166666666667
THOC2	-0.8911
SLC16A12	-0.276833333333333
ALK	-0.358625
DACT3	2.56516666666667
CACHD1	-1.76
GAN	0.709
EXOC6B	0.28
HIST1H2AE	-0.07875
VAMP1	-1.8315
SRI	2.89833333333333
AKAP14	0.155
HLA-E	2.2659
SLC25A32	-1.06466666666667
FLT3LG	0.276333333333333
ATP1B1	2.2765
WDR1	0.6930625
SWAP70	0.07575
TRIM31	5.4925
ARNT	1.074
ZNF596	0.702
CDKN1B	0.236166666666667
FOXC1	-2.0299375
SEMA3A	-0.7115
LSM14A	0.00616666666666666
STEAP3	-0.8435
ABCA1	0.782
PLSCR2	0.850333333333333
EDC3	-0.667833333333333
THBS3	0.37475
C15orf43	0.374166666666667
GMCL1	0.117166666666667
C9orf71	1.83225
MGAT5	0.701
LOC402164	0.349
TSPAN8	6.29833333333333
DYNLT1	1.148375
IGSF1	-3.183
TMEM143	0.15025
FLJ25006	-3.7835
ATP13A3	-0.774666666666667
C3AR1	1.9805
CADM2	1.515
EFNA4	0.8355
HAO1	0.038
TWF1	0.387333333333333
MRPS17	-1.0025
MYH9	0.76925
C9orf9	-0.221
C17orf79	-0.826333333333333
FSCN3	0.90725
BDKRB2	3.28633333333333
PCGF6	-0.976333333333333
RAP1GAP	1.07475
TAS2R41	-0.1535
DCLK1	-0.9737
DEFT1P	0.172666666666667
TAF2	-0.97825
COPZ1	0.09775
KATNA1	-0.16875
STIM1	1.643
TBX2	-1.211
RPS4X	-0.0373076923076923
MARCH8	1.23516666666667
DHX33	-0.713166666666667
TMEM161B	-0.197333333333333
SYPL2	0.7115
ADCY5	1.193375
SRPK3	1.25175
CXorf9	1.39875
REC8	-0.602125
CLP1	-0.1056
MGC52498	-0.5785
DUOX2	2.7745
C6orf150	-1.3085
TSC22D3	1.88125
CASP8	-1.345
PRKD3	-1.7108125
CFH	2.1345
TRO	-2.63625
NRIP1	0.91325
ZNF707	-0.166666666666667
TBC1D22B	0.0726666666666667
HYI	1.232
COX7B2	-0.6385
GPR52	0.2595
CASC3	-0.134285714285714
METRN	-2.09675
KRT3	0.677
ARF1	0.565642857142857
C1orf111	0.3365
MOG	-0.451
C6orf50	0.1775
MGC12966	-0.7655
ATP7A	0.488333333333333
NOTUM	-2.76266666666667
LOC342897	0.968
ITSN2	0.642583333333333
GIP	-0.019
LOC89944	1.46883333333333
UBXD8	0.281
GYPE	-1.89316666666667
JAG1	2.02616666666667
RLBP1L2	0.769
HIST1H2AL	-0.45775
PAPPA	-1.1641
CYP4F8	2.57225
TRH	-1.116
DCTN3	0.2532
NT5C	0.7315
HTR3C	2.299
VPS41	0.286875
KIAA0174	0.16
ANKS6	-0.4085
MPV17L	-0.416833333333333
MT1M	3.69033333333333
DTX1	0.535375
LOC146325	-0.478333333333333
ZNF639	-0.552
CACNG4	-0.6441
TNNC1	-0.88925
MGC27345	-0.933375
CASD1	1.0715
HOXD4	0.288
SMC4	-2.19976470588235
TTC35	0.1461
CTXN1	0.203125
RGS19	-0.771
SFRS3	-0.55325
TRIM43	-1.464
HLA-DQB1	2.41675
NUPL1	-1.1039
NRAS	-0.878375
RPL22L1	-2.13725
ZNF138	-1.00116666666667
FBXW2	-0.714
SIX3	0.561166666666667
HDAC9	0.367416666666667
OGG1	0.102875
APLP1	-0.777
OR7A5	0.0115
DLX4	-2.41925
TUBA1B	-1.14366666666667
CRY1	-0.461875
C12orf29	-1.21025
MGC70863	-0.0865909090909091
OR1D2	-0.309
C1orf25	0.27525
CUZD1	-0.02075
PUNC	-3.698
SCAND1	0.974666666666666
MYT1	-1.0585
MPND	1.0635
GOLGA1	0.5981
ZBTB43	0.183
VAPA	0.989
C4orf36	0.12975
STAP1	2.6205
SLC34A1	0.08175
PIK3R3	-1.1108
TGM5	0.1595
USPL1	-0.833
FBXO40	-0.1225
BRF1	-0.2849
CCL27	-0.9545
hCG_1657980	-0.725
PFN2	-1.2179
MYBPH	-3.0225
PPP1CC	-0.01875
CDCA7L	-1.5105
KCNB2	1.60225
C20orf151	2.601
USP13	-1.95725
RCOR2	0.0228333333333334
FBXW4	-0.154666666666667
WT1	-3.82983333333333
TAS2R46	-0.019
STK38L	0.846333333333333
LEPROT	-0.300375
DDX42	-0.382625
TXNRD2	-0.379333333333333
TNFRSF4	2.4955
KSR1	-0.207375
SLC27A1	-0.101166666666667
POU5F2	-0.41775
SLC22A11	0.1645
C8orf32	-0.619
ZNF236	-0.368142857142857
GABRB1	-3.16825
LRRC29	0.0365
FBLN1	1.30508333333333
MRRF	0.194166666666667
RP1	1.023
MARVELD1	0.3545
AFF4	-0.346428571428571
C17orf54	0.31575
RAF1	-0.153
SUB1	-0.709
MRPS33	0.43975
ZIC1	-2.5377
ARL10	-0.252
RAG1AP1	0.493333333333333
P2RX5	-1.9776
NCR3	0.895333333333333
LTB4R2	0.5835
HLA-DPA1	4.701625
FKBPL	-0.4485
JAKMIP1	-1.865
SNX4	0.8525
CD248	2.12475
CCR2	-0.30725
LOC401152	0.1605
SH3KBP1	1.1855
LMBRD2	0.126214285714286
WDR51A	-0.825166666666667
SYT15	0.1587
SMOX	-1.4185
NACAP1	0.18675
DRD2	0.847666666666667
COPS2	-0.5025
FCER1A	4.65425
TMEM112B	-0.0735
SUGT1	0.0994
CALR	-0.31925
DPY19L2P4	-1.2715
ADRA1B	-0.018625
LTB	3.072
SNRPD1	-1.19675
NCAPG2	-2.8365
KCNMB1	3.06283333333333
ITGAV	-0.18275
LENG4	0.4585
C13orf16	-0.544333333333333
C20orf3	-1.209
PIP5K1A	-1.19091666666667
PCNA	-1.8785
C1orf34	2.19625
MMACHC	0.115
BEST1	-0.516
REV3L	-0.88025
ZRANB1	-0.444
AVPI1	1.1165
ATG5	1.235125
SARM1	1.3515
RGS7	-1.2705
HMP19	3.13233333333333
SGTB	-1.2587
FEM1A	-0.3869
C1orf122	-0.292625
MYCT1	2.40433333333333
GM2A	-0.366
ZCCHC7	-0.192357142857143
MYH10	-3.04875
DKFZp761B107	0.133
ADAL	-0.782
OR10J1	0.238
TMEM9B	2.321625
DNAJA1	-1.071375
SCGB1D4	-0.017
LRRC50	-0.5615
PRKX	0.30975
NUDT14	1.9155
PCTK1	-0.49
ARG1	-2.06
KIF2C	-2.68675
GFM1	-0.0515
RAB11FIP3	-0.479666666666667
HBD	0.632666666666667
NPR3	-0.7719
IRAK3	1.4615
OLAH	-1.22433333333333
CYB561D2	1.22775
CNNM4	3.2765
MYO5A	-1.8341
SIPA1L3	2.171
ADAM10	0.5905
LIPA	0.8975
NAP1L4	-0.9414
MRPS22	-0.0455
GNG4	-1.65483333333333
PSG5	0.708833333333333
PPP2R2C	-1.4229
P2RY12	2.09175
SLC6A13	-0.061125
AGPAT4	0.0233
C6orf199	0.65875
FAM53C	-0.535125
TPM1	1.77368181818182
PYHIN1	1.5455
LINGO1	-0.696666666666667
CIDEC	1.33416666666667
CRIM1	0.4807
DHTKD1	-0.01075
ZNF546	-0.554
CD300LG	0.5827
SFRS2IP	0.263666666666667
FLNB	1.297875
NOC2L	-1.0275
SPINK7	0.531
CRTC2	-0.1975
HMG4L	-0.152
C14orf162	0.891
CCDC123	-0.434
HTRA3	0.4846875
SPTBN5	-0.183333333333333
C1orf77	-0.568833333333333
TAF1L	-0.3825
WDR78	4.07633333333333
WDR49	0.0343333333333333
SIN3A	-0.10775
ECSIT	1.00433333333333
VSIG4	4.71075
DIRAS2	0.3396
TXNL1	-0.21
MTERFD3	-0.1345
CCNYL1	1.111875
CISD2	-0.169
OR5C1	0.0015
OBSCN	-0.854375
GBA	0.9075
SLC9A11	-0.035
C6orf64	0.833333333333333
ESD	0.20525
CYYR1	1.43016666666667
PNRC1	0.58025
FCAMR	1.305
PPIA	-0.3465
VDAC1	0.050875
TRIB1	2.169625
NT5C1B	0.265
CLDN17	0.48675
ICOSLG	0.408375
RGR	0.26375
DSG1	-0.147
TMEM27	-1.55
C1orf69	-0.37825
PRAP1	4.28775
DQX1	1.896125
C20orf46	-1.40154545454545
NHEJ1	2.38966666666667
DNAJC18	-0.618875
MANEAL	-1.59433333333333
MTBP	-2.247
S100A6	2.2915
ABHD7	-1.70125
NEDD1	-1.19783333333333
TINF2	0.5035
SLC7A10	-1.129
KIAA1875	-0.426166666666667
TMEM20	1.96825
COX19	-0.2615
SPRR1A	0.283333333333333
SCEL	2.4115
CCDC70	0.3
CRISP2	-0.4835
ILF3	-1.16877777777778
NTRK3	1.39333333333333
B3GNT1	-0.1375
LARP6	-1.24383333333333
FBN1	-0.6996
ZNF621	0.115
JOSD1	0.7763
SNX14	0.2405
INHBB	-0.289166666666667
TBL2	-0.2485
GUSBL1	-2.01633333333333
TXLNA	-0.7575
PEX6	-1.55566666666667
DDEF1	-1.09333333333333
TMEM187	0.903333333333333
AIP	-0.255
MCEE	-0.25025
LGALS14	0.29075
TNFRSF13C	-0.36825
CTNNA3	0.770333333333333
HSDL1	-1.077
LAMA5	-1.98716666666667
KIAA1853	0.71275
PMS2L11	-1.304
AKAP4	-0.62
DIS3L2	0.34875
ZNF292	-0.114875
TBX15	-1.54233333333333
CTCF	-0.1958
FAM19A3	-0.7345
FUT10	-0.1475
KIAA0746	2.43425
KRT81	3.1775
ALDH3B2	-1.376
MOGAT2	5.6625
M6PR	-1.01
COASY	-0.571666666666667
CCND3	-0.298785714285714
LAMC1	-0.8515
CLASP2	-0.770428571428571
EIF2AK3	1.2575
SMYD2	-0.364333333333333
PBX3	0.16275
TMPRSS2	4.8225
OR10R2	0.242833333333333
ZNF761	-0.632833333333333
MED30	0.23
ZNF629	0.068875
CORO6	-0.48325
FLJ10154	-1.3995
FAM123B	0.966
ANGPT1	-1.8437
MED23	0.137625
LOC255374	0.72425
SEMA6A	2.1389
HSD11B1L	-0.265333333333333
GMEB2	-0.257833333333333
PSMD14	-1.265
FLJ10213	-1.05225
PDCD2	-0.67675
MAST1	-0.1735
EPHA1	-0.00533333333333334
XCL2	2.808875
EIF4G1	-0.653666666666667
UBE2D1	0.7844
RAB39B	-1.3125
IDH3A	0.888833333333333
CREB5	-1.1155
FLJ21511	5.833
ANGPT2	0.867333333333333
RANBP3	0.1197
DYRK1B	1.05066666666667
HLA-DRB6	3.1445
FLJ11292	-0.3885
NMRAL1	-0.151
ATP6V0A4	-3.45183333333333
FGFRL1	-0.873375
GZF1	-0.0792
TMSB4Y	0.3985
RBKS	2.04125
PHLDB1	0.53025
SEC23A	-0.027
MLX	1.2786
TPD52	1.57716666666667
CPNE8	1.56466666666667
DACH2	-0.64575
PSMA4	-0.484785714285714
C1orf149	-0.419
PGM2	-0.10825
ROCK1	0.154571428571429
TAGLN	3.4106
PTPRK	1.013
TPSAB1	3.424
