Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_G02_297998
TP53I11	4.33270817945202
ST3GAL4	4.44578338630392
ALG8	8.36502642177134
PF4V1	2.84437246674368
SHOC2	6.28477511321951
REG1A	11.5594065002860
FBXW7	3.96406019235013
CYB5R3	9.80504683854765
MINA	5.80032377412805
HHLA1	3.73075163732176
MYST4	5.34219405982794
NR0B2	4.39849528989796
TFAP2A	3.77769266457096
UCHL5IP	4.30580097821156
TIMELESS	5.32018644201679
DDX10	6.71285892689652
SLC25A36	7.47210699191161
TMED10	9.02190985374075
ZNF507	2.95075966862729
LOC90379	4.30956308795296
RAB11FIP1	4.34997551251465
ATAD4	5.77858180367452
PHF15	5.03467287624204
ZNF26	4.96731369553352
KRT7	6.14763411038104
RPA3	8.35180571803156
YIF1A	7.8243900079106
PPRC1	5.84572500497741
PCDH17	4.84574146468114
PHF8	3.76778034566554
RDH14	6.97999589243154
DNAJB2	5.18001004622901
HNRPK	9.33644472240888
PTPLB	6.5230144987186
RABEPK	5.70488747024442
SNF8	6.32916797911168
CBARA1	6.29747382817457
RAD51AP1	5.4055621961468
HAT1	6.54602600805711
HTR1D	3.4538696863814
H2AFV	7.14527558557124
OAZ3	4.3455674052144
CXorf48	3.43829680654007
RC3H2	5.15950737077128
SGCD	3.68869916030039
PHTF1	4.4315427469428
CA3	3.33254948581615
PKIA	3.5039000856487
STX10	6.87595487682468
PEO1	5.43964842274795
JMJD2D	3.19896158894960
KRT19	9.89955302816426
ZNF143	5.3084438869179
ENO1	6.99612855418349
TIPRL	7.2767911976606
MAN1B1	4.79379200773613
P4HA1	7.65495554800368
TPTE	3.3468473842496
AKAP8L	4.70934700706377
GPR17	3.43986220058024
LRRC20	4.64582705744741
UBE2Z	7.61081984628812
COL4A1	7.73268303314975
ISOC1	5.75623806742756
RNASE1	7.95091216704018
C20orf20	6.28533278911841
NDUFB11	10.0453324016777
STK19	5.98586043366975
OSBPL2	5.54454248452543
PTTG2	3.36163072925903
GRM7	3.15984839916166
SLC39A8	4.56753163140588
APPBP1	7.22275024828495
STS	4.39109697643653
FFAR2	3.39035463425242
TMEM123	8.96591063822204
GLI2	3.74425171474682
BTNL2	3.49076018752181
ALDH1A3	5.5040250004844
TGIF1	6.89400959429147
SCO2	5.23933164439172
TP53	5.23649498325486
CCDC69	4.05746296475758
ZFAND5	7.51390730874638
ICA1	4.89161694499588
RAPGEF2	4.60519475203844
NAV3	3.82005232892360
EPS8L2	6.39373281701453
ATP6V1G2	3.11823424144688
MNT	5.9917541614023
C6orf145	5.75651041097521
PPP6C	7.12862512668639
OR51E2	3.36521162532746
OTUB1	6.5153807836477
ENTPD1	4.64518795889227
TMEM115	5.87447215106152
STK11	4.25563848557546
PRPSAP2	5.86257389216322
SH3BGRL3	8.90141327253303
MX1	8.15823122498535
PSMC5	8.20981520893093
TTTY9A	3.59463475698002
EXOSC4	6.44626880192435
SETD1A	4.59781206125205
YARS	8.6232784822065
SLN	3.89735193066114
RELB	4.43990467342366
NLRP1	3.62249359182842
LAMB2	6.41271610262365
FNTA	8.92790606122174
HNF1B	5.11838507808024
C14orf139	4.29588423508183
UMOD	3.38935392091948
ZNF512B	4.59656729709465
GPR25	3.66697679953963
C6orf49	10.5607694282220
ATP6V0A1	4.51051790640887
SNFT	3.88082053828433
ZNF768	3.85310658598079
GTF2I	8.04907395493824
KCNN2	3.27470204027358
DYNC2LI1	4.49881354589839
DGKE	3.51508524627502
DNAH3	3.55131034545432
RPS6KA1	5.41156387183421
C9orf53	3.65001338436784
PTPRM	6.46493343987969
MRPS15	7.68867611285717
TMEM59L	3.78449966164058
SSPN	6.03486393219227
IGSF9B	3.441481749117
CNOT8	6.12254050371935
GORASP2	8.36921925209305
ADAM17	4.41153206419308
CHRNA3	3.44803448809870
MYOG	3.79111090925937
UBE2D4	4.82323388772348
CPNE1	6.99553470459083
AK5	3.77606650792191
RPL37A	7.70876448536005
CPS1	4.32359096515293
NDRG4	4.13769600639964
ALG5	8.07192040558597
NCOA2	3.59379537877085
LOC130074	7.08695384469095
PIAS4	3.37282388744915
S100PBP	5.5165388846223
TEGT	10.1235303693859
USP5	5.22374897216614
CFLAR	5.11314791005193
KIAA0692	4.24360329726518
WDR48	5.20460606738148
PCDHGB6	3.18334385399697
NRXN3	3.7724679196237
ACACB	3.9056161688526
CDKN2C	4.91161526298094
KIAA0226	4.8961280978764
TRAK1	5.02766087213506
CUTC	4.88737644694278
AGPAT5	6.84266684669665
WDR68	5.16809685282904
PREPL	6.15419958238528
ABCB6	3.83255590672428
RABGAP1L	4.51666078654267
FCGR1A	4.68134941487193
EIF4H	9.05516921733664
DLC1	3.70721029440283
MAPK8IP3	3.69538070695856
SPRY4	5.42352938286218
RPL11	11.1599399935054
RAP2C	5.00351619646964
ETFB	6.12447064951235
RORC	3.55591188187498
GRAP	3.60167298384908
SEPW1	8.655885629512
NMU	7.22940707219844
MXD1	3.39569036436768
IFIH1	5.86189290588567
AZI2	4.86823844747484
WDR37	5.61612723933991
SEMA4A	4.61873062359143
RPL8	12.4359708250003
NUAK2	7.00336761439649
AHSG	3.51396222990618
RBM39	8.35461487537454
MANSC1	6.05917510777285
IMP3	8.40037446384261
ARHGDIG	3.47037389235788
ELTD1	4.56535895556801
PRAMEF10	3.6600839448601
RGS17	3.4719552272935
KPTN	4.16698209225508
C2orf3	4.34567473382735
PCTP	5.37117535181255
MRPL42	6.36677229246565
SIRT1	6.10064341264456
MANBA	5.25887696073924
CD164	7.08212385932013
ZNF671	3.37143461765981
GFRA1	3.38269789863964
PRM2	3.14623319607095
IL1B	5.08007191547162
HAX1	8.93327399864938
REN	3.2171684608564
ZKSCAN3	4.67317695987558
CTSA	7.79973003008052
TPRKB	8.3504668699071
UBFD1	5.59971731480514
CDKL5	3.01733091402712
HIST1H2BD	7.28112068307859
COQ4	5.52283460017638
TXNDC4	6.34524469455768
C5orf22	5.087904667835
VGF	4.25829026922603
INPP4A	3.72977070949166
RNF8	5.03186640966509
BMX	3.34359075279676
SLCO5A1	4.18181649912752
PTPRU	4.8340247257193
ATP8B3	3.33412636014777
HOXC8	3.71333553751826
ADPGK	6.9430935483878
IL12B	3.10920209868172
LARP4	5.09625751696545
ZMPSTE24	8.14789305054247
PFDN4	6.65029667291684
KLHL11	3.41255253285581
PSMB3	9.6654759093539
KIAA0157	5.97868244526388
DDX25	3.07809834841318
NCAN	3.62044626714778
RPS25	11.2514435473789
SOBP	3.92120389469243
TESK2	4.60046682490587
DNM1L	7.12587566609627
LOC55908	3.33394053364274
MTIF2	7.77553071250394
ZNF207	9.00780167021299
EXOC7	5.32445059366841
CLEC11A	4.68830719695399
TXN2	5.82353080335936
TOLLIP	4.36806785104976
TRAPPC3	7.96457090336194
TAF15	4.7977684742286
HAMP	3.5722139045182
GRIA4	3.50387655678957
IDE	5.32549308333294
DLK1	3.10344005568115
PLVAP	5.15649759349898
NOD2	4.09873442469729
SCMH1	5.28984160050551
ELMO3	4.84422791804207
GPR68	3.15646102324141
HTR2A	3.20413856460684
FUT7	3.68171314487218
PRELP	4.2625723291153
COL8A2	4.4976587848086
GYG1	7.65164834929117
C16orf68	4.93865658235491
R3HDM1	5.50274963313349
ZNF91	9.4631521489543
LPIN1	4.87049303351375
KRT12	3.99541040161638
BAALC	4.05855975641209
MKRN1	7.50961253409156
KIAA1598	7.2828612009957
ANXA7	7.9590731644585
TNP1	3.89961507189725
WDR13	6.53968503381791
GAPDH	12.3105179286199
BSPRY	4.06863364389507
COX7C	11.1094935351239
FAM108B1	3.95493198661519
PGAM2	3.75220136029919
PEX12	4.35619322214447
APC	3.9666233819753
PMP22	7.80790300035239
TLR2	4.91154385892505
NPBWR2	3.16544896209372
WFDC1	5.35873610150089
MTL5	3.92517011525021
COMMD9	6.80901050864048
INADL	3.9459076140354
GPX1	10.2556325792887
PSG11	3.59392380064538
SLC39A1	6.27680922631
SNAPC3	4.24843880871710
C4orf16	4.08782489011434
GNA12	4.77087002897908
LIMK1	3.80515993380636
MECR	4.75225455632437
CDC42EP1	4.22980354426825
KIAA0101	7.75663144736175
B4GALT5	7.817126144454
PIGC	6.37882137044244
LRAT	2.83569298428979
MMP19	4.08564766728405
IL18R1	3.41178404940489
VNN2	3.89928583164760
AKAP11	5.55739603722025
BCL10	6.32801237614428
GLB1	8.7241186959048
DTX3	3.46827053630372
ACCN3	3.46636403587312
MOCS2	4.95624940903724
HCRT	3.19210449969947
CYBRD1	5.87532527488794
REG3A	10.6505265505502
SULT2B1	3.99635254256777
SEPT6	4.95476234402755
MMP10	3.30576021173963
CDA	4.29220450210189
ME1	4.5921013511258
TCN2	4.21204538938904
MGRN1	6.25911323758137
ZFY	3.06282582021679
CHRNG	3.20323417660769
IVL	3.31196625401001
PLEKHA6	4.03452998746154
CALM1	7.50803689238574
PGDS	3.99181149930271
C8orf33	4.77204821910672
CYFIP2	6.35549762345348
TEX11	3.74404061027525
CKM	3.79001035729933
MAP3K11	6.36815113333951
CEBPE	3.41880638738641
ACOT8	5.57991792480259
ESR2	3.30815874199450
OLIG2	3.19233797023446
AGTR2	3.22937626514511
DNAI2	3.43890439125652
EPM2AIP1	6.92055530436905
C14orf106	4.2303943099028
PZP	3.57717997018862
RPS9	11.6142397284134
SIVA1	6.95498965345386
HEATR2	7.84277444199734
CD3E	4.0076441198364
APRT	7.06761292187282
AMIGO2	5.18277183464798
GPS2	5.22494920709967
NOL14	4.89602108208487
TRIM36	3.7285639025807
RALBP1	7.79902444998789
EVPL	3.83110850198952
ITIH4	3.74338348338931
ADARB2	3.55537609783595
PIM2	5.29319068706767
REGL	3.98707097193077
GJA5	3.74789425040933
SLC17A5	5.54978314064015
PIPOX	4.01668401922523
HGF	3.57432939554951
EPHB4	5.23113839773509
SOX18	3.37737630282926
SERPINA10	3.36489568338923
INSIG1	5.64664297254084
WDR23	5.06398879623257
SYNGR1	4.2937709350278
TEX15	4.12945833032075
REEP2	4.30539312247329
CDK3	4.77935997738797
HSPA12A	4.53267219934516
REPIN1	8.10357019754921
ARL8B	9.06740875643185
PDE4A	4.12126916968315
CAPZB	7.86970980213412
SATB1	5.05408508435096
PPM1D	5.28381805068059
VPS45	6.29000196725868
TP53BP2	5.81953613375376
GINS2	5.42563876204577
CYP1B1	4.86251846406442
CACNA1G	3.47175346970481
VGLL4	8.13667889710212
XYLT1	3.83997781177064
BRWD1	3.57499234745325
ROS1	3.37334483423269
BMP8B	3.15523993952591
SLC5A4	3.21389167886114
SLC6A3	3.59788796973526
C16orf53	5.786388990746
APC2	4.01403545834214
GOLPH3L	7.28624287203875
ZBTB17	3.92964110411771
C6orf54	3.43584318192239
SLC19A2	4.05144893546565
C6orf134	3.79299577469849
C9	2.89626485952640
ZBED5	8.6854919222366
PVR	3.80281806779267
ARTN	3.61924529579509
LTA4H	9.43893445929324
MAGEA4	3.82403381683076
IFIT3	5.53014053976697
PDE3B	3.97369342549413
GNRH2	3.92867423659438
STEAP1	6.48958818057956
FLJ10292	6.38731438173431
RPL39L	5.06444362588102
PGK1	8.15985209383597
CCL13	3.62840115033011
RLF	5.92400084561261
MLXIP	4.33308790807083
PLOD1	4.89363250976236
MTFR1	5.31176147818037
NPDC1	6.31195378540622
C11orf16	4.23648534856053
RRN3	4.66937612705314
GPAA1	6.62322511247112
C3orf14	6.63713737303595
TEX264	6.22627870740417
C22orf28	7.55977337165375
RYR3	3.27231354916312
VAMP2	4.32351180466726
XPNPEP2	4.13421180702203
PDE6A	2.96656221795597
SUPV3L1	5.27280901619124
FIBP	8.81109957466486
SPIB	3.69165950767142
TBCB	8.85199050569615
DHCR24	9.66046972311522
ADRA2C	4.66225601656722
MEF2D	4.02594298935554
MYO1B	5.02423236009868
VAMP8	10.4171887304375
ANKRA2	4.87099272819493
TLX3	3.73545107698705
PANX1	5.27361962050117
RCBTB1	4.89105201140328
FGL2	5.69536615649115
CEP70	4.60921876264007
WASL	5.51786674783663
DCHS2	4.04214529437181
RNF25	4.57358097129899
CYBA	9.20847981993945
ARHGAP11A	3.29892090218292
PLAU	5.48479917510327
MPZL2	3.93159904593500
MATK	3.83523498864456
EHF	3.56369355532735
CTNND2	3.61489369238378
PTEN	6.01847170607071
ANXA1	8.79145018200642
AFF1	4.8046324739104
ZNF189	5.56062192926601
SUSD5	3.45469325979934
SLC28A3	3.51796415646017
GUCY1A3	4.66654313343666
RASSF7	6.82917736763933
SETD2	5.39042561862788
ROGDI	5.12486958624058
C20orf195	3.21284604000602
TICAM1	4.27702101058205
PACSIN2	7.2119095285917
SERPINB5	3.88628434254876
PRKCDBP	4.72412723311074
TFDP3	3.13216394364877
PLCB2	4.29657290507092
RFX5	6.76794609178075
TXNDC15	7.2723367601819
PTPN18	5.79690138028803
HLTF	6.8310235257095
PKP1	3.50564342788876
NDUFA6	7.05930666347485
KCNF1	3.61746096343766
HMG20B	5.13351241980713
SYNE2	5.69795648113452
SLC22A4	3.57335941963271
VCPIP1	3.4732506644882
NETO2	6.3027224447511
SQRDL	8.22731333696568
BAI3	2.86777040698218
GALK1	3.5857453826033
SERPINA6	3.33838683961309
ASCL3	3.66222037104992
NOSIP	6.47565514388557
HD	4.56161029227993
TRIM23	3.80557926364263
FBXL6	4.01398776862418
FABP7	3.02348635664038
ARL1	5.54808883091777
MAGEC3	3.05489176216504
CDK5RAP2	3.73560364002785
KCTD15	4.29751105123929
CD1D	3.60494509747418
EIF3B	7.35776286510608
KIAA0141	5.3141629247063
BIK	7.21137754386368
PAX4	3.49522264769125
NANOG	3.34263097680776
CEP135	4.08946632205967
ALOX5	4.12151296573002
TRIM22	5.94125693480461
LYRM2	5.56558243640093
GPR162	3.62201203766204
RNASE6	6.09323136718229
GJA1	9.3734830401291
TAS2R10	3.08536920447913
FASN	4.82194492525819
MRPS14	8.12266103580383
HMHB1	3.13400619540846
GPR116	4.53269597654707
TAF7	8.30713381063721
GK2	3.43420595937249
ZNF219	5.48259934147148
AMBP	3.39846436711276
CD33	3.71186228833087
RAB3GAP1	5.99668923565337
NXPH3	3.86927509651166
KIAA0953	3.54188464113626
CROCC	3.66341249648462
CCBP2	3.54093976233913
GPX7	5.71322780770591
TGM2	5.41244231306757
STAM	5.85686355295476
BASP1	6.53990010625788
ZNF202	4.76119024246103
ACTL6A	6.01787985019474
POU3F4	3.75812061568217
ARHGEF7	4.76990471555351
SLC23A2	3.89951015835019
TBK1	5.45906033849731
CRYM	3.90503942548847
PKD2	5.5514014146921
STX2	4.17705677830187
ACTL7B	3.191806849011
RPL29	12.2396498027818
NR1H3	5.36797830056796
MPPE1	5.62964210387847
CLCN6	4.03627491431268
C16orf59	4.07741636658938
AADAC	5.56024932522081
SQSTM1	7.77762434687456
TCP10	3.50417112498765
BIN3	4.83412775814482
DEFA4	3.56195924565068
HPS6	5.89148734413937
ZNF197	3.93004852078408
MAN2A2	4.79417488458653
PTOV1	5.1387817577749
GABPB2	5.22929117558013
KCND1	3.83569375520365
RNF208	3.73484376368663
PTPN11	5.08381543960041
ZNF274	5.56548575003452
C7orf26	4.80843417621585
ATF3	5.15264955175986
UCHL1	6.55034449352386
APOL6	5.0981309005563
PLK1	4.69234274447368
NPHP1	3.6852370670892
DAB1	3.54383023323192
MLL	4.4970014830475
ANKRD15	6.55560194939295
C1orf218	4.91010515103813
DDX47	9.44718477617336
ATP8B2	4.41103973212868
ANXA13	6.72458036130313
RFTN1	7.19115427175753
TAPBPL	4.76422722752403
BTG1	7.10997185430792
DPP4	4.27156461542569
KLHL23	4.67381909036782
APOC3	5.9924004861712
NPPB	3.31391833890103
ZNF148	7.59547683414677
CNOT4	4.10949018744654
HIST1H3I	3.08795062297780
IKZF1	3.90998809229616
ZNF141	3.35117959378669
PSMC2	9.38118368910396
APEH	6.59611865045381
GGA3	4.56390798704766
OR2J2	3.21626969002292
KCNA2	3.42891178558363
ZNF749	3.26957031167808
LPGAT1	5.68172622543393
TMEM159	4.68780206564266
PCYT1A	3.46530084499506
BRMS1	5.12474781891272
CHST1	4.66846130555114
LGALS1	11.3643843678633
THOC2	5.83265556767698
TAF1B	5.27696182199552
GPR173	3.47428362716251
CASP10	4.24522960789401
COL15A1	5.21050711350238
ALK	3.59713427602513
GAN	3.18097082612930
EXOC6B	3.48187984899305
PCMT1	7.38965549431969
HIST1H2AE	4.33350698184586
VAMP1	3.89569240711023
HDAC5	4.67680450286745
SRI	8.12781379275699
HLA-E	9.9488716778151
SLC25A32	5.77505230628288
FLT3LG	3.19803730738325
WDR1	6.70752891257959
ATP1B1	9.15119620041563
SGPL1	5.76997481175424
AFG3L2	5.31956408057626
C5orf15	8.21104640239789
SWAP70	5.10694785568173
UBXD1	5.31596836685623
TRIM31	3.53020496915433
LILRB4	3.48446202593105
GSTA4	6.20875768148965
ARNT	4.02318378543457
CDKN1B	6.38535622526937
SEMA3A	3.18872103550833
FOXC1	3.98692658704881
HIST1H3B	3.29411616653599
BTRC	3.58529381591561
LSM14A	6.87410287346438
IQCH	2.91127859985152
STEAP3	4.71507635096873
YEATS2	5.55735174396606
CABP5	3.67115942606718
TRIM3	3.63032545689047
FGG	3.08613995136600
ABCA1	4.51066639264452
HNRPM	6.6452946232665
PLSCR2	3.31847937000890
JTB	9.63611046847239
PQBP1	5.8814159123712
CLEC2B	5.8589186481516
EDC3	4.05990948741191
REST	4.57406429119908
THBS3	5.67207415786981
EVI1	5.44202077287325
MGAT5	3.73156069618159
TSPAN8	8.90785420209186
DYNLT1	10.1815931476741
MUC1	8.2547395875064
IGSF1	3.64069275608692
TEAD3	4.68555779438161
ATP13A3	4.76668216286707
C3AR1	5.66265653338655
STOML1	4.87000323438488
EFNA4	5.67553241131225
HAO1	3.43358722389942
USP24	5.3762462363846
TWF1	5.87423845510797
MRPS17	8.33487215405288
MYH9	6.8296508377428
C9orf9	4.02595008387923
LBP	3.56118747374973
FSCN3	3.97429782014329
BDKRB2	4.55468814445671
HSD17B4	7.86224327837249
SEC31B	3.81090969540188
IDH2	8.0203565536816
SFRS16	5.61535517521998
AICDA	3.49547519346209
RAP1GAP	4.85085325045006
C1orf56	4.29149477321649
DCLK1	3.45576379222434
MEF2A	4.89572586957224
ASF1B	6.43798415856365
HTN3	3.01733873074016
ADAMTS9	3.68551598302783
COPZ1	7.58692932887839
SLC4A3	3.69175842564374
TAF2	6.77430207182957
KATNA1	5.6261523943248
STIM1	4.22380022300952
TBX2	4.32368413807624
FOXD3	3.16245402632616
RPS4X	12.8396805143249
PODXL2	3.87519467095685
C1orf176	3.1879714978231
RPS3	11.6491449803443
COL21A1	3.23887263848527
RAI14	6.45971551842374
LRFN3	4.47409309059439
SRPK3	3.74230069737106
FKBP14	4.62922575445631
TNNI3	4.76080652817018
CXorf9	4.57251277196538
REC8	8.14992910927143
HOXB3	3.68291198947393
SGCB	4.89525824912702
FRAT1	4.34446740199711
CLP1	6.14928940833829
MORN1	4.25047090308736
DUOX2	4.66567410896027
TSC22D3	5.62682414820751
ARHGEF2	6.237376139715
CASP8	5.5577162171331
PRKD3	4.71893259614802
CFH	4.25620076858505
NRIP1	7.3249729623841
TRO	3.83502859249724
BNIP2	5.88675292701433
DHX30	5.41026888924567
TBC1D22B	2.90072034904439
GJA8	3.85249160091626
GPR52	3.33924925495664
FGF20	3.01758510542359
CASC3	6.33241522447087
METRN	4.0990931745948
KRT3	3.46496521309204
ARF1	8.30811137442267
MOG	3.34859079791613
ATP7A	4.20723675022115
CCNG2	5.18749041731743
PLCH2	3.5318417725451
ITSN2	4.49424559911636
GIP	3.38426006629143
LOC390688	3.23322615421483
LOC89944	6.20476052494383
PSPN	3.73778032106368
HOXB13	3.08619260512306
MTMR8	3.83363191945656
UBXD8	6.67446578430653
GYPE	3.22470285247863
SPAM1	3.34085562767929
PPP2R1B	4.09999254763944
CNN3	7.3065514041989
JAG1	4.99325466044867
HIST1H2AL	3.35946874841255
CHGA	5.37315668830895
CACNA1B	3.80354120713583
PAPPA	3.64377242491274
RAPGEFL1	3.740918183439
RHOA	10.5844351055274
CYP4F8	3.70608682782315
TRH	3.64906799266514
DCTN3	8.37891210202841
NT5C	4.49501838268792
ZWILCH	5.30436246343023
SLC1A5	5.29190741937266
CALCA	3.356179248965
VPS41	4.55781120575272
SYCP1	3.22596596805978
KIAA0174	7.77795697643363
CXCL11	4.70096372025237
ZNF639	4.39764800076188
CACNG4	4.94007383428379
TNNC1	3.46358324178022
GFI1B	3.53503172106585
C11orf58	8.57597137924455
PSCD1	4.17185786119336
NUDT18	4.05126338301374
CASD1	5.19115110830559
LPPR2	4.7135110139416
TTC35	5.05914291854104
SMC4	7.5440172052218
ZNF771	3.45333419308032
TTBK2	3.55881819116025
GJB3	3.63381995129799
RGS19	6.20323701490725
SFRS3	8.80064163444308
HLA-DQB1	7.00248283964583
SCRG1	4.90173116551115
NRAS	7.17146529632608
FBXW2	4.71143938800674
SIX3	3.69503889151981
DUSP26	4.0080469424181
HDAC9	5.35856025915461
ZDHHC24	4.77867082780243
OGG1	4.39274309074354
DNAJC3	4.71599643708953
LITAF	7.45265097479309
ZNF410	7.30448710608263
APLP1	5.15428319092144
AFP	3.28663206721525
OR7A5	3.48278494283672
ZW10	5.12195807971911
DLX4	3.42544258739138
TUBA1B	12.5488502410020
MGC70863	4.88204799494682
C12orf29	5.33657929027796
CRY1	5.4848382562036
OR1D2	3.56792185068859
C1orf25	4.41515891392119
PHOX2B	3.44991221748705
CUZD1	3.80041729296119
SCAND1	7.36368669358234
MYT1	3.66602338575119
VILL	4.31395140467758
PPP3CC	3.63637392929719
GOLGA1	4.19497051501087
ZBTB43	3.94508942905186
VAPA	8.2437627863895
MEA1	8.91362784192362
STAP1	2.99573455027997
PIK3R3	5.42648717911602
TGM5	3.69432663980464
SLC34A1	3.59202616441211
USPL1	4.60129190215313
DLX6	3.25440484336858
FBXO40	3.95271192480103
NKG7	4.24785698072917
BRF1	4.33165312633876
CCL27	3.30384191174839
EMP1	5.97421597070553
ACTR6	4.19314481595885
PFN2	7.70074798395044
MYBPH	3.59690221230848
CHCHD7	6.71350356737821
TCEA2	6.48617424211401
PPP1CC	10.1559257878473
COG2	5.8867492994881
FLJ20294	4.24697278441372
TARS	7.39327928766715
ARHGAP28	3.56915145902867
TRAPPC2L	7.73223937954977
CCDC109B	6.39651698468435
LGTN	9.07704109836551
KCNB2	3.11974269001088
USP13	5.21384659955776
RPS2	11.5501447149902
C17orf75	4.25905546543132
FBXW4	6.32209621533074
SLC2A8	5.05256921160561
WT1	6.6840630613506
SNRPE	8.8502573372576
LEPROT	8.39088712870198
STK38L	5.4397838444118
CUEDC2	7.46352761609055
IL13RA2	2.94080429213277
DDX42	7.04138944718933
TXNRD2	3.91863280191784
C4orf19	4.69470028905793
TNFRSF4	3.34268915911938
AOC3	4.23857500804678
MTHFD2	9.16243865952694
KSR1	3.3831145453956
SS18L2	8.76409345951251
OAS3	5.14106654083454
SLC22A11	2.89513563315895
LARGE	4.1684343267689
LIMA1	5.7930243609565
STARD3	3.85048979938919
VPS39	5.03778135758091
ZNF236	3.93680137082511
C8orf32	6.4976777866704
GABRB1	3.20351080987079
ZXDA	3.20046252790478
ODAM	3.16888906473232
MORF4L2	10.8324925527721
FBLN1	4.88337286404423
PRKAB2	3.37875179687717
AFF4	3.37088199283289
HSPB2	6.55272056956073
ZNF76	5.15819022911596
RAF1	6.82856565272409
SUB1	9.15741694596396
MRPS33	10.1255586713462
ZIC1	4.04039926311913
KLRK1	3.60946328257119
LYST	3.81190263359729
UBE2M	6.08041565410701
RAG1AP1	6.60517666257978
ZNF281	4.44861719344569
P2RX5	4.71609076904273
NCR3	3.66955195035152
ST8SIA1	3.53722942220027
HLA-DPA1	10.1171781017810
FKBPL	5.1844047310824
ANKRD46	5.98558009255398
CD248	5.36561052670476
SNX4	5.34546791948297
CCR2	3.77626082772519
ZYX	8.06717928200632
SMOX	3.92831975189084
ZSCAN5	4.21132451285892
RIMS3	4.0492225577606
NACAP1	8.9962633997017
DRD2	4.18950291075807
COPS2	9.15047091220418
CEACAM4	3.7717688209888
KRT76	3.49580246117119
SOX3	3.63311241436952
GATAD1	6.5140046237576
AVIL	3.41561567507176
LMOD1	4.42687627537838
FCER1A	4.40467357822924
TMEM112B	5.60975487110954
HIGD1A	9.80906596971875
CALR	7.09110831044653
ADRA1B	4.05212057518878
SNRPD1	7.5110951061494
LTB	5.3052535261138
NCAPG2	5.79778717206641
NEU3	3.48777258055471
KCNMB1	4.72138492221799
DES	6.67226055294772
BZW1	7.95095460392977
ITGAV	7.95476713546225
ZNF221	3.65978656946961
LENG4	5.42930610358426
C20orf3	8.22706650412627
GDAP1	3.25668999540656
PIP5K1A	5.23138731840427
PCNA	8.30525617063696
C1orf34	4.16721751935448
BEST1	3.60839527461678
RBBP4	7.8114443715027
MMACHC	5.5330481898931
REV3L	4.42552543986297
PHKA1	3.93422536913670
PRKAR1A	6.80946296951465
AVPI1	5.451182053351
HSD3B1	4.27397340553723
ATG5	5.36908649623052
SARM1	3.93261558590281
RAD52	3.71511909534038
RGS7	3.19412169598175
CD207	3.60566635462641
HMP19	3.32585893626064
TMEPAI	5.33193038646335
ARL17	3.36438917731742
MYCT1	3.30241371378865
GM2A	5.43889792083757
SCGN	3.92344718462924
ETV4	4.57927392374239
MPP1	4.76543017712166
CD2AP	6.97720191224427
CCL20	7.17863689190627
CCDC86	6.17021512610964
ZFP30	3.96430384714802
MYH10	7.12316959242343
CTBP1	6.90386916133159
MAK10	4.66570392328456
OR10J1	3.86221508519302
TMEM9B	7.55074021058617
DNAJA1	9.15340049782412
LOR	3.83614081584896
