Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_D09_298018
KIDINS220	6.76149949406308
CRH	3.16374686348192
CES3	5.25240745119793
ACP5	4.64032107209667
AMFR	6.06051403858431
CA4	3.34280104158563
PLCB4	7.01066349014565
MPHOSPH10	7.68544476192172
PGF	3.80236026345057
G3BP2	6.34492137005628
SR140	6.21733799981731
ISLR	5.64468521060417
HOXA2	3.67868706337502
PYGB	6.12814681588109
BAT1	9.64085589611016
TSC1	6.48140220530268
NARF	6.97280550526315
DKK3	4.11377554395661
UTP18	5.90160707314099
TSKS	3.10373473897303
DDX31	4.51334581265489
TULP1	3.84423280362234
TNRC4	3.64617073207791
ZNF430	4.77438653416049
POSTN	8.74310710900396
AASS	3.63925060806363
APOL5	3.52542355091124
PLA2G1B	3.46650742821946
FLJ11506	4.01129500166506
GTF2A2	8.83241055549303
RCHY1	5.83995696258993
CYP27B1	3.20859516800091
VPREB1	2.96703183833463
MGC4294	3.42876422392777
TACC3	3.39051969050559
PDCL	5.55931185007141
DMXL2	5.28222450413514
LOC4951	3.85371255356244
EID1	8.33242833701445
MS4A4A	5.05697898134242
RBM14	5.53874261964078
MGC29506	3.99629279848966
PPP2R5B	4.21015436391497
TNFSF11	3.07204409644832
ATG2A	6.05612616062202
RPGRIP1L	4.40968744422248
SPOP	7.73112270655326
OSGIN1	3.7917213242079
PTPRF	8.21925317499551
ICMT	6.28955444321397
SEC24B	7.28298375727942
MAML1	6.99379262396342
POLL	5.03293962568868
FXR2	4.18516126675803
TYK2	5.88763237941973
MUC6	3.98979318327141
ADAM28	5.05979729179635
MYL3	3.44868839264966
NRL	3.28649980903778
PIP4K2A	6.11026154202927
TCL1A	3.48905671707225
MED7	5.50740971057773
MYLK	10.4831646866025
RRP1	4.59552850865174
TFAP4	4.6309853870679
CYP4F2	3.46637075770774
UNC5C	3.43734049720497
ARL4D	6.35021460132015
SH3BP5	7.78809449482577
AKAP6	3.7370172568295
CTLA4	3.20086553723227
ACSBG1	4.35601384460644
MTMR4	6.21338148872352
NECAP1	6.32559340707753
SLC25A17	5.45211754314322
POLR2F	7.01411039614263
PLA2G2D	3.23364819931473
WNT2	4.86426645019779
GLMN	4.95158140351979
MCM7	5.24242604766123
TRIM52	4.29723031526287
DCLRE1A	5.00053356348743
PDX1	3.38770853369693
UBQLN3	3.16110019817497
PRPF31	5.46804836950729
TLR7	4.65628137103776
SMAD1	7.59625733174477
CLCN1	3.52339839876271
RIOK2	5.67238703317045
CEACAM21	3.43798847491249
PDLIM4	4.8491068758864
STX18	8.82017779354148
CCPG1	5.14372169209656
SLC2A6	3.50149719136284
SORCS3	2.99965057493229
NOLA3	8.68325722540289
PDGFA	6.05674271598587
TRDMT1	3.8411367251824
CFL1	11.1228000380242
IL4	3.06136443502151
NAT2	3.46587599679608
CPSF6	6.16836316536331
PRG2	3.7235916859138
PIGQ	4.01371829209842
CLSTN3	3.94975841968386
KIAA0146	3.9588711831597
GBP1	6.28163888524122
CEP55	3.36419357991501
ZNF408	4.61461718109898
KRT20	3.03866451099769
EYA3	3.48377740636771
KRT38	3.42352925463219
WDR7	6.25026921049462
BLCAP	10.0566807085204
HLA-DPB1	9.57076287001575
SFI1	3.90200766531028
GNE	5.46424272914299
MGAT4C	3.11667313875862
CTSE	3.37834526675116
SLC35A2	4.8048046726702
TUSC3	7.95027991419047
GABRD	3.00116368112355
IARS	9.58531238565733
ARFIP1	6.22219924731835
SFRS9	8.2857172919499
CEP110	4.38909010738433
MYF6	2.97632873703695
MGST2	9.00460915971816
EVI2B	6.0105475692227
TRPV4	3.17067067835
SLC25A11	6.57015148952658
EHD4	7.20952951939607
NOX5	4.30051553339373
NCKAP1L	3.892575147939
EMP3	6.4788608187398
SYNCRIP	7.30588014257473
BPY2C	3.3983137884677
C1orf38	4.14339364665388
ZNF426	4.37977191711827
ELOVL2	3.17280897951285
ATP5J	9.54978537285857
CBX7	7.34243769704105
OSBPL1A	8.43045765630098
MED13	7.6286237531319
ZNF589	4.24743095934569
CHRNB3	3.03752768392200
GOLGA2	5.63522534815538
NIF3L1	7.2055377849246
TRA2A	5.89475579041329
F2R	3.1929952781036
PHF2	6.22688149873441
PID1	5.67514148528705
MTAP	3.74620583897793
RFC1	5.99531947510128
C5orf3	5.25823145753323
ADORA3	4.77101969856707
ACTL7A	3.03935334030629
RAI2	9.16858903332688
MAP2K7	3.75646337811745
HYAL4	3.16314259825145
GZMB	3.41113350414237
FCGR3B	3.80290334158777
BMP1	3.89389279562909
CPNE6	2.92443260265832
SP2	4.0824638609083
DPF1	3.68864196782006
SMPD3	3.21692536107354
TMEM38B	4.35606987728887
CCDC56	9.90526717529932
NFE2L1	8.37573508468596
MRPS31	7.57422659398054
STIP1	6.15943022405005
MMP26	3.28343685654418
RASL11B	3.92895528656579
NT5DC2	5.97635356236561
HLA-G	6.70167735637645
LRP2	3.81277975488353
MTDH	8.38230765305496
HSP90AB1	10.5425403512269
PMAIP1	4.54429673328406
LMBR1L	4.07367431926355
SLC25A20	4.60364139803182
RSBN1	7.40057186188286
S100A2	5.77763498097235
C2	5.03168908906453
RHOT2	4.82008398833857
RALGPS2	3.44246872980776
EIF4EBP1	5.24568891688484
C2orf27	4.22276218578412
GCKR	3.96781384769128
FER	4.31614699106644
TRPC6	3.54773144698771
RGL2	5.46872048397253
ARPC1B	7.31740654098538
SNRK	7.28675627734102
UTP6	6.68565424459638
DNM2	4.22263366825492
GCS1	5.07376550500477
EHMT1	3.49255663190621
GLDC	5.00315243493834
FBP1	5.03596327128344
VARS	3.98184047947909
PLA2G7	3.76311569547223
RAX	3.17301722004264
TERT	3.65977644543636
CCL1	3.09103161608125
FUCA1	9.89105627728142
ALS2CR8	3.57075812265248
CXorf21	4.17930077419841
KCMF1	9.107574361088
MFAP2	4.82782123374489
OXCT2	3.83238370495886
WWC3	6.87838297611612
SOCS1	3.63116706202428
IL17RA	4.51327737253087
C14orf115	3.8368978052091
ST5	8.39122955823852
STRA6	4.35572209012966
MPP5	4.83255281635214
SPA17	9.27473345828039
C21orf7	3.89937877517938
FLJ10986	5.18393835617467
LHFP	6.70146997606887
CAMK4	3.69774156704004
GALNT14	4.02138600314067
CXorf27	2.93535904563854
CLPX	5.42172829477845
NPLOC4	6.58962394688408
PJA1	7.15396078456132
CPLX2	3.60836842609311
ARSD	4.28033127701532
WHDC1L1	3.21794335464189
RB1	5.07850021634713
PHLDA2	4.25680803000769
C2orf56	3.44438771166655
GUCY2F	3.30568521511859
MPV17	6.87677574918983
PSMD4	6.49871094059301
SLC35D1	3.50281930273474
C20orf103	7.24841014274921
COL16A1	4.20325060879086
ERLIN1	6.28801877881864
JMJD4	4.36079391531926
SLC29A1	4.46181077126068
GLRX	4.9854183592393
HIST1H2BK	9.9404738351168
TP53I11	4.66516445977994
ST3GAL4	3.85903347705603
ALG8	7.8431536466547
PF4V1	2.63470161400124
SHOC2	6.85892092395772
REG1A	3.21110895221183
FBXW7	6.65706533025446
CYB5R3	10.3662955306302
MINA	6.82537284110384
HHLA1	3.82452092269824
MYST4	6.76002873956068
NR0B2	3.97610572699072
TFAP2A	3.87534365037167
UCHL5IP	4.25080786199296
TIMELESS	4.33077234562828
DDX10	7.10512490889852
SLC25A36	7.92319834422544
TMED10	9.81590918512678
ZNF507	3.00871686691952
LOC90379	4.08909676249975
RAB11FIP1	6.59646663675086
ATAD4	7.01411669755298
PHF15	5.14875336677838
ZNF26	5.2967011627767
KRT7	5.29476081703164
RPA3	8.35676721473995
YIF1A	7.0222223454147
PPRC1	5.70811951300568
PCDH17	7.19519360780343
PHF8	4.24397105438237
RDH14	7.97322798376729
DNAJB2	5.75740211625859
HNRPK	9.85229470840086
PTPLB	6.93877106885899
RABEPK	6.10406760586672
SNF8	7.13271167390522
CBARA1	6.80808708750504
RAD51AP1	3.33973259128408
HAT1	8.06808662538372
HTR1D	3.41852577343761
H2AFV	7.48040564044739
OAZ3	3.72916473474903
CXorf48	3.17929211683026
RC3H2	5.32536941888547
SGCD	3.67037855165602
PHTF1	4.7657473214909
CA3	3.61368415412639
PKIA	4.06236142131105
STX10	5.22482883118454
PEO1	5.62588594558768
JMJD2D	3.39039097973866
KRT19	10.1468501760612
ZNF143	5.43586543127954
ENO1	7.1443812937976
TIPRL	7.82451091998452
MAN1B1	5.15020344568297
P4HA1	8.26232686772089
TPTE	2.94001843667364
AKAP8L	4.20310749313052
GPR17	3.1535905311491
LRRC20	4.11720410639720
UBE2Z	7.96416227849343
COL4A1	6.08075020411963
ISOC1	7.07195443799183
RNASE1	9.87723694532023
C20orf20	4.63359582092839
NDUFB11	9.40408181517715
STK19	5.75649412271318
OSBPL2	5.35175598849453
PTTG2	3.03498093727184
GRM7	3.10037552989771
SLC39A8	4.7931365168452
APPBP1	8.21662065170489
STS	4.60022644771832
FFAR2	3.12484419260716
TMEM123	9.12014404377028
GLI2	3.84149678124101
BTNL2	3.22445513095573
ALDH1A3	5.18034732538568
TGIF1	7.21687549318215
SCO2	4.90519940512121
TP53	5.56742056844471
CCDC69	7.3549810830518
ZFAND5	8.76170521923544
ICA1	4.5553824174795
RAPGEF2	5.41851316318459
NAV3	3.85622964731129
EPS8L2	5.90849322550598
ATP6V1G2	3.49302302110451
MNT	7.5717129545145
C6orf145	6.00216501213605
PPP6C	8.17070857088169
OR51E2	3.04581114396689
OTUB1	6.66942846537938
ENTPD1	4.48995719853523
TMEM115	6.2415262959906
STK11	4.29133527499802
PRPSAP2	6.72713345501235
SH3BGRL3	7.65817094195494
MX1	7.8115006210419
PSMC5	8.92884119284169
TTTY9A	3.53642367090935
EXOSC4	6.22073817950295
SETD1A	4.46944619493699
YARS	7.67679073209746
SLN	3.7408208298805
RELB	3.98225849267378
NLRP1	3.97008394250973
LAMB2	7.0892527779724
FNTA	8.60626422725074
HNF1B	7.95397606701809
C14orf139	5.38822084915711
UMOD	3.26548099046782
ZNF512B	5.18034049558191
GPR25	3.83491820037378
C6orf49	10.1323464389023
ATP6V0A1	4.6421278437167
SNFT	3.85653409735477
ZNF768	3.94183684082875
GTF2I	7.75194045695837
KCNN2	3.32254283626955
DYNC2LI1	6.44509380274404
DGKE	3.23282110889328
DNAH3	5.51073761232627
RPS6KA1	5.38079316574399
C9orf53	3.2811615856458
PTPRM	8.46776100625034
MRPS15	5.69254420455094
TMEM59L	3.70278724893605
SSPN	8.01338640228172
IGSF9B	3.28145480469708
CNOT8	5.71402609698057
GORASP2	8.47852190848385
ADAM17	4.34233745263504
CHRNA3	3.37231856332682
MYOG	3.36827198404825
UBE2D4	4.96332024862417
CPNE1	6.31475236103362
AK5	3.49812218832706
RPL37A	7.76972396258578
CPS1	3.04401249671465
NDRG4	4.01684568512808
ALG5	8.83360740773404
NCOA2	4.12285879402664
LOC130074	7.36320703892858
PIAS4	3.29754645424056
S100PBP	6.3504123728355
TEGT	10.1715666924279
USP5	4.95097248576729
CFLAR	5.49729538694826
KIAA0692	4.45309325673668
WDR48	5.86136269098534
PCDHGB6	2.96576940327052
NRXN3	4.65640053061763
ACACB	4.11277943743643
CDKN2C	5.13665590064213
KIAA0226	4.90812513199531
TRAK1	5.36671774096577
CUTC	5.24027848370013
AGPAT5	7.54588253071744
WDR68	5.47974018236153
PREPL	7.41872700786695
ABCB6	4.12671124629785
RABGAP1L	6.03250737473655
FCGR1A	4.77916366943654
EIF4H	8.70126013311704
DLC1	4.41541297453224
MAPK8IP3	3.73074479739516
SPRY4	3.61038248256118
RPL11	11.8600221824801
RAP2C	4.88874956507428
ETFB	7.54562781740127
RORC	3.97311322063529
GRAP	3.34081801257231
SEPW1	9.41446692001006
NMU	3.97513408151261
MXD1	2.94658096021568
IFIH1	6.88087713553582
AZI2	5.40649101019725
WDR37	5.61448879086621
SEMA4A	5.5685202603292
RPL8	12.2044912954502
NUAK2	6.85150963361513
AHSG	3.44679190845301
RBM39	8.38683265492587
MANSC1	6.67172332011416
IMP3	8.48812072819098
ARHGDIG	3.2268882586818
ELTD1	4.91808217347852
PRAMEF10	3.69120816825394
RGS17	3.2096935635619
KPTN	3.67910420552752
C2orf3	4.54976387292707
PCTP	5.89181809064901
MRPL42	7.37884531038007
SIRT1	5.93443649965261
MANBA	6.19365754991562
CD164	7.88985205709107
ZNF671	5.09070913221322
GFRA1	3.36064698764974
PRM2	3.12795875225108
IL1B	4.23723155488894
HAX1	8.7027673840794
REN	3.37289759896694
ZKSCAN3	4.54006121213012
CTSA	7.21275848584597
TPRKB	9.96460086698126
UBFD1	5.65013656966692
CDKL5	2.97767873708712
HIST1H2BD	7.80328528662054
COQ4	7.33776479734694
TXNDC4	6.6738464729548
C5orf22	5.93405957492658
VGF	3.77806970801436
INPP4A	3.56269870120012
RNF8	5.27069226853419
BMX	3.40712743984054
SLCO5A1	3.90531308824516
PTPRU	5.51526178178299
ATP8B3	3.10514537550206
HOXC8	4.21088043167138
ADPGK	6.49402947278363
IL12B	2.99237567610314
LARP4	4.8228898556851
ZMPSTE24	8.34081923473922
PFDN4	5.72212710588022
KLHL11	3.16849951671786
PSMB3	9.5740444208496
KIAA0157	6.4580130339143
DDX25	2.93459091315191
NCAN	3.47775233845748
RPS25	11.3780016177883
SOBP	6.9038348761147
TESK2	4.15460985139335
DNM1L	6.3486850714062
LOC55908	3.16954857786212
MTIF2	7.89651958973821
ZNF207	8.30569899030045
EXOC7	6.20012333218502
CLEC11A	4.66094720527698
TXN2	7.11398977994784
TOLLIP	4.64364616303306
TRAPPC3	6.82108951947615
TAF15	6.7512598439304
HAMP	5.04404952920834
GRIA4	3.45326573507282
IDE	4.90240943441086
DLK1	3.50114496636855
PLVAP	4.98203126036681
NOD2	4.09630288505781
SCMH1	5.71164345000195
ELMO3	5.36546101836145
GPR68	3.26349945795032
HTR2A	2.97646867987316
FUT7	3.40245666219778
PRELP	6.15819778107417
COL8A2	4.00026310946225
GYG1	8.88629299557684
C16orf68	5.19073211558922
R3HDM1	4.88286783357868
ZNF91	8.80159874216368
LPIN1	4.74923960892263
KRT12	3.65053882134833
BAALC	3.95969291038549
MKRN1	7.6167979565575
KIAA1598	6.5602175998676
ANXA7	8.3753408295025
TNP1	3.53066232317967
WDR13	7.41198002184142
GAPDH	11.4890253475009
BSPRY	5.04196505643232
COX7C	11.1935370911096
FAM108B1	3.75860944638277
PGAM2	3.45190519654542
PEX12	5.73894832613265
APC	4.46208671241961
PMP22	8.34985905705991
TLR2	4.65365900701901
NPBWR2	3.20933362354942
WFDC1	4.808530214878
MTL5	3.97280042285241
COMMD9	6.27681973108844
INADL	3.94184892718658
GPX1	9.39630139025927
PSG11	3.01082412509975
SLC39A1	6.08164060405659
SNAPC3	5.04277503162422
C4orf16	4.59049099697229
GNA12	5.02051000908566
LIMK1	3.53667871017307
MECR	4.3867634666411
CDC42EP1	4.45235298628034
KIAA0101	4.2472933192962
B4GALT5	6.46490478108792
PIGC	6.73405763768614
LRAT	2.9410903343863
MMP19	4.0045975021541
IL18R1	3.19454661878222
VNN2	4.26837980129501
AKAP11	6.78119159850612
BCL10	6.68760581520624
GLB1	7.790321647398
DTX3	3.59419769873078
ACCN3	3.12172257841692
MOCS2	6.17095912547773
HCRT	3.12325312386877
CYBRD1	4.3832895301666
REG3A	3.06417222580334
SULT2B1	3.72687795398968
SEPT6	5.13326060756648
MMP10	3.24855766506253
CDA	4.8516425899066
ME1	5.98708242492062
TCN2	4.24629481854194
MGRN1	6.75260645835155
ZFY	2.84682031398673
CHRNG	3.23553090302865
IVL	3.50809518164818
PLEKHA6	3.62212489888294
CALM1	8.2262898806633
PGDS	5.03157299451334
C8orf33	6.46800621984665
CYFIP2	6.8791422522949
TEX11	3.80177298055241
CKM	3.49481640767011
MAP3K11	6.08082956094443
CEBPE	3.30109396007484
ACOT8	4.74548363642926
ESR2	3.10405080433037
OLIG2	3.16355156070064
AGTR2	3.33107206007589
DNAI2	5.53261632137811
EPM2AIP1	7.27487419118101
C14orf106	5.17771211288972
PZP	3.60037857403638
RPS9	11.668917977514
SIVA1	6.56402944155526
HEATR2	8.67665925765973
CD3E	3.5933651334745
APRT	6.72042672492836
AMIGO2	8.90467136824961
GPS2	7.16534667501679
NOL14	4.83646446296037
TRIM36	3.60054486230838
RALBP1	8.1779324172983
EVPL	4.23680544873153
ITIH4	3.60745144089641
ADARB2	3.8421159903376
PIM2	5.07142177152264
REGL	3.50491703879474
GJA5	3.77252228647747
SLC17A5	5.04650439709345
PIPOX	6.37002284997894
HGF	3.50556214379757
EPHB4	4.63230079197449
SOX18	3.85617597004883
SERPINA10	3.25429483081483
INSIG1	4.84101230209234
WDR23	4.67684947212272
SYNGR1	4.48016659420603
TEX15	3.6579212422006
REEP2	4.16755749589585
CDK3	4.99576508102048
HSPA12A	5.04260856457361
REPIN1	7.58230199989219
ARL8B	9.30420605300173
PDE4A	4.02820538663903
CAPZB	8.03689917196403
SATB1	8.39124424508714
PPM1D	6.67513071447564
VPS45	6.61373832753779
TP53BP2	6.3286358977045
GINS2	4.14941671995799
CYP1B1	6.33147682185962
CACNA1G	3.42933458431976
VGLL4	8.25812892677092
XYLT1	4.73010346204529
BRWD1	3.8962515535568
ROS1	3.12099370330883
BMP8B	3.42116981785052
SLC5A4	3.57903252190213
SLC6A3	3.39682999657256
C16orf53	5.70598614628321
APC2	3.8676738023119
GOLPH3L	8.39543555220046
ZBTB17	4.00824993605876
C6orf54	3.38235568085815
SLC19A2	4.61835581415916
C6orf134	3.97073372831056
C9	2.97132252218366
ZBED5	8.61762495821207
PVR	3.80908354012891
ARTN	3.38220618246624
LTA4H	10.3789816678636
MAGEA4	3.41356569517968
IFIT3	4.9573451028181
PDE3B	3.57915305519481
GNRH2	3.52202471913294
STEAP1	5.63363672565561
FLJ10292	4.94089235941396
RPL39L	4.86742222281896
PGK1	8.0145866711189
CCL13	3.58462503129349
RLF	6.23396615105371
MLXIP	5.02820437472091
PLOD1	5.90967668261672
MTFR1	5.34839534313341
NPDC1	7.57662700402641
C11orf16	5.70869608649108
RRN3	4.83748270709508
GPAA1	6.79453921756973
C3orf14	5.37429474908432
TEX264	6.2502554741312
C22orf28	8.49140223260543
RYR3	3.93694870415283
VAMP2	5.11006141194935
XPNPEP2	3.35732204968299
PDE6A	3.19527652643095
SUPV3L1	5.54315634323057
FIBP	8.0860142226227
SPIB	3.46997238969106
TBCB	8.4810616736958
DHCR24	8.97152750397459
ADRA2C	5.24101327220348
MEF2D	3.87936589975113
MYO1B	4.56683551893515
VAMP8	10.4227535110929
ANKRA2	6.13506998173285
TLX3	2.94431779187505
PANX1	4.78242388730032
RCBTB1	5.07354357696251
FGL2	7.50261768862418
CEP70	7.47723836353614
WASL	5.74119189080171
DCHS2	3.76464030099841
RNF25	4.41140198174452
CYBA	8.32516996875805
ARHGAP11A	3.33456940930549
PLAU	3.8010264489218
MPZL2	6.17984426177382
MATK	3.75877015091374
EHF	8.23558874848495
CTNND2	4.15985902132481
PTEN	5.67951950900135
ANXA1	9.91353325540404
AFF1	5.5744116315308
ZNF189	6.65271337655804
SUSD5	3.90416932899796
SLC28A3	6.28622721742765
GUCY1A3	7.12908047595854
RASSF7	6.25807600481665
SETD2	6.04493652362605
ROGDI	5.35209920867801
C20orf195	3.55897988334795
TICAM1	4.53358199232034
PACSIN2	7.38841019422604
SERPINB5	3.21802763751298
PRKCDBP	4.75726751039238
TFDP3	3.0477112150678
PLCB2	3.89086995793516
RFX5	5.56094034490845
TXNDC15	7.25350012667548
PTPN18	5.96276674028109
HLTF	7.65120928370778
PKP1	3.34184698210316
NDUFA6	8.23057578722815
KCNF1	3.64650092110986
HMG20B	5.49336648340078
SYNE2	8.11548060415124
SLC22A4	7.30412066775886
VCPIP1	3.71841351333466
NETO2	3.65800255467902
SQRDL	8.95854997200264
BAI3	3.00381159942906
GALK1	3.34402982145574
SERPINA6	7.18973574713267
ASCL3	3.60009064356115
NOSIP	7.48606140184727
HD	4.74861483809233
TRIM23	4.50683878044759
FBXL6	3.71793303594111
FABP7	2.90496484797854
ARL1	7.12831377066112
MAGEC3	3.31089979892254
CDK5RAP2	5.18910712334408
KCTD15	3.88046512030650
CD1D	3.32526715781175
EIF3B	7.76653952370024
KIAA0141	6.24279352358
BIK	6.62661207264272
PAX4	3.29028495702414
NANOG	3.93803356631067
CEP135	4.11664902806296
ALOX5	4.08867972226912
TRIM22	8.93722886547604
LYRM2	6.80998209413634
GPR162	3.88735125098953
RNASE6	6.49813205154099
GJA1	8.64095692557632
TAS2R10	2.93868000078805
FASN	4.05314269912353
MRPS14	7.88978884951975
HMHB1	3.07835834547862
GPR116	5.10319558774181
TAF7	8.82505659780301
GK2	3.27529929175322
ZNF219	4.94476727872087
AMBP	3.38942245989624
CD33	3.9253826655785
RAB3GAP1	6.48574174216916
NXPH3	4.10852956141362
KIAA0953	3.58484027320643
CROCC	4.1769303613575
CCBP2	3.57330902545892
GPX7	5.05551016910748
TGM2	5.86169927983221
STAM	5.88921939245422
BASP1	6.16996795824713
ZNF202	4.4469120258027
ACTL6A	5.9061281670731
POU3F4	3.29508380522741
ARHGEF7	5.49958863131256
SLC23A2	4.47067103666114
TBK1	5.21372707327041
CRYM	3.58259040143108
PKD2	6.83637171080882
STX2	5.4335515685024
ACTL7B	3.17826471075183
RPL29	12.0752305498617
NR1H3	5.52173916478956
MPPE1	5.66572105269036
CLCN6	4.55802511171091
C16orf59	3.43328705434516
AADAC	3.88691857432742
SQSTM1	8.2337987013053
TCP10	3.82519453810431
BIN3	6.10350953016864
DEFA4	3.51089742132435
HPS6	5.69611271404237
ZNF197	3.64453361483275
MAN2A2	5.31970050776342
PTOV1	5.44918177589035
GABPB2	4.4385244904398
KCND1	3.62607985293143
RNF208	3.95893364732628
PTPN11	5.70359312992044
ZNF274	7.61419568583336
C7orf26	4.86558650485799
ATF3	7.62727804553249
UCHL1	4.18982998692498
APOL6	5.524225447127
PLK1	3.46533609800933
NPHP1	3.71230290952643
DAB1	3.39940232430186
MLL	5.6833044572793
ANKRD15	7.06628877920236
C1orf218	5.75889587625971
DDX47	9.03974623580874
ATP8B2	4.77675328859966
ANXA13	6.36720716353828
RFTN1	7.88040252778443
TAPBPL	5.95172163343756
BTG1	9.73327749723622
DPP4	3.68447244543808
KLHL23	4.82105282007833
APOC3	3.49009985691205
NPPB	3.07621620856343
ZNF148	8.00380919802284
CNOT4	4.36615770189737
HIST1H3I	3.17317890990598
IKZF1	4.22905759359899
ZNF141	3.45775472042584
PSMC2	8.72538134109146
APEH	6.00029492009994
GGA3	4.64258378273052
OR2J2	3.18986798266788
KCNA2	3.37041816180960
ZNF749	3.14845051452481
LPGAT1	5.71519745673267
TMEM159	5.12036034233403
PCYT1A	3.43792144309703
BRMS1	5.47284810293535
CHST1	8.07038664168368
LGALS1	10.0308243809842
THOC2	7.37613334005492
TAF1B	5.7411787211103
GPR173	3.30535011765662
CASP10	3.8847256720113
COL15A1	5.89251011406183
ALK	3.42010465813392
GAN	3.17249190800444
EXOC6B	3.46125985483577
PCMT1	7.50510257844285
HIST1H2AE	4.28078648406112
VAMP1	3.89258209582947
HDAC5	5.71711211157811
SRI	8.86507974066902
HLA-E	10.3854748534286
SLC25A32	5.68134405259995
FLT3LG	3.45731173598649
WDR1	6.76948053566902
ATP1B1	9.23089529601946
SGPL1	5.69843931142547
AFG3L2	5.15789397621769
C5orf15	8.48717578836813
SWAP70	6.16676210092188
UBXD1	6.05365829507205
TRIM31	3.15001079567952
LILRB4	3.57742306525479
GSTA4	7.98096618705527
ARNT	4.20433292802885
CDKN1B	7.93554789015549
SEMA3A	3.21879024755276
FOXC1	4.84081882975443
HIST1H3B	3.39743296701257
BTRC	3.60032378318401
LSM14A	7.50867480187646
IQCH	3.53389811652238
STEAP3	5.71790585010466
YEATS2	5.42803667126754
CABP5	3.58129288740429
TRIM3	3.54250445550386
FGG	3.31914603696039
ABCA1	5.35403746904144
HNRPM	8.2951894896553
PLSCR2	3.42040899630406
JTB	9.50662211153421
PQBP1	5.94826018895397
CLEC2B	6.21785817958054
EDC3	3.96994302773846
REST	5.52502321785581
THBS3	5.56921498100109
EVI1	8.6845776357121
MGAT5	3.88408199537525
TSPAN8	4.60634522778527
DYNLT1	10.3371303700022
MUC1	9.08815529976029
IGSF1	3.66988256122744
TEAD3	5.08509538974783
ATP13A3	5.10829441039623
C3AR1	6.23941410426337
STOML1	5.0093458134846
EFNA4	4.81172971236209
HAO1	3.38175469038044
USP24	5.73525128487162
TWF1	6.55260378751364
MRPS17	7.33405036791324
MYH9	6.81145681714718
C9orf9	7.06419525567105
LBP	3.25940191995457
FSCN3	3.82787084133279
BDKRB2	4.51033257897617
HSD17B4	8.84382839401726
SEC31B	3.62460527996355
IDH2	6.73901582090988
SFRS16	4.77380947749699
AICDA	3.16114741751524
RAP1GAP	5.40170191794346
C1orf56	4.60695919272449
DCLK1	4.13110193765885
MEF2A	5.70735965872622
ASF1B	3.58457858436687
HTN3	2.85586878368722
ADAMTS9	3.57871669303331
COPZ1	7.73172920596288
SLC4A3	3.33007655479746
TAF2	6.52599840216313
KATNA1	6.26966061963272
STIM1	4.80920554551090
TBX2	5.09385966631978
FOXD3	2.82044271403167
RPS4X	12.9989541384657
PODXL2	3.42550930513339
C1orf176	3.14279964323872
RPS3	11.6607118020608
COL21A1	4.68226703499887
RAI14	6.57206433188924
LRFN3	4.59806170331224
SRPK3	3.72263776758892
FKBP14	4.08526740139997
TNNI3	3.60564985339943
CXorf9	4.20476932927288
REC8	5.97712791558737
HOXB3	4.07992206339169
SGCB	6.05038409097892
FRAT1	5.72230975152875
CLP1	6.38177290589192
