Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_G08_298062
TNP1	3.94830769511502
WDR13	7.32127936808202
GAPDH	11.7089916515629
BSPRY	4.83412737226931
COX7C	11.2585096775142
FAM108B1	4.33451676341943
PGAM2	3.31145301262906
PEX12	5.18940156090909
APC	4.07882658039611
PMP22	8.05140396027364
TLR2	4.22853659302547
NPBWR2	3.02743882396578
WFDC1	3.85959743780213
MTL5	4.02386245149721
COMMD9	5.87595234659415
INADL	3.6670855477103
GPX1	9.54522232753726
PSG11	3.4622754707197
SLC39A1	5.60880076193234
SNAPC3	4.68814004923977
C4orf16	4.1288006773149
GNA12	4.38766502187351
LIMK1	3.7256867158831
MECR	4.22187515221566
CDC42EP1	4.62274413753074
KIAA0101	4.87646064639684
B4GALT5	7.28639517830761
PIGC	6.32429675820827
LRAT	3.08652500848142
MMP19	3.90401199231456
IL18R1	3.8829102681626
VNN2	4.09714772573309
AKAP11	6.02223707912347
BCL10	7.0628855883665
GLB1	7.96517261222302
DTX3	3.48639584502445
ACCN3	3.57721167054008
MOCS2	5.87433846772498
HCRT	3.34485745479348
CYBRD1	3.98920919537628
REG3A	3.24760972692124
SULT2B1	3.63862692681251
SEPT6	5.18773158161585
MMP10	3.76959019887908
CDA	4.86876491754694
ME1	4.68401339221583
TCN2	4.06558590711555
MGRN1	6.46546215474427
ZFY	3.16379507094898
CHRNG	3.22180362915901
IVL	3.21139536897377
PLEKHA6	3.52023128193966
CALM1	7.77540261044869
PGDS	4.69618510883184
C8orf33	5.76484284602066
CYFIP2	6.19923904260643
TEX11	3.77878981881813
CKM	3.66565416012289
MAP3K11	5.96677667665541
CEBPE	3.2757344956592
ACOT8	5.09615487041305
ESR2	3.14207775724920
OLIG2	3.08337170941441
AGTR2	3.18894404061807
DNAI2	5.39240023414323
EPM2AIP1	6.34275751016633
C14orf106	3.89178833769072
PZP	3.57469145285269
RPS9	11.9731699901042
SIVA1	6.38302473713231
HEATR2	7.9551464068876
CD3E	3.85435974202243
APRT	6.35727841720162
AMIGO2	8.61003344260077
GPS2	6.03470628767563
NOL14	4.79716744215676
TRIM36	3.73293843955271
RALBP1	7.69503209262876
EVPL	4.42027662737097
ITIH4	3.70425712315108
ADARB2	3.49877228556739
PIM2	4.48405692482549
REGL	3.51499763235828
GJA5	3.78637313606622
SLC17A5	4.81015434218784
PIPOX	5.87622577324297
HGF	3.58074483046194
EPHB4	4.67352021984005
SOX18	3.89101167041026
SERPINA10	3.42848042874489
INSIG1	4.99256792136286
WDR23	4.76306887746261
SYNGR1	4.26841678313081
TEX15	4.00738782850464
REEP2	3.93499774417473
CDK3	4.8560732651539
HSPA12A	4.4188490987079
REPIN1	7.56018657366361
ARL8B	9.16267513644447
PDE4A	3.82491446958085
CAPZB	7.7812383324445
SATB1	7.61921361001275
PPM1D	5.89163483604507
VPS45	6.50030129367043
TP53BP2	6.37203965595016
GINS2	4.25973895429851
CYP1B1	6.06900618663618
CACNA1G	3.53188649909768
VGLL4	8.06914029159136
XYLT1	3.90586787659326
BRWD1	4.08915997909227
ROS1	3.49250663522795
BMP8B	3.32625172004611
SLC5A4	3.15601330963599
SLC6A3	3.57172683999928
C16orf53	4.97833069870728
APC2	3.75701413648645
GOLPH3L	7.61189135068133
ZBTB17	4.12365902730882
C6orf54	3.46336446829035
SLC19A2	4.38348519259691
C6orf134	3.85976405269498
C9	3.18424353772062
ZBED5	8.27602470071241
PVR	3.82272612245099
ARTN	3.64413265635125
LTA4H	10.6219886821088
MAGEA4	3.78849033704044
IFIT3	4.6489648973158
PDE3B	3.79708657958408
GNRH2	3.94960945022896
STEAP1	5.57119018450675
FLJ10292	4.68932354187033
RPL39L	5.15044875434728
PGK1	7.64765988513168
CCL13	3.84574385706430
RLF	5.49943839218748
MLXIP	5.06405476775926
PLOD1	5.53062874991892
MTFR1	5.09300144899232
NPDC1	7.94150581432078
C11orf16	5.76263538403862
RRN3	4.6478955615652
GPAA1	6.54486894817706
C3orf14	5.3261574781519
TEX264	5.53862943646432
C22orf28	8.05778883479014
RYR3	3.71881483392284
VAMP2	4.65701734054012
XPNPEP2	3.355605828816
PDE6A	3.37179352423901
SUPV3L1	5.06656897820156
FIBP	7.58071711741747
SPIB	3.69758028092257
TBCB	8.2834326173478
DHCR24	9.03693269951492
ADRA2C	5.05578171430195
MEF2D	3.79636742584381
MYO1B	4.25139890392494
VAMP8	10.2278385977211
ANKRA2	5.67253443554708
TLX3	3.332299801628
PANX1	4.88197809866517
RCBTB1	5.06086494144142
FGL2	5.59129166138594
CEP70	6.45891545328098
WASL	5.43686909247416
DCHS2	3.65356006582618
RNF25	4.16336529214377
CYBA	8.52890963613788
ARHGAP11A	3.35999989926965
PLAU	3.92598690902707
MPZL2	5.68187342718524
MATK	3.27261839542554
EHF	5.6623716410858
CTNND2	4.0570090697439
PTEN	5.21850411278511
ANXA1	9.59131392108934
AFF1	5.03894728048794
ZNF189	5.69892600615617
SUSD5	3.70286100010667
SLC28A3	4.01055764224973
GUCY1A3	5.63389476451564
RASSF7	5.7294910923841
SETD2	5.25518046050288
ROGDI	5.29549724794557
C20orf195	3.78209068597294
TICAM1	4.61715724924626
PACSIN2	7.68055257720937
SERPINB5	3.17911014819401
PRKCDBP	4.61826405726538
TFDP3	3.43514145186322
PLCB2	3.95163831521222
RFX5	5.71340969543086
TXNDC15	6.82004921165132
PTPN18	5.63680790956497
HLTF	6.51222095860196
PKP1	3.36718369638188
NDUFA6	7.78403620614908
KCNF1	3.62537307992861
HMG20B	5.08289585435286
SYNE2	7.32008339960322
SLC22A4	6.48527078132914
VCPIP1	3.85290768251782
NETO2	3.63541501506581
SQRDL	9.04330369175707
BAI3	3.05299549424123
GALK1	3.37627406158766
SERPINA6	6.77378171503124
ASCL3	3.48497822667872
NOSIP	7.05951659954653
HD	4.36290857796439
TRIM23	4.23469392944281
FBXL6	3.58910945729204
FABP7	3.05728628334582
ARL1	6.64280046301207
MAGEC3	3.30427889808036
CDK5RAP2	4.34341522346325
KCTD15	4.00496347043596
CD1D	3.39692443548765
EIF3B	6.9454347271991
KIAA0141	5.60546764922298
BIK	8.11747221203102
PAX4	3.45952117191453
NANOG	3.61130695145850
CEP135	3.95719957215294
ALOX5	4.17628593439951
TRIM22	8.23979094124781
LYRM2	5.62274625966695
GPR162	3.75679450976755
RNASE6	5.40707711685867
GJA1	8.6361067059786
TAS2R10	3.21115188863790
FASN	4.11903593473999
MRPS14	7.63600743899533
HMHB1	3.1060798143453
GPR116	4.5256130429859
TAF7	8.7069048815494
GK2	3.55237969428235
ZNF219	5.04122633007021
AMBP	3.24868519673017
CD33	3.78713904702574
RAB3GAP1	5.89432024011416
NXPH3	3.79910609357367
KIAA0953	3.36874369792211
CROCC	4.70278978485551
CCBP2	3.52851098478378
GPX7	5.51427593899384
TGM2	5.34952853146051
STAM	5.21960237783565
BASP1	5.01919637756361
ZNF202	4.63956847463043
ACTL6A	5.75086448538803
POU3F4	3.62343869120548
ARHGEF7	5.09032405955942
SLC23A2	4.01414019986773
TBK1	4.74712155836635
CRYM	3.69770880228626
PKD2	6.62435316065911
STX2	4.5611430636206
ACTL7B	3.08000911291154
RPL29	12.1443808269847
NR1H3	5.58208856171411
MPPE1	5.31663619487966
CLCN6	4.00764446198398
C16orf59	4.25150393664907
AADAC	3.75861391911031
SQSTM1	7.94807968693098
TCP10	3.68171764802977
BIN3	5.75458111120229
DEFA4	3.28441888390527
HPS6	5.75227895845125
ZNF197	3.82779846406601
MAN2A2	4.78746739789551
PTOV1	5.04462991436047
GABPB2	4.21960991046812
KCND1	3.25678485568326
RNF208	4.10740897987356
PTPN11	5.47624274979974
ZNF274	7.0639052169991
C7orf26	4.69250206308989
ATF3	7.5916962777561
UCHL1	4.76696982447797
APOL6	5.29027117451436
PLK1	3.19242421381553
NPHP1	3.77273077443564
DAB1	3.28996483128083
MLL	4.63054043111016
ANKRD15	6.28392258595837
C1orf218	5.20275561922318
DDX47	8.83764207966187
ATP8B2	4.36823094657448
ANXA13	5.0662828658587
RFTN1	7.82396513284428
TAPBPL	5.01282092335892
BTG1	9.05676206176963
DPP4	3.70645786560885
KLHL23	4.32305077345339
APOC3	3.42907810971938
NPPB	3.70117603929532
ZNF148	6.84830506655143
CNOT4	4.07854386611546
HIST1H3I	3.3049701164849
IKZF1	3.80292414171416
ZNF141	3.34360525503752
PSMC2	8.71516791456857
APEH	5.8081994536025
GGA3	4.50150034994235
OR2J2	3.21646953105498
KCNA2	3.19938044554062
ZNF749	3.52740541475791
LPGAT1	5.72110179697252
TMEM159	4.91167011644944
PCYT1A	3.07388609664989
BRMS1	5.04783749807058
CHST1	7.02920987121248
LGALS1	10.1532625572263
THOC2	5.7604872804877
TAF1B	5.11716272078123
GPR173	3.35444956059233
CASP10	4.04185880739457
COL15A1	5.27487518621325
ALK	3.39064327352435
GAN	3.25430290541597
EXOC6B	3.83401015780698
PCMT1	7.00902402535343
HIST1H2AE	4.07751432454616
VAMP1	4.10303130506943
HDAC5	5.35878934625235
SRI	8.88584464458015
HLA-E	10.3216354195236
SLC25A32	5.29274934592859
FLT3LG	3.41606133558187
WDR1	6.44514155376546
ATP1B1	8.46709354559227
SGPL1	5.88302432240774
AFG3L2	4.95129556616283
C5orf15	8.22601214070998
SWAP70	5.34386952267657
UBXD1	5.71952930536253
TRIM31	3.37199978865256
LILRB4	3.40503742966732
GSTA4	7.25276633142504
ARNT	4.12090181677541
CDKN1B	6.57632910309703
SEMA3A	3.43668727277378
FOXC1	4.79083219673544
HIST1H3B	3.60786588295798
BTRC	3.31121378863484
LSM14A	6.65922855308962
IQCH	3.73143101206928
STEAP3	6.04461340662978
YEATS2	4.99231542130435
CABP5	3.68702854752225
TRIM3	3.53527015501411
FGG	3.36296207013375
ABCA1	4.19724789458591
HNRPM	7.97113251305113
PLSCR2	3.34962557806612
JTB	9.37371123010944
PQBP1	5.5216881327671
CLEC2B	5.36419839000524
EDC3	4.054553313813
REST	4.80085251522256
THBS3	5.01299563535459
EVI1	8.45738125484112
MGAT5	3.71675018754844
TSPAN8	8.60080911460343
DYNLT1	10.2874085926352
MUC1	9.24723753511567
IGSF1	3.62180417112136
TEAD3	5.35087795969121
ATP13A3	4.71640366406659
C3AR1	5.25370973453422
STOML1	4.53601036652453
EFNA4	4.64880003912387
HAO1	3.18714302155032
USP24	5.45640455238213
TWF1	6.02127416045694
MRPS17	7.01886591547507
MYH9	6.27040198686552
C9orf9	6.63571413543023
LBP	3.11184535047061
FSCN3	3.65060367954729
BDKRB2	4.38068273821047
HSD17B4	8.14159250547903
SEC31B	3.23490467977363
IDH2	6.88050725195262
SFRS16	4.9885468773987
AICDA	3.44274776236123
RAP1GAP	6.14929840270703
C1orf56	5.32112519408213
DCLK1	3.91437965721548
MEF2A	4.88367210628658
ASF1B	3.7116481757484
HTN3	3.31692836737693
ADAMTS9	3.52978523325638
COPZ1	7.29788043110298
SLC4A3	3.36147585486809
TAF2	5.71183278279558
KATNA1	5.95796762763448
STIM1	4.65327872964653
TBX2	4.81746140422015
FOXD3	2.9800625055571
RPS4X	12.9823788851724
PODXL2	3.52069180820802
C1orf176	3.48987416853934
RPS3	11.6981484666019
COL21A1	4.30596291964420
RAI14	5.76975856158603
LRFN3	4.26287522710931
SRPK3	3.88267308479892
FKBP14	3.91890671838179
TNNI3	3.72909490994016
CXorf9	4.15326534091136
REC8	6.47187425483466
HOXB3	4.06947156592405
SGCB	5.51686020741617
FRAT1	5.02475788328255
CLP1	6.62383751758644
MORN1	4.85317637184123
DUOX2	3.59020668390174
TSC22D3	6.03954595279161
ARHGEF2	5.60706454344310
CASP8	4.93260621515775
PRKD3	4.60977448105696
CFH	4.88715273611484
NRIP1	7.9185853092833
TRO	3.74927756743981
BNIP2	5.30179340271814
DHX30	5.34836846096406
TBC1D22B	3.04453353322445
GJA8	3.72562389882935
GPR52	3.32890976750745
FGF20	3.18570965836495
CASC3	8.16361912125751
METRN	5.40221670700959
KRT3	3.21739613555419
ARF1	8.52211609895827
MOG	3.25326769033899
ATP7A	4.6427930829786
CCNG2	4.18428516214455
PLCH2	3.62807079831317
ITSN2	4.21610313468109
GIP	3.24791694099768
LOC390688	3.14214944781585
LOC89944	6.43557946912132
PSPN	3.70961877706444
HOXB13	3.28194289921235
MTMR8	3.72204067473672
UBXD8	5.96015009752826
GYPE	3.70508613132105
SPAM1	3.36403163085102
PPP2R1B	3.98541297360755
CNN3	7.38341716203877
JAG1	6.17937990317349
HIST1H2AL	3.25025634169487
CHGA	3.72314783187527
CACNA1B	3.21975981644443
PAPPA	3.65249960246678
RAPGEFL1	4.27680709695369
RHOA	10.6912015643168
CYP4F8	3.47314027789962
TRH	3.92540593825429
DCTN3	8.84022067772351
NT5C	4.59339875991438
ZWILCH	3.64059137716432
SLC1A5	5.00351551021349
CALCA	3.20752140468736
VPS41	4.50560369495585
SYCP1	3.19235061359503
KIAA0174	8.54739186200067
CXCL11	3.37896950069723
ZNF639	3.78104828499908
CACNG4	4.648064364335
TNNC1	3.20899487070083
GFI1B	3.35782634539152
C11orf58	8.53978121704048
PSCD1	4.23603010890644
NUDT18	3.87675711095752
CASD1	5.35441848629292
LPPR2	4.09035943755126
TTC35	5.48706486699456
SMC4	5.08809058296828
ZNF771	3.48254444418445
TTBK2	4.25796655950812
GJB3	3.49059225667081
RGS19	5.58556431445978
SFRS3	8.66974191491178
HLA-DQB1	8.18823628034496
SCRG1	4.07206356534031
NRAS	4.45596065159305
FBXW2	5.52441115082788
SIX3	3.75795780479972
DUSP26	4.08889076389722
HDAC9	4.95402684759294
ZDHHC24	4.50839118703038
OGG1	4.53765695028177
DNAJC3	5.62669071354243
LITAF	9.12364892452507
ZNF410	6.42139405645289
APLP1	3.69299501987235
AFP	3.18674356407807
OR7A5	3.32655676367112
ZW10	5.21075501229782
DLX4	3.1236601322965
TUBA1B	11.8223670888220
MGC70863	5.00737174461979
C12orf29	6.52085327532026
CRY1	6.31924997339391
OR1D2	3.18614144945003
C1orf25	5.58805704564847
PHOX2B	3.53973318538403
CUZD1	3.53516726177228
SCAND1	6.72605669858904
MYT1	3.84528157496338
VILL	4.45026571914977
PPP3CC	3.70766834514289
GOLGA1	4.24733519223787
ZBTB43	4.36139044597417
VAPA	8.49512051880471
MEA1	8.39120005295681
STAP1	3.00885464334228
PIK3R3	4.38536833869172
TGM5	3.51727086266695
SLC34A1	3.37445210087768
USPL1	5.26761110700234
DLX6	3.31030517997178
FBXO40	3.68091597174999
NKG7	4.59509024102911
BRF1	3.89858016914737
CCL27	3.34314192447863
EMP1	6.45446058300093
ACTR6	5.44797649459077
PFN2	10.5454073515804
MYBPH	3.35425893411121
CHCHD7	7.06062205584007
TCEA2	6.9095013592355
PPP1CC	9.84600096728194
COG2	6.60973604981737
FLJ20294	4.33290167466397
TARS	6.99313499935258
ARHGAP28	3.64133054078263
TRAPPC2L	8.04654119915562
CCDC109B	5.89764477975907
LGTN	9.06644005400278
KCNB2	3.05916900012767
USP13	5.10657012859981
RPS2	11.7499564571815
C17orf75	4.4423825414981
FBXW4	6.46681370736221
SLC2A8	4.83383398054559
WT1	8.01213004979387
SNRPE	7.91602977569964
LEPROT	8.97821922166722
STK38L	5.85591382530954
CUEDC2	7.13138819893583
IL13RA2	2.96593282599763
DDX42	7.04572667157652
TXNRD2	3.68243925823695
C4orf19	4.58436295929675
TNFRSF4	3.21223943284318
AOC3	4.91478620624009
MTHFD2	6.63303279197395
KSR1	3.32214780319155
SS18L2	7.49177714679194
OAS3	4.40519263290174
SLC22A11	2.99238959399874
LARGE	4.33870741588934
LIMA1	6.65218479144351
STARD3	3.80356574237449
VPS39	5.54286349060013
ZNF236	4.29662037295269
C8orf32	5.69011512474235
GABRB1	3.02862594582017
ZXDA	3.28414872352689
ODAM	3.43635673676954
MORF4L2	10.7514381234637
FBLN1	5.6142453459927
PRKAB2	3.30902011595522
AFF4	3.662867504316
HSPB2	5.01615639656807
ZNF76	4.39549595812832
RAF1	6.61337188680214
SUB1	8.30410228071576
MRPS33	8.803676983262
ZIC1	3.26177471372795
KLRK1	4.08737721158228
LYST	3.90214175415356
UBE2M	5.6879996771636
RAG1AP1	5.89332921564231
ZNF281	4.42537189651331
P2RX5	3.56304925400154
NCR3	3.57986890981185
ST8SIA1	3.22146292427971
HLA-DPA1	11.1820369356981
FKBPL	5.24654592194751
ANKRD46	5.59444329688457
CD248	4.95547174674915
SNX4	5.21252725795993
CCR2	3.65220722550667
ZYX	6.84454582945063
SMOX	3.93189485200959
ZSCAN5	4.31315443301839
RIMS3	3.92601189177035
NACAP1	8.96068870458345
DRD2	3.77511793198304
COPS2	9.78862245943382
CEACAM4	3.76651596817917
KRT76	3.76149979841193
SOX3	5.74073386475142
GATAD1	5.89077525879086
AVIL	3.63953811527079
LMOD1	5.23639133392362
FCER1A	3.46837048155554
TMEM112B	5.39088673520881
HIGD1A	9.19413988590295
CALR	6.38831782426773
ADRA1B	4.21052524663278
SNRPD1	6.70720060309446
LTB	4.26683971585715
NCAPG2	4.70393968192576
NEU3	3.43424210772592
KCNMB1	4.92970728442732
DES	6.02765884753411
BZW1	7.33811734810345
ITGAV	8.03125545343574
ZNF221	3.43025269099123
LENG4	5.18512919769796
C20orf3	8.272552476634
GDAP1	3.58485655551824
PIP5K1A	4.4694243332732
PCNA	6.89835634365967
C1orf34	4.27702555253154
BEST1	3.24459625867716
RBBP4	7.49857753061254
MMACHC	4.66479859416726
REV3L	5.75297878687428
PHKA1	4.59744859972981
PRKAR1A	8.06754497934693
AVPI1	5.12896393910396
HSD3B1	4.15539714833431
ATG5	6.07880817959688
SARM1	4.22835882274032
RAD52	3.63559635450249
RGS7	3.30825541702158
CD207	3.37288538038115
HMP19	3.53896718381914
TMEPAI	4.49387364636943
ARL17	3.7418026060603
MYCT1	3.59157359225506
GM2A	4.95961624154005
SCGN	3.66985337364991
ETV4	3.55275433610166
MPP1	5.27818115584708
CD2AP	6.49021813633699
CCL20	4.31272801980133
CCDC86	5.7055968485111
ZFP30	4.02061818109771
MYH10	7.7326811702141
CTBP1	7.38834949087981
MAK10	5.6128246377537
OR10J1	4.06989222877860
TMEM9B	7.93712108301242
DNAJA1	9.52627463633132
LOR	3.3989807037989
MAP6D1	3.65555332361007
LRRC50	6.92928857284384
PRKX	5.81298730270258
ARMC7	4.99233504545346
KIF5A	3.67892664211544
ARG1	3.3142785628328
PCTK1	5.23209692408887
NSL1	5.3692799668517
ASCC2	5.10557654573852
KIF2C	3.51526659499125
PSENEN	8.71065626984346
FCRL2	3.05692508516446
RAB11FIP3	4.83066065257894
NPR3	3.83428779111351
CENTD3	5.68801227384688
KBTBD11	4.72520178881606
HBD	3.81575550300280
PCK1	4.4277783037202
IRAK3	3.65260802511765
OLAH	4.20324134703791
CNNM4	4.95929236577425
MYO5A	3.89761616219685
CYB561D2	5.21367175564404
MEGF8	3.90675199386532
SIPA1L3	4.77524073346653
ADAM10	4.54347910867738
ALPPL2	3.32226527906305
OBFC2B	4.11450839173655
GALC	6.2685589901619
LIPA	9.5829630213506
NAP1L4	6.00023112616805
MRPS22	7.3996643893912
GNG4	4.00164751264636
TBKBP1	4.50185248819323
PSG5	3.756943407713
CAMLG	8.43826482130787
RSAD1	4.89873754583247
SLC6A13	4.28895194470617
AGPAT4	4.00886130960966
ZNF167	3.95455088394166
FAM53C	6.1340145019334
VWF	6.79459365136967
VTN	3.76407583888022
BAD	5.99902194717685
TPM1	7.60826779608803
PYHIN1	3.61877351995516
PDS5B	5.40527418908074
CIDEC	3.80410196467194
CRIM1	6.5297829698771
DHTKD1	5.3002243474978
SH3GLB2	4.29521836230372
SMPDL3A	4.44832719366188
SFRS2IP	7.54033961555159
FLNB	6.20720412532139
NOC2L	4.01181468187823
NRG2	3.33215991588878
C14orf162	3.25622755221495
HMG4L	4.16713373805615
IL15	4.1405778284667
GABARAPL1	4.56838688948452
SPTBN5	3.46391395832231
C1orf77	5.68801184684247
LAT2	4.08978795258304
WDR78	5.92351219890166
SLCO1A2	3.35935252052239
LIG4	3.82235823827319
GSDMDC1	5.01384724511063
METT10D	3.74928012525546
ECSIT	5.21329070343112
BMP4	3.77308768097669
VSIG4	6.01482619656513
DIRAS2	3.32009882888231
SLC12A9	4.0135218593495
MC1R	3.23608077930778
TXNL1	10.3654220368541
GALNT7	7.59628019751907
ISG20L2	5.54504211252157
OBSCN	3.72348648995802
GBA	5.05794926403847
C6orf64	5.01487470966958
ESD	9.13227410261679
PNRC1	7.66153891589948
PPIA	12.3084812446440
VDAC1	7.28931493761507
CLDN17	3.76512743395341
TRIB1	6.89569970975792
MED6	4.44858505814085
TXNDC5	7.5388720117036
CD46	7.59655728824498
ICOSLG	4.16055529515223
RGR	3.48127285218416
DSG1	3.58120747917614
CCK	3.47763031532628
C17orf48	5.60647502250646
C1orf69	3.98141999327369
DEF6	3.47697309023152
SIT1	3.75127782613159
UTP14A	5.63653667336782
RPH3AL	4.72652003100707
NXF1	7.48172024146389
C20orf46	3.56287788844844
NHEJ1	5.6187659039837
SLC24A2	3.85189960399785
TUBB3	4.02912105022947
SEC22B	6.10746565221251
S100A6	10.1431692498818
CDKL2	3.38996172964870
TINF2	5.68145805021027
SLC7A10	3.41620530465215
SPRR1A	3.50476068705859
CYP4A11	3.25710983798974
SCEL	3.24679103906124
TES	6.96146841813312
CCDC70	3.45594886586452
SH3TC1	3.91371274539019
RAB36	5.9525926742933
GRIA3	3.52689808860395
CRYGB	3.19003910188552
BHLHB9	4.03859954487244
CRISP2	5.35911963439357
ILF3	5.91904142872285
NTRK3	3.52390277045677
B3GNT1	6.03515248280050
ZNF444	4.73082252192436
LARP6	4.99500291295655
FMO1	4.34593781080148
POLR3C	5.31158411161836
FBN1	5.67775103579788
SGCG	3.70891600361325
JOSD1	6.22306324338126
BEX4	8.08110857610592
INHBB	6.6070832867091
TBL2	7.56708071141895
HYDIN	3.67699254679207
RPS6KB2	4.55397936280531
ADRM1	6.51224941621603
DDEF1	4.38026274578578
PEX6	4.43964918357932
BAT3	8.01158676902029
TXLNA	5.45547848654994
RAB31	7.55094965010978
SCGB2A1	10.8829353552746
TMEM187	6.15505614719529
AIP	5.17963943397386
LGALS14	3.01072170317838
SLC6A14	3.76107547377156
DDX4	3.24826622519148
CTNNA3	3.13413188525737
PRRC1	6.41375174315012
AP3B2	3.57501301289129
TRGV7	3.34627795342474
LAMA5	7.17446110934767
PMS2L11	4.42166756495013
TMEM184B	6.27577896062162
AKAP4	3.37786675588143
ZNF292	5.5006561557753
C21orf45	4.71279261067419
ARNTL	4.57233859436247
CTCF	7.47558291317427
CCL2	6.0700154383018
SNTB2	4.42817881121621
KPNA1	5.13728027299647
KIAA0746	6.71953128980283
KRT81	4.23311114929319
ALDH3B2	4.39721163287099
TMEM41B	6.04795378845041
M6PR	6.5409096190762
S100A11	9.43485165655708
LAMC1	6.93388628971358
CCND3	7.20606372697515
COASY	5.82022971010237
EFHC2	5.5195113627278
DOT1L	3.45121148921135
CLTC	10.5733216241674
CLASP2	5.18522676408577
SRP9	10.1512548953231
EIF2AK3	5.10694226636125
GPR88	3.13119082134879
COL13A1	4.29037510264216
SMYD2	8.80975890619512
TMPRSS2	3.89442081321188
PBX3	5.26516747681185
SIGLEC6	3.63382782072272
PVRL2	5.12438340190961
ALKBH4	3.54203654863454
ZNF629	5.56081326690174
NXT1	7.66864329924222
CCDC93	4.59515080957422
TROAP	3.72342368119077
KCNA10	3.43780362205525
FLJ10154	7.61076995545244
ANGPT1	3.65187757383339
MED23	5.44145160747665
RAN	9.72648573058852
LMTK2	3.23682237863713
SEMA6A	3.61871203103757
UFC1	10.5131584380428
UBE1DC1	5.25756653171705
GMEB2	5.66410674287098
EEF1A1	12.9936632477203
PSMD14	9.08662332169883
FLJ10213	4.34046951697277
CHAC1	4.19828226144845
PDCD2	4.95537099502687
MAST1	3.25082824179656
EPHA1	4.43207453364469
HMGA2	4.22823711599958
EIF4G1	6.10121782936477
ING2	5.19213280117062
C1orf109	5.16354818258974
INTS3	5.12988182469515
TRPM4	4.42915066293616
LTB4R	3.50959622565972
ISYNA1	8.93977889371965
UBE2D1	4.89884611282339
LSM7	7.64469610112394
IDH3A	5.31391584856081
FLJ21511	4.64046693279546
CREB5	3.36278005492034
LRRC47	7.92220110108832
ANGPT2	3.62685020996521
RANBP3	5.00574600532271
DYRK1B	3.66541724658969
HLA-DRB6	3.74332502794354
ATP6V0A4	3.42034409849034
COPS7B	4.2770868674501
TMSB4Y	3.94600858243704
RBKS	7.25986535778962
ITGA4	3.57869527450024
RIN1	4.04901444302805
DNAJC6	3.60425504375187
SEC23A	5.33669464363134
PHLDB1	4.48223373048378
CLOCK	5.50516752985909
LOC26010	6.41474406703765
MLX	4.76944593000037
TPD52	5.51826546899525
PSMA4	8.83058435348981
C1orf149	6.87029359638944
C14orf135	5.19266305001747
KIFC3	3.60894837838879
ROCK1	6.30335016128099
NCAPH	3.88913117798778
TAGLN	8.75006873932362
PTPRK	9.30280665798897
CCDC19	7.61131055402781
ZNF45	4.72077113566738
ZNF329	4.60210789699068
TK1	3.21064459261591
TAX1BP1	8.4193691233979
ZDHHC18	4.14367312054205
C10orf88	4.07315945291758
TMBIM4	7.87885553640977
KLF1	3.08372910630791
NMUR1	3.33820550634350
KIR2DS4	3.93156739713398
SAP30L	5.24442611843442
KDR	4.30448933423319
KCNK2	2.97467978114172
VEZF1	6.79353544323226
GIT1	5.33927671540811
RLN2	4.6503176022818
ST3GAL2	4.53366052494149
