Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_A03_443070
PAPPA	3.65673995052619
RAPGEFL1	4.44714604926642
RHOA	10.2991686027011
CYP4F8	3.20109774398905
TRH	3.83322809847401
DCTN3	8.34981290409338
NT5C	4.76241529345488
ZWILCH	6.90885508798635
SLC1A5	5.86608205153225
CALCA	3.17761206016618
VPS41	4.74065379044679
SYCP1	2.87701156291042
KIAA0174	7.60240675294237
CXCL11	5.19877848825263
ZNF639	4.91249869861672
CACNG4	5.48299488483009
TNNC1	3.79405626314145
GFI1B	2.93356667018057
C11orf58	8.78607236272227
PSCD1	4.46786645817849
NUDT18	3.47630938443447
CASD1	5.17122078635454
LPPR2	4.14694259934295
TTC35	8.2231584252228
SMC4	8.5667668993712
ZNF771	3.462209183416
TTBK2	4.33495846557874
GJB3	3.86806357433202
RGS19	6.47080655584548
SFRS3	8.7711578645849
HLA-DQB1	7.63874114680427
SCRG1	3.49574172160149
NRAS	6.06013665681316
FBXW2	5.8424605519817
SIX3	3.0978697824659
DUSP26	3.80911495038482
HDAC9	6.89040326565316
ZDHHC24	4.32174990985784
OGG1	5.01091817615984
DNAJC3	5.68147263439102
LITAF	7.83151600921608
ZNF410	6.55133405217535
APLP1	4.93865765907282
AFP	3.18699301134593
OR7A5	3.47743898500426
ZW10	5.39974078348557
DLX4	3.34623642081564
TUBA1B	11.9855708858810
MGC70863	6.14251890943936
C12orf29	6.68708153120476
CRY1	6.50788982851068
OR1D2	3.42819440485452
C1orf25	4.76084935984503
PHOX2B	3.25338975654803
CUZD1	3.70416539224079
SCAND1	6.7407317034211
MYT1	3.60741091579762
VILL	4.43564533826211
PPP3CC	3.48507554669627
GOLGA1	3.95293778064024
ZBTB43	5.22828057338469
VAPA	8.04393759475646
MEA1	7.93568707971724
STAP1	3.00488737039168
PIK3R3	4.94822346642167
TGM5	4.14465855398067
SLC34A1	3.66450815685681
USPL1	6.15253057098503
DLX6	3.06638322515615
FBXO40	3.34867791332007
NKG7	3.41044009386242
BRF1	3.89136969207884
CCL27	3.22444659315154
EMP1	6.33145932690681
ACTR6	6.95791415240766
PFN2	10.1906444145508
MYBPH	3.40209150847049
CHCHD7	7.96389946696941
TCEA2	5.85984432046514
PPP1CC	9.91236026912388
COG2	6.57564183951593
FLJ20294	4.55968796336915
TARS	8.60583644189133
ARHGAP28	3.38036567439658
TRAPPC2L	5.88166394352404
CCDC109B	6.97294850644675
LGTN	8.15310759028615
KCNB2	3.25822958817361
USP13	7.4305869251734
RPS2	11.4933519450321
C17orf75	4.68780494833913
FBXW4	6.17746546583401
SLC2A8	4.56364992044538
WT1	7.59108069083688
SNRPE	8.4671297501303
LEPROT	7.48461973256271
STK38L	6.12171262013219
CUEDC2	7.03733429900608
IL13RA2	6.8321285033547
DDX42	7.077152613105
TXNRD2	3.90267927282647
C4orf19	3.54192445047983
TNFRSF4	3.3610301468542
AOC3	3.08095785608562
MTHFD2	8.628602506671
KSR1	3.47745504339860
SS18L2	7.648872105202
OAS3	5.16033309041331
SLC22A11	2.95370251362948
LARGE	3.92962801215517
LIMA1	5.82935121077438
STARD3	3.80917933927158
VPS39	5.24955272081434
ZNF236	4.16655111671854
C8orf32	7.41817702071295
GABRB1	2.84686018859013
ZXDA	2.9965783924842
ODAM	3.16338233832881
MORF4L2	10.4546853539221
FBLN1	5.14546062805076
PRKAB2	4.08159200958428
AFF4	3.17681564855116
HSPB2	4.45374550078361
ZNF76	5.36820243283722
RAF1	7.46059062872133
SUB1	9.8321417378558
MRPS33	8.92589195255213
ZIC1	2.91444882243022
KLRK1	3.58963171825946
LYST	4.04335108976993
UBE2M	6.01192657800716
RAG1AP1	7.47083174711124
ZNF281	4.90606135509717
P2RX5	3.55717747946860
NCR3	3.70882067523535
ST8SIA1	3.25013487770541
HLA-DPA1	10.4852718870511
FKBPL	5.66837008366669
ANKRD46	7.61624583505422
CD248	4.8895694114342
SNX4	6.23105898022117
CCR2	3.32771394381563
ZYX	7.30763288864549
SMOX	4.0246718309776
ZSCAN5	4.17829647679475
RIMS3	3.90801515305429
NACAP1	9.22511342014595
DRD2	4.0371556379115
COPS2	9.29738090625797
CEACAM4	3.69693559263956
KRT76	3.1875339114166
SOX3	3.50026433144688
GATAD1	6.47938753902165
AVIL	3.48640210588648
LMOD1	3.80327710666401
FCER1A	3.30131142090769
TMEM112B	5.54565314937018
HIGD1A	9.79949032966563
CALR	7.88110210166571
ADRA1B	4.09503847962135
SNRPD1	7.5420663140151
LTB	4.43310350880115
NCAPG2	6.46338916616076
NEU3	3.43945059297605
KCNMB1	3.24405295907961
DES	3.88152130981749
BZW1	7.67806999180438
ITGAV	9.21296816176474
ZNF221	2.95658034913012
LENG4	5.59183515656576
C20orf3	8.3396579810311
GDAP1	3.36812661553275
PIP5K1A	5.25015743607671
PCNA	7.52908460738719
C1orf34	4.36510587393773
BEST1	3.51617840823245
RBBP4	8.07859288909414
MMACHC	6.42814225497718
REV3L	6.76169943741972
PHKA1	3.93358422858453
PRKAR1A	8.0645281606888
AVPI1	6.05439101589128
HSD3B1	4.04896440457808
ATG5	6.03382927500189
SARM1	4.05673064540817
RAD52	3.80099407238685
RGS7	3.05811182295748
CD207	3.27184497696673
HMP19	3.35639205657146
TMEPAI	4.72799127073782
ARL17	3.32496486189467
MYCT1	3.59971198083723
GM2A	5.01726735917949
SCGN	3.83805900201620
ETV4	4.82022308670514
MPP1	4.69368262226857
CD2AP	7.44070128297918
CCL20	4.28236776068262
CCDC86	6.0034909763415
ZFP30	4.09535146522101
MYH10	7.66459311337904
CTBP1	7.14439918817883
MAK10	6.23411983673018
OR10J1	3.71496204545943
TMEM9B	7.97329920240286
DNAJA1	9.91695141154813
LOR	3.67074473369448
MAP6D1	4.38271465124243
LRRC50	4.94892415290581
PRKX	7.15903595683416
ARMC7	4.90496907291586
KIF5A	3.33697338750972
ARG1	3.31907945305551
PCTK1	5.5243972806756
NSL1	5.25523521792833
ASCC2	4.71091791683743
KIF2C	6.82405344022632
PSENEN	8.22781495334705
FCRL2	3.25483846776975
RAB11FIP3	4.5462541524045
NPR3	4.98841104861335
CENTD3	6.17178900592535
KBTBD11	3.93418909765596
HBD	3.39136763493722
PCK1	5.24771025584264
IRAK3	3.33015535590426
OLAH	3.92763800732543
CNNM4	5.47310447168133
MYO5A	3.97052205123234
CYB561D2	5.28663234920268
MEGF8	3.79330314652972
SIPA1L3	5.23503473916417
ADAM10	4.59094756259123
ALPPL2	4.72338347381142
OBFC2B	4.5133593075074
GALC	4.54649391831634
LIPA	7.61665686149042
NAP1L4	7.093033697792
MRPS22	8.11930876683838
GNG4	4.60368780116907
TBKBP1	4.18774320843123
PSG5	3.98151336782187
CAMLG	8.68466890854476
RSAD1	5.48779146778775
SLC6A13	3.68902978656044
AGPAT4	4.49755134649745
ZNF167	4.23878490073254
FAM53C	7.12403688375358
VWF	7.18351423435107
VTN	3.26473737577881
BAD	5.59373896980892
TPM1	7.23423227572674
PYHIN1	3.59824461795411
PDS5B	6.32495840892985
CIDEC	4.34876664406796
CRIM1	6.89149031081278
DHTKD1	4.99373838753826
SH3GLB2	4.1480400420516
SMPDL3A	4.14977843454102
SFRS2IP	7.71304002181017
FLNB	6.94614587384224
NOC2L	3.91909509105413
NRG2	3.58249622646342
C14orf162	3.10689387791018
HMG4L	5.53174815157524
IL15	6.24684495633911
GABARAPL1	4.58723443617556
SPTBN5	3.78208658547727
C1orf77	6.16658360140866
LAT2	3.85467162466265
WDR78	4.31922846991855
SLCO1A2	3.22423578168495
LIG4	3.97643371728858
GSDMDC1	7.07932510388123
METT10D	3.37880377896434
ECSIT	5.34370636006692
BMP4	3.42149961376361
VSIG4	4.75747994385243
DIRAS2	5.41707113599592
SLC12A9	4.63104691036686
MC1R	3.48937013025746
TXNL1	10.0960309769161
GALNT7	6.66668528367796
ISG20L2	6.1005186207631
OBSCN	3.98509075463631
GBA	5.39046589841153
C6orf64	5.53958955409257
ESD	8.37789375574156
PNRC1	7.30418543843032
PPIA	11.7578176567961
VDAC1	8.2363964435722
CLDN17	4.06908865118353
TRIB1	8.65740426669112
MED6	4.46761251487772
TXNDC5	7.6378659290196
CD46	6.6535928647635
ICOSLG	4.11277259825492
RGR	3.50295486965006
DSG1	3.39859314244585
CCK	3.7197844402213
C17orf48	4.08648969831015
C1orf69	3.84437265831617
DEF6	3.77084563690813
SIT1	4.17666638653687
UTP14A	6.04318201860183
RPH3AL	3.69475766689028
NXF1	7.57321100606094
C20orf46	3.57045923889545
NHEJ1	4.90169508040325
SLC24A2	4.08453998121917
TUBB3	4.23350543461772
SEC22B	7.0535055082844
S100A6	10.7356697422262
CDKL2	3.20787673432002
TINF2	5.12543554321762
SLC7A10	3.57259175793184
SPRR1A	3.35827103168751
CYP4A11	3.04631537623469
SCEL	4.78102816792746
TES	7.85064926754383
CCDC70	3.39857970442241
SH3TC1	3.64331730189361
RAB36	5.080726623894
GRIA3	3.262419207398
CRYGB	3.33914416632232
BHLHB9	3.85500692553428
CRISP2	3.59045604627670
ILF3	6.43822318867359
NTRK3	3.24659448482571
B3GNT1	6.17738957764689
ZNF444	5.14155789407386
LARP6	6.28153489181717
FMO1	3.40631427528028
POLR3C	5.88890393125026
FBN1	4.83881325501852
SGCG	3.27388834572645
JOSD1	6.26357710965546
BEX4	7.1959718338756
INHBB	7.80375432461683
TBL2	8.76204468277624
HYDIN	3.33125251502093
RPS6KB2	4.85171845051529
ADRM1	7.35043665396325
DDEF1	6.27570579869385
PEX6	4.95327543225399
BAT3	8.67477480164024
TXLNA	6.49333936128378
RAB31	6.37664819219457
SCGB2A1	10.8187001645629
TMEM187	7.25353172127509
AIP	5.67993598116258
LGALS14	2.92965437653776
SLC6A14	2.83691224770927
DDX4	3.01854284829116
CTNNA3	3.36165455461281
PRRC1	7.35116247096456
AP3B2	3.29899792873994
TRGV7	3.23259483104066
LAMA5	7.17432562511222
PMS2L11	5.30509108742459
TMEM184B	7.10381668256512
AKAP4	3.26783610174014
ZNF292	6.16477054218193
C21orf45	7.05358024657635
ARNTL	5.02102790653445
CTCF	7.00121557707368
CCL2	7.64621304005178
SNTB2	4.0945566324454
KPNA1	6.07004345389258
KIAA0746	6.58364256084813
KRT81	4.36148535930696
ALDH3B2	3.91962196731718
TMEM41B	7.18205376269078
M6PR	6.0017038574735
S100A11	8.32247297060439
LAMC1	8.01263579078195
CCND3	7.38920895419624
COASY	6.47588059423218
EFHC2	4.379432706368
DOT1L	3.28880905893453
CLTC	10.0175258094306
CLASP2	5.42178940720472
SRP9	10.6631101587781
EIF2AK3	6.48454094286192
GPR88	2.63854352062249
COL13A1	3.63464944059703
SMYD2	8.2244421770261
TMPRSS2	3.79454189468988
PBX3	4.77576528560503
SIGLEC6	3.36327830206100
PVRL2	6.22048667644474
ALKBH4	4.74315848371362
ZNF629	5.8867474392147
NXT1	7.72497726501734
CCDC93	4.91319594371805
TROAP	5.69412213319829
KCNA10	3.56585084655406
FLJ10154	8.02415405631493
ANGPT1	3.46946172148565
MED23	6.08189216398372
RAN	10.5167150019376
LMTK2	3.25326393873163
SEMA6A	3.6754191290508
UFC1	9.1142805687086
UBE1DC1	5.86873195404488
GMEB2	6.62687549164781
EEF1A1	12.7103962571109
PSMD14	9.14357659529146
FLJ10213	4.81542238745583
CHAC1	5.08433300645553
PDCD2	6.45129438441134
MAST1	3.72863966895520
EPHA1	4.27677103937639
HMGA2	5.51750516139911
EIF4G1	8.04533806819594
ING2	5.6229700716651
C1orf109	7.04987596257567
INTS3	5.69253962864379
TRPM4	4.90230739234663
LTB4R	3.52111204052222
ISYNA1	8.54639405994946
UBE2D1	4.85976528470159
LSM7	7.18682938726598
IDH3A	5.28935898598809
FLJ21511	3.12322691225351
CREB5	3.56680672465938
LRRC47	8.62745005712812
ANGPT2	4.42275671856343
RANBP3	4.94740802107135
DYRK1B	3.61580899111845
HLA-DRB6	4.19263746769002
ATP6V0A4	3.11049557614857
COPS7B	5.57245621859497
TMSB4Y	4.17189511189754
RBKS	6.76396656590096
ITGA4	3.23301486585812
RIN1	3.77881337526908
DNAJC6	3.47010809867153
SEC23A	5.38622721069421
PHLDB1	4.47391008246712
CLOCK	6.95642623302
LOC26010	5.75454013182912
MLX	5.09594054403626
TPD52	8.01655650967795
PSMA4	9.01187063102753
C1orf149	8.28546303770132
C14orf135	5.54578969869484
KIFC3	3.78427738935063
ROCK1	6.77627850099277
NCAPH	5.48289410171875
TAGLN	7.90963475342796
PTPRK	7.95564618313794
CCDC19	6.89705985326779
ZNF45	4.26076666704791
ZNF329	5.00678182125807
TK1	6.37413910517494
TAX1BP1	8.69379660603169
ZDHHC18	5.03644764759549
C10orf88	4.36034089609133
TMBIM4	7.76689149644728
KLF1	3.19086877994787
NMUR1	3.29255937607241
KIR2DS4	3.3929796496629
SAP30L	5.66711674089177
KDR	4.12180492921638
KCNK2	3.01407939961538
VEZF1	7.56641957161442
GIT1	5.39718825695854
RLN2	3.80086860645068
ST3GAL2	4.08241237035539
DNM3	3.61679492842989
C7orf10	3.93095421111973
MMP28	3.13016345664914
ZNF394	6.01127384197148
HPD	3.79964130802362
MOXD1	3.72474562970904
PDGFRL	4.64715250679476
ODF2	4.50393234624414
TREX2	3.18433556393036
MFAP4	3.53657662873841
SMCR7L	6.16232647693374
EPB41	3.06999938233786
GZMH	4.04844363570421
CNNM1	3.30549610614396
PHF17	6.46800945260759
CBLN1	2.80476105880446
NUP98	5.84243571022835
PRKRIR	7.56816859859503
RMI1	6.37566469934433
MED4	6.54645976941667
TRABD	4.30281613864167
C11orf21	3.69062317650908
SHCBP1	5.35533698064994
ECM2	4.68751600944967
PTPRS	3.36585998425733
COTL1	5.37532849900512
ANKRD57	4.85349022367179
CLDN15	4.54461087233868
ZNF659	3.13068806957686
TNC	4.42066637413104
GUCA2B	3.192833386655
DOCK9	4.3165362130083
ITGB1BP1	6.15768400366557
DLG2	3.05409402966969
BRAP	4.48100326765362
C13orf7	5.97454360316488
ZC3H7B	3.9057164165848
PPP1R12B	3.87471753328435
SOCS7	3.66405258304177
MARCKS	6.53192872635215
SACS	7.53605188020482
TTLL12	6.77389427041615
SH2D3A	4.18443151921979
RFC2	5.94180425192232
PPARA	3.36069051837335
DVL3	6.26614614067583
ADFP	8.52947773852532
KRIT1	5.27463706964571
SERTAD3	5.76863291200777
LEFTY2	4.30276664337134
MN1	2.94554724831635
PTPRD	3.30591200187461
RORA	6.23887292996393
PIAS2	5.35561228055639
MOSPD3	5.55377633788245
FBXL15	4.71132910059576
MYH15	3.12103561174649
LY6G6D	3.23548693308736
CRX	3.42017573609614
SLC22A17	4.93477437017946
TBC1D13	4.49314912561984
PLK2	6.35291226206636
EIF1B	9.22224789953334
PRIM1	6.00766926746739
ATP1A2	3.53246222964344
CRYAA	3.24318618908113
PLEK2	5.19607812781358
BACE1	5.62599594105567
FAM12A	3.15509661440759
TG	3.54752012767855
AGTRL1	4.06539937000246
OPTN	7.08691303948203
MAPKAPK5	4.1142079564595
DGKG	3.72257992460562
RBP4	3.41277514339538
ZNF428	4.76116000367453
TFB2M	7.98063974861235
METTL9	8.67050476475544
ATP5O	11.3508886130201
SP100	5.61977623700794
CPSF1	6.92216543361344
LIME1	3.96235813360135
S100A4	7.4676105249398
BTC	4.41439801206605
MAP2K5	4.8491075441933
NUP188	4.35048669877632
SDPR	3.17293728364288
RPS20	11.3587503181759
LAMB1	5.24560899080105
IGF2	3.96688226627204
ATAD2	7.28272492088473
ADM2	4.26379227759882
NPEPPS	6.79247357879066
DMN	3.45536673167509
EPN3	4.38501516435369
CD80	3.95433326864981
GPR77	3.35380399244089
CLIC3	3.52815670778744
HOMER2	4.01401536072462
KLF8	3.85814589927358
DNMT1	6.63423586361636
HTR1B	4.1036455880212
EPB41L2	6.72697729201249
JMJD6	5.10291360568815
CTSL1	7.32342563024254
BRIP1	3.16349658864039
SMARCD2	6.25961268339064
WIPF2	6.23153146471027
GPR27	3.60286443311372
ELAVL4	3.64897981369453
CDH9	3.33822876942517
PPM1B	6.29455793113467
SUV39H1	4.7276151368282
SLC7A5	5.21762584495105
GZMA	3.92294283913979
DLG7	6.53516073427181
AAMP	7.04820363964816
T	3.60053885085621
NFIB	6.46061287460683
MBD6	3.72041440811258
TUSC4	5.3078200504985
CAPRIN1	7.66820082636247
ETFDH	4.4394133066347
SLC15A1	3.72675346007384
KLK13	3.66450815685681
GSPT2	6.19674348801735
TRIM13	6.30205302566039
NAT9	5.17568964017315
MB	3.79794881416943
C15orf5	3.05588098680625
LIFR	3.77730809712287
DMBT1	4.21154672499201
KCNAB2	3.26846204532309
EIF4A1	10.0196402691147
MXI1	8.93981852145986
SPTLC2	5.61292191415742
TTC28	6.01508168058819
TSEN2	6.38083714947706
MAGI2	4.07637329689117
NLRP2	3.13578301570521
EXPH5	4.9270884541482
NELL1	3.59817065960909
MAP3K2	3.20901897432240
SEPX1	6.34358302724451
TSPO	8.11830554224108
ADORA1	3.78836766246377
CLINT1	7.25504802540085
SYMPK	3.96868454471642
LEPROTL1	5.72901501708328
C2orf54	3.41720341296957
SEMA6C	3.77963750864571
POLE2	5.17991212639509
IL2	3.2404278588951
TBPL1	7.09776821484865
STX12	6.89420920371249
MRPL39	8.19707657816402
PLCL1	3.35095886907997
CASC5	2.79032960281422
IFIT5	5.5330316688132
DDIT3	6.48863476373244
FAM46A	6.32954795625346
CYLC1	3.60648530165899
HPCAL1	6.53560501162218
HOMER1	6.09198540399402
CDH1	6.10057460200383
CCDC101	5.18490136583538
ITPA	7.4381249410482
D15Wsu75e	5.06196178685422
EDA	3.79733825810171
CREG1	8.64817443768678
SAP18	7.5326906267108
IFIT1	7.18777748434169
CHRNA4	3.62008253355089
CALML3	3.15246511963931
HSPA5	10.6957150086645
JUNB	7.94720208077382
SERPINB6	6.80585966736254
NSUN5B	8.0275302795547
RAB40A	3.52516257026369
SCN2A	3.31278368218484
ALDH8A1	3.15307480073606
ZKSCAN5	4.59885068358945
WNT7A	5.44509948747233
PRRG2	3.98394663918833
RALA	7.0339542592079
H6PD	3.87040150282265
CAD	6.78396029750384
SAP30	3.87934346177174
DOCK10	3.27989476635969
XPA	5.06042827866779
FAIM2	3.60728854340983
PRB1	2.94540507731682
SPDEF	6.03754075406429
ETHE1	6.76465680123203
GNPTAB	4.87755487409215
IRF5	4.04898485239358
ABCC10	6.1327149681301
ACAT2	5.87809358280257
INSL4	3.74694489663163
GNMT	3.11835434164231
PFDN6	6.16580208047551
RPA1	8.1701489436905
ACTR1B	7.25628558170733
TROVE2	6.34133000986046
C12orf35	9.30776614148185
EEF1E1	5.30594692108508
PLEKHM1	4.7829169480504
MSX1	3.87349959180501
FNDC3A	5.2462643700079
ESF1	7.9422490627528
HSPC171	5.80567500058365
MRPL2	5.82225591809632
MICB	5.03782575426231
CELP	3.10884936271481
ST8SIA3	3.12355515468784
C10orf116	9.60022894358153
MYL7	3.33237971073353
NCR1	3.37573296389722
CD52	4.66334321635618
KHDRBS3	6.8411140686904
SLC30A10	2.96586485284463
PMS2L5	6.48523097477549
UBE2E1	10.6872694153131
AP4S1	3.98019607130133
TPK1	5.14120175373353
MICAL2	6.25977687650873
UBA52	11.1972540447972
GEMIN7	3.75083801528364
PPIF	7.02782434928496
RIPK1	3.59213010130692
COL14A1	4.40980460638351
HSPC159	4.69730835475689
CPNE3	7.91410031645681
ATP8A1	3.09714032969389
ALOX12P2	4.69285873677571
CSAD	5.93373108050818
MTHFS	5.6368154308862
RECK	3.80897507133075
CXCL9	4.91451570331682
ABAT	5.13072529900387
VPREB3	3.58240824770803
EGFL6	7.48834877514576
C1orf14	3.43679222530595
RAB3IL1	4.84106424235677
FGF18	5.34313107821276
LHX6	4.05802592011985
SLC20A2	4.9893781274772
JARID2	5.46425531993734
CRBN	7.0458016473177
SPINT1	6.88302609423413
PIN1L	3.41503147987351
ABCF3	5.55811108572726
NCBP1	3.73729923632287
SSX1	3.1163326964848
CELSR1	4.33407301592788
SLC9A1	5.77550820755472
CHRND	3.44767135991154
ELSPBP1	4.29448922108099
SRPRB	8.25757156691645
FOXF1	3.15655622742032
LTF	3.85834370245343
TPO	3.23943770498456
KIAA1467	3.77387767432957
DNAJB9	5.82184782962082
PAFAH1B2	4.10470815849898
MRPS27	7.25509630293427
DKFZp547H025	2.95732490832608
TNN	3.26144202857508
UBAP2L	6.50551925883992
WBP2	5.64605896712457
AGRP	3.76062889509365
PRPF18	4.61595993211953
GTDC1	4.52048860008053
TMEM131	7.93450803942994
RCE1	4.46263931005568
CD81	10.7026646741808
TIMM8B	9.00259426015934
MYH7	3.38869777774582
CYP2W1	3.45571651689836
SCRN3	3.45927876486788
SH2B3	4.81973004525534
KIF1C	5.39716644780484
TMCO1	6.99972712371966
NEUROG2	3.06030342290673
SUHW2	3.85494445479004
PAPSS1	9.33453681272689
CABP2	3.33735553449147
H1FX	6.62062625394737
ELF2	5.38672439878642
HOXA4	3.80286193760001
KCNK13	3.27113513494224
SEMA3D	3.14002168364683
AP3D1	6.9583966857158
GLYAT	3.34000653682292
OGFR	4.54794144136013
MC5R	3.14965224009656
FLJ30092	5.91190248917803
TGFA	4.00450218089037
C8orf17	3.16553744146622
DDX54	4.84006216620952
NPAL3	4.16774398953528
NXF3	3.99232259668498
MMP17	3.1659159860315
KIF15	5.46034877631378
MYL5	3.79825730840371
PRLR	3.21026660501877
AP3S1	9.03326536754431
CHIA	3.638128406451
FGFR1OP	4.68059099170576
MED28	7.01560595345934
PTPRA	5.39754890904495
CEACAM7	3.11667313875862
GOLIM4	4.66745429895219
PADI2	5.06411991373792
ADSL	8.1519050256045
HSF1	5.84322775010684
LAS1L	5.74631974618734
DR1	5.93532199324209
BAP1	5.81629727441046
C14orf140	4.47088783642833
SLC17A2	3.97375866642725
HOXA9	3.61820411523957
TMEM161A	7.07415371526781
TMEM144	2.97728123384333
HIF1AN	4.90598031389135
METTL7A	5.76518744124036
NCKIPSD	6.01358370532864
ITM2A	4.37598332797704
POLR2H	8.84904214412325
ABCG5	3.23603697214857
PCDHA3	3.27465711560011
DSG3	3.43528034978293
ZNF180	4.03614493145878
BUB1B	6.66793077439666
JMJD1C	7.11167361376538
NFKBIB	4.55605717270824
DKK1	3.13118155634349
CAPN5	4.12262422956427
ZNF205	4.94474476302994
COX7A1	4.57535862444241
OLFML2B	3.99819201786358
MAGEA1	3.05439217522689
PA2G4	6.72201221075389
NEDD8	8.16365105787402
MRPS2	7.09535066030398
ABHD11	9.32989157417841
NOTCH4	4.2448682671753
CADM1	6.72054237261196
PAIP2B	5.51556823078103
MAT1A	4.30420953516377
THUMPD2	4.95568440202093
CALM3	6.83857794193481
KCNC4	3.67573127985082
TSPAN1	6.79270203793843
NMI	7.89209538466292
ACIN1	4.83745970440722
RGS9	3.01160195295735
XKR8	6.1986587560004
RPL23	7.77681863621626
B4GALT7	6.17088732464537
CNKSR1	5.72398959053437
MPDZ	5.7517964548691
SDHC	8.79559441112774
ATF6	5.57665214345048
OR1F1	3.95486420295318
GBF1	4.48090000392833
ITIH1	3.35736850004371
ZC3H11A	7.24438270913595
RNASEH2A	6.17573942959068
CCR10	3.26114213016006
EIF2AK1	6.64645741300127
B4GALT3	6.5667093075057
TMEM112	4.09101595378323
MAP1B	7.39922289308624
NVL	6.37748129101643
PKM2	9.7158781208151
GGNBP2	6.91169498266813
ARC	3.67428808014062
NUP54	8.36653593219974
PPFIBP2	5.12728577152732
GPR175	4.97350889590242
VCAM1	4.30423627788807
STAT2	3.53266756274513
SEPT8	5.11672231063906
PTAFR	3.94295498213719
ALG3	6.90902352920373
REL	4.16002681033849
GNA14	3.31728715047014
CR2	4.14442610713424
RNF40	5.41813351722684
EWSR1	5.81480011821696
CSN1S1	3.51893332021152
PLEKHH3	2.86794437332302
IFT81	5.39434899043152
PDCD11	5.75287305860898
PCDHB1	3.36052804162112
TM7SF3	5.26276700535973
OR10H3	3.65088619501765
ABP1	4.16334225643858
GLT25D2	3.34386193412715
CHRD	3.42453884074888
PEX10	4.30177135842503
C19orf57	3.72925177758676
KLC1	5.63012700780909
GALE	6.20701461816436
NT5C2	7.43207045451197
TBC1D10B	5.55932865648153
EFCAB2	5.93830337551647
NCALD	6.92949139720984
AKAP13	5.82807032025112
FLG	2.89686959717596
IFNA1	2.92948164495434
ACCN1	3.80772321274529
ZNF337	6.06917717646529
ARMET	9.477680459684
ALS2CL	5.14377213005702
REEP4	5.6576579806898
MTSS1	4.04136655173917
ACN9	6.34901335979217
ADH1B	3.15743807184372
DLD	8.47798919195744
CDK5	5.34123647632137
PPFIA1	5.69362243691006
DNAJB12	5.03528490468332
MLANA	3.25031027421166
HMMR	7.45177845259825
CUL2	7.53603337711202
DENND4C	6.4362174340185
KIAA0319	4.12107830965738
RPS7	12.1097767842602
JAK3	3.16271477595496
C6orf106	5.50160858785367
HEY2	5.2747417036168
GCG	2.70611940285885
FCER2	3.18962446085929
CAMKV	3.67317167499648
ARHGDIA	4.94649011609455
ARFGEF1	6.05911023335539
CXCL5	3.24510989659659
AP1M2	6.2961440831013
GCAT	5.06998316235613
TRAPPC4	7.05728975437705
LL22NC03-75B3.6	3.44097001570231
SPRR3	3.36010950939544
LAPTM5	6.26178633265079
CETN2	10.3255172385247
NOLC1	6.50626217554707
IARS2	8.9594174318281
HSPC111	7.48231215384447
C16orf61	7.03292483277504
RHOBTB3	4.49083337575609
RGS10	7.75563343372859
PHLPP	4.13713218105471
CAB39L	3.82610746546391
CHERP	6.03121085409937
FSTL3	4.34326827746787
QSOX1	4.89564359859166
PEX11A	4.27268331466086
FCN3	3.41113622020643
