Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_E03
TMED3	7.9202039082661
NUCKS1	6.26463444740053
EXT1	7.43266448421464
RCOR1	6.09302144333304
EBI3	3.06950844232948
SMAD2	7.52859432442204
ODZ3	3.99581760273175
POLS	5.92801182258107
NXN	9.06968953277346
PPIH	7.50917008743982
FOXJ3	5.03171398928772
EIF5B	6.91957368894376
EIF2B4	6.73082407637224
C20orf121	6.06872875638054
CENPE	3.8771071698031
KIAA0415	4.27310763796980
CRABP2	8.85191284894139
TSPAN12	5.83568026415161
CXorf15	2.99681722047641
LOC57228	5.91636542318448
ACTR3B	5.47659158940674
ASL	4.8174104614677
GATA3	3.4355500940754
TFAM	6.68357871432842
PCDHA5	3.28029304158039
PARP12	6.28598518398771
PIGH	5.33320599817893
ENDOGL1	2.99353956078464
GTF2H1	6.2608404469482
MPZ	3.4450372068942
BIRC4	3.73142842241159
SSBP3	6.50548497418566
BPESC1	2.78181872785714
FOXC2	3.35303278018886
HS3ST3B1	3.28972947386222
GDNF	3.54031572747562
CTNS	5.04358088129795
KIAA0859	6.51154408074915
TRPC5	3.12555063128976
PMS2L3	4.78559035638137
TEP1	3.41757171532303
KIDINS220	7.27647061917409
CRH	3.23656388404192
CES3	5.66680217875478
ACP5	5.67163478756927
AMFR	5.83295499197108
CA4	3.20902492577191
PLCB4	6.12679614806678
MPHOSPH10	8.02214460990832
PGF	3.39769917590043
G3BP2	6.12038391644294
SR140	6.34936533267186
ISLR	7.41876470403422
HOXA2	3.50739386117953
PYGB	7.43733465481232
BAT1	9.41857093782725
TSC1	5.55513885711735
NARF	7.09127524787386
DKK3	4.61155697093186
UTP18	5.93234831557448
TSKS	3.22436135954325
DDX31	4.73950426532063
TULP1	3.58739698107181
TNRC4	3.59974443829431
ZNF430	5.97370139467903
POSTN	9.86350884940264
AASS	4.17741497554071
APOL5	3.66749652876193
PLA2G1B	3.9700507563447
FLJ11506	4.44422352251012
GTF2A2	8.62907697350902
RCHY1	6.19001739273007
CYP27B1	3.4854194318973
VPREB1	3.24804655673332
MGC4294	3.48871945842919
TACC3	5.35013837245398
PDCL	6.8023893550614
DMXL2	6.44102360421927
LOC4951	3.81666826946956
EID1	8.86511278772365
MS4A4A	4.16443773445058
RBM14	6.26930135165996
MGC29506	3.66729543882775
PPP2R5B	4.04571450847786
TNFSF11	3.29944714508539
ATG2A	5.71248302468721
RPGRIP1L	5.09259150392933
SPOP	7.9461331093275
OSGIN1	3.40104381383747
PTPRF	7.92872645767032
ICMT	6.97647532266844
SEC24B	7.9750759019526
MAML1	7.13727526908185
POLL	5.5041201953058
FXR2	4.5902282749276
TYK2	6.85262418102643
MUC6	3.19528719134329
ADAM28	4.79964061640486
MYL3	3.67048077647169
NRL	3.42889211156819
PIP4K2A	5.20390475639719
TCL1A	3.43056497707953
MED7	6.25292452219317
MYLK	7.66069232844806
RRP1	4.91577910554891
TFAP4	4.61194255312376
CYP4F2	3.73695059720110
UNC5C	3.09169347530385
ARL4D	6.74661826138585
SH3BP5	7.63148327290541
AKAP6	3.52553765536243
CTLA4	3.35467701484485
ACSBG1	3.45986895113054
MTMR4	7.2915159914743
NECAP1	6.72193776383592
SLC25A17	5.25394008051751
POLR2F	7.79561769478588
PLA2G2D	3.29612265266350
WNT2	4.50161126029196
GLMN	6.38053953968329
MCM7	7.03562068819844
TRIM52	5.49237301702033
DCLRE1A	6.35681583175138
PDX1	3.35148278238645
UBQLN3	3.13237013177776
PRPF31	6.19935662970342
TLR7	3.31940503704424
SMAD1	7.88365737868143
CLCN1	3.33345702699833
RIOK2	6.88156247714512
CEACAM21	3.30913158623258
PDLIM4	5.11563363377601
STX18	6.94846562180185
CCPG1	5.03807468543959
SLC2A6	3.15414038893942
SORCS3	3.07087531813543
NOLA3	9.04245577199016
PDGFA	4.04118421076902
TRDMT1	5.5033491185644
CFL1	11.6398442187587
IL4	2.94536069066138
NAT2	3.56161716730161
CPSF6	7.04332321859183
PRG2	3.48559545858814
PIGQ	4.2465305554426
CLSTN3	4.47572069259966
KIAA0146	4.45345213421149
GBP1	6.94864188749495
CEP55	5.58388170096716
ZNF408	5.39674743909581
KRT20	3.01148201256075
EYA3	3.52349100773027
KRT38	3.63306739166066
WDR7	6.12295782090574
BLCAP	9.06507077593511
HLA-DPB1	8.94606839239258
SFI1	3.9147381306745
GNE	5.06120290156296
MGAT4C	3.20802354657982
CTSE	3.63817636558785
SLC35A2	4.76556119098234
TUSC3	7.40901820765914
GABRD	3.39221180518587
IARS	10.3786741509331
ARFIP1	6.10685011929957
SFRS9	8.82429142550797
CEP110	4.09764735292412
MYF6	3.03665540324343
MGST2	8.56366213834536
EVI2B	3.9917844305628
TRPV4	3.12363724309317
SLC25A11	6.64853510775933
EHD4	7.05080288412172
NOX5	4.05215988828152
NCKAP1L	4.09856031694735
EMP3	6.13568204746433
SYNCRIP	9.2279540236981
BPY2C	3.43597641866176
C1orf38	4.45468911863093
ZNF426	6.11305138791177
ELOVL2	3.41321690356077
ATP5J	9.83257435224537
CBX7	5.95297935842798
OSBPL1A	6.61883657417446
MED13	7.9591734810583
ZNF589	4.36729249543480
CHRNB3	3.24201994186707
GOLGA2	5.6109804312592
NIF3L1	7.72067043012385
TRA2A	6.07730748038942
F2R	5.85283388416764
PHF2	6.40529873295183
PID1	4.33736506304788
MTAP	3.6477267390423
RFC1	5.92752914423834
C5orf3	5.91382101288503
ADORA3	4.25798942721669
ACTL7A	3.30567839705063
RAI2	7.95813069713055
MAP2K7	3.62524129495464
HYAL4	3.36445998131503
GZMB	3.08122692987407
FCGR3B	4.26216927440439
BMP1	4.56702278381048
CPNE6	3.19930510226991
SP2	4.27229973629372
DPF1	3.83372262850811
SMPD3	2.89234825776884
TMEM38B	4.45161585700506
CCDC56	9.9303970762857
NFE2L1	7.00578557485735
MRPS31	7.21608447928536
STIP1	6.47447562394003
MMP26	3.11280393098331
RASL11B	3.70946007549273
NT5DC2	6.94436104878662
HLA-G	6.61239654363876
LRP2	3.93976356233357
MTDH	8.84952002142328
HSP90AB1	11.3481362267979
PMAIP1	3.80650576583944
LMBR1L	4.48247304996889
SLC25A20	5.7085279167151
RSBN1	7.58898117781343
S100A2	6.5608918467331
C2	6.84629170401782
RHOT2	5.43187413261512
RALGPS2	3.41133797066737
EIF4EBP1	7.3212024207969
C2orf27	4.96374736530057
GCKR	3.61907107136774
FER	7.30160266657574
TRPC6	3.17833082589141
RGL2	6.9100193027877
ARPC1B	7.6586439559943
SNRK	7.008314915351
UTP6	7.31710093675427
DNM2	4.30126201355761
GCS1	5.94706738758932
EHMT1	3.30947024756316
GLDC	8.14080465651743
FBP1	4.42174780995221
VARS	4.83300056158412
PLA2G7	4.57540686956948
RAX	3.08312901209750
TERT	3.42845026982947
CCL1	3.07696283726080
FUCA1	7.93786695232718
ALS2CR8	3.52051725475939
CXorf21	4.38554528839724
KCMF1	9.22013768760847
MFAP2	8.56209029982122
OXCT2	3.55655902709663
WWC3	6.4653501740606
SOCS1	3.56968377475753
IL17RA	5.15143050118188
C14orf115	4.03658866982393
ST5	7.13042209470988
STRA6	4.73321449254425
MPP5	5.97181348253287
SPA17	6.62317375061048
C21orf7	3.42929307633399
FLJ10986	4.82237895430777
LHFP	5.69862551035988
CAMK4	3.43121294327026
GALNT14	5.16368606450685
CXorf27	3.16987516383112
CLPX	6.2557819577002
NPLOC4	6.96877611097542
PJA1	7.57801766289125
CPLX2	3.60004843615655
ARSD	3.58094697009371
WHDC1L1	3.2623674462883
RB1	5.16224241110873
PHLDA2	4.88602537899245
C2orf56	4.23252369108428
GUCY2F	3.02882016432941
MPV17	7.39526111915623
PSMD4	6.56103045858305
SLC35D1	3.72888935845696
C20orf103	6.5674839345672
COL16A1	5.17165067476707
ERLIN1	5.84823007707664
JMJD4	5.45430381247843
SLC29A1	6.12893673008877
GLRX	5.29891698783791
HIST1H2BK	9.6019841674609
TP53I11	4.38939830093502
ST3GAL4	3.6434212420064
ALG8	7.88598275674796
PF4V1	2.87662850995836
SHOC2	7.3427321501359
REG1A	3.83732302815438
FBXW7	4.99019660491
CYB5R3	9.58124357425284
MINA	7.21534532423629
HHLA1	3.99717784390418
MYST4	7.57053393668801
NR0B2	3.97858155601568
TFAP2A	4.17255172663464
UCHL5IP	4.88805127441717
TIMELESS	5.87042520917039
DDX10	6.85981645943112
SLC25A36	8.03354314807802
TMED10	9.7118455931021
ZNF507	3.01497394367547
LOC90379	4.44839210523950
RAB11FIP1	5.70885771305756
ATAD4	6.08875896757291
PHF15	5.29273867570543
ZNF26	5.28286077690744
KRT7	6.07883618779979
RPA3	7.45451793993627
YIF1A	7.70278872822294
PPRC1	6.82889613492073
PCDH17	4.52811735155737
PHF8	4.14295836919631
RDH14	7.84476944615267
DNAJB2	5.48823021974925
HNRPK	9.99478941646357
PTPLB	7.3515875152633
RABEPK	6.22039382767451
SNF8	7.98043100192308
CBARA1	8.0699890605524
RAD51AP1	6.4705405936282
HAT1	7.83230315035786
HTR1D	3.46476035703502
H2AFV	8.45654279688867
OAZ3	3.4883899668809
CXorf48	3.39349546507817
RC3H2	6.68147231268274
SGCD	3.68667192526362
PHTF1	5.34712579603342
CA3	2.98513697649955
PKIA	5.44316298436487
STX10	6.78594968184995
PEO1	6.55221784706821
JMJD2D	3.54505107076496
KRT19	10.063758777141
ZNF143	6.06680265473819
ENO1	8.61281114224319
TIPRL	7.86060233211425
MAN1B1	5.53283803716323
P4HA1	9.02557723629275
TPTE	2.98314044176187
AKAP8L	5.47866360388375
GPR17	3.46388353357167
LRRC20	4.75015616608785
UBE2Z	8.38702494410087
COL4A1	7.65596836658312
ISOC1	7.50151456346457
RNASE1	9.02779145289527
C20orf20	6.17177373823677
NDUFB11	8.80415938765362
STK19	6.47229965046239
OSBPL2	5.92133221561749
PTTG2	3.01079988590182
GRM7	3.29815810330885
SLC39A8	4.32244656380263
APPBP1	7.92652584286094
STS	3.71943697364862
FFAR2	2.97247616308957
TMEM123	9.10449621889419
GLI2	3.92471448007324
BTNL2	3.30545282606439
ALDH1A3	5.98403098164089
TGIF1	6.99071528489814
SCO2	5.11404794238908
TP53	6.58042293535695
CCDC69	3.89772776747952
ZFAND5	8.03319393922256
ICA1	4.98035673485631
RAPGEF2	5.38309608306671
NAV3	5.14366798307046
EPS8L2	6.03078481887907
ATP6V1G2	3.69793898809089
MNT	7.25281165427565
C6orf145	6.40965520677643
PPP6C	7.50436027663805
OR51E2	3.05660613067847
OTUB1	6.81902024124551
ENTPD1	5.34104382427973
TMEM115	6.53408305448433
STK11	4.12631786065635
PRPSAP2	7.9899795384297
SH3BGRL3	7.62907686230676
MX1	6.83491260823357
PSMC5	9.02673550215388
TTTY9A	3.58970748697573
EXOSC4	7.13399663500922
SETD1A	4.59866080435483
YARS	7.61941558095963
SLN	3.84118904495904
RELB	4.33994851797776
NLRP1	3.91290632601769
LAMB2	6.81872073818179
FNTA	8.93144007357493
HNF1B	4.91434461710774
C14orf139	4.97718924484498
UMOD	3.18334491420361
ZNF512B	5.71633960409955
GPR25	3.77602673692170
C6orf49	10.5693066656316
ATP6V0A1	5.35699081257186
SNFT	3.61626075700327
ZNF768	3.98735015603406
GTF2I	7.63253177980059
KCNN2	3.15087697601069
DYNC2LI1	6.7885270776394
DGKE	3.3591870773641
DNAH3	3.50835213424253
RPS6KA1	4.40369601194999
C9orf53	3.29303404326443
PTPRM	7.50795163102782
MRPS15	6.42401695909351
TMEM59L	4.0087298588066
SSPN	7.69429284081636
IGSF9B	3.29942953687327
CNOT8	7.33106549765255
GORASP2	8.34602238040008
ADAM17	4.6792054917444
CHRNA3	3.30237619861454
MYOG	3.50381530718658
UBE2D4	5.37251571924078
CPNE1	7.9889708375231
AK5	3.83815289635889
RPL37A	8.09600201326556
CPS1	5.3087864585234
NDRG4	4.97663325485847
ALG5	7.35143236771183
NCOA2	4.09928985500517
LOC130074	7.53024784108947
PIAS4	3.49574440492965
S100PBP	6.36054358017272
TEGT	10.3806353151801
USP5	5.23886724611948
CFLAR	5.09096718966347
KIAA0692	4.98871398040156
WDR48	6.56561834350953
PCDHGB6	3.1035216958637
NRXN3	4.58146621722821
ACACB	3.9096614857153
CDKN2C	5.5478985038204
KIAA0226	5.9400980364555
TRAK1	5.54458575788047
CUTC	5.626456337645
AGPAT5	7.13321372110649
WDR68	6.64550770847353
PREPL	7.66414017116965
ABCB6	3.93198526767014
RABGAP1L	4.45480443945285
FCGR1A	3.9194344818014
EIF4H	8.65241852632055
DLC1	3.96320301856771
MAPK8IP3	3.81827214725219
SPRY4	6.08427558029514
RPL11	11.4018602139872
RAP2C	5.85916213904973
ETFB	7.23655439578144
RORC	3.88545871664702
GRAP	3.11888374073464
SEPW1	8.43522794664418
NMU	6.93050617436146
MXD1	2.82242651252941
IFIH1	5.48301568046887
AZI2	5.85942066092028
WDR37	7.16481319248676
SEMA4A	5.57539255778622
RPL8	12.3652315196090
NUAK2	8.58854034453693
AHSG	3.56010853864469
RBM39	8.94431886437614
MANSC1	7.62926344764143
IMP3	8.4798747290313
ARHGDIG	3.20372407403649
ELTD1	4.41183201081892
PRAMEF10	3.39235594637821
RGS17	3.35367357897695
KPTN	4.70396934932894
C2orf3	5.49131365789836
PCTP	7.08779462844554
MRPL42	8.00461173122697
SIRT1	7.22984798107255
MANBA	5.76508968778756
CD164	9.02705302680904
ZNF671	3.46100412116032
GFRA1	3.26757453311367
PRM2	3.00033395165382
IL1B	4.29052233305976
HAX1	8.90109558577262
REN	3.10624119390125
ZKSCAN3	5.54755107447850
CTSA	8.21861289797822
TPRKB	8.62481865448865
UBFD1	6.94228584817057
CDKL5	3.09834393790692
HIST1H2BD	5.29336162836917
COQ4	5.51219925326473
TXNDC4	6.07630315572240
C5orf22	6.56717392471173
VGF	3.42015362904006
INPP4A	3.69227973586415
RNF8	5.55483917815129
BMX	3.34239049215331
SLCO5A1	3.7308109153273
PTPRU	5.62279596143806
ATP8B3	3.07524638447051
HOXC8	3.88740777856603
ADPGK	6.82162598340358
IL12B	2.84787657100843
LARP4	5.7364599453639
ZMPSTE24	8.23578140387162
PFDN4	6.59896843704282
KLHL11	3.28433613236338
PSMB3	9.67723047113917
KIAA0157	6.72836180485782
DDX25	3.62861029336839
NCAN	3.67301926801086
RPS25	11.1415521254256
SOBP	6.00572082414467
TESK2	4.94244989434505
DNM1L	7.90751803530795
LOC55908	3.01178448890542
MTIF2	8.40158175235995
ZNF207	9.19152720918914
EXOC7	5.900684330764
CLEC11A	4.73814927779097
TXN2	8.01922896140459
TOLLIP	5.1042589695599
TRAPPC3	7.06897962647423
TAF15	6.2448525925178
HAMP	3.42887665322499
GRIA4	3.60776612074939
IDE	5.46918209380455
DLK1	3.45370946110132
PLVAP	5.49369215332587
NOD2	3.93920981974901
SCMH1	5.0877163011786
ELMO3	4.76047814358415
GPR68	3.06669033707922
HTR2A	3.24034967907005
FUT7	3.41627580172309
PRELP	8.63926319598402
COL8A2	6.68863620576536
GYG1	7.81958748873388
C16orf68	7.01456504888364
R3HDM1	5.09425297962867
ZNF91	9.33115053340889
LPIN1	5.5695549151166
KRT12	3.57411673836513
BAALC	3.03502458092605
MKRN1	7.94088949260848
KIAA1598	6.74206164734228
ANXA7	8.35053242553786
TNP1	3.35814947445462
WDR13	6.95857209627639
GAPDH	12.4160288535546
BSPRY	4.1917749273347
COX7C	11.3383294357472
FAM108B1	3.95016277683897
PGAM2	3.23094394894831
PEX12	6.54388272939177
APC	4.51747164098998
PMP22	7.78271182645621
TLR2	4.63639594673407
NPBWR2	3.19826562267864
WFDC1	4.55354469290673
MTL5	4.83066626122476
COMMD9	6.35052783943838
INADL	3.61088538873677
GPX1	10.0507821299893
PSG11	3.23772331755827
SLC39A1	6.66627905652142
SNAPC3	5.9513115759749
C4orf16	5.82540535451747
GNA12	4.52071949984297
LIMK1	3.50537411893241
MECR	5.31084115221061
CDC42EP1	5.43512173541534
KIAA0101	6.89450333898054
B4GALT5	7.83431740346577
PIGC	7.38460222790141
LRAT	3.19875076639990
MMP19	4.69209218381826
IL18R1	3.05482305231348
VNN2	3.29175400802736
AKAP11	6.77034288697978
BCL10	7.21096512816102
GLB1	8.15594492886845
DTX3	3.60008860129581
ACCN3	3.20113738895895
MOCS2	6.09928535975235
HCRT	3.24311556948984
CYBRD1	6.95699024089446
REG3A	3.14248852708979
SULT2B1	4.61167380443925
SEPT6	4.84356802110016
MMP10	3.21901057403069
CDA	3.6190091472071
ME1	4.50996958214299
TCN2	5.32558489835764
MGRN1	7.58381308420128
ZFY	2.94004039876388
CHRNG	3.45938196170098
IVL	3.50298533100892
PLEKHA6	3.54774638877384
CALM1	7.94992704914759
PGDS	3.88661042348419
C8orf33	7.55771201085035
CYFIP2	6.90651007394446
TEX11	3.68906338905358
CKM	3.24793460997341
MAP3K11	6.3057849778565
CEBPE	3.16124523507511
ACOT8	6.30634154679457
ESR2	3.28260559453270
OLIG2	3.09679251225269
AGTR2	2.92599831424615
DNAI2	3.28216057855854
EPM2AIP1	8.12412573035877
C14orf106	5.10841550040835
PZP	3.54266019396502
RPS9	11.7022842034427
SIVA1	6.5639455645825
HEATR2	7.6202744253602
CD3E	3.46470490133545
APRT	6.64065591190538
AMIGO2	6.1934297073652
GPS2	6.46992607437254
NOL14	5.25642582200974
TRIM36	2.96969004899677
RALBP1	7.95620367058449
EVPL	4.80912888846682
ITIH4	3.48882461511312
ADARB2	3.57101677329459
PIM2	4.5187673166868
REGL	3.4586261397826
GJA5	3.57389711757378
SLC17A5	6.46859135589165
PIPOX	4.6365659896888
HGF	3.44056936897061
EPHB4	5.33851116148284
SOX18	3.53126888836649
SERPINA10	3.30764998015616
INSIG1	7.20453457852527
WDR23	6.91667685024201
SYNGR1	5.36756219103987
TEX15	4.02101994028934
REEP2	5.21620854794006
CDK3	5.08821677802384
HSPA12A	5.44861769752321
REPIN1	7.60766793174929
ARL8B	9.2924452136384
PDE4A	3.95817929571154
CAPZB	7.9525932963409
SATB1	8.71980699602405
PPM1D	7.60387475673773
VPS45	6.92186499316885
TP53BP2	7.73150155255712
GINS2	5.33652521947467
CYP1B1	5.02672959327097
CACNA1G	3.47871827878822
VGLL4	8.65478558337589
XYLT1	4.06534167831175
BRWD1	4.08347835345003
ROS1	2.97688938813206
BMP8B	3.0372964233613
SLC5A4	3.87119432522917
SLC6A3	3.45109059708131
C16orf53	6.3838076348983
APC2	3.85394027293335
GOLPH3L	8.29029930194551
ZBTB17	4.25449769147308
C6orf54	3.42567615001082
SLC19A2	5.24645357548734
C6orf134	5.55132278566343
C9	2.7191678828238
ZBED5	8.27319317076118
PVR	3.60939812640014
ARTN	3.59707788376843
LTA4H	10.6688021192086
MAGEA4	3.29793890757647
IFIT3	4.3396526807024
PDE3B	3.88182672287977
GNRH2	3.57948006758616
STEAP1	5.2353709395029
FLJ10292	6.45224765128164
RPL39L	7.01470601321687
PGK1	9.05273270945144
CCL13	3.25296161368588
RLF	6.2367724640345
MLXIP	4.48481109618005
PLOD1	7.56557128061242
MTFR1	5.85832112485247
NPDC1	6.30630719347035
C11orf16	4.01646061507393
RRN3	5.36320757374944
GPAA1	7.74339981761597
C3orf14	7.00738355089319
TEX264	6.30811331916298
C22orf28	8.61933553488141
RYR3	3.2463210617628
VAMP2	5.39707006568071
XPNPEP2	3.26009931866647
PDE6A	3.20742161071870
SUPV3L1	7.53590040880488
FIBP	8.89988552559211
SPIB	3.47001708939277
TBCB	8.88600927947166
DHCR24	8.26793608813938
ADRA2C	4.63009956057459
MEF2D	4.09615068716983
MYO1B	6.47817464654163
VAMP8	9.49449318881561
ANKRA2	6.24793562376053
TLX3	3.1444548927447
PANX1	5.1797724462932
RCBTB1	5.11491549211681
FGL2	4.8093824987795
CEP70	5.70339035522825
WASL	5.57804381495132
DCHS2	3.75507613568975
RNF25	4.79711092791027
CYBA	7.97964150075039
ARHGAP11A	3.36411795249914
PLAU	6.1216866966559
MPZL2	5.55384171198037
MATK	3.23351391898021
EHF	5.84156118062206
CTNND2	3.40103547818404
PTEN	7.0212829726194
ANXA1	8.62233037302937
AFF1	4.23161363923776
ZNF189	6.67256248993035
SUSD5	4.28083518200192
SLC28A3	3.41323705079900
GUCY1A3	6.36735902414632
RASSF7	6.01239146806415
SETD2	6.27403897497832
ROGDI	5.56910010619265
C20orf195	3.12181267405933
TICAM1	4.15912529244112
PACSIN2	6.53477389746556
SERPINB5	4.10706442800185
PRKCDBP	5.1332985546893
TFDP3	3.07242099368166
PLCB2	4.10877934744383
RFX5	6.92512655079209
TXNDC15	7.38191677395145
PTPN18	6.49069605297331
HLTF	8.33857984676159
PKP1	3.31657543324232
NDUFA6	7.67048963705539
KCNF1	3.58424653129980
HMG20B	4.87074041012655
SYNE2	7.32301901543282
SLC22A4	5.16799505947826
VCPIP1	3.79319884395938
NETO2	6.46149643370523
SQRDL	7.4911456691044
BAI3	2.99091787608144
GALK1	3.57027554694415
SERPINA6	3.36021911119414
ASCL3	3.44446190032920
NOSIP	7.79478509528757
HD	5.07448825040898
TRIM23	4.57746167544769
FBXL6	3.55335684218042
FABP7	2.94511042082260
ARL1	6.8947473729939
MAGEC3	3.04585845967332
CDK5RAP2	5.53591832050428
KCTD15	4.73464471428973
CD1D	3.85490052397093
EIF3B	7.77162537425837
KIAA0141	6.76606985712109
BIK	6.3306790823552
PAX4	3.16567804656690
NANOG	4.10832264968722
CEP135	4.79883742329519
ALOX5	3.810063708533
TRIM22	6.217045510456
LYRM2	7.75679613826292
GPR162	3.7141241222901
RNASE6	5.75470975032888
GJA1	10.0469772571021
TAS2R10	2.91678872160744
FASN	5.55717210276438
MRPS14	8.49219047919442
HMHB1	3.07440985069494
GPR116	4.85970036599756
TAF7	9.16000818518149
GK2	3.33425841612479
ZNF219	6.23504686770066
AMBP	3.20954662369328
CD33	3.33557899295251
RAB3GAP1	6.26898524171224
NXPH3	3.66946004047610
KIAA0953	3.47659480298691
CROCC	4.55952728408132
CCBP2	3.14367047396806
GPX7	6.5423966448874
TGM2	4.28683733947666
STAM	7.93797692330595
BASP1	7.75922096320157
ZNF202	4.75230519793468
ACTL6A	7.40657612589815
POU3F4	3.53386604394345
ARHGEF7	5.76642841510289
SLC23A2	4.84375853780662
TBK1	5.92440433033194
CRYM	4.28162318059242
PKD2	5.62036146757374
STX2	4.3578169510222
ACTL7B	3.05552903495953
RPL29	12.0477201999945
NR1H3	6.24859067093406
MPPE1	6.25930220245977
CLCN6	5.04038270690879
C16orf59	4.80136774026192
AADAC	3.94988200012211
SQSTM1	8.67370362500333
TCP10	3.69405176091579
BIN3	4.49879662808829
DEFA4	3.54294022113966
HPS6	5.95822337825427
ZNF197	4.34066115922663
MAN2A2	4.57497699249475
PTOV1	5.31127699419469
GABPB2	5.63441790527445
KCND1	3.44373868258493
RNF208	3.60087715456863
PTPN11	5.41900501002808
ZNF274	7.3484690976688
C7orf26	5.10318133784161
ATF3	7.49039749605122
UCHL1	9.35215714513735
APOL6	4.48257484720016
PLK1	4.46809822636562
NPHP1	3.47905936391061
DAB1	3.55410868403988
MLL	4.99951656177021
ANKRD15	6.60571065835697
C1orf218	6.51970283249226
DDX47	9.56402944155526
ATP8B2	5.23270797440325
ANXA13	3.12157872985155
RFTN1	6.41101218139935
TAPBPL	6.11657177594926
BTG1	8.95293991286364
DPP4	3.28725949383784
KLHL23	5.68602864984762
APOC3	3.46874148638855
NPPB	3.47016073988998
ZNF148	7.49335133417306
CNOT4	4.49176295931753
HIST1H3I	3.10886578949583
IKZF1	3.54357952297876
ZNF141	3.60394672590977
PSMC2	8.9819590783242
APEH	6.61671664351754
GGA3	5.01378336626123
OR2J2	3.09846715103457
KCNA2	3.09902043619025
ZNF749	3.35669603218219
LPGAT1	6.75989529261401
TMEM159	5.53506804057762
PCYT1A	3.42364324659515
BRMS1	5.69744676351968
CHST1	4.94041056654542
LGALS1	10.6410623592650
THOC2	7.86680963324906
TAF1B	5.61717059203924
GPR173	3.28673907748477
CASP10	3.70051718763058
COL15A1	5.02194830487764
ALK	4.14803988684143
GAN	3.16899630202502
EXOC6B	3.15972262064643
PCMT1	7.5638972836698
HIST1H2AE	4.95295759242787
VAMP1	3.86842488638461
HDAC5	6.0079474018226
SRI	7.61681242419056
HLA-E	9.6404229113395
SLC25A32	6.89728074051506
FLT3LG	3.12251301530699
WDR1	7.4841593480796
ATP1B1	8.01089086613888
SGPL1	7.41608582551569
AFG3L2	6.5809529487642
C5orf15	8.94213646311428
SWAP70	5.69959151500272
UBXD1	5.39782854168905
TRIM31	3.20647009353431
LILRB4	3.28090865049376
GSTA4	7.72349138538554
ARNT	4.50757980842366
CDKN1B	8.68107215928573
SEMA3A	3.49026870211758
FOXC1	3.88463820698512
HIST1H3B	3.46107458674632
BTRC	3.89170871538545
LSM14A	7.92549875355762
IQCH	3.26649132572440
STEAP3	4.97880060587969
YEATS2	6.32595045359959
CABP5	3.62732336060924
TRIM3	3.47819291907199
FGG	2.97700507450442
ABCA1	7.20833454267843
HNRPM	8.74648305559507
PLSCR2	3.05866874572793
JTB	9.61752654116522
PQBP1	5.83957816602575
CLEC2B	6.59489781656176
EDC3	4.53460424529581
REST	5.34134860724347
THBS3	7.27960037994089
EVI1	9.06418966273698
MGAT5	3.55690885352106
TSPAN8	3.69892494668997
DYNLT1	9.7258376112377
MUC1	9.17637055563063
IGSF1	3.63168086951678
TEAD3	5.78839026643675
ATP13A3	6.95590323218452
C3AR1	5.22375721955121
STOML1	4.83536473028517
EFNA4	7.22298956891387
HAO1	3.4319710220849
USP24	5.39279011744938
TWF1	6.74193969086553
MRPS17	8.29245125197619
MYH9	8.31167487613797
