Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_D05_547304
ZNF512B	6.04198426729408
GPR25	3.6765005471035
C6orf49	9.63296880254647
ATP6V0A1	4.95646540612774
SNFT	3.82606555798198
ZNF768	3.73050133707085
GTF2I	7.98018003011598
KCNN2	3.45021624923667
DYNC2LI1	6.12598473023297
DGKE	3.03321343530362
DNAH3	3.53211998249534
RPS6KA1	5.04378661128415
C9orf53	3.45412631111644
PTPRM	6.4863376545364
MRPS15	7.77654216846772
TMEM59L	3.8740103516171
SSPN	5.90365387710915
IGSF9B	3.18623244774887
CNOT8	5.914058606907
GORASP2	8.97439472037286
ADAM17	4.54282890149941
CHRNA3	3.50394580815899
MYOG	3.60745606903861
UBE2D4	5.33614353364882
CPNE1	7.64772926384192
AK5	3.26965106123835
RPL37A	7.85464195163212
CPS1	2.93039482024173
NDRG4	5.2695784439056
ALG5	9.49763089059658
NCOA2	3.75102452208359
LOC130074	6.97929871141165
PIAS4	3.46349369085024
S100PBP	6.51565448677997
TEGT	10.2798184129957
USP5	5.17438734897958
CFLAR	5.92047389204683
KIAA0692	5.19158759911365
WDR48	5.55197515950509
PCDHGB6	3.09320782885489
NRXN3	3.4574798280869
ACACB	3.9967212975638
CDKN2C	7.26120139732531
KIAA0226	6.13836133702493
TRAK1	5.29062849275789
CUTC	6.43801208765113
AGPAT5	6.56129144172382
WDR68	6.76859545935162
PREPL	6.83906698856348
ABCB6	4.47581517644889
RABGAP1L	4.84672459131576
FCGR1A	5.11052616187368
EIF4H	8.9137463402209
DLC1	3.74879324006484
MAPK8IP3	3.78883251609655
SPRY4	5.77913901632047
RPL11	11.0769636525025
RAP2C	6.61754357967666
ETFB	7.92929263683548
RORC	3.66189213007757
GRAP	3.28670016557786
SEPW1	9.92785824007888
NMU	8.4651124821378
MXD1	2.90996466110219
IFIH1	6.21294768520455
AZI2	5.22764355676471
WDR37	6.68937334847763
SEMA4A	6.43274870677379
RPL8	12.0645973965983
NUAK2	8.33527421540652
AHSG	3.61209479932165
RBM39	8.88844264125385
MANSC1	7.0805166615813
IMP3	7.94946491823844
ARHGDIG	3.41744565317792
ELTD1	4.45166414716849
PRAMEF10	3.30227564197930
RGS17	3.09107262789113
KPTN	5.39380049378206
C2orf3	4.81953788784396
PCTP	7.6586707565701
MRPL42	7.45450287925499
SIRT1	6.60546911870354
MANBA	5.81108232285743
CD164	7.24920736546818
ZNF671	3.53933964415497
GFRA1	3.2894044402474
PRM2	2.96345175723727
IL1B	4.59483154373254
HAX1	9.51077527283853
REN	3.75619550592178
ZKSCAN3	4.3924272254279
CTSA	8.14764653063456
TPRKB	8.29344414450746
UBFD1	5.27767561348721
CDKL5	3.18730011521458
HIST1H2BD	6.37163721145986
COQ4	6.45008734256298
TXNDC4	7.08866241710332
C5orf22	7.63578519784274
VGF	3.53195287264925
INPP4A	3.77708662082579
RNF8	4.60510611152369
BMX	3.15015230217258
SLCO5A1	3.77593403409699
PTPRU	6.65941498178908
ATP8B3	3.11164177895126
HOXC8	3.92495037756114
ADPGK	6.79947985545001
IL12B	2.88930398041865
LARP4	6.14734375648927
ZMPSTE24	8.2231124558295
PFDN4	6.13308324641538
KLHL11	3.33646324666622
PSMB3	9.79642535554692
KIAA0157	6.78262835001211
DDX25	2.96134017334513
NCAN	3.73073650653155
RPS25	10.6462428197257
SOBP	4.65332443820737
TESK2	4.98532245723974
DNM1L	6.73874973921642
LOC55908	3.10887599633351
MTIF2	7.55489232888404
ZNF207	8.5150094268493
EXOC7	5.68248019440182
CLEC11A	5.12940094308578
TXN2	7.41308477719896
TOLLIP	5.94539677166826
TRAPPC3	7.47552935621967
TAF15	5.49464882626861
HAMP	3.59288481677412
GRIA4	3.5055856451828
IDE	4.80881132198658
DLK1	2.87243074734932
PLVAP	5.07139623786772
NOD2	4.1299748699041
SCMH1	5.13882690158545
ELMO3	4.6279039801902
GPR68	3.22817926866546
HTR2A	3.16202615347164
FUT7	3.73482722895711
PRELP	5.45588705190311
COL8A2	4.36864300042484
GYG1	8.66106891673678
C16orf68	5.84946494855032
R3HDM1	5.51605418052398
ZNF91	8.32418439301499
LPIN1	5.34717217024101
KRT12	3.63650171425916
BAALC	3.11081478272244
MKRN1	7.8634909842362
KIAA1598	7.04312576842097
ANXA7	8.98203752932431
TNP1	3.41384921186373
WDR13	7.17975270779696
GAPDH	11.9758454321571
BSPRY	5.58049067845021
COX7C	10.5997964140997
FAM108B1	3.95834366894268
PGAM2	3.40426766063716
PEX12	5.38852699499452
APC	3.93291757963369
PMP22	6.85322759042027
TLR2	5.10876387664086
NPBWR2	3.02776226726518
WFDC1	3.56637474154517
MTL5	3.39595022903595
COMMD9	7.2976196363468
INADL	3.76870438230312
GPX1	10.1781063260718
PSG11	3.06555698311677
SLC39A1	7.62381820947296
SNAPC3	5.74960349893487
C4orf16	5.01352799295346
GNA12	4.50630854973654
LIMK1	3.50795247761926
MECR	5.67871274210324
CDC42EP1	4.95327463285652
KIAA0101	7.0448978467665
B4GALT5	7.95300370042279
PIGC	7.14349765774612
LRAT	2.88296379924188
MMP19	4.3076684609927
IL18R1	3.10903833913671
VNN2	3.48079747224883
AKAP11	7.15766812344104
BCL10	7.5629832480771
GLB1	8.20496912832903
DTX3	3.39664044698285
ACCN3	3.31199132943135
MOCS2	5.59072295219023
HCRT	3.13141771689013
CYBRD1	3.3692444170728
REG3A	3.11667060080963
SULT2B1	4.36701248125734
SEPT6	4.51971470853917
MMP10	8.20379515508665
CDA	3.65373662464167
ME1	4.65290513362895
TCN2	5.21942365090094
MGRN1	5.91480864703726
ZFY	2.79234359609738
CHRNG	3.54158999421694
IVL	3.33911371229915
PLEKHA6	3.65016473422324
CALM1	8.3631756178552
PGDS	3.59662166213337
C8orf33	8.1909427571272
CYFIP2	5.67252828509015
TEX11	3.98755538869444
CKM	3.3576997846772
MAP3K11	5.48823635004997
CEBPE	3.37726865883624
ACOT8	6.1111969731278
ESR2	3.17188213532697
OLIG2	3.26956103802935
AGTR2	2.94783229562248
DNAI2	3.13906290729979
EPM2AIP1	7.65483266427208
C14orf106	6.08803945464988
PZP	3.58051080524189
RPS9	11.2351376092987
SIVA1	7.78392274122356
HEATR2	7.44146528527384
CD3E	3.80135056905807
APRT	7.06627645970906
AMIGO2	6.53395881489607
GPS2	5.97511308464875
NOL14	4.66249258050189
TRIM36	3.71208277322739
RALBP1	6.59438714106795
EVPL	4.51366037857889
ITIH4	3.54279277684337
ADARB2	3.37871542152926
PIM2	5.58726980841974
REGL	3.44211622379053
GJA5	3.92862228468647
SLC17A5	5.70639652446815
PIPOX	9.6563763066649
HGF	3.34291359337248
EPHB4	4.7346670389539
SOX18	3.40366624049957
SERPINA10	3.09338064927614
INSIG1	5.13765692411876
WDR23	5.94281631310826
SYNGR1	5.09923318168587
TEX15	3.63497374913212
REEP2	4.46894465965697
CDK3	5.0323491361539
HSPA12A	8.03990349788769
REPIN1	7.92342641934193
ARL8B	9.29580928369518
PDE4A	3.67408426994501
CAPZB	8.2562740623908
SATB1	4.93164277604185
PPM1D	6.59370159053432
VPS45	8.15925774540093
TP53BP2	6.43433438374633
GINS2	6.4193842981525
CYP1B1	5.05072152621383
CACNA1G	3.3931475489028
VGLL4	7.81474341053545
XYLT1	3.2986647697933
BRWD1	4.48146293567076
ROS1	3.04918283210688
BMP8B	3.51732253181155
SLC5A4	3.64567635112903
SLC6A3	3.76122809078726
C16orf53	5.53420134533442
APC2	3.69709132853885
GOLPH3L	8.33502391163479
ZBTB17	4.24808290497737
C6orf54	3.52820643821545
SLC19A2	5.69409130588374
C6orf134	3.84411717378479
C9	2.84817581474576
ZBED5	8.66572528080354
PVR	3.71080128488259
ARTN	3.91775357085492
LTA4H	10.0497031681114
MAGEA4	3.06778834321215
IFIT3	5.05399695343106
PDE3B	3.73429160791973
GNRH2	3.6466728531959
STEAP1	5.49354288688951
FLJ10292	6.40354311797761
RPL39L	8.16815716008782
PGK1	9.96778562145835
CCL13	4.13852977000588
RLF	6.85699364297869
MLXIP	4.94155202112091
PLOD1	5.81500688682885
MTFR1	6.63873485057988
NPDC1	5.93363942361141
C11orf16	3.81327135985365
RRN3	4.84260105809442
GPAA1	7.43983075719216
C3orf14	5.42723802412139
TEX264	6.56388820900461
C22orf28	8.36344568304177
RYR3	2.59772251137941
VAMP2	5.26266092583277
XPNPEP2	3.39240940599563
PDE6A	3.22362805419726
SUPV3L1	7.21643607811502
FIBP	8.1546353444871
SPIB	3.67769362267821
TBCB	9.64857855325583
DHCR24	9.01335130063963
ADRA2C	6.6318470295383
MEF2D	3.76474456310700
MYO1B	4.27364522908582
VAMP8	10.5720499869088
ANKRA2	6.22191968643076
TLX3	2.92501831323202
PANX1	4.21896964402395
RCBTB1	7.29509459828918
FGL2	6.51909894460495
CEP70	5.26351922944529
WASL	5.54544965629285
DCHS2	3.55402118262492
RNF25	4.65740284916915
CYBA	9.4597772936193
ARHGAP11A	3.02823456330631
PLAU	5.78654742825802
MPZL2	4.42363901533341
MATK	3.58428220629532
EHF	6.00510314813437
CTNND2	4.57124273625918
PTEN	5.3971979207895
ANXA1	6.87573960393402
AFF1	4.13549558986068
ZNF189	6.62749369693794
SUSD5	3.36658995700626
SLC28A3	3.47498266471794
GUCY1A3	5.22284206132332
RASSF7	7.53191742622208
SETD2	6.39052100248283
ROGDI	5.41168385532273
C20orf195	4.52006818610312
TICAM1	4.47711172540221
PACSIN2	6.61730367684209
SERPINB5	3.6953992931086
PRKCDBP	4.32450896443839
TFDP3	3.19753542642367
PLCB2	4.0497191192367
RFX5	6.03871624739146
TXNDC15	6.51951544192253
PTPN18	5.7048050648194
HLTF	8.3605727814807
PKP1	3.30146647084121
NDUFA6	8.11630159896453
KCNF1	3.68734011919798
HMG20B	5.31325921723452
SYNE2	7.1055952476492
SLC22A4	3.48995303490293
VCPIP1	3.61597149051921
NETO2	5.88368888438772
SQRDL	7.80100433819611
BAI3	2.98079896847376
GALK1	3.70848392413978
SERPINA6	3.40529977183663
ASCL3	3.57772085563380
NOSIP	8.17726318986216
HD	4.64612051035296
TRIM23	3.88433907191488
FBXL6	4.31754938255008
FABP7	2.83858775142008
ARL1	7.68602832915369
MAGEC3	2.95962720711481
CDK5RAP2	5.01036795022077
KCTD15	4.50419755920898
CD1D	3.05589455351795
EIF3B	7.42871017809062
KIAA0141	5.4626436780666
BIK	8.79864008978062
PAX4	3.31561671784822
NANOG	3.21082708518979
CEP135	5.44388674355636
ALOX5	4.46807771190685
TRIM22	7.9217274595225
LYRM2	6.43786367643942
GPR162	3.60909440119846
RNASE6	5.98040153962404
GJA1	7.23347032638045
TAS2R10	2.94541186469305
FASN	4.62315086049658
MRPS14	8.05055746815241
HMHB1	2.99731043759481
GPR116	4.25184888717459
TAF7	8.61159940577582
GK2	3.30630941881168
ZNF219	5.09940961622629
AMBP	3.23495845856135
CD33	3.88093942730368
RAB3GAP1	5.60702637869094
NXPH3	3.74149290893642
KIAA0953	3.44480157754072
CROCC	4.16389915673746
CCBP2	3.19572033045028
GPX7	5.47184932977865
TGM2	4.39039898349528
STAM	7.42757423608129
BASP1	6.44285543804415
ZNF202	4.65152660683762
ACTL6A	8.86858765922315
POU3F4	3.44551719053992
ARHGEF7	6.10822739969706
SLC23A2	4.11406144972435
TBK1	6.42160387933976
CRYM	3.6480396707548
PKD2	5.09598608300991
STX2	4.79028276467008
ACTL7B	3.04501287403776
RPL29	11.3658344932491
NR1H3	5.56008567556762
MPPE1	5.44358200716292
CLCN6	4.87037911313654
C16orf59	4.74128808763567
AADAC	3.93814549927466
SQSTM1	7.78121491562821
TCP10	3.69199296935731
BIN3	6.35431624577891
DEFA4	3.39907682794587
HPS6	6.34973921822684
ZNF197	3.24191058056367
MAN2A2	4.59032902877606
PTOV1	5.4215526463345
GABPB2	5.66524222002772
KCND1	3.37601447134334
RNF208	4.14467846736369
PTPN11	5.50474844485077
ZNF274	8.2182217651135
C7orf26	5.01234218931279
ATF3	6.13685706813483
UCHL1	5.12128292580972
APOL6	5.91920995811495
PLK1	5.05668533850325
NPHP1	3.28711855453212
DAB1	3.37689124560534
MLL	4.40303205369896
ANKRD15	7.00727660648479
C1orf218	5.71040256355224
DDX47	9.2734064825342
ATP8B2	4.66897866148472
ANXA13	2.98228191036764
RFTN1	7.05076619061289
TAPBPL	6.72973202682375
BTG1	8.86182278332233
DPP4	3.68923085647583
KLHL23	5.15272133775421
APOC3	3.67081160671471
NPPB	3.0384299159143
ZNF148	7.73116383848338
CNOT4	4.11403300471811
HIST1H3I	3.34562465715793
IKZF1	3.99040723293954
ZNF141	3.43498841971666
PSMC2	9.49009667327385
APEH	7.79183834969248
GGA3	5.04887911910045
OR2J2	3.08022289075113
KCNA2	3.36375258684869
ZNF749	3.54213777204485
LPGAT1	5.69359563979422
TMEM159	4.21140933182284
PCYT1A	3.83113411956756
BRMS1	5.69727961073566
CHST1	5.11615514601825
LGALS1	9.39336243665873
THOC2	7.48760491486051
TAF1B	5.48612967187714
GPR173	3.43539685091225
CASP10	3.81424174380014
COL15A1	4.64855441703041
ALK	6.50704803478067
GAN	3.27156247831447
EXOC6B	3.16479309483834
PCMT1	7.68221173058144
HIST1H2AE	6.61648109022523
VAMP1	4.27544266921233
HDAC5	4.23564907473506
SRI	8.38898188917451
HLA-E	10.0095827936837
SLC25A32	6.95522278142204
FLT3LG	3.57766116419102
WDR1	7.04409756994585
ATP1B1	8.81360086263518
SGPL1	6.94559689770133
AFG3L2	5.57969308647368
C5orf15	8.36157169958078
SWAP70	5.27909717725889
UBXD1	5.61334265745941
TRIM31	3.09634744736246
LILRB4	4.53432710779934
GSTA4	7.61569664485106
ARNT	4.01719700375686
CDKN1B	8.69240255753325
SEMA3A	3.02326400344594
FOXC1	5.13792438207884
HIST1H3B	3.63431553044307
BTRC	3.98758427159004
LSM14A	7.64987582963361
IQCH	2.82900350355385
STEAP3	4.45929152414898
YEATS2	6.96680879431496
CABP5	3.63005533275803
TRIM3	3.44797246017306
FGG	2.92797087487200
ABCA1	6.34123416845057
HNRPM	7.89922460366871
PLSCR2	3.20707659808713
JTB	9.92135210297712
PQBP1	6.10991081806783
CLEC2B	5.58267986195662
EDC3	3.81191478139215
REST	5.23231361744803
THBS3	7.17717801254659
EVI1	8.37434463650245
MGAT5	3.73599277315178
TSPAN8	3.72304343707099
DYNLT1	10.0817922277914
MUC1	9.98092131268418
IGSF1	3.31830958614887
TEAD3	4.05627602369084
ATP13A3	6.9290268276712
C3AR1	6.53688581488563
STOML1	4.69146921258501
EFNA4	6.82898830397139
HAO1	3.53186092424402
USP24	5.34357679255814
TWF1	6.61607741950005
MRPS17	8.05141574357757
MYH9	6.65103318196217
C9orf9	5.88490375267161
LBP	3.30270208783333
FSCN3	3.74937312435236
BDKRB2	4.4436865857856
HSD17B4	7.55336246751064
SEC31B	3.94994173874307
IDH2	8.54443400065468
SFRS16	5.3062028767439
AICDA	2.96817520019824
RAP1GAP	8.56686222279018
C1orf56	4.76278783613546
DCLK1	3.27633927216386
MEF2A	5.2701306147858
ASF1B	6.23313690182796
HTN3	2.9620595922383
ADAMTS9	2.94040590642762
COPZ1	8.0005940777263
SLC4A3	3.70213790687484
TAF2	7.82896845714177
KATNA1	6.19758326784044
STIM1	4.54910274050318
TBX2	3.55801343006333
FOXD3	2.83767508760017
RPS4X	12.4271432465335
PODXL2	3.70036690149501
C1orf176	3.38274090099260
RPS3	11.2150919902383
COL21A1	3.07303307826812
RAI14	6.13271590933583
LRFN3	3.91686870249353
SRPK3	3.69010649047277
FKBP14	4.08998445132321
TNNI3	5.98313087149604
CXorf9	4.66143518561493
REC8	8.51308083011196
HOXB3	3.72159895055658
SGCB	4.89589122929491
FRAT1	5.48987967952783
CLP1	6.7312709624897
MORN1	3.88883306603734
DUOX2	2.96114672472248
TSC22D3	7.32157032661646
ARHGEF2	7.2252058185528
CASP8	5.47540665011211
PRKD3	5.14978773590603
CFH	4.57092971254414
NRIP1	7.17608638519028
TRO	4.31973578380549
BNIP2	6.2909124842755
DHX30	6.06912422588478
TBC1D22B	2.82067350583465
GJA8	7.09411748313572
GPR52	3.33620661004165
FGF20	3.25622611224750
CASC3	8.57347360909091
METRN	5.42277788769019
KRT3	3.23680880553895
ARF1	9.4302632845571
MOG	3.32614677780968
ATP7A	5.75728958946429
CCNG2	5.61903288698249
PLCH2	3.96087010996513
ITSN2	4.16074223454142
GIP	3.22295611946384
LOC390688	2.95427255771241
LOC89944	5.49915113035589
PSPN	3.61159963089103
HOXB13	3.27233903854398
MTMR8	3.53185604712743
UBXD8	6.60012059645404
GYPE	2.84340661804859
SPAM1	3.30047196399157
PPP2R1B	4.15221349887467
CNN3	8.60343709329868
JAG1	5.75269087348736
HIST1H2AL	3.17842718138175
CHGA	3.02671304827006
CACNA1B	3.785069864093
PAPPA	3.62460494532111
RAPGEFL1	5.47962313751865
RHOA	10.9024910444652
CYP4F8	3.24206269522906
TRH	3.75488434277502
DCTN3	9.68300593867645
NT5C	5.49786304170814
ZWILCH	5.97774213881451
SLC1A5	5.60445482116023
CALCA	3.26683528466849
VPS41	5.46288626910908
SYCP1	2.91113420014523
KIAA0174	8.32180384927049
CXCL11	6.08780142523926
ZNF639	4.85646304892653
CACNG4	5.76954863477951
TNNC1	3.85084609866213
GFI1B	3.01459416221145
C11orf58	9.47525894363656
PSCD1	4.2688159552686
NUDT18	4.08827857721678
CASD1	4.81781385536621
LPPR2	4.28785086599088
TTC35	7.16466329717523
SMC4	7.65740753789037
ZNF771	3.42863223608409
TTBK2	3.76512480288540
GJB3	3.61763358899962
RGS19	6.41694992512163
SFRS3	9.04460323510572
HLA-DQB1	8.15419927328743
SCRG1	3.49329879932851
NRAS	8.32166225401086
FBXW2	6.28358182956317
SIX3	3.18300545681267
DUSP26	3.31698593881572
HDAC9	5.1102301540355
ZDHHC24	4.88918178589391
OGG1	4.82535711793648
DNAJC3	5.85828071196179
LITAF	7.79288241666848
ZNF410	8.02948674859447
APLP1	7.74974915197935
AFP	3.12857620151335
OR7A5	3.38363047192428
ZW10	5.23837266591261
DLX4	3.51291716492068
TUBA1B	12.2415834651655
MGC70863	5.97267966651709
C12orf29	7.23932873052912
CRY1	7.76410459888166
OR1D2	3.57229834316024
C1orf25	5.18790733282772
PHOX2B	3.19025753208214
CUZD1	3.77331007384554
SCAND1	8.0693361804599
MYT1	3.81445074390991
VILL	4.96928243248625
PPP3CC	3.51777137469883
GOLGA1	4.22376193232151
ZBTB43	5.34681749810151
VAPA	8.09149640214481
MEA1	7.76300645108629
STAP1	3.01594209572533
PIK3R3	5.69142160826644
TGM5	4.04077883320108
SLC34A1	3.41486236731520
USPL1	7.07583801718193
DLX6	3.07726102194963
FBXO40	3.38027001313018
NKG7	5.41918186922159
BRF1	3.83670878769582
CCL27	3.25252395991579
EMP1	7.87917301522636
ACTR6	7.1358791246443
PFN2	10.6468411400329
MYBPH	3.29299810823739
CHCHD7	7.31838930843504
TCEA2	8.2343216065759
PPP1CC	10.3912207722844
COG2	6.42324288863188
FLJ20294	4.23821899521723
TARS	7.97814615021023
ARHGAP28	3.23297798964928
TRAPPC2L	7.97986579614992
CCDC109B	5.66497378302405
LGTN	8.25264233584117
KCNB2	3.24047167850848
USP13	4.8883731470135
RPS2	10.7418938259816
C17orf75	5.49518079646509
FBXW4	7.19847381832708
SLC2A8	5.92794285259112
WT1	9.14388669862504
SNRPE	8.73312603303772
LEPROT	8.0507980691896
STK38L	7.61821106191968
CUEDC2	8.63468643849227
IL13RA2	3.0515196316418
DDX42	6.76367779829848
TXNRD2	3.86877452391152
C4orf19	3.54442197259274
TNFRSF4	3.99148240237986
AOC3	3.5507183726523
MTHFD2	8.20040894447649
KSR1	3.31379187952573
SS18L2	7.84441154700684
OAS3	5.91071582580092
SLC22A11	3.10687056144344
LARGE	4.16407445830291
LIMA1	6.19596327597215
STARD3	4.35511231958497
VPS39	5.29361463484299
ZNF236	3.95711426646641
C8orf32	6.50550520586462
GABRB1	2.83381120907756
ZXDA	3.17918397129248
ODAM	3.46873900091148
MORF4L2	11.1778158076302
FBLN1	5.47473071359129
PRKAB2	4.40606873093119
AFF4	3.09575885657963
HSPB2	3.57678740448340
ZNF76	4.83184204808785
RAF1	6.9925823560116
SUB1	9.95475169633793
MRPS33	9.17626447390983
ZIC1	6.92974845372942
KLRK1	4.35029703189755
LYST	3.99087703128076
UBE2M	7.55282620461487
RAG1AP1	7.91125317777228
ZNF281	5.57918551802793
P2RX5	4.39998649473662
NCR3	3.45554734130419
ST8SIA1	3.55642606613290
HLA-DPA1	10.5061972733952
FKBPL	4.66476995446107
ANKRD46	7.97461694482929
CD248	4.97978914546243
SNX4	7.36738622137338
CCR2	3.88131816312776
ZYX	7.57405123687242
SMOX	4.39930413542017
ZSCAN5	4.05031350522297
RIMS3	3.66859991281862
NACAP1	8.8671349594684
DRD2	3.74333221942668
COPS2	8.36196438223251
CEACAM4	3.62330583622189
KRT76	3.06374742331763
SOX3	3.07822851570828
GATAD1	6.99343063494647
AVIL	3.6842177312151
LMOD1	3.70612351421885
FCER1A	4.37659427779672
TMEM112B	5.65802805925755
HIGD1A	10.6029722346831
CALR	7.05391395303693
ADRA1B	3.74100770998277
SNRPD1	7.29617881934388
LTB	5.35416071868261
NCAPG2	5.94877474087931
NEU3	3.4600163662087
KCNMB1	3.32832102012374
DES	3.84252059244553
BZW1	8.52055490062725
ITGAV	6.46504657424565
ZNF221	3.15662643069139
LENG4	6.18378362142323
C20orf3	8.42970657027644
GDAP1	3.33045232625885
PIP5K1A	5.4240983553233
PCNA	8.85392552412541
C1orf34	4.4830571478005
BEST1	3.47507633080773
RBBP4	8.96899876321496
MMACHC	5.14989655742157
REV3L	4.86442714233975
PHKA1	4.57693418237332
PRKAR1A	8.21083302918511
AVPI1	6.1085019642631
HSD3B1	3.98600388333136
ATG5	5.88806056735793
SARM1	4.01328160601317
RAD52	3.68675996723370
RGS7	3.03550625202113
CD207	4.17788665634879
HMP19	3.34615470496076
TMEPAI	4.84363414896472
ARL17	3.27518247619357
MYCT1	3.23398545405479
GM2A	5.14748847493121
SCGN	3.67791186637976
ETV4	5.38904269725029
MPP1	5.68764009155368
CD2AP	6.34191537306091
CCL20	3.31335222934336
CCDC86	5.7773477324745
ZFP30	5.44855304814519
MYH10	7.5654200879302
CTBP1	7.57561599007901
MAK10	6.65010928130387
OR10J1	3.51262714992081
TMEM9B	8.0493420605591
DNAJA1	9.68170799838914
LOR	3.80596345211287
MAP6D1	4.48715799735037
LRRC50	4.26593890417798
PRKX	5.74617877059577
ARMC7	4.64172698758498
KIF5A	3.43531151094112
ARG1	3.30329552747813
PCTK1	5.83959017911302
NSL1	5.54776838938983
ASCC2	4.95246959245644
KIF2C	5.68797779283365
PSENEN	8.65726348905567
FCRL2	3.05944843968999
RAB11FIP3	5.08478730631472
NPR3	3.34272184325815
CENTD3	4.76812484595447
KBTBD11	3.47901642420057
HBD	3.04700339308235
PCK1	10.6478023713408
IRAK3	3.33521641490596
OLAH	3.8592506882436
CNNM4	4.83801214876264
MYO5A	4.07725124103482
CYB561D2	6.27499202665594
MEGF8	3.97588548057300
SIPA1L3	5.2725238586832
ADAM10	4.1628688680465
ALPPL2	3.57270693323047
OBFC2B	5.53552765264772
GALC	5.31548667581951
LIPA	9.37120074862833
NAP1L4	6.93732334814571
MRPS22	8.21402231191317
GNG4	4.55179226645534
TBKBP1	3.96743666091579
PSG5	3.38736881740019
CAMLG	7.94038287447053
RSAD1	5.35114521311143
SLC6A13	4.56440595534392
AGPAT4	4.26560860864674
ZNF167	5.35372754923965
FAM53C	6.02144886847907
VWF	5.98834941435952
VTN	3.16327068983474
BAD	6.05739008009924
TPM1	6.88995377741193
PYHIN1	3.73977855000297
PDS5B	6.56620934602728
CIDEC	4.33929547521802
CRIM1	5.37672170858115
DHTKD1	6.10040424545851
SH3GLB2	5.43626230215769
SMPDL3A	4.51547920244503
SFRS2IP	7.89853358014136
FLNB	6.57547704141983
NOC2L	4.65501933418737
NRG2	3.34803813412311
C14orf162	3.01529866179777
HMG4L	4.87520292194989
IL15	4.06965511914438
GABARAPL1	4.38639931847394
SPTBN5	3.51817348467541
C1orf77	6.4965550293755
LAT2	3.84321212446919
WDR78	3.93946335710529
SLCO1A2	3.10375650569363
LIG4	4.24609863171828
GSDMDC1	5.1148063820584
METT10D	3.71951238528705
ECSIT	5.0431095773096
BMP4	3.69782257443447
VSIG4	6.56646579390595
DIRAS2	6.23948563365606
SLC12A9	4.31144386574336
MC1R	3.32780794706768
TXNL1	9.79681288008665
GALNT7	6.69817443727376
ISG20L2	6.44922233769015
OBSCN	4.07233888296867
GBA	5.91948003702155
C6orf64	4.50300972390427
ESD	9.59189289517654
PNRC1	6.5267314471641
PPIA	12.4255519465270
VDAC1	8.11604676443968
CLDN17	3.71133057115004
TRIB1	7.01589736066046
MED6	5.97567315882729
TXNDC5	7.4792835427338
CD46	6.88750418644416
ICOSLG	3.82938934505247
RGR	3.30559365551698
DSG1	3.63397046045987
CCK	3.41956946874068
C17orf48	4.93657674838365
C1orf69	3.56185718989181
DEF6	3.69992505426059
SIT1	4.63572465111692
UTP14A	5.86913104431913
RPH3AL	4.79923457896393
NXF1	7.45945813499142
C20orf46	3.79629642165033
NHEJ1	4.97519724523568
SLC24A2	3.76680335969453
TUBB3	5.45726451135833
SEC22B	8.05153473295808
S100A6	11.7540516537061
CDKL2	3.19647365862989
TINF2	6.16890895242147
SLC7A10	3.28243309112744
SPRR1A	3.29876515897597
CYP4A11	3.35340638970953
