Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_G06_298038
GPC4	3.88307635724464
VAC14	4.67602161960157
PSMD9	6.19446531143834
PPY	3.16530879475387
SRCAP	4.56673183363007
PPP1R13L	5.13728105485656
BPGM	5.87602225429399
TTC19	7.67415141947751
GFPT1	6.57717063286139
C1orf114	3.52870031022633
HMOX1	5.45160089175655
SLC27A6	3.71985826739341
MC4R	3.10056353425173
CALML5	9.36718636312342
MRPS10	6.59645821963556
PRR13	8.87296451730841
INS	3.16198342069289
CECR1	8.41734301835321
SERPINB8	4.00169887585490
FLT1	3.42271296805044
FEM1C	4.8530849735768
PPP2R4	6.87639684937458
PDIA2	3.39344990160701
TMED3	7.23632928674682
NUCKS1	5.16052898321953
EXT1	6.90415894457052
RCOR1	6.44953104867633
EBI3	3.67863968008675
SMAD2	6.58091696139253
ODZ3	3.27818909786016
POLS	7.78192985779782
NXN	7.82110061672296
PPIH	7.71066383620592
FOXJ3	5.71477322770712
EIF5B	6.03137157354143
EIF2B4	6.66075597028653
C20orf121	4.09454922311088
CENPE	3.8919969662179
KIAA0415	4.54676507898764
CRABP2	9.12507177301339
TSPAN12	6.16620400585387
CXorf15	3.17971459655167
LOC57228	4.9146448941766
ACTR3B	5.02069108242417
ASL	6.50440246862326
GATA3	3.37915252636213
TFAM	4.79924742687363
PCDHA5	3.55781985139281
PARP12	6.75125115926433
PIGH	5.31912880539568
ENDOGL1	2.97151794406786
GTF2H1	6.5107699618002
MPZ	3.54630714928299
BIRC4	3.695355216992
SSBP3	5.6021063107818
BPESC1	2.83428528319909
FOXC2	3.21730930090541
HS3ST3B1	3.32988418540665
GDNF	3.56595912603752
CTNS	4.71395176104878
KIAA0859	6.20779602588233
TRPC5	3.12914621054442
PMS2L3	5.45610921874374
TEP1	4.05702642815162
KIDINS220	6.34397724867103
CRH	3.29159481948692
CES3	4.63549672027069
ACP5	4.79704273176521
AMFR	5.16575792623969
CA4	3.79266937476612
PLCB4	4.40970039078523
MPHOSPH10	7.83177846952692
PGF	3.56047091668871
G3BP2	5.1670211540613
SR140	6.22240829279092
ISLR	4.06802264265475
HOXA2	4.53294680215464
PYGB	6.08475762954185
BAT1	9.54964320889663
TSC1	5.18708033036109
NARF	7.63509645343294
DKK3	3.39283242707529
UTP18	5.68387154744889
TSKS	3.35931994285927
DDX31	4.41862382082834
TULP1	3.79630899865894
TNRC4	3.75842717093878
ZNF430	6.29330100125994
POSTN	5.87640715451782
AASS	3.44014947012674
APOL5	3.67144053676654
PLA2G1B	3.73025907970002
FLJ11506	3.9726350594798
GTF2A2	7.56068617770054
RCHY1	5.46624789256286
CYP27B1	3.21486335885924
VPREB1	3.3220707646399
MGC4294	3.99402595551755
TACC3	4.94549179257675
PDCL	5.7590441510063
DMXL2	5.1916493418095
LOC4951	3.43205362796758
EID1	6.24522438433557
MS4A4A	3.98300706133401
RBM14	5.47852622867123
MGC29506	3.92941473186792
PPP2R5B	4.64439817727135
TNFSF11	3.38909562314362
ATG2A	7.03610199261377
RPGRIP1L	3.56570375003128
SPOP	6.60459473937206
OSGIN1	3.48502344689733
PTPRF	7.86344277554028
ICMT	6.39089539203382
SEC24B	5.6041631775837
MAML1	6.9998205249407
POLL	5.23867864637685
FXR2	4.19592093612404
TYK2	7.43401616565581
MUC6	3.87831935760465
ADAM28	4.2489306743108
MYL3	3.50683575456950
NRL	3.56567156340519
PIP4K2A	4.76526950450101
TCL1A	3.67364173780154
MED7	5.2318722899947
MYLK	5.80548253631416
RRP1	5.21415886344614
TFAP4	4.30919543830236
CYP4F2	3.89845728162861
UNC5C	3.78744617443834
ARL4D	6.91897321101347
SH3BP5	7.0830453978806
AKAP6	3.69745959614994
CTLA4	3.39006318119826
ACSBG1	3.58763710192045
MTMR4	6.45692850797467
NECAP1	5.95990848099035
SLC25A17	4.52976462446147
POLR2F	6.42226409583798
PLA2G2D	3.12791814617408
WNT2	4.04630155259218
GLMN	5.41145124894241
MCM7	6.0430615036608
TRIM52	4.42591492357695
DCLRE1A	4.5586536784885
PDX1	3.61979794960949
UBQLN3	3.06013104812283
PRPF31	4.7543889466104
TLR7	3.21927164172935
SMAD1	6.9755675984557
CLCN1	3.84046331070647
RIOK2	4.78532324834698
CEACAM21	3.62977748882867
PDLIM4	4.34994987422961
STX18	5.38803844470321
CCPG1	3.80361609250127
SLC2A6	4.53504679496114
SORCS3	3.17560589262875
NOLA3	8.55899377518874
PDGFA	5.26068929457798
TRDMT1	3.46976402114039
CFL1	11.7211620987522
IL4	3.11378635187541
NAT2	3.43133372699196
CPSF6	5.772594772429
PRG2	3.75421888253565
PIGQ	3.78846405050928
CLSTN3	4.45370418692595
KIAA0146	3.97599372815111
GBP1	7.71797015423672
CEP55	5.09193715672638
ZNF408	5.13556948694068
KRT20	3.21214189475169
EYA3	4.00285363575559
KRT38	3.76006824317622
WDR7	5.46984871329947
BLCAP	9.20050293867113
HLA-DPB1	9.9875496640879
SFI1	3.74809188984115
GNE	4.74696836396646
MGAT4C	3.07719451042126
CTSE	3.43980666703604
SLC35A2	4.95183170926431
TUSC3	6.52012119427242
GABRD	3.090902921849
IARS	10.1562080921602
ARFIP1	4.94455050592825
SFRS9	8.56244670694738
CEP110	4.12215909471329
MYF6	2.78337806526576
MGST2	8.41595537960447
EVI2B	4.2765088140603
TRPV4	3.2897024608714
SLC25A11	6.39471388496299
EHD4	6.62296203111675
NOX5	4.33967877444025
NCKAP1L	3.84416028458404
EMP3	6.03859904254564
SYNCRIP	7.11252891137512
BPY2C	3.88174300207616
C1orf38	6.03826294671262
ZNF426	5.07927268724296
ELOVL2	3.24113943535305
ATP5J	10.1532919402977
CBX7	4.82916962358249
OSBPL1A	6.10261330866511
MED13	7.23553426280294
ZNF589	4.12631392153123
CHRNB3	3.17846091948021
GOLGA2	5.67917337737235
NIF3L1	6.87522214283023
TRA2A	5.99622201622841
F2R	2.61479430267379
PHF2	5.63241839846695
PID1	3.67422438581135
MTAP	3.79261864113855
RFC1	5.01127230617518
C5orf3	5.01593342097326
ADORA3	3.75040982709659
ACTL7A	3.25337936833657
RAI2	6.89721499500326
MAP2K7	3.68642540053371
HYAL4	3.48022429439816
GZMB	3.62632877392463
FCGR3B	3.68203872982036
BMP1	4.24723376779456
CPNE6	3.16148682833137
SP2	3.58582765795913
DPF1	3.96950887104521
SMPD3	3.04305716359979
TMEM38B	4.08293222684374
CCDC56	8.59100019881194
NFE2L1	6.64031003816094
MRPS31	7.54574622580832
STIP1	5.51494347274319
MMP26	3.1250889623135
RASL11B	3.65325193807048
NT5DC2	5.5419015336625
HLA-G	7.20447069822052
LRP2	4.14611990161949
MTDH	8.43971702276373
HSP90AB1	8.89493300731425
PMAIP1	3.59140695151708
LMBR1L	4.4767940309788
SLC25A20	5.25463551087088
RSBN1	5.4911685500107
S100A2	6.41153930501857
C2	6.4017302979528
RHOT2	5.04231565615233
RALGPS2	3.52943627354703
EIF4EBP1	6.97019859571315
C2orf27	4.14879447655336
GCKR	3.89621200453382
FER	4.06059913377021
TRPC6	3.20828556784568
RGL2	5.39415832936739
ARPC1B	9.52417605763718
SNRK	6.51461883350098
UTP6	6.92575181470633
DNM2	4.5403569991998
GCS1	5.96202869294556
EHMT1	3.63686608817536
GLDC	9.25286188303269
FBP1	5.30556039762728
VARS	4.25493316161066
PLA2G7	4.06142343967287
RAX	3.22124710289948
TERT	3.74356736117543
CCL1	3.11078499946781
FUCA1	8.45405387323948
ALS2CR8	3.02881325248741
CXorf21	4.52913442501974
KCMF1	9.923137578569
MFAP2	4.08468319167154
OXCT2	4.47181435957119
WWC3	7.84193485144032
SOCS1	3.54759213973947
IL17RA	4.90882696673749
C14orf115	4.01954440960469
ST5	8.83121067958019
STRA6	4.13280547793785
MPP5	5.81720530596917
SPA17	4.95335066245573
C21orf7	3.74863162498982
FLJ10986	5.06841256513477
LHFP	3.88021211771627
CAMK4	3.65115036648671
GALNT14	7.32508883559326
CXorf27	3.29099036129068
CLPX	4.51142910540126
NPLOC4	7.12914353718667
PJA1	7.29116479617343
CPLX2	3.64456617956390
ARSD	3.83741620041322
WHDC1L1	3.34260886962665
RB1	4.86824485406247
PHLDA2	5.21134828049706
C2orf56	3.91761782975638
GUCY2F	3.37926267440316
MPV17	8.35878854156041
PSMD4	6.64899944604617
SLC35D1	3.87278655331845
C20orf103	4.17685292360665
COL16A1	3.97202751280049
ERLIN1	5.40195848938716
JMJD4	4.25720539016153
SLC29A1	3.81666465665841
GLRX	5.02759135920977
HIST1H2BK	10.7637046416382
TP53I11	4.38094426340984
ST3GAL4	5.20221307218190
ALG8	8.22132484952307
PF4V1	3.01795543785481
SHOC2	6.62053352272
REG1A	3.26067048913935
FBXW7	3.99224262807616
CYB5R3	9.65503691858115
MINA	6.41663545070786
HHLA1	3.91589451038112
MYST4	5.63266423163893
NR0B2	4.1317191422741
TFAP2A	5.53275518007716
UCHL5IP	5.3457778592222
TIMELESS	5.46563017174529
DDX10	6.58339052576913
SLC25A36	7.88623540078938
TMED10	9.17910376824273
ZNF507	3.03962777603003
LOC90379	4.751400323913
RAB11FIP1	5.82528257614455
ATAD4	7.02072159816475
PHF15	4.82946551380371
ZNF26	5.35336021546648
KRT7	6.78977520420926
RPA3	8.59908481842771
YIF1A	7.7478121145573
PPRC1	6.25314085174097
PCDH17	4.2896416797927
PHF8	4.01798804973465
RDH14	7.46653742429491
DNAJB2	4.75873142489351
HNRPK	9.7925137926071
PTPLB	7.89277504853904
RABEPK	5.21945851177677
SNF8	7.0212389112688
CBARA1	7.11554140520908
RAD51AP1	4.4673643733259
HAT1	6.66926733511809
HTR1D	3.40131651943452
H2AFV	6.61743181682413
OAZ3	3.59501691780898
CXorf48	3.47117420541073
RC3H2	5.54553190535865
SGCD	3.67163673102492
PHTF1	4.19901178025428
CA3	3.13516911360583
PKIA	3.87134531649605
STX10	6.99951217473612
PEO1	5.43547366528762
JMJD2D	3.71014418710303
KRT19	11.3944472554433
ZNF143	5.09161148581005
ENO1	8.78287666575013
TIPRL	6.7478160063865
MAN1B1	5.67912708416003
P4HA1	8.3714136122129
TPTE	3.10474670416756
AKAP8L	5.14417977218095
GPR17	3.36363135695261
LRRC20	4.24018660881788
UBE2Z	9.07017697101701
COL4A1	5.80599384831813
ISOC1	4.43456842017582
RNASE1	7.80744425199459
C20orf20	6.19716058875877
NDUFB11	9.7431893076613
STK19	6.14774604405534
OSBPL2	6.31262790518434
PTTG2	3.14632814519864
GRM7	3.32576768755683
SLC39A8	4.41788508461279
APPBP1	8.24959366026942
STS	5.35648098580384
FFAR2	2.89072869532572
TMEM123	9.39056705212801
GLI2	3.74790479868989
BTNL2	3.6731799797978
ALDH1A3	5.63371930754613
TGIF1	5.99605828122298
SCO2	5.08898422687703
TP53	5.81937708737954
CCDC69	3.71808599900099
ZFAND5	9.21370720069433
ICA1	4.78428987185578
RAPGEF2	4.20517546380590
NAV3	3.53249195541052
EPS8L2	6.61998943165267
ATP6V1G2	4.25639443470728
MNT	7.50301130154002
C6orf145	5.80367658915531
PPP6C	8.5516793984954
OR51E2	3.07014830273757
OTUB1	6.54813364470943
ENTPD1	4.32819787183234
TMEM115	5.85421229003826
STK11	4.49485289950938
PRPSAP2	5.91417734361531
SH3BGRL3	8.67206023393556
MX1	7.8918626725937
PSMC5	9.41147038640285
TTTY9A	3.33707700059424
EXOSC4	7.59181222023126
SETD1A	4.82745299910813
YARS	8.4861378984432
SLN	3.6834346850105
RELB	4.38126384095221
NLRP1	3.61796364985522
LAMB2	7.82887134896129
FNTA	8.65105234830652
HNF1B	5.18114891971687
C14orf139	4.56507476067257
UMOD	3.19074311551501
ZNF512B	6.48523244911187
GPR25	3.83321834900802
C6orf49	9.4683810475021
ATP6V0A1	4.25300736335752
SNFT	3.80624427293622
ZNF768	3.91572869280019
GTF2I	7.95983925079215
KCNN2	3.4644557605569
DYNC2LI1	4.3976711081283
DGKE	3.31723290388498
DNAH3	3.82773945501301
RPS6KA1	6.22596346822445
C9orf53	3.26606419356937
PTPRM	4.81280031519799
MRPS15	6.59700784515496
TMEM59L	3.86900157337663
SSPN	8.8388816203618
IGSF9B	3.33187163199040
CNOT8	6.000316413377
GORASP2	7.71239076570947
ADAM17	4.47725590667416
CHRNA3	3.5657250137261
MYOG	3.63408615785951
UBE2D4	5.01611268858354
CPNE1	5.86233826073437
AK5	3.6568598358062
RPL37A	7.43450568330242
CPS1	3.31843716727612
NDRG4	4.48832817883714
ALG5	8.7824126885055
NCOA2	3.93668609895673
LOC130074	6.31288240147848
PIAS4	3.36236578775026
S100PBP	6.65818968676605
TEGT	10.2970984652592
USP5	5.04138175970644
CFLAR	5.42844848072145
KIAA0692	4.97285369964753
WDR48	5.34226596150326
PCDHGB6	3.25239676715185
NRXN3	3.61221845236923
ACACB	4.39162028239239
CDKN2C	4.82501660138572
KIAA0226	5.77615819799478
TRAK1	6.21376118227777
CUTC	6.12391615091176
AGPAT5	6.56149795677628
WDR68	6.07274840865646
PREPL	7.17353410635651
ABCB6	4.11456272078601
RABGAP1L	4.15286660063843
FCGR1A	4.38234090324284
EIF4H	9.01281870736358
DLC1	4.19554372632195
MAPK8IP3	3.73416371992207
SPRY4	4.58264862604913
RPL11	11.7565283278510
RAP2C	4.80482524850577
ETFB	6.66368719527812
RORC	4.16493638035153
GRAP	3.19716808946684
SEPW1	7.69478167989831
NMU	6.78479637073229
MXD1	3.19352912032199
IFIH1	5.56058624741143
AZI2	4.11432537356854
WDR37	5.53683448603656
SEMA4A	4.30422053874056
RPL8	12.3471664918467
NUAK2	8.19502069511744
AHSG	3.37625259647833
RBM39	8.45331095540526
MANSC1	5.65967302382265
IMP3	7.37422628375545
ARHGDIG	3.38749437976245
ELTD1	3.93781066189703
PRAMEF10	4.06620451176704
RGS17	3.07121421564492
KPTN	4.11599106297925
C2orf3	4.59725523907583
PCTP	7.83718730159734
MRPL42	7.91933500093113
SIRT1	5.38118804673242
MANBA	5.21279261776064
CD164	6.34389675981986
ZNF671	3.654682458829
GFRA1	3.57431414903788
PRM2	3.59009598197941
IL1B	4.79242283827716
HAX1	9.32253183402705
REN	3.03245844202325
ZKSCAN3	4.4438397096085
CTSA	8.60577824152929
TPRKB	8.0704503558727
UBFD1	5.44508015930477
CDKL5	3.39565715897010
HIST1H2BD	8.51156072909567
COQ4	6.33063244845767
TXNDC4	7.0609127552421
C5orf22	6.6042987120712
VGF	4.03113629439388
INPP4A	3.57055408705804
RNF8	4.67906048807048
BMX	3.29433369991489
SLCO5A1	4.37324711294803
PTPRU	6.21161162943047
ATP8B3	3.28068993270200
HOXC8	3.80032170025206
ADPGK	5.99113402274446
IL12B	3.68517321256554
LARP4	5.15156629458422
ZMPSTE24	8.3618284142432
PFDN4	5.66998828017634
KLHL11	3.40361124620484
PSMB3	9.487125604865
KIAA0157	6.0935336232151
DDX25	3.22234564129699
NCAN	3.50640492579034
RPS25	11.0655532032332
SOBP	4.59547888295092
TESK2	4.62561777559436
DNM1L	6.9549323414951
LOC55908	3.75603084827213
MTIF2	7.71655961516645
ZNF207	8.57271468063636
EXOC7	5.56123689443851
CLEC11A	4.36943387264246
TXN2	5.91952804575665
TOLLIP	4.95768234448351
TRAPPC3	8.0292870584417
TAF15	5.48370299835556
HAMP	4.14735493697218
GRIA4	3.54151992697147
IDE	5.62368996579143
DLK1	3.15918705399715
PLVAP	3.66410446364060
NOD2	4.66610380933499
SCMH1	5.80684664836920
ELMO3	6.00359116798872
GPR68	3.60487657059449
HTR2A	3.31504270334504
FUT7	3.86356631891376
PRELP	7.16229374256047
COL8A2	4.07517977999574
GYG1	9.76467866628155
C16orf68	3.99962098644745
R3HDM1	5.00983425425112
ZNF91	9.55785139585646
LPIN1	6.2642696295626
KRT12	3.70854875483520
BAALC	3.58864864991398
MKRN1	6.69784939917908
KIAA1598	8.09481722352784
ANXA7	9.21269927247842
TNP1	3.63561517352924
WDR13	8.31187661620546
GAPDH	12.4364734051832
BSPRY	4.98747662999296
COX7C	10.8758887145230
FAM108B1	3.90110562390285
PGAM2	3.95979955023974
PEX12	3.78013853276858
APC	3.9467881490783
PMP22	5.57194748555928
TLR2	4.78677822332743
NPBWR2	3.5251181128101
WFDC1	3.73646840985169
MTL5	3.98256985598944
COMMD9	7.05711453951477
INADL	4.61567554387690
GPX1	10.5411791129529
PSG11	3.2574659679117
SLC39A1	6.39937937504216
SNAPC3	4.96978945447345
C4orf16	3.88456089056581
GNA12	4.54521278106709
LIMK1	3.72618094075062
MECR	4.52839735374341
CDC42EP1	5.13586300258191
KIAA0101	5.54309709288029
B4GALT5	7.47022542139862
PIGC	6.77235545427739
LRAT	3.45945138087201
MMP19	4.0681655335083
IL18R1	3.02517336423079
VNN2	4.18982742368407
AKAP11	5.93487072301109
BCL10	6.87768994452747
GLB1	7.54652947941478
DTX3	3.63257837228593
ACCN3	3.48313380385394
MOCS2	4.9877768094516
HCRT	3.22067324159757
CYBRD1	6.66446269275484
REG3A	3.10694338422708
SULT2B1	4.49065676303435
SEPT6	3.93656192207216
MMP10	3.49825758853329
CDA	3.97425265033260
ME1	4.3119070964548
TCN2	3.75969306751365
MGRN1	5.63486809103826
ZFY	2.89856374784763
CHRNG	3.38647010302387
IVL	3.35366200404421
PLEKHA6	4.640984167027
CALM1	7.18567790391932
PGDS	3.88235497589733
C8orf33	5.92721824245633
CYFIP2	5.20240649940667
TEX11	4.08936448438608
CKM	3.82631669363783
MAP3K11	6.38388961813739
CEBPE	3.46813154619819
ACOT8	6.01162310783919
ESR2	3.26291679357048
OLIG2	3.22949127478788
AGTR2	3.09453327680534
DNAI2	3.31039338986784
EPM2AIP1	6.67492163709675
C14orf106	4.44132736154661
PZP	3.50394580815899
RPS9	11.3067478831628
SIVA1	6.35863175218297
HEATR2	7.59366432425685
CD3E	3.44927914748637
APRT	7.21801388643331
AMIGO2	5.64030463150162
GPS2	6.04672686040301
NOL14	4.93648365459364
TRIM36	3.56134167468588
RALBP1	7.40042932105749
EVPL	4.1723589857918
ITIH4	3.92187225530718
ADARB2	3.35952679182307
PIM2	5.60276251245756
REGL	3.52887971726711
GJA5	4.02655535475964
SLC17A5	5.29038705600629
PIPOX	5.55986624159106
HGF	3.48313368081378
EPHB4	4.31093182484391
SOX18	3.5646096994017
SERPINA10	3.60179640009349
INSIG1	4.89014105026682
WDR23	5.41626278515577
SYNGR1	4.35692501260426
TEX15	3.81152266947899
REEP2	4.12399711405103
CDK3	4.41788057896317
HSPA12A	4.94124323130281
REPIN1	6.78811770064926
ARL8B	9.6146842360222
PDE4A	4.2910779327682
CAPZB	8.64102695822669
SATB1	5.12439570840105
PPM1D	5.67939869991783
VPS45	7.04714788154985
TP53BP2	8.04363394342065
GINS2	5.34197833329868
CYP1B1	3.69070458457786
CACNA1G	3.64068713023982
VGLL4	8.78980007415729
XYLT1	3.20747329591945
BRWD1	4.46902182072246
ROS1	3.253704397341
BMP8B	3.36340477542583
SLC5A4	3.70300215229233
SLC6A3	3.581610451306
C16orf53	5.03963078783982
APC2	4.05158385262985
GOLPH3L	8.54359427184682
ZBTB17	4.19802396413752
C6orf54	3.65800517055398
SLC19A2	3.93345879386055
C6orf134	4.09385741021930
C9	2.7150569689123
ZBED5	8.2009463350601
PVR	4.07119981002792
ARTN	3.69781006311820
LTA4H	10.1292521973247
MAGEA4	3.43612248182543
IFIT3	4.77866391058392
PDE3B	3.55904688981709
GNRH2	3.7490641273252
STEAP1	6.42333792279127
FLJ10292	4.71175759870381
RPL39L	5.45865805220641
PGK1	8.95537268019276
CCL13	3.48338687525643
RLF	7.16496629362558
MLXIP	4.98037399444522
PLOD1	5.820424112747
MTFR1	4.98621538477856
NPDC1	6.26554923612249
C11orf16	4.23104447359789
RRN3	4.61034496875913
GPAA1	7.3332992347533
C3orf14	7.9176492397982
TEX264	5.75159492994208
C22orf28	7.39696113829407
RYR3	3.07313296910843
VAMP2	4.54303406294415
XPNPEP2	3.4584745774191
PDE6A	3.22770920978969
SUPV3L1	5.72262025860629
FIBP	8.75219400867887
SPIB	3.47194443949477
TBCB	7.97185074940568
DHCR24	10.6075199584601
ADRA2C	5.18268379988142
MEF2D	4.02473066493559
MYO1B	4.08325044702909
VAMP8	10.6990891546656
ANKRA2	4.79026565991568
TLX3	3.54215182700936
PANX1	5.15149352205839
RCBTB1	4.54917526128737
FGL2	3.83350790902509
CEP70	5.07595810939807
WASL	5.542523348101
DCHS2	4.02928537317511
RNF25	4.19823099543435
CYBA	8.5087912056426
ARHGAP11A	3.30783977958355
PLAU	4.76012307930717
MPZL2	4.48263934378423
MATK	3.46242975479582
EHF	4.67634268003047
CTNND2	4.44829807703455
PTEN	5.87858279484296
ANXA1	9.11889989528248
AFF1	4.81092489058393
ZNF189	5.63679165010421
SUSD5	3.69188384686212
SLC28A3	4.39222818559211
GUCY1A3	4.27389133286163
RASSF7	6.51105998829647
SETD2	5.66367286446036
ROGDI	5.55268340200301
C20orf195	3.81708905125080
TICAM1	4.55602090986085
PACSIN2	7.55059532263113
SERPINB5	3.30503178648225
PRKCDBP	4.70795590857387
TFDP3	3.00821026305196
PLCB2	4.04333289846321
RFX5	6.85215018915081
TXNDC15	5.85327376174443
PTPN18	6.2928091538765
HLTF	7.81546030533683
PKP1	3.53034751341451
NDUFA6	8.58311250158422
KCNF1	3.86099818536975
HMG20B	5.17111157582181
SYNE2	7.12810558561854
SLC22A4	3.42264406792511
VCPIP1	4.26966233157726
NETO2	4.11909183547822
SQRDL	7.72748270853727
BAI3	2.77768112803575
GALK1	3.61043711803549
SERPINA6	3.55413328187558
ASCL3	3.53478244484265
NOSIP	6.06738216684449
HD	4.38680411187206
TRIM23	3.83101414804317
FBXL6	3.70559906312379
FABP7	3.97730770252541
ARL1	6.65232529953303
MAGEC3	3.34696638177584
CDK5RAP2	5.11995588353261
KCTD15	4.50059890232778
CD1D	4.51611443169722
EIF3B	7.87522983111066
KIAA0141	5.41720122347866
BIK	8.97628537910038
PAX4	3.39850520592501
NANOG	3.13022867049534
CEP135	3.90325705224274
ALOX5	4.00115611996839
TRIM22	5.76506965054759
LYRM2	4.71922931015036
GPR162	3.54909016359432
RNASE6	4.55682537992091
GJA1	5.52780639959072
TAS2R10	3.06882681406785
FASN	4.72640247072585
MRPS14	7.97424442157139
HMHB1	3.39045841983965
GPR116	4.60041782251893
TAF7	7.65884897862946
GK2	3.35611999580604
ZNF219	5.41419152660946
AMBP	3.19563293212963
CD33	4.06982635979703
RAB3GAP1	5.53482411258082
NXPH3	3.63318781871499
KIAA0953	3.73636270341739
CROCC	4.17096493049527
CCBP2	3.32685516120838
GPX7	4.74722668437527
TGM2	4.38126899058923
STAM	5.46337856359142
BASP1	4.92075363681266
ZNF202	4.83012076671467
ACTL6A	5.3350289563117
POU3F4	3.67961486049439
ARHGEF7	5.7474429575591
SLC23A2	3.74262019142764
TBK1	5.82063075857776
CRYM	3.8563707187358
PKD2	5.20003844593501
STX2	4.11751929581318
ACTL7B	3.31376918761146
RPL29	11.5040588347774
NR1H3	4.88652167722844
MPPE1	5.47593710588373
CLCN6	4.49157227101468
C16orf59	3.74064689437980
AADAC	3.76347144244021
SQSTM1	9.21914990466291
TCP10	3.8237577009569
BIN3	5.55419184646308
DEFA4	3.41551394152882
HPS6	5.88755940656984
ZNF197	3.82718315911866
MAN2A2	4.46513802219390
PTOV1	5.01218956796783
GABPB2	4.40296623939022
KCND1	3.55673780928664
RNF208	4.87023140776067
PTPN11	5.49216590267951
ZNF274	6.14716889488527
C7orf26	5.30570260800317
ATF3	5.2037876887544
UCHL1	4.37574900228473
APOL6	5.70023343004788
PLK1	3.87967578864704
NPHP1	3.67739813475656
DAB1	3.49649541863569
MLL	4.98921205439177
ANKRD15	7.93576404182298
C1orf218	5.21478763432331
DDX47	9.29284312817926
ATP8B2	4.27751216796396
ANXA13	6.52407512083039
RFTN1	7.83364407866044
TAPBPL	6.94441806727937
BTG1	8.73453732369318
DPP4	3.41547680506426
KLHL23	3.65031935551325
APOC3	3.86660308375200
NPPB	3.69520056820695
ZNF148	7.67004243381522
CNOT4	4.3033599170995
HIST1H3I	3.65855025901164
IKZF1	3.83716150248129
ZNF141	3.17785640163496
PSMC2	9.8852677623628
APEH	6.6684646599826
GGA3	5.56284505658291
OR2J2	3.24303448347372
KCNA2	3.44295994283148
ZNF749	3.40044795379367
LPGAT1	5.18560320261023
TMEM159	4.76115269756393
PCYT1A	3.30240395156958
BRMS1	5.60493096265819
CHST1	6.04328516605413
LGALS1	10.7757257072083
THOC2	5.87603537332396
TAF1B	5.19241759145452
GPR173	3.12119453645736
CASP10	4.0876172531739
COL15A1	4.02924357793404
ALK	5.17224314577139
GAN	2.95339151782829
EXOC6B	3.66080035472751
PCMT1	6.7211950654416
HIST1H2AE	6.37608669486075
VAMP1	4.19254055169985
HDAC5	4.99267794950106
SRI	8.77937971693412
HLA-E	10.7860706672041
SLC25A32	5.65371366775156
FLT3LG	3.22014004991482
WDR1	6.54102557853293
ATP1B1	9.143019580724
SGPL1	6.6129665578948
AFG3L2	5.21603976457705
C5orf15	7.12638435146529
SWAP70	5.73289632337673
UBXD1	5.20688707417675
TRIM31	3.33352595331563
LILRB4	3.33881416816348
GSTA4	7.32284110259767
ARNT	4.43915468538589
CDKN1B	7.07966234800628
SEMA3A	3.68906797599987
FOXC1	4.57820739857859
HIST1H3B	3.56991122101732
BTRC	3.55594089441826
LSM14A	7.58531995103913
IQCH	3.11596852787426
STEAP3	5.91212458862656
YEATS2	6.20308747373304
CABP5	3.72615838041673
TRIM3	3.62464253633656
FGG	3.07409653597276
