Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_C07_452024
IL18R1	3.2053215070191
VNN2	3.65818184013057
AKAP11	4.93972393308371
BCL10	6.96645590079893
GLB1	8.32366778515192
DTX3	3.72416200608618
ACCN3	3.44447226368879
MOCS2	6.00770707362516
HCRT	3.12945267031137
CYBRD1	5.48016301869085
REG3A	3.41358816164895
SULT2B1	3.56203321991255
SEPT6	5.52256584766128
MMP10	3.4335957555959
CDA	3.63460413349882
ME1	5.4223318590842
TCN2	4.90604226539287
MGRN1	5.67046229873794
ZFY	2.90975989654593
CHRNG	3.71739246443036
IVL	3.25636966993165
PLEKHA6	3.92950900528196
CALM1	7.51461714812336
PGDS	4.33112606221774
C8orf33	5.5537053368505
CYFIP2	5.41209893672725
TEX11	4.08639331982027
CKM	3.44385058318433
MAP3K11	5.92533630021825
CEBPE	3.60687754909534
ACOT8	5.79655200059106
ESR2	3.06340577953412
OLIG2	3.32103653657116
AGTR2	3.09974877871186
DNAI2	3.26496754229700
EPM2AIP1	7.26028973395068
C14orf106	4.97507441462482
PZP	3.77092637107060
RPS9	10.2735856172891
SIVA1	6.47079240883342
HEATR2	7.77402934540225
CD3E	3.0592536794969
APRT	6.19507477950546
AMIGO2	3.72094153639444
GPS2	6.14736176944685
NOL14	4.77490385857884
TRIM36	3.76997158437807
RALBP1	7.94898446572037
EVPL	4.4894642144386
ITIH4	3.9415412754855
ADARB2	3.63091097812878
PIM2	4.48316419445229
REGL	3.40523250250156
GJA5	3.73361885412878
SLC17A5	6.30209152567594
PIPOX	6.77061641192912
HGF	3.42454114727232
EPHB4	4.46298471649129
SOX18	3.63688345281927
SERPINA10	3.38196362696556
INSIG1	6.220768581245
WDR23	5.28260828089803
SYNGR1	4.083826312036
TEX15	3.49944167693483
REEP2	4.34241870675467
CDK3	5.23058252988763
HSPA12A	6.17099838527277
REPIN1	7.15561702661363
ARL8B	8.9448560871864
PDE4A	3.75775042567217
CAPZB	7.93869767651841
SATB1	5.91081023131149
PPM1D	6.30131867834201
VPS45	7.73815257714597
TP53BP2	6.48637595740013
GINS2	5.76060361866701
CYP1B1	5.17499530225437
CACNA1G	3.37500773646109
VGLL4	8.35210217292543
XYLT1	2.95068706161824
BRWD1	4.32306905805720
ROS1	3.26809019646010
BMP8B	3.32674710893423
SLC5A4	3.64503707581549
SLC6A3	3.41342365767859
C16orf53	5.47211554679464
APC2	3.541893855266
GOLPH3L	7.62778088520492
ZBTB17	4.50893636478137
C6orf54	3.37604402378842
SLC19A2	5.10974682018394
C6orf134	3.68299544066554
C9	3.01542407056375
ZBED5	8.45394401683238
PVR	3.61591448314518
ARTN	3.99155782885758
LTA4H	9.60371303932195
MAGEA4	3.39747292106242
IFIT3	6.25573139836866
PDE3B	3.58687665842404
GNRH2	3.83525513502856
STEAP1	6.38102720190456
FLJ10292	4.95844306273109
RPL39L	6.9475984161103
PGK1	8.8865137698024
CCL13	3.40601966896434
RLF	7.51304359128406
MLXIP	4.65059206663813
PLOD1	6.3552080501811
MTFR1	8.41640931141569
NPDC1	4.96037762034492
C11orf16	4.01056344701303
RRN3	5.03255899610931
GPAA1	6.24887090089326
C3orf14	3.31521176625712
TEX264	6.50185576744874
C22orf28	7.64696185067961
RYR3	2.75058943833145
VAMP2	4.06419097872342
XPNPEP2	3.37599565287898
PDE6A	3.70212733573887
SUPV3L1	6.44228976624181
FIBP	8.86029409745997
SPIB	3.46382929113360
TBCB	7.92330018898147
DHCR24	8.6664457220971
ADRA2C	3.99366773894585
MEF2D	4.1746634738007
MYO1B	4.72879897294182
VAMP8	10.1690007382035
ANKRA2	6.04513389283124
TLX3	3.02096485334808
PANX1	4.89543041172798
RCBTB1	5.78144726567206
FGL2	5.47470880809901
CEP70	5.42706330108208
WASL	5.19600081025944
DCHS2	3.62390570775752
RNF25	5.2606776668166
CYBA	8.92039674599783
ARHGAP11A	3.30505044009309
PLAU	5.10609275733195
MPZL2	4.50226925827374
MATK	3.66126185023608
EHF	6.05182660536921
CTNND2	3.35879256501565
PTEN	4.48706278100208
ANXA1	8.25477129911623
AFF1	4.38492586945283
ZNF189	6.38056490429589
SUSD5	4.26200764809132
SLC28A3	4.45443573180451
GUCY1A3	5.55105283250672
RASSF7	6.0971298787043
SETD2	5.76463382232749
ROGDI	5.8174259787035
C20orf195	3.67493984235926
TICAM1	4.03696220311519
PACSIN2	6.39319888392735
SERPINB5	5.19171017836915
PRKCDBP	4.6315963947268
TFDP3	3.60224951575418
PLCB2	4.30125531412564
RFX5	7.2178320049839
TXNDC15	6.43654291880471
PTPN18	4.8648308248148
HLTF	7.45952254768968
PKP1	3.4734089820226
NDUFA6	7.66103084901911
KCNF1	4.03789393820313
HMG20B	5.5910935919779
SYNE2	5.30703149986501
SLC22A4	4.8625396518485
VCPIP1	4.51888338912811
NETO2	3.24496652017656
SQRDL	8.6601635030647
BAI3	2.74576653019983
GALK1	3.86428865152991
SERPINA6	3.50331708758607
ASCL3	3.7819714668061
NOSIP	6.69817486128085
HD	5.1441153415712
TRIM23	4.50691236784884
FBXL6	3.72738839140952
FABP7	3.03822208069468
ARL1	7.10349560352336
MAGEC3	3.42213818635568
CDK5RAP2	4.80724150732601
KCTD15	4.30400045125729
CD1D	3.2749149869401
EIF3B	6.87903761601617
KIAA0141	4.80988134499808
BIK	5.15647984855306
PAX4	3.3666421123693
NANOG	3.14185487034254
CEP135	4.43615565860319
ALOX5	4.16830653980165
TRIM22	7.73335353371756
LYRM2	6.58888067281994
GPR162	3.52967706358214
RNASE6	6.08838065333216
GJA1	10.0494836560687
TAS2R10	3.05076602457680
FASN	4.47259701814326
MRPS14	8.07869451282042
HMHB1	2.90447853013181
GPR116	4.94971639279998
TAF7	8.1554224731021
GK2	3.52149105554713
ZNF219	4.13683454377595
AMBP	3.37227511631869
CD33	3.74435119831447
RAB3GAP1	5.76756639291059
NXPH3	4.18736914038642
KIAA0953	3.57972369600365
CROCC	4.11924891604258
CCBP2	3.39411304856931
GPX7	5.33142611324864
TGM2	4.28855999561674
STAM	6.03553242883893
BASP1	5.09488534310204
ZNF202	3.84728239015171
ACTL6A	7.4453010913514
POU3F4	3.40484973483283
ARHGEF7	4.92838960753912
SLC23A2	4.09472945243145
TBK1	5.31844599409358
CRYM	3.8056753941448
PKD2	5.29379113776557
STX2	3.99387604735061
ACTL7B	3.46666051369202
RPL29	11.0587123391489
NR1H3	5.5151231544937
MPPE1	5.72214941657702
CLCN6	4.62585551982862
C16orf59	4.32229952959453
AADAC	4.7824126885055
SQSTM1	8.70334356514565
TCP10	3.91015777403933
BIN3	4.74633840519694
DEFA4	3.58816355689764
HPS6	5.95605997504247
ZNF197	3.59057620002192
MAN2A2	4.33880750487687
PTOV1	4.89569314662054
GABPB2	4.7860613916869
KCND1	3.73602075612239
RNF208	3.51763358901989
PTPN11	5.29153327499011
ZNF274	6.51356243798251
C7orf26	5.1579897024592
ATF3	5.77432359008329
UCHL1	8.86818719374956
APOL6	4.40362528750065
PLK1	5.01083743941547
NPHP1	3.28806173995101
DAB1	3.38743521561292
MLL	4.39366723166341
ANKRD15	7.75846661676881
C1orf218	5.40798395826872
DDX47	8.82959829138857
ATP8B2	4.45055407106371
ANXA13	8.41490842052517
RFTN1	5.7207301237919
TAPBPL	4.92333891168164
BTG1	8.70668402535459
DPP4	3.28977111789881
KLHL23	5.40418097905548
APOC3	3.62343690500113
NPPB	3.1259027752933
ZNF148	7.41046778491501
CNOT4	4.08544895601331
HIST1H3I	3.15694453984402
IKZF1	3.84729443485086
ZNF141	3.01144362270283
PSMC2	8.90267632907242
APEH	6.92929941012944
GGA3	4.84129291089319
OR2J2	2.92531157745418
KCNA2	3.05021119126716
ZNF749	3.30096790711487
LPGAT1	6.7074389693202
TMEM159	3.92030596462159
PCYT1A	3.95364905767207
BRMS1	5.80662120493964
CHST1	5.36424355062589
LGALS1	9.25706292301069
THOC2	6.59829823822354
TAF1B	5.70715699140113
GPR173	3.40070500887129
CASP10	3.92811802810965
COL15A1	3.24167772389632
ALK	3.48612647946573
GAN	3.29501988621953
EXOC6B	3.02992074764217
PCMT1	7.99941032297904
HIST1H2AE	7.445604959751
VAMP1	3.89014002951933
HDAC5	4.72833263484647
SRI	7.8443826200511
HLA-E	10.0602626816347
SLC25A32	6.0866971736795
FLT3LG	3.29335376944318
WDR1	7.0564994660894
ATP1B1	7.99012933251287
SGPL1	6.00778764362419
AFG3L2	6.00544808554082
C5orf15	8.68859821831021
SWAP70	5.46614892062747
UBXD1	5.73332342995723
TRIM31	3.14001325556119
LILRB4	3.68601443234824
GSTA4	6.90183766654868
ARNT	4.1780167899945
CDKN1B	7.09665500234168
SEMA3A	3.48516389087589
FOXC1	3.38474937064767
HIST1H3B	3.93540886702109
BTRC	3.66338382924877
LSM14A	7.56074750838253
IQCH	2.89127261495130
STEAP3	4.69547406011599
YEATS2	5.88768062313702
CABP5	3.58803633739269
TRIM3	3.66052826098384
FGG	3.09013003058025
ABCA1	4.6738205996578
HNRPM	7.68027935410459
PLSCR2	3.33616342412655
JTB	9.18407082137207
PQBP1	6.46779358773966
CLEC2B	5.29856423379221
EDC3	3.95211148456761
REST	5.49081807751906
THBS3	6.2415276052337
EVI1	8.17584646340777
MGAT5	3.70018410281954
TSPAN8	4.51239049016617
DYNLT1	9.96585569559478
MUC1	9.43562168675452
IGSF1	3.27185252660042
TEAD3	4.53884454793584
ATP13A3	5.88192957055004
C3AR1	5.73559713292896
STOML1	4.18503222983562
EFNA4	6.11613134402667
HAO1	3.32579664077817
USP24	4.84898094224832
TWF1	6.39333520098139
MRPS17	6.96896563993914
MYH9	6.42408515278231
C9orf9	4.90709595120865
LBP	3.33015316704275
FSCN3	3.72720056977738
BDKRB2	3.85178801766764
HSD17B4	8.91696115778742
SEC31B	4.37050011125872
IDH2	7.61479857039525
SFRS16	5.43875543739441
AICDA	3.08782165360254
RAP1GAP	7.3524787175555
C1orf56	4.48242442602375
DCLK1	3.39672170423294
MEF2A	4.72589293211407
ASF1B	7.16570089168497
HTN3	2.83079496398505
ADAMTS9	3.14304232022279
COPZ1	8.85280198306703
SLC4A3	3.38097437538915
TAF2	8.18225188198063
KATNA1	6.53223022871412
STIM1	4.22852661145944
TBX2	5.02500417752153
FOXD3	3.03484110082637
RPS4X	12.6176158790162
PODXL2	3.67052194530813
C1orf176	4.07870509821358
RPS3	11.9742390816055
COL21A1	3.29949689411063
RAI14	4.98157694964314
LRFN3	3.99259938352535
SRPK3	3.77007041949841
FKBP14	4.17001519396877
TNNI3	4.29747998543953
CXorf9	3.99501663295225
REC8	7.25599699511885
HOXB3	3.66737687442369
SGCB	5.25219418844114
FRAT1	4.76025051448701
CLP1	6.91813923893789
MORN1	4.44410785842241
DUOX2	3.1137097410568
TSC22D3	5.80397873886107
ARHGEF2	6.4212836110961
CASP8	6.53697353201713
PRKD3	5.13189510162599
CFH	3.77664446971744
NRIP1	7.35595162831103
TRO	4.55087545752302
BNIP2	4.65401492054693
DHX30	5.97956789077239
TBC1D22B	2.80015044706215
GJA8	4.61180829758072
GPR52	3.31556890354459
FGF20	3.12689081001071
CASC3	7.84953586522263
METRN	3.56256572265715
KRT3	3.09712537671622
ARF1	8.57976362550455
MOG	3.37094303662877
ATP7A	5.11373310619821
CCNG2	6.89915756342853
PLCH2	3.9678123528579
ITSN2	4.24707929915808
GIP	3.29285814962004
LOC390688	3.23775453029612
LOC89944	4.58879594132798
PSPN	4.12628351112332
HOXB13	3.36430367351871
MTMR8	3.60621508245041
UBXD8	6.61091951017319
GYPE	2.91341200029335
SPAM1	3.33104184533743
PPP2R1B	3.99330597776227
CNN3	7.63678235890149
JAG1	4.54799990494178
HIST1H2AL	3.15745981421445
CHGA	3.19708602960015
CACNA1B	3.18122552050335
PAPPA	3.57920738973767
RAPGEFL1	4.45346331237013
RHOA	10.7018570054765
CYP4F8	3.35519003395303
TRH	3.68955592244902
DCTN3	9.23085089146255
NT5C	4.61854267096122
ZWILCH	5.92290047733872
SLC1A5	4.80259416312153
CALCA	3.21009742237401
VPS41	5.19332727928721
SYCP1	2.84129646255354
KIAA0174	8.14094987638506
CXCL11	4.82796036320983
ZNF639	4.61936576259369
CACNG4	5.78891762513703
TNNC1	2.7503685245953
GFI1B	3.18725359310450
C11orf58	8.83379972671797
PSCD1	4.3348296099791
NUDT18	3.64117616606368
CASD1	3.96323062891186
LPPR2	4.26892743533717
TTC35	6.1987071595968
SMC4	6.9449453368668
ZNF771	3.46829241545826
TTBK2	3.60108068830682
GJB3	3.62258887804527
RGS19	5.88937407974846
SFRS3	8.83895527053835
HLA-DQB1	8.08197422023421
SCRG1	3.61322876979458
NRAS	6.11208931195535
FBXW2	5.82278232276952
SIX3	3.52414819308695
DUSP26	3.73580245390152
HDAC9	6.02959930436462
ZDHHC24	4.40529600587566
OGG1	4.64316776473942
DNAJC3	4.77580395887783
LITAF	6.40976020239687
ZNF410	7.12556119370764
APLP1	4.32224148203032
AFP	3.14574965112302
OR7A5	3.56963916188589
ZW10	5.08539416783172
DLX4	3.40671442820281
TUBA1B	11.7897238712808
MGC70863	5.84052477893453
C12orf29	6.78083008486535
CRY1	6.90146326729555
OR1D2	3.45429427264938
C1orf25	5.80995158564631
PHOX2B	3.34832820431648
CUZD1	3.81773209280968
SCAND1	7.26202901764883
MYT1	3.70581207188360
VILL	4.02509054804092
PPP3CC	3.31995623952843
GOLGA1	4.25423700958264
ZBTB43	4.93876945390879
VAPA	7.95510089958074
MEA1	8.24012894742492
STAP1	3.21176429929708
PIK3R3	6.1332341067111
TGM5	4.14942974511747
SLC34A1	3.55344520420883
USPL1	5.08390825835467
DLX6	3.23894332033546
FBXO40	3.37001193778297
NKG7	3.45541238791116
BRF1	3.84110274031097
CCL27	3.39655369785784
EMP1	6.3165817857151
ACTR6	6.794762293875
PFN2	10.2224077031425
MYBPH	3.58203169314775
CHCHD7	5.55018805554042
TCEA2	7.27251460400053
PPP1CC	9.82972505741695
COG2	7.08048819803283
FLJ20294	4.39929031280993
TARS	8.04419581494535
ARHGAP28	3.72767340142545
TRAPPC2L	6.87023818184125
CCDC109B	7.27271050584094
LGTN	9.06472780105796
KCNB2	3.70350758782274
USP13	4.98722549286664
RPS2	10.9928207229179
C17orf75	6.41258212149421
FBXW4	6.4385579927301
SLC2A8	5.68840911980345
WT1	8.42801545133283
SNRPE	8.44989874544682
LEPROT	7.801549505646
STK38L	6.01591232920161
CUEDC2	7.70586795511258
IL13RA2	5.73664811365931
DDX42	6.45623896741025
TXNRD2	3.69878985837565
C4orf19	5.79673130462301
TNFRSF4	3.43261083914406
AOC3	3.44349740294779
MTHFD2	9.21247664408865
KSR1	3.36101113191498
SS18L2	7.88306852416339
OAS3	7.35994348298812
SLC22A11	3.17740144019187
LARGE	4.15626936141559
LIMA1	4.89663626831929
STARD3	4.32611618536782
VPS39	5.10404216346406
ZNF236	4.23271016985293
C8orf32	8.27133549908041
GABRB1	2.85898663631103
ZXDA	3.16325517814991
ODAM	3.27038230947169
MORF4L2	9.80618240852477
FBLN1	4.44361981820495
PRKAB2	4.25653538425924
AFF4	3.19100618464127
HSPB2	3.59792842232546
ZNF76	5.29050897466363
RAF1	6.7826606414729
SUB1	9.81233891041561
MRPS33	7.26180239816774
ZIC1	9.02621188118826
KLRK1	3.51800439114855
LYST	3.98748148748222
UBE2M	5.93728320274835
RAG1AP1	6.52263720064917
ZNF281	5.82146327449367
P2RX5	3.77529037365267
NCR3	3.57379128099431
ST8SIA1	3.16571085756275
HLA-DPA1	10.5439874800648
FKBPL	5.63405900748302
ANKRD46	4.92924233284395
CD248	4.65766626625625
SNX4	6.59649848485079
CCR2	3.27747513476458
ZYX	7.41361579234406
SMOX	4.08126562034624
ZSCAN5	4.05937681060790
RIMS3	3.57884934267104
NACAP1	8.58750136644656
DRD2	4.04112403820558
COPS2	8.09860513082096
CEACAM4	3.55928804065525
KRT76	3.19974856740556
SOX3	3.18305817564904
GATAD1	5.70048099338686
AVIL	3.68084130470145
LMOD1	3.85674028895598
FCER1A	3.34520908908649
TMEM112B	5.14487789717941
HIGD1A	9.85736314860901
CALR	7.50102441981794
ADRA1B	4.07986348505742
SNRPD1	7.24021543865015
LTB	4.58430205084668
NCAPG2	6.01707089922028
NEU3	3.43090743138561
KCNMB1	3.47267609101968
DES	4.08791842216856
BZW1	8.87322508460156
ITGAV	7.45325631399181
ZNF221	3.19034751751322
LENG4	5.22104969321678
C20orf3	7.88949319437434
GDAP1	3.41098527689299
PIP5K1A	4.82065471277751
PCNA	8.76716850592957
C1orf34	6.7407317034211
BEST1	3.77178695228488
RBBP4	8.90473025269475
MMACHC	6.08586190766412
REV3L	5.18757000448251
PHKA1	5.82620078284419
PRKAR1A	8.34233989439481
AVPI1	5.29412991236246
HSD3B1	3.86442581984372
ATG5	6.33994512101757
SARM1	4.49053288868318
RAD52	3.72752487917884
RGS7	2.90548276981390
CD207	3.29552723545263
HMP19	3.40952845095795
TMEPAI	3.72471159928665
ARL17	3.76025812977877
MYCT1	3.53165047951399
GM2A	5.24320464260219
SCGN	3.6812287589312
ETV4	4.06699607021113
MPP1	5.3277170956274
CD2AP	6.53004132955712
CCL20	3.05154933627843
CCDC86	5.8475327271514
ZFP30	5.57468925883965
MYH10	6.18219989156363
CTBP1	7.16905213569089
MAK10	6.17435991647567
OR10J1	3.34056310024736
TMEM9B	7.549999767215
DNAJA1	10.2227020551543
LOR	3.58796219711171
MAP6D1	3.83153746394953
LRRC50	5.754747870973
PRKX	4.49317576256668
ARMC7	4.98708615579919
KIF5A	3.58856173177623
ARG1	3.39245382314162
PCTK1	5.9370291921034
NSL1	5.80706035941437
ASCC2	4.71557684167771
KIF2C	6.50908598064784
PSENEN	6.87212098945448
FCRL2	3.18119715593382
RAB11FIP3	4.66093426127371
NPR3	3.19295315196591
CENTD3	4.65786499657166
KBTBD11	3.00159958345462
HBD	3.30253127361062
PCK1	5.80188889760799
IRAK3	3.30585663023846
OLAH	3.84493845248126
CNNM4	4.66067198422549
MYO5A	3.80122967405088
CYB561D2	5.58317713378609
MEGF8	3.47336178588982
SIPA1L3	5.2863699360654
ADAM10	3.78387609416313
ALPPL2	3.59642295821337
OBFC2B	4.45337652236975
GALC	5.16834847353921
LIPA	9.00928857018076
NAP1L4	6.57708532608613
MRPS22	7.8501330304819
GNG4	4.47132630030913
TBKBP1	4.16717509323562
PSG5	3.45189161736937
CAMLG	8.27306977990742
RSAD1	5.81424898155851
SLC6A13	4.84419755043683
AGPAT4	4.94288323376176
ZNF167	3.71481116089290
FAM53C	6.57483232459963
VWF	6.83307209911127
VTN	3.43681827166467
BAD	5.67161286952709
TPM1	5.63354349665988
PYHIN1	3.5446608641373
PDS5B	4.57441255550396
CIDEC	4.70032424701425
CRIM1	5.32022542539607
DHTKD1	5.43783168160297
SH3GLB2	4.18166911834215
SMPDL3A	4.49352004360913
SFRS2IP	7.40641302631328
FLNB	5.48856881854315
NOC2L	5.01148644865627
NRG2	3.31965489566473
C14orf162	3.00148860150791
HMG4L	4.59776024119117
IL15	4.86853604112166
GABARAPL1	5.10758154420536
SPTBN5	3.51411012123039
C1orf77	5.95856404308001
LAT2	3.83244010981981
WDR78	3.79399585767118
SLCO1A2	3.30301814538996
LIG4	3.90837704382188
GSDMDC1	5.04511889105268
METT10D	4.07705348931779
ECSIT	5.76403867281793
BMP4	4.29888916772279
VSIG4	7.13497648144951
DIRAS2	3.28010808105875
SLC12A9	4.10316692768704
MC1R	3.45750149576275
TXNL1	9.80202443476117
GALNT7	6.62390570775752
ISG20L2	6.23643323250771
OBSCN	4.20741937644636
GBA	5.61566577895994
C6orf64	4.9887472600162
ESD	8.43446788715511
PNRC1	7.07447159082622
PPIA	12.109398521833
VDAC1	7.77040862642333
CLDN17	4.4022336248978
TRIB1	9.20393730668141
MED6	4.52003496505852
TXNDC5	6.26606447960576
CD46	7.67411714450472
ICOSLG	3.87797024786874
RGR	3.512283299338
DSG1	3.36147518553905
CCK	3.81462803285422
C17orf48	4.37946060238951
C1orf69	3.78885431643437
DEF6	3.70738420018594
SIT1	4.15223423680861
UTP14A	4.86005951460995
RPH3AL	3.72311251352054
NXF1	7.87196744815098
C20orf46	3.53450652893871
NHEJ1	5.03454862593116
SLC24A2	4.00761212867912
TUBB3	5.43941381393832
SEC22B	6.63707478187166
S100A6	8.43677532668511
CDKL2	3.39570239133102
TINF2	5.76942776925906
SLC7A10	3.42167719458605
SPRR1A	3.27342213459101
CYP4A11	3.19728704548324
SCEL	2.97386330847421
TES	6.87188315322916
CCDC70	3.29355233453787
SH3TC1	3.64722498465261
RAB36	3.92338815239638
GRIA3	3.20484095571595
CRYGB	3.50444187094347
BHLHB9	3.90204401869889
CRISP2	3.81636202719602
ILF3	7.34295047590328
NTRK3	3.29094003691304
B3GNT1	5.47499825553256
ZNF444	4.89373553748619
LARP6	5.07807716864348
FMO1	3.69707340067101
POLR3C	5.69644928715037
FBN1	4.65533713084575
SGCG	4.74247597555467
JOSD1	6.78972745270721
BEX4	6.47899692816323
INHBB	3.16844871165881
TBL2	7.95810272343447
HYDIN	3.31607543351993
RPS6KB2	4.83199286687116
ADRM1	7.4605716319633
DDEF1	5.42221545321213
PEX6	4.31607778198995
BAT3	8.43963739064797
TXLNA	6.90148168113615
RAB31	6.51909822454005
SCGB2A1	10.0396573918866
TMEM187	5.63374191974947
AIP	5.61638753124675
LGALS14	2.86477444450778
SLC6A14	2.78463624325712
DDX4	3.08641049024107
CTNNA3	3.44092757421138
PRRC1	6.50305935792537
AP3B2	3.19024215712547
TRGV7	3.18016882922799
LAMA5	6.95536035182842
PMS2L11	4.78728325158806
TMEM184B	7.11012865620367
AKAP4	3.6800386044586
ZNF292	4.96407659009327
C21orf45	7.09695718523838
ARNTL	4.78887094021488
CTCF	7.28455048579557
CCL2	5.89451730868271
SNTB2	4.27874875785253
KPNA1	5.52292281670239
KIAA0746	6.46426629004482
KRT81	4.586446291673
ALDH3B2	6.96419983168208
TMEM41B	6.18011904064636
M6PR	7.35212925508572
S100A11	8.66841271952397
LAMC1	7.56502628503418
CCND3	6.99373907846096
COASY	7.13023998440473
EFHC2	5.46875590207112
DOT1L	3.26023488084264
CLTC	10.4122022037684
CLASP2	5.30231148613307
SRP9	10.6250856349276
EIF2AK3	6.28085485890125
GPR88	2.71721557649216
COL13A1	4.06973820207602
SMYD2	6.80924912337175
TMPRSS2	3.70287230546862
PBX3	4.11508747855342
SIGLEC6	3.43817723906665
PVRL2	5.2421602670344
ALKBH4	3.61014994886499
ZNF629	5.86832361507972
NXT1	7.10912030095989
CCDC93	4.39367246812831
TROAP	5.06238612714515
KCNA10	3.39875869384313
FLJ10154	8.01960548896676
ANGPT1	3.47185205791522
MED23	6.06948549712133
RAN	10.1584059837814
LMTK2	3.11187909059006
SEMA6A	3.06469129557503
UFC1	9.53859592969926
UBE1DC1	5.45310029194474
GMEB2	6.26730534362779
EEF1A1	12.3118357439513
PSMD14	9.51117571709402
FLJ10213	4.17044712271602
CHAC1	4.85488426352335
PDCD2	5.81196680022779
MAST1	3.73325918581135
EPHA1	4.70302328167065
HMGA2	2.55664789478705
EIF4G1	7.17095729230944
ING2	5.59704422927465
C1orf109	6.13031493681347
INTS3	5.26172206879391
TRPM4	3.85262675250295
LTB4R	3.47661012919386
ISYNA1	7.46686335803444
UBE2D1	5.46888079053261
LSM7	7.33801068031461
IDH3A	5.15777989800566
FLJ21511	3.42071725317824
CREB5	2.96473587180581
LRRC47	8.43566835360423
ANGPT2	5.04153733970079
RANBP3	4.88872513618133
DYRK1B	3.77214942965898
HLA-DRB6	4.49767547235446
ATP6V0A4	3.19846032923853
COPS7B	5.71433797257668
TMSB4Y	4.54302627253611
RBKS	6.66157914471548
ITGA4	3.2832490481966
RIN1	3.92351709525543
DNAJC6	3.18364476995044
SEC23A	4.9729839916777
PHLDB1	4.43752210761243
CLOCK	5.99593117762837
LOC26010	5.94071684666482
MLX	5.41410685902917
TPD52	6.44933305804021
PSMA4	9.16172930360389
C1orf149	8.45080612724895
C14orf135	5.24613096885512
KIFC3	4.03979475466164
ROCK1	6.32350520776406
NCAPH	4.53383135724074
TAGLN	6.34656973026404
PTPRK	7.64293737230883
CCDC19	5.58716197187981
ZNF45	4.33502009402973
ZNF329	4.51818993660976
TK1	5.72434720491065
TAX1BP1	8.35315544248688
ZDHHC18	4.77181626406491
C10orf88	4.71090194617195
TMBIM4	8.09633763412114
KLF1	3.24271881493338
NMUR1	3.14663517194131
KIR2DS4	3.08816355094261
SAP30L	4.98135361701888
KDR	3.95017799811149
KCNK2	3.73791490117619
VEZF1	7.3716190004513
GIT1	5.42750070839843
RLN2	5.15635964008535
ST3GAL2	4.25146102874339
DNM3	3.60026649445678
C7orf10	3.7346934973678
MMP28	3.2052925680676
ZNF394	5.39112268068555
HPD	3.40077926359573
MOXD1	3.38447483257950
PDGFRL	7.05947649619523
ODF2	3.68728639737808
TREX2	3.18523901614257
MFAP4	3.61240678068727
SMCR7L	5.3796623367075
EPB41	3.02203062413039
GZMH	3.67198651040085
CNNM1	3.4314149665315
PHF17	5.91137808914949
CBLN1	2.97371689505547
NUP98	5.03062588612812
PRKRIR	10.2115520719211
RMI1	5.7563625882588
MED4	5.88131769630555
TRABD	3.72216755679582
C11orf21	3.61809419638141
SHCBP1	4.9684988459659
ECM2	3.70782798098710
PTPRS	3.51372952328614
COTL1	4.43818904393962
ANKRD57	4.46977643965659
CLDN15	4.75084680463857
ZNF659	2.9257981667149
TNC	3.41959299913426
GUCA2B	3.05697898134242
DOCK9	3.99600611319198
