Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_F06_298064
ATP6V1G2	3.49374223107627
MNT	7.20674089132377
C6orf145	5.69390398921155
PPP6C	6.89628768267458
OR51E2	3.68981076219617
OTUB1	5.59514739412241
ENTPD1	4.30044989949755
TMEM115	5.04178713499215
STK11	4.03266357837533
PRPSAP2	6.49432117463946
SH3BGRL3	7.98539681659168
MX1	5.74642041995995
PSMC5	7.38463041934803
TTTY9A	3.48692890305847
EXOSC4	6.4880471569669
SETD1A	5.22853351049039
YARS	6.21813202315562
SLN	3.75587737490272
RELB	4.40556037842857
NLRP1	3.82314271118361
LAMB2	6.59728002160695
FNTA	6.76073466553695
HNF1B	4.62842718361567
C14orf139	5.55576072644539
UMOD	3.26317605525648
ZNF512B	5.2837705835134
GPR25	3.90267421324548
C6orf49	10.3886005654276
ATP6V0A1	4.27443773230539
SNFT	3.8152229112636
ZNF768	4.32285402745302
GTF2I	8.13814287609468
KCNN2	3.37119051017523
DYNC2LI1	4.32570826988474
DGKE	3.38434452727788
DNAH3	3.77075451577212
RPS6KA1	4.78921929873191
C9orf53	3.25134992456584
PTPRM	6.3651341818877
MRPS15	5.91275176638629
TMEM59L	3.69840539668181
SSPN	6.37007847428054
IGSF9B	3.34680397475412
CNOT8	5.35191932135596
GORASP2	8.0985429692677
ADAM17	4.68715117615002
CHRNA3	3.32828622734487
MYOG	3.62573849169802
UBE2D4	4.62629345516291
CPNE1	6.96407438610638
AK5	3.91876489964455
RPL37A	8.3290182055808
CPS1	3.92341172930751
NDRG4	4.16824256554731
ALG5	6.37286877887594
NCOA2	4.48917348920756
LOC130074	6.76507552007095
PIAS4	3.57079146965421
S100PBP	5.71572335266919
TEGT	10.4149903322658
USP5	4.86677124934677
CFLAR	5.64542667823076
KIAA0692	4.41043647069473
WDR48	5.29251809328292
PCDHGB6	2.97291924142672
NRXN3	4.69224280217356
ACACB	4.3438608500454
CDKN2C	4.5497239268485
KIAA0226	5.29211980815379
TRAK1	5.57424057080388
CUTC	4.74591667317627
AGPAT5	7.11401282272552
WDR68	4.6303189016177
PREPL	5.53218741564914
ABCB6	4.27872054608971
RABGAP1L	4.33214529813917
FCGR1A	4.00189280272081
EIF4H	8.6128274493025
DLC1	3.49240663667321
MAPK8IP3	3.71498142879115
SPRY4	5.27771703944575
RPL11	11.6735834061444
RAP2C	4.22569419589338
ETFB	5.30817277138734
RORC	3.73735236569518
GRAP	3.35333006006106
SEPW1	5.7174650543863
NMU	5.8319626270848
MXD1	3.05214180770947
IFIH1	4.94013227735303
AZI2	4.41422817993536
WDR37	4.78018780443221
SEMA4A	4.32917619293236
RPL8	12.3411805433542
NUAK2	8.42924428695927
AHSG	3.39490041783147
RBM39	9.14623117580885
MANSC1	5.98387855297266
IMP3	6.6809276649464
ARHGDIG	3.31463772886168
ELTD1	4.04115847059072
PRAMEF10	4.42087771599513
RGS17	3.13112690730506
KPTN	3.27259746689149
C2orf3	4.25852117899415
PCTP	4.22036149895774
MRPL42	6.09969453091194
SIRT1	5.17720082839209
MANBA	5.05906070893582
CD164	6.2077324387488
ZNF671	3.39479721293450
GFRA1	3.54397415072809
PRM2	3.55577266034458
IL1B	3.80489632640721
HAX1	8.63029679124075
REN	3.23669977827917
ZKSCAN3	4.72183150870917
CTSA	7.88891451893862
TPRKB	6.61071679672677
UBFD1	6.53166820611613
CDKL5	3.0469259825932
HIST1H2BD	9.2834577697307
COQ4	5.63467093050797
TXNDC4	5.77842258917217
C5orf22	5.7957678901202
VGF	4.56837795899624
INPP4A	3.78669787294851
RNF8	5.47989125360492
BMX	3.44263020828604
SLCO5A1	3.9067397016053
PTPRU	5.10369808691464
ATP8B3	3.44339407537537
HOXC8	3.66423111826967
ADPGK	5.85818422872276
IL12B	3.36518412003007
LARP4	4.8628337893826
ZMPSTE24	8.53264330951752
PFDN4	5.01776212939043
KLHL11	3.32219883896663
PSMB3	7.69701675138774
KIAA0157	5.45764952863324
DDX25	4.92122269401285
NCAN	3.9933629948588
RPS25	10.8631883770957
SOBP	3.93314259233297
TESK2	4.47831168487848
DNM1L	8.22724105457831
LOC55908	3.32249731394658
MTIF2	6.01280404761639
ZNF207	7.31035455598695
EXOC7	4.66205854236741
CLEC11A	4.43823448545227
TXN2	6.29190180019728
TOLLIP	4.74848933960919
TRAPPC3	6.8493495464058
TAF15	4.57739574935987
HAMP	3.46838875437903
GRIA4	3.33487829011384
IDE	5.72492055630664
DLK1	3.13664807863342
PLVAP	5.49949520509699
NOD2	3.72455673511657
SCMH1	6.1951934575842
ELMO3	4.45160051447937
GPR68	3.19063100275363
HTR2A	3.31304756465794
FUT7	3.81114721210722
PRELP	5.10772264530356
COL8A2	4.08224131756623
GYG1	6.36612594471783
C16orf68	4.97450386757947
R3HDM1	5.19706787678712
ZNF91	8.51735629599701
LPIN1	4.70526082074087
KRT12	4.13705586163703
BAALC	3.41822489877304
MKRN1	6.90172858803337
KIAA1598	6.24205498808395
ANXA7	7.63561351303675
TNP1	3.65262651414094
WDR13	7.84611348045116
GAPDH	12.2228808185246
BSPRY	3.87725379842704
COX7C	11.4546459493797
FAM108B1	3.64897345231658
PGAM2	5.07057924975358
PEX12	3.83336110935963
APC	4.14392281074429
PMP22	5.15479061087624
TLR2	4.23708330757066
NPBWR2	3.16236581867192
WFDC1	4.08068125120316
MTL5	4.72207403839728
COMMD9	5.70064777568659
INADL	4.28899853789310
GPX1	9.53963415940996
PSG11	3.47391615009104
SLC39A1	5.73980594470735
SNAPC3	4.86179751565244
C4orf16	4.12718436429402
GNA12	4.25532613948365
LIMK1	3.81796468439157
MECR	4.47341777693179
CDC42EP1	4.25661139627936
KIAA0101	5.51109860581987
B4GALT5	8.05914985166704
PIGC	6.70854191407139
LRAT	3.20549736579335
MMP19	4.32354135292605
IL18R1	3.34825836042057
VNN2	3.3215156903449
AKAP11	5.25390979291404
BCL10	5.6203660544856
GLB1	7.33190018969588
DTX3	3.55641741213621
ACCN3	3.32489579994294
MOCS2	4.57174570090204
HCRT	3.20360908256948
CYBRD1	5.63503111579922
REG3A	2.9536865303282
SULT2B1	3.80803099940399
SEPT6	3.68477836412789
MMP10	3.94344531627548
CDA	3.91922496382514
ME1	3.82783867410694
TCN2	3.79919455205025
MGRN1	6.47901753472641
ZFY	2.97651421736909
CHRNG	3.17394120124880
IVL	3.26236343149859
PLEKHA6	3.78855724604954
CALM1	7.90856074952
PGDS	3.51638991947577
C8orf33	5.15245119343797
CYFIP2	4.61748506500022
TEX11	4.10775073618268
CKM	4.03807652797323
MAP3K11	5.57371051183091
CEBPE	3.58612154204965
ACOT8	4.81978762902875
ESR2	3.30379482020791
OLIG2	3.13155525003353
AGTR2	3.23478016249505
DNAI2	3.20562055857807
EPM2AIP1	8.0402229882539
C14orf106	4.38509879099673
PZP	3.33648258791638
RPS9	11.4595783280135
SIVA1	6.27310208741378
HEATR2	7.50830921122838
CD3E	3.87557294922489
APRT	5.08765609633916
AMIGO2	3.55159972857973
GPS2	6.22824196097559
NOL14	4.69208760647717
TRIM36	4.84690034894719
RALBP1	8.20240201529788
EVPL	4.41135685099755
ITIH4	4.24731954436037
ADARB2	3.30173550084897
PIM2	4.41857788606939
REGL	3.76576633782122
GJA5	3.76097277291577
SLC17A5	5.97128383814257
PIPOX	4.24461454901049
HGF	3.5340351890648
EPHB4	4.84641423788416
SOX18	3.44281748043618
SERPINA10	3.29513118196281
INSIG1	4.47439825887311
WDR23	4.75535552479726
SYNGR1	4.09786190801710
TEX15	4.11186237978047
REEP2	4.35203776654191
CDK3	4.42100848834156
HSPA12A	4.95320712658326
REPIN1	7.7431801632922
ARL8B	8.91765852611438
PDE4A	3.9537942365957
CAPZB	8.03456004397379
SATB1	6.6561151640877
PPM1D	3.96829589462966
VPS45	5.95513381046681
TP53BP2	6.91771178471442
GINS2	3.99261779375827
CYP1B1	4.06697915970594
CACNA1G	3.48720560316805
VGLL4	8.69212284098423
XYLT1	3.68249573269431
BRWD1	4.5767747206969
ROS1	3.43501195439477
BMP8B	3.73896182534072
SLC5A4	3.40501482964475
SLC6A3	3.90051611072432
C16orf53	5.65786837573144
APC2	3.96849489092896
GOLPH3L	6.25937964935394
ZBTB17	4.29799822100378
C6orf54	3.53012279438411
SLC19A2	4.28081536327089
C6orf134	5.4543064484727
C9	3.29974323830023
ZBED5	7.24258857426762
PVR	3.76116264198315
ARTN	4.44080949161375
LTA4H	9.67240624165419
MAGEA4	3.43898482502246
IFIT3	4.38320118331175
PDE3B	3.93385406086942
GNRH2	4.06427750219765
STEAP1	4.06556667929461
FLJ10292	5.90220350261436
RPL39L	4.83656751391325
PGK1	6.54530435386277
CCL13	3.98334409936846
RLF	6.16576467211318
MLXIP	4.50703472280056
PLOD1	5.83771868001738
MTFR1	4.97256433390416
NPDC1	6.22386340042298
C11orf16	4.06429872104063
RRN3	4.92606556699828
GPAA1	7.35070587730362
C3orf14	6.00806147955918
TEX264	5.45834039827422
C22orf28	8.63006977917887
RYR3	3.3284548412205
VAMP2	5.28396213787212
XPNPEP2	3.4675368953072
PDE6A	3.70692289838284
SUPV3L1	5.24511192814389
FIBP	8.79130410773974
SPIB	4.03957573765688
TBCB	8.04945241318399
DHCR24	9.24984346703573
ADRA2C	4.24294670781057
MEF2D	4.19752447816478
MYO1B	5.89894803106799
VAMP8	9.01646469582523
ANKRA2	5.16784518822599
TLX3	3.4723430384783
PANX1	6.12995176633286
RCBTB1	5.11880296528193
FGL2	3.99136700607729
CEP70	4.24890853093643
WASL	5.30922722447481
DCHS2	3.8146287173253
RNF25	4.75762602457449
CYBA	8.3110740612547
ARHGAP11A	3.55662567837764
PLAU	4.148975345648
MPZL2	4.41841999830826
MATK	3.37814440679281
EHF	4.9494483535735
CTNND2	3.52066927090067
PTEN	6.3501475471148
ANXA1	9.24821583617447
AFF1	4.53988058780485
ZNF189	5.11896752069076
SUSD5	3.64192054104751
SLC28A3	3.33588411491094
GUCY1A3	4.94379333270581
RASSF7	5.89285711277673
SETD2	5.8246031753937
ROGDI	6.78909658659949
C20orf195	3.85248655272587
TICAM1	4.95013464821687
PACSIN2	8.09466776789713
SERPINB5	4.75075543361296
PRKCDBP	5.26112734886543
TFDP3	3.26965462781082
PLCB2	4.00300982225543
RFX5	6.9994538517213
TXNDC15	5.90965077455005
PTPN18	6.6526859180973
HLTF	6.79742177835097
PKP1	3.64791784290618
NDUFA6	7.78132389065722
KCNF1	3.63544590416287
HMG20B	5.20518351969014
SYNE2	5.95254068793917
SLC22A4	4.05038276233775
VCPIP1	4.19860735349929
NETO2	4.53339996079121
SQRDL	5.31054191981705
BAI3	3.11918542081742
GALK1	3.75014819053248
SERPINA6	3.74960094169249
ASCL3	3.55452128652818
NOSIP	5.08309881412384
HD	4.1680542994899
TRIM23	4.13538191874264
FBXL6	4.27499785421615
FABP7	3.22883791573505
ARL1	5.315311978173
MAGEC3	3.14495022645444
CDK5RAP2	4.40509691539074
KCTD15	4.03339023256251
CD1D	3.62188978000148
EIF3B	7.12209462125674
KIAA0141	5.00466933182293
BIK	9.7341270159374
PAX4	3.41031120701627
NANOG	3.63744254900038
CEP135	4.09272891784981
ALOX5	4.2325646774957
TRIM22	4.6326566886447
LYRM2	4.21067505918663
GPR162	3.667951665992
RNASE6	4.00580869940761
GJA1	5.95062388342897
TAS2R10	3.14383470803831
FASN	4.1453744851768
MRPS14	8.1860734237168
HMHB1	3.70267344496183
GPR116	4.06239222118584
TAF7	7.25154294272868
GK2	3.49653723174382
ZNF219	5.37482285785338
AMBP	3.48916969089228
CD33	3.41727012645263
RAB3GAP1	5.72378174826517
NXPH3	3.72012921310883
KIAA0953	3.62996642852228
CROCC	4.49510807249636
CCBP2	3.46691711322675
GPX7	4.64933447097653
TGM2	4.35464944246648
STAM	5.56049878815307
BASP1	5.31195988118153
ZNF202	4.48802864095124
ACTL6A	5.10696829644079
POU3F4	3.543991136764
ARHGEF7	4.61900589975463
SLC23A2	3.83864622226237
TBK1	4.5314969984828
CRYM	3.45351694120760
PKD2	5.64963039064322
STX2	4.24963778099630
ACTL7B	2.97995421406889
RPL29	11.9632126337316
NR1H3	5.20180939243485
MPPE1	5.50454734262789
CLCN6	4.55981479051762
C16orf59	4.50164940273534
AADAC	4.58663721261877
SQSTM1	7.3460959857436
TCP10	3.55892209652428
BIN3	4.53518684409651
DEFA4	3.62940331521943
HPS6	5.35972999238579
ZNF197	3.74099145155204
MAN2A2	5.28254027189916
PTOV1	5.54903691621405
GABPB2	4.42447194996517
KCND1	3.75895451723749
RNF208	3.72457057781907
PTPN11	5.09068490667836
ZNF274	4.98782953605959
C7orf26	5.20243818671155
ATF3	5.89748442177459
UCHL1	9.56813263890378
APOL6	4.14725151419908
PLK1	4.10378307345168
NPHP1	3.50862862457193
DAB1	3.67374534884842
MLL	4.59951381562828
ANKRD15	6.08743839927362
C1orf218	4.9690771314388
DDX47	9.75133882090586
ATP8B2	4.90444389187446
ANXA13	3.46065561573879
RFTN1	4.90235376763301
TAPBPL	5.81092998828657
BTG1	7.15455361049043
DPP4	3.28676304444137
KLHL23	4.66958719893855
APOC3	3.59411806400848
NPPB	3.20617062171684
ZNF148	7.8989038520071
CNOT4	4.09756361153052
HIST1H3I	3.21962852033268
IKZF1	3.75628327492456
ZNF141	2.91111682365219
PSMC2	9.25925679566831
APEH	5.62410155521988
GGA3	4.24825275933339
OR2J2	3.30233156962761
KCNA2	3.38329058502174
ZNF749	3.52995831168969
LPGAT1	5.45132193123067
TMEM159	4.12534188943588
PCYT1A	3.66633389140434
BRMS1	4.93147415987844
CHST1	5.33211551572373
LGALS1	10.8601243224092
THOC2	5.59861423924359
TAF1B	4.48635803375075
GPR173	3.37137665251953
CASP10	3.80741781719892
COL15A1	3.84583227676322
ALK	4.28031300910061
GAN	3.14742015472895
EXOC6B	3.5703187502443
PCMT1	5.15866561715234
HIST1H2AE	6.11543170744683
VAMP1	4.80148102561123
HDAC5	4.63326033623537
SRI	7.09287276910488
HLA-E	10.0646501846911
SLC25A32	4.93907877360367
FLT3LG	3.40565710382398
WDR1	6.13334512479408
ATP1B1	8.31568290902314
SGPL1	7.09526565853845
AFG3L2	5.81262192023542
C5orf15	7.22498967351949
SWAP70	4.92769198373347
UBXD1	6.42188312501427
TRIM31	3.22007641393599
LILRB4	3.76120353514986
GSTA4	6.85385520354211
ARNT	4.36801614698547
CDKN1B	5.60664230378734
SEMA3A	4.76171708710038
FOXC1	4.1806613096725
HIST1H3B	3.29746235320155
BTRC	3.80444380947953
LSM14A	6.29949661462652
IQCH	2.95558118210913
STEAP3	4.29565306408425
YEATS2	6.00107552246565
CABP5	3.82027091084638
TRIM3	3.57376759379697
FGG	3.52429623976661
ABCA1	4.97477665572071
HNRPM	6.52758689179819
PLSCR2	3.40889502290889
JTB	9.59188331027068
PQBP1	5.26855442147924
CLEC2B	3.7745002488455
EDC3	4.22597155591133
REST	4.7812584465858
THBS3	6.76076674026187
EVI1	10.1217720526855
MGAT5	3.59742438843941
TSPAN8	4.27749443187598
DYNLT1	8.15905767513722
MUC1	10.0054174163549
IGSF1	4.25818386000698
TEAD3	5.62451927430272
ATP13A3	5.05024308210966
C3AR1	3.79155421363975
STOML1	4.17693401254373
EFNA4	7.07774183516722
HAO1	3.89889259950403
USP24	5.88176185601432
TWF1	6.34113818490707
MRPS17	7.69751813694898
MYH9	6.8861374192364
C9orf9	3.81713122029183
LBP	3.67818693542226
FSCN3	4.06516053442058
BDKRB2	4.20155381971911
HSD17B4	8.09209609229679
SEC31B	4.54956836157847
IDH2	7.20853563466918
SFRS16	5.90571990493358
AICDA	3.37292761374923
RAP1GAP	5.1402525004087
C1orf56	5.06242186750307
DCLK1	6.6834474287047
MEF2A	4.53376138734710
ASF1B	5.18536591712919
HTN3	2.68854635741668
ADAMTS9	3.57322036905055
COPZ1	7.4506440512415
SLC4A3	4.73414283495233
TAF2	6.49169299835175
KATNA1	4.54812129459084
STIM1	4.39852216739224
TBX2	3.89553377338707
FOXD3	3.32293336152836
RPS4X	12.9748385225314
PODXL2	5.04643778463879
C1orf176	3.81407076565044
RPS3	11.4412783441538
COL21A1	4.98137251975416
RAI14	5.41592405536172
LRFN3	4.41335637867257
SRPK3	3.84883504025550
FKBP14	4.49100482729938
TNNI3	5.39658061154811
CXorf9	3.39923945489635
REC8	7.3572639175003
HOXB3	3.76357274993719
SGCB	4.87669435734997
FRAT1	4.89331440110946
CLP1	5.66248986409442
MORN1	4.8181938245772
DUOX2	3.42274594143412
TSC22D3	6.16231326032783
ARHGEF2	6.231669444938
CASP8	4.85137628378007
PRKD3	3.99007080210971
CFH	3.86927594383495
NRIP1	8.2947627798519
TRO	5.14285759036198
BNIP2	5.4024889307838
DHX30	5.63203647523146
TBC1D22B	3.11565538044482
GJA8	4.34289569415741
GPR52	3.43493384322892
FGF20	3.10056690270701
CASC3	5.91268041855919
METRN	5.07072860157585
KRT3	3.36577977280974
ARF1	8.61256122755984
MOG	3.55375149963499
ATP7A	3.70205957291771
CCNG2	4.24801643478538
PLCH2	4.11094760536725
ITSN2	4.31916492251891
GIP	3.56255279676864
LOC390688	3.37650644732545
LOC89944	4.41927549934782
PSPN	3.98185328026433
HOXB13	3.22107698988683
MTMR8	3.71217526185857
UBXD8	5.5114674717511
GYPE	3.33920520838845
SPAM1	3.44886845424777
PPP2R1B	4.00861019226476
CNN3	5.46713012336823
JAG1	5.83986385819362
HIST1H2AL	3.48542606553259
CHGA	4.30813318314599
CACNA1B	3.14815411700878
PAPPA	3.73207092935076
RAPGEFL1	4.17601346902121
RHOA	9.32759019550245
CYP4F8	3.41100286835777
TRH	3.5266820240105
DCTN3	6.86662477755475
NT5C	4.4157007698638
ZWILCH	4.74377976734292
SLC1A5	4.57170948312243
CALCA	3.37757065073042
VPS41	4.78362625200789
SYCP1	3.27653096379129
KIAA0174	7.12207123311425
CXCL11	3.32394795795915
ZNF639	3.84157135373379
CACNG4	4.8009162867661
TNNC1	7.86140945465046
GFI1B	3.47889376752982
C11orf58	6.7089204226568
PSCD1	4.05707503058216
NUDT18	3.7521578626674
CASD1	5.08125196500396
LPPR2	4.57253462942253
TTC35	4.69038627847006
SMC4	5.57583881086157
ZNF771	3.468310192027
TTBK2	3.73926567867115
GJB3	4.28688823007273
RGS19	6.24927985788204
SFRS3	7.64640621238486
HLA-DQB1	4.83990594327789
SCRG1	3.68952894305416
NRAS	5.22027646654548
FBXW2	4.65447913767940
SIX3	4.00330721638505
DUSP26	3.97689104834954
HDAC9	4.71425086385976
ZDHHC24	3.79724721156353
OGG1	4.40238340462377
DNAJC3	4.80657902255747
LITAF	4.81651193388005
ZNF410	6.94285603643744
APLP1	6.84971013553253
AFP	3.12510741298572
OR7A5	3.61746937100521
ZW10	5.04322508105631
DLX4	3.40373488291903
TUBA1B	12.4851223611843
MGC70863	5.13250239677436
C12orf29	4.55888053527668
CRY1	5.87486121634222
OR1D2	3.50066855431177
C1orf25	4.75981282151076
PHOX2B	3.69157080581025
CUZD1	3.9355956369253
SCAND1	7.30586442135092
MYT1	3.87997953668505
VILL	4.52458499470227
PPP3CC	3.61095081559971
GOLGA1	4.14245362554984
ZBTB43	5.03541765003645
VAPA	8.67121893582204
MEA1	9.16225424516828
STAP1	3.45028271223995
PIK3R3	4.79550038095761
TGM5	3.97595805456384
SLC34A1	3.70537157300311
USPL1	5.43934672148533
DLX6	3.04177560693069
FBXO40	3.67242836346745
NKG7	3.55305151792014
BRF1	4.09106277870458
CCL27	3.57397475693954
EMP1	7.0583353115676
ACTR6	4.67131818528789
PFN2	8.17112303186021
MYBPH	3.65842986035071
CHCHD7	6.60081988781174
TCEA2	5.71423671212753
PPP1CC	9.7703913852333
COG2	6.88957275338122
FLJ20294	4.20463054291905
TARS	6.92956399526208
ARHGAP28	3.68899074268064
TRAPPC2L	6.52709824775238
CCDC109B	5.79708499593887
LGTN	9.75064054728806
KCNB2	3.54600916375567
USP13	4.51639064089369
RPS2	11.7618853568335
C17orf75	3.84283101741233
FBXW4	6.154035905808
SLC2A8	4.78817855191579
WT1	6.45486241009489
SNRPE	8.28449075809925
LEPROT	7.21205622800541
STK38L	7.07935570650381
CUEDC2	6.55138815367874
IL13RA2	3.12758648709231
DDX42	5.88701836277041
TXNRD2	4.20446995193857
C4orf19	4.24219487363038
TNFRSF4	3.50116367934521
AOC3	3.70528276091194
MTHFD2	7.09156451728828
KSR1	3.58800578931251
SS18L2	7.93508337819451
OAS3	4.29185431729152
SLC22A11	3.05121342250661
LARGE	4.34648221693458
LIMA1	4.90203518352921
STARD3	3.59942357674582
VPS39	5.01074372450509
ZNF236	4.12227239035139
C8orf32	5.9319858986668
GABRB1	2.91569496176767
ZXDA	2.96964280264988
ODAM	3.22775723594934
MORF4L2	10.4906283659014
FBLN1	5.47782878291397
PRKAB2	3.37379657636575
AFF4	3.69089924205426
HSPB2	4.22027513787427
ZNF76	5.30503679792378
RAF1	6.44751183200437
SUB1	8.14262329520067
MRPS33	8.47740563238335
ZIC1	4.09396650475319
KLRK1	3.68209479119900
LYST	4.54532874872361
UBE2M	4.63756327471314
RAG1AP1	6.58141162287908
ZNF281	4.97699485183761
P2RX5	3.26963280024918
NCR3	3.46454338225382
ST8SIA1	3.54737268000625
HLA-DPA1	7.66641429768123
FKBPL	5.80981139525572
ANKRD46	4.42305459734238
CD248	4.79141858352076
SNX4	5.53698728178665
CCR2	3.83933605696938
ZYX	6.31453926790347
SMOX	4.2295644713038
ZSCAN5	3.76401497515572
RIMS3	4.06982783450863
NACAP1	9.13283167295786
DRD2	3.99259653121472
COPS2	7.19514388438416
CEACAM4	3.51576251003217
KRT76	3.29783048640085
SOX3	3.44844100756704
GATAD1	6.4199326683957
AVIL	4.04175204930123
LMOD1	3.84718210934793
FCER1A	3.094654722005
TMEM112B	5.58672894189156
HIGD1A	8.6637030458653
CALR	6.91890553585856
ADRA1B	4.38369756968746
SNRPD1	6.62323449139606
LTB	5.8299976150384
NCAPG2	4.37791268181286
NEU3	3.5428168600479
KCNMB1	3.50680016976697
DES	3.88974596703566
BZW1	6.56657031121535
ITGAV	6.08362248080701
ZNF221	3.03193723087299
LENG4	5.69220714483168
C20orf3	9.04170961118249
GDAP1	3.51194998023335
PIP5K1A	5.63711326580657
PCNA	5.83774870316787
C1orf34	3.79466017878057
BEST1	3.64157011968694
RBBP4	5.74082402021751
MMACHC	6.22972889322229
REV3L	3.80844792447369
PHKA1	3.94441645863805
PRKAR1A	5.31543554024888
AVPI1	4.79728976663894
HSD3B1	4.09784680181132
ATG5	4.95819009517389
SARM1	4.70792874465222
RAD52	4.21397427116702
RGS7	3.10740307305097
CD207	3.37949140637426
HMP19	3.32226128999247
TMEPAI	5.09843229258608
ARL17	3.52594214566216
MYCT1	3.21564304593051
GM2A	4.37770342242433
SCGN	3.85644813591108
ETV4	4.76198555877942
MPP1	4.3126596158217
CD2AP	6.75501631778766
CCL20	4.53620558903217
CCDC86	5.58467881611297
ZFP30	3.58219080460933
MYH10	7.84926563781007
CTBP1	7.28846607533327
MAK10	5.02096163281567
OR10J1	3.91483929731821
TMEM9B	7.17049480119143
DNAJA1	8.10045188956945
LOR	3.41021971107211
MAP6D1	3.98799438100032
LRRC50	3.83270143644149
PRKX	6.38611851431669
ARMC7	4.66936282589492
KIF5A	3.23188342001718
ARG1	3.58182074288616
PCTK1	5.87323419186834
NSL1	5.70349280225471
ASCC2	5.40089975655075
KIF2C	4.8676897307468
PSENEN	7.09204575114782
FCRL2	3.11397897355292
RAB11FIP3	5.22615520772344
NPR3	3.70342341367199
CENTD3	5.68708452216107
KBTBD11	3.39918116169798
HBD	3.15690936924500
PCK1	6.73920551069578
IRAK3	3.70307515298205
OLAH	4.42908998928108
CNNM4	4.64534674298937
MYO5A	3.81927679728806
CYB561D2	4.8429362993125
MEGF8	3.70132602962975
SIPA1L3	4.79360707952175
ADAM10	4.1510860829463
ALPPL2	4.85634364549164
OBFC2B	5.46549316899169
GALC	4.63079880217586
LIPA	5.48464308593747
NAP1L4	6.93993094355855
MRPS22	6.60081682596072
GNG4	4.9195593233155
TBKBP1	4.43104979904415
PSG5	3.86493016967571
CAMLG	7.94087005193354
RSAD1	4.53779710167482
SLC6A13	3.672630573492
AGPAT4	3.94735861235083
ZNF167	4.65896999585093
FAM53C	5.7284984081657
VWF	5.47195597127665
VTN	3.42540083921186
BAD	5.45006115698742
TPM1	5.56657402724696
PYHIN1	3.55361066337206
PDS5B	4.60012184447774
CIDEC	4.6937149469371
CRIM1	6.15922894561752
DHTKD1	6.32142499231831
SH3GLB2	4.00707159327883
SMPDL3A	3.30566990920672
SFRS2IP	8.04309171680071
FLNB	6.69796708287591
NOC2L	4.49147624459201
NRG2	3.43217905748640
C14orf162	3.1991518571957
HMG4L	4.93067815176187
IL15	4.27739155826565
GABARAPL1	4.0845023516525
SPTBN5	3.85205720141254
C1orf77	5.89134465848762
LAT2	3.98622701819495
WDR78	3.53690146211613
SLCO1A2	3.67649828736952
LIG4	3.99693623186449
GSDMDC1	5.00400284144593
METT10D	3.56409656288762
ECSIT	4.93886697571573
BMP4	3.66436828777604
VSIG4	3.9668204972844
DIRAS2	3.18921513098679
SLC12A9	4.7948142409163
MC1R	3.6616940624781
TXNL1	10.5575061216876
GALNT7	5.81567020382489
ISG20L2	6.07839483254551
OBSCN	4.33710000958618
GBA	5.73983478067631
C6orf64	4.33514661498841
ESD	8.69613001693973
PNRC1	6.7704021736044
PPIA	12.3620027881919
VDAC1	6.17784104598471
CLDN17	3.82922063679191
TRIB1	6.74942529943832
MED6	4.9298558856295
TXNDC5	7.84602622610416
CD46	7.5096389896
