Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_C06_452022
TMEM59L	4.12910186361663
SSPN	6.47475967288414
IGSF9B	3.57733350868017
CNOT8	6.4381750811762
GORASP2	8.3758146120134
ADAM17	4.85750211595828
CHRNA3	3.34095923389572
MYOG	3.69129763797148
UBE2D4	5.06347638596553
CPNE1	6.4947675877126
AK5	3.12029911113745
RPL37A	8.72602155535023
CPS1	4.23937141802776
NDRG4	3.87117458049544
ALG5	7.32456142744463
NCOA2	4.32591574080959
LOC130074	5.92315526435993
PIAS4	3.59040441820991
S100PBP	5.88866568771752
TEGT	9.52752127157168
USP5	5.08259168597723
CFLAR	5.87336854084593
KIAA0692	4.81820611459326
WDR48	5.52269334674419
PCDHGB6	3.05761615928051
NRXN3	3.35573190134941
ACACB	3.97053389965055
CDKN2C	5.28805018987067
KIAA0226	5.38553317646054
TRAK1	5.05318231589043
CUTC	4.63336622300919
AGPAT5	6.78034121680303
WDR68	5.75603013542759
PREPL	5.90794732852797
ABCB6	3.851012011013
RABGAP1L	4.81026282044019
FCGR1A	4.51315482285926
EIF4H	8.206090265042
DLC1	3.89026205012496
MAPK8IP3	4.06874958189831
SPRY4	5.56330556583632
RPL11	10.7919983751206
RAP2C	5.18631951051572
ETFB	6.03443544809216
RORC	4.17357253370547
GRAP	3.34178686594509
SEPW1	8.07501129612701
NMU	5.88323226401434
MXD1	2.89044000540373
IFIH1	8.78125974749076
AZI2	5.98965868431932
WDR37	5.34645218795375
SEMA4A	4.77561741355802
RPL8	12.0401263122474
NUAK2	7.91481311691045
AHSG	3.80020575596649
RBM39	8.6478921589656
MANSC1	7.19096445236266
IMP3	7.96413168867134
ARHGDIG	3.53644738636371
ELTD1	4.53907477756764
PRAMEF10	3.4189517550857
RGS17	2.94947257710525
KPTN	4.12982916976440
C2orf3	4.61806293352512
PCTP	6.10603411348828
MRPL42	6.954746017538
SIRT1	6.04963454302964
MANBA	5.35256721485557
CD164	6.86391070992266
ZNF671	3.67292056699983
GFRA1	3.12095179365374
PRM2	2.99880680703217
IL1B	4.51696838080622
HAX1	8.92540059553312
REN	3.69251132154669
ZKSCAN3	4.28721707255525
CTSA	7.96470767340846
TPRKB	8.52422736048726
UBFD1	6.55716684292566
CDKL5	3.32092267801864
HIST1H2BD	6.15379151556431
COQ4	6.09111121667915
TXNDC4	6.22101398544166
C5orf22	6.75108838873327
VGF	4.13896825974418
INPP4A	3.80976597025467
RNF8	5.32093396790159
BMX	3.15019228725351
SLCO5A1	3.7062153315395
PTPRU	5.44280229711337
ATP8B3	3.09779682164142
HOXC8	3.85015678601975
ADPGK	6.23361719015126
IL12B	2.71251388132218
LARP4	5.02735799399737
ZMPSTE24	7.92601967615993
PFDN4	5.64102761993631
KLHL11	3.25828365482767
PSMB3	8.6035445125243
KIAA0157	6.1806177596266
DDX25	2.99093639431771
NCAN	3.50003414734293
RPS25	11.3428565049490
SOBP	4.16163397893524
TESK2	4.45571162625898
DNM1L	6.93386441378891
LOC55908	3.29323644181492
MTIF2	7.81774789929767
ZNF207	8.35655365652937
EXOC7	6.29679440849164
CLEC11A	4.75067080293719
TXN2	5.70323529784986
TOLLIP	5.06739431276618
TRAPPC3	7.46763888129601
TAF15	5.8697255198707
HAMP	3.84794164173798
GRIA4	3.69174160261364
IDE	5.13428122566772
DLK1	4.7534685464735
PLVAP	4.65267322795479
NOD2	4.87472044085101
SCMH1	5.43606108370705
ELMO3	4.58341497372285
GPR68	3.53496513291944
HTR2A	3.17611241491334
FUT7	3.81152825502956
PRELP	5.58045571467024
COL8A2	3.81376309088495
GYG1	7.22602096334122
C16orf68	5.57386303349676
R3HDM1	5.31450981128286
ZNF91	9.1326719857476
LPIN1	5.26905874523913
KRT12	3.83709007117835
BAALC	3.89655016912284
MKRN1	7.77247134278234
KIAA1598	7.05618405658886
ANXA7	8.30549471452173
TNP1	4.07481078774407
WDR13	6.77705801810006
GAPDH	11.5533595376539
BSPRY	4.88492796696327
COX7C	10.8500954405987
FAM108B1	3.43100438579733
PGAM2	4.31667016504342
PEX12	4.67546672591338
APC	4.14019491672253
PMP22	4.99890568942681
TLR2	4.73558876661583
NPBWR2	2.90257964181174
WFDC1	4.04704234646722
MTL5	4.52849238472241
COMMD9	6.19087887481702
INADL	3.47717337794085
GPX1	9.11635506724554
PSG11	3.08572805167011
SLC39A1	6.84811963961939
SNAPC3	5.5715502529609
C4orf16	3.97681048190875
GNA12	4.40100630301776
LIMK1	3.80903760139818
MECR	4.69864479652539
CDC42EP1	4.76548814842869
KIAA0101	6.71737018464795
B4GALT5	7.92346550135947
PIGC	7.51332846194475
LRAT	3.16969016868508
MMP19	4.20407854848978
IL18R1	3.02438100720958
VNN2	3.97042322285713
AKAP11	4.98424094684494
BCL10	7.46200431017993
GLB1	7.61859520607491
DTX3	3.61827178792478
ACCN3	3.38018346328701
MOCS2	5.17503140570528
HCRT	2.99361513890841
CYBRD1	3.61961729976784
REG3A	3.23638826812579
SULT2B1	3.85815083282414
SEPT6	3.88565960567076
MMP10	5.17793560986852
CDA	3.60375706356324
ME1	4.2819916995828
TCN2	4.23480632370708
MGRN1	6.15707796436413
ZFY	3.18136248167307
CHRNG	3.79663427925539
IVL	3.38718985571254
PLEKHA6	3.87363091245056
CALM1	7.59624333907727
PGDS	3.50723184856562
C8orf33	7.15725270868399
CYFIP2	5.74246096723008
TEX11	4.25155767808431
CKM	3.47332028670216
MAP3K11	6.33183186888479
CEBPE	3.04986300370872
ACOT8	5.09951973640391
ESR2	3.06174479135910
OLIG2	3.21048764242828
AGTR2	3.12132008250747
DNAI2	4.63803679343795
EPM2AIP1	7.65749705683088
C14orf106	5.49888900421823
PZP	4.08734791179536
RPS9	10.6993386090824
SIVA1	6.44489242258449
HEATR2	7.96980534817691
CD3E	3.24137499767586
APRT	5.72054967856223
AMIGO2	6.14146808763674
GPS2	5.16872291532469
NOL14	4.48005020047118
TRIM36	3.9689956881418
RALBP1	7.38900789380568
EVPL	4.3821917991915
ITIH4	4.58063731007489
ADARB2	3.42827940000185
PIM2	4.87191144003405
REGL	3.26667732534424
GJA5	4.09702616862742
SLC17A5	4.8562936773981
PIPOX	5.5856794901813
HGF	3.35554601443241
EPHB4	4.89278912761131
SOX18	4.27231426116311
SERPINA10	3.48605071901431
INSIG1	5.17448777797401
WDR23	5.62609389348578
SYNGR1	4.08667271872737
TEX15	3.82750727117035
REEP2	4.2465720156375
CDK3	5.65573073033854
HSPA12A	5.75750751314332
REPIN1	8.30582351754112
ARL8B	8.8810402838336
PDE4A	4.03006527269295
CAPZB	7.11527500456952
SATB1	6.26258179116017
PPM1D	5.79314018905874
VPS45	7.34074101396996
TP53BP2	6.81811110809477
GINS2	4.19410906813298
CYP1B1	4.78610736974094
CACNA1G	3.33017314028096
VGLL4	8.1331749876641
XYLT1	2.94074193402158
BRWD1	3.41422688934111
ROS1	3.22011997018749
BMP8B	3.30691069152763
SLC5A4	3.47871025664075
SLC6A3	3.29398908157028
C16orf53	5.7778433332823
APC2	3.65545571331289
GOLPH3L	8.4631405465861
ZBTB17	4.13568298673634
C6orf54	3.39971366795613
SLC19A2	5.28758726541392
C6orf134	4.85727998961316
C9	3.30529124490661
ZBED5	7.82409540619628
PVR	3.71666929416467
ARTN	4.01338112005037
LTA4H	9.35513974866348
MAGEA4	3.17878397501307
IFIT3	7.20034892268667
PDE3B	3.70055793152612
GNRH2	3.65074072672546
STEAP1	4.77006386431743
FLJ10292	5.7147855927778
RPL39L	6.54318773784823
PGK1	9.00582942554137
CCL13	3.35667991488903
RLF	6.09114883571739
MLXIP	4.47035043099033
PLOD1	5.66399961515006
MTFR1	5.01417443081516
NPDC1	5.84125173019288
C11orf16	4.64718501246617
RRN3	5.13239052930589
GPAA1	7.10105316096527
C3orf14	6.33564672769585
TEX264	6.77172973719781
C22orf28	7.36808184281043
RYR3	2.58584484581144
VAMP2	4.37516646913053
XPNPEP2	3.33781868563390
PDE6A	3.85985360735691
SUPV3L1	6.67355127420578
FIBP	7.78560003400337
SPIB	3.29673812576309
TBCB	6.82045995165728
DHCR24	8.34541093204852
ADRA2C	5.32013836565678
MEF2D	4.29649266819753
MYO1B	4.82127631175633
VAMP8	9.58591577218266
ANKRA2	6.63477748915177
TLX3	3.21627339103435
PANX1	4.79924189240348
RCBTB1	5.15133511299695
FGL2	4.73779145920467
CEP70	5.44539051563118
WASL	6.25435841707543
DCHS2	3.83768211251582
RNF25	4.66617252350850
CYBA	8.75486640547071
ARHGAP11A	3.33274368510472
PLAU	4.25636621434777
MPZL2	5.42466518154579
MATK	3.62521665361941
EHF	6.08998105806878
CTNND2	3.30131072307555
PTEN	5.48863660230977
ANXA1	8.48812955648575
AFF1	4.38894288134886
ZNF189	5.25873753349993
SUSD5	3.23098791102712
SLC28A3	4.46601209163843
GUCY1A3	3.49948571615852
RASSF7	6.44070989942079
SETD2	6.00418033937762
ROGDI	5.44168233962336
C20orf195	4.57052803049174
TICAM1	4.66056122829184
PACSIN2	6.4133983477105
SERPINB5	3.17350162529905
PRKCDBP	4.91018184270275
TFDP3	3.38838614969958
PLCB2	3.95040674292373
RFX5	7.34753581132793
TXNDC15	6.04994956008657
PTPN18	5.89016220741583
HLTF	7.11521403350102
PKP1	3.55574621843498
NDUFA6	7.28493350323607
KCNF1	3.73427837508768
HMG20B	4.87482107656284
SYNE2	6.7758985784625
SLC22A4	5.97155828819794
VCPIP1	3.61599258716531
NETO2	3.35283455957022
SQRDL	8.03978622215403
BAI3	2.83578886354078
GALK1	3.92846723099953
SERPINA6	3.70961825124312
ASCL3	3.65506160190276
NOSIP	6.15229180622699
HD	4.61554219654096
TRIM23	4.19126528946299
FBXL6	4.16231879287527
FABP7	2.92688764365424
ARL1	7.08747789471207
MAGEC3	3.22576214373475
CDK5RAP2	4.24260441890536
KCTD15	3.91594929254019
CD1D	3.14129968549787
EIF3B	7.42464237439069
KIAA0141	5.74517985876918
BIK	7.48845690094221
PAX4	3.34354412778266
NANOG	3.57324290933188
CEP135	4.52094688680281
ALOX5	4.40310957025932
TRIM22	8.06366547568173
LYRM2	5.32634211514694
GPR162	3.78329232900562
RNASE6	4.76966101650402
GJA1	8.18305120717771
TAS2R10	3.07303078936258
FASN	4.38827196557661
MRPS14	7.97548617088735
HMHB1	3.13199868942387
GPR116	4.84396790466568
TAF7	8.58559285139093
GK2	3.41816659544083
ZNF219	5.06157127033872
AMBP	3.4642766367743
CD33	3.64196528832318
RAB3GAP1	5.28998241472283
NXPH3	3.79683149131804
KIAA0953	3.48653713747464
CROCC	4.12151707607544
CCBP2	3.7068167960135
GPX7	4.99688840442719
TGM2	4.59466436781347
STAM	6.27865036870885
BASP1	4.7287360836974
ZNF202	4.6606296629717
ACTL6A	6.94519188386576
POU3F4	3.62445981473291
ARHGEF7	4.77076419262608
SLC23A2	3.90190154498928
TBK1	5.58343402677043
CRYM	3.58882715877242
PKD2	4.89471231530139
STX2	4.78358489051573
ACTL7B	2.98972043587805
RPL29	11.4004373996160
NR1H3	4.93996832599977
MPPE1	5.84115899731925
CLCN6	4.06724560025407
C16orf59	4.60951784014630
AADAC	6.05483563556720
SQSTM1	8.10452453262815
TCP10	3.54675259941559
BIN3	5.28080361346608
DEFA4	3.47449641896257
HPS6	5.77409441424382
ZNF197	3.51241412171824
MAN2A2	4.61690595561962
PTOV1	4.48199757286097
GABPB2	4.94962093736306
KCND1	3.17361858418016
RNF208	3.62782863305999
PTPN11	5.22834825271883
ZNF274	6.46779843759309
C7orf26	5.00356972344401
ATF3	7.17669925289334
UCHL1	4.38720077024979
APOL6	5.89233195069008
PLK1	4.41773111215294
NPHP1	3.41127615525484
DAB1	3.40807870676918
MLL	5.33162538372899
ANKRD15	6.77908960860425
C1orf218	4.72551157012693
DDX47	8.83192137242434
ATP8B2	5.03487081510669
ANXA13	3.19935947564175
RFTN1	7.05982913643874
TAPBPL	6.8275506873502
BTG1	8.11737058826047
DPP4	3.40612674650089
KLHL23	5.46370471284851
APOC3	3.76252002061443
NPPB	3.244673047488
ZNF148	7.22341550268002
CNOT4	4.50792042773951
HIST1H3I	3.29904014481781
IKZF1	3.85150801328367
ZNF141	3.24600045579048
PSMC2	8.53833045283808
APEH	6.90405959950002
GGA3	4.91400676491044
OR2J2	2.91953686536950
KCNA2	3.20818761319228
ZNF749	3.4657203373677
LPGAT1	6.70595905067938
TMEM159	4.59408149208374
PCYT1A	3.13075985710584
BRMS1	5.86383350317136
CHST1	6.13266257337613
LGALS1	8.87921368861202
THOC2	6.87070815010653
TAF1B	5.16955087156069
GPR173	3.61690270342948
CASP10	3.88610150030513
COL15A1	3.85913834171238
ALK	3.75944408145835
GAN	3.03457381266971
EXOC6B	3.04674467596589
PCMT1	6.58214048822484
HIST1H2AE	5.3868233160165
VAMP1	4.52617563760243
HDAC5	4.4181821689677
SRI	8.0577802428132
HLA-E	10.1775415020980
SLC25A32	6.32454357375614
FLT3LG	3.29613820026772
WDR1	6.02402686702945
ATP1B1	8.59642841810288
SGPL1	6.5096057691348
AFG3L2	5.39455323284085
C5orf15	8.53530195905281
SWAP70	4.61216309671917
UBXD1	4.88641338823887
TRIM31	3.17105902962679
LILRB4	4.01200930051050
GSTA4	6.57360627941793
ARNT	4.25408227952627
CDKN1B	8.373382407367
SEMA3A	4.94921037137178
FOXC1	4.59545384181169
HIST1H3B	3.71483630941654
BTRC	3.68475835673831
LSM14A	6.12338259594608
IQCH	3.06081547722138
STEAP3	5.83814192950701
YEATS2	6.1050852540279
CABP5	3.5044286561314
TRIM3	3.61587610289624
FGG	2.90705752377731
ABCA1	5.30481084813435
HNRPM	7.78600134872469
PLSCR2	3.45063146693881
JTB	9.42155200430535
PQBP1	5.86032573859212
CLEC2B	5.37909910219485
EDC3	4.36630300209231
REST	4.70259302652714
THBS3	7.43551385131142
EVI1	8.10655782884626
MGAT5	3.74044699703750
TSPAN8	5.85110230126925
DYNLT1	8.88988704746321
MUC1	9.57279365554962
IGSF1	3.78216779312362
TEAD3	5.86448967612486
ATP13A3	5.58317724858316
C3AR1	5.42839646782581
STOML1	4.39170929500809
EFNA4	6.46577650122612
HAO1	3.15027984761054
USP24	5.24625828022397
TWF1	6.64503388642563
MRPS17	7.58776950609388
MYH9	5.91400758636505
C9orf9	4.92192063837079
LBP	3.41131637437029
FSCN3	3.68528648020793
BDKRB2	4.25795232094043
HSD17B4	8.16403332114432
SEC31B	3.88277008939293
IDH2	8.22787824890718
SFRS16	5.59177102520244
AICDA	3.10945304364761
RAP1GAP	5.06712412391377
C1orf56	4.62503857679958
DCLK1	3.70158186573072
MEF2A	5.1895478523113
ASF1B	5.092698436314
HTN3	2.78361925860218
ADAMTS9	3.01920706921755
COPZ1	7.48506915719951
SLC4A3	3.73543103704089
TAF2	6.96250067369702
KATNA1	5.15650669734304
STIM1	4.18789857597175
TBX2	4.1298683074933
FOXD3	2.84218458308262
RPS4X	12.4173061865104
PODXL2	3.70442674135742
C1orf176	3.04464742235328
RPS3	11.6518599508893
COL21A1	2.83516365468846
RAI14	6.03118931128459
LRFN3	4.15892736041439
SRPK3	3.87250458336394
FKBP14	4.55583139241005
TNNI3	4.69213210187499
CXorf9	3.49530476041762
REC8	7.71763438188718
HOXB3	3.75389694977896
SGCB	4.36680670286428
FRAT1	5.61297993950163
CLP1	6.82082948849768
MORN1	4.90306991089493
DUOX2	2.95603852142643
TSC22D3	5.88833765534806
ARHGEF2	6.81111212130432
CASP8	5.83931221870797
PRKD3	5.38321146874625
CFH	6.50456722378284
NRIP1	7.86946780267161
TRO	4.11116990463902
BNIP2	5.84987751446592
DHX30	5.58793942795823
TBC1D22B	3.00982383454101
GJA8	3.84693840463489
GPR52	2.89026399865928
FGF20	3.13302521902396
CASC3	6.91703393369844
METRN	4.61098482288319
KRT3	3.53291185560884
ARF1	9.13591481167562
MOG	3.50295851048377
ATP7A	4.22823417964256
CCNG2	4.86104685456355
PLCH2	3.73775732259308
ITSN2	4.48302958507788
GIP	3.61453552039242
LOC390688	3.50158538602224
LOC89944	5.79364309476125
PSPN	3.87637689466066
HOXB13	3.21701133104661
MTMR8	3.71475268888093
UBXD8	6.3617550718579
GYPE	3.03495088952712
SPAM1	3.24315538425239
PPP2R1B	4.27251730922161
CNN3	7.769916617019
JAG1	5.40719916002594
HIST1H2AL	3.06956760650399
CHGA	4.27900547371909
CACNA1B	3.30651232769761
PAPPA	3.77009593399621
RAPGEFL1	4.12582412569473
RHOA	10.2798090633265
CYP4F8	3.27614812315118
TRH	3.95920523768168
DCTN3	8.42150064104742
NT5C	4.97939248503597
ZWILCH	5.30077175629919
SLC1A5	5.44503556457077
CALCA	3.21580062100599
VPS41	5.30752950153246
SYCP1	2.84896499687174
KIAA0174	7.59345176271131
CXCL11	6.89279264735792
ZNF639	4.78196386524995
CACNG4	5.31392774681418
TNNC1	3.38500199436179
GFI1B	2.92592942897136
C11orf58	8.17396742215034
PSCD1	4.56975654292287
NUDT18	3.7361095545753
CASD1	4.73037871037513
LPPR2	4.25728323747850
TTC35	7.15820070937386
SMC4	7.33456640881439
ZNF771	3.50898797071441
TTBK2	3.31967267215263
GJB3	3.78413458180620
RGS19	6.05163695309649
SFRS3	8.22495053147319
HLA-DQB1	8.16209147991346
SCRG1	3.6400789681595
NRAS	4.86282111716877
FBXW2	5.22148977061455
SIX3	3.28724850106708
DUSP26	3.68994466830568
HDAC9	6.71799305208928
ZDHHC24	4.50854557423411
OGG1	4.43536276640257
DNAJC3	5.71050934843943
LITAF	8.27206361545582
ZNF410	6.83670146914842
APLP1	4.52370862736977
AFP	3.29567982577435
OR7A5	3.43669324485397
ZW10	5.64601852300211
DLX4	3.38065843245093
TUBA1B	11.1518310317411
MGC70863	4.39983542311875
C12orf29	6.13414928037134
CRY1	6.95016598133074
OR1D2	3.5886241761259
C1orf25	6.20364522373247
PHOX2B	3.70868230109561
CUZD1	4.21905711757316
SCAND1	6.90848241404062
MYT1	3.75258777815587
VILL	5.01605486275598
PPP3CC	3.42972010451726
GOLGA1	4.10187006504179
ZBTB43	4.68351532178314
VAPA	7.55285141050476
MEA1	8.5595635755939
STAP1	3.14923714684489
PIK3R3	4.98972286085026
TGM5	4.31113741155533
SLC34A1	3.58209361658930
USPL1	4.9252491800228
DLX6	3.45783448575534
FBXO40	3.60675174336622
NKG7	3.32582943543134
BRF1	3.80561222620482
CCL27	3.61376406481505
EMP1	7.89722090483474
ACTR6	6.64452349321252
PFN2	9.8894602369078
MYBPH	3.8275409963519
CHCHD7	7.30849138244743
TCEA2	5.6065504765591
PPP1CC	9.9972335881555
COG2	7.1686024985926
FLJ20294	4.80134366104485
TARS	7.50851813151412
ARHGAP28	3.53785526702095
TRAPPC2L	6.29590552897111
CCDC109B	6.58047296664126
LGTN	8.88915996435393
KCNB2	3.16225409147981
USP13	4.90324399451883
RPS2	11.2972583073435
C17orf75	4.47488070158581
FBXW4	6.49858556477432
SLC2A8	4.73148373648927
WT1	8.8417358410737
SNRPE	8.89826637928014
LEPROT	7.86116634277977
STK38L	6.24937028742386
CUEDC2	7.23432379957137
IL13RA2	3.27836253485014
DDX42	7.057688702036
TXNRD2	3.57681392476755
C4orf19	4.24597667213801
TNFRSF4	3.80483332124149
AOC3	3.12578235612866
MTHFD2	7.5809279991483
KSR1	3.42689789586804
SS18L2	7.79558281869824
OAS3	8.08155527822804
SLC22A11	3.17967557323741
LARGE	4.33674898044515
LIMA1	5.15267012871395
STARD3	4.00602622333001
VPS39	5.09068264560768
ZNF236	3.91894037440601
C8orf32	5.66284784252067
GABRB1	2.80017790424755
ZXDA	3.3679404531576
ODAM	3.40347264608272
MORF4L2	10.2312119502784
FBLN1	3.97182900320629
PRKAB2	3.58389787936126
AFF4	3.07310092631902
HSPB2	4.34031371248241
ZNF76	5.29687098867802
RAF1	6.72376321177887
SUB1	9.38002065623035
MRPS33	8.71261967048913
ZIC1	3.2574400705178
KLRK1	3.4836198536236
LYST	4.4632649241022
UBE2M	5.34324523107395
RAG1AP1	7.00400266993978
ZNF281	6.14718691002623
P2RX5	4.46512768164029
NCR3	3.63169097063889
ST8SIA1	3.29221096279598
HLA-DPA1	9.81193554996577
FKBPL	5.56971100531285
ANKRD46	5.229588967104
CD248	4.57017639453252
SNX4	6.18334976085261
CCR2	3.09518693084519
ZYX	7.45210710884225
SMOX	3.98513454380683
ZSCAN5	3.76684702444687
RIMS3	3.75755227396956
NACAP1	9.10887679373966
DRD2	4.19542943270646
COPS2	8.16820338374198
CEACAM4	3.73761272291272
KRT76	2.98717022815564
SOX3	3.24976232435803
GATAD1	6.7440064158367
AVIL	4.59262777653035
LMOD1	3.62456991898307
FCER1A	3.25689007276078
TMEM112B	5.29954761958067
HIGD1A	9.76951695648205
CALR	7.50758113912433
ADRA1B	4.01139141085662
SNRPD1	6.61678730200628
LTB	4.17510102035742
NCAPG2	5.16865681742255
NEU3	3.32653056866119
KCNMB1	3.30016512552438
DES	3.79211279582791
BZW1	7.67249656126429
ITGAV	6.53694887692983
ZNF221	3.08012397769755
LENG4	5.42513790036686
C20orf3	7.50006199512761
GDAP1	3.46079757719466
PIP5K1A	5.29182622016161
PCNA	7.71932102839903
C1orf34	4.27965804360928
BEST1	3.48180682088744
RBBP4	7.28445347998588
MMACHC	5.50424533359129
REV3L	4.86967064822535
PHKA1	4.65943686815787
PRKAR1A	7.80903347862005
AVPI1	5.35066204426194
HSD3B1	3.94023795290442
ATG5	5.76723145980608
SARM1	4.08397283851037
RAD52	4.05259690473482
RGS7	3.03440001522268
CD207	3.15495713674872
HMP19	3.41778569958748
TMEPAI	4.53542798159628
ARL17	3.62083037587698
MYCT1	3.39718316383239
GM2A	4.84582567418072
SCGN	4.04183491698939
ETV4	5.66386794678098
MPP1	4.66438782034746
CD2AP	7.33067771481367
CCL20	4.32172500347908
CCDC86	5.64642379220049
ZFP30	4.22304217286772
MYH10	7.47535729259536
CTBP1	6.84657979990258
MAK10	5.35883186017192
OR10J1	3.67851310213000
TMEM9B	6.71272272350809
DNAJA1	9.68311873391255
LOR	3.647879975398
MAP6D1	4.01504151421222
LRRC50	5.77253547516469
PRKX	5.0344940531558
ARMC7	4.75329337448244
KIF5A	3.6390727091289
ARG1	3.56989349470629
PCTK1	5.71885140707155
NSL1	5.35016940415992
ASCC2	4.73863914939032
KIF2C	5.03056325103958
PSENEN	7.58790361444197
FCRL2	3.06306306706599
RAB11FIP3	4.68474038194849
NPR3	3.28283123178505
CENTD3	6.21293625975116
KBTBD11	3.58870331416563
HBD	3.05770175603982
PCK1	7.43264537099781
IRAK3	3.23501033565528
OLAH	4.01309380568888
CNNM4	4.9890343514795
MYO5A	3.54858370499316
CYB561D2	5.58552534745742
MEGF8	3.98071112520598
SIPA1L3	4.68679009686811
ADAM10	4.97271121486599
ALPPL2	4.23990876454176
OBFC2B	4.80326114083211
GALC	5.03373905789896
LIPA	8.22497952023355
NAP1L4	5.6345638100925
MRPS22	7.51690239600308
GNG4	4.35414659125584
TBKBP1	4.14151034101446
PSG5	3.00862745905000
CAMLG	8.93094627289548
RSAD1	4.75960255980616
SLC6A13	4.14315881559494
AGPAT4	3.9029088671383
ZNF167	3.86633377047541
FAM53C	6.22671204883557
VWF	6.98540185482034
VTN	3.36255815520497
BAD	5.28446082272075
TPM1	6.91519637983572
PYHIN1	3.23263552268958
PDS5B	4.45193424046514
CIDEC	4.24108079341591
CRIM1	6.26634076427434
DHTKD1	5.65891313753862
SH3GLB2	3.59098067453764
SMPDL3A	3.60281302070491
SFRS2IP	7.54755331015317
FLNB	6.91831560881556
NOC2L	3.78027672951710
NRG2	3.45143236479601
C14orf162	2.90494675408528
HMG4L	4.52728930997665
IL15	4.62775305938576
GABARAPL1	4.0790748868129
SPTBN5	3.72415138688318
C1orf77	6.17159570506143
LAT2	4.00624799545235
WDR78	4.19260210313745
SLCO1A2	3.07487626626559
LIG4	3.251905504339
GSDMDC1	6.45302290276917
METT10D	3.58935775200361
ECSIT	5.97502848168853
BMP4	3.59920936449532
VSIG4	5.9460051901563
DIRAS2	3.36756405726979
SLC12A9	4.85226146168151
MC1R	3.32529612107980
TXNL1	9.66541225851819
GALNT7	7.34986904318002
ISG20L2	6.58048205259639
OBSCN	3.64485515934696
GBA	5.89116625839343
C6orf64	5.10110623530638
ESD	7.86102668640035
PNRC1	6.39455480281785
PPIA	11.6252621449865
VDAC1	7.72296216642514
CLDN17	4.29284411089512
TRIB1	7.26696521290414
MED6	4.97112654744697
TXNDC5	7.26269547421087
CD46	7.91187854061101
ICOSLG	3.91509049561779
RGR	3.50341985112236
DSG1	3.45258524917193
CCK	3.86389124324885
C17orf48	4.87329240190619
C1orf69	3.72516246326055
DEF6	4.30522220902362
SIT1	4.09953675130846
UTP14A	6.39611360086295
RPH3AL	4.49357684575010
NXF1	7.5785999236234
C20orf46	3.99236262255109
NHEJ1	4.7469184569936
SLC24A2	4.22193487493809
TUBB3	4.53874735514501
SEC22B	6.54161835098812
S100A6	9.9762999775834
CDKL2	3.33586353926447
TINF2	5.64614732479562
SLC7A10	3.44661701384248
SPRR1A	3.38560624149172
CYP4A11	3.1190836009446
SCEL	4.18059727395873
TES	6.73117119444802
CCDC70	3.31259937886263
SH3TC1	4.28034076491077
RAB36	4.54744034541399
GRIA3	3.33896768720347
CRYGB	3.34405922344072
BHLHB9	4.055016590486
CRISP2	3.33238654036629
ILF3	6.66884192964757
NTRK3	3.26861152897263
B3GNT1	5.83167343315237
ZNF444	4.82601831359703
LARP6	5.18695206929572
FMO1	3.16391496852321
POLR3C	6.08802456884953
