Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_F08_516470
TRAPPC3	7.73534106044993
TAF15	5.49401982571225
HAMP	5.44884627852542
GRIA4	3.95505370530184
IDE	4.86338690815403
DLK1	3.70033472552711
PLVAP	5.07416384393523
NOD2	4.16673865975627
SCMH1	6.22709912374456
ELMO3	4.70203092340421
GPR68	3.29897416417917
HTR2A	3.17453943751063
FUT7	3.75064657802551
PRELP	4.23283589036409
COL8A2	4.29588899821593
GYG1	9.94273086845726
C16orf68	6.03650684171966
R3HDM1	5.29702917619165
ZNF91	7.95571215663082
LPIN1	5.16423623261673
KRT12	4.22838539425789
BAALC	3.47279964920404
MKRN1	8.06834761271028
KIAA1598	5.91389531656517
ANXA7	9.40530197946435
TNP1	3.67195833686923
WDR13	7.5425455465865
GAPDH	11.8277615473549
BSPRY	4.94493006028613
COX7C	10.4100546931086
FAM108B1	4.12286195288372
PGAM2	3.42642012266185
PEX12	4.67691638550121
APC	3.84786176007992
PMP22	6.68953064927589
TLR2	5.55324304172781
NPBWR2	3.20346480758402
WFDC1	3.77539115606386
MTL5	3.7490656622422
COMMD9	7.4960440524974
INADL	3.93748104497846
GPX1	9.5423583837613
PSG11	3.20980985556077
SLC39A1	6.24706828575312
SNAPC3	5.62555936454599
C4orf16	6.69962381344564
GNA12	3.54974037536775
LIMK1	3.68489390939869
MECR	4.71281538098658
CDC42EP1	4.2180792398582
KIAA0101	7.6538888960984
B4GALT5	8.04264463128173
PIGC	6.2853406918594
LRAT	3.14152421731506
MMP19	4.38439090624688
IL18R1	3.50288059463679
VNN2	5.07747911912436
AKAP11	6.63180796090006
BCL10	6.86255667752093
GLB1	8.11869509924325
DTX3	3.3625295291276
ACCN3	3.1312443687731
MOCS2	6.45325468099818
HCRT	3.06213641404325
CYBRD1	5.74430510203438
REG3A	3.16913580565982
SULT2B1	4.38089394330488
SEPT6	4.47589951413445
MMP10	3.33473988150513
CDA	3.777122850131
ME1	5.47114715912486
TCN2	5.18265849457415
MGRN1	6.23208023149349
ZFY	3.29802270107064
CHRNG	3.78605979589299
IVL	3.16212913734173
PLEKHA6	3.51794289767922
CALM1	7.72717584364825
PGDS	4.11006268675109
C8orf33	6.49694213448852
CYFIP2	6.09262295545346
TEX11	3.96528351636563
CKM	3.40018981033633
MAP3K11	6.3554630766783
CEBPE	3.17166670720336
ACOT8	5.65200683866257
ESR2	3.29690990721486
OLIG2	3.18267258680602
AGTR2	3.1991975478017
DNAI2	3.28638544811013
EPM2AIP1	6.82623948547534
C14orf106	5.17036520986146
PZP	3.58960097536796
RPS9	11.1075245571574
SIVA1	8.1519050256045
HEATR2	7.03011950796191
CD3E	4.29337832844475
APRT	6.87274391383085
AMIGO2	4.8001916326443
GPS2	5.72007774255858
NOL14	4.56337574683039
TRIM36	3.1501724498325
RALBP1	6.11356683988299
EVPL	3.80225621916035
ITIH4	3.4869280440398
ADARB2	3.3264555468126
PIM2	5.51501063036338
REGL	3.37248861854258
GJA5	3.88203549038681
SLC17A5	5.10072280545972
PIPOX	5.2952121953788
HGF	3.61644093015995
EPHB4	4.04668939705307
SOX18	4.78117718773581
SERPINA10	3.44204520587121
INSIG1	8.44894379875786
WDR23	5.66120192833205
SYNGR1	4.54270553088822
TEX15	3.97920650200701
REEP2	4.18248528525539
CDK3	5.23990876454176
HSPA12A	3.52757543830094
REPIN1	8.05978755676539
ARL8B	9.03031672524606
PDE4A	3.80986908196444
CAPZB	7.71355506324872
SATB1	4.21228515619269
PPM1D	4.83624514217808
VPS45	8.17562370842256
TP53BP2	5.5001422521114
GINS2	7.51324399474329
CYP1B1	5.30858886837271
CACNA1G	3.49119008464984
VGLL4	6.80462538467019
XYLT1	3.31635763698526
BRWD1	3.58906475513221
ROS1	3.19120322905785
BMP8B	2.93962099953913
SLC5A4	3.77199171938199
SLC6A3	3.70009994625144
C16orf53	6.29271536941724
APC2	3.62769083891238
GOLPH3L	8.09002630080502
ZBTB17	4.14871163528038
C6orf54	3.44700349501783
SLC19A2	4.63493077801075
C6orf134	4.24530592772987
C9	2.85586669311364
ZBED5	7.70293284575922
PVR	3.9943195956718
ARTN	4.18057360126914
LTA4H	8.73353693584036
MAGEA4	3.41795279639518
IFIT3	4.98340951425061
PDE3B	3.42305677796799
GNRH2	3.87845005318471
STEAP1	5.05356930950717
FLJ10292	7.56498524802885
RPL39L	8.29214017448259
PGK1	10.2470214778441
CCL13	3.46058200522401
RLF	6.41018347345044
MLXIP	3.95907422604633
PLOD1	6.34520841216788
MTFR1	5.703175720965
NPDC1	5.61203246246613
C11orf16	4.30201494311252
RRN3	5.4969650455152
GPAA1	6.23999614272344
C3orf14	6.54914199856015
TEX264	6.06669378555851
C22orf28	7.96532843936659
RYR3	2.79952876740911
VAMP2	4.80167658966163
XPNPEP2	3.40086119990004
PDE6A	3.35351313674797
SUPV3L1	6.02110841398984
FIBP	8.64654607586531
SPIB	3.53126508027548
TBCB	8.46270033621
DHCR24	10.4417835107433
ADRA2C	6.00490091100845
MEF2D	3.72506809836232
MYO1B	5.78148568687986
VAMP8	10.5732193287214
ANKRA2	6.69666842610453
TLX3	3.51135960903763
PANX1	5.84793017574315
RCBTB1	4.40953609028588
FGL2	6.65926100561137
CEP70	7.46129758014873
WASL	5.101551918586
DCHS2	3.4340901258009
RNF25	3.84025766123761
CYBA	9.11389220162398
ARHGAP11A	3.332542247222
PLAU	6.29841390611766
MPZL2	6.17755381959561
MATK	3.21635999199149
EHF	6.67481918781495
CTNND2	3.45866255743291
PTEN	3.5312427075378
ANXA1	9.63780834337248
AFF1	4.40743582431125
ZNF189	5.340783655679
SUSD5	3.37561777387545
SLC28A3	4.77419900097701
GUCY1A3	6.33052604641484
RASSF7	6.38201021451032
SETD2	4.69415540469865
ROGDI	5.66317184776544
C20orf195	3.31164896379646
TICAM1	3.75724014001390
PACSIN2	6.45610232356054
SERPINB5	3.66284219377854
PRKCDBP	4.49462441366077
TFDP3	3.13158931729066
PLCB2	4.00795270398625
RFX5	7.36260617618062
TXNDC15	6.53389847288036
PTPN18	5.5455402714049
HLTF	9.10161266834107
PKP1	3.34795706076283
NDUFA6	8.45106392648576
KCNF1	3.58195310743968
HMG20B	5.36714302796257
SYNE2	6.69757762978382
SLC22A4	3.40474009416459
VCPIP1	3.91353124674275
NETO2	6.06389715496659
SQRDL	9.2737867794502
BAI3	2.8192892730144
GALK1	4.04727121797486
SERPINA6	3.79360092806864
ASCL3	3.67203681120035
NOSIP	8.04722827612457
HD	4.5821849459425
TRIM23	4.32684350621286
FBXL6	3.31598895190275
FABP7	2.8848358573557
ARL1	6.46168589366168
MAGEC3	3.12427390106838
CDK5RAP2	4.13756296598339
KCTD15	4.19295300151322
CD1D	3.4303194419203
EIF3B	7.07908530660686
KIAA0141	6.1635216180784
BIK	7.19727534532638
PAX4	3.17366631043886
NANOG	3.20706810580322
CEP135	4.71144253895174
ALOX5	4.39422938856391
TRIM22	8.48496397218556
LYRM2	7.4389520938418
GPR162	3.86892784036742
RNASE6	7.27494995381545
GJA1	9.13056710657902
TAS2R10	3.09930815696133
FASN	5.02631185833421
MRPS14	7.9179173353684
HMHB1	2.99457191786542
GPR116	4.45691409892094
TAF7	9.2108761224188
GK2	3.42439518832857
ZNF219	4.43385830343805
AMBP	3.21348472779991
CD33	4.23681697860261
RAB3GAP1	5.202300072798
NXPH3	3.90932134450004
KIAA0953	3.79309949644064
CROCC	3.68025059076749
CCBP2	3.35996974832476
GPX7	7.54544918493799
TGM2	4.55548411312133
STAM	7.57746213645868
BASP1	6.50979843718567
ZNF202	4.41463633697204
ACTL6A	8.28752456337057
POU3F4	3.40749910111475
ARHGEF7	4.69994622875314
SLC23A2	3.72834052430275
TBK1	6.1810647300027
CRYM	4.57774032972078
PKD2	6.03555575265465
STX2	3.88579001030901
ACTL7B	3.08701585992155
RPL29	11.0417664178302
NR1H3	6.22844235254716
MPPE1	6.27035493178162
CLCN6	4.08409111979171
C16orf59	4.7334739424777
AADAC	5.06029995911863
SQSTM1	7.95703382823915
TCP10	3.65314039228358
BIN3	5.04895293372542
DEFA4	3.31845537252795
HPS6	5.35420700185458
ZNF197	3.25994234358007
MAN2A2	4.21584282569323
PTOV1	5.09265198702102
GABPB2	5.84652557110857
KCND1	3.28041312576217
RNF208	3.51448821089853
PTPN11	4.67081744040146
ZNF274	7.88274910337501
C7orf26	4.84857814813965
ATF3	5.43129520994446
UCHL1	8.59832766036358
APOL6	6.36607977547045
PLK1	6.07120734025475
NPHP1	3.27520336726189
DAB1	3.43274284575638
MLL	4.27942723340612
ANKRD15	7.22379197587028
C1orf218	5.00113601397665
DDX47	9.60372922319662
ATP8B2	4.47489072498007
ANXA13	4.23617277001254
RFTN1	7.91935018721147
TAPBPL	7.20865603829251
BTG1	9.45319589199645
DPP4	3.41220646870625
KLHL23	5.30124051943648
APOC3	3.59760204212257
NPPB	3.16699526615891
ZNF148	6.82534226812108
CNOT4	4.28942498566555
HIST1H3I	3.14487105293117
IKZF1	4.19664804801792
ZNF141	3.21557565659823
PSMC2	9.04335843298472
APEH	5.72229077914148
GGA3	4.10364142644183
OR2J2	3.24903733403903
KCNA2	3.56299675218037
ZNF749	3.43088051262356
LPGAT1	5.35128178719199
TMEM159	5.40130961777967
PCYT1A	3.90064204728741
BRMS1	6.28845030401145
CHST1	7.04092394638465
LGALS1	10.0460821886336
THOC2	6.70091611079707
TAF1B	5.84525496291335
GPR173	3.06050529790306
CASP10	4.16400983559869
COL15A1	5.06845783327713
ALK	3.41576188029967
GAN	2.93239770033529
EXOC6B	3.29173461971823
PCMT1	7.81293316692813
HIST1H2AE	3.84976462647341
VAMP1	3.82319811765697
HDAC5	3.91996750602248
SRI	7.8366593867804
HLA-E	11.3445998692514
SLC25A32	5.0691137338982
FLT3LG	3.40183144601414
WDR1	7.9571635193785
ATP1B1	9.18057496701179
SGPL1	5.83491309031547
AFG3L2	5.12217789892872
C5orf15	8.14640584032687
SWAP70	4.55426622006252
UBXD1	4.98517320575934
TRIM31	3.47639962680686
LILRB4	4.1673186018303
GSTA4	5.97344031529231
ARNT	3.90027940868003
CDKN1B	8.00772537760804
SEMA3A	3.38579935232636
FOXC1	6.15740923571182
HIST1H3B	3.56267576269406
BTRC	3.62720589475806
LSM14A	6.43890971981505
IQCH	2.72298977811959
STEAP3	4.54159448407618
YEATS2	5.73091288437948
CABP5	3.43335812261467
TRIM3	3.52250754150921
FGG	3.10030301655219
ABCA1	5.53875919383758
HNRPM	8.03318805673256
PLSCR2	3.96072555301703
JTB	9.58611283523346
PQBP1	6.3169366511787
CLEC2B	6.48874911878277
EDC3	4.37823002048442
REST	4.32286337727619
THBS3	4.44987595600824
EVI1	8.1417222129079
MGAT5	3.71596481722998
TSPAN8	2.90881093646435
DYNLT1	9.93890976839267
MUC1	8.81758719193283
IGSF1	3.33031335557286
TEAD3	4.44432729627454
ATP13A3	6.55204953016289
C3AR1	6.52991566937848
STOML1	4.94963634244585
EFNA4	5.74897530401338
HAO1	3.61294091883918
USP24	5.30550737823452
TWF1	6.92344609649934
MRPS17	8.15059471103018
MYH9	6.1096489544505
C9orf9	4.15210036355321
LBP	3.23126117857104
FSCN3	3.76518673290583
BDKRB2	4.03020961484825
HSD17B4	8.4601227607778
SEC31B	3.4547285219942
IDH2	8.42796265580364
SFRS16	5.02321712552948
AICDA	3.39423095889337
RAP1GAP	3.68842256667838
C1orf56	4.12260353551504
DCLK1	3.7270210359809
MEF2A	4.75899791205907
ASF1B	6.3974468074296
HTN3	2.83983589687665
ADAMTS9	3.27476871387155
COPZ1	6.95997629330211
SLC4A3	3.03837766684733
TAF2	7.13771773568984
KATNA1	6.10602756184817
STIM1	4.23325892747578
TBX2	3.87631946476537
FOXD3	2.87053733867924
RPS4X	12.4885575413688
PODXL2	3.9178581674556
C1orf176	3.46396495574802
RPS3	11.4837188641875
COL21A1	3.01376633142369
RAI14	5.8866321906
LRFN3	4.05723586980791
SRPK3	3.71264580173741
FKBP14	4.96071653981807
TNNI3	6.26042470392326
CXorf9	5.2047754475038
REC8	7.27203142711333
HOXB3	3.661315136227
SGCB	6.5713646165457
FRAT1	4.36520962253225
CLP1	6.91747087630303
MORN1	4.30989554354079
DUOX2	3.02274538460007
TSC22D3	6.32802566577179
ARHGEF2	6.20961384905315
CASP8	6.08499810734999
PRKD3	4.98557983198857
CFH	5.18814812554024
NRIP1	7.27011549744648
TRO	3.77639979803251
BNIP2	5.00312308979816
DHX30	5.12915533137473
TBC1D22B	3.04364979493405
GJA8	3.98717847027982
GPR52	3.02299202261947
FGF20	3.14924086879428
CASC3	6.25254633659739
METRN	5.44193506421499
KRT3	3.43681750933890
ARF1	9.49451369729927
MOG	3.36394236402426
ATP7A	5.38800217132793
CCNG2	5.80183148283478
PLCH2	3.76184336730923
ITSN2	4.46241465166253
GIP	3.27277086558197
LOC390688	2.87908596097730
LOC89944	6.64881758979413
PSPN	3.61251015955695
HOXB13	3.38758561927255
MTMR8	3.70395805256051
UBXD8	6.82094972579378
GYPE	2.89318060046836
SPAM1	3.52643297240781
PPP2R1B	4.18485673320162
CNN3	8.91622982480482
JAG1	5.32054978687323
HIST1H2AL	3.33041649061090
CHGA	3.4089749452333
CACNA1B	3.48336054904132
PAPPA	3.55177326020303
RAPGEFL1	3.92799989091828
RHOA	10.7358630737723
CYP4F8	3.5352203114535
TRH	3.60758124900926
DCTN3	9.39236655984221
NT5C	4.26009931866647
ZWILCH	6.70801507782658
SLC1A5	6.43838742751389
CALCA	3.25195475368775
VPS41	4.45287301225117
SYCP1	3.01538238229212
KIAA0174	7.82124925319495
CXCL11	7.54875113345096
ZNF639	4.4630847790626
CACNG4	4.96479173825288
TNNC1	3.03643976604163
GFI1B	3.28542070467388
C11orf58	8.97826321989914
PSCD1	4.34958535648207
NUDT18	4.15186137278012
CASD1	4.3915952425078
LPPR2	4.29201010594809
TTC35	6.96705453673949
SMC4	9.04245109611494
ZNF771	3.60469087579141
TTBK2	3.57534592808818
GJB3	3.54351899204505
RGS19	6.5145827178353
SFRS3	9.15706176898212
HLA-DQB1	9.77162245279333
SCRG1	3.4241248882199
NRAS	6.72420104660178
FBXW2	4.81475142796364
SIX3	3.12196898455284
DUSP26	3.26913709730233
HDAC9	5.75639771279678
ZDHHC24	5.02873570272182
OGG1	4.64433446991102
DNAJC3	5.41184480887823
LITAF	9.20072472872194
ZNF410	8.39534689996048
APLP1	6.00608342496228
AFP	3.14969673497505
OR7A5	3.84779668574723
ZW10	4.75026383177017
DLX4	3.46464096886124
TUBA1B	12.3925877214246
MGC70863	4.28478203079371
C12orf29	6.49938291532461
CRY1	6.28805582406775
OR1D2	3.74934826379473
C1orf25	3.87624732283191
PHOX2B	3.49330808469603
CUZD1	3.85661027106088
SCAND1	6.95620464564415
MYT1	3.83409264305107
VILL	3.97868148527833
PPP3CC	3.70296105476519
GOLGA1	4.32126945739183
ZBTB43	4.56789760284833
VAPA	7.84382504022985
MEA1	8.6543748985319
STAP1	2.99963070598759
PIK3R3	6.37508372345189
TGM5	4.07874955601675
SLC34A1	3.54083195294397
USPL1	5.37351078592266
DLX6	3.20404898739501
FBXO40	3.31124525315221
NKG7	6.23452159405332
BRF1	3.96610063201223
CCL27	3.3105857408583
EMP1	5.79000041082145
ACTR6	5.96761027230082
PFN2	10.8950372369421
MYBPH	3.52098643912495
CHCHD7	5.8770078171637
TCEA2	5.90260034134226
PPP1CC	9.484604491209
COG2	6.55725906265198
FLJ20294	4.21520918126039
TARS	8.56621701224985
ARHGAP28	3.33712043146099
TRAPPC2L	8.10686752708102
CCDC109B	8.14085644444147
LGTN	7.38508654361813
KCNB2	3.39983933371382
USP13	5.73153780550421
RPS2	11.3571238804775
C17orf75	5.23894361179984
FBXW4	5.56258936159515
SLC2A8	5.85607364520399
WT1	8.91379654842811
SNRPE	8.21066688529178
LEPROT	8.93598699297263
STK38L	7.16911301486944
CUEDC2	7.40004293072141
IL13RA2	2.93896251736728
DDX42	5.82970105981745
TXNRD2	3.7067968811936
C4orf19	6.15832030221968
TNFRSF4	3.61246212698824
AOC3	3.55663257719403
MTHFD2	8.67704557763284
KSR1	3.36738515482512
SS18L2	7.47498897530606
OAS3	6.68119207752506
SLC22A11	3.11568284109842
LARGE	4.61504832242051
LIMA1	7.97785461325999
STARD3	3.74206483493656
VPS39	4.90922308690063
ZNF236	3.92462170490226
C8orf32	6.98735163076002
GABRB1	2.79406915724925
ZXDA	3.67157648268239
ODAM	3.39288128463516
MORF4L2	10.7237107251550
FBLN1	4.35654546278593
PRKAB2	3.62252989740111
AFF4	3.2859610630459
HSPB2	3.47069958113735
ZNF76	4.89946074124203
RAF1	6.44478628873038
SUB1	9.83004618042693
MRPS33	9.68335233018832
ZIC1	5.27298922147617
KLRK1	4.83936556588449
LYST	3.62909654497341
UBE2M	7.23497424108595
RAG1AP1	8.05766755099426
ZNF281	4.87325672506483
P2RX5	4.14792766551947
NCR3	3.63817028790527
ST8SIA1	3.5169835244336
HLA-DPA1	10.9447420825671
FKBPL	5.41010646548207
ANKRD46	5.17237775740946
CD248	4.95756492106367
SNX4	6.06896454270777
CCR2	3.86031058125013
ZYX	6.25429915649963
SMOX	3.96136932088890
ZSCAN5	4.23087023619001
RIMS3	3.65091029226436
NACAP1	8.65888677717763
DRD2	3.71662209554149
COPS2	9.7100601890230
CEACAM4	3.94369068910637
KRT76	3.48693184826145
SOX3	3.28938361308653
GATAD1	5.85237739319437
AVIL	3.80578479998311
LMOD1	3.75877767238241
FCER1A	3.58285336970378
TMEM112B	5.70558155704501
HIGD1A	9.48183243656293
CALR	7.70276558777568
ADRA1B	3.98618378308439
SNRPD1	7.35311720420654
LTB	4.73879735310122
NCAPG2	7.15736451543676
NEU3	3.35152699487571
KCNMB1	3.98816744358382
DES	4.03144039974309
BZW1	9.27141557994931
ITGAV	9.59497729439368
ZNF221	3.0751179069076
LENG4	5.93462249569541
C20orf3	8.54194335067381
GDAP1	3.36816965466727
PIP5K1A	5.14285431921540
PCNA	8.95137018815989
C1orf34	5.54301812797364
BEST1	3.50458880179949
RBBP4	9.63062174634064
MMACHC	5.91523586782583
REV3L	4.61369640513809
PHKA1	4.90346807442001
PRKAR1A	7.37648551559459
AVPI1	5.01661533548271
HSD3B1	4.17670625211329
ATG5	7.43698457610738
SARM1	3.74927756743981
RAD52	3.41630196337941
RGS7	3.15775137704314
CD207	3.3038570977458
HMP19	3.1373669005171
TMEPAI	4.83759944730034
ARL17	3.86877301703504
MYCT1	3.34579328679699
GM2A	5.24563481132681
SCGN	3.52706972348822
ETV4	4.14540185242347
MPP1	5.76634752994128
CD2AP	6.38418666949999
CCL20	5.4910929315158
CCDC86	6.00115852579479
ZFP30	4.8455814530891
MYH10	6.28482410022462
CTBP1	7.07768430900809
MAK10	6.5766602156497
OR10J1	3.428942956851
TMEM9B	7.10121975332456
DNAJA1	9.70149144517393
LOR	3.70219118422116
MAP6D1	4.18763146632839
LRRC50	3.72884961443316
PRKX	4.60979454153196
ARMC7	4.72641161811176
KIF5A	3.29343446173565
ARG1	3.56068046425331
PCTK1	6.04600905990135
NSL1	5.45499465474602
ASCC2	5.12335938656260
KIF2C	7.08513948894065
PSENEN	8.15157233299058
FCRL2	3.0558257259551
RAB11FIP3	5.70386756964412
NPR3	3.33336967010241
CENTD3	4.18394728849611
KBTBD11	3.22494758841926
HBD	3.1391937793339
PCK1	5.19833532435141
IRAK3	4.59176851466404
OLAH	4.03773913758253
CNNM4	4.91534693910145
MYO5A	4.48802790521061
CYB561D2	6.45286585028589
MEGF8	3.72097816000988
SIPA1L3	4.90748145284931
ADAM10	4.83292062071746
ALPPL2	3.16684146099494
OBFC2B	5.11998516154843
GALC	5.16884622877837
LIPA	8.60573495701922
NAP1L4	6.1353105174277
MRPS22	8.52361938216446
GNG4	4.53260205431629
TBKBP1	4.0635473180849
PSG5	3.74032665412808
CAMLG	7.49879979258584
RSAD1	4.39277819717594
SLC6A13	3.7266930797736
AGPAT4	4.10249669649274
ZNF167	4.41608982120229
FAM53C	6.38767001725526
VWF	5.15466238212457
VTN	3.28225618301724
BAD	5.99951165861359
TPM1	7.4636640573463
PYHIN1	3.61946819624225
PDS5B	4.58058360437807
CIDEC	4.57344020845382
CRIM1	5.44122514509874
DHTKD1	6.21989966541426
SH3GLB2	5.40283317085517
SMPDL3A	4.33838221474167
SFRS2IP	7.4324273349851
FLNB	5.100816467325
NOC2L	3.72027442741952
NRG2	3.56950230184633
C14orf162	3.04026195789161
HMG4L	4.4547674223481
IL15	6.36676148903168
GABARAPL1	3.97476676728583
SPTBN5	3.60315101805739
C1orf77	6.01986216368413
LAT2	4.35612416107361
WDR78	3.86922209074344
SLCO1A2	3.15290357149755
LIG4	3.80003261227205
GSDMDC1	5.25171527919033
METT10D	3.59630556559087
ECSIT	5.07577715141289
BMP4	3.99914662771993
VSIG4	7.83335956503655
DIRAS2	3.04845627472247
SLC12A9	3.69606483807313
MC1R	3.38105295412949
TXNL1	10.6748741299748
GALNT7	7.11212559233139
ISG20L2	6.37481052292818
OBSCN	3.99295017473457
GBA	5.73256556000059
C6orf64	4.58102147175671
ESD	8.32063558240509
PNRC1	8.27234046251846
PPIA	12.7918922894829
VDAC1	7.83317674411065
CLDN17	4.02142209597443
TRIB1	6.98885879312682
MED6	5.64720466925669
TXNDC5	8.91424332451043
CD46	7.50816096587073
ICOSLG	3.71367377992228
RGR	3.38558399325243
DSG1	3.55965295851303
CCK	3.72770528497716
C17orf48	4.85970396740365
C1orf69	3.64165224871804
DEF6	3.87053611583731
SIT1	4.57290869911478
UTP14A	5.31950068577591
RPH3AL	4.13291150993527
NXF1	7.2829443198882
C20orf46	3.80123638522298
NHEJ1	4.72507715016926
SLC24A2	4.11891414914507
TUBB3	5.20588913010666
SEC22B	6.64857273865663
S100A6	9.97010940227759
CDKL2	3.19918181841214
TINF2	6.00907512661632
SLC7A10	3.32486971206312
SPRR1A	3.35071342993938
CYP4A11	3.14875491811191
SCEL	2.78168688123572
TES	6.63450343365451
CCDC70	3.29177901575146
SH3TC1	5.23112945981992
RAB36	4.13252310620966
GRIA3	3.23801908217881
CRYGB	3.26845704798989
BHLHB9	4.22569801988285
CRISP2	3.20359131034321
ILF3	5.87287586675088
NTRK3	3.38752908826763
B3GNT1	5.59317441683685
ZNF444	5.0715031161152
LARP6	7.76570544422012
FMO1	3.91354959849876
POLR3C	5.83695884785727
FBN1	5.2305370896165
SGCG	3.08797360000028
JOSD1	6.44543434160874
BEX4	8.10052888682663
INHBB	2.69651030981568
TBL2	8.54329973789163
HYDIN	3.14729266679121
RPS6KB2	4.884833342653
ADRM1	8.31094998641416
DDEF1	4.47332759560092
PEX6	3.45958145464942
BAT3	7.18232493823426
TXLNA	5.62238656885495
RAB31	7.49070951656916
SCGB2A1	7.94005411369554
TMEM187	6.37073316281928
AIP	6.38905228446678
LGALS14	3.22451842689372
SLC6A14	3.00970255041206
DDX4	3.06818160989427
CTNNA3	3.54699722643776
PRRC1	6.15041884844836
AP3B2	3.29438853390764
TRGV7	3.49842596872323
LAMA5	7.03968282422738
PMS2L11	4.68183493961226
TMEM184B	5.46824020329059
AKAP4	3.46123174758714
ZNF292	5.44167461537901
C21orf45	6.09476101843145
ARNTL	4.70530596649902
CTCF	7.08199810503807
CCL2	8.16896004722738
SNTB2	4.21821614716461
KPNA1	5.75763772259987
KIAA0746	7.93583227932157
KRT81	4.41912296144014
ALDH3B2	4.16819297589606
TMEM41B	6.58346788548107
M6PR	7.63986419656988
S100A11	9.64445748090404
LAMC1	6.79965553553592
CCND3	7.41309963071722
COASY	6.58621215855671
EFHC2	5.80428151469744
DOT1L	3.55707894233826
CLTC	9.80607893461343
CLASP2	4.33969154932731
SRP9	10.6253436467653
EIF2AK3	6.43073340738844
GPR88	2.97136673124627
COL13A1	4.36510053275281
SMYD2	8.06244986624331
TMPRSS2	3.40177664208895
PBX3	5.97183356292041
SIGLEC6	3.34554940354280
PVRL2	6.57720971090219
ALKBH4	3.8268565503311
ZNF629	5.12138269333109
NXT1	8.33314661303222
CCDC93	4.0755372532702
TROAP	5.61653672913875
KCNA10	3.52112654150614
FLJ10154	7.41086691697613
ANGPT1	4.11519307410109
MED23	5.63888109262865
RAN	10.1681557825390
LMTK2	3.41371417398043
SEMA6A	3.33961041328189
UFC1	9.09558760848281
UBE1DC1	5.70134517395925
GMEB2	6.46743191683295
EEF1A1	12.5406116988426
PSMD14	9.57481639061657
FLJ10213	3.76043773747244
CHAC1	5.47748666556027
PDCD2	5.79418787681105
MAST1	3.31131580325404
EPHA1	4.04457038559559
HMGA2	3.25918724578647
EIF4G1	7.52566047184902
ING2	4.95874438851084
C1orf109	5.78998877335527
INTS3	5.34914554533056
TRPM4	4.84269283524494
LTB4R	3.52992781899219
ISYNA1	8.15979574902456
UBE2D1	5.87530652415308
LSM7	8.43962242743503
IDH3A	6.65676285931142
FLJ21511	3.36737368938147
CREB5	2.84292757405538
LRRC47	7.6875784789685
ANGPT2	3.41915228701191
RANBP3	4.72707028532243
DYRK1B	3.50198061652173
HLA-DRB6	4.60350206647314
ATP6V0A4	3.55194923444722
COPS7B	4.72003430959069
TMSB4Y	4.24369626210396
RBKS	5.03657106375894
ITGA4	3.47473863413940
RIN1	3.90383634681097
DNAJC6	3.54707079478681
SEC23A	5.49776292655508
PHLDB1	4.38570734159432
CLOCK	5.64691550074318
LOC26010	6.37349100548329
MLX	5.10031553017734
TPD52	6.75578306266317
PSMA4	10.1746232469832
C1orf149	8.88171285393037
C14orf135	4.07690658446940
KIFC3	4.02350632275422
ROCK1	5.66570218864984
