Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_C05_452020
MGAT5	3.80907774878831
TSPAN8	3.06063293957307
DYNLT1	8.06291209631246
MUC1	7.75161249937817
IGSF1	3.69858439393753
TEAD3	4.94351122408334
ATP13A3	5.59633536966138
C3AR1	5.47526611900745
STOML1	4.81355046836168
EFNA4	5.40998609185199
HAO1	3.68092391026063
USP24	4.96788410311301
TWF1	5.49068185486338
MRPS17	7.23425186758126
MYH9	6.47933634368393
C9orf9	4.48025856820609
LBP	3.37484739475664
FSCN3	3.86593437736472
BDKRB2	3.96286574158776
HSD17B4	7.32453423481568
SEC31B	3.81801833903919
IDH2	8.20744752802488
SFRS16	5.93966260422543
AICDA	3.07969310621623
RAP1GAP	5.43839770768503
C1orf56	3.971438217241
DCLK1	4.41314380288531
MEF2A	5.52254178319005
ASF1B	5.93431788878407
HTN3	2.93927789446534
ADAMTS9	3.18857164203431
COPZ1	7.30126410712373
SLC4A3	3.18776751874244
TAF2	7.66292876918644
KATNA1	4.76989301571208
STIM1	3.66651691212124
TBX2	3.84494065469935
FOXD3	2.73571033160642
RPS4X	12.1905960410783
PODXL2	4.04170994534578
C1orf176	3.55607729234654
RPS3	11.6206835228500
COL21A1	2.96475939942182
RAI14	6.54557373510476
LRFN3	4.38123201842851
SRPK3	3.73970944300511
FKBP14	4.25823145753323
TNNI3	3.89263749247918
CXorf9	4.04530073543084
REC8	7.0470718105084
HOXB3	4.02880414903523
SGCB	5.31545240136705
FRAT1	4.01573643903394
CLP1	5.73840062579098
MORN1	4.60449316711300
DUOX2	3.18384115683063
TSC22D3	4.95739355073189
ARHGEF2	5.91546347267574
CASP8	5.40579134013741
PRKD3	4.53030440627671
CFH	4.6913671861927
NRIP1	4.40192451679409
TRO	4.45690820996189
BNIP2	5.52725876081451
DHX30	5.29156840344917
TBC1D22B	2.82385262782166
GJA8	4.09923189727890
GPR52	3.13652949178625
FGF20	2.94172940208647
CASC3	6.79137833916435
METRN	4.27042009553429
KRT3	3.5779542969032
ARF1	8.25934530885082
MOG	3.6303623436327
ATP7A	4.97321703348074
CCNG2	5.24558665132163
PLCH2	3.84404694832456
ITSN2	4.26246551839573
GIP	3.37034658526808
LOC390688	3.28525912220030
LOC89944	5.95857855650032
PSPN	3.99507919102728
HOXB13	3.46008500473133
MTMR8	3.91463777803201
UBXD8	7.20989922449923
GYPE	3.02680522514464
SPAM1	3.27124344333728
PPP2R1B	4.20306446602269
CNN3	7.2542310975555
JAG1	4.81895102568413
HIST1H2AL	3.45389843966206
CHGA	3.63860295493115
CACNA1B	3.22149950597519
PAPPA	3.8484809182988
RAPGEFL1	4.05116296229808
RHOA	10.6598394745522
CYP4F8	3.29219972678767
TRH	3.95195973520203
DCTN3	8.33989769861804
NT5C	4.73820433478989
ZWILCH	5.70775953770254
SLC1A5	6.12964368335696
CALCA	3.52362500501461
VPS41	4.7419150103917
SYCP1	2.95125616347977
KIAA0174	7.0248839938904
CXCL11	3.72731713010704
ZNF639	4.80352603252236
CACNG4	5.93750978058556
TNNC1	4.2477303897558
GFI1B	3.13695998746682
C11orf58	7.55349653139027
PSCD1	4.57653393821748
NUDT18	3.93190494855583
CASD1	3.72359408137595
LPPR2	4.45655282317356
TTC35	6.79694156986215
SMC4	7.78067562326284
ZNF771	3.58981764736183
TTBK2	3.34421001775249
GJB3	4.60987004756058
RGS19	5.94357641351207
SFRS3	8.26353040451824
HLA-DQB1	8.83626989810343
SCRG1	3.66049877473352
NRAS	5.70289354240434
FBXW2	5.92213040057869
SIX3	3.50341863790017
DUSP26	3.74732422134541
HDAC9	4.7402150525877
ZDHHC24	4.39166052883551
OGG1	4.7798972575851
DNAJC3	5.15989304250939
LITAF	8.04089452369305
ZNF410	7.28660964903859
APLP1	4.23942692445611
AFP	3.1498074235975
OR7A5	3.54291767458913
ZW10	5.25166659947643
DLX4	3.60233855851421
TUBA1B	11.7265113000688
MGC70863	3.83553223975216
C12orf29	6.14854345596848
CRY1	5.19857513233884
OR1D2	3.48060569873102
C1orf25	3.72493991035572
PHOX2B	3.81904929129460
CUZD1	3.71409109846454
SCAND1	6.82335703494689
MYT1	3.64659463487674
VILL	4.48446067373418
PPP3CC	3.45378832028112
GOLGA1	4.38428220319037
ZBTB43	4.91521981741057
VAPA	7.74271752642338
MEA1	8.18758359577956
STAP1	3.02692170398029
PIK3R3	5.03345660996936
TGM5	4.60696043484637
SLC34A1	3.85585395955459
USPL1	5.04360841377503
DLX6	3.54226638757984
FBXO40	3.59543802014056
NKG7	3.22484384193236
BRF1	4.25668322971606
CCL27	4.19268878237156
EMP1	5.67126753543428
ACTR6	4.85784311775773
PFN2	8.58503679531332
MYBPH	3.52837147847795
CHCHD7	7.15785713302461
TCEA2	4.75262564868321
PPP1CC	9.80842543618382
COG2	5.61896984134281
FLJ20294	4.28040661201813
TARS	8.30302818225475
ARHGAP28	3.50204862314429
TRAPPC2L	6.75019041957434
CCDC109B	5.54682347253199
LGTN	7.93536875824524
KCNB2	3.46832162858481
USP13	5.93623219944895
RPS2	11.2389660543801
C17orf75	4.96471533990229
FBXW4	5.78160414582968
SLC2A8	5.64352385350082
WT1	7.52340677449525
SNRPE	8.28476339562018
LEPROT	7.57800729410184
STK38L	5.92715556565802
CUEDC2	6.52158809997425
IL13RA2	3.24988468750357
DDX42	6.73339760200705
TXNRD2	3.61358130896261
C4orf19	5.07819495680338
TNFRSF4	3.99283290813017
AOC3	4.21389612740025
MTHFD2	7.448244127791
KSR1	3.70600164431810
SS18L2	7.15803332438845
OAS3	5.98013373634728
SLC22A11	3.18632041739189
LARGE	4.19033093770484
LIMA1	5.62672234691633
STARD3	4.0243916605099
VPS39	5.1991975478017
ZNF236	3.88953302084336
C8orf32	5.95688729157171
GABRB1	2.84199251517766
ZXDA	3.12306678999860
ODAM	3.52290593987384
MORF4L2	10.1799956243452
FBLN1	5.26552949242849
PRKAB2	3.66399277694034
AFF4	3.3022024167183
HSPB2	3.4923699606494
ZNF76	5.66426486925506
RAF1	6.49588039434335
SUB1	9.46454338225383
MRPS33	8.28486489793054
ZIC1	3.44077388756081
KLRK1	3.87750591612727
LYST	3.89159219380039
UBE2M	5.14666251528401
RAG1AP1	6.79727126028365
ZNF281	5.32746122832403
P2RX5	3.57475958107084
NCR3	3.63772798489462
ST8SIA1	3.27415559872402
HLA-DPA1	9.72540620201487
FKBPL	5.01478363986718
ANKRD46	5.81100870629263
CD248	5.47128089682257
SNX4	5.60123283794942
CCR2	3.39218035428453
ZYX	5.78273721833263
SMOX	4.33181410494392
ZSCAN5	3.81502839297351
RIMS3	3.73210892813265
NACAP1	8.76307728860227
DRD2	3.92343657532765
COPS2	8.7703332072995
CEACAM4	3.6125810243611
KRT76	3.32727289634688
SOX3	3.20843784584017
GATAD1	5.02856895660864
AVIL	4.49624926968289
LMOD1	3.94851374500792
FCER1A	3.45818204582305
TMEM112B	5.52710003795935
HIGD1A	8.3107343896645
CALR	7.1253551337741
ADRA1B	4.05182195976714
SNRPD1	7.17873869689386
LTB	5.344978512237
NCAPG2	7.02645894049342
NEU3	3.51602375332659
KCNMB1	3.44735556582989
DES	4.18482344694877
BZW1	8.1264270489235
ITGAV	8.44637861323306
ZNF221	3.46169988049030
LENG4	5.33101368080323
C20orf3	7.79772652687484
GDAP1	3.09833943970577
PIP5K1A	5.02520446132744
PCNA	8.05866825034057
C1orf34	3.4642397372549
BEST1	3.84406189427501
RBBP4	7.9822401238821
MMACHC	5.37196364135047
REV3L	5.13399804556392
PHKA1	4.14593836329112
PRKAR1A	6.86504886459396
AVPI1	4.6612201987952
HSD3B1	4.39651450226524
ATG5	4.79787304050589
SARM1	4.46114729762591
RAD52	3.74903844280513
RGS7	3.01698353732362
CD207	3.23996060956802
HMP19	3.54276550567052
TMEPAI	5.07186493758861
ARL17	3.80407960553425
MYCT1	3.54517494813818
GM2A	5.05184717856999
SCGN	3.75248804427513
ETV4	5.13110821937154
MPP1	4.81014286616326
CD2AP	6.03778956688156
CCL20	3.87293118007893
CCDC86	5.89098227178066
ZFP30	4.22460585904063
MYH10	7.67067310374181
CTBP1	7.24594447656919
MAK10	5.10650926775599
OR10J1	3.58102342622385
TMEM9B	5.82408967480477
DNAJA1	8.99486285798935
LOR	3.71055758823262
MAP6D1	4.21196357747963
LRRC50	4.00802607708901
PRKX	4.94673390095098
ARMC7	5.20236001346886
KIF5A	3.61929254326635
ARG1	3.59196101463726
PCTK1	5.72743908243844
NSL1	5.18028327573353
ASCC2	4.58729510648314
KIF2C	6.01597934553842
PSENEN	5.76770206162919
FCRL2	3.18651402240263
RAB11FIP3	4.99590427231069
NPR3	3.58820382548254
CENTD3	5.85118877248966
KBTBD11	3.30039166437055
HBD	3.32698500520249
PCK1	7.60879997249892
IRAK3	3.68427231662025
OLAH	3.91590444606856
CNNM4	4.79520913588635
MYO5A	3.56055278029481
CYB561D2	5.50759045399467
MEGF8	3.66930248251505
SIPA1L3	4.67549903058164
ADAM10	3.98166204038107
ALPPL2	3.84906076196329
OBFC2B	4.40067517563388
GALC	4.62554286634065
LIPA	7.79653655425368
NAP1L4	5.94115912656833
MRPS22	7.38137105524324
GNG4	5.16835995153957
TBKBP1	4.4828750271996
PSG5	3.65565758682277
CAMLG	8.28976436489346
RSAD1	5.20513130482651
SLC6A13	4.10345734457598
AGPAT4	3.94175500904628
ZNF167	4.25269993232138
FAM53C	6.39445916193413
VWF	6.25793980814373
VTN	3.06360606896313
BAD	5.39563454225783
TPM1	7.6747934396906
PYHIN1	3.55985784154114
PDS5B	4.64062436194820
CIDEC	4.05387170549352
CRIM1	5.78728325158806
DHTKD1	6.31657667611963
SH3GLB2	4.29741729205873
SMPDL3A	3.92824862759407
SFRS2IP	7.54383164888377
FLNB	5.75960916269288
NOC2L	4.35995835780382
NRG2	3.43882737870112
C14orf162	3.24412585615795
HMG4L	5.17846031159353
IL15	3.67348571420523
GABARAPL1	4.38098401637251
SPTBN5	4.06680610294902
C1orf77	5.43540486319874
LAT2	4.12969068598216
WDR78	3.65595450463428
SLCO1A2	3.25149367931967
LIG4	3.39889735624045
GSDMDC1	5.5292060497495
METT10D	3.56163161639292
ECSIT	5.50202688566173
BMP4	4.20607610152774
VSIG4	5.12957451282926
DIRAS2	3.10603251553002
SLC12A9	4.29678894832311
MC1R	4.43917193670137
TXNL1	9.68920600425874
GALNT7	6.561746970884
ISG20L2	6.17022353243518
OBSCN	4.01449592365831
GBA	5.61501272641504
C6orf64	4.64820329900046
ESD	7.47182304019823
PNRC1	6.28233664990716
PPIA	11.6059937406359
VDAC1	7.45572529492746
CLDN17	4.16029969519172
TRIB1	6.68143327821245
MED6	5.31292559769835
TXNDC5	8.10259633000652
CD46	6.52485815269292
ICOSLG	4.12351994995987
RGR	3.83921215138624
DSG1	3.53341707178239
CCK	4.10289951314577
C17orf48	4.10698027331349
C1orf69	3.77368554815724
DEF6	3.68335800628919
SIT1	4.61855420868743
UTP14A	5.21995179149867
RPH3AL	4.02203841542128
NXF1	6.844002205355
C20orf46	3.85748892222907
NHEJ1	3.9855847827233
SLC24A2	4.09703726354991
TUBB3	3.79507097458828
SEC22B	5.83916610462886
S100A6	9.26435454242202
CDKL2	3.12865281350898
TINF2	5.44741320592901
SLC7A10	3.6866370916416
SPRR1A	3.40610701887320
CYP4A11	3.04680361560601
SCEL	3.06034911114287
TES	6.23749839085517
CCDC70	3.53525187924183
SH3TC1	3.28722059596509
RAB36	4.28986776682433
GRIA3	3.31097327725361
CRYGB	3.42828694068286
BHLHB9	3.75766569575423
CRISP2	3.74032253614346
ILF3	6.73345563354606
NTRK3	3.45329060643106
B3GNT1	5.46170437622785
ZNF444	5.01060271391607
LARP6	5.56852385537262
FMO1	3.92013983536018
POLR3C	5.31736154641376
FBN1	5.86871867424979
SGCG	3.51266849809969
JOSD1	5.70907707952686
BEX4	7.37003376209237
INHBB	3.33338755139759
TBL2	7.765824801352
HYDIN	3.44875215391009
RPS6KB2	4.81443265197626
ADRM1	6.90482082532438
DDEF1	4.34651102793676
PEX6	3.63753773742407
BAT3	7.92443613666016
TXLNA	5.12868396054929
RAB31	7.47517085686504
SCGB2A1	6.72543626339608
TMEM187	6.42467235675598
AIP	5.08494768005902
LGALS14	3.12007330852765
SLC6A14	2.85762037953846
DDX4	2.96288647629511
CTNNA3	3.61306494916382
PRRC1	6.94686594875301
AP3B2	3.25330621589627
TRGV7	3.34684914223903
LAMA5	7.42424857378627
PMS2L11	4.80000455965474
TMEM184B	5.74146667779673
AKAP4	3.48629971896709
ZNF292	4.74412018878862
C21orf45	5.33187026557883
ARNTL	4.24928376455539
CTCF	6.78713785107415
CCL2	6.58859604219301
SNTB2	4.3034484132968
KPNA1	4.94054373201221
KIAA0746	6.38300271281326
KRT81	4.99405220511467
ALDH3B2	4.28944102777493
TMEM41B	5.87858663004407
M6PR	7.13955072789428
S100A11	7.61867742136845
LAMC1	6.1668690368323
CCND3	6.76778640618797
COASY	5.8689553376646
EFHC2	3.45946101173638
DOT1L	3.52547265874984
CLTC	9.90944074640558
CLASP2	4.7148442730243
SRP9	10.0277421912578
EIF2AK3	6.12034483700542
GPR88	2.89924645792927
COL13A1	4.93404067209657
SMYD2	7.98740333196432
TMPRSS2	3.71653617124553
PBX3	5.32699405408434
SIGLEC6	3.57527667328001
PVRL2	5.0796262184777
ALKBH4	4.1453186606039
ZNF629	5.35342523591466
NXT1	7.16628508248901
CCDC93	3.87028362380947
TROAP	5.99279911767857
KCNA10	3.27252756053965
FLJ10154	8.44737763835
ANGPT1	3.62946323843459
MED23	5.14534400740473
RAN	9.35185531109305
LMTK2	3.17412062196117
SEMA6A	3.67260564945476
UFC1	8.58684642929478
UBE1DC1	4.76547277057774
GMEB2	5.70795211828993
EEF1A1	12.2067428286042
PSMD14	9.2644569180608
FLJ10213	4.69422045730044
CHAC1	4.9636392531476
PDCD2	5.22875059293141
MAST1	3.53881850422483
EPHA1	3.71822995556955
HMGA2	5.61764894494851
EIF4G1	7.06514968479048
ING2	5.47834810278768
C1orf109	5.65735301693455
INTS3	5.59725285174531
TRPM4	4.60717982196322
LTB4R	3.45762899029308
ISYNA1	8.56065061403861
UBE2D1	5.06974836179062
LSM7	6.96144686815295
IDH3A	5.42293016795076
FLJ21511	3.09973288977459
CREB5	3.18760670069072
LRRC47	7.13545378623452
ANGPT2	3.51829152615038
RANBP3	4.72733011530051
DYRK1B	3.89268047436729
HLA-DRB6	4.21639818358231
ATP6V0A4	3.44968002753058
COPS7B	5.03673856418967
TMSB4Y	4.44196101789124
RBKS	4.84117627718856
ITGA4	3.44195582719334
RIN1	4.53898979219236
DNAJC6	3.79564186976096
SEC23A	5.3436406290507
PHLDB1	4.77824340171245
CLOCK	5.66876349770579
LOC26010	5.7837941834697
MLX	4.56590870505735
TPD52	6.16863294799143
PSMA4	8.80382673601244
C1orf149	7.00215281962693
C14orf135	4.53952447754841
KIFC3	4.57647408231314
ROCK1	6.0008297496168
NCAPH	5.24591764637965
TAGLN	8.22821465271637
PTPRK	7.34186340165662
CCDC19	4.45507106002964
ZNF45	3.91648688591128
ZNF329	4.45121626933712
TK1	6.00355994462581
TAX1BP1	7.342557058832
ZDHHC18	4.75173680724079
C10orf88	4.56286764312379
TMBIM4	7.76187115761423
KLF1	3.06792108475340
NMUR1	3.4810163291257
KIR2DS4	3.10186942401116
SAP30L	5.548488812402
KDR	4.14562325923795
KCNK2	3.21310837387903
VEZF1	7.04085323060817
GIT1	5.70344274142077
RLN2	3.5898310168778
ST3GAL2	4.39495077495535
DNM3	4.00745010909063
C7orf10	4.52894026955790
MMP28	3.64295730733355
ZNF394	5.14726657773693
HPD	3.36889060243106
MOXD1	4.55493740010768
PDGFRL	5.67046802578014
ODF2	3.73778970598448
TREX2	3.18922372901310
MFAP4	4.00840964307582
SMCR7L	4.75693333239693
EPB41	3.26424428360906
GZMH	3.86571184677884
CNNM1	3.3649790154534
PHF17	5.61852004330789
CBLN1	2.98903955031529
NUP98	4.37222808046794
PRKRIR	7.30208608551868
RMI1	7.37318762718601
MED4	4.84291415047985
TRABD	3.91199773107129
C11orf21	3.50386551992447
SHCBP1	4.47400852341806
ECM2	4.54408514613798
PTPRS	3.61110204052136
COTL1	4.04158680093167
ANKRD57	3.93382498227207
CLDN15	4.11951996647255
ZNF659	3.02730011088245
TNC	5.78859876391911
GUCA2B	3.07982573331499
DOCK9	4.31157870713859
ITGB1BP1	6.11770127524416
DLG2	3.15631581319739
BRAP	4.28577203117561
C13orf7	4.21673653468218
ZC3H7B	4.024855594608
PPP1R12B	4.01864607467822
SOCS7	3.61807447508859
MARCKS	6.37442569987784
SACS	4.19858862035404
TTLL12	5.43162677998643
SH2D3A	4.09382904751222
RFC2	6.18422613078722
PPARA	3.46512755705486
DVL3	6.06694024837326
ADFP	7.32972189654294
KRIT1	4.08144751668494
SERTAD3	5.97613571427539
LEFTY2	3.93029266287425
MN1	3.24661535911281
PTPRD	3.4898545737431
RORA	3.94138240983714
PIAS2	4.3911318606635
MOSPD3	5.76833316256107
FBXL15	4.22313676674883
MYH15	3.38462791639140
LY6G6D	3.38166492942867
CRX	3.70473964358876
SLC22A17	4.38175125844673
TBC1D13	5.09470223425449
PLK2	4.35118498675945
EIF1B	8.85453333552636
PRIM1	6.91045178689437
ATP1A2	3.29852438100437
CRYAA	3.26092556187350
PLEK2	6.49458645123493
BACE1	6.87286685113478
FAM12A	3.20208958807306
TG	3.49347667702827
AGTRL1	4.66882754176243
OPTN	5.81192389217116
MAPKAPK5	4.26942164077315
DGKG	3.80887837507425
RBP4	4.51914046773988
ZNF428	4.58330719301129
TFB2M	5.50363032972976
METTL9	8.4157632984436
ATP5O	9.31878702648254
SP100	4.79022051034562
CPSF1	5.79430480156686
LIME1	5.07021645040083
S100A4	7.47088175605465
BTC	3.19927664156127
MAP2K5	4.66782144038822
NUP188	4.41219328613027
SDPR	3.36853337068742
RPS20	11.1325365985606
LAMB1	5.82060787512932
IGF2	4.72997883140593
ATAD2	6.41497562719348
ADM2	4.28275022698235
NPEPPS	6.36522177278049
DMN	3.86145896189915
EPN3	4.41543386483542
CD80	3.73810391089458
GPR77	3.46026264956886
CLIC3	3.23321386405003
HOMER2	4.61709647630882
KLF8	3.75977981143525
DNMT1	7.22163181186326
HTR1B	4.87751471557803
EPB41L2	4.46816673011144
JMJD6	4.6835674709214
CTSL1	7.21871398990746
BRIP1	3.37262013187763
SMARCD2	6.04895027380453
WIPF2	5.2959551201002
GPR27	4.26316874669292
ELAVL4	3.19878583070819
CDH9	3.51164264098814
PPM1B	5.87130686505174
SUV39H1	5.2901917115584
SLC7A5	5.28032377162099
GZMA	3.97930525395533
DLG7	6.55285926527347
AAMP	6.10801565734259
T	3.56663650159519
NFIB	5.84154736043084
MBD6	4.02219677275836
TUSC4	5.09306094746583
CAPRIN1	6.43163761849001
ETFDH	3.90566197889121
SLC15A1	3.28834736373841
KLK13	3.78932737230621
GSPT2	4.11336176229987
TRIM13	5.07255363677352
NAT9	5.0802585173115
MB	3.90676245137722
C15orf5	3.47867113260535
LIFR	3.95763753697585
DMBT1	6.87835098009778
KCNAB2	3.43697390474014
EIF4A1	9.66498875173552
MXI1	7.08489238637321
SPTLC2	6.05835661798661
TTC28	5.03883796291672
TSEN2	4.39443456380083
MAGI2	3.92054022162929
NLRP2	5.700641320639
EXPH5	6.08626615515431
NELL1	3.82448596145468
MAP3K2	3.55080619201255
SEPX1	5.93000104140541
TSPO	6.81327801524313
ADORA1	3.9187076769765
CLINT1	6.19525654828439
SYMPK	3.84692339283777
LEPROTL1	5.19742174045486
C2orf54	3.58544236715719
SEMA6C	4.18719090671998
POLE2	6.41258896943321
IL2	4.13111198838602
TBPL1	6.1255484242076
STX12	5.53435727015999
MRPL39	6.36777985715004
PLCL1	3.40574395640471
CASC5	2.70452710963464
IFIT5	5.3232426815061
DDIT3	6.35233201829254
FAM46A	5.41255666754918
CYLC1	3.85182337174303
HPCAL1	5.7666022017543
HOMER1	4.65141208072771
CDH1	5.72896490021495
CCDC101	5.14821603963697
ITPA	6.32559464221012
D15Wsu75e	4.35396265298834
EDA	4.03580490801905
CREG1	8.80201644493285
SAP18	6.35245433606696
IFIT1	7.35749938535674
CHRNA4	3.62758264236106
CALML3	3.18631542956589
HSPA5	10.4522778196089
JUNB	6.87535799433661
SERPINB6	7.3288806028469
NSUN5B	7.4043313364419
RAB40A	3.66561025002532
SCN2A	3.55133006196244
ALDH8A1	3.49882255242141
ZKSCAN5	3.88463979053113
WNT7A	4.54802848888898
PRRG2	3.62414239527209
RALA	7.6882431579726
H6PD	3.9632684709852
CAD	6.38035893603437
SAP30	4.06151194212536
DOCK10	3.30624084890543
XPA	5.47980542241466
FAIM2	4.35941123889675
PRB1	3.19530461553750
SPDEF	4.8843998169104
ETHE1	5.85405549875186
GNPTAB	4.44520724041877
IRF5	4.05605568982445
ABCC10	5.45789408773805
ACAT2	4.73281933141498
INSL4	3.77602141395212
GNMT	3.45805572693955
PFDN6	5.32528788513857
RPA1	6.61775766487489
ACTR1B	6.12159422192467
TROVE2	6.33625619732138
C12orf35	8.98162493899777
EEF1E1	5.30934312008863
PLEKHM1	5.19726574512681
MSX1	3.58362259246159
FNDC3A	4.97487448631793
ESF1	6.38375715093986
HSPC171	6.05648954340111
MRPL2	5.39868785739083
MICB	4.74130033040896
CELP	4.44798771525572
ST8SIA3	3.23420990559738
C10orf116	5.92175051888366
MYL7	3.42716307231994
NCR1	3.43728867689655
CD52	4.915379219297
KHDRBS3	5.50780915470545
SLC30A10	3.09643399404314
PMS2L5	5.1542193645098
UBE2E1	9.03690688336973
AP4S1	3.86748670072536
TPK1	3.48448034192741
MICAL2	5.12537799573852
UBA52	10.7750926066454
GEMIN7	3.29839250937058
PPIF	6.51096162962236
RIPK1	4.34465458632606
COL14A1	3.91679382302641
HSPC159	3.83992775401437
CPNE3	7.72626483714571
ATP8A1	3.31994631974473
ALOX12P2	3.90442027858041
CSAD	5.9936812989073
MTHFS	6.27681816957216
RECK	3.66615279832356
CXCL9	5.75223995569126
ABAT	4.43286350146652
VPREB3	3.68230840474673
EGFL6	7.18183757395592
C1orf14	3.27986303558227
RAB3IL1	4.4895506978699
FGF18	4.19612616770181
LHX6	4.16241991181024
SLC20A2	4.19484340429624
JARID2	5.64838292849366
CRBN	5.67866600432791
SPINT1	7.49060461959388
PIN1L	3.6051961087387
ABCF3	5.70500036120082
NCBP1	3.41915074357562
SSX1	3.18463839164035
CELSR1	4.10916287462193
SLC9A1	5.53014315987212
CHRND	4.01813258622374
ELSPBP1	3.69751559174624
SRPRB	8.25831931470334
FOXF1	3.20028515615436
LTF	3.92148367955904
TPO	3.63337054701594
KIAA1467	3.86518841542018
DNAJB9	4.56284971363058
PAFAH1B2	4.24999706153383
MRPS27	6.28603991305011
DKFZp547H025	3.32167119872905
TNN	3.40804461876404
UBAP2L	6.41826067757629
WBP2	4.99286998165375
AGRP	3.55396694548261
PRPF18	4.20548140663635
GTDC1	3.9603871659725
TMEM131	7.37875655867301
RCE1	4.97891491750152
CD81	9.18983043926114
TIMM8B	9.68233112545072
MYH7	3.35244032662749
CYP2W1	3.76873204076097
SCRN3	3.46196160898617
SH2B3	4.32454755652118
KIF1C	4.95907210286988
TMCO1	6.75573610794271
NEUROG2	3.27573037583293
SUHW2	4.0402035866684
PAPSS1	7.84568433339257
CABP2	3.38868582361127
H1FX	7.01411908186323
ELF2	4.65260550884173
HOXA4	4.0817347004047
KCNK13	3.33208682565957
SEMA3D	3.07119899152263
AP3D1	6.01386019087942
GLYAT	3.45232646470796
OGFR	4.87088148045661
MC5R	3.1718696166424
FLJ30092	5.44655076034696
TGFA	3.74351897996291
C8orf17	2.99179636508580
DDX54	4.57042217809006
NPAL3	3.92023907899195
NXF3	2.97340212595325
MMP17	3.5437186283068
KIF15	4.77235726668013
MYL5	5.06157374229466
PRLR	3.36412182749844
AP3S1	7.851508203911
CHIA	3.3635479470072
FGFR1OP	3.76686339838829
MED28	6.8226527087026
PTPRA	4.87399036386666
CEACAM7	3.15507638094333
GOLIM4	4.36357788959373
PADI2	4.46294728481812
ADSL	7.03459580872836
HSF1	5.1351554892498
LAS1L	5.5709082938681
DR1	6.26027350798673
BAP1	5.60064058847321
C14orf140	4.13290037380475
SLC17A2	3.82459395011825
HOXA9	3.63948258358905
TMEM161A	5.95166881539838
TMEM144	3.04712241401106
HIF1AN	4.33914199105627
METTL7A	8.09824947273747
NCKIPSD	5.75175427281195
ITM2A	4.53823038309249
POLR2H	8.14379983905025
ABCG5	3.57048286466198
PCDHA3	3.19928053621772
DSG3	3.16964582748123
ZNF180	3.68659231958545
BUB1B	6.56440269892674
JMJD1C	6.64243020312953
NFKBIB	4.57366197882827
DKK1	3.21194917453982
CAPN5	3.87625819119814
ZNF205	4.71534253978617
COX7A1	4.56047453184628
OLFML2B	4.8250753336074
MAGEA1	2.99511637943869
PA2G4	6.81725547513693
NEDD8	7.85706874800888
MRPS2	6.85145044267926
ABHD11	8.09479709301434
NOTCH4	4.4555547407999
CADM1	6.75815579912999
PAIP2B	4.23751604201359
MAT1A	3.66949193927277
THUMPD2	4.69247088187306
CALM3	6.18856304012086
KCNC4	3.88310638366215
TSPAN1	4.72892650723335
NMI	7.81411018632326
ACIN1	5.0811202818563
RGS9	3.19358987766713
XKR8	5.97365095162324
RPL23	7.38663968236287
B4GALT7	5.5873903422728
CNKSR1	5.29975804835174
MPDZ	4.63886353111144
SDHC	7.90494721332396
ATF6	5.79430480156686
OR1F1	4.23951607991825
GBF1	4.45235009532693
