Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_E02_297920
C1orf218	6.08182505312534
DDX47	9.74770283180377
ATP8B2	4.63058208907538
ANXA13	3.01959004970556
RFTN1	7.7623817345476
TAPBPL	6.63172193957246
BTG1	8.0576787875238
DPP4	3.43750432858204
KLHL23	5.27909547647349
APOC3	3.56554769048389
NPPB	3.38002025976217
ZNF148	7.90369533698693
CNOT4	4.06420101308053
HIST1H3I	3.36250277527077
IKZF1	4.18486838320869
ZNF141	3.28277878416835
PSMC2	10.5097885326217
APEH	6.32580377607997
GGA3	4.88238996198064
OR2J2	3.18297788469998
KCNA2	3.19784989094046
ZNF749	3.34920022528571
LPGAT1	6.53747507674031
TMEM159	4.5661322169155
PCYT1A	3.66075553513819
BRMS1	5.82480796131882
CHST1	4.13904307243526
LGALS1	10.8497906783326
THOC2	6.63570218066175
TAF1B	5.43984318248386
GPR173	3.30614974185846
CASP10	4.19704432279669
COL15A1	4.46897075323272
ALK	3.43087808863456
GAN	3.21033275628136
EXOC6B	2.93395092528142
PCMT1	7.60517021815534
HIST1H2AE	3.84656067181287
VAMP1	3.89623870948363
HDAC5	5.39786182767955
SRI	8.15413637049736
HLA-E	10.6166196226529
SLC25A32	6.69959861013248
FLT3LG	3.46477992179562
WDR1	6.99113653186305
ATP1B1	8.59445388992743
SGPL1	5.85391534260229
AFG3L2	6.27645783999012
C5orf15	7.77110344628866
SWAP70	5.6887943338052
UBXD1	6.06584389667677
TRIM31	3.18828654428632
LILRB4	4.78500518859204
GSTA4	7.13411354963992
ARNT	4.14767835704615
CDKN1B	8.4074882094037
SEMA3A	3.23850489125526
FOXC1	6.2157206508441
HIST1H3B	3.67263639982822
BTRC	3.54791826701112
LSM14A	7.23003319301010
IQCH	2.77509954100826
STEAP3	5.2249477355721
YEATS2	6.12047346290296
CABP5	3.38425084248329
TRIM3	3.53501166185858
FGG	3.10678080549940
ABCA1	5.95037141000407
HNRPM	8.41740148375311
PLSCR2	3.46891757154097
JTB	10.0449006808819
PQBP1	6.12742007789982
CLEC2B	7.02244113398404
EDC3	4.8422931735993
REST	4.76153621836019
THBS3	4.83996810781157
EVI1	9.13585674153823
MGAT5	3.83076769659022
TSPAN8	3.89511723061731
DYNLT1	10.2650648653501
MUC1	9.6684590331899
IGSF1	3.48962737714278
TEAD3	4.47754953725238
ATP13A3	6.34490498526941
C3AR1	7.19541726688699
STOML1	4.42421960796202
EFNA4	6.19725224473808
HAO1	3.67292898111980
USP24	5.21642142370673
TWF1	7.30730811146527
MRPS17	8.47814254559005
MYH9	5.28836327701024
C9orf9	4.01501206950593
LBP	3.27979744698643
FSCN3	3.99726822260236
BDKRB2	4.77465487034993
HSD17B4	8.41638108983674
SEC31B	3.52919508579508
IDH2	8.18892985864021
SFRS16	5.84546870699177
AICDA	3.07805207836012
RAP1GAP	4.81130207193607
C1orf56	4.12023898495307
DCLK1	3.14142614486819
MEF2A	5.7138259369213
ASF1B	6.87372439720603
HTN3	2.84940252372251
ADAMTS9	3.24931805601196
COPZ1	7.13329447777354
SLC4A3	3.54056026590854
TAF2	8.23201917009128
KATNA1	6.63455893575824
STIM1	3.79602247314276
TBX2	3.76135857365067
FOXD3	3.03189366194282
RPS4X	12.8649228040368
PODXL2	3.99672664114627
C1orf176	3.13495596382617
RPS3	11.6967988324727
COL21A1	3.11230761693704
RAI14	6.27054699242623
LRFN3	4.22342655082772
SRPK3	4.22461836994143
FKBP14	4.51887198635466
TNNI3	5.33874739792105
CXorf9	5.10487960685366
REC8	7.40414367968078
HOXB3	4.33016424812002
SGCB	5.09039982232627
FRAT1	4.69237424774653
CLP1	7.44026925451648
MORN1	4.00319791014595
DUOX2	3.09647067025228
TSC22D3	6.51676993652358
ARHGEF2	5.98171281373255
CASP8	5.8369910049329
PRKD3	4.19273106670519
CFH	4.76866602298026
NRIP1	9.09221403214853
TRO	3.38872076618773
BNIP2	5.92660917636725
DHX30	5.87961951814361
TBC1D22B	2.93170020924068
GJA8	3.52151633565011
GPR52	3.38142703589393
FGF20	3.30755229180149
CASC3	6.71992102274021
METRN	4.21885586137016
KRT3	3.19838628688413
ARF1	10.0423951514325
MOG	3.26840992942586
ATP7A	4.46851181022395
CCNG2	5.14708673677813
PLCH2	3.65901269257396
ITSN2	4.76450059820639
GIP	3.13162526757903
LOC390688	3.14178191805724
LOC89944	5.0662495207172
PSPN	3.61771597119124
HOXB13	3.69818906544634
MTMR8	3.8737788333291
UBXD8	6.0860124403066
GYPE	3.13923078991562
SPAM1	3.4974124687981
PPP2R1B	4.54572042420743
CNN3	5.88626508239671
JAG1	5.06123372618047
HIST1H2AL	3.20588286748655
CHGA	8.46927365268251
CACNA1B	3.19841956144875
PAPPA	3.80326695556912
RAPGEFL1	4.81321586445487
RHOA	11.4798582042684
CYP4F8	3.71755144631713
TRH	3.59987085653318
DCTN3	9.16438954845362
NT5C	4.52961177663824
ZWILCH	5.89078202984689
SLC1A5	5.965021349542
CALCA	3.16857021234715
VPS41	4.98048007536356
SYCP1	3.07102545791682
KIAA0174	8.22292944776072
CXCL11	6.80084649330576
ZNF639	4.47359923738835
CACNG4	4.97921182361824
TNNC1	3.91680539224902
GFI1B	3.01848240309644
C11orf58	8.57471200712858
PSCD1	4.60231510885477
NUDT18	4.10624023526412
CASD1	5.12469024399399
LPPR2	4.3503271158615
TTC35	6.08920977435546
SMC4	8.26947899930982
ZNF771	3.46331893827967
TTBK2	3.6146450367889
GJB3	3.70840572349928
RGS19	6.99994307261943
SFRS3	9.44299789669146
HLA-DQB1	8.21072053491965
SCRG1	3.48143411062209
NRAS	7.1294948054041
FBXW2	5.27136984035327
SIX3	4.34493680679268
DUSP26	3.69534746370451
HDAC9	5.23141222275869
ZDHHC24	5.25990270215626
OGG1	4.40653175218065
DNAJC3	5.83407556754552
LITAF	7.72317919051572
ZNF410	7.1947579062748
APLP1	3.98375385034552
AFP	2.99167649647964
OR7A5	3.5508817969121
ZW10	6.37179684703092
DLX4	3.33823529934559
TUBA1B	12.620362921962
MGC70863	4.47675164171891
C12orf29	6.53164631551546
CRY1	6.07033144228364
OR1D2	3.55788258914782
C1orf25	4.70901395590350
PHOX2B	3.45597293873942
CUZD1	3.87094129011251
SCAND1	7.28890605387293
MYT1	3.70902089963726
VILL	4.85135054651012
PPP3CC	3.64637522743830
GOLGA1	3.99593867998326
ZBTB43	4.36560492042149
VAPA	8.53735646151193
MEA1	8.51303696291295
STAP1	3.34984340300281
PIK3R3	5.41077416258285
TGM5	4.13847883594665
SLC34A1	3.57923766424137
USPL1	6.83944572712163
DLX6	3.04187417723632
FBXO40	3.86549466233604
NKG7	4.67060892546946
BRF1	3.74048981980861
CCL27	3.23303886415439
EMP1	7.75861066621893
ACTR6	5.92447899707025
PFN2	8.93777196656357
MYBPH	3.74642892872466
CHCHD7	5.91912455901077
TCEA2	5.96260454698845
PPP1CC	9.68754046365187
COG2	7.4957041544833
FLJ20294	4.31212736638631
TARS	8.67719003107048
ARHGAP28	3.54091647524624
TRAPPC2L	7.93855366235893
CCDC109B	7.36532444496822
LGTN	8.43396651730419
KCNB2	3.26237963397436
USP13	4.95892825038747
RPS2	11.2870362396088
C17orf75	5.21176682385753
FBXW4	6.41793528947089
SLC2A8	5.0285330421326
WT1	8.44605205783592
SNRPE	8.81456535348328
LEPROT	8.22676936716066
STK38L	6.47381237782512
CUEDC2	7.09505780168656
IL13RA2	3.1586434307257
DDX42	6.91635795102494
TXNRD2	3.82915839462624
C4orf19	4.3404418075525
TNFRSF4	3.43258471671295
AOC3	3.43688192444547
MTHFD2	8.73471313415816
KSR1	3.37352087516984
SS18L2	9.49199886910339
OAS3	7.05236290593696
SLC22A11	3.01895061738999
LARGE	4.10862303685656
LIMA1	6.23965766844658
STARD3	3.93941842854763
VPS39	5.10223829006078
ZNF236	4.21720189681851
C8orf32	8.01705305334839
GABRB1	2.93843117171388
ZXDA	3.23567668082177
ODAM	3.46684767905939
MORF4L2	11.0028162171384
FBLN1	4.02920835439149
PRKAB2	3.73205612301492
AFF4	3.51090792174898
HSPB2	4.09308722920801
ZNF76	5.08500994372557
RAF1	7.36663077440729
SUB1	10.2511606376662
MRPS33	9.46871116327575
ZIC1	3.27201049006259
KLRK1	4.19370341485705
LYST	4.0498767932683
UBE2M	6.83834201333895
RAG1AP1	7.1229800891721
ZNF281	5.04945075130947
P2RX5	3.72007126945878
NCR3	3.46217048320535
ST8SIA1	3.24100294001504
HLA-DPA1	10.8005814053406
FKBPL	5.36104032376096
ANKRD46	6.6742901277966
CD248	4.28346695448031
SNX4	7.11760759357812
CCR2	4.05441304310861
ZYX	6.20384129616271
SMOX	4.24778311320429
ZSCAN5	4.19201537654638
RIMS3	3.77670952110610
NACAP1	8.78737672272696
DRD2	3.90355302626841
COPS2	9.76454038450967
CEACAM4	3.80142438404852
KRT76	3.52671354041998
SOX3	3.18273607590701
GATAD1	6.79179066643044
AVIL	3.74708169864669
LMOD1	3.67017667419069
FCER1A	4.39385808853044
TMEM112B	5.52529653188702
HIGD1A	10.5301252954244
CALR	7.17687422320596
ADRA1B	4.22942526272103
SNRPD1	8.41396539113146
LTB	5.63260255541132
NCAPG2	7.23559327669298
NEU3	3.57421989429820
KCNMB1	4.02112298959618
DES	3.69463111385942
BZW1	8.63192960295158
ITGAV	7.42421909528733
ZNF221	3.21438375240204
LENG4	5.66603823518702
C20orf3	8.48780287359445
GDAP1	3.45775522132079
PIP5K1A	5.47436768305485
PCNA	8.81654230395563
C1orf34	4.32990607795368
BEST1	3.62231272060851
RBBP4	8.59516025894876
MMACHC	4.9869264135006
REV3L	4.90214469899859
PHKA1	4.63097428149974
PRKAR1A	7.68732078811745
AVPI1	5.94519652854978
HSD3B1	4.01400905887163
ATG5	7.3038590482293
SARM1	4.31770352516477
RAD52	3.62346615381904
RGS7	3.05690689888321
CD207	4.82159143848885
HMP19	3.22651685550888
TMEPAI	4.08804592668909
ARL17	3.37371521216215
MYCT1	3.23712927170519
GM2A	5.7394873718818
SCGN	3.48600332066343
ETV4	4.62301183712582
MPP1	7.17095454255264
CD2AP	7.3395980454102
CCL20	7.23423753923618
CCDC86	6.48367114317391
ZFP30	4.51955455361601
MYH10	5.97498237229878
CTBP1	7.30690721587915
MAK10	6.64016879632987
OR10J1	3.86871989863318
TMEM9B	7.9092428671604
DNAJA1	10.7686249369953
LOR	3.94814137213771
MAP6D1	3.75032088212274
LRRC50	3.51180150543683
PRKX	5.93910469674935
ARMC7	4.96185440854144
KIF5A	3.41619924715627
ARG1	3.47847364493947
PCTK1	7.43182364552325
NSL1	5.69121157672579
ASCC2	5.07180194037392
KIF2C	6.66184375713069
PSENEN	7.96727367235077
FCRL2	3.25177377934406
RAB11FIP3	4.70228198373571
NPR3	3.3435523957003
CENTD3	4.49885370968895
KBTBD11	3.20427217361267
HBD	3.21127222267668
PCK1	5.00003731975254
IRAK3	3.55321878032629
OLAH	3.9275170277389
CNNM4	5.07809802257292
MYO5A	4.47188888725399
CYB561D2	5.53385440260881
MEGF8	3.48410881362531
SIPA1L3	5.02753905358685
ADAM10	4.71817967171944
ALPPL2	9.38303291374003
OBFC2B	4.87018982173566
GALC	5.65192639154824
LIPA	10.4698410142177
NAP1L4	6.09582870194076
MRPS22	8.75755257915225
GNG4	4.28421128999774
TBKBP1	4.22364970529708
PSG5	3.81252321584879
CAMLG	7.46798769350003
RSAD1	5.89281876731438
SLC6A13	3.60690939404802
AGPAT4	3.54222528854526
ZNF167	3.90354153415726
FAM53C	6.36878378848798
VWF	6.17573531860294
VTN	3.514455703897
BAD	6.12657372318452
TPM1	6.92664735797277
PYHIN1	3.73426493536839
PDS5B	5.71285514947206
CIDEC	4.25027036723504
CRIM1	4.79884365131843
DHTKD1	5.37023322630502
SH3GLB2	4.33798863828318
SMPDL3A	6.51346268352953
SFRS2IP	8.0386487720503
FLNB	6.22762798760017
NOC2L	3.73696081304059
NRG2	3.32302685189247
C14orf162	3.0331465424784
HMG4L	5.04299206111769
IL15	4.89973233003149
GABARAPL1	4.24858444620028
SPTBN5	3.46837806418386
C1orf77	6.31349367376512
LAT2	4.78808732385203
WDR78	3.5684198274309
SLCO1A2	3.32380877150178
LIG4	4.10533755553705
GSDMDC1	6.35538053745369
METT10D	3.42295915967516
ECSIT	5.27025924837776
BMP4	3.11121846833063
VSIG4	9.08412437958488
DIRAS2	3.59238780055988
SLC12A9	4.12968518408176
MC1R	3.48542999656133
TXNL1	10.9660933250214
GALNT7	6.79799777806238
ISG20L2	5.86314138741361
OBSCN	4.01486041123992
GBA	5.59620158779123
C6orf64	4.52905266599043
ESD	8.99763769110836
PNRC1	7.61076646415556
PPIA	12.9596091669314
VDAC1	8.37477869037586
CLDN17	4.07571595669718
TRIB1	6.77369168451953
MED6	4.73804689093104
TXNDC5	9.05029988592672
CD46	8.64345328135749
ICOSLG	4.17668631946278
RGR	3.29459312624168
DSG1	3.49938303698673
CCK	3.39276640779764
C17orf48	5.42954670340989
C1orf69	3.69196081900176
DEF6	3.82925161167459
SIT1	4.33904885940234
UTP14A	5.60638036049426
RPH3AL	4.00300192751943
NXF1	7.75095298807921
C20orf46	3.78718538938636
NHEJ1	4.03663846867297
SLC24A2	3.98554760837017
TUBB3	4.21675488566648
SEC22B	7.41765836861147
S100A6	11.2508912583749
CDKL2	3.30685980719783
TINF2	5.83815433935951
SLC7A10	3.36448589738126
SPRR1A	3.14878749573074
CYP4A11	3.47260395888272
SCEL	4.05599497630663
TES	6.98649603648508
CCDC70	3.45616011671301
SH3TC1	4.21031372881321
RAB36	3.69669601509066
GRIA3	3.42680680616823
CRYGB	3.52211993127534
BHLHB9	5.10005962100038
CRISP2	3.29132403216756
ILF3	6.56325202580056
NTRK3	3.31624796681696
B3GNT1	5.6099141097006
ZNF444	5.09077050174765
LARP6	3.98677081912528
FMO1	4.34488751698589
POLR3C	5.97894641705127
FBN1	4.28067464245129
SGCG	3.33734096929076
JOSD1	6.84189493642205
BEX4	7.30653137936248
INHBB	3.02516558985189
TBL2	8.68313576490553
HYDIN	3.27793649206156
RPS6KB2	5.45555850324079
ADRM1	7.4568907935381
DDEF1	5.16325717471276
PEX6	4.23193438270758
BAT3	8.23269158160673
TXLNA	5.4550705582019
RAB31	7.7896567178902
SCGB2A1	11.8169323707524
TMEM187	7.93736744392786
AIP	6.36158401436156
LGALS14	3.01288211757759
SLC6A14	3.27463081411355
DDX4	2.97085745550305
CTNNA3	3.66544782525980
PRRC1	7.16093437991044
AP3B2	3.37719569997679
TRGV7	3.09609372949751
LAMA5	6.00144908575067
PMS2L11	5.16809195466687
TMEM184B	6.57465149819762
AKAP4	3.52617802607152
ZNF292	5.51317313969605
C21orf45	6.93589332172687
ARNTL	4.79354030508741
CTCF	7.69417740811283
CCL2	8.63762728177596
SNTB2	4.27681135566316
KPNA1	6.17977442012797
KIAA0746	6.71001245827284
KRT81	4.05145607162185
ALDH3B2	5.07794307719357
TMEM41B	6.4756013422439
M6PR	8.487883570167
S100A11	9.81485408621615
LAMC1	7.62781160428598
CCND3	6.51439538340914
COASY	6.06632902214734
EFHC2	4.22840888248469
DOT1L	3.46476783404492
CLTC	10.9027763213547
CLASP2	6.08310352245165
SRP9	10.7297166779174
EIF2AK3	6.40702043655294
GPR88	3.06362515836936
COL13A1	3.68159166153085
SMYD2	7.72968421651687
TMPRSS2	3.36942069277205
PBX3	4.8727152676524
SIGLEC6	3.53947572737765
PVRL2	6.01794083021125
ALKBH4	3.83766719655825
ZNF629	5.15329348675854
NXT1	8.5581004560653
CCDC93	4.45413334128869
TROAP	5.75787034102434
KCNA10	3.31890587932100
FLJ10154	7.71141460033269
ANGPT1	3.65890071990791
MED23	5.67005605297336
RAN	10.2055434524613
LMTK2	3.35527406294505
SEMA6A	3.40583599625826
UFC1	9.1179437731291
UBE1DC1	6.20004533283635
GMEB2	5.90866711404633
EEF1A1	12.9213744418761
PSMD14	10.4863504222706
FLJ10213	4.15574177410765
CHAC1	3.90336141783092
PDCD2	5.88048202916372
MAST1	3.42584758447026
EPHA1	4.53790881023606
HMGA2	2.76400474655733
EIF4G1	7.36181101583949
ING2	5.11742068761296
C1orf109	5.30819999635448
INTS3	5.03340014735654
TRPM4	6.21162217426945
LTB4R	3.43803404969018
ISYNA1	6.16149374797506
UBE2D1	5.50579290113319
LSM7	9.47628206337022
IDH3A	5.79246772038806
FLJ21511	3.10363278312323
CREB5	2.9804440767151
LRRC47	8.76259280810197
ANGPT2	3.93407829748549
RANBP3	5.36510039922294
DYRK1B	3.45530100422662
HLA-DRB6	4.11521228689599
ATP6V0A4	3.20549527768939
COPS7B	4.16755963963786
TMSB4Y	4.32694675248396
RBKS	5.72220654706879
ITGA4	3.47008339139961
RIN1	3.89981178728065
DNAJC6	3.21252043038589
SEC23A	6.85570504459254
PHLDB1	4.33108477468616
CLOCK	5.07297340204377
LOC26010	6.16000033483667
MLX	5.38976103668182
TPD52	7.19426149692177
PSMA4	9.86728053097967
C1orf149	8.05513611093129
C14orf135	4.24145952301738
KIFC3	3.49825880610339
ROCK1	6.54034907606639
NCAPH	5.49976537035077
TAGLN	6.88032657231581
PTPRK	8.8760123212348
CCDC19	4.38342032632192
ZNF45	4.40851361457016
ZNF329	4.1777248850784
TK1	6.43658498117947
TAX1BP1	8.77046357504017
ZDHHC18	4.3922174400666
C10orf88	4.8598479215119
TMBIM4	6.6075095737997
KLF1	3.06007347530552
NMUR1	3.32352444864742
KIR2DS4	3.4265333745928
SAP30L	5.79201198291972
KDR	3.69138028601841
KCNK2	3.21290925377437
VEZF1	7.46512257362863
GIT1	5.16567206691251
RLN2	5.36882307882541
ST3GAL2	4.25938324140955
DNM3	4.00281106771141
C7orf10	3.67704224309379
MMP28	3.07487218415036
ZNF394	6.80571632391896
HPD	3.28785537397309
MOXD1	3.94588502685635
PDGFRL	5.92174988339439
ODF2	4.13484632272517
TREX2	3.04142203497715
MFAP4	3.51214064722299
SMCR7L	5.12912136385209
EPB41	3.44290478144153
GZMH	4.11990302333983
CNNM1	3.19267854967753
PHF17	4.85581176695874
CBLN1	3.01693798466439
NUP98	4.71209484642719
PRKRIR	8.60377075720498
RMI1	8.58889656656712
MED4	6.71070587083037
TRABD	4.87167206540648
C11orf21	4.02508344928915
SHCBP1	5.14862847895657
ECM2	3.61959782315527
PTPRS	3.15458543940258
COTL1	6.54227701644995
ANKRD57	4.64505060314926
CLDN15	4.89168822977429
ZNF659	3.09678865250414
TNC	3.71979582259176
GUCA2B	3.28188858033704
DOCK9	4.07978944514867
ITGB1BP1	6.68865861362661
DLG2	2.88443130640761
BRAP	4.53683472312552
C13orf7	5.84888956425833
ZC3H7B	4.10678671487028
PPP1R12B	3.99891687673834
SOCS7	3.48098934350128
MARCKS	7.2938337870607
SACS	4.49319910003791
TTLL12	6.94762918016368
SH2D3A	4.84920740485793
RFC2	6.61676610482302
PPARA	3.17174030143437
DVL3	6.81800741316365
ADFP	8.11222742710878
KRIT1	5.3634761624721
SERTAD3	5.41353858000945
LEFTY2	4.10063651568871
MN1	3.25615886416652
PTPRD	3.33979510327933
RORA	3.47178224079697
PIAS2	4.91291555157129
MOSPD3	5.86163482668609
FBXL15	4.92843587487745
MYH15	3.24634251995328
LY6G6D	3.3514653935667
CRX	3.08352866981641
SLC22A17	3.87020064174442
TBC1D13	4.45059509768698
PLK2	3.72649757991622
EIF1B	9.82127806373202
PRIM1	7.7876549080221
ATP1A2	3.65943087938348
CRYAA	3.16419694185166
PLEK2	6.22533248891654
BACE1	6.97459506524804
FAM12A	3.31206932367406
TG	3.20798513264464
AGTRL1	3.87162600919478
OPTN	7.756716543401
MAPKAPK5	4.49041500232375
DGKG	3.50213447692708
RBP4	3.31798140945013
ZNF428	4.52377609595164
TFB2M	7.90176273924019
METTL9	8.47575742331289
ATP5O	10.9722539592537
SP100	5.63662152312414
CPSF1	6.70930451207944
LIME1	4.13619871125847
S100A4	9.88808212674996
BTC	3.34026086825432
MAP2K5	4.24852552704098
NUP188	4.09783458816761
SDPR	3.65558149179678
RPS20	10.9907318151892
LAMB1	4.01617442360011
IGF2	3.31430788586057
ATAD2	7.92905762899908
ADM2	3.9418579695066
NPEPPS	6.85773550162508
DMN	3.26116135996719
EPN3	5.17032501584569
CD80	4.13168240942522
GPR77	3.54115240221096
CLIC3	3.51721702865954
HOMER2	5.94291347229016
KLF8	4.72866405865381
DNMT1	7.58220056900118
HTR1B	3.93330137721135
EPB41L2	8.75372070782135
JMJD6	5.13951044678215
CTSL1	8.83229803102858
BRIP1	3.52446196705689
SMARCD2	6.97618676990912
WIPF2	5.8480761692704
GPR27	3.84839762780193
ELAVL4	3.70212944997226
CDH9	3.61373169646183
PPM1B	7.27243444172643
SUV39H1	5.53905808863409
SLC7A5	4.74548876552653
GZMA	4.57394957081743
DLG7	7.93066579100608
AAMP	7.03771936747601
T	3.07749721090676
NFIB	6.84369241564347
MBD6	3.5665480148247
TUSC4	5.37658156059348
CAPRIN1	8.26352281120887
ETFDH	3.67763201392424
SLC15A1	3.62884676647222
KLK13	4.39030818417542
GSPT2	3.85435060995022
TRIM13	7.01766172786813
NAT9	5.14815116824591
MB	4.84256020243784
C15orf5	3.29549500586392
LIFR	4.00052359214767
DMBT1	4.26572791857181
KCNAB2	3.5601520474793
EIF4A1	10.5086883404918
MXI1	8.06490291586871
SPTLC2	6.76118882186109
TTC28	4.67632266293034
TSEN2	4.29958995930985
MAGI2	4.4910508379503
NLRP2	3.20217913752963
EXPH5	6.27338997654486
NELL1	3.43758699921407
MAP3K2	3.77920455660274
SEPX1	7.44300409572706
TSPO	8.28763545254812
ADORA1	3.72117513946309
CLINT1	6.6580856063937
SYMPK	3.95834358043225
LEPROTL1	7.92259792167399
C2orf54	3.61315804923723
SEMA6C	3.72051377467934
POLE2	6.7072731809851
IL2	2.93928901572113
TBPL1	7.55912042992053
STX12	7.24932008164213
MRPL39	8.3694718140214
PLCL1	3.24646067927107
CASC5	2.78243358618630
IFIT5	6.40830498922704
DDIT3	5.32412930614759
FAM46A	8.19607347386442
CYLC1	3.65943262157496
HPCAL1	6.1178482052998
HOMER1	3.89321384344707
CDH1	6.24999431375332
CCDC101	5.46215200660962
ITPA	8.23702989978455
D15Wsu75e	5.63319835283185
EDA	4.12115294889588
CREG1	9.3921347492597
SAP18	7.6346621795004
IFIT1	10.1700726696542
CHRNA4	3.52593020132443
CALML3	3.28680646591332
HSPA5	10.1579383717862
JUNB	6.93973765102416
SERPINB6	8.08715963432693
NSUN5B	6.29315770345102
RAB40A	3.13548729185896
SCN2A	3.47598656721944
ALDH8A1	3.15829718581880
ZKSCAN5	4.6003911654289
WNT7A	3.81769560062659
PRRG2	4.1730320169438
RALA	7.68584616348072
H6PD	4.27654871172776
CAD	6.7289260921685
SAP30	4.36726849634904
DOCK10	3.98428450101686
XPA	5.72989369896514
FAIM2	3.42970797477903
PRB1	3.23518232045091
SPDEF	5.6092788536747
ETHE1	7.36882760713452
GNPTAB	5.11762629869461
IRF5	4.81675126399134
ABCC10	5.79294743484151
ACAT2	6.5120579194165
INSL4	3.61711094094858
GNMT	3.05971643954646
PFDN6	6.13451311927338
RPA1	8.0631359949333
ACTR1B	6.95996144029132
TROVE2	6.3829713242805
C12orf35	8.6295052610228
EEF1E1	6.17443093510744
PLEKHM1	4.72908079931571
MSX1	6.08575398116182
FNDC3A	5.65376023706184
ESF1	6.78120070523814
HSPC171	7.0946453804295
MRPL2	5.82894502785003
MICB	5.55203897304747
CELP	3.06055130957418
ST8SIA3	3.29432079749606
C10orf116	8.30045017879705
MYL7	3.30985406015296
NCR1	3.63142021390840
CD52	5.92508117352327
KHDRBS3	3.3583692360117
SLC30A10	3.11311404058003
PMS2L5	6.85706551980735
UBE2E1	11.1209151019373
AP4S1	4.49858166942874
TPK1	4.83208271297627
MICAL2	5.77641194725688
UBA52	11.7504474481479
GEMIN7	3.75754393228451
PPIF	6.95386970610569
RIPK1	4.88617138320632
COL14A1	3.68928525253851
HSPC159	6.03650868625675
CPNE3	8.31279752821535
ATP8A1	3.34453458527394
ALOX12P2	3.86767116326428
CSAD	4.88333659651503
MTHFS	5.45656096947872
RECK	3.42430586288534
CXCL9	8.0339132709572
ABAT	4.28160606091564
VPREB3	3.54317298482352
EGFL6	8.46324084784726
C1orf14	3.28128046541699
RAB3IL1	4.83671437287807
FGF18	3.67235174500857
LHX6	4.17653765276434
SLC20A2	4.25597568004763
JARID2	6.12989534177036
CRBN	5.96662663811658
SPINT1	7.24758915673972
PIN1L	3.27528564954794
ABCF3	5.80668236228705
NCBP1	4.12925188283543
SSX1	3.5931453454398
CELSR1	4.05845802562151
SLC9A1	5.75824812617877
CHRND	3.83270771310636
ELSPBP1	4.37043598887165
SRPRB	10.0261906013744
FOXF1	2.97644158394399
LTF	8.65629773969504
TPO	3.17881314673985
KIAA1467	4.4105952345425
DNAJB9	5.48796499799918
PAFAH1B2	4.14503686126457
MRPS27	6.3753141795856
DKFZp547H025	3.11199080931573
TNN	3.08952564323234
UBAP2L	6.3114233543343
WBP2	5.54325819621344
AGRP	3.5246949813822
PRPF18	4.82562516479247
GTDC1	4.64979734631553
TMEM131	7.03270746031584
RCE1	4.38905294112311
CD81	10.6167941433587
TIMM8B	11.1790680703757
MYH7	3.48831309921045
CYP2W1	3.69691564704569
SCRN3	3.86671173813276
SH2B3	5.61978507877688
KIF1C	5.5075873087205
TMCO1	7.4114008179321
NEUROG2	3.58437041495674
SUHW2	3.76713687638017
PAPSS1	8.54872032995452
CABP2	3.76484406059769
H1FX	7.4995556652007
ELF2	5.1495803012229
HOXA4	5.33531920004266
