Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_A10_451968
REGL	3.44206913208479
GJA5	3.89600611033081
SLC17A5	5.59526044128187
PIPOX	6.00548218068616
HGF	3.4014098838605
EPHB4	4.40191553540016
SOX18	3.68526861895124
SERPINA10	3.34724639291126
INSIG1	5.70296739379175
WDR23	5.53185604712743
SYNGR1	4.94884984975346
TEX15	4.01902241491857
REEP2	4.03404815822857
CDK3	5.22585979476798
HSPA12A	7.12043074708705
REPIN1	8.56445538220228
ARL8B	9.34094198934046
PDE4A	3.83843146492199
CAPZB	8.25342207494977
SATB1	6.7723608914788
PPM1D	6.313335758886
VPS45	8.18574670433484
TP53BP2	5.61082536458158
GINS2	5.65399437264559
CYP1B1	4.93135764992562
CACNA1G	3.37155093975659
VGLL4	8.47897348321245
XYLT1	3.25662867117996
BRWD1	4.57066247732317
ROS1	2.91325895595162
BMP8B	3.30236364685151
SLC5A4	3.54404327320856
SLC6A3	3.42640911691552
C16orf53	5.60178790069065
APC2	3.79281163783
GOLPH3L	8.55847933763305
ZBTB17	4.0905487516047
C6orf54	3.38918873123109
SLC19A2	4.40834995637011
C6orf134	4.2492499063682
C9	2.9502581074253
ZBED5	7.91019730866619
PVR	3.74249612347096
ARTN	3.88075366474277
LTA4H	9.13065806541546
MAGEA4	3.38893119192973
IFIT3	5.4848515287893
PDE3B	3.81321312388604
GNRH2	3.63597567654496
STEAP1	6.50429213640126
FLJ10292	6.3565606413231
RPL39L	8.3438506867394
PGK1	8.60065181660004
CCL13	3.30311906846238
RLF	6.55033756457282
MLXIP	4.59707526875144
PLOD1	7.34861848632796
MTFR1	6.71776384806353
NPDC1	6.79395846254113
C11orf16	4.03086916061120
RRN3	4.68919565793056
GPAA1	8.15041032592843
C3orf14	6.85071221064767
TEX264	6.40232875179058
C22orf28	7.98612266136009
RYR3	2.97074890959393
VAMP2	4.69061070916099
XPNPEP2	3.18865373490856
PDE6A	3.19438460072594
SUPV3L1	6.74467157296634
FIBP	8.70040161686609
SPIB	3.27723971760283
TBCB	7.53264984841805
DHCR24	9.02887815506516
ADRA2C	5.4962791414085
MEF2D	4.01870956881983
MYO1B	5.82030821452399
VAMP8	9.74926928008597
ANKRA2	7.40167236568902
TLX3	3.12159754163298
PANX1	5.22983023584621
RCBTB1	6.25223129871514
FGL2	5.31443665115846
CEP70	7.90817113736519
WASL	6.44469846969817
DCHS2	3.64764385729699
RNF25	5.12023914318316
CYBA	8.76157953559739
ARHGAP11A	3.35706547175779
PLAU	4.84584940506101
MPZL2	6.63686177463269
MATK	3.23860503623336
EHF	6.94102727200439
CTNND2	3.74737093839881
PTEN	5.51990771058666
ANXA1	10.5679130333393
AFF1	4.57181512541373
ZNF189	7.41316860070271
SUSD5	3.27306579479043
SLC28A3	5.48737270187705
GUCY1A3	3.80779434450999
RASSF7	5.95340910304553
SETD2	6.32891099980407
ROGDI	5.1530310286186
C20orf195	2.97754179382061
TICAM1	5.04127112226353
PACSIN2	7.26407615849764
SERPINB5	3.21111697503212
PRKCDBP	4.64907380526863
TFDP3	3.31392774681418
PLCB2	3.78334638940881
RFX5	6.12760175736227
TXNDC15	5.83643316097981
PTPN18	5.30304895276704
HLTF	8.79104024224188
PKP1	3.62559224891949
NDUFA6	8.40207875374755
KCNF1	3.78889363584547
HMG20B	5.40577277628509
SYNE2	8.1507264002479
SLC22A4	3.77187156198713
VCPIP1	4.1754820896263
NETO2	5.34678233713464
SQRDL	7.96032865381788
BAI3	2.82221438492728
GALK1	3.64912491130249
SERPINA6	3.53920851878562
ASCL3	3.65284191021204
NOSIP	6.87737672652304
HD	4.98587015952128
TRIM23	4.28778254016083
FBXL6	4.61340943439652
FABP7	2.91166956792508
ARL1	7.55183497094843
MAGEC3	2.99323332089372
CDK5RAP2	4.45080625307729
KCTD15	4.17537579025690
CD1D	3.19420948654161
EIF3B	7.98815218439096
KIAA0141	5.60105120887514
BIK	7.78446821009468
PAX4	3.27982620434046
NANOG	3.19914631430245
CEP135	5.23654286381163
ALOX5	4.41039881509174
TRIM22	6.83298714186879
LYRM2	7.65386364616438
GPR162	3.52855974919079
RNASE6	5.861164638580
GJA1	7.07732704139018
TAS2R10	3.07999316778495
FASN	4.18612300723483
MRPS14	7.47736041982171
HMHB1	3.06684124138947
GPR116	4.32914169457124
TAF7	7.91895938516458
GK2	3.10482187325581
ZNF219	4.94855161862462
AMBP	3.20593848456613
CD33	3.80626758205024
RAB3GAP1	5.68256013445337
NXPH3	4.14456909593953
KIAA0953	3.44776984224763
CROCC	3.96084413319484
CCBP2	3.61213778092751
GPX7	6.7208701646264
TGM2	4.62332738412189
STAM	6.9119983708708
BASP1	5.8297165421854
ZNF202	5.41811884415758
ACTL6A	8.97817277763331
POU3F4	3.71714098625405
ARHGEF7	5.69843560203921
SLC23A2	4.59729957449619
TBK1	6.32980920091553
CRYM	3.94670008406318
PKD2	5.61562570843617
STX2	3.90256381797033
ACTL7B	3.06688573790606
RPL29	11.3108369927788
NR1H3	5.04932195021064
MPPE1	5.88211228907019
CLCN6	4.94014572250943
C16orf59	4.7923735855044
AADAC	5.20385622823372
SQSTM1	8.7934106169325
TCP10	3.79189785221948
BIN3	5.38513579588535
DEFA4	3.42559894023661
HPS6	6.26848917340125
ZNF197	3.61850660096956
MAN2A2	6.12883606799941
PTOV1	4.78408674311134
GABPB2	5.081545851446
KCND1	3.4712796562701
RNF208	4.01597594376891
PTPN11	5.80026906230626
ZNF274	6.60938798071081
C7orf26	5.11904068559517
ATF3	8.48222326550573
UCHL1	8.48349475851234
APOL6	5.95092577900868
PLK1	4.34406383014905
NPHP1	3.31677138034195
DAB1	3.27813378650387
MLL	5.20895544106897
ANKRD15	7.49169055210275
C1orf218	6.12898422757322
DDX47	9.38964932431586
ATP8B2	4.72305635659807
ANXA13	3.12053595228108
RFTN1	5.99649581482123
TAPBPL	6.31409929211869
BTG1	8.4146180156096
DPP4	3.42150038422654
KLHL23	6.66245389837723
APOC3	3.58949982777447
NPPB	3.21579292036846
ZNF148	7.98649864048282
CNOT4	4.24682249105154
HIST1H3I	3.05800890414316
IKZF1	3.65023980049114
ZNF141	3.24935668718290
PSMC2	8.54444673614038
APEH	6.92279796933302
GGA3	4.60101141068684
OR2J2	2.95676306926992
KCNA2	3.13134643313888
ZNF749	3.36228203701932
LPGAT1	5.91784788109393
TMEM159	4.94993132249988
PCYT1A	3.69000767237432
BRMS1	6.81647394597238
CHST1	4.80403823529088
LGALS1	8.67050346810165
THOC2	7.51381215529687
TAF1B	5.16240270057714
GPR173	3.40412301515215
CASP10	3.72809894204354
COL15A1	5.13681921449727
ALK	4.05261066818812
GAN	3.27074544249052
EXOC6B	3.45540009598973
PCMT1	7.70690309038991
HIST1H2AE	4.83668663934644
VAMP1	4.28484513448005
HDAC5	5.17173220930637
SRI	8.32972586503813
HLA-E	9.4965645376093
SLC25A32	6.99787186567715
FLT3LG	3.11918304563008
WDR1	7.29847851397717
ATP1B1	8.13505572998729
SGPL1	7.13626506121018
AFG3L2	5.96529919553272
C5orf15	8.63864758428937
SWAP70	5.40495586010273
UBXD1	5.92891120391621
TRIM31	3.41876303152891
LILRB4	3.46136453390426
GSTA4	7.5534824693304
ARNT	4.18663159340585
CDKN1B	6.43743384526986
SEMA3A	3.49363095839782
FOXC1	5.8106526274864
HIST1H3B	3.23729239608206
BTRC	3.82859083129531
LSM14A	7.27685820063762
IQCH	3.01609313010714
STEAP3	5.51226569468356
YEATS2	6.93729739297171
CABP5	3.65206440758521
TRIM3	3.46699699571544
FGG	3.01284086716377
ABCA1	6.42558869650667
HNRPM	7.72873712149596
PLSCR2	3.43730785570805
JTB	8.87758604531504
PQBP1	6.1166962973369
CLEC2B	4.4543559038533
EDC3	4.61290223448938
REST	6.68033065445395
THBS3	4.70917985991707
EVI1	8.983919596389
MGAT5	3.68865701307663
TSPAN8	5.31270614195819
DYNLT1	9.30054513749315
MUC1	8.59320485567184
IGSF1	3.40668238372694
TEAD3	6.09182661760559
ATP13A3	6.22127454336269
C3AR1	5.93027452286809
STOML1	4.99940645178224
EFNA4	5.34270801022755
HAO1	3.46165454768721
USP24	6.10869178370111
TWF1	6.94023956621162
MRPS17	7.3501228563507
MYH9	7.60323411817575
C9orf9	7.22293047927222
LBP	3.46186883566267
FSCN3	4.04591227107313
BDKRB2	4.34159388022122
HSD17B4	7.86161040756143
SEC31B	3.52907292740621
IDH2	8.71482886969062
SFRS16	5.83035785004219
AICDA	3.10674263357459
RAP1GAP	6.88746086412529
C1orf56	4.91273376989198
DCLK1	3.67204458284129
MEF2A	6.2168787487054
ASF1B	6.50595531762868
HTN3	2.83522525273137
ADAMTS9	3.25984352525059
COPZ1	8.21792989849965
SLC4A3	4.39097776043697
TAF2	8.88525630988857
KATNA1	5.27760737155771
STIM1	4.63221080543883
TBX2	4.39565938140247
FOXD3	2.83912169070637
RPS4X	12.6835865311217
PODXL2	4.08939018695332
C1orf176	3.93126394817596
RPS3	12.0400729536839
COL21A1	3.18392548747875
RAI14	7.60987635833328
LRFN3	4.34770773163151
SRPK3	3.66064598236829
FKBP14	3.86010935244513
TNNI3	4.19256101897298
CXorf9	3.53880844175603
REC8	7.75110504469068
HOXB3	3.47087542747524
SGCB	5.12976047969739
FRAT1	5.30464265057846
CLP1	6.86804661352461
MORN1	4.52719503508955
DUOX2	3.36106121297625
TSC22D3	6.72851823325486
ARHGEF2	5.48874703522413
CASP8	5.78039909268906
PRKD3	4.50022931372996
CFH	4.83043454797552
NRIP1	8.32224120691782
TRO	4.30624404797962
BNIP2	6.25387791813036
DHX30	5.74482614035338
TBC1D22B	2.94020245968940
GJA8	3.5456490255916
GPR52	3.09104937724440
FGF20	2.95043548921995
CASC3	7.6060494464955
METRN	4.73040027186806
KRT3	3.34827281581771
ARF1	8.30825291688697
MOG	3.31361227155900
ATP7A	4.98881182374583
CCNG2	6.43389471512734
PLCH2	3.72164504802130
ITSN2	4.58019541489699
GIP	3.08884289815827
LOC390688	3.08958302242737
LOC89944	6.58616118031184
PSPN	3.58889130678528
HOXB13	3.21316133935383
MTMR8	3.63758107316245
UBXD8	7.88653721286865
GYPE	2.96637624580818
SPAM1	3.36905240649525
PPP2R1B	4.9380032253264
CNN3	7.27206945485692
JAG1	5.57075997528391
HIST1H2AL	2.97523337504169
CHGA	3.48575611179643
CACNA1B	3.12797574980444
PAPPA	3.59010089462873
RAPGEFL1	4.34935750298549
RHOA	10.3025516329388
CYP4F8	3.16494266986064
TRH	3.48671977827727
DCTN3	8.3359412073865
NT5C	4.9547933993401
ZWILCH	6.24655244541425
SLC1A5	6.10795118703316
CALCA	3.32244628872923
VPS41	4.2588485014282
SYCP1	3.0931193148577
KIAA0174	7.37683773763379
CXCL11	5.43646120500651
ZNF639	5.23060612894764
CACNG4	5.73683388384014
TNNC1	5.30844458130825
GFI1B	2.91821868995707
C11orf58	8.82930542895171
PSCD1	4.40135519413481
NUDT18	3.85277941380262
CASD1	5.44194228064988
LPPR2	3.9882202426137
TTC35	7.90075894564088
SMC4	8.56845612788804
ZNF771	3.28759219691971
TTBK2	3.67777544105745
GJB3	4.31347236110946
RGS19	6.32868848473953
SFRS3	8.81943380813479
HLA-DQB1	7.46235186586816
SCRG1	3.62200052755626
NRAS	6.00325659678583
FBXW2	6.31219053193518
SIX3	3.61041368699269
DUSP26	4.0301646463206
HDAC9	7.04644161493827
ZDHHC24	5.02577592013035
OGG1	4.63228082010841
DNAJC3	5.67878279220927
LITAF	7.90971586425062
ZNF410	6.98583603191436
APLP1	5.53813303047802
AFP	3.01148747236868
OR7A5	3.48374149421948
ZW10	5.8892632191098
DLX4	3.41315310211679
TUBA1B	11.9283572556671
MGC70863	5.22495391597778
C12orf29	7.62892695386529
CRY1	7.0373884292856
OR1D2	3.28096753583232
C1orf25	4.7972856101520
PHOX2B	3.49072432637948
CUZD1	3.50134739386314
SCAND1	6.93506322947067
MYT1	3.72944700833234
VILL	5.52694619139935
PPP3CC	3.52409377792860
GOLGA1	4.1155021943764
ZBTB43	5.26020759710647
VAPA	8.04435325987129
MEA1	8.64864053762103
STAP1	2.85669004968289
PIK3R3	5.36831608470742
TGM5	4.35304180181088
SLC34A1	3.40231873187991
USPL1	5.77757338237453
DLX6	3.22102667508281
FBXO40	3.2320972169397
NKG7	3.37830888115165
BRF1	3.7482482413382
CCL27	3.23015826727326
EMP1	9.9092156692333
ACTR6	6.86314346747216
PFN2	10.3553025644676
MYBPH	3.39375467813568
CHCHD7	8.00185398508063
TCEA2	6.00440410999575
PPP1CC	10.1023214401442
COG2	5.95222268618262
FLJ20294	4.8061924407717
TARS	8.39742408818456
ARHGAP28	3.35024617103393
TRAPPC2L	6.23091859687385
CCDC109B	6.47695406083497
LGTN	7.49069311544479
KCNB2	3.06052706704864
USP13	6.52542546268319
RPS2	11.2202807478111
C17orf75	4.98630983846317
FBXW4	7.50979408884889
SLC2A8	5.65618435565006
WT1	8.0408768029188
SNRPE	7.98064210174315
LEPROT	8.66847245089012
STK38L	7.01941460737361
CUEDC2	7.53620499605119
IL13RA2	2.90215114082614
DDX42	7.03597903955517
TXNRD2	3.66667954159973
C4orf19	4.27389431999062
TNFRSF4	3.44796048292901
AOC3	2.89386262264694
MTHFD2	7.2572370476179
KSR1	3.41193723593586
SS18L2	8.15566766798609
OAS3	6.33474410895972
SLC22A11	2.95375428055089
LARGE	4.61626569355394
LIMA1	6.46657227372384
STARD3	4.42982326701074
VPS39	5.64173404238128
ZNF236	4.13603689221266
C8orf32	7.23927715418712
GABRB1	2.75255102952401
ZXDA	3.23203849916003
ODAM	3.31989038190987
MORF4L2	10.7170749711995
FBLN1	5.24994181567841
PRKAB2	3.39156456477931
AFF4	3.17225337181284
HSPB2	3.45732238323552
ZNF76	5.47867286050313
RAF1	7.2891736359938
SUB1	10.0266279566967
MRPS33	8.705510897821
ZIC1	3.07439972375451
KLRK1	3.35041277752431
LYST	4.61049851006881
UBE2M	5.97677683840821
RAG1AP1	6.84534389118868
ZNF281	5.81610749196472
P2RX5	3.27204025761505
NCR3	3.49351381356079
ST8SIA1	3.17901930718104
HLA-DPA1	9.31628636613671
FKBPL	5.09659549106528
ANKRD46	7.00605225549178
CD248	4.95493367229395
SNX4	7.07243064383705
CCR2	3.41016626026129
ZYX	6.70257780886824
SMOX	4.44552539939752
ZSCAN5	4.31291784462591
RIMS3	3.65988279866878
NACAP1	8.90453034814715
DRD2	3.81305416198556
COPS2	8.76394144916223
CEACAM4	4.05759748595359
KRT76	3.13781481003247
SOX3	3.37005518685545
GATAD1	6.26607205954943
AVIL	4.31407273159972
LMOD1	3.52056053543378
FCER1A	3.62932837990450
TMEM112B	5.63708263356243
HIGD1A	10.1381247476641
CALR	7.73572127918266
ADRA1B	3.91559002586414
SNRPD1	7.23874234162834
LTB	4.71624214794289
NCAPG2	6.46458102180395
NEU3	3.25396012767675
KCNMB1	3.28089746766993
DES	3.81887225238544
BZW1	9.02967461746867
ITGAV	8.81914043446397
ZNF221	3.1689638716161
LENG4	5.46506202362475
C20orf3	8.00650089394124
GDAP1	3.25672353548880
PIP5K1A	5.00995586890884
PCNA	8.9522035754039
C1orf34	5.4874112226228
BEST1	3.68683732006456
RBBP4	7.8208439953913
MMACHC	5.05445461235443
REV3L	5.16185429237552
PHKA1	5.05587254890902
PRKAR1A	7.9948197083097
AVPI1	6.23433724987069
HSD3B1	4.08943706467035
ATG5	7.48961978289183
SARM1	4.10947313011256
RAD52	3.99349179336848
RGS7	3.16808965864763
CD207	3.15920738390601
HMP19	3.34991249549245
TMEPAI	5.7045699566357
ARL17	3.49986692772436
MYCT1	3.49949654327559
GM2A	4.4924738736287
SCGN	3.61310227986648
ETV4	4.03570558659371
MPP1	5.35248006458705
CD2AP	7.91358566221477
CCL20	5.10604130427854
CCDC86	6.03902813333181
ZFP30	4.96234418774588
MYH10	7.92272829601763
CTBP1	7.59751929891892
MAK10	7.38414384199894
OR10J1	3.64419395167697
TMEM9B	7.55632841329339
DNAJA1	9.39325610985006
LOR	3.51732072943068
MAP6D1	4.64867026722997
LRRC50	4.69565533278197
PRKX	7.35743159495903
ARMC7	5.05776553719546
KIF5A	3.42859466908855
ARG1	3.18681518448531
PCTK1	6.36652859534159
NSL1	5.20829911424235
ASCC2	5.20729440063754
KIF2C	5.63146573212309
PSENEN	7.65364665340654
FCRL2	2.94696818827614
RAB11FIP3	4.82490942105315
NPR3	3.51800499165779
CENTD3	5.55595177397157
KBTBD11	3.66261546542691
HBD	3.09479660987857
PCK1	6.58357817902468
IRAK3	3.72522301168639
OLAH	4.09174011685386
CNNM4	5.50911232496927
MYO5A	3.88813212099687
CYB561D2	5.71565612073767
MEGF8	3.66391853143413
SIPA1L3	5.16214189453330
ADAM10	4.23707484417354
ALPPL2	3.28554360813157
OBFC2B	5.21723163346118
GALC	4.29738258562282
LIPA	8.13339545644931
NAP1L4	6.73926063042719
MRPS22	8.57698641002334
GNG4	4.83107457008208
TBKBP1	4.23261400602541
PSG5	3.89047173443539
CAMLG	7.81539326428294
RSAD1	5.38148473065946
SLC6A13	3.71759265323665
AGPAT4	3.85209054811451
ZNF167	4.67768727914093
FAM53C	6.68371951719641
VWF	6.87491936077101
VTN	3.07001691282014
BAD	7.2199042431345
TPM1	6.46705883317172
PYHIN1	3.39774878272039
PDS5B	5.84002066213614
CIDEC	4.57583315710878
CRIM1	5.46514462515925
DHTKD1	4.75580557186796
SH3GLB2	4.29791736388831
SMPDL3A	4.46176968772372
SFRS2IP	8.05978706176206
FLNB	6.8644483965738
NOC2L	4.53833163705386
NRG2	3.50479656461387
C14orf162	3.14567347529784
HMG4L	4.75835681642037
IL15	5.70942452563015
GABARAPL1	5.82904009807
SPTBN5	3.93433003829703
C1orf77	5.96531742895655
LAT2	4.20948579096652
WDR78	4.22482368040174
SLCO1A2	3.16087946186842
LIG4	3.84065817518901
GSDMDC1	6.78805893839786
METT10D	3.66682698659352
ECSIT	5.37174899808906
BMP4	3.54135153898399
VSIG4	5.89574629793131
DIRAS2	5.54811576640827
SLC12A9	4.22469961456315
MC1R	3.10764251945009
TXNL1	9.6688160746234
GALNT7	6.33586231289217
ISG20L2	5.83933942120843
OBSCN	3.87241458934598
GBA	5.10360685285676
C6orf64	6.40141782671967
ESD	8.95978611016156
PNRC1	7.60312735515904
PPIA	11.7485878148714
VDAC1	7.56412541130492
CLDN17	3.77456680447630
TRIB1	8.53317429060782
MED6	4.85874330546184
TXNDC5	7.88239061504613
CD46	7.19651508177034
ICOSLG	3.85656762567856
RGR	3.47429080738586
DSG1	3.40319501573565
CCK	3.69852865176184
C17orf48	4.57322522391014
C1orf69	3.66014369554980
DEF6	3.71893416345975
SIT1	4.10231951765301
UTP14A	5.94890294927892
RPH3AL	4.20386772582309
NXF1	8.29220941785003
C20orf46	4.16827807313927
NHEJ1	5.1044192731153
SLC24A2	3.95857324672934
TUBB3	4.31801355447596
SEC22B	7.30026024265215
S100A6	11.0457809877246
CDKL2	3.21723562788887
TINF2	5.68444301647062
SLC7A10	3.25977931843508
SPRR1A	3.72930333683868
CYP4A11	3.08866241710332
SCEL	7.20748357315942
TES	7.90358566336493
CCDC70	3.31957717263363
SH3TC1	4.1039413495329
RAB36	5.2125434362129
GRIA3	3.25847244084381
CRYGB	3.19385378148755
BHLHB9	4.84260403111347
CRISP2	3.43162193451144
ILF3	6.43070801650213
NTRK3	3.23529423837086
B3GNT1	5.5342091835421
ZNF444	4.89720142076742
LARP6	5.96463805625501
FMO1	3.34348232020873
POLR3C	6.28483129990362
FBN1	4.28849635015541
SGCG	5.02669245116707
JOSD1	7.02781085342096
BEX4	8.3214237536108
INHBB	8.4057883543591
TBL2	7.3739679172917
HYDIN	3.32285155248968
RPS6KB2	5.89216738712551
ADRM1	7.67504400651461
DDEF1	5.57655181377671
PEX6	3.48267626801157
BAT3	8.07227541570955
TXLNA	5.59518689902087
RAB31	7.17167602120357
SCGB2A1	11.3560373597861
TMEM187	6.19835046340938
AIP	6.67628208978399
LGALS14	3.02681704226675
SLC6A14	3.74839812627545
DDX4	2.91728802855568
CTNNA3	3.50326916111995
PRRC1	6.539771397891
AP3B2	3.29925525988305
TRGV7	3.19190562104481
LAMA5	7.9154763290898
PMS2L11	5.0317999590522
TMEM184B	6.77402270761203
AKAP4	3.37516036945087
ZNF292	6.69323297908213
C21orf45	7.32681909897602
ARNTL	4.30174917427104
CTCF	7.2013529487663
CCL2	5.4070755604498
SNTB2	3.96614112791695
KPNA1	6.8023064177689
KIAA0746	6.67554113324685
KRT81	4.47906824782899
ALDH3B2	6.3847061646653
TMEM41B	6.9806007906668
M6PR	7.60444237830167
S100A11	8.86860159956155
LAMC1	8.12039973777652
CCND3	7.88643404192088
COASY	7.28948999732127
EFHC2	4.38693656265601
DOT1L	3.35495970219882
CLTC	10.6005279621244
CLASP2	5.34917862357576
SRP9	10.5623267496731
EIF2AK3	6.29058462373698
GPR88	3.00936050841414
COL13A1	5.24711407777968
SMYD2	7.50785342304917
TMPRSS2	3.59691597116899
PBX3	4.68765461337429
SIGLEC6	3.34939854086933
PVRL2	6.04651022553691
ALKBH4	4.02951421436032
ZNF629	5.6555369465045
NXT1	7.18170899755072
CCDC93	4.22310155261747
TROAP	5.49157961035094
KCNA10	3.19887783300388
FLJ10154	8.59560578931427
ANGPT1	3.90453282875014
MED23	6.59328704871815
RAN	9.84918955264613
LMTK2	3.08522103647034
SEMA6A	3.49969543147566
UFC1	8.55591164790049
UBE1DC1	6.47571599297965
GMEB2	6.54818104465923
EEF1A1	12.6716806740177
PSMD14	9.67541449850298
FLJ10213	4.87339952101529
CHAC1	4.65203967293034
PDCD2	5.99179238692244
MAST1	3.37728746070299
EPHA1	3.96100051688666
HMGA2	4.97309675006267
EIF4G1	8.4271867349987
ING2	5.23004829633966
C1orf109	6.41838062018429
INTS3	5.21453835249019
TRPM4	4.12244666180884
LTB4R	3.61595510674081
ISYNA1	7.04715537191687
UBE2D1	6.07729411355303
LSM7	7.62130695803993
IDH3A	6.35480357202597
FLJ21511	3.08842691683165
CREB5	3.15116878799171
LRRC47	8.94905038821696
ANGPT2	3.78660685030188
RANBP3	5.06208534601446
DYRK1B	3.67445964207778
HLA-DRB6	3.97024828179063
ATP6V0A4	3.07442422429479
COPS7B	5.6196125985406
TMSB4Y	4.22622651537656
RBKS	5.57027658939826
ITGA4	3.13790437525061
RIN1	3.87735154256442
DNAJC6	3.41225157288351
SEC23A	5.15120704134352
PHLDB1	4.92602112441382
CLOCK	7.23265176975397
LOC26010	5.72564771555079
MLX	5.13452016950861
TPD52	6.58600743276392
PSMA4	9.68187192629634
C1orf149	7.879975705185
C14orf135	5.0789474010532
KIFC3	4.13779824063919
ROCK1	6.30500324877505
NCAPH	4.97281996374751
TAGLN	5.58870011213268
PTPRK	7.95460279791174
CCDC19	4.74346104363739
ZNF45	4.4580850228887
ZNF329	4.9885060520946
TK1	6.32599229992384
TAX1BP1	8.3331440191425
ZDHHC18	4.84935746926336
C10orf88	4.88733990801822
TMBIM4	8.589299454598
KLF1	2.82481077704407
NMUR1	2.97273329829974
KIR2DS4	3.20761136228931
SAP30L	6.41185734828078
KDR	4.16093591820085
KCNK2	3.07603511979763
VEZF1	7.97097204725311
GIT1	5.64824038987897
RLN2	3.36904694673625
ST3GAL2	3.84964342665753
DNM3	3.84735236271338
C7orf10	3.58117126823956
MMP28	3.34378157435979
ZNF394	6.09846988184519
HPD	3.18757740420456
MOXD1	3.55737406606625
PDGFRL	4.60671210212476
ODF2	3.561897616952
TREX2	3.13067204648977
MFAP4	3.57156738030433
SMCR7L	5.57475346120988
EPB41	2.92956092526917
GZMH	3.41668892005969
CNNM1	3.30122125819873
PHF17	6.42697657124653
CBLN1	3.08620669980274
NUP98	5.5322214283545
PRKRIR	9.0354721878868
RMI1	7.79109769051647
MED4	7.48660599871844
TRABD	4.09973706264375
C11orf21	3.48052138919509
SHCBP1	4.61530858450424
ECM2	3.62408894589915
PTPRS	3.52472845392488
COTL1	5.83650645470455
ANKRD57	4.34227640729759
CLDN15	4.67126915539315
ZNF659	2.98159976873678
TNC	6.74821394170755
GUCA2B	3.16250258433588
DOCK9	4.35641556558735
ITGB1BP1	6.41848626952168
DLG2	3.05893061669575
BRAP	4.73080904997263
C13orf7	6.05245229762608
ZC3H7B	3.91544596588514
PPP1R12B	3.8272727236765
SOCS7	3.55453990531675
MARCKS	7.02470648920301
SACS	5.82638293805156
TTLL12	6.2018651667691
SH2D3A	4.57064476024044
RFC2	5.49291743675341
PPARA	3.3517055833663
DVL3	7.17641986499446
ADFP	6.22492654540876
KRIT1	5.57707137679574
SERTAD3	6.64016471335255
LEFTY2	4.21000301042826
MN1	3.30124191516835
PTPRD	3.32468323863826
RORA	4.38518070089891
PIAS2	4.56929101822455
MOSPD3	5.11413454605063
FBXL15	5.18219200947097
MYH15	3.25675808239779
LY6G6D	3.26442370046789
CRX	3.05324314788753
SLC22A17	4.42224946471929
TBC1D13	5.02253239897446
PLK2	5.9327034336778
EIF1B	9.53066756149032
PRIM1	6.35780232252533
ATP1A2	3.19816518638935
CRYAA	3.27022972926589
PLEK2	4.99551814298088
BACE1	6.77489038998802
FAM12A	3.01434676533686
TG	3.48573658380652
AGTRL1	3.96514451045501
OPTN	6.32503913756042
MAPKAPK5	4.45040467899089
DGKG	3.7206094815928
RBP4	3.43505876818065
ZNF428	4.47073656401012
TFB2M	6.28991278303647
METTL9	9.03112787883522
ATP5O	10.4103021482707
SP100	5.81154138588782
CPSF1	6.51845734429944
LIME1	4.11801096794491
