Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_C10_452014
RRN3	5.07225169655838
GPAA1	8.85231423691894
C3orf14	4.72542690178743
TEX264	5.97977240210821
C22orf28	7.89732949367903
RYR3	2.99679102114056
VAMP2	4.45761872101335
XPNPEP2	3.50106670947258
PDE6A	3.69884580236503
SUPV3L1	6.19900758522703
FIBP	8.2935660857375
SPIB	3.336045575857
TBCB	7.80872737851629
DHCR24	9.53829859706863
ADRA2C	5.75259451530351
MEF2D	4.30894417796995
MYO1B	5.24478350588677
VAMP8	9.44454897551113
ANKRA2	4.98256454675047
TLX3	3.41589659775006
PANX1	5.4948913430908
RCBTB1	4.50696537749955
FGL2	4.63222878100307
CEP70	6.07196049174916
WASL	5.30322026323901
DCHS2	3.562243239546
RNF25	4.65886825928065
CYBA	8.28428839979332
ARHGAP11A	3.68070140086222
PLAU	5.20545575229435
MPZL2	5.55517233301146
MATK	3.8943639120905
EHF	6.37290410664975
CTNND2	4.40971981041151
PTEN	4.95905927527898
ANXA1	8.58571237947073
AFF1	4.59697930571893
ZNF189	6.99033893153458
SUSD5	3.21573664523111
SLC28A3	4.31940324529279
GUCY1A3	8.12538524842395
RASSF7	5.6511109409802
SETD2	5.52816052409205
ROGDI	5.23789074994811
C20orf195	3.41110608454271
TICAM1	4.51189896259104
PACSIN2	6.58966680321252
SERPINB5	3.73152672255706
PRKCDBP	5.22824768683535
TFDP3	3.51806936479855
PLCB2	3.81854463411292
RFX5	7.37740609218332
TXNDC15	5.8392181114019
PTPN18	5.49712833697572
HLTF	7.51638739451021
PKP1	3.71399401452355
NDUFA6	7.8666131761269
KCNF1	3.95179472187818
HMG20B	5.26516962341722
SYNE2	5.87556226317058
SLC22A4	3.18066616534528
VCPIP1	3.83107544014095
NETO2	4.69138230955812
SQRDL	6.1500977470964
BAI3	2.88050192717835
GALK1	4.06735902365659
SERPINA6	3.64814535631144
ASCL3	3.49494784719395
NOSIP	6.4409771102775
HD	5.18517382190341
TRIM23	3.78878911352999
FBXL6	5.17224696146697
FABP7	3.05339579672745
ARL1	6.2330717879967
MAGEC3	3.13117276238510
CDK5RAP2	5.02637282072719
KCTD15	3.78323037189342
CD1D	3.36509292153013
EIF3B	6.86541990028307
KIAA0141	5.38484157420972
BIK	7.66508712918464
PAX4	3.19499575552216
NANOG	3.18577770125215
CEP135	5.01674555980114
ALOX5	4.48543097931684
TRIM22	7.798538347679
LYRM2	5.47415425322282
GPR162	3.8650752084425
RNASE6	5.03060096711754
GJA1	6.848564968054
TAS2R10	3.24847804252766
FASN	4.74941598990442
MRPS14	8.05349987375511
HMHB1	3.01937557958268
GPR116	4.60851259003502
TAF7	6.15411504165598
GK2	3.27140532072682
ZNF219	4.22175186490009
AMBP	3.25234580027547
CD33	3.40244065775229
RAB3GAP1	5.22784315032008
NXPH3	4.10370993091307
KIAA0953	3.61121485772603
CROCC	3.74869907768788
CCBP2	3.41369945589466
GPX7	5.91493562253357
TGM2	4.17375337248586
STAM	5.93731122381459
BASP1	6.21602155256027
ZNF202	4.3881659199832
ACTL6A	7.61283442191989
POU3F4	3.7528594848245
ARHGEF7	4.95907909164726
SLC23A2	3.91553586829365
TBK1	5.82140468700774
CRYM	4.52912882360144
PKD2	5.54133393096467
STX2	4.31859893771459
ACTL7B	3.29338983594736
RPL29	10.4819196249727
NR1H3	4.88069164516846
MPPE1	5.41754377399998
CLCN6	4.15202080754934
C16orf59	4.18852078436263
AADAC	5.4199765033028
SQSTM1	7.49669947463363
TCP10	3.84250975465524
BIN3	4.63447895001189
DEFA4	3.56791024890199
HPS6	5.44592744995872
ZNF197	3.47490582181283
MAN2A2	4.80113610916471
PTOV1	4.95156397386492
GABPB2	4.56079799347037
KCND1	3.28001545026301
RNF208	3.62094813829633
PTPN11	4.9623641355736
ZNF274	6.63388556546992
C7orf26	4.67972835062228
ATF3	7.58680577927773
UCHL1	5.36828544088777
APOL6	5.11553061043028
PLK1	6.54169101267029
NPHP1	3.30283231137601
DAB1	3.40205831992577
MLL	5.21864497030774
ANKRD15	8.08880457208054
C1orf218	4.87253332766069
DDX47	7.82222712708052
ATP8B2	4.60764298842162
ANXA13	3.78269183253824
RFTN1	6.92412882737947
TAPBPL	5.8438819577367
BTG1	8.46106396715309
DPP4	3.66058625247813
KLHL23	6.76588316137188
APOC3	3.5350177152582
NPPB	3.2785894037688
ZNF148	6.47468789237508
CNOT4	3.94340954415582
HIST1H3I	3.14562963350959
IKZF1	3.93940399013123
ZNF141	3.13710137226753
PSMC2	8.35201203013276
APEH	6.39389015733697
GGA3	4.29085512811771
OR2J2	3.00295833406883
KCNA2	3.35972275486258
ZNF749	3.54050847641193
LPGAT1	4.69454036287024
TMEM159	4.60086592819542
PCYT1A	3.51413035274084
BRMS1	5.95860519355648
CHST1	4.75986401102637
LGALS1	9.79428665356192
THOC2	6.79656754577646
TAF1B	5.82762404609584
GPR173	3.39252011875671
CASP10	3.93659121512253
COL15A1	5.34481804799792
ALK	3.91180714958479
GAN	3.2619105488669
EXOC6B	3.32702558762301
PCMT1	6.86031882307459
HIST1H2AE	5.24543519793654
VAMP1	3.9822874818076
HDAC5	4.88935848178162
SRI	7.57467782682298
HLA-E	9.5324430859252
SLC25A32	6.57815832543796
FLT3LG	3.56461632757784
WDR1	7.76643306586182
ATP1B1	8.9941555582609
SGPL1	5.5367283848207
AFG3L2	6.55090351497833
C5orf15	7.82430638327153
SWAP70	5.53964741059133
UBXD1	4.94039515225217
TRIM31	3.27752678233660
LILRB4	3.66044382642297
GSTA4	6.04304898421853
ARNT	4.19683427020788
CDKN1B	6.84355719117552
SEMA3A	3.44189632273693
FOXC1	4.04637266799159
HIST1H3B	3.50993334990121
BTRC	3.86028964490963
LSM14A	7.0998609592593
IQCH	2.84052401059785
STEAP3	5.63584618475457
YEATS2	6.77921097017073
CABP5	3.69494327917156
TRIM3	3.68400611297482
FGG	3.05594402130062
ABCA1	5.44317247158817
HNRPM	7.95885587637204
PLSCR2	3.71131365968541
JTB	9.48930507627876
PQBP1	6.11506524692692
CLEC2B	5.30341092501924
EDC3	4.09069944204809
REST	5.95377044068451
THBS3	5.51176942032926
EVI1	7.81729119764435
MGAT5	3.66779556706889
TSPAN8	2.81656427547668
DYNLT1	9.3671950299994
MUC1	8.27549907843946
IGSF1	3.29705031320944
TEAD3	4.82410920029947
ATP13A3	5.6002020561006
C3AR1	5.38927605564072
STOML1	4.65076592183229
EFNA4	5.77300032453591
HAO1	3.35498081411223
USP24	5.5016445438814
TWF1	7.50992175539165
MRPS17	7.2060292863965
MYH9	8.43515188239119
C9orf9	4.38391083812035
LBP	3.43370424381395
FSCN3	3.90552674787298
BDKRB2	4.12510504752811
HSD17B4	8.22339178570388
SEC31B	3.65635590148821
IDH2	7.83692409045152
SFRS16	5.40899929669846
AICDA	3.27622183071108
RAP1GAP	7.09252666323881
C1orf56	4.79762353303325
DCLK1	3.69013601732901
MEF2A	4.77366884907194
ASF1B	5.99985793533594
HTN3	2.93065929479999
ADAMTS9	3.0728535516488
COPZ1	7.63631694793817
SLC4A3	3.80403498472149
TAF2	8.22042851750092
KATNA1	5.19398233252959
STIM1	4.4206805073797
TBX2	4.60792761019103
FOXD3	3.06187726629362
RPS4X	11.8994254290998
PODXL2	3.56478271970624
C1orf176	3.47706946903438
RPS3	11.4526380309783
COL21A1	3.12666776961725
RAI14	6.3051128026529
LRFN3	4.05387617882138
SRPK3	3.8017862004999
FKBP14	4.22707708354275
TNNI3	4.03141583135358
CXorf9	3.61607079916660
REC8	7.34670660291073
HOXB3	3.59444944769312
SGCB	5.39343720118762
FRAT1	4.71224339100769
CLP1	6.10970872665663
MORN1	4.26276714870516
DUOX2	3.08515861978888
TSC22D3	5.38399360625099
ARHGEF2	6.61148166570891
CASP8	5.60893146359467
PRKD3	4.63547568549763
CFH	4.29069949587838
NRIP1	5.9969724245469
TRO	4.54800625697899
BNIP2	6.31540375235899
DHX30	5.13195599959604
TBC1D22B	2.84760001155345
GJA8	4.54630008314501
GPR52	3.31806363306766
FGF20	3.25176193506001
CASC3	6.56231032756134
METRN	4.72126297862024
KRT3	3.5827876895432
ARF1	8.16779313532312
MOG	3.56381130474272
ATP7A	5.34246957303125
CCNG2	4.85549832476777
PLCH2	3.80788079828672
ITSN2	4.32327814595893
GIP	3.41286014752761
LOC390688	2.96682868050738
LOC89944	5.79792655730509
PSPN	4.26260515927781
HOXB13	3.34344978884306
MTMR8	3.62868938158480
UBXD8	6.12622520958511
GYPE	2.87060703895630
SPAM1	3.20221337116207
PPP2R1B	5.4135154671525
CNN3	8.42812755552904
JAG1	4.48818178945778
HIST1H2AL	3.13006885204682
CHGA	3.10403528273721
CACNA1B	3.31658537623082
PAPPA	3.59177467688686
RAPGEFL1	4.01806516030984
RHOA	9.9381515130694
CYP4F8	3.34907601103621
TRH	4.01398981250156
DCTN3	8.46820104292475
NT5C	4.7453684321002
ZWILCH	6.66509537219441
SLC1A5	6.04817519672103
CALCA	3.36016658912179
VPS41	4.06196508190249
SYCP1	3.03682742038718
KIAA0174	7.6947992112668
CXCL11	4.58962886114103
ZNF639	4.8652354328884
CACNG4	5.6764759050513
TNNC1	3.16600596966119
GFI1B	3.06280556763745
C11orf58	8.68569145426375
PSCD1	4.21423506574027
NUDT18	3.42977896421988
CASD1	3.69973817588946
LPPR2	3.88317044414721
TTC35	7.76890383434245
SMC4	7.6712627835444
ZNF771	3.69750562299228
TTBK2	3.30790132703771
GJB3	3.9895735442456
RGS19	5.70218515890566
SFRS3	8.41264801540786
HLA-DQB1	7.74520438085224
SCRG1	3.54613602124494
NRAS	5.21957608716314
FBXW2	6.40997664274406
SIX3	3.41487694454068
DUSP26	3.31554195547871
HDAC9	4.02562133430292
ZDHHC24	5.23267182218478
OGG1	4.48733148108636
DNAJC3	4.60596063248323
LITAF	8.00130871015718
ZNF410	6.39833910348102
APLP1	4.08574101647422
AFP	3.25029494774976
OR7A5	3.51385503534969
ZW10	6.03577487743087
DLX4	3.4933931163348
TUBA1B	11.7829759201090
MGC70863	4.97786194824534
C12orf29	5.81934473021096
CRY1	6.13688459742924
OR1D2	3.52159492878069
C1orf25	5.0653032159029
PHOX2B	3.3541429584666
CUZD1	3.46009613161592
SCAND1	6.79492665425477
MYT1	3.24074926885639
VILL	4.09298693679728
PPP3CC	3.37117202758891
GOLGA1	4.74349268291202
ZBTB43	5.13183639857214
VAPA	8.03790599989161
MEA1	8.29117744574763
STAP1	3.16310389208235
PIK3R3	5.38457074241031
TGM5	4.40786820370803
SLC34A1	3.69227547842642
USPL1	5.65371344911275
DLX6	3.41183989650525
FBXO40	3.4101346806434
NKG7	4.2469158284053
BRF1	4.00871703786617
CCL27	3.58113586111163
EMP1	7.34892964052098
ACTR6	5.96514204381602
PFN2	9.89415951215478
MYBPH	3.73539188603365
CHCHD7	6.30399989403118
TCEA2	5.07959480783699
PPP1CC	9.18701098922227
COG2	4.96158499441228
FLJ20294	4.63282029621427
TARS	7.38385099960356
ARHGAP28	3.35954622847095
TRAPPC2L	6.40266626500896
CCDC109B	6.69884686188935
LGTN	7.34229444985511
KCNB2	3.58225444428084
USP13	6.58420913469828
RPS2	10.9715819679228
C17orf75	4.26756267497417
FBXW4	6.0366282407668
SLC2A8	6.16909802475735
WT1	8.47622519433736
SNRPE	7.62506400176078
LEPROT	8.15733614047446
STK38L	5.99986034332815
CUEDC2	6.92403528941433
IL13RA2	3.36782343974275
DDX42	6.07030261327078
TXNRD2	4.04230797360322
C4orf19	4.23872834931984
TNFRSF4	3.6387183918986
AOC3	4.02018052616846
MTHFD2	8.62406361533771
KSR1	3.48651025492061
SS18L2	7.05078229602354
OAS3	6.65426791991976
SLC22A11	3.52580812452277
LARGE	4.38807773983062
LIMA1	5.64183644327422
STARD3	4.04537973308767
VPS39	5.00091740767406
ZNF236	3.93256990294574
C8orf32	6.2404400877583
GABRB1	3.012086901846
ZXDA	3.20955718363639
ODAM	3.15812318448836
MORF4L2	10.4132619761595
FBLN1	4.58996150598912
PRKAB2	4.0018938332634
AFF4	3.41494724855995
HSPB2	3.52531589016522
ZNF76	4.88648586089352
RAF1	6.33638506178704
SUB1	8.74437819834687
MRPS33	7.60484479382453
ZIC1	3.25648859456615
KLRK1	4.68350472039307
LYST	3.85775666486727
UBE2M	6.01772067850898
RAG1AP1	7.61858814923057
ZNF281	5.07376060269216
P2RX5	3.97762467749079
NCR3	3.66667119929442
ST8SIA1	3.41180538014978
HLA-DPA1	10.6820742106018
FKBPL	4.8973125041271
ANKRD46	7.10632587100143
CD248	5.28748764538730
SNX4	4.78655360985987
CCR2	3.23440508425192
ZYX	7.04120644055344
SMOX	4.09424363545149
ZSCAN5	3.99988631498868
RIMS3	3.61101522606721
NACAP1	8.40781972143483
DRD2	3.91334497690556
COPS2	7.8504112033357
CEACAM4	3.73641535114479
KRT76	3.20372347670191
SOX3	3.25675779451030
GATAD1	5.50849346888868
AVIL	3.66594187371706
LMOD1	4.08520806699256
FCER1A	3.37219858262658
TMEM112B	6.2880990657979
HIGD1A	8.376286119009
CALR	7.00680698392415
ADRA1B	3.77669125079625
SNRPD1	7.3884756248428
LTB	4.73141474894187
NCAPG2	6.11764310138909
NEU3	3.1589398378655
KCNMB1	3.34106391885858
DES	3.94127439986333
BZW1	8.2002574632379
ITGAV	9.84742902274435
ZNF221	3.42461187886714
LENG4	6.00900231958705
C20orf3	6.61743809460603
GDAP1	3.37618024875764
PIP5K1A	5.20301830009453
PCNA	7.84487592723481
C1orf34	5.41223748605694
BEST1	3.64747390738374
RBBP4	8.38125750291219
MMACHC	5.11816895851845
REV3L	5.09510819885554
PHKA1	5.14822286803477
PRKAR1A	7.33349906561923
AVPI1	5.25682789341806
HSD3B1	3.96990439449378
ATG5	5.19712788521591
SARM1	4.05712859054797
RAD52	3.54039093809978
RGS7	3.03665758292618
CD207	3.08694963468311
HMP19	3.27246249190976
TMEPAI	4.16856470372127
ARL17	3.70373526643706
MYCT1	3.58400389498595
GM2A	4.67314330888598
SCGN	3.75520636097748
ETV4	4.03998095152578
MPP1	5.16921916488001
CD2AP	6.38203608116608
CCL20	2.97173026432322
CCDC86	5.37799950032874
ZFP30	4.76065396805927
MYH10	7.57384327591733
CTBP1	7.88439348166224
MAK10	6.04105533812731
OR10J1	3.25151823900071
TMEM9B	7.38142835616608
DNAJA1	10.2941146236289
LOR	3.84242937982899
MAP6D1	4.05350716549471
LRRC50	3.93820707216650
PRKX	5.6139581473115
ARMC7	4.62218043230205
KIF5A	3.61728394474002
ARG1	3.44095924708401
PCTK1	5.75889831544667
NSL1	4.91632787974769
ASCC2	5.77004742580949
KIF2C	7.41781157639968
PSENEN	7.39165698929108
FCRL2	3.19812545965861
RAB11FIP3	4.56757004304202
NPR3	3.82005729706236
CENTD3	4.88730039287252
KBTBD11	3.5572705166551
HBD	3.18565915334703
PCK1	10.5933393716717
IRAK3	3.27291250175653
OLAH	3.82610562233637
CNNM4	5.08417045529974
MYO5A	3.85550146142779
CYB561D2	4.57713904688674
MEGF8	3.80262029205375
SIPA1L3	4.85396044525232
ADAM10	4.6136461640892
ALPPL2	3.61946327063763
OBFC2B	4.28863616934709
GALC	4.23198797945696
LIPA	7.344812766593
NAP1L4	6.91565594218408
MRPS22	7.50226549428092
GNG4	4.52807644379242
TBKBP1	4.39367246812831
PSG5	3.47614953032264
CAMLG	8.3202033854524
RSAD1	4.88909914087271
SLC6A13	3.51324025927497
AGPAT4	4.24798964310131
ZNF167	3.42476127514951
FAM53C	6.24302896132121
VWF	6.09790947546162
VTN	3.38262811602026
BAD	6.16577141795512
TPM1	8.03279807818335
PYHIN1	3.28677502777036
PDS5B	4.86446549419705
CIDEC	4.09379133714042
CRIM1	5.56356043571908
DHTKD1	5.7382572246472
SH3GLB2	3.97822760238627
SMPDL3A	4.343946083487
SFRS2IP	8.58873579152674
FLNB	7.54184459442713
NOC2L	4.81944813415836
NRG2	3.34421543684137
C14orf162	3.0392989489798
HMG4L	4.80053154164016
IL15	6.50147690339881
GABARAPL1	5.01646078510547
SPTBN5	3.80361215126315
C1orf77	5.56152207934908
LAT2	3.80862006121222
WDR78	4.41669677924316
SLCO1A2	3.1454957678905
LIG4	3.8879078767531
GSDMDC1	6.56545681259048
METT10D	3.54077237061121
ECSIT	5.25685668048395
BMP4	3.65100065335498
VSIG4	5.56577904301615
DIRAS2	4.0346008459465
SLC12A9	4.38270990249289
MC1R	3.31263164402936
TXNL1	9.47984895525134
GALNT7	6.50551283810095
ISG20L2	6.54841625710261
OBSCN	4.13745977695421
GBA	6.12831392800807
C6orf64	4.47228341061226
ESD	6.87935411985546
PNRC1	6.11224572478351
PPIA	11.9956933241305
VDAC1	8.23388177050933
CLDN17	4.23279374081980
TRIB1	6.83244213803572
MED6	4.02835531133131
TXNDC5	7.41777913375534
CD46	5.96736884653978
ICOSLG	3.89455727423588
RGR	3.69326339928965
DSG1	3.39027931614239
CCK	4.26664258626791
C17orf48	3.69625410341741
C1orf69	3.7112100857698
DEF6	3.72893460097392
SIT1	4.4620125506157
UTP14A	5.57790371732627
RPH3AL	3.69081986929788
NXF1	7.32323250937037
C20orf46	3.73898171325682
NHEJ1	4.2961135481328
SLC24A2	4.10396679371349
TUBB3	4.67484547412895
SEC22B	6.45219925493886
S100A6	10.6691287919616
CDKL2	3.28525263029919
TINF2	4.7601148540204
SLC7A10	3.35662215977654
SPRR1A	3.45079417350700
CYP4A11	3.11386915691965
SCEL	3.27233049466761
TES	6.54967974989719
CCDC70	3.68106904857265
SH3TC1	4.50160263558695
RAB36	4.57884243413681
GRIA3	3.20264264277538
CRYGB	3.60355651038171
BHLHB9	3.84415252473524
CRISP2	3.38558715278661
ILF3	6.6159221141841
NTRK3	3.44753415436193
B3GNT1	6.04543672871068
ZNF444	5.00748877645327
LARP6	6.0448406631304
FMO1	4.23202678460382
POLR3C	5.64591476985089
FBN1	5.46027652519742
SGCG	5.50631811498443
JOSD1	6.92290347082589
BEX4	7.77364329708535
INHBB	3.56815050286244
TBL2	8.69860537617576
HYDIN	3.32471317487693
RPS6KB2	4.52780568385872
ADRM1	6.99723600053197
DDEF1	4.62092051587572
PEX6	5.02948354702945
BAT3	7.66129664947352
TXLNA	6.48265128272112
RAB31	7.66754861049157
SCGB2A1	5.54609868366232
TMEM187	6.53520061090473
AIP	5.56016032917316
LGALS14	3.07428848606878
SLC6A14	2.77225113659344
DDX4	3.04907777824519
CTNNA3	3.76482978925301
PRRC1	6.68764372202254
AP3B2	3.55398205711594
TRGV7	3.51332111192823
LAMA5	7.1871514808757
PMS2L11	4.91780746317498
TMEM184B	6.74165172572977
AKAP4	3.73519446199841
ZNF292	4.74090285017485
C21orf45	6.85062637846155
ARNTL	4.38501490095503
CTCF	6.96077618494102
CCL2	5.12060002085855
SNTB2	4.82416369543143
KPNA1	4.85546230021367
KIAA0746	6.4970775236289
KRT81	4.84375815449846
ALDH3B2	5.88778212488124
TMEM41B	6.44489520217575
M6PR	6.4992518792641
S100A11	9.49405023208556
LAMC1	8.26550087789965
CCND3	7.52998844641769
COASY	6.87375790382138
EFHC2	3.91419121536799
DOT1L	3.27927560685406
CLTC	9.74459305131722
CLASP2	4.70133681817817
SRP9	9.89898833521065
EIF2AK3	5.69831933444133
GPR88	2.86475328951927
COL13A1	4.23924364314622
SMYD2	6.30639105864866
TMPRSS2	3.94975592659779
PBX3	5.13391450700285
SIGLEC6	3.37029722465482
PVRL2	6.61944681451842
ALKBH4	4.29435627887019
ZNF629	5.77530403947696
NXT1	6.37922578301873
CCDC93	4.34251202804365
TROAP	5.77385343364184
KCNA10	3.5457768572468
FLJ10154	7.48691479054408
ANGPT1	4.2580657941075
MED23	4.84034132693599
RAN	9.46741910495585
LMTK2	3.35526317306373
SEMA6A	3.38647220808742
UFC1	8.55284121096516
UBE1DC1	5.23688411273051
GMEB2	5.56996799009021
EEF1A1	11.8363500388860
PSMD14	9.5449350807849
FLJ10213	4.2790790354446
CHAC1	4.31002539686989
PDCD2	5.67691272793691
MAST1	3.74174048682628
EPHA1	3.69275648940393
HMGA2	2.77006043544166
EIF4G1	8.03294786258622
ING2	5.62554554173812
C1orf109	6.2567819768592
INTS3	5.85590166230962
TRPM4	4.20390132215007
LTB4R	3.51674385187159
ISYNA1	7.43285292697667
UBE2D1	5.10221025186166
LSM7	7.33616424153758
IDH3A	5.60826215518492
FLJ21511	3.36863780552203
CREB5	2.94305257924886
LRRC47	7.76246345064374
ANGPT2	3.35877754405882
RANBP3	5.02278906139157
DYRK1B	3.82002232489835
HLA-DRB6	4.56921532874142
ATP6V0A4	3.16139548592415
COPS7B	4.57776452792414
TMSB4Y	4.46156874864826
RBKS	5.96199629211921
ITGA4	3.18220261997029
RIN1	4.02404242802277
DNAJC6	3.67436157839303
SEC23A	5.28610155128654
PHLDB1	4.86439426850772
CLOCK	5.52532329882025
LOC26010	6.2324758233369
MLX	4.93866734949782
TPD52	6.58051770579154
PSMA4	9.47594947137663
C1orf149	7.85032821499114
C14orf135	3.94793963745794
KIFC3	4.03749366748376
ROCK1	6.36336506986576
NCAPH	5.24869677680002
TAGLN	10.4680244972843
PTPRK	8.56665984168912
CCDC19	5.00828362305718
ZNF45	4.22822463644097
ZNF329	4.68321363361421
TK1	6.46811501070583
TAX1BP1	8.45315456239666
ZDHHC18	5.11798228374836
C10orf88	4.19630210013544
TMBIM4	6.82511018349789
KLF1	3.16400599805489
NMUR1	3.54860733897995
KIR2DS4	3.25891864255527
SAP30L	5.54751424418141
KDR	3.67138341190414
KCNK2	3.18761440224554
VEZF1	6.38419180871468
GIT1	5.12959259181003
RLN2	4.20712740175914
ST3GAL2	3.98800799439067
DNM3	4.36126821410601
C7orf10	3.99093310605012
MMP28	3.58847629529283
ZNF394	5.57599445343642
HPD	3.22733390446283
MOXD1	5.11651228741628
PDGFRL	4.71693089933118
ODF2	4.8890629241468
TREX2	3.22661842400693
MFAP4	4.24377716568996
SMCR7L	5.48905108040267
EPB41	3.08728931043631
GZMH	4.28250251915843
CNNM1	3.41684777032405
PHF17	6.26988757722849
CBLN1	3.24728317687836
NUP98	5.36720249680463
PRKRIR	7.78744278662755
RMI1	7.08134104752727
MED4	5.06096947024757
TRABD	4.42977028224553
C11orf21	3.51928662926787
SHCBP1	7.1056190642614
ECM2	4.4691378651824
PTPRS	3.36293117864791
COTL1	4.40808129897996
ANKRD57	5.6045303809422
CLDN15	4.75738929719336
ZNF659	3.02633921573777
TNC	5.24133862552302
GUCA2B	3.3619160722394
DOCK9	4.50482165413083
ITGB1BP1	6.78810116778321
DLG2	3.34446388020679
BRAP	4.3609181961415
C13orf7	5.43191480148761
ZC3H7B	3.99599085045267
PPP1R12B	3.52537671170719
SOCS7	3.43023711958455
MARCKS	5.78162335447262
SACS	5.39502414933219
TTLL12	6.3393849208123
SH2D3A	3.8982585359658
RFC2	6.28237525545098
PPARA	3.28557182788377
DVL3	5.84701279199986
ADFP	6.14037686708596
KRIT1	4.83072379693564
SERTAD3	6.33049964983459
LEFTY2	3.66269825202156
MN1	3.54679933838993
PTPRD	3.67828742627090
RORA	3.96723048125302
PIAS2	4.44569689069545
MOSPD3	6.04575349667824
FBXL15	4.67847226816189
MYH15	3.03942396229191
LY6G6D	3.25216761863135
CRX	3.21001401308330
SLC22A17	4.3229314366631
TBC1D13	5.0439002257331
PLK2	3.32946090980904
EIF1B	8.96871916834217
PRIM1	5.94554126527151
ATP1A2	3.221828257086
CRYAA	3.46223764613421
PLEK2	4.23665759550895
BACE1	7.36293519056656
FAM12A	3.29725634791555
TG	3.62947769078556
AGTRL1	4.35708319603300
OPTN	6.8731441494577
MAPKAPK5	4.11242662060928
DGKG	4.21250811098576
RBP4	3.78495847670478
ZNF428	4.74409451878004
TFB2M	5.76822411060011
METTL9	9.47189434337237
ATP5O	9.84096736889477
SP100	5.36875861547212
CPSF1	6.40067348202547
LIME1	4.02722923043584
S100A4	7.77831610216175
BTC	3.27238047562659
MAP2K5	4.37790632903339
NUP188	4.45804082834405
SDPR	3.15296420784287
RPS20	10.7344498755894
LAMB1	5.49619720605413
IGF2	4.27033568153221
ATAD2	7.44883141052069
ADM2	4.07165728181345
NPEPPS	6.20734415392525
DMN	3.48696657665984
EPN3	5.35418816585912
CD80	3.76447083368953
GPR77	3.30883907986811
CLIC3	3.6257725980191
HOMER2	4.99235527447314
KLF8	4.15696628965382
DNMT1	7.47522677774227
HTR1B	3.89386271520306
EPB41L2	4.3551589755988
JMJD6	4.77785165872436
CTSL1	7.69135696185585
BRIP1	3.13825398589477
SMARCD2	6.48627626962119
WIPF2	5.44056873534876
GPR27	3.64632402390502
ELAVL4	3.52984836819448
CDH9	3.47271488224123
PPM1B	6.49074831550173
SUV39H1	4.95591936826503
SLC7A5	4.33188133347528
GZMA	4.92833583796731
DLG7	6.98420512885601
AAMP	6.50468189875555
T	3.55731983795620
NFIB	7.04040043375307
MBD6	3.537227288982
TUSC4	4.87333361694826
CAPRIN1	7.60646203226389
ETFDH	4.03678835786503
SLC15A1	3.24568877183244
KLK13	4.00278188727810
GSPT2	5.88495776861049
TRIM13	4.47298465686965
NAT9	4.64458477193548
MB	4.37958632610544
C15orf5	3.13397030440186
LIFR	3.26910527174977
DMBT1	4.01279603583113
KCNAB2	3.17336208567715
EIF4A1	9.44897176846077
MXI1	6.72123095237365
SPTLC2	5.3820857016157
TTC28	5.37500879738903
TSEN2	4.82634084458901
MAGI2	4.45322365376802
NLRP2	3.62642313874065
EXPH5	6.08763586565442
NELL1	3.86989680386267
MAP3K2	3.58237183717566
SEPX1	5.95948597474766
