Hybridization REF	TARRE_p_MultiPlate_TCGA_SS_MA_Ref_HT_HG-U133A_96-HTA_F04_586116
MFAP2	6.70881825511729
OXCT2	3.50258806924698
WWC3	6.78224839619318
SOCS1	3.55868181860761
IL17RA	4.95159447562276
C14orf115	3.86933704394681
ST5	6.94208982746303
STRA6	4.15271174586689
MPP5	5.36465968330212
SPA17	7.74677221039837
C21orf7	4.17355393011672
FLJ10986	4.68457913378878
LHFP	5.75617768673666
CAMK4	3.40406387917374
GALNT14	7.2328626722472
CXorf27	3.01529236554791
CLPX	6.62481887755057
NPLOC4	6.90459796602066
PJA1	8.56860955391681
CPLX2	3.50138238445238
ARSD	3.7298486939155
WHDC1L1	3.35197120127476
RB1	5.25094993647532
PHLDA2	5.19615033716571
C2orf56	5.00601903014985
GUCY2F	3.19150175731662
MPV17	7.79516860069335
PSMD4	6.52526892796699
SLC35D1	3.97531306737121
C20orf103	4.7915308643081
COL16A1	4.01019274892832
ERLIN1	6.49846151719804
JMJD4	4.78494400369777
SLC29A1	5.72457494917121
GLRX	6.0396839954428
HIST1H2BK	11.9543196887935
TP53I11	4.25508145956614
ST3GAL4	4.2511224882917
ALG8	9.1996036062961
PF4V1	2.69601271409174
SHOC2	6.94001027924069
REG1A	3.14187856345356
FBXW7	4.66562879000731
CYB5R3	9.58872721482989
MINA	7.15602473184107
HHLA1	4.12496358611187
MYST4	5.99505589385427
NR0B2	3.90388772832075
TFAP2A	5.3604803532971
UCHL5IP	5.57345396175098
TIMELESS	7.08049681848108
DDX10	8.23368169431326
SLC25A36	9.04759274191192
TMED10	9.14643054650082
ZNF507	3.14420871832972
LOC90379	4.76021913906099
RAB11FIP1	5.29474132888563
ATAD4	6.79700917689083
PHF15	4.72250529852006
ZNF26	6.25531000168607
KRT7	4.74192519113831
RPA3	7.84161310112975
YIF1A	8.0113037043522
PPRC1	6.36349207034008
PCDH17	5.90089351901381
PHF8	4.27717997030666
RDH14	8.24526414094343
DNAJB2	5.49117601375725
HNRPK	10.1446092360597
PTPLB	8.41930507903118
RABEPK	7.12717003443627
SNF8	7.65957024805373
CBARA1	7.21030005266548
RAD51AP1	7.69375822257984
HAT1	9.19158579197055
HTR1D	3.32956766415322
H2AFV	7.83980534059099
OAZ3	4.86147742018997
CXorf48	3.32285457744429
RC3H2	6.90357463118955
SGCD	3.39378256040234
PHTF1	5.3315988705886
CA3	4.03534431435385
PKIA	3.6057336008256
STX10	7.08404098528863
PEO1	6.20480484449538
JMJD2D	3.79132626825704
KRT19	9.28493237395704
ZNF143	6.31962182254626
ENO1	8.57565949533833
TIPRL	8.55956719302583
MAN1B1	6.69150403622592
P4HA1	7.4863537369524
TPTE	3.17422320338735
AKAP8L	5.33869653623315
GPR17	3.04123084277955
LRRC20	4.77774041481382
UBE2Z	8.3351718360514
COL4A1	8.16926810749906
ISOC1	8.9412761015757
RNASE1	8.68773416045993
C20orf20	6.26667174999328
NDUFB11	10.6040215202542
STK19	7.13909586068444
OSBPL2	6.59026323114154
PTTG2	3.02684658464856
GRM7	3.23951112698156
SLC39A8	6.03534616037787
APPBP1	7.92296469988246
STS	4.2162021819084
FFAR2	2.99201480130507
TMEM123	9.71535720440927
GLI2	3.52350476695336
BTNL2	3.34523697785714
ALDH1A3	5.54530187899877
TGIF1	7.33586408431849
SCO2	5.16681495705451
TP53	6.49548824655882
CCDC69	4.21721299265238
ZFAND5	9.1895765055909
ICA1	4.8760077295145
RAPGEF2	4.52097265586306
NAV3	3.96840392208666
EPS8L2	6.11696513170653
ATP6V1G2	3.97282092764132
MNT	6.96466757786323
C6orf145	5.90046110791303
PPP6C	9.10565614706283
OR51E2	3.06765558945631
OTUB1	6.83678399324902
ENTPD1	5.45150870743285
TMEM115	6.55929095849699
STK11	4.42871912198598
PRPSAP2	7.58635809530233
SH3BGRL3	8.59544018282527
MX1	10.4458649525939
PSMC5	8.84852399441004
TTTY9A	3.38506139007368
EXOSC4	7.68455901662915
SETD1A	4.46721920005902
YARS	8.70369904724269
SLN	3.85264456223301
RELB	4.84083870627231
NLRP1	3.65450033423654
LAMB2	6.9123988296968
FNTA	8.69802857143972
HNF1B	7.02602812133732
C14orf139	3.77887241506670
UMOD	3.19518053867194
ZNF512B	5.26162451996935
GPR25	3.92947929717928
C6orf49	10.8726278228485
ATP6V0A1	4.34540037355934
SNFT	4.10214407955122
ZNF768	4.08401356471013
GTF2I	7.20370973793812
KCNN2	3.36471564833138
DYNC2LI1	7.12359840954511
DGKE	3.52333749375951
DNAH3	3.49220197254527
RPS6KA1	5.37266184168385
C9orf53	3.20559073078181
PTPRM	7.49493832829918
MRPS15	8.0830083787767
TMEM59L	3.67684226422637
SSPN	7.83314971476409
IGSF9B	3.14681739932395
CNOT8	6.33888963793494
GORASP2	8.79492377959599
ADAM17	5.5467830917645
CHRNA3	3.3307823279968
MYOG	3.51362737105183
UBE2D4	4.87581177125979
CPNE1	6.04181136032839
AK5	3.40789477752482
RPL37A	7.79052728081856
CPS1	3.02102587260371
NDRG4	5.40102974739437
ALG5	8.07366827269344
NCOA2	4.83572700047196
LOC130074	6.7294786452589
PIAS4	3.42557153809607
S100PBP	6.84224003049841
TEGT	10.6922133184047
USP5	5.15458003162722
CFLAR	6.9826518420845
KIAA0692	4.53667135960262
WDR48	5.96023310243343
PCDHGB6	3.08071182507279
NRXN3	3.18468923503849
ACACB	3.71727959757609
CDKN2C	8.63074204448464
KIAA0226	6.67228224530954
TRAK1	5.98598903539015
CUTC	6.75657892146388
AGPAT5	7.07590720196187
WDR68	6.75708435298978
PREPL	7.82195611321337
ABCB6	3.59280271484176
RABGAP1L	6.49428552399746
FCGR1A	4.85165126261532
EIF4H	8.18702836258738
DLC1	4.13101320554531
MAPK8IP3	3.58332027863895
SPRY4	5.46136191077457
RPL11	11.4945443374073
RAP2C	6.62084323738752
ETFB	7.69817072720641
RORC	3.74888760097715
GRAP	2.93439933356307
SEPW1	9.37341971399864
NMU	9.752619524137
MXD1	2.84370976102586
IFIH1	8.58186486575337
AZI2	5.17938187754539
WDR37	5.83359544123003
SEMA4A	5.62286420085576
RPL8	12.5531372027666
NUAK2	8.4422087570463
AHSG	3.61774858651413
RBM39	8.42821396057253
MANSC1	8.52503624536652
IMP3	8.13586112427166
ARHGDIG	3.2516819113736
ELTD1	6.01016918221879
PRAMEF10	3.41017739061759
RGS17	3.19725074468709
KPTN	4.88830420690607
C2orf3	5.59515320038567
PCTP	6.69777549739235
MRPL42	8.44516871303284
SIRT1	6.20882598526664
MANBA	6.08123148174818
CD164	8.75649921281482
ZNF671	3.48393899997313
GFRA1	2.96932503516217
PRM2	2.81946284985759
IL1B	4.50099877807308
HAX1	8.93997630438098
REN	3.09460672499137
ZKSCAN3	5.95552504653112
CTSA	7.53280582213277
TPRKB	8.23163106959643
UBFD1	7.33436890822209
CDKL5	3.19753692617869
HIST1H2BD	8.59140021700042
COQ4	6.63959176810596
TXNDC4	7.43854619087569
C5orf22	8.21939853873115
VGF	3.35036772147274
INPP4A	3.76216728382311
RNF8	5.83574588729764
BMX	3.36456364278681
SLCO5A1	4.00826532615563
PTPRU	5.17659760821993
ATP8B3	3.0831217061941
HOXC8	3.7242621559011
ADPGK	7.94239279801114
IL12B	2.80656633810345
LARP4	7.19308494250114
ZMPSTE24	9.15408150218792
PFDN4	7.24209017886418
KLHL11	3.31415144338171
PSMB3	9.82737439791277
KIAA0157	8.05902917750293
DDX25	2.98559129682206
NCAN	3.47621530384194
RPS25	11.4349293905106
SOBP	6.11431520521175
TESK2	5.08628235509781
DNM1L	7.86275189087163
LOC55908	3.12346658868946
MTIF2	8.61796880470602
ZNF207	8.78773032366079
EXOC7	6.42411796664175
CLEC11A	5.52305351566831
TXN2	7.80001078264157
TOLLIP	5.17058954220331
TRAPPC3	7.78860931743171
TAF15	5.24849382261554
HAMP	3.71057156591051
GRIA4	3.33647659488067
IDE	6.67654348137669
DLK1	2.99634943904022
PLVAP	6.51038075432513
NOD2	4.58589079366456
SCMH1	5.78238319126385
ELMO3	5.16802445017568
GPR68	3.11351104259019
HTR2A	3.24290688728858
FUT7	3.43151086666225
PRELP	5.40774712461046
COL8A2	5.05955125586577
GYG1	9.18289683175699
C16orf68	5.68534958108075
R3HDM1	5.95516521260695
ZNF91	8.0124207957954
LPIN1	5.6128899767319
KRT12	3.48655947784619
BAALC	3.27630291887847
MKRN1	7.80277330935602
KIAA1598	7.88103019849788
ANXA7	8.44024897426098
TNP1	3.25549485511157
WDR13	7.16718137299253
GAPDH	12.2071420018970
BSPRY	6.44160902094882
COX7C	10.6392090892319
FAM108B1	5.06092231781208
PGAM2	3.6024906888345
PEX12	5.81188529342259
APC	4.85863547192738
PMP22	7.58020507776945
TLR2	5.27723148653084
NPBWR2	2.93122390437872
WFDC1	4.16544298148974
MTL5	5.47379590731612
COMMD9	7.57630465011477
INADL	3.43302847895098
GPX1	10.5961047702142
PSG11	3.19842285888633
SLC39A1	6.7028961837924
SNAPC3	7.7887219166139
C4orf16	5.89646360284076
GNA12	4.49228217891282
LIMK1	3.47558365528901
MECR	5.75888398516418
CDC42EP1	3.85507452781266
KIAA0101	7.81295206083787
B4GALT5	8.42322583055599
PIGC	8.53686827081931
LRAT	3.01655225916561
MMP19	4.34661395831995
IL18R1	3.08214627947486
VNN2	3.29640892582893
AKAP11	6.3307392528989
BCL10	7.94768794214093
GLB1	7.4864778478882
DTX3	3.41685601511577
ACCN3	3.04949445797245
MOCS2	7.47763179745052
HCRT	3.22850224440523
CYBRD1	4.94806123434076
REG3A	3.06518963075302
SULT2B1	4.23237935109355
SEPT6	6.04025125388997
MMP10	3.38135521126846
CDA	3.68937729453789
ME1	6.35105689820984
TCN2	5.93920237528348
MGRN1	5.78013272420955
ZFY	2.89488260075557
CHRNG	3.21694252588367
IVL	3.24646444861149
PLEKHA6	3.60024482624622
CALM1	7.24908726023895
PGDS	3.39735331674889
C8orf33	8.85434842204934
CYFIP2	6.17974207926405
TEX11	3.59419017976038
CKM	3.23020254653535
MAP3K11	6.53126853135838
CEBPE	3.23407202191354
ACOT8	5.7759612529872
ESR2	3.17190640905217
OLIG2	3.16451891040472
AGTR2	2.89235882021013
DNAI2	2.99970467556359
EPM2AIP1	7.06501076943744
C14orf106	6.44701144310335
PZP	3.49286940798124
RPS9	11.5034597655635
SIVA1	6.98973178124868
HEATR2	7.32160445603336
CD3E	3.3983153543577
APRT	6.73419670101598
AMIGO2	8.25365347663988
GPS2	6.28315181350247
NOL14	5.33861996833223
TRIM36	4.95646629238485
RALBP1	8.11017996369245
EVPL	3.92512501106784
ITIH4	3.56857882363051
ADARB2	3.16271846329591
PIM2	5.32217806721135
REGL	3.43112123271933
GJA5	3.46363362732502
SLC17A5	5.86425908116949
PIPOX	3.95269033248164
HGF	3.47590000876908
EPHB4	5.32152711321255
SOX18	3.33118047245806
SERPINA10	3.20731600032949
INSIG1	6.95716245638377
WDR23	6.46910220797453
SYNGR1	5.29880109045377
TEX15	3.87503629900202
REEP2	5.34572927481675
CDK3	4.96656925855069
HSPA12A	6.71194219175067
REPIN1	7.94942314998188
ARL8B	9.08264187086874
PDE4A	4.04877287926083
CAPZB	7.76744364365016
SATB1	6.68272203699244
PPM1D	7.77183006356273
VPS45	8.1560500455949
TP53BP2	6.99219265625183
GINS2	6.81851372104799
CYP1B1	6.31682453969411
CACNA1G	3.3621542609623
VGLL4	8.8384580107762
XYLT1	3.44205976419658
BRWD1	4.27318505888382
ROS1	2.98265567146974
BMP8B	3.07455325360783
SLC5A4	3.56440141961798
SLC6A3	3.24530621791166
C16orf53	6.9142031705215
APC2	3.56524295966904
GOLPH3L	8.50067207936641
ZBTB17	4.52861137328276
C6orf54	3.38614996604757
SLC19A2	6.23255443100201
C6orf134	5.80229458328377
C9	2.79452176659073
ZBED5	8.40184433309564
PVR	3.70468624922446
ARTN	3.50546147116044
LTA4H	8.93843628691593
MAGEA4	3.10849287144471
IFIT3	7.31715297962709
PDE3B	3.86365856781588
GNRH2	3.46802524329729
STEAP1	8.03942965206444
FLJ10292	6.56819214590722
RPL39L	8.22941836795317
PGK1	9.6423754437513
CCL13	3.26985534029867
RLF	7.34786814507286
MLXIP	4.24105067119648
PLOD1	6.742053112781
MTFR1	7.63052110140574
NPDC1	4.54464530083852
C11orf16	3.79239235339231
RRN3	5.12702657054246
GPAA1	7.90516377399461
C3orf14	7.01368865001459
TEX264	6.963016524642
C22orf28	8.88792850905117
RYR3	2.69596196836588
VAMP2	5.88676055409102
XPNPEP2	3.30901858890532
PDE6A	3.08116661618621
SUPV3L1	6.90015196600047
FIBP	8.852511507759
SPIB	3.3118339427745
TBCB	9.07258928968041
DHCR24	9.66289314028756
ADRA2C	4.39662411659732
MEF2D	3.88544437966027
MYO1B	6.38371061977399
VAMP8	10.5003309600332
ANKRA2	5.98812166552106
TLX3	3.09751715787449
PANX1	5.96911648965835
RCBTB1	6.755550514893
FGL2	5.47010238748044
CEP70	6.5640025688813
WASL	6.38269816246167
DCHS2	3.68858818774783
RNF25	4.50167661201498
CYBA	8.88528414948489
ARHGAP11A	3.24005439190462
PLAU	5.25556054945525
MPZL2	7.87473263380866
MATK	3.02591190817386
EHF	7.94756988074971
CTNND2	3.35091949374423
PTEN	6.74577668380355
ANXA1	6.77603246160292
AFF1	4.86524468514147
ZNF189	7.25671605021615
SUSD5	3.51789845740773
SLC28A3	3.62669182740541
GUCY1A3	6.08473087127247
RASSF7	6.47281972486049
SETD2	6.71546906962841
ROGDI	4.94625191313693
C20orf195	3.01269187857382
TICAM1	4.65192212280052
PACSIN2	6.54277672115034
SERPINB5	3.17682690724086
PRKCDBP	5.29822146383448
TFDP3	3.09108893541283
PLCB2	4.02413680523404
RFX5	7.08667417631892
TXNDC15	7.39382863695773
PTPN18	6.63937063051971
HLTF	9.17645441098303
PKP1	3.30275256130809
NDUFA6	8.11676592945282
KCNF1	3.51471802654432
HMG20B	5.44447744534066
SYNE2	7.62071081426157
SLC22A4	4.07752002904752
VCPIP1	4.47025831970982
NETO2	7.25913321298555
SQRDL	7.83649171920875
BAI3	2.76999387329752
GALK1	3.725611730309
SERPINA6	3.37863989015027
ASCL3	3.62475574964983
NOSIP	7.85738877884
HD	5.25450143987355
TRIM23	4.33743761413497
FBXL6	4.33047776629308
FABP7	2.86329738348271
ARL1	7.17735140392352
MAGEC3	2.99319435595271
CDK5RAP2	5.81725518232584
KCTD15	3.69884230592925
CD1D	3.12647368381777
EIF3B	6.91722737772053
KIAA0141	6.2415677547783
BIK	6.95946280318309
PAX4	3.22841827766834
NANOG	2.96273815040425
CEP135	5.96397317540089
ALOX5	4.27204068489602
TRIM22	8.18371457590543
LYRM2	6.53278097683935
GPR162	3.36419892445872
RNASE6	6.73177363458085
GJA1	7.64446881323175
TAS2R10	2.84833840456947
FASN	4.83092636239607
MRPS14	9.33041813195773
HMHB1	2.89043750045046
GPR116	5.90032446706376
TAF7	9.54921651540658
GK2	3.33525240416892
ZNF219	4.60447902786851
AMBP	3.05765598388715
CD33	3.50497436351936
RAB3GAP1	6.603884375467
NXPH3	3.65736566597986
KIAA0953	3.48978476511851
CROCC	3.94065582880844
CCBP2	3.62850872928599
GPX7	7.62363192312827
TGM2	4.0098795193313
STAM	7.11277705167912
BASP1	6.29541526956999
ZNF202	5.5274974089311
ACTL6A	8.73842289241117
POU3F4	3.25702780773359
ARHGEF7	5.34603428740143
SLC23A2	4.52072273649288
TBK1	6.53651165328531
CRYM	5.38513408393636
PKD2	6.05865933333912
STX2	4.22781906543994
ACTL7B	3.04847855903757
RPL29	12.0105723248411
NR1H3	6.67805365333836
MPPE1	7.1775682659094
CLCN6	4.78561769300197
C16orf59	5.10922314529857
AADAC	4.37310702537652
SQSTM1	7.7265193034309
TCP10	3.55200472054109
BIN3	5.83393924566941
DEFA4	3.5059163199593
HPS6	6.54003128706944
ZNF197	3.91386263802248
MAN2A2	4.7289642776342
PTOV1	5.26899194995640
GABPB2	5.76721195753449
KCND1	3.37799976501135
RNF208	4.52842585177065
PTPN11	5.26503624160423
ZNF274	7.42141383298469
C7orf26	5.04073051462782
ATF3	8.62968000849895
UCHL1	9.84450273017091
APOL6	6.29769043615175
PLK1	6.4097473858317
NPHP1	3.32153798549654
DAB1	3.21835097190039
MLL	5.48458298096003
ANKRD15	8.11401631883894
C1orf218	7.00794996738809
DDX47	9.55824260671307
ATP8B2	5.14559434145682
ANXA13	6.02963300198891
RFTN1	7.45432464925408
TAPBPL	6.48868183057424
BTG1	8.48791901146002
DPP4	3.58539113246161
KLHL23	6.74011332705792
APOC3	3.43240796373968
NPPB	3.12286195288372
ZNF148	7.56120600670641
CNOT4	4.41266003103238
HIST1H3I	3.04221644791484
IKZF1	3.6275099502032
ZNF141	3.55187474130383
PSMC2	10.1609703754761
APEH	8.00210370509597
GGA3	4.97835260899983
OR2J2	3.04053956519339
KCNA2	3.22487047826707
ZNF749	3.3530941799644
LPGAT1	8.14493078345731
TMEM159	5.89139314908677
PCYT1A	4.46117240826393
BRMS1	6.61729055950885
CHST1	5.02466811150882
LGALS1	10.5577726502405
THOC2	7.4629603860142
TAF1B	6.46452855050575
GPR173	3.2903157562385
CASP10	4.00771819289479
COL15A1	7.08998865248431
ALK	3.63796672600129
GAN	3.42750620712001
EXOC6B	3.23899796887679
PCMT1	7.87049905382843
HIST1H2AE	7.90567437213864
VAMP1	4.18221883872558
HDAC5	5.52280814613694
SRI	8.89530106054367
HLA-E	10.2284063868787
SLC25A32	7.35838868826085
FLT3LG	3.30761593589017
WDR1	7.64763244010067
ATP1B1	9.91541231942546
SGPL1	5.66773829769516
AFG3L2	6.90242397182723
C5orf15	9.4300576533738
SWAP70	5.88169829299038
UBXD1	5.69929147556554
TRIM31	3.12814288174659
LILRB4	3.60196275165732
GSTA4	8.47231365873587
ARNT	4.36842573095691
CDKN1B	9.17328903168395
SEMA3A	4.24346078796869
FOXC1	5.98069020935385
HIST1H3B	5.98013321324536
BTRC	4.00988122741973
LSM14A	7.80863046927838
IQCH	3.09481174805598
STEAP3	4.58212589844269
YEATS2	6.64999234098732
CABP5	3.56900156854435
TRIM3	3.42573158996988
FGG	3.02901098552378
ABCA1	6.63168342255432
HNRPM	8.6318825455641
PLSCR2	3.43863222798782
JTB	9.74478180399193
PQBP1	6.02708188922174
CLEC2B	5.41075216973215
EDC3	4.44233976183468
REST	5.81296047980603
THBS3	5.70610917711779
EVI1	9.0692704500055
MGAT5	3.68036306503145
TSPAN8	3.05992681095727
DYNLT1	10.1572281871479
MUC1	9.3520796714404
IGSF1	3.60375378159673
TEAD3	4.99722100926996
ATP13A3	7.26281631534909
C3AR1	6.20817957406523
STOML1	5.33573994294765
EFNA4	6.81760846448814
HAO1	3.35763616460004
USP24	5.87287408241466
TWF1	7.48294923181432
MRPS17	7.53275957863605
MYH9	6.68857484912599
C9orf9	4.35327970989898
LBP	3.21712540721522
FSCN3	3.80362367935433
BDKRB2	4.51021557500223
HSD17B4	9.33682537536106
SEC31B	3.46119464518046
IDH2	7.76200452334424
SFRS16	5.24411264202067
AICDA	2.93812207216360
RAP1GAP	5.80481560054285
C1orf56	4.05959564774422
DCLK1	3.28315605352404
MEF2A	5.60728978524818
ASF1B	7.93207576780132
HTN3	2.92687280789638
ADAMTS9	3.05108677067841
COPZ1	8.2887286706693
SLC4A3	3.21940429979698
TAF2	9.00251648989125
KATNA1	6.52943984816106
STIM1	4.41369597001025
TBX2	4.53055029021005
FOXD3	2.97815007887733
RPS4X	12.9259915254361
PODXL2	3.59863956630759
C1orf176	3.69643761295505
RPS3	11.8306464374652
COL21A1	3.48639338977703
RAI14	7.17724934889058
LRFN3	5.23802433189065
SRPK3	4.22079042287781
FKBP14	4.60841524147219
TNNI3	6.39384552259963
CXorf9	3.86802371611832
REC8	7.37362959560671
HOXB3	3.36832301278512
SGCB	6.38062104833672
FRAT1	6.1115007422751
CLP1	7.60690634509361
MORN1	4.04830476551456
DUOX2	3.07573276510433
TSC22D3	7.5605813498331
ARHGEF2	6.00102808984768
CASP8	6.95651069316875
PRKD3	6.84063964066614
CFH	4.50109550947607
NRIP1	7.505075433701
TRO	4.65152277484902
BNIP2	5.90855332844645
DHX30	6.63738129784365
TBC1D22B	3.12082257773313
GJA8	3.63028645813433
GPR52	3.23401016736857
FGF20	3.07802047049894
CASC3	7.11056439311823
METRN	4.64765571352062
KRT3	3.14311567602580
ARF1	9.84142719596625
MOG	3.21543790597207
ATP7A	6.72979134673739
CCNG2	6.64060031291604
PLCH2	3.66789797506414
ITSN2	4.79528604060397
GIP	3.19227475176954
LOC390688	2.90671227297588
LOC89944	6.49112927293765
PSPN	3.64197223174156
HOXB13	2.91399727251211
MTMR8	3.46525300913886
UBXD8	6.65966681829006
GYPE	2.97151241858829
SPAM1	3.29465678373639
PPP2R1B	5.13074022192218
CNN3	9.28044541084197
JAG1	5.74957843776403
HIST1H2AL	3.48783929798623
CHGA	3.10779414828370
CACNA1B	3.1164524791384
PAPPA	3.39797695212506
RAPGEFL1	4.23086569313338
RHOA	11.8596279568727
CYP4F8	3.14491522887094
TRH	3.56054216860792
DCTN3	9.70304705185137
NT5C	5.99363725015943
ZWILCH	6.62456980743286
SLC1A5	6.02723750000072
CALCA	3.32799812733549
VPS41	4.94857015405584
SYCP1	2.88463578508786
KIAA0174	8.34700234955087
CXCL11	7.4296475799328
ZNF639	5.28562995883357
CACNG4	4.82180978736398
TNNC1	3.44203355910514
GFI1B	2.97851827844933
C11orf58	8.6857973041037
PSCD1	4.3952577192022
NUDT18	4.23488188163901
CASD1	6.11925667461914
LPPR2	4.10991926448999
TTC35	7.87207804839808
SMC4	8.66505534977196
ZNF771	3.40234436709704
TTBK2	4.14005789263982
GJB3	4.07867415607681
RGS19	6.09894769411816
SFRS3	9.43575901267854
HLA-DQB1	5.4621277869298
SCRG1	3.80582011898129
NRAS	6.94925624300144
FBXW2	6.95430513246577
SIX3	3.30089740757861
DUSP26	3.41006440057018
HDAC9	5.20281135698917
ZDHHC24	6.20807193477115
OGG1	5.17724067920338
DNAJC3	5.50524314125717
LITAF	7.4571426220841
ZNF410	7.3409661588166
APLP1	4.42037841116349
AFP	3.01022502444934
OR7A5	3.49341962661114
ZW10	6.66979380753912
DLX4	3.29019719675263
TUBA1B	12.690075364035
MGC70863	6.22551210343136
C12orf29	7.58639887247631
CRY1	7.18978188770414
OR1D2	3.35832322033689
C1orf25	6.22381229909263
PHOX2B	3.40077470420524
CUZD1	3.68803757363272
SCAND1	6.87557697990903
MYT1	3.52339014263591
VILL	4.27790755516575
PPP3CC	3.77843351818518
GOLGA1	5.07146203521414
ZBTB43	5.63122091603513
VAPA	8.7404423646904
MEA1	9.31659890963284
STAP1	3.38787205280460
PIK3R3	5.88332484899646
TGM5	4.05668434636533
SLC34A1	3.57530045113891
USPL1	6.94896816280055
DLX6	3.05364073038601
FBXO40	3.3668385784315
NKG7	3.82355509816989
BRF1	3.65065111621487
CCL27	3.06843733157704
EMP1	6.76516183978577
ACTR6	6.70244676127371
PFN2	11.3816904062664
MYBPH	3.34659610495599
CHCHD7	8.11108726299287
TCEA2	6.853754807595
PPP1CC	9.84839925163051
COG2	7.47017489309749
FLJ20294	4.93668502076639
TARS	9.17720067628765
ARHGAP28	3.31091075159036
TRAPPC2L	7.32287698941043
CCDC109B	6.7140021924725
LGTN	9.35258162714383
KCNB2	2.96720233157275
USP13	6.70732532104757
RPS2	11.7790327826275
C17orf75	6.53050052144553
FBXW4	6.92282200947485
SLC2A8	6.32691370899665
WT1	9.65529738279173
SNRPE	9.22410268372287
LEPROT	8.6922086350069
STK38L	7.43710411543384
CUEDC2	8.21032264797015
IL13RA2	2.81443255418141
DDX42	7.0444299746898
TXNRD2	4.05853696669615
C4orf19	6.02126026424522
TNFRSF4	3.4890731368103
AOC3	4.29700579912922
MTHFD2	9.6500800197146
KSR1	3.29543965336842
SS18L2	8.2627900837913
OAS3	7.60134166838626
SLC22A11	3.04152463992197
LARGE	3.67673252762554
LIMA1	7.46710063727437
STARD3	3.87638504521096
VPS39	5.78833380563028
ZNF236	4.20113873537276
C8orf32	8.62589809342213
GABRB1	2.66185593204759
ZXDA	3.23974666399974
ODAM	3.16111481018807
MORF4L2	11.0781750817441
FBLN1	4.26529412106377
PRKAB2	4.63772378446594
AFF4	3.52805294813768
HSPB2	4.98927053301093
ZNF76	5.85834635861855
RAF1	7.60491829774543
SUB1	10.3305483395235
MRPS33	8.9812284345901
ZIC1	7.0681691425085
KLRK1	3.81649591853451
LYST	4.32643826517582
UBE2M	7.31927368198241
RAG1AP1	8.00186016849148
ZNF281	6.71133298705737
P2RX5	3.52881475184565
NCR3	3.38181751972394
ST8SIA1	3.11262276432907
HLA-DPA1	8.64151279195493
FKBPL	6.71692870204533
ANKRD46	7.40123838556387
CD248	6.42228976410875
SNX4	8.0154363215819
CCR2	3.41853478069371
ZYX	7.3300233342538
SMOX	3.82716609857245
ZSCAN5	4.70700644718996
RIMS3	3.62301317717406
NACAP1	9.00726993289092
DRD2	3.833597081805
COPS2	8.84446269457537
CEACAM4	3.74137697398152
KRT76	3.13934025447579
SOX3	3.23622226734552
GATAD1	7.13630120813094
AVIL	3.45052235643269
LMOD1	3.95231948061074
FCER1A	3.45151902029647
TMEM112B	6.0280682652653
HIGD1A	10.3702690178318
CALR	7.47273842911939
ADRA1B	4.09209802845974
SNRPD1	7.99836291456814
LTB	4.71188853829986
NCAPG2	7.37242099742382
NEU3	3.33554069483916
KCNMB1	3.55654335775194
DES	3.89354391669869
BZW1	9.46681233852248
ITGAV	9.83115209993557
ZNF221	3.06984208997641
LENG4	6.09299403166643
C20orf3	7.95671229630558
