Hybridization REF	TARRE_p_MultiPlate_TCGA_SS_MA_Ref_HT_HG-U133A_96-HTA_F07_586110
CROCC	3.979510500293
CCBP2	3.35915583677767
GPX7	7.13120212771534
TGM2	4.15321554306731
STAM	6.4687573933404
BASP1	6.71837337513512
ZNF202	5.47705686601839
ACTL6A	8.66042587256096
POU3F4	3.46044014754409
ARHGEF7	5.4198790620216
SLC23A2	4.43056165931536
TBK1	6.57508020238143
CRYM	5.15651487532347
PKD2	6.2801718143909
STX2	4.12051997424196
ACTL7B	3.05012415225537
RPL29	11.8768652842757
NR1H3	6.35179102845511
MPPE1	7.08525767461516
CLCN6	4.64730832968803
C16orf59	4.30086934640864
AADAC	4.20844171584369
SQSTM1	7.47550597854226
TCP10	3.73065390620102
BIN3	5.60442812544091
DEFA4	3.38633300414622
HPS6	6.43463853462953
ZNF197	3.88469036993925
MAN2A2	4.99271995331701
PTOV1	5.08198153195086
GABPB2	5.54413374080284
KCND1	3.42210558414827
RNF208	4.15500517542712
PTPN11	5.58713003148474
ZNF274	6.90920110851615
C7orf26	5.10163558908795
ATF3	8.3037500957537
UCHL1	10.0370957999349
APOL6	6.74215531854622
PLK1	5.7750752203428
NPHP1	3.53982309555419
DAB1	3.27701178470314
MLL	5.95408242008975
ANKRD15	8.36287460940721
C1orf218	7.03058008869622
DDX47	9.20908726573
ATP8B2	4.90088329519406
ANXA13	6.43136255033493
RFTN1	7.30734855625488
TAPBPL	6.65588552035705
BTG1	8.73710712894504
DPP4	3.40001842760889
KLHL23	2.46281501846089
APOC3	3.52884777133370
NPPB	3.16202646089712
ZNF148	7.55112079503727
CNOT4	4.49615111537227
HIST1H3I	3.15663661373931
IKZF1	3.88084080521208
ZNF141	3.36400797835245
PSMC2	10.1829960641741
APEH	8.20210423928266
GGA3	4.89073435351624
OR2J2	3.05494921102299
KCNA2	3.10566525777767
ZNF749	3.43571247591303
LPGAT1	8.46587774008657
TMEM159	6.57983864855188
PCYT1A	4.52456730040991
BRMS1	6.49066312783229
CHST1	4.61884150191919
LGALS1	10.6849791715951
THOC2	7.87682173495415
TAF1B	6.43129304173572
GPR173	3.13242081125807
CASP10	3.85856737236822
COL15A1	7.07656021460857
ALK	3.3367383583718
GAN	3.51235673013458
EXOC6B	3.21098875313699
PCMT1	7.88709480367482
HIST1H2AE	7.26417898350785
VAMP1	4.34614888726481
HDAC5	5.14802126150005
SRI	8.54692306574506
HLA-E	10.3490792515438
SLC25A32	7.38663099996389
FLT3LG	3.38094162197816
WDR1	7.72380653263316
ATP1B1	9.81342922133411
SGPL1	5.6677393803131
AFG3L2	7.28803765370321
C5orf15	9.4260798015035
SWAP70	6.06099601342317
UBXD1	5.38507824694775
TRIM31	3.00020791204269
LILRB4	3.32298739419828
GSTA4	8.45518735390136
ARNT	4.28162714214157
CDKN1B	9.0408742952445
SEMA3A	4.00550188354349
FOXC1	4.61266763217268
HIST1H3B	3.97177411013208
BTRC	3.69838600132944
LSM14A	7.84528703133026
IQCH	3.04197658298007
STEAP3	5.00096639073931
YEATS2	6.96463100622936
CABP5	3.66639739322955
TRIM3	3.39989512371590
FGG	2.87816638102434
ABCA1	6.19192173108572
HNRPM	8.72976438344264
PLSCR2	3.29447477753102
JTB	9.55854683444884
PQBP1	5.84198627877812
CLEC2B	5.77012054043622
EDC3	4.15666561960308
REST	5.36398392456639
THBS3	6.00761982715076
EVI1	9.12364529381988
MGAT5	3.69927219804305
TSPAN8	3.33380803919068
DYNLT1	9.77092959631158
MUC1	9.44252327510831
IGSF1	3.51950428409780
TEAD3	5.13529736416845
ATP13A3	7.53453918094863
C3AR1	6.00002098173083
STOML1	5.06126850610784
EFNA4	6.39381109662432
HAO1	3.43199243887903
USP24	6.02450748893589
TWF1	7.4759272134131
MRPS17	7.12764646526455
MYH9	6.9496135464268
C9orf9	3.83480143584412
LBP	3.11455207753688
FSCN3	3.69223002949568
BDKRB2	4.12386880194114
HSD17B4	9.47657564499926
SEC31B	3.40052821513705
IDH2	7.73246888329143
SFRS16	5.30601703519441
AICDA	2.76075019547699
RAP1GAP	4.59291777026347
C1orf56	3.95637296652222
DCLK1	3.16408458891570
MEF2A	5.36378693569481
ASF1B	6.94256014294035
HTN3	2.78347099042307
ADAMTS9	2.98442610818887
COPZ1	7.97526766690198
SLC4A3	3.36452316760880
TAF2	8.54459106378835
KATNA1	6.29468917226459
STIM1	4.32573420538206
TBX2	3.80949231077578
FOXD3	2.90028613527657
RPS4X	12.9275305005566
PODXL2	3.66603346604181
C1orf176	3.61653134482154
RPS3	11.7822225957007
COL21A1	3.23769793847927
RAI14	7.16202000494834
LRFN3	5.37646935291108
SRPK3	5.41348770541024
FKBP14	4.54953651797839
TNNI3	6.87602693967553
CXorf9	3.84175925548292
REC8	7.68175528101155
HOXB3	3.27114397093171
SGCB	6.06544177438952
FRAT1	5.96736682349387
CLP1	7.44513309007531
MORN1	3.98100757480095
DUOX2	3.02799000073028
TSC22D3	8.3211797074864
ARHGEF2	5.95957096344554
CASP8	6.26790109368788
PRKD3	6.16300374273017
CFH	6.2048439400739
NRIP1	8.22521655874803
TRO	5.31833648256829
BNIP2	5.71439310726546
DHX30	6.78171329153922
TBC1D22B	3.01465783492762
GJA8	3.40732015543977
GPR52	3.1561668844217
FGF20	3.09104614795827
CASC3	7.27172674170016
METRN	4.68481249374033
KRT3	3.08281644872011
ARF1	9.53167808057186
MOG	3.21592101216722
ATP7A	7.31316633755296
CCNG2	6.25236991230826
PLCH2	3.60685304381275
ITSN2	4.92626739694675
GIP	3.13365179137279
LOC390688	2.77065885254635
LOC89944	6.35504670281065
PSPN	3.61035713550451
HOXB13	3.00320734821696
MTMR8	3.55093192406332
UBXD8	6.69437266042438
GYPE	3.08466600068064
SPAM1	3.24937564067503
PPP2R1B	5.07497815211978
CNN3	9.2792590261617
JAG1	6.1488686263175
HIST1H2AL	3.47199825368824
CHGA	3.05541682915709
CACNA1B	3.08753810698831
PAPPA	3.43896845952496
RAPGEFL1	4.3028910057251
RHOA	11.5164864660341
CYP4F8	3.28695899462154
TRH	3.54689422444613
DCTN3	9.21741506984315
NT5C	5.45258110194818
ZWILCH	6.46787677912054
SLC1A5	7.03939768863947
CALCA	3.24245512353307
VPS41	5.10596731732379
SYCP1	2.80396593301721
KIAA0174	7.91256384268606
CXCL11	7.75808583813617
ZNF639	5.2091357670323
CACNG4	4.65971940116842
TNNC1	4.56748846061232
GFI1B	2.99240679667794
C11orf58	8.69052620540627
PSCD1	4.62427316492917
NUDT18	4.59859424985672
CASD1	6.52073879975907
LPPR2	4.36182373007822
TTC35	7.92327797056949
SMC4	8.51457549459368
ZNF771	3.36097042303348
TTBK2	3.99466315043645
GJB3	4.76205867746715
RGS19	5.91045736825823
SFRS3	9.34728221851683
HLA-DQB1	6.76450596385328
SCRG1	3.53315872174746
NRAS	6.29846606809936
FBXW2	7.42032340768253
SIX3	3.43745619710748
DUSP26	3.26111213688952
HDAC9	5.01915547701325
ZDHHC24	5.67412846180276
OGG1	5.33566076488065
DNAJC3	5.64155093719944
LITAF	7.31512232988296
ZNF410	7.03304266757214
APLP1	5.07050997277122
AFP	3.07135613602311
OR7A5	3.55701652031811
ZW10	6.23281042516167
DLX4	3.22079101318762
TUBA1B	12.4714051947723
MGC70863	6.31699090890415
C12orf29	7.53002048620884
CRY1	6.73544642857072
OR1D2	3.29854339861238
C1orf25	6.2616989732711
PHOX2B	3.36629553063019
CUZD1	3.84799801488716
SCAND1	6.6310204801014
MYT1	3.55619741946410
VILL	5.63447274594596
PPP3CC	3.67321212000697
GOLGA1	5.18673827551041
ZBTB43	6.09087546989985
VAPA	8.3909794654657
MEA1	9.13854508112001
STAP1	3.18668841091937
PIK3R3	5.62952037996148
TGM5	4.24709234123943
SLC34A1	3.51455250036702
USPL1	6.63567672110243
DLX6	2.98777628911363
FBXO40	3.37563991122185
NKG7	5.72536948259214
BRF1	3.63918082040738
CCL27	3.1256865179877
EMP1	7.29985919973262
ACTR6	6.92883550146954
PFN2	11.0257064852668
MYBPH	3.32694442164037
CHCHD7	8.39420413219701
TCEA2	5.39269842050308
PPP1CC	9.6899003186141
COG2	7.45442895413119
FLJ20294	5.12970561960606
TARS	9.62868037175366
ARHGAP28	3.13890781325421
TRAPPC2L	7.03227614885468
CCDC109B	6.95291956777035
LGTN	8.99596696437272
KCNB2	2.91674171482658
USP13	7.16258217905709
RPS2	11.8035757928337
C17orf75	6.22349917187936
FBXW4	6.87320771491274
SLC2A8	6.01528623944059
WT1	9.22740383175996
SNRPE	9.33009392971694
LEPROT	8.7220387980079
STK38L	7.81844565145954
CUEDC2	7.9675560979409
IL13RA2	2.93756545419562
DDX42	7.4146480780045
TXNRD2	4.02073702532129
C4orf19	5.0429738652833
TNFRSF4	3.55514529484962
AOC3	4.64285575698718
MTHFD2	9.6222076954116
KSR1	3.19766439965735
SS18L2	8.24585948841798
OAS3	7.39449304910109
SLC22A11	2.85848978427336
LARGE	4.06937191296661
LIMA1	7.32537820339131
STARD3	3.81218308442603
VPS39	5.73999645739832
ZNF236	4.19842480736864
C8orf32	8.3079038277817
GABRB1	2.76498636146154
ZXDA	3.34788125304935
ODAM	3.23534551900807
MORF4L2	10.4644312055848
FBLN1	3.87774600955274
PRKAB2	4.68418422973782
AFF4	3.50732755799241
HSPB2	4.56560858244225
ZNF76	5.81341336745857
RAF1	7.52863652892608
SUB1	10.2688402218301
MRPS33	8.66977467235003
ZIC1	6.46386844564996
KLRK1	4.79850294884166
LYST	4.76826086607086
UBE2M	6.79930919407293
RAG1AP1	7.80538058675914
ZNF281	6.71833689439653
P2RX5	3.55421890249964
NCR3	3.40364582915018
ST8SIA1	3.24432289217671
HLA-DPA1	9.02127992226156
FKBPL	6.2292499493482
ANKRD46	6.32489401499777
CD248	6.23866290432525
SNX4	8.03548024253303
CCR2	3.46527069862467
ZYX	7.09320041258998
SMOX	3.74225217084906
ZSCAN5	4.67560240065932
RIMS3	3.40419215568381
NACAP1	9.0353926458404
DRD2	3.70761769182005
COPS2	8.66871989852046
CEACAM4	3.75616007098304
KRT76	3.15663553372248
SOX3	2.96360300819002
GATAD1	6.81089949983517
AVIL	3.62270873090299
LMOD1	3.75552025953656
FCER1A	3.29638945993327
TMEM112B	5.84117474120856
HIGD1A	10.3368079451482
CALR	7.26538240771135
ADRA1B	3.92031741483971
SNRPD1	8.17162792367072
LTB	4.75375834463065
NCAPG2	6.73900036436943
NEU3	3.21926720973479
KCNMB1	3.30183246772667
DES	3.93785501211644
BZW1	9.03109724578717
ITGAV	10.7772050401122
ZNF221	3.0580295545743
LENG4	5.93393076073539
C20orf3	7.93620487645035
GDAP1	3.48887571996452
PIP5K1A	5.12743629458766
PCNA	9.06777964649206
C1orf34	6.49965541275079
BEST1	3.38722746449298
RBBP4	8.88061449059108
MMACHC	6.2154142056135
REV3L	5.75851490594292
PHKA1	6.76366473098255
PRKAR1A	8.6100130474031
AVPI1	6.16893694770392
HSD3B1	4.10429288756626
ATG5	7.56979883483565
SARM1	3.81499896857665
RAD52	3.78495777801122
RGS7	2.93764940952858
CD207	3.28112676900112
HMP19	3.29533104419941
TMEPAI	3.84438329055001
ARL17	3.50240791206856
MYCT1	3.17840438492261
GM2A	5.22310582550768
SCGN	3.69805698251158
ETV4	3.75734402259906
MPP1	5.88894999641568
CD2AP	8.15102877517151
CCL20	5.65192267007658
CCDC86	6.74960288519711
ZFP30	5.80847424220182
MYH10	8.3559975853152
CTBP1	8.07183401202696
MAK10	7.37012744318244
OR10J1	3.73162833031453
TMEM9B	7.82502184369773
DNAJA1	10.9893552578274
LOR	3.59023718541551
MAP6D1	4.91290139351928
LRRC50	4.52680152008608
PRKX	7.6477233360445
ARMC7	5.29553592330551
KIF5A	3.20630255200481
ARG1	3.56105458897386
PCTK1	6.5113347536226
NSL1	6.17738820888543
ASCC2	5.84250246547615
KIF2C	6.53109263462106
PSENEN	7.95370189205996
FCRL2	3.02505623708378
RAB11FIP3	4.89697239399583
NPR3	7.34236037788348
CENTD3	5.47202937572731
KBTBD11	3.66954157023537
HBD	3.04048973359956
PCK1	4.95891320963178
IRAK3	4.0853732570008
OLAH	3.93110683302934
CNNM4	5.89679385718654
MYO5A	3.89794181499126
CYB561D2	5.47180840711103
MEGF8	4.13605661194567
SIPA1L3	5.30940002350907
ADAM10	4.35176771349916
ALPPL2	3.15726550906869
OBFC2B	5.31476577337048
GALC	4.80956188348817
LIPA	8.77134629726898
NAP1L4	6.44746769073255
MRPS22	8.63349482895251
GNG4	4.45010106462192
TBKBP1	3.97285273577562
PSG5	3.27450512903866
CAMLG	8.27416441623364
RSAD1	6.53336823362473
SLC6A13	3.59445981288524
AGPAT4	4.24027164060629
ZNF167	4.0399029960147
FAM53C	7.18225749016439
VWF	6.86069780140251
VTN	2.89665465149491
BAD	6.99050946258722
TPM1	8.7724020725797
PYHIN1	3.51733671046254
PDS5B	6.06440036977376
CIDEC	4.47285033350272
CRIM1	6.75889069297371
DHTKD1	6.7840196264438
SH3GLB2	5.00162260340852
SMPDL3A	5.49885370968895
SFRS2IP	8.2255659392986
FLNB	7.33351626288382
NOC2L	4.59416978720399
NRG2	3.25448298611566
C14orf162	2.82039577210878
HMG4L	5.4170913582855
IL15	5.17065173171093
GABARAPL1	5.44687896929422
SPTBN5	3.62707082504364
C1orf77	6.32614526878067
LAT2	3.84655655924046
WDR78	3.32699076358842
SLCO1A2	3.01196956018851
LIG4	4.11602137372729
GSDMDC1	5.6822044422443
METT10D	3.79655942665594
ECSIT	6.6459213645529
BMP4	3.58275783393624
VSIG4	6.7069031957523
DIRAS2	5.01087226089105
SLC12A9	5.08374403649487
MC1R	3.01049566640927
TXNL1	9.67459875176033
GALNT7	7.44357581061002
ISG20L2	7.01250383096358
OBSCN	4.13788671274198
GBA	5.98349667149279
C6orf64	5.75742582105534
ESD	8.6468778265935
PNRC1	7.2634828382232
PPIA	11.9405536786029
VDAC1	8.65453059888402
CLDN17	3.83297285311381
TRIB1	6.89598439176944
MED6	4.93027334962601
TXNDC5	8.23288974632315
CD46	8.52725124275746
ICOSLG	3.75957279564937
RGR	3.23531498460318
DSG1	3.60394559434679
CCK	3.40759038079417
C17orf48	5.42658980528721
C1orf69	3.39940062919858
DEF6	4.40361683673714
SIT1	3.99893374359787
UTP14A	5.92872040445907
RPH3AL	3.30295694688409
NXF1	7.69315330913533
C20orf46	3.50271989508405
NHEJ1	4.64468818075408
SLC24A2	3.94511310060114
TUBB3	4.42213869977038
SEC22B	7.49428088446557
S100A6	9.94666251872816
CDKL2	3.1450614353623
TINF2	5.93167712804153
SLC7A10	3.3499532477142
SPRR1A	3.04580198053452
CYP4A11	2.97857431196601
SCEL	3.23406178611994
TES	8.41232174649318
CCDC70	3.14576752854006
SH3TC1	3.81082842296913
RAB36	4.00013826742533
GRIA3	3.18663642902603
CRYGB	3.39047390175253
BHLHB9	5.10326699523418
CRISP2	3.16875871709062
ILF3	7.764568932784
NTRK3	3.08733399014111
B3GNT1	6.94449626295841
ZNF444	5.32664096849164
LARP6	7.09925533752617
FMO1	3.19437903948637
POLR3C	5.85916488851759
FBN1	5.67971643296783
SGCG	3.13197247927487
JOSD1	7.87548820851405
BEX4	8.4517266453188
INHBB	5.09973963055723
TBL2	7.55736167792764
HYDIN	3.13228838186718
RPS6KB2	5.02192543758493
ADRM1	7.63242372381708
DDEF1	5.89713419409783
PEX6	4.13432400344059
BAT3	8.63856053366729
TXLNA	6.69516976392789
RAB31	7.32936988864868
SCGB2A1	8.24402275363319
TMEM187	6.05322276033776
AIP	6.47404319284538
LGALS14	2.88995600478397
SLC6A14	3.06767807148306
DDX4	2.90976364975634
CTNNA3	3.28791158169351
PRRC1	7.79267225392045
AP3B2	3.39802250336563
TRGV7	3.21712067271578
LAMA5	7.23806807874652
PMS2L11	4.65213149546543
TMEM184B	7.46651327812545
AKAP4	3.21039771535599
ZNF292	5.82594758964472
C21orf45	7.67680321186335
ARNTL	4.90166378136445
CTCF	7.72230599876865
CCL2	5.10469056469797
SNTB2	4.28067733241455
KPNA1	6.79721910473239
KIAA0746	8.8321365213516
KRT81	4.11064292328851
ALDH3B2	4.90753261302172
TMEM41B	6.815810607694
M6PR	7.62513692876888
S100A11	8.56145040965468
LAMC1	8.45368648062478
CCND3	8.31145814040325
COASY	7.1142832697502
EFHC2	3.55105741039432
DOT1L	3.22976189268753
CLTC	10.9825997962500
CLASP2	5.28591296101642
SRP9	11.458948485388
EIF2AK3	6.83819839828365
GPR88	2.85677466718571
COL13A1	4.36595006667287
SMYD2	8.18562195390972
TMPRSS2	3.48987073946921
PBX3	5.40399421258167
SIGLEC6	3.27944622102912
PVRL2	6.25773138939962
ALKBH4	4.96004984881605
ZNF629	6.2979182032588
NXT1	7.61114133613783
CCDC93	4.73073184289984
TROAP	5.54770003343663
KCNA10	3.73943164273278
FLJ10154	7.78626075230357
ANGPT1	4.07612599330787
MED23	6.63265890717651
RAN	9.78773151912134
LMTK2	3.13091582951184
SEMA6A	3.26928280084479
UFC1	9.08401891906522
UBE1DC1	6.42687896196573
GMEB2	5.51847991618701
EEF1A1	12.9050539364278
PSMD14	9.93988190565014
FLJ10213	4.7001937355224
CHAC1	5.43042626250695
PDCD2	5.91178255954013
MAST1	3.77814863493709
EPHA1	4.59784399330127
HMGA2	3.28095536261806
EIF4G1	8.67762480993652
ING2	5.49974469312333
C1orf109	7.11545917235818
INTS3	5.76548824959822
TRPM4	5.21420408124632
LTB4R	3.42366709529285
ISYNA1	7.91917712689562
UBE2D1	6.49776560612654
LSM7	8.25609031685802
IDH3A	6.73049936766275
FLJ21511	3.15296018612337
CREB5	2.77005640145974
LRRC47	8.08147644893038
ANGPT2	4.58428805645155
RANBP3	4.88395507081981
DYRK1B	3.63211959264274
HLA-DRB6	3.94332932195259
ATP6V0A4	3.13260358778340
COPS7B	5.44774348847845
TMSB4Y	4.29783510321055
RBKS	6.49033187624418
ITGA4	3.30366147872127
RIN1	3.88593445621965
DNAJC6	3.67875066842645
SEC23A	6.92648946776929
PHLDB1	5.04921042409955
CLOCK	6.62527262563735
LOC26010	5.69637743628616
MLX	5.44667846912679
TPD52	7.84998295131585
PSMA4	9.46654999507883
C1orf149	8.22372069505939
C14orf135	5.9941922524591
KIFC3	3.69921266912250
ROCK1	6.85700313814152
NCAPH	6.14817041269494
TAGLN	8.07467949517161
PTPRK	8.28219961309692
CCDC19	4.453476123187
ZNF45	5.7206664643731
ZNF329	6.14552002320978
TK1	6.54577732849462
TAX1BP1	8.17160456143333
ZDHHC18	5.25934502147914
C10orf88	6.37160677103185
TMBIM4	8.43517452400945
KLF1	2.89846779943847
NMUR1	2.99640754286512
KIR2DS4	3.25508621522498
SAP30L	5.26124200756065
KDR	4.95178707532911
KCNK2	3.06576371123212
VEZF1	7.74199038734778
GIT1	4.94201248593903
RLN2	5.21883827597758
ST3GAL2	4.26304736180198
DNM3	3.7982764943881
C7orf10	5.19483483969645
MMP28	2.98211327707426
ZNF394	7.20437054373137
HPD	3.25386032179423
MOXD1	4.76422743004
PDGFRL	5.41540562416844
ODF2	4.86580811104128
TREX2	2.86242614223057
MFAP4	3.47331557925623
SMCR7L	7.55338637491937
EPB41	3.14152920651411
GZMH	6.0811596254879
CNNM1	3.34652725923391
PHF17	6.13942660225594
CBLN1	2.80882712833922
NUP98	5.73829207109593
PRKRIR	8.46890477285052
RMI1	7.97318129116704
MED4	6.9765090606039
TRABD	4.06498676613950
C11orf21	3.6593733858845
SHCBP1	7.23513307966021
ECM2	4.56753476471964
PTPRS	3.5684112450807
COTL1	5.7169452339234
ANKRD57	7.09693724536923
CLDN15	5.53845017213583
ZNF659	2.88405068462821
TNC	6.08346049883368
GUCA2B	2.89496056832085
DOCK9	4.14216253875207
ITGB1BP1	6.59263142604684
DLG2	2.9963338350922
BRAP	5.09713068262926
C13orf7	5.59300020770295
ZC3H7B	3.78074549841466
PPP1R12B	3.99242140582735
SOCS7	3.39205113630313
MARCKS	6.34747809449435
SACS	6.85311620196836
TTLL12	6.23894477765676
SH2D3A	4.35287563333483
RFC2	5.83682790146489
PPARA	3.15645423372447
DVL3	6.95077612926705
ADFP	9.63074237770656
KRIT1	6.24847558139748
SERTAD3	6.99384418122242
LEFTY2	3.97668542898803
MN1	3.06116119662035
PTPRD	3.25744093377175
RORA	4.67645567458029
PIAS2	4.44891734043169
MOSPD3	6.87111289996759
FBXL15	5.58185670772075
MYH15	2.99750650573447
LY6G6D	3.03822308561065
CRX	3.15258967579540
SLC22A17	4.25751143110104
TBC1D13	5.26975391764883
PLK2	5.23061536325735
EIF1B	8.67015884104385
PRIM1	7.04742033943538
ATP1A2	3.36611046617526
CRYAA	3.27632166365564
PLEK2	4.73428044272569
BACE1	8.43998898148297
FAM12A	3.01085604511237
TG	3.02539221270796
AGTRL1	4.66643683664202
OPTN	7.91947812755019
MAPKAPK5	4.30189371395004
DGKG	3.41935369128038
RBP4	3.50581797332927
ZNF428	4.83779941392942
TFB2M	8.28298531213655
METTL9	9.23297389223456
ATP5O	10.9170482334146
SP100	5.7286412257568
CPSF1	5.89721822694535
LIME1	4.05930253706669
S100A4	7.95154832256681
BTC	3.63377993848854
MAP2K5	4.43270755173512
NUP188	4.49210268653616
SDPR	3.28170849297778
RPS20	11.1094335945817
LAMB1	6.71062894653749
IGF2	3.45949765846371
ATAD2	7.6847443407012
ADM2	3.73177467019666
NPEPPS	7.38575196555774
DMN	3.67155208030805
EPN3	5.86744522404018
CD80	4.01326217952704
GPR77	3.11246830139252
CLIC3	4.07732003206207
HOMER2	6.13471145274241
KLF8	4.57914223408812
DNMT1	8.099122076254
HTR1B	3.59978744897435
EPB41L2	5.21507302543586
JMJD6	5.26281803543458
CTSL1	8.185070503421
BRIP1	3.37122375164106
SMARCD2	7.48670063153611
WIPF2	6.3957776883009
GPR27	3.59642364070069
ELAVL4	3.43936612661759
CDH9	3.38941930875033
PPM1B	8.06536041603691
SUV39H1	4.75009890471225
SLC7A5	6.87069018575937
GZMA	6.63779563221938
DLG7	7.66378826692757
AAMP	6.93259990789123
T	3.03255882796451
NFIB	8.6713878394318
MBD6	3.78718120368591
TUSC4	5.44093656937791
CAPRIN1	7.07876030385144
ETFDH	4.57929314666377
SLC15A1	3.63762120177979
KLK13	3.38597927624216
GSPT2	3.75473553793365
TRIM13	6.6487121728708
NAT9	5.42015465728274
MB	4.75302103519193
C15orf5	3.09177142556064
LIFR	3.55093391972181
DMBT1	3.63991408470253
KCNAB2	3.12241727571319
EIF4A1	10.6406907704963
MXI1	8.21455658323982
SPTLC2	5.38520637909082
TTC28	7.63722340380913
TSEN2	4.98083016549011
MAGI2	4.25608974081641
NLRP2	3.32933457362971
EXPH5	7.29626775712061
NELL1	3.32058311415455
MAP3K2	4.61284994149566
SEPX1	7.93621260603534
TSPO	8.08701003092722
ADORA1	3.57288071951405
CLINT1	6.98577541651534
SYMPK	4.08784641273315
LEPROTL1	7.09413794537195
C2orf54	3.46678222371986
SEMA6C	3.72907322517361
POLE2	6.25922604468778
IL2	3.07740104477665
TBPL1	6.98718549773799
STX12	7.88233780908218
MRPL39	7.82547891947717
PLCL1	4.7864787309322
CASC5	2.6701432773901
IFIT5	7.49440468159876
DDIT3	5.85970643151844
FAM46A	6.6092557420345
CYLC1	3.43523494231891
HPCAL1	7.03858933085982
HOMER1	6.78068102919766
CDH1	6.49451394144613
CCDC101	5.62405357226071
ITPA	7.73566994879078
D15Wsu75e	5.32698322284029
EDA	3.92364965318494
CREG1	9.87824871905886
SAP18	8.07262183445464
IFIT1	9.48458113720949
CHRNA4	3.29399946199837
CALML3	3.00735326504137
HSPA5	10.3420422405576
JUNB	8.30425229542828
SERPINB6	8.57196935158238
NSUN5B	6.16189426189928
RAB40A	3.46655621819866
SCN2A	3.31558286106290
ALDH8A1	3.43951412972531
ZKSCAN5	5.93028589424191
WNT7A	3.26949398064155
PRRG2	4.27682853233041
RALA	7.16214373893721
H6PD	4.76986295878791
CAD	7.38456468236246
SAP30	4.45613053091984
DOCK10	3.38988271586761
XPA	6.8756320960414
FAIM2	3.37614102576606
PRB1	2.81978597267482
SPDEF	5.18742864740232
ETHE1	8.35233511677828
GNPTAB	5.124850343901
IRF5	4.16643189776708
ABCC10	6.41690857455541
ACAT2	6.46233688674612
INSL4	3.48108372937095
GNMT	3.50884269590124
PFDN6	7.641690610744
RPA1	8.53420039524575
ACTR1B	6.74975610695351
TROVE2	7.4613408006524
C12orf35	8.08046656536042
EEF1E1	6.52961392114683
PLEKHM1	4.99751391376214
MSX1	5.45916405136125
FNDC3A	5.52002944813228
ESF1	7.75977483446603
HSPC171	6.94847159273131
MRPL2	5.93909240798057
MICB	6.22712131054097
CELP	2.87164123610501
ST8SIA3	3.12278661225772
C10orf116	7.67796411095927
MYL7	2.99054166212762
NCR1	3.19441736651304
CD52	6.76190442413669
KHDRBS3	3.41238390479568
SLC30A10	2.94699272111523
PMS2L5	5.11362660894801
UBE2E1	10.0726525795971
AP4S1	4.80640093834773
TPK1	3.65550102540189
MICAL2	5.28599251893099
UBA52	11.5666441655483
GEMIN7	3.30294216963481
PPIF	8.66947571963379
RIPK1	5.36914202348872
COL14A1	4.05819028742581
HSPC159	5.92726463781293
CPNE3	9.30711838108046
ATP8A1	3.05687912302941
ALOX12P2	4.70633507531534
CSAD	6.03207600344426
MTHFS	6.05912773157718
RECK	4.09036186066964
CXCL9	9.02702686447405
ABAT	5.92933345673873
VPREB3	4.63021623549366
EGFL6	8.4798541347082
C1orf14	3.68163551680304
RAB3IL1	4.31044290155
FGF18	3.70631030519112
LHX6	5.06684501789989
SLC20A2	3.71704358421872
