Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_G01_516428
IKZF1	3.77419698976518
ZNF141	3.12307105383926
PSMC2	9.04628822847403
APEH	6.53138312642297
GGA3	4.4500739980502
OR2J2	3.05906846787386
KCNA2	3.17729224026079
ZNF749	3.40538846386848
LPGAT1	6.7650343317046
TMEM159	5.38002475306183
PCYT1A	3.33817557668081
BRMS1	5.37990633672508
CHST1	4.23075108613372
LGALS1	10.5452945722327
THOC2	5.50708893809641
TAF1B	6.25072229258342
GPR173	3.20642522889344
CASP10	4.05321281508698
COL15A1	5.13868131163349
ALK	3.76474547410192
GAN	3.22683109204104
EXOC6B	3.27128234686798
PCMT1	7.63811392999277
HIST1H2AE	5.33312285828907
VAMP1	4.27728101416896
HDAC5	4.44330566561676
SRI	7.9570313476939
HLA-E	9.5495770567567
SLC25A32	6.42530286711409
FLT3LG	3.27926256906069
WDR1	6.00173426215207
ATP1B1	9.29830118504582
SGPL1	6.85457061973483
AFG3L2	4.78191895523906
C5orf15	8.60215718189751
SWAP70	5.21717334314697
UBXD1	4.63441336282232
TRIM31	3.39901983244711
LILRB4	3.93514679086834
GSTA4	6.92831622738946
ARNT	3.94282767552356
CDKN1B	7.71994702207582
SEMA3A	4.50571756080142
FOXC1	4.24260456426821
HIST1H3B	3.55148895779264
BTRC	3.66677596214719
LSM14A	6.8823282926075
IQCH	2.8585900409628
STEAP3	6.44116776391888
YEATS2	5.38731661705572
CABP5	3.38568377853173
TRIM3	3.59370751658148
FGG	3.14152468505320
ABCA1	5.89764874924707
HNRPM	6.52475296011548
PLSCR2	3.27647246504686
JTB	9.80493895177915
PQBP1	5.49122691303208
CLEC2B	8.55152169707802
EDC3	4.05481212466199
REST	4.2219503582033
THBS3	5.69028865194569
EVI1	7.67164353309907
MGAT5	3.94745421758619
TSPAN8	3.77487450895074
DYNLT1	9.89215487730307
MUC1	8.37660527278833
IGSF1	3.49995838405536
TEAD3	4.356170784377
ATP13A3	5.50547370731929
C3AR1	6.44285784199236
STOML1	4.45663904634732
EFNA4	5.61042382547138
HAO1	3.20041163866286
USP24	4.79957451588208
TWF1	7.19386866693143
MRPS17	7.63386350968765
MYH9	5.99845812581465
C9orf9	3.60662683023583
LBP	5.4525550872727
FSCN3	3.3326170898004
BDKRB2	5.07446995752344
HSD17B4	8.37009391030945
SEC31B	3.72650693457987
IDH2	7.4703411208181
SFRS16	5.35306455759191
AICDA	3.14723815876595
RAP1GAP	4.69827513545798
C1orf56	4.53173994309379
DCLK1	3.47978865020637
MEF2A	5.36113298387263
ASF1B	4.87199122275128
HTN3	2.88485420523899
ADAMTS9	3.69008730302202
COPZ1	6.83813413721949
SLC4A3	3.63464257261984
TAF2	7.53983551691348
KATNA1	5.95031720744541
STIM1	3.81789122306503
TBX2	3.69135408624805
FOXD3	3.07204180597317
RPS4X	12.5567713650177
PODXL2	3.54543657613821
C1orf176	3.08260743999848
RPS3	11.7588032857384
COL21A1	3.33105237271632
RAI14	7.53647738585498
LRFN3	4.63571269643557
SRPK3	4.71387532419965
FKBP14	5.20446756383371
TNNI3	4.32120035596527
CXorf9	4.34784828018045
REC8	7.21733430153597
HOXB3	3.82507601313977
SGCB	4.83649528270846
FRAT1	4.49864995818195
CLP1	5.97635670920775
MORN1	3.68350675500932
DUOX2	3.06221202435335
TSC22D3	5.31739894997508
ARHGEF2	5.98362991969224
CASP8	5.77311183389786
PRKD3	5.95183713281573
CFH	6.59867636358139
NRIP1	7.5004956945142
TRO	4.2948213828266
BNIP2	6.50391585219524
DHX30	4.85747734202198
TBC1D22B	2.77268165009741
GJA8	3.72686704301589
GPR52	3.33869136836772
FGF20	3.35523695634561
CASC3	6.27272958206977
METRN	4.00397625774988
KRT3	3.94929427526609
ARF1	8.87942180619842
MOG	3.54070261832532
ATP7A	4.75732835420628
CCNG2	5.30391171028694
PLCH2	3.75425976907472
ITSN2	4.92327960295426
GIP	3.34769746023914
LOC390688	3.08908124086677
LOC89944	5.20097970025034
PSPN	3.47619614081411
HOXB13	3.55202994078741
MTMR8	3.80540509073653
UBXD8	6.5383701235378
GYPE	2.86595192920747
SPAM1	3.32130552096535
PPP2R1B	4.79364537668829
CNN3	8.69759130960747
JAG1	4.87642392363903
HIST1H2AL	3.21824083640839
CHGA	6.54283563050206
CACNA1B	3.13991492425715
PAPPA	3.56586908733667
RAPGEFL1	3.89320606521429
RHOA	10.7752861532984
CYP4F8	3.27026281344701
TRH	3.92311363438350
DCTN3	7.67958189622024
NT5C	4.95918241544362
ZWILCH	5.66195213201865
SLC1A5	5.26365948466321
CALCA	3.42114451497232
VPS41	4.56494362857059
SYCP1	2.92143074163173
KIAA0174	7.40897960831164
CXCL11	5.85923732088705
ZNF639	4.42255989496402
CACNG4	5.0298801500058
TNNC1	6.55868380357454
GFI1B	3.36903962263685
C11orf58	8.6892797063672
PSCD1	4.06270331246866
NUDT18	3.76635541644406
CASD1	4.48832425569739
LPPR2	4.08296843604659
TTC35	6.84654030011845
SMC4	7.32031110247854
ZNF771	3.49926733167482
TTBK2	3.53013208394062
GJB3	4.82815711742387
RGS19	6.23831828527029
SFRS3	8.80223462040037
HLA-DQB1	6.72723817761511
SCRG1	3.83266667288008
NRAS	6.90407016844972
FBXW2	4.88464444800931
SIX3	3.31060501614797
DUSP26	3.39288324938178
HDAC9	6.25109503167818
ZDHHC24	4.61617761846449
OGG1	4.38483854475774
DNAJC3	5.35891433628534
LITAF	8.00079159091623
ZNF410	7.70864546924023
APLP1	4.94412365604416
AFP	3.24982206085448
OR7A5	3.60433072712358
ZW10	4.97111672169222
DLX4	3.82800163441218
TUBA1B	11.5596937974293
MGC70863	5.34165699020787
C12orf29	7.01800180765036
CRY1	7.55516694882916
OR1D2	3.50838417453334
C1orf25	5.38597230082448
PHOX2B	3.59736766650142
CUZD1	4.34168454058369
SCAND1	6.75239657295576
MYT1	3.39769317074859
VILL	4.97416458264286
PPP3CC	3.61612780036434
GOLGA1	3.96313359341879
ZBTB43	3.90295669468794
VAPA	8.07621930808318
MEA1	8.16843310251633
STAP1	3.46312308047949
PIK3R3	5.41550053124911
TGM5	4.59285630968822
SLC34A1	3.82809860740334
USPL1	5.57212321422576
DLX6	3.19950925394711
FBXO40	3.51611924206166
NKG7	4.58513688058998
BRF1	3.57781753209425
CCL27	3.70512062782820
EMP1	7.5447412718398
ACTR6	6.6592180984305
PFN2	9.44504402883307
MYBPH	3.6313805785859
CHCHD7	7.10784490048077
TCEA2	5.26399008345999
PPP1CC	9.87747698989495
COG2	6.89612125945357
FLJ20294	4.24073587820419
TARS	8.12681300181244
ARHGAP28	3.39828181784192
TRAPPC2L	7.63505503636103
CCDC109B	7.05477851333631
LGTN	8.22346764919438
KCNB2	3.29853193214344
USP13	4.02998981153559
RPS2	10.8409878194339
C17orf75	4.77754619388318
FBXW4	5.01983994183616
SLC2A8	4.73372817469968
WT1	6.33942733076695
SNRPE	9.35412089243912
LEPROT	8.22421664224721
STK38L	6.48407155716414
CUEDC2	7.1453880133693
IL13RA2	2.90201861744023
DDX42	5.81075440126913
TXNRD2	3.2212425294382
C4orf19	4.30739289133668
TNFRSF4	3.57991309241271
AOC3	3.9110098164244
MTHFD2	8.0680351113066
KSR1	3.49392200809227
SS18L2	8.48057204946318
OAS3	6.4276854795384
SLC22A11	3.07259681265828
LARGE	4.10964257860235
LIMA1	7.0168987198375
STARD3	3.73716367018534
VPS39	5.15154291487508
ZNF236	3.70243196482967
C8orf32	6.59119565534551
GABRB1	2.74362087650786
ZXDA	3.08678802586426
ODAM	3.50235643445660
MORF4L2	10.5877638989034
FBLN1	5.51661077674446
PRKAB2	3.44395767088445
AFF4	3.15100383783438
HSPB2	4.0203548579506
ZNF76	4.83835143968118
RAF1	6.63427076687052
SUB1	9.91621068691042
MRPS33	8.43801983152965
ZIC1	5.16187104896452
KLRK1	3.87753016129268
LYST	4.24126733344334
UBE2M	5.04804195659648
RAG1AP1	7.06814174669023
ZNF281	5.14677732059536
P2RX5	4.10296052645641
NCR3	3.54848457912983
ST8SIA1	3.3431659215521
HLA-DPA1	10.1828525915942
FKBPL	4.70191219629348
ANKRD46	6.7906941127049
CD248	5.51776332655113
SNX4	6.28884974410761
CCR2	3.57595326574537
ZYX	6.31041391592547
SMOX	4.03901808974675
ZSCAN5	4.19351994634209
RIMS3	3.68411861596459
NACAP1	8.83919215631513
DRD2	3.84294233984421
COPS2	9.04828647024157
CEACAM4	3.51917442941551
KRT76	3.2932301260619
SOX3	3.01121445665758
GATAD1	6.12530026358133
AVIL	3.67979373492061
LMOD1	4.02082585540855
FCER1A	3.65288085091419
TMEM112B	5.14733366292334
HIGD1A	10.4299160814154
CALR	7.27291819538237
ADRA1B	4.12058499268222
SNRPD1	6.67303199617429
LTB	5.54844130496845
NCAPG2	4.94097836092944
NEU3	3.59155418987156
KCNMB1	3.92901969178588
DES	3.69686461477627
BZW1	8.78184753644046
ITGAV	8.22696643664159
ZNF221	3.05406669657716
LENG4	5.46071472638734
C20orf3	7.75803692443785
GDAP1	3.4480157035003
PIP5K1A	5.01252548411298
PCNA	7.50088563298898
C1orf34	5.40203736519649
BEST1	3.67531348424975
RBBP4	7.63946856232943
MMACHC	4.81868076073883
REV3L	5.22718595886306
PHKA1	4.48631555626780
PRKAR1A	7.59372062217625
AVPI1	5.65389742195034
HSD3B1	4.17652426135771
ATG5	6.72776323438422
SARM1	3.92693703477305
RAD52	3.53227529998471
RGS7	3.01973476508754
CD207	3.16725795319469
HMP19	3.22196230232293
TMEPAI	5.5498277843523
ARL17	3.53502887243802
MYCT1	3.20886125196401
GM2A	5.00548629260904
SCGN	3.71197505481636
ETV4	4.44639603081056
MPP1	5.16454668411534
CD2AP	6.05079657489705
CCL20	6.85374595719064
CCDC86	5.31005882943547
ZFP30	5.0426835355625
MYH10	6.25122479570304
CTBP1	6.73329601533347
MAK10	5.12276228760955
OR10J1	3.54339025212159
TMEM9B	7.33014482197776
DNAJA1	8.64498868431477
LOR	3.938877113299
MAP6D1	3.68112643478624
LRRC50	4.06433671679364
PRKX	4.77035569229036
ARMC7	4.3139114212787
KIF5A	3.5509665542161
ARG1	3.77714141604287
PCTK1	5.89718212112378
NSL1	5.79596373482135
ASCC2	4.24952277496488
KIF2C	4.52927183172632
PSENEN	7.48096346640103
FCRL2	3.01523331559704
RAB11FIP3	4.29229593227575
NPR3	3.60750946092255
CENTD3	5.9318106512741
KBTBD11	3.69647422716025
HBD	4.07797859716287
PCK1	3.6987310512754
IRAK3	3.49702451499287
OLAH	4.00992939468074
CNNM4	4.23043007945334
MYO5A	4.187142266251
CYB561D2	5.34276361278091
MEGF8	3.61962547091206
SIPA1L3	4.91048975804194
ADAM10	4.39370336288435
ALPPL2	3.07246041170632
OBFC2B	4.73046619828013
GALC	5.03267114432237
LIPA	8.95993093809327
NAP1L4	5.28033637499675
MRPS22	7.7290517475955
GNG4	4.7394507000777
TBKBP1	3.86407418181852
PSG5	3.56734512895557
CAMLG	8.4728399241588
RSAD1	5.15578160457516
SLC6A13	3.56441072365583
AGPAT4	4.24286067085215
ZNF167	4.48261374243185
FAM53C	5.78431373810496
VWF	5.79979395005176
VTN	3.15163751520414
BAD	4.97725878312839
TPM1	7.58598669506715
PYHIN1	3.46768912540059
PDS5B	4.82544601951691
CIDEC	4.07210315673042
CRIM1	5.6715964577701
DHTKD1	5.61180964807588
SH3GLB2	3.44854788111082
SMPDL3A	5.54559753627807
SFRS2IP	6.65420705112166
FLNB	5.36662770647284
NOC2L	3.39352439975387
NRG2	3.50048754941364
C14orf162	2.82071342809703
HMG4L	4.16060760985013
IL15	4.97126567996964
GABARAPL1	4.06561121513881
SPTBN5	3.7360215821797
C1orf77	5.90247761178602
LAT2	4.24163161352739
WDR78	3.84001230353247
SLCO1A2	3.20247988733989
LIG4	3.60652223822903
GSDMDC1	5.07072041382828
METT10D	3.7422266732088
ECSIT	3.87220113640982
BMP4	4.41338285159251
VSIG4	8.4047164501795
DIRAS2	3.06851048030828
SLC12A9	4.25820844986163
MC1R	3.32448520438644
TXNL1	9.8382183109367
GALNT7	7.12113270812806
ISG20L2	6.02803166362979
OBSCN	3.56523029021333
GBA	5.81039453306759
C6orf64	4.42310038978804
ESD	8.79242810107482
PNRC1	7.00543746276809
PPIA	12.1134503148790
VDAC1	8.03515214711489
CLDN17	4.0653134068974
TRIB1	7.4748209310113
MED6	5.26764782282515
TXNDC5	7.17395232994545
CD46	7.61631068270319
ICOSLG	3.65225165486558
RGR	3.18878622054012
DSG1	3.45484597276849
CCK	4.72226159036619
C17orf48	5.1365291788793
C1orf69	3.61620948319404
DEF6	3.86011276333668
SIT1	4.08161963874922
UTP14A	4.9978627371121
RPH3AL	3.53547532620431
NXF1	6.86080595441192
C20orf46	4.45300355482662
NHEJ1	4.67664301080497
SLC24A2	3.83082242424481
TUBB3	5.02911565674889
SEC22B	7.1132781331505
S100A6	11.4134554236428
CDKL2	3.08287149726149
TINF2	5.54620916241538
SLC7A10	3.2668378576184
SPRR1A	3.29052120814696
CYP4A11	2.96412066912407
SCEL	3.47806266050631
TES	7.32094291713628
CCDC70	3.52906696819581
SH3TC1	3.74682376222155
RAB36	3.57608663115095
GRIA3	3.22075544659039
CRYGB	3.58742536731612
BHLHB9	4.19593354812363
CRISP2	3.51900965381592
ILF3	5.17204044151413
NTRK3	3.20475142210646
B3GNT1	5.19074130731379
ZNF444	5.06822524489603
LARP6	5.9808261569727
FMO1	4.52875479033769
POLR3C	5.56052537632852
FBN1	6.3755785355885
SGCG	3.07873701677508
JOSD1	5.73787375502591
BEX4	7.04216817746682
INHBB	7.40624238131461
TBL2	7.92501405602394
HYDIN	3.08645276748164
RPS6KB2	4.54771709331516
ADRM1	6.35240476359321
DDEF1	4.20671645156271
PEX6	3.72665421056693
BAT3	7.05576351360183
TXLNA	4.42369607221223
RAB31	8.4783863714644
SCGB2A1	10.6230929078041
TMEM187	5.70099958500444
AIP	5.23537692932441
LGALS14	3.15977619716861
SLC6A14	3.08770901846869
DDX4	3.23167720776464
CTNNA3	3.44342872951085
PRRC1	6.33747191469202
AP3B2	3.27500908286336
TRGV7	3.41676892712355
LAMA5	7.449080870317
PMS2L11	4.55187708760323
TMEM184B	5.79046623024128
AKAP4	3.36742221691497
ZNF292	5.98836259096137
C21orf45	6.00213547517585
ARNTL	4.91238338731621
CTCF	6.12776515487515
CCL2	7.78318500161076
SNTB2	4.00250756235161
KPNA1	4.72634644172157
KIAA0746	6.95716467095526
KRT81	4.97465825257408
ALDH3B2	4.68165524587948
TMEM41B	5.97857195546008
M6PR	7.11541503773699
S100A11	10.1355715221880
LAMC1	7.3623441147047
CCND3	6.95432288406533
COASY	5.44800725665486
EFHC2	4.10076514650808
DOT1L	3.4973961436992
CLTC	10.4195306363229
CLASP2	5.23611202760183
SRP9	10.9109349981095
EIF2AK3	6.82142444351887
GPR88	2.77643353446926
COL13A1	4.00471784482644
SMYD2	7.67266833636435
TMPRSS2	4.02758444147813
PBX3	4.73393252093079
SIGLEC6	3.47153407125787
PVRL2	5.44054136261928
ALKBH4	3.45070533522669
ZNF629	4.68562740599343
NXT1	7.43212501195764
CCDC93	4.00126145703776
TROAP	4.58610126425167
KCNA10	3.34741645523244
FLJ10154	8.89938559817893
ANGPT1	4.47134279903635
MED23	7.31613041434451
RAN	10.6294329992011
LMTK2	3.14087407063013
SEMA6A	3.23620372429581
UFC1	9.63342309929287
UBE1DC1	5.46908779575193
GMEB2	5.38918663012754
EEF1A1	12.5169672991125
PSMD14	9.69458988343846
FLJ10213	4.52312963158816
CHAC1	5.36942268972985
PDCD2	6.16191562976736
MAST1	3.72390972683193
EPHA1	4.00037177858389
HMGA2	6.6008273723091
EIF4G1	5.3617481121678
ING2	4.83201605349847
C1orf109	5.75925916804727
INTS3	5.19942822581456
TRPM4	4.78647324696985
LTB4R	3.40700590943416
ISYNA1	5.03848634947953
UBE2D1	6.21303789859368
LSM7	7.62386887876918
IDH3A	5.8949391114752
FLJ21511	3.38776269159554
CREB5	3.02773190008689
LRRC47	6.67430144373775
ANGPT2	3.65409109824449
RANBP3	4.46760045083697
DYRK1B	3.59636232930166
HLA-DRB6	4.50305438246481
ATP6V0A4	3.30858692427333
COPS7B	5.04057518202279
TMSB4Y	4.42344256855057
RBKS	6.38158704407773
ITGA4	3.47786545999553
RIN1	4.05152958857139
DNAJC6	3.80336688653943
SEC23A	6.14649720444434
PHLDB1	4.48102803506152
CLOCK	4.92454106538581
LOC26010	6.24653838368253
MLX	4.50581627763892
TPD52	6.42261314519759
PSMA4	9.785920556078
C1orf149	7.84469551761367
C14orf135	4.6479104890041
KIFC3	3.91195038511948
ROCK1	5.63900103538863
NCAPH	4.22545988366264
TAGLN	9.2009164104663
PTPRK	7.43651953616876
CCDC19	4.41258793578412
ZNF45	4.28614315913349
ZNF329	4.67282520354378
TK1	5.15297209656779
TAX1BP1	8.02805308497618
ZDHHC18	4.36803520308045
C10orf88	4.31711211853782
TMBIM4	7.90039329586573
KLF1	3.04503354463321
NMUR1	3.32969740110686
KIR2DS4	2.96703790887324
SAP30L	5.36285026924052
KDR	4.09046960455308
KCNK2	3.06375844804594
VEZF1	6.99627124518466
GIT1	4.94698032093234
RLN2	3.8079529046334
ST3GAL2	4.36238317946493
DNM3	4.30852401735818
C7orf10	6.28103717596717
MMP28	3.31685933384581
ZNF394	5.76993214929237
HPD	3.30004625521748
MOXD1	5.36078922779425
PDGFRL	7.54396612947495
ODF2	3.39132987168294
TREX2	2.85808024349452
MFAP4	3.90104484149493
SMCR7L	4.80633986741402
EPB41	3.05993918479089
GZMH	4.26280069114533
CNNM1	3.63737079422524
PHF17	5.05028228030447
CBLN1	2.92757525834286
NUP98	4.77951738524291
PRKRIR	7.75287458947891
RMI1	5.77995635320429
MED4	5.91806087574303
TRABD	4.29625347142215
C11orf21	3.31340994366381
SHCBP1	4.65953649593937
ECM2	5.34793462966185
PTPRS	3.49967134739127
COTL1	5.57904691274821
ANKRD57	4.62610236232552
CLDN15	4.69130338940637
ZNF659	2.98738034424150
TNC	5.30487224649541
GUCA2B	2.93223728380811
DOCK9	4.16031477700042
ITGB1BP1	7.68139295578251
DLG2	3.12839952220348
BRAP	4.27557935477088
C13orf7	5.2859803880431
ZC3H7B	3.55221186541021
PPP1R12B	3.98745702638798
SOCS7	3.73256286887365
MARCKS	7.04714155632074
SACS	4.59811817074147
TTLL12	5.71994430730766
SH2D3A	4.17626812678169
RFC2	5.38629418779806
PPARA	3.17542894092063
DVL3	5.70987272636011
ADFP	8.0837654577976
KRIT1	5.39674992111415
SERTAD3	5.95865191783577
LEFTY2	4.00756559482032
MN1	3.67750093872977
PTPRD	3.95594995539487
RORA	4.93584117962692
PIAS2	4.51203862361901
MOSPD3	5.28657355363222
FBXL15	4.94644870783887
MYH15	3.00728225334780
LY6G6D	3.33071368072446
CRX	3.31524424950267
SLC22A17	4.29200575139904
TBC1D13	4.22163313928561
PLK2	5.68273039414194
EIF1B	9.1138842552158
PRIM1	5.2904289623124
ATP1A2	3.38815593263598
CRYAA	3.27110506366936
PLEK2	5.62331499132753
BACE1	5.8668465072401
FAM12A	3.31289680036214
TG	3.45154668859076
AGTRL1	4.7564687737396
OPTN	6.80146444782306
MAPKAPK5	4.44338307188086
DGKG	3.80266722434362
RBP4	3.91394232490233
ZNF428	4.29121440997886
TFB2M	7.51391995525136
METTL9	9.54308375531451
ATP5O	10.5278714104337
SP100	5.61284386863807
CPSF1	5.1355690172678
LIME1	4.22765780387183
S100A4	11.3629704949696
BTC	3.45418518775110
MAP2K5	4.25089068025369
NUP188	3.98910158831005
SDPR	3.18838389739019
RPS20	10.8921963909632
LAMB1	6.03570424436546
IGF2	10.0763956434775
ATAD2	4.60237967946055
ADM2	3.81885548325669
NPEPPS	6.06975409708179
DMN	3.56285693202478
EPN3	4.04153984622287
CD80	4.10584682072736
GPR77	3.35415412590067
CLIC3	3.77643915713202
HOMER2	5.46707998420839
KLF8	4.48528122422462
DNMT1	5.4506206443507
HTR1B	4.16171162289113
EPB41L2	5.49205670941927
JMJD6	4.71728053904142
CTSL1	8.13776979085967
BRIP1	3.16008191476682
SMARCD2	6.09727232721491
WIPF2	4.82878972656137
GPR27	3.4951261318106
ELAVL4	3.37699626909587
CDH9	3.30784922721889
PPM1B	6.91655677018252
SUV39H1	4.41352670082196
SLC7A5	4.89254485474556
GZMA	6.31504380929928
DLG7	5.66080568512
AAMP	6.3641910412498
T	3.34299793365497
NFIB	4.79273043146306
MBD6	3.36211010534822
TUSC4	5.27592740400577
CAPRIN1	6.53870852355147
ETFDH	3.89736171787736
SLC15A1	3.45038466657791
KLK13	3.87243638381954
GSPT2	5.82115649103721
TRIM13	6.21311786923325
NAT9	5.11765007603498
MB	4.74321016482564
C15orf5	3.28301061366714
LIFR	3.49244331176466
DMBT1	4.16777200743257
KCNAB2	3.17127179935104
EIF4A1	9.71163021782955
MXI1	7.09805570339168
SPTLC2	4.93475709616246
TTC28	3.95063500655029
TSEN2	4.21391659050346
MAGI2	4.14320662581254
NLRP2	7.19312571087922
EXPH5	5.22155363928229
NELL1	3.47919557798118
MAP3K2	3.64413023529749
SEPX1	7.5255128040622
TSPO	7.15000893569892
ADORA1	3.78716595567443
CLINT1	6.85664256293933
SYMPK	3.83191895700953
LEPROTL1	6.63059441960236
C2orf54	4.04010674209434
SEMA6C	3.75014164645412
POLE2	4.63995249297443
IL2	3.49538381847802
TBPL1	7.4094113958581
STX12	6.76648048252648
MRPL39	7.4306655272355
PLCL1	3.42905945988755
CASC5	2.88539829552357
IFIT5	6.83794229899283
DDIT3	6.08031154882667
FAM46A	5.64803187847065
CYLC1	3.70406721576028
HPCAL1	5.57566064930613
HOMER1	5.89184589659739
CDH1	5.67971170882531
CCDC101	5.05689119236492
ITPA	7.01907740635377
D15Wsu75e	5.1413168384667
EDA	3.89593540828184
CREG1	9.65683212890143
SAP18	7.09302966673147
IFIT1	9.65039342759541
CHRNA4	3.69624115391595
CALML3	3.0308267378413
HSPA5	10.0756067788780
JUNB	7.45611097387602
SERPINB6	6.4430162406992
NSUN5B	6.53579400160869
RAB40A	3.45208649144737
SCN2A	3.37737590563372
ALDH8A1	3.00424361596854
ZKSCAN5	4.10641805155264
WNT7A	5.31626992914294
PRRG2	4.14353813907813
RALA	6.8950168910224
H6PD	3.77147768175368
CAD	6.07418050707207
SAP30	4.18138007485659
DOCK10	3.60427857503117
XPA	5.53858681288292
FAIM2	5.73612989484688
PRB1	3.40337668435132
SPDEF	4.90156592145979
ETHE1	7.50631133456209
GNPTAB	5.34569462867031
IRF5	3.7434206717372
ABCC10	5.48028889614846
ACAT2	5.4746123952276
INSL4	3.68381277145512
GNMT	3.07169262958815
PFDN6	5.73668630170526
RPA1	5.5120916864411
ACTR1B	6.48648619522373
TROVE2	6.78404349716398
C12orf35	7.5087090108113
EEF1E1	5.29418910207822
PLEKHM1	4.49963765332577
MSX1	5.53599293042259
FNDC3A	5.88652446807433
ESF1	5.23455185290171
HSPC171	6.52584670764211
MRPL2	5.48604543896422
MICB	4.54963886151341
CELP	3.16503225403817
ST8SIA3	3.30624474342959
C10orf116	6.86843995871526
MYL7	3.28561556740882
NCR1	3.27504632154883
CD52	6.69115533591043
KHDRBS3	5.6424356018289
SLC30A10	3.11435651371539
PMS2L5	5.64634687892554
UBE2E1	10.2055516554356
AP4S1	3.76937409284282
TPK1	4.51546476489987
MICAL2	5.05463346237835
UBA52	10.9496908377191
GEMIN7	3.55547510240453
PPIF	6.40794921991347
RIPK1	3.89410611726991
COL14A1	3.98424981426798
HSPC159	5.09987572343143
CPNE3	8.03008784289729
ATP8A1	3.17204593688465
ALOX12P2	3.92609444036735
CSAD	5.43404595384669
MTHFS	5.91965124268142
RECK	4.2935148688698
CXCL9	6.85979144090125
ABAT	4.57611166463221
VPREB3	3.44453595880061
EGFL6	8.03669011010826
C1orf14	3.39861336447821
RAB3IL1	4.32215440630456
FGF18	4.32921027978847
LHX6	3.60859966800383
SLC20A2	3.6940283735967
JARID2	4.66395207264036
CRBN	5.70364307993559
SPINT1	6.93983752804403
PIN1L	3.43676960906182
ABCF3	4.87556826236871
NCBP1	3.80614060674493
SSX1	3.25818659223375
CELSR1	3.89351660635008
SLC9A1	4.64027671516277
CHRND	3.76967866992906
ELSPBP1	3.91816362986511
SRPRB	8.42904579170702
FOXF1	3.24706538747469
LTF	4.07696397859909
TPO	3.22665913759109
KIAA1467	3.96923121976947
DNAJB9	6.72026325760685
PAFAH1B2	4.57788482153959
MRPS27	6.62044123301144
DKFZp547H025	3.10725778953166
TNN	3.54666253137855
UBAP2L	5.85136837200152
WBP2	5.08389219399761
AGRP	3.44362209442335
PRPF18	4.81781795312897
GTDC1	4.2745598687939
TMEM131	6.62570360433279
RCE1	4.07845363342122
CD81	9.07667682203438
TIMM8B	10.1793794475488
MYH7	3.34311996070561
CYP2W1	3.52940755715958
SCRN3	3.60271415424991
SH2B3	5.28623370494476
KIF1C	4.51479193537309
TMCO1	8.03434644444532
NEUROG2	3.31440276666799
SUHW2	3.92167098976668
PAPSS1	8.05007431839617
CABP2	3.13402782361883
H1FX	6.12784747628372
ELF2	4.49012544821012
HOXA4	4.26439305942388
KCNK13	3.14767913329132
SEMA3D	3.33202780430489
AP3D1	5.34931619393666
GLYAT	3.27665263926106
OGFR	4.10554905189119
MC5R	3.09533729861577
FLJ30092	5.52013738416211
TGFA	4.53529804292171
C8orf17	3.28214558675223
DDX54	4.22569890234052
NPAL3	3.54947341622218
NXF3	3.21214427018691
MMP17	3.50518400960409
KIF15	3.87527830383772
