Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_B04_451992
SCMH1	5.38078088175916
ELMO3	4.42541774352826
GPR68	3.0884079910339
HTR2A	3.01935674405369
FUT7	3.57611316432006
PRELP	4.68908867041343
COL8A2	3.72030772756277
GYG1	8.13531521499123
C16orf68	5.08383020661986
R3HDM1	5.96078228185912
ZNF91	8.46313892474224
LPIN1	5.72640735626872
KRT12	3.52304346232206
BAALC	3.40400513070272
MKRN1	7.88798008850547
KIAA1598	7.01173808943306
ANXA7	8.22634383452572
TNP1	3.52120683357264
WDR13	7.05142868850476
GAPDH	10.9548768904516
BSPRY	5.59689311546914
COX7C	10.9296355964790
FAM108B1	3.68790028761014
PGAM2	5.65942336615865
PEX12	6.2182338879813
APC	4.30492027740523
PMP22	5.45193876673763
TLR2	3.46742544871504
NPBWR2	2.76459940390035
WFDC1	4.43434622010531
MTL5	4.6866862431343
COMMD9	6.96803735181755
INADL	3.54800131650802
GPX1	9.0443797769764
PSG11	3.13865459771876
SLC39A1	7.39042732430928
SNAPC3	5.98154986238791
C4orf16	5.43643629599206
GNA12	5.34196503589113
LIMK1	3.71551347813414
MECR	4.86034487450894
CDC42EP1	4.37634521216624
KIAA0101	8.71810251762295
B4GALT5	9.23614020889405
PIGC	7.49109819312513
LRAT	2.97015575545988
MMP19	4.05045733043018
IL18R1	3.13815365927722
VNN2	3.41505198874442
AKAP11	6.43721106996341
BCL10	6.84931623174546
GLB1	7.99919954270585
DTX3	3.40184029775927
ACCN3	3.36358109769114
MOCS2	5.56771973422152
HCRT	3.08404228329126
CYBRD1	6.33084618617212
REG3A	3.18328751046608
SULT2B1	4.11539042971805
SEPT6	4.99165003063997
MMP10	3.23899709451642
CDA	3.34053267616222
ME1	4.07154763274311
TCN2	4.7825488679508
MGRN1	6.03353793913481
ZFY	2.88252103562896
CHRNG	3.43388784026337
IVL	3.42324942964508
PLEKHA6	3.21206454250524
CALM1	7.51325833403185
PGDS	2.98915296692020
C8orf33	7.84799725052021
CYFIP2	7.12884786470132
TEX11	3.75967072045946
CKM	3.37052152909745
MAP3K11	6.20505297898753
CEBPE	3.38470076382652
ACOT8	6.78938727700626
ESR2	3.1087900333655
OLIG2	3.18578979742946
AGTR2	3.00803223410275
DNAI2	3.5229024687286
EPM2AIP1	8.0996101057221
C14orf106	5.63512590977125
PZP	3.33306852125656
RPS9	11.0986912209519
SIVA1	6.69367592331575
HEATR2	8.98620001810714
CD3E	2.91435675349140
APRT	6.80734922204992
AMIGO2	3.37246855838418
GPS2	5.65158189582595
NOL14	5.60552495785586
TRIM36	4.21819027474919
RALBP1	7.19389332530861
EVPL	4.22388018836129
ITIH4	3.58251081250099
ADARB2	3.34140724851644
PIM2	4.79199489865496
REGL	3.30752171940692
GJA5	3.39057833472287
SLC17A5	5.38095416873556
PIPOX	4.17289716122319
HGF	3.23946451027367
EPHB4	5.66385937109528
SOX18	5.18313937100786
SERPINA10	3.26709269986475
INSIG1	5.16232616957219
WDR23	5.18768522442034
SYNGR1	5.66706399369435
TEX15	3.73249910839766
REEP2	4.82267157298928
CDK3	4.97770327720468
HSPA12A	5.0790667462965
REPIN1	8.47553937510831
ARL8B	8.91053166238934
PDE4A	3.94359528123328
CAPZB	8.01850804167651
SATB1	6.57754799718611
PPM1D	6.05842119598556
VPS45	7.89966199473157
TP53BP2	6.91936182688699
GINS2	7.50199968298752
CYP1B1	4.39622350701838
CACNA1G	3.37151066013777
VGLL4	8.87368018980858
XYLT1	3.54732513580403
BRWD1	3.90870119301096
ROS1	3.12687411467805
BMP8B	3.52420033403838
SLC5A4	3.6685395375194
SLC6A3	3.37946747715557
C16orf53	6.17288648206415
APC2	3.63775163971197
GOLPH3L	7.7025423003732
ZBTB17	4.44297638962673
C6orf54	3.37305749352989
SLC19A2	5.66869057922065
C6orf134	4.80670654920422
C9	2.91117837207739
ZBED5	8.83447490781553
PVR	3.71538967554425
ARTN	3.47374104554266
LTA4H	9.84092704303874
MAGEA4	7.08542837016542
IFIT3	3.60225064864823
PDE3B	3.78538361888865
GNRH2	3.66784428213805
STEAP1	4.66161621946881
FLJ10292	5.47761240620470
RPL39L	6.86510995514863
PGK1	7.89240579434127
CCL13	3.31001194039038
RLF	6.04819183007983
MLXIP	4.52897304778893
PLOD1	7.01919671698241
MTFR1	6.70289935345168
NPDC1	6.16965851837878
C11orf16	4.48652645816383
RRN3	4.9152553834311
GPAA1	7.74079942356587
C3orf14	6.76354033231214
TEX264	6.05815262501359
C22orf28	8.5858544709193
RYR3	2.88461156589166
VAMP2	4.31305005649741
XPNPEP2	3.28956007153953
PDE6A	3.07583181649720
SUPV3L1	6.36365180769346
FIBP	8.60738404894863
SPIB	3.41481657064860
TBCB	8.19984140674548
DHCR24	6.96199682183885
ADRA2C	5.36102452274335
MEF2D	4.31258650028987
MYO1B	7.06405049039512
VAMP8	9.76301415318789
ANKRA2	6.75199100747477
TLX3	3.14318996249638
PANX1	4.93824799963192
RCBTB1	6.65556882709872
FGL2	3.48147315980179
CEP70	6.31962719697961
WASL	5.89116217829957
DCHS2	3.35234535520559
RNF25	5.00635433122709
CYBA	7.72497580830771
ARHGAP11A	3.50665310081433
PLAU	3.36411167230577
MPZL2	4.92760780858804
MATK	3.04988410334282
EHF	4.01958105753224
CTNND2	3.71973796997897
PTEN	4.60256012198841
ANXA1	4.5041661533598
AFF1	4.41048628845298
ZNF189	5.89132184972632
SUSD5	4.26061335355489
SLC28A3	3.31837110234954
GUCY1A3	4.03427691702201
RASSF7	5.87098990714105
SETD2	6.3805379543802
ROGDI	6.38591912860766
C20orf195	3.73162439457132
TICAM1	3.76214923403352
PACSIN2	7.13990259335087
SERPINB5	4.61023692806538
PRKCDBP	4.6219827593486
TFDP3	3.27112701148482
PLCB2	3.93592487577206
RFX5	7.22751165418494
TXNDC15	6.00239064081954
PTPN18	6.00947054475755
HLTF	8.66756929107268
PKP1	3.4719051315457
NDUFA6	6.35807165098107
KCNF1	3.61692031002645
HMG20B	5.14963565106246
SYNE2	5.61043080971525
SLC22A4	3.65961085842211
VCPIP1	4.07553692685099
NETO2	5.15348523505969
SQRDL	4.50484298593732
BAI3	2.87025191807368
GALK1	3.93946111519446
SERPINA6	3.43545051966463
ASCL3	3.73610418552176
NOSIP	7.03428346684978
HD	5.54347486067975
TRIM23	4.59556151562674
FBXL6	5.020811615839
FABP7	2.80594918830064
ARL1	7.31005785837603
MAGEC3	3.22505603599094
CDK5RAP2	4.79720445729349
KCTD15	4.25277354853478
CD1D	3.03808054803844
EIF3B	8.3096629991867
KIAA0141	5.59111779557724
BIK	8.15152557338913
PAX4	3.21772907654097
NANOG	3.53549929456134
CEP135	6.11211190773531
ALOX5	3.79642129559224
TRIM22	5.10263301006567
LYRM2	6.86209256145295
GPR162	3.46844319856262
RNASE6	3.45677914801488
GJA1	6.64457168029051
TAS2R10	3.02534861465555
FASN	5.14821603963697
MRPS14	8.24686104416879
HMHB1	2.96865862039172
GPR116	4.75258665529487
TAF7	8.17474346697983
GK2	3.49105083795030
ZNF219	4.50383192367254
AMBP	3.14434643801782
CD33	3.26680340829733
RAB3GAP1	6.10589955920299
NXPH3	3.89968467201803
KIAA0953	3.52432733003079
CROCC	4.19185789211061
CCBP2	3.24677668976877
GPX7	7.03301577317366
TGM2	4.83191113103779
STAM	7.3539461014309
BASP1	3.79010365192367
ZNF202	4.82753227439777
ACTL6A	8.46953873069723
POU3F4	3.60638623469009
ARHGEF7	5.55327761645007
SLC23A2	5.22864521148521
TBK1	5.75000492977929
CRYM	3.99559275498295
PKD2	5.41171656460747
STX2	4.631870448016
ACTL7B	3.09058267044052
RPL29	11.3632028940602
NR1H3	4.34491730772978
MPPE1	4.81830501614925
CLCN6	4.46595643500655
C16orf59	5.37816319724994
AADAC	3.77742057840756
SQSTM1	7.26661756789645
TCP10	3.62027341841441
BIN3	5.9657026552591
DEFA4	3.49990365689436
HPS6	5.73372714048522
ZNF197	3.71667808486847
MAN2A2	5.26251426520844
PTOV1	5.17346700853143
GABPB2	5.58668004324228
KCND1	3.69570152340513
RNF208	3.97120006302422
PTPN11	5.83630476759677
ZNF274	7.12986689289508
C7orf26	5.26939253258376
ATF3	9.0816878967707
UCHL1	9.6862403991757
APOL6	3.48745575328598
PLK1	5.67248544696981
NPHP1	3.45797760149998
DAB1	3.42459752780948
MLL	4.90910000363476
ANKRD15	7.9997561079869
C1orf218	5.50749089064316
DDX47	8.48918010560385
ATP8B2	5.34000110190135
ANXA13	2.95613780821077
RFTN1	4.80060500360003
TAPBPL	4.04786644676673
BTG1	7.74504862262973
DPP4	3.25816617230851
KLHL23	6.70621364493646
APOC3	3.87989486750692
NPPB	3.31378938896721
ZNF148	7.38038628566207
CNOT4	4.53008694566296
HIST1H3I	3.1986421215722
IKZF1	3.49831225641822
ZNF141	3.35556832750371
PSMC2	9.42595870511228
APEH	7.4021783156812
GGA3	4.660300080449
OR2J2	2.92963604792557
KCNA2	3.29254491318876
ZNF749	3.47013603351957
LPGAT1	6.15091105476368
TMEM159	4.48214865416821
PCYT1A	3.30424950978189
BRMS1	6.19950356265571
CHST1	4.48038184855313
LGALS1	9.7224331701991
THOC2	8.05831895991635
TAF1B	6.35343735120224
GPR173	3.36448095466229
CASP10	3.70826004640063
COL15A1	5.56912108804628
ALK	3.47442858647374
GAN	3.05409701143027
EXOC6B	3.19596838069259
PCMT1	7.76247977303142
HIST1H2AE	4.66792146509094
VAMP1	3.67766545285888
HDAC5	5.50178435086453
SRI	8.7022276526989
HLA-E	8.71038669228903
SLC25A32	7.52944246953906
FLT3LG	3.01670730975193
WDR1	7.8215883245404
ATP1B1	8.29469730433496
SGPL1	5.70748773316497
AFG3L2	5.56791291732117
C5orf15	8.18366566666428
SWAP70	5.33173484777358
UBXD1	4.41966114510345
TRIM31	3.02774522798274
LILRB4	3.01103969948451
GSTA4	7.70089399831574
ARNT	4.17696063549733
CDKN1B	8.65730601821706
SEMA3A	3.12599481667302
FOXC1	3.93717111304065
HIST1H3B	3.99732594483284
BTRC	3.95803464593955
LSM14A	6.9187742697539
IQCH	3.01885012879685
STEAP3	5.34530480218053
YEATS2	6.76282554121701
CABP5	3.48982187433424
TRIM3	3.53692955558137
FGG	3.05244516639593
ABCA1	4.74661744137376
HNRPM	8.92232397922425
PLSCR2	3.25998614895907
JTB	9.62939230864404
PQBP1	6.0993821651356
CLEC2B	3.21943576367363
EDC3	4.24729781091561
REST	5.66329467484836
THBS3	6.67505273140239
EVI1	10.1036625543359
MGAT5	3.51249068046575
TSPAN8	3.80545645916968
DYNLT1	9.85038077483031
MUC1	7.0698899348845
IGSF1	3.61410759663954
TEAD3	5.94336572210042
ATP13A3	6.26098426384542
C3AR1	3.62950559453051
STOML1	5.50777927885333
EFNA4	7.0710914358886
HAO1	3.06876073244568
USP24	5.52973841632017
TWF1	6.26774725086778
MRPS17	8.75209343066659
MYH9	7.47779852670712
C9orf9	4.12475065816433
LBP	3.47270422405425
FSCN3	3.86849337001929
BDKRB2	3.76003270012619
HSD17B4	8.58011833966882
SEC31B	3.43772261450707
IDH2	8.38778280311304
SFRS16	5.68994712029213
AICDA	3.00208653178851
RAP1GAP	6.69539748760738
C1orf56	4.60465457090821
DCLK1	3.68052596545014
MEF2A	5.25895026244
ASF1B	5.64099034315481
HTN3	2.79834611561127
ADAMTS9	3.2861978822035
COPZ1	8.02323709536966
SLC4A3	4.02106841505777
TAF2	8.66529188895473
KATNA1	6.44990126359474
STIM1	4.14472482714371
TBX2	3.65454174310691
FOXD3	2.87665464320889
RPS4X	12.2126100768284
PODXL2	4.83668105405683
C1orf176	3.63494019189682
RPS3	11.724522908405
COL21A1	3.21960400252441
RAI14	7.57873454156796
LRFN3	4.18187153562149
SRPK3	3.75043630505834
FKBP14	4.59063787201231
TNNI3	5.85477262251948
CXorf9	2.90487428439051
REC8	7.38235436143436
HOXB3	3.64973486352653
SGCB	6.07423588611472
FRAT1	5.04643195590267
CLP1	7.579955893017
MORN1	4.16938296318779
DUOX2	2.97754074573528
TSC22D3	5.89082191350461
ARHGEF2	6.04297052657317
CASP8	5.19526796440201
PRKD3	6.15558105163193
CFH	3.52583117895654
NRIP1	9.00332935117709
TRO	5.63514551008417
BNIP2	6.51595363603717
DHX30	6.20034877300327
TBC1D22B	3.03193285721741
GJA8	4.10992308926866
GPR52	3.35855703987298
FGF20	2.94905617856262
CASC3	7.76316605860448
METRN	4.97263032702164
KRT3	3.29241516200005
ARF1	9.02082602492638
MOG	3.37015392295599
ATP7A	4.90518094683816
CCNG2	6.21038671562686
PLCH2	3.90893541830651
ITSN2	4.63133272608738
GIP	3.22327127976468
LOC390688	3.21258306474500
LOC89944	6.08338290984343
PSPN	3.79849068758933
HOXB13	3.26252086023895
MTMR8	3.68103150495475
UBXD8	6.85143643094283
GYPE	2.93463491257445
SPAM1	3.2633124749806
PPP2R1B	4.92565892514415
CNN3	7.8805571357255
JAG1	6.78027662937932
HIST1H2AL	3.19359799850455
CHGA	3.36734369215018
CACNA1B	3.30767735394246
PAPPA	3.43933264308875
RAPGEFL1	4.11706139236495
RHOA	10.5306341074065
CYP4F8	3.27046942980945
TRH	3.85643987194442
DCTN3	8.7420752202755
NT5C	4.67800463683009
ZWILCH	7.52605895607257
SLC1A5	5.31360590599736
CALCA	3.33382987227553
VPS41	5.20920643318913
SYCP1	3.24926480985619
KIAA0174	7.91206134403512
CXCL11	3.05430505684124
ZNF639	4.4612659758973
CACNG4	5.28193186585632
TNNC1	5.72265881977477
GFI1B	3.09074159379218
C11orf58	9.4633892908964
PSCD1	4.21124607687483
NUDT18	3.71617986048466
CASD1	4.87948883498586
LPPR2	4.61724279795449
TTC35	7.70300796290221
SMC4	8.82914174463368
ZNF771	3.39406161518743
TTBK2	4.28989224456392
GJB3	3.65998261335242
RGS19	7.15719765031276
SFRS3	9.48995964772508
HLA-DQB1	4.50354820426649
SCRG1	3.50718683511019
NRAS	6.95106847452969
FBXW2	6.1157328403682
SIX3	3.40845284421471
DUSP26	3.79168059154909
HDAC9	4.4741707196413
ZDHHC24	4.58374446417173
OGG1	5.68670333891315
DNAJC3	5.21745352935259
LITAF	6.51584478512303
ZNF410	7.06757747399765
APLP1	7.03625344698418
AFP	3.13189321814263
OR7A5	3.36420613956133
ZW10	6.06127987945667
DLX4	3.54985351260102
TUBA1B	11.9923872599511
MGC70863	5.65369617654246
C12orf29	7.37599180964129
CRY1	7.27043150245305
OR1D2	3.36394811040849
C1orf25	5.50547491881451
PHOX2B	3.31988170170662
CUZD1	3.91818774735411
SCAND1	8.85507452781266
MYT1	4.04203822338974
VILL	5.04141000264891
PPP3CC	3.56912074028324
GOLGA1	4.11463610941132
ZBTB43	4.88484507789474
VAPA	7.48854516089114
MEA1	8.77513431281781
STAP1	2.79971096221457
PIK3R3	4.56144248498206
TGM5	4.00376374207987
SLC34A1	3.4402340173899
USPL1	6.16542918000132
DLX6	2.98256341527079
FBXO40	3.36936704013770
NKG7	3.24014671203909
BRF1	3.9516422278086
CCL27	3.35341608207435
EMP1	4.95552513521464
ACTR6	6.91178338226216
PFN2	10.3650456509323
MYBPH	3.48039454583050
CHCHD7	7.49031559325524
TCEA2	7.20455860753397
PPP1CC	10.6205431428832
COG2	7.10398519645753
FLJ20294	4.53181179546247
TARS	8.777374623688
ARHGAP28	3.33641325786785
TRAPPC2L	7.23514476902082
CCDC109B	5.16213482429649
LGTN	8.53484227506443
KCNB2	3.08271235414407
USP13	5.50163361140021
RPS2	11.4116807524272
C17orf75	6.63572808253493
FBXW4	6.28031329232585
SLC2A8	6.40238717819536
WT1	7.90640299973237
SNRPE	9.3505580534725
LEPROT	7.51331340039523
STK38L	7.3463350419003
CUEDC2	7.55386279976715
IL13RA2	3.44408320750006
DDX42	6.73653075649996
TXNRD2	4.01480866335763
C4orf19	4.96347080779278
TNFRSF4	3.57907995358766
AOC3	6.00561289983172
MTHFD2	8.89671192420868
KSR1	3.30416022696622
SS18L2	8.54873420336638
OAS3	5.48265460591278
SLC22A11	3.05187455374514
LARGE	4.17765828599502
LIMA1	6.17047906135615
STARD3	4.07407970849147
VPS39	5.85312562747813
ZNF236	3.97320441864761
C8orf32	7.3977853340226
GABRB1	2.69058055265134
ZXDA	2.85697788087041
ODAM	3.21023166998206
MORF4L2	10.7217271228929
FBLN1	5.52932783937873
PRKAB2	5.63042655986751
AFF4	3.43787967359157
HSPB2	4.24241848783857
ZNF76	4.87868362918004
RAF1	7.05935452894703
SUB1	9.53346210599062
MRPS33	9.14906747779008
ZIC1	2.95592823416651
KLRK1	3.29798017543139
LYST	3.72671500819552
UBE2M	5.84553379070368
RAG1AP1	7.56844070320475
ZNF281	6.37289520838222
P2RX5	3.42418000330538
NCR3	3.54205934519137
ST8SIA1	3.21455673145636
HLA-DPA1	5.66960266047033
FKBPL	6.07045019208662
ANKRD46	8.03488743469152
CD248	5.43748820027209
SNX4	6.84744412486368
CCR2	3.31678104582440
ZYX	6.65759867208794
SMOX	4.40435758564945
ZSCAN5	4.14213947368949
RIMS3	3.78040289759677
NACAP1	8.70555455930227
DRD2	3.68523118446233
COPS2	9.35216078293042
CEACAM4	3.54244706772293
KRT76	3.23034050731029
SOX3	3.2525965745924
GATAD1	6.53266946494182
AVIL	3.36695233778927
LMOD1	3.64663000941712
FCER1A	3.32696101168041
TMEM112B	5.17758803431492
HIGD1A	9.65242903036969
CALR	7.67239275257718
ADRA1B	3.93942658932776
SNRPD1	7.45037673705446
LTB	3.86629584561867
NCAPG2	6.53554580627649
NEU3	3.26899137904321
KCNMB1	3.18143103321193
DES	3.90624122644569
BZW1	8.86409232322229
ITGAV	6.9713217327238
ZNF221	3.14446080539359
LENG4	5.80229941571026
C20orf3	9.71178542567494
GDAP1	3.42018717507938
PIP5K1A	5.18522978929465
PCNA	10.2502943693895
C1orf34	4.96867355988995
BEST1	3.31637006758662
RBBP4	8.49552801507877
MMACHC	5.64720390056041
REV3L	7.67368572758369
PHKA1	5.09394797376703
PRKAR1A	7.89501624364752
AVPI1	5.62491021850982
HSD3B1	4.08545592595823
ATG5	6.3782350486422
SARM1	4.09788665614004
RAD52	3.55403723080526
RGS7	3.03255327917527
CD207	3.2504740836766
HMP19	3.51321242370650
TMEPAI	6.28918489559458
ARL17	3.46990446832661
MYCT1	3.50595725537358
GM2A	4.91761409692333
SCGN	3.66334061014222
ETV4	3.904894491769
MPP1	4.58143759855336
CD2AP	7.38883491479667
CCL20	3.12907229824077
CCDC86	6.82191106900443
ZFP30	4.98018621994233
MYH10	8.50873415325684
CTBP1	8.47948869073358
MAK10	5.79405199814196
OR10J1	3.5590298466549
TMEM9B	7.2813648075046
DNAJA1	9.90899083171286
LOR	3.70162257956965
MAP6D1	4.03946964718514
LRRC50	4.85766954244373
PRKX	3.29570616663899
ARMC7	4.48024254098718
KIF5A	3.51358171341014
ARG1	3.24676625383005
PCTK1	6.34103744283464
NSL1	5.88217210149469
ASCC2	6.15536703598917
KIF2C	7.12059163673738
PSENEN	7.1420562493845
FCRL2	2.96839170457817
RAB11FIP3	5.17082483973647
NPR3	5.36149379277072
CENTD3	6.59375025177776
KBTBD11	3.60946080263239
HBD	3.15043000512564
PCK1	6.5046077126049
IRAK3	3.46339003931006
OLAH	3.97540692546833
CNNM4	4.96249061250516
MYO5A	3.73196137957663
CYB561D2	5.70240607068744
MEGF8	3.52263720064917
SIPA1L3	5.02516677291225
ADAM10	4.43137989507795
ALPPL2	3.79100833658924
OBFC2B	4.92075091140269
GALC	5.13022992760077
LIPA	7.21411601641957
NAP1L4	7.18433420174308
MRPS22	8.09744064270961
GNG4	4.98301001967683
TBKBP1	4.26206917435028
PSG5	3.36988497763187
CAMLG	8.08509522761596
RSAD1	5.4779667184776
SLC6A13	3.52814382768488
AGPAT4	4.53590052742614
ZNF167	6.097650246014
FAM53C	7.0272391876612
VWF	7.13400102339707
VTN	3.00698020070886
BAD	5.80829943635525
TPM1	7.1200115903822
PYHIN1	3.48233985338480
PDS5B	6.09181935561504
CIDEC	4.12478520194473
CRIM1	5.92448407136854
DHTKD1	6.02888422372835
SH3GLB2	4.85145158648847
SMPDL3A	3.92077580328918
SFRS2IP	7.69905938673576
FLNB	6.69856976977284
NOC2L	4.48053494807866
NRG2	3.48617436489513
C14orf162	3.01731035247103
HMG4L	5.54116303929136
IL15	3.21259894553661
GABARAPL1	4.26853828820285
SPTBN5	3.56969721628738
C1orf77	6.29705591236757
LAT2	3.54487189532751
WDR78	3.84148036901659
SLCO1A2	3.23892801837293
LIG4	3.54195209192979
GSDMDC1	5.2624291005843
METT10D	3.66476409626931
ECSIT	4.28971624881533
BMP4	3.35879953897816
VSIG4	3.36830049641093
DIRAS2	3.01966317265662
SLC12A9	4.88823275471983
MC1R	3.33016999383028
TXNL1	9.21293373723628
GALNT7	7.85659839886503
ISG20L2	7.02093027462426
OBSCN	4.20878178907432
GBA	5.78596603990236
C6orf64	4.63532223308435
ESD	9.03205750120598
PNRC1	6.7974284083058
PPIA	12.277903725239
VDAC1	7.70465406391984
CLDN17	3.87731371899022
TRIB1	7.1219590279688
MED6	5.09721846854003
TXNDC5	8.20559938090621
CD46	6.89141799641042
ICOSLG	3.75185150417336
RGR	3.53757650220759
DSG1	3.49901520552299
CCK	3.39792565631298
C17orf48	4.19146485883429
C1orf69	3.87644275353722
DEF6	3.77469689075586
SIT1	4.66715345700165
UTP14A	5.45051467937355
RPH3AL	4.36855135426536
NXF1	7.75997572786788
C20orf46	4.00830157773499
NHEJ1	5.11694166025902
SLC24A2	3.90865456325707
TUBB3	6.24791476856769
SEC22B	6.8782837113006
S100A6	9.26760082068987
CDKL2	3.4638067206907
TINF2	5.25806464360053
SLC7A10	3.47528999541571
SPRR1A	3.34725842500631
CYP4A11	2.97846800353537
SCEL	2.93689740870765
TES	8.35941378598676
CCDC70	3.21038166166914
SH3TC1	3.61903008750099
RAB36	5.2358944436533
GRIA3	3.16536109072601
CRYGB	3.57030705189129
BHLHB9	4.28856281172273
CRISP2	3.44698040747345
ILF3	7.55174181721117
NTRK3	3.29301130323412
B3GNT1	7.06028956770444
ZNF444	5.13953964289419
LARP6	7.08412794888298
FMO1	3.86155872851606
POLR3C	7.29049575676045
FBN1	4.57749048835121
SGCG	3.17790170745251
JOSD1	7.11472029522804
BEX4	8.42122877055081
INHBB	9.81301148203958
TBL2	9.13717815842723
HYDIN	3.49071967538105
RPS6KB2	5.38105110526712
ADRM1	8.16418788640643
DDEF1	5.64253784277028
PEX6	3.57562741466405
BAT3	8.97583546360129
TXLNA	5.60722340184469
RAB31	4.92886630688242
SCGB2A1	9.41829503983617
TMEM187	6.14202133738524
AIP	5.94242787941187
LGALS14	2.82428880302695
SLC6A14	2.78813443251357
DDX4	2.99046220066994
CTNNA3	3.28294205821301
PRRC1	7.23140167508459
AP3B2	3.54865883856536
TRGV7	3.11772172271779
LAMA5	8.01359614235412
PMS2L11	4.87035239557739
TMEM184B	7.37168346904662
AKAP4	3.33638696878573
ZNF292	5.91721717793023
C21orf45	7.11220626516077
ARNTL	4.32927352314714
CTCF	7.83127225330919
CCL2	3.64416291918045
SNTB2	4.02194779671952
KPNA1	5.92554067695154
KIAA0746	8.00786803807664
KRT81	4.36150436799686
ALDH3B2	4.06442586307376
TMEM41B	7.12214787527474
M6PR	5.93367985060291
S100A11	7.36051223499174
LAMC1	8.54043871136565
CCND3	6.46495860930551
COASY	6.61222655301792
EFHC2	3.76338887156831
DOT1L	3.17717877308059
CLTC	10.3604498105087
CLASP2	5.66354008049253
SRP9	11.0444276399512
EIF2AK3	7.19768779356669
GPR88	2.86462625862251
COL13A1	3.62201863078806
SMYD2	8.04181470172215
TMPRSS2	3.83154973745988
PBX3	6.24120083949178
SIGLEC6	3.34175538199149
PVRL2	5.72358012514927
ALKBH4	4.93756213179852
ZNF629	5.58556099084475
NXT1	9.08580843157754
CCDC93	4.4087453995237
TROAP	6.310524585177
KCNA10	3.51101099082586
FLJ10154	8.12685064638378
ANGPT1	3.50985629297493
MED23	6.48158697535552
RAN	10.5497642253876
LMTK2	3.11560490227298
SEMA6A	3.28085754852851
UFC1	9.7200221982415
UBE1DC1	6.09450847109082
GMEB2	6.81803472769735
EEF1A1	12.5001297274519
PSMD14	9.59293909270843
FLJ10213	4.40972123450715
CHAC1	5.4513943806282
PDCD2	6.43236029917317
MAST1	3.63262984413941
EPHA1	4.24233532717463
HMGA2	9.4427696524282
EIF4G1	7.73842402635022
ING2	5.73846680612708
C1orf109	6.32096274293542
INTS3	5.56947089521321
TRPM4	6.3584681043775
LTB4R	3.47308093077681
ISYNA1	9.20266789886023
UBE2D1	5.80956796726118
LSM7	7.88031554769652
IDH3A	5.82108348409555
FLJ21511	3.00495541499061
CREB5	3.67611451167728
LRRC47	8.2479251962018
ANGPT2	4.08721581254938
RANBP3	6.22681272181695
DYRK1B	3.76518572099876
HLA-DRB6	3.86452094200099
ATP6V0A4	3.03705992948177
COPS7B	5.96127816661133
TMSB4Y	4.22294462564119
RBKS	6.31460011535624
ITGA4	3.08757824710973
RIN1	3.50284394117865
DNAJC6	4.16764477424545
SEC23A	5.76658077020992
PHLDB1	4.87178776340316
CLOCK	6.38838969727786
LOC26010	5.27935071358661
MLX	4.90312288309584
TPD52	7.37276172778283
PSMA4	9.72280179976
C1orf149	7.9396296075037
C14orf135	5.6058200556191
KIFC3	3.81325540636857
ROCK1	5.965165652902
NCAPH	6.48037593133716
TAGLN	6.93948362382107
PTPRK	8.2766333308867
CCDC19	5.39828260080448
ZNF45	4.20304414722014
ZNF329	4.92789313430164
