Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_A05_451962
NOSIP	6.65797312575891
HD	5.25701024977452
TRIM23	3.78749958122782
FBXL6	4.73205529468395
FABP7	2.97578684404368
ARL1	5.88575529273796
MAGEC3	3.24977534220726
CDK5RAP2	4.59890848277285
KCTD15	4.34862294343728
CD1D	3.04468327138991
EIF3B	7.53517343320012
KIAA0141	5.29883198801281
BIK	5.87338694126916
PAX4	3.26720731417401
NANOG	3.39820482444782
CEP135	5.00950642435938
ALOX5	3.97612758367379
TRIM22	6.59440001267539
LYRM2	6.34659461716568
GPR162	3.79913357064208
RNASE6	4.76246040918463
GJA1	9.26081030386504
TAS2R10	3.2845775954234
FASN	4.18149639680047
MRPS14	6.13691071848994
HMHB1	3.25192341338761
GPR116	4.8570226979800
TAF7	6.27966838598909
GK2	3.47960722658031
ZNF219	4.63316641758807
AMBP	3.38808628210799
CD33	4.01091902958967
RAB3GAP1	5.63756747560917
NXPH3	4.51787095179711
KIAA0953	3.76006834472653
CROCC	4.25993846566277
CCBP2	3.59723147927702
GPX7	4.93411592189317
TGM2	5.37199978865256
STAM	4.67527859068933
BASP1	8.12869308430244
ZNF202	4.63096317584609
ACTL6A	7.15565747809668
POU3F4	3.72021607202331
ARHGEF7	5.34851353768379
SLC23A2	4.00664846891953
TBK1	5.26004302215517
CRYM	3.81869012141017
PKD2	5.53768739852987
STX2	4.85420201540288
ACTL7B	3.27506067666327
RPL29	10.4515022932976
NR1H3	4.04271692895819
MPPE1	4.70627952640167
CLCN6	4.68705557371634
C16orf59	4.32263250141758
AADAC	5.10242028477924
SQSTM1	7.45856256312454
TCP10	3.88320251994437
BIN3	6.07823666095582
DEFA4	3.54058710585230
HPS6	5.94944505842929
ZNF197	3.64943622419301
MAN2A2	4.87099639555673
PTOV1	5.42340281431549
GABPB2	4.66539892076403
KCND1	3.53881009910866
RNF208	3.97533686049549
PTPN11	5.38649641609746
ZNF274	5.41855292371029
C7orf26	4.89045410728173
ATF3	5.66648213021956
UCHL1	5.12817293826209
APOL6	4.27184882301147
PLK1	3.74308255124648
NPHP1	3.29631453479032
DAB1	3.898655999916
MLL	5.51428484950326
ANKRD15	5.88256665206258
C1orf218	5.17989937355548
DDX47	7.86351726202345
ATP8B2	4.91955950515978
ANXA13	3.31634865926211
RFTN1	6.3798676114167
TAPBPL	5.34815095363463
BTG1	7.33490965179564
DPP4	3.56746966002424
KLHL23	4.71569162210126
APOC3	3.53194966109609
NPPB	3.28980713339353
ZNF148	7.16810343470826
CNOT4	4.30118873682962
HIST1H3I	3.29283372215074
IKZF1	4.17212042761991
ZNF141	3.26905817435238
PSMC2	8.04452502869743
APEH	5.79462061963175
GGA3	4.7240040634049
OR2J2	3.03286935799791
KCNA2	3.31328357812835
ZNF749	3.35705204413161
LPGAT1	6.1254334936208
TMEM159	4.89324782642462
PCYT1A	3.57933861303331
BRMS1	6.0648838433621
CHST1	4.67413212643262
LGALS1	10.3439473030069
THOC2	7.67470369472782
TAF1B	5.01953372045046
GPR173	3.26242522934557
CASP10	3.98852330114322
COL15A1	5.58226145136552
ALK	4.31105326733299
GAN	3.12765591041875
EXOC6B	3.19340985403279
PCMT1	4.80254821449292
HIST1H2AE	3.65193405337145
VAMP1	4.18154295328154
HDAC5	5.38788230499294
SRI	6.4361809537947
HLA-E	9.36268041159081
SLC25A32	5.91858358059471
FLT3LG	3.60153595565047
WDR1	6.61421231431237
ATP1B1	8.20272901974472
SGPL1	6.95492772804956
AFG3L2	5.01625520234541
C5orf15	7.37651784041841
SWAP70	4.49612855722673
UBXD1	5.39654324580393
TRIM31	3.28835862978971
LILRB4	3.71419782035583
GSTA4	5.15936154305869
ARNT	4.17479923102953
CDKN1B	6.18450098444518
SEMA3A	4.15690643832304
FOXC1	4.62773547319127
HIST1H3B	3.47845438844558
BTRC	3.7220971839835
LSM14A	7.15644327784567
IQCH	3.01707701775411
STEAP3	5.36984252200686
YEATS2	6.03314234056424
CABP5	3.89564470789451
TRIM3	3.75439710265697
FGG	2.97377329050009
ABCA1	6.09066552595758
HNRPM	5.52522602732005
PLSCR2	3.35513047123941
JTB	8.34208213027791
PQBP1	5.68576704681084
CLEC2B	5.58198883919143
EDC3	4.09716910972008
REST	5.9423810741896
THBS3	6.48789963535927
EVI1	8.21999697575901
MGAT5	3.98290760527933
TSPAN8	3.32425664841021
DYNLT1	8.29179770101516
MUC1	8.14970061077057
IGSF1	3.34470889503372
TEAD3	5.81417092922158
ATP13A3	6.36681337145124
C3AR1	5.70338845408066
STOML1	5.5828323569707
EFNA4	6.02418940347357
HAO1	3.50443483922367
USP24	5.17223169862408
TWF1	5.71956920253267
MRPS17	6.4267542222766
MYH9	7.28229281085756
C9orf9	4.29079102147809
LBP	3.51245029171155
FSCN3	3.82024490483995
BDKRB2	4.30769277752221
HSD17B4	7.12114267041646
SEC31B	4.23552754324653
IDH2	7.98672933602907
SFRS16	6.52246827032926
AICDA	3.12305320879254
RAP1GAP	6.06042992794503
C1orf56	4.21184641949805
DCLK1	3.94754250410766
MEF2A	5.38312443583175
ASF1B	4.55360562488164
HTN3	2.89219527900573
ADAMTS9	3.30923124974800
COPZ1	6.87940067792953
SLC4A3	3.82437641073831
TAF2	7.46604296955959
KATNA1	4.13043356421844
STIM1	4.99121050563997
TBX2	4.39176277859235
FOXD3	2.81409189448247
RPS4X	11.5710416633679
PODXL2	3.83859919573528
C1orf176	3.14194621137902
RPS3	10.5164433034274
COL21A1	2.74797545993984
RAI14	7.35200704449256
LRFN3	5.40259457932995
SRPK3	4.2019799982867
FKBP14	4.91988078822251
TNNI3	4.67147476740557
CXorf9	4.0508832413065
REC8	6.85121584730798
HOXB3	4.21519184766357
SGCB	4.86635669471879
FRAT1	4.23478279325291
CLP1	5.64189993038226
MORN1	4.83826631180626
DUOX2	3.30598030918116
TSC22D3	5.22435841528718
ARHGEF2	5.96362267405859
CASP8	4.64083339513474
PRKD3	4.34547279241327
CFH	5.20080239207604
NRIP1	7.74184477156603
TRO	4.16123493070760
BNIP2	5.30568479768679
DHX30	5.42887601444691
TBC1D22B	2.86080150344104
GJA8	4.11833200186154
GPR52	3.43367253859393
FGF20	2.9699702459942
CASC3	6.17679510882331
METRN	5.55680386773423
KRT3	3.30001692026251
ARF1	8.65152715426373
MOG	3.60895638465552
ATP7A	5.05707684900867
CCNG2	3.79323258681489
PLCH2	3.90906254540798
ITSN2	4.48986559584873
GIP	3.35816839297508
LOC390688	3.40679083908079
LOC89944	5.89810978174324
PSPN	3.82919459801666
HOXB13	3.39343484439647
MTMR8	3.75032139331642
UBXD8	7.43783764894772
GYPE	3.04607819080328
SPAM1	3.32444400105655
PPP2R1B	4.3633960857502
CNN3	5.73754444042256
JAG1	6.15341596119456
HIST1H2AL	3.16829766316074
CHGA	4.3244863031258
CACNA1B	3.21967607778484
PAPPA	3.89437566258724
RAPGEFL1	4.03669799029459
RHOA	7.35841525021885
CYP4F8	3.41148150670243
TRH	4.27556287362299
DCTN3	5.84872923298378
NT5C	4.53263605724773
ZWILCH	4.70727613037225
SLC1A5	5.49456679826836
CALCA	3.41432329355363
VPS41	4.40339553912489
SYCP1	2.94628895364635
KIAA0174	7.66079632972421
CXCL11	3.98356234038761
ZNF639	4.77069352993858
CACNG4	6.03097857866427
TNNC1	3.40122314896605
GFI1B	3.14230045389774
C11orf58	6.90344205461725
PSCD1	4.7111711123204
NUDT18	4.64814711218469
CASD1	4.22629135082253
LPPR2	4.67870532862612
TTC35	6.06096716212227
SMC4	6.53960103092404
ZNF771	3.51374229180687
TTBK2	4.06025773322365
GJB3	4.77718667572413
RGS19	6.34375325087916
SFRS3	7.21441473303751
HLA-DQB1	6.7952220196945
SCRG1	3.83197257826658
NRAS	4.79906448162119
FBXW2	4.89091364173326
SIX3	3.56440793245077
DUSP26	3.91934609511574
HDAC9	5.23578476306259
ZDHHC24	5.76106136805947
OGG1	4.75539974116287
DNAJC3	5.3491640422387
LITAF	6.24280064540854
ZNF410	6.3071322815894
APLP1	6.68982067764469
AFP	3.0980314402223
OR7A5	3.63504839180031
ZW10	4.33093533675558
DLX4	3.64409116773189
TUBA1B	11.2946588869096
MGC70863	4.77018155049556
C12orf29	5.09444661602285
CRY1	5.22502557731986
OR1D2	3.53717182419985
C1orf25	4.06991336520250
PHOX2B	3.59805749941121
CUZD1	3.88851287534686
SCAND1	8.33041006198446
MYT1	3.54668113412669
VILL	4.28939318235994
PPP3CC	3.71547263073824
GOLGA1	4.21116005978532
ZBTB43	4.85607098485125
VAPA	7.4360821856325
MEA1	8.35996693420442
STAP1	3.46412292410755
PIK3R3	4.96394575559892
TGM5	4.44819736174425
SLC34A1	3.71423472039110
USPL1	5.3054053695652
DLX6	3.23266640659225
FBXO40	3.60997034050276
NKG7	3.9695976625014
BRF1	4.02636099996588
CCL27	3.63751054137245
EMP1	7.34292525486283
ACTR6	4.76008256170036
PFN2	7.99022630073597
MYBPH	3.70956104073958
CHCHD7	6.5987933363351
TCEA2	5.27471511934597
PPP1CC	8.99194086875774
COG2	5.22170703053669
FLJ20294	4.56329369408679
TARS	7.0973154127072
ARHGAP28	3.54849551505754
TRAPPC2L	6.74836761817203
CCDC109B	5.33845988341017
LGTN	7.94301196677073
KCNB2	3.22494420389983
USP13	5.67083126830546
RPS2	10.4850278705383
C17orf75	3.93794173350477
FBXW4	6.41639719811153
SLC2A8	5.13899246886837
WT1	6.2638103261805
SNRPE	7.62659335859607
LEPROT	8.26874058358091
STK38L	5.18295909900271
CUEDC2	6.82161557136143
IL13RA2	3.02246839555991
DDX42	6.72629467272977
TXNRD2	4.00002854883757
C4orf19	3.81283761673476
TNFRSF4	3.94348377031487
AOC3	5.54316165439811
MTHFD2	7.26304363553987
KSR1	3.63352176822802
SS18L2	7.29251753160417
OAS3	5.07697327232006
SLC22A11	3.13332913119021
LARGE	4.18679146250793
LIMA1	6.01729505856157
STARD3	4.1657229698446
VPS39	5.68637036216967
ZNF236	4.09855838943769
C8orf32	4.74839915002612
GABRB1	2.7584522821976
ZXDA	2.95686452123713
ODAM	3.16346173096950
MORF4L2	10.1341503773535
FBLN1	5.5775531832409
PRKAB2	3.7156716199655
AFF4	3.15622568611699
HSPB2	3.94464745903926
ZNF76	5.50097289281626
RAF1	5.87661867474147
SUB1	8.87125148941073
MRPS33	8.33833528506083
ZIC1	3.2590898128342
KLRK1	3.74552672027958
LYST	4.36099733923182
UBE2M	4.72573237093262
RAG1AP1	6.89488454305926
ZNF281	5.51091781863098
P2RX5	3.49808176062214
NCR3	3.72245902006976
ST8SIA1	3.41785058385133
HLA-DPA1	8.57468660292466
FKBPL	4.99580751250211
ANKRD46	5.73610408227054
CD248	6.53404077146601
SNX4	5.3075062939983
CCR2	3.48726253177412
ZYX	7.29142704132543
SMOX	4.30195202798326
ZSCAN5	3.66960439042162
RIMS3	3.78639666873585
NACAP1	8.69067059407108
DRD2	4.05443689174670
COPS2	7.75884231473969
CEACAM4	3.61761128335206
KRT76	3.30677610830342
SOX3	3.09790915406523
GATAD1	6.12707948534058
AVIL	4.11051628530417
LMOD1	4.49995206013395
FCER1A	3.24790289255927
TMEM112B	5.9980489139673
HIGD1A	8.35121518703437
CALR	7.77269342801127
ADRA1B	4.27931174360023
SNRPD1	5.56267250236918
LTB	5.38819272778389
NCAPG2	5.39017735487544
NEU3	3.38872431294329
KCNMB1	4.31215881098549
DES	4.34218822613863
BZW1	6.64264272034537
ITGAV	7.37420558429544
ZNF221	3.14421043018054
LENG4	5.264737232629
C20orf3	6.99654762035853
GDAP1	2.87629051473453
PIP5K1A	4.72656462033204
PCNA	6.71120304751587
C1orf34	3.93370425031016
BEST1	3.88109416447899
RBBP4	6.72787985310646
MMACHC	4.69373631909981
REV3L	5.39850755444775
PHKA1	4.13976335605729
PRKAR1A	6.52188027211221
AVPI1	5.04529706876788
HSD3B1	3.84660600497376
ATG5	5.24420557404498
SARM1	4.14715647051905
RAD52	4.06116465834131
RGS7	2.94701100896025
CD207	3.18345168816748
HMP19	3.41756489099453
TMEPAI	7.19036786519946
ARL17	3.59772717083728
MYCT1	3.64049958944883
GM2A	4.92568644860091
SCGN	3.76967927518551
ETV4	5.422942739655
MPP1	4.78542452972051
CD2AP	6.49006569365834
CCL20	3.07576099626012
CCDC86	5.19605891141038
ZFP30	4.4670649296788
MYH10	8.40004736209094
CTBP1	8.17002253141782
MAK10	4.90298428678382
OR10J1	3.74688094876884
TMEM9B	6.77951017150922
DNAJA1	7.84580529210499
LOR	3.43839136190903
MAP6D1	4.3413540370911
LRRC50	5.44741093568421
PRKX	5.23217467389614
ARMC7	4.52526426751279
KIF5A	3.55291061330490
ARG1	3.54461606024740
PCTK1	6.00151024881169
NSL1	5.36343472098395
ASCC2	5.99447472336805
KIF2C	4.78513962654494
PSENEN	7.93982273520531
FCRL2	3.22867471319514
RAB11FIP3	5.06839616328336
NPR3	3.52283974728605
CENTD3	4.74136339447754
KBTBD11	3.42461431340741
HBD	3.17577170805032
PCK1	7.50562864930372
IRAK3	3.6058094326949
OLAH	4.09800074913876
CNNM4	4.13277567464206
MYO5A	3.90508470281013
CYB561D2	5.36761071223331
MEGF8	3.85880352560815
SIPA1L3	5.61546552746705
ADAM10	3.77538070637031
ALPPL2	3.88073666566686
OBFC2B	4.54548595015495
GALC	4.41926804002757
LIPA	6.05595378230152
NAP1L4	7.11738580850091
MRPS22	6.9634108329711
GNG4	4.90284144599562
TBKBP1	4.41662153546723
PSG5	3.53888266561069
CAMLG	7.76140159185245
RSAD1	5.33228559510141
SLC6A13	4.14832653155886
AGPAT4	4.09631800743824
ZNF167	4.81889331101522
FAM53C	6.1012160657327
VWF	6.59289314073694
VTN	3.18934092857783
BAD	4.86101920611791
TPM1	6.93196805036897
PYHIN1	3.61844610889705
PDS5B	4.45763500154485
CIDEC	4.31137235172879
CRIM1	5.62257659060992
DHTKD1	5.89744832261446
SH3GLB2	3.47045631445521
SMPDL3A	3.84463891950087
SFRS2IP	7.25500781690861
FLNB	6.51345690045117
NOC2L	4.41405187406735
NRG2	3.43494185808722
C14orf162	3.07075938709089
HMG4L	4.90611238210519
IL15	3.34668766873354
GABARAPL1	4.71469578642199
SPTBN5	3.92762932751355
C1orf77	5.27403229016088
LAT2	4.00722869281837
WDR78	3.84473774927669
SLCO1A2	3.28519264939634
LIG4	3.24498901438321
GSDMDC1	6.30596917990166
METT10D	4.09956179174640
ECSIT	4.70618834565435
BMP4	5.05169702064342
VSIG4	5.44921100065597
DIRAS2	3.83963544352728
SLC12A9	4.71598104605241
MC1R	3.97824008607543
TXNL1	9.17325562998291
GALNT7	6.54976352046651
ISG20L2	5.28663643801415
OBSCN	4.64559236207504
GBA	6.6214540829981
C6orf64	5.19836725108989
ESD	7.95447633753801
PNRC1	6.30213644106224
PPIA	11.1163666491343
VDAC1	5.60791643854752
CLDN17	4.35373777779003
TRIB1	6.3641021851533
MED6	4.11042978278184
TXNDC5	7.53444822842147
CD46	5.77574419065563
ICOSLG	3.98238088727656
RGR	3.98007662993457
DSG1	3.27337859299391
CCK	3.80137691789052
C17orf48	3.52392621418794
C1orf69	3.93217004775669
DEF6	3.87049021148260
SIT1	4.77023560022748
UTP14A	5.29942003393934
RPH3AL	4.35084653865535
NXF1	6.43925793650548
C20orf46	4.30131435179903
NHEJ1	4.02013829672108
SLC24A2	4.14552966303113
TUBB3	5.08190532579559
SEC22B	6.32190291640756
S100A6	10.9537202726455
CDKL2	3.15681156579141
TINF2	4.53791982662454
SLC7A10	3.77270681646325
SPRR1A	3.73349442338013
CYP4A11	3.08893135150593
SCEL	3.46208571363276
TES	8.29317230054885
CCDC70	3.42154121817287
SH3TC1	4.79712735784941
RAB36	4.56420171724070
GRIA3	3.24627828941748
CRYGB	3.54147124418356
BHLHB9	4.19948454159788
CRISP2	3.56715012861546
ILF3	6.1279850354203
NTRK3	3.6942918842297
B3GNT1	5.2063667984322
ZNF444	5.21361910553091
LARP6	4.43334971687287
FMO1	5.60355458620375
POLR3C	4.37999277103607
FBN1	6.84184379369094
SGCG	3.56407248332343
JOSD1	5.44621199969167
BEX4	5.53019115459272
INHBB	7.39357441216879
TBL2	7.68499885499981
HYDIN	3.31206973926264
RPS6KB2	5.07690870417957
ADRM1	7.89100963014616
DDEF1	4.43346293555491
PEX6	4.03010552825843
BAT3	8.67857295404204
TXLNA	6.610206508475
RAB31	8.92511178748602
SCGB2A1	9.62828978041636
TMEM187	5.65898132367611
AIP	5.55637156847708
LGALS14	3.03596998120737
SLC6A14	3.01743558649675
DDX4	3.13411213919816
CTNNA3	3.41270744655249
PRRC1	7.43393609093151
AP3B2	3.4734745090013
TRGV7	3.17625595050621
LAMA5	9.13850008472985
PMS2L11	5.02585717663928
TMEM184B	7.11945268358823
AKAP4	3.85702222322977
ZNF292	6.09652133979682
C21orf45	5.05059333669053
ARNTL	4.25464387187519
CTCF	6.59329605432901
CCL2	4.97382828269269
SNTB2	4.26252344089486
KPNA1	5.09687131319455
KIAA0746	5.55939914790234
KRT81	5.19062934510712
ALDH3B2	4.77420433067481
TMEM41B	6.31206779984825
M6PR	6.95319744450348
S100A11	9.23897756699684
LAMC1	8.15784325877498
CCND3	6.45122897433125
COASY	6.92915526757183
EFHC2	3.94259566768155
DOT1L	3.58540419920111
CLTC	9.32497104023818
CLASP2	4.86970330792949
SRP9	8.76859858885608
EIF2AK3	5.77022027289726
GPR88	2.72581972508703
COL13A1	4.99599498951658
SMYD2	6.72516267133509
TMPRSS2	3.73528238153287
PBX3	4.74827281370655
SIGLEC6	3.49485619471364
PVRL2	6.68405845846388
ALKBH4	4.77085843775712
ZNF629	5.70366346073463
NXT1	6.44151872875667
CCDC93	4.01760243502437
TROAP	4.96104362986144
KCNA10	3.66048952615446
FLJ10154	7.21606552752522
ANGPT1	4.71490850420081
MED23	5.98218101134902
RAN	7.64520357416969
LMTK2	3.20557820292348
SEMA6A	4.73027514852168
UFC1	8.14429088487816
UBE1DC1	4.69743403683148
GMEB2	6.78545725755074
EEF1A1	11.856481001333
PSMD14	7.41087222074305
FLJ10213	4.73626153180285
CHAC1	5.15204479863508
PDCD2	4.80261979905941
MAST1	3.71364808677092
EPHA1	4.69642434670934
HMGA2	7.0404273580716
EIF4G1	7.51080532811892
ING2	5.1302275705272
C1orf109	5.77715677037325
INTS3	5.44668982607959
TRPM4	4.15243912395473
LTB4R	3.50347881249124
ISYNA1	7.26218132036104
UBE2D1	5.06387214592605
LSM7	7.1022440578513
IDH3A	4.96080499044329
FLJ21511	3.01900578129379
CREB5	3.12297535127187
LRRC47	8.2953124046426
ANGPT2	3.8866585153483
RANBP3	5.15425645526218
DYRK1B	4.23393953588624
HLA-DRB6	4.06731060231075
ATP6V0A4	3.49077254900592
COPS7B	5.18423899680172
TMSB4Y	4.55584601655654
RBKS	5.75542898027318
ITGA4	3.07695598921215
RIN1	4.41746754422837
DNAJC6	3.40264466860943
SEC23A	5.32521389682482
PHLDB1	5.26656724391526
CLOCK	6.93827914321914
LOC26010	5.86000218949561
MLX	4.40070175199764
TPD52	5.01564100028788
PSMA4	8.9257576993212
C1orf149	6.83074913126054
C14orf135	4.93604443327147
KIFC3	4.69938987165363
ROCK1	5.26929592913866
NCAPH	4.23639250184489
TAGLN	9.95754774066686
PTPRK	7.80424990054314
CCDC19	5.20150536197447
ZNF45	3.74338091509785
ZNF329	3.81013982549188
TK1	5.70437935159476
TAX1BP1	7.89379431460751
ZDHHC18	4.73916718321137
C10orf88	4.16047066441843
TMBIM4	8.00489645461696
KLF1	2.97341631568808
NMUR1	3.20612783495359
KIR2DS4	3.29804088599426
SAP30L	5.18660726394589
KDR	4.67127099134435
KCNK2	3.33719108891743
VEZF1	6.74690769653706
GIT1	6.06841338522244
RLN2	2.98720744747949
ST3GAL2	4.97756511352217
DNM3	4.62925433020612
C7orf10	5.44125858473378
MMP28	3.51588568035226
ZNF394	6.10748784162044
HPD	3.18525202438529
MOXD1	5.04396945775738
PDGFRL	6.70723578644662
ODF2	4.31895565120883
TREX2	3.00274240692888
MFAP4	5.15635933144995
SMCR7L	5.00618206676069
EPB41	3.07351726364218
GZMH	3.65245802552506
CNNM1	3.57092508150600
PHF17	5.75526892199819
CBLN1	3.06146579627260
NUP98	4.87288619707506
PRKRIR	7.26993778552525
RMI1	5.5357765628916
MED4	6.23980259292934
TRABD	4.32308390553492
C11orf21	3.48981795525422
SHCBP1	4.44692943694157
ECM2	5.78617119801592
PTPRS	3.71180989196462
COTL1	5.50983974573139
ANKRD57	4.30980813568027
CLDN15	4.63977942693717
ZNF659	3.22067575061638
TNC	7.0612551546709
GUCA2B	3.49341889361465
DOCK9	4.00294666315774
ITGB1BP1	6.30993106014242
DLG2	3.0740369037224
BRAP	4.44065249774368
C13orf7	4.39810981676601
ZC3H7B	3.88971088041876
PPP1R12B	4.06415610467721
SOCS7	3.55043468429145
MARCKS	8.12444098907482
SACS	5.06924782885722
TTLL12	5.56342090294524
SH2D3A	4.28214601105078
RFC2	4.54746788138443
PPARA	3.42478561784638
DVL3	6.82509911705006
ADFP	6.1323265114806
KRIT1	5.17180473147567
SERTAD3	6.56166971935102
LEFTY2	4.10415673074468
MN1	5.0547684132283
PTPRD	4.21905889063081
RORA	4.11780065675771
PIAS2	4.23368110925446
MOSPD3	6.12513500970461
FBXL15	4.71728650164092
MYH15	3.21349867044225
LY6G6D	3.56586420765946
CRX	3.37089050454109
SLC22A17	4.70453629124199
TBC1D13	5.31078083927562
PLK2	5.6330253618048
EIF1B	7.13227017972105
PRIM1	4.36182761124457
ATP1A2	3.25331371888137
CRYAA	3.24518491683828
PLEK2	4.45876905188464
BACE1	5.98084637372951
FAM12A	3.14117664595261
TG	3.67046770160855
AGTRL1	5.25776864520156
OPTN	5.69374142285303
MAPKAPK5	4.12432770583442
DGKG	3.83421843602699
RBP4	3.84673654504329
ZNF428	4.75396721617657
TFB2M	5.30072777576584
METTL9	7.5331303170579
ATP5O	8.46274975427158
SP100	5.24411699834303
CPSF1	6.47679440172485
LIME1	4.88231392447779
S100A4	10.1978957727362
BTC	4.03465121716066
MAP2K5	3.97720881374604
NUP188	4.44555431946214
SDPR	3.06455398064450
RPS20	10.8003799651570
LAMB1	7.51507525759445
IGF2	11.8053362029935
ATAD2	4.26040876663717
ADM2	4.15030169812771
NPEPPS	5.62791266099524
DMN	3.68904610786914
EPN3	4.65570693181055
CD80	4.07434124745008
GPR77	3.45932855044349
CLIC3	5.69730283934335
HOMER2	4.37882203177202
KLF8	3.93342016173098
DNMT1	5.18046813168162
HTR1B	4.03706009710279
EPB41L2	5.46024064829867
JMJD6	4.69903841109956
CTSL1	6.94696426298318
BRIP1	2.99139555324827
SMARCD2	5.31997966096932
WIPF2	6.16666327774
GPR27	4.01991237362216
ELAVL4	3.71087956592879
CDH9	3.32203073048248
PPM1B	5.98335262434831
SUV39H1	5.25938927604285
SLC7A5	4.44625453846287
GZMA	4.29403761644358
DLG7	4.79363148664176
AAMP	6.08211996012722
T	3.67866278097725
NFIB	4.73875767497302
MBD6	3.7582939824617
TUSC4	5.00278514864995
CAPRIN1	5.10313618554288
ETFDH	3.59716713259388
SLC15A1	3.60673412517116
KLK13	3.91723593820316
GSPT2	4.52490034710556
TRIM13	5.42047658973493
NAT9	5.36779131936624
MB	3.84540687474577
C15orf5	4.01301216797934
LIFR	3.35683127603918
DMBT1	4.53093588041823
KCNAB2	3.4645958530126
EIF4A1	9.4837148055029
MXI1	7.68472583076414
SPTLC2	5.23730304667452
TTC28	5.56700920124903
TSEN2	4.28393021391184
MAGI2	4.84423079191482
NLRP2	3.84941426437801
EXPH5	5.44078161662918
NELL1	3.76584118689924
MAP3K2	3.55567110204792
SEPX1	6.84519953552099
TSPO	6.88602361084577
ADORA1	4.04869855660011
CLINT1	5.68354444843363
SYMPK	4.38885750700647
LEPROTL1	6.48330789516986
C2orf54	3.9558094265599
SEMA6C	3.95613355320301
POLE2	3.85798763720087
IL2	3.80620601370064
TBPL1	4.6060364524204
STX12	5.97971815928246
MRPL39	5.40406712846626
PLCL1	3.44959804698773
CASC5	2.7121770464844
IFIT5	6.16216018476779
DDIT3	5.28770279912088
FAM46A	7.35571469807071
CYLC1	3.63632701665269
HPCAL1	5.58034391689803
HOMER1	5.6380251894446
CDH1	6.06690478396604
CCDC101	5.00966957986513
ITPA	7.24759973158798
D15Wsu75e	5.10855221301551
EDA	4.1796511261876
CREG1	7.01720346164397
SAP18	6.53357735864333
IFIT1	8.08435733888486
CHRNA4	3.76498879037294
CALML3	3.33811925281372
HSPA5	9.61540210121515
JUNB	6.68892492041458
SERPINB6	6.0974338911767
NSUN5B	7.72232955760092
RAB40A	3.46254021505458
SCN2A	3.60351587572551
ALDH8A1	3.08012088655535
ZKSCAN5	4.32150880905567
WNT7A	5.90104806486875
PRRG2	4.30263460120208
RALA	7.51215186214357
H6PD	4.00114254415853
CAD	5.87325071624685
SAP30	3.94355307442549
DOCK10	3.37289175530839
XPA	3.83785551123422
FAIM2	3.65402716171076
PRB1	3.27657654005258
SPDEF	5.14692784308172
ETHE1	5.33665800938634
GNPTAB	5.37944923251222
IRF5	4.383278717857
ABCC10	6.58675871543294
ACAT2	4.00069722114668
INSL4	3.49110027329097
GNMT	3.17892800468053
PFDN6	6.43410845612835
RPA1	6.45255860619344
ACTR1B	5.7885690941965
TROVE2	6.78520190090548
C12orf35	6.79260484048892
EEF1E1	4.76653093052896
PLEKHM1	5.33947422493847
MSX1	9.1164282061061
FNDC3A	5.43332526352734
ESF1	7.65698352864645
HSPC171	6.08345692788389
