Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_H09_516362
ABCA12	2.87409658667077
TPST2	6.88488587108766
AQP6	3.27386956930656
KCNIP1	3.47764773018993
YES1	7.12604493262637
ABT1	6.04981864362909
RIPK5	4.13541088537375
SMG1	5.25739028866606
IL13	3.34002610237107
MDFI	3.26154274601972
PIP5K1C	4.84148305641115
POU2F2	3.47747011342147
TSPAN14	7.27479771379265
OR10C1	3.11790827271762
GPT	3.97317656050034
PDK4	3.90513420316463
CLIC1	10.5540454305365
LILRA5	3.17076296326008
TREML2	4.1910060339854
ELL3	4.56056852276345
NNMT	6.90366049606091
NUFIP1	5.45516690592786
ZNF74	3.46578222956774
RHBDL1	3.55320448114492
HYAL2	6.47747456028338
IGFBP5	4.55650488528079
FAM29A	4.26008294694839
NRTN	3.26997786532616
KIAA0556	5.09092988884339
JMJD2A	6.21797248454186
ERGIC3	10.3217442681191
POLD4	5.64160054655776
EPHB1	3.90768434085665
LRRC36	4.08219014398729
TARBP1	6.80609919719942
ANAPC10	4.9643190962428
C1orf9	7.57998615181783
COLEC12	4.65113536301817
TNFRSF25	4.13897138352497
MEGF6	3.77427904493155
LPHN3	3.34224072849325
BMP10	3.28979433111364
C21orf55	3.74782133203049
SLC2A1	8.96002544860451
CER1	3.67644319180772
LSAMP	3.25629335719399
RPH3A	3.43855393188787
CREM	5.70698274215626
SGK	7.61334029660203
ATP2A3	3.48089679992365
PTGER4	3.77910504243364
CCR7	3.37254587481146
METAP1	5.83242745755141
KCNQ1	3.90924158511474
RECQL5	4.00287921030718
SSFA2	6.1409378662738
NR2F2	7.53669495242983
MTERFD1	7.51287943975094
BCL2A1	4.21112024357574
ZBTB24	6.19175279255013
NLRX1	4.61451395310686
FHOD3	3.36331493502187
PRDM1	3.59784524329594
PSG7	3.86929392580068
ARHGEF5	6.16583013611072
CCDC47	7.03109051316195
FGD2	3.46728749675744
SLC26A6	3.83272364605607
BIN1	5.51864883394337
SRRM1	8.4032645908862
P2RY14	3.38662836892358
PCSK1N	3.33838711166389
PPP1CA	8.20460949995142
ZNF33B	4.25813036484042
MOCS1	5.40699644078692
NAP1L1	8.77288629025509
ECT2	7.30431956715524
CACNA2D2	4.29525157915046
PTDSS1	9.04124471509394
DOCK6	3.67960841802446
SLC38A6	4.36241555425230
C10orf119	5.66878491816278
CCR4	3.59428678415498
COX6A1	10.6433146592508
B3GALT2	2.85098455097603
CD14	8.02652361136945
ABCC9	3.06351835318598
SNAP29	6.96099442089077
TRIP6	7.50294940838227
HMGCR	5.78471600972599
CDH3	4.74837478456302
KLHDC8A	3.37470374846908
IFT74	4.27890043978337
C9orf116	4.76096851046928
EI24	8.70969806872489
CENTD1	5.65995746984617
RWDD2B	7.011260019746
INSL6	3.02379833789401
HERC1	5.71342962406447
NPAS2	3.57261708340961
NR3C2	4.12613444358248
DOCK1	4.94290917809989
FAM63A	5.01220815623531
FAM111A	7.88767067706913
INPP5F	5.05051113663745
MYBL1	5.00429917361386
HOXB1	3.57051934486506
CRADD	4.99581078967845
EMCN	3.52671306290376
DUSP12	6.49669459908017
CGREF1	3.58128024316717
BLNK	6.07573570247576
VASH2	3.30840250064949
PDZK1IP1	8.11546044239923
SKP1A	9.59790376456136
IL19	3.94558636074448
DOC2A	3.12705476051278
COPB2	10.3278175388919
CTR9	7.72239679197558
VIL1	2.87946200514766
CDC27	6.55057031213546
PTTG1IP	10.7755653734578
LECT1	3.70433787108171
COPS6	7.41823468011674
COL9A1	5.95793628643401
MCCC1	7.5050222333729
GPC4	6.52369092232566
VAC14	4.63941159266038
PSMD9	5.64732359261823
PPY	3.16033693773941
SRCAP	5.35376684801098
PPP1R13L	3.99715268505134
BPGM	5.49320814167923
TTC19	7.27804017783898
GFPT1	7.61425489582738
C1orf114	3.00919099501558
HMOX1	6.82430570337655
SLC27A6	3.80166405935943
MC4R	3.12515456363159
CALML5	2.6867554797875
MRPS10	7.41504115390555
PRR13	8.93754489112857
INS	2.9182175978765
CECR1	7.05703089170842
SERPINB8	3.24074825000679
FLT1	3.43034981703763
FEM1C	5.43753163200287
PPP2R4	6.44295804511227
PDIA2	2.9033153507796
TMED3	6.44479311185584
NUCKS1	5.82316302713758
EXT1	7.04276167489663
RCOR1	5.33998330238985
EBI3	3.51599055928845
SMAD2	7.58603172184188
ODZ3	3.23582813973903
POLS	6.20210737880822
NXN	8.40938174211822
PPIH	8.42292798713377
FOXJ3	5.77156220885065
EIF5B	6.56141043622969
EIF2B4	6.43769264818001
C20orf121	5.61149686214671
CENPE	4.28463844903484
KIAA0415	4.57799254725075
CRABP2	10.2646609317600
TSPAN12	3.85404389095248
CXorf15	3.52503827716951
LOC57228	6.0507404547897
ACTR3B	5.0642145017785
ASL	7.16717049827422
GATA3	3.25990715468932
TFAM	6.15888669241728
PCDHA5	3.29344456549607
PARP12	8.42110649560017
PIGH	4.7525367381366
ENDOGL1	3.10822133667073
GTF2H1	6.79434674936035
MPZ	3.56634071157291
BIRC4	3.64320641684418
SSBP3	6.12942531328634
BPESC1	2.76123549798426
FOXC2	3.3410722010022
HS3ST3B1	3.18128300634291
GDNF	3.58126610447988
CTNS	4.63214012157298
KIAA0859	6.81182984265151
TRPC5	2.99431605611403
PMS2L3	5.0264643439152
TEP1	3.6172105075571
KIDINS220	6.85676004229307
CRH	3.21906746037869
CES3	4.45783686487326
ACP5	4.88936293836078
AMFR	4.79349267804534
CA4	3.64833069888851
PLCB4	5.54469187233058
MPHOSPH10	8.2641321546418
PGF	3.75912930809043
G3BP2	6.44329630575436
SR140	6.67276036573913
ISLR	3.9672679546626
HOXA2	3.34385963045246
PYGB	6.91730533087904
BAT1	10.0217465520322
TSC1	4.8282868190915
NARF	7.4398507897525
DKK3	4.17819296859806
UTP18	6.06714234601689
TSKS	3.27988215912543
DDX31	4.7776200330201
TULP1	3.64910604834198
TNRC4	3.67879751089422
ZNF430	5.74490618866626
POSTN	3.28343784568821
AASS	2.99962872767942
APOL5	3.71674631565283
PLA2G1B	3.81188548935793
FLJ11506	4.66301284120999
GTF2A2	8.15870305597363
RCHY1	6.06414426046975
CYP27B1	3.08710021578617
VPREB1	3.06104679031145
MGC4294	3.34496767976996
TACC3	6.02995005808857
PDCL	5.25859421125228
DMXL2	6.17598637188555
LOC4951	4.20534522459291
EID1	7.28678306359405
MS4A4A	5.28648979753072
RBM14	6.02091281544393
MGC29506	5.21565415376001
PPP2R5B	4.48272131428919
TNFSF11	3.29062019711583
ATG2A	6.65267508772404
RPGRIP1L	3.85580910612304
SPOP	8.05603898145447
OSGIN1	3.64255139355815
PTPRF	9.21923441255184
ICMT	7.13152463591343
SEC24B	6.53497712138656
MAML1	6.89085317039129
POLL	4.88331226226327
FXR2	4.66011180705612
TYK2	5.89450398658562
MUC6	3.05402428784495
ADAM28	5.23818925061127
MYL3	3.21398124013989
NRL	3.49250675747133
PIP4K2A	7.77771563704894
TCL1A	3.45828882610381
MED7	4.75474094002171
MYLK	5.68745086741233
RRP1	5.132954171499
TFAP4	4.61018465103999
CYP4F2	4.15104225044759
UNC5C	4.45598622880035
ARL4D	5.29006624962751
SH3BP5	7.67864548220566
AKAP6	3.40000461184069
CTLA4	3.32296319661158
ACSBG1	3.43037495898292
MTMR4	7.22111343382501
NECAP1	6.56944006737336
SLC25A17	5.07137512315787
POLR2F	7.3759324369444
PLA2G2D	3.02639308466410
WNT2	4.06980833542229
GLMN	5.41064944574245
MCM7	7.01683055627986
TRIM52	4.4909344624288
DCLRE1A	5.1056786839894
PDX1	3.31250105566439
UBQLN3	2.99202699332615
PRPF31	5.12374158334356
TLR7	4.09096541345581
SMAD1	7.02563941240795
CLCN1	3.38333343785949
RIOK2	6.1249135902985
CEACAM21	3.32386071036832
PDLIM4	4.64491257439784
STX18	5.78646227898261
CCPG1	4.77607604878162
SLC2A6	3.63236525483359
SORCS3	2.84114056523052
NOLA3	9.12124007583397
PDGFA	5.27978653887461
TRDMT1	3.26265003073697
CFL1	11.5683102246620
IL4	2.90994113799732
NAT2	3.22816282432983
CPSF6	6.39609491206308
PRG2	3.46673754812326
PIGQ	3.91942957157204
CLSTN3	4.26271898383743
KIAA0146	4.5216624962812
GBP1	9.55607214548903
CEP55	6.43014113474393
ZNF408	5.17968923910958
KRT20	2.93660424404892
EYA3	3.64555025577466
KRT38	3.3678162427081
WDR7	5.88832120996099
BLCAP	9.66465235213138
HLA-DPB1	10.7320947434183
SFI1	4.64204419885598
GNE	3.94688414898879
MGAT4C	3.21808604117578
CTSE	3.38580751322385
SLC35A2	4.9327582119415
TUSC3	7.80901011598808
GABRD	3.14872776953426
IARS	9.05345164791304
ARFIP1	5.01162259603119
SFRS9	9.0278262049564
CEP110	3.99512423116169
MYF6	3.02789789952489
MGST2	7.93806417594702
EVI2B	5.14061745574525
TRPV4	2.89401625763844
SLC25A11	6.18006849133464
EHD4	7.51362965991931
NOX5	4.25510264374401
NCKAP1L	4.137864829688
EMP3	5.43359664696427
SYNCRIP	8.5771781257831
BPY2C	3.57764549189708
C1orf38	7.0587240629124
ZNF426	4.59516173896567
ELOVL2	3.23952977324296
ATP5J	10.2672433257678
CBX7	5.46386507890209
OSBPL1A	7.28065425519826
MED13	7.55339410958443
ZNF589	4.13073111110619
CHRNB3	3.09051790092341
GOLGA2	5.42905945988755
NIF3L1	7.77125530851629
TRA2A	6.06235779775314
F2R	4.0467160377574
PHF2	5.03875760168591
PID1	3.25408588479563
MTAP	3.58133564709421
RFC1	6.09787604985362
C5orf3	4.6549687642083
ADORA3	4.8459524576218
ACTL7A	3.25124545860746
RAI2	5.90193035379282
MAP2K7	3.46261410013419
HYAL4	3.34492096382415
GZMB	4.16159753864784
FCGR3B	4.06804429866531
BMP1	4.7081669906126
CPNE6	3.17420918079959
SP2	3.89887286129483
DPF1	3.6172593913498
SMPD3	3.09776773270683
TMEM38B	3.31347720492249
CCDC56	9.6543747892626
NFE2L1	8.08245151633754
MRPS31	6.97410119859293
STIP1	7.30000057624315
MMP26	3.17082346473249
RASL11B	3.60981786993579
NT5DC2	5.68178369272638
HLA-G	7.77581119116703
LRP2	8.240225194069
MTDH	8.51625536872613
HSP90AB1	10.6995030876969
PMAIP1	5.92268175454572
LMBR1L	4.6890705361496
SLC25A20	4.94992152938214
RSBN1	7.02829122844246
S100A2	6.35834575880998
C2	9.24231380929913
RHOT2	5.49152150624997
RALGPS2	4.26610452414063
EIF4EBP1	6.9840939309384
C2orf27	4.20294613485901
GCKR	3.75063788966694
FER	4.4089174326945
TRPC6	3.09963835500481
RGL2	6.42307717307147
ARPC1B	8.87095238659987
SNRK	6.94246018576363
UTP6	7.22930129856725
DNM2	4.11008435820832
GCS1	5.73431073328282
EHMT1	3.48556892697939
GLDC	4.23571436446839
FBP1	4.32979524351797
VARS	4.96653379120536
PLA2G7	3.81448634034944
RAX	3.2310427152094
TERT	3.4451285424004
CCL1	3.02399828172394
FUCA1	9.4073904396488
ALS2CR8	3.25651407714102
CXorf21	4.72199761362177
KCMF1	9.42348706634663
MFAP2	6.70408020077495
OXCT2	3.53711339424905
WWC3	5.4390460988411
SOCS1	3.95135177760867
IL17RA	4.47646983888521
C14orf115	3.63675426371021
ST5	8.01672906990428
STRA6	5.18577256034608
MPP5	4.62723506726496
SPA17	6.17178915860142
C21orf7	3.49580782759657
FLJ10986	5.19213355386174
LHFP	4.00732896745766
CAMK4	3.68425369359649
GALNT14	4.09393798304965
CXorf27	2.9797369090429
CLPX	6.34360010472572
NPLOC4	7.36063962078195
PJA1	6.68930487728121
CPLX2	3.34221495238219
ARSD	3.96615045942081
WHDC1L1	3.07484507861227
RB1	5.16377618732418
PHLDA2	5.82630941917572
C2orf56	3.96591688957429
GUCY2F	3.15704079183612
MPV17	7.34705035025975
PSMD4	6.83720097109125
SLC35D1	4.07184873856756
C20orf103	4.065810377074
COL16A1	4.61212900468271
ERLIN1	6.26964064679628
JMJD4	3.82399068328061
SLC29A1	5.51952408017919
GLRX	5.67773705903159
HIST1H2BK	9.54861474656776
TP53I11	4.81603432675294
ST3GAL4	4.50683914355254
ALG8	8.06116614193346
PF4V1	2.81547046872321
SHOC2	6.47608610301754
REG1A	3.60730491301141
FBXW7	4.10258527775346
CYB5R3	9.77393259155945
MINA	7.00868028387211
HHLA1	3.54987301407289
MYST4	6.34252084442311
NR0B2	3.95658699551555
TFAP2A	4.14148274393008
UCHL5IP	4.54708468407012
TIMELESS	7.82406830331363
DDX10	6.74732247967162
SLC25A36	8.88235385632866
TMED10	8.76409832033872
ZNF507	3.2694664434072
LOC90379	3.8180974516156
RAB11FIP1	6.11511463243244
ATAD4	7.41411047299082
PHF15	5.09352910999075
ZNF26	5.26382780157617
KRT7	6.26661485159001
RPA3	8.81412740196155
YIF1A	6.95558783309924
PPRC1	5.8704942563922
PCDH17	4.68804141659935
PHF8	4.0059640525169
RDH14	7.60647231150897
DNAJB2	5.33256246056383
HNRPK	9.57946533578178
PTPLB	8.11448376824797
RABEPK	5.48877583709162
SNF8	7.26298430068477
CBARA1	7.27528664429643
RAD51AP1	6.41848858574205
HAT1	8.39453530881566
HTR1D	3.30360602063943
H2AFV	7.59797341881796
OAZ3	3.6950615188483
CXorf48	3.18244997406732
RC3H2	5.07760608278845
SGCD	3.53130018573369
PHTF1	4.38475661542658
CA3	2.97694609658398
PKIA	3.69541649835978
STX10	5.44252605926787
PEO1	4.67793315143683
JMJD2D	3.49284423195558
KRT19	10.3752314423787
ZNF143	5.89873773032027
ENO1	8.23184226779538
TIPRL	8.00772041673843
MAN1B1	5.37488081732647
P4HA1	8.33543356375609
TPTE	3.19323522317986
AKAP8L	6.29226672019266
GPR17	3.36055255494955
LRRC20	5.17617284468181
UBE2Z	8.75405675243256
COL4A1	7.36274982827509
ISOC1	6.79194185668339
RNASE1	9.8899721531284
C20orf20	7.28553612980472
NDUFB11	9.41322129464949
STK19	6.68838905597926
OSBPL2	7.03038560178824
PTTG2	2.9327437968106
GRM7	3.27539805178789
SLC39A8	3.83763919263426
APPBP1	7.36029239772713
STS	4.06581678529356
FFAR2	3.09940191070971
TMEM123	9.8235967871114
GLI2	3.72065936773927
BTNL2	3.38772798871003
ALDH1A3	3.4485457386765
TGIF1	7.26612368791765
SCO2	5.5029592386494
TP53	6.81101841095488
CCDC69	3.58472709459498
ZFAND5	8.59389747908077
ICA1	4.86286471289986
RAPGEF2	4.93937699618254
NAV3	3.6206432558901
EPS8L2	8.09342094956927
ATP6V1G2	3.49318260500573
MNT	7.08644693621177
C6orf145	4.83971462881113
PPP6C	7.29093371109892
OR51E2	3.45993309542029
OTUB1	6.2039343204474
ENTPD1	4.58639429082885
TMEM115	5.52694213316094
STK11	4.32914812885196
PRPSAP2	6.42390697075086
SH3BGRL3	9.1829456155692
MX1	11.2872599166350
PSMC5	8.80888681784828
TTTY9A	3.51380854175104
EXOSC4	6.07973704537863
SETD1A	4.59510048776619
YARS	8.41877808400691
SLN	4.00050468079676
RELB	4.74212107939316
NLRP1	3.59511950096332
LAMB2	6.01238805782415
FNTA	11.0712683991208
HNF1B	4.8330164913
C14orf139	3.37911232618287
UMOD	3.2517090679236
ZNF512B	6.63986254096068
GPR25	3.74193475480454
C6orf49	10.1607279264566
ATP6V0A1	4.97480360792477
SNFT	4.01997241969947
ZNF768	4.26206659288166
GTF2I	7.91740203793887
KCNN2	3.22530233031489
DYNC2LI1	5.57222894189833
DGKE	3.1373243692436
DNAH3	3.9808581376602
RPS6KA1	5.76551253008008
C9orf53	3.28905033761548
PTPRM	5.23298369674325
MRPS15	8.03773679199084
TMEM59L	3.57403460109912
SSPN	9.4144493707337
IGSF9B	3.13439263326143
CNOT8	6.69893522347927
GORASP2	8.0484434694006
ADAM17	6.23592146089433
CHRNA3	3.35964019091707
MYOG	3.54187530881666
UBE2D4	4.26732134780406
CPNE1	6.16902047138398
AK5	3.55562722384409
RPL37A	7.498182705997
CPS1	2.98841000839462
NDRG4	4.16449681381104
ALG5	8.1099812565279
NCOA2	5.10771578210791
LOC130074	6.59031086618721
PIAS4	3.46918631781551
S100PBP	6.38282149397485
TEGT	10.5649969896142
USP5	5.6570404630563
CFLAR	6.1400658522535
KIAA0692	4.70565632550008
WDR48	5.53681599297832
PCDHGB6	3.13575577845716
NRXN3	3.4970290238492
ACACB	4.44250252029501
CDKN2C	5.55295246411568
KIAA0226	5.64619479832429
TRAK1	5.43337264150788
CUTC	5.20363820465182
AGPAT5	7.16054144682642
WDR68	6.14780674231917
PREPL	6.98050578813395
ABCB6	4.33000760029805
RABGAP1L	6.07365094994688
FCGR1A	4.8461652373893
EIF4H	8.808846468796
DLC1	3.92764930908556
MAPK8IP3	3.82580700458012
SPRY4	5.37597219571705
RPL11	11.6050687994742
RAP2C	5.09793261581351
ETFB	5.72079837191756
RORC	4.35687559351237
GRAP	3.06674124236485
SEPW1	8.29139204995341
NMU	7.11335126917448
MXD1	3.04984506047
IFIH1	8.77503522100136
AZI2	4.86059778580008
WDR37	5.57550681725911
SEMA4A	5.32415636903607
RPL8	11.4474278363098
NUAK2	6.84866878184449
AHSG	3.34702628249831
RBM39	9.20405525798088
MANSC1	7.90376547592985
IMP3	7.98110237004737
ARHGDIG	3.33570110399134
ELTD1	4.43691190761669
PRAMEF10	3.65507088534364
RGS17	3.23236676091672
KPTN	3.86656327949165
C2orf3	4.18577135071846
PCTP	5.96338499011021
MRPL42	7.92784278148763
SIRT1	5.99314865072286
MANBA	5.91884595362533
CD164	9.39770818358132
ZNF671	3.35767253844754
GFRA1	3.25285293435917
PRM2	2.81841571152616
IL1B	4.48093635656007
HAX1	9.02061563796168
REN	3.21487254630164
ZKSCAN3	4.79301989439102
CTSA	9.68733723557257
TPRKB	8.2350104817853
UBFD1	6.78718279823989
CDKL5	3.16320188425890
HIST1H2BD	8.36133421792346
COQ4	5.15969413806457
TXNDC4	6.25936211999422
C5orf22	6.34875232866962
VGF	3.6313490471875
INPP4A	3.60425413869501
RNF8	5.02796166252408
BMX	3.08061701144066
SLCO5A1	3.68928045296842
PTPRU	6.88650502506904
ATP8B3	3.07342475461963
HOXC8	3.76194134096487
ADPGK	7.04241385556774
IL12B	2.85499218762686
LARP4	5.7243376280389
ZMPSTE24	8.91285608681915
PFDN4	6.70261426757431
KLHL11	3.23846217810912
PSMB3	10.4571348548954
KIAA0157	6.03988793974396
DDX25	3.05868624930524
NCAN	3.51033680494834
RPS25	11.048056428966
SOBP	5.30402761576925
TESK2	4.4328554750536
DNM1L	7.83231561053625
LOC55908	3.20854114160548
MTIF2	8.28866573662466
ZNF207	9.08648905040903
EXOC7	5.66200691422029
CLEC11A	3.63126943844284
TXN2	7.07238386451576
TOLLIP	6.17694861719625
TRAPPC3	8.30076240182182
TAF15	5.56224952917997
HAMP	3.5594184040657
GRIA4	4.02564684632933
IDE	6.16147222008572
DLK1	6.50440756067596
PLVAP	6.42213074182204
NOD2	4.11849423467305
SCMH1	6.52151381964075
ELMO3	4.92382689185068
GPR68	3.32598667475086
HTR2A	3.18872948558601
FUT7	3.46595294861362
PRELP	4.50561811038422
COL8A2	3.95439823717395
GYG1	8.78065429965572
C16orf68	5.57885786315103
R3HDM1	5.31483310971331
ZNF91	9.36403550608218
LPIN1	6.33501627641456
KRT12	4.87235709544794
BAALC	3.25414198162609
MKRN1	7.7594567806855
KIAA1598	7.64297272650076
ANXA7	7.95032085661428
TNP1	3.58983912994247
WDR13	7.33751996132332
GAPDH	11.9510448115354
BSPRY	5.05058204483953
COX7C	10.9490483393199
FAM108B1	3.85816866936618
PGAM2	3.5850092792438
PEX12	5.65624852403855
APC	4.00728807130475
PMP22	5.06553019503248
TLR2	4.73498461123103
NPBWR2	2.95571330936665
WFDC1	4.87317992297564
MTL5	5.09136597365396
COMMD9	6.68092090650499
INADL	3.77000123562512
GPX1	9.62365011752203
PSG11	3.35524072082673
SLC39A1	6.87286656939587
SNAPC3	5.069429935427
C4orf16	4.40891302848666
GNA12	4.44850654416958
LIMK1	3.75799939908359
MECR	4.66895789292643
CDC42EP1	4.3687825897829
KIAA0101	7.19808063459985
B4GALT5	8.47430058728775
PIGC	7.96824974536566
LRAT	2.80075418700927
MMP19	4.06289876007755
IL18R1	3.17882575725163
VNN2	5.47610415473718
AKAP11	6.37322440773455
BCL10	7.86266885276178
GLB1	7.15851939615246
DTX3	3.37909830875172
ACCN3	3.3728402238401
MOCS2	5.39265165281621
HCRT	3.00879943178996
CYBRD1	4.88978253789214
REG3A	3.2770225718788
SULT2B1	4.00306971786699
SEPT6	4.9094933936464
MMP10	3.37546160977024
CDA	3.63547535336718
ME1	4.26557885115688
TCN2	4.45866568605415
MGRN1	7.34658487886399
ZFY	3.12237682935536
CHRNG	3.3642081437501
IVL	3.39731623217499
PLEKHA6	3.47026316128474
CALM1	7.22905524584943
PGDS	4.4818651944083
C8orf33	6.29156784140055
CYFIP2	4.30804219552648
TEX11	3.86813358266574
CKM	3.39155014339949
MAP3K11	6.7284725624833
CEBPE	3.33529466314229
ACOT8	6.59559087981802
ESR2	3.10667842579945
OLIG2	3.21754005950041
AGTR2	3.02249565662066
DNAI2	3.09126281702897
EPM2AIP1	7.13511210969599
C14orf106	4.83013140776436
PZP	3.35893767013492
RPS9	10.6238703296259
SIVA1	5.85239977823921
HEATR2	8.38959930692786
CD3E	3.53938839892425
APRT	6.0171104992714
AMIGO2	4.8091275142957
GPS2	7.25842082549122
NOL14	4.80268063328888
TRIM36	3.27034138533659
RALBP1	7.48676752128784
EVPL	4.71061538978207
ITIH4	3.70350779904404
ADARB2	3.23888429758565
PIM2	4.97254426368547
REGL	3.32621427094753
GJA5	3.47037885767776
SLC17A5	5.06031150504662
PIPOX	5.02769765189109
HGF	3.31508970565234
EPHB4	4.52995843080052
SOX18	3.88647097592136
SERPINA10	3.40743089690271
INSIG1	6.18144089101932
WDR23	5.73489357341402
SYNGR1	4.52425606058664
TEX15	3.55826526542346
REEP2	4.25489064383602
CDK3	5.07647801294124
HSPA12A	6.63263505778076
REPIN1	7.36407412419633
ARL8B	9.01792588270194
PDE4A	3.62410389853283
CAPZB	8.44233697731557
SATB1	4.20496092204192
PPM1D	6.39107927171294
VPS45	7.48577993804247
TP53BP2	6.61967013155382
GINS2	5.34001346631824
CYP1B1	4.78939235187486
CACNA1G	3.42867005764922
VGLL4	8.19994322366858
XYLT1	2.98683590526141
BRWD1	4.70999300806496
ROS1	3.42732857502875
BMP8B	2.91082642233368
SLC5A4	3.44759821887118
SLC6A3	3.28556336201607
C16orf53	6.32869642740632
APC2	3.74901848838029
GOLPH3L	8.82027938461239
ZBTB17	4.40276188373687
C6orf54	3.33395376877433
SLC19A2	4.15328931131041
C6orf134	4.70230100968511
C9	2.82142035598704
ZBED5	8.98713292110986
PVR	3.52788178804027
ARTN	3.93119829019583
LTA4H	9.90070653139608
MAGEA4	6.25538391708236
IFIT3	7.9742069538525
PDE3B	3.5753287301211
GNRH2	3.7788505636066
STEAP1	7.9819779731282
FLJ10292	5.55843157413747
RPL39L	7.60292660117845
PGK1	8.84297829486678
CCL13	3.46909984736172
RLF	6.83842694438365
MLXIP	4.5792918804912
PLOD1	7.3750908843232
MTFR1	4.40939844670168
NPDC1	4.40155519220217
C11orf16	4.01362748999745
RRN3	5.75494447188416
GPAA1	6.53843229184312
C3orf14	6.65304327481079
TEX264	6.06648456289457
C22orf28	8.59773785343998
RYR3	2.70765023230864
VAMP2	4.06572788924493
XPNPEP2	3.21492870697598
PDE6A	3.26697178761932
SUPV3L1	6.36844278333077
FIBP	8.6615528330222
SPIB	3.35474695217279
TBCB	8.21454917239378
DHCR24	9.51758853853704
ADRA2C	7.02342747191584
MEF2D	4.23552885794482
MYO1B	5.51566687738549
VAMP8	10.6562229879810
ANKRA2	6.13720802729565
TLX3	3.19385603686771
PANX1	5.50868918665107
RCBTB1	5.45323671794626
FGL2	5.46262907637829
CEP70	6.68133397147465
WASL	5.45614369416545
DCHS2	3.41418042717919
RNF25	4.13061784943509
CYBA	9.20154499574484
ARHGAP11A	3.91435164344757
PLAU	3.81618592798378
MPZL2	5.57592096085116
MATK	3.31435684845584
EHF	5.16915614881289
CTNND2	3.46568359929298
PTEN	5.71935570849546
ANXA1	8.63372839680772
AFF1	5.07150458911383
ZNF189	4.82121946872409
SUSD5	3.36186401339997
SLC28A3	4.13898715851462
GUCY1A3	3.59174580550459
RASSF7	7.727909032274
SETD2	5.59767080175142
ROGDI	6.76987304507389
C20orf195	3.20821545204534
TICAM1	4.03574904055866
PACSIN2	7.46510401021444
SERPINB5	3.01286285616751
PRKCDBP	4.43089454616408
TFDP3	2.89433782009411
PLCB2	3.87808750052265
RFX5	8.38334926012398
TXNDC15	6.91970797337326
PTPN18	5.6105958308013
HLTF	8.86676653380922
PKP1	3.34769097300627
NDUFA6	8.58260016311877
KCNF1	3.47073619170404
HMG20B	5.37840123262748
SYNE2	7.6037670225883
SLC22A4	6.14769341612791
VCPIP1	4.1118463053905
NETO2	3.95624861128596
SQRDL	8.34899283551714
BAI3	2.88975413522614
GALK1	3.80595853357286
SERPINA6	3.31037979812844
ASCL3	3.54606205184565
NOSIP	6.33920140183177
HD	4.50207315331786
TRIM23	4.08086159514725
FBXL6	3.87385663587712
FABP7	2.83984464085188
ARL1	7.21265029718022
MAGEC3	3.32421379013335
CDK5RAP2	4.35155799672771
KCTD15	3.59948521221617
CD1D	3.23284320786786
EIF3B	8.09149607931657
KIAA0141	5.75416820608984
BIK	8.9024820280231
PAX4	3.33683436273227
NANOG	3.23772040044546
CEP135	4.87303823210905
ALOX5	4.52011315922268
TRIM22	9.02775400070774
LYRM2	7.38304821178485
GPR162	3.45952492402549
