Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_D01_443150
UCHL1	5.87442524603833
APOL6	5.01093148960761
PLK1	4.78937762475592
NPHP1	3.44224128784793
DAB1	3.40688683342924
MLL	5.07765204120645
ANKRD15	7.49482189981195
C1orf218	5.02576578386224
DDX47	9.56556616751386
ATP8B2	4.47088858096213
ANXA13	6.6614380127446
RFTN1	6.64291974995814
TAPBPL	4.92531248305741
BTG1	7.28820653067365
DPP4	3.24521974115663
KLHL23	6.17813049529979
APOC3	3.58327436363353
NPPB	3.28997355269485
ZNF148	6.34853258298545
CNOT4	4.09686970505508
HIST1H3I	3.05946461350668
IKZF1	3.6067058904355
ZNF141	3.50941694156001
PSMC2	8.98697118824827
APEH	7.06386885523054
GGA3	4.68876766024987
OR2J2	3.06008073389616
KCNA2	3.31235702085382
ZNF749	3.56620516443417
LPGAT1	6.60720104756216
TMEM159	5.68012576411929
PCYT1A	3.45880296327371
BRMS1	5.43651203839546
CHST1	4.69707785613826
LGALS1	7.50186098995139
THOC2	6.37320289720267
TAF1B	5.34642824548065
GPR173	3.44274371329511
CASP10	4.06411695262088
COL15A1	4.73534932489439
ALK	3.73805225275959
GAN	3.41399830688978
EXOC6B	3.07985518626772
PCMT1	7.00507007230633
HIST1H2AE	5.47297424849485
VAMP1	4.06941977346973
HDAC5	4.61439836044118
SRI	8.14520482776226
HLA-E	9.6012831730469
SLC25A32	6.24644980611851
FLT3LG	3.07618684436173
WDR1	6.88761350908754
ATP1B1	9.0763021769843
SGPL1	6.22675467037132
AFG3L2	6.26849260006958
C5orf15	8.35969836146137
SWAP70	5.56378966377259
UBXD1	5.37929718484427
TRIM31	3.36600024347557
LILRB4	3.51576599839882
GSTA4	8.08445255584646
ARNT	4.19804450368926
CDKN1B	9.18452217142997
SEMA3A	4.06961709932355
FOXC1	5.01244040412035
HIST1H3B	3.57409825499995
BTRC	3.67487251405877
LSM14A	8.61652483874477
IQCH	3.49179463633130
STEAP3	5.69534533950888
YEATS2	6.45401884564779
CABP5	3.76982483198987
TRIM3	3.68807002502916
FGG	3.28142070264797
ABCA1	5.42177348741025
HNRPM	7.45786929561577
PLSCR2	3.34455002614944
JTB	9.8582424799457
PQBP1	6.00493639024964
CLEC2B	3.64188460996437
EDC3	4.06481462119835
REST	4.93008462572955
THBS3	6.45944787872357
EVI1	7.92278771813185
MGAT5	3.68616002146493
TSPAN8	5.00427842548428
DYNLT1	9.17069466688284
MUC1	7.68375977465371
IGSF1	3.673124541647
TEAD3	4.7695201848754
ATP13A3	5.66711316670727
C3AR1	4.5119734983971
STOML1	5.39648863259077
EFNA4	7.17212744908922
HAO1	3.24134386316954
USP24	5.4500897344909
TWF1	8.7637564022908
MRPS17	8.39578958381688
MYH9	6.79377970638059
C9orf9	5.47842809551002
LBP	3.3900547818583
FSCN3	3.72445931204002
BDKRB2	3.75074919891373
HSD17B4	7.68787637331219
SEC31B	3.73600764239932
IDH2	7.90843119591293
SFRS16	7.10651805360067
AICDA	3.07839450677221
RAP1GAP	8.41944358104531
C1orf56	4.49311674518272
DCLK1	3.11722313386822
MEF2A	5.19165641946192
ASF1B	5.97014425509334
HTN3	2.94230876026816
ADAMTS9	3.55928278852526
COPZ1	7.74650345515758
SLC4A3	3.77125198323724
TAF2	7.32163693327715
KATNA1	6.11009121014544
STIM1	5.03142424523271
TBX2	5.22386693474201
FOXD3	2.79070982055384
RPS4X	13.0727320560251
PODXL2	3.85943014012306
C1orf176	3.46651937693836
RPS3	12.1742984962561
COL21A1	3.59142943772636
RAI14	5.36209993598502
LRFN3	5.26892786354106
SRPK3	3.96190526574061
FKBP14	4.73187750314397
TNNI3	3.80256941414933
CXorf9	3.15154492771263
REC8	5.59528468891455
HOXB3	3.81653888613339
SGCB	4.89400903901117
FRAT1	5.7359369088454
CLP1	6.57964118687676
MORN1	4.52052876442834
DUOX2	3.11655226398078
TSC22D3	5.30600799289154
ARHGEF2	5.6516940000628
CASP8	6.19801616802672
PRKD3	5.80850723688422
CFH	3.66736983562415
NRIP1	8.15129949566144
TRO	3.70394020982083
BNIP2	6.91744137454916
DHX30	5.83090209471641
TBC1D22B	3.05689119236492
GJA8	3.89975777157594
GPR52	3.53367727643003
FGF20	2.82084331386264
CASC3	7.40547260588042
METRN	3.38457416764349
KRT3	3.28668381098489
ARF1	8.0824217914772
MOG	3.4038973756298
ATP7A	6.11731636484891
CCNG2	5.64595213943036
PLCH2	3.81413434684839
ITSN2	4.29970146195828
GIP	3.22825488083208
LOC390688	3.21042134962543
LOC89944	7.34167137618403
PSPN	3.71262554743763
HOXB13	3.34989900112559
MTMR8	3.69618808097431
UBXD8	6.7453491449912
GYPE	3.06930979028815
SPAM1	3.34765596847558
PPP2R1B	4.04608685275504
CNN3	5.80941763167688
JAG1	6.12765937362647
HIST1H2AL	3.04835366265097
CHGA	3.23082070144537
CACNA1B	3.26973109300359
PAPPA	3.78807497375815
RAPGEFL1	4.4472820303692
RHOA	10.5270141055187
CYP4F8	3.12822596838805
TRH	3.79424946431396
DCTN3	8.85451897324001
NT5C	4.43994663790059
ZWILCH	6.35013783276623
SLC1A5	5.32781589458369
CALCA	3.25756365445237
VPS41	5.36148709954955
SYCP1	3.03067706977281
KIAA0174	8.89195062752548
CXCL11	5.91454052053788
ZNF639	4.34670565620777
CACNG4	5.09385934401993
TNNC1	3.24079991932965
GFI1B	2.95970060357411
C11orf58	9.25506589548214
PSCD1	4.0608222374315
NUDT18	3.65695724207838
CASD1	4.19347437636423
LPPR2	4.14210892749852
TTC35	6.47228217092153
SMC4	7.8779201809832
ZNF771	3.43757582435177
TTBK2	3.60464326078912
GJB3	3.68504025345832
RGS19	6.65464247423555
SFRS3	9.15252809533804
HLA-DQB1	5.28186665416997
SCRG1	3.64482480104025
NRAS	4.95836606190756
FBXW2	6.32311731180112
SIX3	3.43852081021655
DUSP26	3.76577614934044
HDAC9	7.10496996089434
ZDHHC24	4.01582319605199
OGG1	4.83225002435875
DNAJC3	4.62535234298969
LITAF	7.39521247289725
ZNF410	6.2667092045013
APLP1	4.16440857751095
AFP	3.22745539362524
OR7A5	3.76348542329792
ZW10	5.69898374588736
DLX4	3.41753179898159
TUBA1B	12.0346926881403
MGC70863	5.83308822111409
C12orf29	7.43634885686334
CRY1	6.49848476932244
OR1D2	3.35819536150089
C1orf25	6.6405231988662
PHOX2B	3.58429218595931
CUZD1	3.81792536890119
SCAND1	6.89951873241491
MYT1	3.58311984890757
VILL	4.31421756349295
PPP3CC	3.57269317280997
GOLGA1	4.39946804061704
ZBTB43	5.16803715534389
VAPA	7.97955358697592
MEA1	7.7152109704997
STAP1	3.02463007093661
PIK3R3	4.70849013369943
TGM5	4.31597389307206
SLC34A1	3.73130867156231
USPL1	5.29808173129478
DLX6	3.17339868753949
FBXO40	3.66164448696904
NKG7	3.4281720368782
BRF1	4.10424009032412
CCL27	3.31965558467997
EMP1	4.97206775501105
ACTR6	6.89064001652256
PFN2	10.3008682295349
MYBPH	3.39866841915581
CHCHD7	6.30426914847424
TCEA2	6.95453224770187
PPP1CC	11.0180643110969
COG2	6.48094091597805
FLJ20294	4.79035476152926
TARS	8.25439042542506
ARHGAP28	3.37239323066341
TRAPPC2L	7.52578375570521
CCDC109B	6.63078580697203
LGTN	7.99061298328188
KCNB2	3.02136397420685
USP13	6.1873837908186
RPS2	11.7340422313326
C17orf75	4.79361174270261
FBXW4	7.36453385423477
SLC2A8	4.70283141556271
WT1	8.44062880146262
SNRPE	9.24944928203306
LEPROT	7.11216982769586
STK38L	7.1620269220352
CUEDC2	7.47874370253012
IL13RA2	2.75174456974296
DDX42	6.79386541687076
TXNRD2	3.71561119298097
C4orf19	3.49215074083961
TNFRSF4	3.38317533753732
AOC3	3.36105398212826
MTHFD2	9.37605210753567
KSR1	3.35881616906041
SS18L2	8.12215546025683
OAS3	6.89151886473242
SLC22A11	2.95617796422841
LARGE	4.07378495068069
LIMA1	5.45512412732812
STARD3	3.44428065588373
VPS39	5.8490775655511
ZNF236	4.28716732108972
C8orf32	6.57509855772886
GABRB1	2.80664204985732
ZXDA	3.20016090810122
ODAM	3.1869986011298
MORF4L2	10.8606358607388
FBLN1	4.23790445870824
PRKAB2	4.20403390801741
AFF4	3.43319955150570
HSPB2	5.3255129839464
ZNF76	5.17081750636678
RAF1	5.78735181096844
SUB1	9.475490145826
MRPS33	9.32792784028676
ZIC1	6.78569850261066
KLRK1	3.32743504973146
LYST	3.77585036543682
UBE2M	6.7006592042246
RAG1AP1	6.77311273962453
ZNF281	4.8063641584171
P2RX5	3.76892674533634
NCR3	3.71612552687553
ST8SIA1	3.07583964893664
HLA-DPA1	7.63973185221383
FKBPL	5.3719322775163
ANKRD46	6.62238489306677
CD248	4.6290254859455
SNX4	5.04829578422772
CCR2	3.57899625633334
ZYX	6.50821332506573
SMOX	4.26045227070519
ZSCAN5	4.74242838012478
RIMS3	3.74477759607202
NACAP1	9.17875206776148
DRD2	3.88486044532886
COPS2	9.49668460414406
CEACAM4	3.99152807392909
KRT76	3.32851729594853
SOX3	3.41915498802143
GATAD1	6.50366672061163
AVIL	3.63946315251567
LMOD1	3.64200298076416
FCER1A	3.47710764808734
TMEM112B	5.52674063920642
HIGD1A	9.6847655251932
CALR	7.51457019752683
ADRA1B	4.11097324478145
SNRPD1	7.72073043686407
LTB	4.16903607417279
NCAPG2	5.86162327970966
NEU3	3.36196183964162
KCNMB1	3.15305407488132
DES	3.95682943472622
BZW1	8.13371669097176
ITGAV	8.2326838242363
ZNF221	3.10609499437961
LENG4	5.35157875411713
C20orf3	8.43500750191755
GDAP1	3.38081165756691
PIP5K1A	4.75779924737471
PCNA	9.70500046670226
C1orf34	6.15402941400282
BEST1	3.41365620451054
RBBP4	8.5836083619485
MMACHC	6.16179618086181
REV3L	6.47270633091141
PHKA1	5.59492582787322
PRKAR1A	7.70617263879349
AVPI1	5.70744728983366
HSD3B1	4.02196405769066
ATG5	5.67477652540066
SARM1	3.86721019839176
RAD52	4.01478040550681
RGS7	3.02726686501136
CD207	3.33060181422663
HMP19	3.45087243726098
TMEPAI	3.9524776797442
ARL17	3.57111343698865
MYCT1	3.25460278716395
GM2A	5.16459056855718
SCGN	3.94896174848651
ETV4	4.10649089718058
MPP1	5.60161189513506
CD2AP	6.80265884368955
CCL20	5.78402012583529
CCDC86	6.2784946903333
ZFP30	6.8247675696207
MYH10	6.89738018414225
CTBP1	8.13162291278407
MAK10	6.34011876337693
OR10J1	3.59159105417711
TMEM9B	7.83091418026528
DNAJA1	9.51571379230618
LOR	3.59226289232788
MAP6D1	3.99833355793454
LRRC50	4.53164167561722
PRKX	6.99206348230553
ARMC7	4.62340899527085
KIF5A	3.50382464640298
ARG1	3.43977598320208
PCTK1	6.83515603909828
NSL1	5.5144585934379
ASCC2	4.3023734093433
KIF2C	6.13404224224562
PSENEN	7.96774165426338
FCRL2	3.14399238628762
RAB11FIP3	5.03959899619712
NPR3	4.29855122931929
CENTD3	3.78749988014085
KBTBD11	4.19716073877331
HBD	2.93185383406389
PCK1	4.73086366241366
IRAK3	3.43730683961847
OLAH	4.18774713434773
CNNM4	5.73378091865402
MYO5A	4.33779800147895
CYB561D2	4.60650382654015
MEGF8	4.60211514820904
SIPA1L3	5.98299026827308
ADAM10	4.25645389722923
ALPPL2	3.80385609361083
OBFC2B	4.36720769687831
GALC	4.51798457420346
LIPA	8.6090645212857
NAP1L4	7.04272744771775
MRPS22	8.31277634373479
GNG4	4.29158554582664
TBKBP1	4.25615929617705
PSG5	3.96030363958961
CAMLG	9.09830007984748
RSAD1	5.04590327487976
SLC6A13	5.55838824695827
AGPAT4	3.97277264453252
ZNF167	4.61033156268938
FAM53C	7.00966257566226
VWF	6.3313928988258
VTN	3.45331208589541
BAD	5.16017257082471
TPM1	7.0134315560508
PYHIN1	3.5888897059783
PDS5B	5.16534192086833
CIDEC	3.95497146646898
CRIM1	6.33159695725034
DHTKD1	5.63586223351341
SH3GLB2	3.68555619038783
SMPDL3A	3.44776732037667
SFRS2IP	6.99506029446021
FLNB	6.76096181231363
NOC2L	4.55178886411993
NRG2	3.40530977106461
C14orf162	3.22103862685205
HMG4L	5.0317716955853
IL15	3.99131873412121
GABARAPL1	4.41129193266207
SPTBN5	3.79437947374242
C1orf77	6.15314934948327
LAT2	3.82840730817639
WDR78	3.60189532945912
SLCO1A2	3.78325025841777
LIG4	3.69037913788926
GSDMDC1	5.37466713826386
METT10D	3.47676140495331
ECSIT	6.5573309408602
BMP4	4.23427423705999
VSIG4	3.41778956182772
DIRAS2	4.72117733029095
SLC12A9	4.82667270948148
MC1R	3.45245328620708
TXNL1	10.4024151543666
GALNT7	8.03597434264119
ISG20L2	6.30858872950856
OBSCN	4.01097347736893
GBA	5.67048509871444
C6orf64	5.36149084775723
ESD	8.66414874518638
PNRC1	6.45118557562233
PPIA	12.4288847018045
VDAC1	7.49044426058475
CLDN17	3.92112015754563
TRIB1	8.95031978856581
MED6	4.14919573951039
TXNDC5	8.36070217099035
CD46	6.76008967013474
ICOSLG	3.91073494524524
RGR	3.79418599244986
DSG1	3.23639031199173
CCK	3.59068321066447
C17orf48	5.24240743879572
C1orf69	4.0118059822729
DEF6	3.86175350910341
SIT1	3.93219176912934
UTP14A	6.45607110677334
RPH3AL	4.34367844169188
NXF1	7.63001043680373
C20orf46	3.39391856054176
NHEJ1	5.90164177957486
SLC24A2	4.22671484131956
TUBB3	4.42781307928623
SEC22B	6.39521639604346
S100A6	7.10519797973679
CDKL2	3.41601003426772
TINF2	4.42615199367009
SLC7A10	3.63410676964088
SPRR1A	3.44497820841039
CYP4A11	3.13571069498559
SCEL	2.92636576749819
TES	6.75111628479867
CCDC70	3.50335700487042
SH3TC1	3.59726353786072
RAB36	4.63046033334921
GRIA3	3.39207878940031
CRYGB	3.39611242465192
BHLHB9	4.55316205159227
CRISP2	3.22701757331592
ILF3	7.29576585213785
NTRK3	3.3210801776728
B3GNT1	6.56346989805873
ZNF444	5.8012711249089
LARP6	6.08712531110872
FMO1	3.1179180988118
POLR3C	5.73565032501957
FBN1	4.07885149437857
SGCG	3.13885126928368
JOSD1	6.68843227823232
BEX4	6.34911516668217
INHBB	6.91637590236743
TBL2	8.49060204909385
HYDIN	3.61988580396514
RPS6KB2	4.49496066099158
ADRM1	8.66452150284861
DDEF1	5.11695498193825
PEX6	4.59090691378342
BAT3	7.86965088262741
TXLNA	6.20053451814877
RAB31	5.69212103137794
SCGB2A1	9.62046461362932
TMEM187	6.74986656381295
AIP	4.85321245352021
LGALS14	3.08639218591736
SLC6A14	2.87151405827229
DDX4	3.43509642164527
CTNNA3	3.46963486223465
PRRC1	7.10865334329387
AP3B2	3.31548128593941
TRGV7	3.15387282899498
LAMA5	8.75938678115533
PMS2L11	4.88538963712756
TMEM184B	6.25801704057034
AKAP4	3.46624415789612
ZNF292	5.58001077257912
C21orf45	6.93271388495446
ARNTL	4.57756286382663
CTCF	7.8067712422988
CCL2	4.44063399693723
SNTB2	4.35806722296756
KPNA1	4.40359174417837
KIAA0746	5.78932309330389
KRT81	4.53595283845009
ALDH3B2	5.15020716514027
TMEM41B	6.86627084485695
M6PR	6.46502688850676
S100A11	7.42066560322259
LAMC1	7.81749419400581
CCND3	6.59433223610758
COASY	6.13355819912913
EFHC2	5.42123673347598
DOT1L	3.26754524476086
CLTC	9.78694269836018
CLASP2	4.89640086906592
SRP9	10.6702621621546
EIF2AK3	6.7954331986421
GPR88	2.70395594100520
COL13A1	3.70867735515826
SMYD2	7.70774637516017
TMPRSS2	3.45974853221765
PBX3	5.0196814952284
SIGLEC6	3.5054019849888
PVRL2	6.86290603778878
ALKBH4	3.82871729854848
ZNF629	5.97305548519598
NXT1	7.41696267786087
CCDC93	4.8628144027417
TROAP	5.51737071462547
KCNA10	3.46287703542319
FLJ10154	8.42154661124919
ANGPT1	3.44650835651303
MED23	6.37250947549761
RAN	10.2074037364432
LMTK2	3.23223631436247
SEMA6A	3.65690619459465
UFC1	10.3123660234508
UBE1DC1	5.95229761577054
GMEB2	6.8215602987019
EEF1A1	12.5636600438556
PSMD14	9.43533325975883
FLJ10213	4.72827699219285
CHAC1	4.46972949710368
PDCD2	6.00042060824527
MAST1	3.65332334471804
EPHA1	4.85187349490413
HMGA2	5.64263864436352
EIF4G1	6.99603637950251
ING2	5.40501431009984
C1orf109	6.97067712616384
INTS3	5.68663730534737
TRPM4	3.61547551825075
LTB4R	3.55313063885436
ISYNA1	9.20996316227261
UBE2D1	6.16699511297467
LSM7	7.26446894493171
IDH3A	5.56008765860396
FLJ21511	3.08349637015709
CREB5	3.036526796132
LRRC47	9.2311924636151
ANGPT2	3.58262795485614
RANBP3	4.86998036801184
DYRK1B	3.87252675221849
HLA-DRB6	3.93614501570393
ATP6V0A4	3.00851821323326
COPS7B	5.22314045018571
TMSB4Y	4.20565142969777
RBKS	6.98562360631719
ITGA4	2.97538602004610
RIN1	3.79808561215444
DNAJC6	3.67110023788707
SEC23A	4.75035686971519
PHLDB1	4.7834311232661
CLOCK	5.50792611210974
LOC26010	5.81391336567706
MLX	4.57798644108860
TPD52	6.98141058580127
PSMA4	9.45123400598116
C1orf149	7.91436450977334
C14orf135	4.89584224264403
KIFC3	4.1564624120023
ROCK1	6.88060655072123
NCAPH	4.94463226865969
TAGLN	7.12201876644236
PTPRK	8.10047627247884
CCDC19	5.48890672514311
ZNF45	5.56159316284614
ZNF329	6.48506203041974
TK1	5.0215961083745
TAX1BP1	8.48480126437127
ZDHHC18	5.05563411655119
C10orf88	4.50449557760377
TMBIM4	7.57715726078135
KLF1	2.87779439781448
NMUR1	3.45438979361743
KIR2DS4	3.46958977808642
SAP30L	5.52447452137892
KDR	3.46900715919507
KCNK2	3.04925546772474
VEZF1	6.39870142486277
GIT1	5.56245975024393
RLN2	5.88920936413399
ST3GAL2	4.34077306327021
DNM3	5.1274134652175
C7orf10	4.32711442623443
MMP28	3.13909523598272
ZNF394	6.1731020332118
HPD	3.27913827896297
MOXD1	3.60327600606668
PDGFRL	4.51411602211691
ODF2	4.35934300202199
TREX2	3.0388963894179
MFAP4	3.40061941578937
SMCR7L	5.13897622537182
EPB41	3.00370387527541
GZMH	3.53409148718527
CNNM1	3.68127176722834
PHF17	6.38041482385124
CBLN1	3.02843423055671
NUP98	5.6676202874692
PRKRIR	7.86402693750892
RMI1	6.99320014460252
MED4	6.40027138918206
TRABD	4.09616275418461
C11orf21	3.6471827063447
SHCBP1	5.53769332223887
ECM2	4.09774362541051
PTPRS	3.62789819295783
COTL1	5.39570696677988
ANKRD57	5.55954000371858
CLDN15	4.90027461711267
ZNF659	3.00039670942735
TNC	3.16568755263313
GUCA2B	3.47117271663754
DOCK9	4.25526518953371
ITGB1BP1	6.59901567198562
DLG2	3.02339295216677
BRAP	4.55668683114254
C13orf7	5.17878002462972
ZC3H7B	4.06297268407434
PPP1R12B	3.99881093802504
SOCS7	3.68122521953793
MARCKS	6.36206153261176
SACS	5.07123107658211
TTLL12	6.59050961415405
SH2D3A	3.65843541743316
RFC2	5.80883134988237
PPARA	3.26200406256409
DVL3	5.56846923294051
ADFP	8.11308462278784
KRIT1	5.57333445393177
SERTAD3	6.1286968596317
LEFTY2	4.54222198167550
MN1	4.81279042670237
PTPRD	3.26841935326178
RORA	4.80748680215395
PIAS2	4.92324477834519
MOSPD3	5.67587554198043
FBXL15	4.89407594874895
MYH15	3.30716161122384
LY6G6D	3.50524205073632
CRX	3.09080489984497
SLC22A17	3.96248434628881
TBC1D13	5.14816187688229
PLK2	3.48617350542707
EIF1B	9.98705656879933
PRIM1	6.41928090090048
ATP1A2	3.66042902810441
CRYAA	3.30898138391738
PLEK2	4.48696633123239
BACE1	6.50795791998095
FAM12A	3.14244412096635
TG	3.17816712838913
AGTRL1	4.25393301346691
OPTN	7.75113069244539
MAPKAPK5	4.49473097166029
DGKG	3.61564883049886
RBP4	4.02472322629179
ZNF428	5.30649313671513
TFB2M	7.61837676393807
METTL9	8.92445353469686
ATP5O	10.7775989651734
SP100	6.38940617890161
CPSF1	5.91974879263526
LIME1	4.22788985034443
S100A4	5.44508799166531
BTC	3.87121209525849
MAP2K5	4.73871490382046
NUP188	4.57913820493191
SDPR	3.29250138324656
RPS20	11.3477152999791
LAMB1	4.65417208045312
IGF2	4.03529581342201
ATAD2	5.01963687596642
ADM2	3.93523061724596
NPEPPS	6.11753863618082
DMN	3.45259668539384
EPN3	4.29881898595322
CD80	4.0469366371866
GPR77	3.42050447431506
CLIC3	3.76474517043701
HOMER2	5.6197001284017
KLF8	5.08076955587894
DNMT1	8.02551404369092
HTR1B	3.86151196968935
EPB41L2	5.03332452432405
JMJD6	4.51492987234268
CTSL1	7.38469865617663
BRIP1	3.36534860992152
SMARCD2	5.77541999280632
WIPF2	5.70181450076443
GPR27	3.44109682597232
ELAVL4	3.41111112875346
CDH9	3.71112562445631
PPM1B	7.21979289704468
SUV39H1	4.87910989908176
SLC7A5	6.6905966433056
GZMA	3.4699824472447
DLG7	6.15726782237911
AAMP	7.5125942392988
T	3.35191878233403
NFIB	6.59817134127013
MBD6	3.79110534348765
TUSC4	5.17164639942064
CAPRIN1	7.83699986244458
ETFDH	3.99922741908861
SLC15A1	3.41119260971449
KLK13	3.75809834594662
GSPT2	6.83164125396551
TRIM13	5.75838457229767
NAT9	6.08197617002894
MB	4.38781435002665
C15orf5	3.4764258331231
LIFR	4.57076599631962
DMBT1	6.4804020655246
KCNAB2	3.10277235375445
EIF4A1	9.8890110119208
MXI1	8.89182791547866
SPTLC2	4.8137143656193
TTC28	5.53384489940885
TSEN2	4.66206984596782
MAGI2	4.27466905773843
NLRP2	7.21485180038085
EXPH5	6.43189159869768
NELL1	3.73544167684078
MAP3K2	3.51444691484116
SEPX1	5.62330337996415
TSPO	6.68326150953708
ADORA1	3.66493809612166
CLINT1	6.31050198049349
SYMPK	3.96517014563207
LEPROTL1	5.75651753703202
C2orf54	4.16417576122973
SEMA6C	3.65503222214913
POLE2	4.81265295980254
IL2	3.29033375730134
TBPL1	7.388262898786
STX12	6.5978379705845
MRPL39	7.43414078822156
PLCL1	3.97088255064629
CASC5	2.77249409651274
IFIT5	6.93705398436213
DDIT3	4.95391187852415
FAM46A	5.91449727260435
CYLC1	3.67359063034084
HPCAL1	7.33146001030739
HOMER1	6.11003145378419
CDH1	6.8192492138539
CCDC101	6.12510047429907
ITPA	8.8793804842506
D15Wsu75e	4.59429099905794
EDA	3.67507416639648
CREG1	9.77956517531763
SAP18	7.26953178997751
IFIT1	9.81793766120438
CHRNA4	3.58780440750391
CALML3	3.04699240604005
HSPA5	9.80441397145671
JUNB	6.80183681007485
SERPINB6	7.66718009996537
NSUN5B	6.96707257203913
RAB40A	3.49344234931742
SCN2A	3.49629560107464
ALDH8A1	3.1116427340059
ZKSCAN5	4.42214768449799
WNT7A	3.80781527072891
PRRG2	3.74860439736243
RALA	7.60075876296322
H6PD	4.325972543122
CAD	8.1081096447855
SAP30	4.82113935907333
DOCK10	3.30493712264992
XPA	6.64236530697845
FAIM2	3.42944747999956
PRB1	3.01868291520230
SPDEF	4.4708257905955
ETHE1	8.95557923114622
GNPTAB	5.03336502515222
IRF5	4.33625728713256
ABCC10	6.14163007818161
ACAT2	4.80187380425497
INSL4	3.9289281867358
GNMT	3.05523393816472
PFDN6	5.33238681355093
RPA1	7.57984716319111
ACTR1B	6.9205414028134
TROVE2	6.93478957474203
C12orf35	10.1327748903365
EEF1E1	6.45297830160216
PLEKHM1	4.61856227383932
MSX1	7.24794286507643
FNDC3A	5.42339883883173
ESF1	9.05286618026333
HSPC171	6.45510455663673
MRPL2	5.65823425920505
MICB	3.7419698210383
CELP	3.32670665581051
ST8SIA3	3.19249103775738
C10orf116	5.88208354836482
MYL7	3.5667982488155
NCR1	3.40973702892817
CD52	4.84769558059405
KHDRBS3	3.6483605446087
SLC30A10	2.85100953200335
PMS2L5	6.0227315025522
UBE2E1	9.61642432734825
AP4S1	3.79017277358065
TPK1	3.37912845928411
MICAL2	5.39797577743221
UBA52	11.5116276824624
GEMIN7	3.7365021640835
PPIF	7.11168141318771
RIPK1	3.60933014891916
COL14A1	4.34498243898621
HSPC159	4.63419852173964
CPNE3	7.79298406210975
ATP8A1	3.41355097557908
ALOX12P2	3.88721838386918
CSAD	6.18205088240865
MTHFS	6.04725590552371
RECK	3.60386841965752
CXCL9	5.01419622920416
ABAT	6.24014875058738
VPREB3	3.51104647191906
EGFL6	7.79900003508844
C1orf14	3.32731059212393
RAB3IL1	4.55397971423742
FGF18	3.78423684542883
LHX6	6.11978257716345
SLC20A2	4.15039281586586
JARID2	6.21347271328725
CRBN	5.10196701764515
SPINT1	6.85387185622272
PIN1L	3.40108770546810
ABCF3	4.85240539825975
NCBP1	4.33310975205645
SSX1	3.39685115769675
CELSR1	3.96514081049494
SLC9A1	5.14051573314035
CHRND	3.45716304207424
ELSPBP1	4.0050844680967
SRPRB	8.86642357859813
FOXF1	3.34820486068144
LTF	4.08417726918901
TPO	3.27759346740077
KIAA1467	3.90702138821834
DNAJB9	5.95547689057436
PAFAH1B2	3.89685851352343
MRPS27	7.39732589514876
DKFZp547H025	2.97632856220918
TNN	3.21123523217026
UBAP2L	6.79995161379212
WBP2	4.68998496564133
AGRP	3.73614063274262
PRPF18	4.89278375534995
GTDC1	4.41292331604758
TMEM131	8.18766332881007
RCE1	4.34102956782095
CD81	10.1561193474411
TIMM8B	9.686494435979
MYH7	3.72314866533632
CYP2W1	3.27484462419558
SCRN3	3.55435171568380
SH2B3	4.64447882521421
KIF1C	5.09952952802443
TMCO1	7.03650650634903
NEUROG2	3.23821330879586
