Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_H01_516304
HSP90AB1	10.4073991276804
PMAIP1	4.4893332544451
LMBR1L	5.01087925922343
SLC25A20	5.30138985508994
RSBN1	8.19543769338959
S100A2	4.85963582348503
C2	5.19788167848366
RHOT2	5.80192125406798
RALGPS2	3.27368534828785
EIF4EBP1	6.84165110460531
C2orf27	4.25923107409859
GCKR	3.91424852619541
FER	4.46146345988551
TRPC6	3.22023365319098
RGL2	6.90026199309942
ARPC1B	6.70008015021972
SNRK	6.61378373273052
UTP6	6.61471950319012
DNM2	4.22735447166676
GCS1	5.52714025735716
EHMT1	3.73984229853064
GLDC	8.15372534840231
FBP1	3.49678710989735
VARS	5.15257095437665
PLA2G7	3.37914009616318
RAX	3.46692034842905
TERT	3.93509129368760
CCL1	3.0611918572884
FUCA1	6.67819037479693
ALS2CR8	3.39962306188956
CXorf21	4.0714697277428
KCMF1	8.44862160411795
MFAP2	8.5817697241387
OXCT2	3.41148318767050
WWC3	4.25720279997526
SOCS1	3.52207442185284
IL17RA	4.39345356768666
C14orf115	3.89763194808364
ST5	5.38761953681226
STRA6	5.77158588360978
MPP5	5.20859010776324
SPA17	5.60219196356549
C21orf7	3.36450112619272
FLJ10986	4.07509390792436
LHFP	4.47199019408661
CAMK4	3.54572395870058
GALNT14	3.9873060003056
CXorf27	3.72007481922678
CLPX	5.82558935692523
NPLOC4	6.00551507574104
PJA1	7.241360594413
CPLX2	3.72594398765712
ARSD	3.89959414511167
WHDC1L1	3.15972631564287
RB1	5.22305366591325
PHLDA2	4.07095521998593
C2orf56	3.76079627679874
GUCY2F	3.00129788503377
MPV17	6.88621623303193
PSMD4	6.8746849868964
SLC35D1	3.52126231637491
C20orf103	5.69537252897669
COL16A1	4.22103434783494
ERLIN1	5.9324049997642
JMJD4	4.25228645696943
SLC29A1	5.88711674946353
GLRX	4.23340493501097
HIST1H2BK	10.7511507198571
TP53I11	4.57611039566434
ST3GAL4	4.02900896281662
ALG8	7.51472524907236
PF4V1	2.83166966445588
SHOC2	6.75152597805265
REG1A	3.02721758545798
FBXW7	4.32412449796709
CYB5R3	8.87024862515317
MINA	6.89897966576471
HHLA1	3.92808069888727
MYST4	7.12013708117098
NR0B2	4.37348224359126
TFAP2A	3.77014494476956
UCHL5IP	4.92435711793644
TIMELESS	8.41935189085591
DDX10	6.8749601542537
SLC25A36	8.71470123574175
TMED10	9.22478232630766
ZNF507	3.54425238983041
LOC90379	4.03345795429035
RAB11FIP1	5.09723840452273
ATAD4	5.04956724407705
PHF15	4.12082748087404
ZNF26	5.79960969082726
KRT7	5.57854522069835
RPA3	8.30169113109705
YIF1A	6.5200470782356
PPRC1	6.35060202455234
PCDH17	6.48169560909954
PHF8	4.28345240015768
RDH14	6.87153633635224
DNAJB2	4.96138530762496
HNRPK	9.67844733738156
PTPLB	7.72843550581756
RABEPK	5.04732930394781
SNF8	6.72302207792167
CBARA1	7.64801925707604
RAD51AP1	6.58860141741771
HAT1	8.19478540443374
HTR1D	3.47481523844648
H2AFV	8.14739251518247
OAZ3	3.43593383001149
CXorf48	3.44855619876683
RC3H2	4.85397300523297
SGCD	3.45738025279134
PHTF1	4.94673506088294
CA3	3.4650905547045
PKIA	5.79219383833875
STX10	4.99665303586585
PEO1	5.98530812351285
JMJD2D	3.50236044103477
KRT19	9.32854222230002
ZNF143	5.57853255235675
ENO1	8.35485830692127
TIPRL	7.45764326697515
MAN1B1	4.37892955992971
P4HA1	8.76747162938009
TPTE	3.05734727310736
AKAP8L	5.31811936587518
GPR17	3.85056381311708
LRRC20	5.30829569637098
UBE2Z	7.37968229708866
COL4A1	5.58046480073403
ISOC1	7.60852296747815
RNASE1	8.8386022731827
C20orf20	7.23214905059959
NDUFB11	8.85054416551312
STK19	6.09828481757269
OSBPL2	5.80803502681841
PTTG2	3.051049254372
GRM7	3.73200300532893
SLC39A8	3.71377245834397
APPBP1	8.17444007888325
STS	3.73031267629839
FFAR2	2.92611118484644
TMEM123	8.83552154208796
GLI2	4.0872679413927
BTNL2	3.45045892507905
ALDH1A3	3.37591109928461
TGIF1	7.87570005095911
SCO2	3.86832088301116
TP53	5.03664467244958
CCDC69	3.59289587737177
ZFAND5	7.25390835063135
ICA1	4.01757644054515
RAPGEF2	4.6343489914144
NAV3	4.00906589775963
EPS8L2	5.67381617958982
ATP6V1G2	5.10769838455869
MNT	6.98888479028174
C6orf145	6.92620739395181
PPP6C	5.98645480589441
OR51E2	3.23699020747156
OTUB1	6.23857355035192
ENTPD1	4.76314629863138
TMEM115	6.08087883153057
STK11	4.1496247983201
PRPSAP2	7.00970032962169
SH3BGRL3	6.88082595527907
MX1	4.03140556635458
PSMC5	8.26413201143193
TTTY9A	3.60707956065754
EXOSC4	5.38891845166842
SETD1A	5.40422659474993
YARS	7.23023685469802
SLN	3.97451148219272
RELB	4.55162800662341
NLRP1	4.33390969667959
LAMB2	6.19190260980225
FNTA	8.84990699939284
HNF1B	4.99846854185362
C14orf139	3.50485219730171
UMOD	3.46897522636975
ZNF512B	6.43013896480004
GPR25	3.79614479569758
C6orf49	10.3373133358423
ATP6V0A1	5.55446203268366
SNFT	3.67010080073066
ZNF768	5.06315212746243
GTF2I	8.09819693585957
KCNN2	3.31705220525364
DYNC2LI1	5.69792690186411
DGKE	3.17889989875437
DNAH3	3.87882532786327
RPS6KA1	4.20710743806622
C9orf53	3.39926123273524
PTPRM	5.67747588362482
MRPS15	6.64261077315205
TMEM59L	3.82035983421023
SSPN	6.03345694604972
IGSF9B	3.32520868043688
CNOT8	7.11295517737546
GORASP2	8.53946661611934
ADAM17	5.1107483668141
CHRNA3	3.37670130981517
MYOG	3.55967232797171
UBE2D4	5.04853859193495
CPNE1	8.14961534086377
AK5	3.5627809042213
RPL37A	7.83884508232538
CPS1	4.29437226623976
NDRG4	4.96574915024249
ALG5	8.2738105357885
NCOA2	4.12935345931899
LOC130074	8.0142239876134
PIAS4	3.68093785618708
S100PBP	6.9991935199598
TEGT	10.2351348330703
USP5	5.02596950918222
CFLAR	5.20678574614946
KIAA0692	5.02252918193939
WDR48	6.27844251021543
PCDHGB6	3.02458915506822
NRXN3	4.1564889525091
ACACB	4.58521655405379
CDKN2C	3.98155534955786
KIAA0226	5.15638757131578
TRAK1	5.20618985298453
CUTC	5.45268892589135
AGPAT5	6.67139313084948
WDR68	6.09992498973859
PREPL	7.21129257447857
ABCB6	4.089171134674
RABGAP1L	3.58181017158217
FCGR1A	3.48122012206172
EIF4H	8.85042140961853
DLC1	3.8836472184105
MAPK8IP3	3.98596724076693
SPRY4	5.09523362058865
RPL11	10.8365234051541
RAP2C	4.78818950686299
ETFB	5.3851134086996
RORC	4.35268412533993
GRAP	3.32463036807563
SEPW1	7.21826700358878
NMU	5.64737739590441
MXD1	3.06072643735134
IFIH1	2.99486674139722
AZI2	4.75589580886422
WDR37	6.15459331926754
SEMA4A	5.32861946386295
RPL8	11.1822764365699
NUAK2	6.5579161182632
AHSG	3.70330955424606
RBM39	9.34469332042639
MANSC1	6.71430684046233
IMP3	7.95830852987424
ARHGDIG	3.26351306879114
ELTD1	4.37457361884818
PRAMEF10	3.54840002867569
RGS17	3.40165713367389
KPTN	5.49800285027182
C2orf3	5.19485587546468
PCTP	4.18370003958587
MRPL42	7.96542383004151
SIRT1	7.18152339064352
MANBA	4.94595992922643
CD164	8.42364247727576
ZNF671	3.87984954035291
GFRA1	3.32742600361521
PRM2	3.03634501633257
IL1B	3.57208943526175
HAX1	9.23183172326492
REN	2.92310955294861
ZKSCAN3	5.66546517457167
CTSA	7.57307436885447
TPRKB	6.99021669078339
UBFD1	6.98280178973553
CDKL5	3.36269900328460
HIST1H2BD	6.7755130300734
COQ4	5.0572495890763
TXNDC4	5.40132628587083
C5orf22	5.78673964374122
VGF	4.03474809285199
INPP4A	3.69476467957996
RNF8	5.32315360415191
BMX	3.14643847103303
SLCO5A1	3.99303407888666
PTPRU	4.88632090821691
ATP8B3	3.43025396732859
HOXC8	3.81904529451047
ADPGK	6.36453131616827
IL12B	2.84784016451813
LARP4	5.31930111178181
ZMPSTE24	8.16388795022127
PFDN4	5.9898452300482
KLHL11	3.31109069617626
PSMB3	9.75719486073844
KIAA0157	5.99067876180347
DDX25	4.99750762555505
NCAN	4.44577959828366
RPS25	10.8829819844353
SOBP	4.35248073810235
TESK2	4.09974926019208
DNM1L	8.1166712352973
LOC55908	3.01046151880313
MTIF2	7.64571900338386
ZNF207	9.0792209198739
EXOC7	5.35107038175061
CLEC11A	4.16348814302651
TXN2	6.30475710502068
TOLLIP	5.11067939933765
TRAPPC3	7.26474868456874
TAF15	5.58408041873955
HAMP	3.67926692594259
GRIA4	3.48620911153215
IDE	4.91117718320252
DLK1	5.15693975792697
PLVAP	4.25268838433922
NOD2	3.66722547851478
SCMH1	5.34129756567677
ELMO3	4.91973106503529
GPR68	3.22241684266617
HTR2A	3.15864897736435
FUT7	3.65487919747643
PRELP	6.90547854638067
COL8A2	5.31354183367156
GYG1	7.41274219971787
C16orf68	6.51682066200797
R3HDM1	5.37843298535084
ZNF91	9.34335544373415
LPIN1	5.36651578909979
KRT12	3.91841279414691
BAALC	3.05158484828158
MKRN1	7.96826530442533
KIAA1598	6.69418049068995
ANXA7	7.75984410420834
TNP1	3.49163538808637
WDR13	8.83694074715212
GAPDH	11.9566751679981
BSPRY	4.1662533573918
COX7C	10.8583053772410
FAM108B1	3.73584293627833
PGAM2	4.26781167543798
PEX12	4.88871594040724
APC	4.16132320753031
PMP22	4.54496101431343
TLR2	3.59317783696269
NPBWR2	3.09208818627107
WFDC1	4.03908454350202
MTL5	3.94862032328323
COMMD9	6.0076292363381
INADL	3.8456912237182
GPX1	8.85038926435247
PSG11	3.37304182358357
SLC39A1	6.98139412257692
SNAPC3	5.4107049486553
C4orf16	4.26785609957436
GNA12	4.74732657772424
LIMK1	3.79132219392738
MECR	4.79161342982467
CDC42EP1	4.66541594535531
KIAA0101	7.08582706740849
B4GALT5	7.9473964271192
PIGC	7.90437268329564
LRAT	3.27425657020608
MMP19	4.38682791971177
IL18R1	3.13238111509797
VNN2	2.99715406362998
AKAP11	6.11532025486856
BCL10	6.13129650101286
GLB1	6.68383407669129
DTX3	3.75366572979597
ACCN3	3.07666084003548
MOCS2	5.18572296478199
HCRT	3.48312826703631
CYBRD1	5.34701424846702
REG3A	3.12120513081564
SULT2B1	3.86787558090703
SEPT6	4.45839397129509
MMP10	3.21731004057526
CDA	3.65331711181302
ME1	3.5650951036807
TCN2	4.41065578534401
MGRN1	7.15030123322654
ZFY	3.19615589158156
CHRNG	3.36580579864338
IVL	3.48833921261046
PLEKHA6	3.62091839105222
CALM1	7.32735870421218
PGDS	3.07581680420274
C8orf33	6.904737969043
CYFIP2	5.82015129881667
TEX11	4.16000033483667
CKM	4.17034152150859
MAP3K11	5.93693639700566
CEBPE	3.61360794824958
ACOT8	5.40420502169527
ESR2	3.28587698924244
OLIG2	3.34647180154806
AGTR2	3.16315611444683
DNAI2	3.35210810140199
EPM2AIP1	7.66764302413503
C14orf106	4.45758014794389
PZP	3.74264547654577
RPS9	10.6310510192302
SIVA1	6.21979437383951
HEATR2	9.09799383953776
CD3E	3.29490479683083
APRT	6.27308543561759
AMIGO2	4.49077781178384
GPS2	6.59982694050123
NOL14	4.92836665405109
TRIM36	3.00582497201708
RALBP1	7.3945606902164
EVPL	4.10365583185774
ITIH4	3.63171217166518
ADARB2	3.71598020844023
PIM2	5.16291556868071
REGL	3.39754616728013
GJA5	3.62679652668545
SLC17A5	5.90912473102659
PIPOX	4.16732380891754
HGF	3.40614361860003
EPHB4	5.6495444387584
SOX18	3.76180492655245
SERPINA10	3.43159133113548
INSIG1	4.64671020314444
WDR23	5.06851474446969
SYNGR1	4.3646229508976
TEX15	3.90625113707220
REEP2	4.86981511711074
CDK3	5.44600774562945
HSPA12A	4.62645878854055
REPIN1	7.97609855792655
ARL8B	8.85244159447764
PDE4A	3.78897645196022
CAPZB	6.51271647496776
SATB1	5.88471887247092
PPM1D	6.91040585419467
VPS45	7.70008914844963
TP53BP2	7.38046291470765
GINS2	6.17448960666175
CYP1B1	3.764864809464
CACNA1G	3.44589954742936
VGLL4	7.79741415881303
XYLT1	3.55706725302691
BRWD1	4.1145469941663
ROS1	3.14892415858218
BMP8B	3.30413083625024
SLC5A4	3.46829937693784
SLC6A3	3.81197395144649
C16orf53	6.62420677737809
APC2	3.66347732142883
GOLPH3L	8.48299783807516
ZBTB17	4.30831694674698
C6orf54	3.48352292738432
SLC19A2	4.4876696775846
C6orf134	7.10023306659714
C9	3.03201191740654
ZBED5	8.35921871950023
PVR	3.63311607378904
ARTN	3.98814819616623
LTA4H	10.3969743301779
MAGEA4	4.66698275707197
IFIT3	3.70890769156607
PDE3B	3.87620797116584
GNRH2	3.87593857081677
STEAP1	4.89963959364741
FLJ10292	5.98786092828927
RPL39L	6.99387242034713
PGK1	8.54128843273848
CCL13	3.26493634028133
RLF	6.86539762195239
MLXIP	3.99353299609786
PLOD1	6.21574923328137
MTFR1	5.21333149818269
NPDC1	5.16231879287527
C11orf16	3.73015903430055
RRN3	5.94539766475104
GPAA1	6.37601327863105
C3orf14	6.24172136011216
TEX264	5.71251094262348
C22orf28	7.31448726895567
RYR3	3.04901660411802
VAMP2	5.19435123296696
XPNPEP2	3.40342570625008
PDE6A	3.63495093472706
SUPV3L1	6.79108427287162
FIBP	8.12984928889018
SPIB	3.67504432965954
TBCB	8.59647050405764
DHCR24	8.65323761257465
ADRA2C	3.99192391994405
MEF2D	4.36249956477461
MYO1B	5.29576991514543
VAMP8	8.48237543112525
ANKRA2	5.45633749338509
TLX3	3.10152338615591
PANX1	4.75392846299881
RCBTB1	6.59391878705105
FGL2	3.85554261757758
CEP70	5.47574159335586
WASL	5.2268346190973
DCHS2	3.61167706843799
RNF25	4.59654909913450
CYBA	7.32808060406685
ARHGAP11A	3.57674566287474
PLAU	3.53926094669446
MPZL2	4.33383983351073
MATK	3.69634580803589
EHF	3.08963910636467
CTNND2	3.54501853793105
PTEN	4.90942573014476
ANXA1	7.15181648020013
AFF1	4.27984787822353
ZNF189	4.89115179255403
SUSD5	3.73683873418553
SLC28A3	3.53577596973425
GUCY1A3	3.98042559764109
RASSF7	6.03494115325213
SETD2	6.07559176424165
ROGDI	5.25060520459354
C20orf195	4.03232794667322
TICAM1	3.49340740995445
PACSIN2	5.21388233688437
SERPINB5	4.22734800771998
PRKCDBP	4.2910068077039
TFDP3	3.26117025725391
PLCB2	4.34492705729417
RFX5	7.44300966218532
TXNDC15	5.47912895314046
PTPN18	5.18723607140141
HLTF	8.8490001337553
PKP1	3.30983754971025
NDUFA6	6.91777751313076
KCNF1	3.4194793296384
HMG20B	4.68354541217304
SYNE2	6.15966272959263
SLC22A4	3.28015113677391
VCPIP1	3.80159578209987
NETO2	4.56252508141009
SQRDL	4.71303330722497
BAI3	3.1425357363115
GALK1	3.72726518816437
SERPINA6	3.78057751203699
ASCL3	3.60692588087501
NOSIP	7.18335945410176
HD	4.76378344674636
TRIM23	4.04044374654121
FBXL6	3.6964380374729
FABP7	2.80137385868748
ARL1	6.90249831278049
MAGEC3	3.31927602525198
CDK5RAP2	4.72284118971522
KCTD15	4.6324558973893
CD1D	3.53793297510712
EIF3B	7.9511627668174
KIAA0141	5.689181578272
BIK	4.55123053778781
PAX4	3.27055754290117
NANOG	4.29682072901417
CEP135	4.61871908727598
ALOX5	3.7248224293637
TRIM22	4.46355443143292
LYRM2	6.58166860056857
GPR162	3.7930954271157
RNASE6	3.78043483839999
GJA1	7.22679611493307
TAS2R10	3.43919920858076
FASN	4.04718300271224
MRPS14	8.0046278459111
HMHB1	3.07837838090191
GPR116	4.8313017343056
TAF7	7.93630859324502
GK2	3.47596233137682
ZNF219	6.01230126450287
AMBP	3.32065775345449
CD33	3.59396071839441
RAB3GAP1	6.11309416375914
NXPH3	3.81749263260434
KIAA0953	3.73399797592565
CROCC	4.87132914633138
CCBP2	3.24373896581884
GPX7	5.63711448223605
TGM2	4.64146626662095
STAM	6.49478052516223
BASP1	6.85388127679691
ZNF202	4.57786742337082
ACTL6A	8.1187571905178
POU3F4	3.69087686896759
ARHGEF7	5.49133763722329
SLC23A2	4.10299719725727
TBK1	5.87887657914115
CRYM	4.17868718750696
PKD2	5.16123662247448
STX2	4.46422415440415
ACTL7B	3.05997449087938
RPL29	11.0890890017041
NR1H3	4.60651997913875
MPPE1	5.70013530319375
CLCN6	5.25261057739993
C16orf59	5.76664708565528
AADAC	4.29744360121993
SQSTM1	8.07043708913985
TCP10	3.87542596216619
BIN3	5.36069815285719
DEFA4	3.35673054944599
HPS6	5.48708351808743
ZNF197	4.02793686613705
MAN2A2	4.69515298063008
PTOV1	4.88840064780832
GABPB2	5.4644363160449
KCND1	4.25605949830928
RNF208	4.0960584918455
PTPN11	5.62188095112215
ZNF274	6.94478068075103
C7orf26	5.2350813531027
ATF3	5.06129916449542
UCHL1	8.5708815490208
APOL6	3.45052072034155
PLK1	5.2421186798587
NPHP1	3.49813083386391
DAB1	3.69016032056956
MLL	4.99146190161204
ANKRD15	4.23274646747001
C1orf218	4.25455723222153
DDX47	9.37208204696808
ATP8B2	5.61443307291438
ANXA13	3.21765157959159
RFTN1	4.49000544680959
TAPBPL	4.73367232605795
BTG1	8.51637032081762
DPP4	3.39156980888169
KLHL23	6.22478409234303
APOC3	3.63816365767689
NPPB	3.32481163051012
ZNF148	8.18862732686491
CNOT4	4.16996291356409
HIST1H3I	3.20507476145723
IKZF1	3.70286131708064
ZNF141	3.24522960789401
PSMC2	8.93628163119067
APEH	6.30273513282165
GGA3	4.74210287987295
OR2J2	3.06069972431870
KCNA2	3.17227153430478
ZNF749	3.41953295086718
LPGAT1	4.60051378396492
TMEM159	4.45495438038173
PCYT1A	3.60914017827956
BRMS1	5.31067504291074
CHST1	4.69950552349173
LGALS1	8.73809287827458
THOC2	6.35196217295544
TAF1B	5.14502690708055
GPR173	3.09381389901977
CASP10	3.67849633885135
COL15A1	4.27966116049867
ALK	3.8306220683728
GAN	3.04949179904979
EXOC6B	3.29321819623077
PCMT1	8.15994553516143
HIST1H2AE	5.08124838858343
VAMP1	4.49938352363511
HDAC5	5.59071804165869
SRI	7.44876916483736
HLA-E	8.11541837169437
SLC25A32	5.21110865506948
FLT3LG	3.21480245352769
WDR1	6.50018979618833
ATP1B1	7.86306432858591
SGPL1	6.75698258882884
AFG3L2	5.91448623231233
C5orf15	8.27175765474755
SWAP70	4.88240143723119
UBXD1	4.13696733856673
TRIM31	3.3677986498056
LILRB4	3.2636566195245
GSTA4	5.72032651727305
ARNT	4.45818379843541
CDKN1B	7.52927624091823
SEMA3A	5.03706093520756
FOXC1	3.7892908511108
HIST1H3B	3.7548730300693
BTRC	4.03188609191731
LSM14A	7.89837784200911
IQCH	3.18424732180879
STEAP3	4.23681639481388
YEATS2	7.1951180455561
CABP5	3.5096083059973
TRIM3	3.58343896215738
FGG	2.91285791372975
ABCA1	5.11489833999052
HNRPM	8.12398906528736
PLSCR2	3.40072923978041
JTB	9.57762013929644
PQBP1	7.18553242938085
CLEC2B	3.96486117176805
EDC3	4.06663532450924
REST	4.52188578196537
THBS3	6.36056286917636
EVI1	10.7856295653146
MGAT5	3.89418051791967
TSPAN8	5.36052897929708
DYNLT1	9.57151113704927
MUC1	9.2657788440244
IGSF1	3.82860952125825
TEAD3	5.58166664697527
ATP13A3	5.45910888054876
C3AR1	3.82077379624914
STOML1	4.22853879483221
EFNA4	7.92868092244318
HAO1	3.45723958314611
USP24	5.91006652910984
TWF1	6.41247965694019
MRPS17	7.08461767019363
MYH9	7.17796890339408
C9orf9	3.85713587397471
LBP	3.39509843545214
FSCN3	3.82929952463626
BDKRB2	4.38718051911514
HSD17B4	8.71050661585385
SEC31B	4.49757302970354
IDH2	7.5668031253345
SFRS16	5.94089576373807
AICDA	3.26826827889994
RAP1GAP	5.39120201999436
C1orf56	4.36225032820541
DCLK1	3.32955137778315
MEF2A	4.56208843602314
ASF1B	4.95917507332904
HTN3	2.85531363000473
ADAMTS9	2.97917640400029
COPZ1	7.67530249933101
SLC4A3	4.87659225982711
TAF2	6.71407411448846
KATNA1	6.16633718983039
STIM1	3.74036989225695
TBX2	4.37892003746428
FOXD3	3.14336312700626
RPS4X	12.072549711629
PODXL2	4.15858488157273
C1orf176	3.47066048747265
RPS3	10.9684323999062
COL21A1	3.11014698051627
RAI14	7.18946656438404
LRFN3	4.53771358113983
SRPK3	3.78861419591616
FKBP14	4.29887924182322
TNNI3	5.34676002299965
CXorf9	3.07209448598170
REC8	6.3333415509762
HOXB3	3.5821272770111
SGCB	4.13370712865386
FRAT1	5.43959123244123
CLP1	6.96325656274747
MORN1	3.91704030938559
DUOX2	3.21939691381099
TSC22D3	6.19641812574227
ARHGEF2	7.02299726977883
CASP8	5.02205315100856
PRKD3	5.19844803907026
CFH	4.18029283782900
NRIP1	7.0550695647583
TRO	6.26948256630767
BNIP2	6.07496688624934
DHX30	6.23075401737248
TBC1D22B	2.94677628247475
GJA8	4.0171840878959
GPR52	3.55425415657384
FGF20	3.07217203007209
CASC3	8.26386260849587
METRN	4.59398419029914
KRT3	3.70285888694508
ARF1	8.47782396666228
MOG	3.52532819807122
ATP7A	4.55528141689905
CCNG2	5.39964822356939
PLCH2	4.05522384124458
ITSN2	4.85723774376666
GIP	3.53614747573731
LOC390688	3.40161195743534
LOC89944	5.11770238480443
PSPN	3.56761936161909
HOXB13	3.24390555632286
MTMR8	3.73492684783392
UBXD8	7.30973543050477
GYPE	2.97767987240426
SPAM1	3.57046885138636
PPP2R1B	3.70047538425612
CNN3	7.34656824244654
JAG1	4.71194103680503
HIST1H2AL	3.21774667545898
CHGA	3.46089641710722
CACNA1B	3.40589518945076
PAPPA	3.57359322094625
RAPGEFL1	3.99687323719703
RHOA	10.5316376305655
CYP4F8	3.59821394444627
TRH	4.1676025138092
DCTN3	7.73629281317198
NT5C	4.59825416069021
ZWILCH	6.69000628652762
SLC1A5	5.21837772838136
CALCA	3.32250762879819
VPS41	5.05980339678225
SYCP1	2.99959036516718
KIAA0174	8.54048624656001
CXCL11	3.18895203677817
ZNF639	4.42663164703008
CACNG4	4.8545237289798
TNNC1	3.84376658725434
GFI1B	3.15747415474773
C11orf58	9.0251662658865
PSCD1	3.88667497969937
NUDT18	3.73837227658743
CASD1	4.49774404761505
LPPR2	4.1452042057002
TTC35	5.28234428625054
SMC4	7.68604051547293
ZNF771	3.68404454267054
TTBK2	3.98551295197729
GJB3	3.84582931038931
RGS19	6.70244686696205
SFRS3	8.8775326887575
HLA-DQB1	4.32242015651752
SCRG1	3.66732792698364
NRAS	5.73482764232766
FBXW2	4.89267287852333
SIX3	3.42872448829658
DUSP26	3.62145967255629
HDAC9	6.2083196568869
ZDHHC24	4.12363234949224
OGG1	4.84097159344303
DNAJC3	4.58116310628389
LITAF	8.22089416611813
ZNF410	6.92569097543496
APLP1	7.12126727227609
AFP	3.18344048105878
OR7A5	3.6784148837376
ZW10	5.68131252203751
DLX4	3.99037226025402
TUBA1B	11.9961816661990
MGC70863	4.35643988022365
C12orf29	6.21083971615058
CRY1	8.04203287798425
OR1D2	4.08915997909227
C1orf25	5.91764905771298
PHOX2B	3.21272034618603
CUZD1	4.14179470056182
SCAND1	6.94094351301649
MYT1	3.9615403962665
VILL	5.37384103936674
PPP3CC	3.32555415675791
GOLGA1	4.00877550042976
ZBTB43	4.56800387265834
VAPA	8.22654698873262
MEA1	8.96993117446658
STAP1	2.95278505194305
PIK3R3	4.44501295085031
TGM5	4.75499165619287
SLC34A1	3.62605712031562
USPL1	7.05499854568036
DLX6	3.12388395378081
FBXO40	3.86334597517633
NKG7	3.18541915474378
BRF1	3.91228561219437
CCL27	3.49915234717211
EMP1	8.61498936956832
ACTR6	6.60081308368953
PFN2	10.4520433699677
MYBPH	3.51351930828041
CHCHD7	6.07354308665658
TCEA2	7.91938710648379
PPP1CC	10.4264225541526
COG2	6.98094675618826
FLJ20294	4.41393015107545
TARS	7.69979111839544
ARHGAP28	3.52601703440597
TRAPPC2L	7.18744269311656
CCDC109B	3.07736877063874
LGTN	8.87476921206332
KCNB2	3.4081009996297
USP13	6.01526394699716
RPS2	11.3232733349409
C17orf75	5.73860152836516
FBXW4	5.91805222913675
SLC2A8	4.936801730193
WT1	8.77242180687157
SNRPE	9.3685978441058
LEPROT	6.28969978768335
STK38L	6.87972140166378
CUEDC2	8.0897742160617
IL13RA2	3.54000727560353
DDX42	6.66901100359216
TXNRD2	3.54491480515607
C4orf19	4.1351554892498
TNFRSF4	3.54645376383695
AOC3	3.87225609980191
MTHFD2	6.74525968226276
KSR1	3.46702212916628
SS18L2	8.0781006292929
OAS3	4.16948679954201
SLC22A11	3.00768090023684
LARGE	3.95903229273275
LIMA1	5.84933694610897
STARD3	4.23117663966482
VPS39	5.76540640113016
ZNF236	4.60381636401662
C8orf32	5.40034605714915
GABRB1	2.94812907096309
ZXDA	3.33197137653911
ODAM	3.29178477589614
MORF4L2	10.6491377423614
FBLN1	3.99162027761305
PRKAB2	3.65147952741492
AFF4	3.59717679614816
HSPB2	4.23648783023038
ZNF76	5.33186712282733
RAF1	6.51124558431391
SUB1	8.73771483118072
MRPS33	8.41513905145993
ZIC1	3.16808032146508
KLRK1	3.32327869578855
LYST	3.98835331533972
UBE2M	4.92028370004842
RAG1AP1	6.78391305234368
ZNF281	5.76468767539536
P2RX5	3.82416952366594
NCR3	3.53896043674906
ST8SIA1	3.26320586234796
HLA-DPA1	5.03436659669528
FKBPL	6.16047866608213
