Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_H09_298020
ASB1	4.24744182510613
MCTP2	3.83485890330066
TMEM5	9.24896931585595
LCMT2	6.3403559593033
KRT31	3.63925623951528
ZNF223	4.00736010935727
BIRC2	8.72874002732795
IGL@	4.05063136300939
NLGN3	3.58595232253754
MEP1A	3.02825867999047
LOH3CR2A	3.17609232183513
TMEM53	5.0227005214027
SLC9A3R2	3.3601522524076
TIMP1	10.8788274789572
PTPN9	5.57192203262821
ABCA12	3.2700212244263
TPST2	7.67691552489868
AQP6	3.65422825167674
KCNIP1	3.70003505236314
YES1	7.85880162894897
ABT1	6.21146622160878
RIPK5	3.76444602945640
SMG1	3.45255244807652
IL13	3.77216675055438
MDFI	3.60203039731812
PIP5K1C	5.85546600726736
POU2F2	3.74052440650352
TSPAN14	6.61959871863747
OR10C1	3.22808045300635
GPT	4.32233116590923
PDK4	3.66826478717919
CLIC1	10.5313487369597
LILRA5	3.31584927176159
TREML2	3.64072309115884
ELL3	4.82997042931637
NNMT	9.35663505414167
NUFIP1	4.92848087566981
ZNF74	4.23077043219948
RHBDL1	3.76338350176513
HYAL2	6.72196904452152
IGFBP5	4.32230324345872
FAM29A	4.22818998674761
NRTN	3.14490978472609
KIAA0556	5.504063564239
JMJD2A	5.66895205171554
ERGIC3	10.1807374811566
POLD4	5.3700714215572
EPHB1	3.62432738846057
LRRC36	4.14218295414171
TARBP1	7.02154222946565
ANAPC10	4.81849275439669
C1orf9	5.91018541178595
COLEC12	3.59195987363425
TNFRSF25	3.7538445282055
MEGF6	4.79858788481716
LPHN3	3.77775305431945
BMP10	3.19038549962873
C21orf55	3.72799303590598
SLC2A1	7.38638695055676
CER1	4.18910289941722
LSAMP	3.39059250343796
RPH3A	3.25247574059634
CREM	5.01106017993577
SGK	7.80622755308662
ATP2A3	3.78394531506243
PTGER4	3.80932253534992
CCR7	3.62003609525411
METAP1	7.06009904517847
KCNQ1	4.14485596436015
RECQL5	3.89383180112714
SSFA2	6.36166124705713
NR2F2	6.01259589722606
MTERFD1	7.36890112357616
BCL2A1	3.73018070275285
ZBTB24	4.93388538947631
NLRX1	6.04358705529306
FHOD3	3.31976596067257
PRDM1	3.32256112731201
PSG7	3.37456247570509
ARHGEF5	6.78157313133512
CCDC47	6.73373510391743
FGD2	3.1746717018752
SLC26A6	3.50016049171234
BIN1	5.55325159758369
SRRM1	6.99693847239024
P2RY14	3.71271737164861
PCSK1N	3.64187182445511
PPP1CA	9.3334410574609
ZNF33B	4.77921086995894
MOCS1	4.58963880388877
NAP1L1	8.00556373163453
ECT2	5.80309950147371
CACNA2D2	3.90477140607514
PTDSS1	9.99563398400628
DOCK6	3.94191356510004
SLC38A6	3.45285466749707
C10orf119	5.84555216674964
CCR4	3.40337538401302
COX6A1	10.7958749789590
B3GALT2	3.00301308311204
CD14	7.35428261244711
ABCC9	3.32244972714291
SNAP29	7.63221158216537
TRIP6	7.36734622527382
HMGCR	5.0149135189786
CDH3	5.01533269510511
KLHDC8A	3.79713794813269
IFT74	4.05581430952742
C9orf116	5.18920909725351
EI24	8.77454870808302
CENTD1	4.53727410054693
RWDD2B	7.49313495163114
INSL6	3.01886897094122
HERC1	5.68442065005386
NPAS2	3.65396956175765
NR3C2	4.17594968337959
DOCK1	5.31512813581278
FAM63A	4.20185021407602
FAM111A	7.39861845255786
INPP5F	4.64357614732405
MYBL1	4.3614101252742
HOXB1	3.43411494806347
CRADD	4.82631572371167
EMCN	3.54361940357062
DUSP12	5.76983844881912
CGREF1	4.38041403113139
BLNK	4.63297956006636
VASH2	3.81579165348096
PDZK1IP1	7.28013314983865
SKP1A	9.34565754554485
IL19	3.78261775265694
DOC2A	4.18909942975376
COPB2	9.80788030708672
CTR9	6.36361037125049
VIL1	3.36665998615198
CDC27	4.78787835399212
PTTG1IP	10.4125255278483
LECT1	3.35845334833515
COPS6	6.92442825310571
COL9A1	6.02118620534724
MCCC1	6.98918476355828
GPC4	5.54546568226661
VAC14	4.66303184906338
PSMD9	5.89768022782326
PPY	3.00329674942714
SRCAP	4.77789689613
PPP1R13L	4.35845589711688
BPGM	5.05689797098852
TTC19	6.87192797956999
GFPT1	5.56551991638988
C1orf114	3.62805410624075
HMOX1	5.77894779004054
SLC27A6	3.5432285734339
MC4R	2.91925151900250
CALML5	2.78820076049487
MRPS10	9.06923307574333
PRR13	8.73765036973137
INS	3.28018271959009
CECR1	8.4193629505707
SERPINB8	3.27615905880741
FLT1	3.27900547371909
FEM1C	4.60977233975383
PPP2R4	6.76802951315137
PDIA2	3.24527574850552
TMED3	8.52424362394701
NUCKS1	4.85492077795633
EXT1	7.88173236162606
RCOR1	5.34384716344327
EBI3	3.95354258384221
SMAD2	8.92133276048031
ODZ3	3.35177499104031
POLS	7.34927420869137
NXN	9.64045920983017
PPIH	9.2856966936622
FOXJ3	5.3485593270272
EIF5B	6.64175719068934
EIF2B4	6.186558301553
C20orf121	4.82841670280271
CENPE	5.06362844962077
KIAA0415	4.49685621489788
CRABP2	5.65348462544042
TSPAN12	3.76720023583509
CXorf15	3.16544988218444
LOC57228	7.34739928768842
ACTR3B	5.94154324552465
ASL	6.03985699024953
GATA3	3.55713890701635
TFAM	5.02268105203392
PCDHA5	3.42451769744558
PARP12	8.80095379812203
PIGH	4.99915497378971
ENDOGL1	3.09429228895257
GTF2H1	6.32934908300569
MPZ	3.48873465637249
BIRC4	3.42457343821320
SSBP3	5.51559553972354
BPESC1	2.96321483903533
FOXC2	3.16860448776893
HS3ST3B1	3.31436417887087
GDNF	3.59857380587911
CTNS	5.41771810870944
KIAA0859	5.90612688225658
TRPC5	3.08542901854307
PMS2L3	5.07917061583956
TEP1	3.53606658762211
KIDINS220	5.52837577118083
CRH	3.41608402100844
CES3	4.50090908914368
ACP5	5.46316886618099
AMFR	4.84137651657798
CA4	3.41982648213217
PLCB4	4.33363459088455
MPHOSPH10	7.07295083888298
PGF	3.75440067091284
G3BP2	6.10030798992903
SR140	5.87357806648008
ISLR	4.09192747480606
HOXA2	3.20035026983652
PYGB	7.5818260285091
BAT1	9.87073711832082
TSC1	5.3033811009354
NARF	7.44033452965333
DKK3	3.41735332079829
UTP18	5.7344907060375
TSKS	3.24545130149436
DDX31	5.2688917512334
TULP1	4.55567238912175
TNRC4	3.80084284065545
ZNF430	5.10324362007647
POSTN	7.24789087162192
AASS	4.05815890215057
APOL5	3.87670437937791
PLA2G1B	3.70984517791492
FLJ11506	4.79577829225237
GTF2A2	9.08552854105592
RCHY1	5.67831773336688
CYP27B1	3.77958972096706
VPREB1	3.40402033794793
MGC4294	3.49767218358333
TACC3	6.32918249016322
PDCL	5.27153412567269
DMXL2	5.28295124624642
LOC4951	4.07038909858118
EID1	6.90247301152468
MS4A4A	4.89266750582905
RBM14	6.32213954925778
MGC29506	4.50962944634467
PPP2R5B	4.44818072224607
TNFSF11	3.31293930392089
ATG2A	7.21663012397062
RPGRIP1L	4.06747834661239
SPOP	6.66988461514584
OSGIN1	3.70473183505015
PTPRF	8.10119009199258
ICMT	6.36288423837079
SEC24B	7.17768246273006
MAML1	6.61577554629107
POLL	5.25686358929429
FXR2	4.98773405438921
TYK2	6.72795980884888
MUC6	3.59284547684789
ADAM28	4.47395428885713
MYL3	3.5734051889624
NRL	3.61727351800892
PIP4K2A	5.56731030939928
TCL1A	3.49672190196735
MED7	4.78121861831249
MYLK	8.09569254863795
RRP1	5.50082778094615
TFAP4	4.70307346270395
CYP4F2	3.40550506676457
UNC5C	3.55383808016376
ARL4D	6.40390920438449
SH3BP5	6.65229214348382
AKAP6	3.7628550356342
CTLA4	3.29048450738575
ACSBG1	3.51506695369892
MTMR4	6.34051624145648
NECAP1	5.76058676746988
SLC25A17	5.08770286859614
POLR2F	7.77675720351719
PLA2G2D	3.60323513708483
WNT2	3.98793220866109
GLMN	5.1474628552345
MCM7	6.87533877526614
TRIM52	5.52123882931517
DCLRE1A	4.82878527253716
PDX1	3.67861507454539
UBQLN3	2.91140798946346
PRPF31	5.45927738886024
TLR7	3.58987615236268
SMAD1	8.65101587727254
CLCN1	3.80798895645532
RIOK2	4.54581832646572
CEACAM21	3.52180995974705
PDLIM4	4.05042959620009
STX18	7.35030067438396
CCPG1	3.93378266871505
SLC2A6	3.92342524051752
SORCS3	2.99747316913922
NOLA3	9.66127468255258
PDGFA	4.06560349130866
TRDMT1	4.19754022563424
CFL1	11.8757727826074
IL4	3.02807079529796
NAT2	3.39095703761904
CPSF6	6.22892464626268
PRG2	3.71046993564641
PIGQ	4.41801303918779
CLSTN3	4.46449564591523
KIAA0146	4.27278040332887
GBP1	8.02177535139382
CEP55	7.32243473559927
ZNF408	6.01867901049086
KRT20	3.19994472092266
EYA3	3.73062944647540
KRT38	3.61633704726336
WDR7	5.19420302269285
BLCAP	8.79106131350098
HLA-DPB1	9.77869609040566
SFI1	4.37481702198794
GNE	4.49367810681543
MGAT4C	3.4494446515239
CTSE	3.71022828541255
SLC35A2	5.58886043376614
TUSC3	5.60414564088915
GABRD	3.61669196830939
IARS	9.65179044214738
ARFIP1	4.93757039287986
SFRS9	9.07249786600989
CEP110	4.04259487234644
MYF6	2.99172069161978
MGST2	9.09551678565917
EVI2B	4.41721551950643
TRPV4	3.32860234507893
SLC25A11	7.02223860329165
EHD4	7.73015633868085
NOX5	4.15835343508168
NCKAP1L	4.19059604107827
EMP3	5.47811451840597
SYNCRIP	6.91202469380504
BPY2C	3.38101729708026
C1orf38	5.10877424369211
ZNF426	5.00042731359788
ELOVL2	3.19112218499486
ATP5J	10.5149396213153
CBX7	5.05691202413113
OSBPL1A	6.65406781911664
MED13	6.32057030665405
ZNF589	3.94764523071372
CHRNB3	3.17563040832228
GOLGA2	5.18938693095295
NIF3L1	8.21007051188202
TRA2A	5.2630083788912
F2R	3.36410459035279
PHF2	5.38121604088014
PID1	3.40743608364808
MTAP	3.83247130539681
RFC1	5.32737474121839
C5orf3	4.57741223116426
ADORA3	4.22879065934458
ACTL7A	3.30222891771809
RAI2	7.61834136199533
MAP2K7	3.75532628419818
HYAL4	3.21908164467712
GZMB	5.12754539824378
FCGR3B	3.78480335843434
BMP1	4.33172678516226
CPNE6	3.42516018734936
SP2	4.01914953700287
DPF1	3.62066283024709
SMPD3	3.48827386692287
TMEM38B	3.54046910096153
CCDC56	9.96180328465413
NFE2L1	7.96497298090041
MRPS31	5.74285822401251
STIP1	5.98601317407064
MMP26	3.2783945822487
RASL11B	3.64148181198239
NT5DC2	6.69515691091353
HLA-G	8.04647542105363
LRP2	3.99709323259407
MTDH	8.38290867705794
HSP90AB1	10.9450623626158
PMAIP1	4.22011834607968
LMBR1L	4.78847948394737
SLC25A20	4.93113731939571
RSBN1	5.25080916284009
S100A2	5.30400449114017
C2	8.66040411000442
RHOT2	5.21820077161367
RALGPS2	3.70182105629921
EIF4EBP1	6.89892248300777
C2orf27	4.60837801490892
GCKR	4.07559568111837
FER	4.21770304749554
TRPC6	3.38856286104932
RGL2	7.02906408057255
ARPC1B	8.27949198867533
SNRK	5.90151372065855
UTP6	7.82742479621252
DNM2	4.62837022128626
GCS1	5.77112541540347
EHMT1	3.64429122652473
GLDC	9.00976643937901
FBP1	5.31243651876777
VARS	5.13324963093988
PLA2G7	3.88968544672914
RAX	3.54764744067948
TERT	4.05498083175254
CCL1	3.10934702711606
FUCA1	8.9462776184589
ALS2CR8	3.05172738533010
CXorf21	4.06905504294106
KCMF1	10.3466744146616
MFAP2	7.64690023349496
OXCT2	4.56942882547838
WWC3	4.06683500191581
SOCS1	3.90972318780247
IL17RA	4.5462364863457
C14orf115	3.94612355818316
ST5	8.27913558612854
STRA6	4.28482452373615
MPP5	4.68910701778958
SPA17	6.25897469551264
C21orf7	3.82089063065838
FLJ10986	5.22943773189837
LHFP	4.06231217308618
CAMK4	3.83246290293935
GALNT14	4.29055973591091
CXorf27	3.16227115079924
CLPX	5.10139626571957
NPLOC4	7.42128438167439
PJA1	7.44154076411866
CPLX2	3.55369432317606
ARSD	4.3364567087202
WHDC1L1	3.05878763377367
RB1	4.55874498592168
PHLDA2	4.32243748635289
C2orf56	3.29333033274898
GUCY2F	3.31751419101377
MPV17	7.18691490318133
PSMD4	6.58365036451029
SLC35D1	4.07249066962528
C20orf103	4.3693693034405
COL16A1	4.15586620207498
ERLIN1	5.32079807039302
JMJD4	5.67222202391886
SLC29A1	4.70448489459599
GLRX	5.14435079503635
HIST1H2BK	11.1325180857678
TP53I11	4.26475985012246
ST3GAL4	4.26103564405128
ALG8	8.33075634634564
PF4V1	2.81313188323112
SHOC2	5.92470514846556
REG1A	3.42457497585902
FBXW7	4.90674061894176
CYB5R3	9.60155193727709
MINA	6.24084358210353
HHLA1	3.83959488821593
MYST4	4.85890688976279
NR0B2	4.5111682354295
TFAP2A	4.91896074956346
UCHL5IP	4.28192323714729
TIMELESS	6.282859363279
DDX10	7.51821047124268
SLC25A36	5.83578337113262
TMED10	9.6006536312386
ZNF507	3.8160446814676
LOC90379	4.61682532157057
RAB11FIP1	4.00372892014342
ATAD4	4.63165223078607
PHF15	4.49009802019856
ZNF26	5.82178692260932
KRT7	5.12487968048002
RPA3	8.8270307702748
YIF1A	8.34608367334659
PPRC1	6.14955921501115
PCDH17	4.33170205042942
PHF8	4.59855313445165
RDH14	6.62043709381952
DNAJB2	6.016630466588
HNRPK	9.32688395549953
PTPLB	6.88251553170817
RABEPK	6.16273643894811
SNF8	8.4989650670785
CBARA1	7.76253330105666
RAD51AP1	5.93665132691236
HAT1	7.12140561833185
HTR1D	3.56155307684565
H2AFV	7.65250408832835
OAZ3	4.48564336164596
CXorf48	3.4862486455572
RC3H2	5.32134846572429
SGCD	3.90406162139204
PHTF1	5.12878809375119
CA3	3.47450285545642
PKIA	3.28670312630332
STX10	7.21219593493516
PEO1	6.01193527688531
JMJD2D	3.82922944534184
KRT19	8.51748305483681
ZNF143	5.03449002308438
ENO1	6.76319706601669
TIPRL	6.65715508854863
MAN1B1	5.06177857032742
P4HA1	6.61951353340412
TPTE	2.93054271901860
AKAP8L	5.11891430752053
GPR17	3.26659069053399
LRRC20	4.55708770925962
UBE2Z	8.4998972111143
COL4A1	7.26138879756985
ISOC1	5.41388884295423
RNASE1	7.89075949045502
C20orf20	5.72667333351606
NDUFB11	10.2544544399939
STK19	7.08339378553913
OSBPL2	5.20946719854558
PTTG2	3.11470615870767
GRM7	3.27542249207665
SLC39A8	3.78395010946061
APPBP1	7.4054885767267
STS	3.9636083876695
FFAR2	3.28982556284972
TMEM123	7.55039863214804
GLI2	3.6856649371278
BTNL2	3.51882829489372
ALDH1A3	5.73009838163904
TGIF1	7.80876350917005
SCO2	5.40288780458343
TP53	6.23989041445122
CCDC69	4.28057496869766
ZFAND5	8.6947960237611
ICA1	5.46012051044509
RAPGEF2	4.78173600001209
NAV3	3.52674780179620
EPS8L2	4.78205318100525
ATP6V1G2	3.33394790166912
MNT	7.58904188904185
C6orf145	6.14115247345255
PPP6C	7.57666448236532
OR51E2	3.53082505908412
OTUB1	6.93735100920123
ENTPD1	4.45627444255043
TMEM115	6.27649688714121
STK11	4.95360430232393
PRPSAP2	6.21972245217568
SH3BGRL3	8.74589349638693
MX1	9.30460811752814
PSMC5	8.8365564386966
TTTY9A	3.61897297689266
EXOSC4	7.39319050282362
SETD1A	5.16302447974652
YARS	7.91782248347977
SLN	3.93282659175656
RELB	5.29804941884095
NLRP1	3.80596158306964
LAMB2	7.03503868090139
FNTA	10.1669892919616
HNF1B	5.61980768659787
C14orf139	3.91566824987695
UMOD	3.29471426936868
ZNF512B	5.77055158928929
GPR25	3.89484615895391
C6orf49	11.873130159048
ATP6V0A1	4.50731570053191
SNFT	4.41718718489911
ZNF768	4.46879479884073
GTF2I	6.6209189502166
KCNN2	3.79418797598788
DYNC2LI1	4.9685072833418
DGKE	3.49720973208466
DNAH3	4.18058558941049
RPS6KA1	4.48244510678804
C9orf53	3.30041247287529
PTPRM	8.45242337292355
MRPS15	7.29308583866213
TMEM59L	4.15520565399371
SSPN	7.31282521987771
IGSF9B	3.46638357889804
CNOT8	5.23455696906939
GORASP2	8.93566352273806
ADAM17	4.47946291005605
CHRNA3	3.43824781299877
MYOG	3.5963087507881
UBE2D4	4.77140594569592
CPNE1	6.61260397031355
AK5	3.36697500857055
RPL37A	7.66418553690756
CPS1	3.09963386083774
NDRG4	3.41092241152328
ALG5	7.26706011458334
NCOA2	3.58595415575979
LOC130074	6.25396128146162
PIAS4	4.37922327066792
S100PBP	5.93508148926361
TEGT	9.88117204039987
USP5	5.59759363162898
CFLAR	5.56650748560715
KIAA0692	4.47890166525532
WDR48	5.33749859233926
PCDHGB6	2.91538140775869
NRXN3	3.38378153636229
ACACB	4.05473364182391
CDKN2C	8.00340553344682
KIAA0226	5.15578160457516
TRAK1	5.48954224575179
CUTC	4.65150339577937
AGPAT5	5.68513053434839
WDR68	5.27061727994599
PREPL	6.04146865930128
ABCB6	4.15255594612171
RABGAP1L	5.77859944853277
FCGR1A	4.54420132240928
EIF4H	8.1118049249488
DLC1	3.76098627057991
MAPK8IP3	3.98806244666756
SPRY4	4.21377378757642
RPL11	10.9523895169738
RAP2C	4.47253504577507
ETFB	6.86014270303869
RORC	3.64800092841944
GRAP	3.34540714183053
SEPW1	7.99387432020723
NMU	8.82617187644236
MXD1	3.01628496179569
IFIH1	6.98560979670217
AZI2	5.01744476196809
WDR37	5.58012098560311
SEMA4A	5.15761739805779
RPL8	12.2381756903668
NUAK2	8.09588422176255
AHSG	3.49588783375313
RBM39	8.54604344111303
MANSC1	7.35191554819818
IMP3	8.75040522662898
ARHGDIG	3.40589622790615
ELTD1	4.3900713180122
PRAMEF10	3.71219016866538
RGS17	3.23041483352385
KPTN	4.23064995474926
C2orf3	4.19434311636835
PCTP	4.87336441010642
MRPL42	7.56601407592853
SIRT1	4.31990512435761
MANBA	6.57593584426728
CD164	7.91224467260514
ZNF671	4.26023559882873
GFRA1	3.51945305297757
PRM2	3.13360726918657
IL1B	3.94808432232719
HAX1	8.48936020695879
REN	3.39066780519977
ZKSCAN3	5.34041314675887
CTSA	9.43577719466817
TPRKB	7.69083979280293
UBFD1	6.03983775103996
CDKL5	3.41482121488385
HIST1H2BD	9.15703323381907
COQ4	6.27764482698727
TXNDC4	6.96117322606713
C5orf22	6.5183717360056
VGF	4.06370200713057
INPP4A	3.84217834751329
RNF8	5.42409579173257
BMX	3.47542409183830
SLCO5A1	3.95598080784280
PTPRU	4.25843218390277
ATP8B3	3.11779067136476
HOXC8	3.68099031311853
ADPGK	8.03554753063315
IL12B	3.27540714589719
LARP4	4.75143955369747
ZMPSTE24	10.4094111368761
PFDN4	5.41303001160154
KLHL11	3.42242836487991
PSMB3	10.3360338586243
KIAA0157	5.8704486329171
DDX25	3.65475357622809
NCAN	3.94056918081011
RPS25	11.0632041454093
SOBP	3.91503942034847
TESK2	5.74987014329193
DNM1L	8.71352234103474
LOC55908	3.25128649454715
MTIF2	7.88840770873863
ZNF207	8.88147696727749
EXOC7	5.75868304131833
CLEC11A	4.86399717279949
TXN2	6.4267759725372
TOLLIP	4.76150771145937
TRAPPC3	7.70644542895606
TAF15	5.61855544086633
HAMP	4.2897849051866
GRIA4	3.6100355835164
IDE	5.80689973502468
DLK1	3.04564019471634
PLVAP	5.68189336741815
NOD2	4.005590457413
SCMH1	7.0780654381757
ELMO3	5.24628060930602
GPR68	3.522684727443
HTR2A	3.15835790410716
FUT7	3.70428382852244
PRELP	4.10830621672072
COL8A2	5.17145323215885
GYG1	9.66669644274574
C16orf68	6.13348435573741
R3HDM1	5.18624030779775
ZNF91	8.60160475472692
LPIN1	4.87558007321713
KRT12	4.92511794642962
BAALC	2.96155797074993
MKRN1	7.43867067654281
KIAA1598	6.50822977005584
ANXA7	8.09804156331609
TNP1	4.13017539964629
WDR13	8.37976795174795
GAPDH	11.6274201096581
BSPRY	5.39459823817073
COX7C	10.1210605980848
FAM108B1	4.01754483878274
PGAM2	3.88499986238831
PEX12	5.67059509543418
APC	3.75704201997077
PMP22	6.04066647748529
TLR2	4.77729053680887
NPBWR2	2.97835339462167
WFDC1	3.69548691030518
MTL5	4.73414107729257
COMMD9	7.83164115733024
INADL	4.11552219679668
GPX1	10.0567837221257
PSG11	3.31585618009832
SLC39A1	6.66807311269489
SNAPC3	5.43745530812055
C4orf16	3.94641417030279
GNA12	4.72861766597971
LIMK1	3.93789002448452
MECR	4.71509248502251
CDC42EP1	4.35901866516685
KIAA0101	7.36291031649107
B4GALT5	8.2728846026651
PIGC	6.8710577989733
LRAT	3.19430208175415
MMP19	4.05832887003014
IL18R1	3.38898385923874
VNN2	4.40188728920261
AKAP11	4.77871413485142
BCL10	5.17992412003424
GLB1	8.21777743607744
DTX3	3.56103465520175
ACCN3	3.74572509455087
MOCS2	4.61610995968041
HCRT	3.25567003338084
CYBRD1	5.96894420165763
REG3A	3.35388500704641
SULT2B1	3.93182570679852
SEPT6	4.70667791339515
MMP10	3.38080003416303
CDA	3.52358026087694
ME1	6.36417059815141
TCN2	5.32486600479982
MGRN1	7.088261429015
ZFY	3.07310043586263
CHRNG	3.66832257674766
IVL	3.55152228379679
PLEKHA6	3.71796388078903
CALM1	6.6804302449031
PGDS	3.55192154925565
C8orf33	7.58701291065247
CYFIP2	5.22036135133636
TEX11	4.03161489058091
CKM	3.59260622138527
MAP3K11	7.69530158038315
CEBPE	3.60799554094884
ACOT8	6.47354164319713
ESR2	3.26120283233544
OLIG2	3.24480368068614
AGTR2	3.22223581034826
DNAI2	3.34918820937447
EPM2AIP1	5.98513428316094
C14orf106	3.9585197054466
PZP	3.62240656644374
RPS9	11.1336094639744
SIVA1	7.4378423466273
HEATR2	8.23805874619524
CD3E	3.76862544174428
APRT	6.98365748974776
AMIGO2	3.85398109304142
GPS2	6.38193181987395
NOL14	5.08061018071539
TRIM36	5.27054884589363
RALBP1	8.26988814778713
EVPL	4.29012265258540
ITIH4	4.30449574014688
ADARB2	3.35239546856475
PIM2	6.25534011582318
REGL	3.51639328608964
GJA5	3.68714583539901
SLC17A5	5.43899002642078
PIPOX	4.98138802503875
HGF	3.61516768053348
EPHB4	5.2914200150136
SOX18	3.57218001200209
SERPINA10	3.40000343879768
INSIG1	4.43734824468918
WDR23	5.16639266675472
SYNGR1	4.27671354413112
TEX15	3.75056919868415
REEP2	4.18064977738413
CDK3	4.75974710532324
HSPA12A	3.49302375430216
REPIN1	7.73695018443839
ARL8B	8.52059410403785
PDE4A	3.92355690018139
CAPZB	8.11886299296176
SATB1	5.9440849508883
PPM1D	5.60754998325336
VPS45	7.25104936583737
TP53BP2	6.2166415202079
GINS2	6.3727804556565
CYP1B1	3.57454306076808
CACNA1G	3.54382209320687
VGLL4	7.92197255985358
XYLT1	3.30531949855927
BRWD1	4.10434968244227
ROS1	3.18572326719913
BMP8B	3.41373444337908
SLC5A4	3.72229098763061
SLC6A3	3.63872954847487
C16orf53	6.36467090319558
APC2	4.11963932650384
GOLPH3L	8.09494862861858
ZBTB17	4.01181809347384
C6orf54	3.40082485670818
SLC19A2	3.97888612229754
C6orf134	4.80021671872966
C9	2.91323576046398
ZBED5	7.28736406190501
PVR	3.82076513065355
ARTN	3.77974379799505
LTA4H	9.39596460649913
MAGEA4	6.37847876096371
IFIT3	5.65529945757988
PDE3B	3.53300611425224
GNRH2	3.74966129140402
STEAP1	3.69727388307629
FLJ10292	6.54480387356107
RPL39L	6.56913441889972
PGK1	7.97983248542999
CCL13	3.51103645523625
RLF	7.87853621036659
MLXIP	4.69188863777905
PLOD1	6.07816351498515
MTFR1	5.34517443044545
NPDC1	4.39956165511874
C11orf16	4.25753459375737
RRN3	4.27613179052323
GPAA1	7.81891066465503
C3orf14	5.01567451514792
TEX264	6.31074270910778
C22orf28	8.59710391998345
RYR3	3.00885002821605
VAMP2	4.84370784441927
XPNPEP2	3.34358912636815
PDE6A	3.10423385052238
SUPV3L1	5.91771087432752
FIBP	9.58832027773513
SPIB	4.09882725216039
TBCB	9.52026186035646
DHCR24	9.6174630933594
ADRA2C	4.46871613432153
MEF2D	4.31080399419483
MYO1B	5.74132635881703
VAMP8	10.5104312220130
ANKRA2	4.71094218770765
TLX3	3.57417299565064
PANX1	5.36795178083171
RCBTB1	4.78922576745171
FGL2	4.83973730729082
CEP70	5.29067404763698
WASL	4.98917939196835
DCHS2	3.66002811001178
RNF25	5.58908236177482
CYBA	8.94833434422779
ARHGAP11A	3.59164743305778
PLAU	4.0261208486729
MPZL2	5.10843272978176
MATK	3.99723789596779
EHF	4.37270036240828
CTNND2	3.37676912797450
PTEN	5.48176285446107
ANXA1	8.58336435566942
AFF1	4.86136240699084
ZNF189	5.42809585533981
SUSD5	3.75779904395437
SLC28A3	3.18197750907223
GUCY1A3	5.49593405480016
RASSF7	6.54206253431827
SETD2	5.45858020968258
ROGDI	4.77014060849256
C20orf195	3.10902893076959
TICAM1	4.10605041256141
PACSIN2	6.97254303667615
SERPINB5	3.49108204114715
PRKCDBP	4.5524045561586
TFDP3	3.28349182366269
PLCB2	4.24639703392075
RFX5	7.89400311600797
TXNDC15	6.19041564345313
PTPN18	5.92341444969554
HLTF	8.17984623551034
PKP1	3.52392764950605
NDUFA6	7.13620074561837
KCNF1	3.7433970438924
HMG20B	6.65307991336409
SYNE2	6.72716140256168
SLC22A4	3.39950246225418
VCPIP1	3.77684824744895
NETO2	4.78942041259079
SQRDL	8.9964383179787
BAI3	2.78259065906479
GALK1	3.5182107114121
SERPINA6	3.40842926099927
ASCL3	3.59794523936064
NOSIP	7.002002551371
HD	4.8487293284812
TRIM23	3.74066295084302
