Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_H10_516308
MGAT4C	3.14659555424697
CTSE	3.82629952584838
SLC35A2	5.03310502702961
TUSC3	8.12027854193531
GABRD	3.06068785170099
IARS	9.49563048106058
ARFIP1	5.36031838876593
SFRS9	9.04045929869226
CEP110	4.77308053566001
MYF6	3.10735709479432
MGST2	7.88916386439806
EVI2B	5.9494388243521
TRPV4	3.09242617053996
SLC25A11	6.08531133322767
EHD4	6.51645652887589
NOX5	4.11138022936074
NCKAP1L	4.43329711619462
EMP3	5.99597334553027
SYNCRIP	8.86216796918688
BPY2C	3.26892472337627
C1orf38	6.08150716848848
ZNF426	4.89139240736903
ELOVL2	3.26518908582676
ATP5J	9.56698041043955
CBX7	4.94290139484744
OSBPL1A	7.3303911862775
MED13	7.54594213797868
ZNF589	4.34720245463321
CHRNB3	3.16371047652439
GOLGA2	6.01981856782739
NIF3L1	8.0530266604922
TRA2A	5.92991050130124
F2R	5.12794883691914
PHF2	5.39739470931999
PID1	4.10630430277784
MTAP	3.38720826572756
RFC1	5.81975976305654
C5orf3	4.40252731384746
ADORA3	5.20767138054974
ACTL7A	3.43473803785953
RAI2	7.79592569726326
MAP2K7	3.53676987784538
HYAL4	3.23592350542171
GZMB	4.20757472460529
FCGR3B	4.25991347439007
BMP1	4.72607219045499
CPNE6	2.99967267988686
SP2	3.85582450089020
DPF1	3.44806550106147
SMPD3	3.15804534716182
TMEM38B	3.66542277682272
CCDC56	9.1476233978265
NFE2L1	7.78595845936455
MRPS31	6.93877546510317
STIP1	6.75600681503364
MMP26	3.20159734056538
RASL11B	4.1939585777612
NT5DC2	5.40583989062188
HLA-G	7.42728496294245
LRP2	4.0003231192139
MTDH	8.47280708466493
HSP90AB1	9.91528237654348
PMAIP1	4.61518407325658
LMBR1L	4.80465945208933
SLC25A20	5.48569126311326
RSBN1	6.80904830093409
S100A2	5.87776772363495
C2	8.05430704439157
RHOT2	5.34323086078316
RALGPS2	3.50102490591297
EIF4EBP1	5.57151102132015
C2orf27	4.30940821186534
GCKR	3.82343614687538
FER	4.70292608396798
TRPC6	3.28598588927234
RGL2	6.4041538168885
ARPC1B	8.50252652212105
SNRK	6.49426110524116
UTP6	7.02825075357232
DNM2	4.21592293715954
GCS1	5.70098964029527
EHMT1	3.36675895488113
GLDC	5.91536636201753
FBP1	4.55411618056757
VARS	4.05715702280829
PLA2G7	4.32533126056745
RAX	3.32078898256499
TERT	3.52089978216814
CCL1	3.04058170331885
FUCA1	9.29792323947153
ALS2CR8	3.49695103083464
CXorf21	4.98237592553515
KCMF1	9.12501499955774
MFAP2	8.76724550532023
OXCT2	3.79581425333146
WWC3	5.47123325884157
SOCS1	3.6292736768905
IL17RA	4.63617398673917
C14orf115	3.58830529275612
ST5	6.65659288928023
STRA6	4.76050149333377
MPP5	5.20085162159403
SPA17	5.31088343908663
C21orf7	3.65644177587155
FLJ10986	4.64971611816213
LHFP	3.90102614578481
CAMK4	3.51118319871975
GALNT14	5.44724582885997
CXorf27	3.05214462763012
CLPX	6.45199760698778
NPLOC4	6.91044272856935
PJA1	7.22595023372994
CPLX2	3.24687365342340
ARSD	3.4914429702513
WHDC1L1	3.0362048088863
RB1	5.18101057294128
PHLDA2	5.1291963743976
C2orf56	4.01660411456057
GUCY2F	3.06489436615554
MPV17	6.87647291833456
PSMD4	6.74918548305623
SLC35D1	3.53101681865575
C20orf103	5.38175376639909
COL16A1	4.96357919713836
ERLIN1	5.44690811457594
JMJD4	4.1215045869127
SLC29A1	5.04289807466036
GLRX	5.50723112255329
HIST1H2BK	9.97810101342292
TP53I11	4.52434323363767
ST3GAL4	3.74561596130539
ALG8	8.19595411745784
PF4V1	2.82108202391904
SHOC2	6.37109729702001
REG1A	4.32784206626657
FBXW7	4.54393722900190
CYB5R3	9.45813272143051
MINA	7.70629249151974
HHLA1	3.71172147534445
MYST4	5.96511552718043
NR0B2	3.65059809221587
TFAP2A	4.93268126951297
UCHL5IP	4.15086768166562
TIMELESS	6.93253557219759
DDX10	6.3662030680841
SLC25A36	9.0669502636267
TMED10	9.7485845392951
ZNF507	3.3057979172878
LOC90379	4.07649986860354
RAB11FIP1	4.75510599276064
ATAD4	5.80778059002238
PHF15	4.82562196249906
ZNF26	6.24497958137151
KRT7	5.46399936864009
RPA3	7.00971690005208
YIF1A	7.25402863205377
PPRC1	5.53918283669938
PCDH17	4.38695116175012
PHF8	3.73540107990125
RDH14	7.38031586262258
DNAJB2	5.84691717771681
HNRPK	9.79474781974785
PTPLB	8.21462994856177
RABEPK	6.18777386049538
SNF8	6.61371169065818
CBARA1	6.99203979051404
RAD51AP1	7.19739864221056
HAT1	8.72610119826668
HTR1D	3.27219321611636
H2AFV	7.41136512722878
OAZ3	3.56506697213067
CXorf48	3.31300963279228
RC3H2	5.50645262713352
SGCD	3.40998259698367
PHTF1	5.22812920095301
CA3	3.16320480241916
PKIA	4.94922907648426
STX10	5.54880427381481
PEO1	4.60385823500600
JMJD2D	3.19793880433629
KRT19	10.7989696888683
ZNF143	5.67439563203242
ENO1	7.83100070983773
TIPRL	7.9056824506426
MAN1B1	5.72116022088017
P4HA1	7.60141274383359
TPTE	3.06872137718794
AKAP8L	5.21121205691191
GPR17	3.21858363320291
LRRC20	3.74300651202421
UBE2Z	8.06078876583737
COL4A1	7.02191222520616
ISOC1	6.62209595808486
RNASE1	10.7507966228341
C20orf20	5.90963484497773
NDUFB11	9.92218267754092
STK19	6.10412360957473
OSBPL2	6.02327449576735
PTTG2	2.8402456537071
GRM7	3.42222726107152
SLC39A8	4.09716685878901
APPBP1	7.08097427834085
STS	3.84890283686485
FFAR2	2.81927679728806
TMEM123	8.61842863293722
GLI2	3.65898557158762
BTNL2	3.20806583050416
ALDH1A3	3.58050585982767
TGIF1	7.6811866074109
SCO2	4.71276029090406
TP53	3.95294799751537
CCDC69	4.03609410917134
ZFAND5	8.62701959991558
ICA1	4.62017495809823
RAPGEF2	4.99505848244762
NAV3	3.92025716386344
EPS8L2	7.39682921282126
ATP6V1G2	3.26423769645218
MNT	8.0586746903629
C6orf145	6.40380937184954
PPP6C	7.89104357234632
OR51E2	3.03113848243108
OTUB1	6.18814299307403
ENTPD1	4.28293103249568
TMEM115	5.19065360683414
STK11	4.50415705887427
PRPSAP2	7.09466631835939
SH3BGRL3	8.46875030979757
MX1	7.04602088735078
PSMC5	8.04642063143374
TTTY9A	3.41337316643425
EXOSC4	5.62976470672051
SETD1A	4.68572021625131
YARS	7.4425221361324
SLN	3.63453168349508
RELB	4.78419520184022
NLRP1	3.59832652438475
LAMB2	5.85749414278383
FNTA	8.08882139040035
HNF1B	4.84594107148889
C14orf139	4.4096682830964
UMOD	3.21297558073656
ZNF512B	5.49828437483819
GPR25	3.80200529855521
C6orf49	9.94955130077464
ATP6V0A1	4.4676409955634
SNFT	4.31854391297707
ZNF768	4.45455935599915
GTF2I	7.79451829620042
KCNN2	3.05188301505782
DYNC2LI1	5.39670563604008
DGKE	3.47298676331731
DNAH3	3.26155795345593
RPS6KA1	5.49257716793709
C9orf53	3.05008411919113
PTPRM	6.66302261670873
MRPS15	6.53973472336825
TMEM59L	3.72416356772709
SSPN	7.73509382836423
IGSF9B	3.14078406562148
CNOT8	5.99498030488024
GORASP2	9.17237531558684
ADAM17	5.3989409219186
CHRNA3	3.29025570419347
MYOG	3.46929116871207
UBE2D4	4.49442677839182
CPNE1	7.04612866259855
AK5	2.98965669228954
RPL37A	7.95956583419679
CPS1	3.1068288783276
NDRG4	4.25265287371493
ALG5	8.222357876979
NCOA2	4.32752893410387
LOC130074	7.8736233095083
PIAS4	3.21417502341288
S100PBP	6.60963619142955
TEGT	10.8230553201578
USP5	5.56327844689262
CFLAR	6.24738488761228
KIAA0692	5.01345063948307
WDR48	6.02828313355928
PCDHGB6	2.92639952144076
NRXN3	3.84976911162555
ACACB	4.80298052727826
CDKN2C	5.26858226166466
KIAA0226	5.4945626479182
TRAK1	5.64871151467643
CUTC	4.68043121072509
AGPAT5	7.03423123534506
WDR68	6.1887062477533
PREPL	6.96062781865847
ABCB6	3.9200838487611
RABGAP1L	5.06624574264764
FCGR1A	5.23755863730814
EIF4H	8.22787252158097
DLC1	3.73430680485055
MAPK8IP3	3.704988122982
SPRY4	4.11600010866182
RPL11	11.3410903943966
RAP2C	4.79056327359657
ETFB	5.89438824569023
RORC	3.87809255349547
GRAP	3.15348600818674
SEPW1	8.22754015086374
NMU	9.82417156354246
MXD1	2.9673260101356
IFIH1	6.69872532937552
AZI2	4.9297343696267
WDR37	6.62837144510995
SEMA4A	5.09408477517902
RPL8	11.6221945108574
NUAK2	7.79136343356227
AHSG	3.45887503796978
RBM39	9.2829887045463
MANSC1	8.27363157123058
IMP3	8.323311685182
ARHGDIG	3.38396500697206
ELTD1	4.11876019997597
PRAMEF10	3.52667689059072
RGS17	3.0927197250735
KPTN	4.30085357048634
C2orf3	4.36405514933516
PCTP	6.34640105608871
MRPL42	7.3129934353049
SIRT1	5.40899541085393
MANBA	6.1508187304601
CD164	8.28069998453778
ZNF671	3.45598221671939
GFRA1	3.23453767371361
PRM2	2.95456765635165
IL1B	4.13522580207366
HAX1	9.01924796830531
REN	3.13413125840250
ZKSCAN3	4.87747127946986
CTSA	9.5998749416775
TPRKB	7.57854809985137
UBFD1	5.88761146401208
CDKL5	2.91908608683621
HIST1H2BD	6.30164662044655
COQ4	5.67426814228576
TXNDC4	6.55520674448457
C5orf22	7.67581094878052
VGF	3.90711887878277
INPP4A	3.72115270936744
RNF8	5.10951664982724
BMX	3.30034096856915
SLCO5A1	3.6988121090858
PTPRU	5.29127034644411
ATP8B3	3.03380592325755
HOXC8	3.31266764722622
ADPGK	7.19139858980272
IL12B	2.84901598326509
LARP4	5.74273376541388
ZMPSTE24	8.4671025035007
PFDN4	5.99606414461929
KLHL11	3.30337691993980
PSMB3	9.50596464300213
KIAA0157	6.04267936133369
DDX25	3.48681587635129
NCAN	3.63778623694729
RPS25	10.8325707790477
SOBP	4.66688028408815
TESK2	4.94419570028951
DNM1L	8.06042910330664
LOC55908	3.07565622815155
MTIF2	7.33064420964142
ZNF207	9.11435063526975
EXOC7	5.67581988434553
CLEC11A	4.45038882012041
TXN2	5.84436518696985
TOLLIP	5.19568579222778
TRAPPC3	7.05397525119425
TAF15	5.74004794299654
HAMP	3.83333533825181
GRIA4	3.47362016890109
IDE	4.66419769207827
DLK1	5.60620220284657
PLVAP	4.00471081654183
NOD2	4.56049738876184
SCMH1	5.41827830925007
ELMO3	4.71178553068136
GPR68	3.10548862752514
HTR2A	3.14555935949527
FUT7	3.55547943223651
PRELP	5.78876482345042
COL8A2	5.43659057246021
GYG1	8.72124430542281
C16orf68	5.15652783655599
R3HDM1	5.81495634612692
ZNF91	9.38648549623018
LPIN1	5.53751453399029
KRT12	3.56342648917049
BAALC	3.14433430053969
MKRN1	7.64808697230891
KIAA1598	7.48998340465094
ANXA7	7.77259859797527
TNP1	3.41337045457829
WDR13	6.64086405814195
GAPDH	11.7097293004505
BSPRY	5.04993161792435
COX7C	10.1193625987665
FAM108B1	3.75751392216499
PGAM2	4.14758411777927
PEX12	4.92255037792402
APC	4.00593048258934
PMP22	6.19463964319094
TLR2	5.66713905226757
NPBWR2	3.05723901037484
WFDC1	3.95293120626495
MTL5	4.28850043368744
COMMD9	6.73980501782736
INADL	4.10501041848011
GPX1	9.49881001629971
PSG11	3.00542358451168
SLC39A1	7.08855502339589
SNAPC3	5.11905177086306
C4orf16	4.79418133112477
GNA12	4.04688636013361
LIMK1	3.61234153232092
MECR	4.65351480206811
CDC42EP1	4.09184017322347
KIAA0101	6.85648375591529
B4GALT5	7.93983976937
PIGC	7.84811218765259
LRAT	3.06369427307220
MMP19	4.25052121340453
IL18R1	3.27243316023295
VNN2	4.49168076706527
AKAP11	6.93650594014046
BCL10	7.09637946058731
GLB1	8.05247219854702
DTX3	3.42024835282083
ACCN3	3.3054891480194
MOCS2	5.80170293254049
HCRT	3.17634529153818
CYBRD1	5.18012556790584
REG3A	3.02748168394885
SULT2B1	4.10799555057504
SEPT6	4.36282873721229
MMP10	3.2763602884891
CDA	3.70788294385871
ME1	5.57729028440606
TCN2	5.78845857408834
MGRN1	6.45071628301569
ZFY	2.80999249238102
CHRNG	3.14428683890767
IVL	3.37460824163645
PLEKHA6	3.49814276705500
CALM1	7.36990999791667
PGDS	3.90414148386031
C8orf33	6.61294294299171
CYFIP2	5.40438396432244
TEX11	3.86698692156023
CKM	3.39633418882237
MAP3K11	6.37630069377938
CEBPE	3.11466597211230
ACOT8	5.68013821506955
ESR2	3.08560504229446
OLIG2	3.19618276264275
AGTR2	3.00110233151643
DNAI2	3.57894214410721
EPM2AIP1	7.53030107196929
C14orf106	5.73226764246882
PZP	3.52264354562656
RPS9	10.8441185150291
SIVA1	5.98254809668929
HEATR2	7.22514843807296
CD3E	3.68449331288762
APRT	5.38071378029703
AMIGO2	5.32041302678557
GPS2	5.93954630535684
NOL14	5.35475421470099
TRIM36	3.16711275367839
RALBP1	8.27205891543288
EVPL	4.60622558941049
ITIH4	4.10251239483421
ADARB2	3.42139482697219
PIM2	5.11630524819805
REGL	3.41050634446737
GJA5	3.53293669864846
SLC17A5	6.84309046877829
PIPOX	4.28099400514139
HGF	3.4174009686498
EPHB4	4.29036455547392
SOX18	3.35064019467917
SERPINA10	3.34095407412915
INSIG1	4.78989368079801
WDR23	5.27542234998314
SYNGR1	3.94129535765472
TEX15	4.15095334227886
REEP2	4.18775528814018
CDK3	5.05753931616484
HSPA12A	5.9936191984213
REPIN1	7.71041990612367
ARL8B	9.63742762341663
PDE4A	3.86346045224916
CAPZB	8.31768696631804
SATB1	7.45561882636988
PPM1D	6.39308023439346
VPS45	8.6833284474815
TP53BP2	6.75778032916104
GINS2	4.91893437095653
CYP1B1	4.682607710612
CACNA1G	3.31089910571292
VGLL4	8.28071584081243
XYLT1	3.15145156006112
BRWD1	4.42361939750321
ROS1	3.02619414803186
BMP8B	3.19739864221056
SLC5A4	3.35480410997116
SLC6A3	3.36504111073684
C16orf53	5.4940494994094
APC2	3.60787084831755
GOLPH3L	9.43735307096978
ZBTB17	4.18867274840068
C6orf54	3.42291823755869
SLC19A2	4.86236001876165
C6orf134	3.79861201007293
C9	2.88023173914965
ZBED5	8.6702655124015
PVR	3.65566904985759
ARTN	3.83775726734947
LTA4H	9.30265356470663
MAGEA4	7.89923253394499
IFIT3	4.53435442020013
PDE3B	3.69242341702063
GNRH2	3.88650735080117
STEAP1	6.37564455074242
FLJ10292	6.25775167163505
RPL39L	6.53537410889937
PGK1	9.01046527507937
CCL13	3.16513809118913
RLF	6.60213486227473
MLXIP	4.88276225464862
PLOD1	7.35937866255954
MTFR1	5.69147879715717
NPDC1	5.39628048241954
C11orf16	3.96837359786451
RRN3	5.13635613093936
GPAA1	6.86791949534847
C3orf14	6.54466027462147
TEX264	5.39111350064919
C22orf28	8.00378724212355
RYR3	2.64742219384447
VAMP2	4.40919823795372
XPNPEP2	3.24281648771736
PDE6A	3.31263745999124
SUPV3L1	6.15680184678954
FIBP	8.36760378073416
SPIB	3.39608968438342
TBCB	9.68810397011668
DHCR24	9.26926710381486
ADRA2C	6.49541468410657
MEF2D	4.04623193271656
MYO1B	5.42946178289407
VAMP8	10.1554454811948
ANKRA2	5.65915166601383
TLX3	2.9281833745198
PANX1	5.63476320055979
RCBTB1	6.0681584795273
FGL2	6.48525677544476
CEP70	6.4807346186985
WASL	5.31634755430771
DCHS2	3.54655797476171
RNF25	4.04420482179217
CYBA	8.51732181085947
ARHGAP11A	3.25376166295116
PLAU	4.23363093957957
MPZL2	5.49356988302728
MATK	3.45529849548605
EHF	5.5227929438224
CTNND2	3.70358066854775
PTEN	4.85519812435072
ANXA1	8.5081839412711
AFF1	4.63072660511774
ZNF189	5.84077350642865
SUSD5	3.47432460347439
SLC28A3	3.24185284259575
GUCY1A3	4.69249684853059
RASSF7	6.57549158318556
SETD2	5.85178325290121
ROGDI	5.22325595799492
C20orf195	3.39595833271464
TICAM1	4.51285931122165
PACSIN2	6.92338824307755
SERPINB5	3.835192863478
PRKCDBP	4.69950340540954
TFDP3	3.22161086792678
PLCB2	3.85891779472338
RFX5	7.75470281919445
TXNDC15	6.30383926463156
PTPN18	6.05817756821234
HLTF	8.972106067358
PKP1	3.33256710412938
NDUFA6	7.19537100579723
KCNF1	3.37192709444415
HMG20B	5.52782250346699
SYNE2	7.91954332092824
SLC22A4	3.45401206601568
VCPIP1	3.8974476763297
NETO2	5.29475506875695
SQRDL	7.26007404295354
BAI3	2.82573588214148
GALK1	3.67653164498784
SERPINA6	3.67669906706022
ASCL3	3.69608500774387
NOSIP	6.82685732598126
HD	5.05218377419444
TRIM23	4.12035638690889
FBXL6	3.33355993755502
FABP7	2.77770349879829
ARL1	7.80616558960133
MAGEC3	3.18187214207254
CDK5RAP2	4.75597249568972
KCTD15	6.2127840106583
CD1D	3.62517104931413
EIF3B	7.12746620838796
KIAA0141	5.69656591778812
BIK	8.6845705733296
PAX4	3.12356983622639
NANOG	2.99667570393435
CEP135	5.01722266519014
ALOX5	4.18107504540295
TRIM22	7.77470925537909
LYRM2	7.45274635330397
GPR162	3.20152585202189
RNASE6	6.64614051133693
GJA1	9.54297657818573
TAS2R10	3.29280634604709
FASN	4.29568374891233
MRPS14	7.82341301631803
HMHB1	3.13774415431406
GPR116	4.1801882584523
TAF7	7.71752603131041
GK2	3.24520203889985
ZNF219	4.20206850801046
AMBP	3.14830946173036
CD33	4.09983704739915
RAB3GAP1	6.71370020668632
NXPH3	3.78496346736318
KIAA0953	3.42501621249405
CROCC	4.12274285918686
CCBP2	3.37732810897174
GPX7	6.43714971815659
TGM2	4.93511432032966
STAM	6.44301598767999
BASP1	8.18948496390774
ZNF202	4.80902326978539
ACTL6A	8.07796539947821
POU3F4	3.62104106652519
ARHGEF7	5.61136774361078
SLC23A2	4.01817351578303
TBK1	6.34334839471395
CRYM	3.64542909710988
PKD2	5.455545961733
STX2	4.25440167143337
ACTL7B	3.07720934536607
RPL29	10.9740519952420
NR1H3	5.17321673661681
MPPE1	6.69485148535542
CLCN6	4.75276079038608
C16orf59	4.26767639480341
AADAC	6.50714847576157
SQSTM1	7.73058436072498
TCP10	3.79170811105680
BIN3	4.93588756820834
DEFA4	3.15236933560386
HPS6	5.24241049182918
ZNF197	3.70138864439393
MAN2A2	5.36668679641081
PTOV1	4.94644736919009
GABPB2	5.29649364843058
KCND1	3.36873197688176
RNF208	3.59250494210646
PTPN11	5.6446118349594
ZNF274	6.74401031794573
C7orf26	4.51789425352739
ATF3	6.56646788432634
UCHL1	8.21215199032434
APOL6	5.2431308271017
PLK1	4.80700767186704
NPHP1	3.19219166043101
DAB1	3.49325738097453
MLL	5.00137640829301
ANKRD15	5.74632784545741
C1orf218	5.8820795358182
DDX47	9.93133068536821
ATP8B2	4.76903211103794
ANXA13	3.05817822895346
RFTN1	7.6251277852177
TAPBPL	7.63890086288595
BTG1	9.33542061480386
DPP4	3.23425172137438
KLHL23	5.63740849633171
APOC3	3.60321736267884
NPPB	3.31593562359320
ZNF148	8.37537808552632
CNOT4	4.22206448686005
HIST1H3I	3.04271626109785
IKZF1	4.14321659256387
ZNF141	4.21075070267061
PSMC2	8.7055938956889
APEH	6.40763135104512
GGA3	4.75969398170395
OR2J2	3.160184883602
KCNA2	2.92719065776514
ZNF749	3.71425033972401
LPGAT1	6.08478438731495
TMEM159	4.72226638570552
PCYT1A	3.6123784317596
BRMS1	6.06096155665973
CHST1	4.17071300179823
LGALS1	9.46946023094423
THOC2	7.37631791831818
TAF1B	5.88732986662495
GPR173	3.37858393353151
CASP10	4.00026465702302
COL15A1	4.82677365031645
ALK	4.29650317065991
GAN	2.94954061455566
EXOC6B	3.03056779722624
PCMT1	8.08065246563797
HIST1H2AE	3.51811632175172
VAMP1	4.13305580131844
HDAC5	4.74299572235042
SRI	7.87996533204842
HLA-E	10.7686874235704
SLC25A32	6.66798294869603
FLT3LG	3.20009039631417
WDR1	7.81515409975084
ATP1B1	8.66119301052195
SGPL1	6.34173271854787
AFG3L2	5.75950463036931
C5orf15	8.74938959551468
SWAP70	5.59678690562561
UBXD1	5.61120438703952
TRIM31	3.28525051336861
LILRB4	3.94329390471102
GSTA4	6.87629763518433
ARNT	4.1480091548992
CDKN1B	9.6229573407762
SEMA3A	4.63606576055895
FOXC1	4.31350931207192
HIST1H3B	3.65390201277282
BTRC	3.49221334353633
LSM14A	8.78770850633175
IQCH	3.04001005829753
STEAP3	5.93370803177767
YEATS2	6.99062613922613
CABP5	3.28905202670555
TRIM3	3.59427140535056
FGG	2.91971742827169
ABCA1	5.56995084374855
HNRPM	8.49499873560445
PLSCR2	3.40996926463046
JTB	10.0327066196782
PQBP1	5.30739886743473
CLEC2B	6.23525143006127
EDC3	4.30922625285546
REST	5.63685170964962
THBS3	6.92779278853514
EVI1	9.42878632719745
MGAT5	3.85466572814748
TSPAN8	7.09225855959898
DYNLT1	9.66972072488558
MUC1	8.94708817219261
IGSF1	3.63528558366489
TEAD3	5.18429151922358
ATP13A3	5.47188938326561
C3AR1	6.17899773539775
STOML1	4.29545604913908
EFNA4	5.95632980237682
HAO1	3.34659285886607
USP24	5.82259105771548
TWF1	6.54858746764384
MRPS17	6.94315151147031
MYH9	7.04512322491584
C9orf9	4.05703105702508
LBP	3.03301224324664
FSCN3	3.94492988161171
BDKRB2	4.28267444873883
HSD17B4	7.78130998153878
SEC31B	3.80157170668864
IDH2	7.69850459506254
SFRS16	5.488315551193
AICDA	3.23096270626578
RAP1GAP	6.87074746397067
C1orf56	4.98520639339552
DCLK1	3.92023353534273
MEF2A	6.08756853589244
ASF1B	5.79405626314145
HTN3	2.89238226114131
ADAMTS9	3.19018261530615
COPZ1	7.96591495253846
SLC4A3	4.05188185370412
TAF2	7.165601382453
KATNA1	6.16509176921764
STIM1	4.18853421579139
TBX2	4.09661688323914
FOXD3	3.05946989471367
RPS4X	12.1786130350717
PODXL2	3.85758459776058
C1orf176	3.45665095175857
RPS3	11.5769046665738
COL21A1	2.99645935157221
RAI14	7.33298933297188
LRFN3	4.90733878156605
SRPK3	4.20213189677278
FKBP14	4.52828967619901
TNNI3	4.30679154152118
CXorf9	4.29868686160568
REC8	6.91560260763495
HOXB3	3.41192366310253
SGCB	5.33171885916144
FRAT1	5.15495018568207
CLP1	6.77573545122908
MORN1	3.92625771337436
DUOX2	3.40092255138320
TSC22D3	6.57728382946999
ARHGEF2	6.71286280923913
CASP8	6.12969870299947
PRKD3	5.07628994270194
CFH	4.69911680333145
NRIP1	8.29035583642329
TRO	4.5265912911088
BNIP2	7.0042237244396
DHX30	5.5232277625397
TBC1D22B	3.04484783204869
GJA8	3.36343779571589
GPR52	3.35474950751095
FGF20	2.98755443459493
CASC3	7.84874814135089
METRN	3.88174738890555
KRT3	3.42261750778022
ARF1	9.15654619810272
MOG	3.57334208238623
ATP7A	4.47399279808173
CCNG2	6.05705701150469
PLCH2	4.15010627146304
ITSN2	5.13024579846254
GIP	3.23452276348920
LOC390688	3.05919161479263
LOC89944	6.23905567548932
PSPN	3.55354293521542
HOXB13	2.99316091956567
MTMR8	3.67797926798321
UBXD8	6.33794387287424
GYPE	2.93272226394054
SPAM1	3.37866330397788
PPP2R1B	4.06767872788733
CNN3	7.50900126468385
JAG1	5.49051991308633
HIST1H2AL	2.92103450812574
CHGA	3.67234019793025
CACNA1B	3.53586458473891
PAPPA	3.55012051888638
RAPGEFL1	4.5605386702325
RHOA	10.8227062865217
CYP4F8	3.3975688846028
TRH	3.68865637285614
DCTN3	7.9750323313622
NT5C	4.47987694876115
ZWILCH	6.2178927825557
SLC1A5	5.2167599173472
CALCA	3.12148893578396
VPS41	5.24029202419442
SYCP1	2.96073836580098
KIAA0174	7.9063903374749
CXCL11	5.70701961648482
ZNF639	4.37568829405993
CACNG4	5.22636882609429
TNNC1	3.39385691047908
GFI1B	3.17695546307623
C11orf58	8.90248166000385
PSCD1	4.22056298805055
NUDT18	3.66085191728991
CASD1	4.25591432544967
LPPR2	4.00319241887622
TTC35	7.22114854897553
SMC4	8.91394971830723
ZNF771	3.28017308902883
TTBK2	3.36170648716648
GJB3	4.11092610612833
RGS19	6.34700072696379
SFRS3	8.90536965098554
HLA-DQB1	8.34047250521179
SCRG1	3.39295135894386
NRAS	6.83961814519267
FBXW2	6.68336432494126
SIX3	3.17105521078802
DUSP26	3.30034208585119
HDAC9	5.66258699964722
ZDHHC24	4.72999345169725
OGG1	4.65332345406701
DNAJC3	5.13469986054108
LITAF	7.96910735302451
ZNF410	7.51271804202448
APLP1	6.91464644512654
AFP	3.03689263400082
OR7A5	3.4745605350619
ZW10	5.75790736122298
DLX4	3.51135997100653
TUBA1B	12.1740142222263
MGC70863	5.39217642287366
C12orf29	6.77854400685988
CRY1	7.17545010926438
OR1D2	3.51010810169109
C1orf25	5.07459212346812
PHOX2B	3.39580239426287
CUZD1	3.90069068699647
SCAND1	5.86920909791337
MYT1	3.68590047349398
VILL	4.97410233672888
PPP3CC	3.53568070549915
GOLGA1	4.64907468264071
ZBTB43	5.38193907881554
VAPA	8.44899570606416
MEA1	8.24177779432738
STAP1	3.15974679190995
PIK3R3	4.13678104701415
TGM5	3.99610372192103
SLC34A1	3.35928361052366
USPL1	6.3315170047761
DLX6	3.35817657750635
FBXO40	3.53775113636163
NKG7	4.98635324341349
BRF1	3.7686412907708
CCL27	3.32077920620122
EMP1	7.90973170138477
ACTR6	6.44407246209439
PFN2	10.2099842759847
MYBPH	3.24793779615912
