Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_F07_297988
CYB561D2	5.46907475008145
MEGF8	4.17307106783044
SIPA1L3	5.14346169068666
ADAM10	4.84774508286816
ALPPL2	3.64959958449777
OBFC2B	5.91861351390998
GALC	5.03499302333904
LIPA	8.2612316757364
NAP1L4	7.38903823194963
MRPS22	8.02049644462472
GNG4	4.46397867112947
TBKBP1	4.60240528033927
PSG5	3.11306728986187
CAMLG	7.5558504622677
RSAD1	6.58094340587451
SLC6A13	5.41126335215002
AGPAT4	4.53946353957757
ZNF167	4.8328226195294
FAM53C	6.73776021031355
VWF	6.48997054656953
VTN	3.78543979614834
BAD	7.0346493702472
TPM1	6.42247392055911
PYHIN1	3.35309148704658
PDS5B	4.90117478380083
CIDEC	4.15712654941936
CRIM1	4.48004983056087
DHTKD1	5.22391184929227
SH3GLB2	6.63992920532241
SMPDL3A	3.56740606115701
SFRS2IP	8.02111722716477
FLNB	5.19889041918095
NOC2L	5.02118857800246
NRG2	3.70079506990725
C14orf162	3.12873854490213
HMG4L	5.9172383970558
IL15	5.11077432831253
GABARAPL1	4.65840087600508
SPTBN5	3.80917011299164
C1orf77	7.03402061066994
LAT2	3.82404965157173
WDR78	4.09560177263034
SLCO1A2	3.46939439716209
LIG4	3.78575097654987
GSDMDC1	4.8607362525256
METT10D	3.50608453529152
ECSIT	5.68642753790356
BMP4	3.93264531959474
VSIG4	4.05692657312278
DIRAS2	4.81850640713447
SLC12A9	4.1138386419861
MC1R	3.59546636243564
TXNL1	10.1264379200302
GALNT7	6.84272313864362
ISG20L2	5.78860961611491
OBSCN	3.86279633983209
GBA	5.78601920229178
C6orf64	4.43608066020245
ESD	8.53314885742075
PNRC1	7.10848665000963
PPIA	12.9927209040065
VDAC1	7.83195055031569
CLDN17	4.17077579711776
TRIB1	7.72321627826051
MED6	5.18532855888009
TXNDC5	7.3914487963642
CD46	7.58141185275436
ICOSLG	3.54773015280998
RGR	3.46019614470366
DSG1	3.37623749120995
CCK	3.41735834321359
C17orf48	4.80984416315897
C1orf69	3.89696962328811
DEF6	3.84587217868392
SIT1	3.87103946285153
UTP14A	5.95495531978295
RPH3AL	4.58330776694482
NXF1	8.13679246608012
C20orf46	3.60710315882156
NHEJ1	5.24957398633
SLC24A2	3.93287028467116
TUBB3	4.70615935634818
SEC22B	6.90181493103217
S100A6	10.6506048846552
CDKL2	3.58941558984667
TINF2	6.13635863449334
SLC7A10	3.40120999587612
SPRR1A	3.31698027841638
CYP4A11	3.03080704113123
SCEL	7.23485718325329
TES	7.19113498965708
CCDC70	3.22188355778535
SH3TC1	3.27750095878171
RAB36	4.14552873014801
GRIA3	3.63772721113236
CRYGB	3.26711570920346
BHLHB9	4.65964929023804
CRISP2	3.11957125766947
ILF3	6.8648091040194
NTRK3	3.29373375563906
B3GNT1	4.96708488869957
ZNF444	5.31211462212451
LARP6	4.51902537611647
FMO1	3.40544313076492
POLR3C	7.22074172148645
FBN1	4.37737193367228
SGCG	3.15577743632194
JOSD1	5.68061191537266
BEX4	7.8742097447645
INHBB	4.86317438435239
TBL2	7.96149782803745
HYDIN	3.92074536971987
RPS6KB2	4.94198025908028
ADRM1	8.05296449310026
DDEF1	4.20166493735221
PEX6	4.76430337152612
BAT3	8.52675938124112
TXLNA	5.91817072863959
RAB31	5.43080996011984
SCGB2A1	10.7838913769850
TMEM187	6.39433891494548
AIP	6.55465454023637
LGALS14	3.19937819878032
SLC6A14	3.11918478743451
DDX4	3.06135388644967
CTNNA3	3.14693452225024
PRRC1	6.30416301278501
AP3B2	3.32294889784685
TRGV7	3.23920648869093
LAMA5	8.16608245899795
PMS2L11	5.49424657588504
TMEM184B	6.45011440888434
AKAP4	3.71923035481017
ZNF292	5.69771145318397
C21orf45	7.04667774159023
ARNTL	5.44772154765267
CTCF	8.51376734668892
CCL2	4.09489387795197
SNTB2	4.08387969937401
KPNA1	5.46902828168724
KIAA0746	6.99774957255675
KRT81	4.54359627768122
ALDH3B2	4.00632179776422
TMEM41B	6.81522828702481
M6PR	7.97181418403584
S100A11	8.90196615690346
LAMC1	7.43050346959565
CCND3	6.43432394730625
COASY	6.41004848029898
EFHC2	4.11209583612534
DOT1L	3.3748534957597
CLTC	11.3799502153405
CLASP2	4.7042125779139
SRP9	10.3675084692435
EIF2AK3	6.46380085979971
GPR88	3.00798366139144
COL13A1	5.39112910667625
SMYD2	7.28766898533506
TMPRSS2	3.42047029314224
PBX3	6.06236800957484
SIGLEC6	3.40387852741369
PVRL2	6.5735285046519
ALKBH4	3.8417222144803
ZNF629	5.58116586525999
NXT1	8.91101118836216
CCDC93	5.03680596127846
TROAP	7.39990242318273
KCNA10	3.48312715967024
FLJ10154	8.8032217182682
ANGPT1	4.07782738682725
MED23	5.72635631712148
RAN	11.0736437593117
LMTK2	3.47521749898564
SEMA6A	4.05951742470667
UFC1	9.48090172915868
UBE1DC1	5.08895835537795
GMEB2	6.68156624845253
EEF1A1	12.9053111599308
PSMD14	10.4912428186872
FLJ10213	4.64862901860419
CHAC1	4.28392682371528
PDCD2	5.83667537244693
MAST1	3.47832575834898
EPHA1	4.40385824905794
HMGA2	6.35521060470268
EIF4G1	6.12273211815794
ING2	5.00191976834279
C1orf109	5.52825688243783
INTS3	6.06416877129148
TRPM4	4.48756811656297
LTB4R	3.45166968031317
ISYNA1	8.09604899844962
UBE2D1	4.90834570615037
LSM7	8.8900034284309
IDH3A	4.89981215598158
FLJ21511	3.26802749821212
CREB5	2.78328583362677
LRRC47	8.37523953068029
ANGPT2	3.92029215153911
RANBP3	4.66932324611338
DYRK1B	3.60593068759522
HLA-DRB6	4.00617538810178
ATP6V0A4	3.10444614861463
COPS7B	4.69637987736391
TMSB4Y	4.33858107082601
RBKS	6.15703261683634
ITGA4	3.07038041752464
RIN1	3.37011466884654
DNAJC6	3.77765333965481
SEC23A	5.42193049512497
PHLDB1	4.72395897837304
CLOCK	5.08647674023237
LOC26010	5.04848188502523
MLX	5.1394826552817
TPD52	6.39442985347215
PSMA4	8.96596954073391
C1orf149	7.98555377520998
C14orf135	4.48304065944936
KIFC3	4.05626560325257
ROCK1	6.7836005760521
NCAPH	5.68930839690792
TAGLN	5.81505116958626
PTPRK	7.74070031230614
CCDC19	4.51971938695505
ZNF45	4.94345220230671
ZNF329	5.12564695137211
TK1	7.42966009323755
TAX1BP1	8.55449610979673
ZDHHC18	4.21538917168694
C10orf88	4.65694524390057
TMBIM4	7.61252152065667
KLF1	3.04190675407696
NMUR1	3.21749716486215
KIR2DS4	3.46473967043906
SAP30L	5.3439043481861
KDR	3.80840520624364
KCNK2	3.26198656506332
VEZF1	6.8607427872205
GIT1	5.44354141293447
RLN2	4.03907031562554
ST3GAL2	4.31544908444134
DNM3	4.17180076193545
C7orf10	3.81081783466734
MMP28	3.07656624907024
ZNF394	5.92464055034173
HPD	3.55882753127436
MOXD1	3.55491784990567
PDGFRL	6.14944757699036
ODF2	5.62652184196714
TREX2	3.09697117514335
MFAP4	3.36280038398927
SMCR7L	4.82215728702654
EPB41	3.15658924652718
GZMH	3.49168786122406
CNNM1	3.44561480977525
PHF17	5.99416384691433
CBLN1	3.03683647335294
NUP98	5.12965405865008
PRKRIR	8.48778067511343
RMI1	7.54867529923235
MED4	5.87510287547645
TRABD	3.94598831790466
C11orf21	3.90747576827372
SHCBP1	5.52560288798887
ECM2	3.3645416019891
PTPRS	3.83989287589456
COTL1	5.06267927074864
ANKRD57	4.39406357832727
CLDN15	4.35295602679457
ZNF659	3.12549261543655
TNC	4.07982605876527
GUCA2B	3.35299642382689
DOCK9	4.03174073972432
ITGB1BP1	6.30570372114064
DLG2	3.31752564560805
BRAP	4.62504236826959
C13orf7	5.61078392055549
ZC3H7B	4.25732395815395
PPP1R12B	3.62475496889878
SOCS7	3.78215709237752
MARCKS	7.1530118488978
SACS	3.77652389603837
TTLL12	5.94571038834969
SH2D3A	4.42728636980452
RFC2	5.36815446453111
PPARA	3.32245564119525
DVL3	5.57872083851911
ADFP	7.61931997296036
KRIT1	4.91201198939327
SERTAD3	6.01679706826506
LEFTY2	5.11054018011432
MN1	3.92074609649916
PTPRD	3.23392184091526
RORA	4.55214137380744
PIAS2	4.85568404130936
MOSPD3	5.23948140900433
FBXL15	5.44046823940163
MYH15	3.33088857440644
LY6G6D	3.60007861684586
CRX	3.41686129691071
SLC22A17	3.59899648297662
TBC1D13	6.57422890420861
PLK2	3.56347525134322
EIF1B	9.37313610628504
PRIM1	7.91610314544915
ATP1A2	3.56714142262851
CRYAA	2.80222406746398
PLEK2	4.62385872273126
BACE1	6.05967667177746
FAM12A	3.26631588366153
TG	3.28262821640026
AGTRL1	3.53129137969901
OPTN	6.64699172473096
MAPKAPK5	4.8426045106321
DGKG	3.51645099824855
RBP4	3.92814026249013
ZNF428	4.98637051822042
TFB2M	6.6956657390744
METTL9	9.01691214818858
ATP5O	10.5969161985871
SP100	4.75220115608802
CPSF1	5.85777839720096
LIME1	4.24174143232826
S100A4	9.48616822582634
BTC	3.0270140363171
MAP2K5	4.78226849625714
NUP188	4.7230076993894
SDPR	3.21857579960173
RPS20	10.8794475149579
LAMB1	4.10857534280538
IGF2	3.72346867879433
ATAD2	6.57557548400304
ADM2	3.85256475006992
NPEPPS	7.34845613011159
DMN	3.42869471779788
EPN3	5.82222158279867
CD80	3.85396073070764
GPR77	3.26855142327338
CLIC3	5.3164703371877
HOMER2	4.59409151812419
KLF8	4.79748243635405
DNMT1	7.45405939722649
HTR1B	4.02684861038972
EPB41L2	5.90599628386624
JMJD6	5.3012086963834
CTSL1	7.63921659804527
BRIP1	4.36362788163449
SMARCD2	5.88282791595167
WIPF2	6.18871545239414
GPR27	3.51631849731606
ELAVL4	3.62207841453853
CDH9	3.61801486135984
PPM1B	6.02164981585021
SUV39H1	5.65740066836338
SLC7A5	3.76163705319736
GZMA	3.50786733222098
DLG7	7.49041745073654
AAMP	7.46288789123698
T	3.28641012601937
NFIB	6.02644965331495
MBD6	3.71940908496672
TUSC4	5.55095352398497
CAPRIN1	7.5682316998868
ETFDH	3.62381341030639
SLC15A1	3.71547399233674
KLK13	4.11762360390465
GSPT2	5.81841454122299
TRIM13	6.72052243761659
NAT9	5.37995695561197
MB	4.06665601605034
C15orf5	3.53964457106271
LIFR	3.56469249127617
DMBT1	3.93830822192709
KCNAB2	2.996502107440
EIF4A1	9.76413771268027
MXI1	8.07706327157337
SPTLC2	5.30423794929188
TTC28	5.43032327075183
TSEN2	4.5950517581888
MAGI2	4.87360050044112
NLRP2	7.26039713661458
EXPH5	4.97927576865739
NELL1	8.0584353994543
MAP3K2	4.2221646000438
SEPX1	8.00643463437132
TSPO	6.69955466212562
ADORA1	3.75198896506399
CLINT1	5.92930681556111
SYMPK	5.27863590749103
LEPROTL1	6.48981489346556
C2orf54	3.61110789552347
SEMA6C	4.19165190181545
POLE2	5.98585939161034
IL2	3.55069864778274
TBPL1	8.20016015958655
STX12	8.06808744565669
MRPL39	7.50933260750652
PLCL1	3.51996504245437
CASC5	2.89551962862422
IFIT5	5.05761830752386
DDIT3	5.84363405312942
FAM46A	5.99235285392163
CYLC1	3.56306869432422
HPCAL1	6.55114380062627
HOMER1	5.22800894324883
CDH1	7.36087440444405
CCDC101	5.88457747202645
ITPA	8.07763721081312
D15Wsu75e	5.34089297022693
EDA	3.95855793678027
CREG1	9.18746821669885
SAP18	6.37484911895578
IFIT1	7.76433324074864
CHRNA4	3.49333545174739
CALML3	3.36737462261866
HSPA5	10.6507761092940
JUNB	7.17432684437468
SERPINB6	6.50458698343975
NSUN5B	7.16118602240736
RAB40A	3.54565350283637
SCN2A	4.28353280035762
ALDH8A1	3.0837407908152
ZKSCAN5	4.60641978492711
WNT7A	5.64153098273202
PRRG2	4.04104631159649
RALA	6.23709527297841
H6PD	4.08451451649046
CAD	8.79867212370931
SAP30	4.42886886011314
DOCK10	3.3034967703425
XPA	5.70351952177784
FAIM2	3.44969803492135
PRB1	3.07915384743833
SPDEF	4.57166933008035
ETHE1	7.32706466083435
GNPTAB	5.29383252443521
IRF5	3.82352613870892
ABCC10	5.29949256210078
ACAT2	6.67647913329170
INSL4	3.34510443369801
GNMT	3.42928490231297
PFDN6	5.95263488405755
RPA1	8.2007157500299
ACTR1B	8.05398833884178
TROVE2	5.89666564433725
C12orf35	8.85662841158745
EEF1E1	5.64974209851432
PLEKHM1	4.84178094226066
MSX1	7.74368075791417
FNDC3A	5.27988031761008
ESF1	6.33968706453942
HSPC171	7.58514387368885
MRPL2	6.3220293547185
MICB	4.38960495202172
CELP	2.95450296169579
ST8SIA3	3.9106706333798
C10orf116	5.68560537871916
MYL7	3.46242313939326
NCR1	3.56573593593931
CD52	4.41675204999625
KHDRBS3	5.81170325799395
SLC30A10	2.89394999298597
PMS2L5	6.48575746277966
UBE2E1	10.439847112911
AP4S1	3.8693376088048
TPK1	5.25171152354387
MICAL2	5.26267855851086
UBA52	11.3022245939040
GEMIN7	3.70553620898561
PPIF	6.6856367086733
RIPK1	4.51996840073581
COL14A1	4.00842554441271
HSPC159	3.87057966718426
CPNE3	8.45185163349768
ATP8A1	3.7207019470186
ALOX12P2	4.00550839399372
CSAD	6.27719558147794
MTHFS	6.97166344074754
RECK	3.64030319707841
CXCL9	3.82634947675863
ABAT	6.46705410525054
VPREB3	3.54608195799646
EGFL6	8.28930846393892
C1orf14	3.46313543153391
RAB3IL1	4.69570216050684
FGF18	4.97218023436496
LHX6	3.67446987911117
SLC20A2	4.12297645678331
JARID2	6.20161558602787
CRBN	5.6545368265486
SPINT1	7.70381678269697
PIN1L	3.1998887225623
ABCF3	4.86154500391637
NCBP1	4.33360047192623
SSX1	3.86839304556841
CELSR1	4.1322436606661
SLC9A1	4.47799845290498
CHRND	3.45285567269511
ELSPBP1	4.08631329648439
SRPRB	8.72524340199321
FOXF1	3.20926385619054
LTF	3.70083337240602
TPO	3.28050162480498
KIAA1467	3.91997605026156
DNAJB9	5.68680569565148
PAFAH1B2	4.53135956556426
MRPS27	6.37671415842217
DKFZp547H025	3.09938730222154
TNN	3.26112734886543
UBAP2L	6.49112878349698
WBP2	5.4178229054052
AGRP	3.59893437242235
PRPF18	5.02765952240141
GTDC1	4.60807915232408
TMEM131	7.10533883451975
RCE1	4.49402922855477
CD81	11.0011354984347
TIMM8B	11.5928516344724
MYH7	3.56106473061185
CYP2W1	3.40689539477711
SCRN3	3.44313793779558
SH2B3	4.26376262586732
KIF1C	4.77690204799778
TMCO1	7.30491262041081
NEUROG2	3.42851224827302
SUHW2	3.77330765890347
PAPSS1	9.33696072469082
CABP2	3.31795505827242
H1FX	6.98643822652473
ELF2	5.65599685410709
HOXA4	4.13311570937032
KCNK13	3.41260951305520
SEMA3D	3.15989011764269
AP3D1	5.89400367129056
GLYAT	3.26436098585827
OGFR	4.17251327208567
MC5R	3.18467425458059
FLJ30092	5.95476553831912
TGFA	3.68418208904190
C8orf17	3.31459873248808
DDX54	5.07713761454818
NPAL3	4.25701773352091
NXF3	2.98530734166911
MMP17	3.41763532166242
KIF15	5.22878669678187
MYL5	4.15254341333559
PRLR	3.45422636230664
AP3S1	8.6832632231872
CHIA	3.36304297327152
FGFR1OP	4.59658003553017
MED28	8.62824227035462
PTPRA	5.44096444136876
CEACAM7	3.36378760395219
GOLIM4	4.04204657554617
PADI2	4.56257818263826
ADSL	8.13024611273527
HSF1	4.85020792111134
LAS1L	6.47145332323794
DR1	6.26079092583614
BAP1	5.1377244576342
C14orf140	4.0930285380325
SLC17A2	4.06013979107179
HOXA9	4.23378144337059
TMEM161A	5.8053891484371
TMEM144	3.25619976058926
HIF1AN	4.74461450406135
METTL7A	7.31954299522359
NCKIPSD	5.95007322621806
ITM2A	3.98920694281463
POLR2H	8.39518684141281
ABCG5	3.56780907736878
PCDHA3	3.86918763124210
DSG3	3.6042130711422
ZNF180	5.37266436548693
BUB1B	7.908643661388
JMJD1C	5.87885310478548
NFKBIB	4.69253186021003
DKK1	3.19987479749888
CAPN5	5.32967016826232
ZNF205	4.23029051454725
COX7A1	4.40810087002104
OLFML2B	3.91354494210516
MAGEA1	3.18834948495064
PA2G4	6.8338545324518
NEDD8	9.40974544391795
MRPS2	7.05133807157518
ABHD11	6.93954702272633
NOTCH4	3.97397074475436
CADM1	7.72520979944596
PAIP2B	4.96340024892022
MAT1A	3.42627179397482
THUMPD2	4.1479922365304
CALM3	6.94262143823098
KCNC4	3.39033705163082
TSPAN1	10.7374777019958
NMI	7.74696436737309
ACIN1	5.73746150688888
RGS9	3.53365993091350
XKR8	6.84784847789213
RPL23	7.62019610525549
B4GALT7	4.73366074236525
CNKSR1	6.03769239257164
MPDZ	4.96481870141072
SDHC	8.78366431552175
ATF6	5.82658533808079
OR1F1	3.59613878794110
GBF1	4.28760107358766
ITIH1	3.19226767714993
ZC3H11A	7.2264582041614
RNASEH2A	8.00201457340748
CCR10	4.53439693151697
EIF2AK1	7.06907356855692
B4GALT3	6.24661579399058
TMEM112	3.86006785261864
MAP1B	4.65380986561113
NVL	6.07794030725095
PKM2	10.0443617654109
GGNBP2	6.55324339333932
ARC	3.27285243263487
NUP54	7.60116968985932
PPFIBP2	4.99767619170831
GPR175	5.03249072771108
VCAM1	3.51851521406921
STAT2	3.78976227166685
SEPT8	5.56669862489077
PTAFR	4.12308779323996
ALG3	5.44002561908878
REL	3.815530763495
GNA14	3.42440095520443
CR2	2.95095753976905
RNF40	5.18927501442149
EWSR1	5.32145843701905
CSN1S1	3.45172262137457
PLEKHH3	3.08013438991729
IFT81	5.6303269012686
PDCD11	4.55117901255203
PCDHB1	3.43145603093173
TM7SF3	4.22637749953747
OR10H3	3.12322438580760
ABP1	3.49999498928658
GLT25D2	3.62066137616113
CHRD	3.30983394236147
PEX10	3.90340656395303
C19orf57	3.74563237284712
KLC1	6.22147339735987
GALE	4.71912390008697
NT5C2	7.0282028568424
TBC1D10B	5.57434926197441
EFCAB2	4.08295041274531
NCALD	4.61934090874322
AKAP13	5.08665150250593
FLG	2.86174669506612
IFNA1	2.96223579384308
ACCN1	3.6425865368783
ZNF337	5.66356147006863
ARMET	9.22490403051919
ALS2CL	4.14614911969565
REEP4	7.28006247459066
MTSS1	4.07866487330637
ACN9	5.79076748081161
ADH1B	3.45944187502075
DLD	7.95059113646193
CDK5	5.98171621017086
PPFIA1	4.74915212659605
DNAJB12	4.89668855352104
MLANA	3.19912998511479
HMMR	7.10120676654615
CUL2	6.88895891208426
DENND4C	5.60336611751495
KIAA0319	4.18704845500092
RPS7	12.1690555009387
JAK3	3.33186316021784
C6orf106	5.27221970448875
HEY2	4.57502755933496
GCG	3.03547168446991
FCER2	3.43572010499385
CAMKV	3.34953676515336
ARHGDIA	5.61834595533441
ARFGEF1	5.91713530378659
CXCL5	3.08322804402721
AP1M2	7.15321755357257
GCAT	5.39927557723996
TRAPPC4	8.86296504427399
LL22NC03-75B3.6	3.32489442690839
SPRR3	3.52878399655248
LAPTM5	5.11915644326479
CETN2	10.9224017482345
NOLC1	5.88847218458262
IARS2	8.80159726213253
HSPC111	5.58105619189646
C16orf61	9.05422025214303
RHOBTB3	4.51133837336987
RGS10	4.01431066534313
PHLPP	4.56873942563374
CAB39L	3.9293153949771
CHERP	5.43229823091997
FSTL3	4.20596308661171
QSOX1	5.54782838936463
PEX11A	4.14451650758042
FCN3	3.55418107075745
NPTX1	3.901363920571
PTPN3	6.40308954121157
C11orf51	6.74515184767897
ZBED2	4.89468206695068
NPY2R	3.01834639214816
SCAMP2	6.85948995245625
SYT17	6.22597346753979
PLD3	7.55110436224909
ART3	2.74211172260636
SGSM2	5.39850585829282
OR1A2	3.08963167173177
SLC5A1	3.74556467403414
MLNR	3.25664623378352
EPHB6	5.54028639899985
POFUT1	4.33373134786151
C6orf25	3.34760528473489
STAC	3.9221963817784
CXXC4	3.89680789709456
TJP2	8.67431588490517
JARID1C	5.73953712455274
LILRA3	2.99145584647721
KRT10	8.37084967448348
SERINC1	7.60744026556501
CCT5	10.1912851723291
ARF3	8.76201557744081
RAB27A	6.60332389262502
SLC9A8	4.17577414413117
PEX19	6.29640934595328
CNP	6.12647793760135
EDN2	3.41301580320596
PSMD7	8.20206641493779
UQCR	9.98133183936705
CCDC121	4.25559425986498
SSX2IP	5.17553036340134
PPP1R3C	4.07724309022183
TM2D1	5.9927380163104
LRP4	4.03250249835505
TTC17	6.58320066699486
C4BPB	3.97051634640368
POMT2	4.30349035999159
ARL15	3.72745030070414
ZNF253	3.99784663280463
CHRNA9	3.76018603673913
SOX11	5.57518525184246
HIVEP3	3.96107499197417
SEP15	10.0803037406278
MRPL16	8.14612036787003
PKD2L1	3.89270743002737
RHBDD3	3.43111447218375
BMPR1B	3.44560167639464
PDE8B	4.18462552918719
ABLIM3	3.65706696623931
CENPC1	5.36350410138424
C2orf42	5.89096168310924
LTC4S	3.68869489228313
PSMC3	7.75741422304894
SMARCA2	4.68696883172512
FUT5	3.5667565655162
P4HB	9.00499157844616
ADH6	3.36763870448723
CST2	3.64523480421749
PLAC4	3.8061981453516
BRF2	5.62756872760664
RAMP2	3.26250508946365
BCL11A	4.991532658304
F11R	7.56567470076134
CLUAP1	4.81129403531593
ZNF330	6.58550976036177
PSMB1	10.6259268466043
VIPR1	3.35351179068064
TXN	7.88820859583293
ACTA2	7.37183406177745
KIAA0947	7.50395078054622
REM1	4.94895096881119
FANCE	4.57481997000490
PLAC8	3.85760443445263
BECN1	5.23105077447238
GMPS	8.34060330251866
LGALS8	4.55266393848353
ANKRD1	3.07362300432296
DDR1	9.74066531812697
ATP6V1D	8.18127921447155
PTGS1	7.28710572837179
ALDOB	3.47983834963879
DCC	3.37261295873211
SPAG7	6.82305327870237
HOXD9	3.73781280706787
LOC440295	5.27696125422754
SYNPO	5.21235789489868
C6orf47	4.91336323971767
UBE3C	6.0436099155314
TRIT1	4.95316999678651
HOXC6	5.2659346132527
LRP2BP	3.37581315405185
PDSS2	4.82269607674596
MYST2	6.47240638263835
GABARAPL3	3.5962019290873
ARAF	5.42404374985568
PLA2G2E	3.13791234675449
KLF10	6.15366551707076
DCTN5	6.1178502657012
ASCL1	3.42324801884082
TSNAXIP1	3.97185443219731
HKDC1	3.86205878280837
PHF10	7.40300122800325
FAM131B	3.80493708140818
PSME3	5.56268053672791
IFNA10	3.08211264911210
NUP43	7.7758037579804
DBR1	4.43426540002311
NME3	6.24077110117499
CYP46A1	3.26963893482601
L1TD1	5.46767395286036
NMD3	5.4226030085576
CHN1	6.13747744469044
HGSNAT	6.48194437665425
RAG2	3.38034202392787
KIAA0754	4.21903066920465
TMED1	6.94210253828901
PMM2	5.20504343040398
VPS13C	5.51469768289598
METTL3	7.73762066492609
REXO2	9.5185816053649
SLC14A1	3.29285702652707
ANXA4	8.60033671537404
CA1	3.38530658550886
UAP1	7.09147896931636
KCNJ15	3.81445318874841
DHODH	4.12869387083019
TULP3	6.18301939416364
RPS14	12.0230052251131
ATP2A2	8.15683285480484
APBB1IP	4.09551614179938
ATIC	8.26245777610332
ONECUT2	5.20804766643498
ADAM15	3.61336918873378
FAM110B	4.83688124429763
NPL	3.14540060846897
LGR4	7.47572823669451
STRN	3.53139800050433
UEVLD	4.80169780212989
GAB1	4.42260852597807
SULT1B1	3.50455316153087
SNAI2	3.67231451344332
ZGPAT	5.85840602618186
KCNN4	3.73791820106724
SNF1LK	4.56570363383537
DLEU1	6.75034480579274
UBE2Q1	9.4649462738497
ZMYM6	7.51094618127036
JPH3	3.63352908498142
HEATR3	5.42326776997491
CYP2J2	3.72497310298593
FAM119B	5.16032893528959
FAM38A	3.30909160784596
APOL3	3.68572545536203
FLNA	4.70094467665878
YY2	3.52917434939260
IL2RB	3.57826084723639
SLCO4C1	3.46733576278387
DENND2D	7.09275633455408
KIAA0152	7.8458573471636
BAX	4.70065677037687
CP	7.38408783488686
LRPAP1	8.78713665512156
G6PC3	6.16112326970695
RPL37	11.8136156380982
NCOA4	9.53571439867487
LRRC14	5.45597344025338
GORASP1	5.67195347930817
FKBP1A	6.77031626770274
FXYD3	6.80877853061577
CYP24A1	3.3975066069506
SMARCAL1	5.50971412543055
NDUFS7	6.21697197193571
ABCB8	3.80093395671053
CCDC44	6.98333905394849
PRMT7	4.54362093741752
ZNF562	6.17222162505931
COQ2	5.44197127262975
USH1C	3.60426805388162
SRF	4.67571319223776
MAT2A	6.2782384508186
PGPEP1	3.76290449570892
TRPC3	3.3724402611302
SEMA4C	5.97095809667672
SIN3B	5.12173016563534
KLRD1	3.43841484114082
UTX	4.95016170867347
TRIM8	7.46393328518722
NDRG3	7.09047154290009
SLC10A3	4.57168749744531
SEMA3C	4.50028949990592
RNF6	4.38771563217806
GRAMD3	5.32365555469241
VAV1	4.41975975819337
PDGFC	8.14571731575384
CACNA1I	3.54313226569249
PEPD	6.61527557715893
S100A13	11.6117474114440
ARMCX2	7.54078773930555
TP63	3.44289605157872
ANXA11	6.73624160635273
CSF2RB	3.37432155051807
ZNF358	4.36171987154228
IFI44	6.37624703139785
DAZ4	2.97020043922009
EIF2C4	3.61626165455919
RPS6KA3	5.00418839915184
PHF21A	5.9537870445893
FAM49B	6.79303160668886
DACT1	3.8634425864834
ATP5G1	8.52502596678988
PPWD1	5.28823159996497
PNPLA2	4.63102692113508
DNAJC13	5.57067903622993
PAH	3.45404596385763
PTCH2	4.32226046466614
EAF2	4.15149925109248
ERCC2	4.35421857241558
TRMU	4.04784515123065
USP3	7.25808707832095
C14orf101	5.36568620939668
CCDC9	3.83971578196277
VPS13B	4.56900840843378
DCLRE1C	5.99696794359738
ST18	2.89432320096789
FRMD4B	4.01900493263432
