Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_G07_491194
RPS6KA1	4.5952001050281
C9orf53	3.59556515772944
PTPRM	8.79012791947257
MRPS15	4.99416289717521
TMEM59L	3.82477795893954
SSPN	5.98535955052638
IGSF9B	3.55682023573154
CNOT8	4.28177781441821
GORASP2	7.72789553308835
ADAM17	4.89090019357116
CHRNA3	3.61618165769451
MYOG	4.02783312152887
UBE2D4	5.04801916647888
CPNE1	6.65041797135183
AK5	3.34616728733923
RPL37A	8.75571899608112
CPS1	3.50755174245084
NDRG4	4.03800651004082
ALG5	5.69489547062112
NCOA2	4.25912933289271
LOC130074	6.83542265722026
PIAS4	3.81099615875377
S100PBP	5.10314979542709
TEGT	8.57912174283391
USP5	5.08142199731272
CFLAR	5.27082940488131
KIAA0692	4.56873467160739
WDR48	5.15934414130182
PCDHGB6	3.30232403834992
NRXN3	5.24652983060342
ACACB	4.47374847615331
CDKN2C	4.62065231605407
KIAA0226	5.50482492664435
TRAK1	5.88811576619227
CUTC	4.89380403342835
AGPAT5	5.70874975356997
WDR68	4.77555974738854
PREPL	5.65441325154684
ABCB6	4.1235030577002
RABGAP1L	3.98876173294242
FCGR1A	4.45810104777157
EIF4H	7.90566078546177
DLC1	4.08379742687754
MAPK8IP3	4.21112039214573
SPRY4	4.94662709398881
RPL11	11.0890712163901
RAP2C	4.86469341166485
ETFB	4.92194442082036
RORC	4.2065987176444
GRAP	3.24401389518522
SEPW1	6.67646880289698
NMU	5.41889914138853
MXD1	3.20831980574557
IFIH1	4.72987855917427
AZI2	4.94205894506007
WDR37	5.10278308426202
SEMA4A	4.98074981873303
RPL8	12.2327371004304
NUAK2	7.57323712980614
AHSG	3.71149872964868
RBM39	10.0051237130337
MANSC1	6.68158769411773
IMP3	5.71222155643811
ARHGDIG	3.59718100261627
ELTD1	4.30396255939141
PRAMEF10	3.68124892258177
RGS17	3.68998592508798
KPTN	3.75247558981602
C2orf3	4.18071684545453
PCTP	4.16477299690993
MRPL42	4.91248142991998
SIRT1	5.9742789995607
MANBA	4.86735180286582
CD164	6.65236261285532
ZNF671	3.78982922119072
GFRA1	3.46941799829736
PRM2	3.51097550886003
IL1B	4.20691568315492
HAX1	7.71514193372573
REN	3.06783576402775
ZKSCAN3	5.11391238530401
CTSA	7.17158440547354
TPRKB	6.31879557538938
UBFD1	5.03045481182275
CDKL5	3.47018569413613
HIST1H2BD	6.78995664550407
COQ4	5.34330216855486
TXNDC4	5.85175733229613
C5orf22	4.99477690255232
VGF	4.60649783986677
INPP4A	3.61263085260733
RNF8	4.85377317438994
BMX	3.41618635878254
SLCO5A1	4.27670985300006
PTPRU	6.15382846272924
ATP8B3	3.62257815447114
HOXC8	4.26815631945054
ADPGK	5.88589741541261
IL12B	3.38474041341618
LARP4	4.851629247176
ZMPSTE24	6.8553059299155
PFDN4	5.63908242732802
KLHL11	3.54271804551715
PSMB3	7.34608394394985
KIAA0157	5.88471523982663
DDX25	3.14716454636926
NCAN	3.78208968585312
RPS25	11.1788865292568
SOBP	4.65050880153265
TESK2	4.3013640364794
DNM1L	5.15941020526463
LOC55908	3.23990876454176
MTIF2	7.47161419462602
ZNF207	6.50844015265456
EXOC7	5.24667508109933
CLEC11A	4.51587738112008
TXN2	5.52667354788896
TOLLIP	4.66579314574499
TRAPPC3	5.97204136536568
TAF15	5.4061301209365
HAMP	3.70361066014386
GRIA4	3.47950053242149
IDE	4.68494996691831
DLK1	5.40562386737245
PLVAP	5.0473198172868
NOD2	3.89181521733712
SCMH1	5.81094606553846
ELMO3	4.78386590552526
GPR68	3.25956225813136
HTR2A	3.39924075896782
FUT7	4.13595597588288
PRELP	5.75356678447213
COL8A2	4.09013099998222
GYG1	5.73049055711987
C16orf68	4.98722583989111
R3HDM1	6.02500079696552
ZNF91	10.6635402976472
LPIN1	5.32578264450676
KRT12	3.56443212271517
BAALC	3.72117242700494
MKRN1	6.76608725116098
KIAA1598	7.88773890385767
ANXA7	7.77721256643329
TNP1	3.92161288353058
WDR13	6.43792207788262
GAPDH	11.2472937539697
BSPRY	4.81972897345435
COX7C	10.0883109317594
FAM108B1	3.93884481632549
PGAM2	4.13667936641381
PEX12	4.55458932005584
APC	4.01257850738211
PMP22	5.3994513510428
TLR2	3.86542188266024
NPBWR2	3.15856731636349
WFDC1	4.19184208249405
MTL5	4.98354651054335
COMMD9	5.6986462800659
INADL	4.4286774685154
GPX1	8.96556897383451
PSG11	3.54998860774687
SLC39A1	6.53954719551187
SNAPC3	4.74275822633301
C4orf16	4.55709858016812
GNA12	4.53600502896469
LIMK1	3.86437074625437
MECR	4.54748129615400
CDC42EP1	4.24203433854882
KIAA0101	5.50184860165853
B4GALT5	6.73291453592804
PIGC	5.44856565059045
LRAT	3.076921096269
MMP19	4.44414856312604
IL18R1	3.22094640384475
VNN2	3.61859576614045
AKAP11	5.42883321567151
BCL10	6.30262930253126
GLB1	5.53948235371119
DTX3	3.47832822736474
ACCN3	3.35529503581823
MOCS2	5.83784184794068
HCRT	3.66356147006863
CYBRD1	5.23642038568445
REG3A	3.21297780642067
SULT2B1	3.99217311662489
SEPT6	3.98283964404946
MMP10	3.62919495427894
CDA	3.66850891610625
ME1	3.96806399063722
TCN2	4.25222075776161
MGRN1	6.44786907437028
ZFY	3.03852771036435
CHRNG	3.74462209969333
IVL	3.68253645294273
PLEKHA6	3.68748258447661
CALM1	7.25044097629064
PGDS	3.38763386607588
C8orf33	5.50422532674555
CYFIP2	5.30855012475527
TEX11	4.19024622698288
CKM	3.85382779756926
MAP3K11	6.69521820070517
CEBPE	3.32799470212009
ACOT8	4.20612410782354
ESR2	3.2325030510577
OLIG2	3.29887211190955
AGTR2	3.18405749970801
DNAI2	3.88363435484557
EPM2AIP1	8.19796324331467
C14orf106	5.76087047072403
PZP	3.71431354912288
RPS9	10.7424350620833
SIVA1	5.06630208413695
HEATR2	8.01443803299026
CD3E	3.68399316011691
APRT	5.89382273040431
AMIGO2	6.50477014136582
GPS2	5.3357075090842
NOL14	5.2480600245162
TRIM36	4.13499277004195
RALBP1	8.57275445770698
EVPL	4.50006673770986
ITIH4	4.79184858152042
ADARB2	3.65316970122763
PIM2	4.92203800367598
REGL	3.84244299974472
GJA5	4.01716029521776
SLC17A5	5.05464886231585
PIPOX	3.93920973005688
HGF	3.49079188656069
EPHB4	4.84162797634674
SOX18	3.78347358824469
SERPINA10	3.69475671061178
INSIG1	4.73958110736921
WDR23	4.7083597273339
SYNGR1	4.26366435538596
TEX15	4.00098288992368
REEP2	4.78211808898621
CDK3	5.58562471123351
HSPA12A	4.48689932797853
REPIN1	7.01323695878639
ARL8B	7.95283942841124
PDE4A	3.79678654676396
CAPZB	7.67413018633562
SATB1	7.75968697289684
PPM1D	3.9936118567407
VPS45	5.65623390088139
TP53BP2	5.26805449164152
GINS2	4.60158061308527
CYP1B1	4.02851011035627
CACNA1G	3.57266310756903
VGLL4	9.16108773939429
XYLT1	3.84169774386623
BRWD1	4.9272367826901
ROS1	3.47285677734466
BMP8B	3.85188940816712
SLC5A4	3.74510485349286
SLC6A3	3.67185287014396
C16orf53	5.48886616092132
APC2	4.11817355377268
GOLPH3L	7.06209737187429
ZBTB17	4.38127097121396
C6orf54	3.68905016149889
SLC19A2	5.70706786775408
C6orf134	4.2673723599311
C9	2.86198677583084
ZBED5	7.99132885579421
PVR	4.0152079591127
ARTN	3.78195456329122
LTA4H	8.30599672471173
MAGEA4	4.62183803529351
IFIT3	5.21924593597135
PDE3B	4.11573077694055
GNRH2	4.5684665655501
STEAP1	4.52438592139984
FLJ10292	5.1062704320278
RPL39L	4.09576577689305
PGK1	5.03672230123652
CCL13	3.86782601063965
RLF	5.70308201971649
MLXIP	4.8320164399391
PLOD1	6.64656694984879
MTFR1	4.38276596312244
NPDC1	5.85198193030891
C11orf16	4.68993677927754
RRN3	4.49690508610106
GPAA1	7.39473076024697
C3orf14	4.54832676328757
TEX264	5.4477647985013
C22orf28	5.65149901629253
RYR3	2.98488343310066
VAMP2	5.11017757363256
XPNPEP2	3.56290198795933
PDE6A	4.15994507335757
SUPV3L1	6.45111160611837
FIBP	6.58632338797943
SPIB	3.97178244068512
TBCB	7.69760721621607
DHCR24	8.0964851474466
ADRA2C	5.74167466220264
MEF2D	4.55552027244472
MYO1B	4.59915498335065
VAMP8	7.28692022961137
ANKRA2	5.8594055888596
TLX3	3.53284469405402
PANX1	4.75126628076681
RCBTB1	4.65035058459147
FGL2	4.01727041803308
CEP70	5.20016524947867
WASL	5.95927812489246
DCHS2	4.15480868557896
RNF25	4.05856074726114
CYBA	7.32142664392667
ARHGAP11A	3.72638396788159
PLAU	3.94960464163403
MPZL2	5.62296649809359
MATK	3.46614792464896
EHF	7.25659728829042
CTNND2	3.73464595455792
PTEN	5.98363105033579
ANXA1	6.16759638900559
AFF1	4.81157568234194
ZNF189	5.56951991707559
SUSD5	3.51113239530491
SLC28A3	3.28653266321371
GUCY1A3	4.3746867699387
RASSF7	7.8064635800818
SETD2	5.78709001219754
ROGDI	4.92308216168675
C20orf195	3.15821858728515
TICAM1	4.43862765977456
PACSIN2	5.71029524518588
SERPINB5	3.05921554963584
PRKCDBP	4.81522838476574
TFDP3	3.52595815091968
PLCB2	4.22265106005827
RFX5	5.53296938620673
TXNDC15	4.941557214816
PTPN18	6.5279509701763
HLTF	7.16730772814634
PKP1	3.84089420543762
NDUFA6	5.90769910023548
KCNF1	3.84269887679611
HMG20B	5.08989606252077
SYNE2	7.10711169299849
SLC22A4	3.16305642952904
VCPIP1	3.95043442125634
NETO2	5.87232590498905
SQRDL	5.16961065935049
BAI3	2.81885314336277
GALK1	3.79385658813190
SERPINA6	3.72974001233881
ASCL3	4.03534162922379
NOSIP	6.10841103350018
HD	4.5850821956807
TRIM23	4.16537151902161
FBXL6	4.77081670858694
FABP7	3.22173048026239
ARL1	5.78036014187245
MAGEC3	2.9757495038106
CDK5RAP2	4.49303169725275
KCTD15	4.18305090419994
CD1D	3.9365158247486
EIF3B	6.85093268059121
KIAA0141	5.89124081080414
BIK	6.85089778145196
PAX4	3.72021189623362
NANOG	4.07731318570871
CEP135	4.56938443652175
ALOX5	4.00150097143556
TRIM22	5.69815111669191
LYRM2	5.34760217607417
GPR162	3.56553200225382
RNASE6	4.21163257051411
GJA1	6.27799067625649
TAS2R10	3.21910484161466
FASN	4.39202453116432
MRPS14	6.02015763083836
HMHB1	3.38329071687858
GPR116	4.4725556208965
TAF7	6.21612919260782
GK2	3.36110647190512
ZNF219	4.61936553868704
AMBP	3.28612976012733
CD33	3.99898528956377
RAB3GAP1	5.83233734314798
NXPH3	4.2347369004555
KIAA0953	3.85119163252968
CROCC	4.38214640516383
CCBP2	3.59256630359951
GPX7	4.29213132569919
TGM2	4.63044389109504
STAM	5.0418071835753
BASP1	6.19935588077134
ZNF202	5.55618560604303
ACTL6A	6.08134901266747
POU3F4	3.86414825778126
ARHGEF7	5.12139423492873
SLC23A2	4.23900773253154
TBK1	4.99019954854687
CRYM	3.97484727292695
PKD2	4.93028562349596
STX2	4.31684304145067
ACTL7B	3.70255772976711
RPL29	11.765595788796
NR1H3	4.26347596103874
MPPE1	4.8268660520168
CLCN6	4.83278959693992
C16orf59	4.78018399895718
AADAC	3.80335545494474
SQSTM1	7.11751660082334
TCP10	4.37137731727058
BIN3	4.27692080018354
DEFA4	3.62833128089964
HPS6	5.7502862227689
ZNF197	3.73836268927617
MAN2A2	5.47941085388663
PTOV1	5.08856909501448
GABPB2	4.37584072252997
KCND1	3.54275110250541
RNF208	4.18549008476307
PTPN11	5.67688787776925
ZNF274	6.87256902239543
C7orf26	4.69154024340157
ATF3	4.67389735575199
UCHL1	4.65932068149761
APOL6	4.59428279707328
PLK1	3.74060798759317
NPHP1	3.65388364939524
DAB1	3.77996937394748
MLL	5.9282941764674
ANKRD15	6.24805220452854
C1orf218	5.12842202130535
DDX47	7.18104546427825
ATP8B2	4.70582493576207
ANXA13	3.62073262464966
RFTN1	5.53565460461088
TAPBPL	4.0084330675648
BTG1	6.69150169337737
DPP4	4.04254694852797
KLHL23	5.79772830768352
APOC3	3.82577265666416
NPPB	3.4506825585259
ZNF148	7.26817259980829
CNOT4	4.35003771719666
HIST1H3I	3.22638529089113
IKZF1	4.06688146892708
ZNF141	3.41952677874091
PSMC2	7.59002526082498
APEH	4.7425192521096
GGA3	5.162579413291
OR2J2	3.25759803738994
KCNA2	3.17066181624334
ZNF749	3.9271244523543
LPGAT1	5.1231140073829
TMEM159	5.15522048026978
PCYT1A	3.3469634069573
BRMS1	5.70514911056104
CHST1	4.26632832402157
LGALS1	8.39792239315891
THOC2	7.96130369392277
TAF1B	5.4506074306156
GPR173	3.47962289083878
CASP10	4.20658947736064
COL15A1	4.62454069253427
ALK	3.93771324822835
GAN	2.99207835432623
EXOC6B	3.41463285335061
PCMT1	4.49394936350046
HIST1H2AE	3.96385714463701
VAMP1	4.34735521888427
HDAC5	5.55508887592771
SRI	6.6043381934294
HLA-E	9.05055381482534
SLC25A32	5.75512127771138
FLT3LG	3.3081338776859
WDR1	5.04531256868864
ATP1B1	6.85349365024856
SGPL1	6.0627079231637
AFG3L2	5.62125228544392
C5orf15	6.65638579988403
SWAP70	4.49822215679324
UBXD1	5.34394486396611
TRIM31	3.47620022070588
LILRB4	3.71559328432431
GSTA4	5.78629854693279
ARNT	4.12276386714461
CDKN1B	6.633486181671
SEMA3A	3.35507883926769
FOXC1	4.89814881736911
HIST1H3B	3.44641786559255
BTRC	3.64621040270785
LSM14A	7.79848426027833
IQCH	2.69566372153378
STEAP3	5.13108639030233
YEATS2	5.62525021479124
CABP5	3.67597038108848
TRIM3	3.78243388615080
FGG	3.26284010968296
ABCA1	4.70649939060512
HNRPM	4.85848200626357
PLSCR2	3.55047484555325
JTB	9.02241454921828
PQBP1	5.3861644415092
CLEC2B	4.16284782154285
EDC3	3.85486942927097
REST	5.11736503917453
THBS3	7.1726835630215
EVI1	9.09644284145963
MGAT5	4.00327924713115
TSPAN8	7.75064944006159
DYNLT1	6.84655722872979
MUC1	7.65353688746081
IGSF1	3.60962570927920
TEAD3	4.7848791229165
ATP13A3	5.93091217411724
C3AR1	4.22079529292652
STOML1	4.87187798448395
EFNA4	4.43974238238737
HAO1	3.70486436343623
USP24	5.40551155885375
TWF1	5.44066935101155
MRPS17	6.56242551133898
MYH9	6.80128069791397
C9orf9	3.85567263668361
LBP	3.57761264867007
FSCN3	4.16080300385816
BDKRB2	4.35800657123269
HSD17B4	7.13058030303529
SEC31B	4.4193278421137
IDH2	5.87649118552943
SFRS16	6.49879991429714
AICDA	3.50194406163745
RAP1GAP	7.32536749726769
C1orf56	4.5488788081067
DCLK1	3.86104675987799
MEF2A	5.37039953628558
ASF1B	4.69915059542565
HTN3	3.00380611049469
ADAMTS9	3.59314055715350
COPZ1	6.00801410504262
SLC4A3	4.35063911567886
TAF2	8.32982466336497
KATNA1	4.15031951922648
STIM1	4.00491942202575
TBX2	4.11034630213343
FOXD3	2.94785636799125
RPS4X	12.6030482118323
PODXL2	4.03324351925661
C1orf176	3.30591408870376
RPS3	11.1521399851404
COL21A1	3.11447296555261
RAI14	5.95020194236136
LRFN3	5.14149365809435
SRPK3	4.29665789807833
FKBP14	4.27947158470282
TNNI3	3.38797812000018
CXorf9	3.38986906520790
REC8	6.00032518254206
HOXB3	4.21327913234613
SGCB	4.358663808882
FRAT1	4.45666799512368
CLP1	5.22016573974669
MORN1	4.8097858867919
DUOX2	3.46108408184584
TSC22D3	5.79050779264138
ARHGEF2	6.3465829852977
CASP8	5.3025369909852
PRKD3	4.01895129634317
CFH	4.25656057808084
NRIP1	7.12219749297648
TRO	4.21354123916546
BNIP2	4.84577658446767
DHX30	5.27200308368618
TBC1D22B	3.25554599899230
GJA8	3.90456856733463
GPR52	3.63251846738554
FGF20	3.00914656280618
CASC3	6.18181558941577
METRN	4.21719390776528
KRT3	3.23088225323857
ARF1	7.43025396732859
MOG	3.86891427986353
ATP7A	5.02104519482998
CCNG2	3.57779690678994
PLCH2	4.18975354007687
ITSN2	4.478966573049
GIP	3.28533039006348
LOC390688	3.40678149874916
LOC89944	7.35224296766267
PSPN	3.87249838353858
HOXB13	3.58754771937228
MTMR8	3.93749262908893
UBXD8	6.25484927788321
GYPE	3.21744406249154
SPAM1	3.47338334022075
PPP2R1B	4.29637111413651
CNN3	4.05477288377663
JAG1	6.17350711510660
HIST1H2AL	3.27808783391826
CHGA	3.52677525806093
CACNA1B	3.63125977850551
PAPPA	3.70025047189571
RAPGEFL1	3.97136971355489
RHOA	6.25937030996748
CYP4F8	3.49202088049058
TRH	3.80243205456676
DCTN3	5.08177272723932
NT5C	4.46509404318209
ZWILCH	4.45723557454917
SLC1A5	5.01236231025197
CALCA	3.53231347270361
VPS41	4.37091803425344
SYCP1	3.11294563548495
KIAA0174	7.55950044411178
CXCL11	3.51957230949500
ZNF639	4.40765066889272
CACNG4	5.83328282940162
TNNC1	4.59439705107677
GFI1B	3.50647236098433
C11orf58	6.40065511276047
PSCD1	4.70997955047034
NUDT18	3.64130418798202
CASD1	4.21215302957045
LPPR2	4.51687703492067
TTC35	5.53745398503497
SMC4	6.59888316042938
ZNF771	3.70528054581365
TTBK2	3.86197087893101
GJB3	4.37689813262584
RGS19	5.49881890113507
SFRS3	7.69260443490628
HLA-DQB1	5.41905864888866
SCRG1	4.6097999510505
NRAS	4.74490659915898
FBXW2	4.61040219663071
SIX3	4.04669106211150
DUSP26	4.1264867602236
HDAC9	5.77451010168537
ZDHHC24	4.51911070561419
OGG1	5.07420664493821
DNAJC3	4.53996055264025
LITAF	5.89534387068995
ZNF410	7.09199895812003
APLP1	4.43436938345158
AFP	2.95463376792049
OR7A5	3.98215010471581
ZW10	4.32302286492709
DLX4	3.85995064232387
TUBA1B	11.3747184718766
MGC70863	4.17892116815429
C12orf29	5.55341602424358
CRY1	6.80868299940981
OR1D2	3.70689824371193
C1orf25	4.29171621463299
PHOX2B	3.82364644299651
CUZD1	5.10754307420417
SCAND1	7.12918002022957
MYT1	4.56880864712067
VILL	4.59504777322065
PPP3CC	3.67442742188805
GOLGA1	4.06058907432960
ZBTB43	4.62814535387889
VAPA	8.39263802833095
MEA1	8.7688452935866
STAP1	3.24403088593098
PIK3R3	4.56617438288966
TGM5	4.45766230233147
SLC34A1	3.54987830057106
USPL1	5.11671977277657
DLX6	3.14112596121258
FBXO40	3.8906387178385
NKG7	3.2628640469602
BRF1	4.08870543703864
CCL27	3.55126199192467
EMP1	5.70975664080009
ACTR6	4.2677666785356
PFN2	7.396102622856
MYBPH	3.78363014831923
CHCHD7	6.95505547955078
TCEA2	5.52614470657056
PPP1CC	9.51437563723245
COG2	5.13445796957783
FLJ20294	4.36449337822101
TARS	5.94136234889461
ARHGAP28	3.58895465157831
TRAPPC2L	4.52023356035384
CCDC109B	4.22134520752927
LGTN	7.86436271648168
KCNB2	3.3508745883682
USP13	5.65760521359748
RPS2	11.5653555850773
C17orf75	3.64361137577846
FBXW4	6.47914844739376
SLC2A8	4.69384753429859
WT1	5.95858138837019
SNRPE	6.72844578213117
LEPROT	7.6586898217173
STK38L	6.24439214605107
CUEDC2	6.25539659614604
IL13RA2	3.16340921253580
DDX42	6.33375536551336
TXNRD2	4.23554361169891
C4orf19	3.37876594994651
TNFRSF4	3.55644395869116
AOC3	4.88776957697553
MTHFD2	6.72593005414439
KSR1	3.69033128442827
SS18L2	6.37714207087615
OAS3	4.97334361372053
SLC22A11	3.10072713585125
LARGE	4.23922921858897
LIMA1	4.98141711877474
STARD3	3.89260349512188
VPS39	5.32490609766037
ZNF236	4.22723635315939
C8orf32	5.11006858269448
GABRB1	2.73669466165612
ZXDA	3.2895572573795
ODAM	3.63137758091217
MORF4L2	10.7375873494342
FBLN1	4.5956922841153
PRKAB2	4.63421935352894
AFF4	3.30068421277303
HSPB2	4.70210534752795
ZNF76	4.8770687779826
RAF1	5.84275967448999
SUB1	7.86295435898366
MRPS33	6.78548120427322
ZIC1	3.86551844944953
KLRK1	3.72972321159346
LYST	4.29043304037787
UBE2M	4.19085205545697
RAG1AP1	6.75523631724447
ZNF281	3.9994985834478
P2RX5	3.67745685005684
NCR3	3.6582722918111
ST8SIA1	3.30635642834505
HLA-DPA1	7.54228091368271
FKBPL	4.34453797144500
ANKRD46	6.12020623095094
CD248	4.65685187285263
SNX4	4.70645754942409
CCR2	3.74688412573278
ZYX	6.64432192616143
SMOX	4.18879482112299
ZSCAN5	3.97403991302381
RIMS3	3.86187852204798
NACAP1	9.1351662947841
DRD2	4.14803631700296
COPS2	7.92175914335317
CEACAM4	4.05420551019276
KRT76	3.63270161324893
SOX3	3.61726970606691
GATAD1	6.15713426118242
AVIL	4.93117051092006
LMOD1	4.37761129102112
FCER1A	3.45272800693924
TMEM112B	5.7461842048193
HIGD1A	7.2411742119516
CALR	7.94912833322847
ADRA1B	4.46820713460703
SNRPD1	5.74736602088548
LTB	4.49241825055304
NCAPG2	4.98141720588085
NEU3	3.63055631682279
KCNMB1	4.70449344324106
DES	4.91931863230625
BZW1	5.99210930838933
ITGAV	6.87969756717305
ZNF221	3.13291401947394
LENG4	5.69289746333657
C20orf3	6.88428326252507
GDAP1	3.40631700043233
PIP5K1A	4.93035348889191
PCNA	4.69604403116993
C1orf34	3.67775447621189
BEST1	3.92172618852337
RBBP4	5.29870965217153
MMACHC	4.94478925798499
REV3L	6.0433142062394
PHKA1	4.27259219911741
PRKAR1A	5.19878463194248
AVPI1	5.25200342367983
HSD3B1	4.16554587509195
ATG5	4.97941097734749
SARM1	4.92281629430762
RAD52	4.37859054790216
RGS7	3.47256268578016
CD207	3.37955036839053
HMP19	3.58889976816407
TMEPAI	5.8364545427139
ARL17	3.45411840213171
MYCT1	3.63184714052725
GM2A	4.68710983822149
SCGN	3.82728454888441
ETV4	4.02907419369363
MPP1	4.64776153697836
CD2AP	6.56263244634788
CCL20	3.75705117866192
CCDC86	5.99506219275667
ZFP30	5.20415797226967
MYH10	7.45661724039194
CTBP1	7.61622563968943
MAK10	4.79092971248328
OR10J1	3.98485632095694
TMEM9B	6.77257171826438
DNAJA1	5.82662383645327
LOR	3.82204940765255
MAP6D1	3.89920247243457
LRRC50	4.52968218633777
PRKX	5.50472214193409
ARMC7	5.01797836815976
KIF5A	3.81020593412789
ARG1	3.60322098550547
PCTK1	5.10776047209838
NSL1	5.55301353833038
ASCC2	4.78431483654207
KIF2C	4.3366604607775
PSENEN	7.36765816544847
FCRL2	3.30056957438168
RAB11FIP3	5.5880675712778
NPR3	4.28715224027832
CENTD3	5.51035769314327
KBTBD11	3.47596987420821
HBD	3.14799425432793
PCK1	5.12007963844457
IRAK3	3.58673352247638
OLAH	4.21354435390078
CNNM4	4.91327411500581
MYO5A	4.13191330850497
CYB561D2	4.85157997330869
MEGF8	3.71139453881009
SIPA1L3	5.81792644204294
ADAM10	3.62425832562403
ALPPL2	3.63415829780598
OBFC2B	3.9717836683415
GALC	4.40886328591173
LIPA	4.69583499006775
NAP1L4	6.82567329537643
MRPS22	6.11374963640983
GNG4	4.92157520401729
TBKBP1	4.51685563991679
PSG5	3.52038620590814
CAMLG	8.86458980010611
RSAD1	5.37394084385924
SLC6A13	3.91893391614873
AGPAT4	4.37426542615327
ZNF167	4.24009079644861
FAM53C	6.2456285738264
VWF	6.74720127450203
VTN	3.38736579325041
BAD	5.10241019236357
TPM1	6.53294299849003
PYHIN1	4.00598957199024
PDS5B	4.90535349042886
CIDEC	4.14138716350676
CRIM1	7.02719260750729
DHTKD1	5.98356434085007
SH3GLB2	3.35053579766053
SMPDL3A	3.42037905371513
SFRS2IP	7.61032108559016
FLNB	5.98838278907138
NOC2L	4.30166894570937
NRG2	3.78008775715954
C14orf162	3.42370889367224
HMG4L	4.66416068360582
IL15	4.45652324543273
GABARAPL1	4.15611888441082
SPTBN5	3.92592146305068
C1orf77	5.73502697647428
LAT2	4.42584374374206
WDR78	4.16874816025201
SLCO1A2	3.83612453525190
LIG4	3.87532461861634
GSDMDC1	5.67088150137269
METT10D	3.64869593732194
ECSIT	5.12142364186976
BMP4	4.1429152236329
VSIG4	5.17898072080593
DIRAS2	2.95199271782186
SLC12A9	4.83768124643217
MC1R	4.15014966745779
TXNL1	8.77485872825319
GALNT7	6.19151079353579
ISG20L2	5.69876103789811
OBSCN	4.9358150179668
GBA	5.42284896236476
C6orf64	4.59887191852906
ESD	7.77476886544967
PNRC1	6.9978356094317
PPIA	11.7093216574836
VDAC1	5.21160138155536
CLDN17	4.59678701934483
TRIB1	7.62240120398903
MED6	4.51917070927095
TXNDC5	7.33287436569179
CD46	5.7818959495695
ICOSLG	4.10001998711855
RGR	3.74481721161238
DSG1	3.39621004690467
CCK	3.92490291127402
C17orf48	3.75727147854542
C1orf69	4.07177314073097
DEF6	3.66969250707159
SIT1	4.57842751600359
UTP14A	4.91155446461649
RPH3AL	4.63780193254405
NXF1	6.50788571631188
C20orf46	3.68820910942338
NHEJ1	5.52828645648091
SLC24A2	4.03661164122377
TUBB3	4.09998837550919
SEC22B	6.173272712228
S100A6	10.1638790463518
CDKL2	3.28441309427605
TINF2	4.40812873561479
SLC7A10	3.88568464502029
SPRR1A	3.45037396800427
CYP4A11	3.38117246484884
SCEL	3.16464503864745
TES	8.5552172784449
CCDC70	3.47190823158058
SH3TC1	3.66039964863979
RAB36	4.98212572718593
GRIA3	3.74591390428739
CRYGB	3.33323998995596
BHLHB9	4.42095016893635
CRISP2	3.77610095514965
ILF3	6.50270848522074
NTRK3	3.62469730368908
B3GNT1	5.02403718466333
