Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_H08_297966
WT1	7.08940182570107
SNRPE	8.85292101343014
LEPROT	8.29477960391599
STK38L	6.49490403534989
CUEDC2	7.62286140879889
IL13RA2	8.24402377017292
DDX42	6.24360286147839
TXNRD2	4.11200290370152
C4orf19	4.79364041597274
TNFRSF4	3.42574413728621
AOC3	3.48411680581012
MTHFD2	9.19381754456294
KSR1	3.25830364172139
SS18L2	9.19586913568366
OAS3	7.18101815808632
SLC22A11	3.20594415052896
LARGE	4.06240523270008
LIMA1	6.21818850062371
STARD3	3.77538753887082
VPS39	5.85425833472768
ZNF236	4.00894643000843
C8orf32	6.49820474500073
GABRB1	3.01087635747998
ZXDA	3.13005266492355
ODAM	3.18517170417571
MORF4L2	10.8699737809236
FBLN1	4.50570569010097
PRKAB2	3.53273390037314
AFF4	3.73596024613850
HSPB2	3.49645189758300
ZNF76	5.08834652091824
RAF1	7.28183652282903
SUB1	10.2848663095952
MRPS33	9.962171706972
ZIC1	3.43581139653123
KLRK1	3.69830195178929
LYST	3.62759522118356
UBE2M	6.1358298187408
RAG1AP1	6.84066662608414
ZNF281	4.83395574390642
P2RX5	3.81099449227555
NCR3	3.36814233895675
ST8SIA1	3.54273646307548
HLA-DPA1	9.85887787268357
FKBPL	5.35891862759634
ANKRD46	5.68120591360359
CD248	4.56011005506046
SNX4	5.7987968910585
CCR2	3.59509479514346
ZYX	8.10520629390838
SMOX	4.25900688904713
ZSCAN5	3.74463770140655
RIMS3	3.78729012760315
NACAP1	8.76627392050299
DRD2	3.82521065131157
COPS2	8.67319076518271
CEACAM4	3.76330021659838
KRT76	3.22683256164886
SOX3	3.61969430816655
GATAD1	6.61997577918652
AVIL	3.37528500995804
LMOD1	3.79743711625987
FCER1A	3.39822361643493
TMEM112B	5.8492832981589
HIGD1A	10.0522255735905
CALR	7.20256492897178
ADRA1B	4.19098840713949
SNRPD1	7.20664253366812
LTB	4.53747448428089
NCAPG2	7.2460122024498
NEU3	3.23567989419437
KCNMB1	3.54858452807383
DES	3.83907775610881
BZW1	8.69007866858593
ITGAV	6.99012967883955
ZNF221	2.85131966118010
LENG4	5.32616872714405
C20orf3	8.55844430343877
GDAP1	3.80008604902331
PIP5K1A	4.8676609840354
PCNA	8.94913893342474
C1orf34	4.74675909154893
BEST1	3.55141350205827
RBBP4	7.69461347418436
MMACHC	5.56917186055098
REV3L	4.85745095398975
PHKA1	5.91275779561844
PRKAR1A	6.80278602720281
AVPI1	5.93131120564195
HSD3B1	3.87151434027545
ATG5	5.6881294817794
SARM1	3.84305221557822
RAD52	3.93124275396228
RGS7	3.0752499758009
CD207	3.27247075023545
HMP19	3.61887084405068
TMEPAI	5.84218180106271
ARL17	3.41745672751554
MYCT1	3.35499157165629
GM2A	5.25586434688866
SCGN	3.84684096859514
ETV4	4.25399156798418
MPP1	5.31458988210051
CD2AP	6.06384779460158
CCL20	5.57366717887093
CCDC86	7.19505344646122
ZFP30	4.25992309751760
MYH10	7.51608845545205
CTBP1	8.1725376877911
MAK10	6.87417090044918
OR10J1	3.85378878122363
TMEM9B	6.72751106479409
DNAJA1	10.2982055190636
LOR	3.66348275052145
MAP6D1	4.37200842666053
LRRC50	3.94378716356682
PRKX	4.76784933310796
ARMC7	4.95367978177004
KIF5A	3.22389461994158
ARG1	3.35816128178727
PCTK1	6.79787086417999
NSL1	5.70957544874556
ASCC2	5.41032906551948
KIF2C	6.4412628912971
PSENEN	7.1757927191124
FCRL2	3.07791472576480
RAB11FIP3	5.01491947645554
NPR3	3.87491298375453
CENTD3	4.46493979457814
KBTBD11	3.99843298927867
HBD	3.22557917731887
PCK1	6.20625261371035
IRAK3	3.94558091364338
OLAH	3.88203353070713
CNNM4	5.0539068290281
MYO5A	3.98299757719409
CYB561D2	5.21146146850106
MEGF8	3.93595975522407
SIPA1L3	4.98747584932352
ADAM10	3.66633692568483
ALPPL2	3.62022452475641
OBFC2B	5.99937315906097
GALC	5.25556069351851
LIPA	8.74303908607363
NAP1L4	6.39205729604364
MRPS22	8.42411271134726
GNG4	4.85087680342102
TBKBP1	4.56375522370989
PSG5	3.409230874134
CAMLG	8.23311231987293
RSAD1	4.17798197735384
SLC6A13	3.71507341748502
AGPAT4	4.43200174488691
ZNF167	4.13219328881114
FAM53C	7.64841935642667
VWF	5.88253493526765
VTN	3.50408005659923
BAD	6.84365820342159
TPM1	8.02018798827162
PYHIN1	3.66344637521078
PDS5B	5.95815034921291
CIDEC	4.33393630383282
CRIM1	6.38630129324158
DHTKD1	6.04213009445115
SH3GLB2	3.89610758251067
SMPDL3A	4.17370763125982
SFRS2IP	7.17500611815091
FLNB	5.56952327785148
NOC2L	3.85206691967384
NRG2	3.47708133059592
C14orf162	2.93542550374218
HMG4L	5.40708463947786
IL15	4.15357986273221
GABARAPL1	4.96103620886741
SPTBN5	3.76653345793759
C1orf77	6.13624158869871
LAT2	3.82485621626408
WDR78	3.62688952446104
SLCO1A2	3.40405361136129
LIG4	3.74969074932937
GSDMDC1	6.37294514421816
METT10D	3.29943456781295
ECSIT	4.84662790592724
BMP4	3.83534930841291
VSIG4	6.28740901538871
DIRAS2	3.90498018627886
SLC12A9	4.22022331874265
MC1R	3.19997241984288
TXNL1	9.96790072122932
GALNT7	6.43600108136499
ISG20L2	6.0472495807682
OBSCN	3.96187268555376
GBA	5.64372542199932
C6orf64	4.95688693717237
ESD	7.89162834708914
PNRC1	6.39063067956102
PPIA	12.7211132732840
VDAC1	8.415980773656
CLDN17	3.83207556413624
TRIB1	7.00513862240248
MED6	4.0597441608283
TXNDC5	8.24404410081711
CD46	5.98285139173804
ICOSLG	3.69103666911821
RGR	3.45222175629757
DSG1	3.36752166659474
CCK	3.39764747855723
C17orf48	3.77118104212482
C1orf69	3.75265075905081
DEF6	3.77946498466225
SIT1	4.33285074301388
UTP14A	5.68322284476531
RPH3AL	3.96214284046791
NXF1	7.3182839306354
C20orf46	4.51634543134039
NHEJ1	5.23612984174693
SLC24A2	4.2571735881082
TUBB3	4.9810824182566
SEC22B	7.15211351927899
S100A6	9.9795876018693
CDKL2	3.3264222177563
TINF2	5.51293934155687
SLC7A10	3.31877158316759
SPRR1A	3.27100173342849
CYP4A11	3.05772488942734
SCEL	3.03917392483402
TES	8.56844569015047
CCDC70	3.14942152687577
SH3TC1	3.9664772880751
RAB36	5.07321160171319
GRIA3	3.38074416126692
CRYGB	3.52602276735536
BHLHB9	4.86324359038005
CRISP2	3.22390360279112
ILF3	6.64940475602298
NTRK3	3.26185604422287
B3GNT1	6.26719559592187
ZNF444	5.01786541165188
LARP6	7.84725447665285
FMO1	3.73652229237796
POLR3C	5.36063908500828
FBN1	5.00928583611539
SGCG	3.77547977446068
JOSD1	5.81961915835114
BEX4	7.6164519238085
INHBB	5.32541800751309
TBL2	8.6256363908323
HYDIN	3.44910203461766
RPS6KB2	5.07876551489399
ADRM1	8.89087617205933
DDEF1	5.48606705020974
PEX6	4.21974962628529
BAT3	9.0099565521083
TXLNA	6.09092472155416
RAB31	7.00551216318832
SCGB2A1	7.88743827278629
TMEM187	6.76539871178949
AIP	5.63613127267262
LGALS14	3.19274220187515
SLC6A14	3.19630645314039
DDX4	3.09439168521057
CTNNA3	3.33850395273922
PRRC1	7.2519343897914
AP3B2	3.41868635151088
TRGV7	3.30582880449336
LAMA5	7.71669880560122
PMS2L11	4.26878697760460
TMEM184B	6.7047470300053
AKAP4	3.54248544457826
ZNF292	5.52300264980414
C21orf45	7.3113701341833
ARNTL	4.72191232171147
CTCF	7.67747308774921
CCL2	7.24329690666704
SNTB2	4.46273540324124
KPNA1	5.42809508839112
KIAA0746	7.57797733940269
KRT81	4.42885646770104
ALDH3B2	3.88418878227641
TMEM41B	5.81230061658771
M6PR	8.15267956616616
S100A11	9.20054768853234
LAMC1	7.9534706496179
CCND3	7.623280268607
COASY	6.33611901076456
EFHC2	3.82108455489073
DOT1L	3.27087003009042
CLTC	10.2266074002757
CLASP2	5.11681430514025
SRP9	10.1669748925126
EIF2AK3	5.63881194982171
GPR88	2.71628119400338
COL13A1	4.06828068897183
SMYD2	9.47871173765595
TMPRSS2	3.62710489988233
PBX3	4.6278697016292
SIGLEC6	3.39754995352542
PVRL2	5.38801307972146
ALKBH4	4.43683123114114
ZNF629	5.85347175809025
NXT1	9.19383603904068
CCDC93	4.63241751090669
TROAP	6.45529736655137
KCNA10	3.59801080120024
FLJ10154	7.29006034195821
ANGPT1	3.54930325098922
MED23	5.11914963424721
RAN	11.0598444810155
LMTK2	3.44335031385442
SEMA6A	3.81022800236017
UFC1	9.3373298070748
UBE1DC1	5.09280761851974
GMEB2	6.35715677630166
EEF1A1	12.7537942465798
PSMD14	10.3428669464685
FLJ10213	4.36513057666078
CHAC1	6.25357730861033
PDCD2	5.78445892426908
MAST1	3.56810630656139
EPHA1	4.63940055176661
HMGA2	5.06972902549811
EIF4G1	7.08957768868291
ING2	5.16298377346975
C1orf109	5.50681094212976
INTS3	5.25325845559562
TRPM4	5.86187066765502
LTB4R	3.68641086633481
ISYNA1	8.07339288176266
UBE2D1	5.54242888264116
LSM7	8.60098442439608
IDH3A	5.54902939324692
FLJ21511	3.15707164047469
CREB5	3.08923434800781
LRRC47	8.87328977311641
ANGPT2	3.58604443907336
RANBP3	5.04037116761953
DYRK1B	3.62125508061667
HLA-DRB6	4.0138165836159
ATP6V0A4	3.41944885337552
COPS7B	5.34339583937803
TMSB4Y	3.88922422087984
RBKS	4.78978634599899
ITGA4	3.16029677114934
RIN1	3.90516441683201
DNAJC6	4.03756119686992
SEC23A	4.83600709757407
PHLDB1	4.87606976335772
CLOCK	5.97116032296853
LOC26010	6.5403487212982
MLX	4.73503658597832
TPD52	6.28608786980013
PSMA4	9.96698001776971
C1orf149	8.08490308854231
C14orf135	4.24938099390633
KIFC3	4.08005320515026
ROCK1	5.49074574525771
NCAPH	5.64269757973723
TAGLN	7.59917848443086
PTPRK	8.02017204645894
CCDC19	4.53459272864516
ZNF45	4.10182503194724
ZNF329	3.92185845721308
TK1	5.96711673557697
TAX1BP1	8.2082767849491
ZDHHC18	4.3197240711528
C10orf88	4.29699096079725
TMBIM4	7.50120353474623
KLF1	2.97098836662410
NMUR1	3.34421814637818
KIR2DS4	3.51286148077723
SAP30L	6.37599803833171
KDR	3.64786866983332
KCNK2	3.28880779190379
VEZF1	5.68974465746443
GIT1	5.40644624458954
RLN2	5.35036691206972
ST3GAL2	4.8560509370353
DNM3	3.76175786312314
C7orf10	4.48422401976249
MMP28	3.70835835900445
ZNF394	5.9155772616367
HPD	3.28299068344831
MOXD1	4.9602655428822
PDGFRL	6.66233925846126
ODF2	4.12624427602309
TREX2	3.30865677134293
MFAP4	5.57158624329187
SMCR7L	5.6950041530995
EPB41	3.06158346528029
GZMH	3.59704172789579
CNNM1	3.15287418051521
PHF17	4.89583863790025
CBLN1	3.12230051536561
NUP98	4.73694203235064
PRKRIR	8.58494438510153
RMI1	7.90931218750421
MED4	5.18047359504385
TRABD	4.26913880986822
C11orf21	3.73459820346314
SHCBP1	5.4105156607147
ECM2	4.47760697166867
PTPRS	3.50985810470539
COTL1	6.01269426524
ANKRD57	4.74317430675569
CLDN15	5.06241429127995
ZNF659	3.11323886075552
TNC	4.76833447517336
GUCA2B	3.50660964300325
DOCK9	3.75278671491514
ITGB1BP1	6.52980941545535
DLG2	3.02823034706138
BRAP	4.89079251100793
C13orf7	4.82623880649076
ZC3H7B	4.14595437315461
PPP1R12B	4.10490679362037
SOCS7	3.52522578831566
MARCKS	6.50966520302714
SACS	5.19057509380654
TTLL12	6.68293277237868
SH2D3A	4.12758601481334
RFC2	5.79965029903729
PPARA	3.25662392060291
DVL3	6.87711194529957
ADFP	8.66307192765924
KRIT1	4.63935550404434
SERTAD3	5.12118441640068
LEFTY2	4.14038373268812
MN1	3.26406684946503
PTPRD	3.3077439103729
RORA	4.59114325458552
PIAS2	4.94367253795391
MOSPD3	5.33643927405263
FBXL15	4.7244999057881
MYH15	3.53334149670673
LY6G6D	3.37015445520777
CRX	3.48804997726631
SLC22A17	4.25380565639741
TBC1D13	4.74528933279542
PLK2	4.35903690183163
EIF1B	9.41157421563143
PRIM1	6.92574149393921
ATP1A2	3.56641945547614
CRYAA	3.59126437851178
PLEK2	4.55218219132832
BACE1	7.00514187845102
FAM12A	3.19993289257306
TG	3.21384318889525
AGTRL1	3.89689102532939
OPTN	7.77616221495126
MAPKAPK5	4.99865223054693
DGKG	3.62000051019827
RBP4	3.55775500782922
ZNF428	4.57986971523596
TFB2M	7.13025931212801
METTL9	8.82331184006774
ATP5O	10.8560756404653
SP100	5.35186541816548
CPSF1	6.86445255292075
LIME1	4.36622908628279
S100A4	7.37562453441846
BTC	3.36900952685628
MAP2K5	4.77341763529005
NUP188	4.2704536031015
SDPR	3.11632000370034
RPS20	11.0904980333815
LAMB1	6.58287564516313
IGF2	3.97898585596110
ATAD2	6.08175517651712
ADM2	3.94346686854939
NPEPPS	5.64151025625264
DMN	3.88582686772752
EPN3	3.43907857417842
CD80	4.05715008009875
GPR77	3.56001930060233
CLIC3	4.0220609421778
HOMER2	6.62085721716023
KLF8	4.20703577507195
DNMT1	7.57014025317386
HTR1B	3.78887193564476
EPB41L2	5.91928553074174
JMJD6	5.00335920687025
CTSL1	8.11325126267995
BRIP1	3.24775921407765
SMARCD2	5.32355825700661
WIPF2	5.58994333877278
GPR27	3.6221938404531
ELAVL4	4.00662792574347
CDH9	3.87385203729071
PPM1B	6.17824662355364
SUV39H1	5.30725168144499
SLC7A5	7.04752801019292
GZMA	3.7046940580098
DLG7	6.23957784452409
AAMP	7.43192895245652
T	3.17380002704243
NFIB	6.14395331855443
MBD6	3.81620888167841
TUSC4	4.98822267010884
CAPRIN1	7.0936572478349
ETFDH	3.73502966300874
SLC15A1	3.44176236542606
KLK13	3.72571697941449
GSPT2	6.08249390975088
TRIM13	5.26196691597753
NAT9	5.13765661145624
MB	3.89090603658113
C15orf5	2.98034958688529
LIFR	3.80650586417310
DMBT1	5.23049340697438
KCNAB2	3.12550081347039
EIF4A1	9.99242244315778
MXI1	8.14567316436786
SPTLC2	5.37317727003924
TTC28	4.48399568872256
TSEN2	4.43869605456558
MAGI2	3.74248132094764
NLRP2	3.27854459998448
EXPH5	4.35174210704402
NELL1	3.45430782922968
MAP3K2	3.55041460324129
SEPX1	7.1540997403364
TSPO	7.21019628810391
ADORA1	4.01231217789902
CLINT1	6.53457859984509
SYMPK	3.83808795983711
LEPROTL1	6.6662834997417
C2orf54	4.35542718479443
SEMA6C	3.87665679754176
POLE2	5.21930857448792
IL2	2.93009978953721
TBPL1	7.22168741506456
STX12	6.32147660418585
MRPL39	8.4373817743051
PLCL1	3.5428168600479
CASC5	2.69793877605269
IFIT5	6.33568570439638
DDIT3	8.53451258445818
FAM46A	6.89279514822528
CYLC1	3.72929576386481
HPCAL1	5.77274013605624
HOMER1	5.77865228156212
CDH1	6.10013936684775
CCDC101	6.05229838789991
ITPA	9.1463500556484
D15Wsu75e	5.60612085532372
EDA	3.64779776106748
CREG1	8.41980051287346
SAP18	6.91566050060109
IFIT1	8.9169107863275
CHRNA4	3.68238803281333
CALML3	3.06275699321942
HSPA5	10.4365975615307
JUNB	6.78559295038951
SERPINB6	7.56845404034657
NSUN5B	7.33931640979034
RAB40A	3.08764007366021
SCN2A	3.26056368108248
ALDH8A1	3.16898391124729
ZKSCAN5	4.63322585205866
WNT7A	3.53959535167864
PRRG2	4.11695894669998
RALA	7.12573554125322
H6PD	4.07412055155271
CAD	7.73025648793783
SAP30	4.33958554152004
DOCK10	3.34173027576024
XPA	4.9659499068305
FAIM2	3.60444701610695
PRB1	3.00991214347068
SPDEF	4.53868946253928
ETHE1	6.19284903494871
GNPTAB	4.35386697428864
IRF5	4.96851009578947
ABCC10	6.00574412103208
ACAT2	5.54996182467118
INSL4	3.54200619203852
GNMT	3.55855687695779
PFDN6	6.35865589536979
RPA1	7.31030989573161
ACTR1B	6.71897512193612
TROVE2	6.79079750299902
C12orf35	7.15297874781215
EEF1E1	5.91022448809372
PLEKHM1	4.42064851464609
MSX1	8.53195204002505
FNDC3A	4.83541687426968
ESF1	6.02204942478232
HSPC171	7.62218937108326
MRPL2	6.28618702237789
MICB	5.3401778622297
CELP	2.94085249238907
ST8SIA3	3.20744827276818
C10orf116	7.58167503591604
MYL7	3.20344449441911
NCR1	3.39550824820226
CD52	4.99825736564383
KHDRBS3	6.79071837032379
SLC30A10	3.04100936909481
PMS2L5	5.67482802179358
UBE2E1	10.5871292301037
AP4S1	4.05769432022933
TPK1	3.55906474990114
MICAL2	5.13507530652473
UBA52	11.4923404969016
GEMIN7	3.49140051988641
PPIF	7.37707930243372
RIPK1	3.72545030569515
COL14A1	3.67001411420174
HSPC159	5.94857122340037
CPNE3	7.40153826635634
ATP8A1	3.19097575183525
ALOX12P2	3.65483615977619
CSAD	4.45172777705109
MTHFS	6.99111853532966
RECK	3.96800473397907
CXCL9	5.75914434724414
ABAT	5.28172646028314
VPREB3	4.05317054700632
EGFL6	7.87859083939942
C1orf14	3.57490933637031
RAB3IL1	4.51075861542552
FGF18	4.8345236120485
LHX6	5.30889836335828
SLC20A2	4.06082372137583
JARID2	5.41202862302259
CRBN	5.18067542142626
SPINT1	8.72631868628829
PIN1L	3.55696075903869
ABCF3	5.82040083645612
NCBP1	4.09883319419943
SSX1	3.38146505924807
CELSR1	4.25788313963675
SLC9A1	5.65316270213092
CHRND	3.41417461930374
ELSPBP1	4.12555630662838
SRPRB	10.0995149208285
FOXF1	2.85136589360413
LTF	4.12393130225416
TPO	3.202135933227
KIAA1467	4.04529790210119
DNAJB9	6.17771074443422
PAFAH1B2	4.32914456946617
MRPS27	6.23474903149612
DKFZp547H025	3.26311285645334
TNN	3.40210569471354
UBAP2L	6.36215533138465
WBP2	5.28869347299610
AGRP	3.45627795241087
PRPF18	4.60446568029455
GTDC1	4.50741902655497
TMEM131	6.53185497653865
RCE1	4.39151382710443
CD81	9.42706381274706
TIMM8B	10.7751695862539
MYH7	3.80708385193555
CYP2W1	3.76645763375255
SCRN3	3.34814784614948
SH2B3	5.08175988923202
KIF1C	5.24314506739384
TMCO1	7.22583391200537
NEUROG2	3.36029949841824
SUHW2	3.98557071216960
PAPSS1	9.84829685133412
CABP2	3.70673724045892
H1FX	6.45771464826637
ELF2	4.56296275885143
HOXA4	5.38612614701732
KCNK13	2.85128200687407
SEMA3D	3.1383102407583
AP3D1	6.67830322473016
GLYAT	3.13867178216510
OGFR	4.63389132873434
MC5R	3.20203591553435
FLJ30092	5.56614592389628
TGFA	3.87658841932057
C8orf17	3.23589707238005
DDX54	5.34576946871753
NPAL3	3.67587941748046
NXF3	4.25582257673428
MMP17	3.22397855586337
KIF15	5.53856360618137
MYL5	4.46097400981601
PRLR	3.35286674534065
AP3S1	9.89302817299189
CHIA	3.68953534137526
FGFR1OP	4.81470175830124
MED28	8.75648424786478
PTPRA	6.44109378569666
CEACAM7	3.30862872183264
GOLIM4	4.40488597677584
PADI2	4.90094058449277
ADSL	8.88059917127361
HSF1	5.48860105606619
LAS1L	5.86082546276064
DR1	6.82130697102373
BAP1	5.65441685733342
C14orf140	3.91049524776372
SLC17A2	4.12967480901248
HOXA9	4.4265025351173
TMEM161A	6.66710959251392
TMEM144	2.86409648059520
HIF1AN	4.68815595365542
METTL7A	7.34162726778389
NCKIPSD	5.26562892350362
ITM2A	4.59216934666106
POLR2H	9.01544806204334
ABCG5	3.92793616332102
PCDHA3	3.24396263129522
DSG3	3.43169805759339
ZNF180	4.25870332145872
BUB1B	7.75599296518895
JMJD1C	5.76795467652701
NFKBIB	4.73572974800540
DKK1	3.65449672865859
CAPN5	3.962339862738
ZNF205	4.53630200449849
COX7A1	3.98016076302172
OLFML2B	4.61484820980692
MAGEA1	3.59713689093517
PA2G4	7.16799858027046
NEDD8	9.32637901227806
MRPS2	6.79990518578377
ABHD11	8.16245387265898
NOTCH4	3.90602794794888
CADM1	7.19266545774258
PAIP2B	5.01660241441324
MAT1A	3.77868155443800
THUMPD2	5.18555012301369
CALM3	6.92656773641964
KCNC4	3.61290662026722
TSPAN1	4.53114226395083
NMI	8.60487329117375
ACIN1	5.74589523978669
RGS9	3.32080385352651
XKR8	5.81991915694618
RPL23	7.29092134053781
B4GALT7	6.20007497607985
CNKSR1	4.34533972843264
MPDZ	5.32501579811443
SDHC	8.38329361772596
ATF6	5.84592691045870
OR1F1	3.78376671237869
GBF1	4.45786128190937
ITIH1	3.32339360557987
ZC3H11A	6.93112523316185
RNASEH2A	8.33314593043011
CCR10	3.4985556190348
EIF2AK1	7.59850747453475
B4GALT3	6.72074567296079
TMEM112	4.03374779425247
MAP1B	6.35977582918969
NVL	6.75702126005559
PKM2	10.3509019632833
GGNBP2	6.47190401553151
ARC	3.48120780166190
NUP54	7.90849139305993
PPFIBP2	4.40829086381212
GPR175	5.51464543812972
VCAM1	6.15905444051706
STAT2	3.89526980741006
SEPT8	6.0205061093162
PTAFR	3.70707071221085
ALG3	6.18677771264821
REL	4.07116101236676
GNA14	3.26510035800627
CR2	4.60279376889093
RNF40	6.02313995134552
EWSR1	4.98692354995201
CSN1S1	3.58810349513003
PLEKHH3	3.08015830519997
IFT81	5.02715395833942
PDCD11	5.01245387403263
PCDHB1	3.41105227853059
TM7SF3	4.60636590083339
OR10H3	3.16967870126301
ABP1	3.57090181031428
GLT25D2	3.6096153397652
CHRD	3.47540269167681
PEX10	4.01277762560281
C19orf57	3.66834649272703
KLC1	6.58093236823662
GALE	5.46241015813781
NT5C2	6.8020068768086
TBC1D10B	5.81089499023461
EFCAB2	4.36960892717732
NCALD	4.35618972886229
AKAP13	5.43184608444887
FLG	2.82059726098107
IFNA1	2.84072174775374
ACCN1	4.24056207955201
ZNF337	5.28280762352509
ARMET	9.18110401914737
ALS2CL	4.08436074539222
REEP4	7.16183215493201
MTSS1	4.00833646047024
ACN9	6.33624679766576
ADH1B	3.74887532007978
DLD	9.01795679669786
CDK5	7.01450205312246
PPFIA1	4.91174361682755
DNAJB12	5.51999586638709
MLANA	3.23608793435074
HMMR	7.0093825505278
CUL2	7.14992507908224
DENND4C	4.37496025913692
KIAA0319	3.73765408278903
RPS7	12.3618800728824
JAK3	3.39185361748952
C6orf106	4.8704036665134
HEY2	5.35708615005769
GCG	2.86194353206847
FCER2	3.27440602347047
CAMKV	3.58485426224601
ARHGDIA	5.09753644677139
ARFGEF1	4.8340896524404
CXCL5	3.45000248950153
AP1M2	6.86463740378821
GCAT	6.02656751161773
TRAPPC4	8.28538994189463
LL22NC03-75B3.6	3.47687176198317
SPRR3	3.36326279293599
LAPTM5	7.55368342658562
CETN2	9.90649126542516
NOLC1	6.23348700289968
IARS2	8.6025837941922
HSPC111	7.68939201218095
C16orf61	8.84957461498665
RHOBTB3	4.77732435276589
RGS10	6.55662754924636
PHLPP	4.33307179791952
CAB39L	3.40010757523373
CHERP	5.41829207982352
FSTL3	4.01186090831284
QSOX1	6.21239426287645
PEX11A	4.24705814175312
FCN3	3.58114712711023
NPTX1	3.54681323028687
PTPN3	4.57267629009796
C11orf51	7.14033520466304
ZBED2	6.07719353228767
NPY2R	2.93433282817074
SCAMP2	6.39042351932494
SYT17	4.22700052795921
PLD3	5.42521936145984
ART3	3.05663076990414
SGSM2	5.68710567231803
OR1A2	3.16679504047828
SLC5A1	4.07773222047308
MLNR	3.07518108599539
EPHB6	5.44963582661847
POFUT1	4.34176162455414
C6orf25	3.26821444234102
STAC	6.11971309049834
CXXC4	3.65127301672845
TJP2	7.85684446576737
JARID1C	5.23090262337272
LILRA3	3.39048597228121
KRT10	8.90060252631628
SERINC1	5.93166838233445
CCT5	11.5022063618789
ARF3	8.57162767156448
RAB27A	5.6554479609816
SLC9A8	3.68776095989968
PEX19	6.04621061303965
CNP	7.06957481748403
EDN2	4.22625709572319
PSMD7	6.26553678904253
UQCR	10.1815073157192
CCDC121	4.14932259417922
SSX2IP	5.61711677161507
PPP1R3C	6.18537514310654
TM2D1	5.88451086556633
LRP4	4.43133308930087
TTC17	4.67148124629947
C4BPB	3.93803545138036
POMT2	4.27140517823711
ARL15	3.53554402651906
ZNF253	3.78709828445006
CHRNA9	3.72867194629789
SOX11	3.59857778111967
HIVEP3	4.00440959665541
SEP15	9.72032536902
MRPL16	8.08871368507518
PKD2L1	3.79901505969084
RHBDD3	3.60166051697467
BMPR1B	3.42731642516652
PDE8B	3.6378732237744
ABLIM3	3.718735519252
CENPC1	4.48063454033595
C2orf42	5.42686233063032
LTC4S	4.77775325494563
PSMC3	6.87277791281925
SMARCA2	4.22063058761015
FUT5	3.32731456725755
P4HB	8.61283127300008
ADH6	3.36379361825466
CST2	3.10652907576651
PLAC4	3.79444967991216
BRF2	4.91644242062323
RAMP2	3.94742737384545
BCL11A	5.76120323073851
F11R	7.34826984369181
CLUAP1	4.37007408296628
ZNF330	5.49653747554848
PSMB1	9.8008518241842
VIPR1	3.80387264393989
TXN	7.66359382527143
ACTA2	8.72271426267556
KIAA0947	9.00782031510162
REM1	4.74046058516986
FANCE	4.55133229178866
PLAC8	4.27313937535432
BECN1	4.71075515486774
GMPS	9.81665049825723
LGALS8	6.01570666826664
ANKRD1	3.29480399846043
DDR1	9.26562119816922
ATP6V1D	7.2100989091269
PTGS1	7.04175021145581
ALDOB	3.42926127402304
DCC	3.11161567387948
SPAG7	6.65234160371339
HOXD9	3.73511676601143
LOC440295	5.27027450681231
SYNPO	6.41549962862965
C6orf47	5.4535341472272
UBE3C	7.7606710214873
TRIT1	5.373877670541
HOXC6	7.02814939276926
LRP2BP	3.02526699150358
