Hybridization REF	TARRE_p_MultiPlate_TCGA_SS_MA_Ref_HT_HG-U133A_96-HTA_F08_586108
PDLIM4	5.42997914584315
STX18	7.30302441843863
CCPG1	5.79709469573847
SLC2A6	4.65048250629038
SORCS3	2.84470135925525
NOLA3	8.72126068360341
PDGFA	4.60401235504379
TRDMT1	4.12452634006949
CFL1	11.6840081468841
IL4	3.01405180873969
NAT2	3.25644266720699
CPSF6	6.22257058436133
PRG2	3.36368682724313
PIGQ	3.9026454192922
CLSTN3	3.7798021987056
KIAA0146	4.41881693668581
GBP1	7.3144958433793
CEP55	6.57665525701838
ZNF408	5.24182899046856
KRT20	3.02450934887855
EYA3	3.65506706275757
KRT38	3.41573145433027
WDR7	6.73833444241888
BLCAP	9.40170478200643
HLA-DPB1	10.4078438331433
SFI1	3.46751674600287
GNE	4.90974113034739
MGAT4C	3.11407463911793
CTSE	3.43615286212264
SLC35A2	4.87935907490266
TUSC3	7.06417041629816
GABRD	3.24635223402916
IARS	9.95459596489765
ARFIP1	5.96587022389683
SFRS9	9.0309097304266
CEP110	3.71888139636167
MYF6	2.85488264697761
MGST2	8.45317403393616
EVI2B	7.48426041167817
TRPV4	3.01422449849936
SLC25A11	7.14108541213843
EHD4	6.70591561230712
NOX5	4.23060129190468
NCKAP1L	4.813031255933
EMP3	7.2288383560047
SYNCRIP	7.72610639673762
BPY2C	3.46218084497642
C1orf38	6.21946604516043
ZNF426	5.23904532927155
ELOVL2	3.31298831298473
ATP5J	9.9527487998256
CBX7	5.93274785108072
OSBPL1A	7.73431755632397
MED13	7.78215449218424
ZNF589	3.86139393003903
CHRNB3	3.14699121627267
GOLGA2	5.57381646987992
NIF3L1	7.45957420084368
TRA2A	5.96244207068136
F2R	6.30045660267066
PHF2	6.33182326023307
PID1	5.22079322684726
MTAP	3.23322761732271
RFC1	5.93571270423874
C5orf3	6.54028107723671
ADORA3	5.88175000232948
ACTL7A	3.22484089866078
RAI2	7.12184871074095
MAP2K7	3.5605131318349
HYAL4	3.24458391982926
GZMB	4.25312541101374
FCGR3B	4.99232864818308
BMP1	4.70059041998966
CPNE6	3.13279104694519
SP2	4.28472217150231
DPF1	3.62990663734255
SMPD3	2.92334253904762
TMEM38B	5.52651607398279
CCDC56	9.6683794982918
NFE2L1	7.23713846435637
MRPS31	7.51648057483523
STIP1	7.4752966757908
MMP26	3.04550938653239
RASL11B	4.379598884655
NT5DC2	6.95256166043737
HLA-G	7.33117459406364
LRP2	3.7444840377075
MTDH	9.27047513308507
HSP90AB1	10.4337607766943
PMAIP1	7.27293413741518
LMBR1L	4.12254318934075
SLC25A20	6.25329712568897
RSBN1	6.45109336475638
S100A2	8.728433014579
C2	7.25599901139306
RHOT2	5.01097416008666
RALGPS2	3.47630171975373
EIF4EBP1	6.80666073136725
C2orf27	4.23674108408735
GCKR	3.76868156872349
FER	4.42356118354789
TRPC6	3.02005858315041
RGL2	6.72505498874814
ARPC1B	9.45561418621872
SNRK	7.3588743728387
UTP6	6.84117848515695
DNM2	4.26409506280979
GCS1	5.3828762313218
EHMT1	3.3736193743761
GLDC	5.33739786802507
FBP1	7.05713586397022
VARS	4.69035974090929
PLA2G7	7.78133779964155
RAX	3.08166108150455
TERT	3.38955453923862
CCL1	2.96429855840699
FUCA1	9.21604420649749
ALS2CR8	3.12948631559635
CXorf21	5.17659502136084
KCMF1	9.94515159953666
MFAP2	7.82827422720766
OXCT2	3.82584280704579
WWC3	6.66229144386116
SOCS1	3.62260786751225
IL17RA	4.88359539059396
C14orf115	3.79980857122369
ST5	6.5884085829999
STRA6	4.92044381557373
MPP5	4.74662236143933
SPA17	6.24498683753983
C21orf7	4.89030723688652
FLJ10986	5.34941217490792
LHFP	7.22734492264426
CAMK4	3.62204857884563
GALNT14	5.48866736748941
CXorf27	3.17324708878452
CLPX	5.99649357360792
NPLOC4	7.90416638828273
PJA1	7.2067320990184
CPLX2	3.42919370775045
ARSD	3.54996123731745
WHDC1L1	3.26853072120575
RB1	5.59296372145049
PHLDA2	5.96188222129437
C2orf56	4.78081977459299
GUCY2F	3.22976101271159
MPV17	7.86781913098125
PSMD4	6.69348802096653
SLC35D1	3.75922187769108
C20orf103	7.30531379220111
COL16A1	5.97499637151028
ERLIN1	6.1194545833833
JMJD4	4.37932243908843
SLC29A1	4.77623984043874
GLRX	6.46486503164739
HIST1H2BK	10.2658128886896
TP53I11	4.44623964372426
ST3GAL4	4.43269519225279
ALG8	8.21210596581713
PF4V1	2.84436346280751
SHOC2	7.41317686654713
REG1A	6.39778507294515
FBXW7	4.24951091218596
CYB5R3	9.79556993811178
MINA	7.28562741918081
HHLA1	4.01491096576667
MYST4	5.36073980696097
NR0B2	3.95438572297262
TFAP2A	3.84139168218764
UCHL5IP	5.49287576302507
TIMELESS	5.39317439525318
DDX10	6.68360034425548
SLC25A36	8.66321594074197
TMED10	9.76889323662309
ZNF507	3.02403194128484
LOC90379	3.88632556027109
RAB11FIP1	6.16559187581896
ATAD4	6.64143693945464
PHF15	4.73918655314258
ZNF26	6.41708144038271
KRT7	7.30082620653057
RPA3	7.9132652570236
YIF1A	8.79850650854056
PPRC1	5.99788039136026
PCDH17	4.88101413652137
PHF8	3.81751780999691
RDH14	7.42795230100591
DNAJB2	6.87637502096443
HNRPK	9.99563260397435
PTPLB	9.26923142811168
RABEPK	7.29228694400549
SNF8	7.76477067806678
CBARA1	7.5873595515814
RAD51AP1	6.36712769367078
HAT1	8.01888170198055
HTR1D	3.34709280589379
H2AFV	8.27761134414937
OAZ3	3.70880299775772
CXorf48	3.24679669177363
RC3H2	6.70385278776495
SGCD	3.72651857585436
PHTF1	4.04892932675614
CA3	3.4589313438208
PKIA	4.13081514834723
STX10	6.5659429775744
PEO1	5.30123563436429
JMJD2D	3.22524171697452
KRT19	11.5562672453337
ZNF143	6.40630207691754
ENO1	9.23634563826178
TIPRL	8.71544319894896
MAN1B1	6.52172862311126
P4HA1	9.30165359712829
TPTE	3.0286245969891
AKAP8L	4.91554243295593
GPR17	2.96729926972310
LRRC20	4.70864210170939
UBE2Z	7.87649877337315
COL4A1	7.46939129172081
ISOC1	6.5844677938083
RNASE1	9.55328863330614
C20orf20	6.11700810884026
NDUFB11	9.3754861358123
STK19	6.29596744757396
OSBPL2	6.44511654152278
PTTG2	2.91874752384381
GRM7	3.25913048255094
SLC39A8	5.28699818146405
APPBP1	8.3718671555135
STS	4.56647624597763
FFAR2	3.0609511700098
TMEM123	9.24920201159257
GLI2	3.71596408431111
BTNL2	3.4146556902712
ALDH1A3	6.47474766846149
TGIF1	7.63710784715369
SCO2	5.66839616310975
TP53	6.08317252204484
CCDC69	5.03709043618551
ZFAND5	9.04062969246274
ICA1	4.58263691240946
RAPGEF2	4.52412008881089
NAV3	4.15813058266916
EPS8L2	5.73319938756223
ATP6V1G2	3.44083546554645
MNT	6.69525208423835
C6orf145	6.76273462164199
PPP6C	8.63593251390623
OR51E2	3.09385176995265
OTUB1	6.68030886812676
ENTPD1	5.48127137379577
TMEM115	6.18417496832366
STK11	4.16588992498843
PRPSAP2	6.76268099971935
SH3BGRL3	8.89295936236057
MX1	6.20251097519613
PSMC5	8.8802052034333
TTTY9A	3.46802449728434
EXOSC4	8.04019639463507
SETD1A	4.13160203343392
YARS	8.38382437461984
SLN	3.79526879686146
RELB	4.59240741986564
NLRP1	3.65869679405107
LAMB2	6.15275227889156
FNTA	9.09113349760135
HNF1B	4.76373644781691
C14orf139	5.08266720626736
UMOD	3.24844459975257
ZNF512B	5.46036565105328
GPR25	3.77981281676262
C6orf49	10.0717227399724
ATP6V0A1	5.21584667588394
SNFT	3.92034013325743
ZNF768	3.74662287394519
GTF2I	7.13353389864252
KCNN2	3.26802335631847
DYNC2LI1	5.88367089452727
DGKE	3.25895284949081
DNAH3	3.68855830906363
RPS6KA1	5.3322590940914
C9orf53	3.40596671131818
PTPRM	6.45564139986528
MRPS15	8.02335995457568
TMEM59L	3.80994795597594
SSPN	8.56704901984917
IGSF9B	3.23163429199262
CNOT8	7.27933597597008
GORASP2	7.7918120247531
ADAM17	5.02658979892483
CHRNA3	3.30331880284608
MYOG	3.42993063498956
UBE2D4	5.50570399427864
CPNE1	7.22766999458375
AK5	3.53768858327361
RPL37A	7.59461391514436
CPS1	2.93834403101214
NDRG4	4.42772281450031
ALG5	9.40605133878463
NCOA2	3.72774890302708
LOC130074	7.1847184389183
PIAS4	3.23053269209495
S100PBP	6.41344031552755
TEGT	10.4212213213230
USP5	4.98227703534002
CFLAR	5.78372955065226
KIAA0692	5.648519857641
WDR48	6.20102413609925
PCDHGB6	3.04045160625141
NRXN3	3.19780910589698
ACACB	4.54816693069308
CDKN2C	6.31361157965148
KIAA0226	6.30032155565561
TRAK1	4.96825695353846
CUTC	5.67890257860437
AGPAT5	7.75836728848076
WDR68	6.04210888110736
PREPL	7.25021932518146
ABCB6	4.26482011399104
RABGAP1L	5.57638931103202
FCGR1A	6.5393515963261
EIF4H	8.92073764766733
DLC1	4.44260122954506
MAPK8IP3	3.68274871541570
SPRY4	5.99314925552741
RPL11	12.1090373823564
RAP2C	6.68899917027417
ETFB	7.49130093401308
RORC	4.18135095498824
GRAP	2.99936713703967
SEPW1	8.62710478852796
NMU	10.0938058412462
MXD1	2.87956203022997
IFIH1	6.27970932975125
AZI2	6.60228508820301
WDR37	5.40247696026352
SEMA4A	4.85585804570892
RPL8	12.7825330709943
NUAK2	6.27977704733358
AHSG	3.41062732160855
RBM39	8.53838350475168
MANSC1	7.28002734812931
IMP3	8.79601940256463
ARHGDIG	3.49703231408681
ELTD1	6.55486575376243
PRAMEF10	3.16844350863008
RGS17	3.35705674381499
KPTN	4.34371286524175
C2orf3	4.82358026716212
PCTP	7.72823110615122
MRPL42	8.04446466179022
SIRT1	6.76427583054247
MANBA	6.53927597646592
CD164	8.07765155229482
ZNF671	3.35593913097776
GFRA1	3.28754950361084
PRM2	2.95681109371046
IL1B	6.05266339923974
HAX1	9.20535685948657
REN	3.04740153367197
ZKSCAN3	4.47735325485948
CTSA	9.37477298696937
TPRKB	8.99935053333645
UBFD1	6.14441179191413
CDKL5	3.10027397810644
HIST1H2BD	8.62872497542922
COQ4	6.30971461727997
TXNDC4	7.70140503801336
C5orf22	7.59592920778844
VGF	3.33503400097097
INPP4A	3.6230331660792
RNF8	5.25274208167185
BMX	3.44900276128201
SLCO5A1	3.73208128334149
PTPRU	5.85697389283982
ATP8B3	2.93418432739338
HOXC8	3.66257265789659
ADPGK	7.13345754541792
IL12B	2.88666363140971
LARP4	6.27413696800226
ZMPSTE24	9.08107036917639
PFDN4	7.52411901246602
KLHL11	3.15164370813537
PSMB3	10.7299376656763
KIAA0157	6.53714029839459
DDX25	2.98268935221571
NCAN	3.53384501819923
RPS25	11.2788620246528
SOBP	5.2252754077135
TESK2	4.85418964768917
DNM1L	6.96124716224502
LOC55908	3.22865959547885
MTIF2	8.44042667030497
ZNF207	8.71774627982916
EXOC7	6.04866713043075
CLEC11A	4.96038707758735
TXN2	7.7242896386263
TOLLIP	5.13218151943268
TRAPPC3	7.9413225844162
TAF15	5.22112376189918
HAMP	4.46147557535382
GRIA4	3.4706494417691
IDE	5.61851735485024
DLK1	3.02231751913293
PLVAP	5.80878491222838
NOD2	5.18623607546906
SCMH1	5.37329849711176
ELMO3	4.9806445420229
GPR68	3.06150419631745
HTR2A	3.2682996945313
FUT7	3.44744196205396
PRELP	5.97106873244631
COL8A2	5.85445258147546
GYG1	9.47349705256674
C16orf68	5.519924502583
R3HDM1	5.3493984058782
ZNF91	9.06182882537762
LPIN1	5.55100940054277
KRT12	3.56579867896648
BAALC	3.68084387949159
MKRN1	8.53946046302923
KIAA1598	7.71326609624326
ANXA7	9.11633158587062
TNP1	3.48734792047145
WDR13	6.43755817297248
GAPDH	12.3443725815650
BSPRY	6.6565328822401
COX7C	10.9281424316796
FAM108B1	3.91915257120164
PGAM2	3.10751960859602
PEX12	5.46166316477596
APC	4.04753183759899
PMP22	9.1358462542292
TLR2	6.53858622087987
NPBWR2	3.06796997781803
WFDC1	4.32779958842603
MTL5	3.99635443916465
COMMD9	7.21969660675957
INADL	3.89765779594633
GPX1	10.5753637029528
PSG11	3.12947672519787
SLC39A1	6.64332655110548
SNAPC3	5.03184319435579
C4orf16	5.43600324250962
GNA12	5.02004620171127
LIMK1	3.72798566371874
MECR	6.07302621154059
CDC42EP1	6.25852462942026
KIAA0101	7.5431674376472
B4GALT5	9.02918728726844
PIGC	7.09219580131034
LRAT	2.93840344161869
MMP19	4.68331313235382
IL18R1	3.08586871356932
VNN2	5.59478747403196
AKAP11	7.32882336719828
BCL10	7.11434221475182
GLB1	8.27706032635846
DTX3	3.32522707498403
ACCN3	3.27332494680103
MOCS2	7.43334220260768
HCRT	3.12270115827422
CYBRD1	6.88202027946994
REG3A	3.25243950286145
SULT2B1	4.18197250620885
SEPT6	4.5468386591754
MMP10	3.22899024101605
CDA	5.4266581333777
ME1	6.42730056624502
TCN2	5.69561604304199
MGRN1	5.42811643497746
ZFY	2.77499461752054
CHRNG	3.3151476269777
IVL	3.68454200242944
PLEKHA6	3.26244329503745
CALM1	8.2369194298655
PGDS	4.68215192225566
C8orf33	8.00613463048766
CYFIP2	5.08222474727272
TEX11	3.59493539258672
CKM	3.21958051820893
MAP3K11	5.94075178964952
CEBPE	3.13496630098585
ACOT8	7.30370648459251
ESR2	3.22971510655549
OLIG2	3.09976434649078
AGTR2	2.91428146976478
DNAI2	2.93297289025154
EPM2AIP1	6.99614864386083
C14orf106	4.37173650393739
PZP	3.54335921593935
RPS9	11.5152270058761
SIVA1	8.5379034796953
HEATR2	7.15130661919889
CD3E	3.4033749939113
APRT	7.72056032430925
AMIGO2	8.26264960066571
GPS2	6.40881613251245
NOL14	4.60586254653371
TRIM36	3.66552296796175
RALBP1	7.64024890862818
EVPL	3.78672090186448
ITIH4	3.48971887247571
ADARB2	3.24562364183025
PIM2	4.6508877284908
REGL	3.59489462824793
GJA5	4.10784873076281
SLC17A5	6.45481636001321
PIPOX	5.12756350266991
HGF	3.63062952214718
EPHB4	5.50902869821539
SOX18	3.48092169238834
SERPINA10	3.19171228652077
INSIG1	6.61724548878832
WDR23	5.26851373101106
SYNGR1	4.81110006477001
TEX15	3.98877429913784
REEP2	4.70065486562361
CDK3	4.72469203403207
HSPA12A	5.99709323259407
REPIN1	7.83663617835893
ARL8B	9.77005912439877
PDE4A	3.82294809123303
CAPZB	8.63923249893287
SATB1	7.06177906464791
PPM1D	6.58545222418299
VPS45	7.50654403012306
TP53BP2	5.76093359852879
GINS2	6.96820157274966
CYP1B1	7.26240974428675
CACNA1G	3.39371645368311
VGLL4	8.02878998799543
XYLT1	4.70889822208688
BRWD1	3.89746826497315
ROS1	3.06565147698814
BMP8B	2.96057700478012
SLC5A4	3.7884568813722
SLC6A3	3.40644157331566
C16orf53	5.76848087443342
APC2	3.65873426976779
GOLPH3L	8.0666455060983
ZBTB17	4.42620408754636
C6orf54	3.37723462948252
SLC19A2	6.48798523161205
C6orf134	3.9911484717469
C9	2.80436364916874
ZBED5	8.05851516750055
PVR	3.67311256931527
ARTN	3.5130375654934
LTA4H	9.60634048310948
MAGEA4	3.43146227975973
IFIT3	4.76251931096904
PDE3B	3.72540755427039
GNRH2	3.37186303545118
STEAP1	7.62542737362029
FLJ10292	6.98447843586724
RPL39L	7.95300894189348
PGK1	9.92246263563038
CCL13	3.89193329647208
RLF	6.55979810644224
MLXIP	4.73205674426283
PLOD1	7.23850430814915
MTFR1	5.75188071315532
NPDC1	6.79667596136076
C11orf16	3.81578325101819
RRN3	5.15101096283183
GPAA1	8.1337054042947
C3orf14	6.79858511631939
TEX264	7.08918843373883
C22orf28	8.8172816326881
RYR3	2.88386047587511
VAMP2	4.68192917338116
XPNPEP2	3.3227458125904
PDE6A	3.06980391122316
SUPV3L1	6.89658518218422
FIBP	8.54537718367403
SPIB	3.26482755733458
TBCB	9.12335733401411
DHCR24	9.04506204956531
ADRA2C	5.09048462667428
MEF2D	3.81918127643312
MYO1B	5.93717578361902
VAMP8	10.9060328122246
ANKRA2	5.39766941098968
TLX3	3.17581479562333
PANX1	5.62126682028308
RCBTB1	5.86892284936345
FGL2	7.22144905839463
CEP70	5.86173382401899
WASL	5.82419749886385
DCHS2	3.40656639493658
RNF25	4.65863676551121
CYBA	10.1402957256765
ARHGAP11A	3.30761593589017
PLAU	7.21588606570634
MPZL2	4.88773304800648
MATK	3.38920895419624
EHF	5.99833123348349
CTNND2	4.32774477646108
PTEN	6.44056987586789
ANXA1	11.5969600896053
AFF1	4.63502978686749
ZNF189	6.77013728064322
SUSD5	4.36688939116405
SLC28A3	5.84895458931532
GUCY1A3	6.05916569868707
RASSF7	5.91338478953861
SETD2	5.63275552092749
ROGDI	5.85846322504265
C20orf195	3.61607899042217
TICAM1	4.81771814002514
PACSIN2	7.13078436144019
SERPINB5	3.76568015542447
PRKCDBP	5.29499942032461
TFDP3	3.00369375428074
PLCB2	4.16460790714707
RFX5	7.02229923000894
TXNDC15	7.52729527653436
PTPN18	6.46924830996545
HLTF	8.27553616239724
PKP1	3.32532178946167
NDUFA6	8.79899094117413
KCNF1	3.61029201969079
HMG20B	5.33647632246937
SYNE2	6.11691327198458
SLC22A4	4.16537259251835
VCPIP1	3.74945506908308
NETO2	5.17620648333029
SQRDL	8.91412879143057
BAI3	2.70981079419379
GALK1	3.97904701904047
SERPINA6	3.14007677714196
ASCL3	3.4213890480674
NOSIP	7.54752942355513
HD	4.77402210417505
TRIM23	4.31079082228037
FBXL6	3.98636817441453
FABP7	2.89662176484457
ARL1	7.64136439074493
MAGEC3	2.97163721910260
CDK5RAP2	5.11768827747459
KCTD15	3.98146258745060
CD1D	3.59579038115317
EIF3B	7.10018878459728
KIAA0141	6.49027788457525
BIK	9.14698888642523
PAX4	3.28101183980307
NANOG	3.03532467922493
CEP135	4.96274406255488
ALOX5	4.37358047994043
TRIM22	7.66104629375709
LYRM2	7.33958119231545
GPR162	3.55498211873537
RNASE6	7.8721031366541
GJA1	9.8861200182078
TAS2R10	2.94465898574996
FASN	4.86758350643964
MRPS14	8.49566097548328
HMHB1	2.93154521550918
GPR116	5.20232578331594
TAF7	8.65474876963263
GK2	3.45040707039275
ZNF219	5.23687302122046
AMBP	3.12166330189939
CD33	4.18106275793249
RAB3GAP1	6.43615044697597
NXPH3	3.67461178923829
KIAA0953	3.45794367070452
CROCC	3.78210538765426
CCBP2	3.19323056005079
GPX7	7.00910674354816
TGM2	8.98885697330843
STAM	7.16622806877115
BASP1	8.20747165751211
ZNF202	4.37528699881501
ACTL6A	8.36182801274393
POU3F4	3.32068322908436
ARHGEF7	5.0377371270756
SLC23A2	3.96546681103601
TBK1	6.16982364277294
CRYM	3.72732086985474
PKD2	6.21065811688037
STX2	4.46610472341934
ACTL7B	3.00456270033632
RPL29	12.2489089651235
NR1H3	6.73563669150559
MPPE1	5.86850184782221
CLCN6	4.3782455018615
C16orf59	4.24218658557165
AADAC	5.61308327731023
SQSTM1	9.5118721866526
TCP10	3.75523203781583
BIN3	5.62137303197063
DEFA4	3.34788341517836
HPS6	5.99310614096748
ZNF197	3.58545726728642
MAN2A2	4.89422919089548
PTOV1	4.92006230788365
GABPB2	6.04555821186603
KCND1	3.13336441096294
RNF208	4.22669044364516
PTPN11	5.60599238468552
ZNF274	5.82248846229923
C7orf26	5.07160671335226
ATF3	8.71436847510787
UCHL1	7.07730014494576
APOL6	5.70670815680355
PLK1	4.28856140367042
NPHP1	3.30272342076048
DAB1	3.33117295357720
MLL	4.40030448854833
ANKRD15	6.43353972562202
C1orf218	6.5577515026887
DDX47	9.26942249688748
ATP8B2	4.91256183267461
ANXA13	4.16575593313467
RFTN1	8.26111027125879
TAPBPL	5.97545232155549
BTG1	8.86294348449189
DPP4	4.07722043071975
KLHL23	4.48746176420685
APOC3	3.54720932851786
NPPB	3.13666872864461
ZNF148	7.8484497804419
CNOT4	4.03347324585346
HIST1H3I	3.23590379021555
IKZF1	3.97017322530693
ZNF141	3.59425488719284
PSMC2	9.7048876812638
APEH	7.9633329501802
GGA3	4.32485213680445
OR2J2	3.05739322033049
KCNA2	3.13323222497505
ZNF749	3.14457905328281
LPGAT1	6.94191723558718
TMEM159	5.64046726377877
PCYT1A	4.11055499469786
BRMS1	6.56881583576144
CHST1	4.04191343641488
LGALS1	11.8285041570587
THOC2	7.3732622495585
TAF1B	5.44342468235548
GPR173	3.07137725101085
CASP10	3.84163574978622
COL15A1	7.00309648988635
ALK	3.65668911354157
GAN	3.24488336112897
EXOC6B	3.06341927566925
PCMT1	7.76250146834161
HIST1H2AE	7.50349519022162
VAMP1	4.05122055982784
HDAC5	5.60036189877985
SRI	9.4541361031327
HLA-E	10.0160305412008
SLC25A32	7.53979494007719
FLT3LG	3.10209649129197
WDR1	7.7521288635176
ATP1B1	9.0786096640166
SGPL1	6.81361436604438
AFG3L2	5.91910882465202
C5orf15	8.34869425531376
SWAP70	6.45626641998021
UBXD1	5.90283583509003
TRIM31	3.01288791299578
LILRB4	4.50608877372547
GSTA4	7.05453758165034
ARNT	4.10336865675427
CDKN1B	8.42730376362226
SEMA3A	4.32461347655242
FOXC1	4.96273444426762
HIST1H3B	3.33173074814633
BTRC	3.4813293994028
LSM14A	7.94550000837639
IQCH	3.17873429055806
STEAP3	6.25198825961507
YEATS2	5.70704953667593
CABP5	3.72093871915474
TRIM3	3.54264567168054
FGG	3.06137844472424
ABCA1	7.06043949371584
HNRPM	7.69975945901039
PLSCR2	3.23278027612252
JTB	10.0252952136954
PQBP1	6.4545980099185
CLEC2B	8.07794486950655
EDC3	5.59014647864674
REST	5.15196632308571
THBS3	5.55451812482324
EVI1	6.52506146342454
MGAT5	3.74273818485434
TSPAN8	3.01680777771474
DYNLT1	9.32995300898193
MUC1	7.35982729333926
IGSF1	3.11482830002504
TEAD3	4.75508500116438
ATP13A3	6.73045769850309
C3AR1	7.63440006775827
STOML1	6.18643014520131
EFNA4	6.4803494268428
HAO1	3.66538146221655
USP24	5.10445798647336
TWF1	7.26248329683589
MRPS17	8.26613155357334
MYH9	7.31349879429132
C9orf9	4.7400656536176
LBP	3.72869799597391
FSCN3	3.76579526643880
BDKRB2	5.63064318524857
HSD17B4	8.20916626548245
SEC31B	3.32730757649801
IDH2	7.60561323356402
SFRS16	4.48773603183014
AICDA	2.92294102495539
RAP1GAP	5.88095072732118
C1orf56	5.32296182173651
DCLK1	4.2646888471802
MEF2A	5.59428177182191
ASF1B	6.34661679860748
HTN3	2.94196325017016
ADAMTS9	3.64880091666246
COPZ1	8.03455215210103
SLC4A3	3.11008897928577
TAF2	8.00678747005804
KATNA1	6.11416251236114
STIM1	4.89257866820769
TBX2	3.54305495519438
FOXD3	2.90773861062449
RPS4X	12.7276429711896
PODXL2	3.86435317516427
C1orf176	3.11172884550125
RPS3	12.0469346394563
COL21A1	3.81076548025531
RAI14	7.19283007641727
LRFN3	4.45143890501538
SRPK3	3.58098192197025
FKBP14	5.09858103751354
TNNI3	4.42419307680739
CXorf9	4.60230683907719
REC8	5.84826188837447
HOXB3	3.41032906551948
SGCB	6.2559061158337
FRAT1	5.27473374260312
CLP1	7.21487906638656
MORN1	4.31701575908945
DUOX2	2.98149586055442
TSC22D3	6.92814071440488
ARHGEF2	5.46283336178373
CASP8	5.19735709443768
PRKD3	5.93025701438713
CFH	7.33861480019251
NRIP1	7.3725367086474
TRO	3.50592080111156
BNIP2	6.51238530564124
DHX30	5.78994669865587
TBC1D22B	2.98229122510674
GJA8	3.44700097180691
GPR52	3.20465143634211
FGF20	2.91122985856467
CASC3	7.92284514206332
METRN	4.52864237069518
KRT3	3.11559887017205
ARF1	8.94634669924235
MOG	3.22795945700887
ATP7A	5.23828795951782
CCNG2	5.41371481950707
PLCH2	3.56930863603375
ITSN2	4.24034633049131
GIP	3.23955410042481
LOC390688	2.92034104198669
LOC89944	5.04484399751543
PSPN	3.52356267389746
HOXB13	2.76574428694691
MTMR8	3.56238661309365
UBXD8	6.7438527875783
GYPE	2.91256822815588
SPAM1	3.29558790920298
PPP2R1B	4.7528858158088
CNN3	8.03597115544085
JAG1	5.14987082543952
HIST1H2AL	3.09092795111210
CHGA	4.14955968015149
CACNA1B	3.53355941785607
PAPPA	3.57418154379361
RAPGEFL1	4.38998889783941
RHOA	11.4994611419509
CYP4F8	3.13053395780525
TRH	3.72302499528754
DCTN3	8.7898987538856
NT5C	4.9004947363466
ZWILCH	6.81294432709126
SLC1A5	5.57802710994562
CALCA	3.45604064154662
VPS41	5.05765367045460
SYCP1	2.91742088686514
KIAA0174	8.00491102353808
CXCL11	4.56550271710124
ZNF639	4.59095612609850
CACNG4	5.81129628949439
TNNC1	4.47963374471339
GFI1B	3.07627917644764
C11orf58	9.69007269906904
PSCD1	4.46854474763402
NUDT18	4.50945801939946
CASD1	6.25705198555701
LPPR2	4.59399444489493
TTC35	7.83724063114336
SMC4	8.15359795260997
ZNF771	3.30529778644192
TTBK2	3.91647494966729
GJB3	4.03561850694855
RGS19	7.26012832774576
SFRS3	9.09630787224334
HLA-DQB1	9.16707997455053
SCRG1	5.32166266684523
NRAS	6.40028337801661
FBXW2	6.80903603081743
SIX3	3.14142692448468
DUSP26	3.40713820458041
HDAC9	6.9104031091663
ZDHHC24	5.52577336299605
OGG1	5.10138456302305
DNAJC3	5.93976392096435
LITAF	9.41394305962078
ZNF410	7.26293141321352
APLP1	5.26107166651225
AFP	2.87318893663552
OR7A5	3.69038542586525
ZW10	5.50731666849153
DLX4	3.27455659868503
TUBA1B	12.3163388527622
MGC70863	6.25884361441932
C12orf29	7.78642109843171
CRY1	7.16263426666153
