Hybridization REF	TARRE_p_MultiPlate_TCGA_SS_MA_Ref_HT_HG-U133A_96-HTA_F03_586118
VCPIP1	3.72318044067995
NETO2	5.90395160796803
SQRDL	8.08772002343835
BAI3	2.73259971617560
GALK1	4.05382664008353
SERPINA6	3.45243455905596
ASCL3	3.59732640244786
NOSIP	6.56029562898781
HD	5.59302209901151
TRIM23	4.50636279232773
FBXL6	4.03547134885855
FABP7	2.81736195683051
ARL1	7.75300531977867
MAGEC3	2.92096420459004
CDK5RAP2	5.00047786063766
KCTD15	5.19880261332341
CD1D	2.90236131267749
EIF3B	8.24303012388139
KIAA0141	5.85708583836727
BIK	8.06012527444824
PAX4	3.08078061391057
NANOG	3.02501161471687
CEP135	6.13293801671702
ALOX5	4.03050128677087
TRIM22	7.77688930066105
LYRM2	5.95746449254772
GPR162	3.42627883321320
RNASE6	6.07254104356373
GJA1	9.37470759513961
TAS2R10	3.02664247664572
FASN	5.06794799255104
MRPS14	8.26009429228156
HMHB1	3.00591660907484
GPR116	5.78645898857018
TAF7	8.34353301345805
GK2	3.21453983467356
ZNF219	5.04511889105268
AMBP	3.22740471317485
CD33	3.54506592246698
RAB3GAP1	6.76238710808072
NXPH3	3.75157450009618
KIAA0953	3.44956328885365
CROCC	4.46357688110368
CCBP2	3.25722798214456
GPX7	6.60739827263689
TGM2	4.85133205352157
STAM	7.14950417234442
BASP1	7.13837321235066
ZNF202	4.61645338214334
ACTL6A	7.68905506850913
POU3F4	3.57561772108256
ARHGEF7	6.49170474028922
SLC23A2	4.77103531975039
TBK1	6.3332350755317
CRYM	3.34498325141575
PKD2	7.09219434928678
STX2	4.43417222857793
ACTL7B	2.92846641773696
RPL29	12.0414516140242
NR1H3	5.09179950598771
MPPE1	6.05754906637828
CLCN6	5.46472359450606
C16orf59	4.9145225463432
AADAC	7.1453424523991
SQSTM1	8.07662757081683
TCP10	3.68458780120195
BIN3	5.01753991156385
DEFA4	3.20315485134553
HPS6	6.00887088163204
ZNF197	3.57983623222619
MAN2A2	5.8122800491506
PTOV1	4.73150797457414
GABPB2	5.24227673382834
KCND1	3.70461491295843
RNF208	4.14690904804623
PTPN11	5.81140742592566
ZNF274	6.85102183166322
C7orf26	5.54478819391223
ATF3	6.26712113992553
UCHL1	6.22667177767591
APOL6	5.35503029815075
PLK1	5.27775576880368
NPHP1	3.49622890778482
DAB1	3.31784592340160
MLL	5.11984794539001
ANKRD15	8.11244205218468
C1orf218	6.00761229975671
DDX47	9.45741394633362
ATP8B2	5.03175537654571
ANXA13	3.47637440895877
RFTN1	8.18740689892984
TAPBPL	7.23514038552169
BTG1	8.37695084373244
DPP4	3.73927196319508
KLHL23	5.94103049685216
APOC3	3.57658583439044
NPPB	3.28464889696052
ZNF148	7.88466782832263
CNOT4	4.69163171571817
HIST1H3I	2.90316058781781
IKZF1	3.72909241983999
ZNF141	3.82149558418234
PSMC2	9.3861552298686
APEH	7.488528612562
GGA3	5.04029524013932
OR2J2	3.00077371442105
KCNA2	3.01825639033878
ZNF749	3.23757701708108
LPGAT1	6.76603951817752
TMEM159	5.01439018630244
PCYT1A	3.39259453392086
BRMS1	4.90699524898844
CHST1	4.38508759716016
LGALS1	10.9447790725140
THOC2	7.25938554032045
TAF1B	6.47701596723758
GPR173	3.22176351570723
CASP10	4.09786592559839
COL15A1	6.83709238168015
ALK	3.89004648886560
GAN	3.40721692740509
EXOC6B	3.02239947865579
PCMT1	8.32954946172753
HIST1H2AE	7.03204791358918
VAMP1	5.16915645472277
HDAC5	5.13937210850804
SRI	8.5252982048349
HLA-E	9.93357126239916
SLC25A32	7.31717092501001
FLT3LG	3.2502365321945
WDR1	7.55022528743952
ATP1B1	7.08247393140094
SGPL1	6.85937402233551
AFG3L2	6.44593477270508
C5orf15	8.47947413519236
SWAP70	6.26370002576605
UBXD1	6.33153121887314
TRIM31	3.03173367361946
LILRB4	3.43088433996633
GSTA4	7.4438016514477
ARNT	5.12349674278598
CDKN1B	8.93746407274166
SEMA3A	6.308612058499
FOXC1	5.31838820504246
HIST1H3B	3.38429696093429
BTRC	3.89240940767263
LSM14A	8.14591908904502
IQCH	3.17240400674166
STEAP3	5.90013344302542
YEATS2	6.65639976680551
CABP5	3.69749925992182
TRIM3	3.41198907005769
FGG	2.8837612144122
ABCA1	7.58407927148685
HNRPM	8.1634451464075
PLSCR2	3.41349157917379
JTB	10.0767286807707
PQBP1	6.07190993391496
CLEC2B	7.09747327467328
EDC3	3.80257414705334
REST	5.77797312446925
THBS3	7.0169490330161
EVI1	8.65663380174024
MGAT5	3.62170626231081
TSPAN8	2.84046878532677
DYNLT1	10.4348754479173
MUC1	9.44826442201886
IGSF1	3.17811529457471
TEAD3	5.26132925112612
ATP13A3	6.83635784081569
C3AR1	6.00987644476704
STOML1	4.5126660871597
EFNA4	7.03692867624995
HAO1	3.53150449444729
USP24	6.45795431329084
TWF1	7.08648419114131
MRPS17	7.8135942087349
MYH9	7.35193643519772
C9orf9	6.28817596808319
LBP	3.31967267215263
FSCN3	3.68172247282589
BDKRB2	4.98160368801043
HSD17B4	8.12171625570442
SEC31B	3.83047246020207
IDH2	7.31493887811567
SFRS16	5.89259738107072
AICDA	2.91130420437060
RAP1GAP	8.49870570667482
C1orf56	6.4880599095812
DCLK1	3.5791492563049
MEF2A	5.73700900193425
ASF1B	7.53097158902394
HTN3	2.74715393717374
ADAMTS9	3.23979429111589
COPZ1	7.74069331353821
SLC4A3	5.78750904677716
TAF2	7.7234193063489
KATNA1	7.10984834488167
STIM1	4.48466865130376
TBX2	3.93713374786939
FOXD3	2.83589099925093
RPS4X	12.9996996010278
PODXL2	3.95369416681646
C1orf176	3.83045447136164
RPS3	12.277702143262
COL21A1	3.28726625857822
RAI14	7.32848716461904
LRFN3	4.59577763574336
SRPK3	3.33412963440904
FKBP14	5.61380901965645
TNNI3	5.62253548279274
CXorf9	3.55007482707873
REC8	7.43305892447098
HOXB3	3.40139829502031
SGCB	6.38546524240923
FRAT1	5.22369418476844
CLP1	6.46226710695286
MORN1	4.35982916960169
DUOX2	3.08527566911549
TSC22D3	5.94643710617479
ARHGEF2	5.97517799896481
CASP8	6.37569425895501
PRKD3	5.24083921588561
CFH	6.22027292341954
NRIP1	8.52669646911698
TRO	4.21440969317083
BNIP2	5.86424292586033
DHX30	6.25738266297057
TBC1D22B	3.39049987950426
GJA8	3.62261200048077
GPR52	3.43917777165845
FGF20	2.91248965313468
CASC3	7.35078436883827
METRN	5.55964794108072
KRT3	3.10111409206710
ARF1	8.73181733692148
MOG	3.37256978626966
ATP7A	6.06028775332285
CCNG2	6.41023420586592
PLCH2	3.70074957114255
ITSN2	4.72494053467556
GIP	3.21922392320534
LOC390688	2.91675428655754
LOC89944	6.06033921489679
PSPN	3.59641874953444
HOXB13	3.46808293379675
MTMR8	3.46500246784977
UBXD8	6.53876736247881
GYPE	2.80106830043908
SPAM1	3.16767447830398
PPP2R1B	4.53785005474343
CNN3	8.88031153022956
JAG1	6.21679721043377
HIST1H2AL	3.12823336412611
CHGA	4.60273884318609
CACNA1B	3.51014686546009
PAPPA	3.40364439904482
RAPGEFL1	4.91936855603156
RHOA	11.0639578658995
CYP4F8	3.11411849695717
TRH	3.36053005092601
DCTN3	8.44969539049342
NT5C	4.89918854802576
ZWILCH	7.09778685754203
SLC1A5	5.58087039493076
CALCA	3.12344906429144
VPS41	5.33706175182934
SYCP1	2.79791626957176
KIAA0174	8.61342955680689
CXCL11	4.94364186824635
ZNF639	4.56169011042898
CACNG4	5.13631560405501
TNNC1	4.78131648581949
GFI1B	2.97405269565738
C11orf58	8.5757332320257
PSCD1	4.49834975568487
NUDT18	3.84150321171079
CASD1	5.98401585253293
LPPR2	4.29424436232231
TTC35	7.81669062964002
SMC4	8.43962382231737
ZNF771	3.28488833138530
TTBK2	4.32520538586635
GJB3	4.68419086587498
RGS19	7.296122932802
SFRS3	8.9855423100783
HLA-DQB1	7.80703725970045
SCRG1	3.72105443013932
NRAS	6.49213949162963
FBXW2	6.43977268655299
SIX3	3.13964424443434
DUSP26	3.39692117006818
HDAC9	6.67736931391798
ZDHHC24	4.37455610815612
OGG1	5.09996286106553
DNAJC3	5.75887544790696
LITAF	7.41155986359285
ZNF410	7.93632620818172
APLP1	5.85355827776929
AFP	2.91953222826019
OR7A5	3.4767817963057
ZW10	5.7781338928792
DLX4	3.47393385750068
TUBA1B	12.3096704922503
MGC70863	5.33414163997012
C12orf29	7.7199178902585
CRY1	7.73136844463873
OR1D2	3.36741275150773
C1orf25	6.19260360802969
PHOX2B	3.25414198162609
CUZD1	3.62387412416736
SCAND1	7.2219611226612
MYT1	3.78708622488538
VILL	4.4978554906858
PPP3CC	3.63654176228136
GOLGA1	5.21714745202362
ZBTB43	6.16528440976692
VAPA	7.70930682619497
MEA1	8.14906344519318
STAP1	3.04790936962634
PIK3R3	5.12616974215096
TGM5	4.06504578723113
SLC34A1	3.42585680217624
USPL1	6.44644146697947
DLX6	3.16033832277429
FBXO40	3.47785619819425
NKG7	4.61709490649423
BRF1	3.63057853430929
CCL27	3.32857166770982
EMP1	9.35572733174851
ACTR6	7.14837168804042
PFN2	10.3417822519604
MYBPH	3.23344238546442
CHCHD7	6.89941805308634
TCEA2	8.62653543262741
PPP1CC	9.96154852117992
COG2	6.57504695436504
FLJ20294	4.49993953382318
TARS	7.67495901688438
ARHGAP28	3.16477345717097
TRAPPC2L	8.05575441316567
CCDC109B	8.11564299916992
LGTN	8.28233919535945
KCNB2	3.15059300673799
USP13	6.24506360556511
RPS2	11.7391157692071
C17orf75	5.72050166735458
FBXW4	7.06104827402482
SLC2A8	5.96379939028448
WT1	8.56699457373214
SNRPE	8.18225764173662
LEPROT	8.577638462357
STK38L	7.4111483777638
CUEDC2	6.8766593265371
IL13RA2	2.96023637302944
DDX42	6.82703823498877
TXNRD2	3.84669035529206
C4orf19	3.38639484498422
TNFRSF4	3.55271763840011
AOC3	3.7750725068547
MTHFD2	9.0262508933651
KSR1	3.25633727350780
SS18L2	8.12222609348783
OAS3	6.29910123013424
SLC22A11	2.95428356397838
LARGE	4.09548008519204
LIMA1	6.97471277348579
STARD3	4.24306572683326
VPS39	5.68556945001616
ZNF236	4.23774140352603
C8orf32	6.73849618427529
GABRB1	2.7885350429575
ZXDA	3.23408591323154
ODAM	3.28266723828812
MORF4L2	10.8968660873619
FBLN1	5.75874850106205
PRKAB2	5.02497527351198
AFF4	3.29735431605399
HSPB2	4.11313248602483
ZNF76	4.77148181251356
RAF1	7.28008867724077
SUB1	9.88513954532867
MRPS33	8.8537973458777
ZIC1	7.02028567042599
KLRK1	3.96128470305936
LYST	4.28565337986497
UBE2M	6.35519312630668
RAG1AP1	7.53630769672311
ZNF281	5.80132185124318
P2RX5	4.22225320694845
NCR3	3.47767564293714
ST8SIA1	3.39533630839937
HLA-DPA1	10.3262551494022
FKBPL	4.562948788758
ANKRD46	7.50450333641424
CD248	5.56719539890072
SNX4	7.45860774288811
CCR2	3.49847831719983
ZYX	7.6222040082179
SMOX	4.23215036838022
ZSCAN5	3.69890174418512
RIMS3	4.33546191474043
NACAP1	8.90546780411437
DRD2	3.8517164492188
COPS2	8.63657251663767
CEACAM4	3.81644318382318
KRT76	3.01447957829327
SOX3	3.20334247618489
GATAD1	7.421821888176
AVIL	3.76692424313484
LMOD1	3.75360962761032
FCER1A	3.28340788845398
TMEM112B	5.63454641750616
HIGD1A	10.78404209889
CALR	7.53812248947232
ADRA1B	3.91518908401487
SNRPD1	7.11521959086659
LTB	4.89064103691635
NCAPG2	7.083762861293
NEU3	3.25077187142392
KCNMB1	3.2794314843882
DES	3.91656806797368
BZW1	8.91827838910384
ITGAV	9.32618464020265
ZNF221	3.0933169725184
LENG4	5.32952564768097
C20orf3	9.01562824061877
GDAP1	3.25588105461179
PIP5K1A	6.55679159161439
PCNA	8.37708910190631
C1orf34	5.65523502855552
BEST1	3.30218832914656
RBBP4	8.87072893579975
MMACHC	4.77841887930489
REV3L	6.07351317767983
PHKA1	6.13178083251851
PRKAR1A	7.95750195479579
AVPI1	5.44761146019647
HSD3B1	3.98942542492091
ATG5	6.92355880426195
SARM1	4.52333701512454
RAD52	4.57169039031671
RGS7	2.90938837193975
CD207	3.22979635798981
HMP19	3.2382364917578
TMEPAI	5.82033158970507
ARL17	3.43779816244182
MYCT1	3.13193967668098
GM2A	5.01700563324475
SCGN	3.59361235499665
ETV4	3.78795465440823
MPP1	6.13156043082035
CD2AP	6.65022511630223
CCL20	4.85359454025007
CCDC86	5.25358942652039
ZFP30	4.95895514640672
MYH10	7.85369361497954
CTBP1	8.0786946756732
MAK10	7.09407752454634
OR10J1	3.80036920113994
TMEM9B	7.68569936654055
DNAJA1	9.86215850795595
LOR	3.66198376247220
MAP6D1	4.27586888078244
LRRC50	4.45287414308454
PRKX	6.50618698080807
ARMC7	5.27098577002785
KIF5A	3.23693810965345
ARG1	3.42918617180746
PCTK1	6.88070752392785
NSL1	5.12895230062847
ASCC2	6.25477836206169
KIF2C	6.45742897665629
PSENEN	7.13420882962392
FCRL2	2.83913899499460
RAB11FIP3	6.10863037426295
NPR3	3.05031981656056
CENTD3	4.3716671195518
KBTBD11	3.42054250955539
HBD	3.03502021662004
PCK1	6.50470432355677
IRAK3	3.48361124368821
OLAH	4.09107634150139
CNNM4	6.19262979290333
MYO5A	4.39306687588777
CYB561D2	5.17538690789293
MEGF8	4.12779144157155
SIPA1L3	4.98473109447675
ADAM10	4.76432230564741
ALPPL2	3.51793148746986
OBFC2B	5.33170560351105
GALC	5.45019736714315
LIPA	8.36842866184801
NAP1L4	6.3640242812461
MRPS22	8.0225897964471
GNG4	4.71960272783563
TBKBP1	3.9737908917325
PSG5	3.90386713916982
CAMLG	8.44061283476499
RSAD1	6.15209742284516
SLC6A13	3.55916571942062
AGPAT4	4.45015079025583
ZNF167	4.5308716027006
FAM53C	6.7494701071237
VWF	6.88825598403726
VTN	3.14250145914243
BAD	6.0632551738513
TPM1	7.50555330039369
PYHIN1	3.54219777043381
PDS5B	6.0668496153775
CIDEC	4.05919607165559
CRIM1	7.14868262419689
DHTKD1	6.43481666854994
SH3GLB2	5.10522308199343
SMPDL3A	5.14979688218981
SFRS2IP	7.97601995816724
FLNB	7.11856378006712
NOC2L	5.00171004152783
NRG2	3.48695626867123
C14orf162	2.96085535451014
HMG4L	5.7507430663964
IL15	7.7868183968388
GABARAPL1	5.62683684502007
SPTBN5	4.19110787376729
C1orf77	6.64859555808128
LAT2	4.22239767908219
WDR78	4.23129165238664
SLCO1A2	3.17359799888474
LIG4	4.91357616704533
GSDMDC1	5.78179021879691
METT10D	3.52185523794914
ECSIT	4.56591451401585
BMP4	4.04342535465157
VSIG4	7.1681323640074
DIRAS2	5.30379203367805
SLC12A9	4.82486019698227
MC1R	3.99226277193798
TXNL1	9.5052065477741
GALNT7	8.26505441774867
ISG20L2	6.67698792129163
OBSCN	4.01721161893375
GBA	6.50216799130301
C6orf64	6.60719325735202
ESD	8.77248060540617
PNRC1	6.55851005024354
PPIA	12.6947577731434
VDAC1	8.02914262395015
CLDN17	3.70039928842221
TRIB1	7.75920856673105
MED6	6.49819975276971
TXNDC5	7.6063542652198
CD46	7.63488160330148
ICOSLG	4.28374105701737
RGR	3.42792609408700
DSG1	3.38723666928989
CCK	3.65391775262472
C17orf48	4.92661894805919
C1orf69	3.48341024859622
DEF6	3.89712283543634
SIT1	4.11684761204772
UTP14A	6.20032227879765
RPH3AL	4.88318993214387
NXF1	7.91586998990556
C20orf46	4.38398082231159
NHEJ1	5.47861472794875
SLC24A2	3.98470302348291
TUBB3	5.81758963146198
SEC22B	7.12447159611202
S100A6	11.5998036769453
CDKL2	3.29696408343002
TINF2	5.7803653487263
SLC7A10	3.25222812199753
SPRR1A	2.98045331616335
CYP4A11	3.14379423502714
SCEL	7.61763325273614
TES	8.13430567026468
CCDC70	3.10428440813943
SH3TC1	6.20920449921407
RAB36	4.77123505442503
GRIA3	3.29254631735857
CRYGB	3.12251601694071
BHLHB9	5.28209113406972
CRISP2	3.21809520811830
ILF3	6.7788880516882
NTRK3	3.13071006175958
B3GNT1	5.27589643812995
ZNF444	4.74916993044683
LARP6	6.27085149943518
FMO1	7.27987734284955
POLR3C	5.84426604428806
FBN1	6.99157088969343
SGCG	2.92990138378741
JOSD1	7.28920769601702
BEX4	7.99041753413825
INHBB	7.06876417597965
TBL2	8.39309189024346
HYDIN	3.20771114313381
RPS6KB2	4.67225278247011
ADRM1	6.91110484289562
DDEF1	5.56431139995313
PEX6	4.05692144792655
BAT3	7.36844864503773
TXLNA	7.21047114383158
RAB31	7.62932593387907
SCGB2A1	9.51824193309576
TMEM187	6.77441850789548
AIP	5.88941047434861
LGALS14	3.28433076605856
SLC6A14	2.7014692357492
DDX4	2.88910174101292
CTNNA3	3.38331867025607
PRRC1	6.9546160201458
AP3B2	3.62497512395509
TRGV7	3.21045895555788
LAMA5	8.98872134704908
PMS2L11	6.20718058726432
TMEM184B	7.05691351210292
AKAP4	3.19404051502523
ZNF292	5.84262551339163
C21orf45	7.8343592648421
ARNTL	5.10142768618858
CTCF	7.84374502613269
CCL2	6.35104125714467
SNTB2	4.45250154834851
KPNA1	6.22509635227679
KIAA0746	7.96829949860528
KRT81	3.95756368124807
ALDH3B2	4.88831461317112
TMEM41B	6.79812873594507
M6PR	7.24452440155128
S100A11	10.2304693662984
LAMC1	8.10418329113353
CCND3	7.55279302595823
COASY	6.61518688021103
EFHC2	4.39176736655258
DOT1L	3.20163024205194
CLTC	10.1168189047113
CLASP2	6.19694635207341
SRP9	10.2714184297204
EIF2AK3	7.08201549032691
GPR88	2.71714883253352
COL13A1	5.13233247404508
SMYD2	7.53761951108807
TMPRSS2	3.28852929970495
PBX3	5.72249070637616
SIGLEC6	3.26803421091106
PVRL2	6.47885761020319
ALKBH4	4.38782473406815
ZNF629	6.51940721937971
NXT1	7.64982738093877
CCDC93	5.2687521465387
TROAP	6.36898888558188
KCNA10	3.63852871690080
FLJ10154	9.40032664124329
ANGPT1	5.24971574842439
MED23	7.40109135219038
RAN	9.89362880692193
LMTK2	3.02990002782942
SEMA6A	3.09226372211302
UFC1	8.8552335850949
UBE1DC1	6.78958279580306
GMEB2	7.10068286901396
EEF1A1	12.8328565103484
PSMD14	9.47576063875169
FLJ10213	5.28538274500297
CHAC1	4.80485015570358
PDCD2	6.30972363638092
MAST1	3.42179954956281
EPHA1	4.33776071481894
HMGA2	2.70260792699596
EIF4G1	8.06221202435335
ING2	5.82227148056833
C1orf109	6.93546021541817
INTS3	5.75062020614023
TRPM4	4.64651223739783
LTB4R	4.17210455286768
ISYNA1	7.36781197778174
UBE2D1	5.7193177901547
LSM7	8.50632041547763
IDH3A	6.53707463717506
FLJ21511	3.32983944148034
CREB5	3.4722302269227
LRRC47	8.77848866331829
ANGPT2	3.59519020053401
RANBP3	4.79321750187115
DYRK1B	3.39020215692794
HLA-DRB6	4.21318478003568
ATP6V0A4	3.05445759336985
COPS7B	5.84310638334471
TMSB4Y	4.04161086253897
RBKS	7.12561368935373
ITGA4	3.23370714414158
RIN1	3.79130490274176
DNAJC6	3.8576398361009
SEC23A	6.97386164476882
PHLDB1	4.87058211279327
CLOCK	7.06115196532385
LOC26010	6.29938523589703
MLX	5.29088282242958
TPD52	7.34288186279366
PSMA4	8.9758025843676
C1orf149	8.6328642175281
C14orf135	5.9940992632297
KIFC3	4.13963362850442
ROCK1	6.5163704410556
NCAPH	5.33825189609362
TAGLN	8.09297145696166
PTPRK	8.34446509928903
CCDC19	5.19997182095294
ZNF45	4.51982074890723
ZNF329	5.30600687998881
TK1	5.87670868789189
TAX1BP1	8.85078373356882
ZDHHC18	5.93970904941908
C10orf88	4.54755354548714
TMBIM4	8.40412808383752
KLF1	2.93778103447264
NMUR1	3.01921945786032
KIR2DS4	3.30577746458507
SAP30L	5.36299296095814
KDR	5.31309227867867
KCNK2	3.06086840387331
VEZF1	7.19001121159135
GIT1	5.4999658024663
RLN2	3.8690616493388
ST3GAL2	4.50358059404000
DNM3	4.57319817519870
C7orf10	4.36045275764803
MMP28	3.10642396240957
ZNF394	7.21211724938056
HPD	3.43868691852881
MOXD1	3.94590877463189
PDGFRL	6.84407856457555
ODF2	3.59208937171457
TREX2	2.98232221576841
MFAP4	3.64020543225798
SMCR7L	5.98145500943747
EPB41	3.21624289441695
GZMH	3.92043336589703
CNNM1	3.40408116532584
PHF17	6.74385586851963
CBLN1	3.04855272674136
NUP98	6.04253960118161
PRKRIR	10.7690055684876
RMI1	7.3186036264423
MED4	7.2370981913555
TRABD	3.96139661305513
C11orf21	3.70195533247358
SHCBP1	6.6337813794123
ECM2	6.20329333159119
PTPRS	3.80989360792748
COTL1	6.26496797167783
ANKRD57	6.4600631257754
CLDN15	5.85121079465157
ZNF659	2.85022337576369
TNC	6.20044232209712
GUCA2B	3.00222666000589
DOCK9	4.31450414116009
ITGB1BP1	7.24220054437997
DLG2	2.92681436800025
BRAP	5.46099575001979
C13orf7	6.48542839958219
ZC3H7B	4.12790303664437
PPP1R12B	3.95681268859065
SOCS7	3.56818901402086
MARCKS	6.8161197997666
SACS	6.63060986038394
TTLL12	5.80610598411849
SH2D3A	4.45350727058096
RFC2	6.66313959170498
PPARA	3.23194053325537
DVL3	6.82304316859484
ADFP	6.5997900590799
KRIT1	6.31649257233976
SERTAD3	5.81037648826585
LEFTY2	4.59288105387105
MN1	3.92158373874024
PTPRD	3.86726978332625
RORA	3.9628910643603
PIAS2	4.88571452412148
MOSPD3	5.59050036270112
FBXL15	5.25251038937208
MYH15	3.19007045897778
LY6G6D	2.97598043809425
CRX	3.00586145625334
SLC22A17	4.24248812393763
TBC1D13	5.24982509823738
PLK2	7.16218277826673
EIF1B	9.4025870332618
PRIM1	6.6405080844706
ATP1A2	3.16985284336118
CRYAA	3.04798722643817
PLEK2	5.31212916719684
BACE1	7.0954099009972
FAM12A	2.95670946076449
TG	4.02165489847305
AGTRL1	6.01400326795543
OPTN	8.36513071018786
MAPKAPK5	4.78412069975958
DGKG	3.3495663250733
RBP4	3.40091994627772
ZNF428	4.43946695300532
TFB2M	6.99686841122672
METTL9	8.86801127786875
ATP5O	11.2137945490047
SP100	5.76979295802035
CPSF1	6.25361496035481
LIME1	4.90585245593763
S100A4	10.4398155424035
BTC	4.01884418752912
MAP2K5	5.57652171351397
NUP188	4.43757315761047
SDPR	2.92955126377827
RPS20	11.1942114407227
LAMB1	7.11267732349425
IGF2	6.90300194544825
ATAD2	6.34527745623018
ADM2	3.84128532758913
NPEPPS	7.21514695712427
DMN	3.75224281456812
EPN3	5.83826169455757
CD80	4.04861259026852
GPR77	3.26800478906288
CLIC3	7.38142069857081
HOMER2	4.62210009252013
KLF8	4.62724386343946
DNMT1	6.65314739148851
HTR1B	3.72102521633909
EPB41L2	6.12838614844519
JMJD6	4.58249301062428
CTSL1	8.73494741145507
BRIP1	3.26384112284216
SMARCD2	6.78801690698031
WIPF2	6.40876340696894
GPR27	3.46354457841155
ELAVL4	3.48869102313754
CDH9	3.38585502979070
PPM1B	7.38661639762958
SUV39H1	5.21950430232524
SLC7A5	5.98404071983335
GZMA	4.9837545460665
DLG7	7.13975258489949
AAMP	7.37894622409297
T	3.12836506485682
NFIB	7.09527515709035
MBD6	3.43193405187075
TUSC4	5.3600216075598
CAPRIN1	7.1010804199342
ETFDH	4.24086526745676
SLC15A1	3.65587318579531
KLK13	3.78751562280646
GSPT2	5.16395196435453
TRIM13	6.82894076793793
NAT9	4.82720865262708
MB	4.42684211690301
C15orf5	3.98621451660940
LIFR	3.44902783222344
DMBT1	3.89382745088963
KCNAB2	3.00753736582896
EIF4A1	9.56497071623152
MXI1	7.46317759898358
SPTLC2	5.82398572866863
TTC28	5.81056114261219
TSEN2	5.94514141662348
MAGI2	5.72778286188147
NLRP2	3.17222742499913
EXPH5	6.04147266992545
NELL1	3.58847881156679
MAP3K2	5.38444821910626
SEPX1	7.1952494882717
TSPO	6.96923859872927
ADORA1	3.75966391469692
CLINT1	6.69972303397546
SYMPK	3.71377487016564
LEPROTL1	6.52101772064815
C2orf54	3.71801249929509
SEMA6C	3.67139151102980
POLE2	5.8162309559509
IL2	2.9914516078677
TBPL1	7.71957745338044
STX12	7.52455761627964
MRPL39	8.49508427778448
PLCL1	5.61825923958712
CASC5	2.58095639798591
IFIT5	5.70020897834935
DDIT3	5.73566127305116
FAM46A	6.14114685913651
CYLC1	3.57898957876415
HPCAL1	6.29297789439133
HOMER1	6.72505041075957
CDH1	7.8085369903704
CCDC101	5.5927600656052
ITPA	7.81291427277096
D15Wsu75e	5.605970124318
EDA	3.71081336881125
CREG1	9.59714223443226
SAP18	8.08070499479642
IFIT1	7.11953532236164
CHRNA4	3.40623913691759
CALML3	3.04775979956030
HSPA5	10.173197213277
JUNB	7.78029285160882
SERPINB6	6.89458095700423
NSUN5B	7.64120108767212
RAB40A	3.31091699041461
SCN2A	3.29109423762485
ALDH8A1	2.90694443663907
ZKSCAN5	4.98055599208674
WNT7A	4.27191477396106
PRRG2	3.5548353146957
RALA	7.35516327809469
H6PD	4.82607516188745
CAD	7.40741585523567
SAP30	4.54054099286558
DOCK10	3.48887473955274
XPA	6.85139906564704
FAIM2	3.53206277482668
PRB1	2.8605024046142
SPDEF	4.39402627821357
ETHE1	7.3339847412366
GNPTAB	5.34677895622728
IRF5	3.8429747473444
ABCC10	6.65992535953653
ACAT2	6.7685111620808
INSL4	3.56116264620824
GNMT	3.08200931613617
PFDN6	6.0153948038215
RPA1	7.87577025205753
ACTR1B	7.1518206599131
TROVE2	6.17955819324884
C12orf35	8.84112904505548
EEF1E1	5.57515962509693
