Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_H01_297918
GPAA1	6.75910725715593
C3orf14	7.3500701003513
TEX264	6.88685616816784
C22orf28	7.46412741230074
RYR3	3.04944792611839
VAMP2	4.39950428762109
XPNPEP2	3.38379326758083
PDE6A	3.30617144115803
SUPV3L1	6.98931584148163
FIBP	8.6430147979616
SPIB	3.66342704706063
TBCB	8.48894630786125
DHCR24	9.17329604746808
ADRA2C	5.41329335825488
MEF2D	4.12728293726049
MYO1B	6.16894612636679
VAMP8	9.56563635482937
ANKRA2	5.3887371862791
TLX3	3.23327033941867
PANX1	5.97202453185134
RCBTB1	4.63342476230836
FGL2	3.73988709589148
CEP70	6.69508350844724
WASL	5.36175306425843
DCHS2	3.66997660607169
RNF25	4.35330084641097
CYBA	8.40432535883283
ARHGAP11A	4.30217145177553
PLAU	3.75148552474368
MPZL2	5.00192818426173
MATK	3.5425325581524
EHF	6.44680843779938
CTNND2	3.48182935777983
PTEN	6.8440655349318
ANXA1	8.66957833281061
AFF1	5.38515225682972
ZNF189	6.619501219748
SUSD5	3.55911307607887
SLC28A3	3.39897457354786
GUCY1A3	4.09322217760702
RASSF7	6.64100567307209
SETD2	6.34414309032673
ROGDI	5.54020042055645
C20orf195	2.89186934586398
TICAM1	4.22360154220391
PACSIN2	6.77491119589257
SERPINB5	3.14436946782386
PRKCDBP	4.52566011345036
TFDP3	3.38326830104306
PLCB2	4.04078318012141
RFX5	7.57809761527572
TXNDC15	6.56994030096433
PTPN18	4.83553137237694
HLTF	7.95871253325371
PKP1	3.67011355466818
NDUFA6	7.6555376015923
KCNF1	3.66565394328618
HMG20B	5.22572405215722
SYNE2	6.51451397518683
SLC22A4	3.67113998496196
VCPIP1	3.8582935189863
NETO2	7.41900642498766
SQRDL	7.13854070653255
BAI3	2.88226260856066
GALK1	3.57482666690116
SERPINA6	3.42740454132109
ASCL3	3.69457553752599
NOSIP	6.47740081471882
HD	5.29340836002705
TRIM23	3.98923414659316
FBXL6	4.04895609237510
FABP7	2.98106490575871
ARL1	6.96203019378364
MAGEC3	3.19855460034029
CDK5RAP2	4.41032906551948
KCTD15	4.9697459873736
CD1D	3.69220427091799
EIF3B	7.95077061274925
KIAA0141	5.82901725080898
BIK	7.27899101606033
PAX4	3.2312668924605
NANOG	3.52218675566778
CEP135	5.14139870209949
ALOX5	3.8232943448957
TRIM22	7.7680160812226
LYRM2	6.73378453826645
GPR162	3.46146083693567
RNASE6	3.70218663881005
GJA1	9.5861506407646
TAS2R10	3.15404332497815
FASN	5.24245294286301
MRPS14	8.9138169050761
HMHB1	3.08784738367079
GPR116	4.71732750692087
TAF7	8.6643417013511
GK2	3.39170313378156
ZNF219	4.70751859150677
AMBP	3.23522279307684
CD33	3.54545755146393
RAB3GAP1	5.41581473744965
NXPH3	3.62920640712927
KIAA0953	3.44666370495448
CROCC	4.20511026916171
CCBP2	3.37940573529406
GPX7	5.0133400543018
TGM2	4.06650262884262
STAM	6.30505740033385
BASP1	9.1911828931502
ZNF202	5.20133619579264
ACTL6A	7.39056206676729
POU3F4	3.83248646832840
ARHGEF7	5.3080428901102
SLC23A2	4.1321925041889
TBK1	6.1301917425348
CRYM	6.50363032972976
PKD2	6.63167332137936
STX2	5.12875537597186
ACTL7B	3.09379713880024
RPL29	11.9684481327815
NR1H3	5.52102275439313
MPPE1	6.52240373396483
CLCN6	4.07453234837594
C16orf59	4.08460242467054
AADAC	3.77816287542139
SQSTM1	7.3367510231426
TCP10	3.48731062488046
BIN3	4.78198326914286
DEFA4	3.17293911429701
HPS6	5.07751676933522
ZNF197	4.07304076242447
MAN2A2	5.52363565247933
PTOV1	4.88213431078167
GABPB2	5.23686265933798
KCND1	3.32336446664252
RNF208	3.52599995485923
PTPN11	5.86760433719977
ZNF274	7.20064571431409
C7orf26	5.03022443562891
ATF3	9.7325536569011
UCHL1	9.1472581918693
APOL6	4.83753949040287
PLK1	6.31379353989569
NPHP1	3.38610811798708
DAB1	3.50671011450874
MLL	5.45881847965826
ANKRD15	7.61259215994243
C1orf218	5.56711948330839
DDX47	9.87178926713407
ATP8B2	4.58858643535856
ANXA13	3.10829600585113
RFTN1	6.53343228138196
TAPBPL	6.06142014338727
BTG1	7.25738179968175
DPP4	3.3616188164346
KLHL23	7.37224641665993
APOC3	3.79024089744098
NPPB	3.42903352855633
ZNF148	7.40270191137088
CNOT4	4.10365839280551
HIST1H3I	3.1796090641448
IKZF1	3.69484457933441
ZNF141	4.43960467426923
PSMC2	9.42027662737097
APEH	6.32221727192947
GGA3	4.95708060343683
OR2J2	3.02493267707394
KCNA2	3.01359000903989
ZNF749	3.34390163805988
LPGAT1	7.52724670803744
TMEM159	4.78069073980749
PCYT1A	3.19882149353218
BRMS1	5.11440115734519
CHST1	4.21531999283821
LGALS1	9.82787171332591
THOC2	7.05344767045205
TAF1B	5.57704440009946
GPR173	3.36497581046301
CASP10	3.9944183544651
COL15A1	4.43767893456850
ALK	3.96504513680366
GAN	3.30100699448210
EXOC6B	3.32115768211650
PCMT1	6.64318483346037
HIST1H2AE	5.81381034695014
VAMP1	4.0668427191556
HDAC5	4.18560259772554
SRI	8.13194187400723
HLA-E	10.2121111622060
SLC25A32	6.48128591121579
FLT3LG	3.02135533199479
WDR1	7.35293596251475
ATP1B1	10.3928249607609
SGPL1	5.56431989041982
AFG3L2	6.8317918038646
C5orf15	8.03216598821974
SWAP70	5.53958588621996
UBXD1	4.88841049593845
TRIM31	3.22129150897938
LILRB4	3.3534662928663
GSTA4	7.3717444789403
ARNT	4.27576248175385
CDKN1B	8.7856227811479
SEMA3A	3.1669578887229
FOXC1	3.62216445409266
HIST1H3B	3.47204896614862
BTRC	3.54870140076213
LSM14A	7.14023986028423
IQCH	3.16183061759693
STEAP3	5.9762044291427
YEATS2	6.88263484081061
CABP5	3.41385450467822
TRIM3	3.53818810301947
FGG	2.8418341022749
ABCA1	4.28186523956711
HNRPM	8.4316045926781
PLSCR2	3.53961688536579
JTB	9.95434560579405
PQBP1	5.72570855560869
CLEC2B	5.15401704857881
EDC3	4.56130193134994
REST	4.85212094058007
THBS3	6.20116371860107
EVI1	9.60632523226018
MGAT5	3.92776006164972
TSPAN8	3.78647324696985
DYNLT1	9.54499673109185
MUC1	8.70101228027825
IGSF1	5.77271869483542
TEAD3	4.94604196919558
ATP13A3	6.02243486882858
C3AR1	3.86303794799244
STOML1	4.99861969507886
EFNA4	6.29138895830544
HAO1	3.46778227135158
USP24	5.962565628475
TWF1	5.87703197705906
MRPS17	8.46029665087196
MYH9	6.06574037774513
C9orf9	3.43448621268353
LBP	3.2541078046394
FSCN3	3.60895300173134
BDKRB2	3.84120469252364
HSD17B4	9.01770538894876
SEC31B	3.95168553242802
IDH2	8.70428963397254
SFRS16	6.25860125550688
AICDA	3.38667651620175
RAP1GAP	5.00300724788974
C1orf56	4.58857156751247
DCLK1	3.3339197938109
MEF2A	5.47724491135204
ASF1B	5.92952525869626
HTN3	2.82516386427264
ADAMTS9	3.54519852017301
COPZ1	7.32082450738544
SLC4A3	3.71131450001132
TAF2	7.76894440774846
KATNA1	6.01249769300385
STIM1	4.07269444426949
TBX2	3.58883825052227
FOXD3	2.93671979199868
RPS4X	12.8340678497366
PODXL2	3.34790990099576
C1orf176	4.03704149105136
RPS3	11.0780159084824
COL21A1	3.65372306918882
RAI14	6.85396234828672
LRFN3	4.14965068972762
SRPK3	3.87221776658016
FKBP14	4.41440356095492
TNNI3	4.29988797907817
CXorf9	2.90545302189066
REC8	7.89628001339785
HOXB3	3.98163417088654
SGCB	6.02806050647081
FRAT1	5.55831291763258
CLP1	6.79302862899503
MORN1	3.87860271906937
DUOX2	3.32603524259468
TSC22D3	4.35446758606967
ARHGEF2	6.61234029482339
CASP8	5.84414888429797
PRKD3	5.74360279861375
CFH	5.10690553600224
NRIP1	6.84419879580861
TRO	5.59308811297769
BNIP2	7.23924262323277
DHX30	6.50773053271375
TBC1D22B	2.86169748161902
GJA8	3.57588196326517
GPR52	3.25343130864587
FGF20	3.18456575510603
CASC3	7.694396042163
METRN	5.37171935753183
KRT3	3.38867662805574
ARF1	9.3828358709731
MOG	3.40875200659806
ATP7A	5.07257522487742
CCNG2	5.74932289126127
PLCH2	3.58116184175142
ITSN2	4.54572713973702
GIP	3.18988954329918
LOC390688	3.21633453036924
LOC89944	7.53356987344133
PSPN	3.54401366654475
HOXB13	3.04078033790576
MTMR8	3.64409391900353
UBXD8	7.12158157534684
GYPE	2.96476230730277
SPAM1	3.32503158660450
PPP2R1B	4.39821435097188
CNN3	6.93803661832702
JAG1	4.96721658241703
HIST1H2AL	2.84237192538896
CHGA	3.09064501441117
CACNA1B	3.15426464600812
PAPPA	3.62328975882261
RAPGEFL1	3.89782736490363
RHOA	10.7913149396046
CYP4F8	3.37964277262223
TRH	3.81756933445386
DCTN3	9.5357609034558
NT5C	4.88316354402787
ZWILCH	6.53602744658334
SLC1A5	5.15740445533479
CALCA	3.18928150038739
VPS41	5.04427737489627
SYCP1	2.97056110676114
KIAA0174	9.42979824312316
CXCL11	7.05850790102882
ZNF639	4.71770288119036
CACNG4	4.79683089734628
TNNC1	3.48294603235743
GFI1B	3.16625473675836
C11orf58	9.0057920840275
PSCD1	4.44130012986733
NUDT18	3.47253343445799
CASD1	5.28271643829458
LPPR2	4.04564869267215
TTC35	6.59677382785583
SMC4	8.76521719097657
ZNF771	3.55389911689960
TTBK2	4.34148244703109
GJB3	3.63213568291012
RGS19	6.2757586461283
SFRS3	9.58586822096198
HLA-DQB1	5.41828191277732
SCRG1	3.64277622992480
NRAS	6.68242768445091
FBXW2	5.61661244397132
SIX3	3.48117601454444
DUSP26	3.35160948528814
HDAC9	6.62083473761949
ZDHHC24	3.86384720601754
OGG1	5.16417207761156
DNAJC3	4.55686361002631
LITAF	7.4560462833038
ZNF410	6.8691512878161
APLP1	5.33661742463847
AFP	2.74193434346536
OR7A5	3.92685860522915
ZW10	6.27292844385226
DLX4	3.55243692286497
TUBA1B	12.6299304207480
MGC70863	4.82343653562107
C12orf29	7.26496925981955
CRY1	7.11423226687546
OR1D2	3.63794926387065
C1orf25	6.15978605010551
PHOX2B	3.51051295660447
CUZD1	4.0650193184608
SCAND1	6.80690268422604
MYT1	3.64186322723863
VILL	4.05732000158146
PPP3CC	3.47698371692816
GOLGA1	4.19843260127153
ZBTB43	5.06357035793014
VAPA	8.35810881892231
MEA1	8.40794701633287
STAP1	3.23860110053576
PIK3R3	4.71221840719408
TGM5	3.89058593461852
SLC34A1	3.85559783911186
USPL1	5.34599518335795
DLX6	3.42039601697487
FBXO40	4.06414195741811
NKG7	3.27520137764937
BRF1	3.90030990847608
CCL27	3.87912682383
EMP1	5.3570814504701
ACTR6	6.62804308936715
PFN2	10.5941818632778
MYBPH	3.76332666167957
CHCHD7	6.77906004334013
TCEA2	7.22786341655404
PPP1CC	10.7663293301549
COG2	7.26616587593268
FLJ20294	4.57428446407951
TARS	7.9331894280337
ARHGAP28	3.42497035271697
TRAPPC2L	8.92960236962224
CCDC109B	5.60711828854183
LGTN	9.15634343663753
KCNB2	3.15878486335029
USP13	7.36207718846575
RPS2	11.2539151293475
C17orf75	5.6434629700933
FBXW4	5.86923489515715
SLC2A8	4.74410129570668
WT1	8.97459165200344
SNRPE	9.43113807014195
LEPROT	7.42434918064895
STK38L	6.71438765678172
CUEDC2	7.07467165643111
IL13RA2	2.74044926173512
DDX42	7.37908958084842
TXNRD2	3.62178975346029
C4orf19	3.93022335057671
TNFRSF4	3.30332660767581
AOC3	3.68472722169252
MTHFD2	8.29886302471361
KSR1	3.16395841166374
SS18L2	8.33045478821725
OAS3	8.00754694663946
SLC22A11	2.9750263818622
LARGE	3.89242636241427
LIMA1	6.27470545221694
STARD3	3.23957871853255
VPS39	5.80258706385819
ZNF236	5.20887390014754
C8orf32	6.72456100243
GABRB1	2.83432627740736
ZXDA	3.20839884753297
ODAM	3.28196086359867
MORF4L2	10.9941654010315
FBLN1	4.05732181969922
PRKAB2	3.38586279550740
AFF4	3.71713638308356
HSPB2	3.96923447003022
ZNF76	6.19676929775021
RAF1	7.50960117861036
SUB1	10.3215945475761
MRPS33	9.62102328649682
ZIC1	3.28813864422592
KLRK1	3.24955865204410
LYST	3.99375350139669
UBE2M	5.37011440271333
RAG1AP1	6.90292919404063
ZNF281	5.45303232537451
P2RX5	3.49217837439611
NCR3	3.38282940793657
ST8SIA1	4.09796812910386
HLA-DPA1	7.28788721119641
FKBPL	5.28013159190458
ANKRD46	6.85925779848918
CD248	4.18483207118799
SNX4	5.94819102146491
CCR2	3.38690696944442
ZYX	5.82050367781757
SMOX	3.84977722303551
ZSCAN5	3.77186028098020
RIMS3	3.43798022305786
NACAP1	9.24482327464569
DRD2	3.78600324380654
COPS2	10.0852468129613
CEACAM4	3.77199161866749
KRT76	3.5931424952713
SOX3	3.54495889249679
GATAD1	7.05463412474463
AVIL	3.40992732516263
LMOD1	3.49212286220201
FCER1A	3.33609040020608
TMEM112B	5.69799803951492
HIGD1A	9.70686220920422
CALR	7.19476647133133
ADRA1B	4.0152373998213
SNRPD1	8.31225715751052
LTB	4.95180699183734
NCAPG2	6.56929600223187
NEU3	3.30963705068421
KCNMB1	3.28497062779205
DES	3.7012122161062
BZW1	8.13438934286508
ITGAV	7.40340594165311
ZNF221	2.83612058549357
LENG4	5.09941395056128
C20orf3	7.57492053564076
GDAP1	3.31384929954378
PIP5K1A	5.46182425739466
PCNA	9.42060341525038
C1orf34	4.56798658694504
BEST1	3.41269297658623
RBBP4	8.76579698595374
MMACHC	5.76634085671295
REV3L	5.70329180911059
PHKA1	5.60264155726971
PRKAR1A	7.5352210235165
AVPI1	6.12902134372428
HSD3B1	4.20724836987029
ATG5	5.94686478892628
SARM1	4.11309305064907
RAD52	3.7325351292726
RGS7	3.07315781812863
CD207	3.42727805650874
HMP19	3.06977507166675
TMEPAI	3.73601022385029
ARL17	3.76271222028721
MYCT1	3.51873142476555
GM2A	4.89053120129648
SCGN	3.63849402698775
ETV4	3.95683625717017
MPP1	4.73504567878341
CD2AP	6.66836261685137
CCL20	4.72985647138617
CCDC86	6.5933035779608
ZFP30	4.78083368843832
MYH10	8.03787266247903
CTBP1	8.83865776228019
MAK10	6.42765453681722
OR10J1	3.55832728306332
TMEM9B	7.06352246755365
DNAJA1	10.1866905264219
LOR	3.49380525328689
MAP6D1	3.58119701833226
LRRC50	4.68853792717759
PRKX	5.49254893081927
ARMC7	4.06622077428697
KIF5A	3.31930690091905
ARG1	3.57422786460644
PCTK1	5.99622261974593
NSL1	6.37627525408437
ASCC2	4.64177780339389
KIF2C	6.90188101951633
PSENEN	6.74614965101156
FCRL2	2.8562530176723
RAB11FIP3	5.31316010844828
NPR3	3.55010595404569
CENTD3	5.47098412627684
KBTBD11	3.65529367000549
HBD	3.16978098744828
PCK1	4.78918138149873
IRAK3	3.82290278631864
OLAH	4.14071059116568
CNNM4	4.78446830994194
MYO5A	4.4994160070434
CYB561D2	4.95288536249088
MEGF8	3.6389609451336
SIPA1L3	5.15874942946284
ADAM10	4.15768986234505
ALPPL2	3.36644561954872
OBFC2B	4.81168522955403
GALC	4.45136847032408
LIPA	8.43280527710908
NAP1L4	7.07082472225742
MRPS22	8.08458847649765
GNG4	4.99657959922085
TBKBP1	4.14201510301076
PSG5	3.58621823000291
CAMLG	8.22678700311025
RSAD1	5.57130361981663
SLC6A13	3.67284181708797
AGPAT4	3.97021387041384
ZNF167	4.72246381475292
FAM53C	7.16235997895047
VWF	6.09082234082041
VTN	3.04509938850734
BAD	5.188917788762
TPM1	7.95335172826275
PYHIN1	3.51023175568373
PDS5B	5.37751068104431
CIDEC	3.87995748205764
CRIM1	6.15267028342678
DHTKD1	5.77523641247883
SH3GLB2	3.58842631203236
SMPDL3A	3.97245056975659
SFRS2IP	7.63285079726851
FLNB	6.12971363654039
NOC2L	4.02847082198052
NRG2	3.86250730251732
C14orf162	3.1250542681028
HMG4L	5.19254250814292
IL15	4.75804058539576
GABARAPL1	4.1840662799095
SPTBN5	4.10393094769463
C1orf77	7.09736364120956
LAT2	3.59753748464529
WDR78	3.70005442555876
SLCO1A2	3.38416848443947
LIG4	3.72779438901730
GSDMDC1	4.98950511673989
METT10D	3.43207083693115
ECSIT	5.19902091937855
BMP4	3.71671240996088
VSIG4	3.71511741911436
DIRAS2	3.47385423436277
SLC12A9	3.75970342830315
MC1R	3.47373819713177
TXNL1	10.6866822897066
GALNT7	7.97733050189196
ISG20L2	6.55742747408744
OBSCN	3.94436703672797
GBA	5.55521072398974
C6orf64	4.83266271364356
ESD	8.26683428407561
PNRC1	7.3037257126791
PPIA	12.7786667175751
VDAC1	8.5692890477983
CLDN17	3.69907411187392
TRIB1	6.7414053670768
MED6	4.6884690961673
TXNDC5	7.9970442040143
CD46	7.51379649653293
ICOSLG	3.92241490593708
RGR	3.28199466998683
DSG1	3.31148239314232
CCK	3.56892377701173
C17orf48	4.66702987487011
C1orf69	3.65443455833681
DEF6	3.84481770833636
SIT1	3.96506231624873
UTP14A	5.72851034477034
RPH3AL	4.06510908014769
NXF1	7.99217285724753
C20orf46	3.95213877464646
NHEJ1	4.70324955790951
SLC24A2	3.72689468398923
TUBB3	4.41033890054280
SEC22B	6.71474912599356
S100A6	9.81873955644831
CDKL2	3.78425861545952
TINF2	5.55468264138015
SLC7A10	3.26943291290443
SPRR1A	3.24848991380252
CYP4A11	3.12083032785144
SCEL	3.21865369031093
TES	6.78462945441782
CCDC70	3.25943108673738
SH3TC1	3.34884875228810
RAB36	4.36137130190771
GRIA3	3.50157736854871
CRYGB	3.19911095913089
BHLHB9	5.43251220855983
CRISP2	3.42891715117764
ILF3	7.62746397302716
NTRK3	3.14438549510705
B3GNT1	5.69722360597926
ZNF444	5.03249980793061
LARP6	6.28095522106845
FMO1	3.36860969944143
POLR3C	5.24804293634014
FBN1	4.17591771338131
SGCG	3.18935812307988
JOSD1	6.24903212424905
BEX4	7.83672467651961
INHBB	3.92683381807370
TBL2	8.0196234729528
HYDIN	3.39585807916533
RPS6KB2	4.49120476717406
ADRM1	7.23966451445327
DDEF1	4.98054910657853
PEX6	3.61355332032109
BAT3	8.92523532362322
TXLNA	6.30806122699937
RAB31	5.12063134223872
SCGB2A1	6.6847870303442
TMEM187	6.21662701589028
AIP	5.39018955911329
LGALS14	3.05010754116023
SLC6A14	3.43563834457712
DDX4	2.89339004622301
CTNNA3	3.58804468937692
PRRC1	7.45112028640963
AP3B2	3.66789407806417
TRGV7	3.17734638499232
LAMA5	8.00501917175277
PMS2L11	4.82312472792346
TMEM184B	5.78371696339886
AKAP4	3.51864979432894
ZNF292	6.56401990239497
C21orf45	6.64039941061382
ARNTL	4.99536010805679
CTCF	9.0271077129963
CCL2	6.75197466810764
SNTB2	4.71048486008403
KPNA1	5.78229319595224
KIAA0746	5.5956746441492
KRT81	4.42557448321091
ALDH3B2	3.8138051615776
TMEM41B	7.16702498359322
M6PR	6.5589373898281
S100A11	8.0088984008426
LAMC1	7.70331230049752
CCND3	7.5516610947509
COASY	5.8487897770836
EFHC2	4.31673865529917
DOT1L	3.19639095887537
CLTC	10.4545016241911
CLASP2	6.1037163330339
SRP9	10.8219397690409
EIF2AK3	6.47475744526686
GPR88	3.20066666552565
COL13A1	3.49888085004162
SMYD2	9.54827195881519
TMPRSS2	3.46153665075306
PBX3	6.16328512630247
SIGLEC6	3.48126804741636
PVRL2	4.5924209935315
ALKBH4	3.67214658174803
ZNF629	6.19829875013013
NXT1	8.5845353472419
CCDC93	5.20636843809476
TROAP	7.44986827550861
KCNA10	3.56868539114314
FLJ10154	8.51899237108938
ANGPT1	3.56050240324079
MED23	6.35396991946577
RAN	11.1369893916417
LMTK2	3.16578306978964
SEMA6A	3.59288265025537
UFC1	10.0417468699127
UBE1DC1	5.92829390534741
GMEB2	6.13657799154298
EEF1A1	12.9248961173075
PSMD14	9.88914696413067
FLJ10213	6.11868464483723
CHAC1	4.12198336616403
PDCD2	5.22450311836332
MAST1	3.65605055319742
EPHA1	3.90729889343299
HMGA2	4.54727806079281
EIF4G1	7.08946373579502
ING2	5.52477340154628
C1orf109	6.10692230432563
INTS3	5.98115229187822
TRPM4	4.14295572131081
LTB4R	3.82318052390213
ISYNA1	8.96270355942547
UBE2D1	5.21169182767822
LSM7	7.7780923736209
IDH3A	5.62427773942102
FLJ21511	3.04691782511695
CREB5	3.31746712961778
LRRC47	8.45801979477083
ANGPT2	3.85377241307666
RANBP3	4.96944800490203
DYRK1B	3.41696654230506
HLA-DRB6	4.09908402228201
ATP6V0A4	3.2333933778388
COPS7B	4.99744784314886
TMSB4Y	3.8400045213407
RBKS	4.93882534807831
ITGA4	3.15485456649964
RIN1	3.97262594510209
DNAJC6	3.5116713512724
SEC23A	5.31057589510737
PHLDB1	4.63011956265944
CLOCK	6.22363409297206
LOC26010	5.93191847060528
MLX	4.41461027411893
TPD52	6.73807586519052
PSMA4	9.93252520973778
C1orf149	7.99406498435094
C14orf135	5.71645202117725
KIFC3	3.74700228332602
ROCK1	6.83658638973875
NCAPH	5.77791906294397
TAGLN	5.82278679536518
PTPRK	7.14400826211592
CCDC19	5.51955215415614
ZNF45	4.51170609236499
ZNF329	4.81698791862056
TK1	5.40036273637641
TAX1BP1	7.64572406001087
ZDHHC18	4.39443050768538
C10orf88	3.72560923418957
TMBIM4	7.36749993755832
KLF1	3.16985926435367
NMUR1	3.15057456926644
KIR2DS4	3.14021333126781
SAP30L	6.11495122505831
KDR	3.87549158323929
KCNK2	3.08306731663913
VEZF1	7.4761542285306
GIT1	5.06477269166925
RLN2	6.78755169079773
ST3GAL2	4.47321002933017
DNM3	4.2503981813385
C7orf10	3.61634770514029
MMP28	3.20275442375153
ZNF394	6.0789757321956
HPD	3.69887546875190
MOXD1	4.71170855892376
PDGFRL	5.22785989201207
ODF2	3.80802834719811
TREX2	2.81767930569058
MFAP4	3.39155578086513
SMCR7L	5.20277444777104
EPB41	3.25291542958055
GZMH	3.70352522469498
CNNM1	3.44347729448979
PHF17	6.57246096037375
CBLN1	2.82661510895258
NUP98	5.74698127596169
PRKRIR	8.02799843461273
RMI1	8.99265323063447
MED4	5.62926155744616
TRABD	3.88101422990547
C11orf21	3.41314909828836
SHCBP1	6.14909679132873
ECM2	3.66003050453305
PTPRS	3.46319194561592
COTL1	4.81481282825358
ANKRD57	5.27904516066506
CLDN15	4.66030388919472
ZNF659	2.94990755181712
TNC	4.44125909138895
GUCA2B	3.07528115470263
DOCK9	3.81525047404552
ITGB1BP1	6.18479621217064
DLG2	2.92697511724676
BRAP	4.53616929814699
C13orf7	5.31977505494709
ZC3H7B	3.8634355913614
PPP1R12B	4.18650933749834
SOCS7	3.60736158426645
MARCKS	6.3867838551687
SACS	4.94128317709507
TTLL12	6.82365926967929
SH2D3A	4.22858884833226
RFC2	6.05259159830812
PPARA	3.24953275698377
DVL3	6.15071230232974
ADFP	8.60562498818039
KRIT1	5.2158675555854
SERTAD3	5.04727720975933
LEFTY2	4.02501060055612
MN1	3.40261097237650
PTPRD	3.8270725527872
RORA	6.00516621289686
PIAS2	5.03073262891067
MOSPD3	5.20062446348868
FBXL15	3.86731607308788
MYH15	3.11403364036683
LY6G6D	3.43649056150714
CRX	3.27814399799080
SLC22A17	4.82841244133031
TBC1D13	4.09129381322199
PLK2	4.97017278636864
EIF1B	9.4767001055767
PRIM1	8.63202559970188
ATP1A2	3.49990657572868
CRYAA	2.93222052015287
PLEK2	4.8465915635518
BACE1	6.78250577584549
FAM12A	3.20926742645712
TG	3.11189659694489
AGTRL1	3.62262629822647
OPTN	6.87109164966278
MAPKAPK5	4.97159398304192
DGKG	3.26760939262202
RBP4	3.30492111271126
ZNF428	4.04774149737507
TFB2M	7.92246299858777
METTL9	9.05211593053322
ATP5O	11.0286884964756
SP100	4.8788725576651
CPSF1	6.68624510198818
LIME1	4.50362390057855
S100A4	7.4489553898717
BTC	4.06522119221285
MAP2K5	5.62781850485915
NUP188	4.22450871188365
SDPR	3.30481154427554
RPS20	11.0384330976874
LAMB1	4.63298355252756
IGF2	3.55081734515835
ATAD2	6.85201461178946
ADM2	3.73150238120608
NPEPPS	7.56760241942743
DMN	3.56332802878136
EPN3	5.00676076644511
CD80	3.99152054860285
GPR77	3.41603736082292
CLIC3	3.02642314231296
HOMER2	4.86026520300554
KLF8	4.04501520782949
DNMT1	8.3158203945559
HTR1B	3.79395826415590
EPB41L2	5.03635960651611
JMJD6	4.64065238187452
CTSL1	6.73222033023704
BRIP1	4.15083948845261
SMARCD2	6.52356363101751
WIPF2	5.49262948459956
GPR27	3.37437581526279
ELAVL4	4.03019378339164
CDH9	3.54696285401925
PPM1B	6.88554287374838
SUV39H1	5.57169906889609
SLC7A5	6.08181871561903
GZMA	3.73828186467887
DLG7	7.71145545775431
AAMP	6.06558640013323
T	3.12267967551547
NFIB	8.84913227133061
MBD6	3.53036061201338
TUSC4	5.39655591890954
CAPRIN1	7.49723836549966
ETFDH	4.61596700183130
SLC15A1	3.35700638926774
KLK13	3.49711420202775
GSPT2	7.02106265240837
TRIM13	6.51512098833661
NAT9	4.94188679711878
MB	3.58653952197398
C15orf5	4.3851455407871
LIFR	3.85336038848931
DMBT1	4.08872144789001
KCNAB2	3.02950460982681
EIF4A1	10.1815609992008
MXI1	8.04310156514604
SPTLC2	4.84304301164938
TTC28	5.2313804330069
TSEN2	5.71501694676102
MAGI2	5.64339712944818
NLRP2	3.31989851094174
EXPH5	6.22711558020902
NELL1	3.72818833323256
MAP3K2	4.21256837114659
SEPX1	5.57836220994187
