Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_A09_451970
C2orf3	5.39657852118238
PCTP	6.59221623433274
MRPL42	7.79989807327605
SIRT1	4.97885374882132
MANBA	5.16433276671003
CD164	7.34216936823738
ZNF671	3.56310943666566
GFRA1	3.04177243252077
PRM2	3.07944734770901
IL1B	5.23194668377693
HAX1	8.45272938920772
REN	3.12866948827076
ZKSCAN3	4.80199819639356
CTSA	9.19120804937911
TPRKB	8.8683250282166
UBFD1	6.71551127868844
CDKL5	3.45983381435544
HIST1H2BD	8.53978760536691
COQ4	6.04651072511668
TXNDC4	6.82077993029096
C5orf22	6.23901239574632
VGF	4.22796606506196
INPP4A	3.68320581480027
RNF8	4.8112163130087
BMX	3.34423616466851
SLCO5A1	3.67256205832859
PTPRU	4.85780022410616
ATP8B3	3.08437777780836
HOXC8	3.86291057683486
ADPGK	6.79109798868494
IL12B	2.76892432304582
LARP4	5.41631253100754
ZMPSTE24	8.619016873875
PFDN4	7.2179788427667
KLHL11	3.38088588664214
PSMB3	10.2144592016864
KIAA0157	6.40691524134268
DDX25	3.05080720094376
NCAN	3.39737773459221
RPS25	10.6711794069301
SOBP	3.64418173683779
TESK2	4.11430217689987
DNM1L	8.09078471326756
LOC55908	3.00120457941232
MTIF2	8.56517926256338
ZNF207	8.54876606468012
EXOC7	5.6087442599639
CLEC11A	3.99342692043902
TXN2	6.33245087392027
TOLLIP	5.38621141996137
TRAPPC3	7.5338301693252
TAF15	6.45960921887926
HAMP	5.17276732779972
GRIA4	3.58645144583959
IDE	5.37869214082527
DLK1	2.92965925208998
PLVAP	4.06948320258044
NOD2	4.20085371642988
SCMH1	5.32591807331572
ELMO3	4.09951138939623
GPR68	3.41485591716843
HTR2A	3.08122010203597
FUT7	3.71543817139466
PRELP	4.62267421698154
COL8A2	4.09657844143641
GYG1	9.73550902598668
C16orf68	5.24966439743802
R3HDM1	5.52510795432869
ZNF91	8.21092248335704
LPIN1	5.07189586248735
KRT12	3.52569141326439
BAALC	3.15996015887389
MKRN1	6.87255577787322
KIAA1598	7.5827075373243
ANXA7	7.89248667520793
TNP1	3.5746801363286
WDR13	6.92970836784506
GAPDH	11.8109712594082
BSPRY	5.49892003834953
COX7C	10.9671202545258
FAM108B1	3.65961412462191
PGAM2	3.4195778265747
PEX12	4.79509000476368
APC	4.32092405483837
PMP22	6.49200828512679
TLR2	5.48564090511758
NPBWR2	3.06149694488511
WFDC1	3.84517320915694
MTL5	3.43836838996648
COMMD9	6.68249594701441
INADL	4.21800560615007
GPX1	9.92882818395806
PSG11	3.38155971720394
SLC39A1	7.48061974984134
SNAPC3	6.07197194473406
C4orf16	4.37773386685331
GNA12	4.26477445110078
LIMK1	3.70069909757826
MECR	5.27225957854084
CDC42EP1	4.21289085380833
KIAA0101	8.35375500465834
B4GALT5	8.39332236860906
PIGC	7.21003512605122
LRAT	2.79674892689773
MMP19	4.52626030641712
IL18R1	3.01779287702082
VNN2	3.96637290108253
AKAP11	6.1401225047058
BCL10	7.40883530495962
GLB1	7.74285380493976
DTX3	3.45309702560241
ACCN3	3.37559417800649
MOCS2	5.61584445525623
HCRT	3.1235197920892
CYBRD1	5.7442894967239
REG3A	3.2582557589879
SULT2B1	3.83557618608091
SEPT6	4.42735952474183
MMP10	3.61346047057769
CDA	3.93474593991655
ME1	4.63583102128046
TCN2	4.57553509219654
MGRN1	5.87851712713474
ZFY	2.87851188855634
CHRNG	3.69136558864485
IVL	3.29062793034299
PLEKHA6	3.38872588927629
CALM1	6.47420563277908
PGDS	3.249011284901
C8orf33	5.96473684111592
CYFIP2	5.54135555689117
TEX11	3.9222963007937
CKM	3.16529100448959
MAP3K11	6.54306817499304
CEBPE	3.35840264005734
ACOT8	6.09713180812346
ESR2	3.23988633662162
OLIG2	3.16323244785504
AGTR2	2.93342529473087
DNAI2	3.24584803058799
EPM2AIP1	7.12280556624472
C14orf106	5.29796003127002
PZP	3.53875244579472
RPS9	10.4808026483015
SIVA1	6.98963755134154
HEATR2	7.76232678141857
CD3E	3.31301032498854
APRT	7.26233747848123
AMIGO2	5.46815317881182
GPS2	5.75995318207482
NOL14	5.68754313329951
TRIM36	2.94979964401821
RALBP1	8.11068147000274
EVPL	4.13405728761559
ITIH4	3.79392205839326
ADARB2	3.27336237127862
PIM2	4.76168046884403
REGL	3.59717872885125
GJA5	3.66209614823366
SLC17A5	4.82117615360866
PIPOX	4.49129273683525
HGF	3.44245139131044
EPHB4	4.72836523047882
SOX18	3.48406848315573
SERPINA10	3.2243043871216
INSIG1	5.51374723054401
WDR23	5.12562330546629
SYNGR1	4.22977421229439
TEX15	3.57145674333839
REEP2	4.22664135309819
CDK3	5.49501093879337
HSPA12A	4.57395107275447
REPIN1	7.67576250198263
ARL8B	8.51236818451956
PDE4A	3.84226055893188
CAPZB	8.43352138806703
SATB1	5.80922635312217
PPM1D	5.73653478210153
VPS45	7.20902209883646
TP53BP2	6.35401405580164
GINS2	6.17044712271602
CYP1B1	4.23444309350227
CACNA1G	3.44398333535078
VGLL4	7.88771362128235
XYLT1	3.12898894578099
BRWD1	4.20071096137129
ROS1	3.00669948320825
BMP8B	3.39611111774964
SLC5A4	3.57643210096792
SLC6A3	3.29522761264167
C16orf53	6.28745749030305
APC2	3.68083433128841
GOLPH3L	8.25732640423567
ZBTB17	4.45938821581726
C6orf54	3.44911689983369
SLC19A2	4.17035420628786
C6orf134	4.74233554909902
C9	2.99296106267556
ZBED5	7.93859502864518
PVR	3.86017586337586
ARTN	3.56432023934204
LTA4H	9.28462545961632
MAGEA4	5.00968666314413
IFIT3	4.67013409043235
PDE3B	3.57398457709737
GNRH2	3.80766937034828
STEAP1	6.17373461875859
FLJ10292	6.2258562653277
RPL39L	7.93844418403436
PGK1	8.79684832041632
CCL13	3.45862701581935
RLF	6.07763590703499
MLXIP	4.03401506750006
PLOD1	7.6551290966171
MTFR1	5.52403912151669
NPDC1	4.42016481113984
C11orf16	4.05502784768162
RRN3	5.48833381833182
GPAA1	7.05244218121936
C3orf14	6.62328462294898
TEX264	7.26951424086178
C22orf28	7.48736313286989
RYR3	2.85438913548738
VAMP2	4.50711870723612
XPNPEP2	3.35384746097593
PDE6A	3.35007698167801
SUPV3L1	5.9520898832597
FIBP	7.93291983173609
SPIB	3.26946844094447
TBCB	8.52480292754612
DHCR24	9.15190162011251
ADRA2C	4.55061399215514
MEF2D	4.23258575576818
MYO1B	4.91015438792138
VAMP8	10.0108094450708
ANKRA2	6.26707083350714
TLX3	3.21086750387504
PANX1	5.40627378670059
RCBTB1	5.29235660163533
FGL2	6.15722448574778
CEP70	5.33128586937246
WASL	5.51108231417824
DCHS2	3.47198511031473
RNF25	5.67069417174413
CYBA	9.57084253075686
ARHGAP11A	3.96293420910574
PLAU	4.8751403819964
MPZL2	4.04721263032655
MATK	3.52497505090020
EHF	4.76894582073209
CTNND2	3.66401567938825
PTEN	4.85434728053452
ANXA1	8.4506711071206
AFF1	4.27988074257537
ZNF189	5.8799351467312
SUSD5	4.12063545509672
SLC28A3	4.11404921367308
GUCY1A3	5.69706523227865
RASSF7	6.62704755124352
SETD2	6.14706592471906
ROGDI	4.34770975887137
C20orf195	3.11395688375851
TICAM1	4.85082521523845
PACSIN2	7.09153207422056
SERPINB5	3.35717731902771
PRKCDBP	4.954751785069
TFDP3	3.19996493370067
PLCB2	4.17314230246728
RFX5	7.45207530261584
TXNDC15	6.4337815303264
PTPN18	6.38956189121254
HLTF	8.5232270445326
PKP1	3.36864726289522
NDUFA6	7.68120934578858
KCNF1	3.99486441135375
HMG20B	5.08544149975588
SYNE2	4.91068865562837
SLC22A4	3.67992417257444
VCPIP1	4.12272137704906
NETO2	3.88301145328764
SQRDL	8.4324682431422
BAI3	2.85625491768501
GALK1	4.12844105873288
SERPINA6	3.51255771124586
ASCL3	3.50456298087642
NOSIP	6.85924585325659
HD	5.00246000510372
TRIM23	4.15603352996440
FBXL6	4.82557712964505
FABP7	2.82154832916746
ARL1	6.87001433808961
MAGEC3	3.29886512176391
CDK5RAP2	4.98264627205146
KCTD15	3.71535102433628
CD1D	3.35095482371829
EIF3B	7.88874687141436
KIAA0141	5.92716614764619
BIK	8.58189738252358
PAX4	3.23025034315392
NANOG	3.16871863129318
CEP135	4.8470935811297
ALOX5	4.39024926653078
TRIM22	7.69976697685368
LYRM2	5.93912559638578
GPR162	3.69607959380730
RNASE6	5.88882219911103
GJA1	7.5348466672647
TAS2R10	2.97724498056991
FASN	4.77211247100667
MRPS14	8.16829766316074
HMHB1	3.10612215825289
GPR116	4.61241105547724
TAF7	8.08522930445157
GK2	3.45868771135563
ZNF219	4.55962122004266
AMBP	3.14718582291203
CD33	4.037043334905
RAB3GAP1	5.46194400374008
NXPH3	3.89839057478604
KIAA0953	3.585414858822
CROCC	3.96839917572874
CCBP2	3.47352132985864
GPX7	4.600027105063
TGM2	4.35509806701476
STAM	6.3682925023474
BASP1	5.87400002933925
ZNF202	4.22629355605856
ACTL6A	8.69872172668618
POU3F4	3.97372801669188
ARHGEF7	5.55008528111611
SLC23A2	3.81453376830663
TBK1	5.89114585780872
CRYM	3.74213701663757
PKD2	4.80159736080132
STX2	4.04710626769152
ACTL7B	2.97293133303391
RPL29	11.0361591882146
NR1H3	5.87500751075809
MPPE1	5.58085579229862
CLCN6	4.95475648780799
C16orf59	4.88460998231467
AADAC	4.11698194210317
SQSTM1	8.803414188727
TCP10	3.67553930272174
BIN3	5.39332001163031
DEFA4	3.61242241735742
HPS6	5.89585592210261
ZNF197	3.57779748291976
MAN2A2	4.83797732051227
PTOV1	4.71445987402022
GABPB2	5.71395270468828
KCND1	3.22620946067092
RNF208	3.64366322609498
PTPN11	5.36068891110845
ZNF274	6.2973084118117
C7orf26	4.92587366660289
ATF3	7.44896698089243
UCHL1	7.84496679381377
APOL6	4.95113928327676
PLK1	6.11449838353059
NPHP1	3.40841228602868
DAB1	3.35188724920029
MLL	4.24042014301141
ANKRD15	6.86223249312729
C1orf218	5.24555183585887
DDX47	9.35549480059627
ATP8B2	4.70633792121727
ANXA13	3.04500770634262
RFTN1	6.69243054749052
TAPBPL	6.53414481396949
BTG1	8.81645959038438
DPP4	3.26300837889119
KLHL23	5.47903838777514
APOC3	3.67774458499949
NPPB	3.03042062820607
ZNF148	6.97158126630688
CNOT4	3.99999527046935
HIST1H3I	3.13210729167360
IKZF1	3.91112075624525
ZNF141	3.15075552518102
PSMC2	8.93992009619405
APEH	7.5492501290019
GGA3	4.88217368774989
OR2J2	2.98984739501488
KCNA2	3.23472418467691
ZNF749	3.19093115606881
LPGAT1	5.52625994816744
TMEM159	4.46633005278537
PCYT1A	3.92029396905752
BRMS1	6.26052477457011
CHST1	4.08567489475512
LGALS1	10.1344036011951
THOC2	6.86946723786459
TAF1B	5.45298332715469
GPR173	3.50143766299416
CASP10	3.81464690458072
COL15A1	5.18658353854944
ALK	3.66902063036705
GAN	3.21640232834531
EXOC6B	3.19190411542432
PCMT1	6.89993179445814
HIST1H2AE	5.16948221193748
VAMP1	4.39605831790765
HDAC5	4.56815235884546
SRI	7.65931719684218
HLA-E	10.5977033051625
SLC25A32	6.61484484067011
FLT3LG	3.30619703478418
WDR1	6.91758942356446
ATP1B1	8.21830292724984
SGPL1	5.15203288053267
AFG3L2	6.49740406261353
C5orf15	8.5336393773945
SWAP70	5.9810118442061
UBXD1	4.77763799060844
TRIM31	3.22633898317106
LILRB4	4.27688545519555
GSTA4	6.72854926779505
ARNT	4.13552893795229
CDKN1B	8.72921826827213
SEMA3A	3.02935986007866
FOXC1	3.81376847208848
HIST1H3B	3.76710908626768
BTRC	3.71630935257077
LSM14A	7.62094377689666
IQCH	2.85653400237258
STEAP3	5.81712907282416
YEATS2	6.69605613318075
CABP5	3.58589274154619
TRIM3	3.64316181816985
FGG	3.05810637158324
ABCA1	5.14923078849249
HNRPM	7.93013300493993
PLSCR2	3.56201271719
JTB	9.27717940262452
PQBP1	5.86173126872392
CLEC2B	5.63896138690557
EDC3	4.59428667023851
REST	5.48781599629275
THBS3	5.8409942521726
EVI1	7.89613216395028
MGAT5	3.74251514037872
TSPAN8	4.98831465182576
DYNLT1	9.65706402146524
MUC1	8.92778564654336
IGSF1	3.05038492137902
TEAD3	4.86039631286877
ATP13A3	5.79354367860993
C3AR1	6.41668595674989
STOML1	4.73151553594463
EFNA4	5.21852140663183
HAO1	3.37123518652825
USP24	5.57382490459195
TWF1	6.30602106943433
MRPS17	7.74685430298941
MYH9	7.45178209915706
C9orf9	4.20524244562359
LBP	3.29019522771095
FSCN3	3.74066274499206
BDKRB2	4.63184159106966
HSD17B4	9.21532917737312
SEC31B	3.6230199890667
IDH2	8.3948944010186
SFRS16	6.53655125546082
AICDA	3.13485995000118
RAP1GAP	4.69732044616665
C1orf56	4.20441397969152
DCLK1	3.23246118456492
MEF2A	5.47577721051492
ASF1B	8.67576239432127
HTN3	2.87364799545861
ADAMTS9	3.22016500153952
COPZ1	8.62763674165102
SLC4A3	3.59085758560203
TAF2	8.30277222038809
KATNA1	5.21205949442177
STIM1	4.29971780936659
TBX2	3.60988345791957
FOXD3	2.77925937164713
RPS4X	12.2059908193237
PODXL2	3.4682362251432
C1orf176	3.37845984231714
RPS3	11.4807905708163
COL21A1	2.85160847039266
RAI14	6.64414740268187
LRFN3	4.4532747792527
SRPK3	3.8479567384922
FKBP14	4.26165378530929
TNNI3	4.46884624535326
CXorf9	4.42573517492853
REC8	7.26706268713232
HOXB3	3.61289593693891
SGCB	5.32850770877559
FRAT1	5.48084245399097
CLP1	7.33150361059496
MORN1	4.83326757831125
DUOX2	3.02643513142516
TSC22D3	5.48234994819615
ARHGEF2	5.94126965297086
CASP8	5.44361792135354
PRKD3	4.85693477157424
CFH	4.00075257174181
NRIP1	8.6525836279965
TRO	4.37712710733927
BNIP2	6.46572718673579
DHX30	5.9961283817387
TBC1D22B	2.88249678090514
GJA8	3.68109618663666
GPR52	3.26236515212412
FGF20	2.98774593574058
CASC3	6.26251526880198
METRN	3.88454076898685
KRT3	3.32520552314027
ARF1	9.20910645815807
MOG	3.47842920648882
ATP7A	3.7475789953239
CCNG2	4.86179902983239
PLCH2	3.92865092623057
ITSN2	4.74872476825037
GIP	3.21227624916033
LOC390688	3.16093114949525
LOC89944	4.71254001448665
PSPN	3.74485487615621
HOXB13	3.18151004543592
MTMR8	3.67871940345598
UBXD8	6.98116806089335
GYPE	3.26840179060894
SPAM1	3.27942865040154
PPP2R1B	4.98810952715471
CNN3	7.33597690606804
JAG1	5.11541757789569
HIST1H2AL	2.97821730107891
CHGA	3.53113060061672
CACNA1B	3.32572899087507
PAPPA	3.64268678427879
RAPGEFL1	4.03245995543101
RHOA	10.3696237026717
CYP4F8	3.36508758029726
TRH	3.72356606463513
DCTN3	8.66105847540562
NT5C	5.25872071507686
ZWILCH	7.1790048753899
SLC1A5	6.33879377025024
CALCA	3.31150110211960
VPS41	4.79379567828157
SYCP1	2.8730982341151
KIAA0174	8.75943442997094
CXCL11	6.27177745584463
ZNF639	4.67146785655335
CACNG4	5.03199324613563
TNNC1	3.10306108869659
GFI1B	3.03406730683138
C11orf58	8.8670932840904
PSCD1	4.24744602651156
NUDT18	4.27892425381564
CASD1	4.60453162515698
LPPR2	4.1433534726976
TTC35	6.5258941288242
SMC4	8.88231140537537
ZNF771	3.41627193542823
TTBK2	3.92269128070019
GJB3	3.99556523956078
RGS19	6.60555852812783
SFRS3	8.85287216455727
HLA-DQB1	9.53809477455056
SCRG1	3.69075455662739
NRAS	6.71050157106688
FBXW2	5.63067739797544
SIX3	3.41155378656051
DUSP26	3.40834710546894
HDAC9	5.1078833624346
ZDHHC24	5.44237203655033
OGG1	5.50009324724147
DNAJC3	5.53155018329347
LITAF	8.88883613105304
ZNF410	6.2712193596735
APLP1	4.9626182255817
AFP	3.02856777633491
OR7A5	3.49710360072588
ZW10	5.1803532445228
DLX4	3.46137827402953
TUBA1B	11.7556181542031
MGC70863	5.48715848814001
C12orf29	6.65884865183654
CRY1	5.99454360611223
OR1D2	3.35423431361119
C1orf25	4.54264059474985
PHOX2B	3.5455789195522
CUZD1	3.54514076800356
SCAND1	7.05376914650594
MYT1	3.53894848133687
VILL	4.43618908883742
PPP3CC	3.59682397761561
GOLGA1	4.25507526277504
ZBTB43	4.96623127124081
VAPA	8.05514273227314
MEA1	7.89707112007466
STAP1	3.18882409289801
PIK3R3	4.70406140941509
TGM5	4.43435742001148
SLC34A1	3.55142112995567
USPL1	5.56154247251388
DLX6	3.07668057288603
FBXO40	3.40803295348226
NKG7	5.44176730358176
BRF1	3.99043770349918
CCL27	3.42881571252293
EMP1	6.29986786153779
ACTR6	6.67736404437404
PFN2	10.3198537318075
MYBPH	3.62168446663713
CHCHD7	6.72903670272476
TCEA2	6.89852592279443
PPP1CC	10.2571678320055
COG2	6.31496583744867
FLJ20294	4.76186841917729
TARS	7.79968072974474
ARHGAP28	3.50030919665455
TRAPPC2L	6.9143667910248
CCDC109B	6.25491298383993
LGTN	8.69806578134947
KCNB2	3.30418822420042
USP13	5.61082446363716
RPS2	10.775700995273
C17orf75	5.21036724292775
FBXW4	6.58481378539107
SLC2A8	5.02819138837533
WT1	7.43783079284738
SNRPE	8.68027098274474
LEPROT	8.29462804006126
STK38L	5.94621995935511
CUEDC2	7.89082005847521
IL13RA2	2.78193465889849
DDX42	6.98538378660836
TXNRD2	3.78900481936796
C4orf19	5.09033229834734
TNFRSF4	4.1299616679087
AOC3	3.31317353559597
MTHFD2	8.12354915573662
KSR1	3.3656963535122
SS18L2	8.3363123215268
OAS3	7.04902774199193
SLC22A11	3.31152424548174
LARGE	4.25920693276679
LIMA1	5.06118443944459
STARD3	3.91837266504238
VPS39	5.61907980548392
ZNF236	3.92920611649659
C8orf32	5.81644425806801
GABRB1	2.70820951911567
ZXDA	3.03852352409391
ODAM	3.24698408839224
MORF4L2	10.1735179421658
FBLN1	5.58048745813748
PRKAB2	3.1907064989986
AFF4	3.37785577049960
HSPB2	3.75548735484281
ZNF76	5.37362441862883
RAF1	7.19619657327278
SUB1	9.8115152220446
MRPS33	8.67707074777569
ZIC1	5.95842323762454
KLRK1	4.29539677124109
LYST	3.85894813852775
UBE2M	5.68011513779227
RAG1AP1	7.38222452423242
ZNF281	5.55011816972847
P2RX5	3.56690785040734
NCR3	3.69853013542179
ST8SIA1	3.09509918223896
HLA-DPA1	11.2585614334520
FKBPL	5.88537110984756
ANKRD46	5.09947880350015
CD248	5.19289612927014
SNX4	6.12903722788699
CCR2	3.63529200568482
ZYX	7.78411630541483
SMOX	4.07922710600943
ZSCAN5	4.29128608696793
RIMS3	3.54277400583165
NACAP1	8.6967672134595
DRD2	3.89963857959833
COPS2	8.8054743688064
CEACAM4	3.87794320260804
KRT76	3.16812180258447
SOX3	3.17920705922272
GATAD1	6.42163238413389
AVIL	3.54479161279756
LMOD1	3.74440273405975
FCER1A	3.31080441014806
TMEM112B	6.31369488293096
HIGD1A	10.3619815111491
CALR	8.32087779297599
ADRA1B	4.00175710818382
SNRPD1	7.70854854435065
LTB	6.93509884934504
NCAPG2	6.41483630854514
NEU3	3.25947117214181
KCNMB1	3.80175532088131
DES	3.93150472865613
BZW1	8.14081931955205
ITGAV	8.43307026175985
ZNF221	3.17269363336132
LENG4	5.36348284647161
C20orf3	7.72297508668003
GDAP1	3.19733879503902
PIP5K1A	5.33969399556938
PCNA	8.87388769941363
C1orf34	4.95393114425036
BEST1	3.34935844794989
RBBP4	8.20225552674622
MMACHC	6.28500125836041
REV3L	5.05375075470492
PHKA1	4.64259755341684
PRKAR1A	7.5157252200686
AVPI1	7.46464720022115
HSD3B1	3.92737994144784
ATG5	5.4614956843086
SARM1	3.82987938727846
RAD52	3.95602699662494
RGS7	2.98191615049946
CD207	3.16546951064667
HMP19	3.30686967834201
TMEPAI	4.33935732648643
ARL17	3.55750191479225
MYCT1	3.31491979889867
GM2A	5.4086505652401
SCGN	3.6478099453294
ETV4	4.5208818028944
MPP1	5.67110185803381
CD2AP	6.71013546162272
CCL20	7.51811283906342
CCDC86	6.69590166568466
ZFP30	5.15073399137755
MYH10	7.96076080998967
CTBP1	6.45188822255539
MAK10	6.13743225863321
OR10J1	3.55461250458704
TMEM9B	7.44670496854427
DNAJA1	10.2485835776306
LOR	3.79392781169846
MAP6D1	3.8101366867276
LRRC50	4.16678845262717
PRKX	6.02176569520135
ARMC7	4.99275495556282
KIF5A	3.39939423994521
ARG1	3.39472278048612
PCTK1	5.52888531965267
NSL1	5.89141623486052
ASCC2	6.39835658884941
KIF2C	7.22117215531899
PSENEN	8.52197693104786
FCRL2	2.95077461667556
RAB11FIP3	4.52387860866172
NPR3	3.25088865682754
CENTD3	4.75061458416437
KBTBD11	3.28624498751371
HBD	3.07094408638686
PCK1	5.99742940830486
IRAK3	3.64400367455726
OLAH	3.98208846359420
CNNM4	4.4930477052203
MYO5A	4.18054537563156
CYB561D2	6.4590149226765
MEGF8	3.69927961250526
SIPA1L3	5.38756142953227
ADAM10	4.77393480429779
ALPPL2	4.15054714502834
OBFC2B	5.30522694142752
GALC	4.41793091270662
LIPA	8.76564879670221
NAP1L4	7.03348635277856
MRPS22	8.3801025906495
GNG4	4.70902689647135
TBKBP1	4.22061568055592
PSG5	3.37311406327573
CAMLG	8.18605800410468
RSAD1	4.79155172968626
SLC6A13	3.68987963583984
AGPAT4	3.90136097413181
ZNF167	4.77628472675137
FAM53C	6.61688117150291
VWF	7.01256964189079
VTN	3.31261613468305
BAD	5.23275495629708
TPM1	6.76771620357594
PYHIN1	3.208253413252
PDS5B	5.31390740904255
CIDEC	4.60827749838978
CRIM1	5.82022347631759
DHTKD1	5.75841527597941
SH3GLB2	3.98456031357549
SMPDL3A	4.67078967616275
SFRS2IP	7.72504177496886
FLNB	6.78800614992784
NOC2L	4.43425254475805
NRG2	3.35355782547029
C14orf162	3.06957137588441
HMG4L	5.18768326137918
IL15	6.06306817049043
GABARAPL1	4.29227219750329
SPTBN5	3.76088224396469
C1orf77	6.08061701144066
LAT2	4.22055236075743
WDR78	3.58443843173720
SLCO1A2	3.17940435481967
LIG4	3.53882181890507
GSDMDC1	5.59168977283332
METT10D	3.4982211827125
ECSIT	5.2749073111711
BMP4	3.48959822480037
VSIG4	6.95827241628743
DIRAS2	6.11145680478282
SLC12A9	4.72667406101455
MC1R	3.68216778563743
TXNL1	10.1598798035917
GALNT7	6.95239227214194
ISG20L2	5.87073758857924
OBSCN	4.01128459249974
GBA	5.62261613343745
C6orf64	4.8891224491052
ESD	9.1245178209734
PNRC1	6.18063323749384
PPIA	12.1513654644672
VDAC1	8.3984262672424
CLDN17	4.10024702477187
TRIB1	7.00311021893433
MED6	4.49814045348485
TXNDC5	8.48758455325186
CD46	7.45116419027112
ICOSLG	3.93878291177193
RGR	3.5558661391398
DSG1	3.52852708079718
CCK	3.5482038619458
C17orf48	4.22861937864678
C1orf69	3.74946632205341
DEF6	4.17984714646474
SIT1	4.60868798135252
UTP14A	6.03196952822684
RPH3AL	3.48262395841059
NXF1	7.30396367387226
C20orf46	3.68904834803436
NHEJ1	4.88522130013531
SLC24A2	3.94192045844623
TUBB3	4.31317242820708
SEC22B	7.03145470306484
S100A6	9.62667656740783
CDKL2	3.22779630192143
TINF2	5.61989531653615
SLC7A10	3.24921546859347
SPRR1A	3.23378451471305
CYP4A11	3.0134431424505
SCEL	3.07702560952550
TES	7.17159906438131
CCDC70	3.49037460291277
SH3TC1	3.70812214484298
RAB36	3.75442452702537
GRIA3	3.24449769011119
CRYGB	3.43123067245396
BHLHB9	4.54817492862419
CRISP2	3.27718507943586
ILF3	7.23193218607702
NTRK3	3.13777385514824
B3GNT1	5.76349443986617
ZNF444	5.03662840843798
LARP6	5.25045904810204
FMO1	4.38078880692263
POLR3C	5.79633771740144
FBN1	4.76346708605831
SGCG	3.04263477981670
JOSD1	6.64114992071859
BEX4	7.82505048191781
INHBB	7.21780139341249
TBL2	8.32764336883572
HYDIN	3.38766817685347
RPS6KB2	4.88388256411675
ADRM1	8.14687005921663
DDEF1	4.25319482083506
PEX6	3.600264112104
BAT3	9.04513555968589
TXLNA	6.09124828733425
RAB31	6.59585399272048
SCGB2A1	10.8423813254372
TMEM187	6.17406528898092
AIP	5.71700183847615
LGALS14	3.26648346202997
SLC6A14	2.69165972063451
DDX4	3.01352356313099
CTNNA3	3.59146105479833
PRRC1	7.49591161521557
AP3B2	3.44430795775889
TRGV7	3.44979839367449
LAMA5	7.04971828845328
PMS2L11	4.91220820980536
TMEM184B	6.48019655420921
AKAP4	3.45563976956911
ZNF292	4.992299168503
C21orf45	7.21689976145143
ARNTL	4.91856201730494
CTCF	7.33540371283872
CCL2	7.98854020327724
SNTB2	4.59923808690314
KPNA1	4.92092705314694
KIAA0746	6.39255247934376
KRT81	4.53461991729127
ALDH3B2	3.87673744221004
TMEM41B	7.22697128588677
M6PR	7.62505240446564
S100A11	8.09454358554826
LAMC1	7.38600125516791
CCND3	6.8392138817159
COASY	6.53496002888835
EFHC2	3.62178148279898
DOT1L	3.27702356543040
CLTC	10.3478501720868
CLASP2	5.1271928676588
SRP9	10.6012483694619
EIF2AK3	6.59742120570435
GPR88	2.7303142312957
COL13A1	3.52228279534122
SMYD2	8.1720782980864
TMPRSS2	3.37586086839237
PBX3	4.8123853317494
SIGLEC6	3.40996564028014
PVRL2	6.65031541073949
ALKBH4	4.59495076431485
ZNF629	6.28862842543617
NXT1	7.47594625635867
CCDC93	4.19714453711248
TROAP	6.20126738689615
KCNA10	3.73061918570431
