Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_D05_297990
WHDC1L1	2.84482584763283
RB1	5.43414066093127
PHLDA2	5.5231676880422
C2orf56	3.77903218128246
GUCY2F	3.18852938652803
MPV17	7.31841427246666
PSMD4	6.95200587509862
SLC35D1	3.94751057889825
C20orf103	4.56618518554423
COL16A1	4.66243270969513
ERLIN1	5.73063307400327
JMJD4	4.01687832210306
SLC29A1	4.60471372138664
GLRX	6.64969287795698
HIST1H2BK	10.9928897710934
TP53I11	4.15014362309391
ST3GAL4	3.70241272922554
ALG8	11.1676902487669
PF4V1	3.03977333964497
SHOC2	6.41637245572742
REG1A	8.7279260618357
FBXW7	4.63037389832182
CYB5R3	10.146287120483
MINA	7.48830169743685
HHLA1	3.48052385445613
MYST4	5.93354821111521
NR0B2	3.84516526328723
TFAP2A	4.5898631260639
UCHL5IP	4.73915358289149
TIMELESS	6.4820455955296
DDX10	6.06936453706294
SLC25A36	8.21122646721248
TMED10	9.28035832443326
ZNF507	3.48466742220998
LOC90379	3.82203802585952
RAB11FIP1	4.8658135846985
ATAD4	6.33576651636796
PHF15	5.14267579682587
ZNF26	6.56893826904586
KRT7	5.18478637726329
RPA3	9.33806265463569
YIF1A	6.27379389216736
PPRC1	5.73962292585279
PCDH17	5.96978629327398
PHF8	4.11039218522508
RDH14	7.79416427253008
DNAJB2	5.37719556756171
HNRPK	10.0577344731506
PTPLB	6.42120295495893
RABEPK	6.77579511936402
SNF8	6.85280607787463
CBARA1	6.84821794465516
RAD51AP1	6.84730915601326
HAT1	8.9324865526005
HTR1D	3.42068628912333
H2AFV	8.39428775132661
OAZ3	3.99753949700704
CXorf48	3.26706254421305
RC3H2	5.94828942369974
SGCD	3.60941729028533
PHTF1	4.9060121618844
CA3	3.28731318809128
PKIA	4.0084758120024
STX10	4.98195916539759
PEO1	5.82055090837267
JMJD2D	3.32997339545444
KRT19	7.86935982637704
ZNF143	5.48772045541445
ENO1	8.61011389377305
TIPRL	8.96952652438123
MAN1B1	6.30911728853406
P4HA1	7.88704309956473
TPTE	4.83731234376079
AKAP8L	4.51352268159968
GPR17	3.24498277409007
LRRC20	4.55452140362824
UBE2Z	8.23533339298205
COL4A1	6.91315146820946
ISOC1	6.47727715582325
RNASE1	9.33897149437685
C20orf20	6.42174703962141
NDUFB11	9.55313649949169
STK19	6.5348337280418
OSBPL2	6.42691951603371
PTTG2	3.24584498482040
GRM7	3.25420701660925
SLC39A8	5.52822325315222
APPBP1	7.989973390479
STS	3.8667683257153
FFAR2	3.25248613531644
TMEM123	8.23964834617247
GLI2	3.78923671444992
BTNL2	3.16165412064005
ALDH1A3	3.55354563034122
TGIF1	5.91599112975987
SCO2	5.43015785596672
TP53	3.76990047941498
CCDC69	4.61165163156268
ZFAND5	9.01887049867188
ICA1	5.13126980702904
RAPGEF2	5.4054758520017
NAV3	5.21429525381231
EPS8L2	6.21367427686885
ATP6V1G2	4.61297769050076
MNT	7.58481504672663
C6orf145	5.75190491735314
PPP6C	8.56042531827846
OR51E2	3.24032754918823
OTUB1	6.27315873054654
ENTPD1	4.91621196277795
TMEM115	5.52065176828081
STK11	4.30519826838954
PRPSAP2	6.42525611991239
SH3BGRL3	9.26078590186023
MX1	9.50108372220237
PSMC5	8.94920529422797
TTTY9A	3.52977308244182
EXOSC4	6.16970683450932
SETD1A	5.0067013662515
YARS	8.56185311217154
SLN	3.74222605632483
RELB	5.1421683049601
NLRP1	4.86545227876899
LAMB2	6.76469071216263
FNTA	9.26434337373102
HNF1B	5.03482515223143
C14orf139	4.74067200825626
UMOD	3.14310742173739
ZNF512B	6.3935423363429
GPR25	3.75867033527853
C6orf49	10.6542630024282
ATP6V0A1	4.8887073018994
SNFT	4.37729209492828
ZNF768	4.20783072212931
GTF2I	7.91233303852496
KCNN2	3.29773269050619
DYNC2LI1	4.98765825426763
DGKE	3.14463739571004
DNAH3	3.68487508043014
RPS6KA1	5.32315580365898
C9orf53	3.11966781948095
PTPRM	4.81584236032795
MRPS15	6.912159408526
TMEM59L	3.64082468142744
SSPN	6.42919945547712
IGSF9B	3.17370137984629
CNOT8	5.6992779177744
GORASP2	8.62869472071745
ADAM17	5.45024834822850
CHRNA3	3.37135312013508
MYOG	3.57920819553117
UBE2D4	4.76817856886902
CPNE1	7.30958556858383
AK5	3.34627998267468
RPL37A	7.56931246092442
CPS1	3.35042545771623
NDRG4	4.78845718008696
ALG5	8.82471494220206
NCOA2	3.86655073431943
LOC130074	7.71997009739889
PIAS4	3.19834102025325
S100PBP	6.94863814496892
TEGT	10.3418387044062
USP5	5.63540316853412
CFLAR	6.29077949322755
KIAA0692	4.98571115099001
WDR48	6.04672053332774
PCDHGB6	3.13340925422882
NRXN3	3.89682507732242
ACACB	4.61634400293933
CDKN2C	7.17547691190151
KIAA0226	6.31866319953826
TRAK1	5.89063454348896
CUTC	4.3984594089674
AGPAT5	6.00301153849667
WDR68	5.79730342358313
PREPL	6.63332065384238
ABCB6	3.98743733577323
RABGAP1L	6.29200322294517
FCGR1A	6.21462817005263
EIF4H	8.95119060855026
DLC1	3.66783962721363
MAPK8IP3	3.70464583280861
SPRY4	6.27430804872066
RPL11	11.6818218600362
RAP2C	6.13205346238957
ETFB	6.10978236260989
RORC	3.9445999215538
GRAP	3.29790211523926
SEPW1	8.31167806318527
NMU	9.75747943518898
MXD1	2.83553243250214
IFIH1	7.96454226108524
AZI2	5.32182861669252
WDR37	7.121607342632
SEMA4A	5.14637553972457
RPL8	11.2213637950232
NUAK2	8.1677132151522
AHSG	3.41864196272521
RBM39	9.15574594246391
MANSC1	6.42953406142422
IMP3	7.71389314934137
ARHGDIG	3.30383132325194
ELTD1	4.36581327264216
PRAMEF10	3.63133328122987
RGS17	2.93700736378379
KPTN	3.57417623008907
C2orf3	4.24499293269302
PCTP	6.15751177869507
MRPL42	7.05409154486449
SIRT1	5.07724961087591
MANBA	5.81639718586213
CD164	7.93717964581663
ZNF671	3.81234321963185
GFRA1	3.10827813665544
PRM2	3.04358421859589
IL1B	5.1783171471456
HAX1	9.0173599715943
REN	3.66552557023628
ZKSCAN3	4.26623537620953
CTSA	8.68821497992023
TPRKB	7.95834269532763
UBFD1	6.35767320954312
CDKL5	3.05382432050228
HIST1H2BD	8.27514993100142
COQ4	6.74779572779288
TXNDC4	7.58341738406205
C5orf22	7.59298857781016
VGF	4.13191236677549
INPP4A	3.75746977054929
RNF8	4.93003633516104
BMX	3.35777977556076
SLCO5A1	3.79999161970728
PTPRU	5.41481244242695
ATP8B3	3.14148352351598
HOXC8	3.65350900732987
ADPGK	7.13041062511013
IL12B	2.8133027769373
LARP4	5.72757213791586
ZMPSTE24	8.06346009248036
PFDN4	6.26670048426375
KLHL11	3.29505955558632
PSMB3	10.3562886123502
KIAA0157	6.07930394211364
DDX25	3.56088939846467
NCAN	3.49845603889429
RPS25	10.1840139006747
SOBP	6.49080216718048
TESK2	5.03374477013609
DNM1L	7.55448112065028
LOC55908	3.17449006383333
MTIF2	7.91086410920704
ZNF207	8.67148265005597
EXOC7	5.24279265151695
CLEC11A	4.75656181959608
TXN2	6.5639694135938
TOLLIP	5.01064505268362
TRAPPC3	7.77601157142834
TAF15	5.62012751572879
HAMP	4.13244920981702
GRIA4	3.38669046019537
IDE	5.19708993017479
DLK1	2.87537665065281
PLVAP	4.86419568707641
NOD2	4.29769351432532
SCMH1	5.55429713961176
ELMO3	4.55631168885074
GPR68	3.13529470218473
HTR2A	3.09381309324444
FUT7	3.5167192092556
PRELP	3.86335079644190
COL8A2	3.935899344917
GYG1	8.71489551150187
C16orf68	5.45468296960137
R3HDM1	5.64828713619599
ZNF91	7.70681932485985
LPIN1	5.95367551950652
KRT12	3.43395964278237
BAALC	6.45510129482902
MKRN1	7.3199273066353
KIAA1598	6.74415027345734
ANXA7	8.65448165068955
TNP1	3.72732492123714
WDR13	7.07442357095245
GAPDH	12.2800440616329
BSPRY	5.65565354744593
COX7C	10.6380492814408
FAM108B1	4.32358890373703
PGAM2	4.31199160650540
PEX12	4.64474868247688
APC	4.07368314394201
PMP22	6.54549808718433
TLR2	5.53796211456036
NPBWR2	2.80860906392867
WFDC1	3.53280451449641
MTL5	4.08464297091897
COMMD9	6.36198846971333
INADL	4.15476033137964
GPX1	10.0946656741199
PSG11	3.25372213982597
SLC39A1	6.39686435058624
SNAPC3	5.53114190691139
C4orf16	5.55904467188272
GNA12	4.70857938001094
LIMK1	3.78570019856629
MECR	4.42956573002798
CDC42EP1	3.96750271309947
KIAA0101	6.80288145677086
B4GALT5	8.59477244219829
PIGC	6.9008062918454
LRAT	2.99591341327618
MMP19	4.23771427448936
IL18R1	3.19996433480761
VNN2	6.32125803248394
AKAP11	7.13222404566687
BCL10	7.1884258553068
GLB1	8.02407574828093
DTX3	3.4352550387958
ACCN3	3.45449283871345
MOCS2	5.18581837424554
HCRT	3.17741467137697
CYBRD1	5.69098819827606
REG3A	2.91661280271353
SULT2B1	3.66851475911159
SEPT6	5.43041898823768
MMP10	9.14799627212263
CDA	3.65922866199192
ME1	6.92450699610086
TCN2	4.86222965489147
MGRN1	7.15261953672913
ZFY	2.86549466233604
CHRNG	3.11638822610382
IVL	3.42478792397531
PLEKHA6	3.39947677648908
CALM1	7.34932672380653
PGDS	3.54681099346504
C8orf33	6.5000442407069
CYFIP2	5.90805566293955
TEX11	3.81907366168996
CKM	3.49991022426329
MAP3K11	6.33566812412685
CEBPE	3.55001010432951
ACOT8	6.27529417594136
ESR2	3.04015207084763
OLIG2	3.30582184797323
AGTR2	3.01430777049319
DNAI2	3.26291306697111
EPM2AIP1	7.52175701359198
C14orf106	5.73804390067185
PZP	3.41260331123788
RPS9	10.8742079620773
SIVA1	6.87240322227008
HEATR2	8.2395779901922
CD3E	3.88211676808958
APRT	6.53092100157166
AMIGO2	8.34937950699599
GPS2	6.35615707970066
NOL14	5.07077477960206
TRIM36	4.64093872755953
RALBP1	7.55108405575942
EVPL	3.73801080118195
ITIH4	3.97376584712824
ADARB2	3.29455358426906
PIM2	5.70429860598583
REGL	3.6824142887493
GJA5	3.93725284597909
SLC17A5	6.39431496902749
PIPOX	5.16443834827456
HGF	3.43779143312241
EPHB4	4.10920305535279
SOX18	3.42478689902957
SERPINA10	3.23908467364797
INSIG1	5.66540304138417
WDR23	4.62200902045872
SYNGR1	4.41880844579235
TEX15	3.69351843579686
REEP2	4.24517098687557
CDK3	5.10105139713189
HSPA12A	4.20034263597069
REPIN1	7.29385525152506
ARL8B	9.03516792425444
PDE4A	3.66688916681249
CAPZB	8.92672769890408
SATB1	6.71812290426905
PPM1D	5.10805156158768
VPS45	8.0777297760491
TP53BP2	7.27778570177095
GINS2	6.73604182043593
CYP1B1	4.28909495708093
CACNA1G	3.36148147721978
VGLL4	8.54362754473938
XYLT1	3.434289964716
BRWD1	3.96954435315309
ROS1	3.11227977375181
BMP8B	3.16365213265170
SLC5A4	3.33833664536291
SLC6A3	3.22691191824825
C16orf53	5.78111704123056
APC2	3.77629978895944
GOLPH3L	8.14488863013966
ZBTB17	4.1691062846343
C6orf54	3.81976112713764
SLC19A2	4.64352396359507
C6orf134	4.21168841191783
C9	2.81922650342215
ZBED5	8.2793468874891
PVR	3.82854221688987
ARTN	3.7450689398733
LTA4H	10.2768838937504
MAGEA4	3.26674637213579
IFIT3	6.72133360076233
PDE3B	3.68907661648699
GNRH2	3.59510265095694
STEAP1	6.0373106687426
FLJ10292	6.21652622165555
RPL39L	6.91450320330485
PGK1	9.52861900347684
CCL13	3.62413257591155
RLF	7.1513509082295
MLXIP	4.94826045634762
PLOD1	7.24370933480399
MTFR1	4.79437193728385
NPDC1	5.33474369985175
C11orf16	3.99952370142461
RRN3	5.39225609737588
GPAA1	6.75635149076323
C3orf14	5.84654603865302
TEX264	5.84412780790163
C22orf28	7.84604574398207
RYR3	2.89847342735787
VAMP2	4.92262822546038
XPNPEP2	3.16854328108733
PDE6A	3.97028339459436
SUPV3L1	6.51351460971543
FIBP	7.60108726440556
SPIB	3.72854553123025
TBCB	10.5797964198012
DHCR24	8.81537616147452
ADRA2C	5.61856507422873
MEF2D	4.14416156382206
MYO1B	6.02474486587633
VAMP8	9.42048982534016
ANKRA2	5.33982092266085
TLX3	3.29246192432535
PANX1	4.99761124826671
RCBTB1	5.30862108449527
FGL2	6.64328481907259
CEP70	5.84560748489176
WASL	5.59089766487788
DCHS2	3.22702815309121
RNF25	4.7272581239157
CYBA	9.17759822254121
ARHGAP11A	3.58522526628079
PLAU	5.12162251824104
MPZL2	4.12397280980421
MATK	3.23279608249346
EHF	6.3000226476101
CTNND2	3.69570566456118
PTEN	4.68278610723486
ANXA1	9.73257715249004
AFF1	5.47129044904089
ZNF189	6.88659191187516
SUSD5	3.55571497891728
SLC28A3	4.128735398886
GUCY1A3	4.16782589825161
RASSF7	6.70865546655109
SETD2	6.13188568418463
ROGDI	6.23000518544653
C20orf195	3.89402282840878
TICAM1	4.4508232398019
PACSIN2	7.07824073356235
SERPINB5	3.11270945358246
PRKCDBP	4.28331320819947
TFDP3	2.96302931709574
PLCB2	4.17029414363595
RFX5	7.95167530660843
TXNDC15	6.28718127422342
PTPN18	6.0118107585333
HLTF	8.44786554399254
PKP1	3.34617973431532
NDUFA6	8.01488679513651
KCNF1	3.39558277087653
HMG20B	5.16218339305087
SYNE2	7.58477812353818
SLC22A4	3.96410480082813
VCPIP1	3.58951034288284
NETO2	5.35875474409335
SQRDL	8.94028366257673
BAI3	3.01561411978673
GALK1	3.53191576093227
SERPINA6	3.34795706076283
ASCL3	3.51843741350938
NOSIP	7.09819179453327
HD	5.16142162828125
TRIM23	3.98788633641698
FBXL6	3.76658420736583
FABP7	3.06713988358397
ARL1	7.28596868022899
MAGEC3	3.12644107106033
CDK5RAP2	5.9490506554642
KCTD15	3.99676576935672
CD1D	4.00807687166655
EIF3B	8.04405770291898
KIAA0141	5.68838275929606
BIK	7.17439115900832
PAX4	3.12195223216563
NANOG	3.04940820666996
CEP135	5.00302269401496
ALOX5	4.25427752794593
TRIM22	8.49399076199336
LYRM2	6.81826395429478
GPR162	3.36547783882357
RNASE6	6.8276856761877
GJA1	7.77010662373072
TAS2R10	3.14602835817728
FASN	4.43262944312368
MRPS14	8.3291015823443
HMHB1	2.91971133714230
GPR116	4.34192351462565
TAF7	8.49034411897197
GK2	3.55586262940711
ZNF219	4.31287949399415
AMBP	3.41155831201256
CD33	3.97085613931216
RAB3GAP1	6.16685494258128
NXPH3	3.79546877196877
KIAA0953	3.46423587272361
CROCC	3.96383007532759
CCBP2	3.18869402510666
GPX7	5.12607881506757
TGM2	4.90857330112543
STAM	6.05383210765316
BASP1	6.8566167294944
ZNF202	4.23816665013302
ACTL6A	6.74137491648913
POU3F4	3.42104599649303
ARHGEF7	5.7250797512527
SLC23A2	4.11787292992239
TBK1	6.2367936268693
CRYM	3.84627238078758
PKD2	6.23990556057451
STX2	4.83752880761226
ACTL7B	3.00603906820538
RPL29	11.7246832920240
NR1H3	5.6360898852982
MPPE1	5.70292154087168
CLCN6	5.0085782225228
C16orf59	5.08161037491171
AADAC	3.7251384304489
SQSTM1	8.98855311810772
TCP10	3.93833191525579
BIN3	5.09381534941423
DEFA4	3.2595029235892
HPS6	5.27056124980648
ZNF197	3.81176566992914
MAN2A2	5.05581976956932
PTOV1	5.22598626068041
GABPB2	5.26287393709652
KCND1	3.67215942554360
RNF208	4.03118089603519
PTPN11	5.92804544764529
ZNF274	6.64832466383328
C7orf26	5.24908277418729
ATF3	6.38539625184298
UCHL1	10.5302135436433
APOL6	6.15478628527278
PLK1	6.02246145321991
NPHP1	3.28918419187210
DAB1	3.25088706699071
MLL	4.46270882226015
ANKRD15	7.08222328517886
C1orf218	5.41412118575253
DDX47	9.84317636700517
ATP8B2	4.64367522515961
ANXA13	3.37785960877505
RFTN1	7.4704976478607
TAPBPL	6.84116792527757
BTG1	8.47695047734909
DPP4	3.99845296080876
KLHL23	6.24196293541350
APOC3	3.55559375850360
NPPB	3.36635209930941
ZNF148	7.22890483518031
CNOT4	4.03331881042275
HIST1H3I	3.24535569305273
IKZF1	4.15625593487444
ZNF141	3.52407057611608
PSMC2	9.80827773145454
APEH	6.67870307234292
GGA3	4.60684288020938
OR2J2	3.07192155092038
KCNA2	3.06341697145999
ZNF749	3.2766066394731
LPGAT1	6.72076132631724
TMEM159	3.52156186268041
PCYT1A	3.72609444022647
BRMS1	5.86051509721121
CHST1	5.19975934905488
LGALS1	10.3450179146498
THOC2	7.36530108067823
TAF1B	5.39844388203355
GPR173	3.20111629497851
CASP10	4.10111553514094
COL15A1	4.81842487886817
ALK	4.10347847516608
GAN	2.87312781165051
EXOC6B	3.15029596433608
PCMT1	8.00495884284519
HIST1H2AE	6.5029728310072
VAMP1	4.33689318777952
HDAC5	4.95356318656422
SRI	7.92335033785359
HLA-E	10.6657821965056
SLC25A32	7.8201462335933
FLT3LG	3.37298458699443
WDR1	7.40472437485504
ATP1B1	9.55210372213925
SGPL1	6.280074088797
AFG3L2	5.5172986200421
C5orf15	8.22833210392533
SWAP70	5.55700635018256
UBXD1	5.13877535317525
TRIM31	3.14012640630795
LILRB4	4.04186816296992
GSTA4	6.50114180701088
ARNT	4.29902364994105
CDKN1B	8.22943186406364
SEMA3A	3.41063689583679
FOXC1	6.04700622306455
HIST1H3B	3.94821571178683
BTRC	3.40242166037516
LSM14A	8.18668115774436
IQCH	2.94958282465945
STEAP3	5.86891682246772
YEATS2	6.257098756982
CABP5	3.33589338066915
TRIM3	3.54994302923344
FGG	3.11664950393585
ABCA1	6.12453186167898
HNRPM	8.42824578597825
PLSCR2	3.39735488368172
JTB	9.41478289949596
PQBP1	6.06564769735211
CLEC2B	5.9670622787494
EDC3	4.27955390729751
REST	6.50396363590695
THBS3	5.34805407801453
EVI1	9.13672535821915
MGAT5	3.52686168219624
TSPAN8	5.3827298207543
DYNLT1	10.6462208421660
MUC1	9.4936090937123
IGSF1	3.63421924272234
TEAD3	4.36642000547829
ATP13A3	6.14824319784595
C3AR1	5.94705650454455
STOML1	4.78048440031536
EFNA4	5.68413178177341
HAO1	3.28925751790837
USP24	5.88507277857043
TWF1	7.05432327595009
MRPS17	7.53663709596552
MYH9	6.79219453353668
C9orf9	5.77880074504959
LBP	3.26716687151099
FSCN3	3.66021454425368
BDKRB2	4.00592363148774
HSD17B4	8.93481494531215
SEC31B	3.91730250788255
IDH2	7.17357222873054
SFRS16	5.78671372405997
AICDA	3.11830902796734
RAP1GAP	7.03683680864688
C1orf56	4.50939229429491
DCLK1	3.56663952073308
MEF2A	5.25506041919043
ASF1B	5.71090825040313
HTN3	2.81118632068351
ADAMTS9	3.22432602807389
COPZ1	8.0908870966715
SLC4A3	3.76361620867292
TAF2	6.93189935940504
KATNA1	7.07451732255341
STIM1	4.27592044384388
TBX2	3.54971076789808
FOXD3	2.71070849795374
RPS4X	12.4382754831307
PODXL2	3.57265408787457
C1orf176	3.55895221600603
RPS3	12.7367748527978
COL21A1	4.07635633282812
RAI14	7.67394974590953
LRFN3	4.81202136410951
SRPK3	4.54051001356988
FKBP14	3.90816178977931
TNNI3	4.77731191019138
CXorf9	5.1238083508302
REC8	7.71676180317292
HOXB3	3.68902658628218
SGCB	6.26428996328252
FRAT1	4.76338107014957
CLP1	6.42554515984297
MORN1	4.65114850475092
DUOX2	2.91496508435956
TSC22D3	5.78451304082049
ARHGEF2	6.55339926600477
CASP8	5.46232852333532
PRKD3	5.27007499360561
CFH	6.26010132921553
NRIP1	6.69953316417923
TRO	4.39181258995131
BNIP2	6.1160499382473
DHX30	5.81053201920018
TBC1D22B	2.82593914910608
GJA8	3.41021518141918
GPR52	3.20116326980438
FGF20	2.89855064757561
CASC3	7.36832714296947
METRN	4.08153902511709
KRT3	3.37853829354753
ARF1	9.67432698510724
MOG	3.31966495525456
ATP7A	4.81882603931488
CCNG2	6.4970161065475
PLCH2	3.85120364463586
ITSN2	4.96593564346852
GIP	3.15994199466139
LOC390688	3.14261005264926
LOC89944	4.68013746372215
PSPN	3.64267048078028
HOXB13	3.07417168543536
MTMR8	3.60871403444954
UBXD8	7.59337641836713
GYPE	3.2840571992869
SPAM1	3.30091946522958
PPP2R1B	3.95687727975680
CNN3	8.2509146720903
JAG1	4.69914254471641
HIST1H2AL	3.17254196049708
CHGA	6.62132316935214
CACNA1B	3.25682314349698
PAPPA	3.56100714381243
RAPGEFL1	3.84550373770746
RHOA	10.8726222810551
CYP4F8	3.36439024608284
TRH	3.49051085458162
DCTN3	9.25380810845167
NT5C	4.44824173280117
ZWILCH	6.12934339633328
SLC1A5	5.37591202701551
CALCA	3.16907462151584
VPS41	5.38886446848818
SYCP1	2.88031451997347
KIAA0174	8.63986000235622
CXCL11	6.8706828494695
ZNF639	4.0944501598744
CACNG4	5.34965230185427
TNNC1	3.33925482865491
GFI1B	3.01167684666833
C11orf58	8.68511170846786
PSCD1	4.361177035509
NUDT18	3.45863289776656
CASD1	4.61267707998305
LPPR2	4.23029843140523
TTC35	5.84688227692486
SMC4	8.73963693374375
ZNF771	3.48499555307128
TTBK2	3.93390069343349
GJB3	3.41813660627504
RGS19	6.6713047940283
SFRS3	9.07369899554368
HLA-DQB1	10.0965946868420
SCRG1	3.49964045105792
NRAS	7.33984184960999
FBXW2	6.66681420356832
SIX3	3.59178323548599
DUSP26	3.78301210177213
HDAC9	5.85520078631352
ZDHHC24	4.34769773053987
OGG1	4.99633788696233
DNAJC3	5.72311240933533
LITAF	8.32646898794254
ZNF410	7.36685124844044
APLP1	8.77276952913689
AFP	3.01596488796261
OR7A5	3.57240741206373
ZW10	5.31506523699522
DLX4	3.41866344964128
TUBA1B	12.5954143442223
MGC70863	4.50490031360442
C12orf29	6.93465281788576
CRY1	6.86411736176426
OR1D2	3.19099669329046
C1orf25	4.91446679754343
PHOX2B	3.57513676842631
CUZD1	3.83951137143625
SCAND1	7.01327376728709
MYT1	3.70048215754333
VILL	5.11688297996956
PPP3CC	3.4917141582325
GOLGA1	4.73048039901542
ZBTB43	5.52784123145257
VAPA	7.96436061174767
MEA1	8.76768418196953
STAP1	3.56030087743186
PIK3R3	5.84658620775592
TGM5	3.7631018123681
SLC34A1	3.56127582369472
USPL1	7.15525476544965
DLX6	3.02922284839351
FBXO40	3.82489126562486
NKG7	6.31178392458143
BRF1	3.8102497760185
CCL27	3.56565622512135
EMP1	7.89603106316792
ACTR6	7.06932864046009
PFN2	10.7059563094615
MYBPH	3.61969486780557
CHCHD7	5.92078479696737
TCEA2	7.84784752233434
PPP1CC	9.83670984695618
COG2	6.91150253255599
FLJ20294	4.24127228035445
TARS	8.70825709902427
ARHGAP28	3.39888039918369
TRAPPC2L	7.84723258520909
CCDC109B	6.42957173166083
LGTN	8.57574407873216
KCNB2	3.18216032908724
USP13	6.74779798098402
RPS2	11.2133832687702
C17orf75	4.61328487155461
FBXW4	6.05896726823457
SLC2A8	5.71569235515856
WT1	7.6826599997153
SNRPE	9.05487951052762
LEPROT	8.67279478084356
STK38L	7.15745395460069
CUEDC2	7.42008152169457
IL13RA2	3.76042068128662
DDX42	6.8140171596326
TXNRD2	3.55431845497573
C4orf19	5.71435380043109
TNFRSF4	3.63381086261320
AOC3	4.15907323201857
MTHFD2	7.54414128934176
KSR1	3.19420212075816
SS18L2	8.78795873825929
OAS3	8.81952083409886
SLC22A11	2.92268429485973
LARGE	4.34445737841744
LIMA1	5.69236051836422
STARD3	3.96516107206478
VPS39	5.85018426181664
ZNF236	4.31204009364371
C8orf32	6.22973637316723
GABRB1	2.83951915628862
ZXDA	3.24002657821399
ODAM	3.66942370742818
MORF4L2	10.8581280624500
FBLN1	5.80693355217185
PRKAB2	3.69597237244677
AFF4	3.40190460145381
HSPB2	3.49227594351666
ZNF76	5.32197597406286
RAF1	7.36802267672469
SUB1	10.0733950066417
MRPS33	8.74119199368945
ZIC1	3.32586826662993
KLRK1	4.41191668273852
LYST	4.33016520573998
UBE2M	6.46950867275214
RAG1AP1	7.06558524975839
ZNF281	5.51867632472747
P2RX5	3.48002553957605
NCR3	3.34700180868871
ST8SIA1	3.20446069801022
HLA-DPA1	10.849018943094
FKBPL	5.53898706973686
ANKRD46	5.94254126167655
CD248	4.310195187436
SNX4	6.49535258618172
CCR2	3.99014032834437
ZYX	7.10151937874694
SMOX	3.78530408890319
ZSCAN5	4.29751412979563
RIMS3	3.35587570198292
NACAP1	8.92184756388768
DRD2	3.93963642210589
COPS2	8.86710846462766
CEACAM4	3.73609830019013
KRT76	3.0968632724793
SOX3	3.14557350785743
GATAD1	6.28751131809593
AVIL	4.04368933952933
LMOD1	3.64338986257079
FCER1A	4.18344017816274
TMEM112B	5.73051450094022
HIGD1A	9.92494439906895
CALR	7.0349812729973
ADRA1B	4.51647768934127
SNRPD1	7.93254899823049
LTB	5.33911711121753
NCAPG2	7.08518228980932
NEU3	3.51344870771714
KCNMB1	3.55903801805916
DES	3.75922777105401
BZW1	8.4646832169541
ITGAV	8.02954589201762
ZNF221	3.02554614723027
LENG4	5.63961682749144
C20orf3	8.60663507528758
GDAP1	3.202433553234
PIP5K1A	5.30021945898356
PCNA	8.88780201541186
C1orf34	6.18933263291146
BEST1	3.35316823323473
RBBP4	8.65050956847002
MMACHC	4.65856725566031
REV3L	5.84773122622516
PHKA1	5.00082442121022
PRKAR1A	8.02154544870226
AVPI1	5.38030013918561
HSD3B1	3.99853542652683
ATG5	7.29623260284367
SARM1	4.29386044222992
RAD52	3.87547883423585
RGS7	3.03515634317948
CD207	3.95310257444942
HMP19	3.27891532359960
TMEPAI	4.22615417851501
