Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_E01
PLCB2	4.03045565377353
RFX5	6.47896213078359
TXNDC15	7.40425232604387
PTPN18	6.51527971090227
HLTF	7.86567824715152
PKP1	3.34236878823832
NDUFA6	7.80809907101975
KCNF1	3.53701276592673
HMG20B	5.86673927770018
SYNE2	7.991888984006
SLC22A4	4.96391904062826
VCPIP1	3.9220891948325
NETO2	6.70228356924107
SQRDL	6.53113119568707
BAI3	2.88167673132854
GALK1	3.39453687881216
SERPINA6	3.63035523300878
ASCL3	3.65657870602327
NOSIP	6.72506508108073
HD	5.41281493318717
TRIM23	4.09911340581704
FBXL6	4.60508191533493
FABP7	2.87643422858888
ARL1	6.48984967500245
MAGEC3	3.05758162169835
CDK5RAP2	5.14057267996085
KCTD15	4.4686955043696
CD1D	3.42112409252872
EIF3B	7.8161268327491
KIAA0141	6.08063229913717
BIK	8.12406749936506
PAX4	3.18522192373836
NANOG	3.06354172263838
CEP135	6.16161721959248
ALOX5	3.99764001667711
TRIM22	8.35270203820616
LYRM2	5.55080713122815
GPR162	3.54595756949677
RNASE6	4.97960696383504
GJA1	7.93077748508539
TAS2R10	2.90411281107774
FASN	5.18484810910982
MRPS14	8.58443602310329
HMHB1	3.0453179019562
GPR116	5.51389321679596
TAF7	8.905164416832
GK2	3.39214405385022
ZNF219	4.53634244252392
AMBP	3.33778983659931
CD33	3.50962413108649
RAB3GAP1	6.65053717794393
NXPH3	3.748791193122
KIAA0953	3.57615665458962
CROCC	4.22315385781657
CCBP2	3.46031752627499
GPX7	6.36343806308357
TGM2	4.30503011599787
STAM	6.36191915020965
BASP1	6.10634616081372
ZNF202	4.29196360992269
ACTL6A	7.65615183384636
POU3F4	3.5185403062562
ARHGEF7	6.77894348014154
SLC23A2	4.12027838370954
TBK1	5.81979902858952
CRYM	3.831484599684
PKD2	5.38653562168686
STX2	4.4410665496081
ACTL7B	3.05466525561707
RPL29	11.7533431634437
NR1H3	4.53941407735148
MPPE1	5.70908602181683
CLCN6	4.70278238841129
C16orf59	4.5099354030859
AADAC	6.38038932447759
SQSTM1	8.12555346896186
TCP10	3.58265838734287
BIN3	5.2109817696938
DEFA4	3.51705335132575
HPS6	5.40786068517347
ZNF197	3.66355571554380
MAN2A2	5.49650078248409
PTOV1	5.285726039079
GABPB2	5.3421887688084
KCND1	3.38083067748036
RNF208	4.23261020032352
PTPN11	5.20323626798685
ZNF274	6.92644603362266
C7orf26	5.20926950910855
ATF3	7.62136375273493
UCHL1	8.53205789839241
APOL6	5.62687081401307
PLK1	5.45939684645321
NPHP1	3.61845887965691
DAB1	3.38988245335614
MLL	5.29787763312617
ANKRD15	7.9627043536154
C1orf218	6.39691777402409
DDX47	8.76913817544227
ATP8B2	4.64793167253095
ANXA13	3.38400810336480
RFTN1	7.50358556768613
TAPBPL	7.23459000445816
BTG1	7.45978329592646
DPP4	3.36988404601714
KLHL23	5.51731448115956
APOC3	3.53793107983774
NPPB	3.26290303377111
ZNF148	7.26770282337951
CNOT4	4.7311715052626
HIST1H3I	3.23240687342308
IKZF1	3.68585931353372
ZNF141	4.07745646332917
PSMC2	8.84286198911503
APEH	8.31166420640665
GGA3	4.8829310653161
OR2J2	3.00863737453624
KCNA2	3.18996824440734
ZNF749	3.43001591087719
LPGAT1	6.65253625482956
TMEM159	4.24225768684345
PCYT1A	3.3360988471919
BRMS1	6.4635333533685
CHST1	5.57835264989995
LGALS1	8.87877716122538
THOC2	7.49650370821117
TAF1B	5.80774129076375
GPR173	3.29924813182746
CASP10	4.02943855586436
COL15A1	6.33356362254492
ALK	3.75865000538208
GAN	3.08569482882777
EXOC6B	3.02937334146014
PCMT1	7.08654201536564
HIST1H2AE	4.89520286054961
VAMP1	4.45156442117307
HDAC5	4.33426182650127
SRI	7.97741584344865
HLA-E	10.2920264002731
SLC25A32	7.42573773560783
FLT3LG	3.11260335794778
WDR1	7.75842920425535
ATP1B1	10.3959997653282
SGPL1	6.75681954768073
AFG3L2	6.99965048892013
C5orf15	8.59637893709933
SWAP70	5.65094818984719
UBXD1	6.06834712063529
TRIM31	3.17980873405474
LILRB4	3.13200763529388
GSTA4	8.81736878856822
ARNT	3.95001349304155
CDKN1B	7.72348367768363
SEMA3A	3.96263384549409
FOXC1	4.8786230171767
HIST1H3B	3.63123635011297
BTRC	3.62544967023241
LSM14A	7.1977797159597
IQCH	3.25979741728974
STEAP3	5.45374349162641
YEATS2	6.33157030691791
CABP5	3.6486393308712
TRIM3	3.58817820014947
FGG	3.08231035840732
ABCA1	6.27888881612486
HNRPM	8.59883603470561
PLSCR2	3.63315510701971
JTB	9.7112024172228
PQBP1	5.58217299878348
CLEC2B	4.9964269390216
EDC3	3.87763715343028
REST	5.52622101783894
THBS3	5.95043709116388
EVI1	8.61110789552347
MGAT5	3.65279202957496
TSPAN8	7.21690301691991
DYNLT1	9.71114390381656
MUC1	10.3321928394365
IGSF1	3.75743182349573
TEAD3	4.81232598268966
ATP13A3	6.04299356351577
C3AR1	4.31782881427886
STOML1	4.22085845449334
EFNA4	5.77355275490727
HAO1	3.39224967640302
USP24	5.8713889374317
TWF1	6.37402763630222
MRPS17	7.571072920061
MYH9	7.48250567017814
C9orf9	4.8340361098133
LBP	3.09866985951429
FSCN3	3.78285297563392
BDKRB2	3.69936710028174
HSD17B4	8.59828892298078
SEC31B	3.9877203516873
IDH2	7.98005108389148
SFRS16	6.24286168821103
AICDA	3.18135110665574
RAP1GAP	6.74394449411505
C1orf56	4.64442359341243
DCLK1	3.73576610141147
MEF2A	6.27037432436575
ASF1B	6.19152675738466
HTN3	2.88391117580888
ADAMTS9	3.27615934284933
COPZ1	7.55605237670653
SLC4A3	3.67307179792682
TAF2	8.3116467466761
KATNA1	5.44172222645647
STIM1	4.70908286572082
TBX2	4.78691508780073
FOXD3	2.820329252204
RPS4X	12.3213190101620
PODXL2	3.78418930972462
C1orf176	3.42653580589271
RPS3	11.2183425457235
COL21A1	3.75366960586640
RAI14	7.0494118628992
LRFN3	4.6012735369592
SRPK3	3.88082464773048
FKBP14	5.09535500685058
TNNI3	4.05809414721462
CXorf9	3.17719550472708
REC8	6.94720564863423
HOXB3	4.15706809291482
SGCB	5.96410127451644
FRAT1	4.66186169335638
CLP1	6.66391028169757
MORN1	4.51793701242461
DUOX2	3.18690462945234
TSC22D3	7.05643050199467
ARHGEF2	5.96105820670286
CASP8	6.23559619810998
PRKD3	5.1348586969237
CFH	6.9439235937278
NRIP1	8.15535869707477
TRO	4.43007003547234
BNIP2	5.34649276750919
DHX30	5.90666778061179
TBC1D22B	2.86779340265294
GJA8	4.03860473557246
GPR52	3.23350309409515
FGF20	3.07483920023560
CASC3	6.90677272535017
METRN	5.49167428444138
KRT3	3.33529125520645
ARF1	9.4751915181496
MOG	3.4854169749876
ATP7A	6.0756213037579
CCNG2	5.74830629288486
PLCH2	3.90156177860806
ITSN2	4.68009334821026
GIP	3.19772138415772
LOC390688	3.15120580238445
LOC89944	6.28568583006324
PSPN	3.53523206044790
HOXB13	2.96434791923603
MTMR8	3.55341532110461
UBXD8	7.19396203575814
GYPE	3.03739395950941
SPAM1	3.33481979193775
PPP2R1B	4.1639671615373
CNN3	7.67769082722454
JAG1	5.78231289540593
HIST1H2AL	3.15298756453066
CHGA	4.73354045263012
CACNA1B	3.17256744387345
PAPPA	3.5865608243667
RAPGEFL1	4.66305422370134
RHOA	10.8585813150188
CYP4F8	3.23474727761704
TRH	3.72998411961351
DCTN3	8.33843363159597
NT5C	4.62629133823805
ZWILCH	5.48406430249378
SLC1A5	5.84775913050141
CALCA	3.19826052608013
VPS41	4.59686855371642
SYCP1	2.92408169660467
KIAA0174	8.0921612750209
CXCL11	6.13616960394878
ZNF639	4.57247946472722
CACNG4	5.18495083836163
TNNC1	4.94731874523633
GFI1B	2.89053750964963
C11orf58	8.75075798880977
PSCD1	4.33568488671417
NUDT18	3.67392311987380
CASD1	5.08579206425789
LPPR2	4.42283151475449
TTC35	8.2418652048236
SMC4	8.07328630689144
ZNF771	3.44959175028642
TTBK2	4.04140916706683
GJB3	3.65099046747870
RGS19	5.71252038841944
SFRS3	8.9283464113019
HLA-DQB1	5.20050548301484
SCRG1	3.32075428305865
NRAS	5.80803640203052
FBXW2	6.33182230371304
SIX3	3.23158331870032
DUSP26	3.65717722734220
HDAC9	6.22236303657285
ZDHHC24	5.6995141016928
OGG1	4.63253499694913
DNAJC3	5.95032646385577
LITAF	7.0659768172378
ZNF410	7.33649934104322
APLP1	5.77707226935359
AFP	2.99976075229606
OR7A5	3.62485780132822
ZW10	5.5115615735719
DLX4	3.64313759115159
TUBA1B	12.4119845459566
MGC70863	4.87921453011824
C12orf29	6.03350618097738
CRY1	6.95075842294961
OR1D2	3.36982921277628
C1orf25	5.73613206308227
PHOX2B	3.37177504937643
CUZD1	3.82268800611016
SCAND1	6.86741854636026
MYT1	3.68574566318229
VILL	4.77627026688367
PPP3CC	3.77068728000505
GOLGA1	4.56862845561684
ZBTB43	5.93892896637197
VAPA	8.3213565865446
MEA1	8.15377404649161
STAP1	3.25022988076841
PIK3R3	5.99095681602229
TGM5	4.39830635046698
SLC34A1	3.55326413826706
USPL1	6.59099254898156
DLX6	3.14219386301011
FBXO40	3.70690256357787
NKG7	3.29021801217177
BRF1	3.86239416874276
CCL27	3.2908977237175
EMP1	7.6044127412427
ACTR6	6.27306835665262
PFN2	10.4731774460443
MYBPH	3.21653184618896
CHCHD7	6.8134333315697
TCEA2	7.27478292959199
PPP1CC	9.364148150494
COG2	6.52592637911548
FLJ20294	4.70160565967222
TARS	8.6413764089444
ARHGAP28	3.33358000016392
TRAPPC2L	6.27704939753174
CCDC109B	6.13738941656606
LGTN	7.9194609421942
KCNB2	3.10095694872265
USP13	6.73734576331654
RPS2	11.0326432341876
C17orf75	4.40163864673863
FBXW4	6.89082469604424
SLC2A8	5.50202870725105
WT1	8.9669530949758
SNRPE	8.34172267595004
LEPROT	8.32005074960255
STK38L	6.93359395314708
CUEDC2	6.863901071117
IL13RA2	2.84074997998843
DDX42	7.35463262978202
TXNRD2	3.67188698305017
C4orf19	4.47202379612827
TNFRSF4	3.24748137578307
AOC3	3.19210916646964
MTHFD2	8.1225927934488
KSR1	3.30963621810421
SS18L2	7.90407623407284
OAS3	7.62318212495165
SLC22A11	3.14304605818829
LARGE	4.38596479892253
LIMA1	6.04281760536813
STARD3	3.97013609065534
VPS39	5.79491723724775
ZNF236	4.21945171692639
C8orf32	7.67508859983116
GABRB1	2.6713039300718
ZXDA	3.17243895423924
ODAM	3.43675601373322
MORF4L2	10.8883744477386
FBLN1	4.2701511512949
PRKAB2	3.99659554528895
AFF4	3.34203314988883
HSPB2	3.76226908851974
ZNF76	5.17873489832932
RAF1	6.53175029291055
SUB1	9.60067517989698
MRPS33	9.0457663258984
ZIC1	6.86152143516123
KLRK1	3.30225109449641
LYST	4.5265754122643
UBE2M	7.10411528916133
RAG1AP1	7.44668894276425
ZNF281	6.60196751075225
P2RX5	3.39610954946535
NCR3	3.47354535902079
ST8SIA1	3.3906786934568
HLA-DPA1	9.34542514527732
FKBPL	4.83964169009714
ANKRD46	7.75228079625162
CD248	4.74299695546008
SNX4	6.05233968641021
CCR2	3.50452588522033
ZYX	6.88501159627562
SMOX	4.11202947916676
ZSCAN5	3.97939074046605
RIMS3	3.65442712831245
NACAP1	8.48687736103298
DRD2	3.96665004691594
COPS2	8.43900880204403
CEACAM4	3.79294068499955
KRT76	3.05978260672445
SOX3	3.20783474267051
GATAD1	6.8480676661259
AVIL	4.19369379085907
LMOD1	3.60244957105217
FCER1A	3.28477680732238
TMEM112B	5.92490182424152
HIGD1A	9.85042665581059
CALR	7.74923019587434
ADRA1B	4.07973834725933
SNRPD1	7.2967224446118
LTB	4.27827773343223
NCAPG2	6.22803361231309
NEU3	3.42395312072687
KCNMB1	3.04842417805177
DES	3.73106395942055
BZW1	8.844200136977
ITGAV	9.32101836386192
ZNF221	2.92164502383166
LENG4	6.26211520976497
C20orf3	8.54614202814749
GDAP1	3.32982931575095
PIP5K1A	5.33009434014557
PCNA	8.26871231818281
C1orf34	6.57398076457344
BEST1	3.4542507149968
RBBP4	8.78785544315775
MMACHC	5.39486013086678
REV3L	5.80355450942545
PHKA1	5.10251800134333
PRKAR1A	8.50390323897179
AVPI1	4.56430244420123
HSD3B1	4.13904166680459
ATG5	5.93783786472363
SARM1	3.97799414623104
RAD52	3.83901276506032
RGS7	3.02242826498663
CD207	3.27101570125915
HMP19	3.32442010258601
TMEPAI	4.39246666324171
ARL17	3.65990533104929
MYCT1	3.2861220027511
GM2A	5.29273544654339
SCGN	3.79997937110047
ETV4	4.55524759241272
MPP1	5.08500005306224
CD2AP	7.4404980214021
CCL20	5.81967372590687
CCDC86	6.29286053618969
ZFP30	4.62085397386503
MYH10	8.36738302172622
CTBP1	8.9132363997147
MAK10	7.05626510703935
OR10J1	3.75165366413758
TMEM9B	7.79099680664712
DNAJA1	10.0222416516232
LOR	3.58530092288203
MAP6D1	4.29948445701515
LRRC50	7.24357017709412
PRKX	7.19395632254134
ARMC7	5.11722804925745
KIF5A	3.20273574437829
ARG1	3.34697030311817
PCTK1	6.37477842510163
NSL1	5.41698805418847
ASCC2	5.40137772134435
KIF2C	6.14579737556005
PSENEN	8.68483239339252
FCRL2	2.97773820903637
RAB11FIP3	4.87450864211486
NPR3	4.19638420460254
CENTD3	4.48262789708187
KBTBD11	4.42079511006456
HBD	3.20127681091724
PCK1	7.44413124480554
IRAK3	3.41696654230506
OLAH	4.17988768335348
CNNM4	5.24990580349756
MYO5A	4.14170911797557
CYB561D2	5.98923224061265
MEGF8	4.07058891223618
SIPA1L3	5.32285773989006
ADAM10	4.06235878599711
ALPPL2	3.70079263628872
OBFC2B	5.08583889698498
GALC	5.49467104138275
LIPA	7.63815349126753
NAP1L4	7.23078933833128
MRPS22	7.55675417803342
GNG4	4.61794415090516
TBKBP1	4.37561459243248
PSG5	3.95316129157627
CAMLG	8.43719493837468
RSAD1	5.98037338426126
SLC6A13	4.06370809561545
AGPAT4	4.88482812695937
ZNF167	4.86229777101012
FAM53C	7.2013385890865
VWF	7.09892055540792
VTN	3.26209369807178
BAD	6.34549174254132
TPM1	6.73804080729375
PYHIN1	3.57940249373922
PDS5B	6.4674505747029
CIDEC	4.08080435586861
CRIM1	6.19648101282499
DHTKD1	6.33571486809196
SH3GLB2	4.60588356551287
SMPDL3A	4.59100191145498
SFRS2IP	8.20413781815305
FLNB	6.76754012645746
NOC2L	4.21913808498315
NRG2	3.57936289954486
C14orf162	2.94107985403938
HMG4L	5.99171835648969
IL15	4.18457695347685
GABARAPL1	4.8037913681794
SPTBN5	3.65743294395201
C1orf77	6.31765343407129
LAT2	3.87341041085619
WDR78	4.65797312575891
SLCO1A2	3.59154882563713
LIG4	4.2508211594861
GSDMDC1	5.64107471082475
METT10D	3.43123781508510
ECSIT	4.77246671144813
BMP4	3.62140455856657
VSIG4	4.62249124589845
DIRAS2	6.32953413319091
SLC12A9	4.49078711339088
MC1R	3.27179611706147
TXNL1	9.28156050177785
GALNT7	8.36456257414984
ISG20L2	6.61299039730964
OBSCN	3.95647524355105
GBA	5.37445276421317
C6orf64	5.44752658749975
ESD	8.86235169398997
PNRC1	6.39771719120597
PPIA	12.2558084610294
VDAC1	9.04585229539103
CLDN17	3.95619471773315
TRIB1	7.67958146671333
MED6	5.46009725680172
TXNDC5	7.91053760941426
CD46	7.89098848542107
ICOSLG	4.11446867622466
RGR	3.33376191571266
DSG1	3.43596980796862
CCK	3.54537400186588
C17orf48	4.21066212954984
C1orf69	3.82411804011315
DEF6	3.80518739424166
SIT1	3.77524023102676
UTP14A	5.48659973874118
RPH3AL	4.22352053031652
NXF1	7.55733573261342
C20orf46	3.28139466568606
NHEJ1	4.68663976296141
SLC24A2	4.1917750779103
TUBB3	4.37893471790557
SEC22B	7.22625003877765
S100A6	10.785384317376
CDKL2	3.20566947482897
TINF2	5.48073240028787
SLC7A10	3.19482311963538
SPRR1A	3.24351352240722
CYP4A11	4.44147630340506
SCEL	6.1010097058969
TES	7.91175769483088
CCDC70	3.15036368360943
SH3TC1	4.67123059987829
RAB36	5.54487602132802
GRIA3	3.37347812813875
CRYGB	3.20249303997621
BHLHB9	3.91279862930026
CRISP2	3.42516454223676
ILF3	7.52563430851282
NTRK3	3.59239761024611
B3GNT1	6.56816546665755
ZNF444	5.35026789167515
LARP6	4.7561897019828
FMO1	3.73632275180095
POLR3C	5.66593829662072
FBN1	5.07869272143851
SGCG	5.50768517192331
JOSD1	6.28592128376969
BEX4	8.55318818928195
INHBB	5.72614465690742
TBL2	8.50810340484004
HYDIN	3.33718972753478
RPS6KB2	4.62675587308015
ADRM1	7.24634599962977
DDEF1	4.89130747816714
PEX6	5.44314287124513
BAT3	8.10101724247859
TXLNA	6.25432280334729
RAB31	6.71744821467866
SCGB2A1	10.4231527222319
TMEM187	6.98545683986176
AIP	5.61241240540828
LGALS14	3.09665210725531
SLC6A14	2.89628176901902
DDX4	2.84564069389935
CTNNA3	3.33643300841751
PRRC1	7.44074436467261
AP3B2	3.34217275996442
TRGV7	3.24733823486101
LAMA5	7.9322294427678
PMS2L11	5.00340175874439
TMEM184B	6.43164692678691
AKAP4	3.52936334948735
ZNF292	7.09877280909573
C21orf45	7.3143901807974
ARNTL	5.33682360511467
CTCF	7.3813022647238
CCL2	4.46803854713005
SNTB2	4.26398764865046
KPNA1	6.18646369666703
KIAA0746	8.38952394937345
KRT81	4.48735896174435
ALDH3B2	6.47012163162102
TMEM41B	7.67465230164108
M6PR	7.03791471104835
S100A11	8.70090404948563
LAMC1	9.18387522276667
CCND3	7.61276548149648
COASY	6.47409581449131
EFHC2	4.58370120204083
DOT1L	3.27425770787266
CLTC	10.5777727091297
CLASP2	6.24804452931426
SRP9	10.8884418980177
EIF2AK3	6.83001667376226
GPR88	2.85415948905048
COL13A1	5.02993068630854
SMYD2	8.35440005663032
TMPRSS2	3.87223420865051
PBX3	5.46177218523657
SIGLEC6	3.30292767105444
PVRL2	7.25725503449955
ALKBH4	4.04949013722064
ZNF629	6.18655951052098
NXT1	7.40101320612378
CCDC93	4.48346056150066
TROAP	6.28994527824167
KCNA10	3.34102060654618
FLJ10154	10.0360030271274
ANGPT1	4.0125097983994
MED23	6.30427987303735
RAN	9.44709407536669
LMTK2	3.16414214786529
SEMA6A	3.31991655998436
UFC1	9.2472507206621
UBE1DC1	5.81263259322185
GMEB2	6.15710495626347
EEF1A1	12.7786857648713
PSMD14	9.44216179494548
FLJ10213	5.54844012902204
CHAC1	4.7475528746096
PDCD2	5.38058630534091
MAST1	3.44935510032662
EPHA1	4.1425745308522
HMGA2	5.60892819337827
EIF4G1	8.06064200928784
ING2	6.05856669234114
C1orf109	5.75770394180753
INTS3	5.80950477327135
TRPM4	5.01948858759278
LTB4R	3.65185447788145
ISYNA1	7.58996196302306
UBE2D1	5.36573399289644
LSM7	8.9589102899375
IDH3A	6.14994553992625
FLJ21511	3.53239040966266
CREB5	3.26192015868271
LRRC47	8.82271999667842
ANGPT2	5.12059005482226
RANBP3	5.24038724085554
DYRK1B	3.41634397568705
HLA-DRB6	4.17494472543669
ATP6V0A4	3.04102023463468
COPS7B	5.60914660499487
TMSB4Y	4.09353894235426
RBKS	6.33674639302423
ITGA4	3.05221047950383
RIN1	3.80665050572862
DNAJC6	4.02502496776683
SEC23A	6.06948861113526
PHLDB1	4.68684469187203
CLOCK	7.36101956815134
LOC26010	6.41778531336289
MLX	4.54152997054611
TPD52	7.03693672276866
PSMA4	9.00233707008007
C1orf149	7.87681798871455
C14orf135	6.04236709477497
KIFC3	3.90623737229477
ROCK1	6.60084370198674
NCAPH	5.3395179914567
TAGLN	6.67425014409366
PTPRK	7.89523097121191
CCDC19	6.02042862040691
ZNF45	5.04179398495606
ZNF329	5.12556545018254
TK1	6.02943619673834
TAX1BP1	8.59658458494417
ZDHHC18	4.83074951804068
C10orf88	4.0138070443513
TMBIM4	8.52656968151059
KLF1	2.81619891884304
NMUR1	3.00497563921491
KIR2DS4	3.11246432427051
SAP30L	5.39599205398552
KDR	5.03064154447537
KCNK2	3.30497359680324
VEZF1	7.64008194780766
GIT1	5.08763311425938
RLN2	3.98299296561728
ST3GAL2	4.29986143504216
DNM3	4.17839511425954
C7orf10	4.03538727575518
MMP28	3.06651034786053
ZNF394	5.937665212339
HPD	3.11110382354786
MOXD1	4.10024461819966
PDGFRL	5.97647864405461
ODF2	4.37446536752939
TREX2	2.92861876092409
MFAP4	3.60307923562798
SMCR7L	5.86207363793997
EPB41	3.05618719944629
GZMH	3.51869973349748
CNNM1	3.34620665729844
PHF17	5.90721792171615
CBLN1	2.9659437436667
NUP98	5.58658040854701
PRKRIR	8.8303014604361
RMI1	8.08558429659675
MED4	6.6803736895325
TRABD	3.66235631919633
C11orf21	3.64454461651333
SHCBP1	5.7869749930733
ECM2	4.70227003953927
PTPRS	3.65946604946643
COTL1	5.22864638569415
ANKRD57	4.96797440136507
CLDN15	4.8317562453569
ZNF659	2.9479366954709
TNC	7.45279774701501
GUCA2B	3.01528811130947
DOCK9	4.42503773278074
ITGB1BP1	6.90625563353771
DLG2	2.80735069619199
BRAP	3.93556209745741
C13orf7	6.3225235822901
ZC3H7B	4.1258228647444
PPP1R12B	4.1431465123836
SOCS7	3.58304602956775
MARCKS	7.02166015049785
SACS	5.17219873033234
TTLL12	5.6376821111294
SH2D3A	4.57773445295299
RFC2	6.00136816097431
PPARA	3.1997777675194
DVL3	6.99993550506434
ADFP	6.41408956351592
KRIT1	5.89135244676254
SERTAD3	6.17890415265944
LEFTY2	3.8737195166257
MN1	3.26035190785771
PTPRD	3.86316407879926
RORA	4.06367847571774
PIAS2	5.33296134296952
MOSPD3	5.63821161564192
FBXL15	4.90923316021495
MYH15	3.22781304415708
LY6G6D	3.19718429086318
CRX	3.35047415401317
SLC22A17	4.54639358890305
TBC1D13	4.9615066597235
PLK2	4.3252494501245
EIF1B	9.35255751678616
PRIM1	5.84972712242141
ATP1A2	3.41455827603002
CRYAA	3.1900368405304
PLEK2	4.21507258094531
BACE1	6.27260173804555
FAM12A	3.17955272641895
TG	3.3277299768735
AGTRL1	4.19136078496888
OPTN	7.39591206271141
MAPKAPK5	4.00564784763599
DGKG	5.52298457703001
RBP4	3.27369431093584
ZNF428	4.97194886628578
TFB2M	7.43819310580906
METTL9	8.9581555720186
ATP5O	10.7089375726262
SP100	5.93549798365057
CPSF1	6.08248010360363
LIME1	4.09403643693948
S100A4	8.02196880043939
BTC	3.68032045892307
MAP2K5	4.12949700645721
NUP188	4.61773962017583
SDPR	3.26464074642739
RPS20	10.6693701793959
LAMB1	5.90368899397861
IGF2	11.1801589627249
ATAD2	6.70602547090414
ADM2	3.71822169701175
NPEPPS	7.47412280555555
DMN	3.86548626123795
EPN3	5.30054765102078
CD80	4.20265041392550
GPR77	3.23703121311448
CLIC3	3.73192948639658
HOMER2	6.98187966519803
KLF8	4.88788445594906
DNMT1	7.3577022005742
HTR1B	3.85646494866265
EPB41L2	6.51161308568695
JMJD6	4.9215887324377
CTSL1	8.29513762956392
BRIP1	3.25968522946096
SMARCD2	7.08023557976391
WIPF2	6.04194300538871
GPR27	3.76759619465331
ELAVL4	3.55677662629843
CDH9	3.67250907823128
PPM1B	7.21063745888688
SUV39H1	4.89464488003575
SLC7A5	4.87641764695168
GZMA	3.71311818147934
DLG7	7.3586481159426
AAMP	7.3700806033978
T	3.28597347621252
NFIB	6.83027282953517
MBD6	3.65584098445125
TUSC4	5.37843549907825
CAPRIN1	7.58359550846118
ETFDH	3.73855050650334
SLC15A1	3.70992824223923
KLK13	4.15783955895254
GSPT2	6.53250990947715
TRIM13	7.18238298652017
NAT9	5.64270749386259
MB	4.28597855429536
C15orf5	3.99359682777213
LIFR	4.22423902064161
DMBT1	3.94520733631434
KCNAB2	3.07181028561756
EIF4A1	9.48376744452577
MXI1	7.67692671269153
SPTLC2	5.98843141941223
TTC28	6.65390387095872
TSEN2	4.53079994157265
MAGI2	4.17665162686464
NLRP2	3.24528750106698
EXPH5	5.51816952177268
NELL1	3.79410040018638
MAP3K2	3.85908609996565
SEPX1	6.28899445577071
TSPO	6.75182454151128
ADORA1	3.58907904625465
CLINT1	7.31087096112098
SYMPK	4.09868319037336
LEPROTL1	7.64579452116488
C2orf54	3.64694164141174
SEMA6C	3.69208526457611
POLE2	5.31712426655011
IL2	3.06749902606625
TBPL1	6.17335186749144
STX12	7.00249932149675
MRPL39	7.04909622971458
PLCL1	3.66323266531158
CASC5	2.71138739642056
IFIT5	6.02221269221358
DDIT3	6.4196673166549
FAM46A	8.13615755397666
CYLC1	3.63871088049173
HPCAL1	5.86285979544296
HOMER1	6.04471011589918
CDH1	6.95448521231186
CCDC101	5.7197473685757
ITPA	7.95461078451057
D15Wsu75e	4.82928287627240
EDA	3.78588734001083
CREG1	9.89246712709783
SAP18	7.99696406584136
IFIT1	9.23437847718083
CHRNA4	3.60254766277777
CALML3	3.04753050632847
HSPA5	11.0740769311213
JUNB	7.54893723371574
SERPINB6	6.90929643733542
NSUN5B	7.7450883333389
RAB40A	3.43969166269432
SCN2A	3.18766967102102
ALDH8A1	3.24857503666799
ZKSCAN5	4.76521456007224
WNT7A	4.61645831803494
PRRG2	4.52135158767957
RALA	7.25174763512408
H6PD	4.08204262395720
CAD	6.51396945621893
SAP30	4.29413397997988
DOCK10	3.22465413580059
XPA	6.53062327335546
FAIM2	3.54820680229153
PRB1	3.14551442586460
SPDEF	4.90432738362219
ETHE1	6.80858284685206
GNPTAB	4.75050469569158
