Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_D11_297932
PIGH	4.62141965084206
ENDOGL1	3.01291075353491
GTF2H1	6.46099949829768
MPZ	3.57840494140300
BIRC4	3.90703367807854
SSBP3	5.98303881969724
BPESC1	3.04092294334823
FOXC2	3.33545373662905
HS3ST3B1	3.26639810244354
GDNF	3.38165291687760
CTNS	4.91465611571791
KIAA0859	5.39455584946824
TRPC5	3.05188135598082
PMS2L3	5.15755819049148
TEP1	4.40109512914303
KIDINS220	6.51739630733608
CRH	3.52140502799189
CES3	4.61120112197119
ACP5	4.46742445361741
AMFR	5.15892289315257
CA4	3.27358519046542
PLCB4	3.96137462037905
MPHOSPH10	8.66489286251786
PGF	3.36382074912974
G3BP2	5.94144223277734
SR140	7.13808317643741
ISLR	5.27597356749489
HOXA2	5.72024916472915
PYGB	6.18320405135383
BAT1	10.0569379807522
TSC1	5.60958242733577
NARF	7.78940309859651
DKK3	3.65757893835446
UTP18	5.43690276027458
TSKS	3.24420586444817
DDX31	4.75812824222491
TULP1	4.02265870426065
TNRC4	3.76444137228752
ZNF430	4.80469558630503
POSTN	8.20083635912679
AASS	3.31981487617103
APOL5	3.70167830807865
PLA2G1B	3.63286654665134
FLJ11506	4.41640892482244
GTF2A2	8.30892488047753
RCHY1	4.94352562145341
CYP27B1	3.37400016586440
VPREB1	3.12548126423585
MGC4294	3.53941774566091
TACC3	6.00153412919065
PDCL	5.48937662324311
DMXL2	5.59060269645932
LOC4951	3.28915815389923
EID1	6.69821344540438
MS4A4A	3.76476531340432
RBM14	5.4609296537865
MGC29506	3.53553453444237
PPP2R5B	4.1815350675989
TNFSF11	3.21583719847293
ATG2A	6.14934058244685
RPGRIP1L	4.23919424936673
SPOP	6.6734259743737
OSGIN1	3.66211419000651
PTPRF	8.02500045890948
ICMT	6.60393563655434
SEC24B	6.67412792288582
MAML1	6.82090250829347
POLL	4.7620124336238
FXR2	4.60426477307735
TYK2	5.9180164589412
MUC6	3.41701124029046
ADAM28	4.97709026057762
MYL3	3.60825854499536
NRL	3.40393091184685
PIP4K2A	4.76873981329785
TCL1A	4.39598473470688
MED7	4.85683914789903
MYLK	6.83335097470923
RRP1	5.35421063448257
TFAP4	4.64671833212276
CYP4F2	3.65772611715845
UNC5C	3.34787314503671
ARL4D	5.82840934206975
SH3BP5	6.48555332714831
AKAP6	3.58524429543577
CTLA4	3.23169317269193
ACSBG1	3.53507077043862
MTMR4	5.72831104242973
NECAP1	5.00740254339115
SLC25A17	4.85640577070773
POLR2F	6.99755095332992
PLA2G2D	3.27906372811135
WNT2	4.60023563701154
GLMN	5.82073075985727
MCM7	7.15898266088931
TRIM52	4.62935817660862
DCLRE1A	4.78842033813376
PDX1	3.64198600826641
UBQLN3	3.05921769549894
PRPF31	5.9634750412154
TLR7	3.21981327667974
SMAD1	7.93392112846438
CLCN1	3.43489834832119
RIOK2	4.93516235128297
CEACAM21	3.24278058792397
PDLIM4	4.62199851607204
STX18	6.6025705423365
CCPG1	4.03049152042052
SLC2A6	3.82949958035534
SORCS3	2.89764201034238
NOLA3	8.39741207556557
PDGFA	4.08609377648983
TRDMT1	3.44027635253855
CFL1	11.1712021524150
IL4	3.07110044009244
NAT2	3.08457874513438
CPSF6	6.1433034872599
PRG2	3.59051669547299
PIGQ	4.19317836206133
CLSTN3	4.39764643414737
KIAA0146	4.02862577721635
GBP1	8.4950585302439
CEP55	6.06605271940718
ZNF408	5.96203690339362
KRT20	2.99433712067134
EYA3	3.79586923341371
KRT38	3.38087967901884
WDR7	5.45511910922743
BLCAP	9.49274719015407
HLA-DPB1	7.01112776336219
SFI1	4.17868779529806
GNE	4.47850425729811
MGAT4C	3.34352569422192
CTSE	3.60305840220374
SLC35A2	4.63212935779193
TUSC3	6.48449300318495
GABRD	3.18890149426624
IARS	9.00527571282403
ARFIP1	5.56497059997656
SFRS9	8.82106391760744
CEP110	3.85587629072193
MYF6	2.94846963213033
MGST2	7.46374399545099
EVI2B	3.73622612006154
TRPV4	3.06827461975378
SLC25A11	6.07136415648121
EHD4	6.96684258308088
NOX5	4.46786720427316
NCKAP1L	3.89401227814326
EMP3	4.96966062998484
SYNCRIP	8.78363174680289
BPY2C	3.46752308933273
C1orf38	5.59997184698689
ZNF426	4.54360571686453
ELOVL2	3.24119036314117
ATP5J	10.1095023028136
CBX7	5.55520709561782
OSBPL1A	6.80541995037552
MED13	6.87639694305803
ZNF589	4.39937754951719
CHRNB3	3.18321935002799
GOLGA2	5.95974207534406
NIF3L1	7.36326667023288
TRA2A	6.05452317415089
F2R	4.18822601602149
PHF2	5.96556254483722
PID1	3.44968896829115
MTAP	3.86896400108802
RFC1	5.15823939319608
C5orf3	5.04365613549065
ADORA3	3.99157236011126
ACTL7A	3.39705831132262
RAI2	9.19129556553642
MAP2K7	3.78498832058499
HYAL4	3.35596009418495
GZMB	3.34745957595776
FCGR3B	3.95156370708285
BMP1	4.27561402139848
CPNE6	3.14617724930563
SP2	3.62926144625812
DPF1	3.81713356298019
SMPD3	2.98047022594368
TMEM38B	3.83694315417387
CCDC56	8.63650702455808
NFE2L1	7.25711214052612
MRPS31	7.00774881320973
STIP1	5.1602816891524
MMP26	3.22202423320942
RASL11B	3.7244235053244
NT5DC2	5.78512695178656
HLA-G	5.99497555886503
LRP2	4.05124877679860
MTDH	8.4812398344826
HSP90AB1	9.44368114838987
PMAIP1	5.33402171630099
LMBR1L	4.7725740337648
SLC25A20	4.63864592728342
RSBN1	5.75816708612367
S100A2	6.37481635881991
C2	6.80297461281206
RHOT2	5.23860532776609
RALGPS2	3.4206391351158
EIF4EBP1	5.49025707092064
C2orf27	4.18917560957514
GCKR	3.83371925114565
FER	4.48887915140047
TRPC6	3.15127301437687
RGL2	6.54038065008551
ARPC1B	8.880136058781
SNRK	6.2627976809582
UTP6	6.82569017951537
DNM2	4.30223728635373
GCS1	6.87819136362914
EHMT1	3.62457125758486
GLDC	7.40868697094136
FBP1	4.22738811310403
VARS	4.97604085440546
PLA2G7	3.99959587016436
RAX	2.94687968816793
TERT	3.53802039170125
CCL1	3.07429796039084
FUCA1	8.47182118006826
ALS2CR8	3.39421957396609
CXorf21	4.68139177611999
KCMF1	10.1322121196170
MFAP2	8.20068267803222
OXCT2	3.9970788430079
WWC3	6.51902345584467
SOCS1	3.48864873686137
IL17RA	4.41399017483111
C14orf115	4.19115713392235
ST5	7.75020432523526
STRA6	4.36578257561438
MPP5	4.87391632232195
SPA17	5.31224496844603
C21orf7	3.74488699800114
FLJ10986	4.18495144351965
LHFP	4.45703375235056
CAMK4	3.52182996378404
GALNT14	4.50416639587863
CXorf27	3.01322264411582
CLPX	5.33387435616349
NPLOC4	7.43373263785732
PJA1	5.80226045997479
CPLX2	3.63622997787473
ARSD	3.87920153346748
WHDC1L1	3.13465192423311
RB1	4.77321840383419
PHLDA2	5.30011581858346
C2orf56	3.70491648511871
GUCY2F	3.26948713205206
MPV17	6.38352883066528
PSMD4	7.34167232619627
SLC35D1	3.92329946348771
C20orf103	4.79995082354065
COL16A1	5.14728661044566
ERLIN1	4.79251696994728
JMJD4	4.45286044737627
SLC29A1	4.11415615642908
GLRX	4.10334496305597
HIST1H2BK	8.84159640231633
TP53I11	4.04585029615868
ST3GAL4	3.95953833050019
ALG8	7.06691282920895
PF4V1	2.92151663992877
SHOC2	6.14735586867517
REG1A	4.36294842981896
FBXW7	4.41224743731566
CYB5R3	9.77613610453422
MINA	7.371808676108
HHLA1	3.71779176856727
MYST4	6.73021429339445
NR0B2	3.94489182345694
TFAP2A	5.0359666262493
UCHL5IP	4.00202590837868
TIMELESS	6.23114982646397
DDX10	6.22687547353721
SLC25A36	9.46406719454577
TMED10	8.69821630737243
ZNF507	3.14242090458930
LOC90379	5.51890343378508
RAB11FIP1	4.22925904562878
ATAD4	7.6381899574035
PHF15	5.09910858888509
ZNF26	6.10586296210191
KRT7	6.34446591200995
RPA3	6.86202661193536
YIF1A	6.60078620709311
PPRC1	6.19225924777063
PCDH17	4.33824210131459
PHF8	3.87184593785033
RDH14	8.06084152858865
DNAJB2	5.40681081680935
HNRPK	9.68087917510988
PTPLB	7.70407713927796
RABEPK	6.04138125834744
SNF8	6.2542628203442
CBARA1	5.9755283283762
RAD51AP1	5.16063268945906
HAT1	6.87644968587566
HTR1D	3.43764401506174
H2AFV	7.0636263103082
OAZ3	4.21983158857004
CXorf48	3.36866044983323
RC3H2	5.26918619005148
SGCD	3.86899582930564
PHTF1	3.72425788770363
CA3	3.07681135735377
PKIA	3.53975093125617
STX10	7.52132067287314
PEO1	6.1430398282404
JMJD2D	3.19702541931602
KRT19	9.50495109456118
ZNF143	5.65312694059125
ENO1	7.6879242015117
TIPRL	8.41912784907683
MAN1B1	5.42255450567423
P4HA1	7.42957620094566
TPTE	2.82025084632843
AKAP8L	5.56948654066942
GPR17	3.3889356575617
LRRC20	3.86731418758689
UBE2Z	7.73993930623255
COL4A1	6.93280442948374
ISOC1	5.63018512310452
RNASE1	9.42455152658214
C20orf20	5.98453823660428
NDUFB11	8.63871739774406
STK19	6.1049702807216
OSBPL2	6.10364094625882
PTTG2	2.98867047308086
GRM7	3.17503612803078
SLC39A8	3.93942183635154
APPBP1	7.40696284604397
STS	4.02635964901557
FFAR2	3.03102032367287
TMEM123	9.08075882300248
GLI2	3.71568837570017
BTNL2	3.31579428022148
ALDH1A3	4.9370928786052
TGIF1	6.8062460432619
SCO2	4.9026555386384
TP53	5.8945458952675
CCDC69	3.63886430426450
ZFAND5	8.94845136276585
ICA1	4.67853523795593
RAPGEF2	4.70151471182361
NAV3	3.95815167704666
EPS8L2	6.45909687029634
ATP6V1G2	3.344954409887
MNT	7.58492913570108
C6orf145	6.5921701452473
PPP6C	7.22915208734735
OR51E2	3.21353738281719
OTUB1	6.46451533890427
ENTPD1	4.31106782310965
TMEM115	6.45898039068239
STK11	4.75422285908283
PRPSAP2	6.75426252199207
SH3BGRL3	8.7317845085097
MX1	8.67069752098795
PSMC5	8.32366462448131
TTTY9A	3.63129131185499
EXOSC4	6.15461170545172
SETD1A	5.2164208316063
YARS	7.9867657856751
SLN	3.71436931365632
RELB	4.68320763562374
NLRP1	3.91434571212399
LAMB2	6.41310143896118
FNTA	8.35659072927873
HNF1B	4.89911486630099
C14orf139	4.04794530406159
UMOD	3.3311296167182
ZNF512B	6.86138645166049
GPR25	3.74645035418702
C6orf49	10.5456123823556
ATP6V0A1	4.64025045344972
SNFT	3.95461060703107
ZNF768	4.51942965642761
GTF2I	7.75852161546869
KCNN2	3.37859742681546
DYNC2LI1	5.19351438176848
DGKE	3.64952755475072
DNAH3	3.71737656527807
RPS6KA1	4.87237663611476
C9orf53	3.0924684331699
PTPRM	6.23017454225934
MRPS15	6.17250945709436
TMEM59L	3.76575500897377
SSPN	5.80547053104581
IGSF9B	3.32695717267985
CNOT8	5.29227964099467
GORASP2	8.6356484936745
ADAM17	4.78512555456229
CHRNA3	3.31777238033078
MYOG	3.40273339392158
UBE2D4	4.54268333486425
CPNE1	7.57038523215208
AK5	3.42889875477224
RPL37A	8.57087877030692
CPS1	3.2994974530787
NDRG4	4.08434452385657
ALG5	7.36982695019487
NCOA2	4.15231145977662
LOC130074	7.29419008387768
PIAS4	3.58353192792005
S100PBP	6.00422955474373
TEGT	9.94256461713727
USP5	4.67473009088464
CFLAR	5.68753843471637
KIAA0692	4.84980871395959
WDR48	5.82271114829434
PCDHGB6	3.11779574331902
NRXN3	4.5982408690048
ACACB	4.38316768920917
CDKN2C	4.55640419714921
KIAA0226	5.74576827375303
TRAK1	5.73915183132582
CUTC	4.6353345231646
AGPAT5	7.04968239815269
WDR68	5.6004166881847
PREPL	7.14851195895463
ABCB6	4.43951527107845
RABGAP1L	4.93486388586074
FCGR1A	3.98339316080814
EIF4H	8.69977777706704
DLC1	4.12574468367149
MAPK8IP3	3.96374939342831
SPRY4	4.48408901740764
RPL11	11.6492659370178
RAP2C	4.48903404772382
ETFB	5.39872686352875
RORC	3.87887714027646
GRAP	3.31348370944582
SEPW1	6.66410533191926
NMU	8.13787264510253
MXD1	3.07669280385624
IFIH1	6.14774185252086
AZI2	4.64313803164646
WDR37	5.21057578038372
SEMA4A	6.29985053787545
RPL8	11.8479171808388
NUAK2	8.62323024855662
AHSG	3.37150481085868
RBM39	9.00675734286925
MANSC1	6.38518702172702
IMP3	7.40122822784987
ARHGDIG	3.43390426349516
ELTD1	4.20361311489287
PRAMEF10	3.66972137356447
RGS17	2.93391194623961
KPTN	4.65268876242426
C2orf3	5.00079055958599
PCTP	4.90044341812102
MRPL42	7.71957734893962
SIRT1	5.53555506097971
MANBA	5.51084310756309
CD164	8.17452557038302
ZNF671	3.60541339043117
GFRA1	3.37982069028173
PRM2	2.91878036484091
IL1B	4.16624247567603
HAX1	7.68908397686113
REN	3.25094401096268
ZKSCAN3	4.72280607226746
CTSA	8.48854883827184
TPRKB	8.31747817055232
UBFD1	6.47965878231726
CDKL5	3.0807399589655
HIST1H2BD	7.01535311470416
COQ4	5.70440352162367
TXNDC4	6.1811427004646
C5orf22	6.20834838632672
VGF	3.76201425906677
INPP4A	3.98832860895367
RNF8	5.36825786089356
BMX	2.98475707921335
SLCO5A1	4.08254361078706
PTPRU	5.47508647657131
ATP8B3	3.13494327721078
HOXC8	3.77800411615553
ADPGK	6.12545588136672
IL12B	3.05759765120533
LARP4	5.11807372254090
ZMPSTE24	7.95765967524645
PFDN4	6.92833168090856
KLHL11	3.45183541330925
PSMB3	9.05121724014794
KIAA0157	5.98534817072019
DDX25	4.0807474395614
NCAN	3.71463049777888
RPS25	10.9185016019834
SOBP	4.08764492903626
TESK2	4.75428709409575
DNM1L	6.786163818016
LOC55908	3.36443099217385
MTIF2	8.99390160883087
ZNF207	8.97729023150261
EXOC7	5.03875140698854
CLEC11A	4.3186655437996
TXN2	6.04078100666289
TOLLIP	4.54308906674929
TRAPPC3	7.01463944844255
TAF15	6.22813610188465
HAMP	3.72930209196900
GRIA4	3.67163781072137
IDE	5.14186094953313
DLK1	3.14917263152989
PLVAP	5.23670050807403
NOD2	4.08191946242274
SCMH1	5.92930275160941
ELMO3	4.94146032245941
GPR68	3.17106070991265
HTR2A	3.13692542115442
FUT7	3.58665187137101
PRELP	5.31118149174253
COL8A2	4.70051390690322
GYG1	8.34884308048894
C16orf68	5.82594749262732
R3HDM1	5.80165547554629
ZNF91	9.85720309175559
LPIN1	5.93005041631619
KRT12	4.10348343760827
BAALC	3.2415340059606
MKRN1	7.46848583264182
KIAA1598	6.36795831086226
ANXA7	7.76033925552521
TNP1	3.49142559878322
WDR13	6.51700227346632
GAPDH	11.4154404413497
BSPRY	4.68641172129174
COX7C	11.0103332873259
FAM108B1	3.7108497250645
PGAM2	4.17229656459125
PEX12	4.287924259824
APC	3.98120360588648
PMP22	6.33544078785788
TLR2	4.53360385357013
NPBWR2	3.00501420156881
WFDC1	3.90036906334211
MTL5	4.57548396608846
COMMD9	6.63248818118367
INADL	3.86399962959241
GPX1	9.7083449914101
PSG11	3.2529108110887
SLC39A1	6.81511832428696
SNAPC3	5.18843234509141
C4orf16	5.01642626829309
GNA12	4.17679830391129
LIMK1	3.69805359017421
MECR	4.86230562307817
CDC42EP1	4.33937377439938
KIAA0101	6.77410889593603
B4GALT5	7.9853962953946
PIGC	7.24515313891427
LRAT	3.04765547399426
MMP19	4.44883065451635
IL18R1	3.43610303301479
VNN2	3.65297097929418
AKAP11	5.93041765124387
BCL10	6.49562804147892
GLB1	6.99622658571189
DTX3	3.4750129800361
ACCN3	3.35100282794546
MOCS2	5.02229838328462
HCRT	3.22588714763744
CYBRD1	6.42052760397258
REG3A	3.15493164934061
SULT2B1	3.89465773830629
SEPT6	4.01818812107079
MMP10	3.34673919616227
CDA	3.78605839957187
ME1	4.58370039875293
TCN2	4.01905822748015
MGRN1	6.13174488610648
ZFY	3.17768672022635
CHRNG	3.45856819502821
IVL	3.33588997414731
PLEKHA6	3.31359469700533
CALM1	7.63048521856666
PGDS	3.38042394009826
C8orf33	6.65766288662305
CYFIP2	5.90622590154658
TEX11	3.9672830844958
CKM	3.48604249195111
MAP3K11	6.28331758906476
CEBPE	3.21222963479403
ACOT8	5.50269452622267
ESR2	3.09201186669308
OLIG2	3.10901968180651
AGTR2	3.08116238925640
DNAI2	3.23524719299226
EPM2AIP1	7.10850052855875
C14orf106	6.06798556418495
PZP	3.5233154763869
RPS9	11.4389098466852
SIVA1	5.96435461807553
HEATR2	7.60100041213348
CD3E	3.54879381049085
APRT	5.46635557129609
AMIGO2	5.16635266841335
GPS2	6.10928213796691
NOL14	6.02074024635514
TRIM36	4.72514540104588
RALBP1	8.61764625486708
EVPL	4.42536357217833
ITIH4	4.27827659893132
ADARB2	3.61156113568001
PIM2	4.86998846067913
REGL	3.68957106481322
GJA5	3.78363484385993
SLC17A5	6.92350820926779
PIPOX	3.8511847684241
HGF	3.37184575764239
EPHB4	4.77937430612093
SOX18	3.35819133637979
SERPINA10	3.38937033380621
INSIG1	5.70018177402458
WDR23	4.58944313630459
SYNGR1	4.22253815698750
TEX15	3.55947010267536
REEP2	4.40199636593281
CDK3	5.27208839714171
HSPA12A	4.58213060854597
REPIN1	7.95741082153265
ARL8B	8.62129756657573
PDE4A	3.84961632231349
CAPZB	8.31321090947275
SATB1	5.47241654719568
PPM1D	4.96061809788105
VPS45	8.78406047609695
TP53BP2	7.12168843544023
GINS2	5.84500786860816
CYP1B1	5.1307358236044
CACNA1G	3.50319101936617
VGLL4	8.25767327418153
XYLT1	3.69025955455299
BRWD1	4.96720189172964
ROS1	3.15345786609528
BMP8B	3.12571284258496
SLC5A4	3.64244562793130
SLC6A3	3.55737044313106
C16orf53	6.7937176027746
APC2	4.02835160134695
GOLPH3L	9.12395402896942
ZBTB17	4.43713485614623
C6orf54	3.57629807542148
SLC19A2	4.61843983549993
C6orf134	4.49812364954819
C9	3.04460790401091
ZBED5	8.2397074833279
PVR	3.81086812840875
ARTN	3.56352354638141
LTA4H	10.0431269368447
MAGEA4	3.76228926608765
IFIT3	5.03998195521734
PDE3B	3.71298882230869
GNRH2	3.45735131830359
STEAP1	5.02668687976901
FLJ10292	5.13482298375806
RPL39L	6.23632695080098
PGK1	6.93075168253628
CCL13	3.35361031949047
RLF	6.19754727444583
MLXIP	4.51367194308126
PLOD1	6.79731886171219
MTFR1	5.22047132507311
NPDC1	6.59013276931909
C11orf16	4.04210888110736
RRN3	5.4880309707941
GPAA1	6.77663613730605
C3orf14	7.2744894887271
TEX264	6.45371184703146
C22orf28	7.72550553741211
RYR3	3.59462621528051
VAMP2	4.97417298694866
XPNPEP2	3.3938813875709
PDE6A	3.42656382952745
SUPV3L1	5.25093447228145
FIBP	8.06190807650619
SPIB	3.40695493365478
TBCB	9.00117588199491
DHCR24	9.01471929175582
ADRA2C	5.78129977476225
MEF2D	4.23960508420574
MYO1B	4.93928767041248
VAMP8	9.96979753306283
ANKRA2	5.96154260412794
TLX3	3.30494380500655
PANX1	5.15599663922844
RCBTB1	5.03964316965847
FGL2	4.30823458243406
CEP70	5.91131764656122
WASL	6.01715774597897
DCHS2	3.87994682843042
RNF25	5.01075482039507
CYBA	7.48786848589235
ARHGAP11A	3.30853748772313
PLAU	5.16872995334883
MPZL2	4.64846181794666
MATK	3.24569921556815
EHF	6.59519168052021
CTNND2	3.47302046606170
PTEN	5.69843115076312
ANXA1	8.15597595530686
AFF1	4.95135320065483
ZNF189	6.02919183779307
SUSD5	3.67046337931368
SLC28A3	3.65871749296845
GUCY1A3	4.52064709288751
RASSF7	6.26890060097344
SETD2	6.00894266977556
ROGDI	5.29563975311112
C20orf195	3.19931034497079
TICAM1	4.47965964567516
PACSIN2	7.60429362127302
SERPINB5	3.67626185659497
PRKCDBP	4.44683670128111
TFDP3	3.09823774448718
PLCB2	3.80105063214001
RFX5	7.99253879232051
TXNDC15	5.96389541113301
PTPN18	6.40441320120432
HLTF	8.09469096030298
PKP1	3.41105331328052
NDUFA6	7.07931680199402
KCNF1	3.73713158227164
HMG20B	5.24155568093853
SYNE2	6.67854598338005
SLC22A4	3.35298578605143
VCPIP1	3.95327214583933
NETO2	5.43732766931178
SQRDL	6.56320116092613
BAI3	2.89693674381695
GALK1	3.74593133794357
SERPINA6	3.37422840676019
ASCL3	3.71786214257065
NOSIP	7.256043656743
HD	4.85108504453986
TRIM23	4.02703344729978
FBXL6	4.1703659739954
FABP7	3.09376990302821
ARL1	6.67059974147645
MAGEC3	3.32320982799867
CDK5RAP2	4.7649315074567
KCTD15	3.94347652672534
CD1D	3.28951757713865
EIF3B	7.20934730886153
KIAA0141	5.60420933767034
BIK	8.34310328428425
PAX4	3.30570831282364
NANOG	3.5836330357327
CEP135	5.16452980512842
ALOX5	3.79848910548466
TRIM22	5.98962620522985
LYRM2	7.16986323923946
GPR162	3.35813297086183
RNASE6	4.9490786270676
GJA1	10.9134809379956
TAS2R10	2.95291015029379
FASN	6.07452695869673
MRPS14	8.27036077810281
HMHB1	2.96543219734369
GPR116	4.10795054869886
TAF7	7.35459133699746
GK2	3.26364329655476
ZNF219	5.86175142703987
AMBP	3.12625026377806
CD33	3.65045018439847
RAB3GAP1	6.3783239647479
NXPH3	4.10595708988684
KIAA0953	3.74628365774776
CROCC	4.3491603968814
CCBP2	3.44781334382777
GPX7	6.57621363985502
TGM2	4.47606199249174
STAM	4.63858141303898
BASP1	6.13085425933779
ZNF202	4.79742385639979
ACTL6A	7.55634689182276
POU3F4	3.62649555147406
ARHGEF7	5.60053510786391
SLC23A2	3.89530263242896
TBK1	5.96558244821533
CRYM	3.89832829382938
PKD2	5.53448551252687
STX2	4.24359196676591
ACTL7B	3.1387705106542
RPL29	12.2946750111361
NR1H3	5.03636195434795
MPPE1	5.04823307998214
CLCN6	4.52506528792565
C16orf59	4.47403502084113
AADAC	4.15348446193223
SQSTM1	8.28763502986096
TCP10	3.78459081732708
BIN3	4.87067052818078
DEFA4	3.78457224719436
HPS6	5.67594153171314
ZNF197	3.83095140311967
MAN2A2	5.28106888093122
PTOV1	5.29597024925785
GABPB2	4.76359118713647
KCND1	3.59970744127454
RNF208	4.11896387818513
PTPN11	6.17949501972892
ZNF274	6.20276084940001
C7orf26	4.8383134453746
ATF3	8.65197772498677
UCHL1	6.89805634828766
APOL6	4.60509356121475
PLK1	4.68150223124581
NPHP1	3.60974529144062
DAB1	3.37669256739860
MLL	5.13210368219259
ANKRD15	7.21608314674786
C1orf218	5.13562725553868
DDX47	8.54882755149929
ATP8B2	4.59504230810358
ANXA13	3.23591357483302
RFTN1	6.88053256771583
TAPBPL	4.08149611602439
BTG1	8.5912566159261
DPP4	3.13331439182964
KLHL23	5.96078413743777
APOC3	3.61966543049874
NPPB	3.29426455843158
ZNF148	8.27240753012423
CNOT4	4.2043566618601
HIST1H3I	3.46245496793877
IKZF1	3.88512892990005
ZNF141	3.88881170362587
PSMC2	8.72636494504712
APEH	5.92954701992536
GGA3	4.43376141331319
OR2J2	3.25373843964017
KCNA2	3.30018775307479
ZNF749	3.586822039422
LPGAT1	6.3763774076436
TMEM159	5.27483709020338
PCYT1A	3.60788055328918
BRMS1	5.29220983919909
CHST1	4.44782960929907
LGALS1	9.39279051042375
THOC2	6.62245560963602
TAF1B	5.90088347940767
GPR173	3.19224133517608
CASP10	4.01934554443338
COL15A1	4.41195080864151
ALK	3.7137443550813
GAN	3.3026506365347
EXOC6B	3.52789335838715
PCMT1	7.67675824116608
HIST1H2AE	4.04946055634146
VAMP1	4.17695880993906
HDAC5	5.98971290111695
SRI	7.58255881904777
HLA-E	9.5908603261008
SLC25A32	7.61057780893872
FLT3LG	3.20341671271579
WDR1	7.1183297837084
ATP1B1	9.79725710820471
SGPL1	6.11213498052572
AFG3L2	5.66326817722882
C5orf15	8.04248349293913
SWAP70	5.09193199304363
UBXD1	5.79992069488041
TRIM31	3.18494191225144
LILRB4	3.48515221845023
GSTA4	6.57471177618329
ARNT	4.88299783800661
CDKN1B	6.3198137738682
SEMA3A	3.4960224682448
FOXC1	4.09707167334653
HIST1H3B	3.41351662926029
BTRC	3.73393851851046
LSM14A	7.79840208705607
IQCH	3.01282637810217
STEAP3	5.73589529317798
YEATS2	6.79902642688474
CABP5	3.53093373787378
TRIM3	3.56922564499965
FGG	3.10795134661669
ABCA1	5.0380678177935
HNRPM	7.25070913872751
PLSCR2	3.32031151569973
JTB	9.29707914864159
PQBP1	5.20106049168493
CLEC2B	4.72347274100891
EDC3	3.9179486478665
REST	5.94531603470039
THBS3	6.51553466533738
EVI1	9.88521683074395
MGAT5	3.57556348198434
TSPAN8	3.53979328385555
DYNLT1	10.1772928486398
MUC1	9.48257693969184
IGSF1	3.38312588642335
TEAD3	5.21463024497974
ATP13A3	6.41505302062959
C3AR1	4.60283906686787
STOML1	4.34818189301304
EFNA4	5.48185287951609
HAO1	3.56074925731811
USP24	5.69052077056916
TWF1	6.5867896334602
MRPS17	7.8716472516302
MYH9	7.1650701415627
C9orf9	5.06258112368061
LBP	3.30331057985479
FSCN3	3.71394620404811
BDKRB2	4.34436215093703
HSD17B4	8.11848837306296
SEC31B	3.80758811168539
IDH2	6.6898080967414
SFRS16	5.97913199738867
AICDA	3.36854509334144
RAP1GAP	7.42226075892923
C1orf56	4.73229476606826
DCLK1	3.28583410407320
MEF2A	5.54756260581595
ASF1B	7.03950361706538
HTN3	3.03144107284377
ADAMTS9	3.36410552570706
COPZ1	7.77916657567043
SLC4A3	4.55086958769347
TAF2	7.31510753847999
KATNA1	6.08103671372367
STIM1	3.9785200240746
TBX2	4.16403086515745
FOXD3	2.8495621120977
RPS4X	12.6986819905451
