Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_C11_452016
PIP5K1C	5.74395558476804
POU2F2	3.79471103894951
TSPAN14	6.74059203344876
OR10C1	3.18071836279562
GPT	4.25850838359195
PDK4	3.42609464983285
CLIC1	9.8627430954895
LILRA5	3.0762431252233
TREML2	3.81315038301143
ELL3	4.54935977909743
NNMT	10.3447462734053
NUFIP1	5.42601912656958
ZNF74	3.48253705873978
RHBDL1	3.43888510678498
HYAL2	7.35517215195195
IGFBP5	5.15808049007875
FAM29A	4.90664126801458
NRTN	3.83595208451258
KIAA0556	4.79255569321843
JMJD2A	5.81783268546559
ERGIC3	8.7693742946376
POLD4	4.95718841094805
EPHB1	3.72067450022514
LRRC36	3.82246191272361
TARBP1	5.83554852703451
ANAPC10	5.47892239657907
C1orf9	6.6380405509015
COLEC12	6.38157252261504
TNFRSF25	3.60551308939099
MEGF6	4.75869462912906
LPHN3	4.25090831284717
BMP10	2.94114192883034
C21orf55	3.78795345913256
SLC2A1	7.83418467365173
CER1	3.72191941218469
LSAMP	3.60837677400694
RPH3A	3.3460196742497
CREM	4.80004594695169
SGK	7.12749627900416
ATP2A3	3.58483396662783
PTGER4	3.84634125448486
CCR7	4.03115379859863
METAP1	7.17352266944786
KCNQ1	4.03037785544639
RECQL5	3.63160483132762
SSFA2	5.68288574259425
NR2F2	6.91238685958187
MTERFD1	6.89373396389255
BCL2A1	3.51009590477577
ZBTB24	4.35061497283575
NLRX1	5.31459817934045
FHOD3	3.84884267946934
PRDM1	3.56350341394753
PSG7	4.15987610898839
ARHGEF5	6.78435208305095
CCDC47	6.67380550668693
FGD2	3.25814992244317
SLC26A6	3.87851918514247
BIN1	7.24115384082403
SRRM1	8.05450909771936
P2RY14	3.32859604531528
PCSK1N	5.14325303291231
PPP1CA	7.11733983020113
ZNF33B	4.1281014940015
MOCS1	4.80071844758443
NAP1L1	7.77590500674418
ECT2	7.4860143722316
CACNA2D2	4.19380220749914
PTDSS1	8.94402541621976
DOCK6	3.93641113432266
SLC38A6	4.03021567791329
C10orf119	5.28864996748537
CCR4	3.6055852029385
COX6A1	9.95919188052415
B3GALT2	2.79243683926249
CD14	7.6952637680308
ABCC9	3.17942819857244
SNAP29	7.05291608356924
TRIP6	7.86682566553488
HMGCR	6.20469814697209
CDH3	5.28921079234289
KLHDC8A	3.68673720932674
IFT74	4.41224407715805
C9orf116	5.90095264995538
EI24	8.61963509713218
CENTD1	6.434144225055
RWDD2B	6.59508568690037
INSL6	3.16489020531088
HERC1	5.41641562575732
NPAS2	4.43917472733596
NR3C2	4.81091596956096
DOCK1	4.65072111805522
FAM63A	4.81495927890463
FAM111A	7.76814362900542
INPP5F	6.73147565703715
MYBL1	4.26362581892402
HOXB1	3.27556258946361
CRADD	4.83797299097488
EMCN	3.61114775394486
DUSP12	6.46940147754321
CGREF1	4.84493012232158
BLNK	4.38122462388267
VASH2	3.64451029099246
PDZK1IP1	8.52021557277549
SKP1A	9.31160226497911
IL19	3.54914634744086
DOC2A	3.4544160262586
COPB2	9.37958844123723
CTR9	6.65570256506554
VIL1	3.00535624737231
CDC27	4.96730393173858
PTTG1IP	11.2495003513373
LECT1	3.58330443812719
COPS6	7.42296595853504
COL9A1	3.63266201311531
MCCC1	7.55196999799225
GPC4	5.46796357159152
VAC14	4.48053248283658
PSMD9	5.66345690785776
PPY	2.84533987086828
SRCAP	4.62622092086217
PPP1R13L	5.86053167319588
BPGM	6.48341369305638
TTC19	6.80941537456115
GFPT1	7.24898928748482
C1orf114	2.92140858521588
HMOX1	5.64942197040312
SLC27A6	4.06929339863408
MC4R	2.99263922885082
CALML5	2.85352525051731
MRPS10	6.66144769018503
PRR13	7.39341284749336
INS	3.40676307736230
CECR1	7.72563606724707
SERPINB8	3.59251064495746
FLT1	3.6193856901465
FEM1C	4.58411862173318
PPP2R4	6.93687378164567
PDIA2	3.12346579930674
TMED3	7.02755710767746
NUCKS1	5.90082010853828
EXT1	7.81175058157689
RCOR1	5.06308660851864
EBI3	3.57342148526712
SMAD2	6.576374201614
ODZ3	4.87640471876334
POLS	6.48279294235881
NXN	7.9714443569772
PPIH	8.39560042041978
FOXJ3	5.02765648549607
EIF5B	6.28142876835062
EIF2B4	6.53092112060304
C20orf121	4.91628614342121
CENPE	5.72109929303789
KIAA0415	4.55406827239932
CRABP2	9.49313104154079
TSPAN12	8.38109957109052
CXorf15	3.07824350292822
LOC57228	5.4227568468621
ACTR3B	5.09455115598443
ASL	6.84586863827034
GATA3	3.32894030076916
TFAM	6.01341145001873
PCDHA5	3.29313173709465
PARP12	6.10224982561877
PIGH	4.28239208318525
ENDOGL1	3.13284045681019
GTF2H1	6.78337476781151
MPZ	3.50731521655186
BIRC4	3.76359189625482
SSBP3	5.42760581986578
BPESC1	2.96386781350868
FOXC2	3.38083754572082
HS3ST3B1	3.14459134428365
GDNF	3.51727771193902
CTNS	4.79366889024797
KIAA0859	5.75737006838194
TRPC5	3.06954515390349
PMS2L3	5.20409183585526
TEP1	3.44958217924779
KIDINS220	6.43365089205954
CRH	3.30928940675213
CES3	4.13638852033344
ACP5	4.55818957926791
AMFR	5.23832003481348
CA4	3.34250280469671
PLCB4	5.26660813228369
MPHOSPH10	7.78888537388093
PGF	3.6927203127398
G3BP2	6.04846891363
SR140	6.46374673895787
ISLR	6.13580696527432
HOXA2	3.38599901780754
PYGB	5.29159327388102
BAT1	8.9521631308281
TSC1	5.96784330438599
NARF	6.06271022850570
DKK3	4.40754253747788
UTP18	5.16970607002618
TSKS	3.05991047733440
DDX31	4.88159990945509
TULP1	3.68374874679175
TNRC4	3.6650920099198
ZNF430	5.78808702506069
POSTN	9.92617589816839
AASS	3.2629682483239
APOL5	3.5329221970218
PLA2G1B	3.65843312922533
FLJ11506	4.22500188679776
GTF2A2	8.45179140412743
RCHY1	5.84941092355081
CYP27B1	2.85968283270785
VPREB1	3.23099948748504
MGC4294	3.44959955819195
TACC3	7.1986211409388
PDCL	5.89954980144839
DMXL2	5.39716814553523
LOC4951	3.47572551587797
EID1	7.03577370303762
MS4A4A	5.32930829212431
RBM14	5.55462023268131
MGC29506	4.08581215876299
PPP2R5B	4.54291873699995
TNFSF11	3.25827243903941
ATG2A	5.98469563628848
RPGRIP1L	3.94678707841131
SPOP	6.67197172206396
OSGIN1	3.44428773419727
PTPRF	8.01586555199486
ICMT	6.84053063748832
SEC24B	7.08844034267439
MAML1	6.35014646774597
POLL	4.5525295626848
FXR2	4.38206880973934
TYK2	6.63083878668422
MUC6	3.34870924656667
ADAM28	3.74848104772624
MYL3	3.41918457017573
NRL	3.33692246324016
PIP4K2A	5.32150509314584
TCL1A	3.51937710279362
MED7	4.78507006370426
MYLK	8.2823341044504
RRP1	5.59217333958783
TFAP4	4.13658143339925
CYP4F2	3.68901762546528
UNC5C	3.03806044760035
ARL4D	5.23347281324204
SH3BP5	6.39229187084436
AKAP6	3.27677274290426
CTLA4	3.14762681343224
ACSBG1	3.61546058817764
MTMR4	5.15529816128827
NECAP1	5.18544199186837
SLC25A17	5.1794131633857
POLR2F	7.29687672852824
PLA2G2D	3.25887106769567
WNT2	4.41283456930338
GLMN	4.70555709036212
MCM7	6.81196219599973
TRIM52	3.74155555314042
DCLRE1A	4.11651419108733
PDX1	3.42801775230469
UBQLN3	3.04808204636763
PRPF31	5.88756619273575
TLR7	3.29546810061238
SMAD1	7.3510517744313
CLCN1	3.42582812467534
RIOK2	4.59409539180298
CEACAM21	3.48670222710758
PDLIM4	5.01000898670127
STX18	6.82456306929331
CCPG1	4.16847901127683
SLC2A6	5.09412505580815
SORCS3	2.82524151827831
NOLA3	8.5068410801107
PDGFA	4.49064207493193
TRDMT1	3.79050550574619
CFL1	11.0425618100914
IL4	3.03884834258260
NAT2	3.3633438129047
CPSF6	5.80351204020487
PRG2	3.48725075362614
PIGQ	3.82508979787027
CLSTN3	4.39492304605525
KIAA0146	4.53022009356578
GBP1	8.08928397904241
CEP55	5.8595049288488
ZNF408	4.88015250429596
KRT20	2.91747524688193
EYA3	3.33755807082776
KRT38	3.39199137234885
WDR7	5.23772973518568
BLCAP	7.84789138178489
HLA-DPB1	8.05454205291402
SFI1	3.97626002809025
GNE	4.85388108648289
MGAT4C	3.26136225307324
CTSE	5.58090419888216
SLC35A2	4.94223527916736
TUSC3	8.2317024000464
GABRD	3.27527428094499
IARS	9.83871007586988
ARFIP1	5.75495833179798
SFRS9	8.14766050329196
CEP110	3.88104541985710
MYF6	2.96429794138594
MGST2	8.09781401758658
EVI2B	5.24143042707322
TRPV4	3.05605420096765
SLC25A11	6.21143814833943
EHD4	7.34690228660060
NOX5	4.86771951362069
NCKAP1L	4.71194145678537
EMP3	5.85860388854825
SYNCRIP	7.48510847673083
BPY2C	3.47867125602669
C1orf38	6.1418397501933
ZNF426	4.06056730611965
ELOVL2	3.32142471705007
ATP5J	10.1516206393316
CBX7	5.93759679210527
OSBPL1A	5.97396811804586
MED13	6.77837315691409
ZNF589	3.95912058128681
CHRNB3	3.15771314265206
GOLGA2	6.29245462220024
NIF3L1	7.6161987120966
TRA2A	5.48714351898089
F2R	5.95520308942021
PHF2	5.73646056471835
PID1	3.85731179184999
MTAP	3.86925589038368
RFC1	5.60464552282003
C5orf3	4.71546477533721
ADORA3	4.66757914402014
ACTL7A	3.38639984476594
RAI2	7.1683738780574
MAP2K7	3.69378214590379
HYAL4	3.36996975205397
GZMB	6.29985696441962
FCGR3B	3.99628184945096
BMP1	4.90017647862671
CPNE6	3.10067180209241
SP2	4.02723024303817
DPF1	3.63999233495759
SMPD3	3.17853720722623
TMEM38B	3.69608776778214
CCDC56	8.45569482239732
NFE2L1	7.4567321565748
MRPS31	6.8932580119023
STIP1	5.15820733655647
MMP26	3.34592306135579
RASL11B	3.67014079151319
NT5DC2	7.48021048601522
HLA-G	6.67737275524241
LRP2	3.50088782062575
MTDH	8.69264104011281
HSP90AB1	8.43433400192669
PMAIP1	3.99540203385584
LMBR1L	4.1264892809629
SLC25A20	5.18003251371859
RSBN1	5.84774154704777
S100A2	10.4702641544263
C2	5.45936194834669
RHOT2	4.99112493796823
RALGPS2	3.46330459291013
EIF4EBP1	7.74321519926841
C2orf27	3.76586050542267
GCKR	3.72376394074631
FER	4.61851186590033
TRPC6	3.42853563326193
RGL2	6.56188771417458
ARPC1B	9.77352347838731
SNRK	6.59603923547587
UTP6	6.19051059238347
DNM2	4.33115326759441
GCS1	6.04892882801318
EHMT1	3.59037049345220
GLDC	8.24273334999266
FBP1	4.15752411420192
VARS	4.22478939043615
PLA2G7	5.37124343022791
RAX	3.25102725495837
TERT	3.95231761411292
CCL1	3.05189977162865
FUCA1	8.35885600001024
ALS2CR8	3.24000604525017
CXorf21	4.93305594227806
KCMF1	9.5863933744976
MFAP2	8.08228371715659
OXCT2	3.54252972429669
WWC3	6.85976177821848
SOCS1	3.6494639638573
IL17RA	4.72019007753593
C14orf115	4.00061591036552
ST5	7.21774519656657
STRA6	4.53200556488946
MPP5	4.78640773693502
SPA17	5.11140602028947
C21orf7	3.7828120917758
FLJ10986	4.41962951548785
LHFP	5.70583326558939
CAMK4	3.49824602156606
GALNT14	7.76189549904742
CXorf27	3.09400340487761
CLPX	5.00451606801317
NPLOC4	6.72318585804575
PJA1	7.22422179519774
CPLX2	3.8006074720149
ARSD	3.64324484768234
WHDC1L1	3.27581191779249
RB1	5.2915476075047
PHLDA2	6.39421787276234
C2orf56	3.76367962163548
GUCY2F	3.01542287948699
MPV17	7.38024622895783
PSMD4	6.43925933174028
SLC35D1	4.00739022396151
C20orf103	5.71635373521915
COL16A1	6.09216224305896
ERLIN1	4.89741323816618
JMJD4	4.40850920912939
SLC29A1	4.09738695107443
GLRX	5.80162331045889
HIST1H2BK	9.91787746556459
TP53I11	4.71858461078913
ST3GAL4	4.00379050122347
ALG8	7.65314914128444
PF4V1	2.75211538484110
SHOC2	5.67432030344244
REG1A	3.19356160476542
FBXW7	4.82197868343279
CYB5R3	9.27494895883478
MINA	6.49241543878018
HHLA1	4.22904071906405
MYST4	6.36241782848692
NR0B2	4.11226497686898
TFAP2A	4.56180604279472
UCHL5IP	4.42318940511726
TIMELESS	5.48332684094307
DDX10	6.41650531219721
SLC25A36	6.88765375930082
TMED10	8.46008137909871
ZNF507	3.02050424420534
LOC90379	3.97190362286987
RAB11FIP1	5.24907336790464
ATAD4	7.34354006157627
PHF15	4.23425639998732
ZNF26	4.60829374395825
KRT7	6.17380673541669
RPA3	8.22679229385308
YIF1A	6.86001877137439
PPRC1	5.63602337529235
PCDH17	5.45100618044089
PHF8	4.06967642291632
RDH14	7.34678179619
DNAJB2	5.25192803504149
HNRPK	9.66393524786092
PTPLB	7.5777305350945
RABEPK	6.43303306492815
SNF8	6.44754071227704
CBARA1	7.09778653611832
RAD51AP1	5.66119931824699
HAT1	8.3685442940726
HTR1D	3.61357490197211
H2AFV	7.43386492381355
OAZ3	4.0272282178328
CXorf48	3.47921075320912
RC3H2	5.54848892999272
SGCD	3.72015197232039
PHTF1	4.96470106432936
CA3	3.47724837056354
PKIA	4.55412976792473
STX10	5.76660533558552
PEO1	4.94322029488467
JMJD2D	3.53464864884081
KRT19	10.3423086938201
ZNF143	5.23346827837357
ENO1	8.21204004428797
TIPRL	7.56815224284659
MAN1B1	5.69439210980619
P4HA1	8.22650450805493
TPTE	2.91657426349902
AKAP8L	3.59499505674891
GPR17	3.15037855972877
LRRC20	5.00604814518167
UBE2Z	7.37640946991525
COL4A1	8.19402157214473
ISOC1	6.99741183468285
RNASE1	8.29243510287668
C20orf20	6.18373834852908
NDUFB11	9.08404244554151
STK19	5.24326290768244
OSBPL2	5.56047989625694
PTTG2	2.99581975875458
GRM7	3.18968674000774
SLC39A8	4.90190467440793
APPBP1	7.0533689476135
STS	4.48039245017106
FFAR2	3.31454203375245
TMEM123	8.98992853562325
GLI2	3.92798045655929
BTNL2	3.39457377323824
ALDH1A3	6.33257816668121
TGIF1	6.29498498188162
SCO2	5.58595713474099
TP53	3.93839078790301
CCDC69	4.36304404303468
ZFAND5	8.63474149049027
ICA1	5.04346073343056
RAPGEF2	4.96202136530191
NAV3	3.75711630545552
EPS8L2	7.34773043655517
ATP6V1G2	3.46678906804838
MNT	7.16408105855871
C6orf145	6.0018340605765
PPP6C	7.74112758452819
OR51E2	3.16320818133418
OTUB1	5.59048174539998
ENTPD1	4.45026722965478
TMEM115	6.12757483749933
STK11	4.02892046660206
PRPSAP2	6.06844618834722
SH3BGRL3	8.84732034017259
MX1	7.53960801163255
PSMC5	7.8128616027778
TTTY9A	3.58240250478289
EXOSC4	5.86718295066344
SETD1A	4.31187509217609
YARS	8.66060997065403
SLN	3.77345918868659
RELB	4.89676642355091
NLRP1	3.67121742380785
LAMB2	6.58104481022085
FNTA	8.03234745446045
HNF1B	4.93641481883572
C14orf139	4.13020337101583
UMOD	3.16790657761839
ZNF512B	6.10577090590038
GPR25	4.1072304873692
C6orf49	9.05923717318724
ATP6V0A1	4.41296051829895
SNFT	4.11960893337465
ZNF768	3.91797677392056
GTF2I	7.44929300319489
KCNN2	3.21605027709997
DYNC2LI1	5.67395772284481
DGKE	3.33060714791184
DNAH3	3.7587027608705
RPS6KA1	6.06539016578482
C9orf53	3.5349194333935
PTPRM	5.42527008019427
MRPS15	7.68364820734727
TMEM59L	3.87696455308433
SSPN	6.95514507628497
IGSF9B	3.24741574714358
CNOT8	5.58330994789014
GORASP2	8.51123001833506
ADAM17	5.4158771321783
CHRNA3	3.45849585468189
MYOG	3.67202752835215
UBE2D4	5.21185072585337
CPNE1	6.91535459887423
AK5	3.52233847626388
RPL37A	7.947890336095
CPS1	3.10345526351627
NDRG4	4.32850264124416
ALG5	8.22896896340273
NCOA2	4.08636221816037
LOC130074	6.94644237155697
PIAS4	3.48792759572527
S100PBP	6.06734457949301
TEGT	9.087373974066
USP5	4.61698086610806
CFLAR	5.42065750865895
KIAA0692	4.70384138449754
WDR48	5.49037056290944
PCDHGB6	3.06875909266471
NRXN3	3.42316247022252
ACACB	4.2464977923479
CDKN2C	6.60369334681002
KIAA0226	5.44010535654417
TRAK1	5.39014467850457
CUTC	4.94767911462185
AGPAT5	6.76895298655633
WDR68	5.15428350000131
PREPL	6.62423400222233
ABCB6	4.00716366458291
RABGAP1L	5.28152626073353
FCGR1A	5.05615725931588
EIF4H	8.54807777428264
DLC1	4.0539291949842
MAPK8IP3	3.72392201384315
SPRY4	4.38956372920016
RPL11	10.4730141468571
RAP2C	5.4227470961304
ETFB	8.45973565192581
RORC	3.65857270326173
GRAP	3.18969895424693
SEPW1	9.49937391229918
NMU	9.1839566749438
MXD1	2.90467862558877
IFIH1	6.76138982284923
AZI2	5.66997530894312
WDR37	5.77523711589631
SEMA4A	5.49358173185132
RPL8	11.4834445698142
NUAK2	8.20026030739976
AHSG	3.46580352385564
RBM39	7.92230101977679
MANSC1	7.28195845893
IMP3	7.19208372486197
ARHGDIG	3.39192098925441
ELTD1	5.55197011529957
PRAMEF10	3.61404826823303
RGS17	3.42406425919385
KPTN	4.24885194076889
C2orf3	4.83891421535541
PCTP	6.00867942911692
MRPL42	5.98369106014502
SIRT1	5.56081373326352
MANBA	6.146415008076
CD164	6.74509428472051
ZNF671	3.68556217862217
GFRA1	3.42353387090466
PRM2	2.97390323682791
IL1B	4.14581198793843
HAX1	8.81922494389441
REN	3.25447101988086
ZKSCAN3	4.41366976105403
CTSA	8.35883051905795
TPRKB	8.17936365247132
UBFD1	5.74865987566904
CDKL5	3.35824674789343
HIST1H2BD	6.95178707532911
COQ4	5.66070114056238
TXNDC4	6.69278000374916
C5orf22	6.31376752721348
VGF	4.17083354806456
INPP4A	3.57129852699395
RNF8	4.65543376646422
BMX	3.14616217438948
SLCO5A1	3.88381956047504
PTPRU	5.31912715115464
ATP8B3	3.22236996514127
HOXC8	4.12703397243157
ADPGK	5.74674494765575
IL12B	2.88149106368534
LARP4	4.87931999501163
ZMPSTE24	7.86454210039679
PFDN4	6.02091366298183
KLHL11	3.41228336466548
PSMB3	9.24109025195409
KIAA0157	5.41406865373797
DDX25	3.09263327785552
NCAN	3.46397256156656
RPS25	10.8030528789523
SOBP	3.91555930035397
TESK2	4.30192147618805
DNM1L	5.59145671747928
LOC55908	3.13781871788051
MTIF2	6.83073675424136
ZNF207	8.1266008192679
EXOC7	5.37466063852887
CLEC11A	5.40855067156888
TXN2	7.03540086874464
TOLLIP	5.4961336785664
TRAPPC3	7.49154230167079
TAF15	6.12528260376503
HAMP	4.03492419854746
GRIA4	3.45055331596155
IDE	4.58696493759609
DLK1	2.99372897368356
PLVAP	5.76051174680006
NOD2	3.8509709161107
SCMH1	5.34741537381837
ELMO3	4.31216864593969
GPR68	3.04598223955113
HTR2A	3.12030607295482
FUT7	3.71132973083349
PRELP	4.73844526177151
COL8A2	5.65917856606586
GYG1	8.12406513220178
C16orf68	5.35822648872485
R3HDM1	5.50280340282587
ZNF91	7.99166724213992
LPIN1	6.13121673164099
KRT12	3.62048318361085
BAALC	3.45394903902203
MKRN1	7.48668492119973
KIAA1598	6.72237511053504
ANXA7	8.8135131852517
TNP1	3.31308618768617
WDR13	6.33745993681238
GAPDH	11.3611229415180
BSPRY	5.07278781773646
COX7C	10.2398780352900
FAM108B1	3.48193255500860
PGAM2	3.4890362534058
PEX12	4.55377481479468
APC	4.12282294051406
PMP22	7.65918934772728
TLR2	4.49562352824197
NPBWR2	3.08433787297423
WFDC1	4.19658516821601
MTL5	3.50181714463298
COMMD9	6.44198823709887
INADL	3.87091486508286
GPX1	9.59323973983905
PSG11	3.1992887748794
SLC39A1	7.34509549769857
SNAPC3	5.11935420745106
C4orf16	5.59527102832655
GNA12	4.63425126547388
LIMK1	3.83772936140214
MECR	5.2124148957297
CDC42EP1	5.2212130228879
KIAA0101	7.06822770547712
B4GALT5	9.20569452885177
PIGC	6.13371982614417
LRAT	3.14794349810208
MMP19	4.76569654261461
IL18R1	3.35141120380737
VNN2	3.80785712225617
AKAP11	6.79516780781759
BCL10	7.5350007419362
GLB1	8.31825358481545
DTX3	3.34876421316128
ACCN3	3.18505522436441
MOCS2	5.52764212978421
HCRT	3.24011453171658
CYBRD1	5.37128744015003
REG3A	3.07347738415492
SULT2B1	3.78352944027809
SEPT6	4.55179766324678
MMP10	3.16341151601596
CDA	4.19048075196442
ME1	5.33693240314519
TCN2	4.92359316795044
MGRN1	6.18938723260303
ZFY	2.99194908367232
CHRNG	3.68083443857194
IVL	3.60463330781097
PLEKHA6	3.51257808509242
CALM1	7.11157890312955
PGDS	3.44542865819975
C8orf33	6.74535776266751
CYFIP2	4.35861002296937
TEX11	3.86784457612940
CKM	3.33355666200054
MAP3K11	6.81033314059153
CEBPE	3.47992442549853
ACOT8	5.67045235740316
ESR2	3.21674778208734
OLIG2	3.15558321324415
AGTR2	3.07996924976463
DNAI2	3.04665110017872
EPM2AIP1	6.38286238230979
C14orf106	4.45534202151615
PZP	3.87205342953549
RPS9	10.7823736920237
SIVA1	6.05134487634081
HEATR2	7.8265256975156
CD3E	3.41211018143202
APRT	6.42284986039781
AMIGO2	6.25438379312265
GPS2	5.55349981251786
NOL14	5.3320023915891
TRIM36	2.99074427769175
RALBP1	6.86500542924129
EVPL	3.41064168292709
ITIH4	3.91121760439862
ADARB2	3.45603123856894
PIM2	5.0178851159803
REGL	3.58190577012278
GJA5	3.49650565869259
SLC17A5	4.32869711211693
PIPOX	5.35423417907179
HGF	3.3624203702743
EPHB4	5.47200866910674
SOX18	3.20058674998560
SERPINA10	3.36707728937203
INSIG1	6.47156297075664
WDR23	4.63398353783412
SYNGR1	5.29224846234035
TEX15	3.76861009729793
REEP2	4.33706665323564
CDK3	4.80525550173932
HSPA12A	4.33224229165248
REPIN1	7.33912486072151
ARL8B	8.69712294044945
PDE4A	3.93537343466218
CAPZB	8.29978627085918
SATB1	7.67508504534199
PPM1D	5.05072484703457
VPS45	7.27829120556243
TP53BP2	6.5576977561343
GINS2	5.84725208677339
CYP1B1	6.71985262867618
CACNA1G	3.4301507079868
VGLL4	8.34255570250349
XYLT1	3.76133006323943
BRWD1	4.16155171790844
ROS1	3.16988540667091
BMP8B	2.92701473642563
SLC5A4	3.63576704516057
SLC6A3	3.69034727128445
C16orf53	5.0138618942614
APC2	3.69236211481074
GOLPH3L	7.64836295857378
ZBTB17	4.12520234348334
C6orf54	3.46364173374586
SLC19A2	4.94065878568036
C6orf134	4.11181797583162
C9	3.35092313465941
ZBED5	7.82165254836693
PVR	3.85552721980219
ARTN	3.41606726476188
LTA4H	7.94409505187206
MAGEA4	3.38443227713717
IFIT3	4.00637744666278
PDE3B	3.73058073307462
GNRH2	3.61361300628648
STEAP1	6.31148253172823
FLJ10292	4.72398053190123
RPL39L	6.88609796419618
PGK1	9.18974977040362
CCL13	3.48524166368017
RLF	5.30446844518658
MLXIP	4.65002478273746
PLOD1	6.67373769417653
MTFR1	5.51015169576331
NPDC1	5.86192148387453
C11orf16	3.89797522532084
RRN3	4.66057907166908
GPAA1	7.09347817405133
C3orf14	6.62663635598423
TEX264	5.86749367623256
C22orf28	8.43482112161615
RYR3	2.94294120529451
VAMP2	4.83134590634315
XPNPEP2	3.51838782546951
PDE6A	3.32085259615908
SUPV3L1	7.21384007480505
FIBP	7.24246966124925
SPIB	3.24542823418018
TBCB	7.67194905351607
DHCR24	9.63048499637912
ADRA2C	6.59940734449882
MEF2D	4.29683920909411
MYO1B	5.54671939851903
VAMP8	9.9927941916387
ANKRA2	5.66115277093721
TLX3	3.13075687257514
PANX1	5.2410623127085
RCBTB1	5.18019114245548
FGL2	4.96304828500802
CEP70	6.33013729769745
WASL	5.89688622249508
DCHS2	3.81265628892781
RNF25	4.75146723865853
CYBA	8.39053215424118
ARHGAP11A	3.40747316833419
PLAU	8.42016365437491
MPZL2	5.98715860234252
MATK	3.48935126368052
EHF	5.84567122254320
CTNND2	3.52563813149565
PTEN	4.07573211235431
ANXA1	9.10432824463909
AFF1	4.78146247418917
ZNF189	6.5919555378146
SUSD5	3.90384388410582
SLC28A3	4.51189172589993
GUCY1A3	6.33870523996467
RASSF7	6.03459983850428
SETD2	5.77266363070977
ROGDI	4.91932536165229
C20orf195	3.87316255274307
TICAM1	5.77779598768627
PACSIN2	6.76876888423339
SERPINB5	3.18723033148688
PRKCDBP	5.77833174481396
TFDP3	3.33760570629271
PLCB2	3.85403951421699
RFX5	6.57260193443296
TXNDC15	5.96983256903025
PTPN18	5.64405694147404
HLTF	8.12550443950896
PKP1	3.23184578262173
NDUFA6	7.56374777710174
KCNF1	3.78335798065482
HMG20B	5.51907122184668
SYNE2	6.40628092419297
SLC22A4	3.79666645675864
VCPIP1	4.12171799445312
NETO2	3.85760614286312
SQRDL	6.85172016591007
BAI3	2.80152315996547
GALK1	3.46789829120821
SERPINA6	3.44213394607739
ASCL3	3.64382250829922
NOSIP	6.8448827256701
HD	5.34792679220701
TRIM23	3.93064982111369
FBXL6	3.56611676736578
FABP7	2.93210704491304
ARL1	6.371817049441
MAGEC3	3.14011314081756
CDK5RAP2	4.79933014490631
KCTD15	4.38751502090594
CD1D	3.49125639953086
EIF3B	7.79626443396116
KIAA0141	5.06741761951874
BIK	6.99084605076668
PAX4	3.13382563421766
NANOG	3.09729145861845
CEP135	4.66737297601588
ALOX5	5.19131439361987
TRIM22	7.44895967352065
LYRM2	5.3850430843389
GPR162	3.65845590217965
RNASE6	5.94198670450962
GJA1	9.0821914436562
TAS2R10	2.95638324772986
FASN	4.48035657694040
MRPS14	7.88280767691976
HMHB1	3.13491054209527
GPR116	4.96319596152595
TAF7	7.47396493781306
