Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_A06_451960
TUBA1B	11.8358456172007
MGC70863	5.18936898265979
C12orf29	6.79741831492962
CRY1	6.84815088013821
OR1D2	3.21951035838574
C1orf25	3.79297602205736
PHOX2B	3.79944902524195
CUZD1	3.6209249891781
SCAND1	8.04411508440014
MYT1	3.98726357830342
VILL	4.77402723338141
PPP3CC	3.45284235376416
GOLGA1	3.68691274576493
ZBTB43	4.25253796342814
VAPA	7.94309793148006
MEA1	8.82272865054003
STAP1	3.07860575531424
PIK3R3	4.30487823304387
TGM5	4.40324339357892
SLC34A1	3.71495492070988
USPL1	5.49424462234701
DLX6	3.12366392081926
FBXO40	3.75074735916127
NKG7	3.40971644436168
BRF1	4.00336778597815
CCL27	3.77738295183530
EMP1	7.34627565360469
ACTR6	5.96389964330987
PFN2	9.95795532142508
MYBPH	3.80174180467415
CHCHD7	6.60079550622531
TCEA2	7.97959178826228
PPP1CC	10.2990355318628
COG2	6.57541575665376
FLJ20294	4.60618921014725
TARS	8.2117690514072
ARHGAP28	3.63286033564766
TRAPPC2L	7.2743288102537
CCDC109B	5.15117730603232
LGTN	7.8676809654168
KCNB2	3.24294685313893
USP13	5.142990454952
RPS2	11.2767321416093
C17orf75	5.58042857115155
FBXW4	5.54982191025858
SLC2A8	5.20256761913492
WT1	8.30340075145245
SNRPE	9.13813459330554
LEPROT	7.4408216550746
STK38L	5.99798725953821
CUEDC2	8.6486549088369
IL13RA2	3.22229065315574
DDX42	5.96453891210499
TXNRD2	3.91972879225031
C4orf19	3.71616824017380
TNFRSF4	3.77189593671878
AOC3	3.33017314028096
MTHFD2	8.4935394665283
KSR1	3.45761346111006
SS18L2	8.67188223320018
OAS3	4.69089316939361
SLC22A11	3.13140311499886
LARGE	3.8224652192908
LIMA1	4.64317393152642
STARD3	4.00259460350664
VPS39	5.18723486300024
ZNF236	3.86829214887329
C8orf32	5.63368760552704
GABRB1	2.74495842292695
ZXDA	2.87359759061649
ODAM	3.59566986425027
MORF4L2	10.7987758336178
FBLN1	5.56380525461172
PRKAB2	3.92762815211834
AFF4	3.52451624876903
HSPB2	3.89755707898229
ZNF76	5.51497548733915
RAF1	6.20005446541568
SUB1	9.69083883392396
MRPS33	8.52229692532722
ZIC1	9.4751386890067
KLRK1	3.09610772777793
LYST	3.51389550524171
UBE2M	6.82087700046483
RAG1AP1	6.6355313716228
ZNF281	5.14095876692251
P2RX5	3.54724616659981
NCR3	3.70799149464305
ST8SIA1	3.9692494035666
HLA-DPA1	4.70001663170636
FKBPL	4.95030706092736
ANKRD46	6.77997297967097
CD248	4.59657093665913
SNX4	5.74472874224975
CCR2	3.47384271774422
ZYX	7.66024425396504
SMOX	4.41902417618087
ZSCAN5	4.09251424317199
RIMS3	3.78799250429217
NACAP1	8.48773272032277
DRD2	4.25056689596583
COPS2	7.96251638313698
CEACAM4	3.72162544113487
KRT76	3.47687818788832
SOX3	3.34514965442218
GATAD1	6.05636335392919
AVIL	3.55069665179877
LMOD1	3.69966892415895
FCER1A	3.33960864644957
TMEM112B	5.12310453244645
HIGD1A	9.62773102095612
CALR	7.56525283944262
ADRA1B	4.09854425428817
SNRPD1	7.92982112912549
LTB	4.8945211017573
NCAPG2	6.09110023754744
NEU3	3.2461560550136
KCNMB1	3.18438717474515
DES	4.69018323772397
BZW1	8.47611713699866
ITGAV	6.43150933639107
ZNF221	3.14156179179611
LENG4	5.69587937004104
C20orf3	8.4028611383793
GDAP1	3.4627386478345
PIP5K1A	5.41291724475579
PCNA	8.85582706666875
C1orf34	4.40343103744369
BEST1	3.41514098612727
RBBP4	8.52761970079222
MMACHC	5.84833085820877
REV3L	5.44654230492004
PHKA1	4.22236967030925
PRKAR1A	6.9431346058118
AVPI1	5.94459223677562
HSD3B1	3.97113409217751
ATG5	5.54850715643788
SARM1	4.03952436674651
RAD52	4.09675970406093
RGS7	3.13527982630291
CD207	3.22152487660636
HMP19	3.38101465578229
TMEPAI	3.78125374330425
ARL17	3.54396553967517
MYCT1	3.63146384481102
GM2A	4.41768038518542
SCGN	3.69652378751724
ETV4	5.10132316238845
MPP1	4.44869759158253
CD2AP	6.33969712131709
CCL20	4.41033398303952
CCDC86	6.43538489598935
ZFP30	5.41347027334555
MYH10	7.77409401197252
CTBP1	7.20045160183652
MAK10	5.95867890749697
OR10J1	3.74749950493483
TMEM9B	6.19078184061377
DNAJA1	9.92193561591336
LOR	3.5773748875053
MAP6D1	3.7500779423904
LRRC50	4.1988150503141
PRKX	5.38303304562042
ARMC7	4.95160888147659
KIF5A	3.33465246587743
ARG1	3.44240038707741
PCTK1	6.23101340841903
NSL1	5.6362924950532
ASCC2	4.72627450519
KIF2C	6.18696808366773
PSENEN	8.30529959579751
FCRL2	3.26146096743477
RAB11FIP3	5.33595551421609
NPR3	3.85274351175576
CENTD3	4.98869760030932
KBTBD11	3.43348229264037
HBD	3.21237422349190
PCK1	3.95429723293374
IRAK3	3.13899699827230
OLAH	4.14724732122758
CNNM4	4.38304333225369
MYO5A	3.80798738473255
CYB561D2	5.1175505256224
MEGF8	3.97391041680937
SIPA1L3	4.81731364576202
ADAM10	3.82455287264934
ALPPL2	3.75518333294802
OBFC2B	5.09007671246845
GALC	4.35129513381734
LIPA	5.93916398634539
NAP1L4	7.59406349060897
MRPS22	7.87822093049756
GNG4	4.74148673694646
TBKBP1	4.20531360107452
PSG5	3.32874189148506
CAMLG	6.79091470284324
RSAD1	4.92452520877083
SLC6A13	4.8082758654071
AGPAT4	4.03044992849853
ZNF167	5.24843287288162
FAM53C	5.83210010189873
VWF	7.2264392411856
VTN	3.51660115927683
BAD	6.78891453939989
TPM1	6.36816019416266
PYHIN1	3.45885339091335
PDS5B	6.45260648779762
CIDEC	4.02459743977990
CRIM1	4.5118606077145
DHTKD1	5.59131266542291
SH3GLB2	4.30831250224978
SMPDL3A	3.26712671354008
SFRS2IP	7.27188671312637
FLNB	5.79419739775625
NOC2L	4.33461168828937
NRG2	3.4196778596609
C14orf162	3.43547722611974
HMG4L	4.71339847234235
IL15	3.46900765619844
GABARAPL1	4.35280102635108
SPTBN5	3.81365330995143
C1orf77	5.99352556760048
LAT2	3.78390376294413
WDR78	3.86014421895644
SLCO1A2	3.41298984023076
LIG4	3.5949266249351
GSDMDC1	5.30212751389184
METT10D	3.74019888818021
ECSIT	6.35816731959049
BMP4	5.11101544530952
VSIG4	3.30033398553681
DIRAS2	3.49175831166627
SLC12A9	4.49440138536305
MC1R	3.53637446009782
TXNL1	9.69701516008362
GALNT7	6.99356245057724
ISG20L2	5.75058626951653
OBSCN	4.2316025071338
GBA	4.84044736695706
C6orf64	4.16894582041231
ESD	8.7582027768469
PNRC1	5.71696427673802
PPIA	12.1062375191221
VDAC1	6.13506340402162
CLDN17	4.22014418394164
TRIB1	5.06004774000805
MED6	4.71206030630839
TXNDC5	8.23651542027225
CD46	5.9972257479041
ICOSLG	3.8124359625982
RGR	3.59782365232672
DSG1	3.39526373450003
CCK	4.25740410114393
C17orf48	4.25601614961013
C1orf69	3.83552954124975
DEF6	3.85676583528776
SIT1	4.50727589263031
UTP14A	4.86019500128072
RPH3AL	4.21339632237863
NXF1	7.25332987902444
C20orf46	3.7841202004029
NHEJ1	5.0010787876972
SLC24A2	4.05830789354217
TUBB3	6.37350242241427
SEC22B	6.89114734149733
S100A6	8.97924881263583
CDKL2	3.03194799673795
TINF2	5.0751899014621
SLC7A10	3.47082368099027
SPRR1A	3.51914790817537
CYP4A11	3.08351795744673
SCEL	6.71064996451109
TES	6.8129908268417
CCDC70	3.53568224780959
SH3TC1	3.40769319317602
RAB36	4.34709726771908
GRIA3	3.33538967315261
CRYGB	3.58765907475907
BHLHB9	5.14554925343734
CRISP2	3.41762643754464
ILF3	7.46221817170347
NTRK3	3.33309323257281
B3GNT1	6.51415672553385
ZNF444	5.07916475506129
LARP6	5.59808624476027
FMO1	3.62764865212756
POLR3C	5.32516049659335
FBN1	4.00870284922594
SGCG	3.69259645399665
JOSD1	6.15220467742434
BEX4	6.92078016386743
INHBB	5.9807039789906
TBL2	8.27338143889007
HYDIN	3.67542235965676
RPS6KB2	5.55352360046966
ADRM1	7.72264777262644
DDEF1	4.80007014661104
PEX6	3.65043342055580
BAT3	8.53700553558854
TXLNA	5.16273551712524
RAB31	5.77346663396293
SCGB2A1	8.3382909385103
TMEM187	4.57110869077882
AIP	5.66315305896943
LGALS14	2.99642892172512
SLC6A14	2.69698450061486
DDX4	3.21942054883304
CTNNA3	3.42033214669346
PRRC1	5.5931229999678
AP3B2	3.53191397669105
TRGV7	3.36076578994075
LAMA5	8.1098555166859
PMS2L11	5.09416775204717
TMEM184B	7.13205879832664
AKAP4	3.31673202735200
ZNF292	5.13098980448561
C21orf45	6.56531165175341
ARNTL	4.21272049459133
CTCF	7.25982557061236
CCL2	4.15124575827812
SNTB2	4.07694245606803
KPNA1	5.23116184118389
KIAA0746	5.83680700671303
KRT81	4.80957787786874
ALDH3B2	3.7528568312878
TMEM41B	6.58942850588620
M6PR	6.69675532962434
S100A11	8.59463088474918
LAMC1	7.71979624029172
CCND3	5.83926655964788
COASY	6.49849256052637
EFHC2	3.83881979361621
DOT1L	3.54114401068109
CLTC	9.4353992673208
CLASP2	5.21176429929708
SRP9	10.7227488613009
EIF2AK3	6.36737568917471
GPR88	2.69954682547291
COL13A1	4.60705246181124
SMYD2	8.4011394099193
TMPRSS2	3.55541963259665
PBX3	3.7266448568582
SIGLEC6	3.45900303675732
PVRL2	6.04171061367213
ALKBH4	4.30865649362768
ZNF629	5.61506168473211
NXT1	8.30928940675213
CCDC93	4.36969025707647
TROAP	6.3917845385028
KCNA10	3.68274239406683
FLJ10154	8.76228500752898
ANGPT1	3.68960614756748
MED23	5.64674887030774
RAN	10.5991989198416
LMTK2	3.45303094339625
SEMA6A	4.02805612104678
UFC1	8.96071194483222
UBE1DC1	5.79077215317984
GMEB2	6.23201536281994
EEF1A1	12.2661713102314
PSMD14	9.39955370203368
FLJ10213	4.67885262405218
CHAC1	4.60254619031849
PDCD2	5.94100156254352
MAST1	3.8443202622896
EPHA1	4.79974257719162
HMGA2	9.58587291886319
EIF4G1	6.99783733183928
ING2	5.09773703601275
C1orf109	6.04733180042718
INTS3	5.58392839980934
TRPM4	3.59437654753496
LTB4R	3.34714932132793
ISYNA1	8.64001551122831
UBE2D1	5.59744234802707
LSM7	7.4309667529507
IDH3A	4.90492636374072
FLJ21511	3.04812878863604
CREB5	3.31652212660768
LRRC47	8.50912706791168
ANGPT2	4.03607985177243
RANBP3	4.93014852926809
DYRK1B	4.00417622373086
HLA-DRB6	4.07746705781006
ATP6V0A4	3.27061114952784
COPS7B	6.1328073602306
TMSB4Y	4.80285030483724
RBKS	5.12913504531157
ITGA4	3.05874684967307
RIN1	3.95989194738801
DNAJC6	3.96937097436998
SEC23A	5.54399066493237
PHLDB1	4.48449533874458
CLOCK	4.87031081303979
LOC26010	5.19747438507128
MLX	4.47937705337753
TPD52	6.17595288034045
PSMA4	8.8931071668841
C1orf149	7.79604386795739
C14orf135	5.60239010111202
KIFC3	3.94841714050444
ROCK1	6.50957919221185
NCAPH	5.79943696966089
TAGLN	8.10681418514145
PTPRK	6.71676452393631
CCDC19	4.80758801342547
ZNF45	4.30624585614885
ZNF329	4.85435679313043
TK1	5.69310512210572
TAX1BP1	8.16223580243583
ZDHHC18	4.89912196720678
C10orf88	4.29085231648272
TMBIM4	8.25169534526276
KLF1	2.95435856411972
NMUR1	3.02534523490654
KIR2DS4	3.12700767192991
SAP30L	4.61871964729343
KDR	3.40574901939835
KCNK2	3.25450129570448
VEZF1	6.87897617723862
GIT1	5.72574329049118
RLN2	3.93122814330175
ST3GAL2	4.7931697649243
DNM3	4.06621256091598
C7orf10	3.7682781327407
MMP28	3.64548648932471
ZNF394	5.9482668737804
HPD	3.02522964272432
MOXD1	4.00691995375126
PDGFRL	3.58621089844204
ODF2	4.43666961051964
TREX2	3.23183392004846
MFAP4	3.77889095847736
SMCR7L	5.01936115600145
EPB41	2.9918949508474
GZMH	3.39228073268004
CNNM1	3.18145605674533
PHF17	5.0973953103825
CBLN1	2.95326113185456
NUP98	5.57140281052793
PRKRIR	8.31276042055443
RMI1	5.61189056293725
MED4	7.38803831327959
TRABD	3.85751891643164
C11orf21	3.77013213758825
SHCBP1	4.40408714394679
ECM2	3.49429919832046
PTPRS	3.55868952493453
COTL1	4.74781856679471
ANKRD57	4.60973075276272
CLDN15	5.1372987247816
ZNF659	2.98999625033231
TNC	3.3829030057014
GUCA2B	3.19317384917815
DOCK9	3.84666845528659
ITGB1BP1	6.57320303013297
DLG2	3.04814109773595
BRAP	5.05743800920066
C13orf7	5.85964274227726
ZC3H7B	4.17981662917903
PPP1R12B	3.90478775686916
SOCS7	3.56529282277648
MARCKS	6.30199346020613
SACS	5.96960943069178
TTLL12	5.5645353919743
SH2D3A	3.83898267205952
RFC2	6.11382703978472
PPARA	3.39213383190246
DVL3	6.16841994173556
ADFP	7.46744485298176
KRIT1	4.91453285644164
SERTAD3	6.1623532171382
LEFTY2	4.74785994236152
MN1	2.90919304969127
PTPRD	3.5098245269311
RORA	3.90456057446328
PIAS2	5.14770676734729
MOSPD3	6.32618148504119
FBXL15	5.43811719773385
MYH15	3.09893259927725
LY6G6D	3.76496905534943
CRX	3.28022478172908
SLC22A17	4.54437326970901
TBC1D13	4.94691260870118
PLK2	4.11446168618142
EIF1B	9.52908675267953
PRIM1	5.70254409695495
ATP1A2	4.98535885557896
CRYAA	3.34499137568596
PLEK2	3.82028522855994
BACE1	5.06294864684287
FAM12A	3.14420560586847
TG	3.25172235711285
AGTRL1	3.50106792467422
OPTN	6.72814670109146
MAPKAPK5	4.76432726695361
DGKG	3.67704837433706
RBP4	3.51719527818947
ZNF428	5.6507436844347
TFB2M	7.14470460326179
METTL9	9.03326973716215
ATP5O	10.2860221404379
SP100	4.68156195928124
CPSF1	5.94823808424069
LIME1	4.24972891134067
S100A4	8.22245885424801
BTC	3.41872739383953
MAP2K5	4.36421108322192
NUP188	4.35674706908938
SDPR	3.40190108695345
RPS20	10.7920807152430
LAMB1	3.84132420359973
IGF2	5.45683039826719
ATAD2	5.53007825132062
ADM2	4.3055239383066
NPEPPS	6.16737741019371
DMN	3.56721222979837
EPN3	5.56937145568104
CD80	3.79909630844812
GPR77	3.35901571509648
CLIC3	3.56736485966445
HOMER2	5.70560264867999
KLF8	4.48405274413005
DNMT1	7.85966804771418
HTR1B	3.92705733939711
EPB41L2	4.50044974095665
JMJD6	4.10433128434698
CTSL1	5.80392357441616
BRIP1	3.08393941296154
SMARCD2	4.40148071699512
WIPF2	5.00264782134976
GPR27	3.63885756677395
ELAVL4	3.69474332264613
CDH9	3.39011672584093
PPM1B	6.24510046437524
SUV39H1	4.42570623893656
SLC7A5	4.01276773853138
GZMA	3.1678170186529
DLG7	6.95335741255359
AAMP	7.44556404354578
T	3.71493113636471
NFIB	5.83402443629201
MBD6	3.42486825183250
TUSC4	5.32251478038535
CAPRIN1	7.7749716016737
ETFDH	3.49147489895341
SLC15A1	3.55119368393412
KLK13	3.75577868300333
GSPT2	4.61594377264824
TRIM13	6.66983272578474
NAT9	5.16026460629198
MB	3.77076499902765
C15orf5	3.01820951924866
LIFR	3.71953222979991
DMBT1	3.72074974284981
KCNAB2	3.36290309490496
EIF4A1	9.40677734747124
MXI1	8.86434042181969
SPTLC2	5.2170364848032
TTC28	5.65597054955504
TSEN2	4.85197716618286
MAGI2	3.84848044072938
NLRP2	6.11370306523261
EXPH5	4.67930612646756
NELL1	4.64700688118223
MAP3K2	3.49242387408231
SEPX1	7.25686344536108
TSPO	7.17385171121123
ADORA1	3.81561782978031
CLINT1	5.32621879781329
SYMPK	4.44139689499108
LEPROTL1	6.6565813244812
C2orf54	3.49605051551586
SEMA6C	4.27845867491024
POLE2	5.76131382930158
IL2	4.04056397870176
TBPL1	6.94426112693356
STX12	5.35366429211967
MRPL39	7.4513879659846
PLCL1	3.43820161031115
CASC5	2.55676540220958
IFIT5	4.7159270190713
DDIT3	5.03340283610249
FAM46A	5.6745909938663
CYLC1	3.73268872543823
HPCAL1	4.43571184015447
HOMER1	4.75549693089922
CDH1	5.83724217131757
CCDC101	5.36352963360113
ITPA	7.77306352765117
D15Wsu75e	4.26102043110839
EDA	3.80923381238144
CREG1	8.15293899457004
SAP18	6.87148651569787
IFIT1	6.69471814018365
CHRNA4	3.86032422286509
CALML3	3.25149974704446
HSPA5	9.6669435452254
JUNB	5.8455254639808
SERPINB6	7.19094245580219
NSUN5B	8.03930581076786
RAB40A	3.53553061894254
SCN2A	3.87369201612405
ALDH8A1	3.11470361729606
ZKSCAN5	4.30871481265718
WNT7A	5.37347919019214
PRRG2	4.47847722464398
RALA	7.44806650960191
H6PD	3.97579226573020
CAD	7.97735496058192
SAP30	4.13278790975377
DOCK10	3.11147431626259
XPA	4.56341368737228
FAIM2	3.63982810385859
PRB1	3.32885540848710
SPDEF	4.64195977764988
ETHE1	6.33383410239751
GNPTAB	4.89541358471048
IRF5	4.07146890939064
ABCC10	6.005261661655
ACAT2	4.31980192405963
INSL4	3.87766280041026
GNMT	3.52005451399689
PFDN6	6.22882632191919
RPA1	7.48229910409895
ACTR1B	7.36897556847392
TROVE2	6.23188210199268
C12orf35	8.72631515185021
EEF1E1	6.28393360410044
PLEKHM1	4.63517983767426
MSX1	8.33135694984393
FNDC3A	5.93420232830173
ESF1	7.19800807202092
HSPC171	5.08918536195742
MRPL2	5.55815839261352
MICB	3.67023103690841
CELP	3.17018944830286
ST8SIA3	3.35878492044109
C10orf116	4.89133881725383
MYL7	3.56579995703683
NCR1	3.36662677275236
CD52	4.21450337252062
KHDRBS3	6.37602772363573
SLC30A10	3.29718286744566
PMS2L5	5.93912469941189
UBE2E1	10.4947547722
AP4S1	3.93578597886755
TPK1	3.10325722894723
MICAL2	4.80589488615264
UBA52	10.9311082761855
GEMIN7	3.59742313808004
PPIF	5.32868122674715
RIPK1	3.82164184459438
COL14A1	4.40475295529046
HSPC159	4.39544326651827
CPNE3	6.96115962210435
ATP8A1	2.76782832410441
ALOX12P2	3.95366193345751
CSAD	5.50455485870648
MTHFS	5.75411008403087
RECK	3.69308235769532
CXCL9	3.66294299877517
ABAT	5.58376351286839
VPREB3	3.95106020142169
EGFL6	7.24761928761
C1orf14	3.39595493440331
RAB3IL1	4.65605219033341
FGF18	4.70401295191394
LHX6	4.63107089707942
SLC20A2	4.0630989552808
JARID2	6.66309473611912
CRBN	6.28548561480806
SPINT1	6.63707345482111
PIN1L	3.82528713805756
ABCF3	5.35283348220984
NCBP1	4.02469009004891
SSX1	3.34905454248961
CELSR1	4.20386399284957
SLC9A1	5.11608453229764
CHRND	3.63359604263736
ELSPBP1	3.96924149759601
SRPRB	7.61927877224374
FOXF1	2.84649831247933
LTF	3.82165731638549
TPO	3.52615784338326
KIAA1467	3.50846384900187
DNAJB9	5.1694112551296
PAFAH1B2	4.64161057846508
MRPS27	6.49656380620892
DKFZp547H025	3.24576158630469
TNN	3.22644012319
UBAP2L	6.15191787352463
WBP2	4.12224426478888
AGRP	3.78331101554783
PRPF18	4.78297472070134
GTDC1	4.19437858857412
TMEM131	7.78233269458581
RCE1	4.52161206055634
CD81	9.72402572037884
TIMM8B	10.7595552213026
MYH7	3.96580858766975
CYP2W1	3.58309091860549
SCRN3	3.10209601059447
SH2B3	4.12415318806069
KIF1C	5.07073040287408
TMCO1	6.34756338483148
NEUROG2	3.32729852958244
SUHW2	4.06700148809805
PAPSS1	8.2939462965851
CABP2	3.39320530067698
H1FX	7.40111766041373
ELF2	4.83895402063199
HOXA4	4.26398134677142
KCNK13	3.2672526143267
SEMA3D	3.17873656969895
AP3D1	5.70688201775845
GLYAT	3.22453285209103
OGFR	4.39574644576437
MC5R	3.26790866398811
FLJ30092	5.70413868467698
TGFA	3.69642063213868
C8orf17	3.3181978571928
DDX54	5.07810584271875
NPAL3	3.95117192885271
NXF3	3.31918863250513
MMP17	3.38266795452643
KIF15	5.62759555513311
MYL5	3.88223583025733
PRLR	3.33434721970013
AP3S1	7.7570457852175
CHIA	3.56711750991404
FGFR1OP	4.4847484172511
MED28	8.2007471752076
PTPRA	6.01877424848122
CEACAM7	3.13240763162643
GOLIM4	4.62213227366531
PADI2	4.26544235942107
ADSL	8.1480659619154
HSF1	5.42724032633352
LAS1L	5.07902946214444
DR1	6.7121261312922
BAP1	5.52146900997725
C14orf140	3.66978613187228
SLC17A2	3.83973106113495
HOXA9	3.84257650647708
TMEM161A	5.79068645755197
TMEM144	2.85978243791503
HIF1AN	4.9483939687207
METTL7A	5.74411885395943
NCKIPSD	5.7067000427806
ITM2A	3.94086360151347
POLR2H	8.33331438683382
ABCG5	3.64667164479906
PCDHA3	3.58066065475439
DSG3	3.30204242402642
ZNF180	4.46084356171315
BUB1B	7.29882765400597
JMJD1C	6.97129032941463
NFKBIB	5.08736329021076
DKK1	3.4708452732744
CAPN5	4.32779287407225
ZNF205	4.80235592431257
COX7A1	4.11683016566828
OLFML2B	4.00344997124646
MAGEA1	3.61711766863860
PA2G4	6.84862933921434
NEDD8	8.85070219715575
MRPS2	5.81944209190726
ABHD11	7.20195891662274
NOTCH4	4.1697091279563
CADM1	7.57915121331004
PAIP2B	3.97101372269989
MAT1A	4.05439250646546
THUMPD2	4.32510558426835
CALM3	6.85313210152998
KCNC4	3.69573603267565
TSPAN1	7.88858347760264
NMI	6.46806142446214
ACIN1	4.9055924829315
RGS9	3.69822669520878
XKR8	6.05969944349716
RPL23	7.45715414751284
B4GALT7	4.55330328325039
CNKSR1	5.74351178941067
MPDZ	5.57261477059904
SDHC	8.29745871477641
ATF6	5.46072697311102
OR1F1	4.08173161271174
GBF1	4.95128231346178
ITIH1	3.48792170937746
ZC3H11A	6.88772245164393
RNASEH2A	7.48417422528241
CCR10	3.37933764431018
EIF2AK1	7.38760586472164
B4GALT3	5.70644648291385
TMEM112	3.64914947664876
MAP1B	5.83278052042325
NVL	6.13379303048294
PKM2	9.01546882030657
GGNBP2	5.80441633488697
ARC	3.54926023643335
NUP54	7.85737036309045
PPFIBP2	4.79130291523588
GPR175	5.35409519316461
VCAM1	3.63686033678226
STAT2	3.77394325290389
SEPT8	4.92413635003372
PTAFR	3.94406501688097
ALG3	5.60431477624989
REL	3.72253312741392
GNA14	3.42587075664684
CR2	3.49363584431577
RNF40	5.83385366406732
EWSR1	5.25384431182654
CSN1S1	3.3075304742952
PLEKHH3	3.16398143753287
IFT81	6.02805595237636
PDCD11	5.92289957022017
PCDHB1	3.4114499558616
TM7SF3	4.80399233263248
OR10H3	3.4380902862198
ABP1	3.19986985631503
GLT25D2	3.56623989452039
CHRD	3.57077942777028
PEX10	4.60745832666356
C19orf57	4.44358959474247
KLC1	5.96074605341674
GALE	4.73507822642283
NT5C2	7.18097355686134
TBC1D10B	5.67792207894633
EFCAB2	4.5937762341583
NCALD	3.81943838857956
AKAP13	5.2521608316993
FLG	2.91791979305998
IFNA1	2.91071600876331
ACCN1	3.79654041585353
ZNF337	5.61285556448916
ARMET	8.625790876892
ALS2CL	4.7276378821114
REEP4	6.09919850229622
MTSS1	4.01215716582806
ACN9	7.38644892065095
ADH1B	3.30857678714128
DLD	7.7936697831604
CDK5	6.09844771393907
PPFIA1	5.33317801237985
DNAJB12	4.8522205928879
MLANA	3.27020919387531
HMMR	4.83670570620671
CUL2	6.99109629891825
DENND4C	5.11529993210281
KIAA0319	3.2266372376471
RPS7	12.0251502099789
JAK3	3.37874531551869
C6orf106	4.89555780992091
HEY2	5.89040716233773
GCG	2.97987721928253
FCER2	3.29091543636898
CAMKV	3.60491954162572
ARHGDIA	4.88018062942972
ARFGEF1	4.60495142982683
CXCL5	3.19979633548952
AP1M2	7.48796548851437
GCAT	6.2125754953342
TRAPPC4	8.01112691005583
LL22NC03-75B3.6	3.50170770770621
SPRR3	3.50636715101886
LAPTM5	4.31039449939194
CETN2	9.06953220662465
NOLC1	6.79944438089068
IARS2	8.11230188923998
HSPC111	5.23271573164383
C16orf61	8.04027082208285
RHOBTB3	5.43048024409604
RGS10	5.82628371578249
PHLPP	4.32538341916634
CAB39L	4.20751157454321
CHERP	6.07664648870192
FSTL3	3.89115392534716
QSOX1	4.81217779525362
PEX11A	4.64454340633257
FCN3	3.51648045460643
NPTX1	3.74674474267077
PTPN3	4.79159653954989
C11orf51	7.21774504867725
ZBED2	7.88114850998927
NPY2R	3.06073171394126
SCAMP2	5.45449421929205
SYT17	5.17406376462636
PLD3	6.57207416505954
ART3	3.1380125338613
SGSM2	5.21463113423331
OR1A2	3.08255969016748
SLC5A1	3.41647155157679
MLNR	2.97540780016559
EPHB6	4.54350624836696
POFUT1	4.30849277118208
C6orf25	3.38929824701681
STAC	3.60752278036577
CXXC4	3.8132923046521
TJP2	6.56208167973489
JARID1C	5.30085580425573
LILRA3	2.9354646217629
KRT10	8.97573717345112
SERINC1	5.80848671349489
CCT5	9.96572255670436
ARF3	7.95502664773513
RAB27A	3.69104050410433
SLC9A8	3.75587869889676
PEX19	6.63223066731473
CNP	6.38768263709003
EDN2	4.35795866529461
PSMD7	6.53291958195886
UQCR	8.5685389312636
CCDC121	4.38304887117969
SSX2IP	5.31028936819397
PPP1R3C	4.23741873914028
TM2D1	6.33822550445388
LRP4	8.86867817482908
TTC17	7.09408106930465
C4BPB	3.51347364721863
POMT2	4.88925857651866
ARL15	3.27534277542166
ZNF253	4.0442430168696
CHRNA9	3.56896910761001
SOX11	6.17413113956036
HIVEP3	4.05624128860389
SEP15	10.0974041519056
MRPL16	7.45068444611145
