Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_D01_452036
MGC70863	5.53450771629747
C12orf29	7.48417914333224
CRY1	6.99282616738716
OR1D2	3.47886711238705
C1orf25	6.3642106823852
PHOX2B	3.26221659722696
CUZD1	3.82315787527202
SCAND1	7.07885344839821
MYT1	3.76560378057066
VILL	4.85455283376578
PPP3CC	3.81364871110258
GOLGA1	3.73841217148880
ZBTB43	4.61898283143353
VAPA	7.60419021761756
MEA1	7.43634567946964
STAP1	2.90573872351179
PIK3R3	4.70236157395344
TGM5	4.22770583174274
SLC34A1	3.55544643156759
USPL1	6.3846663824032
DLX6	2.96272526712643
FBXO40	3.4354222865888
NKG7	4.66923045646717
BRF1	3.82403051385675
CCL27	3.54348795863225
EMP1	9.39647060193726
ACTR6	7.73884156458723
PFN2	10.634246279279
MYBPH	3.6746271970149
CHCHD7	5.54143059516043
TCEA2	6.860576380045
PPP1CC	10.8021911260258
COG2	7.92816186385681
FLJ20294	4.74635070770862
TARS	8.40454209630374
ARHGAP28	3.35477627104401
TRAPPC2L	7.05130022985396
CCDC109B	5.58907755998451
LGTN	9.85249645859221
KCNB2	3.07188555426143
USP13	6.54737432754952
RPS2	11.6070513326816
C17orf75	5.23355385332662
FBXW4	7.0992521265559
SLC2A8	5.1835321041912
WT1	3.07563207492274
SNRPE	10.0502444108795
LEPROT	7.96814390414508
STK38L	6.05000338523443
CUEDC2	7.98058919894972
IL13RA2	2.97522917598238
DDX42	6.54368866103206
TXNRD2	3.71326913830265
C4orf19	3.95171176354684
TNFRSF4	4.04601972126853
AOC3	3.27064393983358
MTHFD2	6.51206817020394
KSR1	3.38059555260781
SS18L2	7.79806167591619
OAS3	5.15125551478173
SLC22A11	2.95912465056886
LARGE	4.24638500042957
LIMA1	7.28696561980997
STARD3	3.94764487403677
VPS39	5.02159136440042
ZNF236	4.06423193820118
C8orf32	7.62258999507966
GABRB1	2.81973715809627
ZXDA	3.31423817353573
ODAM	4.47938223452885
MORF4L2	10.7939927827766
FBLN1	5.60476201261763
PRKAB2	4.75194147819845
AFF4	3.27463692747482
HSPB2	3.24927855565523
ZNF76	4.89226375545448
RAF1	6.80014264438534
SUB1	9.52340115079448
MRPS33	8.80508424266054
ZIC1	3.11628716060226
KLRK1	4.07946867013866
LYST	6.10631165198654
UBE2M	5.63445734645275
RAG1AP1	6.80413653692956
ZNF281	7.3096115180123
P2RX5	3.64790862308268
NCR3	3.48670210437138
ST8SIA1	3.46466340163097
HLA-DPA1	9.00279493272124
FKBPL	4.73157478257177
ANKRD46	7.25622971216344
CD248	6.83660006492744
SNX4	5.99200641382649
CCR2	3.35730741616708
ZYX	5.92314955051272
SMOX	4.54945343929958
ZSCAN5	3.9424069380661
RIMS3	3.80516022908264
NACAP1	9.25131149122005
DRD2	3.98273652134441
COPS2	9.38879944956769
CEACAM4	3.65362128990603
KRT76	3.14305384558531
SOX3	3.26354029008754
GATAD1	6.31516850020274
AVIL	3.36910527187352
LMOD1	4.48419414328068
FCER1A	3.38141026833257
TMEM112B	5.39217065678499
HIGD1A	9.6624190183812
CALR	7.11281554141545
ADRA1B	3.82250762048072
SNRPD1	7.62992842028976
LTB	5.92214356075627
NCAPG2	5.89810055330853
NEU3	3.17294826753281
KCNMB1	3.63393554993952
DES	3.75122633104827
BZW1	8.20567469445293
ITGAV	7.74599604573113
ZNF221	2.94817907725861
LENG4	5.61638640939964
C20orf3	8.48383127291396
GDAP1	3.60323819380774
PIP5K1A	5.53560346922917
PCNA	9.01260288720232
C1orf34	3.63502004133074
BEST1	3.41565680484794
RBBP4	8.42316990943419
MMACHC	4.36745714506344
REV3L	5.85249293439756
PHKA1	5.45904294803511
PRKAR1A	8.27159994853901
AVPI1	5.34422329448409
HSD3B1	4.17122002267323
ATG5	5.70279844921336
SARM1	4.36479899079497
RAD52	3.78273182009709
RGS7	3.01941834041133
CD207	3.1144558081643
HMP19	3.99066266365299
TMEPAI	4.52183870797657
ARL17	3.64274241307268
MYCT1	3.22321691621141
GM2A	4.8484212208964
SCGN	3.57341062108443
ETV4	5.77887963198999
MPP1	5.10146792262666
CD2AP	5.91463002321909
CCL20	2.87756386045973
CCDC86	6.00586351167582
ZFP30	4.61844398042609
MYH10	8.72927283722212
CTBP1	7.35742810467412
MAK10	5.85111374208103
OR10J1	3.60450289483275
TMEM9B	7.05138869162398
DNAJA1	9.6979422746789
LOR	3.85883017340606
MAP6D1	3.77920385511701
LRRC50	3.93023923493902
PRKX	4.17619643748122
ARMC7	4.16940177356767
KIF5A	3.2384665515269
ARG1	3.5499099016783
PCTK1	5.42685094445167
NSL1	6.65812015537079
ASCC2	4.28675247083313
KIF2C	5.57113855691236
PSENEN	6.49087620995675
FCRL2	2.87609646894925
RAB11FIP3	4.99946451864355
NPR3	3.37834526675116
CENTD3	5.7907759308282
KBTBD11	4.81231090019631
HBD	3.86828065505789
PCK1	4.67951199228685
IRAK3	3.67475497824729
OLAH	3.93101482884648
CNNM4	4.81550359695673
MYO5A	3.7498755636289
CYB561D2	4.75793115942049
MEGF8	3.63194558435666
SIPA1L3	4.62510782531318
ADAM10	3.98874812666258
ALPPL2	3.37358167466567
OBFC2B	5.33049746149537
GALC	5.71127080241527
LIPA	8.53983693649059
NAP1L4	7.02931351686897
MRPS22	7.77360416344117
GNG4	5.59223779530532
TBKBP1	4.20480171083445
PSG5	3.52094341094085
CAMLG	9.39513976198971
RSAD1	5.69472685315289
SLC6A13	3.81216790249019
AGPAT4	4.14810290079682
ZNF167	4.21999195535552
FAM53C	6.4825081320508
VWF	6.23574620492196
VTN	3.10988850652618
BAD	5.55105060224853
TPM1	7.10592257175183
PYHIN1	3.42109699060058
PDS5B	6.35503392870631
CIDEC	4.07121454304363
CRIM1	5.95627777324073
DHTKD1	6.29036568050887
SH3GLB2	4.3505076064725
SMPDL3A	4.32688025340857
SFRS2IP	7.48737601421089
FLNB	6.20211276083613
NOC2L	3.71242834175041
NRG2	3.83808882567663
C14orf162	2.8977846283896
HMG4L	4.99765422840469
IL15	4.12408659434015
GABARAPL1	4.61699320129455
SPTBN5	4.24192017909504
C1orf77	6.41197872923446
LAT2	3.59887634716692
WDR78	3.66134166974153
SLCO1A2	3.03039233770387
LIG4	3.47273545479809
GSDMDC1	5.24774458471994
METT10D	3.70993150162786
ECSIT	5.36187271230849
BMP4	3.91271476827363
VSIG4	4.85965572677038
DIRAS2	5.03595270308996
SLC12A9	4.44278749321976
MC1R	3.13985482960519
TXNL1	10.2418439708140
GALNT7	7.8024809651493
ISG20L2	7.86022749724061
OBSCN	4.30265774779907
GBA	5.7767684462982
C6orf64	4.21486721166479
ESD	9.64963948984148
PNRC1	6.8992758730569
PPIA	12.1173468063133
VDAC1	7.71994336757903
CLDN17	3.9160480957009
TRIB1	8.2070865801815
MED6	5.17709693732313
TXNDC5	7.42231710031495
CD46	6.83246415848208
ICOSLG	3.92872853563251
RGR	3.47819020289969
DSG1	3.43348140120135
CCK	3.75456459726656
C17orf48	6.94693865910565
C1orf69	3.74131555657029
DEF6	3.81594025174242
SIT1	4.54665346539537
UTP14A	6.83416354764934
RPH3AL	4.2677399654249
NXF1	7.88565271744635
C20orf46	5.11756431725189
NHEJ1	5.68445543021737
SLC24A2	3.88199303006451
TUBB3	3.52764904929646
SEC22B	6.46994544503517
S100A6	9.63249228594424
CDKL2	3.15516410872096
TINF2	5.50135674906908
SLC7A10	3.07689354003058
SPRR1A	3.31531612472299
CYP4A11	2.92587900757242
SCEL	5.64316600279544
TES	7.43898063851752
CCDC70	3.13240684712075
SH3TC1	4.08557716519426
RAB36	4.52841917445911
GRIA3	3.16952808732638
CRYGB	3.5035497813135
BHLHB9	5.2835969477429
CRISP2	3.19756752084079
ILF3	6.50867504363856
NTRK3	3.93332137043823
B3GNT1	7.25657569416262
ZNF444	5.00372325935512
LARP6	6.19462160984856
FMO1	7.2054542607488
POLR3C	7.1057224781449
FBN1	5.03483421777018
SGCG	4.66042141126362
JOSD1	6.13695451321914
BEX4	9.52340139010134
INHBB	3.77012346494421
TBL2	8.05854142558194
HYDIN	3.48918659944477
RPS6KB2	4.91692381202731
ADRM1	6.59528844555358
DDEF1	5.88194132943548
PEX6	4.13587035927350
BAT3	7.34547076202765
TXLNA	5.02827267760127
RAB31	6.16595109104534
SCGB2A1	3.1823505525178
TMEM187	6.21546856773329
AIP	6.6611872465422
LGALS14	3.04459139602838
SLC6A14	2.8081994536025
DDX4	2.92925524768058
CTNNA3	3.55760848569322
PRRC1	6.64883360459444
AP3B2	3.39551713882879
TRGV7	3.31797409739147
LAMA5	7.42838956671104
PMS2L11	4.76072512418369
TMEM184B	6.243070086318
AKAP4	3.25237698701985
ZNF292	5.83524077232426
C21orf45	6.32246609387964
ARNTL	4.55099965751726
CTCF	7.84228885699448
CCL2	6.28959173046165
SNTB2	4.20077096810108
KPNA1	5.33228245325453
KIAA0746	6.2225781015121
KRT81	8.62641222081323
ALDH3B2	5.47510454080303
TMEM41B	7.14592266412625
M6PR	5.97597641607922
S100A11	9.5732478797055
LAMC1	8.73432468946885
CCND3	6.91053184537509
COASY	6.06165185392096
EFHC2	4.18267395056308
DOT1L	3.29020408837736
CLTC	9.65872522775083
CLASP2	5.43044706416228
SRP9	11.4016083120288
EIF2AK3	6.83439948534291
GPR88	2.79428338094657
COL13A1	5.59281046911295
SMYD2	9.96361606000715
TMPRSS2	3.7472149016268
PBX3	3.12707444591962
SIGLEC6	3.45600867117247
PVRL2	4.83719172975743
ALKBH4	4.29123577290498
ZNF629	5.32202756622335
NXT1	7.2624597833683
CCDC93	4.64066054505777
TROAP	5.58236035101264
KCNA10	3.5745902938346
FLJ10154	8.27927348113491
ANGPT1	6.22888355630733
MED23	6.60867072514613
RAN	10.5304904007929
LMTK2	2.96369913029201
SEMA6A	6.0974560746662
UFC1	10.8107778337148
UBE1DC1	5.81678602263134
GMEB2	5.77033482058406
EEF1A1	12.5283636084895
PSMD14	8.8054009575647
FLJ10213	4.08923095298865
CHAC1	3.95412662799133
PDCD2	5.87649858601947
MAST1	3.34550893279931
EPHA1	4.04982080351474
HMGA2	7.90019813417181
EIF4G1	6.46595979687746
ING2	5.37432632695895
C1orf109	5.71528712711454
INTS3	5.76062767696277
TRPM4	3.64515650789093
LTB4R	3.54372535316089
ISYNA1	6.43588183201454
UBE2D1	6.39483096135578
LSM7	7.62773513927411
IDH3A	4.70092679661156
FLJ21511	3.03131671216349
CREB5	2.82483291427875
LRRC47	8.41958631294124
ANGPT2	5.85228518219856
RANBP3	4.90629894571227
DYRK1B	3.85190160504028
HLA-DRB6	4.1294350612513
ATP6V0A4	3.02933727848245
COPS7B	5.792660439423
TMSB4Y	4.32415156094576
RBKS	6.80602601447867
ITGA4	3.46154526854602
RIN1	4.08196642102895
DNAJC6	3.24322876259665
SEC23A	6.42438109142387
PHLDB1	4.50995533090312
CLOCK	5.07673243148751
LOC26010	5.75004460655857
MLX	4.65147854201524
TPD52	6.67934908472377
PSMA4	9.0091868936382
C1orf149	7.40160271370787
C14orf135	5.96947347589489
KIFC3	3.71507163643843
ROCK1	6.25071520975283
NCAPH	4.75728083927344
TAGLN	3.91160054361198
PTPRK	8.18406961031678
CCDC19	4.37334802068488
ZNF45	4.78874511234755
ZNF329	4.85308868674414
TK1	5.53888822928645
TAX1BP1	7.8320115128133
ZDHHC18	4.38587121928843
C10orf88	4.77322746040636
TMBIM4	8.93264126503647
KLF1	2.95627919143626
NMUR1	3.08980282019992
KIR2DS4	3.19188363882962
SAP30L	5.73182023655602
KDR	3.59850770170209
KCNK2	3.61825106070115
VEZF1	7.3013553836525
GIT1	5.12111895056907
RLN2	3.62182317091979
ST3GAL2	4.65206769091459
DNM3	5.25242174459531
C7orf10	4.85164011198025
MMP28	3.23359012972344
ZNF394	6.7914108328431
HPD	3.16559938913169
MOXD1	10.1571058816911
PDGFRL	7.0019647671756
ODF2	3.85471289959406
TREX2	2.9699897374618
MFAP4	6.86992042440005
SMCR7L	5.90911667177507
EPB41	2.95340910304553
GZMH	4.30731936940718
CNNM1	3.69682970808872
PHF17	6.23257346014666
CBLN1	3.08737624032816
NUP98	5.46890899767351
PRKRIR	8.95198605023715
RMI1	6.30396813178704
MED4	7.25826683111258
TRABD	3.99604784776769
C11orf21	3.98566225516599
SHCBP1	4.91814260636655
ECM2	3.20686412698217
PTPRS	3.51987004782692
COTL1	6.61049580662141
ANKRD57	5.46341548514318
CLDN15	4.30943069490966
ZNF659	3.00330069599396
TNC	9.38099867582648
GUCA2B	3.16249413290103
DOCK9	4.48828269428060
ITGB1BP1	6.5027667474065
DLG2	3.16846141309130
BRAP	4.32893797314416
C13orf7	5.80494121590918
ZC3H7B	3.82758828780734
PPP1R12B	3.7414971264477
SOCS7	3.5870652326685
MARCKS	7.48741404416567
SACS	5.35329801925214
TTLL12	5.03935518120762
SH2D3A	4.05499887677974
RFC2	6.40649594081695
PPARA	3.28837750022853
DVL3	6.25734165618107
ADFP	7.2577431847769
KRIT1	5.24267448209813
SERTAD3	5.52024687101744
LEFTY2	3.97437835195624
MN1	3.04726472684694
PTPRD	4.92147550745005
RORA	3.82927048666763
PIAS2	4.2923301995424
MOSPD3	5.75809102431464
FBXL15	4.88472557886712
MYH15	3.25064091020987
LY6G6D	3.3430323734458
CRX	3.49259354765692
SLC22A17	6.19089348965168
TBC1D13	4.88119977217682
PLK2	7.35538551144947
EIF1B	10.2415056388868
PRIM1	7.38943742774532
ATP1A2	3.10623400410723
CRYAA	3.10537592452477
PLEK2	4.91138778167389
BACE1	5.88585562702886
FAM12A	3.14902265329089
TG	3.24515995889303
AGTRL1	3.98125021380288
OPTN	7.36178505167762
MAPKAPK5	4.31809494854877
DGKG	3.57224987829733
RBP4	4.31632780310501
ZNF428	4.76595962257384
TFB2M	8.26502421946161
METTL9	9.73850370910823
ATP5O	9.95596086021478
SP100	4.7552801297121
CPSF1	5.42142924308128
LIME1	3.78578249989984
S100A4	9.90726157181327
BTC	3.7860433391653
MAP2K5	4.68858722737117
NUP188	4.20638140626937
SDPR	3.28230553846081
RPS20	11.2583799919820
LAMB1	8.43451064635932
IGF2	4.93198274368073
ATAD2	5.53057969821847
ADM2	3.99970871797763
NPEPPS	6.56225651763
DMN	3.35009519679619
EPN3	4.47472316427841
CD80	3.77913831480287
GPR77	3.23908059354028
CLIC3	3.12955030236104
HOMER2	5.41771283005042
KLF8	4.32580761815094
DNMT1	6.9349548353016
HTR1B	3.96395386697726
EPB41L2	5.69848689670605
JMJD6	4.36983706523717
CTSL1	6.4230490816276
BRIP1	3.65907172524742
SMARCD2	6.23514681464918
WIPF2	5.52487249654105
GPR27	3.63333163048861
ELAVL4	3.36162831993169
CDH9	3.320915931583
PPM1B	6.79767231009186
SUV39H1	5.1946527172232
SLC7A5	4.78514960659128
GZMA	4.88395730747251
DLG7	6.92763574696278
AAMP	6.63669132407157
T	3.25456573784215
NFIB	3.92317929854881
MBD6	3.680254669186
TUSC4	5.30338347016087
CAPRIN1	8.2109675055346
ETFDH	3.66510112058125
SLC15A1	3.56267238592886
KLK13	3.59476515398013
GSPT2	8.57858748608789
TRIM13	7.16905244162283
NAT9	5.10575811985225
MB	3.96688807347675
C15orf5	2.91108966103063
LIFR	4.65192212280052
DMBT1	7.93460620962684
KCNAB2	3.28658779450588
EIF4A1	9.72994305772791
MXI1	8.7367542120033
SPTLC2	5.63261875122277
TTC28	6.28594780340904
TSEN2	4.67996163767096
MAGI2	4.72520074847126
NLRP2	3.23025532798614
EXPH5	6.12432171009474
NELL1	5.8746622884045
MAP3K2	3.47713903075939
SEPX1	5.8160152777913
TSPO	7.17040677815993
ADORA1	4.09167878855206
CLINT1	7.10911344440996
SYMPK	3.66510979734818
LEPROTL1	6.64117980508644
C2orf54	3.29730267367872
SEMA6C	3.92488506572016
POLE2	6.84981959248272
IL2	3.47590173998899
TBPL1	6.72765470715864
STX12	6.54421453170769
MRPL39	7.33113248765449
PLCL1	3.32854797447382
CASC5	2.56855667422578
IFIT5	6.05095280310621
DDIT3	5.04180317388096
FAM46A	6.76240971725548
CYLC1	3.56876690591805
HPCAL1	6.75156285495456
HOMER1	6.29070174542509
CDH1	6.33093889172598
CCDC101	5.80441436536202
ITPA	7.42125381508655
D15Wsu75e	4.67183084745961
EDA	3.67287364120005
CREG1	10.3943642998016
SAP18	7.72840031667407
IFIT1	5.98854999775659
CHRNA4	3.56814435490163
CALML3	3.14487556391661
HSPA5	10.4233329211495
JUNB	6.07305809249919
SERPINB6	6.74625187456757
NSUN5B	6.29791792346869
RAB40A	3.36342803676147
SCN2A	3.20468516365801
ALDH8A1	2.84749516503367
ZKSCAN5	4.27083182817148
WNT7A	4.46588471322749
PRRG2	3.78686425109256
RALA	6.92031805096027
H6PD	3.89366583489855
CAD	6.0943095267199
SAP30	4.28702425844927
DOCK10	4.0097900126683
XPA	6.28304156856751
FAIM2	3.55379203730886
PRB1	2.87473291518339
SPDEF	4.27153825749939
ETHE1	6.62367601344137
GNPTAB	5.23828139857404
IRF5	4.21367027256856
ABCC10	5.11235677873494
ACAT2	5.93953043346579
INSL4	3.57891036662
GNMT	3.00888643603294
PFDN6	4.62817584265698
RPA1	8.13014915635144
ACTR1B	6.36698327664919
TROVE2	7.76756285706976
C12orf35	7.86600986764561
EEF1E1	5.58918891167637
PLEKHM1	4.4154885392588
MSX1	10.800609249271
FNDC3A	5.49435291762036
ESF1	7.80409615329944
HSPC171	6.23782395433832
MRPL2	4.88129220758359
MICB	4.74893048095736
CELP	3.33011705034828
ST8SIA3	3.11911701385676
C10orf116	6.29233342961162
MYL7	3.35022229144228
NCR1	3.37412490664243
CD52	4.45818304731609
KHDRBS3	6.48299722281627
SLC30A10	3.00040341489104
PMS2L5	5.61282295082179
UBE2E1	10.4193171679446
AP4S1	4.36669239849151
TPK1	4.19993438983787
MICAL2	4.28358649219624
UBA52	10.8650211038889
GEMIN7	3.28260531175711
PPIF	6.43979576293839
RIPK1	3.96887935770324
COL14A1	4.16830500935021
HSPC159	4.21082589638779
CPNE3	9.78213999102037
ATP8A1	3.11561426785340
ALOX12P2	3.51369097612292
CSAD	4.90205929605212
MTHFS	5.87598383359136
RECK	3.55270943111868
CXCL9	7.59790319640514
ABAT	5.21301490065028
VPREB3	3.33316053804463
EGFL6	3.88077552040321
C1orf14	3.30204102906879
RAB3IL1	4.48863390572889
FGF18	4.42326110079103
LHX6	3.89717491831981
SLC20A2	5.44075057339884
JARID2	6.4744767379667
CRBN	7.06558048390995
SPINT1	7.3086337207952
PIN1L	3.30151140569124
ABCF3	4.73525500410892
NCBP1	3.73931482085779
SSX1	3.03717239880453
CELSR1	3.72304906333087
SLC9A1	5.23118806809076
CHRND	3.55775804561078
ELSPBP1	3.92905410629987
SRPRB	8.41225338219071
FOXF1	7.31994094650007
LTF	3.80690907414164
TPO	3.22772551242679
KIAA1467	4.29998297478445
DNAJB9	6.01445591123861
PAFAH1B2	4.08560601474172
MRPS27	8.50287525445581
DKFZp547H025	2.9161912753582
TNN	3.6314048928204
UBAP2L	6.55994148985678
WBP2	4.65419557646448
AGRP	3.54141936921094
PRPF18	4.68239585606056
GTDC1	4.52677239308381
TMEM131	8.79560630070225
RCE1	4.24594795720586
CD81	10.1953118254873
TIMM8B	9.68751675696418
MYH7	3.71913915315945
CYP2W1	3.50154469080938
SCRN3	3.12408975051004
SH2B3	4.83619081251041
KIF1C	4.88384174254438
TMCO1	7.39951471824489
NEUROG2	3.36779318529979
SUHW2	3.91712455689106
PAPSS1	8.80330470151242
CABP2	3.40718943326583
H1FX	7.13243414766753
ELF2	5.89475301544529
HOXA4	3.97144970729745
KCNK13	3.15472773386429
SEMA3D	3.15544362820760
AP3D1	6.21256985535524
GLYAT	3.21392267006515
OGFR	4.33391051536854
MC5R	3.07292140814292
FLJ30092	6.20962976256256
TGFA	3.82399991241443
C8orf17	3.40983463979208
DDX54	5.08748679722305
NPAL3	3.63749981758515
NXF3	3.04405686886899
MMP17	3.08627247315391
KIF15	5.40713483250186
MYL5	4.01120592408405
PRLR	3.21776264740043
AP3S1	9.01361266809881
CHIA	3.35133503814252
FGFR1OP	4.22088604991739
MED28	7.7205320398477
PTPRA	6.08557343740166
CEACAM7	3.14842553258158
GOLIM4	4.14941485921132
PADI2	4.0724960669171
ADSL	8.8637581824447
HSF1	4.9226907363502
LAS1L	6.14075099477962
DR1	6.2557990984959
BAP1	5.62543328225606
C14orf140	3.60788179461805
SLC17A2	3.72957770065694
HOXA9	9.32456129010941
TMEM161A	5.97305206830698
TMEM144	2.96493254029962
HIF1AN	4.65836121227267
METTL7A	7.81691450516623
NCKIPSD	5.23438067008986
ITM2A	4.890572019564
POLR2H	8.44385513488941
ABCG5	3.64675974526069
PCDHA3	3.17513102826329
DSG3	3.26217199909386
ZNF180	4.36934880045022
BUB1B	6.1863320555855
JMJD1C	7.32266000494734
NFKBIB	4.50409375966690
DKK1	5.18714770439728
CAPN5	4.21358588306235
ZNF205	4.53880394321786
COX7A1	3.62475798036478
OLFML2B	4.26224197882860
MAGEA1	3.15894815610629
PA2G4	6.79997877842331
NEDD8	8.59310966092414
MRPS2	6.41236542558008
ABHD11	6.16332536335434
NOTCH4	4.0070883650693
CADM1	9.81998764414365
PAIP2B	4.60666014899103
MAT1A	3.34725910096373
THUMPD2	5.42928400827661
CALM3	6.62223093568837
KCNC4	3.53720287525942
TSPAN1	9.7158622049652
NMI	8.78357829654507
ACIN1	4.59088179316106
RGS9	3.4945278577488
XKR8	5.87815281351088
RPL23	7.83161429247256
B4GALT7	5.01737271595667
CNKSR1	5.40656613544338
MPDZ	5.6882319508586
SDHC	9.17570471421487
ATF6	6.77161963206285
OR1F1	4.03497170479118
GBF1	4.6614224634628
ITIH1	3.46762544940728
ZC3H11A	8.3499270692669
RNASEH2A	6.4877507495487
CCR10	3.51236336163170
EIF2AK1	6.81432174835475
B4GALT3	7.85084409615515
TMEM112	4.01463604351219
MAP1B	6.52485588157055
NVL	7.49362301874587
PKM2	8.3378743408678
GGNBP2	6.27293314104329
ARC	3.34335829044409
NUP54	7.8900321973983
PPFIBP2	5.54384686705336
GPR175	4.45536347046008
VCAM1	6.76560529799123
STAT2	3.60782029113036
SEPT8	6.38453754357504
PTAFR	3.74372903099486
ALG3	5.92155032591974
REL	4.02613148913349
GNA14	3.28371195375528
CR2	3.97841694128255
RNF40	5.13447536076054
EWSR1	5.22106430068824
CSN1S1	3.58560259278438
PLEKHH3	3.24074621230543
IFT81	6.23532857176267
PDCD11	5.3475973103309
PCDHB1	3.28408106959436
TM7SF3	5.7560990760472
OR10H3	2.86660534746840
ABP1	4.36539413505995
GLT25D2	3.47339275465505
CHRD	3.25187069660051
PEX10	4.10339619218502
C19orf57	3.58138622143557
KLC1	6.5418399872123
GALE	4.33847144493848
NT5C2	7.62218188485777
TBC1D10B	5.10221874348806
EFCAB2	4.11037736896959
NCALD	7.72843021193047
AKAP13	4.94597992634095
FLG	2.92163830529684
IFNA1	2.88257066325462
ACCN1	4.23115436862595
ZNF337	5.84681103844137
ARMET	8.72796967321133
ALS2CL	4.30526660949681
REEP4	6.48409184545537
MTSS1	3.87491326509408
ACN9	6.67952777734207
ADH1B	3.09155822242174
DLD	7.95590491672883
CDK5	5.34778517017003
PPFIA1	4.98522846014464
DNAJB12	5.22126642930157
MLANA	3.10015188189243
HMMR	7.25374319972816
CUL2	7.22211771432192
DENND4C	5.19978166082326
KIAA0319	3.37477670081801
RPS7	12.3121290286730
JAK3	3.28390930757278
C6orf106	4.33952696206976
HEY2	3.3016509459932
GCG	2.87540927518875
FCER2	3.19949038273681
CAMKV	3.31362444907691
ARHGDIA	4.95141901500574
ARFGEF1	5.02367348581488
CXCL5	3.03011765523791
AP1M2	6.29128215185308
GCAT	4.26118259856077
TRAPPC4	7.75977564703361
LL22NC03-75B3.6	3.83926261848231
SPRR3	3.70660488401474
LAPTM5	7.48442010723879
CETN2	9.91945494091055
NOLC1	6.42490194464211
IARS2	9.59688924929505
HSPC111	5.54439355294996
C16orf61	7.38052051593118
RHOBTB3	6.02483615430071
RGS10	7.69929115780627
PHLPP	5.10952653324252
CAB39L	3.60286794358582
CHERP	5.14153824939343
FSTL3	3.53687680579714
QSOX1	5.65841373379417
PEX11A	4.38370732430874
FCN3	3.15031518019662
NPTX1	3.60004718806934
PTPN3	4.79150284461128
C11orf51	6.17426176480091
ZBED2	3.31449667315953
NPY2R	2.93267712495655
SCAMP2	5.47949189786698
SYT17	6.23383424030019
PLD3	5.7087538574409
ART3	2.88527614216439
SGSM2	5.42915117386137
OR1A2	3.13590823781513
SLC5A1	3.6195022272329
MLNR	2.86883423262564
EPHB6	4.42141049410873
POFUT1	4.04221494470726
C6orf25	3.21020714062098
STAC	5.91803448067729
CXXC4	4.48515590448959
TJP2	7.27686331090645
JARID1C	5.67509678589412
LILRA3	2.98624837481967
KRT10	8.53691722771461
SERINC1	7.97817679352988
CCT5	9.8057654184384
ARF3	7.98281701860193
RAB27A	6.25857897254302
SLC9A8	3.78318050447859
PEX19	7.63512557756026
CNP	6.64972653228353
EDN2	3.53221429288837
PSMD7	7.45773155384438
UQCR	9.04950908195948
CCDC121	4.42076042187181
SSX2IP	4.9428388589158
PPP1R3C	4.55866757347069
TM2D1	6.50136549673922
LRP4	5.22056505445957
TTC17	6.07406761872356
C4BPB	3.92102469853572
POMT2	4.26760510666231
ARL15	3.61688711524392
ZNF253	4.57612896862802
CHRNA9	3.53088933887544
SOX11	7.3490051231116
HIVEP3	4.06561795291433
SEP15	9.97901560893843
MRPL16	7.23866246704359
PKD2L1	3.67819908067743
RHBDD3	3.49583600100231
