Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_E04
APC2	3.62831559318973
GOLPH3L	8.24087094343499
ZBTB17	4.40451078312991
C6orf54	3.31652834121314
SLC19A2	5.2802111860203
C6orf134	4.52822158359280
C9	2.61688251725773
ZBED5	8.60718591870978
PVR	3.60974191036581
ARTN	4.69134822851074
LTA4H	9.96616921027908
MAGEA4	5.64516486556657
IFIT3	7.51051512969142
PDE3B	3.67540157596533
GNRH2	3.49395400409861
STEAP1	6.45895248922836
FLJ10292	6.55368940214541
RPL39L	6.22124990598148
PGK1	8.53534634112896
CCL13	3.72398594626351
RLF	9.55524911394644
MLXIP	5.05712776402039
PLOD1	8.71629176661542
MTFR1	6.9236908143866
NPDC1	6.20336458323735
C11orf16	3.71234363683325
RRN3	5.96594119034827
GPAA1	6.79248896939603
C3orf14	6.43964943718969
TEX264	6.23928677025513
C22orf28	7.89787194613825
RYR3	2.70510902359065
VAMP2	5.54613837689598
XPNPEP2	3.08249277277904
PDE6A	3.00619388277378
SUPV3L1	6.82972263832219
FIBP	8.35821387691331
SPIB	3.63717718225765
TBCB	8.27498818898148
DHCR24	8.06188253867613
ADRA2C	4.25750035317743
MEF2D	4.03731083633448
MYO1B	5.60689618186574
VAMP8	9.84202983706686
ANKRA2	5.84340297572863
TLX3	3.11682905543699
PANX1	5.90383340541693
RCBTB1	6.07876128092335
FGL2	6.08332317321714
CEP70	6.59442359133984
WASL	5.46512344572946
DCHS2	3.65778967195565
RNF25	4.96931273761168
CYBA	8.16845636313756
ARHGAP11A	3.21838807605862
PLAU	5.00640193149814
MPZL2	4.35326126568329
MATK	3.273095113608
EHF	6.15588673320188
CTNND2	3.40652461592909
PTEN	6.44844756136127
ANXA1	7.59623560323536
AFF1	4.62587312895421
ZNF189	6.99419691471393
SUSD5	4.48380360199416
SLC28A3	3.16779497251637
GUCY1A3	3.96213772035488
RASSF7	6.41827921013273
SETD2	6.70424698975826
ROGDI	5.01014510279186
C20orf195	3.05817723784167
TICAM1	5.08512197912838
PACSIN2	6.96191162276445
SERPINB5	4.03018569917658
PRKCDBP	5.44607705386480
TFDP3	3.01365849623546
PLCB2	3.98046159675065
RFX5	7.46825524556124
TXNDC15	7.32394630923469
PTPN18	5.95403972000714
HLTF	8.5407561741946
PKP1	3.16907171520444
NDUFA6	7.19544249958346
KCNF1	3.97213850493419
HMG20B	5.22460144340268
SYNE2	7.74765264294822
SLC22A4	3.55502917715563
VCPIP1	4.18854508157484
NETO2	4.78863191761883
SQRDL	7.49380989434861
BAI3	2.850578596332
GALK1	3.56768538785103
SERPINA6	3.33604802828901
ASCL3	3.51713627388173
NOSIP	7.55978888928289
HD	5.17300608413034
TRIM23	4.36877686262265
FBXL6	3.80197156297600
FABP7	2.96458165508517
ARL1	8.1516087177247
MAGEC3	2.88964311813482
CDK5RAP2	5.24612299339544
KCTD15	3.49928229723766
CD1D	3.40631492412647
EIF3B	7.24703698403789
KIAA0141	6.25407723213404
BIK	6.64414101996025
PAX4	3.12775319190862
NANOG	4.04592010104763
CEP135	5.58126438024024
ALOX5	4.12364766167213
TRIM22	8.66221037275885
LYRM2	6.96927681059588
GPR162	3.60130369203096
RNASE6	6.76521506601576
GJA1	8.47593265428034
TAS2R10	3.05243853266182
FASN	4.98711626276856
MRPS14	8.44464173197015
HMHB1	2.76412475079458
GPR116	5.37895984624218
TAF7	8.75924524778182
GK2	3.33813027287379
ZNF219	6.50024949765667
AMBP	3.25224111761627
CD33	3.41601660815611
RAB3GAP1	6.33859439946024
NXPH3	3.61711811715015
KIAA0953	3.29435417525575
CROCC	4.74376230766741
CCBP2	3.40268825137277
GPX7	7.75658207714352
TGM2	4.88546020619591
STAM	7.56588837351841
BASP1	7.27949581438805
ZNF202	5.1335070892437
ACTL6A	7.84526826899972
POU3F4	3.41575066402121
ARHGEF7	5.55676189466391
SLC23A2	4.67113307250586
TBK1	6.39910969389183
CRYM	4.74599368717811
PKD2	6.64248396886696
STX2	3.84611922068372
ACTL7B	2.93903679326564
RPL29	11.7662881775693
NR1H3	5.42043868126161
MPPE1	6.80621702931721
CLCN6	4.73749193703518
C16orf59	5.21987943467021
AADAC	3.67652766363522
SQSTM1	7.99337016503113
TCP10	3.59244802641836
BIN3	4.74418682599905
DEFA4	3.31428741513040
HPS6	6.03235182685933
ZNF197	4.21059153466178
MAN2A2	5.87760598331164
PTOV1	5.1687125112261
GABPB2	5.68655609487637
KCND1	3.5546429483551
RNF208	3.95070806107978
PTPN11	5.94903462054253
ZNF274	7.64035935919918
C7orf26	5.18029648051536
ATF3	6.82549852322656
UCHL1	9.66373800339407
APOL6	7.11950286900168
PLK1	4.7693321189154
NPHP1	3.24147363433898
DAB1	3.14795467393814
MLL	5.75195393726926
ANKRD15	7.66368817237415
C1orf218	6.18863955007663
DDX47	10.1343915364635
ATP8B2	5.04125892154271
ANXA13	3.67587381953263
RFTN1	7.46968218044512
TAPBPL	6.72304687534352
BTG1	9.07428358553295
DPP4	7.87121830061399
KLHL23	6.03320267887768
APOC3	3.46112768353995
NPPB	3.33583069937971
ZNF148	7.88507855210811
CNOT4	4.56372811321736
HIST1H3I	3.15896386820804
IKZF1	3.79499395928369
ZNF141	3.20080029716567
PSMC2	9.06859362918244
APEH	7.75692152688656
GGA3	5.38358551863195
OR2J2	2.96982422721042
KCNA2	3.20531270605919
ZNF749	3.38639023990678
LPGAT1	7.24121844540964
TMEM159	5.57089660029456
PCYT1A	3.33116830552215
BRMS1	5.90097254393291
CHST1	6.04988642926785
LGALS1	9.84632374939845
THOC2	7.46981083838833
TAF1B	6.29429246786728
GPR173	3.20078922401747
CASP10	3.89653880586224
COL15A1	6.30918530544516
ALK	5.49617306349965
GAN	2.97906586477345
EXOC6B	2.97887992689065
PCMT1	8.0511045324832
HIST1H2AE	5.93593665217618
VAMP1	4.29157711517465
HDAC5	6.00332763531388
SRI	7.3081622146292
HLA-E	10.6331134123939
SLC25A32	6.88634872727752
FLT3LG	3.09599026673045
WDR1	7.3792692856627
ATP1B1	9.70693164331446
SGPL1	6.9699066773961
AFG3L2	6.12583925701272
C5orf15	8.89145165087167
SWAP70	5.72973690110443
UBXD1	5.53637102120728
TRIM31	2.99160825514032
LILRB4	3.60095913846389
GSTA4	8.57170936740921
ARNT	4.61008234482842
CDKN1B	8.58155034594878
SEMA3A	3.2828074821571
FOXC1	4.06758026390829
HIST1H3B	3.40949349080556
BTRC	4.0823969390747
LSM14A	7.65296211983645
IQCH	3.11062619815411
STEAP3	4.8114970932607
YEATS2	6.34388740981371
CABP5	3.68506656813998
TRIM3	3.41130809785938
FGG	3.00268507267194
ABCA1	5.74061086961335
HNRPM	8.23484797605456
PLSCR2	3.37274206989505
JTB	9.43869275544786
PQBP1	5.80146711212329
CLEC2B	5.69595474916362
EDC3	5.05537346705488
REST	5.40871016128276
THBS3	7.6229982132314
EVI1	8.87919162227382
MGAT5	3.52720947506039
TSPAN8	10.2958413661672
DYNLT1	10.0989915324948
MUC1	8.834516764622
IGSF1	4.8361950510687
TEAD3	6.27226627157728
ATP13A3	6.14097576797314
C3AR1	6.0790590941692
STOML1	5.13161977305147
EFNA4	6.67210945282201
HAO1	3.52666960826621
USP24	5.91810747550778
TWF1	6.44529389169796
MRPS17	6.72001969243242
MYH9	7.48795212191597
C9orf9	3.62810351421491
LBP	3.07978960787791
FSCN3	3.83735392582029
BDKRB2	3.93963400113249
HSD17B4	8.57379798266737
SEC31B	3.62965488707292
IDH2	8.86070840871124
SFRS16	5.7695103987858
AICDA	2.90926035781231
RAP1GAP	6.49255272024814
C1orf56	4.14665894203571
DCLK1	3.28453495400842
MEF2A	6.68234387889664
ASF1B	5.70639346788262
HTN3	2.68806927780127
ADAMTS9	3.50958003784876
COPZ1	7.19693554938122
SLC4A3	3.66076674016606
TAF2	7.34916957776364
KATNA1	6.732843961011
STIM1	4.18780828666780
TBX2	6.4131780289277
FOXD3	2.81538251396989
RPS4X	12.5613093905932
PODXL2	3.19864451933945
C1orf176	5.42928196476285
RPS3	11.9445047525199
COL21A1	3.28906976203188
RAI14	7.06255592713138
LRFN3	5.2039368587467
SRPK3	3.64819605629159
FKBP14	5.44400002333024
TNNI3	4.16794745140108
CXorf9	3.64011185430575
REC8	7.53706396990775
HOXB3	3.64296061145468
SGCB	5.98962222107786
FRAT1	5.58491801385624
CLP1	7.0237952928499
MORN1	4.24343129651939
DUOX2	3.32171523345618
TSC22D3	6.26900565180498
ARHGEF2	6.51665790140913
CASP8	6.54378965062171
PRKD3	6.06649885143582
CFH	6.11225081626912
NRIP1	8.9463084106896
TRO	5.74886754212405
BNIP2	7.4687894552572
DHX30	6.39437162730584
TBC1D22B	2.87315795194374
GJA8	3.45886515293807
GPR52	3.00834107723965
FGF20	3.13736799505538
CASC3	7.70048766081577
METRN	4.32314191921438
KRT3	3.06108981737964
ARF1	9.31324689821683
MOG	3.24520581153016
ATP7A	4.22621063686399
CCNG2	7.16450540697102
PLCH2	3.83127988942837
ITSN2	4.96680782639594
GIP	3.14954960207704
LOC390688	2.92116538710707
LOC89944	5.98996273974182
PSPN	3.49893257351525
HOXB13	2.85735631380385
MTMR8	3.58965446072045
UBXD8	6.6378197280493
GYPE	2.98200479113483
SPAM1	3.31477102765402
PPP2R1B	4.46663823640962
CNN3	8.69650542809744
JAG1	6.01337157790599
HIST1H2AL	2.89104245949996
CHGA	3.29729987458117
CACNA1B	3.35112067424605
PAPPA	3.3488469967336
RAPGEFL1	4.46609700433143
RHOA	11.1341032063683
CYP4F8	3.27760964161143
TRH	3.54660059898211
DCTN3	8.02125806117497
NT5C	4.50223186074786
ZWILCH	6.9565597008307
SLC1A5	6.38030595291336
CALCA	3.13508799197915
VPS41	4.71760185665179
SYCP1	2.76722751895380
KIAA0174	7.95614481121705
CXCL11	7.93077504920013
ZNF639	4.47175929837758
CACNG4	4.98516851425179
TNNC1	3.94924804856489
GFI1B	3.01920774805005
C11orf58	9.19557631561506
PSCD1	4.71767684138043
NUDT18	3.55649705033569
CASD1	6.21532651090126
LPPR2	4.4328829939977
TTC35	6.60042020461789
SMC4	8.01316879241625
ZNF771	3.35661181733790
TTBK2	4.66104498857436
GJB3	4.01598376782679
RGS19	6.16026198998018
SFRS3	8.87136129845746
HLA-DQB1	7.53813907079489
SCRG1	3.49827816532997
NRAS	6.39964353023235
FBXW2	7.12868348862945
SIX3	4.91040649470053
DUSP26	3.60701429673947
HDAC9	5.65462379252927
ZDHHC24	4.78818691751934
OGG1	5.36810609487417
DNAJC3	5.4074280441848
LITAF	8.72550969790779
ZNF410	8.04126543974886
APLP1	5.09625912578745
AFP	2.97135638083323
OR7A5	3.78741090095971
ZW10	6.00520596969992
DLX4	3.54107096685248
TUBA1B	12.2570269442324
MGC70863	5.43702954743066
C12orf29	6.98673983709296
CRY1	7.48954751301961
OR1D2	3.27495890861063
C1orf25	6.24582453450009
PHOX2B	3.27744590482484
CUZD1	3.93375800023895
SCAND1	7.42861115268663
MYT1	3.675417406058
VILL	4.3857750009869
PPP3CC	3.5009973197611
GOLGA1	4.6672696643703
ZBTB43	5.51452637559148
VAPA	8.20310555096233
MEA1	8.51388912167344
STAP1	3.22946134969184
PIK3R3	5.59223950647981
TGM5	4.30594079985031
SLC34A1	3.56342183398428
USPL1	5.98153157167069
DLX6	2.92297885022808
FBXO40	3.33472842640463
NKG7	4.26531744528996
BRF1	3.80079111023658
CCL27	3.10683095452662
EMP1	7.35795531047745
ACTR6	7.37666554504881
PFN2	10.4563531616541
MYBPH	3.10605089194313
CHCHD7	7.59883671605234
TCEA2	7.49749859891075
PPP1CC	10.7485570036876
COG2	7.45523991515356
FLJ20294	4.97774580659778
TARS	8.02885725169654
ARHGAP28	3.12793813457962
TRAPPC2L	6.46003974618149
CCDC109B	7.56319999694921
LGTN	8.0419037470148
KCNB2	3.24218818502528
USP13	7.05219853681788
RPS2	11.5064723609843
C17orf75	6.3858605579323
FBXW4	7.34496294054006
SLC2A8	5.76463179773685
WT1	8.30681754125342
SNRPE	8.48589820373855
LEPROT	8.84042930996785
STK38L	7.38767737883896
CUEDC2	7.66356939607468
IL13RA2	5.61806147681637
DDX42	7.21164326371619
TXNRD2	3.70304694620699
C4orf19	4.47894016604804
TNFRSF4	3.66659514124727
AOC3	3.01146597425546
MTHFD2	8.36411848698242
KSR1	3.17375200027018
SS18L2	8.3829078857072
OAS3	8.5642411481472
SLC22A11	3.09682564133631
LARGE	4.49838628000756
LIMA1	7.02263212350382
STARD3	4.27001894240089
VPS39	6.16844289650782
ZNF236	4.92870721379134
C8orf32	6.66375276781018
GABRB1	2.72223177550745
ZXDA	3.15054962407695
ODAM	3.34258798277623
MORF4L2	10.3639164381923
FBLN1	6.33545087427911
PRKAB2	4.0633559085737
AFF4	3.48177726377362
HSPB2	5.07595566196628
ZNF76	4.90620231740178
RAF1	7.92870287710712
SUB1	9.3044698377991
MRPS33	8.09119210447113
ZIC1	4.98354442307839
KLRK1	3.57589788548382
LYST	3.95665850868568
UBE2M	6.89905077212831
RAG1AP1	7.014359195786
ZNF281	6.12677834903751
P2RX5	4.22445778060882
NCR3	3.45763838286297
ST8SIA1	3.53075149091947
HLA-DPA1	10.5507744931274
FKBPL	5.49694518118858
ANKRD46	6.7979381309174
CD248	4.80202187012974
SNX4	7.16403915409638
CCR2	4.54915927646824
ZYX	7.1957126720462
SMOX	4.25678672691581
ZSCAN5	5.69547713992383
RIMS3	4.46314690918667
NACAP1	8.86033795908314
DRD2	3.78854310779727
COPS2	9.01133032401049
CEACAM4	3.64085699909013
KRT76	3.00447594929369
SOX3	3.93201158901088
GATAD1	6.8200489194067
AVIL	4.00820838197713
LMOD1	4.51583083236783
FCER1A	3.34199461567162
TMEM112B	6.00699919851747
HIGD1A	9.89174227037346
CALR	7.9036065323326
ADRA1B	3.80732484934923
SNRPD1	7.55045171186353
LTB	7.3436876575259
NCAPG2	6.29125081109089
NEU3	3.09523973844307
KCNMB1	3.30424073496060
DES	3.62679351947169
BZW1	8.50163628379216
ITGAV	8.30999182480036
ZNF221	2.97214981407983
LENG4	6.19572048061466
C20orf3	9.00110250336772
GDAP1	3.50013982014718
PIP5K1A	5.48380667656701
PCNA	8.65666533081784
C1orf34	5.89657040104824
BEST1	3.17384302108225
RBBP4	9.08171487405067
MMACHC	4.95613514883239
REV3L	7.6099013757677
PHKA1	5.22031322596368
PRKAR1A	8.26072173697222
AVPI1	6.05187571510472
HSD3B1	4.07973411614277
ATG5	7.00979957853089
SARM1	3.99914989732003
RAD52	4.3815108707777
RGS7	3.20906286568538
CD207	3.18624151703223
HMP19	3.09976226009716
TMEPAI	5.79366928709801
ARL17	3.33647223629361
MYCT1	3.21816469756247
GM2A	4.80294405435039
SCGN	3.58426970294071
ETV4	5.29284691865103
MPP1	6.3607304315441
CD2AP	8.20182270071583
CCL20	3.60101039020603
CCDC86	6.49743890532019
ZFP30	5.1401871138782
MYH10	9.15545505492387
CTBP1	8.4156920027535
MAK10	6.4922792446121
OR10J1	3.78089074381078
TMEM9B	8.10040039536063
DNAJA1	9.51006402324275
LOR	3.62363103014598
MAP6D1	3.71424667076839
LRRC50	3.71863676168971
PRKX	5.90877960821637
ARMC7	5.32231314704981
KIF5A	3.51223530806227
ARG1	3.26576682806841
PCTK1	6.25755689285777
NSL1	5.59649348019594
ASCC2	4.674442616114
KIF2C	4.94823826250586
PSENEN	7.70923456092626
FCRL2	3.07126414309064
RAB11FIP3	6.16048559056297
NPR3	5.15102985939378
CENTD3	6.01905873665708
KBTBD11	3.50961253409156
HBD	2.95571978240457
PCK1	6.16606360528954
IRAK3	3.40663827275787
OLAH	3.90480034134285
CNNM4	5.19057162768189
MYO5A	4.37265280908925
CYB561D2	6.54855842442947
MEGF8	4.34787679364804
SIPA1L3	5.46280703217944
ADAM10	5.7508747053756
ALPPL2	3.15954093831605
OBFC2B	5.4008338448946
GALC	5.59048619986813
LIPA	8.69010702345387
NAP1L4	6.76537695882745
MRPS22	8.09712344728846
GNG4	4.44992883702692
TBKBP1	4.09917602446878
PSG5	3.98023582477457
CAMLG	8.50093060041145
RSAD1	6.34330487980742
SLC6A13	4.13287480743343
AGPAT4	4.59116654404716
ZNF167	6.79408582023325
FAM53C	7.15284757342534
VWF	7.46968627879977
VTN	3.06365691863207
BAD	6.43613493909581
TPM1	8.3256153648325
PYHIN1	3.75998496951007
PDS5B	5.94675585027451
CIDEC	4.66586967969219
CRIM1	7.45708712335006
DHTKD1	6.29999610605176
SH3GLB2	4.31213775564688
SMPDL3A	4.59734697778463
SFRS2IP	8.1770546486256
FLNB	6.97848153254736
NOC2L	4.07467181973864
NRG2	3.51177919068194
C14orf162	3.21638574922188
HMG4L	4.73095350418964
IL15	5.0239182736862
GABARAPL1	5.65083055074656
SPTBN5	3.91792361612745
C1orf77	6.56989546430716
LAT2	4.12195523496633
WDR78	3.56406876084285
SLCO1A2	3.91213208274413
LIG4	3.56853985900559
GSDMDC1	5.48777920337886
METT10D	5.75415586809415
ECSIT	6.19954669609393
BMP4	4.39839573442824
VSIG4	6.72322607093289
DIRAS2	3.0228582982469
SLC12A9	4.51814142087738
MC1R	3.02701639940721
TXNL1	9.92668979084645
GALNT7	6.85387385453148
ISG20L2	6.96042861801148
OBSCN	3.78354972232393
GBA	5.84833085820877
C6orf64	5.5412447058183
ESD	8.02430727745117
PNRC1	7.4992055210389
PPIA	11.8681368804173
VDAC1	7.84211301631265
CLDN17	3.72669006588861
TRIB1	8.46189930293017
MED6	6.04207781218263
TXNDC5	8.7650946464555
CD46	8.06045054375146
ICOSLG	3.71533730238466
RGR	3.52416409866867
DSG1	3.62261177707737
CCK	3.28348094344815
C17orf48	5.58329468120367
C1orf69	3.44823895965010
DEF6	4.06369526040111
SIT1	4.02594282043788
UTP14A	5.00279458942161
RPH3AL	3.95306339875884
NXF1	7.81245740917249
C20orf46	3.69930111423019
NHEJ1	5.61661524814807
SLC24A2	4.05365730085024
TUBB3	4.9053182304041
SEC22B	7.90941217875083
S100A6	8.48350226206473
CDKL2	3.16430652358153
TINF2	6.37137971037182
SLC7A10	3.19777686690333
SPRR1A	3.01240988322085
CYP4A11	2.95093876808762
SCEL	3.14661714990935
TES	7.1794982088431
CCDC70	3.10563265074325
SH3TC1	4.54231811401097
RAB36	5.28205619840931
GRIA3	3.35479456141416
CRYGB	3.33205212358148
BHLHB9	5.09803208296053
CRISP2	3.14412156687647
ILF3	7.02225672383443
NTRK3	3.20797530565972
B3GNT1	7.00736438703822
ZNF444	5.50489667766782
LARP6	8.01272409823411
FMO1	3.85062799978350
POLR3C	5.94056308747684
FBN1	6.04899648923235
SGCG	2.98675198698885
JOSD1	6.82348794631618
BEX4	8.25358610853133
INHBB	6.93421438878468
TBL2	8.21835880672244
HYDIN	3.18601658197767
RPS6KB2	5.00088922017388
ADRM1	7.80030797309296
DDEF1	5.94092048964052
PEX6	4.60914062927806
BAT3	8.4045068851769
TXLNA	6.57703886635582
RAB31	7.62820210254791
SCGB2A1	11.1515213928212
TMEM187	5.00456732919793
AIP	6.15894261061776
LGALS14	3.01751051780503
SLC6A14	3.11741450455914
DDX4	2.95087791413296
CTNNA3	3.16086069387897
PRRC1	7.13913021886215
AP3B2	4.14044614575468
TRGV7	3.20655430412624
LAMA5	9.07113138138274
PMS2L11	4.88959261923982
TMEM184B	7.59284319623956
AKAP4	3.32849346485815
ZNF292	6.65036986957934
C21orf45	7.19963969818202
ARNTL	5.00754660446875
CTCF	7.29335110301213
CCL2	7.06151128290928
SNTB2	4.20443039844239
KPNA1	6.27331925478022
KIAA0746	7.57313170719375
KRT81	4.92766929038082
ALDH3B2	3.72191847374171
TMEM41B	6.99392233402294
M6PR	8.41297782735279
S100A11	8.46880784704291
LAMC1	9.78569979951809
CCND3	8.43026468851781
COASY	6.64510801042272
EFHC2	4.61476734835185
DOT1L	3.12827081430269
CLTC	10.9073013692803
CLASP2	6.75837654043204
SRP9	10.8572397374187
EIF2AK3	7.6951381091904
GPR88	2.81762700453283
COL13A1	3.99298689960349
SMYD2	7.71973264408031
TMPRSS2	3.58099180951851
PBX3	5.73376571618262
SIGLEC6	3.34287711670691
PVRL2	7.65143573122377
ALKBH4	3.95202569968766
ZNF629	6.49478760409499
NXT1	7.97280830934417
CCDC93	4.68439389551136
TROAP	5.63289815580933
KCNA10	3.52075174614195
FLJ10154	7.65520466947554
ANGPT1	3.59716235763728
MED23	7.04563836181735
RAN	10.2152028108174
LMTK2	3.05566373659343
SEMA6A	3.20778724000499
UFC1	9.13418454009403
UBE1DC1	6.96987164322838
GMEB2	6.76909690106805
EEF1A1	12.8542628059312
PSMD14	9.40372565278374
FLJ10213	4.99207454987041
CHAC1	5.24320667683416
PDCD2	6.01425906802917
MAST1	3.47371714348551
EPHA1	4.38600915170618
HMGA2	7.6782472307714
EIF4G1	7.37192775894162
ING2	5.31435325238956
C1orf109	5.93400592624871
INTS3	5.62883030581799
TRPM4	4.06705369578387
LTB4R	3.25898489979107
ISYNA1	7.42316016149386
UBE2D1	5.68497713905432
LSM7	7.85774261934208
IDH3A	6.62734017247475
FLJ21511	2.99813691335067
CREB5	3.44117143739612
LRRC47	8.65785180687229
ANGPT2	4.26172034740124
RANBP3	5.1523250778272
DYRK1B	3.70203039481006
HLA-DRB6	4.15245908496857
ATP6V0A4	3.34990318439282
COPS7B	5.90430615752517
TMSB4Y	4.16301357364915
RBKS	6.33499650646013
ITGA4	3.35786969290331
RIN1	3.72161188302564
DNAJC6	3.72518472706648
SEC23A	6.38693406369716
PHLDB1	4.80214546045274
CLOCK	6.62264215962232
LOC26010	6.49762260749527
MLX	4.73415896396545
TPD52	7.09234325476045
PSMA4	10.2706593367635
C1orf149	8.1003036582792
C14orf135	6.70220873148784
KIFC3	3.97983126460365
ROCK1	6.67308150550477
NCAPH	4.67369004023523
TAGLN	9.20111794061928
PTPRK	9.06865660265533
CCDC19	4.7465885356497
ZNF45	6.2500447853079
ZNF329	6.49626097459601
TK1	5.45654705806827
TAX1BP1	8.12561164000999
ZDHHC18	5.82931772146537
C10orf88	5.70583347647047
TMBIM4	8.12640136757795
KLF1	2.78383783645463
NMUR1	3.08855389119073
KIR2DS4	3.07917696498916
SAP30L	5.13211639380298
KDR	4.30567658817005
KCNK2	2.87200935884302
VEZF1	7.99867546971775
GIT1	5.24293115759154
RLN2	4.15804488474931
ST3GAL2	4.25639933001958
DNM3	5.22292605850347
C7orf10	3.77970082237740
MMP28	3.10212597376553
ZNF394	6.48093684947082
HPD	3.30020591072894
MOXD1	3.93614959972278
PDGFRL	7.36658288720836
ODF2	4.27021161820747
TREX2	2.71270393944325
MFAP4	4.862147438237
SMCR7L	6.09219531730265
EPB41	3.12351994995987
GZMH	3.61634175917655
CNNM1	3.17556614891127
PHF17	6.36045958962973
CBLN1	2.96539238616687
NUP98	6.28898995134638
PRKRIR	8.05960934459083
RMI1	5.65513837962367
MED4	6.42917224936855
TRABD	4.89232148070712
C11orf21	3.24541343608633
SHCBP1	5.35788002632842
ECM2	6.03735156058513
PTPRS	3.5489132524643
COTL1	5.87439635178499
ANKRD57	5.73153966991686
CLDN15	5.09433272488542
ZNF659	2.82887686774692
TNC	4.03348769707184
GUCA2B	2.98203352416016
DOCK9	4.0782984004368
ITGB1BP1	6.36588013651573
DLG2	3.00043487857367
BRAP	5.35438297198829
C13orf7	5.52929733335256
ZC3H7B	4.06248807541205
PPP1R12B	4.28210400488925
SOCS7	3.49642007883972
MARCKS	7.50469547489306
SACS	5.09802340597033
TTLL12	5.91283471179325
SH2D3A	3.61284836705356
RFC2	5.87549270814595
PPARA	3.28109548991684
DVL3	6.82519463517237
ADFP	8.45445418197612
KRIT1	5.92185736788424
SERTAD3	6.83455910241434
LEFTY2	7.38420090112659
MN1	3.83695913669646
PTPRD	3.205231406518
RORA	6.50146232504491
PIAS2	5.75958305571816
MOSPD3	5.94164640017997
FBXL15	5.00435078543526
MYH15	2.98673141889080
LY6G6D	2.94026376560325
CRX	3.05397525119425
SLC22A17	6.8586127092012
TBC1D13	5.62815948561892
PLK2	5.99574972948595
EIF1B	9.93376259184857
PRIM1	6.32402750667563
ATP1A2	5.49430835516072
CRYAA	3.07801232403072
PLEK2	5.22878273420828
BACE1	6.71969922622825
FAM12A	3.0244068793739
TG	3.11633983612698
AGTRL1	4.28997636604296
OPTN	7.88826806313451
MAPKAPK5	4.85154061019003
DGKG	4.67723111645023
RBP4	3.98148375341436
ZNF428	4.79636643557226
TFB2M	7.80789730250972
METTL9	9.48875463407054
ATP5O	9.74204735449426
SP100	6.3282467762498
CPSF1	5.73288701005142
LIME1	3.97506592807816
S100A4	7.92781095977252
BTC	3.55461660282401
MAP2K5	5.97896962680574
NUP188	4.61435308693146
SDPR	3.36582381625317
RPS20	10.8812467375731
LAMB1	7.41311667978447
IGF2	5.77943402434252
ATAD2	5.84691689086443
ADM2	3.82861465369274
NPEPPS	7.0541809951554
DMN	3.50092391615355
EPN3	5.14512831211622
CD80	4.25828624307412
GPR77	3.25344155220833
CLIC3	6.13442820040014
HOMER2	7.1225927934488
KLF8	6.04221143721681
DNMT1	6.87420768060014
HTR1B	3.84150983410492
EPB41L2	8.38216303221183
JMJD6	4.73527690608964
CTSL1	7.96066475701532
BRIP1	3.37879068441657
SMARCD2	6.84054158619719
WIPF2	6.91744656471626
GPR27	3.85796277671242
ELAVL4	3.53760410860606
CDH9	3.6044983703201
PPM1B	7.39815653835844
SUV39H1	4.64216707468159
SLC7A5	5.4574998675672
GZMA	4.56167403063153
DLG7	6.12198178577421
AAMP	7.52389942132122
