Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_H08_516370
PHTF1	4.34801719060816
CA3	2.92962304620726
PKIA	3.68827592493987
STX10	6.44034061339912
PEO1	5.28733615903818
JMJD2D	3.78351335431485
KRT19	8.5276972463577
ZNF143	5.6967208447271
ENO1	7.51135249029747
TIPRL	8.08808621448022
MAN1B1	5.24385893615858
P4HA1	7.96625908776995
TPTE	3.04953517211365
AKAP8L	4.84111090059325
GPR17	3.16706955859697
LRRC20	4.50796287855929
UBE2Z	7.6781684486429
COL4A1	9.00227971971202
ISOC1	5.69885491424876
RNASE1	9.9576999660272
C20orf20	7.51532194573213
NDUFB11	10.6890814167353
STK19	5.6720213757338
OSBPL2	6.37884425226967
PTTG2	3.29778319822662
GRM7	3.48165804393417
SLC39A8	4.87931214150866
APPBP1	6.83131632959234
STS	3.85388251383744
FFAR2	3.23715451487674
TMEM123	8.30635156056506
GLI2	3.78594060504574
BTNL2	3.59206107709121
ALDH1A3	6.53571582231285
TGIF1	6.62151076011464
SCO2	4.95290624113452
TP53	5.05042195673767
CCDC69	4.01273569031683
ZFAND5	8.06512272475029
ICA1	4.87257409473343
RAPGEF2	4.76437080421501
NAV3	4.38815764100291
EPS8L2	5.41408930537236
ATP6V1G2	3.22440478662229
MNT	6.54082391420141
C6orf145	6.2970225970567
PPP6C	7.66832506575947
OR51E2	3.24702640506391
OTUB1	5.90246583508771
ENTPD1	5.60077429958021
TMEM115	5.51065130327754
STK11	4.5254909393431
PRPSAP2	6.44042958525019
SH3BGRL3	9.0109482165858
MX1	9.33027820043338
PSMC5	8.06071703837774
TTTY9A	3.33981725361901
EXOSC4	6.35362889384011
SETD1A	4.78771538032033
YARS	7.72499651425643
SLN	3.86574195364534
RELB	4.77239552798452
NLRP1	3.77685667901082
LAMB2	6.26052778950341
FNTA	8.29020324450671
HNF1B	4.80078518678782
C14orf139	4.42623954102524
UMOD	3.15683547734273
ZNF512B	6.33059114679706
GPR25	3.49048184250130
C6orf49	9.82602423135629
ATP6V0A1	4.45660909440451
SNFT	4.03019243602561
ZNF768	3.75210925812833
GTF2I	8.06266988448893
KCNN2	3.1765338484001
DYNC2LI1	5.63307570876933
DGKE	3.19039710507569
DNAH3	3.80507715563993
RPS6KA1	4.98479410013669
C9orf53	3.52444355385363
PTPRM	6.51455334309384
MRPS15	7.38731740599186
TMEM59L	3.65714680004589
SSPN	6.64679434683836
IGSF9B	3.33490078878076
CNOT8	5.47851289776566
GORASP2	8.00965710894372
ADAM17	4.76278844428976
CHRNA3	3.36849647034784
MYOG	3.65817835272333
UBE2D4	5.01361777911554
CPNE1	7.18583863471401
AK5	3.83816434412412
RPL37A	7.76601443750246
CPS1	3.18148138315233
NDRG4	4.4027669572066
ALG5	7.8384939815529
NCOA2	3.80035754826025
LOC130074	6.7442388809697
PIAS4	3.52851491938141
S100PBP	6.09456226995705
TEGT	9.84433961168373
USP5	4.8312300122742
CFLAR	5.34329999954914
KIAA0692	4.74249180608402
WDR48	5.04501487443091
PCDHGB6	2.97945153748366
NRXN3	3.49198260491821
ACACB	3.87808955914334
CDKN2C	5.17797239992981
KIAA0226	5.3044213740929
TRAK1	4.88397734399823
CUTC	5.2707813658772
AGPAT5	7.07321928491874
WDR68	5.92216080494519
PREPL	6.9431843382943
ABCB6	3.77008917723637
RABGAP1L	4.96250870494894
FCGR1A	5.81832296205594
EIF4H	9.09050368677496
DLC1	4.24226306655169
MAPK8IP3	3.80265292790442
SPRY4	5.17419698713424
RPL11	11.4249088624600
RAP2C	5.64715459332945
ETFB	5.90844109150687
RORC	3.37064976341857
GRAP	3.18066222011239
SEPW1	9.00702298821332
NMU	7.14645867062414
MXD1	2.96037726680195
IFIH1	7.04510422249614
AZI2	4.97288103829173
WDR37	5.55596230249343
SEMA4A	4.90487419253814
RPL8	11.6745125505942
NUAK2	8.07153372144445
AHSG	3.49764940559225
RBM39	8.53713140941522
MANSC1	6.36998904851842
IMP3	7.67983238434382
ARHGDIG	3.41112302784741
ELTD1	5.85174751665132
PRAMEF10	3.48943187369338
RGS17	3.26845462070752
KPTN	4.62506957735026
C2orf3	4.80655621012598
PCTP	5.57331457352758
MRPL42	8.00194656171
SIRT1	6.55056244489459
MANBA	6.00273090592829
CD164	7.8973849853324
ZNF671	3.37986932962648
GFRA1	3.20496181727551
PRM2	3.05974168573551
IL1B	4.95805235170896
HAX1	8.86042349962199
REN	2.89329079013330
ZKSCAN3	4.40590167978465
CTSA	8.94818879307571
TPRKB	8.12457398297587
UBFD1	5.89521488162355
CDKL5	3.1201271119362
HIST1H2BD	6.63944504605265
COQ4	5.85475674102744
TXNDC4	6.12920549491078
C5orf22	6.75004573139981
VGF	4.29571625450234
INPP4A	3.74638412900241
RNF8	4.93031360030924
BMX	3.11359481720041
SLCO5A1	3.65239248470224
PTPRU	5.52617468221369
ATP8B3	3.00937195668575
HOXC8	3.43059024287947
ADPGK	7.08893781954526
IL12B	2.83294813709542
LARP4	5.87091006902915
ZMPSTE24	8.8568173064485
PFDN4	7.88121303095253
KLHL11	3.34689227992386
PSMB3	9.39865615597347
KIAA0157	6.72990199467358
DDX25	3.17769523518124
NCAN	3.55681918350873
RPS25	10.9613965247318
SOBP	4.32912827831912
TESK2	4.33563432579758
DNM1L	7.60211174920497
LOC55908	3.15616086521531
MTIF2	7.69464142128055
ZNF207	8.52885742670906
EXOC7	5.53991891469916
CLEC11A	4.91018284936813
TXN2	6.3117369530096
TOLLIP	5.50249495847383
TRAPPC3	7.63981154726691
TAF15	5.44869519734538
HAMP	3.81605611064183
GRIA4	3.44401241276590
IDE	4.9863837129085
DLK1	3.51964213117013
PLVAP	6.23152589835198
NOD2	4.32927338625975
SCMH1	5.56459981522281
ELMO3	3.89362436350087
GPR68	3.12482700039042
HTR2A	3.07933503352672
FUT7	3.74292625547079
PRELP	5.79186795225808
COL8A2	5.72534295664869
GYG1	8.71533321719827
C16orf68	5.35751603043265
R3HDM1	5.35406666777935
ZNF91	9.75056429206023
LPIN1	4.84166588346435
KRT12	3.69491098201333
BAALC	3.46045602129915
MKRN1	7.55634396802058
KIAA1598	7.28943905770093
ANXA7	8.86439445743993
TNP1	3.66506814839095
WDR13	8.8767385661457
GAPDH	11.5433163778306
BSPRY	4.66762364385669
COX7C	10.4670925502657
FAM108B1	3.5775653992074
PGAM2	3.82640640898812
PEX12	4.56925114554615
APC	4.025462676542
PMP22	8.47049839259588
TLR2	5.8993943573878
NPBWR2	2.90394195726744
WFDC1	4.11706614972681
MTL5	3.75224934912252
COMMD9	6.8217309754049
INADL	3.81530149312469
GPX1	10.0062271040891
PSG11	3.08436366524927
SLC39A1	7.12635567571024
SNAPC3	6.08931905923239
C4orf16	5.27958380298071
GNA12	4.75062378374983
LIMK1	3.81554258761986
MECR	4.6227049332951
CDC42EP1	4.3649306727588
KIAA0101	6.98757256237773
B4GALT5	8.1531225928035
PIGC	6.51598983767044
LRAT	3.13068539907470
MMP19	4.79090893750952
IL18R1	3.21812477850365
VNN2	3.37048494564026
AKAP11	6.52614972245862
BCL10	6.9459259156405
GLB1	7.73167628337598
DTX3	3.53296284875432
ACCN3	3.13360711241588
MOCS2	5.19794345227204
HCRT	3.21117565912008
CYBRD1	5.57398561687487
REG3A	3.16245894366734
SULT2B1	3.95418929791594
SEPT6	4.72049488303336
MMP10	3.39093972465686
CDA	3.58425192275442
ME1	5.10966569091784
TCN2	5.02815074204469
MGRN1	6.39100097488582
ZFY	3.01213704202756
CHRNG	3.18043398519891
IVL	3.2381656294579
PLEKHA6	3.29321861728531
CALM1	7.8457386895117
PGDS	4.82744766870619
C8orf33	6.78116677986772
CYFIP2	5.38665994109063
TEX11	4.01071743544052
CKM	3.56997007544219
MAP3K11	6.24680147482067
CEBPE	3.24605251741733
ACOT8	5.2328246213357
ESR2	3.23225168746512
OLIG2	3.3198363709078
AGTR2	2.80436670203857
DNAI2	3.0886321729974
EPM2AIP1	7.2536604008068
C14orf106	4.96376359024262
PZP	3.44441551706375
RPS9	11.0300228262776
SIVA1	6.5489200707038
HEATR2	8.62718206639487
CD3E	4.03987723296695
APRT	5.30662788539101
AMIGO2	5.50636133942777
GPS2	5.51653239251518
NOL14	4.94601536697459
TRIM36	3.57356479236019
RALBP1	7.13482987584132
EVPL	3.56598561377270
ITIH4	3.65901410851506
ADARB2	3.62769529127153
PIM2	6.09195942489656
REGL	3.49645677395673
GJA5	3.62726635467975
SLC17A5	5.72970609952208
PIPOX	4.2750983403934
HGF	3.41583523518913
EPHB4	4.89257700071306
SOX18	3.95933685656765
SERPINA10	3.49840819415734
INSIG1	5.8292114409956
WDR23	4.61121891087461
SYNGR1	4.3659081623674
TEX15	3.64084663104513
REEP2	4.49235455644136
CDK3	4.91601099973556
HSPA12A	6.75331031108422
REPIN1	7.70352427421036
ARL8B	8.97715054306711
PDE4A	4.10300952740449
CAPZB	8.3900284023633
SATB1	5.97881648788343
PPM1D	5.25049822701178
VPS45	7.61884508572297
TP53BP2	6.48898135542962
GINS2	5.44806764420907
CYP1B1	5.47859695447094
CACNA1G	3.45057747903464
VGLL4	8.19718909124197
XYLT1	4.37656566393178
BRWD1	4.15440635400507
ROS1	3.06686028803689
BMP8B	3.12542135364148
SLC5A4	3.45719799341117
SLC6A3	3.22493243159647
C16orf53	6.3305676234685
APC2	3.7244960546354
GOLPH3L	7.84985537651954
ZBTB17	4.45692349614622
C6orf54	3.59365965165873
SLC19A2	5.04937048049088
C6orf134	3.86730202604631
C9	2.95042872543708
ZBED5	8.29099036129068
PVR	3.72369312504602
ARTN	3.83281132241279
LTA4H	9.11893299570273
MAGEA4	3.85209807483491
IFIT3	6.31492726470928
PDE3B	3.56406678327114
GNRH2	3.95630454144628
STEAP1	5.44848864793129
FLJ10292	5.91172972152072
RPL39L	6.56996428279036
PGK1	8.0877570836747
CCL13	3.41997714603347
RLF	6.48464763365594
MLXIP	4.46587910981334
PLOD1	7.1325831932674
MTFR1	4.75537284473326
NPDC1	7.25558633654889
C11orf16	3.82166772812637
RRN3	4.68025724502333
GPAA1	6.21247560507562
C3orf14	6.21659637874007
TEX264	5.82722454949174
C22orf28	7.9140848010102
RYR3	3.01305136829115
VAMP2	4.68562419815887
XPNPEP2	3.31466884223354
PDE6A	3.19822170140046
SUPV3L1	6.6823946772178
FIBP	8.06746357539244
SPIB	3.33922016262102
TBCB	8.23853375471309
DHCR24	7.90642355272528
ADRA2C	5.88898082953531
MEF2D	3.99366687524972
MYO1B	6.25908277096469
VAMP8	9.81646212947837
ANKRA2	5.13926280252219
TLX3	3.62112493162912
PANX1	5.52291228366943
RCBTB1	6.39227981541561
FGL2	6.15073445613929
CEP70	5.03496196865667
WASL	5.63543682571551
DCHS2	3.48739699214863
RNF25	4.56512346716753
CYBA	8.43786773922502
ARHGAP11A	3.55248359531521
PLAU	6.88673934699748
MPZL2	3.78434798897771
MATK	3.57504337553982
EHF	4.39915964347922
CTNND2	3.53284433743565
PTEN	5.7026836950841
ANXA1	8.2646467591092
AFF1	4.51713999927599
ZNF189	5.7108772543346
SUSD5	3.34805070008615
SLC28A3	3.10407096615050
GUCY1A3	7.68387047686932
RASSF7	7.06782247322973
SETD2	5.99100016792001
ROGDI	4.22929660385742
C20orf195	3.84519848247565
TICAM1	4.22946897771644
PACSIN2	6.49349756644544
SERPINB5	3.09411812762002
PRKCDBP	5.10196301146828
TFDP3	3.2406941043927
PLCB2	3.96989438480255
RFX5	6.63615794144796
TXNDC15	6.30158034028724
PTPN18	6.12160212597952
HLTF	8.31811964177481
PKP1	3.31095927506783
NDUFA6	7.62257212242566
KCNF1	3.8096917959042
HMG20B	5.19328215447835
SYNE2	5.84698104876056
SLC22A4	3.66921639690923
VCPIP1	3.67654014567693
NETO2	5.88930073069823
SQRDL	8.03485889589262
BAI3	3.01885844653056
GALK1	3.68357046917184
SERPINA6	3.40024545647084
ASCL3	3.71251619029554
NOSIP	7.20923707890952
HD	4.76938963095816
TRIM23	3.98207914754587
FBXL6	3.7879013640726
FABP7	2.93826550115417
ARL1	7.0163298548906
MAGEC3	3.15606146750913
CDK5RAP2	4.63181062470446
KCTD15	4.63896845523863
CD1D	3.49054280391909
EIF3B	7.89518149977879
KIAA0141	5.40334131473206
BIK	6.9948115960258
PAX4	3.18531449256799
NANOG	3.02450934887855
CEP135	5.18535487612793
ALOX5	4.45778026584655
TRIM22	8.14893641262086
LYRM2	5.82453597519496
GPR162	3.58317334547758
RNASE6	6.82537769389866
GJA1	10.0261904324858
TAS2R10	2.98038140380136
FASN	4.65067499828861
MRPS14	7.89421549600366
HMHB1	2.97809778307645
GPR116	5.65783829003046
TAF7	8.08806437184153
GK2	3.29098305171352
ZNF219	4.74046408512261
AMBP	3.26039627512770
CD33	4.52687815471746
RAB3GAP1	5.64572406001087
NXPH3	3.81986411153611
KIAA0953	3.4058918144656
CROCC	4.33148324573435
CCBP2	3.65301943190917
GPX7	7.28538584954887
TGM2	4.67135965420656
STAM	5.8496510615921
BASP1	8.64682488341436
ZNF202	4.80113482605975
ACTL6A	6.89397303788208
POU3F4	3.68942411318587
ARHGEF7	5.31769441782259
SLC23A2	4.49798774965105
TBK1	6.46000761424976
CRYM	3.79104471494053
PKD2	6.27639578834316
STX2	4.78788921160829
ACTL7B	3.22973255986681
RPL29	11.2049613696588
NR1H3	4.81937153213413
MPPE1	5.48523773213823
CLCN6	4.88560040310104
C16orf59	4.3099432687723
AADAC	4.17158791751709
SQSTM1	7.70725843395891
TCP10	3.800609249271
BIN3	5.05780734041284
DEFA4	3.34126824310901
HPS6	5.7032906472191
ZNF197	3.87133798353685
MAN2A2	5.27616303538913
PTOV1	5.41877821265989
GABPB2	5.29362656139639
KCND1	3.63513465796642
RNF208	3.47993355071840
PTPN11	5.32201600973975
ZNF274	6.23806909949065
C7orf26	5.46132218851331
ATF3	5.51498547671052
UCHL1	6.66999595476775
APOL6	4.85352648786315
PLK1	4.79355955390411
NPHP1	3.52077284370217
DAB1	3.45250506739984
MLL	4.73937240883729
ANKRD15	6.78288726120363
C1orf218	5.63825349468072
DDX47	9.15494107201062
ATP8B2	4.50362195969709
ANXA13	3.16813465995868
RFTN1	7.0732606427478
TAPBPL	4.65782749826744
BTG1	8.41908836164374
DPP4	4.056665164898
KLHL23	5.38853067360527
APOC3	3.58902599689558
NPPB	3.03748813764215
ZNF148	8.0444151323584
CNOT4	4.07583720130388
HIST1H3I	3.33875229360389
IKZF1	4.38067164215365
ZNF141	3.59127339675740
PSMC2	9.20374154596378
APEH	5.96200017672534
GGA3	4.39106733729518
OR2J2	3.15803933578766
KCNA2	3.13212078791386
ZNF749	3.35268493344395
LPGAT1	6.16747159046948
TMEM159	4.32189163410465
PCYT1A	3.70691531237513
BRMS1	6.13292546918873
CHST1	6.38248933223539
LGALS1	10.7606153940855
THOC2	7.59641419959746
TAF1B	5.29457658044174
GPR173	3.07190960667402
CASP10	3.99184064303317
COL15A1	5.28861448629175
ALK	3.90170695544911
GAN	3.19322093289795
EXOC6B	3.28432751802226
PCMT1	7.69283330860582
HIST1H2AE	4.13765379749055
VAMP1	4.22003772897612
HDAC5	4.89148771497388
SRI	7.35466033698139
HLA-E	9.99580871988373
SLC25A32	6.17302301678489
FLT3LG	3.34151773740138
WDR1	6.95696109333777
ATP1B1	8.47791053324633
SGPL1	6.13945985960639
AFG3L2	5.66226699260099
C5orf15	8.32408094885954
SWAP70	5.69122872547763
UBXD1	5.58641444996887
TRIM31	3.2801585014386
LILRB4	4.39299864080661
GSTA4	6.25929932865458
ARNT	4.18586705936928
CDKN1B	7.61709030917025
SEMA3A	3.74776141740204
FOXC1	4.53061791582761
HIST1H3B	3.44658357198217
BTRC	3.69708750960343
LSM14A	7.97089518579794
IQCH	2.86517387557163
STEAP3	4.94979830847509
YEATS2	6.20859814460301
CABP5	3.48113264494447
TRIM3	3.59192530081524
FGG	2.91813851084417
ABCA1	6.25927590692876
HNRPM	8.05621879305377
PLSCR2	3.44096456805840
JTB	9.47408343310024
PQBP1	7.50978261400836
CLEC2B	8.01078520562618
EDC3	4.24581438175112
REST	5.28102882499017
THBS3	5.91591985080645
EVI1	8.57839780038437
MGAT5	3.72981187998538
TSPAN8	3.17079764497002
DYNLT1	9.72822217792827
MUC1	8.61748719488639
IGSF1	3.46568210484302
TEAD3	4.53422854135737
ATP13A3	5.98221191732013
C3AR1	7.0247693790761
STOML1	4.40097256849624
EFNA4	6.12029721245415
HAO1	3.5677370231324
USP24	5.30106422764493
TWF1	6.4883225393204
MRPS17	7.63604229941643
MYH9	6.80152908038503
C9orf9	4.43768147413602
LBP	3.13131047590152
FSCN3	4.19852012990461
BDKRB2	5.24588980046609
HSD17B4	8.0035184267999
SEC31B	3.63092008510057
IDH2	7.95201485398211
SFRS16	5.23149586894337
AICDA	2.96692617167945
RAP1GAP	7.25481843281196
C1orf56	4.56820014958591
DCLK1	3.98518137242126
MEF2A	5.80453666776023
ASF1B	6.82702883138174
HTN3	2.94731696144707
ADAMTS9	3.38638721370503
COPZ1	7.24973918122492
SLC4A3	4.08056789455342
TAF2	7.28803878055418
KATNA1	6.17479938338737
STIM1	3.89575563387241
TBX2	4.62492360131482
FOXD3	2.98193522001539
RPS4X	12.4593748319753
PODXL2	3.59200688221084
C1orf176	3.6806260789134
RPS3	11.2743252552179
COL21A1	3.40365284964689
RAI14	7.1374392946175
LRFN3	4.38978925876630
SRPK3	3.75724960269418
FKBP14	4.64290311866725
TNNI3	4.41659808540621
CXorf9	4.48646679986986
REC8	6.63914802345986
HOXB3	3.57124412526632
SGCB	5.16578935560865
FRAT1	4.7503661731797
CLP1	6.72877354775234
MORN1	3.84853650629886
DUOX2	2.95277803260907
TSC22D3	6.49555436416918
ARHGEF2	6.22080149114657
CASP8	5.37462813941465
PRKD3	5.09763481613427
CFH	5.64905384490972
NRIP1	8.90735721226191
TRO	3.76589782686359
BNIP2	5.75714032021874
DHX30	5.54190413249514
TBC1D22B	2.93761079966137
GJA8	3.63129741858596
GPR52	3.65483102575162
FGF20	3.01771150479230
CASC3	6.74867123719927
METRN	3.64019836998277
KRT3	3.39941992717981
ARF1	8.50582863190865
MOG	3.4693090572036
ATP7A	4.53374451803652
CCNG2	5.31825413656333
PLCH2	4.0419212881224
ITSN2	4.77936047839502
GIP	3.26398635963199
LOC390688	3.0652705056116
LOC89944	5.59845272616207
PSPN	3.724103703616
HOXB13	3.15682637557314
MTMR8	3.71136281792759
UBXD8	6.60187799181315
GYPE	2.85622993231797
SPAM1	3.31847068131189
PPP2R1B	4.14917371714799
CNN3	8.16931964839981
JAG1	5.18476398368568
HIST1H2AL	3.01864658400063
CHGA	3.22290911209777
CACNA1B	3.35846743365157
PAPPA	3.60635144102759
RAPGEFL1	3.99958701054923
RHOA	10.4108046932786
CYP4F8	3.66123085645852
TRH	3.63172748949031
DCTN3	8.58909996820256
NT5C	4.3187070503843
ZWILCH	5.42716076998454
SLC1A5	5.06926307358308
CALCA	3.11858469055512
VPS41	4.9125721567946
SYCP1	2.98400385347243
KIAA0174	7.50508428003458
CXCL11	4.53349834621916
ZNF639	4.36146701969975
CACNG4	5.21624911222621
TNNC1	3.24080021041919
GFI1B	3.1049702807216
C11orf58	8.84570356880266
PSCD1	4.14973704273952
NUDT18	4.18552592653819
CASD1	4.75901335908101
LPPR2	4.49286011978991
TTC35	6.58462491661157
SMC4	8.02141142072327
ZNF771	3.44228989281512
TTBK2	3.70285962655199
GJB3	3.34416219341063
RGS19	7.3032747605155
SFRS3	8.9240217839164
HLA-DQB1	8.2643974981201
SCRG1	4.13861616630709
NRAS	6.54588052805918
FBXW2	5.61036896418638
SIX3	3.75455542277614
DUSP26	3.48003774677183
HDAC9	6.04024623636187
ZDHHC24	4.80083267241806
OGG1	4.53371826329457
DNAJC3	5.26804635081918
LITAF	7.46344230256978
ZNF410	7.56922796324977
APLP1	6.0544120494068
AFP	2.98265889162674
OR7A5	3.45452547021796
ZW10	5.16743391909695
DLX4	3.60498422192266
TUBA1B	11.9294159058085
MGC70863	5.47185875422857
C12orf29	6.47894991448318
CRY1	6.69445321954558
OR1D2	3.38159707700294
C1orf25	5.29364017157805
PHOX2B	3.33129557479712
CUZD1	3.67829666892793
SCAND1	7.75728033053979
MYT1	3.82215475793609
VILL	3.62985295653298
PPP3CC	3.76900466017879
GOLGA1	4.09928584138725
ZBTB43	5.03087774602
VAPA	8.10929234185942
MEA1	8.26599053731143
STAP1	3.52821299725665
PIK3R3	4.68848937230998
TGM5	4.18235115876752
SLC34A1	3.54179450494304
USPL1	6.01709010453104
DLX6	3.27718607287554
FBXO40	3.89037468964475
NKG7	3.90309851244637
BRF1	3.77426235271457
CCL27	3.47862929216318
EMP1	7.36437728724876
ACTR6	6.0939621540213
PFN2	9.6641082623559
MYBPH	3.30921362174438
CHCHD7	6.16106589781543
TCEA2	7.41008407415857
PPP1CC	10.0774060977329
COG2	6.19501363395048
FLJ20294	4.44923846131865
TARS	7.45416987252511
ARHGAP28	3.46192514965674
TRAPPC2L	6.19414665069118
CCDC109B	6.23490760258535
LGTN	5.35656319345083
KCNB2	3.18708984751219
USP13	5.72210615019188
RPS2	11.1808928463776
C17orf75	5.10610921553
FBXW4	6.94346132401176
SLC2A8	4.93839303147772
WT1	7.93745940309651
SNRPE	8.60977459375704
LEPROT	8.39712152252106
STK38L	6.12990587242724
CUEDC2	7.83042419931201
IL13RA2	2.86479512698684
DDX42	6.39640448761306
TXNRD2	3.48949606446395
C4orf19	4.2152346627511
TNFRSF4	3.70936141720743
AOC3	4.39926853541001
MTHFD2	8.26756038905655
KSR1	3.43694443103007
SS18L2	8.14386833090723
OAS3	7.20821828056185
SLC22A11	2.95132180437293
LARGE	4.27584856755526
LIMA1	6.71072741310073
STARD3	3.89034138118030
VPS39	5.03144090456863
ZNF236	4.1517465069106
C8orf32	5.6952699285378
GABRB1	2.90242111956089
ZXDA	3.44228343756221
ODAM	3.41751724855666
MORF4L2	10.6263194150941
FBLN1	5.56381060665197
PRKAB2	3.91175010735265
AFF4	3.14707306919109
HSPB2	3.81353647507640
ZNF76	5.08607433399456
RAF1	7.31389855441294
SUB1	9.4120751545342
MRPS33	8.62683929526928
ZIC1	7.49889715834876
KLRK1	3.52889545157132
LYST	4.23052375042647
UBE2M	5.3225535633752
RAG1AP1	6.65553956685389
ZNF281	5.84490857858212
P2RX5	4.16788897244882
NCR3	3.4309083244165
ST8SIA1	3.38605745125788
HLA-DPA1	10.1172930576686
FKBPL	5.04718816262141
ANKRD46	6.29553620355796
CD248	5.98117712146496
SNX4	6.56350678876819
CCR2	3.51682811441702
ZYX	7.6365593520834
SMOX	4.34669578341133
ZSCAN5	3.8548177934722
RIMS3	3.90672768444389
NACAP1	8.54715271608557
DRD2	4.06183212072958
COPS2	8.86718889052351
CEACAM4	3.94965450776564
KRT76	3.32259880887904
SOX3	2.94814270921559
GATAD1	6.85520183208327
AVIL	3.66019876412157
LMOD1	4.28638530709229
FCER1A	3.72870048675495
TMEM112B	5.80855456722408
HIGD1A	9.12345553729207
CALR	6.97738186466195
ADRA1B	4.07012110830029
SNRPD1	7.0023202429629
LTB	5.62196208537242
NCAPG2	6.09765699653449
NEU3	3.38917717512372
KCNMB1	3.84891209897116
DES	3.82743264655842
BZW1	8.2008139140287
ITGAV	8.44331919936449
ZNF221	3.01216518116196
LENG4	5.70668191778529
C20orf3	7.89224577954304
GDAP1	3.25517556105299
PIP5K1A	5.18122703730954
PCNA	9.32017927887847
C1orf34	4.62413090215025
BEST1	3.23925063681903
RBBP4	9.2121577804003
MMACHC	4.6888644295577
REV3L	4.74855495640954
PHKA1	5.04050695746589
PRKAR1A	7.7936277164632
AVPI1	5.0336142230692
HSD3B1	4.04910238015193
ATG5	5.9559589984221
SARM1	4.03848383764671
RAD52	3.73726013598161
RGS7	3.02486286352518
CD207	3.35772434610824
HMP19	3.18362705293422
TMEPAI	6.46338978983889
ARL17	3.4505394723519
MYCT1	3.32209786617086
GM2A	4.9647995805305
SCGN	3.91388253733493
ETV4	3.95270837053199
MPP1	5.90858356221078
CD2AP	6.3435589015694
CCL20	4.96986224795603
CCDC86	6.25874371458051
ZFP30	4.94263817094541
MYH10	7.4043504386353
CTBP1	7.54699357735
MAK10	5.4881394882528
OR10J1	3.75927766045494
TMEM9B	7.47537918824352
DNAJA1	9.88962380994251
LOR	3.86570297504317
MAP6D1	3.94205643863315
LRRC50	3.69478794871515
PRKX	4.91124924554016
ARMC7	4.4993905800182
KIF5A	3.15944346709390
ARG1	3.46974849784481
PCTK1	7.79104362161547
NSL1	5.82722571267009
ASCC2	5.13360679887445
KIF2C	5.70017722227812
PSENEN	7.65855385447325
FCRL2	2.96776451737199
RAB11FIP3	5.04927724107625
NPR3	4.33535137001313
CENTD3	4.60832262451718
KBTBD11	3.50941899547976
HBD	2.92861948374785
PCK1	3.87638813678696
IRAK3	3.56380665079805
OLAH	3.76823764156913
CNNM4	4.80320644173508
MYO5A	4.45332665657807
CYB561D2	5.13281143852312
MEGF8	4.01886167176134
SIPA1L3	5.2012334299922
ADAM10	4.274413701907
ALPPL2	3.41664382555650
OBFC2B	5.27770483877332
GALC	4.83333263563706
LIPA	8.61606260786453
NAP1L4	6.85113300057595
MRPS22	7.80370230439137
GNG4	4.5534790709787
TBKBP1	4.30310262015589
PSG5	3.78159494159764
CAMLG	7.9120787091557
RSAD1	5.9893504932714
SLC6A13	3.71572932170794
AGPAT4	4.41879570935846
ZNF167	4.06519784994968
FAM53C	6.03587335529172
VWF	7.42813803688999
VTN	3.39541057844802
BAD	5.72219914525308
TPM1	7.27775321525166
PYHIN1	3.18842660993442
