Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_D08_452034
ACCN3	3.18605649236913
MOCS2	5.85733438525201
HCRT	3.22363792242591
CYBRD1	6.24241979627225
REG3A	3.42835493284019
SULT2B1	3.79448547581075
SEPT6	4.66016589736127
MMP10	3.51880644866705
CDA	3.53647311719073
ME1	4.29898241192403
TCN2	4.55729576189191
MGRN1	5.59498890826608
ZFY	2.89313420717587
CHRNG	3.57946372448155
IVL	3.30107218427073
PLEKHA6	4.88212805888928
CALM1	7.8658730386028
PGDS	3.23944848543244
C8orf33	7.74926262970587
CYFIP2	6.81987677703773
TEX11	3.86172208855242
CKM	3.27376629462884
MAP3K11	6.17055638355686
CEBPE	3.45590259968023
ACOT8	4.99915574816487
ESR2	3.19329117955304
OLIG2	3.20738928790857
AGTR2	3.02907621630934
DNAI2	3.01703010833158
EPM2AIP1	7.71475688050186
C14orf106	5.3536882493978
PZP	3.63790726547577
RPS9	11.0994431668500
SIVA1	6.95530571550692
HEATR2	7.01926018689498
CD3E	3.20564725393278
APRT	6.51362267283877
AMIGO2	5.4902389505533
GPS2	6.22731333696568
NOL14	5.56778320323424
TRIM36	3.45756136198466
RALBP1	7.39425150387962
EVPL	3.7818284308123
ITIH4	3.63879239925777
ADARB2	3.22570154971029
PIM2	4.25639054724156
REGL	3.40706246060864
GJA5	4.4180918144288
SLC17A5	4.69858280436159
PIPOX	4.57430698774196
HGF	3.34553072487918
EPHB4	4.49983749506558
SOX18	3.37479221929641
SERPINA10	3.26818945121316
INSIG1	5.4752407576229
WDR23	6.24522104705222
SYNGR1	4.53213722760535
TEX15	3.74297280687079
REEP2	4.52482755200692
CDK3	5.05514471866977
HSPA12A	7.58530115213843
REPIN1	8.24036977037929
ARL8B	8.95614995264306
PDE4A	3.77559802431922
CAPZB	7.93725320523453
SATB1	5.0828869234671
PPM1D	5.73773504569801
VPS45	7.20217853955503
TP53BP2	6.65587831611256
GINS2	6.23592292127132
CYP1B1	5.88260172629447
CACNA1G	3.42726104607732
VGLL4	7.90737940214056
XYLT1	3.48457609761263
BRWD1	3.84729854532041
ROS1	3.08434127952755
BMP8B	3.1524290659749
SLC5A4	3.54599985807824
SLC6A3	3.37988611510670
C16orf53	5.80091766878073
APC2	3.70176332427549
GOLPH3L	7.05587999411502
ZBTB17	4.21056567377513
C6orf54	3.43723482244683
SLC19A2	4.22316829666429
C6orf134	4.20141532196666
C9	2.84453816745056
ZBED5	8.0335791060762
PVR	3.83011447878477
ARTN	4.30612442559646
LTA4H	9.52144936038103
MAGEA4	5.75928751620177
IFIT3	4.36890005814723
PDE3B	3.80622479921045
GNRH2	3.64556685657769
STEAP1	7.40367118078277
FLJ10292	6.5395326418577
RPL39L	6.88959484716952
PGK1	9.8449227496114
CCL13	3.1790478665106
RLF	6.18879512289689
MLXIP	4.37556196504547
PLOD1	5.8569051450556
MTFR1	6.40305507499144
NPDC1	5.13534872383401
C11orf16	3.65894232944247
RRN3	5.37272493543653
GPAA1	6.80304489481758
C3orf14	6.45184760990205
TEX264	6.42289655734635
C22orf28	8.72751646592267
RYR3	3.4431863860695
VAMP2	5.07613088758942
XPNPEP2	3.46198171116758
PDE6A	3.48886003329621
SUPV3L1	7.73040960126031
FIBP	8.70067592358933
SPIB	3.25690129930094
TBCB	8.43532206742575
DHCR24	8.66340359232841
ADRA2C	6.47608375380454
MEF2D	4.27839358964084
MYO1B	5.70246789878766
VAMP8	9.47074276909724
ANKRA2	5.88603710454191
TLX3	3.13510944737042
PANX1	7.55708513763488
RCBTB1	4.79034949116283
FGL2	5.31936975291388
CEP70	5.4302418420781
WASL	5.90081541087755
DCHS2	3.57533519381063
RNF25	4.47056554130495
CYBA	8.61018036964795
ARHGAP11A	3.74850274983754
PLAU	4.28977350958063
MPZL2	4.72334524451255
MATK	3.45710491324448
EHF	5.75892789026051
CTNND2	3.31065632321792
PTEN	6.0453560675768
ANXA1	8.62683740189526
AFF1	4.2439125274329
ZNF189	6.646746563489
SUSD5	3.24080137477674
SLC28A3	3.39086968373488
GUCY1A3	8.44035759705368
RASSF7	5.94925330369803
SETD2	6.10881188343656
ROGDI	4.58706580510894
C20orf195	3.65595996211035
TICAM1	4.64141830647159
PACSIN2	6.46538903819704
SERPINB5	2.99365020581312
PRKCDBP	4.71359911121094
TFDP3	3.17504633429437
PLCB2	3.97789923384426
RFX5	6.69792329718039
TXNDC15	6.44195316853596
PTPN18	6.65358444644072
HLTF	8.48422131492129
PKP1	3.37580997303971
NDUFA6	8.41162619208986
KCNF1	3.92116193590537
HMG20B	5.46209919719687
SYNE2	5.19222673398911
SLC22A4	3.34298030667230
VCPIP1	4.24022956214562
NETO2	6.57763765568627
SQRDL	8.42812474344363
BAI3	2.9277531907176
GALK1	3.95325065072646
SERPINA6	3.48326471264009
ASCL3	3.59661677163843
NOSIP	6.62294796004933
HD	5.01886948018495
TRIM23	3.87662897830035
FBXL6	4.15282266750704
FABP7	2.93421573883247
ARL1	7.78495618099611
MAGEC3	3.09589162424403
CDK5RAP2	5.18337187348207
KCTD15	4.97290942787392
CD1D	3.31057215093093
EIF3B	7.3864064233997
KIAA0141	6.12674637323864
BIK	6.96949244710081
PAX4	3.33926162581878
NANOG	3.02016153154991
CEP135	6.28980164671606
ALOX5	3.90594506918326
TRIM22	6.23063002077044
LYRM2	6.11031380072725
GPR162	4.33226674391747
RNASE6	5.68271785839953
GJA1	6.20197611091084
TAS2R10	2.95725989431348
FASN	4.94961158737711
MRPS14	8.38299532733758
HMHB1	3.11482718825214
GPR116	4.12011160410074
TAF7	8.6404394609166
GK2	3.46572083550466
ZNF219	4.74023389367485
AMBP	3.16232294227193
CD33	3.5730446583751
RAB3GAP1	5.45663516140239
NXPH3	3.91769676325706
KIAA0953	3.54924319479286
CROCC	3.8875766043255
CCBP2	3.84265198218735
GPX7	5.63755951600633
TGM2	3.9819368744364
STAM	6.64755383464283
BASP1	5.32346645034852
ZNF202	4.16666879363084
ACTL6A	7.90808425746784
POU3F4	3.44168677154816
ARHGEF7	5.19845043716009
SLC23A2	4.920585741948
TBK1	6.06989206492914
CRYM	3.93518996385994
PKD2	5.44499008410215
STX2	3.81771452984213
ACTL7B	3.17083156195927
RPL29	11.2818110592334
NR1H3	4.59433941260077
MPPE1	5.88161792515832
CLCN6	4.05781461041395
C16orf59	4.30893404334784
AADAC	6.40916365833814
SQSTM1	8.33801462607482
TCP10	3.72435209741842
BIN3	4.50962171505356
DEFA4	3.49792953771455
HPS6	5.9337000186562
ZNF197	3.76395886888234
MAN2A2	4.72933840022697
PTOV1	4.92611417167904
GABPB2	5.78160454601235
KCND1	3.32260733522846
RNF208	3.74381591846991
PTPN11	5.72857781067912
ZNF274	6.57406406015007
C7orf26	4.72768731811122
ATF3	6.22125816766518
UCHL1	9.37419695943278
APOL6	5.63694538870038
PLK1	4.87059452889812
NPHP1	3.35677889908839
DAB1	3.37248941562921
MLL	4.54135248437492
ANKRD15	7.43169640001462
C1orf218	5.50945089127001
DDX47	9.32491955323372
ATP8B2	4.79313393636522
ANXA13	3.14251252140873
RFTN1	5.69994464067698
TAPBPL	7.19202832383273
BTG1	8.58341956484166
DPP4	3.41617256809514
KLHL23	6.3837235379252
APOC3	3.68505993602968
NPPB	3.21492322436792
ZNF148	7.19745503727313
CNOT4	4.12254160956406
HIST1H3I	3.02970443834946
IKZF1	3.78403231093424
ZNF141	3.87900984264625
PSMC2	9.08824767795121
APEH	7.74241943653182
GGA3	4.66872941905054
OR2J2	2.91052114066983
KCNA2	3.20502940580732
ZNF749	3.16528947083585
LPGAT1	6.54400021949281
TMEM159	4.23219341521918
PCYT1A	3.69340581263951
BRMS1	5.62377535123410
CHST1	4.94394040074494
LGALS1	9.22666589858047
THOC2	6.9493988365593
TAF1B	5.53224259669636
GPR173	3.38363165835584
CASP10	3.79865175654070
COL15A1	5.41650453906207
ALK	3.55132043846238
GAN	3.06793453871495
EXOC6B	3.20790979071623
PCMT1	7.74871729654033
HIST1H2AE	4.95570151594893
VAMP1	3.94032972929099
HDAC5	4.42424818928799
SRI	7.36631474288319
HLA-E	9.72039635021798
SLC25A32	7.8081712646784
FLT3LG	3.4360556174953
WDR1	8.44536474988173
ATP1B1	7.95827498321438
SGPL1	6.58509113800889
AFG3L2	7.0992763692047
C5orf15	7.57409513590872
SWAP70	4.79725700923864
UBXD1	5.28252599101603
TRIM31	3.1497302215047
LILRB4	3.42754623206652
GSTA4	5.10393510843894
ARNT	3.91655349016206
CDKN1B	8.6508569491821
SEMA3A	3.53353387264154
FOXC1	4.00892045001761
HIST1H3B	3.47271215573578
BTRC	4.15815925026146
LSM14A	7.44233267395729
IQCH	2.92291072773871
STEAP3	5.21480008246522
YEATS2	6.02681400358745
CABP5	3.47447153916824
TRIM3	3.48540763869259
FGG	3.00867771960503
ABCA1	5.32559738694542
HNRPM	7.89543364767038
PLSCR2	3.26698064914455
JTB	9.6677049526648
PQBP1	5.58541038866799
CLEC2B	4.80252671870928
EDC3	3.99510197012157
REST	6.6826374984892
THBS3	6.30615210654157
EVI1	8.47370302498593
MGAT5	3.72481171095819
TSPAN8	3.20026913923506
DYNLT1	9.2697285252084
MUC1	8.38269565615049
IGSF1	3.31506924601267
TEAD3	5.66169264916481
ATP13A3	5.70189337667356
C3AR1	5.93018517324063
STOML1	4.34221006843557
EFNA4	5.29443200694757
HAO1	3.32504819865534
USP24	5.54413692534751
TWF1	7.18428395126918
MRPS17	8.53906459852475
MYH9	9.0949975803964
C9orf9	4.03490741151485
LBP	3.38101491991231
FSCN3	3.63734149425392
BDKRB2	3.9355068860185
HSD17B4	8.22074260698097
SEC31B	3.35427830732403
IDH2	7.8425068773521
SFRS16	5.74944023548808
AICDA	2.95402374044127
RAP1GAP	6.18734014115413
C1orf56	4.04914377025107
DCLK1	3.72485812212057
MEF2A	5.23528664108439
ASF1B	5.62373193364704
HTN3	2.76809959953299
ADAMTS9	3.05932250877252
COPZ1	7.54947647149183
SLC4A3	4.22702492039033
TAF2	8.02334946287577
KATNA1	6.37836299612896
STIM1	3.85849490635447
TBX2	3.60319607838865
FOXD3	2.95631570949117
RPS4X	12.9373826211867
PODXL2	3.72345701288372
C1orf176	3.51980611484039
RPS3	12.4345574764146
COL21A1	3.29749090052649
RAI14	5.84587131750304
LRFN3	4.95198427220936
SRPK3	3.9762983166856
FKBP14	3.97775218153222
TNNI3	5.70884319266104
CXorf9	3.46598557096083
REC8	8.2017603451259
HOXB3	3.62236344280610
SGCB	6.43625683670829
FRAT1	5.46856948127024
CLP1	6.1748103531095
MORN1	4.11647913140934
DUOX2	2.91844482383296
TSC22D3	6.80696903966285
ARHGEF2	5.45399850665589
CASP8	5.95878394114292
PRKD3	4.58290779470422
CFH	3.79954200793707
NRIP1	6.79527989630556
TRO	4.1987843322509
BNIP2	6.19602933566469
DHX30	5.76426043976379
TBC1D22B	2.88970818855312
GJA8	4.51030541171662
GPR52	3.29913393837086
FGF20	2.99164691697985
CASC3	6.50191904347512
METRN	3.70256047745008
KRT3	3.33706678938557
ARF1	9.31838158466925
MOG	3.33826686021095
ATP7A	5.80312532556235
CCNG2	5.35338067770405
PLCH2	3.67186312569107
ITSN2	4.47064621491839
GIP	3.14567067692563
LOC390688	3.03725955230948
LOC89944	6.04286184733946
PSPN	3.73561510484497
HOXB13	3.37986272111612
MTMR8	3.62978526918689
UBXD8	7.06732028670994
GYPE	2.92899412876775
SPAM1	3.31278285141878
PPP2R1B	4.88460523157327
CNN3	8.42701328495491
JAG1	5.406827291741
HIST1H2AL	3.10897471186514
CHGA	3.99335254189313
CACNA1B	3.57338704321501
PAPPA	3.45522360757138
RAPGEFL1	4.04026730986264
RHOA	10.6676772367284
CYP4F8	3.39430633269725
TRH	3.64889184870478
DCTN3	8.50375999838016
NT5C	5.10456868174861
ZWILCH	6.27415033663615
SLC1A5	6.52250167484598
CALCA	3.334625599168
VPS41	4.42299007498717
SYCP1	3.67801775105908
KIAA0174	7.84408268421784
CXCL11	3.54261957842812
ZNF639	4.58727392940149
CACNG4	5.06709982741825
TNNC1	3.12204800262443
GFI1B	3.08120465799726
C11orf58	9.08184877790174
PSCD1	4.18422461713091
NUDT18	3.43339391014905
CASD1	4.38685646229456
LPPR2	4.09143796905617
TTC35	8.49941016738347
SMC4	8.33724118690548
ZNF771	3.42661872356318
TTBK2	3.65421415443513
GJB3	4.02815259729634
RGS19	6.60746837305177
SFRS3	8.81687135349373
HLA-DQB1	6.96522115035124
SCRG1	3.99897152120557
NRAS	6.2503803979276
FBXW2	7.0721016843428
SIX3	3.34790854969032
DUSP26	4.11988798790127
HDAC9	3.88339934156175
ZDHHC24	5.44713040683337
OGG1	5.11722582940633
DNAJC3	5.43920352129587
LITAF	6.46892502703647
ZNF410	6.86974669619114
APLP1	5.02006010962185
AFP	3.11516639806078
OR7A5	3.36331145894144
ZW10	5.99969693473913
DLX4	3.51272925245754
TUBA1B	12.0494690318239
MGC70863	4.86270696765847
C12orf29	6.34108007578318
CRY1	7.14310197076632
OR1D2	3.73545696495956
C1orf25	5.00042284336627
PHOX2B	3.36650631774366
CUZD1	3.91199773107129
SCAND1	7.52411674017979
MYT1	3.65229039264816
VILL	4.15497490043355
PPP3CC	3.37662063914224
GOLGA1	4.82990415592569
ZBTB43	6.1664489077573
VAPA	7.60652833775513
MEA1	8.58736516034365
STAP1	2.93523925144594
PIK3R3	5.45712896683741
TGM5	3.96147989954849
SLC34A1	3.60287428506217
USPL1	5.95850952795323
DLX6	3.16965010876035
FBXO40	3.34467490154333
NKG7	3.56275622052004
BRF1	4.02825446381602
CCL27	3.40894593018498
EMP1	6.26326232216973
ACTR6	7.28876809104382
PFN2	9.68821722137636
MYBPH	3.49825710150496
CHCHD7	6.86331865436712
TCEA2	5.89774733674695
PPP1CC	10.5387677176361
COG2	6.93794999241275
FLJ20294	4.2895305225854
TARS	8.3371746161011
ARHGAP28	3.37386227494338
TRAPPC2L	6.88192359774613
CCDC109B	7.39397706676354
LGTN	7.90101859375438
KCNB2	3.10124284064198
USP13	6.59342144307013
RPS2	11.5032639437124
C17orf75	5.73916337101342
FBXW4	7.32224670915785
SLC2A8	5.58872595691006
WT1	8.5304350336132
SNRPE	8.77562354170883
LEPROT	8.8766642908484
STK38L	6.7870714742064
CUEDC2	7.94950980218114
IL13RA2	2.85759560763291
DDX42	7.12471437841771
TXNRD2	3.89113732656957
C4orf19	4.70510005661588
TNFRSF4	3.57701338780398
AOC3	4.87098106780317
MTHFD2	9.20225672263135
KSR1	3.41882336914759
SS18L2	8.21146280531419
OAS3	5.70223949154275
SLC22A11	3.09516213636716
LARGE	4.24432289217671
LIMA1	5.44626652987798
STARD3	3.76350153150948
VPS39	5.27163271637878
ZNF236	3.67792788395195
C8orf32	7.75339468504737
GABRB1	2.83943698072831
ZXDA	3.64196936620786
ODAM	3.29155828654065
MORF4L2	10.8207841170029
FBLN1	3.99781407916355
PRKAB2	4.12594233489351
AFF4	3.67010026030709
HSPB2	3.52666459418535
ZNF76	4.79113635251379
RAF1	6.80210137158423
SUB1	9.27119028773313
MRPS33	9.28405734053248
ZIC1	3.62092599566923
KLRK1	3.44558690119854
LYST	4.04110046993423
UBE2M	5.69796358430987
RAG1AP1	7.46103835487134
ZNF281	5.3024457891862
P2RX5	4.51680659848601
NCR3	3.62319731029965
ST8SIA1	3.24760451197340
HLA-DPA1	9.43498765642338
FKBPL	5.72574277051408
ANKRD46	6.68120913127725
CD248	4.68669276092388
SNX4	6.63681653695954
CCR2	3.80555899375283
ZYX	7.15735880964677
SMOX	3.87380567521298
ZSCAN5	4.05813082000976
RIMS3	3.90526818539985
NACAP1	9.0106346388278
DRD2	3.82719934706405
COPS2	9.42412476004283
CEACAM4	3.75810485403274
KRT76	3.22693087501218
SOX3	3.06168003239367
GATAD1	6.32710332170716
AVIL	4.29156966805774
LMOD1	3.99953669034382
FCER1A	3.55499195196497
TMEM112B	5.37037705229697
HIGD1A	9.97719501070948
CALR	6.86771734590062
ADRA1B	4.11994638783231
SNRPD1	7.58422634184392
LTB	4.51856767905338
NCAPG2	6.42223046971226
NEU3	3.26056339395339
KCNMB1	3.56250761347360
DES	4.34507369904349
BZW1	9.17173327808059
ITGAV	10.1726976004456
ZNF221	3.11847474868805
LENG4	5.86747029872422
C20orf3	8.82837399065788
GDAP1	3.44208850063373
PIP5K1A	5.12868993818718
PCNA	9.08701812674631
C1orf34	4.02899210681332
BEST1	3.47865817330608
RBBP4	8.84016515264165
MMACHC	5.9249472071517
REV3L	5.39756679566853
PHKA1	6.84291136986644
PRKAR1A	8.2449885790148
AVPI1	5.2055683595299
HSD3B1	3.94638498677898
ATG5	5.99488529531275
SARM1	3.75103596719515
RAD52	4.06349843948064
RGS7	2.89832284988465
CD207	3.35731493432224
HMP19	3.34966566356272
TMEPAI	5.12471784869381
ARL17	3.72833460721458
MYCT1	3.34581196206153
GM2A	4.95838119687669
SCGN	3.74703415245082
ETV4	4.09361743767307
MPP1	5.87373265661205
CD2AP	7.52630460927498
CCL20	3.01051700825268
CCDC86	6.12983451393455
ZFP30	5.10033590469374
MYH10	8.36269298441716
CTBP1	8.23738124587685
MAK10	6.647441737608
OR10J1	3.76715385334913
TMEM9B	7.12104589098868
DNAJA1	9.77084200830035
LOR	3.60231533542335
MAP6D1	4.25076551155130
LRRC50	3.97381742452775
PRKX	4.87537599440458
ARMC7	4.42104471198342
KIF5A	3.53589364737709
ARG1	3.48919064276492
PCTK1	5.34171086902264
NSL1	5.41946852799863
ASCC2	5.41933555833135
KIF2C	6.84723841658683
PSENEN	7.79754794017508
FCRL2	2.99118870323678
RAB11FIP3	4.9440696651943
NPR3	3.80567500058365
CENTD3	4.12296366438478
KBTBD11	4.02273438054871
HBD	3.01521238376623
PCK1	7.30462608038731
IRAK3	3.06686964707323
OLAH	3.86261210415163
CNNM4	4.95103040004802
MYO5A	4.16376789687423
CYB561D2	5.78614078020584
MEGF8	3.90203656402804
SIPA1L3	5.13588538559084
ADAM10	4.79203443054145
ALPPL2	3.57997706273902
OBFC2B	5.53871420628898
GALC	4.43298325533992
LIPA	8.95362969937838
NAP1L4	6.0094942937367
MRPS22	8.10269819896095
GNG4	4.40076011405883
TBKBP1	4.15938279447709
PSG5	3.87469614842053
CAMLG	8.58848098470896
RSAD1	5.93256557785709
SLC6A13	4.10345078122364
AGPAT4	3.78906991299512
ZNF167	5.31210478680202
FAM53C	5.96711902289469
VWF	6.03642433819454
VTN	3.15224599848941
BAD	5.29869161549575
TPM1	7.28996243991616
PYHIN1	3.41783822516891
PDS5B	4.33081118075582
CIDEC	4.34734170057639
CRIM1	5.4173777888105
DHTKD1	6.2401504979122
SH3GLB2	4.75029286843224
SMPDL3A	4.8152707059652
SFRS2IP	7.87059104863708
FLNB	5.79534014894067
NOC2L	4.79007550503393
NRG2	3.38461737757905
C14orf162	3.14760352505090
HMG4L	5.51537127829829
IL15	4.61833172713901
GABARAPL1	5.10402296135363
SPTBN5	3.74882752592578
C1orf77	6.20742041910722
LAT2	4.08481844194478
WDR78	3.80972230988841
SLCO1A2	3.17431434688568
LIG4	3.60882128704958
GSDMDC1	5.86930776517142
METT10D	4.55736378158132
ECSIT	6.42031274087686
BMP4	3.55765802913323
VSIG4	5.56031417340466
DIRAS2	4.34890938512871
SLC12A9	5.06252200167061
MC1R	3.09919497008939
TXNL1	8.84022384777615
GALNT7	8.10457172094996
ISG20L2	6.75025340296721
OBSCN	4.14026201944168
GBA	5.77715084944168
C6orf64	4.63019823483603
ESD	8.46386545298558
PNRC1	6.48735773494042
PPIA	12.2092213098337
VDAC1	8.83293182042936
CLDN17	3.81424888375121
TRIB1	7.14031289058597
MED6	3.82472542899953
TXNDC5	6.90875560775332
CD46	7.81936042157913
ICOSLG	3.68384349800193
RGR	3.54383589583096
DSG1	3.27683406856801
CCK	3.7307422065054
C17orf48	5.13993724449034
C1orf69	3.93372792933629
DEF6	4.02681737989739
SIT1	4.07135220761921
UTP14A	6.15593350603153
RPH3AL	5.22190228580836
NXF1	7.44217078241998
C20orf46	3.55105893635362
NHEJ1	5.38298926066856
SLC24A2	4.1610039089984
TUBB3	4.19345512524804
SEC22B	7.38387933753652
S100A6	9.52346420677986
CDKL2	3.27823022544277
TINF2	5.85785488481976
SLC7A10	3.52030862609327
SPRR1A	3.26896211944016
CYP4A11	3.02917043334851
SCEL	2.94968638556809
TES	6.80835767458836
CCDC70	3.32742586655241
SH3TC1	4.09117999580887
RAB36	4.71828776415047
GRIA3	3.18104212688251
CRYGB	3.36498515833174
BHLHB9	4.86736924320121
CRISP2	3.4038534394061
ILF3	6.83446738503493
NTRK3	3.29324893288947
B3GNT1	5.47597927177903
ZNF444	4.61699488335726
LARP6	4.66544825899513
FMO1	3.67091704156159
POLR3C	6.01378575112243
FBN1	5.81880351721867
SGCG	4.71409151781944
JOSD1	6.2947219806817
BEX4	9.3078250522639
INHBB	4.25125875206785
TBL2	8.87507361971398
HYDIN	3.54520193808609
RPS6KB2	4.82660124181512
ADRM1	8.07264309446346
DDEF1	5.20304743410466
PEX6	4.77467397068617
BAT3	8.09636256927579
TXLNA	5.58436295929675
RAB31	5.86275529552129
SCGB2A1	7.08668583699827
TMEM187	6.72691141379477
AIP	4.89235418756996
LGALS14	2.97847620824165
SLC6A14	2.89037635968679
DDX4	3.0767950507105
CTNNA3	3.43124074865551
PRRC1	7.30039808850471
AP3B2	3.42099358757239
TRGV7	3.27450839926419
LAMA5	7.43209556648973
PMS2L11	5.21404989013727
TMEM184B	6.82758101975414
AKAP4	3.55988992480181
ZNF292	4.79003751083482
C21orf45	5.92069349490257
ARNTL	4.19820536174412
CTCF	7.27387099177117
CCL2	4.55400525140801
SNTB2	4.35197820828962
KPNA1	5.05577939786196
KIAA0746	7.36677602696722
KRT81	4.2665778235343
ALDH3B2	5.87858354317568
TMEM41B	5.61140646912767
M6PR	7.85346709406577
S100A11	7.46722243458397
LAMC1	8.32400291436294
CCND3	7.91397719223292
COASY	6.38935418352714
EFHC2	3.28452436405768
DOT1L	3.34939489610451
CLTC	10.6242273076361
CLASP2	4.73765367022754
SRP9	10.9792913837275
EIF2AK3	5.65343498570145
GPR88	2.93446439608836
COL13A1	4.49321999347459
SMYD2	7.55499710267754
TMPRSS2	3.60958017303231
PBX3	5.74747881213055
SIGLEC6	3.37014447545436
PVRL2	5.33082895704992
ALKBH4	4.06948959450669
ZNF629	5.47418891914833
NXT1	8.38948535007725
CCDC93	4.54732466506152
TROAP	5.95341576405669
KCNA10	3.44070901243653
FLJ10154	7.20929479820742
ANGPT1	3.46842231610496
MED23	6.26660069812107
RAN	10.3086820432070
LMTK2	3.30527245522534
SEMA6A	3.34614726371756
UFC1	9.54940243813675
UBE1DC1	5.93649884115283
GMEB2	5.79319745453076
EEF1A1	12.3253556929880
PSMD14	8.8982896321497
FLJ10213	4.74519217116424
CHAC1	5.1532976621946
PDCD2	6.60529582271461
MAST1	3.43822623500464
EPHA1	3.99464062334652
HMGA2	3.71451238384973
EIF4G1	7.79592787652544
ING2	5.6722947641361
C1orf109	6.65907956704443
INTS3	5.88933452743276
TRPM4	3.93955518277908
LTB4R	3.46691848196707
ISYNA1	8.79731698143607
UBE2D1	6.19757966854138
LSM7	7.6681596994664
IDH3A	6.42089801346257
FLJ21511	3.06072198521358
CREB5	2.9266618341467
LRRC47	9.08312040736295
ANGPT2	3.31536602060669
RANBP3	4.93736735412111
DYRK1B	3.93718458582176
HLA-DRB6	4.04824488921282
ATP6V0A4	3.09325039102929
COPS7B	5.35837594371345
TMSB4Y	4.42472360721959
RBKS	6.1017243835085
ITGA4	3.25775066472229
RIN1	3.70627499385324
DNAJC6	3.92024989359059
SEC23A	5.02669464595433
PHLDB1	4.27902843558521
CLOCK	6.8354033806282
LOC26010	5.84685741557183
MLX	4.93530085856064
TPD52	6.9294835412314
PSMA4	9.16291464697229
C1orf149	8.10212821697255
C14orf135	4.58558288072010
KIFC3	3.83124982801671
ROCK1	6.479986081267
NCAPH	5.52201968888274
TAGLN	8.24577667091511
PTPRK	7.39521299598403
CCDC19	4.44640638028599
ZNF45	4.85493846430256
ZNF329	4.22725868476282
TK1	5.79253931042286
TAX1BP1	8.17710363038466
ZDHHC18	4.5775700089792
C10orf88	5.10576291463358
TMBIM4	7.19804570307011
KLF1	2.72175830386285
NMUR1	3.14371499803716
KIR2DS4	3.30672271643872
SAP30L	5.9281885261856
KDR	4.26267210755607
KCNK2	3.1726289378322
VEZF1	7.1869386231291
GIT1	5.33670090813029
RLN2	3.80375747729748
ST3GAL2	4.2915501367572
DNM3	3.76976642946446
C7orf10	4.1711754229832
MMP28	3.50674267545925
ZNF394	6.62019252480622
HPD	3.33061822550273
MOXD1	4.37249658938902
PDGFRL	4.40514925560355
ODF2	6.08595297449797
TREX2	3.04961294123883
MFAP4	4.08412502854883
SMCR7L	5.47431296681533
EPB41	3.0702919660465
GZMH	3.78865143115196
CNNM1	3.41011940828513
PHF17	6.38227044360275
CBLN1	3.08002766110237
NUP98	5.35993638054454
PRKRIR	9.54414022783086
RMI1	5.88902169169056
MED4	6.19259743796154
TRABD	5.44680402158034
C11orf21	3.44342518825052
SHCBP1	5.41778016369176
ECM2	4.52206543956035
PTPRS	3.71619964620401
COTL1	4.95077176944021
ANKRD57	4.91914584104958
CLDN15	4.75758991268038
ZNF659	3.10189009710544
TNC	4.41840159624685
GUCA2B	3.57320349250681
DOCK9	4.21691189543299
ITGB1BP1	6.22904614828379
DLG2	3.08291501497574
BRAP	5.04676848520644
C13orf7	4.37011134217800
ZC3H7B	4.05396531112945
