Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_C04_452000
CTR9	6.52977058079082
VIL1	3.22521523461869
CDC27	4.7070834595223
PTTG1IP	10.0941427789287
LECT1	3.73682129350578
COPS6	6.98170567247721
COL9A1	7.05617446256068
MCCC1	6.617213646933
GPC4	4.37669150770815
VAC14	4.36038028306587
PSMD9	4.88298329003009
PPY	2.81098841451516
SRCAP	4.97759035427246
PPP1R13L	5.07685114478984
BPGM	4.82103227968958
TTC19	6.12389231879079
GFPT1	5.41136732559472
C1orf114	3.19616114573903
HMOX1	4.94077221746394
SLC27A6	3.61431533919707
MC4R	2.9665783232658
CALML5	2.9762411456691
MRPS10	6.73021221992071
PRR13	8.34883416761663
INS	3.49643848747024
CECR1	8.54861404108485
SERPINB8	3.618986526869
FLT1	3.50299940855109
FEM1C	4.82566883172047
PPP2R4	6.84299344364798
PDIA2	3.13181976037378
TMED3	7.07181454003693
NUCKS1	5.61923689857073
EXT1	8.50134763685627
RCOR1	5.68344410892966
EBI3	3.3330644254174
SMAD2	6.19538151981152
ODZ3	3.68316522055091
POLS	7.25619068859555
NXN	7.77560666411585
PPIH	7.76189123932626
FOXJ3	5.07068749861418
EIF5B	6.55698519139495
EIF2B4	6.17921784358985
C20orf121	4.76991187661654
CENPE	4.42905294516345
KIAA0415	4.14816622239322
CRABP2	9.15592393547691
TSPAN12	4.35040198578382
CXorf15	3.19073588269654
LOC57228	5.24447359132241
ACTR3B	4.75738950067148
ASL	3.67630361414166
GATA3	3.43662755061225
TFAM	6.50014687283211
PCDHA5	3.13361918370908
PARP12	7.05938621831694
PIGH	3.77657529920543
ENDOGL1	2.97604242816847
GTF2H1	5.87422719621784
MPZ	3.33308954638122
BIRC4	3.63711039060554
SSBP3	5.59334495723436
BPESC1	2.93298838405092
FOXC2	3.38298701863224
HS3ST3B1	3.30055644833301
GDNF	3.54411793592154
CTNS	3.98616598512224
KIAA0859	5.53970573800521
TRPC5	3.12113349878838
PMS2L3	5.31928719019
TEP1	3.264898267183
KIDINS220	6.29919837422316
CRH	3.22260197926065
CES3	4.37562214834807
ACP5	6.03681903796083
AMFR	5.12235470977379
CA4	3.30366175739972
PLCB4	4.59709186834408
MPHOSPH10	7.83876469538782
PGF	3.33472665358333
G3BP2	5.54736479530881
SR140	6.61879222371445
ISLR	6.6808123379957
HOXA2	3.59287478234412
PYGB	6.55245732758928
BAT1	8.8521946801393
TSC1	4.94215893003967
NARF	5.92094685525768
DKK3	4.14289731083583
UTP18	5.19066837464214
TSKS	3.46222715993494
DDX31	4.63891985974946
TULP1	3.66522584408962
TNRC4	3.98445740071636
ZNF430	5.47251570985132
POSTN	6.42472540095284
AASS	3.29792142084118
APOL5	3.65477848287538
PLA2G1B	3.8365383329419
FLJ11506	4.38491625477551
GTF2A2	8.4523384057606
RCHY1	5.43107148464086
CYP27B1	3.05349457064862
VPREB1	3.35816168430827
MGC4294	3.75864258489851
TACC3	5.88095464962061
PDCL	5.33351339668729
DMXL2	4.48062036611498
LOC4951	3.46458650562995
EID1	6.73860998029735
MS4A4A	3.37774842700528
RBM14	5.40347420638334
MGC29506	3.71584754547443
PPP2R5B	4.41034537091631
TNFSF11	3.2695982749349
ATG2A	5.64387633224218
RPGRIP1L	3.63195279812735
SPOP	6.46170624944769
OSGIN1	3.79402085334493
PTPRF	8.11117213382788
ICMT	6.22666148924317
SEC24B	6.0110584732426
MAML1	6.30825861163173
POLL	5.10973406932445
FXR2	4.14803072941196
TYK2	6.37309082479882
MUC6	3.33936996828744
ADAM28	3.81945154509539
MYL3	3.37209586696801
NRL	3.38176841803363
PIP4K2A	5.48396703720353
TCL1A	3.52716973495746
MED7	4.65514351255460
MYLK	9.61916591208112
RRP1	4.98188044890155
TFAP4	4.5598702082643
CYP4F2	3.49346104030754
UNC5C	2.97062306684659
ARL4D	6.19544234939015
SH3BP5	7.63144452747493
AKAP6	3.52713572228827
CTLA4	3.20711563215271
ACSBG1	3.47226518705132
MTMR4	6.35682845579027
NECAP1	5.18691293909174
SLC25A17	4.94274697359526
POLR2F	6.66690400733969
PLA2G2D	3.376179983741
WNT2	3.87105516610861
GLMN	5.01318378929403
MCM7	6.61484573910736
TRIM52	4.10309151219704
DCLRE1A	4.75233113065173
PDX1	3.7254071381919
UBQLN3	3.09325313173234
PRPF31	5.87028945683631
TLR7	3.3778670205884
SMAD1	7.15277331848592
CLCN1	3.52150591215421
RIOK2	4.74783106152164
CEACAM21	3.25720869983721
PDLIM4	4.2261981397636
STX18	6.4168007483456
CCPG1	4.00598888690960
SLC2A6	3.95475728638478
SORCS3	2.99488331048667
NOLA3	8.2679359453066
PDGFA	3.78061725789878
TRDMT1	3.78260585553338
CFL1	11.2764439247500
IL4	3.21155132929325
NAT2	3.23326317038816
CPSF6	5.90302889288934
PRG2	3.50599843183744
PIGQ	3.87612757799744
CLSTN3	4.02396597457261
KIAA0146	4.48316247192537
GBP1	9.76403745756267
CEP55	6.60183266364969
ZNF408	4.95651166802093
KRT20	2.90834304883112
EYA3	3.72735141076479
KRT38	3.41740624845001
WDR7	5.10285243024457
BLCAP	7.92255455167473
HLA-DPB1	8.33909889292142
SFI1	3.94195796841515
GNE	3.85729460923596
MGAT4C	3.22348444173846
CTSE	3.86232965203298
SLC35A2	4.7908951204953
TUSC3	7.02595177304639
GABRD	3.42464942158384
IARS	8.88357432335932
ARFIP1	5.03283119683709
SFRS9	8.46277633449854
CEP110	4.00934444650681
MYF6	2.85978480712738
MGST2	8.41170635111598
EVI2B	4.95362135214407
TRPV4	3.3274609542051
SLC25A11	5.29592850360443
EHD4	7.92595042982415
NOX5	4.39013378621648
NCKAP1L	4.325535080168
EMP3	5.22623783606121
SYNCRIP	7.59914635483864
BPY2C	3.46749435755689
C1orf38	5.56203135604072
ZNF426	5.50663300627888
ELOVL2	3.37400282003581
ATP5J	9.8614699422442
CBX7	4.97102495293016
OSBPL1A	6.85795006164053
MED13	7.13787295771823
ZNF589	4.15050577527606
CHRNB3	3.24369277603061
GOLGA2	5.76998015708015
NIF3L1	7.4581720308544
TRA2A	5.90603189443801
F2R	4.30749198018331
PHF2	5.22729320991675
PID1	3.30632680417263
MTAP	4.23662387759805
RFC1	5.08374744445068
C5orf3	4.54230854830389
ADORA3	4.0380381692876
ACTL7A	3.48554116653307
RAI2	8.74080775971654
MAP2K7	3.57889712579375
HYAL4	3.26397432873736
GZMB	5.18277062250178
FCGR3B	4.11638235593084
BMP1	4.66340913028568
CPNE6	3.62471782696794
SP2	3.84514927568183
DPF1	3.55831081536242
SMPD3	3.15832939456919
TMEM38B	3.5823142905803
CCDC56	7.55347332891798
NFE2L1	7.32094732289297
MRPS31	6.63269484691654
STIP1	6.73308671596041
MMP26	3.1827341061201
RASL11B	3.60125925275784
NT5DC2	5.94692037034349
HLA-G	7.12079679642773
LRP2	3.69549020248399
MTDH	8.92064561578896
HSP90AB1	9.4233842192166
PMAIP1	5.27788968208721
LMBR1L	4.46958567945763
SLC25A20	4.45425435531207
RSBN1	5.91625534160244
S100A2	5.52737928304749
C2	7.4928915283014
RHOT2	5.02681805515843
RALGPS2	3.52014158151126
EIF4EBP1	6.71938224029554
C2orf27	4.31445546016478
GCKR	3.73630633725028
FER	4.40658585679408
TRPC6	3.17501114523015
RGL2	5.1784987599222
ARPC1B	9.02282122562515
SNRK	6.28228234585522
UTP6	6.15155158553989
DNM2	4.40953298276753
GCS1	5.05963987323882
EHMT1	3.68423432111552
GLDC	8.52442334688608
FBP1	4.23256628765238
VARS	4.06047462264038
PLA2G7	3.59835946740757
RAX	3.08062498057927
TERT	4.00220210420627
CCL1	2.98810363133992
FUCA1	7.22829055665312
ALS2CR8	3.10842379605827
CXorf21	5.24359443624128
KCMF1	8.97327695243184
MFAP2	7.72747512600052
OXCT2	3.61895741106029
WWC3	7.13013658454407
SOCS1	3.63889346287724
IL17RA	5.12952672034556
C14orf115	3.81500502946495
ST5	8.74018859228485
STRA6	5.00837578803281
MPP5	4.60392262342652
SPA17	5.04654286438510
C21orf7	3.5491322429152
FLJ10986	4.82784865377483
LHFP	4.7461612373954
CAMK4	3.71282062755139
GALNT14	4.28349408447619
CXorf27	3.44792102035824
CLPX	5.19324424854814
NPLOC4	6.44527873441536
PJA1	5.49043275322235
CPLX2	3.50504162324133
ARSD	3.64146549486105
WHDC1L1	3.19448740464506
RB1	5.14479871968658
PHLDA2	5.80775779658276
C2orf56	3.61575119168394
GUCY2F	3.15850044334679
MPV17	6.96665893511996
PSMD4	6.31834172386343
SLC35D1	3.54696850433608
C20orf103	4.89172169254518
COL16A1	5.49798360913065
ERLIN1	5.15908478404966
JMJD4	4.80152207455258
SLC29A1	4.00619593772269
GLRX	4.89365083868253
HIST1H2BK	8.6916882574045
TP53I11	4.96785359210482
ST3GAL4	3.92665866749606
ALG8	7.4310292612079
PF4V1	2.95232419128495
SHOC2	6.24245352437535
REG1A	3.13255087521317
FBXW7	4.7714692186965
CYB5R3	9.34802273053524
MINA	6.65789562673066
HHLA1	3.71882016321079
MYST4	6.52449389069003
NR0B2	4.41978084277728
TFAP2A	4.08384432439822
UCHL5IP	4.73838351324748
TIMELESS	5.98129290010621
DDX10	6.56640307988563
SLC25A36	8.25138951273125
TMED10	8.03309964842252
ZNF507	3.05064315262523
LOC90379	4.22655051648351
RAB11FIP1	4.8425423636897
ATAD4	6.00212603009005
PHF15	4.5348237564514
ZNF26	4.1528132309909
KRT7	6.4463587973276
RPA3	5.00914331578338
YIF1A	7.04535973408981
PPRC1	6.36614529266252
PCDH17	4.46226386129894
PHF8	3.92658357060128
RDH14	7.34135648051587
DNAJB2	6.07178344976013
HNRPK	9.34474139802049
PTPLB	9.09337871483375
RABEPK	6.3202580714439
SNF8	6.21390042764168
CBARA1	6.61349408152594
RAD51AP1	6.19709938152346
HAT1	7.72035010845165
HTR1D	3.42664521014807
H2AFV	6.6344194563524
OAZ3	3.41624706201686
CXorf48	3.08716789120569
RC3H2	5.37357742674922
SGCD	3.65435391867353
PHTF1	4.26411769037286
CA3	3.33476824612445
PKIA	3.30902317005018
STX10	6.01734314886358
PEO1	6.11162044923279
JMJD2D	3.2839223034408
KRT19	9.63114229960853
ZNF143	5.09820898577129
ENO1	7.7156112977093
TIPRL	7.17528730300324
MAN1B1	5.31380004299295
P4HA1	6.86306234296663
TPTE	2.95875792678213
AKAP8L	4.97132234674818
GPR17	3.04195202631093
LRRC20	4.35658119253929
UBE2Z	7.34629107585723
COL4A1	6.91434333958774
ISOC1	6.66969175026438
RNASE1	8.26622522308574
C20orf20	5.86719567890508
NDUFB11	8.95787236244009
STK19	5.17813839961353
OSBPL2	5.81619764906497
PTTG2	3.04254010213824
GRM7	3.4114181457088
SLC39A8	3.75157552159534
APPBP1	6.06503937558599
STS	4.56167659408951
FFAR2	2.94562395411092
TMEM123	8.87049933603007
GLI2	4.13707713138874
BTNL2	3.33102557560076
ALDH1A3	5.50544572149629
TGIF1	5.8308377012053
SCO2	4.85237510704258
TP53	4.08443228018875
CCDC69	4.3691500128464
ZFAND5	7.78014614394847
ICA1	3.91733665666285
RAPGEF2	4.26818073991827
NAV3	3.80959907260294
EPS8L2	6.84328517047496
ATP6V1G2	3.07795888205854
MNT	6.74733170027364
C6orf145	6.25823217651705
PPP6C	6.69344516261727
OR51E2	3.37026329656932
OTUB1	6.10298694874302
ENTPD1	4.22063162076661
TMEM115	5.40834477290924
STK11	4.04753699626068
PRPSAP2	5.76695213787501
SH3BGRL3	7.93492766801773
MX1	9.56072080770265
PSMC5	8.00973876589575
TTTY9A	3.39301173800145
EXOSC4	6.70763938556066
SETD1A	4.47395589858807
YARS	7.55921299173798
SLN	4.06161527052125
RELB	4.96106324230476
NLRP1	3.72171106286613
LAMB2	5.87654439327131
FNTA	8.3172621669273
HNF1B	4.92741855480144
C14orf139	3.80549345905348
UMOD	3.44029168921700
ZNF512B	5.71881817779209
GPR25	3.90222282722304
C6orf49	9.3498446175478
ATP6V0A1	4.51761496832421
SNFT	3.81070861376013
ZNF768	4.21213833159154
GTF2I	7.30597613571141
KCNN2	2.93155946228298
DYNC2LI1	4.99426546538809
DGKE	3.10610378274752
DNAH3	3.7231987762975
RPS6KA1	4.84958635424175
C9orf53	3.47448317454835
PTPRM	6.26491487061258
MRPS15	6.75431992422014
TMEM59L	4.05800378279049
SSPN	7.04106352881935
IGSF9B	3.28409702999382
CNOT8	4.79304480772413
GORASP2	8.2023982785299
ADAM17	4.72720867320649
CHRNA3	3.40066358089041
MYOG	3.74917688821387
UBE2D4	4.79635732504204
CPNE1	6.1130768309478
AK5	3.39907591499224
RPL37A	8.17064057752479
CPS1	2.98386342226613
NDRG4	3.97453283790511
ALG5	7.00518163592467
NCOA2	4.22825341267240
LOC130074	6.93303819729008
PIAS4	3.64104802250057
S100PBP	6.10633785320854
TEGT	9.02162999345
USP5	4.75072579299914
CFLAR	6.14786945600145
KIAA0692	4.53435085774239
WDR48	5.28271361075345
PCDHGB6	2.87889836973505
NRXN3	3.71746034765551
ACACB	4.27130058698999
CDKN2C	5.06398057014489
KIAA0226	5.69486083499273
TRAK1	5.38868490405835
CUTC	4.59798330422298
AGPAT5	6.58003585310954
WDR68	5.34679924155259
PREPL	6.2736741093331
ABCB6	4.04279974124426
RABGAP1L	5.33550839279305
FCGR1A	4.52319724692231
EIF4H	8.40942033070827
DLC1	3.96083759475041
MAPK8IP3	4.01057676373469
SPRY4	3.64342476526883
RPL11	11.1445183746556
RAP2C	4.60563312593562
ETFB	7.02395954688554
RORC	4.0120096416244
GRAP	3.37720629314361
SEPW1	8.97147470443242
NMU	8.23359963749916
MXD1	3.0422458436594
IFIH1	7.99057386094937
AZI2	5.3599170831628
WDR37	5.30697311274873
SEMA4A	5.13238252723308
RPL8	12.0223402108719
NUAK2	7.91196583213553
AHSG	3.7338896064867
RBM39	8.211204777427
MANSC1	8.14464657470379
IMP3	6.99961333118831
ARHGDIG	3.45754107287394
ELTD1	3.71020379228587
PRAMEF10	3.36997480908340
RGS17	3.36902137880941
KPTN	4.57324383405385
C2orf3	4.50943663490546
PCTP	5.00676795592799
MRPL42	6.92111915848309
SIRT1	6.07153012085117
MANBA	5.25446265787475
CD164	6.89037821528678
ZNF671	3.51604022979377
GFRA1	3.09537046113242
PRM2	3.12413251593142
IL1B	4.26453380240019
HAX1	7.65689648664226
REN	2.98653900184686
ZKSCAN3	4.55452222332832
CTSA	8.005245211332
TPRKB	7.76741393979058
UBFD1	4.99626589991519
CDKL5	3.46488147982458
HIST1H2BD	6.6418651009953
COQ4	5.38420762156813
TXNDC4	6.26249103899134
C5orf22	5.48409639491182
VGF	4.27842138240267
INPP4A	3.7188604979675
RNF8	4.52502154458903
BMX	3.25443569728361
SLCO5A1	3.71754642610437
PTPRU	4.4897633319683
ATP8B3	3.31826020577606
HOXC8	3.98703045191109
ADPGK	5.96684337499559
IL12B	2.93505000671773
LARP4	5.48126607622494
ZMPSTE24	7.77651415734138
PFDN4	6.53076256209666
KLHL11	3.39042679948445
PSMB3	8.21823921018377
KIAA0157	5.25825820349027
DDX25	2.89014337014479
NCAN	3.62268449305742
RPS25	11.2723626763383
SOBP	3.47215844442866
TESK2	3.92772190948146
DNM1L	6.51978680244302
LOC55908	3.24367127839217
MTIF2	7.82516386427265
ZNF207	7.82258609829446
EXOC7	5.57663415381545
CLEC11A	6.63242594270716
TXN2	6.14389837290039
TOLLIP	5.39648850193467
TRAPPC3	7.24503211520579
TAF15	6.2398473053838
HAMP	3.44505640930639
GRIA4	3.70834246523663
IDE	4.75832794160768
DLK1	3.1429499582491
PLVAP	4.88440782909619
NOD2	4.45244825880783
SCMH1	5.7984516288731
ELMO3	3.88166142328643
GPR68	3.31324551405097
HTR2A	3.04129986875941
FUT7	3.81466567828132
PRELP	5.30222166486127
COL8A2	6.32804251739146
GYG1	8.95536381087653
C16orf68	5.17836775785730
R3HDM1	5.39517284852251
ZNF91	8.87054975516943
LPIN1	5.6048606257547
KRT12	3.54252464695796
BAALC	3.22596876198826
MKRN1	7.10372273512632
KIAA1598	6.91694275828984
ANXA7	7.86970349616772
TNP1	3.55471706453533
WDR13	6.36713929441089
GAPDH	11.3563510827995
BSPRY	4.84011779132424
COX7C	10.3820680179278
FAM108B1	3.34075948314516
PGAM2	3.54673046556944
PEX12	4.34930485399085
APC	4.09526630251005
PMP22	6.81792985657957
TLR2	3.901693147247
NPBWR2	3.11413661176257
WFDC1	3.58825907855819
MTL5	4.50347565824033
COMMD9	6.38870382045747
INADL	3.96057620941823
GPX1	9.21129331723963
PSG11	3.22814975682233
SLC39A1	6.66068351627992
SNAPC3	5.26969913789358
C4orf16	4.47195783123283
GNA12	3.97212114653819
LIMK1	3.70479799524874
MECR	5.05710429043953
CDC42EP1	5.35681650324559
KIAA0101	7.11250473131989
B4GALT5	7.92120616515476
PIGC	6.4135469728547
LRAT	2.81149307549938
MMP19	4.5062951098507
IL18R1	3.05839774344042
VNN2	3.37818992691515
AKAP11	6.0343227651919
BCL10	6.68530968881593
GLB1	7.09613652841046
DTX3	3.63584651679966
ACCN3	3.27509762976608
MOCS2	6.30569912944303
HCRT	3.31152687853534
CYBRD1	5.5918272829398
REG3A	3.23919293800441
SULT2B1	4.17129287605054
SEPT6	3.9325111527168
MMP10	3.17857155059189
CDA	4.21512147408441
ME1	4.40268864166023
TCN2	4.24510888082187
MGRN1	5.97244180481215
ZFY	3.00160250391687
CHRNG	3.82613443306087
IVL	3.45586159832564
PLEKHA6	3.84876494858028
CALM1	7.02698331579337
PGDS	3.12720861449827
C8orf33	8.35004918631372
CYFIP2	6.39694964427718
TEX11	4.27512108028271
CKM	3.27857083021693
MAP3K11	6.23931445251732
CEBPE	3.38109811846008
ACOT8	5.28443568781947
ESR2	3.2724785813627
OLIG2	3.30525575308099
AGTR2	3.09182226041565
DNAI2	3.22313809278719
EPM2AIP1	7.12929779754965
C14orf106	5.78149058951245
PZP	3.64476166251593
RPS9	11.1990881875447
SIVA1	5.9145409767328
HEATR2	5.90833626806329
CD3E	3.88174160202142
APRT	5.78884943876182
AMIGO2	5.80064469519919
GPS2	4.61580360408455
NOL14	5.80700364158364
TRIM36	2.89202597348189
RALBP1	7.90908589967331
EVPL	3.88229246531632
ITIH4	4.01232155653289
ADARB2	3.42551839694765
PIM2	5.13169402589735
REGL	3.53345034257319
GJA5	3.69660231650255
SLC17A5	4.53376233772492
PIPOX	5.63694218137182
HGF	3.41855408176743
EPHB4	4.53709407510378
SOX18	3.51418129153748
SERPINA10	3.49472389244964
INSIG1	4.60326853426174
WDR23	4.89321865852254
SYNGR1	4.21535613808947
TEX15	3.75832336632023
REEP2	5.28641590763993
CDK3	5.24361332032498
HSPA12A	5.13517850963848
REPIN1	7.80544652020942
ARL8B	8.6572044913995
PDE4A	4.14713488292829
CAPZB	8.3617774229433
SATB1	6.19428193979486
PPM1D	5.51797004160406
VPS45	6.93984066589941
TP53BP2	6.40010588095888
GINS2	5.53848628728302
CYP1B1	5.8391163071077
CACNA1G	3.42424677946007
VGLL4	8.3184894377987
XYLT1	3.64393158499875
BRWD1	3.95686274921158
ROS1	3.23809913820893
BMP8B	3.50703835335277
SLC5A4	3.65116142733806
SLC6A3	3.78347059075779
C16orf53	5.50754835514133
APC2	3.86119578724665
GOLPH3L	7.84925150937535
ZBTB17	4.37773505814399
C6orf54	3.42493666150495
SLC19A2	4.29694882470184
C6orf134	4.22497849018605
C9	2.99843014847822
ZBED5	7.8492236339497
PVR	3.79478023762553
ARTN	3.74418097354762
LTA4H	8.9550454550156
MAGEA4	3.36958683020972
IFIT3	5.98711339959678
PDE3B	3.410058705534
GNRH2	3.77460752053124
STEAP1	6.62715957384051
FLJ10292	5.36418489498924
RPL39L	6.9234582472367
PGK1	7.67036731296796
CCL13	3.31396274924639
RLF	5.61478711490385
MLXIP	4.06133212977667
PLOD1	7.3707501879417
MTFR1	5.38169977846139
NPDC1	5.84617633475352
C11orf16	3.82307845645070
RRN3	4.60653793880878
GPAA1	7.35875072053263
C3orf14	5.60460401398818
TEX264	6.52944699736257
C22orf28	7.44844466257134
RYR3	2.72095311832206
VAMP2	4.16068315508086
XPNPEP2	3.39850664113381
PDE6A	3.65126316129072
SUPV3L1	6.52346851410904
FIBP	7.41894300770913
SPIB	3.16751569228988
TBCB	8.07657130495113
DHCR24	8.94660505347272
ADRA2C	5.46079770215458
MEF2D	4.08525994420415
MYO1B	4.80969836971097
VAMP8	9.79082792219407
ANKRA2	5.85534167319221
TLX3	3.16282600659458
PANX1	5.28636246202067
RCBTB1	5.22004053440885
FGL2	4.76020015101219
CEP70	5.62639706926686
WASL	5.83412737226931
DCHS2	3.42385620407209
RNF25	4.51416539593584
CYBA	7.76247754265394
ARHGAP11A	3.81346415796338
PLAU	6.39589663904722
MPZL2	5.82608243753084
MATK	3.49615794371435
EHF	6.57576461801672
CTNND2	3.45196315807270
PTEN	5.81044062474316
ANXA1	9.08949250772815
AFF1	4.56554583114702
ZNF189	5.67231267881961
SUSD5	3.37226196237930
SLC28A3	4.58642704928834
GUCY1A3	6.18879738619918
RASSF7	6.02319072429954
SETD2	6.17919141415245
ROGDI	4.88685430803223
C20orf195	3.13403315225856
TICAM1	5.60702378164449
PACSIN2	6.86505471882409
SERPINB5	3.39409760566
PRKCDBP	6.2357057469771
TFDP3	3.62479378286781
PLCB2	3.92195113792977
RFX5	6.98835938351016
TXNDC15	5.8092692433363
PTPN18	5.80309053193019
HLTF	7.83784560054827
PKP1	3.40732586129662
NDUFA6	7.1751424524289
KCNF1	3.71643642566279
HMG20B	5.78584783882735
SYNE2	6.3976767217264
SLC22A4	3.36716622910289
VCPIP1	4.00525103750951
NETO2	3.42297429671568
SQRDL	6.954990097036
BAI3	2.69660719789295
GALK1	4.02805544636497
SERPINA6	3.50012680906899
ASCL3	3.50979843718567
NOSIP	6.50238290194877
HD	4.97659951982724
TRIM23	3.92593992943597
FBXL6	4.41003877273032
FABP7	2.87715604766695
ARL1	6.83855832276415
MAGEC3	3.09637286495587
CDK5RAP2	4.9074494538981
KCTD15	3.82379151390331
CD1D	3.03527198191690
EIF3B	5.9123362367763
KIAA0141	5.34809204538556
BIK	9.15804272682231
PAX4	3.20270152313912
NANOG	2.99324921759622
CEP135	4.78008154779084
ALOX5	4.72105808182275
TRIM22	7.65737144524813
LYRM2	5.5511541295469
GPR162	3.77108379473277
RNASE6	4.46268398794327
GJA1	8.24355797473416
TAS2R10	3.04021445827862
FASN	4.54257778101319
MRPS14	6.32649436116283
HMHB1	2.96702172071352
GPR116	4.12018423630029
TAF7	7.27870325016334
GK2	3.30087688528404
ZNF219	4.83823437553377
AMBP	3.08159883566248
CD33	3.58166342928642
RAB3GAP1	6.04586429072692
NXPH3	3.94171570307171
KIAA0953	3.72572540317111
CROCC	4.34995338265342
CCBP2	3.60789003250077
GPX7	4.71921520716894
TGM2	4.17935742551825
STAM	6.62036929887787
BASP1	5.61073909660018
ZNF202	4.69480930498837
ACTL6A	8.23177577738362
POU3F4	3.66702608383983
ARHGEF7	4.95250309663917
SLC23A2	4.40119020090089
TBK1	6.0221896597535
CRYM	3.8585825480358
PKD2	5.27709254462556
STX2	3.82789583826005
ACTL7B	3.33155622987696
RPL29	11.4460740240662
NR1H3	4.81404278903562
MPPE1	5.259142697613
CLCN6	4.58685158203205
C16orf59	4.38929982272285
AADAC	3.86576224475266
SQSTM1	7.643166112917
TCP10	3.95399000522098
BIN3	6.08227965594711
DEFA4	3.53877553107379
HPS6	5.8193494084007
ZNF197	3.6390495177074
MAN2A2	4.49563926352041
PTOV1	5.07704403307435
GABPB2	4.99565951435889
KCND1	3.44880293408386
RNF208	3.76097338183567
PTPN11	5.82300165808379
ZNF274	6.43225387661033
C7orf26	4.26168721019191
ATF3	6.47679032351306
UCHL1	4.94542168847051
APOL6	5.54406922277281
PLK1	4.43406046581944
NPHP1	3.21859427500807
DAB1	3.57183178679943
MLL	5.25286087270136
ANKRD15	8.57974521434461
C1orf218	5.11455573119841
DDX47	8.36714916163365
ATP8B2	4.86764232192924
ANXA13	4.05435209479791
RFTN1	8.01060920138848
TAPBPL	6.64003283800653
BTG1	8.36400249946979
DPP4	3.46148744092004
KLHL23	6.94798670843481
APOC3	3.81118896709023
NPPB	2.99863536039582
ZNF148	7.93855823873095
CNOT4	4.2573461166252
HIST1H3I	3.04411224874102
IKZF1	3.82179314964224
ZNF141	3.18964723151349
PSMC2	8.20249169482573
APEH	5.97268387300347
GGA3	4.79019385751327
OR2J2	3.14941935601166
KCNA2	2.98696832478856
ZNF749	3.52776417079479
LPGAT1	6.50504041138219
TMEM159	5.39475626902246
PCYT1A	3.66246476424734
BRMS1	5.66920893447282
CHST1	4.43332768340813
LGALS1	10.4903742356402
THOC2	7.25686071062734
TAF1B	5.08271154214437
GPR173	3.32190099016697
CASP10	3.90307368154991
COL15A1	4.51330123054836
ALK	5.8544285160843
GAN	3.10776685626972
EXOC6B	3.11252223008459
PCMT1	6.2602187978606
HIST1H2AE	3.9785450735645
VAMP1	4.0382487107312
HDAC5	4.70610949337891
SRI	8.28778042693924
HLA-E	9.39915794809077
SLC25A32	6.84141884550773
FLT3LG	3.15422786455811
WDR1	7.44654053810815
ATP1B1	7.82368327081723
SGPL1	6.00335337304774
AFG3L2	5.27392518662805
C5orf15	7.72681352609231
SWAP70	5.43718299834245
UBXD1	5.59286360755586
TRIM31	3.34271899529211
LILRB4	3.56422358466118
GSTA4	7.87375649599606
ARNT	3.99594074959154
CDKN1B	7.68788373981229
SEMA3A	3.64167407551307
FOXC1	4.251659810187
HIST1H3B	3.26696707097886
BTRC	3.84414323202189
LSM14A	7.08361371671673
