Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_E08_298076
TNFSF11	3.07193169527113
ATG2A	5.74459110105194
RPGRIP1L	3.88572923074154
SPOP	6.87024091028139
OSGIN1	3.46965808685209
PTPRF	8.61224095405883
ICMT	6.16442116110454
SEC24B	6.73743396447429
MAML1	7.0828781549073
POLL	5.37812574842068
FXR2	4.4983577911152
TYK2	6.77268859605824
MUC6	3.66322397724767
ADAM28	3.69616642665331
MYL3	3.55787371022718
NRL	3.45032601224640
PIP4K2A	4.99962872767942
TCL1A	3.52363637028311
MED7	5.08115686171410
MYLK	7.75096157234702
RRP1	5.43307153560697
TFAP4	4.47755571310578
CYP4F2	3.59262994343188
UNC5C	3.13041722406907
ARL4D	6.33416660576018
SH3BP5	6.59026026103864
AKAP6	3.64122512669182
CTLA4	3.34635614512506
ACSBG1	3.49059960099432
MTMR4	6.80783226691808
NECAP1	5.69822531723479
SLC25A17	4.61921461769852
POLR2F	7.79307964596652
PLA2G2D	3.31980481762652
WNT2	4.24323820706293
GLMN	6.19082448222432
MCM7	7.75266954050347
TRIM52	4.6098790629417
DCLRE1A	7.82877578348321
PDX1	3.59323654785881
UBQLN3	3.16477698583402
PRPF31	6.0516732926019
TLR7	2.93586608220975
SMAD1	6.79672803754842
CLCN1	3.62544978171461
RIOK2	5.40508379757083
CEACAM21	3.5127445611878
PDLIM4	4.61378305840643
STX18	9.4140776888644
CCPG1	4.28893997944555
SLC2A6	3.69365625160781
SORCS3	2.9687626663897
NOLA3	9.66348112179581
PDGFA	4.10617904094236
TRDMT1	5.54484548864479
CFL1	11.8210635282219
IL4	3.08204392375901
NAT2	3.30557180837040
CPSF6	6.92791374500047
PRG2	3.66319508905896
PIGQ	4.18496052085939
CLSTN3	4.50232705254338
KIAA0146	3.71123393153908
GBP1	5.4582597846528
CEP55	7.21596676705873
ZNF408	5.53864707752261
KRT20	3.00754763098064
EYA3	3.80453292597265
KRT38	3.52146601462927
WDR7	5.90872455312652
BLCAP	8.94741051821808
HLA-DPB1	6.62252799836303
SFI1	3.51485705385815
GNE	3.43107263269278
MGAT4C	3.19827476653085
CTSE	3.64850274220830
SLC35A2	4.61092288848933
TUSC3	6.75423336119322
GABRD	3.32608710136867
IARS	10.2591868146817
ARFIP1	5.34257455535555
SFRS9	9.00683728124586
CEP110	4.02106163546785
MYF6	3.08488525154971
MGST2	7.93607886039828
EVI2B	3.35006659221132
TRPV4	3.05572876617308
SLC25A11	6.74860142890583
EHD4	7.159327509338
NOX5	4.15786222021605
NCKAP1L	3.67013355002124
EMP3	4.30343573149781
SYNCRIP	7.7980623682923
BPY2C	3.67254770749639
C1orf38	4.69035302650930
ZNF426	5.42552851312434
ELOVL2	3.31048908318408
ATP5J	10.3920230894925
CBX7	4.08804058725884
OSBPL1A	7.27014359275264
MED13	7.39423292180279
ZNF589	4.16633979514805
CHRNB3	3.03258774858116
GOLGA2	5.59751168357791
NIF3L1	8.59732492464995
TRA2A	5.75596312646881
F2R	4.05236937416714
PHF2	6.15907323201857
PID1	3.50393828890672
MTAP	3.73183639155604
RFC1	6.54507900598256
C5orf3	4.65281292277100
ADORA3	3.48669547660085
ACTL7A	3.43150117491733
RAI2	6.79667467428289
MAP2K7	3.82080475828905
HYAL4	3.11548727175526
GZMB	3.49642849075963
FCGR3B	3.20571883680327
BMP1	4.09019837182378
CPNE6	3.25772721784067
SP2	4.313499071076
DPF1	3.81167670515888
SMPD3	3.30974847330595
TMEM38B	4.18694224907401
CCDC56	9.18895641201683
NFE2L1	7.22491889332885
MRPS31	6.25580745275948
STIP1	6.58298288405578
MMP26	3.18654107364918
RASL11B	5.67100194558114
NT5DC2	7.87709555872613
HLA-G	5.40364426903517
LRP2	3.53511693991393
MTDH	8.52250634423294
HSP90AB1	10.4275776885934
PMAIP1	4.83551759067842
LMBR1L	4.89280617051498
SLC25A20	4.81143329772877
RSBN1	6.30812609881979
S100A2	5.53313007935939
C2	5.30873008629916
RHOT2	5.13111622851554
RALGPS2	3.50833556973768
EIF4EBP1	9.16368345439248
C2orf27	4.23311875804449
GCKR	4.08630325275625
FER	4.33570505607327
TRPC6	3.13382861240670
RGL2	6.09504379321508
ARPC1B	7.62332269496897
SNRK	6.1798987662746
UTP6	6.81967197198183
DNM2	4.52216759486818
GCS1	5.57766323845246
EHMT1	3.70689497746324
GLDC	7.18715163193463
FBP1	4.11316540101715
VARS	5.25525279750314
PLA2G7	4.66040835372871
RAX	3.32691425744245
TERT	3.68591629571169
CCL1	2.87218873412410
FUCA1	8.10890629745748
ALS2CR8	3.23563271532330
CXorf21	3.87927895063705
KCMF1	10.4802760746571
MFAP2	9.79364388847542
OXCT2	3.68459539852128
WWC3	5.32137475499398
SOCS1	3.67359289463375
IL17RA	4.15890302137204
C14orf115	3.82343974276905
ST5	6.47366983358304
STRA6	5.24964732825469
MPP5	5.52769092356766
SPA17	6.67197053467268
C21orf7	3.61808175855199
FLJ10986	4.45103423599756
LHFP	4.66688949178918
CAMK4	3.46084506118365
GALNT14	5.09342256155758
CXorf27	3.07053241036142
CLPX	6.38595913956717
NPLOC4	6.97844059598675
PJA1	7.8993102667872
CPLX2	3.64524448099652
ARSD	3.72250248433236
WHDC1L1	3.19555619143805
RB1	4.65700370680737
PHLDA2	4.84828003865054
C2orf56	3.75682056547289
GUCY2F	3.15508642048396
MPV17	7.63517474395444
PSMD4	6.62803351908543
SLC35D1	3.61559753493659
C20orf103	6.3295318065238
COL16A1	4.15953570306231
ERLIN1	6.35173186433471
JMJD4	4.54077107017571
SLC29A1	4.78658780759794
GLRX	5.02082839817403
HIST1H2BK	11.4944885499515
TP53I11	4.6860623223136
ST3GAL4	4.52305303693912
ALG8	9.02824721196715
PF4V1	2.78779129088584
SHOC2	6.62553405978895
REG1A	3.00401158823237
FBXW7	4.46420233813034
CYB5R3	9.34261253157577
MINA	6.40464759460903
HHLA1	3.82214464152992
MYST4	6.75552881667142
NR0B2	4.09118952129837
TFAP2A	4.54936906312798
UCHL5IP	4.3994564361679
TIMELESS	7.3920462871272
DDX10	7.75161352085043
SLC25A36	8.6763563474608
TMED10	9.57358778951171
ZNF507	3.31530451435297
LOC90379	4.84676752864398
RAB11FIP1	6.10111184728269
ATAD4	6.07678820186537
PHF15	4.15655699890340
ZNF26	6.51198785031892
KRT7	5.5134825626846
RPA3	7.84614954786665
YIF1A	7.92284740994418
PPRC1	6.47541209294292
PCDH17	5.20497987103434
PHF8	4.35390155930478
RDH14	7.92654303474927
DNAJB2	5.29041743116835
HNRPK	10.0264131794538
PTPLB	8.07080065175083
RABEPK	6.95933623742089
SNF8	7.99311478126309
CBARA1	8.4259629295761
RAD51AP1	6.97651937411584
HAT1	8.33998629163614
HTR1D	3.38141370107753
H2AFV	7.90780726995622
OAZ3	4.46618938167311
CXorf48	3.65570704097901
RC3H2	6.28101056590598
SGCD	3.55268703672756
PHTF1	4.38049382941171
CA3	3.62849671466092
PKIA	6.01144840016302
STX10	6.84089449349
PEO1	6.30983741096623
JMJD2D	4.08123879723005
KRT19	9.14989066700835
ZNF143	6.08471319432532
ENO1	7.20592581062134
TIPRL	8.10382900571054
MAN1B1	5.572590254579
P4HA1	6.56074902412683
TPTE	3.77199232366883
AKAP8L	5.59134725292609
GPR17	3.54827666314342
LRRC20	5.17872927643544
UBE2Z	8.419617943504
COL4A1	9.64552573900757
ISOC1	5.788828733356
RNASE1	7.60147044046544
C20orf20	6.25898130674352
NDUFB11	9.24282622556397
STK19	8.3122237758501
OSBPL2	5.7142016990971
PTTG2	3.08916676945664
GRM7	3.39189084274466
SLC39A8	5.39720745396472
APPBP1	8.51521786051576
STS	3.99837393391277
FFAR2	3.21291177633207
TMEM123	8.49898952804216
GLI2	4.0157832204271
BTNL2	3.28058785305052
ALDH1A3	4.09853204654758
TGIF1	7.89851918798583
SCO2	4.39989447197599
TP53	6.04313695186602
CCDC69	3.65577854454291
ZFAND5	9.148347946149
ICA1	4.67542515950941
RAPGEF2	4.50689191383272
NAV3	3.96388932735704
EPS8L2	5.38925543967778
ATP6V1G2	3.97338189220108
MNT	7.16770081334956
C6orf145	6.64130220323277
PPP6C	7.79847012009335
OR51E2	3.15761554785812
OTUB1	7.18197462863786
ENTPD1	4.64213214154297
TMEM115	6.10279413499982
STK11	4.31454327838277
PRPSAP2	7.1130916195063
SH3BGRL3	7.89712486707342
MX1	8.78070165165188
PSMC5	8.65867947209722
TTTY9A	3.67544432758542
EXOSC4	7.44057101638611
SETD1A	4.44798153759705
YARS	8.11350484275778
SLN	3.85317970396022
RELB	4.37640841001684
NLRP1	3.68052725312721
LAMB2	5.75802055170683
FNTA	8.5694040234621
HNF1B	4.7245024038276
C14orf139	3.57673563087166
UMOD	3.2581690483718
ZNF512B	5.50186718405793
GPR25	3.84850231324652
C6orf49	12.0611626802161
ATP6V0A1	4.6877204936217
SNFT	3.75642886601921
ZNF768	4.25821218863323
GTF2I	8.18502164012674
KCNN2	3.72740667362529
DYNC2LI1	5.32707809629059
DGKE	3.17624042560594
DNAH3	3.31609933247750
RPS6KA1	4.13874942206655
C9orf53	3.18682001949017
PTPRM	5.21223690910961
MRPS15	9.19024276006803
TMEM59L	3.73618946851011
SSPN	6.20507535823259
IGSF9B	3.27365760640544
CNOT8	6.36611833890301
GORASP2	8.75010391517335
ADAM17	4.92286165215453
CHRNA3	3.30350248389213
MYOG	3.67713700553939
UBE2D4	4.74045111466688
CPNE1	7.86044055028594
AK5	3.46699189431801
RPL37A	7.989004024564
CPS1	2.99467428438550
NDRG4	4.47642237193881
ALG5	7.55410013326543
NCOA2	4.12185598119040
LOC130074	7.43669553202706
PIAS4	3.80021997791346
S100PBP	6.11790637088521
TEGT	10.5487280896759
USP5	5.48982003726681
CFLAR	5.53430953258976
KIAA0692	4.48781464723581
WDR48	5.2422086869558
PCDHGB6	3.13954463896111
NRXN3	3.71693717727231
ACACB	4.20211515284209
CDKN2C	4.44625302375071
KIAA0226	5.39700802770966
TRAK1	4.877632379672
CUTC	6.12527062019514
AGPAT5	5.94791734952784
WDR68	6.30996199771958
PREPL	7.21224982464077
ABCB6	4.16604429147911
RABGAP1L	3.93942156731468
FCGR1A	3.46591733711767
EIF4H	8.5797750172921
DLC1	3.67733059845251
MAPK8IP3	3.85347013996102
SPRY4	4.54492223172761
RPL11	11.3401531361077
RAP2C	4.74213794202054
ETFB	6.62296303618775
RORC	3.39722860955322
GRAP	3.14653729095533
SEPW1	9.03197457462307
NMU	8.82249906254276
MXD1	3.01808384286859
IFIH1	5.4009015801506
AZI2	4.34756906166386
WDR37	5.75969713057723
SEMA4A	4.9918204932764
RPL8	12.3073339629048
NUAK2	9.15491867375988
AHSG	4.63349782223019
RBM39	8.95039980100782
MANSC1	6.82273205372981
IMP3	8.4512619313192
ARHGDIG	3.39389094268656
ELTD1	4.13279481156589
PRAMEF10	3.29446706489657
RGS17	3.0391344236548
KPTN	5.34449693051623
C2orf3	6.11027014572557
PCTP	5.05591887401102
MRPL42	8.49249881163007
SIRT1	6.20470993631699
MANBA	5.41666637298429
CD164	7.0673378497765
ZNF671	3.67048553093800
GFRA1	3.54398571069094
PRM2	3.3110783586278
IL1B	3.5638234049286
HAX1	9.36601145294832
REN	3.2292216331399
ZKSCAN3	4.82514794468522
CTSA	7.91002204854643
TPRKB	8.9027235204059
UBFD1	6.26110955370787
CDKL5	3.03511287135856
HIST1H2BD	7.5535541844028
COQ4	6.21951390338496
TXNDC4	6.80161492373848
C5orf22	6.82879117895759
VGF	4.05534284799154
INPP4A	3.6261223084753
RNF8	7.05383558700486
BMX	3.30824486086818
SLCO5A1	4.23651950764099
PTPRU	4.46143847921731
ATP8B3	3.20425067757993
HOXC8	4.09390156468763
ADPGK	7.04590727319485
IL12B	3.14723613991065
LARP4	5.11155375203357
ZMPSTE24	9.56968296362673
PFDN4	6.48386915046814
KLHL11	3.38824279396009
PSMB3	9.80139902290683
KIAA0157	6.94605884081979
DDX25	5.10783277118722
NCAN	3.56899507641591
RPS25	11.0944934908099
SOBP	6.62601299127412
TESK2	5.09240487744822
DNM1L	7.98520552461896
LOC55908	3.27549708923471
MTIF2	8.57674416384423
ZNF207	9.45457328658945
EXOC7	6.09454471306255
CLEC11A	4.48207748662372
TXN2	7.02675559217476
TOLLIP	4.89570368460126
TRAPPC3	8.8044534599291
TAF15	5.55192976102043
HAMP	3.34126946489457
GRIA4	3.57102904473322
IDE	5.83223920573372
DLK1	4.29807221947877
PLVAP	5.2139002793577
NOD2	3.59275539007745
SCMH1	6.12604761173209
ELMO3	3.94326018597362
GPR68	3.29959457049245
HTR2A	2.96755381131602
FUT7	3.46888489116445
PRELP	5.18166229479298
COL8A2	5.5990246419082
GYG1	9.19208718735566
C16orf68	7.01226357854701
R3HDM1	5.51905934050148
ZNF91	10.2945210524719
LPIN1	5.32041178720887
KRT12	3.48886787665168
BAALC	3.35459308557582
MKRN1	7.5193853819178
KIAA1598	7.27447583886208
ANXA7	8.62724041178244
TNP1	3.67134820717624
WDR13	6.85713558914694
GAPDH	12.2573229509426
BSPRY	4.92723388862052
COX7C	11.1085137688892
FAM108B1	4.34543949372816
PGAM2	4.40471930826422
PEX12	4.89392435626338
APC	4.11316015374985
PMP22	6.21202193018709
TLR2	3.89982284826764
NPBWR2	3.28389560528079
WFDC1	6.01516218017009
MTL5	5.51800234941527
COMMD9	6.56006432859206
INADL	3.45217159915692
GPX1	9.83903708897602
PSG11	3.26279194725104
SLC39A1	6.52911046986569
SNAPC3	5.57313829633272
C4orf16	4.68689853697552
GNA12	4.59838445816449
LIMK1	3.8317249376844
MECR	5.15449674932679
CDC42EP1	4.13450982915181
KIAA0101	7.26287264708259
B4GALT5	7.35666675229937
PIGC	7.76832892180552
LRAT	2.96716133761852
MMP19	4.11970280175549
IL18R1	3.1576574851346
VNN2	3.34965176198467
AKAP11	4.37118771785723
BCL10	5.8750558971847
GLB1	8.5819571287421
DTX3	3.58334208775463
ACCN3	3.19242526737016
MOCS2	5.00345117224907
HCRT	3.21412253992443
CYBRD1	5.66015675548028
REG3A	3.11424577248509
SULT2B1	3.96053087306583
SEPT6	5.04333389982551
MMP10	3.20419917536523
CDA	3.48643832014354
ME1	4.28617362377911
TCN2	5.28886466640946
MGRN1	6.30361744685076
ZFY	2.89043963429982
CHRNG	3.35432714281024
IVL	3.38957790788315
PLEKHA6	3.36400383578455
CALM1	7.40169957461499
PGDS	3.08850552902636
C8orf33	8.17763532532438
CYFIP2	5.38318535942319
TEX11	3.74222266345824
CKM	3.88888647068218
MAP3K11	6.17492324498672
CEBPE	3.20231980416661
ACOT8	5.790045666742
ESR2	3.16359931405842
OLIG2	3.25308399441525
AGTR2	2.96385317685470
DNAI2	3.29557978215117
EPM2AIP1	7.3695057607252
C14orf106	5.44872417994912
PZP	3.43074846307984
RPS9	11.7184482152529
SIVA1	7.4092497820594
HEATR2	8.50038749465038
CD3E	3.30763552881077
APRT	5.9422255231734
AMIGO2	3.93163357930471
GPS2	5.83620227585527
NOL14	5.64468840076494
TRIM36	4.05493099981711
RALBP1	8.71864679451248
EVPL	4.10015348637748
ITIH4	3.54945461442034
ADARB2	3.68705717604396
PIM2	4.41573699809284
REGL	3.76056890092542
GJA5	3.79506136028965
SLC17A5	6.69120188386285
PIPOX	4.64561335979694
HGF	3.39477746058527
EPHB4	5.31426334781939
SOX18	3.41470768484926
SERPINA10	3.48518047784465
INSIG1	5.28205138938576
WDR23	5.5376396525472
SYNGR1	4.69094334798035
TEX15	3.85324539273472
REEP2	4.46363474975523
CDK3	4.9005655838235
HSPA12A	5.56604613874581
REPIN1	8.27727434435688
ARL8B	8.9019213338459
PDE4A	4.12105964924437
CAPZB	7.60715859605199
SATB1	7.51494455595541
PPM1D	7.02260875912206
VPS45	7.88180908311443
TP53BP2	7.61428376964889
GINS2	6.7089599830152
CYP1B1	4.56643362427681
CACNA1G	3.55315771479974
VGLL4	8.14590883006709
XYLT1	3.43401247391411
BRWD1	3.95675979079042
ROS1	3.36340196799789
BMP8B	3.23864570447991
SLC5A4	3.48649810236876
SLC6A3	3.53148081658539
C16orf53	5.5520386211423
APC2	3.76696638824065
GOLPH3L	7.4423727959467
ZBTB17	4.05595212789923
C6orf54	3.57474722585315
SLC19A2	5.29887518756291
C6orf134	4.57679086367854
C9	2.78819100071298
ZBED5	8.37874227323835
PVR	3.84712188015734
ARTN	4.22597317344327
LTA4H	10.1638134937594
MAGEA4	3.48798719364426
IFIT3	4.58349416847471
PDE3B	4.03848986603813
GNRH2	3.79628305226899
STEAP1	3.64131124484611
FLJ10292	5.63315920988319
RPL39L	7.64394853462344
PGK1	8.06643249885161
CCL13	3.38863301405132
RLF	7.30368377282678
MLXIP	4.20965177348252
PLOD1	5.78733865738641
MTFR1	6.23675232256548
NPDC1	6.3423647187179
C11orf16	3.83415293629855
RRN3	5.4413467400565
GPAA1	7.35311801206802
C3orf14	7.52413862573528
TEX264	5.86229739259612
C22orf28	8.5254319148948
RYR3	3.03181139886948
VAMP2	4.60679307751782
XPNPEP2	3.42219504592296
PDE6A	3.28995104571243
SUPV3L1	7.16898651178972
FIBP	9.2448942460937
SPIB	3.53862505576541
TBCB	9.76061468350265
DHCR24	9.30534580318678
ADRA2C	5.0507140543392
MEF2D	4.03648101795282
MYO1B	6.85063658322226
VAMP8	9.84008599208255
ANKRA2	5.26466880539476
TLX3	3.12277318636626
PANX1	5.46477369100894
RCBTB1	4.55825358572028
FGL2	3.7843669614144
CEP70	5.75147704574978
WASL	5.55061446182558
DCHS2	3.70435095920953
RNF25	5.50292125218474
CYBA	7.59735175213022
ARHGAP11A	3.44106819645597
PLAU	3.96204378953983
MPZL2	5.42477114039721
MATK	3.59382295568288
EHF	3.91986042605470
CTNND2	3.41580803372322
PTEN	6.32098683642179
ANXA1	6.97438369140667
AFF1	4.43917155615987
ZNF189	6.36408187441996
SUSD5	3.43632178524478
SLC28A3	3.20759780943333
GUCY1A3	4.71283993474561
RASSF7	5.81691040483655
SETD2	5.72833574911068
ROGDI	5.52341706461436
C20orf195	3.10350152636594
TICAM1	4.46109532596182
PACSIN2	5.82729928179472
SERPINB5	4.70507273337264
PRKCDBP	4.40183378912843
TFDP3	3.41575672340086
PLCB2	4.00701169243542
RFX5	6.88243940753149
TXNDC15	6.29984550838613
PTPN18	5.40557712731698
HLTF	8.86811464400353
PKP1	3.36607163565224
NDUFA6	6.86147155142568
KCNF1	3.68111442141268
HMG20B	5.60648405912796
SYNE2	7.12458754987332
SLC22A4	3.35196149919800
VCPIP1	3.90106639191439
NETO2	5.75702288829503
SQRDL	5.62555836128213
BAI3	2.97892277063922
GALK1	3.56307777414566
SERPINA6	3.33955985384047
ASCL3	3.66458020204607
NOSIP	8.1132410867498
HD	4.90021942079508
TRIM23	4.10735358250614
FBXL6	4.08699319147797
FABP7	2.99461274450683
ARL1	6.91373538547076
MAGEC3	3.19288785402148
CDK5RAP2	5.28442297899483
KCTD15	4.95933039973841
CD1D	3.40297651494451
EIF3B	7.36409055996592
KIAA0141	5.92773899671474
BIK	6.19931933241369
PAX4	3.45083456417386
NANOG	3.24848267523191
CEP135	4.10394727054581
ALOX5	3.59384962046018
TRIM22	4.79818224326026
LYRM2	5.60930140125954
GPR162	3.96818302410546
RNASE6	3.87624057690825
GJA1	7.33154666287752
TAS2R10	3.05250188357728
FASN	4.74849865512455
MRPS14	8.54740410068592
HMHB1	3.34499245891853
GPR116	4.65058308300276
TAF7	8.47669083629103
GK2	3.50882952133865
ZNF219	5.87808862340703
AMBP	3.32498051364686
CD33	3.51222783189067
RAB3GAP1	5.70542146148274
NXPH3	3.48654781670639
KIAA0953	3.48664846765083
CROCC	4.16099898669531
CCBP2	3.62122947663187
GPX7	7.99384495845343
TGM2	4.59489781656176
STAM	7.2586070058933
BASP1	8.94396275019848
ZNF202	4.71906643843433
ACTL6A	7.15550400348149
POU3F4	3.48656242380343
ARHGEF7	8.8750979057894
SLC23A2	4.04557137609296
TBK1	5.04883023977036
CRYM	4.68104276814271
PKD2	5.85311144158649
STX2	4.23224524542299
ACTL7B	3.13972589081401
RPL29	12.2902614704234
NR1H3	4.91295455400243
MPPE1	6.51116497727315
CLCN6	4.63032979002052
C16orf59	4.93191459429740
AADAC	4.30373031066184
SQSTM1	7.16157001562656
TCP10	3.65550724887886
BIN3	4.84709224264843
DEFA4	3.49903540644263
HPS6	5.69772725243332
ZNF197	3.52584455752638
MAN2A2	5.041852625999
PTOV1	5.67367893513136
GABPB2	5.49157129243369
KCND1	3.16564753473761
RNF208	4.0129485930353
PTPN11	5.63732159204723
ZNF274	7.55316298927542
C7orf26	5.54920864077977
ATF3	8.43141381875197
UCHL1	9.6024819669786
APOL6	3.56096366075859
PLK1	5.71163179309453
NPHP1	3.4457827549679
DAB1	3.36912604464062
MLL	4.66341749147502
ANKRD15	5.8841202010211
C1orf218	4.50629075094192
DDX47	9.81274578076943
ATP8B2	4.67736049548666
ANXA13	3.18517079657717
RFTN1	6.52948607903791
TAPBPL	5.55029963091207
BTG1	8.24516503757967
DPP4	3.05522913799839
KLHL23	6.48296953589459
APOC3	3.4422181239671
NPPB	3.19475024276007
ZNF148	8.30906509379105
CNOT4	3.94279323013076
HIST1H3I	3.24254990680647
IKZF1	3.80071963233093
ZNF141	3.56931234501879
PSMC2	8.81666426608369
APEH	6.58223790283118
GGA3	4.73388154049687
OR2J2	3.28552808703258
KCNA2	3.19093688127812
ZNF749	3.29229817933456
LPGAT1	5.84368992402445
TMEM159	4.0080999595197
PCYT1A	3.75069410753163
BRMS1	5.8772108226156
CHST1	6.31283421955354
LGALS1	8.66100322210357
THOC2	5.82421886844124
TAF1B	6.2676388225348
GPR173	3.27735977238403
CASP10	3.94402246623987
COL15A1	4.40125987280014
ALK	4.81455127225156
GAN	3.09314720783263
EXOC6B	3.21088117464466
PCMT1	7.41861005342102
HIST1H2AE	5.21278119107913
VAMP1	3.8663913162395
HDAC5	5.54460344416418
SRI	7.39328216849976
HLA-E	7.99274717735936
SLC25A32	6.39016606914427
FLT3LG	3.18702096004870
WDR1	7.32245619133842
ATP1B1	10.0567331256721
SGPL1	6.76947428047842
AFG3L2	6.54976410790074
C5orf15	7.62965277507469
SWAP70	5.26080786368313
UBXD1	5.65869102008956
TRIM31	3.22280286096554
LILRB4	3.35618072690385
GSTA4	7.1534688446688
ARNT	4.05646291718361
CDKN1B	7.60873557583245
SEMA3A	6.55932760608664
FOXC1	3.73528527421147
HIST1H3B	3.41205447404766
BTRC	3.78634980244700
LSM14A	7.88730680834624
IQCH	2.96863269560116
STEAP3	4.62537419480936
YEATS2	6.38128972099335
CABP5	3.70856759307868
TRIM3	3.465173030024
FGG	3.01759495953584
ABCA1	5.95828126774038
HNRPM	8.25730093600516
PLSCR2	3.38832597093143
JTB	9.72324794793958
PQBP1	5.88979358322235
CLEC2B	4.43302491206977
EDC3	4.79964506251966
REST	5.67519469191562
THBS3	6.60298684162905
EVI1	10.0778397710282
MGAT5	3.72543647143114
TSPAN8	5.04255529773978
DYNLT1	9.91071692357491
MUC1	7.29548015198501
IGSF1	4.1687593290789
TEAD3	5.39454407460763
ATP13A3	6.56568969025767
C3AR1	3.8785317202171
STOML1	4.68903842727628
EFNA4	7.16080423460269
HAO1	3.43108283755855
USP24	5.51251358701788
TWF1	6.56603963330427
MRPS17	7.9088474852272
MYH9	6.3975549147973
C9orf9	5.03333107847709
LBP	3.17664310574801
FSCN3	3.89174560729093
BDKRB2	3.73797027647338
HSD17B4	8.54208426743978
SEC31B	3.92101071067163
IDH2	9.25195937524123
SFRS16	6.15190765711553
AICDA	3.07971475048940
RAP1GAP	6.80602434224947
C1orf56	4.74506801636844
DCLK1	3.16210854115580
MEF2A	5.67814286770868
ASF1B	6.7487388927472
HTN3	3.06066954789058
ADAMTS9	4.11416934495687
COPZ1	7.07352380115788
SLC4A3	3.9108817631562
TAF2	7.44462100761112
KATNA1	6.16538424757439
STIM1	3.87078188623520
TBX2	6.7206609331762
FOXD3	2.80993392770458
RPS4X	12.7815161029437
PODXL2	4.90400068767485
C1orf176	3.53017972175203
RPS3	12.0880132425942
COL21A1	3.17698315052608
RAI14	7.4039884935329
LRFN3	4.71195720595982
SRPK3	3.5984236473434
FKBP14	4.00194347019303
TNNI3	6.42713838597657
CXorf9	3.05248015883853
REC8	6.7838900784509
HOXB3	3.87199094084132
SGCB	6.27637889052157
FRAT1	5.96942674945343
CLP1	7.2899146117904
MORN1	4.58699585120421
DUOX2	3.19101145758696
TSC22D3	6.3513309938355
ARHGEF2	6.15407068283834
CASP8	5.33126686842246
PRKD3	5.73787055815808
CFH	4.19633812460857
NRIP1	7.10029916618416
TRO	4.84682777262943
BNIP2	5.98197623168197
DHX30	5.74708180111524
TBC1D22B	5.33493542240649
GJA8	3.53527858077919
GPR52	3.22661210374464
FGF20	3.14656960795170
CASC3	8.45203607816155
METRN	3.99145550046873
KRT3	3.25668682849155
ARF1	9.4952464401211
MOG	3.46600985047327
ATP7A	4.30464849883578
CCNG2	6.49593990854744
PLCH2	4.02616408561161
ITSN2	4.32413521331884
GIP	3.0829932786063
LOC390688	3.13159842268859
LOC89944	6.10310832490889
PSPN	3.59235358020201
HOXB13	3.01565903376111
MTMR8	3.65057979629292
UBXD8	6.80947278271187
GYPE	3.19929132136531
SPAM1	3.30060839327358
PPP2R1B	4.33765211533306
CNN3	8.23444294731476
JAG1	4.86630688355296
HIST1H2AL	2.98352537482116
CHGA	3.31754289633145
CACNA1B	3.17024172049916
PAPPA	3.61293709543219
RAPGEFL1	4.36522337500339
RHOA	10.7709400782950
