Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_D06_297956
SLC6A13	3.72731027387774
AGPAT4	4.47243650422796
ZNF167	3.70299359480606
FAM53C	6.702702610067
VWF	5.57702111211836
VTN	3.53608153210224
BAD	5.50536975724008
TPM1	7.11395005015649
PYHIN1	3.415944680454
PDS5B	5.48889741140454
CIDEC	4.76334185978275
CRIM1	6.38763504921972
DHTKD1	5.83319450597695
SH3GLB2	3.63253666098866
SMPDL3A	4.39726569637950
SFRS2IP	7.2827522062115
FLNB	5.90372990129583
NOC2L	4.25548160062694
NRG2	3.38357154459587
C14orf162	3.22003935317468
HMG4L	4.66810699038811
IL15	4.57406613958977
GABARAPL1	4.67544895803751
SPTBN5	3.39037589056853
C1orf77	5.78944867176729
LAT2	3.89150338264483
WDR78	3.57167951309016
SLCO1A2	3.4339150849023
LIG4	3.70429966151314
GSDMDC1	4.88596265499043
METT10D	3.61005349947530
ECSIT	5.64864064732551
BMP4	5.42227025626461
VSIG4	7.46216761185803
DIRAS2	3.67238336410514
SLC12A9	4.18453866679556
MC1R	3.48298454842474
TXNL1	10.2351473991139
GALNT7	6.01731562033563
ISG20L2	5.89032301016614
OBSCN	3.7859659401587
GBA	5.39861362540581
C6orf64	4.45707158833326
ESD	9.10258511757526
PNRC1	6.8396763820929
PPIA	12.8823533898415
VDAC1	8.19471553103651
CLDN17	3.82118841824523
TRIB1	6.35738179047868
MED6	4.91441533520075
TXNDC5	8.77121731926585
CD46	6.7180253594001
ICOSLG	3.76692373779037
RGR	3.75690839823141
DSG1	3.41125546331169
CCK	3.81197404940815
C17orf48	5.09421286368158
C1orf69	3.89283127138148
DEF6	3.52052612680398
SIT1	4.12426380258952
UTP14A	5.56747082056146
RPH3AL	3.92782126574574
NXF1	7.31085196667719
C20orf46	3.68003957054281
NHEJ1	5.03249509967576
SLC24A2	4.07037976234844
TUBB3	6.37579022409904
SEC22B	7.31783888660956
S100A6	10.4573791254845
CDKL2	3.37687998790489
TINF2	5.37654751502887
SLC7A10	3.59962152735732
SPRR1A	3.32399054935461
CYP4A11	2.91858339862737
SCEL	3.62922597683787
TES	8.62621423548962
CCDC70	3.30204312150474
SH3TC1	4.11342948881867
RAB36	3.54497881387459
GRIA3	3.40067374258074
CRYGB	3.36996150107316
BHLHB9	4.23140064961217
CRISP2	3.3472221932252
ILF3	6.55100599636061
NTRK3	3.30416928085762
B3GNT1	6.05032446700217
ZNF444	5.05372606624304
LARP6	5.62761425618427
FMO1	3.58924206936084
POLR3C	5.70367666058039
FBN1	5.62968912324449
SGCG	4.30618103882105
JOSD1	6.41663802758954
BEX4	7.33517783450959
INHBB	8.07537305508437
TBL2	8.04312777143243
HYDIN	3.60041510011530
RPS6KB2	4.65706642091123
ADRM1	8.38109957109052
DDEF1	4.34464767908702
PEX6	4.48529412416762
BAT3	8.80760226104405
TXLNA	5.54249323790725
RAB31	7.0117836359874
SCGB2A1	6.71685786394186
TMEM187	5.32813855416566
AIP	5.69745524791611
LGALS14	2.88693652373633
SLC6A14	2.95779435716461
DDX4	3.37591149688364
CTNNA3	3.57486338381439
PRRC1	7.94902188156107
AP3B2	3.44434524420745
TRGV7	3.36509893039348
LAMA5	8.01507759592307
PMS2L11	5.24407953354078
TMEM184B	7.0689847090122
AKAP4	3.2463719519522
ZNF292	5.31131511024428
C21orf45	6.88250051242765
ARNTL	5.01416761875105
CTCF	7.35098732113661
CCL2	6.73329953271055
SNTB2	4.20209347514317
KPNA1	5.81906742290795
KIAA0746	5.54247611614426
KRT81	4.86083521683607
ALDH3B2	3.56398930685773
TMEM41B	6.63190507558972
M6PR	7.49792442274595
S100A11	9.0685152364875
LAMC1	9.18325570266238
CCND3	7.33515384052719
COASY	6.02620411240371
EFHC2	3.83770376443788
DOT1L	3.36318885490146
CLTC	10.5441950715384
CLASP2	4.925843521438
SRP9	10.5198846812453
EIF2AK3	6.42129298643734
GPR88	2.93583335814938
COL13A1	4.67372572693204
SMYD2	9.36503323212849
TMPRSS2	3.49352676225855
PBX3	4.56554420422529
SIGLEC6	3.26666774716392
PVRL2	8.02215240058365
ALKBH4	3.68008508311030
ZNF629	5.46338105832063
NXT1	9.4187675344234
CCDC93	4.56568236982543
TROAP	5.83032980059939
KCNA10	3.38905530508343
FLJ10154	7.85309696992913
ANGPT1	4.00189452029138
MED23	5.19357273352689
RAN	10.8324685045831
LMTK2	3.59704513886588
SEMA6A	3.55282690804103
UFC1	9.81303419262673
UBE1DC1	5.6524926001184
GMEB2	5.90241044651421
EEF1A1	12.9141266923331
PSMD14	10.1002367567024
FLJ10213	4.11756923147881
CHAC1	5.12788981567606
PDCD2	5.58752254018999
MAST1	3.27127180169223
EPHA1	4.08017668878724
HMGA2	7.94796727401308
EIF4G1	7.03866685508154
ING2	5.03693756094511
C1orf109	6.53540282543311
INTS3	5.10781569424583
TRPM4	3.65298246369544
LTB4R	3.58258362563255
ISYNA1	9.5394638945635
UBE2D1	4.86746737650904
LSM7	8.22228534587839
IDH3A	4.82666950951243
FLJ21511	3.16006190502225
CREB5	3.3065427824284
LRRC47	8.04269372063011
ANGPT2	3.60636352853144
RANBP3	4.54598760747465
DYRK1B	3.80514753214812
HLA-DRB6	3.86761272597296
ATP6V0A4	3.12053500309558
COPS7B	5.11795803644128
TMSB4Y	4.19651958421394
RBKS	6.13643311323698
ITGA4	3.10130071764005
RIN1	3.72244119621658
DNAJC6	3.42591287528545
SEC23A	5.80632462386315
PHLDB1	4.75987315182017
CLOCK	4.9311095389459
LOC26010	6.19393752890541
MLX	5.36380751788002
TPD52	5.3298488829748
PSMA4	9.37450529941478
C1orf149	9.42883896483456
C14orf135	4.52439381311669
KIFC3	4.07312610285632
ROCK1	5.85540602787009
NCAPH	5.83250588051138
TAGLN	9.38063941026652
PTPRK	6.6850145801356
CCDC19	4.58483843856823
ZNF45	5.23526428729795
ZNF329	4.68088443183021
TK1	6.08451419209612
TAX1BP1	8.49881293734751
ZDHHC18	4.58990768923053
C10orf88	4.72998920042214
TMBIM4	7.34352339001027
KLF1	3.15355079476125
NMUR1	3.46669249779209
KIR2DS4	3.35511944581728
SAP30L	5.52713775113664
KDR	3.73060260248566
KCNK2	3.09205817524849
VEZF1	7.11700192401796
GIT1	5.08098305847983
RLN2	3.36412650420786
ST3GAL2	4.71258503798498
DNM3	3.94133127179447
C7orf10	5.47749370633786
MMP28	3.45062706240693
ZNF394	5.85061207260072
HPD	3.18165956536427
MOXD1	3.92673412236647
PDGFRL	5.92143618987859
ODF2	4.0011691801206
TREX2	2.88939478393205
MFAP4	4.82732622712304
SMCR7L	5.2440600746937
EPB41	3.23508339882099
GZMH	3.91949840418844
CNNM1	3.26630101228578
PHF17	5.43989579860449
CBLN1	2.97701652031035
NUP98	5.38340226344571
PRKRIR	6.75977473289505
RMI1	6.27294210836553
MED4	6.15804488474931
TRABD	4.21623386374148
C11orf21	3.85810519683769
SHCBP1	5.44857182574844
ECM2	4.35804575361844
PTPRS	3.70556436713443
COTL1	7.14443186430228
ANKRD57	4.74938714019806
CLDN15	8.71820486613368
ZNF659	3.22413051163507
TNC	4.18760141528617
GUCA2B	3.34622654480755
DOCK9	3.92925172546388
ITGB1BP1	6.6591560223316
DLG2	2.9181771903142
BRAP	4.80563308570581
C13orf7	5.21789100806434
ZC3H7B	3.7480705911419
PPP1R12B	4.05943573156397
SOCS7	4.10457108111863
MARCKS	6.66453625924868
SACS	5.66482831810957
TTLL12	5.2391656905398
SH2D3A	4.0489058856509
RFC2	6.06301548911136
PPARA	3.30512073698172
DVL3	6.74805605050315
ADFP	9.2859005473291
KRIT1	4.75034674829555
SERTAD3	5.55990299123442
LEFTY2	5.72018673684496
MN1	3.89767136588887
PTPRD	3.41232820797991
RORA	3.50863769091325
PIAS2	5.37426463004728
MOSPD3	5.94016069130282
FBXL15	4.8161865140401
MYH15	3.08153853752094
LY6G6D	4.04527406857858
CRX	3.57665341194192
SLC22A17	4.91083529530267
TBC1D13	4.72740106433373
PLK2	5.97097827671221
EIF1B	9.21314531639013
PRIM1	7.57961276213771
ATP1A2	3.37655334389849
CRYAA	3.38668190964923
PLEK2	4.22791481514619
BACE1	5.50883205956649
FAM12A	3.16374241111867
TG	3.08533386600771
AGTRL1	4.06297597681458
OPTN	7.36261808085492
MAPKAPK5	4.79956799459015
DGKG	3.94154467827871
RBP4	3.72392753255142
ZNF428	5.51406243154746
TFB2M	7.1524007485166
METTL9	8.86450648988264
ATP5O	11.0722871933501
SP100	5.5777895323079
CPSF1	5.50976715302626
LIME1	4.00721517403181
S100A4	7.92200668904121
BTC	5.62490274638969
MAP2K5	4.69106553779105
NUP188	4.08860791256112
SDPR	3.3455698415136
RPS20	11.3300790173972
LAMB1	5.84138553917509
IGF2	10.2993475021315
ATAD2	6.18013877413121
ADM2	4.12427563673731
NPEPPS	6.53513592950065
DMN	3.44873867103265
EPN3	4.22426375425261
CD80	4.04933857035343
GPR77	3.57764629856343
CLIC3	6.14787457853328
HOMER2	5.34886860340959
KLF8	4.14097607991715
DNMT1	6.91181501099765
HTR1B	4.07311547644936
EPB41L2	5.73917923793316
JMJD6	4.68558912536911
CTSL1	7.23808164000249
BRIP1	3.28362930294099
SMARCD2	5.2303559006275
WIPF2	6.12055952352066
GPR27	4.00531752281022
ELAVL4	3.55695000399473
CDH9	3.68475439802407
PPM1B	6.50446514811622
SUV39H1	4.61344428308578
SLC7A5	5.31369668178593
GZMA	3.96808939816203
DLG7	6.18953412869688
AAMP	7.03298518018588
T	3.02010047572497
NFIB	6.05493116537456
MBD6	3.69960062217785
TUSC4	4.99778273051863
CAPRIN1	7.5834232377262
ETFDH	3.52450309699982
SLC15A1	3.4833321309522
KLK13	4.01540246087536
GSPT2	4.90288973567448
TRIM13	6.4193172965495
NAT9	5.10956925432326
MB	3.40497001820825
C15orf5	2.95424584054009
LIFR	3.57986269652509
DMBT1	4.07338765127785
KCNAB2	3.42193485977236
EIF4A1	10.6837865409584
MXI1	9.02144564902694
SPTLC2	5.23877426107419
TTC28	5.09006960323799
TSEN2	4.67316315443634
MAGI2	4.08849614754921
NLRP2	6.02627757641099
EXPH5	3.74794484048978
NELL1	3.95202543299096
MAP3K2	4.094186441324
SEPX1	7.49173996552824
TSPO	8.0819647961892
ADORA1	3.84922411127317
CLINT1	6.64758117138415
SYMPK	4.87997906942949
LEPROTL1	5.91335100365911
C2orf54	3.52016220830676
SEMA6C	3.91456488114482
POLE2	5.88841792844497
IL2	3.06387724648924
TBPL1	7.2794561398373
STX12	6.59162563500687
MRPL39	8.5266133779327
PLCL1	3.45672463780235
CASC5	2.58851586891148
IFIT5	6.22417453459039
DDIT3	6.61138789451818
FAM46A	5.87743879514632
CYLC1	3.56935801111574
HPCAL1	5.77164995462646
HOMER1	5.26885520979646
CDH1	5.32538149756721
CCDC101	5.06780737736
ITPA	8.47902098969023
D15Wsu75e	4.79191066629895
EDA	3.72989795052167
CREG1	8.60112501970273
SAP18	6.89760905387565
IFIT1	9.3257834678206
CHRNA4	3.56931906752989
CALML3	3.10314995554261
HSPA5	10.2031198930658
JUNB	7.70815783208279
SERPINB6	8.24286139753714
NSUN5B	6.9389102169465
RAB40A	3.31329921871266
SCN2A	3.30378478867524
ALDH8A1	3.11857819566327
ZKSCAN5	4.58382272287377
WNT7A	4.8297088010222
PRRG2	3.79656675366915
RALA	6.92560677399658
H6PD	3.92214619277739
CAD	7.74725332327797
SAP30	4.34011251370153
DOCK10	3.15446569106008
XPA	4.80581706918547
FAIM2	3.52511416893757
PRB1	2.91297126900728
SPDEF	4.36076592387242
ETHE1	9.20945187821066
GNPTAB	4.54182911885237
IRF5	4.34637359563545
ABCC10	5.4593456872919
ACAT2	5.60586220751541
INSL4	3.44644727260906
GNMT	3.0678831832847
PFDN6	5.9004357709042
RPA1	8.14434145855197
ACTR1B	7.1514857800843
TROVE2	6.4574510208463
C12orf35	7.72365448736742
EEF1E1	6.2225299026305
PLEKHM1	4.63523099534124
MSX1	6.08310417187497
FNDC3A	5.62757306902443
ESF1	6.30459934488773
HSPC171	6.2313493750614
MRPL2	6.52341347504626
MICB	4.43755423630447
CELP	2.95752781469266
ST8SIA3	3.25029755036797
C10orf116	6.54679251012037
MYL7	3.01069882795594
NCR1	3.60386875914466
CD52	5.44122248509449
KHDRBS3	4.7098479117536
SLC30A10	2.95326504005233
PMS2L5	6.66646511820526
UBE2E1	10.1040762465806
AP4S1	3.82973831398423
TPK1	3.55142382904817
MICAL2	5.7205252556693
UBA52	12.2459114101020
GEMIN7	3.79769170173004
PPIF	6.53625338249797
RIPK1	4.06573922749305
COL14A1	3.9742273511192
HSPC159	5.85695091397257
CPNE3	6.4430627954786
ATP8A1	3.50337750906432
ALOX12P2	3.75946683839409
CSAD	4.63722572590542
MTHFS	5.94725809516411
RECK	3.73520066096607
CXCL9	4.88962770873293
ABAT	3.97026452156858
VPREB3	4.09437444842487
EGFL6	7.90604079694362
C1orf14	3.51717821405522
RAB3IL1	4.50805551618204
FGF18	6.23858287957361
LHX6	3.95616972036895
SLC20A2	4.02807248198393
JARID2	5.66617978490976
CRBN	5.55717666127577
SPINT1	4.85041673572227
PIN1L	3.18888474695382
ABCF3	5.18717791594778
NCBP1	4.04649940126604
SSX1	3.46323935086477
CELSR1	3.74677005809531
SLC9A1	5.55039005935595
CHRND	3.39926045030361
ELSPBP1	3.95837270007146
SRPRB	9.38349020247244
FOXF1	3.25900976343491
LTF	3.98116135254887
TPO	3.17276885352471
KIAA1467	3.76253441620273
DNAJB9	5.9613088169966
PAFAH1B2	4.07706359764741
MRPS27	7.00740374110787
DKFZp547H025	3.18015850734616
TNN	3.64742296242444
UBAP2L	6.04586645654082
WBP2	5.14775240895478
AGRP	3.68450872250276
PRPF18	5.09243197769225
GTDC1	4.47673409244794
TMEM131	6.07048458675571
RCE1	4.24608572566309
CD81	10.5272853720350
TIMM8B	9.98956860717977
MYH7	3.76228723820414
CYP2W1	3.42761170178976
SCRN3	3.64102387024446
SH2B3	4.47360456318667
KIF1C	4.89952398746166
TMCO1	7.33212466910034
NEUROG2	3.15958543720582
SUHW2	3.93110557026654
PAPSS1	8.9100309264639
CABP2	3.10772807199329
H1FX	7.1893339903874
ELF2	5.12111974123694
HOXA4	4.57214889496370
KCNK13	3.00466916039599
SEMA3D	3.15300875537057
AP3D1	5.88000000233007
GLYAT	3.33903839021279
OGFR	4.17017187096924
MC5R	3.30200559669256
FLJ30092	5.13245799599828
TGFA	3.70024888415442
C8orf17	3.24320420669496
DDX54	4.55125929252937
NPAL3	4.02927694681267
NXF3	3.80628459648219
MMP17	3.22534102147966
KIF15	5.70917028702722
MYL5	4.03447088009141
PRLR	3.40101424809918
AP3S1	9.66157370845454
CHIA	3.6480865333225
FGFR1OP	4.79962411625905
MED28	8.63288484677459
PTPRA	5.86023678166614
CEACAM7	3.27129930448895
GOLIM4	4.90117340247713
PADI2	4.15070780955764
ADSL	8.85865197467928
HSF1	4.63059142029469
LAS1L	5.41988021901473
DR1	5.98837845473684
BAP1	5.77028954710114
C14orf140	4.01984197743953
SLC17A2	4.18492360598828
HOXA9	4.08385260027304
TMEM161A	7.03615264689704
TMEM144	2.86673607106526
HIF1AN	4.79098338806397
METTL7A	5.78672369322325
NCKIPSD	5.33686990315179
ITM2A	4.8183225719299
POLR2H	8.7593223663954
ABCG5	3.76445301518152
PCDHA3	3.34193057061125
DSG3	3.60850187411868
ZNF180	5.08394217140994
BUB1B	7.0490102870767
JMJD1C	5.90028318663537
NFKBIB	5.8287640673203
DKK1	3.63500863453933
CAPN5	4.30382407844644
ZNF205	4.50851486736731
COX7A1	4.67725660600608
OLFML2B	5.97637288037158
MAGEA1	3.30537141146393
PA2G4	7.4199096577501
NEDD8	9.13052893043655
MRPS2	7.00043264347131
ABHD11	7.39011226386328
NOTCH4	3.84162029883454
CADM1	6.3183306895357
PAIP2B	4.24846877707454
MAT1A	3.99261286709924
THUMPD2	4.8570176656197
CALM3	6.68429436425716
KCNC4	3.39299235411086
TSPAN1	5.12835137609343
NMI	7.94011443991881
ACIN1	5.07318184933974
RGS9	3.73683109746413
XKR8	6.83448088743366
RPL23	7.51374060540495
B4GALT7	5.53896718381914
CNKSR1	4.35463384030185
MPDZ	5.42063219679389
SDHC	9.09557875581999
ATF6	6.14646084594786
OR1F1	3.43127582349179
GBF1	4.79713804710693
ITIH1	3.22152767914871
ZC3H11A	8.06863102001349
RNASEH2A	9.34218944714532
CCR10	3.32806183485967
EIF2AK1	8.02109638052945
B4GALT3	6.4757913087308
TMEM112	3.8019457182267
MAP1B	6.07928294282204
NVL	6.22456655938775
PKM2	9.5066711372373
GGNBP2	6.78635010159835
ARC	3.38981433001549
NUP54	7.00458275862936
PPFIBP2	4.4117403527124
GPR175	4.91000996716892
VCAM1	5.57927507482273
STAT2	3.64611303738669
SEPT8	6.01032628634458
PTAFR	3.47543374036219
ALG3	6.14136985544464
REL	4.01028001071108
GNA14	3.27632592379830
CR2	3.46225250145271
RNF40	5.44365358174273
EWSR1	4.95939346314841
CSN1S1	3.35255024319133
PLEKHH3	3.27765858877581
IFT81	5.48113387705338
PDCD11	4.86741062780202
PCDHB1	3.62999721223398
TM7SF3	4.77278734588398
OR10H3	3.17719991576520
ABP1	5.41262643871263
GLT25D2	3.36292596313698
CHRD	3.32441241104001
PEX10	3.86098265633206
C19orf57	4.01052930101119
KLC1	5.46716184823925
GALE	6.31991311552801
NT5C2	7.00693946582549
TBC1D10B	5.2769386852692
EFCAB2	4.81601019802571
NCALD	4.13123510411167
AKAP13	5.20195697290772
FLG	5.76448946189443
IFNA1	2.98120831030524
ACCN1	3.67207178325487
ZNF337	5.50076688794976
ARMET	8.975781947019
ALS2CL	4.16024536859439
REEP4	6.4868579709372
MTSS1	4.0184331621615
ACN9	5.24701713028318
ADH1B	4.67584206153282
DLD	8.2793875569693
CDK5	6.53646363122496
PPFIA1	4.39912377906805
DNAJB12	4.74404790087655
MLANA	3.26512225424978
HMMR	6.74150648722138
CUL2	7.87610518329845
DENND4C	4.42764545845492
KIAA0319	3.56903994106399
RPS7	12.4440967339558
JAK3	3.25122898610618
C6orf106	5.04373338792893
HEY2	4.67579523066438
GCG	2.85712989257975
FCER2	3.16101729142503
CAMKV	3.24979226523565
ARHGDIA	5.07295950448647
ARFGEF1	5.60231624169732
CXCL5	3.28571390595020
AP1M2	5.24624494060745
GCAT	5.47692885267643
TRAPPC4	7.36679976750114
LL22NC03-75B3.6	3.48109802225411
SPRR3	3.41365039452433
LAPTM5	7.57782191061253
CETN2	9.07793721142643
NOLC1	6.71789183874275
IARS2	9.05141624146154
HSPC111	6.24376699852266
C16orf61	9.04154201853849
RHOBTB3	6.21183216388525
RGS10	7.53880737631404
PHLPP	4.5704726732023
CAB39L	3.92479402278379
CHERP	5.05070575221089
FSTL3	5.08789366427374
QSOX1	5.6432436364108
PEX11A	3.89535209970857
FCN3	3.98264566282779
NPTX1	3.80766720875024
PTPN3	4.31537251661972
C11orf51	6.42429958298327
ZBED2	8.9140398965421
NPY2R	3.00720884240467
SCAMP2	6.21684249360007
SYT17	5.8622465896158
PLD3	6.55067610474444
ART3	2.89608170685859
SGSM2	5.50569963358352
OR1A2	3.14170600011702
SLC5A1	3.61408546113683
MLNR	2.96049914560927
EPHB6	4.87382773023333
POFUT1	4.76658299425292
C6orf25	3.1867511191411
STAC	3.84283677072008
CXXC4	3.76034088002423
TJP2	5.9831992540017
JARID1C	4.73277690129287
LILRA3	3.18998663753399
KRT10	9.22432514477607
SERINC1	7.1299894862581
CCT5	11.2005575662411
ARF3	8.53994659460072
RAB27A	5.00275545272901
SLC9A8	3.72051502715541
PEX19	6.24516242568591
CNP	7.95781365965726
EDN2	4.51235046032744
PSMD7	6.8316201873223
UQCR	9.31751736518756
CCDC121	3.8288457879946
SSX2IP	4.59782819782077
PPP1R3C	5.25937878725926
TM2D1	6.1925847967639
LRP4	4.13011175490267
TTC17	6.38423028635584
C4BPB	3.61897689632039
POMT2	4.42238550273028
ARL15	3.6163463588865
ZNF253	3.96372770113165
CHRNA9	3.82464939799084
SOX11	3.4524919965945
HIVEP3	4.0760604083331
SEP15	9.16242329256405
MRPL16	6.72455777592589
PKD2L1	4.04042869591283
RHBDD3	3.50920223040724
BMPR1B	3.62683751327027
PDE8B	3.78005731096692
ABLIM3	3.40198074685921
CENPC1	4.00667038131824
C2orf42	5.44229381658218
LTC4S	4.09575595969438
PSMC3	7.20451398191355
SMARCA2	3.67596069292975
FUT5	3.39044648028489
P4HB	8.5201161573808
ADH6	3.40838481466073
CST2	3.38731306683775
PLAC4	3.74703845626580
BRF2	4.9622569789595
RAMP2	4.26166956539329
BCL11A	5.01816196731128
F11R	7.55264646799242
CLUAP1	4.74153693503218
ZNF330	5.25493546762363
PSMB1	9.91475929506775
VIPR1	3.36498742851929
TXN	7.23675684712286
ACTA2	10.5735202993429
KIAA0947	8.71316528506052
REM1	4.44987847419594
FANCE	4.66894740036403
PLAC8	4.41681762490322
BECN1	5.27683137142927
GMPS	9.9445834796529
LGALS8	6.05383111355113
ANKRD1	3.0116824763346
DDR1	8.65649644038309
ATP6V1D	8.01264959983274
PTGS1	8.08859367958195
ALDOB	3.45939371941716
DCC	3.30029781288825
SPAG7	6.84079002272073
HOXD9	4.11736297808003
LOC440295	4.35420256196352
SYNPO	6.20647888743659
C6orf47	4.67342220011354
UBE3C	5.52544195161107
TRIT1	6.3818189716302
HOXC6	4.59696588857781
LRP2BP	3.37381276902029
PDSS2	4.42776743618391
MYST2	6.0829991238523
GABARAPL3	3.30714284588663
ARAF	5.6380092752448
PLA2G2E	3.23277310465638
KLF10	7.08259623354742
DCTN5	5.43213979819971
ASCL1	3.3518573325132
TSNAXIP1	3.87794282827561
HKDC1	3.59317225075295
PHF10	7.04088482744732
FAM131B	4.06776816017762
PSME3	6.28461303484569
IFNA10	3.42640604552946
NUP43	8.1097125519935
DBR1	4.71907918467117
NME3	4.84446566376055
CYP46A1	3.32898972768405
L1TD1	3.47116465242272
NMD3	5.90739554001975
CHN1	6.28613385036346
HGSNAT	6.87847615346058
RAG2	3.15331915776673
KIAA0754	4.50303108251874
TMED1	5.72075610855063
PMM2	5.85580435461852
VPS13C	4.64029768005274
METTL3	7.06422766136229
REXO2	9.31558037359427
SLC14A1	3.14247995759345
ANXA4	9.51871293827711
CA1	3.39790411935970
UAP1	8.08183821554947
KCNJ15	3.78083829299068
DHODH	4.21819012690549
TULP3	6.3915576163143
RPS14	12.3189676458392
ATP2A2	7.73946378254174
APBB1IP	4.18574201693816
ATIC	9.32469806951304
ONECUT2	3.26079910770231
ADAM15	3.76850197489495
FAM110B	6.19740479177925
NPL	3.99416013429421
LGR4	4.32837033128636
STRN	3.80013760719181
UEVLD	5.20546798290964
GAB1	3.55501232058451
SULT1B1	3.35106471867883
SNAI2	5.06404094853711
ZGPAT	5.36471417911015
KCNN4	4.41100946510177
SNF1LK	6.32336666582814
DLEU1	6.85180593304862
UBE2Q1	9.23772944347597
ZMYM6	5.91500941278451
JPH3	3.50024463408569
HEATR3	4.97511728404597
CYP2J2	4.1925283614948
FAM119B	4.53553489039637
FAM38A	4.67619168397484
APOL3	3.62149879885727
FLNA	5.68029158908159
YY2	3.80225434530814
IL2RB	4.22447279521778
SLCO4C1	3.2262169588853
DENND2D	6.7509287679054
KIAA0152	8.12305036619834
BAX	5.00026568872928
CP	10.0753182093797
LRPAP1	7.19894390920851
G6PC3	6.4103145716787
RPL37	11.917244498635
NCOA4	9.34838102405027
LRRC14	4.73408638198639
GORASP1	5.18999960303973
FKBP1A	7.45306122098048
FXYD3	4.21654531537721
CYP24A1	3.48860228181331
SMARCAL1	5.77638272870146
NDUFS7	6.49456191550222
ABCB8	3.95523803810352
CCDC44	5.9401101373891
PRMT7	4.60140707606356
ZNF562	5.29107961948606
COQ2	5.54381265543916
USH1C	3.7605376339402
SRF	4.49227178657091
MAT2A	6.08279663722661
PGPEP1	4.07885637942272
TRPC3	3.07006491576078
SEMA4C	6.53306982152462
SIN3B	5.29459368711293
KLRD1	3.56579867896648
UTX	4.3044344650246
TRIM8	8.34477660876316
NDRG3	6.36514726745042
SLC10A3	5.78822944192073
SEMA3C	5.52323398525304
RNF6	4.50848041203393
GRAMD3	6.02003212405549
VAV1	4.03585725034325
PDGFC	7.93138993458559
CACNA1I	3.43095948140615
PEPD	7.6437450159058
S100A13	10.9351815991937
ARMCX2	7.97483449733162
TP63	3.36732849331492
ANXA11	8.18728954213947
CSF2RB	3.70188629282045
ZNF358	4.40628287077567
IFI44	6.41520366794527
DAZ4	3.17088014436559
EIF2C4	3.61792476375675
RPS6KA3	4.64786866983332
PHF21A	6.7412003275721
FAM49B	6.46154876560675
DACT1	4.4488901256471
ATP5G1	8.29951701682457
PPWD1	4.94419480646236
PNPLA2	4.87806504265159
DNAJC13	6.04087763880927
PAH	3.57711437706789
PTCH2	3.9213159604487
EAF2	4.39268047341875
ERCC2	4.94136154286877
TRMU	3.84292882052391
USP3	6.96600070790629
C14orf101	4.53004323521965
CCDC9	3.79563592513252
VPS13B	3.79154238998287
DCLRE1C	6.33405869041777
ST18	3.10959109259605
FRMD4B	4.43162831013305
PSMB9	7.26214001951948
RFPL1	2.86950667968999
LOC552889	7.05981857663522
CDC2L2	6.58767612636674
ProSAPiP1	7.09191972922301
ADRBK2	4.26796779666444
HCLS1	5.11877144579038
GPR15	3.77831359531069
CSF2	3.29387825883159
SLC2A11	2.98879015838686
GRIP2	4.30954699049588
MMP9	4.75914272139725
GPLD1	3.30574003677963
KIAA0802	3.71044397516524
DHRS2	3.37878407096344
