Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_G11_298080
ZNF408	4.54730865972483
KRT20	3.05678868246678
EYA3	3.75699184966438
KRT38	3.67740802834452
WDR7	4.50455461625295
BLCAP	7.33475174562048
HLA-DPB1	9.1770998275126
SFI1	4.18303302839843
GNE	4.63157496997929
MGAT4C	3.62459881019594
CTSE	3.69744124863525
SLC35A2	4.9978259639113
TUSC3	6.19712878532334
GABRD	3.29971096303865
IARS	8.97040970583903
ARFIP1	5.24737445607214
SFRS9	7.83012705461715
CEP110	3.61158544856437
MYF6	3.22619108252968
MGST2	9.29478226770814
EVI2B	4.92963532561096
TRPV4	3.21216401584073
SLC25A11	5.58558093242006
EHD4	7.09322507958448
NOX5	4.31359054550471
NCKAP1L	3.69542032172107
EMP3	5.30219586113272
SYNCRIP	7.34800705654016
BPY2C	4.25767672663613
C1orf38	6.34481791257752
ZNF426	3.97959143939667
ELOVL2	3.32701900676750
ATP5J	10.3938955238839
CBX7	5.13215798038772
OSBPL1A	4.84206792550589
MED13	6.40889217308461
ZNF589	3.95816548644519
CHRNB3	3.18553000972189
GOLGA2	4.29513776972885
NIF3L1	8.48371173073426
TRA2A	5.33271077412546
F2R	4.70094679262604
PHF2	4.16829888752825
PID1	4.12997031208601
MTAP	3.70468656579766
RFC1	4.5396846788864
C5orf3	5.09805586407356
ADORA3	5.65559011682924
ACTL7A	3.45215211408311
RAI2	8.23404072940191
MAP2K7	3.83911880663815
HYAL4	3.20661108760904
GZMB	5.10607518040827
FCGR3B	3.68821273846062
BMP1	4.10886291880972
CPNE6	3.66688472545716
SP2	3.50829337170903
DPF1	3.95077443872351
SMPD3	3.51962437615045
TMEM38B	3.8721123449682
CCDC56	9.9457651214036
NFE2L1	6.08192514953252
MRPS31	6.00491085213986
STIP1	4.59130045115601
MMP26	3.39091270552802
RASL11B	3.68380238637670
NT5DC2	5.12107261667561
HLA-G	6.81044464543652
LRP2	3.89205646291661
MTDH	8.79314078455195
HSP90AB1	9.54408042812218
PMAIP1	5.61596655296175
LMBR1L	4.32901355057842
SLC25A20	4.73724682718044
RSBN1	5.82932972350364
S100A2	7.52516221174132
C2	6.4869433835819
RHOT2	5.16678538850012
RALGPS2	3.36475344687223
EIF4EBP1	6.61856260988633
C2orf27	4.19209155309673
GCKR	4.09132238724749
FER	5.32349256361526
TRPC6	3.41266028943181
RGL2	6.01351351079108
ARPC1B	7.38391769171275
SNRK	6.00637333727906
UTP6	8.03757560719819
DNM2	4.22468048127787
GCS1	4.93342556488825
EHMT1	3.23063676317645
GLDC	5.37619363203441
FBP1	4.68304814419428
VARS	4.13401794991084
PLA2G7	4.12682024728744
RAX	3.16173975818427
TERT	3.76764256292046
CCL1	2.95034622253305
FUCA1	6.47250219934055
ALS2CR8	3.76652628008551
CXorf21	4.58640391227172
KCMF1	9.83482139543831
MFAP2	5.01496645455466
OXCT2	4.05959647285914
WWC3	5.463961339853
SOCS1	3.95877013766296
IL17RA	4.05769531167295
C14orf115	4.25572477222807
ST5	5.5232277625397
STRA6	4.22836748422799
MPP5	4.55768385180837
SPA17	7.54429154422692
C21orf7	3.96096738616379
FLJ10986	4.41699475243399
LHFP	4.09982131991937
CAMK4	3.83957326465741
GALNT14	4.93847299020219
CXorf27	3.23027468070095
CLPX	5.11367604372388
NPLOC4	4.98218954320438
PJA1	7.08301747127618
CPLX2	3.62593264174997
ARSD	3.78979649291120
WHDC1L1	3.42939818500876
RB1	5.14847658217828
PHLDA2	4.85570314385551
C2orf56	3.39670916321970
GUCY2F	3.38434755776741
MPV17	6.90125968662551
PSMD4	6.35613410392177
SLC35D1	3.90352075618792
C20orf103	5.90126217285853
COL16A1	4.60584909874663
ERLIN1	5.42361426861472
JMJD4	4.32276465108521
SLC29A1	4.09615503130678
GLRX	5.81099782523006
HIST1H2BK	10.5322464022080
TP53I11	4.28085669917307
ST3GAL4	4.34429766901709
ALG8	8.44513612185063
PF4V1	3.41647232472961
SHOC2	6.32549582826146
REG1A	3.40921921844008
FBXW7	3.89506562826869
CYB5R3	9.47638417474636
MINA	6.31930510904572
HHLA1	3.71513910513799
MYST4	4.72812334088512
NR0B2	4.18704120363583
TFAP2A	5.7773581679303
UCHL5IP	4.16578153665889
TIMELESS	4.59285197656185
DDX10	6.15856962758745
SLC25A36	5.39355411938222
TMED10	9.26519695657959
ZNF507	3.27665377503974
LOC90379	3.87421574958947
RAB11FIP1	4.5949162630963
ATAD4	4.99032231017118
PHF15	4.86808355013835
ZNF26	4.43406784904779
KRT7	4.91526258772334
RPA3	9.31653717971703
YIF1A	8.68864890359613
PPRC1	5.93827501471309
PCDH17	3.57319112395555
PHF8	3.75915196837705
RDH14	7.52075138652177
DNAJB2	4.59008112968205
HNRPK	9.69394034883335
PTPLB	6.45410785675129
RABEPK	6.04809235973856
SNF8	6.66085017681153
CBARA1	6.31306002381228
RAD51AP1	6.3775162412525
HAT1	6.95071242109916
HTR1D	3.48000396094700
H2AFV	6.50559594206087
OAZ3	4.36448469509983
CXorf48	3.41233764169857
RC3H2	4.94655436793151
SGCD	3.98172100000616
PHTF1	4.14198221623947
CA3	3.53542940551693
PKIA	3.86535665158178
STX10	5.46799453211205
PEO1	5.33981725361901
JMJD2D	3.63288129767792
KRT19	10.0807399589655
ZNF143	5.32474324781233
ENO1	6.4609452722623
TIPRL	6.79100296921385
MAN1B1	4.3490810068157
P4HA1	6.79665081363132
TPTE	2.97683206576739
AKAP8L	3.76531948895916
GPR17	3.391846277185
LRRC20	4.36941763076472
UBE2Z	7.57598995399797
COL4A1	5.42221301462044
ISOC1	5.67192994689194
RNASE1	8.82131894256079
C20orf20	5.185458779193
NDUFB11	10.2852714002812
STK19	5.82676948095014
OSBPL2	4.9338447881915
PTTG2	3.32525137189952
GRM7	3.35131886084642
SLC39A8	4.84153536362972
APPBP1	7.54433647612553
STS	3.93222700933284
FFAR2	2.94628815036828
TMEM123	8.00864917045696
GLI2	3.82539516382488
BTNL2	3.32962610196771
ALDH1A3	4.26109950795748
TGIF1	6.15201446145348
SCO2	5.34511431739051
TP53	3.84837336567486
CCDC69	3.77908840596126
ZFAND5	8.76853418026755
ICA1	4.90878070746466
RAPGEF2	4.48461149733514
NAV3	4.46502339986678
EPS8L2	5.19656100603579
ATP6V1G2	4.00033102862249
MNT	5.60231035090633
C6orf145	5.82916023385781
PPP6C	6.91105042522994
OR51E2	3.50830437475236
OTUB1	6.22823726281727
ENTPD1	4.38127004692276
TMEM115	4.65683660131183
STK11	4.17563923996074
PRPSAP2	5.51864175108007
SH3BGRL3	7.27769419856778
MX1	9.35732312369666
PSMC5	7.4641604499598
TTTY9A	3.73292457342906
EXOSC4	8.03807217288994
SETD1A	4.53035680152416
YARS	7.91107795442323
SLN	3.90898899989873
RELB	4.25742035941198
NLRP1	3.73217902135239
LAMB2	6.18980299727752
FNTA	8.89237086500495
HNF1B	5.02597288746909
C14orf139	3.91809864715229
UMOD	3.49344748020156
ZNF512B	4.65313470540457
GPR25	3.85228623008389
C6orf49	10.9725097317387
ATP6V0A1	4.52741018762194
SNFT	4.02313335073025
ZNF768	4.10019119126263
GTF2I	6.47852462403171
KCNN2	3.40934846186768
DYNC2LI1	5.34859025764915
DGKE	3.92987682940423
DNAH3	3.98763162787929
RPS6KA1	4.28440603372116
C9orf53	3.18030437297093
PTPRM	5.49648871379716
MRPS15	8.0748761029812
TMEM59L	3.94600661848601
SSPN	6.4206185770279
IGSF9B	3.57009113654286
CNOT8	6.10591234399766
GORASP2	8.47454394931714
ADAM17	4.7142979304743
CHRNA3	3.39824632309277
MYOG	3.68523300273138
UBE2D4	4.73931512992285
CPNE1	5.29280185350867
AK5	3.68520080833460
RPL37A	8.07732671537568
CPS1	3.10902143592475
NDRG4	3.48160495837698
ALG5	9.32627394212856
NCOA2	3.59082835329123
LOC130074	5.95611529198555
PIAS4	3.42811554021671
S100PBP	6.04431573483307
TEGT	10.0318499234694
USP5	4.25341139841499
CFLAR	5.66636119969903
KIAA0692	4.15398335226045
WDR48	5.17140146199217
PCDHGB6	3.12841509854215
NRXN3	3.45474922715184
ACACB	3.99620278975258
CDKN2C	7.5182848017683
KIAA0226	5.03332233959975
TRAK1	4.65886205028551
CUTC	5.31538937847448
AGPAT5	6.21186750566703
WDR68	4.65759649157817
PREPL	6.25524170222266
ABCB6	3.63492191782657
RABGAP1L	5.0213629574787
FCGR1A	4.30330416867653
EIF4H	7.60082510428369
DLC1	3.77416762575315
MAPK8IP3	3.79416585938461
SPRY4	4.7720819567464
RPL11	10.9383661980956
RAP2C	5.30282812878968
ETFB	5.87810003934858
RORC	3.57599895286083
GRAP	3.47555743367013
SEPW1	8.83687315634154
NMU	9.22492934135092
MXD1	3.21050488400340
IFIH1	8.04659714981353
AZI2	5.91055718867691
WDR37	4.54316259860363
SEMA4A	5.02583318870735
RPL8	12.854719366527
NUAK2	6.11188625230635
AHSG	3.74376251307659
RBM39	8.05103182389772
MANSC1	6.1961662497594
IMP3	8.48182320019391
ARHGDIG	3.44502621592484
ELTD1	4.3277116142112
PRAMEF10	3.62105739264757
RGS17	3.0962708701337
KPTN	3.85533321276256
C2orf3	5.27738985546832
PCTP	6.45723807992357
MRPL42	8.16738751763976
SIRT1	5.70138145229565
MANBA	5.65830825295193
CD164	7.68156603399427
ZNF671	3.76871498140985
GFRA1	3.05690193894854
PRM2	3.28375899902719
IL1B	4.49645457959059
HAX1	9.5531129395851
REN	3.77298512719559
ZKSCAN3	4.29649196803065
CTSA	6.57337178674122
TPRKB	9.08602475444564
UBFD1	6.14588800100869
CDKL5	3.38133567012659
HIST1H2BD	8.7986991147082
COQ4	5.66017514801522
TXNDC4	6.05209768352734
C5orf22	5.71540968158936
VGF	4.09749095670979
INPP4A	3.78143435831796
RNF8	4.83845906875302
BMX	3.42545129544832
SLCO5A1	4.32012872264096
PTPRU	4.82801170983158
ATP8B3	3.33063860257741
HOXC8	3.99191527251342
ADPGK	6.59983545146457
IL12B	3.37303133259218
LARP4	5.0704066243286
ZMPSTE24	8.97904126057295
PFDN4	5.77396628516208
KLHL11	3.28975958149554
PSMB3	10.4360040052658
KIAA0157	5.8775712554494
DDX25	3.56237857709789
NCAN	3.79168476421579
RPS25	11.6178214359472
SOBP	4.57021554664939
TESK2	4.28063146077563
DNM1L	6.21775643611088
LOC55908	3.60511029493574
MTIF2	7.60453445291387
ZNF207	8.4484379827289
EXOC7	5.15570503029817
CLEC11A	4.61019535446449
TXN2	6.38530592714512
TOLLIP	4.5914249861696
TRAPPC3	7.49295324342357
TAF15	4.84151012203441
HAMP	4.68733905118924
GRIA4	3.49297866195382
IDE	4.99920324238024
DLK1	5.66738553751445
PLVAP	4.02800788050254
NOD2	4.15691122035053
SCMH1	5.06219950527292
ELMO3	4.62957051589630
GPR68	3.36726716305480
HTR2A	3.26381089914764
FUT7	3.9183730290302
PRELP	4.53682263153932
COL8A2	3.9133061676622
GYG1	6.97780317999374
C16orf68	5.6960683412467
R3HDM1	5.20063030001416
ZNF91	5.84404321181275
LPIN1	4.65181496214888
KRT12	5.06755695978313
BAALC	3.4400611148437
MKRN1	6.20173731624095
KIAA1598	6.24909015445843
ANXA7	8.33826590795356
TNP1	3.52905552644285
WDR13	6.21519925520906
GAPDH	11.5064942737171
BSPRY	4.37403612947182
COX7C	11.6073791948007
FAM108B1	4.022502768117
PGAM2	4.11596011679416
PEX12	5.42569561185574
APC	3.95073902582982
PMP22	6.75906071536751
TLR2	5.27565706937084
NPBWR2	3.06751018628327
WFDC1	3.83257319337141
MTL5	4.85951175348244
COMMD9	6.24105692852087
INADL	4.08413184265265
GPX1	10.4415085974428
PSG11	3.04686055500546
SLC39A1	6.50831114581424
SNAPC3	5.18834993775123
C4orf16	4.38298609543981
GNA12	3.50526725367414
LIMK1	3.80749584267281
MECR	4.63603853674486
CDC42EP1	4.34032879107172
KIAA0101	7.36489701887693
B4GALT5	7.18855941824722
PIGC	6.74852353032684
LRAT	3.06403222919789
MMP19	4.30353941238664
IL18R1	3.2836561473144
VNN2	5.53050373622621
AKAP11	4.18237283202775
BCL10	7.5883039200785
GLB1	7.94683338403272
DTX3	3.47896570927624
ACCN3	3.47177306387299
MOCS2	6.48644912286454
HCRT	3.21509539794976
CYBRD1	4.49398831963738
REG3A	3.52647165821926
SULT2B1	4.07221750757849
SEPT6	3.95802110087924
MMP10	5.79188851475655
CDA	3.67924587535811
ME1	4.58169962787226
TCN2	4.35157538443136
MGRN1	5.62199907481793
ZFY	2.96526739659485
CHRNG	3.32488948397321
IVL	3.23396234891699
PLEKHA6	3.99701645775285
CALM1	6.817925856693
PGDS	4.18159087304153
C8orf33	8.29381091933884
CYFIP2	5.06217084275862
TEX11	4.13954557572174
CKM	3.44440995602718
MAP3K11	5.72957023284303
CEBPE	3.81349371153823
ACOT8	4.63707411834654
ESR2	3.29619296571915
OLIG2	3.23128842922505
AGTR2	3.10056064699808
DNAI2	3.42596997032166
EPM2AIP1	6.99098554437157
C14orf106	3.6503579260661
PZP	3.53304319793207
RPS9	11.9068280384294
SIVA1	7.00595583138238
HEATR2	5.91569003879427
CD3E	3.65482305159212
APRT	5.49397574143856
AMIGO2	5.00442828543331
GPS2	4.67308797718712
NOL14	4.74470616219306
TRIM36	3.40260056411457
RALBP1	6.25965391299096
EVPL	3.98201915771902
ITIH4	3.81906859268163
ADARB2	3.91501652709624
PIM2	4.94539927229866
REGL	3.54665099284462
GJA5	3.92929001781996
SLC17A5	5.23651804786777
PIPOX	6.01677887901754
HGF	3.71340948565431
EPHB4	4.54085571425938
SOX18	3.65912160706274
SERPINA10	3.25067372390394
INSIG1	4.46511023957469
WDR23	4.89393277848603
SYNGR1	4.72193182042898
TEX15	3.79608437856593
REEP2	4.31383504852360
CDK3	4.96885835747806
HSPA12A	4.21367442517606
REPIN1	6.9483523476976
ARL8B	8.96901229345899
PDE4A	3.81349654943243
CAPZB	6.4788208349278
SATB1	4.64223969323132
PPM1D	4.94459607916982
VPS45	6.35468871613396
TP53BP2	4.71201117182703
GINS2	5.13565997439601
CYP1B1	5.31310113825821
CACNA1G	3.60170936383944
VGLL4	7.30193877500087
XYLT1	4.0430249465848
BRWD1	4.36253795648974
ROS1	3.24429283757419
BMP8B	3.30107036960555
SLC5A4	3.57099315626987
SLC6A3	3.98409697399783
C16orf53	5.29292707777736
APC2	4.01660768486345
GOLPH3L	7.03268207284249
ZBTB17	4.06410445005975
C6orf54	3.64000635112771
SLC19A2	4.5510146828785
C6orf134	4.59193762389526
C9	3.21484616929374
ZBED5	7.51747548566426
PVR	3.86855271359359
ARTN	4.06864659924042
LTA4H	8.23629249516054
MAGEA4	7.22741338039256
IFIT3	6.49086617462952
PDE3B	3.83900055487688
GNRH2	3.78490038417085
STEAP1	6.40240578566268
FLJ10292	5.8942528790501
RPL39L	7.28152852462932
PGK1	8.59762579581941
CCL13	3.65608111276292
RLF	6.00523681474066
MLXIP	4.29035316444561
PLOD1	4.45660608664368
MTFR1	5.74648971880048
NPDC1	3.91453212652559
C11orf16	4.98905722621684
RRN3	4.88918531445236
GPAA1	7.27320555195975
C3orf14	6.04600123040965
TEX264	6.18661874871104
C22orf28	8.30615071555198
RYR3	3.33530638638008
VAMP2	4.74017510455074
XPNPEP2	3.67449444769496
PDE6A	3.27164297398436
SUPV3L1	5.52515205357042
FIBP	7.83980707020935
SPIB	3.65268274557213
TBCB	8.236844708295
DHCR24	7.71255533732679
ADRA2C	4.86801212593463
MEF2D	4.09305949631274
MYO1B	4.40166754874436
VAMP8	11.1193576906445
ANKRA2	6.35999574517689
TLX3	3.29834482005388
PANX1	5.07808368552882
RCBTB1	4.77907387394589
FGL2	5.89902762374878
CEP70	4.71204098867774
WASL	5.32067179953308
DCHS2	3.65961553997286
RNF25	4.82615936308879
CYBA	9.21389405141704
ARHGAP11A	3.45895098778952
PLAU	4.32565131993461
MPZL2	5.15661269889173
MATK	3.78688877255191
EHF	4.49534441199253
CTNND2	3.66268749655139
PTEN	5.26735864256163
ANXA1	10.7170828178381
AFF1	4.65831282976009
ZNF189	5.54051722636607
SUSD5	3.42217900225395
SLC28A3	3.67440770148382
GUCY1A3	4.50854593690974
RASSF7	5.61976067983991
SETD2	5.17946631738407
ROGDI	4.68158361946587
C20orf195	3.40107181607056
TICAM1	4.49964215402266
PACSIN2	6.02812004571652
SERPINB5	3.6551618599031
PRKCDBP	4.24086672283792
TFDP3	3.32647639422593
PLCB2	3.99987117924336
RFX5	6.34510280897496
TXNDC15	7.42902318144186
PTPN18	5.30757119077592
HLTF	5.77933733168766
PKP1	3.58166090109728
NDUFA6	8.65352026878096
KCNF1	4.17176915789868
HMG20B	4.59888758903273
SYNE2	5.8890245705715
SLC22A4	5.19090026967934
VCPIP1	4.04225302548322
NETO2	4.42346077818921
SQRDL	9.18622458765718
BAI3	2.82962800015180
GALK1	3.70205629569591
SERPINA6	4.07032128667438
ASCL3	3.46492172722489
NOSIP	7.32437395269494
HD	4.19100422611368
TRIM23	4.20354172616792
FBXL6	4.29369601407203
FABP7	3.11930037520979
ARL1	6.77494637427567
MAGEC3	3.40450220761936
CDK5RAP2	3.41952703591336
KCTD15	3.85323035122140
CD1D	3.56385295687907
EIF3B	5.19531467941586
KIAA0141	5.31928098745732
BIK	10.0206795540875
PAX4	3.38838509856359
NANOG	4.2050422368266
CEP135	4.48539793379557
ALOX5	4.11236473356095
TRIM22	7.7212593274554
LYRM2	6.60363177768243
GPR162	3.94387916146821
RNASE6	6.14546622560466
GJA1	8.35222976452954
TAS2R10	3.19748818334246
FASN	3.80687505980371
MRPS14	8.725144464699
HMHB1	3.57092948099259
GPR116	4.14128377983545
TAF7	8.54398924943656
GK2	3.12809724500230
ZNF219	4.87507043155017
AMBP	3.4062307014512
CD33	3.66548870424254
RAB3GAP1	5.15233420803913
NXPH3	4.23662270986407
KIAA0953	3.72293517939048
CROCC	3.71022996732873
CCBP2	3.74128870492084
GPX7	6.19531768354505
TGM2	4.48881762941725
STAM	4.79433118022709
BASP1	6.55323319657058
ZNF202	4.43476781114936
ACTL6A	6.82120048810325
POU3F4	3.90640373377288
ARHGEF7	4.89301085487826
SLC23A2	3.82317488607895
TBK1	4.95419613285639
CRYM	4.12777806217515
PKD2	5.05254914619185
STX2	4.20258600178219
ACTL7B	3.1294080183477
RPL29	12.4657552065394
NR1H3	6.44468507524644
MPPE1	5.17755990227168
CLCN6	3.79811815293232
C16orf59	4.2026723821427
AADAC	4.95140505194167
SQSTM1	8.28704822066877
TCP10	3.66811370089109
BIN3	4.35659395295105
DEFA4	3.78743072994225
HPS6	5.35699376678573
ZNF197	3.71825985324418
MAN2A2	4.60264586109271
PTOV1	4.86544123429423
GABPB2	4.82507543068347
KCND1	3.95459534371295
RNF208	3.73861781375126
PTPN11	4.6919512376314
ZNF274	4.80752355347551
C7orf26	4.50510900100794
ATF3	9.09568176526223
UCHL1	5.70158503827893
APOL6	6.08913184724227
PLK1	4.32886896420276
NPHP1	3.49603539444616
DAB1	3.52979345286702
MLL	4.0010519782089
ANKRD15	6.5437475331592
C1orf218	5.11623432448427
DDX47	9.29505549057769
ATP8B2	4.41559285334217
ANXA13	3.57221089702337
RFTN1	7.00526406064477
TAPBPL	6.06030045394601
BTG1	7.4348145056271
DPP4	3.36738462155069
KLHL23	5.12295166153734
APOC3	3.43470940911677
NPPB	3.3265496320925
ZNF148	5.8023836354012
CNOT4	4.03387177756649
HIST1H3I	3.47067885542165
IKZF1	3.69071310871729
ZNF141	3.18630167516848
PSMC2	9.04429071759867
APEH	6.24280515103701
GGA3	4.12497021003287
OR2J2	3.23662592113023
KCNA2	3.45798974627712
ZNF749	3.38731845790604
LPGAT1	4.44875240592529
TMEM159	3.84449008747129
PCYT1A	3.66109175688524
BRMS1	5.14162898687210
CHST1	5.35341608207435
LGALS1	10.7311410451153
THOC2	5.32440471945301
TAF1B	5.55735898992126
GPR173	3.44992946655118
CASP10	4.214807788404
COL15A1	4.43716254763215
ALK	3.66855663329066
GAN	3.15320332532124
EXOC6B	3.42543259867310
PCMT1	7.03978170492369
HIST1H2AE	8.12366613078628
VAMP1	3.9899120827204
HDAC5	4.81751312586412
SRI	8.04767377727082
HLA-E	9.80876939995172
SLC25A32	6.64842352583022
FLT3LG	3.27129075445287
WDR1	5.85309392324593
ATP1B1	9.1288668965104
SGPL1	5.62056875905134
AFG3L2	4.10195291585322
C5orf15	8.96424787365552
SWAP70	4.31731489411847
UBXD1	4.68037755296802
TRIM31	3.44521065099025
LILRB4	3.52096498512114
GSTA4	6.55674459064712
ARNT	4.14214009707440
CDKN1B	5.94133154047544
SEMA3A	3.77554256764851
FOXC1	4.38747557897349
HIST1H3B	3.87179556399025
BTRC	3.69421493006922
LSM14A	6.34209936121052
IQCH	3.24107992031695
STEAP3	4.22333772132573
YEATS2	5.93637051418903
CABP5	3.73205136010535
TRIM3	3.65872174165686
FGG	3.38644773653397
ABCA1	4.65058571236525
HNRPM	6.13719786256691
PLSCR2	3.33309964925421
JTB	9.84388722776264
PQBP1	5.93448122367749
CLEC2B	6.77275171216976
EDC3	4.25121742634385
REST	4.90343414744641
THBS3	5.52930877318797
EVI1	7.312542324527
MGAT5	3.61939005625895
TSPAN8	5.68712927894523
DYNLT1	9.9946659123543
MUC1	9.48749868788561
IGSF1	3.70518845800399
TEAD3	4.71907145336062
ATP13A3	4.91304780846832
C3AR1	5.61935658239248
STOML1	4.68775978543268
EFNA4	5.23305261909545
HAO1	3.58110401694593
USP24	5.25651465301322
TWF1	5.7908294133146
MRPS17	8.24454211212476
MYH9	6.70530322404
C9orf9	4.65651247927788
LBP	3.37237370061227
FSCN3	4.11775992226033
BDKRB2	3.92419943002467
HSD17B4	8.3946229643387
SEC31B	3.68070225920935
IDH2	6.76546032653889
SFRS16	4.75528389955994
AICDA	3.22547268135827
RAP1GAP	4.72596561552973
C1orf56	4.27507815844142
DCLK1	3.40438292477795
MEF2A	5.07634279405775
ASF1B	4.35970988806499
HTN3	3.08228534163718
ADAMTS9	3.74146163724859
COPZ1	6.89166199664385
SLC4A3	3.57823135856661
TAF2	7.73483260276499
KATNA1	5.13188207414914
STIM1	4.26983936420810
TBX2	3.80968787122917
FOXD3	3.17321353358699
RPS4X	13.0277151978664
PODXL2	3.94988155496661
C1orf176	3.37676515434216
RPS3	12.2021389231858
COL21A1	3.87827538434676
RAI14	5.32734842398624
LRFN3	4.01278580795551
SRPK3	3.9975587918142
FKBP14	4.20655400604432
TNNI3	5.23973777925666
CXorf9	4.15195719054529
REC8	5.9535035089061
HOXB3	3.69789043053097
SGCB	6.56421881573072
FRAT1	5.1210506352296
CLP1	6.18415407898555
MORN1	4.44102246405878
DUOX2	3.06911832415172
TSC22D3	6.48223052943973
ARHGEF2	5.73669301031164
CASP8	5.36936304606527
PRKD3	4.9450309184617
CFH	4.67955881004233
NRIP1	6.76263781691134
TRO	4.20860915797738
BNIP2	5.72455132289602
DHX30	4.85680211220094
TBC1D22B	3.24966063644887
GJA8	4.20215880625427
GPR52	3.34695137240153
FGF20	3.18674144865334
CASC3	7.00273897380398
METRN	4.03752801905534
KRT3	3.40494689756045
ARF1	8.2058710877227
MOG	3.33838303089653
ATP7A	4.02760333861780
CCNG2	4.63487130298115
PLCH2	3.81165632479161
ITSN2	4.35201068266413
GIP	3.26266135590066
LOC390688	3.52387717329483
LOC89944	5.04886914386146
PSPN	4.17339167225448
HOXB13	3.39021094908756
MTMR8	3.70041802170507
UBXD8	5.97917858503637
GYPE	3.43626281057053
SPAM1	3.55856084723274
PPP2R1B	4.07080278045128
CNN3	8.26900108453657
JAG1	5.7572962029454
HIST1H2AL	3.43504541114119
CHGA	4.07495349770921
CACNA1B	3.44158445392739
PAPPA	3.5521195570727
RAPGEFL1	3.95864669682663
RHOA	10.9611928367488
CYP4F8	3.50419574035605
TRH	3.79491703899431
DCTN3	10.2667049158665
NT5C	4.35862102174802
ZWILCH	4.75081501962498
SLC1A5	5.13392218711
CALCA	3.36703381758363
VPS41	4.43309930519456
SYCP1	3.30402803368082
KIAA0174	7.61214014375353
CXCL11	8.48516020485694
ZNF639	4.01403239262197
CACNG4	4.96085455930169
TNNC1	7.34391979580834
GFI1B	3.15801498175911
C11orf58	8.44911160884215
PSCD1	4.29375395889747
NUDT18	4.11971989685713
CASD1	5.34189732576195
LPPR2	4.07819251316331
TTC35	6.19858906995238
SMC4	6.9902039639909
ZNF771	3.65372700465600
TTBK2	3.62584359453923
GJB3	3.76926279872211
RGS19	5.96028560786277
SFRS3	9.08995924409971
HLA-DQB1	6.62765432904906
SCRG1	3.73469411748106
NRAS	6.50910604104638
FBXW2	4.1394960827027
SIX3	3.36929128401322
DUSP26	3.74970046622143
HDAC9	6.76512945784861
ZDHHC24	4.87915141578988
OGG1	4.58091742130071
DNAJC3	4.32103571054389
LITAF	7.54940702126429
ZNF410	7.88003672762266
APLP1	4.19600531430829
AFP	3.10179169693629
OR7A5	3.47317533987505
ZW10	4.63548786356152
DLX4	3.52527287141647
TUBA1B	11.9812790489748
MGC70863	5.19843559891527
C12orf29	6.02935143415126
CRY1	5.40741274314705
OR1D2	3.51394079163205
C1orf25	4.86831466518067
PHOX2B	3.63610925119606
CUZD1	3.79108864604365
SCAND1	7.4883596861663
MYT1	3.75460078496541
VILL	4.1211618041425
PPP3CC	3.63271547858501
GOLGA1	3.65787818615046
ZBTB43	3.88740536131369
VAPA	7.8927624513579
MEA1	9.10905157453236
STAP1	2.99379271032553
PIK3R3	4.91960241977117
TGM5	4.10672218961796
SLC34A1	3.74954130551463
USPL1	5.57677575846544
