Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_B02_451988
FAM63A	4.12109633728479
FAM111A	7.71765780796902
INPP5F	5.90950703583538
MYBL1	6.27438824915504
HOXB1	3.43470940911677
CRADD	4.80467264561358
EMCN	3.38760875690546
DUSP12	7.01121718707045
CGREF1	3.67830902820236
BLNK	5.91089127607551
VASH2	3.61066622654478
PDZK1IP1	8.42907018995723
SKP1A	9.53232762370416
IL19	3.76607289098035
DOC2A	3.33991590682972
COPB2	10.0615991207974
CTR9	7.82692626022358
VIL1	3.06396082734309
CDC27	5.44172222645647
PTTG1IP	10.7764711858109
LECT1	3.42991684739664
COPS6	7.34392006681778
COL9A1	3.295735169056
MCCC1	7.85603953530954
GPC4	4.83642169946937
VAC14	4.44723447628321
PSMD9	6.20549706749297
PPY	2.85316085358569
SRCAP	4.39451895458379
PPP1R13L	5.34611398059639
BPGM	6.19850214500252
TTC19	6.78769505712892
GFPT1	6.73710000954421
C1orf114	3.54669608679465
HMOX1	5.66591282310239
SLC27A6	6.78575067727426
MC4R	3.01681134751364
CALML5	2.81427714978599
MRPS10	6.58079669037222
PRR13	8.14319447874127
INS	3.37323609233348
CECR1	6.57693268353868
SERPINB8	3.42113077159869
FLT1	3.41292835390861
FEM1C	5.01930855113025
PPP2R4	6.20096428951846
PDIA2	3.03348063951816
TMED3	7.09865668914702
NUCKS1	5.1762704098219
EXT1	6.98960602452062
RCOR1	7.86436989604526
EBI3	3.95639335160392
SMAD2	6.76616653296547
ODZ3	3.43656045553298
POLS	7.4361632853408
NXN	7.81723673510718
PPIH	7.80706006452674
FOXJ3	5.15212915122072
EIF5B	6.45903957000735
EIF2B4	6.429110171538
C20orf121	5.10834211373549
CENPE	5.30872619847836
KIAA0415	4.30194128610161
CRABP2	8.91022558624165
TSPAN12	8.36525969157855
CXorf15	3.44251795987969
LOC57228	6.39432059569968
ACTR3B	5.17181938814494
ASL	6.74138026596323
GATA3	3.45107965213241
TFAM	5.89382467413543
PCDHA5	3.28607531656959
PARP12	8.40342908700929
PIGH	5.51787023111904
ENDOGL1	3.00776455077238
GTF2H1	6.87213273459741
MPZ	3.42001699477553
BIRC4	3.73651227987684
SSBP3	6.10413336999852
BPESC1	2.79095327034515
FOXC2	3.19072819778718
HS3ST3B1	3.17352266944786
GDNF	3.63026245837578
CTNS	4.65509960902352
KIAA0859	6.34226216301384
TRPC5	2.82863983140880
PMS2L3	5.20723540948638
TEP1	3.25148530003872
KIDINS220	6.50827547647031
CRH	3.06269804308486
CES3	5.3189567541675
ACP5	6.65216914210998
AMFR	4.37374122796936
CA4	3.23947645594861
PLCB4	4.19895155047913
MPHOSPH10	8.50593678781163
PGF	3.45708060868596
G3BP2	5.5264410917382
SR140	7.31308037353298
ISLR	6.11063814469847
HOXA2	3.59285038014359
PYGB	6.31359013035399
BAT1	9.03427372606951
TSC1	5.39979853265021
NARF	6.45506804906057
DKK3	4.18078573113169
UTP18	5.65958603506197
TSKS	3.13496865033
DDX31	4.66318488031259
TULP1	3.70724948033376
TNRC4	3.69894179211037
ZNF430	6.02213935964687
POSTN	8.78795027172594
AASS	3.05180437270951
APOL5	3.66564396876255
PLA2G1B	3.62354161749604
FLJ11506	5.11521927330342
GTF2A2	8.68106722504807
RCHY1	5.62579566948498
CYP27B1	3.05974861598463
VPREB1	3.20702221680772
MGC4294	3.54116989425717
TACC3	6.75535420032301
PDCL	5.94362845563288
DMXL2	5.83598387865686
LOC4951	3.28708994217177
EID1	7.43631187156724
MS4A4A	7.56227130973755
RBM14	5.72952231345063
MGC29506	3.63287375581851
PPP2R5B	4.13311806172997
TNFSF11	3.18042229932809
ATG2A	5.86741449281802
RPGRIP1L	3.32980701152876
SPOP	6.43406619418955
OSGIN1	3.48388292387764
PTPRF	8.42702159977653
ICMT	7.10837434051677
SEC24B	7.1401507520671
MAML1	6.50495933569346
POLL	4.64639500514058
FXR2	4.20841834681834
TYK2	6.11654147676298
MUC6	3.26104167177673
ADAM28	4.8694291128796
MYL3	3.41033061842236
NRL	3.12620740351054
PIP4K2A	5.48798829728621
TCL1A	3.30398721707899
MED7	4.73726591340746
MYLK	6.68877128788237
RRP1	5.20532255119722
TFAP4	4.45604202064486
CYP4F2	3.51853850539607
UNC5C	3.18944922035586
ARL4D	4.61250296039795
SH3BP5	7.22911951411449
AKAP6	3.46031590125446
CTLA4	3.42672044475131
ACSBG1	3.41114035896086
MTMR4	6.09208431391614
NECAP1	6.10322280626113
SLC25A17	5.08431354021658
POLR2F	6.33421571752894
PLA2G2D	3.23013422101187
WNT2	4.83637922366609
GLMN	6.148317065588
MCM7	7.0929672644776
TRIM52	3.9043892223757
DCLRE1A	5.18961103957689
PDX1	3.24307749741184
UBQLN3	2.98686948855921
PRPF31	5.69585155308827
TLR7	4.46790525458983
SMAD1	6.98499370128105
CLCN1	3.26038536291597
RIOK2	5.0065724577069
CEACAM21	3.38260661332305
PDLIM4	3.81378940967124
STX18	6.6294796918689
CCPG1	4.47658689262284
SLC2A6	4.33134820166719
SORCS3	2.91808717931089
NOLA3	7.96426303519392
PDGFA	4.92772082457092
TRDMT1	4.96910462959361
CFL1	11.7916499916245
IL4	2.90695140739219
NAT2	3.38798889714744
CPSF6	6.55088602315602
PRG2	3.49106160618861
PIGQ	3.68409196286185
CLSTN3	4.03487098298224
KIAA0146	4.51961261932798
GBP1	9.0012449610389
CEP55	7.52908865960339
ZNF408	5.14897363944173
KRT20	2.94309980994409
EYA3	4.13939365642516
KRT38	3.25680428759541
WDR7	5.17018012470039
BLCAP	8.43621845087564
HLA-DPB1	7.60347444757187
SFI1	3.93290298592494
GNE	4.61677103964482
MGAT4C	3.12881404723108
CTSE	4.35896958593872
SLC35A2	4.92566417637051
TUSC3	5.42007226701494
GABRD	3.11419254376138
IARS	9.9217519714295
ARFIP1	5.15044751473685
SFRS9	9.18657794715716
CEP110	4.61564366735195
MYF6	2.84126737707762
MGST2	7.63869121809445
EVI2B	5.15826620926091
TRPV4	3.21754005950041
SLC25A11	5.58059452968181
EHD4	7.48246357150565
NOX5	4.55497696796930
NCKAP1L	4.28625641102489
EMP3	5.67101620378143
SYNCRIP	7.60380063379037
BPY2C	3.46459560374985
C1orf38	7.49749068051531
ZNF426	5.0734728077498
ELOVL2	3.15738579629225
ATP5J	10.1487665530602
CBX7	5.01643970104237
OSBPL1A	6.13082897082648
MED13	6.96988674578094
ZNF589	3.92552292983197
CHRNB3	3.11453921022040
GOLGA2	5.26245720259853
NIF3L1	7.91712892851924
TRA2A	6.79977340112723
F2R	5.12063292410857
PHF2	5.9555880991382
PID1	4.29117069932186
MTAP	3.92206713929097
RFC1	5.05650360052271
C5orf3	4.58060361487138
ADORA3	5.51978920151265
ACTL7A	3.33641543725212
RAI2	8.16841290219889
MAP2K7	3.70139530762946
HYAL4	3.30928552043831
GZMB	4.02835295043328
FCGR3B	4.67678610594992
BMP1	4.13078184819428
CPNE6	3.19718504092342
SP2	4.12974256001159
DPF1	3.39751496301816
SMPD3	2.88793231948836
TMEM38B	4.16700889949085
CCDC56	8.05744594213973
NFE2L1	6.88615286596294
MRPS31	7.51660620845533
STIP1	7.29755415043023
MMP26	3.05686573090883
RASL11B	4.60456442679615
NT5DC2	5.44788332187837
HLA-G	6.85813584236826
LRP2	7.06938568121923
MTDH	9.34822620677482
HSP90AB1	9.56788054790316
PMAIP1	5.48497785802981
LMBR1L	4.80752011422042
SLC25A20	4.48932173821753
RSBN1	7.30082816111605
S100A2	8.58439014359423
C2	7.2420289579876
RHOT2	4.75071158573041
RALGPS2	3.38631326715055
EIF4EBP1	5.74193660582939
C2orf27	4.13812990491325
GCKR	3.55303663097787
FER	4.27530284438968
TRPC6	3.11261337930842
RGL2	5.3060476394913
ARPC1B	8.81715435417271
SNRK	6.97929792630442
UTP6	6.9135403769988
DNM2	4.42667080058946
GCS1	6.19337480922625
EHMT1	3.20943194665765
GLDC	8.08582690535883
FBP1	4.2641214138619
VARS	3.70025534095812
PLA2G7	4.56882070546548
RAX	2.9293153949771
TERT	3.50151626421854
CCL1	2.83953933904359
FUCA1	9.04796210643023
ALS2CR8	2.83588020789489
CXorf21	4.95828755223901
KCMF1	9.81683972113115
MFAP2	6.73821134564268
OXCT2	3.64673480964099
WWC3	6.81971465021927
SOCS1	3.63884696344640
IL17RA	4.66422211063848
C14orf115	3.89721693416938
ST5	7.10547551925983
STRA6	5.11897353872337
MPP5	5.07426218633147
SPA17	5.40037120622267
C21orf7	3.8041103369471
FLJ10986	4.62447520975345
LHFP	5.57227891114343
CAMK4	3.48055010922483
GALNT14	5.54881332629229
CXorf27	2.87179180467644
CLPX	7.3773177815071
NPLOC4	6.36543351781842
PJA1	6.99713881303045
CPLX2	3.37987197302215
ARSD	3.69193250054546
WHDC1L1	3.72562525088083
RB1	5.52089822397328
PHLDA2	6.1576426838821
C2orf56	3.55808573794253
GUCY2F	3.30706319473860
MPV17	6.79579008124483
PSMD4	6.2137699318497
SLC35D1	3.95577103365208
C20orf103	6.54465025281544
COL16A1	5.90939734532236
ERLIN1	6.405571933884
JMJD4	4.19619191970569
SLC29A1	4.46881306629074
GLRX	5.39045815743291
HIST1H2BK	10.6210081900743
TP53I11	4.92668372908376
ST3GAL4	4.40726166910592
ALG8	8.97570446688071
PF4V1	2.56838549772375
SHOC2	6.89638414575821
REG1A	3.12978673006333
FBXW7	3.91344532820308
CYB5R3	9.47941369111962
MINA	7.94342286937406
HHLA1	3.97049712535339
MYST4	6.34236987344182
NR0B2	4.03082909469458
TFAP2A	3.64189607273841
UCHL5IP	4.48415197089735
TIMELESS	6.38504505978909
DDX10	6.84702646432448
SLC25A36	8.79050640061865
TMED10	9.55400853137881
ZNF507	3.23399993113612
LOC90379	4.06216771290936
RAB11FIP1	5.54660224740733
ATAD4	6.08962811602422
PHF15	4.37933328108903
ZNF26	5.28872895224722
KRT7	6.13927061036726
RPA3	8.03393141344132
YIF1A	7.7095944839197
PPRC1	6.40774530964305
PCDH17	4.71389681919615
PHF8	4.14736984414794
RDH14	7.93497093752308
DNAJB2	5.22516050287615
HNRPK	9.82792713225226
PTPLB	7.754272208141
RABEPK	6.62422496452363
SNF8	6.23801149922797
CBARA1	7.50317888517383
RAD51AP1	7.52493823735362
HAT1	8.84477164862875
HTR1D	3.24015865206668
H2AFV	8.73101950894202
OAZ3	3.69526015668687
CXorf48	3.31195295416213
RC3H2	5.9882538803968
SGCD	3.54956894909216
PHTF1	4.6763417114675
CA3	3.03662354596592
PKIA	3.39139779238178
STX10	5.47698544684812
PEO1	5.6220438855344
JMJD2D	3.38979818470601
KRT19	9.95846607367385
ZNF143	6.22039427052862
ENO1	8.39356642600943
TIPRL	8.00635296141187
MAN1B1	4.99119934492712
P4HA1	8.53129851973125
TPTE	2.93136089646041
AKAP8L	4.81521812193219
GPR17	3.23082612397073
LRRC20	4.02265006980099
UBE2Z	7.39374590754603
COL4A1	7.51958082744046
ISOC1	8.08224944018961
RNASE1	11.0731617416190
C20orf20	5.78013492745883
NDUFB11	8.89221260691224
STK19	5.6318097367702
OSBPL2	5.57364129402856
PTTG2	2.97721309440776
GRM7	3.20913026236530
SLC39A8	5.39591232412802
APPBP1	7.77403648602127
STS	5.00944645366703
FFAR2	2.92673746979328
TMEM123	9.20142175358215
GLI2	3.73519931785867
BTNL2	3.43515200959228
ALDH1A3	4.30451983169809
TGIF1	6.00567594231578
SCO2	4.61852183561021
TP53	5.52893430979952
CCDC69	3.98513297993077
ZFAND5	9.16450694145849
ICA1	4.19242842802943
RAPGEF2	4.63894084436604
NAV3	4.69360786869851
EPS8L2	7.58008842876974
ATP6V1G2	3.20089770727996
MNT	7.25778921459504
C6orf145	5.72106173349694
PPP6C	7.91871058820042
OR51E2	3.40070722354117
OTUB1	6.12460600695919
ENTPD1	4.54486293597147
TMEM115	5.08102598283454
STK11	4.17127027204201
PRPSAP2	6.88099312494493
SH3BGRL3	8.47840920873945
MX1	10.1467019757854
PSMC5	7.99140541486698
TTTY9A	3.45080096827773
EXOSC4	6.05444798785365
SETD1A	4.43681814461041
YARS	7.79021364828286
SLN	4.00527879720867
RELB	5.07882511485433
NLRP1	3.69432451410544
LAMB2	5.17410415947808
FNTA	9.00504179444273
HNF1B	5.1930941192476
C14orf139	4.05489225885084
UMOD	3.14935919076356
ZNF512B	5.11552759422765
GPR25	3.71269376026684
C6orf49	9.09463668304623
ATP6V0A1	4.55169582473507
SNFT	3.72508578574823
ZNF768	3.96903917785303
GTF2I	7.83105919895538
KCNN2	3.16827057376376
DYNC2LI1	5.40425648459375
DGKE	3.16809057705577
DNAH3	3.46664682378269
RPS6KA1	4.7675726563788
C9orf53	3.41495550422001
PTPRM	6.64365166726863
MRPS15	7.83546651050773
TMEM59L	3.82837883336824
SSPN	6.89663645307598
IGSF9B	3.24087705600195
CNOT8	5.42281932696037
GORASP2	8.72456891253858
ADAM17	5.04184293619048
CHRNA3	3.20793019000623
MYOG	3.44562844815935
UBE2D4	5.33694942337149
CPNE1	7.23852981882102
AK5	3.33896034476928
RPL37A	8.20248257766162
CPS1	3.10254234935877
NDRG4	3.86840237179741
ALG5	8.63589477320751
NCOA2	4.16642515501275
LOC130074	6.45900053444607
PIAS4	3.30790646745119
S100PBP	6.68377615569111
TEGT	10.2499180969134
USP5	5.10938831869144
CFLAR	6.12138949181759
KIAA0692	4.65471261041246
WDR48	5.64208122800916
PCDHGB6	2.98402219982168
NRXN3	3.87617892519998
ACACB	4.03507963719111
CDKN2C	7.50007658763857
KIAA0226	5.74368589342506
TRAK1	5.65795078117788
CUTC	5.60223886650654
AGPAT5	7.88796521894206
WDR68	5.54608195799646
PREPL	6.66354225203756
ABCB6	4.08244242027044
RABGAP1L	5.80076702139329
FCGR1A	5.2852848072617
EIF4H	8.42308345829681
DLC1	3.80062554068319
MAPK8IP3	3.67180169927221
SPRY4	5.17704004504642
RPL11	11.1517054811693
RAP2C	5.31577037620998
ETFB	7.10721005032467
RORC	3.85405806767844
GRAP	3.14491289566852
SEPW1	8.8466516236154
NMU	10.5505492935902
MXD1	2.86993604573822
IFIH1	9.3697639957716
AZI2	5.95101394230916
WDR37	5.39163784938186
SEMA4A	5.1568552233573
RPL8	12.0340669708932
NUAK2	7.92027906533897
AHSG	3.56149399457600
RBM39	8.88608884471733
MANSC1	7.54951395677361
IMP3	6.92103904958
ARHGDIG	3.36200800704127
ELTD1	4.89441627970888
PRAMEF10	3.19078575827015
RGS17	3.06303277540092
KPTN	4.28399985243707
C2orf3	5.64266188832179
PCTP	7.01398334021323
MRPL42	7.92762760962792
SIRT1	6.60244288788592
MANBA	5.64112157962071
CD164	7.8171496688597
ZNF671	3.50497921117175
GFRA1	3.18484266228844
PRM2	3.02744810477879
IL1B	5.23685346492923
HAX1	8.09385338145965
REN	2.97822349933198
ZKSCAN3	4.49742318965808
CTSA	9.24766680039611
TPRKB	8.87460282041413
UBFD1	4.84782592655942
CDKL5	3.06690741098907
HIST1H2BD	7.20449368351576
COQ4	5.09246456183546
TXNDC4	7.61945632998439
C5orf22	6.9501530743066
VGF	4.08587519535393
INPP4A	3.47697815645713
RNF8	4.87885029906004
BMX	3.11520275992223
SLCO5A1	3.75664915915197
PTPRU	6.16993371520364
ATP8B3	3.2055063147761
HOXC8	3.85295833932931
ADPGK	6.45223709221805
IL12B	2.83928809167942
LARP4	6.36999304085815
ZMPSTE24	8.36063238782061
PFDN4	6.67324922056616
KLHL11	3.20586333390160
PSMB3	9.27020149302849
KIAA0157	6.59855597395099
DDX25	3.10175932277495
NCAN	3.44910959322122
RPS25	11.2845767482552
SOBP	5.25382873439014
TESK2	4.66322766968122
DNM1L	8.30968062170037
LOC55908	3.19145521989160
MTIF2	8.17442575360876
ZNF207	8.58065915978624
EXOC7	5.38806683192598
CLEC11A	4.83220066372272
TXN2	5.88541682245446
TOLLIP	5.59025112222213
TRAPPC3	7.41923563011933
TAF15	6.09038496086052
HAMP	3.82919421081942
GRIA4	3.45778189372568
IDE	6.4170364869555
DLK1	4.83304477818017
PLVAP	4.3570200858786
NOD2	3.65721725080133
SCMH1	5.66501293997724
ELMO3	3.92881300677891
GPR68	3.00719566568613
HTR2A	3.15891950418610
FUT7	3.50833508609965
PRELP	5.71553589134203
COL8A2	4.08907364167307
GYG1	7.97089518579794
C16orf68	4.70838351500755
R3HDM1	5.82592614863962
ZNF91	7.68059496186076
LPIN1	6.0864647539068
KRT12	3.45726626508569
BAALC	3.34113180387936
MKRN1	7.66922688751544
KIAA1598	7.55688243242775
ANXA7	9.40254175602396
TNP1	3.27147713375225
WDR13	6.28629124512396
GAPDH	11.8836500148225
BSPRY	6.10099495332516
COX7C	10.7083365708147
FAM108B1	3.87710258156611
PGAM2	3.43739587175182
PEX12	4.8421313400463
APC	4.39769539004674
PMP22	7.57446025481451
TLR2	5.62864722398934
NPBWR2	2.75850555321856
WFDC1	3.95715988747659
MTL5	3.77765604829310
COMMD9	6.06733981945287
INADL	4.65685100019751
GPX1	9.12090466360612
PSG11	3.16238886997318
SLC39A1	7.22629576129123
SNAPC3	5.77865228156212
C4orf16	4.78067201929504
GNA12	5.30883783030697
LIMK1	3.69741420418525
MECR	5.59728400041402
CDC42EP1	4.04121095332499
KIAA0101	7.95828011705457
B4GALT5	8.30420953516377
PIGC	7.0466148004637
LRAT	2.8990870156578
MMP19	4.42827824972501
IL18R1	2.97055478773604
VNN2	4.05737206495628
AKAP11	7.51727927404915
BCL10	7.87344505126899
GLB1	8.57831821018764
DTX3	3.358436579922
ACCN3	3.08929610362849
MOCS2	5.30626240774648
HCRT	3.04859745833374
CYBRD1	5.18017201685305
REG3A	3.09258682646461
SULT2B1	4.08921122938601
SEPT6	4.01651366394048
MMP10	4.58989580585402
CDA	3.55270685167773
ME1	4.35526357639413
TCN2	4.8541399854942
MGRN1	5.42120179902610
ZFY	2.89099377163139
CHRNG	3.26602915368261
IVL	3.33629025353174
PLEKHA6	3.65272245633247
CALM1	7.7288942355855
PGDS	4.06837500461960
C8orf33	7.08462788784766
CYFIP2	5.32670583302334
TEX11	3.8613996097943
CKM	3.39478962597142
MAP3K11	6.30507702803195
CEBPE	3.28740168764366
ACOT8	5.98107945595846
ESR2	3.06261751791931
OLIG2	3.01794643548732
AGTR2	3.00982571351069
DNAI2	3.1326140986906
EPM2AIP1	7.58558402677773
C14orf106	5.98851376651872
PZP	3.50362390057855
RPS9	10.948103933454
SIVA1	7.11191235248261
HEATR2	7.69990726744668
CD3E	3.09791204663016
APRT	5.85626375271124
AMIGO2	6.59478895443135
GPS2	5.33035233984256
NOL14	4.9810385930488
TRIM36	3.82965422464289
RALBP1	7.49922036556711
EVPL	4.80156904258156
ITIH4	3.68965743723214
ADARB2	3.16138795068621
PIM2	4.64970800605758
REGL	3.46950817592134
GJA5	3.69477402977985
SLC17A5	4.9101936480981
PIPOX	4.52317008149632
HGF	3.25452421840544
EPHB4	4.50105382827228
SOX18	4.23207349583014
SERPINA10	3.21824556723321
INSIG1	5.73124340523638
WDR23	5.54077118839717
SYNGR1	4.45658026977198
TEX15	3.63246388519949
REEP2	4.50953243980016
CDK3	4.97314344539911
HSPA12A	5.7334888377083
REPIN1	8.30537252485698
ARL8B	9.45028976116677
PDE4A	3.78980096946742
CAPZB	8.50106841075459
SATB1	5.09562173096583
PPM1D	5.81825771201029
VPS45	6.7414076302705
TP53BP2	7.20352932985782
GINS2	5.76405366088196
CYP1B1	4.98514297133197
CACNA1G	3.42860808598497
VGLL4	7.9421062082954
XYLT1	3.3279945651113
BRWD1	4.52637947920654
ROS1	2.94221558810256
BMP8B	3.31010211027838
SLC5A4	3.45223885206735
SLC6A3	3.36700634700513
C16orf53	4.78031458109956
APC2	3.73302287516038
GOLPH3L	7.81264816193201
ZBTB17	4.20641911765499
C6orf54	3.33382168490743
SLC19A2	5.76168178752313
C6orf134	3.56523005774521
C9	2.9562382404791
ZBED5	8.75673608628022
PVR	3.74050803968874
ARTN	3.6329349768324
LTA4H	9.58595667643659
MAGEA4	3.22595390999059
IFIT3	7.11100190942555
PDE3B	3.6135936732498
GNRH2	3.66520263548808
STEAP1	6.95907157207527
FLJ10292	6.3315842471532
RPL39L	6.60103102645532
PGK1	9.29292834119554
CCL13	3.3948429954856
RLF	7.03173148648475
MLXIP	4.69297959425071
PLOD1	7.03004556558399
MTFR1	5.79915393100989
NPDC1	4.45624824367954
C11orf16	3.90921035779375
RRN3	5.73554300925486
GPAA1	7.04561719999672
C3orf14	7.28955050337302
TEX264	5.67477598672575
C22orf28	7.73403892256412
RYR3	2.88222808591667
VAMP2	4.29149870775144
XPNPEP2	3.33004782415656
PDE6A	3.27762184308895
SUPV3L1	6.78155112064416
FIBP	8.11970565095316
SPIB	3.35541817807668
TBCB	9.02081754901006
DHCR24	8.56264933056221
ADRA2C	6.67933072022577
MEF2D	3.98888427034323
MYO1B	4.90290242869322
VAMP8	10.0090771774653
ANKRA2	6.3451057876325
TLX3	3.07454819064978
PANX1	5.22569390173992
RCBTB1	6.58478993447455
FGL2	5.91676093677672
CEP70	6.89738784757277
WASL	6.02201334763964
DCHS2	3.56334665064681
RNF25	5.13067675918092
CYBA	8.88153689939721
ARHGAP11A	3.87112296084343
PLAU	5.09831068301702
MPZL2	6.60794938900493
MATK	3.28916448750346
EHF	7.41544134400624
CTNND2	3.48252351865970
PTEN	6.17270828100287
ANXA1	9.61068841457116
AFF1	4.39521665758616
ZNF189	6.29123183765288
SUSD5	3.62810585103665
SLC28A3	4.76077719484406
GUCY1A3	6.29127667078235
RASSF7	6.51744364664647
SETD2	5.31088940074324
ROGDI	4.68544208838831
C20orf195	3.15124715206839
TICAM1	4.80622961849029
PACSIN2	6.64064157110128
SERPINB5	2.84083064047198
PRKCDBP	5.18377332537145
TFDP3	3.06210824448318
PLCB2	3.83512104542667
RFX5	6.34740455963312
TXNDC15	6.45051090375571
PTPN18	6.3265586837055
HLTF	7.9173351086023
PKP1	3.31415337999708
NDUFA6	7.17930517880437
KCNF1	3.52152484212544
HMG20B	5.08524713719095
SYNE2	7.67603066150322
SLC22A4	3.9979447198904
VCPIP1	4.38733910156663
NETO2	3.89644087486632
SQRDL	7.4068472689648
BAI3	2.89243006834219
GALK1	3.48567627872264
SERPINA6	3.33535464149537
ASCL3	3.58096571084333
NOSIP	6.88893132905614
HD	4.9814155508638
TRIM23	3.97296760724743
FBXL6	4.04728187001894
FABP7	2.78684750449056
ARL1	7.59788524255354
MAGEC3	3.20304474483607
CDK5RAP2	5.09845269371576
KCTD15	4.38998233552137
CD1D	2.91889825877115
EIF3B	7.80943696421917
KIAA0141	5.37195513597129
BIK	9.04688419585027
PAX4	3.15197112151599
NANOG	3.01307812615320
CEP135	4.74116987265635
ALOX5	4.4448380931346
TRIM22	9.00567251616461
LYRM2	6.51287401592339
GPR162	3.44267044854178
RNASE6	6.64060483592976
GJA1	8.82886418419055
TAS2R10	2.90426398006792
FASN	4.37063978709085
MRPS14	8.1109770667669
HMHB1	3.14590245702891
GPR116	4.51262642661851
TAF7	8.53588380173259
GK2	3.18500545285009
ZNF219	4.36911698988148
AMBP	3.23755586573476
CD33	3.91054520327197
RAB3GAP1	6.06293745128328
NXPH3	3.76804577268732
KIAA0953	3.50387146286232
CROCC	3.96829088420958
CCBP2	3.67604734581583
GPX7	4.90167344731655
TGM2	4.99236383281916
STAM	7.32581365567036
BASP1	6.9912519466012
ZNF202	4.79874370312768
ACTL6A	8.00752556081424
POU3F4	3.40302802168337
ARHGEF7	5.80410373762838
SLC23A2	4.39552263007074
TBK1	6.47207847526845
CRYM	3.90306595629496
PKD2	5.81048043892008
STX2	4.4191585893596
ACTL7B	2.95557790094272
RPL29	10.6759708116718
NR1H3	4.40487324673472
MPPE1	5.52638950933287
CLCN6	4.61234704479703
C16orf59	4.40109617105926
AADAC	3.8594255901135
SQSTM1	7.85038516267946
TCP10	3.76346526245268
BIN3	5.2330896397215
DEFA4	3.53339651480316
HPS6	5.66943160129319
ZNF197	3.48201518135841
MAN2A2	4.70662290459502
PTOV1	4.8800490626257
GABPB2	5.17677350375698
KCND1	3.48213831169811
RNF208	3.39805121687566
PTPN11	5.66900343192632
ZNF274	7.82001979206246
C7orf26	4.98574441309904
ATF3	6.86246757427609
UCHL1	5.6494151723922
APOL6	5.32906133209456
PLK1	5.43783130070778
NPHP1	3.40789283311580
DAB1	3.30343531341462
MLL	5.12315190650648
ANKRD15	7.9126222231605
C1orf218	5.74786905711649
DDX47	9.16231863919369
ATP8B2	4.40802362118891
ANXA13	3.20352455052909
RFTN1	7.12849470831348
TAPBPL	6.70413921249923
BTG1	8.52867813611272
DPP4	3.47576744061783
KLHL23	5.98617701120272
APOC3	3.46648091664603
NPPB	3.06443836284982
ZNF148	7.54793014832285
CNOT4	4.24458580695401
HIST1H3I	3.08638457254619
IKZF1	3.56336399204287
ZNF141	3.13041329612096
PSMC2	9.79005302691135
APEH	6.45357358214763
GGA3	4.56871878608865
OR2J2	2.95903804315377
KCNA2	3.12074317616367
ZNF749	3.37095766547724
LPGAT1	6.29598299685086
TMEM159	4.44619180280330
PCYT1A	3.59459842593486
BRMS1	5.84287531729019
CHST1	6.03436256626781
LGALS1	10.2778330825443
THOC2	7.3337014617023
TAF1B	5.74640422241373
GPR173	3.22744893013061
CASP10	3.89696315828274
COL15A1	4.56944875950015
ALK	3.93699460798734
GAN	3.12658333290023
EXOC6B	3.18205588500025
PCMT1	7.51005315437728
HIST1H2AE	6.50123354708063
VAMP1	3.92541037541445
HDAC5	4.31913652516212
SRI	8.12650724110296
HLA-E	9.54478736866283
SLC25A32	7.42319684419004
FLT3LG	3.07624116766497
