Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_D04_452042
ABCB6	4.74868157509047
RABGAP1L	5.42410950689001
FCGR1A	5.10706634418048
EIF4H	8.4348487303199
DLC1	3.79940386570301
MAPK8IP3	4.23736753214412
SPRY4	6.08604030899735
RPL11	10.1724716118342
RAP2C	4.61959480089872
ETFB	6.46886749446438
RORC	3.98493643934569
GRAP	3.71273972340063
SEPW1	6.964266208519
NMU	6.89576885198273
MXD1	2.91427371303637
IFIH1	6.12791106360173
AZI2	4.8546965419284
WDR37	4.76859727648407
SEMA4A	5.32415911650905
RPL8	11.4249162926720
NUAK2	8.40807637377549
AHSG	3.63961241177229
RBM39	8.6440728991551
MANSC1	8.03907014823793
IMP3	5.54273646307548
ARHGDIG	3.59338599335831
ELTD1	3.43640223603133
PRAMEF10	3.43353526859884
RGS17	3.28562403297018
KPTN	4.05771745373609
C2orf3	4.37224548656885
PCTP	4.36337015009940
MRPL42	5.86889488058775
SIRT1	5.50468347456378
MANBA	5.07173092203344
CD164	6.26172292948948
ZNF671	3.75677883540561
GFRA1	3.49169385453792
PRM2	3.01311851765461
IL1B	5.26184514304695
HAX1	8.00652178134017
REN	3.23030004409320
ZKSCAN3	4.46166903435767
CTSA	8.10555176932967
TPRKB	7.69021979782597
UBFD1	6.35496669471391
CDKL5	3.19493039971823
HIST1H2BD	6.03116120415978
COQ4	6.52829695035047
TXNDC4	6.73238990168554
C5orf22	5.19573384518184
VGF	4.26465148334161
INPP4A	3.72729988558944
RNF8	4.54411003341597
BMX	3.18408489981516
SLCO5A1	3.84666988979494
PTPRU	5.30604722216435
ATP8B3	3.78017208174675
HOXC8	3.76714203012401
ADPGK	5.75111761316928
IL12B	3.03410476345118
LARP4	4.85453343064037
ZMPSTE24	7.35411322307004
PFDN4	5.33962454786258
KLHL11	3.89400256072518
PSMB3	8.79830863528505
KIAA0157	6.15436045882778
DDX25	3.08971021830879
NCAN	3.95965612399695
RPS25	10.9600502024393
SOBP	5.50409460852521
TESK2	4.47504416084166
DNM1L	6.07500068359673
LOC55908	3.45191475218528
MTIF2	8.19034314649132
ZNF207	6.92989596741528
EXOC7	6.31459223299
CLEC11A	4.6591180130158
TXN2	5.59241962476426
TOLLIP	5.31005980049427
TRAPPC3	7.54268864777342
TAF15	5.67462881320571
HAMP	4.55088038816138
GRIA4	3.82299349194102
IDE	4.24771373222181
DLK1	2.98369636523995
PLVAP	4.90536708
NOD2	3.99963423253022
SCMH1	6.36242812938704
ELMO3	5.05824975239074
GPR68	3.43807162558278
HTR2A	3.32188750641081
FUT7	4.22411299041961
PRELP	7.52581576955718
COL8A2	3.956465317502
GYG1	6.94926933618932
C16orf68	5.41835565441171
R3HDM1	5.58557554592976
ZNF91	8.72576159356588
LPIN1	5.61960386764938
KRT12	3.50638301170042
BAALC	3.75635332338307
MKRN1	7.33921146199547
KIAA1598	8.07807195511402
ANXA7	7.88565104192732
TNP1	3.69169965065873
WDR13	6.64356656943927
GAPDH	11.4656675338748
BSPRY	5.04745861589571
COX7C	10.1369682770023
FAM108B1	3.48907068611499
PGAM2	3.8871810970551
PEX12	4.4206079124044
APC	4.04331136900568
PMP22	4.74673029115638
TLR2	4.16649671854759
NPBWR2	3.00572938922054
WFDC1	3.71397744879258
MTL5	4.47002342173852
COMMD9	5.89852952082998
INADL	3.9922580169745
GPX1	9.5787450202822
PSG11	3.37952710115625
SLC39A1	7.41413615767177
SNAPC3	5.22457347738181
C4orf16	4.29401629496623
GNA12	4.69123138830901
LIMK1	3.68789804566155
MECR	4.6037318261805
CDC42EP1	4.54161551533608
KIAA0101	5.9809161716477
B4GALT5	7.37825846904095
PIGC	5.98094788893657
LRAT	3.22863273545622
MMP19	4.14927405575175
IL18R1	3.37257682679016
VNN2	3.38031308791086
AKAP11	4.69199094667394
BCL10	6.93382858336855
GLB1	6.73076935879893
DTX3	3.64674799152008
ACCN3	3.59998614394055
MOCS2	5.57344309781284
HCRT	3.48269214513878
CYBRD1	3.25323782150232
REG3A	3.11074056234595
SULT2B1	4.06200198592905
SEPT6	3.84975059835435
MMP10	3.86391562379881
CDA	3.62052088217552
ME1	3.55771247821571
TCN2	4.13072341399268
MGRN1	6.51282327201557
ZFY	3.01634872997926
CHRNG	3.60688624441814
IVL	3.48721799514642
PLEKHA6	4.09122665396209
CALM1	7.46194263027213
PGDS	3.56526120813908
C8orf33	6.36538492334435
CYFIP2	5.26527394458847
TEX11	4.45758954083177
CKM	3.38909339057693
MAP3K11	7.44455554700968
CEBPE	3.55200870888846
ACOT8	4.99765302256657
ESR2	3.31308051196547
OLIG2	3.36515941822382
AGTR2	3.23892524942904
DNAI2	3.47133051804682
EPM2AIP1	7.9075138178287
C14orf106	5.73376974950697
PZP	3.65766125131382
RPS9	9.96303558094552
SIVA1	5.84193897720856
HEATR2	7.96162385107878
CD3E	3.33939769830165
APRT	7.09498550363187
AMIGO2	5.29200884172552
GPS2	5.38506152176877
NOL14	5.80525953690924
TRIM36	3.81387423312397
RALBP1	7.7755424671816
EVPL	5.01405725883103
ITIH4	3.99430914963485
ADARB2	3.57499292470414
PIM2	4.80483873585599
REGL	3.56184402463921
GJA5	3.55125295479884
SLC17A5	4.60393925757773
PIPOX	6.14551287104264
HGF	3.41331376270788
EPHB4	5.36968639700486
SOX18	3.32627394212856
SERPINA10	3.49905974452434
INSIG1	5.25338932370738
WDR23	5.07126708957442
SYNGR1	4.68583087505704
TEX15	3.72689873656863
REEP2	4.51831662222816
CDK3	5.8825974353438
HSPA12A	6.86419767113646
REPIN1	8.22629826055085
ARL8B	8.75404420953321
PDE4A	4.00872216625601
CAPZB	7.33192382794315
SATB1	6.63593583415506
PPM1D	3.64818826485207
VPS45	6.50307003690473
TP53BP2	5.58047894727639
GINS2	5.67407834166599
CYP1B1	5.32147701707335
CACNA1G	3.57384928409877
VGLL4	8.77534272511586
XYLT1	2.89780336615311
BRWD1	4.21210848977977
ROS1	3.47717560183089
BMP8B	3.33080365995006
SLC5A4	3.81187089210212
SLC6A3	3.96092550784144
C16orf53	6.07283147716151
APC2	3.76915240423156
GOLPH3L	7.14933810131982
ZBTB17	4.39938433002686
C6orf54	3.53914957949362
SLC19A2	4.93390087347908
C6orf134	3.66180157894550
C9	3.01167428772186
ZBED5	7.35102804300919
PVR	3.81566092125040
ARTN	4.16479432218367
LTA4H	8.3510343804158
MAGEA4	3.17781291887473
IFIT3	4.64724980199132
PDE3B	3.89867721705734
GNRH2	4.21348606273958
STEAP1	4.96721253589531
FLJ10292	5.24659941350407
RPL39L	5.35068699554126
PGK1	6.1048548184728
CCL13	3.50445714663045
RLF	5.93941600720838
MLXIP	4.30570900853191
PLOD1	7.7432848577141
MTFR1	4.38565771391364
NPDC1	8.41643121819683
C11orf16	4.11903150059438
RRN3	4.76232079930956
GPAA1	6.7850231542998
C3orf14	6.16918781014212
TEX264	7.30531156532351
C22orf28	6.22039353243837
RYR3	3.22826780057287
VAMP2	4.64771082172552
XPNPEP2	3.55737990949093
PDE6A	3.79937965486483
SUPV3L1	6.44211356542873
FIBP	7.74465083956051
SPIB	3.59362933638627
TBCB	6.72405674759228
DHCR24	9.14179064758482
ADRA2C	6.8079448493348
MEF2D	4.28705118068003
MYO1B	4.03325797277628
VAMP8	9.50521333339072
ANKRA2	5.29576907452411
TLX3	3.35245622194266
PANX1	4.68660898905749
RCBTB1	4.63024812499623
FGL2	4.53588214101484
CEP70	5.26371692949359
WASL	6.38091401872779
DCHS2	3.72240460972277
RNF25	4.91347774228085
CYBA	9.47923456442392
ARHGAP11A	3.20384264005543
PLAU	4.40440020710774
MPZL2	5.04888776425179
MATK	3.65537818812534
EHF	5.70165430384249
CTNND2	3.53430644503083
PTEN	4.12519698212665
ANXA1	8.79742979366564
AFF1	4.57284152403689
ZNF189	5.4913580682724
SUSD5	3.19727339529102
SLC28A3	5.61881540707953
GUCY1A3	3.84191844419869
RASSF7	6.81166171385903
SETD2	5.67593474987325
ROGDI	5.53007217715995
C20orf195	3.787924074961
TICAM1	4.38745664646289
PACSIN2	6.57797929799818
SERPINB5	3.25662276894552
PRKCDBP	4.66579390460009
TFDP3	3.50176588885952
PLCB2	4.03410123618765
RFX5	7.03954444679894
TXNDC15	5.47787706803585
PTPN18	6.74159032001422
HLTF	7.53649540896479
PKP1	3.41398849678155
NDUFA6	7.08571054899974
KCNF1	3.87406290025024
HMG20B	5.17281706560348
SYNE2	6.20243385216849
SLC22A4	3.77771232662707
VCPIP1	3.91718566740827
NETO2	3.68903565371881
SQRDL	6.40723417581933
BAI3	2.90276933039927
GALK1	3.79000001296090
SERPINA6	3.74140176653406
ASCL3	3.35949448619453
NOSIP	5.9038450790392
HD	5.30726224486794
TRIM23	3.94665350647142
FBXL6	4.63328617110741
FABP7	2.9449965256334
ARL1	6.4857777273764
MAGEC3	3.04047401455178
CDK5RAP2	5.38438787584841
KCTD15	3.87688813543685
CD1D	3.18483706414503
EIF3B	7.88755513033932
KIAA0141	5.82606061049058
BIK	6.44725036986565
PAX4	3.55955248985892
NANOG	4.07297977852525
CEP135	5.1157047457537
ALOX5	3.97923625043432
TRIM22	5.94941014725007
LYRM2	4.81328770465233
GPR162	4.22158417134161
RNASE6	4.63149892620828
GJA1	4.69187501024029
TAS2R10	2.97930507948788
FASN	4.62600552486339
MRPS14	6.36577456758667
HMHB1	3.34437203971608
GPR116	3.98660765697105
TAF7	6.76082327530345
GK2	3.46225300078849
ZNF219	5.18377408243658
AMBP	3.27807393439108
CD33	4.06279041918088
RAB3GAP1	5.70003357025003
NXPH3	4.05230070993587
KIAA0953	3.88541226056894
CROCC	4.00492216437849
CCBP2	3.26686172865715
GPX7	4.16556657560061
TGM2	4.25245033096524
STAM	5.34238303146936
BASP1	4.41223619368064
ZNF202	4.71222984941451
ACTL6A	7.09652938241801
POU3F4	4.10940457991414
ARHGEF7	4.76257141828819
SLC23A2	4.36438530303615
TBK1	5.50087493782812
CRYM	3.82603606680199
PKD2	4.58337721121632
STX2	4.51324652521633
ACTL7B	3.39620677986784
RPL29	11.2822831943717
NR1H3	4.10533707591825
MPPE1	5.86114021149556
CLCN6	5.16133843242921
C16orf59	4.70215820323876
AADAC	4.33802061272487
SQSTM1	7.17737041486819
TCP10	4.42027765552599
BIN3	5.1820402707933
DEFA4	3.5138415451334
HPS6	5.03866986889805
ZNF197	3.46951687043563
MAN2A2	5.09509209771498
PTOV1	5.19370627196909
GABPB2	4.54863320658141
KCND1	3.44193860913489
RNF208	4.64326125480572
PTPN11	5.19189432885282
ZNF274	5.84545970989471
C7orf26	4.7691757149235
ATF3	6.89711794102617
UCHL1	5.35827894731106
APOL6	4.78023026484118
PLK1	4.23105707531936
NPHP1	3.51173407763675
DAB1	3.37764584098681
MLL	5.53493652637266
ANKRD15	7.53589269840223
C1orf218	4.4824545853726
DDX47	7.61402489576663
ATP8B2	4.52671568924101
ANXA13	3.3752919046505
RFTN1	7.81698245178993
TAPBPL	5.50128433576271
BTG1	7.42750339382321
DPP4	3.52969803102492
KLHL23	6.32050654288956
APOC3	3.66153641515227
NPPB	3.76497644336421
ZNF148	7.10757276483485
CNOT4	4.37535660708199
HIST1H3I	3.48217992737676
IKZF1	3.77790562247298
ZNF141	3.48358947262237
PSMC2	8.43837207057857
APEH	6.78225959626337
GGA3	4.71135987688329
OR2J2	3.12751879219658
KCNA2	3.37932296796839
ZNF749	3.44886291034914
LPGAT1	6.12847803153144
TMEM159	4.53655848807607
PCYT1A	4.04666558650725
BRMS1	6.23866202976179
CHST1	5.45099158630331
LGALS1	8.91356822392289
THOC2	7.76187795297231
TAF1B	5.09271827357715
GPR173	3.36114195498363
CASP10	4.10749821784516
COL15A1	3.33425391441549
ALK	4.07898419886581
GAN	3.07186461033746
EXOC6B	3.35188873154252
PCMT1	4.76730795062703
HIST1H2AE	5.30400783448295
VAMP1	4.71185409824278
HDAC5	4.92831803482714
SRI	6.98437117077662
HLA-E	8.69086205992415
SLC25A32	5.22499467656164
FLT3LG	3.0336568999866
WDR1	6.24506737855744
ATP1B1	9.75150973557246
SGPL1	5.71929219732281
AFG3L2	6.19020778898277
C5orf15	7.42777715304376
SWAP70	4.23624416827835
UBXD1	4.95372462357103
TRIM31	3.39775309060057
LILRB4	3.44076869258995
GSTA4	4.72254250781898
ARNT	3.98478636579694
CDKN1B	5.74497278958256
SEMA3A	3.58673604179183
FOXC1	4.31088635059643
HIST1H3B	3.69922972303228
BTRC	3.82645150703004
LSM14A	6.53921680323204
IQCH	3.08900476204915
STEAP3	6.15214586637697
YEATS2	6.29894033395269
CABP5	3.78032088960009
TRIM3	3.56681520045347
FGG	3.00858659968946
ABCA1	5.31956187558649
HNRPM	5.70762590599322
PLSCR2	3.47920902595545
JTB	8.66768145911243
PQBP1	5.74751179754932
CLEC2B	3.83863939437504
EDC3	4.15334266334951
REST	5.54967880994736
THBS3	6.30735703422855
EVI1	8.78488321548277
MGAT5	4.03515197927205
TSPAN8	3.62845310518111
DYNLT1	8.32685447562301
MUC1	8.61913534426763
IGSF1	3.49784489482974
TEAD3	4.54220036873286
ATP13A3	6.48387886565458
C3AR1	4.65008144444991
STOML1	4.57194158514706
EFNA4	4.78367970048908
HAO1	3.43885148521484
USP24	5.79517999823435
TWF1	6.10993998191984
MRPS17	6.96770384140399
MYH9	6.72515122719065
C9orf9	3.8960575866364
LBP	3.44269297247171
FSCN3	3.81410294786854
BDKRB2	4.15065931771316
HSD17B4	8.4004880850235
SEC31B	4.23702085236812
IDH2	7.44738104379446
SFRS16	6.1705197095119
AICDA	2.99750478293189
RAP1GAP	6.94843371701368
C1orf56	4.45353100745791
DCLK1	3.25331285315431
MEF2A	4.86154812745743
ASF1B	4.54082627854210
HTN3	2.91454845830892
ADAMTS9	3.35935721271778
COPZ1	7.32343621334389
SLC4A3	4.3374012709883
TAF2	7.04166951102558
KATNA1	4.19066204560008
STIM1	4.13113099035075
TBX2	3.86402259095473
FOXD3	3.14441039150453
RPS4X	11.9061015527831
PODXL2	4.18459904730489
C1orf176	3.44136649826918
RPS3	11.0058665948040
COL21A1	3.06978162616201
RAI14	5.7410982599159
LRFN3	4.38707413023847
SRPK3	3.76134223857295
FKBP14	4.10247651265986
TNNI3	5.79399486577043
CXorf9	3.84037609816406
REC8	7.89848892708796
HOXB3	3.72860707952288
SGCB	4.91251322609039
FRAT1	3.93857241641876
CLP1	5.92372653483009
MORN1	4.99734825773286
DUOX2	2.97991881267291
TSC22D3	5.53641299882771
ARHGEF2	6.41080689249873
CASP8	5.59339043886833
PRKD3	4.40772054807381
CFH	3.87933663681713
NRIP1	8.45332653096937
TRO	4.0206792150174
BNIP2	4.77363454492289
DHX30	5.60814989662622
TBC1D22B	2.69686578185458
GJA8	3.69729477831639
GPR52	3.02080992064279
FGF20	3.09693724536923
CASC3	6.26798165107148
METRN	5.47425936269506
KRT3	3.47820600601230
ARF1	8.59090188969394
MOG	3.67289025418646
ATP7A	4.75713940440883
CCNG2	3.68727155143291
PLCH2	4.37667336038828
ITSN2	4.74633215137995
GIP	3.29016752019658
LOC390688	3.4649964872177
LOC89944	7.35516637050569
PSPN	3.9243758762133
HOXB13	3.49370839825002
MTMR8	3.61522359467242
UBXD8	7.197956346467
GYPE	3.14302861426642
SPAM1	3.50085865186272
PPP2R1B	4.36474489887898
CNN3	5.02555172303534
JAG1	5.49707642691823
HIST1H2AL	3.38483498843642
CHGA	6.64502035893511
CACNA1B	3.47084614192275
PAPPA	3.53346816589549
RAPGEFL1	4.46063749465326
RHOA	7.78764086055213
CYP4F8	3.61650195506926
TRH	4.11303484969773
DCTN3	6.91347436394618
NT5C	5.4236205515006
ZWILCH	4.39621488210561
SLC1A5	5.87092332866817
CALCA	3.43171310322129
VPS41	4.64587860836570
SYCP1	3.15061268344350
KIAA0174	7.98971272790359
CXCL11	3.45591915035563
ZNF639	4.69092651544302
CACNG4	5.17060405842159
TNNC1	3.67100507807662
GFI1B	3.25485561977874
C11orf58	7.03615164053787
PSCD1	4.64047829651208
NUDT18	4.08628154510496
CASD1	4.08123489564434
LPPR2	4.46465854122713
TTC35	5.42333446011803
SMC4	6.48223299178193
ZNF771	3.6436994431512
TTBK2	3.54876289033724
GJB3	3.64395150629037
RGS19	5.83113015612297
SFRS3	7.46527082319775
HLA-DQB1	4.5762726991313
SCRG1	3.92228450326846
NRAS	5.36164545283871
FBXW2	5.51355099307551
SIX3	3.27694422108412
DUSP26	3.7842516251185
HDAC9	6.49647262205754
ZDHHC24	4.97922927138621
OGG1	4.98921378712568
DNAJC3	4.70243629808971
LITAF	7.59967067029027
ZNF410	6.80942508994724
APLP1	6.24042349141884
AFP	3.1146905924913
OR7A5	3.58358529444764
ZW10	4.15733845367163
DLX4	3.72958216058292
TUBA1B	11.5293733588903
MGC70863	4.30461076323462
C12orf29	5.7102182989948
CRY1	5.60082521768505
OR1D2	3.73843876747682
C1orf25	4.7912030395396
PHOX2B	3.38688171609052
CUZD1	4.15114849936514
SCAND1	7.63543671500239
MYT1	3.74760808607258
VILL	5.34540673573515
PPP3CC	3.36055710929256
GOLGA1	4.45783811703901
ZBTB43	5.57383253045353
VAPA	7.92300252453444
MEA1	7.43876038585315
STAP1	3.16948664662209
PIK3R3	5.38319735922125
TGM5	4.83064508363749
SLC34A1	3.79543399137202
USPL1	5.42152940469715
DLX6	3.33871666353259
FBXO40	3.77561007983513
NKG7	3.50441422881303
BRF1	4.14887715794965
CCL27	3.89298501623670
EMP1	6.17062529767777
ACTR6	4.5423191768634
PFN2	9.01741434675588
MYBPH	3.72701875010566
CHCHD7	6.97643450395606
TCEA2	6.02546875958931
PPP1CC	9.52720828167985
COG2	5.99229839043877
FLJ20294	4.3874991127896
TARS	7.71467084504192
ARHGAP28	3.35528844821783
TRAPPC2L	6.77067215908611
CCDC109B	4.89957552278291
LGTN	7.6285275297485
KCNB2	3.53048456650209
USP13	4.55928162138266
RPS2	11.0507258432793
C17orf75	4.83527007594505
FBXW4	5.63266267867276
SLC2A8	5.61823705565173
WT1	7.26575910347242
SNRPE	7.71829278178422
LEPROT	8.41934944741912
STK38L	6.35370480391373
CUEDC2	6.70323107261993
IL13RA2	3.0482814805814
DDX42	7.04879216594752
TXNRD2	3.68108106232404
C4orf19	3.9145451737193
TNFRSF4	3.99133257570747
AOC3	3.46557848587108
MTHFD2	8.06184497253034
KSR1	3.73195744474190
SS18L2	7.58425777303345
OAS3	6.27129160945876
SLC22A11	3.14394787077851
LARGE	4.12022442771060
LIMA1	4.60964734976398
STARD3	4.09211287228943
VPS39	5.81810866944726
ZNF236	4.40557401125944
C8orf32	4.96110502828806
GABRB1	2.81778926854525
ZXDA	3.11239448422145
ODAM	3.36184260047862
MORF4L2	10.0335594469079
FBLN1	5.3993677698798
PRKAB2	3.57876171697732
AFF4	3.33703928683744
HSPB2	3.80498984462685
ZNF76	4.94588252706776
RAF1	6.66314437042611
SUB1	8.57568061280291
MRPS33	8.90377512781105
ZIC1	3.12211342631254
KLRK1	3.68016698064716
LYST	3.99086846411017
UBE2M	4.70075814194978
RAG1AP1	7.03697594890473
ZNF281	5.07516818919705
P2RX5	4.62014396408545
NCR3	3.46578222956774
ST8SIA1	3.25641617552616
HLA-DPA1	7.68969944861352
FKBPL	4.17062957605124
ANKRD46	5.74459746506576
CD248	5.11602788013992
SNX4	5.32279558968528
CCR2	3.46711307873768
ZYX	7.41145060240215
SMOX	4.36765350017347
ZSCAN5	3.51218779753842
RIMS3	3.83457356834562
NACAP1	8.72476717148813
DRD2	4.03668826580312
COPS2	7.06789712982836
CEACAM4	3.83395236708964
KRT76	3.43144965454872
SOX3	3.32517902903130
GATAD1	6.5656695880293
AVIL	4.96020216399617
LMOD1	3.82748449653571
FCER1A	3.42502056781607
TMEM112B	5.62934539078485
HIGD1A	8.73337991278496
CALR	7.00847512810137
ADRA1B	4.17052200166703
SNRPD1	6.58542230904791
LTB	6.3409505437519
NCAPG2	5.33819652750989
NEU3	3.40895201821224
KCNMB1	3.67706698303866
DES	4.09256182596499
BZW1	7.22548724411521
ITGAV	7.24330736773187
ZNF221	3.32882158710582
LENG4	5.29631929650398
C20orf3	7.5585947108986
GDAP1	3.16915048946828
PIP5K1A	4.91421047132989
PCNA	7.45291887311591
C1orf34	4.71728838456196
BEST1	3.71751180707832
RBBP4	5.85963904594033
MMACHC	4.59145500537607
REV3L	4.72878039703115
PHKA1	4.91682497772937
PRKAR1A	6.42829154175699
AVPI1	4.62988785484339
HSD3B1	4.12974114529007
ATG5	4.65225482833886
SARM1	5.13382265602247
RAD52	3.89859991136141
RGS7	3.12373448023760
CD207	3.28571461136745
HMP19	3.39249391532037
TMEPAI	5.18703168616382
ARL17	3.67728736495487
MYCT1	3.50734982071621
GM2A	4.91167103065624
SCGN	4.19599105143868
ETV4	6.03052401853722
MPP1	4.47449753297318
CD2AP	5.79611646929188
CCL20	5.84029973483593
CCDC86	6.19395752532571
ZFP30	4.06202373250265
MYH10	8.1552644948793
CTBP1	8.07284799218012
MAK10	5.49859932012927
OR10J1	3.59193420082803
TMEM9B	5.60377539716981
DNAJA1	8.78816172097119
LOR	3.77599449750332
MAP6D1	4.22240180664487
LRRC50	5.4204160642065
PRKX	6.04960430043194
ARMC7	4.61932422731516
KIF5A	3.45028950941997
ARG1	3.58888604698426
PCTK1	6.10932933036482
NSL1	5.42410450792249
ASCC2	6.05282406782501
KIF2C	4.70343777748815
PSENEN	7.0890689527889
FCRL2	3.01605979504933
RAB11FIP3	5.53151829643877
NPR3	3.51245149736238
CENTD3	6.6592684107825
KBTBD11	3.46483574844359
HBD	3.36487591802676
PCK1	3.88403707915133
IRAK3	3.51541122440854
OLAH	4.17031813843042
CNNM4	4.27016641087277
MYO5A	3.87045220759199
CYB561D2	4.81448810059014
MEGF8	3.91257151724949
SIPA1L3	5.12970923509176
ADAM10	3.22803552121119
ALPPL2	4.41028959534356
OBFC2B	4.76255834094724
GALC	4.37317262257742
LIPA	5.33539648855128
NAP1L4	6.55779297963901
MRPS22	7.06634938957737
GNG4	4.96564021929744
TBKBP1	4.61058310288421
PSG5	3.94472653578467
CAMLG	8.21102976161063
RSAD1	4.29286797664619
SLC6A13	3.81496250495322
AGPAT4	4.34576107816405
ZNF167	4.07224711626358
FAM53C	6.21370571765529
VWF	5.46839820146232
VTN	3.47707194020108
BAD	5.51349292383259
TPM1	6.27679999907664
PYHIN1	3.48846082372127
PDS5B	4.23646564103082
CIDEC	4.15521522931443
CRIM1	7.35579708378641
DHTKD1	6.19141756715462
SH3GLB2	4.05973277536629
SMPDL3A	3.37425321914655
SFRS2IP	7.97240630624264
FLNB	6.10254811593381
NOC2L	4.7854586544538
NRG2	3.49716537963062
C14orf162	3.02036316701347
HMG4L	5.28670820181854
IL15	3.82616692931555
GABARAPL1	4.2082559439636
SPTBN5	4.16275333892966
C1orf77	5.53016292960302
LAT2	4.24171917833272
WDR78	4.15026775994822
SLCO1A2	3.25452220006904
LIG4	3.81239453749044
GSDMDC1	5.39975303745187
METT10D	3.61982570544900
ECSIT	4.45234381062562
BMP4	3.65305946151027
VSIG4	5.13243807011744
DIRAS2	4.65669336820768
SLC12A9	5.08334119186222
MC1R	4.20167271377057
TXNL1	9.85264618128847
GALNT7	7.54919735765747
ISG20L2	5.16216802336873
OBSCN	4.3855409439099
GBA	5.72586516795443
C6orf64	4.50364985961715
ESD	6.61318818179046
PNRC1	5.84961670406835
PPIA	11.8238082257566
VDAC1	7.2438794143602
CLDN17	4.06727678847505
TRIB1	7.18163530354882
MED6	4.41442175599894
TXNDC5	5.85688757776202
CD46	6.31284654209553
ICOSLG	4.21567296282294
RGR	3.87212935200605
DSG1	3.4143441996413
CCK	3.61424669420849
C17orf48	3.51112865436517
C1orf69	4.32913183774511
DEF6	3.85830774888019
SIT1	4.51062631493874
UTP14A	5.65769275794547
RPH3AL	4.36409764198778
NXF1	6.45695995680083
C20orf46	3.78769575449808
NHEJ1	4.75572174621542
SLC24A2	3.96137188231157
TUBB3	5.54878358222441
SEC22B	6.41827238915006
S100A6	9.28153489181717
CDKL2	3.22904732216645
TINF2	4.12388079716067
SLC7A10	3.52441569446945
SPRR1A	3.24151262160285
CYP4A11	3.05615510889586
SCEL	2.84645536713787
TES	7.66314393599757
CCDC70	3.46153128021836
SH3TC1	4.24492065993337
RAB36	4.91984697232188
GRIA3	3.52530334316268
CRYGB	3.47118834867943
BHLHB9	3.87736895605482
CRISP2	3.66702651710093
ILF3	6.39319063377874
NTRK3	3.41205912718297
B3GNT1	5.7490964625648
ZNF444	5.21086066844165
LARP6	4.86000228424974
FMO1	3.68680099466602
POLR3C	4.38335769859409
FBN1	4.0138523552964
SGCG	3.27769590100594
JOSD1	5.31311138207924
BEX4	7.02529470671481
INHBB	8.52368266787272
TBL2	7.89822061063254
HYDIN	3.52812689256022
RPS6KB2	4.98726557364027
ADRM1	7.53521342815981
DDEF1	4.23747242429572
PEX6	4.56761831724317
BAT3	7.74724615131409
TXLNA	5.39441729252046
RAB31	5.05403273655901
SCGB2A1	9.27242532885915
TMEM187	6.62519613743552
AIP	5.5282454342584
LGALS14	3.07951294165791
SLC6A14	3.63232853021871
DDX4	2.94575646068344
CTNNA3	3.4338781644734
PRRC1	7.91737963744539
AP3B2	4.25180497845613
TRGV7	3.06341861732412
LAMA5	8.54536905237258
PMS2L11	4.8260452828605
TMEM184B	6.40941372669391
AKAP4	3.77400299520652
ZNF292	5.36783037018662
C21orf45	6.13049248148953
ARNTL	4.23510897005484
CTCF	6.70349565376891
CCL2	6.08812148559861
SNTB2	4.43442029059806
