Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_B01_451990
COL15A1	5.26797650924521
ALK	3.6670214262747
GAN	3.09862922372602
EXOC6B	3.16202061980185
PCMT1	7.97826575150261
HIST1H2AE	6.75444206203603
VAMP1	4.39585899415752
HDAC5	4.41080999727433
SRI	7.98619949720016
HLA-E	10.2044478618178
SLC25A32	7.59034296469549
FLT3LG	3.24983016052798
WDR1	5.87997542483093
ATP1B1	6.7496784752669
SGPL1	5.75718315912157
AFG3L2	5.90208083132349
C5orf15	8.76406226882131
SWAP70	5.27514922039952
UBXD1	5.47996326893977
TRIM31	3.17114579091996
LILRB4	3.33734069704262
GSTA4	7.49074121672139
ARNT	4.13553191262724
CDKN1B	9.04362243010699
SEMA3A	3.70633918606077
FOXC1	3.43713549127801
HIST1H3B	3.93241806655088
BTRC	3.89492366604825
LSM14A	7.31162803958747
IQCH	2.8140129532367
STEAP3	5.65485909881174
YEATS2	6.24341647792815
CABP5	3.58208408124175
TRIM3	3.69740009844741
FGG	2.84032557394909
ABCA1	6.00331099133485
HNRPM	7.4635353489381
PLSCR2	3.74403824852327
JTB	9.85547921950942
PQBP1	5.80675157905108
CLEC2B	4.94460742757669
EDC3	4.22949714238098
REST	4.73580937316376
THBS3	5.47730371681951
EVI1	4.3676141779704
MGAT5	4.20354157681542
TSPAN8	3.22193295795084
DYNLT1	9.83404469606205
MUC1	7.41878155763338
IGSF1	3.58139714066293
TEAD3	5.17422030742930
ATP13A3	5.7794058689118
C3AR1	5.85175132856015
STOML1	4.32613470553343
EFNA4	5.451783356589
HAO1	3.1658601841641
USP24	5.76965667877223
TWF1	5.40417084203862
MRPS17	7.69656241582257
MYH9	6.63256816644165
C9orf9	4.32382745871673
LBP	3.32778437831451
FSCN3	3.81781668477507
BDKRB2	3.83258062946316
HSD17B4	8.6086805375241
SEC31B	4.17239118736002
IDH2	6.13740958689485
SFRS16	6.17559492895398
AICDA	3.12089628125517
RAP1GAP	5.55464201163336
C1orf56	4.52519328334949
DCLK1	3.49230736474852
MEF2A	5.52808395755049
ASF1B	5.27681376892628
HTN3	2.70446283674695
ADAMTS9	3.35822756206542
COPZ1	7.08773264668253
SLC4A3	3.23392388827837
TAF2	9.19465993043167
KATNA1	6.44327037608866
STIM1	4.17318653633879
TBX2	3.76047834662708
FOXD3	2.79396689388851
RPS4X	12.4873022823137
PODXL2	3.47993774336763
C1orf176	3.04287470229939
RPS3	12.1551373893818
COL21A1	3.63124689848845
RAI14	5.59230361702182
LRFN3	4.07779186313482
SRPK3	4.10751992785855
FKBP14	4.74841143497752
TNNI3	3.73371803936601
CXorf9	3.50816108679485
REC8	7.38059845887946
HOXB3	3.84703267897465
SGCB	4.49527340440059
FRAT1	4.752066064065
CLP1	6.30339754606723
MORN1	4.46912407452011
DUOX2	2.86792844769933
TSC22D3	5.85066004436099
ARHGEF2	5.84717035051301
CASP8	5.24521683916221
PRKD3	4.48876774811456
CFH	4.17166044693991
NRIP1	6.58159309800874
TRO	4.0576379720643
BNIP2	6.44512639488227
DHX30	4.81512516665741
TBC1D22B	2.82785785826169
GJA8	3.72269633776025
GPR52	3.38012637718996
FGF20	3.07584421784001
CASC3	6.47845019148331
METRN	4.07806967418896
KRT3	3.53503112760218
ARF1	9.32918112120232
MOG	3.46869351592491
ATP7A	4.2362957071618
CCNG2	5.49115619191921
PLCH2	3.93675240611381
ITSN2	4.41019978049283
GIP	3.27513031826036
LOC390688	3.38916719477469
LOC89944	5.89980432106649
PSPN	3.60102048159558
HOXB13	3.3683433971285
MTMR8	3.63172260556373
UBXD8	6.90412659614049
GYPE	2.97540640064973
SPAM1	3.13190247857878
PPP2R1B	4.25610025353945
CNN3	8.0017995355687
JAG1	5.57986902487247
HIST1H2AL	3.17287229391629
CHGA	3.03198332166805
CACNA1B	3.32630082764728
PAPPA	3.67699781769311
RAPGEFL1	4.03096410229051
RHOA	10.1564033113289
CYP4F8	3.22737401023893
TRH	3.79473443600793
DCTN3	9.1274816373688
NT5C	4.74769832512075
ZWILCH	5.94835225857206
SLC1A5	4.42776590193690
CALCA	3.38307102667102
VPS41	4.76148813166025
SYCP1	2.87803799916790
KIAA0174	8.35150691071165
CXCL11	4.97514720439735
ZNF639	4.36199542824403
CACNG4	5.2787565549761
TNNC1	3.33637675269192
GFI1B	3.01981178236156
C11orf58	9.4349861298356
PSCD1	4.23451501595882
NUDT18	3.75051093144753
CASD1	5.23721813154641
LPPR2	4.28265663461868
TTC35	8.27728214945305
SMC4	7.32451899023887
ZNF771	3.5501512925017
TTBK2	4.17016056022393
GJB3	3.81345368684955
RGS19	6.26704110616263
SFRS3	8.79895486149271
HLA-DQB1	4.35871075255343
SCRG1	3.63017045560263
NRAS	6.76939336411678
FBXW2	4.96713837697644
SIX3	3.20002242627646
DUSP26	3.8075340677188
HDAC9	4.3650296266493
ZDHHC24	4.4646991687146
OGG1	5.40173433359687
DNAJC3	4.83462062983848
LITAF	6.59145740232
ZNF410	7.1914821786476
APLP1	4.16225409147981
AFP	3.0554449641751
OR7A5	3.65829593908644
ZW10	6.04756961188823
DLX4	3.50715888249955
TUBA1B	11.2859087290896
MGC70863	5.45455634396194
C12orf29	6.59036546749432
CRY1	6.00296966162754
OR1D2	3.47372928033086
C1orf25	5.89820058639263
PHOX2B	3.58078070713963
CUZD1	3.85079231608108
SCAND1	6.71426124170851
MYT1	3.92123631655573
VILL	4.16043388697029
PPP3CC	3.71183813793755
GOLGA1	4.04124237519484
ZBTB43	4.79435041849468
VAPA	8.04046715831772
MEA1	8.54914141087256
STAP1	3.1925090977509
PIK3R3	5.49530195426488
TGM5	4.48789313572288
SLC34A1	3.71284948331682
USPL1	5.9182570942648
DLX6	3.13596333210039
FBXO40	3.60950239740567
NKG7	3.89504130609162
BRF1	3.89874114334027
CCL27	3.56877328312439
EMP1	7.02726416480545
ACTR6	6.42473155087848
PFN2	9.7095595683805
MYBPH	3.5081608449466
CHCHD7	6.18298939839354
TCEA2	6.56845032915427
PPP1CC	10.1224719396918
COG2	7.44218635213767
FLJ20294	4.37249459668154
TARS	8.52670100556685
ARHGAP28	3.39888496456473
TRAPPC2L	7.48461186607768
CCDC109B	5.29630193017831
LGTN	7.62326385596914
KCNB2	3.20610293754217
USP13	5.02722804906556
RPS2	11.6153226180107
C17orf75	4.71450703862512
FBXW4	6.69161989598958
SLC2A8	4.96975687622458
WT1	6.73450217970226
SNRPE	8.36622041360202
LEPROT	7.81642550749785
STK38L	6.21216490661574
CUEDC2	7.25143213381176
IL13RA2	3.56872493160205
DDX42	6.59962288930873
TXNRD2	3.72473303750563
C4orf19	3.4838573445839
TNFRSF4	3.6202592092155
AOC3	4.42651290032577
MTHFD2	7.60743462142535
KSR1	3.36980805084685
SS18L2	7.18108065816328
OAS3	6.96260993019224
SLC22A11	2.97355785503320
LARGE	3.83309410994445
LIMA1	5.55399998001074
STARD3	3.77418844208362
VPS39	5.23729823203287
ZNF236	3.89370813819874
C8orf32	8.30025032618128
GABRB1	2.98559563953823
ZXDA	2.85863528223948
ODAM	3.50733614854067
MORF4L2	10.139549791137
FBLN1	4.10754243568927
PRKAB2	4.36967282011923
AFF4	3.42331791612005
HSPB2	8.24818166331087
ZNF76	5.22530571399428
RAF1	6.47739661469046
SUB1	10.3137257399017
MRPS33	8.85934273951313
ZIC1	3.74568017039877
KLRK1	3.78632088419009
LYST	4.09555139270055
UBE2M	6.00294563336693
RAG1AP1	7.08492043885989
ZNF281	4.85397538400487
P2RX5	3.5239265730176
NCR3	3.68382315645878
ST8SIA1	3.40862076629555
HLA-DPA1	8.7875412291804
FKBPL	5.61158454809447
ANKRD46	7.21647263947461
CD248	5.20426142563634
SNX4	6.11923989070713
CCR2	3.43556141180461
ZYX	6.26899951453472
SMOX	4.05003959979023
ZSCAN5	4.21224551947656
RIMS3	3.76557889464561
NACAP1	8.69098777215154
DRD2	4.06797129036068
COPS2	8.9899649911237
CEACAM4	3.69363253886820
KRT76	3.22372879532890
SOX3	3.12124086643546
GATAD1	6.8961770748222
AVIL	3.58439025829482
LMOD1	3.84954913188462
FCER1A	3.39862588894967
TMEM112B	5.12622442171036
HIGD1A	9.2614566631703
CALR	7.11970533437592
ADRA1B	4.04337578952564
SNRPD1	7.28715294499264
LTB	4.59673789180843
NCAPG2	6.34814676528351
NEU3	3.32034264468889
KCNMB1	3.64224057476941
DES	4.1885007124439
BZW1	7.59112886973023
ITGAV	7.31778507471203
ZNF221	2.98857799399902
LENG4	5.52810614079839
C20orf3	7.87638823047097
GDAP1	3.44603223744457
PIP5K1A	5.31276111287028
PCNA	8.48026608860897
C1orf34	3.80033493350481
BEST1	3.38003492901225
RBBP4	8.14611570535783
MMACHC	6.36224591299882
REV3L	6.46651688763008
PHKA1	4.10431784558997
PRKAR1A	7.78908454372724
AVPI1	6.21144364420765
HSD3B1	3.90601335502322
ATG5	5.65415907551953
SARM1	3.95856457406138
RAD52	4.04950692160709
RGS7	2.97880933227702
CD207	3.19344444678377
HMP19	3.35392551264322
TMEPAI	4.10521940462008
ARL17	3.54131915897062
MYCT1	3.61425107590109
GM2A	5.3682531975574
SCGN	3.8059626651476
ETV4	3.77809357709448
MPP1	4.87974018857308
CD2AP	7.67966629184774
CCL20	3.55624081248746
CCDC86	5.42556103807252
ZFP30	4.51088945543399
MYH10	7.09722184481454
CTBP1	6.05955125586577
MAK10	6.52402429097338
OR10J1	3.82054078071376
TMEM9B	7.50023843300892
DNAJA1	10.0214995315427
LOR	3.75112282445756
MAP6D1	3.85499161712419
LRRC50	3.83696876463667
PRKX	5.92954873552697
ARMC7	4.57086418197132
KIF5A	3.37657692408524
ARG1	3.74005432708268
PCTK1	5.24555923421501
NSL1	5.4411269750258
ASCC2	4.63991287063128
KIF2C	6.02993237082147
PSENEN	7.35046026022345
FCRL2	2.97313599877696
RAB11FIP3	4.68244000838654
NPR3	4.18919521957121
CENTD3	4.05621945469261
KBTBD11	3.689130591692
HBD	3.33303288706635
PCK1	3.90017740014589
IRAK3	3.48095065090334
OLAH	4.02057698174219
CNNM4	5.34116628824644
MYO5A	4.29250994891962
CYB561D2	4.80846147619962
MEGF8	3.93641688575357
SIPA1L3	4.89863081568672
ADAM10	4.36172428835904
ALPPL2	3.59369669013078
OBFC2B	3.93260882816009
GALC	5.11384070812176
LIPA	9.25767341803397
NAP1L4	6.43683466157131
MRPS22	8.21779606959464
GNG4	4.66087443453968
TBKBP1	4.31163247388226
PSG5	3.31049795876422
CAMLG	8.96403938634325
RSAD1	5.78953095854055
SLC6A13	4.1868694262673
AGPAT4	4.12605927366372
ZNF167	3.89369249445327
FAM53C	6.89187129222866
VWF	6.33933911122351
VTN	3.47731668829112
BAD	5.57013341864847
TPM1	6.93232091891975
PYHIN1	3.28152668521426
PDS5B	5.35022215652821
CIDEC	4.15982438354798
CRIM1	7.05695500936464
DHTKD1	5.4880405353727
SH3GLB2	3.98432666298465
SMPDL3A	4.67993673261492
SFRS2IP	7.19582889521738
FLNB	5.58107217207734
NOC2L	4.05227997733965
NRG2	3.37603753025373
C14orf162	2.92764759122372
HMG4L	5.07341298626213
IL15	5.17627360607212
GABARAPL1	4.42224882300016
SPTBN5	4.1888835399328
C1orf77	5.89397581435074
LAT2	3.8464950605383
WDR78	4.1310122632281
SLCO1A2	3.22417806814729
LIG4	3.59019366058705
GSDMDC1	6.59588858531137
METT10D	3.6363851040182
ECSIT	5.6720223472016
BMP4	5.31520333431637
VSIG4	5.91675756612151
DIRAS2	2.92541010375198
SLC12A9	4.96686299674348
MC1R	3.15646410937491
TXNL1	9.7546420684148
GALNT7	5.88224329464272
ISG20L2	6.68305382149206
OBSCN	4.57056474116293
GBA	5.64829920659518
C6orf64	4.63797125727914
ESD	9.2398896862682
PNRC1	6.72281263731524
PPIA	12.1346799656001
VDAC1	7.8787691177078
CLDN17	4.23963086674614
TRIB1	7.44438543665578
MED6	5.50691975058817
TXNDC5	8.02623552505773
CD46	6.57025481353372
ICOSLG	4.02882707613830
RGR	3.60805455460881
DSG1	3.380224294318
CCK	3.74756403999241
C17orf48	5.3048249101212
C1orf69	4.11268336782291
DEF6	3.74192190039979
SIT1	4.16623404612149
UTP14A	5.51150776738476
RPH3AL	4.46301041901114
NXF1	7.4475935528514
C20orf46	3.54941759765687
NHEJ1	4.85245712047174
SLC24A2	3.96840260365547
TUBB3	4.36841067674061
SEC22B	7.15210856654925
S100A6	9.9946730760541
CDKL2	3.19284482196325
TINF2	5.63657981793532
SLC7A10	3.45249978881963
SPRR1A	3.41795961888903
CYP4A11	3.06490061402784
SCEL	5.47862423173246
TES	6.5791542063716
CCDC70	3.26835781164593
SH3TC1	3.32258505659637
RAB36	3.73769080028913
GRIA3	3.18754946627957
CRYGB	3.39776679740649
BHLHB9	3.81958018026194
CRISP2	3.56392101713964
ILF3	6.74218708928573
NTRK3	3.25916540298297
B3GNT1	6.5284721151517
ZNF444	4.89476217281944
LARP6	3.87611417870049
FMO1	3.6358148614903
POLR3C	6.34172796867923
FBN1	5.09104614795827
SGCG	3.15969629352286
JOSD1	5.79918288967882
BEX4	5.47933794742087
INHBB	7.36658982361417
TBL2	8.35360749293804
HYDIN	3.18399618819101
RPS6KB2	5.08545138739327
ADRM1	6.66221265498357
DDEF1	5.9811119537789
PEX6	5.26661942641896
BAT3	7.91844354993857
TXLNA	5.37722032896983
RAB31	5.7228675532908
SCGB2A1	6.86286726618817
TMEM187	7.03279404337155
AIP	5.82781474200073
LGALS14	3.02227738436253
SLC6A14	2.94157261669841
DDX4	3.03974740697269
CTNNA3	3.28038806184679
PRRC1	6.96773189336434
AP3B2	3.48793691572686
TRGV7	3.21368228543609
LAMA5	8.22745921294936
PMS2L11	5.61255369120616
TMEM184B	6.02573723299091
AKAP4	3.65340305791832
ZNF292	4.98393385696372
C21orf45	6.43695535669973
ARNTL	4.91157147013142
CTCF	7.17805160179514
CCL2	4.90024172073022
SNTB2	4.23875691680538
KPNA1	4.92488117046839
KIAA0746	5.20160167762245
KRT81	4.89602561054778
ALDH3B2	4.36742754951142
TMEM41B	6.43538604061391
M6PR	6.22544311409651
S100A11	8.28649388674622
LAMC1	8.37567649675037
CCND3	7.28460046877565
COASY	5.93326580299195
EFHC2	3.27364423320491
DOT1L	3.44294526707126
CLTC	10.3666637209443
CLASP2	4.7481972523386
SRP9	11.0620818865020
EIF2AK3	5.90864842524008
GPR88	2.82411726298884
COL13A1	3.85363108733996
SMYD2	7.05011883672573
TMPRSS2	3.71712895520931
PBX3	4.78072397562685
SIGLEC6	3.34800827263208
PVRL2	5.68979967387195
ALKBH4	3.4951324769214
ZNF629	5.79747254125846
NXT1	7.40243636384646
CCDC93	4.45786566441057
TROAP	5.09832803349
KCNA10	3.40790255513470
FLJ10154	8.79666645675864
ANGPT1	4.05498016954542
MED23	6.46643996588736
RAN	10.8054135538609
LMTK2	3.26547097511058
SEMA6A	3.75878204294755
UFC1	9.9319419085241
UBE1DC1	5.63816752531381
GMEB2	5.7528858158088
EEF1A1	12.4918847713644
PSMD14	9.66882916446342
FLJ10213	4.47403068718373
CHAC1	4.51462425077286
PDCD2	6.20953070926679
MAST1	3.46263631484054
EPHA1	4.11651720522802
HMGA2	5.05346059716019
EIF4G1	6.80022017543951
ING2	5.42412834899652
C1orf109	6.48695504152482
INTS3	5.49060315073728
TRPM4	4.14661870354167
LTB4R	3.34278571759095
ISYNA1	7.42455396122424
UBE2D1	5.61475095089298
LSM7	7.45511020205572
IDH3A	5.11004770775951
FLJ21511	3.01584667058358
CREB5	2.94466756370746
LRRC47	8.4132658505292
ANGPT2	4.10380724008376
RANBP3	5.2045177132056
DYRK1B	3.84940968267016
HLA-DRB6	4.06345268628991
ATP6V0A4	2.92373342496616
COPS7B	5.43125669186862
TMSB4Y	4.37694197038951
RBKS	6.39908074059775
ITGA4	3.40539664455722
RIN1	3.79857799730071
DNAJC6	3.5610319740301
SEC23A	5.65773876293298
PHLDB1	4.56398255946562
CLOCK	5.17660202108649
LOC26010	6.47987744203399
MLX	4.62157123560798
TPD52	6.56650853078752
PSMA4	9.0018302817602
C1orf149	7.53655125546082
C14orf135	5.73872407653589
KIFC3	4.07823405448161
ROCK1	6.88550647454262
NCAPH	5.25345525826968
TAGLN	9.2797447472933
PTPRK	9.04302945367163
CCDC19	4.45391702226348
ZNF45	4.61451125717350
ZNF329	5.25857552224687
TK1	5.65273514604196
TAX1BP1	7.81805062841988
ZDHHC18	4.68219683232357
C10orf88	4.67999759895449
TMBIM4	8.28035407618129
KLF1	2.90017150241297
NMUR1	3.30588320332404
KIR2DS4	3.36159873841799
SAP30L	5.53784626398432
KDR	4.47207562357313
KCNK2	3.1470626631005
VEZF1	6.87347602979543
GIT1	5.30068728456563
RLN2	4.46780763983428
ST3GAL2	4.35273274545941
DNM3	4.38800243418176
C7orf10	3.85195124906159
MMP28	3.59091068183905
ZNF394	6.23426795024807
HPD	3.32802854289152
MOXD1	3.99552797645972
PDGFRL	5.75992149549981
ODF2	4.14908965687152
TREX2	3.39678597521482
MFAP4	4.58518548765815
SMCR7L	5.47786175528216
EPB41	3.11294086451603
GZMH	3.62279383937496
CNNM1	3.25118318000429
PHF17	5.99199958275120
CBLN1	2.83509761943667
NUP98	5.06876368404673
PRKRIR	8.32435595933147
RMI1	5.9418327224911
MED4	7.01446561648065
TRABD	3.95681508090763
C11orf21	3.53992210856106
SHCBP1	6.23290203924937
ECM2	4.64616260001350
PTPRS	3.69552684074114
COTL1	5.56369727877617
ANKRD57	5.3410783107498
CLDN15	4.86666080741068
ZNF659	3.03105499804391
TNC	4.77529198140342
GUCA2B	3.16302724465951
DOCK9	4.21433972614401
ITGB1BP1	6.58923658220665
DLG2	3.07478237469297
BRAP	4.47203123558887
C13orf7	5.57024438880138
ZC3H7B	3.99459694913566
PPP1R12B	3.82652996456475
SOCS7	3.64922656963983
MARCKS	7.36929035201504
SACS	4.09293340165971
TTLL12	4.8548874966094
SH2D3A	4.45468949510128
RFC2	5.72468901596386
PPARA	3.13213177313250
DVL3	5.55879484061042
ADFP	6.68581130991487
KRIT1	5.51047770384782
SERTAD3	6.05358919502582
LEFTY2	4.2265434609731
MN1	3.44743162000485
PTPRD	3.61350802028481
RORA	4.65505384745341
PIAS2	4.79185781990467
MOSPD3	5.93962090987257
FBXL15	4.89833585995574
MYH15	3.15843187217314
LY6G6D	3.57886373534444
CRX	3.31389052985791
SLC22A17	4.17937686567298
TBC1D13	4.63301005775371
PLK2	5.71984928720372
EIF1B	9.32887526277478
PRIM1	5.52932486030303
ATP1A2	3.23112184056983
CRYAA	3.20007168241620
PLEK2	4.91676758696524
BACE1	6.21129584262438
FAM12A	3.11332185621924
TG	3.57621363985502
AGTRL1	4.95343601334176
OPTN	7.44367254967573
MAPKAPK5	4.19222643293215
DGKG	3.47898656307408
RBP4	3.56462528138147
ZNF428	4.55128804669783
TFB2M	7.0026503963569
METTL9	8.58477491278148
ATP5O	10.7253418123813
SP100	6.2490057855784
CPSF1	6.9433389810494
LIME1	4.07289671855901
S100A4	8.71410504194976
BTC	3.61771955779204
MAP2K5	4.04582263982701
NUP188	4.35527433182997
SDPR	4.90297766472894
RPS20	11.1267739386246
LAMB1	6.2351859732616
IGF2	11.9773130311453
ATAD2	7.86667486069694
ADM2	4.25582041617616
NPEPPS	6.83777410688413
DMN	3.42585168123575
EPN3	5.07605437175523
CD80	4.0467133737091
GPR77	3.42867874624710
CLIC3	6.92783934622264
HOMER2	4.1888425006173
KLF8	4.16900593922302
DNMT1	7.04538056637324
HTR1B	4.08643786530068
EPB41L2	5.16716222730682
JMJD6	4.22043988377326
CTSL1	7.78398636658098
BRIP1	3.40332115886262
SMARCD2	5.91292020999673
WIPF2	5.13875035934365
GPR27	3.72538602205120
ELAVL4	3.47263928177154
CDH9	3.46458563320448
PPM1B	5.80328962296423
SUV39H1	4.96027164195868
SLC7A5	6.30832180790012
GZMA	3.86150222018839
DLG7	6.85592019183893
AAMP	6.74048086418996
T	3.33819788794281
NFIB	5.47494269701882
MBD6	3.38012320567389
TUSC4	5.15997293525924
CAPRIN1	6.75348517497473
ETFDH	4.30961692986636
SLC15A1	3.27351035209912
KLK13	3.6213638645333
GSPT2	5.90032944274992
TRIM13	6.26158234240572
NAT9	5.83880883183269
MB	3.9847067605198
C15orf5	3.23114132818702
LIFR	3.99701137375269
DMBT1	4.06667473671276
KCNAB2	3.410312371708
EIF4A1	9.8732431113007
MXI1	8.7127054085968
SPTLC2	5.57289864039518
TTC28	4.87099517310383
TSEN2	4.91186446378687
MAGI2	3.93595049607031
NLRP2	3.52592637911548
EXPH5	5.18392821262394
NELL1	3.84800174117026
MAP3K2	3.60931346407274
SEPX1	6.70239507874777
TSPO	6.68087027082562
ADORA1	3.88077542700366
CLINT1	6.73815020573533
SYMPK	3.92471013137037
LEPROTL1	5.73719090824015
C2orf54	4.57862986539874
SEMA6C	3.5907851888743
POLE2	7.14607560713085
IL2	3.48589280032516
TBPL1	7.5541967657802
STX12	6.28169943850288
MRPL39	6.58733116404207
PLCL1	3.44700955070601
CASC5	2.73178502631380
IFIT5	7.98356729805037
DDIT3	5.25615958418399
FAM46A	6.5365874181745
CYLC1	3.56441456155396
HPCAL1	6.72121655597906
HOMER1	5.17624849248673
CDH1	6.26179651706176
CCDC101	5.91673424461571
ITPA	7.91983533655987
D15Wsu75e	5.3281222516545
EDA	3.90876128728827
CREG1	10.216420535556
SAP18	6.11848409565679
IFIT1	11.2641771218388
CHRNA4	3.58155563256247
CALML3	3.22648363473769
HSPA5	10.4355864630917
JUNB	6.37712935850075
SERPINB6	6.66611529805242
NSUN5B	7.87194733810415
RAB40A	3.47317942831848
SCN2A	3.41107090391573
ALDH8A1	3.37936448444094
ZKSCAN5	4.28063896456943
WNT7A	4.13195223278588
PRRG2	3.63520940304071
RALA	6.18305499439457
H6PD	3.84581734914232
CAD	6.93598968975144
SAP30	4.32194130309449
DOCK10	3.31042570440762
XPA	6.00564716239307
FAIM2	3.49481079345906
PRB1	3.01347994569113
SPDEF	4.40134034942296
ETHE1	6.39055524466681
GNPTAB	5.03529497429119
IRF5	4.27821703638019
ABCC10	6.4223440509971
ACAT2	6.1494567254309
INSL4	3.64005402715947
GNMT	3.12230162139429
PFDN6	5.9221245919104
RPA1	7.68612464102658
ACTR1B	6.8040476914511
TROVE2	6.8676193238502
C12orf35	9.67863420028635
EEF1E1	5.75496811518639
PLEKHM1	4.93479506274005
MSX1	9.91545964308345
FNDC3A	5.88879842161926
ESF1	7.25633036217656
HSPC171	6.41255408336722
MRPL2	5.96569402534353
MICB	4.72302728749944
CELP	3.41423553630054
ST8SIA3	3.20825773034558
C10orf116	10.4810109073969
MYL7	8.03954980143239
NCR1	3.35553284149338
CD52	5.04984539275423
KHDRBS3	7.36608764836568
SLC30A10	2.94533970253187
PMS2L5	6.60750562309406
UBE2E1	10.5171178871175
AP4S1	4.71706461357136
TPK1	5.3149853308064
MICAL2	5.10234210676234
UBA52	11.4419263284823
GEMIN7	3.47573516238620
PPIF	7.02277348687342
RIPK1	4.33655409380817
COL14A1	4.16918673948050
HSPC159	3.8217733008811
CPNE3	7.39612418671912
ATP8A1	3.19355468684339
ALOX12P2	3.78782725237098
CSAD	5.92400927535587
MTHFS	5.67657866715921
RECK	3.86775815504072
CXCL9	5.96236510647853
ABAT	6.46599154749411
VPREB3	3.76854003571261
EGFL6	7.78278120320269
C1orf14	3.15020670020863
RAB3IL1	4.58555399976746
FGF18	4.96636990842668
LHX6	5.0213721080062
SLC20A2	4.24708915318599
JARID2	5.64461227500437
CRBN	6.91821195544705
SPINT1	6.40609455917987
PIN1L	3.56084066540016
ABCF3	5.02785201541149
NCBP1	3.80562167205395
SSX1	4.164670048169
CELSR1	3.82460832210068
SLC9A1	4.6395753191978
CHRND	3.47607324412059
ELSPBP1	3.96356314650402
SRPRB	8.28716126059568
FOXF1	3.00505361979857
LTF	3.81160752831932
TPO	3.23363664409116
KIAA1467	4.03921777657127
DNAJB9	5.91496408102554
PAFAH1B2	4.26109749879901
MRPS27	6.85472878156872
DKFZp547H025	2.98890974710974
TNN	3.10760293372079
UBAP2L	6.11894930807068
WBP2	4.33958214370507
AGRP	3.79369329632231
PRPF18	4.78925602077159
GTDC1	4.75285183037845
TMEM131	8.32194075275494
RCE1	4.48446841811727
CD81	9.89040966734368
TIMM8B	10.4345092465245
MYH7	3.581857626938
CYP2W1	3.55826701737078
SCRN3	4.64641621093127
SH2B3	5.13184189227475
KIF1C	5.37954071782186
TMCO1	7.28738308627754
NEUROG2	3.29261919189601
SUHW2	3.62947424446886
PAPSS1	8.28440363312463
CABP2	3.281745700614
H1FX	5.04146214201323
ELF2	5.24022970774794
HOXA4	3.82550366674045
KCNK13	3.12734418767594
SEMA3D	3.09160180170389
AP3D1	6.34281650102595
GLYAT	3.34362151905934
OGFR	4.61067940424627
MC5R	3.26775239351120
FLJ30092	5.71839929785004
TGFA	3.62476266485495
C8orf17	3.04110297721544
DDX54	5.3376130556244
NPAL3	3.88539308187199
NXF3	3.21001222887467
MMP17	3.21552885248438
KIF15	4.38711174203577
MYL5	4.46125398358908
PRLR	3.25396733881699
AP3S1	9.03645552910629
CHIA	3.60875824468911
FGFR1OP	4.57703379373884
MED28	6.58217610045927
PTPRA	5.89897652999484
CEACAM7	3.26063230329600
GOLIM4	4.57197351650159
PADI2	4.50807885605484
ADSL	8.28608631828317
HSF1	5.44732277174786
LAS1L	4.95974057212375
DR1	7.07728628900596
BAP1	5.2176180061475
C14orf140	3.87706784158397
SLC17A2	3.88200385523240
HOXA9	3.52653756499038
