Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_H03_297978
ALPPL2	3.43738253633277
OBFC2B	4.60541926856551
GALC	5.69226951799248
LIPA	9.6050008438383
NAP1L4	6.17515981698735
MRPS22	7.02388038249642
GNG4	4.10032355167483
TBKBP1	4.50176613178217
PSG5	3.45912026517490
CAMLG	8.47838501356099
RSAD1	4.99977244900846
SLC6A13	3.64125214254327
AGPAT4	4.64903169078141
ZNF167	4.37438868459720
FAM53C	6.23727372088083
VWF	7.2051984378755
VTN	3.71136565392892
BAD	6.09082993080869
TPM1	7.99915695274763
PYHIN1	3.32279765223503
PDS5B	5.38132801203935
CIDEC	3.61292011488463
CRIM1	7.1426240741705
DHTKD1	4.97935567416319
SH3GLB2	4.15413868883069
SMPDL3A	5.74957618735188
SFRS2IP	7.59159173895407
FLNB	6.47523642758585
NOC2L	4.2560910369097
NRG2	3.62622994606598
C14orf162	2.99752054649883
HMG4L	3.87838306967069
IL15	4.30186943899260
GABARAPL1	4.78615803366536
SPTBN5	3.57784933366161
C1orf77	5.73518351042379
LAT2	4.11144008908113
WDR78	5.88384118333673
SLCO1A2	3.33928487187718
LIG4	4.13584077575387
GSDMDC1	5.15135663782995
METT10D	3.31568470540101
ECSIT	4.83551026608578
BMP4	3.62115914719127
VSIG4	6.64975667800068
DIRAS2	3.16572710946191
SLC12A9	3.94622245855909
MC1R	3.22771067850328
TXNL1	10.1057809748335
GALNT7	8.70290104393378
ISG20L2	5.84076563231586
OBSCN	3.74998795432908
GBA	5.26828955592503
C6orf64	5.03176547081878
ESD	8.65565835102792
PNRC1	7.54376204435655
PPIA	12.3729091534040
VDAC1	7.5061343058305
CLDN17	3.78142025014766
TRIB1	6.59637472829198
MED6	4.36247709110145
TXNDC5	8.07508819382189
CD46	7.60269161673287
ICOSLG	3.80068428697512
RGR	3.52434586429259
DSG1	3.40573486893565
CCK	3.445106688096
C17orf48	5.20328675893503
C1orf69	3.55558638666342
DEF6	3.36117234922864
SIT1	3.75222882643811
UTP14A	5.12731143713461
RPH3AL	3.91958259919828
NXF1	7.19718219069244
C20orf46	3.82467755809089
NHEJ1	5.13536673060093
SLC24A2	3.97558220420364
TUBB3	4.8538559648117
SEC22B	6.14946866483384
S100A6	10.0381812135191
CDKL2	2.8199492605387
TINF2	5.55395195083727
SLC7A10	3.0901256682633
SPRR1A	3.13009745409248
CYP4A11	3.21691367112904
SCEL	3.12191019229964
TES	7.5329822232998
CCDC70	3.28078195393655
SH3TC1	4.28841777511568
RAB36	5.90016219500416
GRIA3	3.9031680366829
CRYGB	3.23221947696684
BHLHB9	4.26314882708663
CRISP2	5.16005728734948
ILF3	6.10635766357269
NTRK3	3.73680498782751
B3GNT1	6.01184299787741
ZNF444	5.09832144676094
LARP6	6.0750676228656
FMO1	4.80828293673198
POLR3C	5.20914216432162
FBN1	5.82168212928896
SGCG	3.35746434952911
JOSD1	6.67369995928486
BEX4	7.7375085444036
INHBB	6.97336402319697
TBL2	7.67754739167868
HYDIN	3.36847688747382
RPS6KB2	4.5728076462621
ADRM1	6.86008746569911
DDEF1	4.32181582024423
PEX6	4.12203757248691
BAT3	8.43211774624868
TXLNA	5.64822952608135
RAB31	8.0587610499361
SCGB2A1	10.9562658071604
TMEM187	5.92918886599652
AIP	5.19253302689409
LGALS14	3.20310480397387
SLC6A14	4.16251733581263
DDX4	3.03486829697108
CTNNA3	3.16953267478503
PRRC1	6.67346900024167
AP3B2	3.48184253492539
TRGV7	3.03581950366577
LAMA5	7.49246751681431
PMS2L11	4.30893057257048
TMEM184B	6.87585422645448
AKAP4	3.36633689002404
ZNF292	5.26320528914047
C21orf45	5.45570222113665
ARNTL	4.55339821128393
CTCF	7.55473251956233
CCL2	5.62043798878094
SNTB2	4.43475063432637
KPNA1	5.40428247525893
KIAA0746	7.120739221788
KRT81	4.12831990717934
ALDH3B2	4.72399573371298
TMEM41B	6.55482278766247
M6PR	7.04782901299784
S100A11	9.77985458703986
LAMC1	7.4276246163648
CCND3	7.44389938682923
COASY	6.44379621448563
EFHC2	5.47845352436611
DOT1L	3.3239776346772
CLTC	10.7706099600395
CLASP2	5.03838754742495
SRP9	10.2889008453119
EIF2AK3	5.90793193008327
GPR88	3.00207296473108
COL13A1	3.98929530990352
SMYD2	9.14974758458445
TMPRSS2	4.23943289746155
PBX3	5.61842123919817
SIGLEC6	3.38873482179746
PVRL2	5.66669590104542
ALKBH4	3.5528891598976
ZNF629	5.64599731136507
NXT1	7.42069425504327
CCDC93	4.34487505885604
TROAP	3.69255697444763
KCNA10	3.29088633689815
FLJ10154	6.90394682858152
ANGPT1	4.18938889167733
MED23	5.62400157032162
RAN	9.68266417847579
LMTK2	3.29246655834712
SEMA6A	3.72735421550983
UFC1	10.4200862775485
UBE1DC1	5.5201325871767
GMEB2	5.72770050768205
EEF1A1	13.0005327038919
PSMD14	9.3999793260355
FLJ10213	4.53571463594796
CHAC1	5.75981586855658
PDCD2	5.14707679672767
MAST1	3.59462678472872
EPHA1	4.00237261242737
HMGA2	3.8998805483747
EIF4G1	6.3375734504498
ING2	5.27734416298933
C1orf109	4.83235038255787
INTS3	5.2136328985632
TRPM4	5.01315754465561
LTB4R	3.64502453817337
ISYNA1	7.89304817654354
UBE2D1	5.03622896042262
LSM7	7.54959726696848
IDH3A	5.63334604413965
FLJ21511	5.2625830814342
CREB5	3.40464967331587
LRRC47	8.2500145604343
ANGPT2	3.69269839349609
RANBP3	5.00996919123988
DYRK1B	3.54603602031092
HLA-DRB6	4.28169434533578
ATP6V0A4	3.1398037862075
COPS7B	4.40970815866711
TMSB4Y	3.88669376929417
RBKS	7.45804896625141
ITGA4	3.42430791345969
RIN1	3.96739382652513
DNAJC6	3.6887511223979
SEC23A	5.15743822604608
PHLDB1	4.50277997745004
CLOCK	6.21775022479459
LOC26010	6.71702014816108
MLX	4.70738472682213
TPD52	5.6428079531567
PSMA4	8.63025801393224
C1orf149	7.44550809759698
C14orf135	5.1671950045659
KIFC3	3.9971939556788
ROCK1	6.47635178669056
NCAPH	3.6439340063859
TAGLN	9.12251333126873
PTPRK	9.18663068672526
CCDC19	7.60604244100868
ZNF45	4.31205228443926
ZNF329	4.55092394140173
TK1	3.41753810841227
TAX1BP1	8.78620899499126
ZDHHC18	4.11654845673664
C10orf88	3.77476876492886
TMBIM4	7.61880017553865
KLF1	3.15569900916451
NMUR1	3.23155167919924
KIR2DS4	3.31726396133983
SAP30L	4.7421672455078
KDR	5.03017694122581
KCNK2	3.06308134053463
VEZF1	6.7786791484706
GIT1	5.11567490454704
RLN2	4.53843987027239
ST3GAL2	4.35759173625802
DNM3	4.2189208811283
C7orf10	3.70583495263717
MMP28	3.45137916152538
ZNF394	5.88932115739067
HPD	3.18776615979175
MOXD1	4.75865447798387
PDGFRL	7.85604865669736
ODF2	4.56115821683668
TREX2	2.86781837704409
MFAP4	5.57260447854702
SMCR7L	5.75328674262637
EPB41	3.31310889034569
GZMH	4.51855939523536
CNNM1	3.25619544059937
PHF17	6.10639744324043
CBLN1	3.23455799230074
NUP98	4.96995040305848
PRKRIR	7.31998517184133
RMI1	6.12698467828415
MED4	5.90431644900515
TRABD	4.10741760059826
C11orf21	3.40424400890814
SHCBP1	3.99368164438236
ECM2	5.94095032141526
PTPRS	3.64058222071935
COTL1	5.99443536032325
ANKRD57	4.85365345294092
CLDN15	4.58979479320147
ZNF659	3.56624361140316
TNC	4.07102676768258
GUCA2B	3.20714364067874
DOCK9	4.19694035058773
ITGB1BP1	5.9728270614959
DLG2	3.19039002124254
BRAP	4.24282913237112
C13orf7	4.96569138352232
ZC3H7B	4.35839244452702
PPP1R12B	4.66385752568789
SOCS7	3.47379404972812
MARCKS	6.54918677965018
SACS	4.69673442656963
TTLL12	5.73497035143028
SH2D3A	4.41182761549963
RFC2	4.37554247784334
PPARA	3.23524982289863
DVL3	5.7811093350911
ADFP	6.93947080022425
KRIT1	4.49585783196436
SERTAD3	5.3358474600782
LEFTY2	4.26146885855293
MN1	4.07529339754262
PTPRD	3.91997195994065
RORA	4.93028778946217
PIAS2	4.35785788318398
MOSPD3	5.26540429967454
FBXL15	4.9257882989316
MYH15	3.28762911222768
LY6G6D	3.6816082816564
CRX	3.44151315654285
SLC22A17	4.65035715904811
TBC1D13	5.32457955557920
PLK2	6.31974115781432
EIF1B	9.0729284388743
PRIM1	4.76713455213673
ATP1A2	3.73209795311043
CRYAA	3.05704494355633
PLEK2	4.65890834478153
BACE1	6.7841397750555
FAM12A	3.2098110452003
TG	3.86075225774029
AGTRL1	4.27926979654765
OPTN	6.68495873908115
MAPKAPK5	4.42318786599397
DGKG	3.51951268246853
RBP4	3.45485575990142
ZNF428	4.37634441720709
TFB2M	6.18868406583654
METTL9	9.29785888654157
ATP5O	10.5921026061060
SP100	5.17988631696005
CPSF1	5.62150237606613
LIME1	3.57973589360531
S100A4	7.80337072990006
BTC	3.52819570517461
MAP2K5	4.67484536639913
NUP188	4.27801436347207
SDPR	5.1924839641983
RPS20	10.8972320780437
LAMB1	4.7398406507851
IGF2	7.6604216288882
ATAD2	3.19317219445079
ADM2	3.71056410415947
NPEPPS	6.46526260135175
DMN	4.66894480425434
EPN3	4.33195703014507
CD80	3.69546938729155
GPR77	3.70559748125793
CLIC3	3.47204462652127
HOMER2	6.02209363075532
KLF8	4.1392723280875
DNMT1	6.50862983342074
HTR1B	4.34800111118714
EPB41L2	7.1415207872307
JMJD6	4.2807115936131
CTSL1	7.91341099587864
BRIP1	3.51408326587053
SMARCD2	5.48296855146093
WIPF2	6.3769076684461
GPR27	3.47855437128959
ELAVL4	3.20211186383287
CDH9	3.51662279848884
PPM1B	6.52462349099405
SUV39H1	4.24460511355003
SLC7A5	5.302548007326
GZMA	4.61516947700537
DLG7	3.17696961112523
AAMP	6.58732876023284
T	2.90236563725837
NFIB	6.05414090885898
MBD6	3.62486940018781
TUSC4	4.88433199104344
CAPRIN1	7.18703908864747
ETFDH	4.01171864215159
SLC15A1	3.35693427849553
KLK13	3.51531520749459
GSPT2	6.13930636975773
TRIM13	6.57119909760396
NAT9	4.45723006271019
MB	6.83735748719096
C15orf5	3.03264323418763
LIFR	4.34473652261916
DMBT1	10.3742244261237
KCNAB2	3.09278745994566
EIF4A1	10.3429860015672
MXI1	8.44073397449956
SPTLC2	5.70935384401119
TTC28	5.97346317585791
TSEN2	4.51104731669636
MAGI2	4.5215256807893
NLRP2	5.82550056122482
EXPH5	5.632687525931
NELL1	3.86041582675747
MAP3K2	3.48750420795572
SEPX1	8.5412579422151
TSPO	7.98667795782128
ADORA1	3.53242287178551
CLINT1	6.55094788925398
SYMPK	3.96075232718774
LEPROTL1	7.09601182879004
C2orf54	3.78434778926652
SEMA6C	3.74756895683083
POLE2	3.97797109540669
IL2	3.00926550134160
TBPL1	6.08040833445001
STX12	7.81312385679762
MRPL39	7.15942298652122
PLCL1	3.56096470996299
CASC5	2.82760185474201
IFIT5	5.57474353081422
DDIT3	4.36161921799208
FAM46A	8.39028259662978
CYLC1	3.37475561133621
HPCAL1	6.11850437361807
HOMER1	5.3875882485677
CDH1	6.74283664236605
CCDC101	5.98096845252048
ITPA	7.53813918923222
D15Wsu75e	4.92111797777192
EDA	3.64058464773452
CREG1	9.06459640988657
SAP18	7.69953125794193
IFIT1	4.98192015598948
CHRNA4	3.5644473577216
CALML3	3.34366895474242
HSPA5	10.5921419662940
JUNB	7.75074265756099
SERPINB6	9.23787018656366
NSUN5B	4.33133986351187
RAB40A	3.58173042468419
SCN2A	3.39457822143864
ALDH8A1	3.25374377670746
ZKSCAN5	4.11037195223606
WNT7A	4.05121093273508
PRRG2	4.6190347906268
RALA	4.85151659148833
H6PD	4.50291639761239
CAD	6.04404769428734
SAP30	4.49555241240121
DOCK10	3.45738250740238
XPA	6.17558031059133
FAIM2	4.05562352599744
PRB1	3.14865066478788
SPDEF	4.78124633810648
ETHE1	8.03806631025706
GNPTAB	4.54802719497768
IRF5	4.31928884424755
ABCC10	5.45315619550361
ACAT2	4.55797791727384
INSL4	3.51411602211691
GNMT	3.33839568123777
PFDN6	4.99684660798106
RPA1	7.81136371720427
ACTR1B	6.50429710759498
TROVE2	6.51707919002467
C12orf35	8.07725531642405
EEF1E1	5.35310683661082
PLEKHM1	4.80313192935812
MSX1	4.50370529394423
FNDC3A	5.57448358416934
ESF1	5.58650607887347
HSPC171	5.91362327707958
MRPL2	5.78509591312849
MICB	4.12266972383498
CELP	2.90162520896788
ST8SIA3	3.20633624074347
C10orf116	8.25465309775474
MYL7	3.23999701647853
NCR1	3.68075429554985
CD52	5.3272935948773
KHDRBS3	5.28732037535938
SLC30A10	2.84356303742812
PMS2L5	5.47203421136236
UBE2E1	10.0697821177480
AP4S1	3.94497883757387
TPK1	4.49919055467961
MICAL2	6.0246846799778
UBA52	11.4312319479264
GEMIN7	3.52764904929646
PPIF	6.71533981633976
RIPK1	4.62858504206833
COL14A1	4.01947687996673
HSPC159	4.06826362948315
CPNE3	6.8519938405552
ATP8A1	3.33852625892351
ALOX12P2	3.88626647806854
CSAD	3.77631967083331
MTHFS	5.75132206547937
RECK	4.8880850075064
CXCL9	5.00752162578786
ABAT	4.80836759351349
VPREB3	3.54035723571058
EGFL6	4.72702165940079
C1orf14	3.26735178382799
RAB3IL1	4.74699347051774
FGF18	4.13895951312199
LHX6	3.93983681081899
SLC20A2	4.75075982854868
JARID2	5.22857769286387
CRBN	5.62192922990346
SPINT1	7.80338797562298
PIN1L	3.04900845845431
ABCF3	4.99138326938333
NCBP1	3.74786342440954
SSX1	3.42432418979022
CELSR1	4.2294151406037
SLC9A1	6.148824261017
CHRND	3.29310464737069
ELSPBP1	4.15434222397496
SRPRB	9.19904144474171
FOXF1	3.56721025653088
LTF	10.8164747272248
TPO	3.09344786953793
KIAA1467	4.20586527236078
DNAJB9	6.32854249621358
PAFAH1B2	4.0182652209534
MRPS27	7.28266610723376
DKFZp547H025	3.11764341841918
TNN	3.18530647622125
UBAP2L	5.4452997019474
WBP2	6.64488320721475
AGRP	3.33106823199924
PRPF18	4.50512584495793
GTDC1	4.53306863298186
TMEM131	7.85937411713091
RCE1	4.42485223786385
CD81	11.0299736407741
TIMM8B	9.90952562196579
MYH7	3.26719688207615
CYP2W1	3.23018656510411
SCRN3	3.56236005919810
SH2B3	6.13422152269943
KIF1C	5.57033600803742
TMCO1	7.0672659547484
NEUROG2	3.16005066865940
SUHW2	3.6412909562688
PAPSS1	9.57142572643193
CABP2	3.27602328036973
H1FX	6.30864941187072
ELF2	5.0762959782942
HOXA4	5.68195543766927
KCNK13	2.88711535461401
SEMA3D	2.87952183406775
AP3D1	6.69412883007953
GLYAT	3.50715259006231
OGFR	4.08384351303539
MC5R	3.45890819612583
FLJ30092	5.92082685756658
TGFA	4.21012314298283
C8orf17	3.75661108871357
DDX54	4.55987499159105
NPAL3	4.29380741198747
NXF3	6.140348156032
MMP17	3.27439962474214
KIF15	2.83946591090387
MYL5	4.18631482497974
PRLR	3.4608165709778
AP3S1	9.3816574050952
CHIA	3.32202907956554
FGFR1OP	4.29858786527628
MED28	5.71302292053943
PTPRA	5.24272462897467
CEACAM7	3.25428877483432
GOLIM4	4.14907306136717
PADI2	4.89132509489729
ADSL	8.09203897432053
HSF1	4.75160340824318
LAS1L	5.77603216030447
DR1	5.27781407367845
BAP1	5.38883399533878
C14orf140	4.82131105887682
SLC17A2	4.08338907815851
HOXA9	3.91797003828117
TMEM161A	5.66753713318252
TMEM144	2.98707001751085
HIF1AN	4.56503953752875
METTL7A	7.579778584399
NCKIPSD	5.15216923631705
ITM2A	7.0873717078003
POLR2H	6.80583113754472
ABCG5	3.68312644608522
PCDHA3	3.35709944309398
DSG3	4.02886517478319
ZNF180	4.17602001488216
BUB1B	3.61052374200022
JMJD1C	6.33494987556347
NFKBIB	4.19544400151576
DKK1	3.56584863905517
CAPN5	3.98018447633196
ZNF205	4.04430639511630
COX7A1	6.08876317230416
OLFML2B	4.3171500807366
MAGEA1	3.16755091152546
PA2G4	5.90540187973706
NEDD8	8.57088316993474
MRPS2	7.49537735247218
ABHD11	6.98266376536419
NOTCH4	4.20892092065748
CADM1	8.84597216785795
PAIP2B	4.93743506681657
MAT1A	3.53377908803133
THUMPD2	4.00267734782243
CALM3	6.56917336747016
KCNC4	3.49433692412882
TSPAN1	10.6857301598534
NMI	7.49877277242184
ACIN1	5.57354745758156
RGS9	3.38380051716257
XKR8	6.38102627745717
RPL23	7.77814081263942
B4GALT7	4.83473576972325
CNKSR1	5.24860181748327
MPDZ	5.85999167174799
SDHC	8.59129405860127
ATF6	5.71620645075378
OR1F1	3.69670418557376
GBF1	4.77950365907976
ITIH1	2.9750824636745
ZC3H11A	7.09420223035196
RNASEH2A	5.14449052386704
CCR10	3.4746989072024
EIF2AK1	6.63211570875821
B4GALT3	5.61361795190541
TMEM112	4.52231656338302
MAP1B	6.95701938786229
NVL	5.17577262158112
PKM2	8.77078485652401
GGNBP2	7.76452226314882
ARC	3.54634483476774
NUP54	7.17279143406599
PPFIBP2	4.92999336873558
GPR175	4.39027695418685
VCAM1	9.71414571841483
STAT2	3.64981324062835
SEPT8	5.5092680850023
PTAFR	4.06105091173371
ALG3	5.0051698116181
REL	4.45495550958484
GNA14	4.41109327992851
CR2	3.24464241954872
RNF40	5.32004000387109
EWSR1	5.06482695318087
CSN1S1	3.27416228297013
PLEKHH3	3.31128253840995
IFT81	6.04305148811567
PDCD11	4.69530582890014
PCDHB1	3.51827267378568
TM7SF3	4.17382228652796
OR10H3	3.45696521908726
ABP1	3.82863169711781
GLT25D2	3.82233654933609
CHRD	3.19637850096974
PEX10	3.45605292801175
C19orf57	3.67694403208435
KLC1	5.83262872170248
GALE	4.77988153173288
NT5C2	7.07385701178255
TBC1D10B	5.17234067178308
EFCAB2	5.28049865132528
NCALD	7.73560622220182
AKAP13	5.72983075372324
FLG	2.90896399540334
IFNA1	3.01931364200807
ACCN1	3.86947467447263
ZNF337	5.48589980019772
ARMET	9.13119003618116
ALS2CL	4.23024975670194
REEP4	5.99499126380117
MTSS1	4.23202004869093
ACN9	5.27708289341398
ADH1B	6.76224738971471
DLD	7.71665903827586
CDK5	4.77643554256562
PPFIA1	4.48772021011523
DNAJB12	4.87119545349151
MLANA	3.20097999948622
HMMR	3.88052761669745
CUL2	5.9992359367648
DENND4C	5.2719103583329
KIAA0319	3.74573924844597
RPS7	12.0617863146624
JAK3	3.33804156580444
C6orf106	4.61128815040389
HEY2	4.62340754395011
GCG	2.93048984175859
FCER2	3.67468182326059
CAMKV	3.15517847209183
ARHGDIA	5.27182417965831
ARFGEF1	5.56662872147997
CXCL5	3.49537710847139
AP1M2	6.76528771766202
GCAT	5.03426247370699
TRAPPC4	8.25422763684544
LL22NC03-75B3.6	3.71601182796246
SPRR3	3.49937172236559
LAPTM5	8.17663275861015
CETN2	11.1315780139581
NOLC1	6.05844117989573
IARS2	8.80913634823003
HSPC111	5.10459267526918
C16orf61	7.10942737720208
RHOBTB3	4.68475161621837
RGS10	6.37930749814921
PHLPP	4.78939185433951
CAB39L	3.69336912047706
CHERP	5.22584685344472
FSTL3	4.30311377157059
QSOX1	6.51832454721465
PEX11A	4.64780028574281
FCN3	3.17014084263155
NPTX1	3.75927542512155
PTPN3	5.82524268305657
C11orf51	6.26928080305046
ZBED2	5.21727808649227
NPY2R	3.06249005172084
SCAMP2	6.77805857566128
SYT17	5.4881454963256
PLD3	5.28979320563305
ART3	3.08220086622081
SGSM2	6.0244144887457
OR1A2	3.11486689389602
SLC5A1	4.19565335557896
MLNR	3.20939862762577
EPHB6	5.63796175263118
POFUT1	4.12570574917788
C6orf25	3.28607602181016
STAC	4.08121717580975
CXXC4	4.59048631408508
TJP2	8.71582105330256
JARID1C	4.86124994077428
LILRA3	3.09977172909010
KRT10	8.46273615199418
SERINC1	8.41230662650113
CCT5	9.92880433403342
ARF3	7.91021286597694
RAB27A	5.71229335733698
SLC9A8	4.49744170731949
PEX19	6.23596162072301
CNP	6.89387539533604
EDN2	3.59564266404779
PSMD7	6.77909732553958
UQCR	9.73208004086652
CCDC121	4.74387897536989
SSX2IP	4.72167716936577
PPP1R3C	5.20641300639065
TM2D1	5.7269714732374
LRP4	3.52519447839798
TTC17	6.08167717072405
C4BPB	3.8142184653581
POMT2	3.99333146295513
ARL15	3.57461281272291
ZNF253	3.40743815834101
CHRNA9	3.61933262403124
SOX11	3.26108960564935
HIVEP3	3.78080075545064
SEP15	9.60748417621748
MRPL16	7.45458332657112
PKD2L1	3.91571055107261
RHBDD3	3.56095445104281
BMPR1B	3.46403976533558
PDE8B	5.66499688683965
ABLIM3	4.42471066664934
CENPC1	4.20306625884447
C2orf42	5.51000436423904
LTC4S	5.35316055879963
PSMC3	6.3447923178942
SMARCA2	5.29200813937918
FUT5	3.17033051775431
P4HB	8.3796224151167
ADH6	4.26357123577961
CST2	2.75861971330492
PLAC4	3.80040830672623
BRF2	4.73012513133227
RAMP2	4.53147117875142
BCL11A	5.13315005344049
F11R	6.85760519374643
CLUAP1	6.39012709332397
ZNF330	5.7690574420659
PSMB1	9.89395924800856
VIPR1	3.34142109402473
TXN	8.1054926239238
ACTA2	11.1711465546406
KIAA0947	7.11157874394678
REM1	4.62405982129462
FANCE	3.95677219580878
PLAC8	9.25021440885433
BECN1	6.14525490287833
GMPS	7.23006486583001
LGALS8	4.86657129702578
ANKRD1	2.95341238914821
DDR1	9.29117786739819
ATP6V1D	8.60342509444813
PTGS1	7.6126648203124
ALDOB	3.49155759223015
DCC	3.14852297522979
SPAG7	7.77810180080373
HOXD9	3.52050886223456
LOC440295	5.39481670339814
SYNPO	6.06209440660309
C6orf47	5.01452759227609
UBE3C	6.58972017184705
TRIT1	4.81370516829617
HOXC6	7.14058094876433
LRP2BP	5.3677525340581
PDSS2	4.94860882817916
MYST2	6.38411854023168
GABARAPL3	3.34074114977358
ARAF	6.2700041091477
PLA2G2E	3.04861807763423
KLF10	7.7321126554797
DCTN5	4.85587914148437
ASCL1	3.48546918341848
TSNAXIP1	5.12989659916627
HKDC1	3.58267251239217
PHF10	6.87028503502781
FAM131B	3.43452324481171
PSME3	6.05433934170063
IFNA10	3.54849857239884
NUP43	6.91435063968683
DBR1	4.12622694290807
NME3	5.60895255067418
CYP46A1	3.49128478430478
L1TD1	3.49180258605184
NMD3	4.58445999456645
CHN1	5.66502942679748
HGSNAT	7.13602437160736
RAG2	3.02891574665147
KIAA0754	4.01025217631256
TMED1	6.28000709336969
PMM2	5.23858215073034
VPS13C	7.56753163140588
METTL3	6.35324659091988
REXO2	9.3975648372899
SLC14A1	3.30548733890152
ANXA4	10.1703147761266
CA1	3.23953341506276
UAP1	7.81821196694506
KCNJ15	3.5691759176375
DHODH	4.18075978559095
TULP3	5.84100366120149
RPS14	12.0581067019701
ATP2A2	9.5675018065601
APBB1IP	3.59228445260317
ATIC	8.4330311541061
ONECUT2	3.23837120801328
ADAM15	3.70705417214298
FAM110B	4.74795927984319
NPL	3.93043227011479
LGR4	5.45470342443503
STRN	3.15646457229436
UEVLD	4.94072240175999
GAB1	3.49022217676717
SULT1B1	3.54286691404964
SNAI2	6.27444839655514
ZGPAT	5.14727247887383
KCNN4	4.9534897436197
SNF1LK	7.68984519942901
DLEU1	4.93970725619611
UBE2Q1	9.0186260411873
ZMYM6	6.14078375363595
JPH3	2.92757046616141
HEATR3	4.39044569305803
CYP2J2	4.19643553628302
FAM119B	5.0404241806937
FAM38A	4.93547307471307
APOL3	5.03438943557162
FLNA	6.05026384399804
YY2	3.67673650841285
IL2RB	5.14354421117997
SLCO4C1	3.42845461479683
DENND2D	6.60045457446518
KIAA0152	8.17851289284475
BAX	4.55392196107905
CP	9.1684542207276
LRPAP1	7.54270812827296
G6PC3	6.96758098673873
RPL37	11.6835223893332
NCOA4	9.7541967564191
LRRC14	5.12822596838805
GORASP1	5.85188159449106
FKBP1A	6.41212310627177
FXYD3	7.28980460108345
CYP24A1	3.62663190035586
SMARCAL1	5.09018431608778
NDUFS7	6.51910626524442
ABCB8	3.89514876447732
CCDC44	5.48265719061211
PRMT7	4.91889716720487
ZNF562	5.59731799034721
COQ2	5.42567294902434
USH1C	4.32011894180193
SRF	4.7966156654797
MAT2A	5.84488444921197
PGPEP1	4.30979897835985
TRPC3	3.04922671310051
SEMA4C	6.01053186198936
SIN3B	4.64175333266379
KLRD1	3.77294808929833
UTX	4.649117234546
TRIM8	8.84101950279517
NDRG3	5.35811096577775
SLC10A3	5.24121902741978
SEMA3C	5.46950395285263
RNF6	4.64751167576131
GRAMD3	6.70655998966041
VAV1	4.20380068014764
PDGFC	9.9378515108329
CACNA1I	3.51407724442078
PEPD	5.9812305254088
S100A13	9.90814969281356
ARMCX2	7.89046524024594
TP63	3.32921137493515
ANXA11	7.9898143139696
CSF2RB	5.43111408951097
ZNF358	4.82179470639627
IFI44	4.63824675433704
DAZ4	3.1194632907454
EIF2C4	3.68950270964097
RPS6KA3	6.18778231612261
PHF21A	6.58894699089378
FAM49B	6.27638826244706
DACT1	4.00786923540697
ATP5G1	7.20031524353135
PPWD1	5.46031927629505
PNPLA2	4.70781334492688
DNAJC13	5.41041602550646
PAH	3.31942488398834
PTCH2	3.91995096277745
EAF2	3.80088074879236
ERCC2	4.58939124336924
TRMU	3.48384258709275
USP3	7.01167718786085
C14orf101	5.58075241983355
CCDC9	3.81688228797627
VPS13B	5.09141569283575
DCLRE1C	5.12158394658863
ST18	3.10755791959589
FRMD4B	4.88789811813096
PSMB9	8.27237720057403
RFPL1	3.13711482186975
LOC552889	6.9388946071911
CDC2L2	6.84305854324524
ProSAPiP1	5.76689200180304
