Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_D07_298082
PTDSS1	8.97335430026351
DOCK6	4.18462492389246
SLC38A6	4.62768393772855
C10orf119	5.63020356838763
CCR4	3.42657329857779
COX6A1	10.6322833720845
B3GALT2	2.87339905162374
CD14	9.09349042463139
ABCC9	3.30490190055034
SNAP29	7.71402672604122
TRIP6	6.70312807881335
HMGCR	5.63981287180124
CDH3	8.20898549696147
KLHDC8A	3.35127086713396
IFT74	3.89825512180389
C9orf116	4.31966771129432
EI24	7.6494992681132
CENTD1	6.57129551759027
RWDD2B	7.34337523502986
INSL6	3.1096680818259
HERC1	6.79411259962578
NPAS2	3.73613412806532
NR3C2	4.31912852968897
DOCK1	5.40169449739024
FAM63A	4.51532134410506
FAM111A	7.6968866830062
INPP5F	6.07360322960706
MYBL1	4.24664290111279
HOXB1	3.3100589681582
CRADD	4.92126855606146
EMCN	4.01641708634187
DUSP12	5.99042558460368
CGREF1	4.67269789860891
BLNK	6.89554440498028
VASH2	4.27825802135187
PDZK1IP1	7.78316101674385
SKP1A	9.5349063761202
IL19	3.53854927940885
DOC2A	3.24427483355107
COPB2	9.45373834314832
CTR9	5.85618775071643
VIL1	2.9113818381525
CDC27	6.2392048859282
PTTG1IP	10.857218471655
LECT1	3.49962475935967
COPS6	7.89093645694912
COL9A1	3.39356171284545
MCCC1	7.17822093630264
GPC4	5.83133169797972
VAC14	4.61043711803549
PSMD9	5.85932880421932
PPY	2.69547182990621
SRCAP	4.48939463193717
PPP1R13L	5.34188782709287
BPGM	5.84743275049736
TTC19	7.15064707829991
GFPT1	6.50263492585067
C1orf114	3.35774555181617
HMOX1	7.24617621062836
SLC27A6	3.35344569723005
MC4R	2.99608320049269
CALML5	2.96934067046785
MRPS10	7.18226461404206
PRR13	7.36420867819997
INS	3.18574746036514
CECR1	8.72524319393031
SERPINB8	3.77411503049793
FLT1	3.46917078830261
FEM1C	5.37458224145935
PPP2R4	6.4939868542218
PDIA2	3.15411457798202
TMED3	7.3696013397025
NUCKS1	5.41289037575343
EXT1	7.978941705251
RCOR1	6.28945467749947
EBI3	4.41061334829654
SMAD2	7.19277801440664
ODZ3	4.09819452586514
POLS	7.22933489463863
NXN	9.00832944979216
PPIH	7.36600531443832
FOXJ3	5.34765664424676
EIF5B	6.48809779889524
EIF2B4	6.12281109444402
C20orf121	4.57976650222707
CENPE	4.34416110955448
KIAA0415	4.51623516699393
CRABP2	7.41717108544248
TSPAN12	5.24789767867103
CXorf15	3.3358931081477
LOC57228	5.97897041209165
ACTR3B	5.07616318943125
ASL	6.80312571981966
GATA3	3.99755655225161
TFAM	6.61087942021777
PCDHA5	3.13245721151998
PARP12	8.55858606990078
PIGH	5.55168080646613
ENDOGL1	3.14360446372854
GTF2H1	5.91542736468735
MPZ	3.4754890325816
BIRC4	3.8465947196365
SSBP3	5.1672749534482
BPESC1	2.70187297085321
FOXC2	3.24026858304323
HS3ST3B1	3.13679762809398
GDNF	3.45229742868339
CTNS	5.42006738257676
KIAA0859	5.73802987730467
TRPC5	2.90651631281377
PMS2L3	5.0130131906097
TEP1	4.56011822034874
KIDINS220	6.69650224435925
CRH	3.24438691945955
CES3	4.48355490884301
ACP5	6.40980072270744
AMFR	4.9352432987094
CA4	3.10658738002552
PLCB4	4.60099100093362
MPHOSPH10	8.17563878315318
PGF	4.30170759550385
G3BP2	5.89893465759109
SR140	6.50818926183795
ISLR	6.54645482364695
HOXA2	3.46516518136729
PYGB	5.96641444554594
BAT1	9.23534697996818
TSC1	5.67456610367462
NARF	7.44162624294122
DKK3	4.86317173706137
UTP18	5.64812549284644
TSKS	3.19445283689326
DDX31	4.64926308593463
TULP1	3.67563265654126
TNRC4	3.78398916323561
ZNF430	5.56503465504491
POSTN	10.9517405727685
AASS	4.22888795885852
APOL5	3.68287867192461
PLA2G1B	3.84159928143588
FLJ11506	4.73197836137186
GTF2A2	8.72874480118208
RCHY1	5.47867718023851
CYP27B1	3.54529280446111
VPREB1	3.09387239710640
MGC4294	3.79106678005094
TACC3	5.48385709862695
PDCL	5.32931363059384
DMXL2	6.61206183088706
LOC4951	3.62124546519968
EID1	7.53782577002036
MS4A4A	7.5499607674343
RBM14	5.60477875018464
MGC29506	5.66810547510892
PPP2R5B	4.78587786381542
TNFSF11	3.26034401062777
ATG2A	5.93887226879907
RPGRIP1L	3.43891580957212
SPOP	7.82429929292242
OSGIN1	3.72729666520488
PTPRF	7.35711662986843
ICMT	6.87147711538147
SEC24B	6.6551826095994
MAML1	6.87494608766583
POLL	4.45655796161756
FXR2	4.5974321179096
TYK2	7.56976106184394
MUC6	3.36999889626977
ADAM28	4.45137262103517
MYL3	3.18119518404462
NRL	3.35595592844367
PIP4K2A	5.76672653886693
TCL1A	4.0960584918455
MED7	5.21189349171894
MYLK	8.37741588943646
RRP1	5.33065692802292
TFAP4	4.25650011216986
CYP4F2	3.79092275439142
UNC5C	3.25455247481864
ARL4D	5.37755092587699
SH3BP5	6.75049447308253
AKAP6	3.56294669323232
CTLA4	3.35893874294651
ACSBG1	3.47589098166022
MTMR4	6.71324700455165
NECAP1	5.63585160814822
SLC25A17	4.6575238787206
POLR2F	7.46544210100045
PLA2G2D	3.28327462774681
WNT2	4.42791139243624
GLMN	5.63914990074634
MCM7	7.62565890714643
TRIM52	5.36945597195293
DCLRE1A	4.49139366899
PDX1	3.3925423913034
UBQLN3	2.93957526886616
PRPF31	5.01854132021351
TLR7	4.17038095093891
SMAD1	6.83116940341146
CLCN1	3.42245941989335
RIOK2	5.865904085779
CEACAM21	3.39019874503066
PDLIM4	5.6755698829542
STX18	6.11625161940259
CCPG1	4.67507578208664
SLC2A6	3.99326105361421
SORCS3	2.76290419165626
NOLA3	9.31787931320194
PDGFA	5.7039584748712
TRDMT1	3.96755126084554
CFL1	11.7362604994029
IL4	3.03861394483297
NAT2	3.40781868436306
CPSF6	5.68345770924993
PRG2	3.47050571580471
PIGQ	3.90101297575488
CLSTN3	4.39942097030658
KIAA0146	3.99129520311978
GBP1	10.8616445752910
CEP55	5.09959549934195
ZNF408	5.53649481610292
KRT20	2.84573916798957
EYA3	4.27352671443096
KRT38	3.31944018248808
WDR7	6.19907530346174
BLCAP	8.52119413094625
HLA-DPB1	9.7513100096253
SFI1	4.1610137535542
GNE	5.73387761089574
MGAT4C	3.10330413854134
CTSE	3.46480347392617
SLC35A2	6.78211278844396
TUSC3	6.58406986398037
GABRD	3.34216082104988
IARS	9.06025443427356
ARFIP1	5.69469540121118
SFRS9	8.30994534977845
CEP110	4.08585996311389
MYF6	2.90160744138339
MGST2	8.32355317206012
EVI2B	7.41551897035157
TRPV4	3.01550199887758
SLC25A11	5.83797972580521
EHD4	7.61750098302076
NOX5	4.33014919972279
NCKAP1L	5.15782152218228
EMP3	7.6282295859049
SYNCRIP	7.96764747202252
BPY2C	3.29142493343547
C1orf38	7.23249382882272
ZNF426	4.74873285402997
ELOVL2	3.1541519805365
ATP5J	10.3289463251929
CBX7	5.62739973611694
OSBPL1A	7.37100248202603
MED13	7.72680365382157
ZNF589	4.16855598168727
CHRNB3	3.05962716679895
GOLGA2	6.0367474500557
NIF3L1	7.04602788382453
TRA2A	6.43807530695205
F2R	6.29247891566572
PHF2	5.9747506656185
PID1	3.63552838256133
MTAP	3.54604968398048
RFC1	4.96191312372433
C5orf3	5.35764502325993
ADORA3	4.95629009376789
ACTL7A	3.28387667612728
RAI2	7.67945379011467
MAP2K7	3.50267097769375
HYAL4	3.08334151652042
GZMB	8.01333102308826
FCGR3B	4.11759094899089
BMP1	5.24011511417223
CPNE6	3.23087683092417
SP2	3.9608302610545
DPF1	4.32600780333582
SMPD3	3.31357739900724
TMEM38B	3.89656587429505
CCDC56	8.44672932234158
NFE2L1	7.56248443901811
MRPS31	7.11571030122934
STIP1	5.96980157234057
MMP26	3.15983192695688
RASL11B	4.67874798245902
NT5DC2	6.50651836523258
HLA-G	7.27965152645516
LRP2	3.61778489961441
MTDH	8.34294600123473
HSP90AB1	10.0529737769343
PMAIP1	6.5048738922565
LMBR1L	5.18233630557598
SLC25A20	4.59705957854993
RSBN1	5.31588602373289
S100A2	8.48367175814546
C2	7.69570258524115
RHOT2	5.25456343123812
RALGPS2	3.36761897666954
EIF4EBP1	7.7759903796441
C2orf27	5.02755204580569
GCKR	4.00259563354804
FER	4.49778046547799
TRPC6	3.23436765878084
RGL2	6.36649617932172
ARPC1B	9.22120579369103
SNRK	7.56268670801656
UTP6	6.84540639615768
DNM2	4.55157860768758
GCS1	5.72970537355092
EHMT1	3.30135747708312
GLDC	7.10608444826745
FBP1	5.0739328272875
VARS	4.31318114887162
PLA2G7	5.5869201689375
RAX	2.95385896303997
TERT	3.40717166554807
CCL1	2.84151088984610
FUCA1	8.88867023932713
ALS2CR8	3.03767429732208
CXorf21	5.54058864292648
KCMF1	9.59943878721712
MFAP2	7.93755925836784
OXCT2	3.85529813472157
WWC3	7.94202922571768
SOCS1	3.78107700888877
IL17RA	5.39198206677357
C14orf115	3.94689262451043
ST5	6.8566000134894
STRA6	4.52703045694682
MPP5	5.51385383087122
SPA17	4.76232363827964
C21orf7	4.26782324584319
FLJ10986	4.52567432986228
LHFP	7.19405945765701
CAMK4	3.36395799948124
GALNT14	5.33984089839161
CXorf27	3.0962510816595
CLPX	5.21313092524326
NPLOC4	7.62831214409588
PJA1	6.69823347906153
CPLX2	3.70573414806965
ARSD	3.58498772462278
WHDC1L1	3.70831646644425
RB1	4.94545883960588
PHLDA2	5.79649536321212
C2orf56	3.54102368732196
GUCY2F	3.22834047195907
MPV17	7.4009493836959
PSMD4	6.37237835064843
SLC35D1	3.67743157911246
C20orf103	6.67565149885173
COL16A1	6.55118969333297
ERLIN1	4.73839320350789
JMJD4	4.03527735243129
SLC29A1	4.2385537255555
GLRX	7.55979880647725
HIST1H2BK	11.3517225649698
TP53I11	4.49941539874659
ST3GAL4	4.09727538182578
ALG8	7.11107786797813
PF4V1	3.23233074654843
SHOC2	6.1918184430299
REG1A	10.6957850875103
FBXW7	5.23453591957756
CYB5R3	9.79552564783308
MINA	7.3501519995027
HHLA1	3.81978879821861
MYST4	5.1770952640529
NR0B2	3.83294359934291
TFAP2A	4.24219341958843
UCHL5IP	4.57240278576657
TIMELESS	6.65373585941789
DDX10	6.22547326975534
SLC25A36	8.71517273354443
TMED10	9.70587691731581
ZNF507	3.2086493411979
LOC90379	4.34517361812357
RAB11FIP1	5.30182479432633
ATAD4	6.65356553236752
PHF15	5.35570891879825
ZNF26	5.61872793552617
KRT7	6.12814901899173
RPA3	7.25670856490466
YIF1A	7.12255961891575
PPRC1	5.82870558191059
PCDH17	7.2253554384544
PHF8	4.13053254385957
RDH14	7.38783879841024
DNAJB2	5.65550954173202
HNRPK	9.51965664693603
PTPLB	7.9780077669996
RABEPK	5.84803642380506
SNF8	7.09823517389904
CBARA1	7.16932836581818
RAD51AP1	5.37323914624715
HAT1	8.00225928594621
HTR1D	3.17770390213728
H2AFV	6.97607608879954
OAZ3	4.76348380233585
CXorf48	3.32194130309449
RC3H2	4.97896186117757
SGCD	3.64637456817689
PHTF1	3.94706658474456
CA3	3.95029495621598
PKIA	4.38168010998201
STX10	6.83356803370169
PEO1	4.80216735643704
JMJD2D	3.06109278471635
KRT19	9.63716822527854
ZNF143	5.26511080527502
ENO1	8.16624829970313
TIPRL	8.19835735837323
MAN1B1	5.17067847084708
P4HA1	7.62404297115914
TPTE	2.84077177796855
AKAP8L	5.43112761055405
GPR17	3.16619986760472
LRRC20	4.05885747593211
UBE2Z	8.36794898223815
COL4A1	9.347031691019
ISOC1	6.49452065546856
RNASE1	7.94723151535834
C20orf20	6.30346945647554
NDUFB11	10.9528654608642
STK19	5.72994844975934
OSBPL2	5.83691234399212
PTTG2	3.04816205623198
GRM7	3.29899722978786
SLC39A8	5.03022898288336
APPBP1	7.61738798369282
STS	6.00070392521377
FFAR2	3.16734371819545
TMEM123	8.92197228754299
GLI2	3.70089569114925
BTNL2	3.22814887586251
ALDH1A3	7.3538805661643
TGIF1	7.35168779290058
SCO2	5.38227638134565
TP53	5.61935277595046
CCDC69	5.91394031681051
ZFAND5	8.68536155923985
ICA1	4.61039859179241
RAPGEF2	5.44712132405247
NAV3	5.35143991654531
EPS8L2	5.78948578597158
ATP6V1G2	3.18838525575912
MNT	7.53319603919253
C6orf145	7.3874239084104
PPP6C	7.98575735298125
OR51E2	3.14569757216726
OTUB1	6.02271474234082
ENTPD1	5.66245161653411
TMEM115	5.09328424640774
STK11	4.2712856244069
PRPSAP2	6.18546997063423
SH3BGRL3	9.04600922648581
MX1	9.34606892539206
PSMC5	8.99169526444426
TTTY9A	3.55674950126757
EXOSC4	7.7059710698038
SETD1A	4.70250605121637
YARS	8.35952531730806
SLN	3.71232106900887
RELB	4.37459484364452
NLRP1	4.19495488971115
LAMB2	6.82880279807475
FNTA	8.78390815793632
HNF1B	4.80811920702933
C14orf139	6.09831100432397
UMOD	3.23617320804948
ZNF512B	6.22828453733778
GPR25	3.47530879935546
C6orf49	9.82336733723731
ATP6V0A1	4.91372287869598
SNFT	5.87527239719022
ZNF768	4.05985850548584
GTF2I	7.74822162080018
KCNN2	3.1863338693215
DYNC2LI1	4.62445300963524
DGKE	3.4659327771749
DNAH3	3.44235836734713
RPS6KA1	5.58953171574733
C9orf53	3.39070912766711
PTPRM	6.977106510888
MRPS15	7.40550052228476
TMEM59L	3.70061243130165
SSPN	7.75856888624319
IGSF9B	3.33413563720207
CNOT8	5.96101323888207
GORASP2	8.3470896961286
ADAM17	4.94076442267414
CHRNA3	3.36648177196798
MYOG	3.56759917021725
UBE2D4	4.63462828269157
CPNE1	6.6926210350569
AK5	3.41921865321016
RPL37A	8.00456150025867
CPS1	3.08469097620382
NDRG4	4.43836255173495
ALG5	7.88910062666769
NCOA2	4.27185494817267
LOC130074	6.7989847137867
PIAS4	3.33256082165477
S100PBP	6.70758567716032
TEGT	9.83345067727004
USP5	4.80416352438394
CFLAR	6.74750575369362
KIAA0692	4.77458560437779
WDR48	5.51643861437566
PCDHGB6	2.99588780117950
NRXN3	4.3065870032218
ACACB	5.06838583002122
CDKN2C	7.51074799320664
KIAA0226	6.22226190516987
TRAK1	5.61037065399015
CUTC	4.92073882868981
AGPAT5	6.69440188753844
WDR68	6.06604401221823
PREPL	6.0285679449455
ABCB6	3.83132232231633
RABGAP1L	6.4915409560938
FCGR1A	6.74085211546132
EIF4H	9.55403301378246
DLC1	4.30713686872796
MAPK8IP3	3.72496134518232
SPRY4	5.35021217285202
RPL11	11.2620862406099
RAP2C	5.39423854879498
ETFB	6.26639381288381
RORC	3.45205028457747
GRAP	3.30767735394246
SEPW1	7.7429621197065
NMU	7.78168137902831
MXD1	2.84632824526058
IFIH1	7.79494469508601
AZI2	5.34590533475825
WDR37	5.75674422906843
SEMA4A	5.61738428416044
RPL8	12.0404057852104
NUAK2	5.92371946334042
AHSG	3.48021800666874
RBM39	8.37009111586818
MANSC1	5.89150125036825
IMP3	7.47912031636176
ARHGDIG	3.25338384104790
ELTD1	6.43441672715628
PRAMEF10	3.15625300262469
RGS17	3.18926762340154
KPTN	4.60048928377699
C2orf3	4.32637818930401
PCTP	6.09207431028446
MRPL42	7.29056367299673
SIRT1	5.44996459356968
MANBA	6.71785283625008
CD164	7.67097321271912
ZNF671	3.91873751674318
GFRA1	3.3413019097102
PRM2	2.94193934783649
IL1B	4.22175569935333
HAX1	8.32398587810166
REN	3.04842650633170
ZKSCAN3	4.49156162891079
CTSA	8.82044641478221
TPRKB	7.76662808093073
UBFD1	6.10962552307003
CDKL5	3.22024708786315
HIST1H2BD	7.18929356722311
COQ4	5.52816469816365
TXNDC4	6.39605661887074
C5orf22	6.86275302575574
VGF	3.56968586052037
INPP4A	3.75880735130859
RNF8	5.23223294689906
BMX	3.31146701002368
SLCO5A1	3.99264726692842
PTPRU	4.41812128967949
ATP8B3	3.14589608396258
HOXC8	3.92058047220418
ADPGK	7.05098019525726
IL12B	3.16158262400316
LARP4	5.15408753007606
ZMPSTE24	8.58617561478421
PFDN4	6.29293620243934
KLHL11	3.18760760675813
PSMB3	9.49712248804853
KIAA0157	5.96629456186917
DDX25	3.34591196534313
NCAN	3.57525520361442
RPS25	10.5522224212605
SOBP	5.2418963280811
TESK2	4.21410771373437
DNM1L	7.09643512008098
LOC55908	3.28023936864914
MTIF2	7.29760312522074
ZNF207	8.45139601572887
EXOC7	5.7174811617488
CLEC11A	4.66520914261029
TXN2	5.96312918255948
TOLLIP	4.50043296389630
TRAPPC3	7.55402516540166
TAF15	5.63448371383011
HAMP	5.04444164832632
GRIA4	3.40463382310058
IDE	4.80865678367676
DLK1	3.11010873820859
PLVAP	7.6118898877277
NOD2	5.73692665676861
SCMH1	5.80494692543869
ELMO3	3.60618932312774
GPR68	3.14721067103191
HTR2A	3.15243773131555
FUT7	3.71901106413091
PRELP	5.53382173509668
COL8A2	6.27471170742547
GYG1	8.8669660818834
C16orf68	5.88469186028166
R3HDM1	5.51492289155634
ZNF91	7.57470681085054
LPIN1	6.41806285344313
KRT12	3.51226569468356
BAALC	3.82599483634571
MKRN1	7.14630468044727
KIAA1598	7.2066349330247
ANXA7	8.09158727542277
TNP1	3.75875277007261
WDR13	5.89392454136771
GAPDH	11.9200551275197
BSPRY	5.19152751039204
COX7C	10.9825947482263
FAM108B1	3.63296902435181
PGAM2	3.50113245041103
PEX12	4.38460156921617
APC	4.35359457148497
PMP22	9.1817165790246
TLR2	6.74943696184657
NPBWR2	3.06159582491318
WFDC1	5.16962212731341
MTL5	3.57378388600860
COMMD9	6.75941187571707
INADL	3.75370428603321
GPX1	9.79687900826663
PSG11	3.06359487850411
SLC39A1	6.02851129067719
SNAPC3	5.13220866732097
C4orf16	5.39454525209801
GNA12	5.66769910637876
LIMK1	3.68879358695236
MECR	4.96692995504882
CDC42EP1	4.91306242174625
KIAA0101	6.67847860824852
B4GALT5	8.54726676256155
PIGC	6.02691900312829
LRAT	2.93460045097296
MMP19	4.7550273236526
IL18R1	3.70716931657854
VNN2	5.25906983682909
AKAP11	6.24672450932028
BCL10	6.78420039487131
GLB1	7.83928511181922
DTX3	3.25953208833013
ACCN3	3.10041082268528
MOCS2	6.36092074057236
HCRT	3.15446538201924
CYBRD1	5.59523926695945
REG3A	3.04636017725017
SULT2B1	4.121901815789
SEPT6	5.86089108842459
MMP10	3.32362229831195
CDA	4.32676027309597
ME1	5.10448486125153
TCN2	4.90428162307587
MGRN1	6.56552479723174
ZFY	2.82009655449837
CHRNG	3.44204900370938
IVL	3.26316831677627
PLEKHA6	3.54957458921144
CALM1	8.27087302348163
PGDS	3.66292442424588
C8orf33	6.19749643224589
CYFIP2	5.4138943938018
TEX11	3.86439672462451
CKM	3.38533081308545
MAP3K11	6.37435578132821
CEBPE	3.16013701709049
ACOT8	4.62436409418001
ESR2	3.17220483562840
OLIG2	3.23639454570484
AGTR2	2.87550039498465
DNAI2	3.11128215594027
EPM2AIP1	6.87061503404944
C14orf106	5.94387487015136
PZP	3.42565924872196
RPS9	10.9336579715477
SIVA1	7.28747919075437
HEATR2	7.20135040591675
CD3E	4.70060407127559
APRT	6.68001251994035
AMIGO2	7.55352828770455
GPS2	6.88906394565666
NOL14	5.15309088626885
TRIM36	4.89957118983036
RALBP1	8.24905962015045
EVPL	4.52843539073351
ITIH4	3.77504557269609
ADARB2	3.05212405867063
PIM2	6.69957827772704
REGL	3.82844846974577
GJA5	3.68007724732246
SLC17A5	6.46669909364671
PIPOX	4.35698476984284
HGF	3.63713958468819
EPHB4	5.24214310883445
SOX18	3.4061698348549
SERPINA10	3.2369111114446
INSIG1	5.49569024952267
WDR23	4.95480945911092
SYNGR1	4.80794642110391
TEX15	3.4708767924653
REEP2	4.91648943715672
CDK3	4.8997981452799
HSPA12A	4.18372123833628
REPIN1	7.78643196702058
ARL8B	9.17528364764712
PDE4A	4.15735757595949
CAPZB	9.1602562956381
SATB1	7.51645436471989
PPM1D	5.65518490296857
VPS45	7.3481242020215
TP53BP2	7.0180463076644
GINS2	6.20227750097722
CYP1B1	6.60903001767317
CACNA1G	3.42910557307391
VGLL4	8.60297348024243
XYLT1	5.64523777323614
BRWD1	4.04217786509112
ROS1	3.07278830829914
BMP8B	3.36807264824013
SLC5A4	3.62832115622695
SLC6A3	3.52132942015301
C16orf53	5.15539189802193
APC2	3.79927845904511
GOLPH3L	7.22572272849359
ZBTB17	4.52881022203744
C6orf54	3.33211660866727
SLC19A2	5.04654436308999
C6orf134	3.75550650689207
C9	2.78172859728927
ZBED5	7.78468416356707
PVR	3.78859488100354
ARTN	3.86672456484600
LTA4H	9.51669817254307
MAGEA4	3.35244867842509
IFIT3	6.74204375555338
PDE3B	3.79645555729014
GNRH2	3.73444832504331
STEAP1	8.49579319184398
FLJ10292	5.33667857370531
RPL39L	6.49198664040983
PGK1	8.23946931769133
CCL13	3.43059266735215
RLF	6.98133088114282
MLXIP	4.88583598886252
PLOD1	8.35173792910558
MTFR1	5.4397384516749
NPDC1	6.136859414402
C11orf16	3.76193150333101
RRN3	4.79972568302445
GPAA1	7.0539056693024
C3orf14	7.07098714674206
TEX264	5.93013029719116
C22orf28	8.05065776497312
RYR3	2.97534210892596
VAMP2	4.81801960721581
XPNPEP2	3.26110309573350
PDE6A	3.40088985696848
SUPV3L1	6.02866506137256
FIBP	7.78034912731197
SPIB	3.79454010994366
TBCB	10.257289424793
DHCR24	9.0806736076345
ADRA2C	4.21490929548617
MEF2D	4.24735518650102
MYO1B	6.84941808245677
VAMP8	9.74188282230602
ANKRA2	5.74195501311393
TLX3	3.23230117310224
PANX1	5.72397313918147
RCBTB1	4.73729397486108
FGL2	6.95925760362303
CEP70	5.34886576755181
WASL	5.87746276059698
DCHS2	3.49163208551736
RNF25	4.75458488287715
CYBA	8.71337497699584
ARHGAP11A	3.35834589296650
PLAU	6.39148065654876
MPZL2	4.75506135977765
MATK	3.53179573605484
EHF	4.80938612987279
CTNND2	3.62419204896951
PTEN	5.85418308324421
ANXA1	9.31164203528404
AFF1	5.22263072047087
ZNF189	5.45560779031024
SUSD5	3.50012437707874
SLC28A3	3.45469238137067
GUCY1A3	7.24782888254777
RASSF7	5.28394391587513
SETD2	5.93959257495799
ROGDI	4.9624326269004
C20orf195	3.34402250473964
TICAM1	5.09114463793342
PACSIN2	6.47028923102428
SERPINB5	6.1771774041191
PRKCDBP	5.37758481539167
TFDP3	3.10387061555368
PLCB2	4.16354280830611
RFX5	6.64972960169445
TXNDC15	7.53528166625832
PTPN18	5.99741579738102
HLTF	8.21057563175763
PKP1	4.00868353193721
NDUFA6	7.31739881195634
KCNF1	3.67705977622895
HMG20B	4.86357832294695
SYNE2	8.32039773859856
SLC22A4	4.42274234903979
VCPIP1	4.20625619143669
NETO2	5.75038253077403
SQRDL	9.40872531901394
BAI3	2.83602540268106
GALK1	3.60353873993471
SERPINA6	3.20743486733003
ASCL3	3.39459692989607
NOSIP	7.07836502398397
HD	4.73570516762653
TRIM23	4.10298582780736
FBXL6	4.51847739487667
FABP7	2.96324315483625
ARL1	6.6534232862191
MAGEC3	3.17587478112629
CDK5RAP2	4.79654100994490
KCTD15	5.90231907832317
CD1D	4.06624869939857
EIF3B	7.0370498721853
KIAA0141	6.09394233385443
BIK	5.58100997483754
PAX4	3.27028463147889
NANOG	3.28648458023894
CEP135	4.55615800202859
ALOX5	4.41099756507112
TRIM22	8.71528985066042
LYRM2	6.3487570554678
GPR162	3.50953461436453
RNASE6	7.08359813598033
GJA1	9.8318792470104
TAS2R10	2.9524503960754
FASN	4.76507066253608
MRPS14	7.59516173896567
HMHB1	2.9802315530723
GPR116	6.90210310250533
TAF7	7.92765907373501
GK2	3.31617254647293
ZNF219	5.01480968471537
AMBP	3.0835734661369
CD33	4.10462914465621
RAB3GAP1	6.13332176152875
NXPH3	3.7745873134476
KIAA0953	3.50610088346814
CROCC	4.12712058746056
CCBP2	3.38631076711183
GPX7	6.84094941442665
TGM2	5.2262225457648
STAM	5.93150454831126
BASP1	9.13631059679336
ZNF202	4.13083242642560
ACTL6A	6.94668232764905
POU3F4	3.47837649577404
ARHGEF7	5.78783820998605
SLC23A2	4.20354979117995
TBK1	6.02734061243133
CRYM	3.92018864008719
PKD2	6.67403339373983
STX2	5.06419574916419
ACTL7B	3.09232647744719
RPL29	11.2226083171152
NR1H3	5.63672008417683
MPPE1	6.36885957126511
CLCN6	5.0110530118109
C16orf59	4.03731686962934
AADAC	3.69068188881108
SQSTM1	8.19175203966033
TCP10	3.69110761471134
BIN3	5.27685365816124
DEFA4	3.32708124949178
HPS6	5.04412842860356
ZNF197	3.62539325913679
MAN2A2	5.14446080539359
PTOV1	5.09106164846575
GABPB2	4.99675120413365
KCND1	5.82359659276015
RNF208	3.56073223425497
PTPN11	5.6229275232546
ZNF274	6.42957862712306
C7orf26	5.05663754975147
ATF3	8.27070182003268
UCHL1	7.46480247701839
APOL6	7.05109457261959
PLK1	4.32289417626516
NPHP1	3.31078416695155
DAB1	3.44457816790086
MLL	5.06151144771333
ANKRD15	6.79778499561098
C1orf218	5.63829216817514
DDX47	9.15946363940382
ATP8B2	5.18270622577078
ANXA13	3.50920488881610
RFTN1	8.37504208360705
TAPBPL	5.61810416897799
BTG1	9.4784158746867
DPP4	3.98850301832101
KLHL23	6.37270567553094
APOC3	3.48041402299023
NPPB	3.54726558565737
ZNF148	7.74437429723273
CNOT4	4.1415090937
HIST1H3I	3.22386236957829
IKZF1	4.36101501526800
ZNF141	3.23586377482062
PSMC2	9.4720859144471
APEH	5.25491111017548
GGA3	5.08335580140924
OR2J2	3.09575708626156
KCNA2	3.18660409050783
