Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_A07_451958
SPA17	5.32399219802851
C21orf7	3.62383003990841
FLJ10986	4.45177933280295
LHFP	6.23470708397038
CAMK4	3.35336317712409
GALNT14	4.23221244912619
CXorf27	3.02397764582594
CLPX	8.14879214961624
NPLOC4	6.5777631451806
PJA1	6.86574874883864
CPLX2	3.59620249791389
ARSD	3.68910072423917
WHDC1L1	3.40130414852029
RB1	5.40912402674817
PHLDA2	4.52800213896673
C2orf56	3.57886857125047
GUCY2F	3.06784971102983
MPV17	6.72398021953356
PSMD4	6.8152466622028
SLC35D1	3.92655579280766
C20orf103	8.79222601572013
COL16A1	6.18949009160205
ERLIN1	5.72180919309547
JMJD4	4.88508432562268
SLC29A1	4.06867660927708
GLRX	5.97050686756157
HIST1H2BK	11.0876693675143
TP53I11	4.41484959599661
ST3GAL4	4.48746507633622
ALG8	8.68532049085177
PF4V1	2.67871736207696
SHOC2	6.63661112459572
REG1A	3.74905409916062
FBXW7	4.54431902243087
CYB5R3	9.53961203439838
MINA	8.39051103142589
HHLA1	3.96444258152941
MYST4	6.05912839188328
NR0B2	4.05822629705841
TFAP2A	6.11740879710132
UCHL5IP	4.54701664884638
TIMELESS	4.85034233288558
DDX10	5.97554162259852
SLC25A36	7.92029578657363
TMED10	9.49373148282757
ZNF507	2.97185188931838
LOC90379	3.67596467584733
RAB11FIP1	5.70070322441396
ATAD4	5.16724661958106
PHF15	5.02976003495589
ZNF26	4.37946166004796
KRT7	5.40691588991865
RPA3	7.662866526664
YIF1A	7.9447027685405
PPRC1	5.47397608198509
PCDH17	8.91057603575351
PHF8	4.15210067310107
RDH14	7.96661546160096
DNAJB2	4.83842473220015
HNRPK	9.35080716025363
PTPLB	6.72532329592883
RABEPK	6.67019742521135
SNF8	6.33545346402454
CBARA1	7.29713513812596
RAD51AP1	6.37790209383154
HAT1	8.90614973346519
HTR1D	3.34364496603477
H2AFV	7.08646313412543
OAZ3	3.95177115970747
CXorf48	3.30531476645898
RC3H2	5.79820251815700
SGCD	3.60501249037258
PHTF1	4.05871811848086
CA3	3.13091300236753
PKIA	3.6861065763594
STX10	4.91106377832618
PEO1	5.37004720250888
JMJD2D	3.13211388287647
KRT19	9.82146921096663
ZNF143	5.53410407675973
ENO1	7.697293399452
TIPRL	7.72214941657702
MAN1B1	5.57347672952616
P4HA1	7.29787973160928
TPTE	2.99412214414386
AKAP8L	5.1068933988085
GPR17	2.97837286044842
LRRC20	3.87102592218125
UBE2Z	7.22404540659517
COL4A1	6.40505626274903
ISOC1	7.40540651326287
RNASE1	10.1368386107001
C20orf20	5.78504491246855
NDUFB11	9.09516503444503
STK19	6.4209097036465
OSBPL2	6.33660080907674
PTTG2	2.98968189559392
GRM7	3.53233725581841
SLC39A8	4.21211234994938
APPBP1	7.8554163889901
STS	4.15759858758393
FFAR2	2.93466550442912
TMEM123	8.22235448637872
GLI2	3.68377016003887
BTNL2	3.23722367598564
ALDH1A3	5.11288615627802
TGIF1	6.31558645406555
SCO2	4.98857998751878
TP53	6.28245317045334
CCDC69	4.20669022306588
ZFAND5	9.53220798986394
ICA1	4.64929653097928
RAPGEF2	4.45554207384345
NAV3	4.59594570678723
EPS8L2	6.57086603446655
ATP6V1G2	3.22466281955855
MNT	7.73115617166341
C6orf145	6.94061219184238
PPP6C	7.71628726541383
OR51E2	3.0354901429741
OTUB1	6.2205615120423
ENTPD1	4.56069480612899
TMEM115	5.45285026974738
STK11	4.20232996870573
PRPSAP2	6.79271057591018
SH3BGRL3	7.2140266117785
MX1	10.0105818855180
PSMC5	8.58102457590917
TTTY9A	3.38674491940765
EXOSC4	6.76469304034653
SETD1A	4.74266058573411
YARS	7.61174876199611
SLN	3.82962209715634
RELB	4.92728254439361
NLRP1	3.78914863851916
LAMB2	5.30596987548414
FNTA	9.07036846051218
HNF1B	6.13973151066252
C14orf139	5.15445023893702
UMOD	3.31263261335797
ZNF512B	6.14296896068971
GPR25	3.69802009041431
C6orf49	10.4587919515447
ATP6V0A1	4.59596641560832
SNFT	3.73436231880879
ZNF768	3.95109622912610
GTF2I	8.10627666302736
KCNN2	3.10165001454612
DYNC2LI1	5.48393789322917
DGKE	3.50064351402056
DNAH3	3.82899488724969
RPS6KA1	4.45117853107106
C9orf53	3.33284773894619
PTPRM	7.13205628729989
MRPS15	8.47643003597858
TMEM59L	3.76655539565849
SSPN	7.87542980576848
IGSF9B	3.23623453190886
CNOT8	5.372090817368
GORASP2	9.1925175256705
ADAM17	4.85405454729641
CHRNA3	3.30832278012878
MYOG	3.69265636294676
UBE2D4	5.24543577824805
CPNE1	6.53663733308691
AK5	3.35690876357878
RPL37A	7.77314172257799
CPS1	2.94882125003817
NDRG4	3.52530322366689
ALG5	8.39645100314525
NCOA2	4.68314508366565
LOC130074	6.71497283729247
PIAS4	3.40311542285065
S100PBP	6.06707914224148
TEGT	10.2089482989826
USP5	5.06445152039182
CFLAR	7.02787917493427
KIAA0692	3.92544469502901
WDR48	5.53020008643646
PCDHGB6	2.87258517866924
NRXN3	4.39466522024800
ACACB	3.9661323245561
CDKN2C	6.11445707908895
KIAA0226	5.24614677463587
TRAK1	4.88363249055128
CUTC	4.29492400239748
AGPAT5	7.6918255028639
WDR68	5.91324270088521
PREPL	6.21279246936276
ABCB6	4.06907668346012
RABGAP1L	5.80612978726342
FCGR1A	5.4918526071345
EIF4H	8.52604856534568
DLC1	3.87163334069014
MAPK8IP3	3.87884038545313
SPRY4	3.81059310904756
RPL11	10.4497132717687
RAP2C	5.2563204270799
ETFB	7.9786736308271
RORC	3.54939468204161
GRAP	3.28694419355877
SEPW1	8.79245024433388
NMU	7.67378502311676
MXD1	2.97407966138962
IFIH1	9.32297309567338
AZI2	5.85343216099488
WDR37	5.13157675802681
SEMA4A	5.67007064478585
RPL8	11.6904546983630
NUAK2	7.57465022794477
AHSG	3.42972533942541
RBM39	8.41082849642374
MANSC1	7.51942725676
IMP3	8.17410675080732
ARHGDIG	3.38713541329354
ELTD1	4.67693585649626
PRAMEF10	3.20848011762373
RGS17	3.17402016740411
KPTN	4.14840722255965
C2orf3	5.50061142291487
PCTP	6.27435227327046
MRPL42	6.96902222141447
SIRT1	5.81232353424367
MANBA	5.96553858996495
CD164	8.23879612330084
ZNF671	3.57033658715442
GFRA1	3.03701685023555
PRM2	2.98123218063811
IL1B	5.5784512419888
HAX1	9.00473258697076
REN	3.07458167117166
ZKSCAN3	4.88697139889236
CTSA	8.23104374093628
TPRKB	8.8090370124306
UBFD1	6.64282150140775
CDKL5	3.42440595314487
HIST1H2BD	9.26405811324133
COQ4	6.2349834474789
TXNDC4	6.68437966189256
C5orf22	6.75226241814253
VGF	3.86170864943311
INPP4A	3.71062169526556
RNF8	5.21710750480752
BMX	2.92102987582765
SLCO5A1	3.89245008018847
PTPRU	4.85442204784747
ATP8B3	3.10614708465130
HOXC8	4.09123747068872
ADPGK	6.99918741114884
IL12B	2.69377799922273
LARP4	6.01160587687016
ZMPSTE24	8.94764407151331
PFDN4	6.62874232710998
KLHL11	3.25175254622917
PSMB3	9.10703089446387
KIAA0157	6.91267813463961
DDX25	2.69223950257594
NCAN	3.36680043436443
RPS25	10.9295350106569
SOBP	5.97988515438248
TESK2	4.87728937656158
DNM1L	7.23355853420328
LOC55908	3.09707022622209
MTIF2	8.48526537556532
ZNF207	8.74228393945581
EXOC7	6.19058850612346
CLEC11A	4.96751660917918
TXN2	6.72812624795363
TOLLIP	5.49681038902386
TRAPPC3	7.88976694434082
TAF15	6.39809010971886
HAMP	4.43928951921729
GRIA4	3.53698028838577
IDE	5.12970546241083
DLK1	3.16243251276143
PLVAP	4.05334972201504
NOD2	5.36206046211981
SCMH1	6.29657108473758
ELMO3	4.72174641554576
GPR68	3.47882071151925
HTR2A	3.15900746069239
FUT7	3.71547755343443
PRELP	6.95236338705323
COL8A2	4.17037881138507
GYG1	8.93602978126855
C16orf68	5.88377873711988
R3HDM1	5.33088515604661
ZNF91	9.47317905664228
LPIN1	4.9539146307865
KRT12	3.50935363106997
BAALC	3.64098769624613
MKRN1	7.72670128998008
KIAA1598	7.85796315626508
ANXA7	8.86421722815373
TNP1	3.55225103895513
WDR13	6.68082853796578
GAPDH	11.5212237302891
BSPRY	5.8031270997194
COX7C	9.75435316141112
FAM108B1	4.09655592274985
PGAM2	3.65051340315077
PEX12	5.38618483850407
APC	4.02241268657302
PMP22	7.48230882986389
TLR2	5.97827081469623
NPBWR2	3.01349885810238
WFDC1	3.79811647151193
MTL5	5.10625301704018
COMMD9	6.71955541620073
INADL	3.89036800945726
GPX1	9.12216715369277
PSG11	3.06516595920503
SLC39A1	7.62740986725809
SNAPC3	5.21924002653695
C4orf16	5.80403439370809
GNA12	4.57986131579106
LIMK1	3.67814544731925
MECR	5.4917614916398
CDC42EP1	4.52780902393837
KIAA0101	7.57785820571294
B4GALT5	8.08879309023036
PIGC	7.54279053377935
LRAT	2.88899318117247
MMP19	4.39667820212647
IL18R1	3.19550047303568
VNN2	3.88430730089088
AKAP11	5.68595927140026
BCL10	7.61581976512592
GLB1	7.82740046956072
DTX3	3.44995729124915
ACCN3	3.60438253796462
MOCS2	6.18599118388097
HCRT	3.21052420621343
CYBRD1	7.71499483980878
REG3A	2.99955544235202
SULT2B1	3.6530206350008
SEPT6	4.05308816212925
MMP10	3.57344829864450
CDA	3.47120211962362
ME1	5.4802362533373
TCN2	5.29698676124163
MGRN1	5.77906204778396
ZFY	2.71192738737746
CHRNG	3.6687824299442
IVL	3.38047321968261
PLEKHA6	4.63166211010236
CALM1	7.44059496706051
PGDS	4.84153555557932
C8orf33	7.3289167505077
CYFIP2	5.05860863748717
TEX11	3.91445968052031
CKM	3.18776238492201
MAP3K11	6.68978144192282
CEBPE	3.37545670451179
ACOT8	5.5576125754284
ESR2	3.09338403454407
OLIG2	3.05968591251865
AGTR2	2.98266080631127
DNAI2	3.12211437446012
EPM2AIP1	7.33075867103875
C14orf106	4.79339672462554
PZP	3.80553606678666
RPS9	10.7738605751316
SIVA1	6.96206303526137
HEATR2	7.69575833053452
CD3E	3.15776771885280
APRT	6.64628875174453
AMIGO2	7.44938872990902
GPS2	6.24566106655611
NOL14	4.75331724891188
TRIM36	3.20182225212409
RALBP1	7.67073771130734
EVPL	4.73226816009953
ITIH4	3.97261358801729
ADARB2	3.23870867240641
PIM2	4.11932333332305
REGL	3.68396158034784
GJA5	3.42247199570037
SLC17A5	6.44287277168629
PIPOX	5.17347387095225
HGF	3.51555078647229
EPHB4	4.41300559890826
SOX18	4.07574859420191
SERPINA10	3.24150040182754
INSIG1	5.45325003323697
WDR23	5.88212609933534
SYNGR1	4.43242351173358
TEX15	3.59423449555108
REEP2	4.24359588887188
CDK3	5.24602873462311
HSPA12A	5.91996350657404
REPIN1	8.31438326543715
ARL8B	8.83666574254855
PDE4A	3.63527384679598
CAPZB	7.9056502281583
SATB1	6.55319944123574
PPM1D	5.11878665125921
VPS45	7.83660565053061
TP53BP2	6.06667424406686
GINS2	5.21148998691247
CYP1B1	4.18086750963672
CACNA1G	3.43322362486846
VGLL4	8.2935844672384
XYLT1	4.71736223497094
BRWD1	4.62887512729402
ROS1	2.99895491294864
BMP8B	3.3532473987089
SLC5A4	3.44816660373348
SLC6A3	3.32706178179173
C16orf53	5.6200593705391
APC2	3.67169481754636
GOLPH3L	7.87674830688466
ZBTB17	4.04750587760214
C6orf54	3.26574179450532
SLC19A2	5.30192677745918
C6orf134	4.56426313128203
C9	2.86092868215705
ZBED5	7.65055558396632
PVR	3.71563517557064
ARTN	3.86001337044052
LTA4H	8.41614356855605
MAGEA4	3.03640320848409
IFIT3	7.10488328509324
PDE3B	3.47999483617248
GNRH2	3.60419836346984
STEAP1	8.63916326253831
FLJ10292	5.8177712184298
RPL39L	5.23651615016037
PGK1	8.90678483386723
CCL13	3.28031371716362
RLF	6.90137275985249
MLXIP	4.62330896236206
PLOD1	6.00272094976419
MTFR1	6.12594785108625
NPDC1	4.73042162572133
C11orf16	3.94755409688595
RRN3	5.55964047324218
GPAA1	7.34252179387614
C3orf14	6.06189588430823
TEX264	6.09813202527047
C22orf28	8.46385585147878
RYR3	3.08800029819351
VAMP2	5.07215354420107
XPNPEP2	3.28860829107322
PDE6A	3.32120407266009
SUPV3L1	6.2035875766544
FIBP	7.88209287982544
SPIB	3.10716997371716
TBCB	7.74104948713537
DHCR24	8.82141792292688
ADRA2C	6.07939786543665
MEF2D	4.38534858849431
MYO1B	4.56546599360949
VAMP8	10.5285105078621
ANKRA2	5.88195588792275
TLX3	3.04547622435669
PANX1	5.52317415035921
RCBTB1	4.76983259864156
FGL2	6.73352007581746
CEP70	6.58679238169722
WASL	6.0270120108082
DCHS2	3.73910515646911
RNF25	4.5339483621292
CYBA	9.26436241772908
ARHGAP11A	3.20339490519753
PLAU	4.6379763411349
MPZL2	5.13785201231653
MATK	3.30104049709685
EHF	7.56718738964599
CTNND2	3.73262704053339
PTEN	6.03420587467205
ANXA1	10.6396436526949
AFF1	4.98723442871999
ZNF189	5.64064896214889
SUSD5	3.7548101461151
SLC28A3	3.6139480336398
GUCY1A3	6.55535655357795
RASSF7	6.16401520814285
SETD2	5.67365618557399
ROGDI	5.36409176257586
C20orf195	3.09219854401754
TICAM1	4.7654355393124
PACSIN2	7.41045290427525
SERPINB5	2.97232294690863
PRKCDBP	4.43592187953747
TFDP3	3.10802140208185
PLCB2	3.99644073168533
RFX5	6.65968532593993
TXNDC15	6.30788396064049
PTPN18	6.60512940279869
HLTF	8.44822307695487
PKP1	3.29529012094659
NDUFA6	8.31604504121012
KCNF1	3.72495395748679
HMG20B	5.36920899956805
SYNE2	7.34861051752243
SLC22A4	3.46526509282518
VCPIP1	4.11796104756693
NETO2	3.76836698718884
SQRDL	8.65423917967623
BAI3	2.82868205151567
GALK1	3.8456359087869
SERPINA6	3.45670784573573
ASCL3	3.48997838388993
NOSIP	6.83186658982234
HD	5.18352468369124
TRIM23	4.51465518902463
FBXL6	4.09009836309086
FABP7	2.80006659076817
ARL1	7.70346027347166
MAGEC3	2.96887092250308
CDK5RAP2	4.62148057731197
KCTD15	4.48488630730044
CD1D	3.58408626971408
EIF3B	7.04353816320257
KIAA0141	5.23561080510622
BIK	6.0441929794449
PAX4	3.11191028358343
NANOG	3.29642012910303
CEP135	5.16195559759185
ALOX5	4.33810796056609
TRIM22	8.63806110626422
LYRM2	6.58569312729474
GPR162	3.93706754806251
RNASE6	7.75342141434261
GJA1	7.40005674612265
TAS2R10	2.93462609480178
FASN	4.90699011280339
MRPS14	8.0995015976526
HMHB1	2.82005905051902
GPR116	4.66021323831826
TAF7	7.99050920291059
GK2	3.16328128683047
ZNF219	4.50742906838514
AMBP	3.09041969122066
CD33	4.05773893451736
RAB3GAP1	6.16511216947445
NXPH3	3.94567047566187
KIAA0953	3.46727841559775
CROCC	3.86396268276496
CCBP2	3.64513407389059
GPX7	4.77829554585447
TGM2	4.44284518958842
STAM	6.460677360741
BASP1	7.46400984196605
ZNF202	4.28695998135366
ACTL6A	7.16598205633103
POU3F4	3.58496639898931
ARHGEF7	5.28947085999527
SLC23A2	4.64274571768601
TBK1	5.78120010479604
CRYM	3.52040886753971
PKD2	6.58334874520847
STX2	4.01037631700165
ACTL7B	2.84901598326509
RPL29	10.6818291503063
NR1H3	5.51480060195841
MPPE1	5.87768208214606
CLCN6	4.35116206648599
C16orf59	4.42840796961041
AADAC	5.22065877775699
SQSTM1	8.16298530957652
TCP10	3.67811986597718
BIN3	5.18965401740053
DEFA4	3.41627257981143
HPS6	5.86191173714061
ZNF197	3.48108915082606
MAN2A2	5.38112954777396
PTOV1	4.74647331700873
GABPB2	5.09182645622842
KCND1	3.28878949022465
RNF208	3.57898704588499
PTPN11	5.2358424522956
ZNF274	7.69069499486081
C7orf26	4.90624462176059
ATF3	6.97568374067555
UCHL1	5.74726992111478
APOL6	6.92325747491462
PLK1	4.21382391108601
NPHP1	3.26225445436741
DAB1	3.5818673935851
MLL	4.98467321374905
ANKRD15	6.61119706877265
C1orf218	5.84736048772262
DDX47	8.84152835745173
ATP8B2	4.73595002321144
ANXA13	4.76998358614672
RFTN1	7.63127132600924
TAPBPL	6.34051338913311
BTG1	8.34586568593106
DPP4	4.29321931904261
KLHL23	6.17328003312827
APOC3	3.56376208851772
NPPB	3.11129680369281
ZNF148	6.99094876852067
CNOT4	4.24740647486552
HIST1H3I	2.93853652326809
IKZF1	3.74299027610348
ZNF141	3.94935653200848
PSMC2	8.99420071357709
APEH	7.11470965314133
GGA3	4.82857727365772
OR2J2	2.87325888447768
KCNA2	3.13478429349761
ZNF749	3.30061705058184
LPGAT1	5.95883809198126
TMEM159	4.83069033947372
PCYT1A	3.26126467991563
BRMS1	5.74805297851847
CHST1	7.10564144192803
LGALS1	9.1572035109676
THOC2	7.3545573065505
TAF1B	5.11728306876172
GPR173	3.21926957346692
CASP10	4.03728368619539
COL15A1	4.31294428796953
ALK	3.51060543063274
GAN	3.15925682135263
EXOC6B	3.15217589126385
PCMT1	6.97645722972002
HIST1H2AE	5.96404670374429
VAMP1	4.02337738416655
HDAC5	5.07320751488506
SRI	8.01702687900362
HLA-E	10.9465778369862
SLC25A32	6.80824492795323
FLT3LG	3.27680652912481
WDR1	7.94005751999822
ATP1B1	8.45638073739431
SGPL1	6.18697699725062
AFG3L2	5.69557823893076
C5orf15	8.04194701469444
SWAP70	5.6540183087366
UBXD1	5.5952582783277
TRIM31	3.18681186041006
LILRB4	4.3478994959112
GSTA4	7.04093631710989
ARNT	4.22036902762772
CDKN1B	7.48227337359452
SEMA3A	3.51119285237302
FOXC1	4.7825376701261
HIST1H3B	4.10838486990314
BTRC	3.76725086076804
LSM14A	6.89436909342369
IQCH	2.93459235282705
STEAP3	5.07069961674055
YEATS2	5.41087972359955
CABP5	3.63424273352995
TRIM3	3.5465092261814
FGG	3.02710028659867
ABCA1	5.98653110326019
HNRPM	7.73693305468171
PLSCR2	3.38415267115704
JTB	9.68970019499756
PQBP1	5.97138357243759
CLEC2B	6.97434815305318
EDC3	4.75352230786843
REST	5.10103087236677
THBS3	5.31645169254139
EVI1	7.15675463927763
MGAT5	3.45211414886083
TSPAN8	8.57124887103061
DYNLT1	9.67185913143402
MUC1	7.96399891956377
IGSF1	3.32705780596153
TEAD3	5.631310298152
ATP13A3	5.06494928073844
C3AR1	7.42222199888525
STOML1	4.92075136563804
EFNA4	5.86423725728793
HAO1	3.16446075267091
USP24	5.7770424619936
TWF1	6.58942679137434
MRPS17	7.75560256892032
MYH9	7.99666975683297
C9orf9	4.33517974310469
LBP	3.35401768891548
FSCN3	4.00546830285992
BDKRB2	3.78385052254351
HSD17B4	8.0573076052629
SEC31B	3.49295910927799
IDH2	9.33887386439914
SFRS16	5.92935088612432
AICDA	3.07198339762805
RAP1GAP	5.49425316905637
C1orf56	4.80472207102733
DCLK1	4.00613788428906
MEF2A	5.7959122253876
ASF1B	4.24500149488852
HTN3	2.77543154743684
ADAMTS9	3.11120732270988
COPZ1	6.8506655757934
SLC4A3	3.41104309509247
TAF2	7.95492018680874
KATNA1	5.5647459778823
STIM1	4.15859196922818
TBX2	3.60995862123781
FOXD3	2.74304648449341
RPS4X	12.1339549446590
PODXL2	3.56738830403830
C1orf176	3.38879879279597
RPS3	11.6457441764168
COL21A1	3.06506469319834
RAI14	6.2375460922493
LRFN3	4.33695092114179
SRPK3	3.82669375152543
FKBP14	4.09905576214277
TNNI3	3.73082583807780
CXorf9	4.26043418006396
REC8	6.26387707532244
HOXB3	3.53430632627844
SGCB	5.27382191593173
FRAT1	5.23513658647834
CLP1	7.21295347208798
MORN1	4.4301593876721
DUOX2	3.00922807777349
TSC22D3	5.71439111574494
ARHGEF2	6.96094653550546
CASP8	6.10789756596743
PRKD3	4.7619106108139
CFH	7.01616064824687
NRIP1	8.7310378488159
TRO	3.81317407021449
BNIP2	7.51731508195604
DHX30	5.15546308445413
TBC1D22B	3.15692479505188
GJA8	3.92014083510114
GPR52	3.08452716781314
FGF20	2.90961937298336
CASC3	6.58194609885722
METRN	4.92796056996747
KRT3	3.30143814162949
ARF1	9.18900303011515
MOG	3.35153198217513
ATP7A	4.91117571997056
CCNG2	6.46739497353857
PLCH2	3.7803099748754
ITSN2	4.39313379813962
GIP	3.2180017617167
LOC390688	3.10199650276469
LOC89944	4.99988450902741
PSPN	3.51720933792307
HOXB13	3.29387040271939
MTMR8	3.55214852868624
UBXD8	7.05835463600742
GYPE	2.89564859044777
SPAM1	3.25872114632092
PPP2R1B	4.02031839925191
CNN3	9.12786541952364
JAG1	6.502791750873
HIST1H2AL	2.94810286376306
CHGA	3.21446231444046
CACNA1B	3.21364298370764
PAPPA	3.48139604589335
RAPGEFL1	3.91221972447328
RHOA	10.3747813431154
CYP4F8	3.29738986284792
TRH	3.58587738758429
DCTN3	7.97062429548993
NT5C	4.53887473437622
ZWILCH	6.75507287481182
SLC1A5	6.07384344953721
CALCA	3.15856130716386
VPS41	5.41248934809863
SYCP1	2.89743927460155
KIAA0174	8.27395832841138
CXCL11	7.12808559953291
ZNF639	4.36507836662407
CACNG4	5.39815549431704
TNNC1	3.08067718548019
GFI1B	3.04524623452579
C11orf58	8.7077305799508
PSCD1	4.65072539035804
NUDT18	3.55166660936503
CASD1	5.26792480430692
LPPR2	4.18920683459702
TTC35	8.07614034982
SMC4	7.84193820962467
ZNF771	3.33179811721013
TTBK2	3.82840091592144
GJB3	3.53926331359799
RGS19	6.20695844655927
SFRS3	8.3193242681914
HLA-DQB1	6.41588886311723
SCRG1	3.64626106084606
NRAS	6.73402858261358
FBXW2	6.18434676408808
SIX3	3.4302061039049
DUSP26	3.59107852160715
HDAC9	5.99571635227138
ZDHHC24	4.81779853743569
OGG1	4.78038767790572
DNAJC3	5.38025309998123
LITAF	8.17579637317892
ZNF410	7.18205997801683
APLP1	3.80000455965474
AFP	3.26929050659697
OR7A5	3.43859466669380
ZW10	5.52912512903704
DLX4	3.29020225999033
TUBA1B	11.5042860739467
MGC70863	5.57533669430584
C12orf29	6.46580588986823
CRY1	6.42135540153978
OR1D2	3.23698933189352
C1orf25	6.14387969401448
PHOX2B	3.35382417922995
CUZD1	3.54568731736783
SCAND1	6.96493994127863
MYT1	3.45072660154536
VILL	4.10632411360269
PPP3CC	3.40103222205634
GOLGA1	4.62760490568899
ZBTB43	5.16662344012437
VAPA	8.04138694040593
MEA1	8.43444790697347
STAP1	3.76853619938922
PIK3R3	5.72593036609018
TGM5	4.27030131563357
SLC34A1	3.446747240417
USPL1	5.73758508023958
DLX6	3.23249675652275
FBXO40	3.36105424993810
NKG7	3.5800172153258
BRF1	3.90804118216097
CCL27	3.25921354293352
EMP1	6.93641571749602
ACTR6	6.96471965779468
PFN2	10.0246851871728
MYBPH	3.56708547089861
CHCHD7	7.7218169097486
TCEA2	5.2584766102485
PPP1CC	9.89788431418697
COG2	6.76937368925318
FLJ20294	4.47519857013707
TARS	8.07382678250687
ARHGAP28	3.37366755954354
TRAPPC2L	6.95175631089656
CCDC109B	8.46196797678823
LGTN	7.49180270835489
KCNB2	3.08336700196176
USP13	6.133169812672
RPS2	10.9068244610307
C17orf75	5.38295127746526
FBXW4	6.90213476012252
SLC2A8	4.8745404420488
WT1	8.21381827598543
SNRPE	8.1741914999512
LEPROT	9.3562401119211
STK38L	6.3550961845893
CUEDC2	6.80247435837312
IL13RA2	3.15166135784353
DDX42	6.84260268846046
TXNRD2	3.72750888356335
C4orf19	3.50521999780456
TNFRSF4	3.62729975686481
AOC3	4.62804765192096
MTHFD2	8.93967336386282
KSR1	3.29145374099827
SS18L2	7.39098812173431
OAS3	7.57389272712768
SLC22A11	3.19653144058154
LARGE	4.32929734135576
LIMA1	5.97425483882502
STARD3	3.86104287776495
VPS39	5.4823929119081
ZNF236	4.3266470025246
C8orf32	6.66480293346709
GABRB1	2.72005164117216
ZXDA	3.46078620579693
ODAM	3.26561991060946
MORF4L2	9.86433796560704
FBLN1	4.60442269574263
PRKAB2	4.05321646168690
AFF4	3.25567305847661
HSPB2	4.36121586410353
ZNF76	5.42444824271699
RAF1	6.7889130462989
SUB1	9.82305648670245
MRPS33	8.35374275745279
ZIC1	3.27473672798839
KLRK1	3.5249819832162
LYST	4.41479205915936
UBE2M	6.58469051318565
RAG1AP1	7.54249642607516
ZNF281	5.66443762720766
P2RX5	3.49632937328314
NCR3	3.53623417042659
ST8SIA1	3.2317500005407
HLA-DPA1	10.0838993337339
FKBPL	5.58417758773157
ANKRD46	6.55529101401372
CD248	4.51840787701293
SNX4	6.03581027654995
CCR2	3.45636419201344
ZYX	6.48761877530924
SMOX	4.19252971596712
ZSCAN5	4.8262611158169
RIMS3	4.0018137922641
NACAP1	8.4128274641606
DRD2	3.77129128149976
COPS2	9.04120226204867
CEACAM4	3.67196265468755
KRT76	3.12642515828788
SOX3	3.20590866334235
GATAD1	6.48964611762327
AVIL	3.93883449908436
LMOD1	4.62044805705869
FCER1A	3.48738926347021
TMEM112B	5.75110872328112
HIGD1A	9.64202491246228
CALR	7.28500055259427
ADRA1B	3.97957129226409
SNRPD1	6.92343648464952
LTB	4.1232810718737
NCAPG2	5.93793805288925
NEU3	3.15776987719119
KCNMB1	4.0300123829205
DES	4.12954338500979
BZW1	8.70077210908209
ITGAV	9.48090826036916
ZNF221	3.2743288102537
LENG4	5.91713111432836
C20orf3	8.25432900337126
GDAP1	3.30088400529686
PIP5K1A	5.04366347715295
PCNA	8.37394774497851
C1orf34	5.33078478939212
BEST1	3.68263342680127
RBBP4	8.08448613170899
MMACHC	5.49766170818825
REV3L	5.48209743359062
