Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_D08_297972
STK11	4.2577416024758
PRPSAP2	7.92171901643588
SH3BGRL3	8.0014867116485
MX1	9.82951990376725
PSMC5	9.07125972335367
TTTY9A	3.54215548836419
EXOSC4	7.72229025791853
SETD1A	4.67526566693426
YARS	8.1464277495967
SLN	3.79513589420622
RELB	3.43523061772399
NLRP1	4.02712020276063
LAMB2	6.9963885774822
FNTA	8.93697116217999
HNF1B	5.32669966210463
C14orf139	3.73861719532224
UMOD	3.39626218781121
ZNF512B	6.07577258229712
GPR25	3.81260684083562
C6orf49	10.8429193281595
ATP6V0A1	4.80540144960959
SNFT	3.55907782380944
ZNF768	4.27942964229751
GTF2I	8.07773499081525
KCNN2	3.31283006586398
DYNC2LI1	6.70951865723084
DGKE	3.38214310612359
DNAH3	3.39107494385857
RPS6KA1	5.21566244755027
C9orf53	3.44489646562455
PTPRM	5.19359514117808
MRPS15	7.39395717229663
TMEM59L	3.77637499723212
SSPN	5.78309295751296
IGSF9B	3.3185869400184
CNOT8	6.40250948861947
GORASP2	9.09183162028892
ADAM17	5.27393073401823
CHRNA3	3.40260628866792
MYOG	3.93669337672042
UBE2D4	4.64577253677479
CPNE1	7.34004335787735
AK5	3.3406831604644
RPL37A	7.7977603618638
CPS1	5.29421939729649
NDRG4	5.96853716531795
ALG5	8.06803576754844
NCOA2	4.20246135387611
LOC130074	7.08335076924863
PIAS4	3.60373454233258
S100PBP	7.3645486817972
TEGT	10.4699630770789
USP5	6.01496696517777
CFLAR	5.4360543462803
KIAA0692	4.72490858996361
WDR48	6.17419332901453
PCDHGB6	3.07872187183139
NRXN3	4.93968537869641
ACACB	4.85424130597453
CDKN2C	4.28310531378156
KIAA0226	4.93334505574937
TRAK1	5.17022888188956
CUTC	5.2845849375266
AGPAT5	8.04236809680785
WDR68	6.37702302039
PREPL	7.97272795273766
ABCB6	3.92064743286213
RABGAP1L	4.84925227307806
FCGR1A	3.42739251998569
EIF4H	8.86450800122206
DLC1	3.63315277836228
MAPK8IP3	3.74543757631865
SPRY4	5.23879714352999
RPL11	11.1864479789604
RAP2C	5.26026245125187
ETFB	7.38796786849271
RORC	3.88385050343579
GRAP	3.36648297258629
SEPW1	8.56548842294183
NMU	5.55208143564216
MXD1	3.17976606927009
IFIH1	7.03909910600675
AZI2	5.07327028728845
WDR37	6.23597885259766
SEMA4A	5.52284513377651
RPL8	11.9820575549783
NUAK2	7.06220098780127
AHSG	3.60457155257089
RBM39	8.44408649431404
MANSC1	6.91266991249916
IMP3	8.4267529428393
ARHGDIG	3.26300207273312
ELTD1	3.72296675104496
PRAMEF10	3.70436225290181
RGS17	2.94122245188835
KPTN	4.32930295363502
C2orf3	5.54467795999169
PCTP	6.15469590809133
MRPL42	8.74247792868132
SIRT1	5.62936562568849
MANBA	5.92782289299794
CD164	7.23707353088333
ZNF671	3.74342334268661
GFRA1	3.19514493595457
PRM2	3.15450957418714
IL1B	3.59823507515489
HAX1	9.11545774356065
REN	4.19183621030663
ZKSCAN3	5.54276007498581
CTSA	7.57094568951163
TPRKB	9.4681826434017
UBFD1	7.15441887061821
CDKL5	3.11975535271847
HIST1H2BD	8.19033636384492
COQ4	6.51632138312844
TXNDC4	6.61206396879474
C5orf22	6.6497573357184
VGF	3.68354798214166
INPP4A	4.12981313713518
RNF8	6.0617256770559
BMX	3.59452644448506
SLCO5A1	3.83434412158121
PTPRU	4.7561009089877
ATP8B3	3.11784059763838
HOXC8	3.91412824384022
ADPGK	6.8243679610024
IL12B	2.81088489259962
LARP4	5.42315490270922
ZMPSTE24	7.68101176734666
PFDN4	6.26144274596066
KLHL11	3.36524914384393
PSMB3	10.3219773498778
KIAA0157	5.73879972344836
DDX25	5.53311070679944
NCAN	3.48763717392928
RPS25	10.6039638124028
SOBP	4.78693442521551
TESK2	4.2080564507265
DNM1L	8.93354136769439
LOC55908	3.19086184910129
MTIF2	9.26793051765084
ZNF207	9.4430344579657
EXOC7	6.72759332594587
CLEC11A	4.29345144162589
TXN2	6.47373869250798
TOLLIP	4.88961369160393
TRAPPC3	7.84644321978262
TAF15	6.13650054760619
HAMP	3.4519044421501
GRIA4	3.41573287250411
IDE	4.95965842317372
DLK1	10.6264688148880
PLVAP	5.80662110661384
NOD2	4.35140918176203
SCMH1	5.5444795177068
ELMO3	4.77348625308817
GPR68	3.2629539157079
HTR2A	3.1386321014069
FUT7	3.60858297470718
PRELP	6.50722422541792
COL8A2	3.88163211353307
GYG1	8.25657411058053
C16orf68	6.66507313765234
R3HDM1	5.4119709735684
ZNF91	9.1114392930905
LPIN1	6.6559987095968
KRT12	3.89629932511312
BAALC	3.48034745439585
MKRN1	7.18015835555323
KIAA1598	5.89532371401907
ANXA7	7.6964963013625
TNP1	3.54578734247441
WDR13	6.57934517388479
GAPDH	12.0836589972768
BSPRY	4.56998988613564
COX7C	11.2089691299689
FAM108B1	4.09909911553869
PGAM2	6.10209296617328
PEX12	5.7991981100431
APC	4.36786981977147
PMP22	5.80515875270065
TLR2	4.10429944708868
NPBWR2	3.01004724396400
WFDC1	4.47424710650791
MTL5	5.49352859461205
COMMD9	7.08555350165164
INADL	3.69952225623171
GPX1	9.7873299879145
PSG11	3.27732060667396
SLC39A1	6.74221927058367
SNAPC3	5.52186422155045
C4orf16	4.74717832326411
GNA12	4.33398555988296
LIMK1	3.6476711923326
MECR	4.92941328701671
CDC42EP1	4.01295558130293
KIAA0101	7.04097994814531
B4GALT5	7.77713659896436
PIGC	7.72326982461453
LRAT	3.05822960064941
MMP19	3.88801949210733
IL18R1	2.90271855296980
VNN2	3.2790453024022
AKAP11	5.25994349259061
BCL10	6.16614162432045
GLB1	8.0925794070067
DTX3	3.63219604755508
ACCN3	3.33682006461538
MOCS2	6.02302621344394
HCRT	3.19207981072866
CYBRD1	4.61088707793578
REG3A	2.98047266651417
SULT2B1	3.93208784607469
SEPT6	6.15938433442279
MMP10	3.46495512050042
CDA	3.54464482922079
ME1	4.64030540388277
TCN2	4.65501289016332
MGRN1	6.30258635469172
ZFY	2.96142664267381
CHRNG	3.64560775310529
IVL	3.35133058940418
PLEKHA6	3.82005379014266
CALM1	7.82546669126096
PGDS	3.10359276708456
C8orf33	8.02889990099011
CYFIP2	7.34715527019222
TEX11	3.97996659563288
CKM	3.5073849080074
MAP3K11	5.93341358786235
CEBPE	3.40077235937023
ACOT8	6.13475453105274
ESR2	3.07915742905496
OLIG2	3.10289198639060
AGTR2	3.03600906589394
DNAI2	3.93359440335672
EPM2AIP1	7.6869770574826
C14orf106	5.55418692712919
PZP	3.57385344359434
RPS9	11.1184223094863
SIVA1	6.6946171934109
HEATR2	8.76179488513064
CD3E	3.60232700365719
APRT	6.57478902532196
AMIGO2	3.46911239583814
GPS2	6.34208240163277
NOL14	6.58253091113004
TRIM36	3.19238131843796
RALBP1	7.226626508023
EVPL	4.50797702855498
ITIH4	3.99864276262927
ADARB2	3.25038140999752
PIM2	4.66213125340334
REGL	3.42745275354279
GJA5	3.79462746076514
SLC17A5	7.69707244592623
PIPOX	4.19261971027837
HGF	3.37789971152504
EPHB4	5.13543311882581
SOX18	3.47636587929274
SERPINA10	3.2261706457617
INSIG1	4.49331932479781
WDR23	5.23269260616197
SYNGR1	4.33518028841711
TEX15	4.02646670790587
REEP2	4.80461642460842
CDK3	5.09775166122071
HSPA12A	4.75753904932453
REPIN1	7.56584097087488
ARL8B	8.96496707787684
PDE4A	3.8628684955476
CAPZB	8.20773363010259
SATB1	8.31250908795165
PPM1D	7.30693071109986
VPS45	8.46612426995725
TP53BP2	7.23362464996373
GINS2	6.78431533583139
CYP1B1	4.91315128555567
CACNA1G	3.51114928975067
VGLL4	8.3679858965835
XYLT1	3.21080375477146
BRWD1	3.99520930313485
ROS1	3.2350883669819
BMP8B	3.13650883978199
SLC5A4	3.42294338106555
SLC6A3	3.24680698255216
C16orf53	5.84500777286408
APC2	3.72865513310982
GOLPH3L	8.0374408817675
ZBTB17	4.25541907239416
C6orf54	3.42421384036122
SLC19A2	4.50969781814708
C6orf134	6.09954140629455
C9	2.63163746718731
ZBED5	8.78551512811634
PVR	3.85723423113495
ARTN	3.88789254174581
LTA4H	10.6762238647872
MAGEA4	5.51232839521257
IFIT3	5.44746958252904
PDE3B	3.65224859081579
GNRH2	3.67450921019538
STEAP1	3.07573553928862
FLJ10292	5.49310843612319
RPL39L	6.96488293513887
PGK1	8.24801976560863
CCL13	3.33923484480765
RLF	6.10319350630449
MLXIP	4.88604045468139
PLOD1	7.57117698839157
MTFR1	5.37225877352744
NPDC1	5.85616399927193
C11orf16	4.60053023061694
RRN3	4.99748884691046
GPAA1	7.34643690269193
C3orf14	7.46596427935982
TEX264	5.96580488941238
C22orf28	7.98945782190878
RYR3	2.86135085783382
VAMP2	4.52625696274999
XPNPEP2	3.38890177095003
PDE6A	3.82904755239468
SUPV3L1	5.77252430002531
FIBP	9.087212736565
SPIB	3.70257115109199
TBCB	8.51969263580833
DHCR24	8.10283129048298
ADRA2C	4.21508976781337
MEF2D	3.9530887165036
MYO1B	7.0933743623289
VAMP8	10.883237951682
ANKRA2	6.30432374541991
TLX3	3.10045333330583
PANX1	6.09332680632778
RCBTB1	5.19417025203726
FGL2	3.88916553584232
CEP70	5.78372975044904
WASL	5.68494632966441
DCHS2	3.60735560115141
RNF25	5.49583905003921
CYBA	8.69639462987626
ARHGAP11A	3.15630825138134
PLAU	3.60637674559263
MPZL2	4.51370410636605
MATK	3.28182364962296
EHF	4.63733209602386
CTNND2	3.50550278292401
PTEN	5.19172448362326
ANXA1	8.68315076058196
AFF1	4.61967774275338
ZNF189	6.33091715157769
SUSD5	3.53671475113783
SLC28A3	3.63288451404715
GUCY1A3	4.44581318504973
RASSF7	5.29290265147512
SETD2	6.44049079773932
ROGDI	6.17326432365078
C20orf195	2.97482067155989
TICAM1	3.36990773546195
PACSIN2	7.17754880136855
SERPINB5	5.29091782615451
PRKCDBP	4.76831518974965
TFDP3	3.20782461684163
PLCB2	3.90225512634823
RFX5	7.44900112346666
TXNDC15	6.22445056765288
PTPN18	4.53476095758998
HLTF	8.31036357108818
PKP1	3.40228307604895
NDUFA6	8.33594938273507
KCNF1	3.89925770767273
HMG20B	5.07594750383033
SYNE2	7.59069725736332
SLC22A4	4.03090350193986
VCPIP1	3.79851105703193
NETO2	6.06942927981902
SQRDL	5.71649399216066
BAI3	3.26077829409198
GALK1	3.50772121874781
SERPINA6	3.40104837237757
ASCL3	3.56824213917267
NOSIP	7.69723675880678
HD	5.6782033798583
TRIM23	4.33882722267661
FBXL6	3.78649947009225
FABP7	3.08216171343686
ARL1	7.36463577395235
MAGEC3	3.09961716809464
CDK5RAP2	4.85041082179101
KCTD15	4.27029646726663
CD1D	3.15063747261172
EIF3B	7.66440735265444
KIAA0141	5.61262612855851
BIK	7.41939239986291
PAX4	3.45191927851891
NANOG	3.92481938855737
CEP135	4.83127360654845
ALOX5	3.78407595671463
TRIM22	5.35644202956405
LYRM2	8.15665975676275
GPR162	3.84373678490773
RNASE6	3.67782102510618
GJA1	8.48767752741422
TAS2R10	3.08541864446583
FASN	5.42269436405784
MRPS14	8.8241006518567
HMHB1	2.90034271116244
GPR116	4.14904483306144
TAF7	8.79866451077217
GK2	3.33350479806354
ZNF219	5.05374893208124
AMBP	3.28805258440712
CD33	3.43141955764049
RAB3GAP1	5.94607553371411
NXPH3	4.03068127887332
KIAA0953	3.55014236587171
CROCC	4.27071222681726
CCBP2	3.28508538321155
GPX7	7.16463046234595
TGM2	4.30246656808486
STAM	6.7946599804918
BASP1	8.50728097455125
ZNF202	4.55438731784555
ACTL6A	6.65096560487655
POU3F4	3.52824841556387
ARHGEF7	5.4610815831415
SLC23A2	3.89360399764591
TBK1	6.14108572405874
CRYM	4.0411310584673
PKD2	5.10661772925525
STX2	4.61644272504707
ACTL7B	3.27326831019401
RPL29	11.6556171925455
NR1H3	4.81150218894189
MPPE1	5.62192453620395
CLCN6	4.51305540176074
C16orf59	4.83457279683294
AADAC	5.17392534651899
SQSTM1	7.16890038545053
TCP10	3.42520949927664
BIN3	6.858112312731
DEFA4	3.33140219347386
HPS6	5.53625124783601
ZNF197	4.02132025424965
MAN2A2	4.78784637833587
PTOV1	5.80739000609178
GABPB2	5.59454182057108
KCND1	3.61919827070911
RNF208	3.79273122567949
PTPN11	6.08613136457107
ZNF274	6.63033256766114
C7orf26	5.04359206121564
ATF3	7.7507904905184
UCHL1	10.4141925591103
APOL6	3.92931864611088
PLK1	4.31125523294389
NPHP1	3.56179730449882
DAB1	3.44039878792267
MLL	4.96450974039558
ANKRD15	7.29183886393779
C1orf218	5.11631238797607
DDX47	9.8908006732753
ATP8B2	5.39233380198586
ANXA13	3.14239363655527
RFTN1	4.54738503653495
TAPBPL	4.68505587117281
BTG1	9.17255386296841
DPP4	3.19954624679392
KLHL23	6.1387922237668
APOC3	3.85933875801435
NPPB	3.50840992715693
ZNF148	7.80856428840872
CNOT4	4.04473679317752
HIST1H3I	3.07493439433316
IKZF1	3.59078872886187
ZNF141	3.77160089421325
PSMC2	8.93259089746265
APEH	5.81127266944954
GGA3	4.75570127286765
OR2J2	2.99131570625651
KCNA2	2.92343258548464
ZNF749	3.10298887034499
LPGAT1	5.95995587037285
TMEM159	5.11332630794827
PCYT1A	3.42120449620126
BRMS1	5.76318531165128
CHST1	5.4174911089291
LGALS1	9.18741173195206
THOC2	6.04088867251808
TAF1B	6.37684422756778
GPR173	3.06977769346843
CASP10	3.85061006976888
COL15A1	4.79362513686166
ALK	4.28990589002006
GAN	3.37811357403359
EXOC6B	3.13806973585974
PCMT1	7.52097541252597
HIST1H2AE	5.19824058921297
VAMP1	3.66611508128501
HDAC5	5.24590488373598
SRI	7.92173753669023
HLA-E	9.56797475365276
SLC25A32	6.38863104350794
FLT3LG	2.96781402355393
WDR1	8.2558604579943
ATP1B1	9.76119663514346
SGPL1	5.68612613749774
AFG3L2	5.16760266692896
C5orf15	8.04168204244434
SWAP70	4.36917264911956
UBXD1	5.30838402921362
TRIM31	3.13863725684269
LILRB4	3.31300603336635
GSTA4	8.92467207966113
ARNT	4.04859513032969
CDKN1B	6.510848176934
SEMA3A	4.33115258404851
FOXC1	4.89165865953299
HIST1H3B	3.51381408251761
BTRC	3.7905746081529
LSM14A	6.60364501979379
IQCH	3.44618637484135
STEAP3	4.82081245001353
YEATS2	6.42953240135726
CABP5	3.64939039227471
TRIM3	3.51582253282013
FGG	3.11347829445614
ABCA1	5.49561913697085
HNRPM	8.06563044236621
PLSCR2	3.16304260519075
JTB	9.81509398473477
PQBP1	6.00327598687608
CLEC2B	3.68195597367017
EDC3	4.49416342608269
REST	5.83212724751982
THBS3	7.13124578202131
EVI1	9.7892193982509
MGAT5	3.60377392596307
TSPAN8	6.31595993933635
DYNLT1	10.2784627869528
MUC1	6.72914014601164
IGSF1	7.4907911522279
TEAD3	6.40130076277791
ATP13A3	5.37397601268019
C3AR1	3.23098791102712
STOML1	5.07211231821962
EFNA4	7.8150666144667
HAO1	3.26580101606143
USP24	5.5523629240012
TWF1	6.90237207809948
MRPS17	7.96686546044184
MYH9	6.73444760145455
C9orf9	4.77191577865493
LBP	3.36972366623021
FSCN3	3.79346042967623
BDKRB2	3.52038176946241
HSD17B4	9.09816271356147
SEC31B	3.54447633391826
IDH2	9.19184298590538
SFRS16	6.11340278014869
AICDA	3.00631220881413
RAP1GAP	6.20407675692552
C1orf56	5.00851428091347
DCLK1	3.14013405341758
MEF2A	4.76093978937056
ASF1B	6.22452858342522
HTN3	2.85120802998303
ADAMTS9	3.6289685472346
COPZ1	7.15494555161903
SLC4A3	4.26410122097919
TAF2	7.55959088114621
KATNA1	5.88920342139281
STIM1	4.39793192154811
TBX2	4.30596319787845
FOXD3	2.94340212132987
RPS4X	12.6614012596266
PODXL2	4.04064223291671
C1orf176	3.70785914792995
RPS3	11.0938313036571
COL21A1	4.35758609872708
RAI14	7.27153327081051
LRFN3	4.23705981422526
SRPK3	5.26770525192708
FKBP14	4.45416648306788
TNNI3	6.26932917743547
CXorf9	2.99707496554996
REC8	7.3811175307642
HOXB3	3.77974560113984
SGCB	5.43021861236622
FRAT1	5.28116285940955
CLP1	7.22396147456278
MORN1	4.30977941479876
DUOX2	3.27168443106387
TSC22D3	6.93981009393203
ARHGEF2	6.6932225552271
CASP8	5.63779143198766
PRKD3	6.01609210965761
CFH	4.10827223339038
NRIP1	6.61038214460335
TRO	5.69641033742144
BNIP2	6.0491552395865
DHX30	6.31852033030424
TBC1D22B	3.07150475278025
GJA8	3.95994464205913
GPR52	3.23801601983807
FGF20	2.99613243418589
CASC3	8.59807397408844
METRN	4.60269977105104
KRT3	3.22764473178918
ARF1	9.42955142816398
MOG	3.43703323145999
ATP7A	4.41496840359427
CCNG2	5.68487090806862
PLCH2	4.08016155894929
ITSN2	4.69112412557265
GIP	3.03606458781273
LOC390688	3.23334992789487
LOC89944	5.69595857109873
PSPN	3.72091618103911
HOXB13	3.26764667993425
MTMR8	3.75987975346857
UBXD8	7.09433046952458
GYPE	3.1458463419897
SPAM1	3.42031736745286
PPP2R1B	4.20766006216064
CNN3	7.48368184364156
JAG1	5.7967503129102
HIST1H2AL	3.16313937277702
CHGA	3.86550740548133
CACNA1B	3.26944903617963
PAPPA	3.57864794532371
RAPGEFL1	4.81051446642212
RHOA	10.4336222417352
CYP4F8	3.37957297426444
TRH	3.69396969101789
DCTN3	9.28811188313012
NT5C	4.45181454055038
ZWILCH	7.05869797328071
SLC1A5	4.44706064456303
CALCA	3.29094734670815
VPS41	5.03968600323845
SYCP1	2.95564689254639
KIAA0174	8.84227053526137
CXCL11	3.1456916645849
ZNF639	4.34349953442629
CACNG4	5.64604314129863
TNNC1	4.76972870360572
GFI1B	3.08022614435479
C11orf58	9.09402870267085
PSCD1	4.44006390375887
NUDT18	3.99274735020878
CASD1	4.06616722226666
LPPR2	5.15037112168828
TTC35	6.66145736756055
SMC4	7.26156010543867
ZNF771	3.5605279418283
TTBK2	3.93780725028522
GJB3	3.88203427725208
RGS19	6.30484523710746
SFRS3	9.37235855467631
HLA-DQB1	3.70774837587435
SCRG1	3.40346614481198
NRAS	6.65771292618931
FBXW2	6.0011552607437
SIX3	4.13815162766928
DUSP26	4.08427233581107
HDAC9	5.33285046991707
ZDHHC24	4.60178552084889
OGG1	4.57175831326999
DNAJC3	4.9077758282379
LITAF	6.69029131651276
ZNF410	7.52526128003423
APLP1	6.21338608717292
AFP	2.92486812582775
OR7A5	3.64619556755842
ZW10	5.73483332616068
DLX4	3.65543747888995
TUBA1B	12.2969398653734
MGC70863	4.74658084785962
C12orf29	6.97239911877162
CRY1	7.31460053021642
OR1D2	3.68867525924110
C1orf25	6.6223160723506
PHOX2B	3.68239199802613
CUZD1	4.16194376108231
SCAND1	7.75389613389357
MYT1	3.72040125614234
VILL	4.26765882310377
PPP3CC	3.5157313549353
GOLGA1	4.53739307804259
ZBTB43	5.06778358463595
VAPA	7.88111536133906
MEA1	9.72170146847913
STAP1	3.08928511067476
PIK3R3	5.30880464712081
TGM5	3.8305953779422
SLC34A1	3.73541967406115
USPL1	5.74817032368594
DLX6	3.68801750464067
FBXO40	3.74850623033445
NKG7	3.04983675333946
BRF1	3.84776056392569
CCL27	3.35927208051372
EMP1	6.10072890008112
ACTR6	6.49394142560061
PFN2	10.7057967826985
MYBPH	3.43013054028109
CHCHD7	6.89427897258272
TCEA2	8.59977927817865
PPP1CC	10.6966049694342
COG2	7.44266083147581
FLJ20294	4.37520850317831
TARS	8.89405975373054
ARHGAP28	3.50680876345614
TRAPPC2L	7.58980690595156
CCDC109B	3.95763381771306
LGTN	8.09546141266622
KCNB2	3.10041723946299
USP13	6.61489706140651
RPS2	11.2248429589515
C17orf75	6.2114173529729
FBXW4	6.20981387059025
SLC2A8	6.45158202777676
WT1	7.77826145182104
SNRPE	9.4174484861561
LEPROT	8.1440804793653
STK38L	6.53036156463412
CUEDC2	7.68183536844882
IL13RA2	7.18898568051344
DDX42	7.11947943880509
TXNRD2	3.8846024370122
C4orf19	5.48445329809259
TNFRSF4	3.27570707728366
AOC3	3.36589561752968
MTHFD2	8.59617883453814
KSR1	3.42185886167229
SS18L2	8.66322050200745
OAS3	7.6747493759347
SLC22A11	3.27595851125768
LARGE	4.43864821662029
LIMA1	6.74888575884921
STARD3	4.75304879186729
VPS39	5.74909707651804
ZNF236	4.15334745720425
C8orf32	5.8229302999878
GABRB1	2.73268065273155
ZXDA	2.98608966844413
ODAM	3.11869573284118
MORF4L2	10.8001321749046
FBLN1	5.29273053258729
PRKAB2	4.34326719293994
AFF4	3.83386369870053
HSPB2	4.3705263181359
ZNF76	5.71631940159186
RAF1	7.08218803202281
SUB1	9.57945440192345
MRPS33	9.13055155345774
ZIC1	8.3012035320498
KLRK1	3.30481739184825
LYST	3.99997394439311
UBE2M	5.76171262398314
RAG1AP1	7.50568643028734
ZNF281	6.11378905384246
P2RX5	3.42046528154883
NCR3	3.44833979808021
ST8SIA1	3.51075921895833
HLA-DPA1	6.69593606400178
FKBPL	6.32106489655397
ANKRD46	8.13670267536914
CD248	5.48320836426153
SNX4	5.97361574552884
CCR2	3.40905071838886
ZYX	6.07472473040455
SMOX	4.26323910799272
ZSCAN5	4.485247806693
RIMS3	3.54612518520061
NACAP1	9.0385983727763
DRD2	3.85405445215083
COPS2	10.2229396154847
CEACAM4	3.98297660745238
KRT76	3.18022241075143
SOX3	5.06698769707314
GATAD1	6.1750914237888
AVIL	3.70988418719953
LMOD1	3.59978710852546
FCER1A	3.06423720198548
TMEM112B	5.05436103846122
HIGD1A	9.35356199814177
CALR	6.83310028836358
ADRA1B	4.29042671234031
SNRPD1	7.52135194715017
LTB	3.78620590345527
NCAPG2	5.61849394265312
NEU3	3.39016620037421
KCNMB1	4.3454794249864
DES	3.7977904367434
BZW1	8.80621879967631
ITGAV	6.21235730112817
ZNF221	3.05514521526850
LENG4	5.22694410051393
C20orf3	8.34998833148631
GDAP1	3.67242383122114
PIP5K1A	5.86840887186075
PCNA	8.21641757504957
C1orf34	6.40701784243532
BEST1	3.9195955098776
RBBP4	8.46208371605699
MMACHC	6.02301656562009
REV3L	5.44418661213656
PHKA1	5.69968967884904
PRKAR1A	8.30000742119687
AVPI1	5.863102433036
HSD3B1	4.07595876204585
ATG5	8.75596119151343
SARM1	3.77467497596001
RAD52	3.74212251889344
RGS7	3.12071802614970
CD207	3.34949667607509
HMP19	3.40808194703193
TMEPAI	3.81707323754263
ARL17	3.69742480991234
MYCT1	3.21973397169769
GM2A	5.22445851662271
SCGN	3.74204457816923
ETV4	4.19529319970989
MPP1	4.56233548476281
CD2AP	7.46741027340151
CCL20	2.95864103333772
CCDC86	5.85108590261415
ZFP30	5.80966981758648
MYH10	9.27511255286622
CTBP1	9.2086861004231
MAK10	6.59304056954473
OR10J1	3.88172666801965
TMEM9B	7.28718803933058
DNAJA1	10.0888396639294
LOR	3.49431421550799
MAP6D1	4.03566649368447
LRRC50	4.88007036829165
PRKX	6.61390600495567
ARMC7	5.39116739974162
KIF5A	3.47779173441021
ARG1	3.71432728081517
PCTK1	6.43683440746565
NSL1	5.98934217691776
ASCC2	4.91671584222394
KIF2C	5.25954142666936
PSENEN	8.6255897965514
FCRL2	2.96320213643938
RAB11FIP3	5.24455938698287
NPR3	3.55940743391929
CENTD3	6.95742401805645
KBTBD11	3.89733180202663
HBD	3.08324882363485
PCK1	4.17861181942625
IRAK3	3.25215765482652
OLAH	3.87500291583863
CNNM4	5.61554096178581
MYO5A	3.81070802547433
CYB561D2	5.18176707062441
MEGF8	3.85732565170999
SIPA1L3	5.50603209877871
ADAM10	4.6792380350109
ALPPL2	3.39869007515939
OBFC2B	5.64835308323654
GALC	5.47971267952698
LIPA	6.61030644005514
NAP1L4	7.42960697478821
MRPS22	8.2150605796488
GNG4	4.36316732792601
TBKBP1	4.58645808896049
PSG5	3.33011923926460
CAMLG	8.37019437353105
RSAD1	6.12254413720593
SLC6A13	3.56473842011261
AGPAT4	4.78205078065412
ZNF167	5.46854872493077
FAM53C	7.7953193382821
VWF	6.37349684671508
VTN	3.20682851340544
BAD	5.76707674800835
TPM1	7.45151625343786
PYHIN1	3.45663766781967
PDS5B	5.0599289557627
CIDEC	4.21490974002703
CRIM1	5.87808871698069
DHTKD1	6.42672082859127
SH3GLB2	4.05454519935053
SMPDL3A	3.81645109415276
SFRS2IP	8.61696169029056
FLNB	6.58664568722807
NOC2L	4.0831535271919
NRG2	3.42690736272602
C14orf162	3.18405871077346
HMG4L	5.09050352524974
IL15	3.24596478016474
GABARAPL1	5.24735721488905
SPTBN5	3.69391121868303
C1orf77	6.34180410040455
LAT2	3.53248434567248
WDR78	3.99615459311073
SLCO1A2	3.57983393095987
LIG4	3.95598045322071
GSDMDC1	4.96716951890843
METT10D	4.08435263464719
ECSIT	7.05590448029933
BMP4	4.33923484480765
VSIG4	3.82874634765347
DIRAS2	4.18350030177978
SLC12A9	3.66217907331277
MC1R	3.32575931708598
TXNL1	9.84857203565113
GALNT7	7.81449954210237
ISG20L2	6.83306823752696
OBSCN	3.92079369974511
GBA	6.08593174768928
C6orf64	5.59114314042057
ESD	8.49762382560138
PNRC1	7.51402160503615
PPIA	12.2745253190083
VDAC1	8.20631626609956
CLDN17	4.15737469327637
TRIB1	7.04970998059274
MED6	5.10991241173617
TXNDC5	8.33891343389107
CD46	7.41975731544726
ICOSLG	3.74757131280996
RGR	3.48648018023682
DSG1	3.34514085409293
CCK	3.71135567538103
C17orf48	5.54603696263711
C1orf69	3.71891817680016
