Hybridization REF	TCGA-A2-A0T0-01A-22R-A084-07
LRRC2	0.375071428571429
NSD1	0.612714285714286
FLJ37078	-1.489625
WDR91	0.155333333333333
TMEM179	-0.09025
DSCR10	0.2595
CNDP2	1.1138
FYN	-0.1905
BEX2	0.00766666666666656
KCND3	-0.2325
YPEL5	0.976625
LRRC42	-0.306166666666667
C17orf45	0.061125
ZNF649	0.2955
LOC150763	1.533625
COL5A2	3.35008333333333
CNGA2	0.2015
ELA2B	-0.356833333333333
RAB9B	0.92525
FAM100A	0.00825
NAIP	-1.231
MYOZ2	-0.21425
SPATA12	0.0265
XRCC4	-1.1835
CYB561	1.4397
CHST10	-0.128
BAI1	0.7775
BRSK1	-0.178666666666667
C17orf89	1.441375
PDE6H	-0.2945
FLJ20309	0.4893
MAP7	1.488125
SCN4B	0.03325
SPAG9	-0.2283125
SERTAD1	0.514833333333333
FLJ21963	0.44
ANTXR1	1.1716
TMPRSS13	2.30833333333333
ETV7	3.19933333333333
DGAT1	1.37583333333333
NKIRAS1	0.113333333333333
TAC3	-3.32875
CORO1C	-0.239333333333333
RAD54B	-0.61325
HRASLS3	-0.627333333333333
C21orf42	0.1575
BARD1	-0.227166666666667
ZNF177	-0.0908333333333333
MIP	-0.3875
ZNF442	0.3235
F2	-3.5659
GRIA1	0.24525
GALNTL2	1.95316666666667
WNT5A	-0.1381
LENG9	0.518
hCG_25371	-0.4905
FOXR1	-0.2805
TRA@	0.8036
PWWP2	0.6315
C1QTNF7	0.4705
SLC7A4	-0.05875
C4orf7	0.178
C17orf80	0.670666666666667
KLK4	0.584833333333333
IL31	0.1795
TMEM176A	4.68775
CTNNB1	0.9203125
BHLHB2	0.34125
TMEM185B	0.727166666666667
ARD1B	0.48875
C1orf93	0.7795
BRUNOL4	2.11416666666667
LOC541469	-1.05016666666667
UPK2	-0.1395
GAS8	-0.676833333333333
PATE	0.0545
IMPACT	0.879
WNK4	-2.29383333333333
HNRPLL	-0.266875
GAD2	0.32125
ITGA6	1.709
BMP15	0.032
CYP2A7	0.24375
RIC8A	-0.45
CCND1	-1.10016666666667
USP35	-0.6225
DSCR2	-0.79225
CCL4	5.389
ZCCHC10	-1.239
NOL11	0.56575
TRPM2	2.007
PSMD2	-0.971363636363636
CHTF18	-1.92
USP18	0.207
RRAS	0.516
LAMC3	0.423
TOX	-3.04016666666667
PCDH15	0.0185
GABRG3	-1.76225
NUDCD2	0.22725
SGCZ	0.1995
KCTD17	-0.422
SPSB2	-0.5705
TPPP3	1.7225
CILP2	0.665
CALB2	5.087625
CEBPZ	-0.0555
ZNF479	-0.2835
FMOD	4.903
C21orf66	-0.621714285714286
CLN6	-0.413
ANAPC1	0.0765
SH2D3C	1.16425
PTPN14	2.0872
TRIM42	0.2055
APTX	-0.2895
SNRPG	-0.257833333333333
BMS1	0.3555
MAGEA3	-3.4745
NFATC3	-0.65675
LRRC45	1.36
ARS2	-0.0258571428571429
LRIG1	0.0915
EPSTI1	1.20083333333333
PRSS27	3.22275
ERC2	1.477375
PRKACB	-0.880571428571429
PRDM13	-1.009
HCG27	-1.422
KLK12	-1.2255
HSD17B7	-0.414333333333333
ZNF354A	0.83775
PCDH11X	-0.307
DMGDH	-1.038
PCBD2	0.504666666666667
TMC6	-0.18925
RIMS1	-0.222
SF3B2	-0.2465
RCN1	0.0661666666666667
CPB1	0.72975
BCAR3	-2.17775
FCRLB	1.2385
PAK1IP1	0.93
OR10H1	0.0475
KIF9	0.5695
PITPNM2	-0.929625
L3MBTL4	0.9885
TGFB1	-0.5378
ZXDC	0.24525
SLC6A16	0.15775
SRrp35	1.141375
LRRC8E	2.2875
PPIAL4	-0.292333333333333
EOMES	1.338
PAX2	0.1
SCARF2	0.639625
PSEN2	1.454
PCDHB13	-0.178
C10orf28	-0.6975
DHRS7B	0.560785714285714
C1orf131	0.73075
ASB1	-0.5541
ZNF223	-0.347166666666667
LCMT2	0.45325
MEP1A	-1.1725
TMEM53	0.2195
RSPH3	0.3515
C10orf33	-2.5275
LOC644285	-1.29375
PTPN9	0.0371666666666667
ABCA12	-2.64875
CCDC37	-0.2015
RUNDC1	0.4529
YES1	0.6555
FAM120AOS	-0.27925
OR5M3	-0.0515
PPP1R3F	0.38
IL13	0.0935
MDFI	-0.54125
PRNT	0.50775
ZDBF2	-0.608
OR10C1	0.230833333333333
CLIC1	-0.043
LILRA5	0.379166666666667
CSAG1	-3.69166666666667
TREML2	-0.703333333333333
FAM125A	0.436166666666667
ZNF74	0.7045
FAM104A	0.67475
LRRC39	-0.8035
SAMD5	-1.25825
HYAL2	-0.27775
HIST2H2AC	0.361125
IGFBP5	0.832782608695652
NRTN	1.12583333333333
KIAA0556	-0.2332
FAM29A	-1.94761111111111
JMJD2A	0.841
EPHB1	4.60125
POLD4	-0.241875
ANAPC10	-0.45475
LRRC36	-0.3025
MEGF6	-0.219625
LPHN3	-0.326666666666667
BMP10	0.2245
C21orf55	-0.1655
CREM	-0.78625
PTGER4	-0.170333333333333
METAP1	0.029875
KCNQ1	0.997
NR2F2	0.65875
SSFA2	-0.878
CTTNBP2	-3.4115
BCL2A1	0.08925
ZBTB24	0.5705
SLCO6A1	-0.987
PRDM1	1.1713
OR7D2	-1.0165
CCDC47	0.5821
LOC646982	0.798
SLC26A6	-1.13866666666667
BIN1	-0.7796
SRRM1	-0.125
PCSK1N	1.190875
ALS2	0.2188
ECT2	-0.509736842105263
CACNA2D2	-0.36125
DOCK6	0.36125
C10orf119	0.09675
FATE1	0.6575
DUSP23	2.373
TRIP6	0.751285714285714
NUP35	-0.53325
CDH3	2.55225
KLHDC8A	1.2785
C9orf116	-1.3215
EI24	0.63
CENTD1	0.805333333333333
RWDD2B	-0.190333333333333
DOCK1	-0.254
NPAS2	-0.3515
NR3C2	1.63
FAM63A	0.0865
INPP5F	-0.7665
FAM111A	-1.621
MYBL1	0.97175
IQGAP3	1.18416666666667
CRADD	-1.221
DUSP12	-0.39175
PDZK1IP1	4.14575
VASH2	-0.104
CTR9	-0.01675
VIL1	-4.03275
OR8U1	0.5725
CCDC107	1.381
PTTG1IP	0.3065
OR4X2	0.44325
COL9A1	-1.452
PSMD9	-0.69075
ZFP62	0.78925
TIP39	0.62925
PARP15	0.393
TTC19	0.046
C1orf114	-0.638166666666667
GFPT1	0.31
SLC27A6	-1.11475
MRPS10	-0.2508
CALML5	4.903
TRPM7	-1.079
CGNL1	0.764375
CECR1	0.221
SERPINB8	0.656666666666667
TMEM102	0.974375
PDIA2	-2.911
NUCKS1	0.202166666666667
HOTAIR	0.16075
EBI3	-0.07975
NXN	1.721
ZMYND19	-0.84075
FOXJ3	-0.19925
EIF5B	0.4481
EIF2B4	0.109
LEO1	-1.084
ZIC5	-1.27908333333333
IL20	-0.612666666666667
KIAA0415	-0.1115
FLJ37357	0.5445
TSPAN12	3.103375
ACTR3B	0.392
TFAM	-0.412833333333333
IL17RD	0.219875
PARP12	-0.2865
KLHDC7A	0.504
KCTD4	-0.110833333333333
GTF2H1	0.117
FLCN	-0.269333333333333
BIRC4	0.9605
LOC790955	0.63425
VKORC1L1	0.507
CYP4F22	-0.631166666666667
TAS2R5	0.342
ZNF582	0.3875
HS3ST3B1	-0.29675
CTNS	-0.391
STK36	0.0891666666666667
MMD2	0.094
RP5-1103G7.6	-0.1595
FLJ23356	0.6545
CRH	-0.2695
C1orf182	-0.475
ACP5	1.28833333333333
AMFR	0.5788
CA4	-1.976
PLCB4	2.4015
MPHOSPH10	0.375
UNQ473	3.025
G3BP2	0.0285833333333333
SR140	-0.360416666666667
HOXA2	0.5815
PYGB	-0.7355
BAT1	-0.958083333333333
DKK3	0.235666666666667
DDX31	-0.00675000000000001
TULP1	0.345
NHLRC2	0.34625
TNRC4	0.0486666666666667
ZNF430	-0.8435
TNRC6A	-0.287625
PLA2G1B	-0.2145
RCHY1	0.780166666666667
GTF2A2	-0.749666666666667
MGC4294	-0.232
ZNF691	0.25575
TACC3	-0.2195
DNAJC5G	-0.02575
LOC4951	0.0645
MS4A4A	-0.826
LOC152485	0.4585
PPP1R2P1	0.2165
PPP2R5B	0.11675
RPGRIP1L	-0.565625
SPOP	0.0132
PTPRF	2.38708333333333
MGC42090	0.197
SUSD3	-0.88625
THOC4	1.33025
MAML1	-0.1754
FXR2	-0.900166666666667
TYK2	-0.368
MUC6	0.697666666666667
DNAJB7	0.6025
PIP4K2A	-0.274214285714286
MEX3A	2.13066666666667
RRP1	0.088625
TFAP4	0.10175
CXorf41	0.037
MTMR4	0.445333333333333
CTLA4	0.6195
SNX9	-0.308125
CIB3	-0.170666666666667
NECAP1	-0.180375
PLA2G2D	-0.0717
GLMN	-1.393
DCLRE1A	-1.1055
PDX1	-0.042
SAMD11	-0.6815
MRPL55	1.2524
TLR7	0.90725
TBC1D21	0.306833333333333
SMAD1	1.5686
ACTRT2	0.29725
RIOK2	-0.45875
PDLIM4	-0.98825
SLC22A15	0.394666666666667
ABHD13	1.0014
STX18	-0.0817
CCPG1	-0.138
DCBLD1	1.7615
SLC2A6	-1.266
NOLA3	0.5295
TRDMT1	0.959071428571429
IL17F	0.371
ATP1A4	0.353166666666667
OR52W1	0.341
CFL1	-0.421
IL4	-1.04375
RBP2	0.3815
CPSF6	1.1685
TTC8	-1.88583333333333
MUCL1	0.6195
EYA3	-1.04733333333333
KRT38	0.375
GNE	-1.547
ZNF501	1.197
SLC35A2	0.426875
CEP110	-1.4756
MYF6	-0.16525
MGST2	-0.606
TRPV4	0.444333333333333
NEK8	-0.7415
NOX5	-1.5025
NCKAP1L	-0.433
EMP3	-1.63733333333333
BPY2C	0.1815
C1orf38	0.29
ELOVL2	-1.455375
CBX7	0.281583333333333
OSBPL1A	0.558
ZNF589	-0.776
ESCO1	-0.445
TRA2A	0.501083333333333
C3orf26	0.23825
PHF2	1.02108333333333
PID1	0.645833333333333
RFC1	-0.95125
MTAP	-0.426375
ADORA3	3.6505
LOC389458	1.54425
TRNT1	-0.428625
CRIPAK	-0.41325
RAI2	1.41666666666667
ANKRD44	-0.65225
GZMB	3.92625
NFE2L1	-0.49825
STIP1	-0.184166666666667
RASL11B	-1.2685
NT5DC2	-0.3325
LRP2	-0.169375
MTDH	0.639133333333333
ARSG	-0.77225
HSP90AB1	-0.362166666666667
CT45-6	4.7325
ZNF483	-0.812
LMBR1L	-0.3125
S100A2	-0.595
C2	0.556722222222222
C2orf27	0.038375
EIF4EBP1	-0.6215
GCKR	-3.05333333333333
PPP1R9B	0.33
FER	-0.59225
SNRK	-0.0675
OR5M10	0.571
UTP6	-0.20525
CAPZA3	0.886
FBP1	-0.288555555555556
TERT	-1.3725
CCL1	-0.6565
FUCA1	-0.05025
ALS2CR8	-0.244166666666667
KCMF1	0.36875
SRCRB4D	-0.3325
OXCT2	-0.0751666666666667
IL17RA	0.984666666666667
MPP5	-0.00887500000000001
SPA17	0.6275
FLJ10986	0.8985
GALNT14	-1.66275
CXorf27	-0.971
NPLOC4	0.25075
RAB34	-1.12325
KRTAP3-3	0.089
ARSD	1.219
CPLX2	-0.9825
PJA1	0.0285
WHDC1L1	0.239166666666667
RB1	-0.6374
MTMR15	0.0455
PHLDA2	-1.0914
GUCY2F	-0.2315
MPV17	-0.764333333333333
SLC35D1	0.0835
LYSMD3	-0.313
COL16A1	0.2025
ERLIN1	-1.05116666666667
JMJD4	1.494
HIST1H2BK	-0.8615
TP53I11	1.2915
ST3GAL4	-0.7723
PF4V1	0.870833333333333
ALG8	-0.62275
REG1A	-0.13775
MINA	0.2295
CYB5R3	0.43775
HHLA1	-0.29575
MYST4	-0.0413
VASN	-0.83675
UCHL5IP	-1.1625
TFAP2A	1.5234375
MGC9913	0.5505
C9orf97	-0.3925
LOC90379	-0.54425
PHF15	0.493857142857143
ZNF169	-0.734833333333333
KRT7	2.1411
GLIPR1L2	0.512875
LOC116236	0.227
IQCF3	0.30025
RDH14	0.834166666666667
HNRPK	0.300428571428571
RABEPK	-0.102166666666667
ISX	-2.9605
CBARA1	-0.02825
RAD51AP1	-2.27375
MLL5	0.360125
CXorf48	-3.176
SGCD	-0.27
PHTF1	-1.558
CA3	0.883
CMTM5	-0.08375
STX10	0.325
JMJD2D	-0.95325
P4HA1	-0.9575
GAB3	-0.7695
DHRS4	0.222
COL4A1	2.36975
C20orf20	-0.417375
OSBPL2	0.046
PTTG2	-0.84575
KIAA1688	2.02725
STS	-1.686625
SHROOM4	0.358333333333333
KBTBD5	0.300833333333333
ALDH1A3	1.4923
BTNL2	-0.081
TGIF1	-0.1595
ZFAND5	0.84075
ICA1	0.96525
NAV3	-2.829
FLJ12331	-0.42675
EPS8L2	1.9646
MNT	-0.139166666666667
ENTPD1	1.49116666666667
OR51E2	0.995875
STK11	0.52525
MX1	2.79
TTTY9A	0.23225
CX62	0.3965
LOXL4	-0.8215
EXOSC4	1.32375
PURB	0.433357142857143
SETD1A	-0.723166666666667
RELB	1.15925
LAMB2	0.372833333333333
HNF1B	-0.1805
PNLIPRP3	-0.44
C14orf139	-1.342
UMOD	0.10425
GRIN3B	0.10775
GPR25	0.702
ZNF512B	-1.333
ATP6V0A1	-0.258875
SRA1	0.0900833333333333
ZNF615	0.89725
ZNF768	0.08375
ZNF469	3.48875
DYNC2LI1	-0.122
DNAH3	0.6845
LOC387911	1.1755
LOC554234	0.293
ARRDC5	1.117
TMEM59L	-2.30433333333333
MARCH4	0.38375
CNOT8	-0.462
KIRREL3	-0.701333333333333
ADAM17	1.831875
MYOG	0.564625
CPNE1	-1.26333333333333
AK5	0.855
LOC204010	0.3455
NDRG4	0.7055
LOC130074	-0.27075
PIAS4	0.6345
NCOA2	0.78375
TEGT	-0.0506
USP5	-1.36075
ANKRD21	-1.08525
KIAA0692	-0.222166666666667
HAPLN3	3.8955
LZIC	-0.59825
NRXN3	0.10275
CDKN2C	-1.31033333333333
KIAA0226	0.128333333333333
CYB5D1	-0.13025
WDR68	0.2733125
ABCB6	-0.5183
MRPS25	0.461
ZMAT2	0.352666666666667
KRT25	-0.047
RPL11	-1.40175
GRAP	-0.261166666666667
LOC198437	-0.306833333333333
RORC	-0.3095
RAP2C	0.394214285714286
MXD1	-0.26175
AZI2	0.158166666666667
NUAK2	-1.835
AHSG	-6.526375
MANSC1	1.5415
IMP3	-0.607666666666667
C2orf3	-0.7945
VSTM3	3.72725
PCTP	0.81325
SIRT1	-0.526
MANBA	-0.63375
CD164	0.74175
GFRA1	-3.8891
PRM2	0.87925
ZKSCAN3	0.61
PLEKHG1	3.38675
TPRKB	-0.0865
UBFD1	-0.511
CDKL5	1.53783333333333
HIST1H2BD	-0.1545
INPP4A	0.0701666666666666
BMX	-2.2045
PTPRU	-1.047
LOC554202	-0.776666666666667
HOXC8	0.66525
IL12B	0.0665
ADPGK	-0.8505
ZNF418	0.494
SIAE	0.790375
CWC15	0.126
RP13-401N8.2	-0.212
KLHL11	1.17325
DEDD2	-0.03375
PSMB3	0.08725
DDX25	-2.197
ZBTB3	0.246
GFRAL	-0.246
RPS25	-0.270166666666667
FAM57B	-1.49983333333333
TESK2	-1.12183333333333
DNM1L	0.117625
ZNF207	-0.0258333333333333
CLEC11A	1.16375
TOLLIP	0.21925
TMEM61	0.410333333333333
DLK1	-4.3408
PLVAP	2.936875
NOD2	2.75583333333333
SCMH1	0.2905
FLJ40235	0.45725
HTR2A	-0.471666666666667
ARMC5	0.0035
FUT7	0.464
PRELP	2.553
ALKBH6	-0.393666666666667
GYG1	0.935833333333333
POLR3GL	-0.51325
COL8A2	4.46833333333333
OR10A5	0.4955
C1orf187	-1.151
TXLNB	-0.718833333333333
C16orf68	-0.574666666666667
R3HDM1	0.25525
C16orf75	-1.56325
BAALC	-0.902375
TNP1	0.12275
GAPDH	-0.618083333333333
COX7C	0.416
ERRFI1	-0.811
PGAM2	0.480833333333333
FAM108B1	0.15975
APC	-0.011875
TLR2	4.64425
SUCNR1	1.67625
ZNF233	1.00275
WFDC1	0.767333333333333
PSG11	-0.0859
SLC39A1	0.543
PSAPL1	-0.3215
CDC42EP1	0.816625
MECR	0.35625
KIAA0101	-2.0403
MACROD2	1.3674
MMP19	0.877
LOC202459	-0.171166666666667
VNN2	1.63575
ACCN3	-1.0955
TIMD4	1.2345
RNASE8	-0.176
CCDC7	0.0495
SULT2B1	0.3025
ME1	-0.64
MGRN1	-0.415375
MRPL30	0.3675
IVL	1.235125
CALM1	0.88315
PLEKHA6	0.6748
B4GALNT2	-0.1655
PGDS	2.94975
C8orf33	0.70225
TMEM56	-1.63216666666667
CKM	-0.415666666666667
ESR2	0.0483
ACOT8	0.67875
AGTR2	0.14225
LOC155006	1.528
BC37295_3	0.994
EPM2AIP1	-0.173833333333333
PZP	-0.20725
RPS9	0.541166666666667
C18orf51	0.45125
SIVA1	1.2433
HEATR2	0.085
CD3E	-0.30475
C20orf142	0.83975
PGLYRP3	0.131
CCDC139	0.22575
GPS2	-0.834333333333333
NOL14	1.037
LRTM2	3.25375
TRIM36	0.311875
TP53RK	0.7392
FBXL13	-0.845
RUFY2	0.188142857142857
C11orf70	-0.972666666666667
HSPB9	0.525166666666667
GJA5	2.50325
HGF	-2.54583333333333
EPHB4	0.708
SOX18	0.8255
IFRG15	0.3475
SERPINA10	-3.434
WDR23	-0.065375
REEP2	-1.928
CDK3	-0.2465
HSPA12A	-0.617
ARL8B	0.4155
SATB1	1.22216666666667
PPM1D	-0.3525
VPS45	-0.00833333333333333
TP53BP2	1.651
GJE1	1.5825
CACNA1G	-0.378
VGLL4	1.33075
GNPTG	0.12
ROS1	-2.14
C21orf128	0.016
BMP8B	1.0025
SLC5A4	-0.299
SLC6A3	-0.054
C16orf53	-0.0265
TMEM81	0.0205
APC2	0.41
SYAP1	0.583
C6orf54	-0.754833333333333
ZBED5	-0.6376
PVR	0.034375
LTA4H	-1.20633333333333
CCDC24	-0.0358
MAGEA4	-1.8325
IFIT3	2.0625
MYADM	0.6725
C21orf82	0.051
PDE3B	0.53275
TMPRSS11A	0.13325
PGK1	-0.178058823529412
CCL13	6.00916666666667
DERL3	0.175
MLXIP	-0.378
PLOD1	-0.436125
MTFR1	0.6828
NPDC1	-0.6895
GPAA1	0.1865
LTV1	-0.1
RYR3	-0.265
C7orf46	-0.56
VAMP2	0.22425
RNF135	1.8013
SUPV3L1	-0.36175
FIBP	-0.151125
ADAMTS18	-0.576
RNF25	0.494666666666667
SOS1	0.36325
PLAU	1.066875
MATK	-2.17475
EHF	6.5465
CTNND2	-1.586125
PTEN	-0.544857142857143
ZNF189	0.471375
SLC28A3	1.897
GUCY1A3	4.90675
SETD2	0.411375
ROGDI	0.581
TICAM1	0.6618
RASSF3	0.71
PACSIN2	-0.271666666666667
SERPINB5	1.66258333333333
PRKCDBP	0.698
TFDP3	0.5495
LGR6	4.4675
RFX5	-1.27266666666667
OR52J3	0.2105
PTPN18	0.843625
ZBTB34	0.558125
KCNF1	-0.57
SYNE2	-0.0908571428571429
SLC22A4	-2.26025
NETO2	-1.787375
VCPIP1	0.41375
LDHD	-1.636
ESX1	-2.421
SQRDL	1.96
GALK1	0.47225
SERPINA6	-3.54666666666667
HD	-0.44225
ASCL3	0.7135
FBXL6	1.25175
FABP7	3.60425
MAGEC3	0.0465
KLC4	-0.65025
CD1D	-2.035625
PRAM1	0.6735
EIF3B	0.378071428571429
DSCR8	1.068
FLVCR1	-0.01975
KIAA0141	-0.453625
PROM2	3.177
ALOX5	1.7026
GPR162	-0.96975
LYRM2	-0.27725
RNASE6	-1.166625
HES5	1.19625
GJA1	-0.13175
MRPS14	0.328
HMHB1	0.13225
TAF7	0.08225
BTNL9	-0.3875
SFXN2	-1.1335
VEPH1	-1.6125
GK2	-0.142166666666667
AMBP	-5.024375
KIAA0953	-0.4885
XAGE5	0.291333333333333
CCBP2	-0.0215
TGM2	-0.906666666666667
ZNF202	-0.376
ACTL6A	0.101
SLC23A2	1.0007
ARHGEF7	0.051
LOC728635	-0.219
CRYM	-1.66833333333333
PKD2	-0.12025
MANBAL	-0.143166666666667
LIN54	0.30725
ACTL7B	-0.2945
OR4D9	-0.008
KIAA1683	-1.649125
ZNF704	2.197
TCP10	0.097875
MAGEB18	-0.4695
DEFA4	-0.0548333333333334
ZNF197	0.51325
PTOV1	-0.125666666666667
RNF208	-0.00116666666666669
CMIP	0.279333333333333
TRDN	0.177
UCHL1	-1.515375
APOL6	0.1648
PLK1	-1.0075
NPHP1	0.908833333333333
NDUFA11	0.67675
DAB1	0.498
RTN4R	1.00325
PUSL1	0.473
SYT2	0.187
ANXA13	0.143
RFTN1	-0.07475
ATP8B2	-1.53291666666667
VN1R2	0.053
OR52E4	-0.037
NPPB	-2.62933333333333
ZNF148	0.4635
ZNF141	-0.239
IKZF1	-1.675
PSMC2	0.34125
GGA3	-0.125166666666667
LPGAT1	1.49958333333333
SEC16B	0.7925
C5orf38	1.02366666666667
THOC2	0.3846
SLC16A12	-0.916333333333333
ALK	0.63975
DACT3	1.191
CACHD1	0.444
GAN	0.83025
EXOC6B	-0.914
HIST1H2AE	-0.13175
VAMP1	-1.64
SRI	0.762
AKAP14	-0.199
HLA-E	1.0492
SLC25A32	0.735166666666667
FLT3LG	-0.490833333333333
ATP1B1	0.691
WDR1	0.386625
SWAP70	1.5145
TRIM31	-0.23
ARNT	0.80975
ZNF596	-0.3397
CDKN1B	-0.64
FOXC1	3.0848125
SEMA3A	-4.3934
LSM14A	0.47475
STEAP3	1.029
ABCA1	0.884666666666667
PLSCR2	1.062
EDC3	-0.829583333333333
THBS3	1.25
C15orf43	-0.0493333333333333
GMCL1	0.0661666666666667
C9orf71	0.7735
MGAT5	0.0745
LOC402164	0.58175
TSPAN8	-5.1765
DYNLT1	0.52375
IGSF1	-2.829
TMEM143	-0.34875
FLJ25006	-3.85875
ATP13A3	0.354833333333333
C3AR1	2.46975
CADM2	0.6025
EFNA4	1.739
HAO1	0.673
TWF1	0.478333333333333
MRPS17	0.54375
MYH9	1.14275
C9orf9	1.747
C17orf79	-0.0656666666666667
FSCN3	0.50875
BDKRB2	1.33283333333333
PCGF6	-0.795833333333333
RAP1GAP	-0.349
TAS2R41	-0.3165
DCLK1	-1.8029
DEFT1P	0.259666666666667
TAF2	1.26275
COPZ1	-0.466
KATNA1	0.749
STIM1	0.89175
TBX2	-1.89716666666667
RPS4X	-0.389615384615385
MARCH8	0.695833333333333
DHX33	-0.585166666666667
TMEM161B	-2.21016666666667
SYPL2	0.3755
ADCY5	-1.004375
SRPK3	0.53975
CXorf9	0.4995
REC8	-1.39575
CLP1	0.2452
MGC52498	-0.7605
DUOX2	0.7635
C6orf150	0.139
TSC22D3	0.744875
CASP8	-0.7845
PRKD3	-0.9050625
CFH	1.75025
TRO	-1.95425
NRIP1	-0.50175
ZNF707	0.974833333333333
TBC1D22B	0.0346666666666667
HYI	-0.597
COX7B2	-0.68775
GPR52	0.51225
CASC3	0.0126428571428571
METRN	-0.36125
KRT3	1.2125
ARF1	0.842571428571429
C1orf111	0.36025
MOG	-0.253
C6orf50	0.0885
MGC12966	0.75225
ATP7A	0.274333333333333
NOTUM	-2.53683333333333
LOC342897	1.0395
ITSN2	0.692833333333333
GIP	0.324
LOC89944	0.318666666666667
UBXD8	0.301375
GYPE	-1.65583333333333
JAG1	2.016
RLBP1L2	-0.842
HIST1H2AL	-0.171625
PAPPA	-1.0732
CYP4F8	-1.352
TRH	-0.42725
DCTN3	0.0583
NT5C	-0.1605
HTR3C	0.2715
VPS41	-0.0365
KIAA0174	-0.027
ANKS6	-0.8225
MPV17L	-0.158
MT1M	-0.285
DTX1	-0.398875
LOC146325	0.0889999999999999
ZNF639	-0.0243333333333333
CACNG4	-0.2527
TNNC1	-2.144
MGC27345	-0.066125
CASD1	0.2899
HOXD4	0.4255
SMC4	-0.666941176470588
TTC35	0.9846
CTXN1	0.680375
RGS19	-0.08025
SFRS3	0.0340833333333333
TRIM43	0.656
HLA-DQB1	3.398875
NUPL1	-0.153
NRAS	-2.754875
RPL22L1	-0.8355
ZNF138	-0.457166666666667
FBXW2	-1.1542
SIX3	1.32
HDAC9	-0.1855
OGG1	-0.3814375
APLP1	-0.859333333333333
OR7A5	0.822
DLX4	-1.27075
TUBA1B	-0.187416666666667
CRY1	-0.930375
C12orf29	-0.86675
MGC70863	-0.118045454545455
OR1D2	-1.622
C1orf25	0.635125
CUZD1	1.70825
PUNC	-3.1325
SCAND1	0.282666666666667
MYT1	-1.1715
MPND	0.8595
GOLGA1	-0.4791
ZBTB43	0.466
VAPA	0.333083333333333
C4orf36	-0.02875
STAP1	1.03225
SLC34A1	-0.325
PIK3R3	1.3343
TGM5	1.5005
USPL1	-0.2755
FBXO40	0.011
BRF1	0.685
CCL27	-0.846
hCG_1657980	-0.149
PFN2	-1.1833
MYBPH	-2.225
PPP1CC	-0.7310625
CDCA7L	-0.6235
KCNB2	0.59825
C20orf151	1.616
USP13	-0.99025
RCOR2	0.759166666666667
FBXW4	-0.3015
WT1	-0.424666666666667
TAS2R46	-0.1635
STK38L	0.558333333333333
LEPROT	0.231875
DDX42	0.785875
TXNRD2	-1.1625
TNFRSF4	2.761
KSR1	0.361125
SLC27A1	1.09683333333333
POU5F2	0.4795
SLC22A11	0.2215
C8orf32	1.22766666666667
ZNF236	0.654357142857143
GABRB1	-1.69425
LRRC29	0.302
FBLN1	0.769416666666667
MRRF	-0.283666666666667
RP1	0.348
MARVELD1	0.2465
AFF4	-0.7565
C17orf54	-0.0015
RAF1	-0.4565
SUB1	-0.898666666666667
MRPS33	0.068
ZIC1	3.0052
ARL10	0.504
RAG1AP1	0.173333333333333
P2RX5	-1.5713
NCR3	0.431833333333333
LTB4R2	0.3165
HLA-DPA1	4.587875
FKBPL	0.620333333333333
JAKMIP1	-0.48425
SNX4	0.448
CD248	2.00425
CCR2	-1.684875
LOC401152	0.469666666666667
SH3KBP1	-0.2547
LMBRD2	-0.728714285714286
WDR51A	-0.368166666666667
SYT15	0.218
SMOX	-0.018
NACAP1	-0.86175
DRD2	0.235666666666667
COPS2	-0.5155
FCER1A	0.903
TMEM112B	-0.205
SUGT1	0.1773
CALR	0.28775
DPY19L2P4	-0.94475
ADRA1B	-0.00312499999999999
LTB	3.26675
SNRPD1	-0.2415
NCAPG2	-1.778
KCNMB1	1.82683333333333
ITGAV	0.403
LENG4	-0.471625
C13orf16	1.40216666666667
C20orf3	-0.5655
PIP5K1A	-0.4165
PCNA	-1.292875
C1orf34	0.682
MMACHC	0.68025
BEST1	-0.0095
REV3L	-0.27625
ZRANB1	-0.4385
AVPI1	-2.04425
ATG5	0.71775
SARM1	-0.5695
RGS7	-1.23375
HMP19	0.354666666666667
SGTB	-0.4905
FEM1A	1.0922
C1orf122	0.055875
MYCT1	1.2475
GM2A	-0.218375
ZCCHC7	0.323642857142857
MYH10	-0.66975
DKFZp761B107	-0.095
ADAL	-1.269
OR10J1	0.31325
TMEM9B	1.216125
DNAJA1	-0.747875
SCGB1D4	0.557
LRRC50	0.8925
PRKX	2.047
NUDT14	1.3919
PCTK1	0.277272727272727
ARG1	-3.119
KIF2C	-1.3135
GFM1	0.86475
RAB11FIP3	-0.7875
HBD	-3.41733333333333
NPR3	0.5353
IRAK3	2.23783333333333
OLAH	-0.0868333333333334
CYB561D2	-0.825
CNNM4	0.46425
MYO5A	-0.2995
SIPA1L3	1.02666666666667
ADAM10	-0.2775
LIPA	-0.0245833333333333
NAP1L4	-0.553
MRPS22	0.1045
GNG4	-1.21816666666667
PSG5	0.0125
PPP2R2C	-1.121
P2RY12	-0.0035
SLC6A13	-0.2815
AGPAT4	0.0533
C6orf199	0.65275
FAM53C	0.511125
TPM1	-0.139409090909091
PYHIN1	0.869166666666667
LINGO1	-0.0485
CIDEC	0.169666666666667
CRIM1	-0.3403
DHTKD1	1.28041666666667
