Hybridization REF	TCGA-AO-A0J4-01A-11R-A034-07
TIGD3	-0.8085
SPG3A	1.5505
LCAT	-1.20166666666667
ST6GAL1	0.714277777777778
POMC	2.15275
FLJ36031	0.687166666666667
NSMAF	-0.130166666666667
SKIL	1.3965
ADSS	0.601
HMGCS1	-1.307
POLR3F	-0.273666666666667
RAB10	0.39
ZNF277P	-0.490625
ZBTB7B	0.989125
DHRS1	0.176
ABCC13	-0.116875
CNOT3	-0.09825
NFKBIA	1.0185
GAK	-0.4
SFT2D2	2.75516666666667
HOXA6	-0.1305
CRTC1	0.380125
LY6D	2.154
C20orf72	-0.65
CPT1A	-0.068
LMO1	1.2505
EIF3I	-0.583
PRB4	0.34975
MCM3APAS	-1.465
C20orf132	-0.8503
FOXF2	-1.336
S100A12	0.65175
MLH1	-0.231333333333333
ACTN1	2.4957
MRPL36	-0.363166666666667
C20orf106	-0.1255
FBXO6	1.32716666666667
MKS1	-0.5285
CX3CR1	-2.223
PDE1B	0.762
PLP1	-4.0395
KISS1	0.3535
C14orf2	-0.384833333333333
TBC1D3P2	-1.466
COMMD6	1.2836
ANKRD7	-0.871
PTCHD1	0.964
NARS2	-1.676
DOCK7	0.235875
FAM127B	-0.02425
LOC390243	0.0863333333333333
N6AMT2	0.28925
ZNF391	0.0815
DNAJB14	-0.333666666666667
WRB	-0.419375
BPI	2.83241666666667
TTC4	-0.215
FAM10A5	0.26475
GOT1L1	0.4635
MAGED1	0.217625
RESP18	-0.055
WFDC6	-0.04525
MT2A	-0.133
C11orf56	-0.015
KIAA1432	-0.413
ROR1	-0.06225
HSD17B14	2.05566666666667
ZFAND2B	1.218875
SAMD4B	0.6975
HEXA	-0.08925
HNRNPU	0.403363636363636
USP39	-0.231875
NRD1	-0.2705
R3HDML	0.50875
FLT4	0.565666666666667
OMG	0.0776666666666667
OR52N4	0.3695
LOC399818	0.0845
ELA2	-2.19625
VENTXP1	0.098
RFC5	-1.4545
OR52L1	0.6325
PAX5	0.2045
FBXO2	1.20975
GMEB1	-0.00649999999999999
AKT3	2.05866666666667
CRB1	-0.582833333333333
CTTN	0.736
UTP15	-0.7785
HSBP1	0.379166666666667
PHF11	1.6485
NDEL1	0.280333333333333
USP8	0.0425
BAIAP2	-0.0664375
SI	0.177333333333333
ARSJ	-1.62366666666667
BAAT	-2.856
KCNS3	1.13383333333333
LOC126147	0.0336666666666667
TMEM37	-0.866
C1orf162	3.33833333333333
MBD1	-0.0732
ITGAL	1.50266666666667
WDR73	-0.263333333333333
GKN2	0.169833333333333
ARFGAP1	-0.932
SLC5A8	-0.820666666666667
ZBTB40	-0.3056
CYP4B1	-2.038
LYPLAL1	0.62075
CHST3	3.02275
MAP3K9	0.3485
BTAF1	-0.753833333333333
TFAP2E	0.756
RBM35B	0.48675
LOC441251	-0.259166666666667
ANKRD25	-1.54388888888889
UQCRC2	-0.1025
MAEA	0.557666666666667
HYAL1	-0.8717
RNPEPL1	0.237166666666667
CPSF2	-0.378125
PSD3	-1.7327
ABCA13	1.041625
AGR2	-4.643375
GBX1	-1.1835
HDLBP	0.955928571428571
ACY3	-0.40475
HECW1	-0.21625
ZNF519	-0.4245
HOPX	3.287125
ZNF304	0.10675
OR12D3	0.558
FKSG43	0.58325
METTL1	-0.120125
MFSD3	-0.3686
PSPH	-0.1605
CLCA3	-0.6325
DARS2	-1.07033333333333
CDC25A	-1.44
BAIAP2L1	1.23225
B3GNT5	1.41875
USP29	0.655666666666667
ARHGEF10L	1.5312
ATOX1	-1.192
ADAM30	0.60775
DNASE1	-0.1655
STT3A	0.340583333333333
RAB6IP1	-0.42925
PTN	2.3412
C1orf106	1.72507692307692
HECA	1.93075
RNF122	0.123
SLC22A18AS	-0.4715
GNG8	0.947666666666667
ELP4	-0.50475
FAM65A	0.239166666666667
RPL10A	-0.0443333333333333
IRS4	2.6
MACF1	1.3635
SEC24D	0.12675
LOC374395	0.41525
TGFB2	1.9565
MDFIC	1.255875
CHRNE	0.624666666666667
PCMTD2	-0.622166666666667
ATP6V0D1	-0.3835
MTA2	0.50075
LZTR1	-0.5175
RAP1A	0.451
AXIN1	0.228125
POLR1C	0.3805
TRIO	-0.734916666666667
PLXNA4A	-0.46
C5orf33	-1.0945
DEPDC1B	-2.099375
ZNF473	0.276
MTM1	1.38075
GPR107	0.761833333333333
CSNK1A1L	0.3515
FLJ14154	-0.2685
NLRC4	3.97175
ENPP4	1.74033333333333
PADI3	0.042
RNF170	-0.624375
CG018	0.307833333333333
C16orf7	0.6905
KCNE1	0.268
NRM	-0.644833333333333
SLC37A3	-0.0767857142857143
TPD52L2	-0.724166666666667
UNC5B	1.45675
C12orf12	0.103333333333333
SDHB	-0.21825
CLRN1	0.312714285714286
NUDT10	-2.02033333333333
UGT3A1	0.181625
FBXW8	-0.842
RHOF	0.02975
PTPLAD1	-1.304875
MYO3B	0.257
DERA	-0.7595
TPP2	-0.3615
C19orf53	-0.233666666666667
GINS3	-0.3845
ST6GALNAC5	3.511
CHSY1	0.6765
MGC15705	0.7505
GPR83	0.384333333333333
EXT2	0.04975
DOLK	-0.00225
TUBAL3	1.35825
ACVRL1	2.1352
ABL2	0.685
C14orf156	-1.25433333333333
PTPRZ1	1.0725
DIP2C	0.15175
LAMP1	0.959125
RXRA	-0.5987
MAP3K5	0.88325
ALKBH1	-0.019
PDLIM7	0.080625
ARL14	-1.654
SNIP1	0.246666666666667
TIMP3	0.996416666666667
RGS3	0.2775
SPAG16	0.5782
ABHD4	-0.5245
ARHGEF12	-0.43875
GLUD2	-0.6925
RAC2	0.3215
UAP1L1	-1.278
SLC18A3	-0.347
YOD1	-0.823916666666667
RALY	-0.32175
HMOX2	-0.0395
DGKH	0.4865
DBNDD2	1.17216666666667
YIPF4	0.8975
THAP10	-0.6
ZNF513	0.73525
HAGHL	-0.0575
ITGB4	2.048
CCDC141	-0.933
YTHDF3	1.745
C5orf28	0.4225
RPL7L1	-0.402375
TMEM30B	1.07985714285714
ANKRD35	2.5815
DUOXA2	0.21575
TBC1D5	0.198125
DFNB59	0.0045
HRH4	0.42825
MYO6	2.5001
DNAJA4	1.696875
RBM24	0.245125
CEACAM20	0.0295
RBM23	-0.505785714285714
NGFB	0.4765
C1orf63	-0.9468
KRTAP7-1	0.014
PERLD1	0.6645
NPB	0.1265
C17orf59	0.1689
HSPBAP1	0.26925
SLC15A4	-0.230875
PRTFDC1	1.76625
OSMR	-0.817285714285714
CYSLTR2	-0.404
C19orf25	0.1913
KIAA1797	-0.7485
NLRP6	0.0965
FAM105B	-0.1007
SCRN2	-0.625666666666667
LRRC58	-0.7336
RNF17	0.001375
NEIL3	-2.465
FAM137A	-0.63875
SKP2	-2.72975
PARVA	0.576916666666667
PKLR	-1.533
RNF34	-0.175375
A3GALT2	-0.4275
C12orf50	-0.0318333333333333
SUNC1	-0.43725
FAM102B	-0.382333333333333
CCT2	-1.50425
LRRC37A2	-0.3355
ARF4	0.344
SIKE	0.665
C8orf48	0.819833333333333
MBTPS1	0.819
GPSN2	-0.392
NCF2	3.41275
SLC12A6	1.09566666666667
MRPL48	-0.19175
HMGN3	-0.382833333333333
LRRC62	-1.48225
PAX9	-1.0105
FAM55A	-0.3015
C20orf42	-0.180666666666667
SCML2	-1.47683333333333
BCL9	0.64975
FAM40A	-0.46475
C9orf41	-0.393
ZNF774	0.8865
LETM1	-0.7305
PLXNB1	0.5815
NIPSNAP1	0.124375
USP10	0.027
F9	0.43675
LIPE	0.33825
CNGB3	-0.002
C12orf52	-0.53
PI4K2A	0.12425
MED8	0.391375
STAT4	1.8587
FGD4	0.0533333333333333
RNF145	-1.45083333333333
WDR32	0.0133333333333333
CLDN2	-0.0285
TCEAL8	0.38975
ZMYND8	-1.3744
PDXK	0.98975
GATAD2A	-0.2745
PTGES3	-3.3445
CCM2	0.327
TAP1	2.826
ZNF670	0.6695
ETS2	0.0866428571428571
C6orf166	0.496666666666667
PRMT2	0.871571428571429
OR4B1	0.2055
INTS8	0.0825
CCDC102A	1.33375
CCDC83	-2.8558
ITGA1	-0.4022
EPHA5	-2.3816
FAM24B	-1.73583333333333
TSGA10	1.30975
HAL	-3.55166666666667
MYOT	2.45275
SPACA3	0.4305
BCL2L2	0.115
CUGBP2	0.6745
CCNB3	2.187
RNF113B	0.0225
MERTK	-0.12425
BAG1	-0.92525
VPS36	-0.01775
ORMDL3	-0.0586
C1orf190	-0.47925
ZNF625	-1.04275
CORO2B	-2.1635
ALOX15	-0.696
CST1	3.8485
NUPR1	2.2885
CCL7	4.736
SMCR5	-2.7945
DSC2	4.1655
RBMS2	0.47675
GRIK4	0.2515
TRIM65	0.2528
TMPRSS6	-0.618857142857143
TP53INP2	-0.2745
GLB1L	1.27083333333333
LOC388284	0.122166666666667
PUS1	-0.559928571428572
BCL9L	-0.094
OLFM1	-1.3515
RET	-2.16575
MASTL	-1.239
ALX3	1.89525
IL1RL1	-0.230833333333333
ZNF765	-0.8648
C14orf138	-0.49975
SNX10	-0.3695
TAC4	0.489
C1orf64	-3.388
POGK	1.79025
MAPK9	-0.27875
ZNF366	3.3405
C8orf79	0.1272
CLDN7	2.19375
OR5AT1	0.8945
TRIM37	-1.36775
LRRC25	2.578
GRHL2	2.5442
TEKT3	1.896
LASS5	-0.488
ABCC4	-1.193
DLG3	0.94725
VGLL1	4.31025
ZFP36L2	0.675
MFRP	0.285666666666667
KIAA1799	-0.5115
FLJ44379	-0.18
PCNX	0.1795
ANXA9	-2.544
CYP4V2	-0.8974
PIK3C2A	-0.67475
SRR	-1.127
NOL3	-0.71475
IFITM2	0.6705
ARNTL2	-0.785
ZNF595	-0.70525
NLRP13	-0.3555
ASPH	-0.161375
CPA2	0.569
PVRIG	0.257
LEPR	0.167833333333333
C16orf42	0.241333333333333
SH3BGRL	0.54025
FAM77D	1.2625
FNDC7	1.0455
C9orf6	0.0558333333333333
NOTCH2NL	1.4705
PGBD1	-1.016
SYNGR2	0.359333333333333
PITPNA	-0.0884375
PRPF4B	-0.7419
SLC43A3	0.769142857142857
NRBP1	0.16375
SLC25A22	0.17975
ILK	-0.236625
SLC22A8	0.794
MRPS7	0.087875
PITX2	-1.744
FABP3	-1.25025
OR1L1	0.0035
LOC728215	-1.518125
BLID	-2.356
KIAA1217	1.70247058823529
TFPT	-0.39125
AP4B1	-0.0955
VBP1	-0.98825
OR1K1	0.1485
MORC3	0.3605
BHMT2	-1.01466666666667
C3orf10	0.9685
FZD7	2.35866666666667
WFDC10A	-0.1925
PMS2CL	-1.3435
CCDC32	0.207833333333333
FA2H	-1.412
ALG13	-0.638
TTLL7	-0.8571
SPOCK3	0.282
SLC13A2	1.1975
AIM1	1.5435
GPRC6A	0.012
EGR2	3.47025
MED11	0.1765
WWC1	1.7235
SH3GL3	-1.49525
RIF1	0.359142857142857
PRLH	-0.0095
VLDLR	-0.533
DBT	0.3131875
C21orf63	1.315
CGGBP1	-0.076625
KRTAP12-2	-0.1755
TADA3L	0.015125
ZBTB16	0.5285
PDGFB	2.95375
RFX1	0.3085
UQCRB	0.9683
LOC133874	0.067
HPS3	0.515
LGALS3BP	0.9691
DKFZP564O0823	2.59392857142857
MRFAP1L1	-0.06025
HOXA10	-1.9035
NGB	-0.174
KIF21A	1.77669230769231
IFLTD1	0.045
LZTS1	-1.15625
ARHGEF3	1.08175
RHBDL3	-2.644
CSNK1G2	-0.3065
ChGn	-1.288625
KIAA1244	1.46116666666667
GABRB2	0.4735
MGC72080	0.941
CD27	4.353
EGLN1	-0.3395
PEX13	0.73
RWDD3	0.08
RNF12	0.203666666666667
GRIN2B	-0.4925
ADAMTS14	-0.612375
DYDC2	0.498166666666667
ATP6AP1	0.7921
NR1H2	0.188166666666667
PDK2	0.0175
C3orf17	0.252166666666667
SLC38A2	-0.650214285714286
SLC25A29	-0.6265
C15orf29	0.5365
ADAM9	-0.1585
TMUB2	0.928875
GPR176	-0.2565
AGK	-0.5285
MCCD1	0.0575
NDUFA4	-0.599
TMEM146	0.04275
DUSP1	0.3395
UNQ6975	0.3305
EMX2OS	2.9085
INSM2	-0.39625
LUZP4	-0.53375
SETD6	-0.615
P2RY2	0.15425
SLC45A2	-1.6975
RABGAP1	0.622333333333333
UBXD5	-0.319625
GPRC5A	1.3816
PAK3	1.88166666666667
LOC63920	-0.1085
TGFBR1	1.0515
KRTAP6-3	1.64125
SFMBT2	-0.14875
CDC42	0.1100625
C11orf35	-0.253
TTLL2	0.19075
UACA	0.603416666666667
CD97	-0.2073
SETD5	0.128125
NINJ2	0.5045
PTER	-1.08566666666667
POMGNT1	-0.29375
KRTAP4-2	0.6025
ECGF1	3.152625
HRB	0.687909090909091
ATP1B2	-0.1906
LOC400506	-0.57925
COL4A3BP	-0.466
C6orf97	-2.496
GRHPR	-0.04175
TAS2R1	-0.2575
SEMA7A	0.2225
EDF1	-0.47
ODF2L	0.148
PCID2	-0.828666666666667
GTF2H4	-0.220666666666667
ZCCHC3	-0.738375
CGB2	-0.104166666666667
NEUROD1	-1.19525
C20orf75	1.167
RP5-1054A22.3	2.7775
IFNA5	0.289
ZNF134	-0.44925
MGC119295	-0.5456
ZSWIM6	-0.774875
SMEK1	-0.138833333333333
PCGF2	-0.141
C1orf102	0.9305
CYP2A13	0.721
KCNH6	-1.3686
MDM1	-0.3765
ALDH7A1	-0.0153333333333333
C9orf75	-0.6605
VDAC3	-1.07625
OR51T1	0.528
EIF3F	-0.292
KCNJ10	0.07625
LENG8	0.116
EDEM2	0.242333333333333
CCNJL	-0.359333333333333
DHX37	-0.5315
CRYGN	-0.2005
AATF	-0.973125
ZNF630	0.85125
E2F5	0.825
WFDC13	-1.238
FTSJ3	-0.283333333333333
C4orf33	-0.275
LHFPL4	-3.79475
C19orf56	-0.5
SMAD4	0.352375
AFM	-1.4615
G0S2	-0.68525
FCHSD2	0.6278
RRP1B	-0.138
EEF1B2	0.0888333333333333
STAT6	0.861833333333334
ZNF195	-1.15525
GNL1	-0.393833333333333
ZNRF2	0.616333333333333
PER3	0.148375
ASB16	-0.07175
C10orf10	2.71535714285714
ADCY8	-3.56883333333333
C9orf58	2.6415
ARMC10	0.242
PSG1	-0.828
DHX34	0.1685
VARS2	-1.0335
NFIC	-0.26675
ITPR2	1.2085
AGXT2	-0.0211666666666667
OR6K3	0.3245
H2AFZ	-0.706083333333333
MLLT3	-0.0778333333333333
COX4I2	0.7945
CCNT2	0.177
PLK4	-1.521625
NUMBL	0.231666666666667
MED16	-0.4975
PLEKHQ1	1.4445
GOSR1	0.281
BTG4	0.662
RPL30	1.14808333333333
IGSF5	-0.66275
IGFL2	2.05683333333333
ELMOD2	0.375333333333333
SHC3	-2.125
HAVCR1	-0.323
DYNC2H1	-1.58825
RNF5	-0.53
C2orf7	-0.52275
NLF1	1.41
KLHL25	0.312
LRP10	0.7589
KRI1	-0.341
PUS7L	0.304166666666667
MGMT	0.36675
HOXD1	-0.9855
CSH1	0.1508
ATG16L2	-1.34375
FLJ44635	0.2815
CHODL	3.6715
EXOSC8	-1.02025
SLC28A1	1.1625
MYO7B	-0.6005
SEH1L	-0.2112
MTNR1A	0.0775
TSPAN5	0.209333333333333
CDC45L	-1.45533333333333
AMIGO1	0.797
ATAD3A	0.801875
OSGIN2	1.72633333333333
PDIK1L	-0.4135
DARC	2.833125
PIPSL	0.819
SHMT1	-1.56625
CRISP3	0.139
POPDC2	2.30566666666667
ZRANB2	-0.715833333333333
FBXL8	0.9295
TRIP13	-1.28736363636364
EIF5AL1	-0.812
POU5F1P3	-4.69316666666667
IL6	-0.291333333333333
CXorf38	-0.6315
IFNA16	0.031
FBXL2	0.724666666666667
BRD1	1.09275
STATH	0.706
FBXO44	0.367666666666667
MCCC2	-0.1615
CDC2	-0.8419
C5orf23	4.7085
IVD	-0.190666666666667
C10orf122	-0.289
MSL3L1	0.4196
MVP	0.325
EPOR	-1.3812
ZMYM1	0.0121666666666667
BCL7C	0.580666666666667
PSTPIP2	0.8506
LYPD1	-2.18825
OR8G5	0.208
ZP3	0.453166666666667
BCAS4	0.305
EDG6	3.5035
ISY1	0.11725
PRAMEF2	-0.72125
CUL1	-0.1075
RNF213	0.9063
CCRK	0.5145
DHX9	-0.320375
C13orf29	0.654
NCKAP1	1.69066666666667
MRPL43	0.811285714285714
XPR1	0.2925
PKN2	0.6216
PODNL1	0.4895
ZNF333	-0.257125
DALRD3	-0.28
OPN1SW	0.3355
BTBD6	0.504
C11orf82	-0.2805
OR5P3	-0.258
DUSP11	-0.05775
L1CAM	-1.398
NEK11	0.8975
OR7E91P	1.264
CNTN3	1.1139
CREB3L2	2.10175
ZBTB37	0.172
KIAA1324L	-1.011
NDUFB10	-0.470833333333333
NUDT2	-0.96975
GTPBP8	0.44675
CACNA1D	0.437125
PRKAA2	-0.604
PRDM8	-0.0545
MGC16075	-1.24116666666667
KRT14	3.15021428571429
PP8961	0.72475
MRPL18	-0.2295
ABCG2	-3.68175
PACRG	1.56525
BBS2	-0.5945
KREMEN2	-0.881
FBXO21	-0.48275
HNRPUL1	0.134416666666667
GRB10	1.05375
CLSTN1	1.902125
LMAN2	-0.2974
C17orf61	-1.29
NIPSNAP3A	0.62175
INSIG2	0.204166666666667
PCDHB7	0.0378333333333334
STXBP2	0.081125
CMAH	1.47541666666667
SEMA5B	-0.464
ZNF155	0.0908333333333333
COQ6	-0.298666666666667
PRPF4	-0.2135
TSPAN15	1.1182
VN1R5	0.45325
LATS2	0.90325
SELK	0.2425
PGK2	-0.086
MS4A1	3.452
TYW3	0.0545
KRTAP5-1	1.15
RCCD1	0.084
BTN1A1	0.849
DDX28	0.1545
TMEM65	2.5965
LOC92345	-0.31725
TTC31	-0.61025
WDR46	-0.601333333333333
CHP2	-1.5365
LSP1	1.124875
ZNF542	-0.5615
EXOSC1	0.05275
ARHGAP18	-0.699166666666667
LRRTM4	-0.69575
MAOB	-0.671916666666667
CACNB4	-1.37525
MGC33846	1.722375
RANBP3L	-0.0632500000000001
ATP5L	-0.218
ONECUT1	-3.197
NUDT9	0.44575
TMEM149	1.2925
STX17	0.9125
IGSF10	-3.11725
TMPRSS9	0.408
BMPR2	1.18358333333333
ALLC	-0.48825
KLF7	1.408375
GCC1	1.0849
TIMM9	-0.42925
CDO1	-1.0255
MGC10701	-0.2245
IFI6	3.553
FRMD8	1.46225
MGAT2	-0.37925
WBP5	0.228166666666667
CNIH2	0.641
KIAA0907	-0.4011
KCNH8	1.739
CTSG	-2.5325
GRIK1	-0.682666666666667
CUL5	0.601625
FRMD1	0.5375
OR9A4	0.3695
SYT6	-2.22475
FOXD4L2	0.48475
ANAPC2	-0.970333333333333
OPN5	1.254
TAF13	-0.29325
LYG2	-1.03125
GGNBP1	0.632
C11orf40	0.2385
OTX2	-0.775
REG4	-0.335
EIF5	-1.0960625
PALB2	-0.82975
SEPSECS	-0.7648
RNASE3	-0.00375
TRIM49	0.3995
POLR2K	1.063
GPR42	0.469
C8B	-2.75175
SASS6	-0.308
PREB	-0.351666666666667
OR3A3	0.463
TUBA8	1.2315
IGLV2-14	1.258
STIL	-0.1835
ANKFN1	-1.532
NME7	-1.06575
HOXC12	3.756
UBE2C	-0.346
FHOD1	-1.301875
CDK2AP1	1.66791666666667
OR6K2	0.61175
DHPS	-0.49625
RPL5	-0.0624166666666667
TRGV5	0.6215
LOC541472	0.690125
HCCS	0.1321
DENND1B	0.13
LHX3	0.198
OR5D16	0.294
CXorf57	-1.5215
IRF2BP1	0.481
NDST2	0.936
LCE3D	0.268
BOLL	1.2365
SYT3	-0.842
PIH1D2	-0.73675
C20orf7	-0.138166666666667
IL1R2	1.86683333333333
SLAMF9	0.1625
PPME1	-0.58425
PIK3CA	0.2545
TRAPPC1	-0.40175
COLEC10	-1.1585
SLC9A6	0.314833333333333
PDDC1	-0.36275
CCDC53	0.0385
GK3P	-1.32675
DAZL	-0.3305
BRI3	0.891
SDK1	0.000875000000000001
CYP2C18	0.01375
IFI44L	4.18325
RPL3L	0.559
FUT9	0.362333333333333
KIFC2	-0.1395
PMP2	1.311125
SLC4A9	-0.8665
PLAG1	-0.763833333333333
MYCBP2	-0.1185
OR4E2	0.5225
CCDC65	0.9405
C16orf82	0.204875
ENTPD4	-0.493125
BRP44L	0.81075
PMP22CD	0.12825
TMCO4	1.1175
KCNN1	-1.26366666666667
WDR35	-0.26325
CCDC80	1.0785
C3orf31	-0.29025
SLC7A9	-1.3985
TMEM190	-1.56275
DBC1	0.218
FADS3	0.561666666666667
PDZD8	-0.850833333333333
GRM5	0.616
AZGP1	3.5501
PEX3	0.0985
MED1	-0.0794285714285714
ATG4C	-0.592
HNRPH3	-0.614
FAM109B	3.33075
C4orf17	-0.1185
CA10	1.1485
OPRD1	0.1885
CCL16	-1.5435
SACM1L	-1.4555
CST6	4.8925
CD63	0.063375
LGI1	-1.85675
ZNF784	0.72675
CRYBB1	-2.1245
CX3CL1	2.22775
TOP2A	-1.646125
GYPB	-3.024
GADD45GIP1	-0.7135
FEN1	-0.871375
IGF1R	1.0856875
WDR72	-2.297
PURG	-1.46683333333333
DEFB126	0.056
PKD1L1	0.075
CAV1	-2.3279
GNPDA2	-0.4213
DGAT2	2.094875
NLGN1	-2.21675
STRBP	0.3845
HPRT1	0.150166666666667
FANCI	-0.463375
PSMA7	0.4535
DBF4B	-1.11066666666667
TTF1	-0.65925
RAD54L	-1.43875
ELOF1	-0.5365
PLAGL2	-0.241625
ZNF256	0.115
HMGCL	0.104
MSI2	-0.0496666666666667
RPESP	0.738666666666667
C11orf60	-0.27925
ABCD1	1.4
ACAA1	0.4328
SPARCL1	4.58921428571429
IL6ST	-1.3342
ZNF319	0.8915
TMEM109	0.6772
FAM90A1	2.237
IL22RA1	-0.7375
ATP4B	0.7285
TEC	-0.127166666666667
C7orf30	-0.378
TXNDC2	-0.8155
ABCB4	-0.4105
KIAA1191	-0.014625
C9orf38	-0.298
SFTPB	0.1025
CNTNAP2	-2.27166666666667
FRK	0.7025
TBX19	2.6345
CHD4	-0.368
C6orf26	-2.00016666666667
MOSC2	1.383
IKBKE	0.86775
HIF1A	-1.14366666666667
LOC595101	0.0775
RELA	0.542833333333333
TMEM16B	0.385
ABHD12B	-2.8315
TSEN34	0.48775
KIF18A	-1.60275
TXNDC9	0.447833333333333
SPATA2L	0.4165
SEMA4G	-1.0445
C21orf91	0.41875
MATN1	0.058
KCNIP4	0.221833333333333
TUSC1	0.983375
OR4C15	0.636
ARMCX6	0.707666666666667
WBSCR27	0.782
OR52I2	0.161
KIAA1604	0.2415
DYNC1I1	2.2915
PPP4C	-0.171
SLC47A2	-2.10616666666667
TREH	-0.195
CD48	3.313
ST14	2.31366666666667
PKN1	-0.2715
SPON2	3.11975
XBP1	-0.262833333333333
SFRS12	-0.928333333333333
EFCAB6	0.22675
SELT	0.026
SLC39A2	2.213
ERF	-0.225666666666667
ARL3	-0.107125
SURF6	-0.3503
MLLT10	-0.38252380952381
FLJ11171	0.792666666666667
TDGF1	-4.77883333333333
ERCC6	0.71525
EIF2AK4	-0.47575
BAZ1A	-0.481166666666667
LRRN3	-0.191333333333333
TMC3	0.305
EFTUD1	0.224
PTPRO	1.33866666666667
CLEC12A	1.21225
ACBD4	0.2625
ZDHHC14	-1.151
OTUD7B	0.616375
ACTB	0.8895625
MSRA	-0.169875
LCE5A	1.249
IFI35	0.65025
BSCL2	-0.7445
ANKRD12	-0.0964166666666667
CFHR2	0.742
RGAG1	-0.863333333333333
HSFY1	-0.528
SLC30A5	-0.497833333333333
IMPG1	0.715
GPR109A	0.5895
ZNF185	0.9195
IYD	0.379
NPCDR1	-0.02
SERPINA13	0.0155
HMGCLL1	-0.13825
NEUROG1	1.11533333333333
UBQLN1	0.3836875
LIN37	0.9325
SOCS2	-2.941625
DSCR4	-2.209625
XKR6	-1.954
GPR142	0.54
KRTAP13-3	0.56
CCDC15	-0.924166666666667
MOS	0.462
CD1E	0.1495
OFCC1	0.2448
FAM83D	-0.40275
SRFBP1	-0.667
C9orf96	-0.2065
DHDH	2.71275
CCDC90A	-0.3155
RABL3	0.037
CD320	-1.29
ANGEL2	0.285833333333333
MRPL21	0.0975
SMG6	-0.006
INSR	1.144375
FLJ14816	-1.2585
GLRB	-1.69566666666667
C9orf89	1.14675
CIZ1	-0.170875
URG4	-0.423666666666667
LRDD	-1.66066666666667
CBY1	1.298
NFX1	-0.277875
MTERFD2	-0.0812142857142857
C19orf23	0.54
PGC	-2.962375
IER3IP1	0.6132
RASAL2	1.97358333333333
C1orf89	-0.5645
SYNJ1	-0.677
NFKBIE	1.38625
FLJ40125	-0.525333333333333
TCEB2	-0.3274
NOG	-1.4175
POLR2J2	-0.412
HLA-B	3.37275
PCDHA1	-1.589
PPP2R2B	-0.121
ARHGEF17	0.9815
TCF7L2	0.8645
CHD5	-0.508833333333333
ZNF431	-1.077875
TBC1D25	-0.319
ZNF800	0.351
SCUBE2	-2.555
MYCBP	-0.373666666666667
GPX5	0.273
C6orf129	0.463833333333333
QSER1	-0.235166666666667
ULK2	0.78875
PIGO	-0.4525
NRCAM	-1.7635
SLC35E3	0.1085
CSRP2	0.00825
HYPE	-0.171
MAPK15	0.200166666666667
MGC14327	0.00175
TIMM13	-1.04483333333333
ZNF462	1.23375
GBA3	1.79475
TEX13A	0.3535
MCM6	-0.402888888888889
MTRF1	-0.92775
ABCA7	-1.0555
EIF4A2	-0.36225
ZC3H10	0.1655
RPGR	-0.727833333333333
C20orf94	-0.55825
RP1L1	0.41025
GPR125	0.555125
USP22	-0.379785714285714
OR1L4	-0.1995
MLZE	2.0685
FLJ32065	-0.14175
PTCD1	0.0615
CRTAC1	0.52
BXDC2	-1.032
C18orf1	1.19883333333333
FAM107A	4.22271428571429
EFNA3	0.5465
P18SRP	-0.9346
CAMKK2	0.837
KIAA0649	-1.31775
NES	-0.762
HS6ST3	-1.726125
PON2	0.524
TCP11L2	-0.4585
CLEC4A	2.217
PRR12	0.368
MLXIPL	-1.7672
C2orf50	-0.2345
ZNF28	-0.22625
ENC1	-0.698
MAP2K1	-0.385
FKSG2	0.736
KIAA0430	0.564
PTP4A1	-1.31072222222222
GPR156	1.6065
GTF3C6	0.127
UBR2	-0.2578
LOC388272	-0.86625
MAK	0.594833333333333
ACOT4	1.34225
STC2	-1.79175
PIGW	-0.81625
SAE1	-0.089625
COL6A1	0.788818181818182
OAZ1	-0.117833333333333
STMN4	1.2245
EDG3	0.0166666666666667
SGCE	1.23716666666667
IL11	-1.05183333333333
PRSS8	1.312875
YIPF5	0.07025
WNT4	2.059625
CSN2	0.0921666666666667
TCF7	-1.47525
TDO2	2.22625
SAMD9	0.841
S100A7A	-1.4425
MMRN1	1.3515
GKAP1	-1.1195
AKR1C3	-1.736375
RNF19A	0.980125
GMDS	0.54175
YKT6	-0.03225
SPARC	0.795
C12orf31	-0.7735
UBE2V2	0.0728333333333333
FBXL18	-0.7
KIAA0460	0.611
ADAM22	-0.55125
SERPINC1	-4.43325
KCTD21	0.52
MYOHD1	-1.6905
ZNF37A	-0.345833333333333
GTF3C1	-0.416166666666667
CTSZ	2.1185
PRNPIP	-0.715125
DRD1IP	0.312
NR1I2	-1.2485
ZNF266	-0.379
SPAG4L	0.1095
COX4NB	0.625
SAPS1	2.21316666666667
APOA1	-3.89425
TATDN1	1.27983333333333
C10orf82	-2.8235
KPNB1	-0.56525
FOXO3	0.39575
CRYBB2	0.309
ZBTB5	-0.298
SLC25A38	-0.15325
DCTN2	-0.317
IFT20	0.08
CTHRC1	3.8775
C1orf31	-0.18975
UHRF1	-0.015625
GPC6	-1.1445
C10orf54	2.358
MCF2L2	0.1426
WNT9B	0.109625
OLA1	-1.289
FAM120B	-0.06975
TTLL10	0.8465
CYorf15A	-5.28475
RELN	-2.1077
SCN2B	0.154416666666667
MFHAS1	-0.2545
