Hybridization REF	TCGA-AO-A0J7-01A-11R-A034-07
RABGAP1	1.05416666666667
UBXD5	0.306375
GPRC5A	2.3698
PAK3	-1.03516666666667
LOC63920	0.0045
TGFBR1	-0.2512
KRTAP6-3	0.17125
SFMBT2	-0.442666666666667
CDC42	-0.00700000000000003
C11orf35	0.7175
TTLL2	0.29325
UACA	-0.244
CD97	-2.4565
SETD5	-0.05375
NINJ2	-1.15825
PTER	0.0278333333333333
POMGNT1	-0.9025
KRTAP4-2	0.4405
ECGF1	2.39775
HRB	-0.142363636363636
ATP1B2	-0.2771
LOC400506	0.67525
COL4A3BP	0.33775
C6orf97	0.71325
GRHPR	0.972125
TAS2R1	0.4935
SEMA7A	-1.44
EDF1	0.2315
ODF2L	-0.1151
PCID2	-0.624166666666667
GTF2H4	-0.667666666666667
ZCCHC3	-0.091375
CGB2	0.00533333333333334
NEUROD1	-0.04075
C20orf75	-1.061
RP5-1054A22.3	1.22216666666667
IFNA5	-1.3855
ZNF134	0.920166666666667
MGC119295	-0.9209
ZSWIM6	0.78825
SMEK1	-0.011
PCGF2	1.0565
C1orf102	2.404
CYP2A13	4.14
KCNH6	0.516
MDM1	0.9194
ALDH7A1	0.1515
C9orf75	1.985
VDAC3	0.105
OR51T1	0.1045
EIF3F	-0.86075
KCNJ10	-0.077375
LENG8	0.338
EDEM2	0.258916666666667
CCNJL	-1.329
DHX37	-0.611
CRYGN	-0.06
AATF	0.219
ZNF630	1.210375
E2F5	0.356
WFDC13	-0.689
FTSJ3	-0.816833333333333
C4orf33	-2.732
LHFPL4	-2.6555
C19orf56	-0.29775
SMAD4	-0.379875
AFM	-0.0915
G0S2	-1.74925
FCHSD2	-0.1105
RRP1B	-1.615
EEF1B2	-0.297166666666667
STAT6	1.1535
ZNF195	-0.3595
GNL1	-0.965166666666667
ZNRF2	-0.618333333333333
PER3	-0.9325
ASB16	0.23
C10orf10	0.500857142857143
ADCY8	-3.133
C9orf58	1.00966666666667
ARMC10	-0.87
PSG1	-0.6945
DHX34	0.39525
VARS2	-1.14675
NFIC	0.26775
ITPR2	3.07775
AGXT2	-0.335
OR6K3	0.222
H2AFZ	-1.296
MLLT3	0.992416666666667
COX4I2	1.11075
CCNT2	-0.2295
PLK4	-1.579375
NUMBL	-0.537166666666667
MED16	0.64675
PLEKHQ1	0.294
GOSR1	0.758777777777778
BTG4	0.051
RPL30	0.45975
IGSF5	-0.21625
IGFL2	4.70933333333333
ELMOD2	0.320833333333333
SHC3	-2.32383333333333
HAVCR1	-2.528
DYNC2H1	-0.608375
RNF5	-0.485833333333333
C2orf7	0.3365
NLF1	1.136
KLHL25	0.2255
LRP10	0.7481
KRI1	0.36425
PUS7L	-0.109166666666667
MGMT	0.99775
HOXD1	-1.41483333333333
CSH1	0.3973
ATG16L2	-1.18375
FLJ44635	0.7345
CHODL	-0.44275
EXOSC8	-1.54025
SLC28A1	-0.14025
MYO7B	-1.23766666666667
SEH1L	-0.6339
MTNR1A	-0.122833333333333
TSPAN5	-0.299
CDC45L	-2.50083333333333
AMIGO1	1.0225
ATAD3A	-1.271625
OSGIN2	0.659333333333333
PDIK1L	0.166666666666667
DARC	0.89225
PIPSL	0.156
SHMT1	-0.19125
CRISP3	-0.653
POPDC2	2.342
ZRANB2	-1.079
FBXL8	1.028
TRIP13	-0.493909090909091
EIF5AL1	-0.5965
POU5F1P3	-5.32683333333333
IL6	-2.74383333333333
CXorf38	0.143666666666667
IFNA16	-0.015
FBXL2	2.097
BRD1	0.451
STATH	0.79125
FBXO44	0.8905
MCCC2	2.018
CDC2	-0.6091
C5orf23	-0.09675
IVD	0.0338333333333333
C10orf122	-0.40475
MSL3L1	-0.3552
MVP	0.64
EPOR	-0.8342
ZMYM1	-1.02516666666667
BCL7C	0.237833333333333
PSTPIP2	0.6684
LYPD1	-2.5845
OR8G5	0.738
ZP3	0.876666666666667
BCAS4	1.93641666666667
EDG6	0.54975
ISY1	-0.17725
PRAMEF2	-1.22225
CUL1	-0.8175
RNF213	0.6427
CCRK	2.55675
DHX9	0.00225000000000001
C13orf29	-0.5095
NCKAP1	0.9615
MRPL43	1.04935714285714
XPR1	-0.82225
PKN2	0.2164
PODNL1	0.677
ZNF333	0.725875
DALRD3	1.01675
OPN1SW	0.0375
BTBD6	0.438
C11orf82	-0.698
OR5P3	0.3525
DUSP11	0.0925
L1CAM	-1.1581
NEK11	2.80883333333333
OR7E91P	0.8265
CNTN3	2.9319
CREB3L2	-0.06875
ZBTB37	0.1715
KIAA1324L	-0.4815
NDUFB10	-0.0295
NUDT2	0.92325
GTPBP8	-0.6655
CACNA1D	0.626375
PRKAA2	0.808
PRDM8	0.1525
MGC16075	-0.108166666666667
KRT14	-0.499714285714286
PP8961	1.141375
MRPL18	-0.7945
ABCG2	-2.673
PACRG	0.87725
BBS2	-0.05725
KREMEN2	2.1205
FBXO21	0.527
HNRPUL1	0.444416666666667
GRB10	-2.0265
CLSTN1	0.499125
LMAN2	0.3932
C17orf61	0.60025
NIPSNAP3A	0.95025
INSIG2	-0.998833333333333
PCDHB7	-0.495666666666667
STXBP2	1.488125
CMAH	-1.011
SEMA5B	-1.09025
ZNF155	0.549666666666667
COQ6	0.753166666666667
PRPF4	0.023
TSPAN15	1.4275
VN1R5	-0.15125
LATS2	-0.32425
SELK	1.16125
PGK2	-1.50133333333333
MS4A1	-2.241
TYW3	-0.6997
KRTAP5-1	1.1195
RCCD1	-3.59283333333333
BTN1A1	0.385
DDX28	-0.23225
TMEM65	0.24775
LOC92345	-0.102
TTC31	-0.0185
WDR46	-1.30733333333333
CHP2	-1.101
LSP1	0.322125
ZNF542	-0.073
EXOSC1	-0.42575
ARHGAP18	-0.172666666666667
LRRTM4	-0.695625
MAOB	0.186083333333333
CACNB4	-3.25525
MGC33846	1.03225
RANBP3L	1.52475
ATP5L	0.11975
ONECUT1	-3.3115
NUDT9	-0.14675
TMEM149	-0.521
STX17	0.4795
IGSF10	-3.639
TMPRSS9	0.2385
BMPR2	1.18427272727273
ALLC	0.625
KLF7	1.08175
GCC1	0.1411
TIMM9	0.344
CDO1	-1.674
MGC10701	-1.58666666666667
IFI6	-0.0375
FRMD8	-0.13225
MGAT2	0.65525
WBP5	-1.8925
CNIH2	0.3695
KIAA0907	-1.1083
KCNH8	-1.5485
CTSG	-1.132
GRIK1	-1.0524
CUL5	0.258
FRMD1	0.7985
OR9A4	null
SYT6	-1.68675
FOXD4L2	0.8225
ANAPC2	0.2615
OPN5	0.4075
TAF13	-1.3955
LYG2	-0.63875
GGNBP1	-0.898
C11orf40	0.8015
OTX2	-0.947
REG4	-0.622666666666667
EIF5	-0.150625
PALB2	-0.2015
SEPSECS	-1.2163
RNASE3	-0.25325
TRIM49	-1.24
POLR2K	0.805
GPR42	0.5565
C8B	-4.30466666666667
SASS6	-0.084
PREB	-0.248666666666667
OR3A3	0.715
TUBA8	0.829125
IGLV2-14	-1.59075
STIL	-1.372
ANKFN1	-1.755
NME7	-0.25975
HOXC12	-3.27725
UBE2C	-0.853375
FHOD1	-1.115875
CDK2AP1	0.0191666666666667
OR6K2	0.257333333333333
DHPS	0.2115
RPL5	-0.307833333333333
TRGV5	0.5705
LOC541472	-0.068125
HCCS	-0.2001
DENND1B	0.5985
LHX3	0.783
OR5D16	0.255
CXorf57	-1.203
IRF2BP1	1.143
NDST2	0.789333333333333
LCE3D	0.033
BOLL	0.84375
SYT3	-1.08725
PIH1D2	0.87825
C20orf7	0.0386666666666667
IL1R2	-0.402833333333333
SLAMF9	1.0485
PPME1	-0.40175
PIK3CA	0.09875
TRAPPC1	1.123625
COLEC10	-1.24725
SLC9A6	-0.760333333333333
PDDC1	0.0780833333333333
CCDC53	0.72175
GK3P	-1.48925
DAZL	-0.94325
BRI3	-0.4905
SDK1	-0.408
CYP2C18	0.356
IFI44L	1.23775
RPL3L	0.596
FUT9	-1.24766666666667
KIFC2	-0.266666666666667
PMP2	-0.249
SLC4A9	0.7855
PLAG1	-2.73416666666667
MYCBP2	0.635333333333333
OR4E2	0.034
CCDC65	2.86325
C16orf82	-0.701625
ENTPD4	0.470875
BRP44L	-0.96175
PMP22CD	0.59775
TMCO4	0.0193333333333333
KCNN1	-0.855166666666667
WDR35	0.115
CCDC80	0.608375
C3orf31	-0.26375
SLC7A9	0.51275
TMEM190	3.4
DBC1	-0.973666666666667
FADS3	-1.33466666666667
PDZD8	-0.616833333333333
GRM5	0.97125
AZGP1	3.7073
PEX3	0.0385
MED1	0.398214285714286
ATG4C	-2.2985
HNRPH3	-1.256
FAM109B	1.99625
C4orf17	-0.716
CA10	0.1185
OPRD1	0.4385
CCL16	-1.87925
SACM1L	-0.90225
CST6	2.86025
CD63	0.88625
LGI1	-1.788
ZNF784	1.156
CRYBB1	-1.1375
CX3CL1	0.1732
TOP2A	-0.867625
GYPB	-3.70516666666667
GADD45GIP1	-0.39075
FEN1	-0.770875
IGF1R	0.4789375
WDR72	-3.11966666666667
PURG	-1.53825
DEFB126	-0.5165
PKD1L1	1.1155
CAV1	-3.0246
GNPDA2	0.3106
DGAT2	-2.588625
NLGN1	-4.29425
STRBP	1.491
HPRT1	-0.0065
FANCI	-1.684375
PSMA7	0.169375
DBF4B	-0.5305
TTF1	0.3845
RAD54L	-2.20925
ELOF1	0.4445
PLAGL2	0.251125
ZNF256	1.37425
HMGCL	0.88425
MSI2	1.919
RPESP	3.84966666666667
C11orf60	1.0105
ABCD1	-0.0325
ACAA1	0.4513
SPARCL1	4.65792857142857
IL6ST	2.4005
ZNF319	-0.04325
TMEM109	-0.2367
FAM90A1	-1.51566666666667
IL22RA1	-1.7545
ATP4B	-1.227
TEC	-1.179
C7orf30	-1.51375
TXNDC2	-1.469
ABCB4	-1.73225
KIAA1191	0.43025
C9orf38	0.1095
SFTPB	0.42
CNTNAP2	-2.15963636363636
FRK	0.049
TBX19	0.146
CHD4	0.0275
C6orf26	-1.82616666666667
MOSC2	2.151
IKBKE	1.01575
HIF1A	-3.56083333333333
LOC595101	-0.044
RELA	0.0691666666666667
TMEM16B	1.20366666666667
ABHD12B	-2.2105
TSEN34	1.04025
KIF18A	-2.41075
TXNDC9	-0.117666666666667
SPATA2L	0.486
SEMA4G	-0.555
C21orf91	-1.63575
MATN1	-0.6645
KCNIP4	-1.2682
TUSC1	2.200625
OR4C15	1.09525
ARMCX6	1.23391666666667
WBSCR27	-1.34566666666667
OR52I2	-0.00900000000000001
KIAA1604	-0.99975
DYNC1I1	-1.477625
PPP4C	0.381
SLC47A2	-1.077
TREH	-0.464
CD48	-0.1135
ST14	1.4235
PKN1	0.1305
SPON2	2.23675
XBP1	1.9085
SFRS12	-0.896666666666667
EFCAB6	2.97225
SELT	0.2565
SLC39A2	0.223
ERF	0.13
ARL3	1.730125
SURF6	-0.3847
MLLT10	-0.428571428571429
FLJ11171	-0.567833333333333
TDGF1	-4.684
ERCC6	-0.52425
EIF2AK4	-0.542375
BAZ1A	0.7205
LRRN3	-1.17383333333333
TMC3	0.2605
EFTUD1	-0.15825
PTPRO	0.539166666666667
CLEC12A	0.443625
ACBD4	1.020625
ZDHHC14	-1.94875
OTUD7B	1.413
ACTB	-0.1959375
MSRA	0.171375
LCE5A	1.496
IFI35	-0.29475
BSCL2	-0.29
ANKRD12	-0.0990833333333333
CFHR2	1.37433333333333
RGAG1	0.0891666666666667
HSFY1	-0.872
SLC30A5	-0.509666666666667
IMPG1	0.8045
GPR109A	0.8945
ZNF185	2.7715
IYD	0.05475
NPCDR1	0.6745
SERPINA13	1.4295
HMGCLL1	-2.02075
NEUROG1	1.1315
UBQLN1	0.5706875
LIN37	0.6595
SOCS2	-2.754625
DSCR4	-2.18975
XKR6	-2.125
GPR142	0.7155
KRTAP13-3	0.2925
CCDC15	-0.402666666666667
MOS	1.129
CD1E	-1.4165
OFCC1	0.666666666666667
FAM83D	-0.85825
SRFBP1	0.1055
C9orf96	0.7195
DHDH	0.7385
CCDC90A	-1.2765
RABL3	0.015
CD320	-1.65466666666667
ANGEL2	0.0609166666666667
MRPL21	-0.44225
SMG6	1.128
INSR	2.19925
FLJ14816	-0.82
GLRB	-2.10133333333333
C9orf89	2.3755
CIZ1	-0.04
URG4	-0.577
LRDD	-1.31916666666667
CBY1	1.361
NFX1	0.51925
MTERFD2	0.257214285714286
C19orf23	0.2505
PGC	-2.66625
IER3IP1	0.5077
RASAL2	0.31575
C1orf89	-1.0885
SYNJ1	-0.647375
NFKBIE	-0.3185
FLJ40125	1.06016666666667
TCEB2	0.4734
NOG	-2.183
POLR2J2	-0.639333333333333
HLA-B	0.564
PCDHA1	2.254
PPP2R2B	-2.21075
ARHGEF17	0.2795
TCF7L2	0.752857142857143
CHD5	1.029
ZNF431	-0.029875
TBC1D25	0.7565
ZNF800	-0.03375
SCUBE2	3.74690909090909
MYCBP	-0.157666666666667
GPX5	0.706
C6orf129	0.029
QSER1	-1.14383333333333
ULK2	2.87
PIGO	1.08816666666667
NRCAM	-3.39978571428571
SLC35E3	0.51875
CSRP2	-2.15225
HYPE	0.47875
MAPK15	-0.288166666666667
MGC14327	0.377
TIMM13	-0.0335
ZNF462	0.4975
GBA3	0.4625
TEX13A	-0.6105
MCM6	-0.112
MTRF1	-0.201625
ABCA7	-1.075
EIF4A2	0.097
ZC3H10	1.077
RPGR	0.907333333333333
C20orf94	0.0275
RP1L1	0.14475
GPR125	-0.558571428571429
USP22	0.396928571428571
OR1L4	0.37875
MLZE	-0.824
FLJ32065	0.45425
PTCD1	-0.546
CRTAC1	1.91983333333333
BXDC2	-1.09275
C18orf1	3.61183333333333
FAM107A	0.197214285714286
EFNA3	-0.4335
P18SRP	0.5932
CAMKK2	0.7355
KIAA0649	0.78775
NES	-1.549
HS6ST3	-2.245625
PON2	-2.4505
TCP11L2	-0.2285
CLEC4A	1.199
PRR12	1.071
MLXIPL	-1.5068
C2orf50	0.249
ZNF28	0.57725
ENC1	-0.583833333333333
MAP2K1	-1.049
FKSG2	1.75675
KIAA0430	0.50225
PTP4A1	-2.36783333333333
GPR156	1.773
GTF3C6	-1.433
UBR2	-0.7477
LOC388272	-1.64825
MAK	0.501833333333333
ACOT4	3.4355
STC2	2.27116666666667
PIGW	-0.9645
SAE1	-0.148625
COL6A1	0.927818181818182
OAZ1	-0.2065
STMN4	1.12716666666667
EDG3	0.2645
SGCE	-2.717
IL11	-1.67166666666667
PRSS8	2.592
YIPF5	0.361166666666667
WNT4	1.95125
CSN2	0.0581666666666667
TCF7	-2.948
TDO2	0.08425
SAMD9	-1.8024375
S100A7A	-0.975
MMRN1	1.14733333333333
GKAP1	0.86625
AKR1C3	-3.506875
RNF19A	0.894375
GMDS	-0.51875
YKT6	-1.312375
SPARC	1.4658
C12orf31	-0.15575
UBE2V2	-1.48283333333333
FBXL18	-1.41416666666667
KIAA0460	0.6065
ADAM22	-2.11828571428571
SERPINC1	-3.54525
KCTD21	1.3135
MYOHD1	-1.0335
ZNF37A	-0.0178333333333333
GTF3C1	0.561666666666667
CTSZ	2.6595
PRNPIP	-0.691375
DRD1IP	0.75875
NR1I2	-1.88583333333333
ZNF266	0.1418
SPAG4L	-0.1835
COX4NB	-0.6605
SAPS1	1.15133333333333
APOA1	-3.709875
TATDN1	-0.5535
C10orf82	-2.422
KPNB1	-0.0135
FOXO3	0.398
CRYBB2	-1.121
ZBTB5	0.941166666666667
SLC25A38	1.10625
DCTN2	0.277666666666667
IFT20	0.39525
CTHRC1	2.28375
C1orf31	-0.73825
UHRF1	0.778375
GPC6	-1.26425
C10orf54	0.51425
MCF2L2	-0.4656
WNT9B	-0.237125
OLA1	0.548
FAM120B	0.017
TTLL10	-0.5475
CYorf15A	-4.78575
RELN	-2.8701
SCN2B	-0.00799999999999998
MFHAS1	0.51075
NKX3-2	-1.0085
RASGRF2	-1.229
SSBP1	-1.28233333333333
KPNA6	-0.660071428571428
LOC389118	0.291
HS3ST4	-1.1716
SUPT7L	-0.28375
FLJ32658	-2.0985
IGFBPL1	-1.09825
KIAA1641	-1.1747
SHKBP1	0.331833333333333
CSF1R	4.61775
NAGK	-0.05825
MYL2	1.02675
HIST1H4C	-1.1825
TOMM7	-0.559125
ADAMTSL3	0.6079
TNFSF14	-1.6715
PRRT2	-0.219
VTA1	-0.262875
AOAH	2.4505
CRISPLD2	1.09207142857143
PNN	-0.7419
TA-NFKBH	0.04975
ESPN	0.25
RBM43	-0.945
KIAA1267	0.748125
DDX3X	0.173611111111111
KIAA1576	-4.03025
PLXDC1	4.46416666666667
FLJ25801	-4.233
HNRNPL	0.047
RUNDC3A	3.55066666666667
CASP12	1.501
SH2D5	-1.46725
RPL26L1	0.3445
OR51A7	0.65525
HDC	2.28
C2orf16	-0.273
SYTL3	1.1215
GOLGA4	0.2098125
NOTCH1	-0.661666666666667
ATPAF2	1.463
ECD	-0.292
SSX5	-0.76
SNAP91	1.1095
OCA2	-4.416
PNPO	0.453166666666667
DAPK1	-1.174
PINX1	-0.476
SELENBP1	0.976625
NEK3	0.854916666666667
TMED4	-0.605285714285714
SSTR4	0.337
FOSL1	-2.7577
CD40LG	0.3585
CES1	-2.37133333333333
DCI	0.451
B3GAT3	0.237166666666667
STK17B	-1.49
CNTN6	-0.423
CYP3A4	-2.4235
MBOAT2	1.48192857142857
PISD	0.56725
USP1	-1.35925
PYDC1	1.74716666666667
CENPM	-0.2355
SAR1B	0.3825
TTC7B	-0.652625
DP58	0.0525
GPC1	0.62925
RBL1	-1.664875
TMEM137	-3.0325
TOB1	1.20216666666667
TCEAL1	0.88
CENPF	-1.36172727272727
C6	1.4418
PRSS1	-3.69375
PPIL6	1.07816666666667
C6orf124	0.3865
ODZ4	0.513333333333333
SNCB	0.11775
NDUFB9	0.143125
CNOT6L	-0.431166666666667
S100A9	-0.4335
TRIM50	0.4905
KCTD1	2.0588
WDR63	1.3745
SPEF2	3.21575
RNGTT	-0.946833333333333
CXorf22	1.0485
KCNK16	-0.359
CEP250	-1.162125
ATPBD1B	-0.21325
KCNJ2	3.426
MT1B	-2.1795
ZNF684	-1.196
SLC4A1	0.68325
PDHA1	-0.545
ZNF492	-0.5395
TKT	-0.4975
BYSL	-0.904625
RNF38	0.35675
AHDC1	0.0165
KLHL2	0.000624999999999997
CMTM8	2.74175
DMP1	-1.81
HERPUD2	-0.425125
CRTAM	1.78166666666667
ZNF572	1.732
TMEM16J	-1.2545
HSD17B2	-3.086
UBE2G1	0.24825
AHSA2	-1.58125
PELI2	-0.4005
TPX2	-1.154
ATP9B	1.01483333333333
DAZAP1	0.298125
HMGCS2	3.34466666666667
C17orf38	-0.00449999999999999
B9D1	1.2895
NKX2-5	-0.1345
KIAA1276	-0.28975
LILRB2	3.287
CSTF1	-0.628166666666667
BTN2A1	-0.888666666666667
C15orf48	6.40275
IGF2BP3	-4.53425
FAM113B	0.267
HRG	0.481375
ZNF131	-0.28425
USP47	0.978071428571429
CCDC88B	-0.9695
HCN1	-0.246
HTN1	-0.108666666666667
SYCP3	-0.52175
C13orf23	-0.3969
PAPOLA	0.1803125
AATK	-0.2782
MSH3	0.0336666666666667
NDUFAB1	-0.3255
ITLN2	-1.16766666666667
BAK1	-0.413833333333333
MRPL45	0.047
MTNR1B	0.205
LOC645843	-1.285
SPECC1L	0.474625
PGCP	0.47225
SPN	-1.23625
GPR143	2.4695
ZNF576	1.08833333333333
TMEM39A	0.7346
ATP5D	0.491833333333333
MAGEB3	-1.814
RPS5	-0.460833333333333
ANP32E	-1.73392857142857
MTMR1	0.6545
YEATS4	-0.115
SYNGAP1	-0.02575
PCOLCE	-1.24283333333333
MNS1	1.13325
PCYT2	-0.621833333333333
ZNF182	0.01475
LAX1	-0.246875
SPPL2B	0.8576
ELOVL5	-0.2848
PCDHAC1	0.4575
B4GALNT1	-1.465
BLOC1S2	0.63
ZNF673	0.00340000000000002
ARHGAP21	-0.290666666666667
IRX5	3.70175
LRFN5	-0.421333333333333
FAM7A1	-0.92375
RAB19	-0.091
GINS1	-1.69225
ITM2B	1.2424
PAPSS2	-1.092
OR5BF1	0.628
ACSL3	-0.059125
KIAA1919	-2.00975
GLT8D2	1.93975
UTRN	0.237142857142857
CNN1	0.471
HISPPD2A	0.87
SDAD1	-0.318625
SIGLEC9	0.378333333333333
RPL35	0.188571428571429
C22orf26	-0.8725
IMPDH2	-0.2645
WDR69	-1.10166666666667
SEC14L5	1.3085
CLTA	0.6385
RP11-529I10.4	1.09375
GPR37L1	0.520833333333333
OGDH	-0.788583333333333
ASB13	1.44533333333333
ZFP14	1.36375
ZCRB1	-0.278833333333333
KPNA3	-0.1695
HSPA1L	0.7425
RHOC	0.50975
LOC554175	0.55
PPP3CA	0.7551
SLC1A7	-1.106
ZNF529	0.206
RBED1	0.73325
DDB2	-1.5465
FLJ11286	-0.1795
SPATA1	0.252
MKNK1	0.225166666666667
DYSF	0.348666666666667
ALKBH2	0.069
NKD1	-2.88533333333333
C1orf174	-0.943
PLEKHO1	-0.110166666666667
ASB10	-0.11675
RING1	-0.8015
NPC2	0.800125
AVPR1B	0.419
YTHDF1	0.230333333333333
LMAN1L	0.7
GSG2	-0.053
CEP170	-1.3199
RPS4Y2	-5.56525
MSH6	-0.322
HECTD2	1.41333333333333
ZNF556	-2.7925
PLEKHC1	-1.793
AIRE	0.862833333333333
BCL2L10	-0.2005
LMOD3	2.5875
ZBTB8	0.3567
FOXA2	-3.5282
SLCO2A1	2.42525
C3orf46	-1.063
PRDM16	-0.773
TMEM98	0.42475
FRMD5	-2.1175
PDE6C	-1.9815
C1orf216	0.0298333333333333
EP400	-0.186071428571428
PTK2	0.0954166666666667
RNF217	-0.19825
NDUFA8	0.4215
ZFAT1	0.46925
LAMP3	-0.296
GLTSCR2	0.74075
NPW	1.7665
LLGL2	0.6773
PPM1K	-2.13383333333333
C20orf177	0.3745
KIR2DL4	0.3084
NFKB2	-0.06125
C21orf122	-1.28916666666667
HESX1	-0.19175
GPR114	-0.541166666666667
SLC25A35	0.819833333333333
GNAT1	-1.115
ORAI3	0.848
FAM76B	-1.284125
TMEM99	0.7012
TRIM29	-0.8163
CDS1	1.86725
RHEB	-0.5541
C4orf27	-1.33883333333333
RAB3A	-0.0175
OTUD6B	-0.98975
GPD1	-0.6445
CDH15	-1.14016666666667
NPM1	0.276785714285714
TMEM117	-0.98475
PRPS2	0.33025
GCK	-0.1115
ADRA2A	4.11766666666667
TSPYL4	0.176666666666667
TASP1	0.033
WDR19	0.499666666666667
C10orf38	-2.193
PDE4C	-0.755666666666667
FYB	-0.964083333333333
C1orf55	-0.1445
PPFIA3	1.2695
RAD18	0.552
C12orf44	0.075
CRYBA4	-0.2245
HVCN1	0.2805
TAF10	-0.567333333333333
C16orf48	-0.131833333333333
DEPDC5	1.44583333333333
LTBP1	-3.581
MAPRE1	-0.066125
FGF8	-1.099
C3orf52	2.291
SENP7	0.172166666666667
LRRK2	-0.767
RUNDC2A	-0.0831666666666667
KIAA0355	0.747166666666667
CPEB1	-2.2145
PPEF2	-0.292
ABI2	-0.3055
KIAA0317	-0.0935
ATF1	-0.971666666666667
DYNC1H1	0.74275
DIP	0.08575
TMEM33	-0.391882352941176
POLDIP3	0.14975
C7orf24	-0.26025
GPR171	1.33975
CDC6	-0.84
PLD1	-1.6745
ITFG2	-0.743
NDUFC1	-0.32325
AKNA	-0.8105
NBR1	0.9755
PKHD1	0.14075
HPS4	-0.2541
MAFA	1.50475
ULBP3	-0.58125
DIRC1	0.796
IMMT	-0.272
C22orf13	0.331416666666667
CEL	0.37125
MARK3	-0.278
ADAMTS2	0.663333333333333
ARPC3	0.393666666666667
TMEM10	0.761
NPHS1	1.6395
BRD8	0.378833333333333
WDR12	-1.51975
IDI2	0.493375
HOXD13	-2.7555
OR8G2	-1.43133333333333
SLAIN1	-4.20275
GABRQ	-0.682666666666667
NR2C2	-0.74475
NKTR	-0.9118
TLE2	1.12
KIAA0892	0.998666666666667
AURKA	-1.39536363636364
GPRC5C	0.228166666666667
TBC1D9B	0.70025
PNPLA6	0.267333333333333
AP3B1	0.56575
NAG	-0.156375
C11orf68	-0.71125
AKR7A3	1.527
AHCYL1	0.312583333333333
COP1	-0.744833333333333
RPP14	0.331166666666667
PCDHB18	-1.34875
CDH24	1.29925
KRT17	-1.3781
LACTB2	-0.60025
DDX24	0.5679
PHACTR1	-2.7665
SLC35E2	-0.00750000000000002
LOXL1	-0.58775
IQSEC2	0.7565
RGSL1	0.7385
PCDHGC5	0.5485
MEGF10	-1.024125
PRRX1	0.433166666666667
ASTE1	1.07333333333333
C6orf159	-1.5865
MYOD1	1.5105
GAA	0.53775
ZNF747	1.00925
KLRC1	-2.2015
IL1RL2	0.41
GDF9	0.35925
GPR119	0.259
TRAF2	0.293833333333333
HCK	2.75883333333333
BMP6	-3.5655
IL8RA	0.6965
FLJ35848	-0.40825
EFHA1	0.35425
CDSN	-0.4915
C14orf54	-0.3945
LSM3	-0.217375
ZFP41	0.613
C9orf126	-1.15316666666667
VIT	-3.174
SPCS3	-2.2315
DEF8	-1.3821
CHAF1A	-0.490333333333333
C1orf165	-1.04016666666667
ZFPM2	0.6665
FTH1	-0.29
SLC35F1	-1.94725
YWHAH	0.1
C17orf66	0.514333333333333
ADRB1	-0.978166666666667
FOXL1	-0.4875
RG9MTD3	0.3935
UMPS	0.319625
MGC13008	-0.151
KIAA1161	1.877
CCDC77	-1.74075
C12orf65	-0.1142
COG4	-1.166
RCP9	-0.3655
RP4-692D3.1	1.48666666666667
CDC2L5	-0.56075
MGC7036	0.366
DNAJC11	-0.9545
GDF2	0.221333333333333
TIMM17A	0.17175
HNRNPA0	0.8115
OR2H1	-0.06825
PCBP1	0.231875
COL23A1	-2.04325
LRRC2	-0.3865
NSD1	0.304285714285714
FLJ37078	1.078875
WDR91	-1.11916666666667
TMEM179	-0.335
DSCR10	0.5965
CNDP2	0.5957
FYN	-1.7125
BEX2	-4.04183333333333
KCND3	1.19975
YPEL5	1.63825
LRRC42	-0.735
C17orf45	1.15825
ZNF649	1.5047
LOC150763	0.00137500000000003
COL5A2	2.38616666666667
CNGA2	-0.127
ELA2B	-0.659166666666667
RAB9B	-0.5625
FAM100A	0.7775
NAIP	-0.952357142857143
MYOZ2	-0.8385
SPATA12	0.1085
XRCC4	-0.21275
CYB561	1.442
CHST10	1.0675
BAI1	-1.49483333333333
BRSK1	-1.01133333333333
C17orf89	0.643625
PDE6H	-2.782
FLJ20309	0.2729
MAP7	0.66025
SCN4B	0.57875
SPAG9	-1.0175
SERTAD1	0.445666666666667
FLJ21963	-3.32
ANTXR1	0.191
TMPRSS13	1.77983333333333
ETV7	2.10933333333333
DGAT1	0.5395
NKIRAS1	1.09
TAC3	-3.02675
CORO1C	-1.2285
RAD54B	-0.5975
HRASLS3	1.51066666666667
C21orf42	-0.8345
BARD1	0.5725
ZNF177	1.483
MIP	0.7545
ZNF442	1.3645
F2	-3.8433
GRIA1	4.22242857142857
GALNTL2	0.953833333333333
WNT5A	-1.5673
LENG9	0.014
hCG_25371	-1.8425
FOXR1	3.226
TRA@	0.535222222222222
PWWP2	1.13025
C1QTNF7	0.271
SLC7A4	-0.26925
C4orf7	4.4615
C17orf80	0.901666666666667
KLK4	0.837
IL31	1.224
TMEM176A	3.18125
CTNNB1	1.478875
BHLHB2	1.077
TMEM185B	0.977333333333333
ARD1B	0.37325
C1orf93	0.16
BRUNOL4	2.56083333333333
LOC541469	1.92858333333333
UPK2	0.4255
GAS8	0.882833333333333
PATE	0.322
IMPACT	0.39125
WNK4	-1.66283333333333
HNRPLL	-1.336125
GAD2	-0.15425
ITGA6	-0.2825
BMP15	0.368
CYP2A7	6.161375
RIC8A	-0.210125
CCND1	-1.0995
USP35	0.4735
DSCR2	-2.7675
CCL4	4.60933333333333
ZCCHC10	1.0985
