Hybridization REF	TCGA-C8-A131-01A-11R-A115-07
YTHDF1	0.00974999999999999
LMAN1L	0.5015
GSG2	-0.56
CEP170	0.4989
RPS4Y2	-3.82225
MSH6	-0.7895
HECTD2	0.063
ZNF556	-2.766
PLEKHC1	-0.6779
AIRE	0.485166666666667
BCL2L10	2.05525
LMOD3	0.186333333333333
ZBTB8	0.5309
FOXA2	-2.9644
SLCO2A1	3.536625
C3orf46	-0.0885
PRDM16	-1.58816666666667
TMEM98	-0.2295
FRMD5	-2.6055
PDE6C	-0.145
C1orf216	0.0371666666666667
EP400	-0.678714285714286
PTK2	1.2975
RNF217	1.182
NDUFA8	-0.343
ZFAT1	1.261
LAMP3	1.90716666666667
GLTSCR2	-0.030625
NPW	-0.1355
LLGL2	0.1085
PPM1K	-1.01133333333333
C20orf177	-0.4245
KIR2DL4	0.5167
NFKB2	0.6025
C21orf122	0.0638333333333333
HESX1	-1.84725
GPR114	0.477666666666667
SLC25A35	-0.799833333333333
GNAT1	0.511
ORAI3	-0.18
FAM76B	0.12325
TMEM99	-0.0415
TRIM29	-0.5272
CDS1	2.53675
RHEB	-0.1512
C4orf27	-0.248666666666667
RAB3A	-0.24975
OTUD6B	-0.077
GPD1	-0.92625
CDH15	-0.233166666666667
NPM1	-1.08228571428571
TMEM117	-1.3795
PRPS2	-0.186
GCK	-0.5035
ADRA2A	2.99983333333333
TSPYL4	-0.1325
TASP1	-1.00925
WDR19	-0.422666666666667
C10orf38	-1.5485
PDE4C	-0.455333333333333
FYB	1.02791666666667
C1orf55	0.474166666666667
PPFIA3	-0.059
RAD18	-0.79325
C12orf44	-0.1035
CRYBA4	-0.064
HVCN1	0.93725
TAF10	0.190833333333333
C16orf48	0.627833333333333
DEPDC5	0.755166666666667
LTBP1	0.5615
MAPRE1	0.508125
FGF8	-0.071
C3orf52	0.064125
SENP7	-0.761833333333333
LRRK2	0.876
RUNDC2A	0.485333333333333
KIAA0355	0.291833333333333
CPEB1	-0.3045
PPEF2	0.044
ABI2	-0.181166666666667
KIAA0317	0.281875
ATF1	-0.685
DYNC1H1	1.676625
DIP	0.67725
TMEM33	1.01938888888889
POLDIP3	0.09
C7orf24	1.383
GPR171	2.843
CDC6	-1.52616666666667
PLD1	1.0273
ITFG2	-0.1915
NDUFC1	0.399
AKNA	-0.9125
NBR1	0.0485
PKHD1	0.954625
HPS4	-1.0742
MAFA	1.30675
ULBP3	0.74925
DIRC1	0.0335
IMMT	0.15575
C22orf13	-0.0275
CEL	0.11775
MARK3	-0.45825
ADAMTS2	1.26925
ARPC3	-0.0736666666666667
TMEM10	-0.075125
NPHS1	-0.098
BRD8	-1.4915
WDR12	-0.9375
IDI2	0.39625
HOXD13	-1.6565
OR8G2	-0.69625
SLAIN1	-4.0375
GABRQ	-0.1245
NR2C2	-0.351
NKTR	-0.0964
TLE2	1.5735
KIAA0892	-0.115333333333333
AURKA	-1.38327272727273
GPRC5C	-0.0611666666666667
TBC1D9B	-0.500875
PNPLA6	0.141166666666667
AP3B1	-0.66225
NAG	-0.252375
C11orf68	0.138
AKR7A3	-0.39
AHCYL1	-0.238166666666667
COP1	0.410166666666667
RPP14	-0.174583333333333
PCDHB18	0.00775
CDH24	0.656
KRT17	0.7728
LACTB2	-0.405
DDX24	0.4709
PHACTR1	-1.0605
SLC35E2	-0.1815
LOXL1	-0.75425
IQSEC2	0.720125
RGSL1	-0.565
PCDHGC5	0.295
MEGF10	-0.10675
PRRX1	2.23266666666667
ASTE1	0.194666666666667
C6orf159	-1.29325
MYOD1	0.8635
GAA	1.08975
ZNF747	1.00225
KLRC1	-1.1495
IL1RL2	0.3465
GDF9	-1.0305
GPR119	0.476
TRAF2	0.105
HCK	3.09416666666667
BMP6	-3.28775
IL8RA	1.41833333333333
FLJ35848	-1.1465
EFHA1	-0.30325
CDSN	1.35183333333333
C14orf54	-0.352
LSM3	-0.384625
ZFP41	-0.011
C9orf126	-1.49283333333333
VIT	-1.425
SPCS3	-0.527
DEF8	-0.233
CHAF1A	-0.724166666666667
C1orf165	-1.98016666666667
ZFPM2	0.114333333333333
FTH1	0.39875
SLC35F1	-1.38625
YWHAH	0.42475
C17orf66	0.420166666666667
ADRB1	-0.193333333333333
FOXL1	-0.2005
RG9MTD3	-0.297833333333333
UMPS	-0.18525
MGC13008	-0.2105
KIAA1161	-0.136
CCDC77	-1.636
C12orf65	0.2495
COG4	-0.250666666666667
RCP9	0.668083333333333
RP4-692D3.1	2.94416666666667
CDC2L5	1.27425
MGC7036	0.0216666666666667
DNAJC11	-0.6845
GDF2	0.0493333333333333
TIMM17A	-0.4625
HNRNPA0	-0.7159
OR2H1	0.42975
PCBP1	0.025
COL23A1	-0.3405
LRRC2	0.498285714285714
NSD1	0.597785714285714
FLJ37078	-1.61725
WDR91	0.792666666666667
TMEM179	-0.15725
DSCR10	-0.4595
CNDP2	0.9011
FYN	-0.0405
BEX2	-2.83183333333333
KCND3	0.299
YPEL5	1.567125
LRRC42	-0.910166666666667
C17orf45	-0.687375
ZNF649	-0.5879
LOC150763	0.615125
COL5A2	3.56958333333333
CNGA2	0.1885
ELA2B	-0.848
RAB9B	-0.31675
FAM100A	0.5475
NAIP	-1.28907142857143
MYOZ2	0.3335
SPATA12	-0.00349999999999999
XRCC4	-1.56975
CYB561	1.3433
CHST10	-1.68925
BAI1	-1.17566666666667
BRSK1	0.1355
C17orf89	-0.183375
PDE6H	-1.649
FLJ20309	0.3293
MAP7	1.320125
SCN4B	0.42875
SPAG9	-1.185875
SERTAD1	0.723166666666667
FLJ21963	-1.16
ANTXR1	0.7318
TMPRSS13	2.37266666666667
ETV7	2.16483333333333
DGAT1	0.299666666666667
NKIRAS1	-0.314333333333333
TAC3	-2.61475
CORO1C	0.09725
RAD54B	-0.09925
HRASLS3	1.60483333333333
C21orf42	0.2125
BARD1	-0.0578333333333333
ZNF177	-3.0015
MIP	-0.0915
ZNF442	-0.255
F2	-2.6695
GRIA1	0.095
GALNTL2	1.63316666666667
WNT5A	-1.0379
LENG9	0.188
hCG_25371	-0.393
FOXR1	0.195
TRA@	0.987
PWWP2	1.44
C1QTNF7	0.954166666666667
SLC7A4	0.2935
C4orf7	2.849
C17orf80	-0.575666666666667
KLK4	0.956
IL31	0.983
TMEM176A	3.2055
CTNNB1	0.4875625
BHLHB2	0.392
TMEM185B	0.797333333333333
ARD1B	-0.02375
C1orf93	0.7485
BRUNOL4	-0.137833333333333
LOC541469	-0.0251666666666667
UPK2	-0.05675
GAS8	0.820333333333333
PATE	0.438
IMPACT	-0.239625
WNK4	-1.48166666666667
HNRPLL	-0.888
GAD2	-0.183
ITGA6	0.83375
BMP15	0.357166666666667
CYP2A7	-0.0965
RIC8A	0.2045
CCND1	0.0533333333333333
USP35	-0.062
DSCR2	-1.19075
CCL4	4.28566666666667
ZCCHC10	-0.9405
NOL11	-1.914
TRPM2	1.5185
PSMD2	-0.852
CHTF18	-0.3645
USP18	0.04
RRAS	0.64675
LAMC3	-0.38625
TOX	-3.47283333333333
PCDH15	0.038
GABRG3	-2.193
NUDCD2	-1.162
SGCZ	-0.647
KCTD17	0.421
SPSB2	-0.6095
TPPP3	2.5515
CILP2	0.483833333333333
CALB2	3
CEBPZ	-0.2445
ZNF479	-0.2105
FMOD	4.78733333333333
C21orf66	-0.555
CLN6	0.332666666666667
ANAPC1	-0.181375
SH2D3C	1.1505
PTPN14	1.5625
TRIM42	0.0465
APTX	-0.075
SNRPG	0.0925
BMS1	0.5375
MAGEA3	-2.4555
NFATC3	-0.72375
LRRC45	0.2575
ARS2	-0.242714285714286
LRIG1	0.309
EPSTI1	0.865166666666667
PRSS27	2.12775
ERC2	-1.209375
PRKACB	1.10271428571429
PRDM13	-4.5565
HCG27	-1.42
KLK12	-2.538
HSD17B7	-0.245
ZNF354A	-0.4005
PCDH11X	-0.317
DMGDH	-1.033
PCBD2	-0.635
TMC6	-1.07575
RIMS1	0.363625
SF3B2	-0.09
RCN1	0.0961666666666667
CPB1	1.3775
BCAR3	-0.0875
FCRLB	-0.711
PAK1IP1	0.0775
OR10H1	0.253
KIF9	0.342
PITPNM2	-0.85275
L3MBTL4	-0.82925
TGFB1	-0.3398
ZXDC	-0.6145
SLC6A16	0.358
SRrp35	-1.583875
LRRC8E	1.69225
PPIAL4	0.0105
EOMES	1.52683333333333
PAX2	0.2455
SCARF2	0.593625
PSEN2	0.791416666666667
PCDHB13	0.529
C10orf28	-0.580875
DHRS7B	0.7085
C1orf131	-0.13275
ASB1	-0.662
ZNF223	-0.0823333333333333
LCMT2	0.5725
MEP1A	-0.8105
TMEM53	1.33975
RSPH3	1.28375
C10orf33	0.3745
LOC644285	-1.32425
PTPN9	0.639666666666667
ABCA12	0.6225
CCDC37	-1.259
RUNDC1	0.5819
YES1	0.678
FAM120AOS	-0.335
OR5M3	-0.1015
PPP1R3F	0.750416666666667
IL13	0.0461
MDFI	2.37325
PRNT	0.54475
ZDBF2	-1.8775
OR10C1	0.449833333333333
CLIC1	-0.3855
LILRA5	0.191666666666667
CSAG1	-2.453
TREML2	0.042
FAM125A	0.0363333333333333
ZNF74	-0.914
FAM104A	-0.00499999999999999
LRRC39	-1.8855
SAMD5	-1.09225
HYAL2	0.934
HIST2H2AC	1.178875
IGFBP5	2.22991304347826
NRTN	-0.177333333333333
KIAA0556	0.2883
FAM29A	-1.63472222222222
JMJD2A	2.09425
EPHB1	1.08675
POLD4	0.144125
ANAPC10	-0.9935
LRRC36	0.2815
MEGF6	0.868125
LPHN3	-1.604
BMP10	-0.1934
C21orf55	1.2435
CREM	-0.53325
PTGER4	0.790833333333333
METAP1	-0.999
KCNQ1	0.6485
NR2F2	0.23025
SSFA2	-0.308583333333333
CTTNBP2	-2.47675
BCL2A1	0.32275
ZBTB24	-0.418375
SLCO6A1	-1.76875
PRDM1	1.3865
OR7D2	-0.310333333333333
CCDC47	-0.4743
LOC646982	-0.737
SLC26A6	-1.00116666666667
BIN1	-0.2549
SRRM1	0.514214285714286
PCSK1N	-0.497
ALS2	0.3469
ECT2	-0.876947368421053
CACNA2D2	-0.628375
DOCK6	-0.39325
C10orf119	-0.02375
FATE1	0.065
DUSP23	2.21425
TRIP6	0.314785714285714
NUP35	-0.0265
CDH3	3.159
KLHDC8A	1.06025
C9orf116	0.33
EI24	0.299
CENTD1	2.296
RWDD2B	0.0131666666666667
DOCK1	0.1125
NPAS2	1.364125
NR3C2	3.0555
FAM63A	0.0470833333333333
INPP5F	-0.852
FAM111A	-0.0549
MYBL1	-1.32641666666667
IQGAP3	0.833666666666667
CRADD	-1.29133333333333
DUSP12	-1.35675
PDZK1IP1	2.8555
VASH2	0.839
CTR9	-0.217
VIL1	-2.87875
OR8U1	0.483333333333333
CCDC107	0.8425
PTTG1IP	0.901125
OR4X2	0.49275
COL9A1	-2.625
PSMD9	-0.584
ZFP62	-0.70725
TIP39	0.10275
PARP15	0.2595
TTC19	-0.797125
C1orf114	-1.88133333333333
GFPT1	0.579
SLC27A6	-3.58975
MRPS10	-0.2077
CALML5	3.2005
TRPM7	0.288625
CGNL1	2.594
CECR1	0.513
SERPINB8	0.121833333333333
TMEM102	1.503875
PDIA2	-2.369
NUCKS1	1.43816666666667
HOTAIR	3.0595
EBI3	-0.21325
NXN	1.91675
ZMYND19	-0.48125
FOXJ3	-0.08775
EIF5B	0.5215
EIF2B4	-0.694
LEO1	0.2045
ZIC5	-1.74358333333333
IL20	-1.36483333333333
KIAA0415	0.05975
FLJ37357	0.7835
TSPAN12	-0.06125
ACTR3B	-0.378625
TFAM	-0.393
IL17RD	1.897875
PARP12	-0.32125
KLHDC7A	0.2865
KCTD4	-0.4915
GTF2H1	-0.03375
FLCN	-0.659666666666667
BIRC4	1.88175
LOC790955	0.2445
VKORC1L1	-0.212
CYP4F22	-0.354166666666667
TAS2R5	0.41
ZNF582	-0.4415
HS3ST3B1	-0.580875
CTNS	0.09575
STK36	-0.1075
MMD2	0.268
RP5-1103G7.6	-0.1925
FLJ23356	0.1
CRH	0.22575
C1orf182	-0.3195
ACP5	1.96266666666667
AMFR	1.357
CA4	-1.871
PLCB4	1.0945
MPHOSPH10	0.61
UNQ473	3.04916666666667
G3BP2	0.612833333333333
SR140	-0.456416666666667
HOXA2	0.28325
PYGB	0.072375
BAT1	-0.115916666666667
DKK3	-0.386833333333333
DDX31	-0.68625
TULP1	0.12025
NHLRC2	0.048
TNRC4	-0.3345
ZNF430	-0.405
TNRC6A	0.717875
PLA2G1B	-0.122666666666667
RCHY1	-0.271
GTF2A2	-0.154666666666667
MGC4294	0.4935
ZNF691	0.01475
TACC3	0.275
DNAJC5G	-0.052
LOC4951	0.21875
MS4A4A	-0.8895
LOC152485	1.407
PPP1R2P1	0.02
PPP2R5B	0.41475
RPGRIP1L	0.44275
SPOP	0.2471
PTPRF	1.66141666666667
MGC42090	-0.305
SUSD3	-1.3835
THOC4	-0.326
MAML1	-0.7472
FXR2	-0.713666666666667
TYK2	0.03725
MUC6	1.59766666666667
DNAJB7	-1.019
PIP4K2A	0.406285714285714
MEX3A	2.325
RRP1	-0.245375
TFAP4	-0.10925
CXorf41	0.0835
MTMR4	-0.618166666666667
CTLA4	0.2045
SNX9	0.097875
CIB3	0.4675
NECAP1	-0.29675
PLA2G2D	-0.0593333333333333
GLMN	-2.26683333333333
DCLRE1A	-0.456
PDX1	-0.0825
SAMD11	-0.155
MRPL55	0.4842
TLR7	0.96925
TBC1D21	-0.0996666666666667
SMAD1	2.1869
ACTRT2	0.393
RIOK2	-1.113
PDLIM4	-1.2565
SLC22A15	0.0295
ABHD13	-0.2361
STX18	-0.3763
CCPG1	-0.488142857142857
DCBLD1	1.99616666666667
SLC2A6	0.2505
NOLA3	0.40875
TRDMT1	-0.609642857142857
IL17F	0.45
ATP1A4	0.1005
OR52W1	0.3625
CFL1	0.093
IL4	-0.9025
RBP2	0.0278333333333333
CPSF6	-0.34875
TTC8	0.114833333333333
MUCL1	5.256
EYA3	-0.841666666666667
KRT38	0.281
GNE	0.83675
ZNF501	-0.068
SLC35A2	0.65975
CEP110	-0.6312
MYF6	0.403
MGST2	-0.0315
TRPV4	0.524666666666667
NEK8	-0.623333333333333
NOX5	0.479
NCKAP1L	-0.602
EMP3	-1.29416666666667
BPY2C	0.429
C1orf38	0.508875
ELOVL2	-2.087875
CBX7	-0.105916666666667
OSBPL1A	-0.0863333333333333
ZNF589	-0.7735
ESCO1	-0.598666666666667
TRA2A	0.642083333333333
C3orf26	-1.1805
PHF2	1.34291666666667
PID1	-0.192166666666667
RFC1	0.4675
MTAP	0.3955
ADORA3	2.62833333333333
LOC389458	0.6435
TRNT1	-0.718375
CRIPAK	-0.6645
RAI2	0.711833333333333
ANKRD44	-0.17125
GZMB	4.0895
NFE2L1	-0.2975
STIP1	-0.3605
RASL11B	0.2655
NT5DC2	-0.603166666666667
LRP2	-0.812375
MTDH	0.0340666666666666
ARSG	-0.5845
HSP90AB1	0.104416666666667
CT45-6	-3.895
ZNF483	-0.5345
LMBR1L	-0.0555
S100A2	0.3818
C2	-0.0752777777777778
C2orf27	-0.395
EIF4EBP1	0.24675
GCKR	-2.46816666666667
PPP1R9B	1.041
FER	-1.293
SNRK	0.524833333333333
OR5M10	0.2975
UTP6	-1.1035
CAPZA3	-0.193
FBP1	1.67077777777778
TERT	0.1445
CCL1	-0.956
FUCA1	-0.657
ALS2CR8	0.32
KCMF1	1.47075
SRCRB4D	-0.769
OXCT2	-0.449166666666667
IL17RA	0.8435
MPP5	1.285
SPA17	0.0945
FLJ10986	0.3095
GALNT14	2.53475
CXorf27	-1.166625
NPLOC4	-1.015
RAB34	0.54625
KRTAP3-3	0.426
ARSD	0.534666666666667
CPLX2	-1.121
PJA1	-0.01675
WHDC1L1	0.513166666666667
RB1	-0.1276
MTMR15	-0.6345
PHLDA2	0.8068
GUCY2F	-0.4235
MPV17	-0.2945
SLC35D1	-0.642
LYSMD3	-0.728
COL16A1	0.9495
ERLIN1	-1.04366666666667
JMJD4	0.7185
HIST1H2BK	0.66175
TP53I11	1.55516666666667
ST3GAL4	-0.161
PF4V1	2.02483333333333
ALG8	-0.341
REG1A	0.1355
MINA	-0.44975
CYB5R3	0.280833333333333
HHLA1	-0.41875
MYST4	1.7019
VASN	1.32825
UCHL5IP	-0.68175
TFAP2A	2.261375
MGC9913	0.5715
C9orf97	-0.6485
LOC90379	-0.08275
PHF15	-1.16742857142857
ZNF169	-0.5585
KRT7	2.6262
GLIPR1L2	-0.553142857142857
LOC116236	-0.226
IQCF3	-0.25975
RDH14	-0.4705
HNRPK	0.644142857142857
RABEPK	-0.8775
ISX	-1.73
CBARA1	0.50675
RAD51AP1	-2.00025
MLL5	0.866375
CXorf48	-4.5765
SGCD	-0.2125
PHTF1	-0.206625
CA3	-0.195
CMTM5	0.019
STX10	-0.133375
JMJD2D	-0.79575
P4HA1	0.385833333333333
GAB3	-0.489666666666667
DHRS4	-0.489
COL4A1	2.5875625
C20orf20	-0.640125
OSBPL2	0.181375
PTTG2	-1.61425
KIAA1688	1.7485
STS	-2.316625
SHROOM4	0.696333333333333
KBTBD5	0.161666666666667
ALDH1A3	3.0574
BTNL2	-0.0383333333333334
TGIF1	1.173
ZFAND5	1.310625
ICA1	0.8415
NAV3	-3.46716666666667
FLJ12331	-0.51125
EPS8L2	0.5624
MNT	0.391666666666667
ENTPD1	1.629
OR51E2	1.01
STK11	0.883875
MX1	2.213
TTTY9A	0.116
CX62	-0.073
LOXL4	-0.554875
EXOSC4	0.66575
PURB	0.582285714285714
SETD1A	-0.219333333333333
RELB	1.63975
LAMB2	0.826833333333333
HNF1B	-0.368666666666667
PNLIPRP3	0.23
C14orf139	-1.1235
UMOD	0.08375
GRIN3B	0.093
GPR25	0.5465
ZNF512B	-0.7295
ATP6V0A1	-0.20225
SRA1	-0.327166666666667
ZNF615	1.5145
ZNF768	0.191
ZNF469	3.36725
DYNC2LI1	-0.486666666666667
DNAH3	-0.186
LOC387911	-0.07575
LOC554234	-0.26275
ARRDC5	0.8035
TMEM59L	-1.9865
MARCH4	-0.128
CNOT8	-1.16016666666667
KIRREL3	-1.30983333333333
ADAM17	0.866875
MYOG	0.495
CPNE1	-0.551833333333333
AK5	0.6965
LOC204010	-0.5365
NDRG4	1.52325
LOC130074	0.21275
PIAS4	1.0115
NCOA2	1.4775
TEGT	0.2772
USP5	-1.1315
ANKRD21	-1.3725
KIAA0692	-0.512333333333333
HAPLN3	0.39075
LZIC	-1.0055
NRXN3	-0.7735
CDKN2C	-1.6995
KIAA0226	-0.0315833333333333
CYB5D1	-1.06075
WDR68	-0.0729375
ABCB6	-0.4853
MRPS25	-0.2075
ZMAT2	0.233166666666667
KRT25	0.2405
RPL11	-0.65275
GRAP	-0.413833333333333
LOC198437	-1.12683333333333
RORC	1.103625
RAP2C	0.596357142857143
MXD1	1.1985
AZI2	-0.484166666666667
NUAK2	0.09125
AHSG	-4.15825
MANSC1	1.5355
IMP3	-0.1655
C2orf3	-0.258
VSTM3	3.0505
PCTP	0.12375
SIRT1	-0.19525
MANBA	0.03025
CD164	0.661125
GFRA1	-2.8467
PRM2	0.55775
ZKSCAN3	-0.703
PLEKHG1	3.3045
TPRKB	-0.1225
UBFD1	-0.51975
CDKL5	1.28833333333333
HIST1H2BD	0.87825
INPP4A	0.416333333333333
BMX	-1.450875
PTPRU	-0.3905
LOC554202	-0.565
HOXC8	0.621
IL12B	0.065
ADPGK	-0.59775
ZNF418	-0.039
SIAE	0.950375
CWC15	0.27525
RP13-401N8.2	0.149
KLHL11	-0.06175
DEDD2	0.259
PSMB3	-0.40375
DDX25	-2.6795
ZBTB3	0.252666666666667
GFRAL	-0.027
RPS25	-0.293
FAM57B	-1.08966666666667
TESK2	-0.244833333333333
DNM1L	-1.0595
ZNF207	-0.411666666666667
CLEC11A	1.438125
TOLLIP	0.659875
TMEM61	1.59583333333333
DLK1	-2.9982
PLVAP	2.962125
NOD2	3.47366666666667
SCMH1	0.879
FLJ40235	0.29375
HTR2A	0.8395
ARMC5	0.52
FUT7	0.354
PRELP	0.2857
ALKBH6	0.3955
GYG1	-1.063
POLR3GL	-0.198
COL8A2	4.14833333333333
OR10A5	0.393625
C1orf187	-1.235
TXLNB	2.27716666666667
C16orf68	-0.932666666666667
R3HDM1	-0.13625
C16orf75	-1.03175
BAALC	-0.435125
TNP1	0.15225
GAPDH	-0.619166666666667
COX7C	-0.3645
ERRFI1	1.35116666666667
PGAM2	1.147
FAM108B1	-0.51625
APC	-0.4535
TLR2	2.85825
SUCNR1	2.316625
ZNF233	-0.2565
WFDC1	-1.05683333333333
PSG11	-0.4578
SLC39A1	0.605
PSAPL1	-0.4025
CDC42EP1	0.776
MECR	0.2475
KIAA0101	-0.7772
MACROD2	0.6012
MMP19	1.15683333333333
LOC202459	-0.433166666666667
VNN2	5.16975
ACCN3	-0.5465
TIMD4	0.383
RNASE8	-0.0245
CCDC7	0.48
SULT2B1	1.128
ME1	-1.15125
MGRN1	0.282125
MRPL30	0.044875
IVL	1.931125
CALM1	1.2745
PLEKHA6	2.4503
B4GALNT2	0.5065
PGDS	3.657875
C8orf33	-0.0531666666666666
TMEM56	-0.392666666666667
CKM	2.1705
ESR2	-0.220777777777778
ACOT8	0.4485
AGTR2	0.363
LOC155006	0.59525
BC37295_3	0.907
EPM2AIP1	-0.452333333333333
PZP	-0.2425
RPS9	0.726666666666667
C18orf51	-0.06475
SIVA1	0.4642
HEATR2	0.1785
CD3E	-0.402833333333333
C20orf142	-0.46875
PGLYRP3	0.361
CCDC139	-0.24525
GPS2	-0.413
NOL14	-0.1055
LRTM2	0.066
TRIM36	-2.77
TP53RK	0.8117
FBXL13	-1.028
RUFY2	0.0662857142857143
C11orf70	-1.04216666666667
HSPB9	-0.1505
GJA5	3.05375
HGF	-2.33316666666667
EPHB4	0.28125
SOX18	0.99275
IFRG15	0.7625
SERPINA10	-3.609
WDR23	-0.043375
REEP2	-1.421
CDK3	-0.87025
HSPA12A	-1.11675
ARL8B	0.5064
SATB1	2.27116666666667
PPM1D	-2.20166666666667
VPS45	-0.0455
TP53BP2	0.39925
GJE1	3.0545
CACNA1G	-0.557875
VGLL4	1.261625
GNPTG	1.2345
ROS1	-0.15825
C21orf128	-0.482166666666667
BMP8B	1.21375
SLC5A4	-0.2075
SLC6A3	-0.235833333333333
C16orf53	0.704125
TMEM81	-0.625
APC2	0.742
SYAP1	0.044
C6orf54	-1.25383333333333
ZBED5	-0.5539
PVR	-0.18025
LTA4H	-1.23183333333333
CCDC24	1.2693
MAGEA4	-2.5385
IFIT3	1.14716666666667
MYADM	1.1405
C21orf82	-0.0425
PDE3B	-1.736
TMPRSS11A	0.276
PGK1	-0.993176470588235
CCL13	4.68016666666667
DERL3	-0.4105
MLXIP	-0.451833333333333
PLOD1	-0.218875
MTFR1	0.8663
NPDC1	0.641833333333333
GPAA1	0.21
LTV1	-0.409
RYR3	-1.3415
C7orf46	1.11725
VAMP2	0.391125
RNF135	0.9653
SUPV3L1	-0.03375
FIBP	0.3345
ADAMTS18	-0.171
RNF25	0.506833333333333
SOS1	0.5545
PLAU	1.421125
MATK	-1.7055
EHF	7.2845
CTNND2	-0.176125
PTEN	0.302214285714286
ZNF189	-0.128875
SLC28A3	3.9505
GUCY1A3	4.33575
SETD2	1.289
ROGDI	0.61275
TICAM1	1.118
RASSF3	0.5705
PACSIN2	0.433
SERPINB5	-0.00933333333333334
PRKCDBP	0.70525
TFDP3	-0.3705
LGR6	1.116875
RFX5	-0.335333333333333
OR52J3	0.756
PTPN18	0.616
ZBTB34	-0.103125
KCNF1	-0.9745
SYNE2	0.7455
SLC22A4	-1.4075
NETO2	0.60675
VCPIP1	1.09475
LDHD	1.278
ESX1	-3.1485
SQRDL	2.488
GALK1	-0.89975
SERPINA6	-2.81566666666667
HD	0.151125
ASCL3	-0.052
FBXL6	1.0855
FABP7	0.505125
MAGEC3	-0.861
KLC4	-0.331125
CD1D	-1.943375
PRAM1	1.61925
EIF3B	0.332
DSCR8	-0.2845
FLVCR1	-0.47175
KIAA0141	-0.9975
PROM2	3.48233333333333
ALOX5	1.6577
GPR162	-0.896875
LYRM2	-0.008875
RNASE6	-1.095875
HES5	1.835
GJA1	-0.034875
MRPS14	-0.20275
HMHB1	0.38825
TAF7	-0.605625
BTNL9	-0.2084
SFXN2	-1.119125
VEPH1	0.37575
GK2	0.0195
AMBP	-3.015125
KIAA0953	-0.3865
XAGE5	-0.411
CCBP2	2.9255
TGM2	0.307666666666667
ZNF202	-0.6935
ACTL6A	-0.408166666666667
SLC23A2	-0.2667
ARHGEF7	-0.355083333333333
LOC728635	-0.858
CRYM	2.49983333333333
PKD2	-0.19975
MANBAL	0.1925
LIN54	0.58025
ACTL7B	0.07025
OR4D9	0.0875
KIAA1683	-0.602625
ZNF704	2.75066666666667
TCP10	-0.50075
MAGEB18	-1.5715
DEFA4	1.89166666666667
ZNF197	-0.308
PTOV1	0.306833333333333
RNF208	0.484333333333333
CMIP	1.15466666666667
TRDN	0.1295
UCHL1	-0.80225
APOL6	0.034
PLK1	-1.09233333333333
NPHP1	1.00733333333333
NDUFA11	0.098
DAB1	0.46
RTN4R	-0.1995
PUSL1	-0.1505
SYT2	0.169
ANXA13	-0.4435
RFTN1	-0.186
ATP8B2	-1.22641666666667
VN1R2	-0.226
OR52E4	0.1445
NPPB	-2.16516666666667
ZNF148	0.682375
ZNF141	0.443125
IKZF1	-1.3805
PSMC2	-0.83625
GGA3	-0.937833333333333
LPGAT1	1.65591666666667
SEC16B	0.955166666666667
C5orf38	1.083
THOC2	-0.4331
SLC16A12	-0.799666666666667
ALK	-0.975125
DACT3	0.4945
CACHD1	-1.9885
GAN	-0.02875
EXOC6B	0.9
HIST1H2AE	0.90075
VAMP1	-1.5025
SRI	-0.0533333333333333
AKAP14	-0.0985
HLA-E	0.8798
SLC25A32	-0.3635
FLT3LG	-0.441
ATP1B1	2.369125
WDR1	0.4259375
SWAP70	1.01575
TRIM31	-0.40475
ARNT	0.939125
ZNF596	-0.4273
CDKN1B	-0.708333333333333
FOXC1	-0.032625
SEMA3A	-2.8544
LSM14A	0.741666666666667
STEAP3	0.268125
ABCA1	0.146666666666667
PLSCR2	-0.204333333333333
EDC3	-0.802833333333333
THBS3	0.67375
C15orf43	0.00133333333333333
GMCL1	-0.02
C9orf71	1.36925
MGAT5	0.2865
LOC402164	0.10475
TSPAN8	-0.486
DYNLT1	1.54175
IGSF1	-1.86725
TMEM143	-0.052
FLJ25006	-3.189
ATP13A3	0.400166666666667
C3AR1	0.99825
CADM2	-0.0643333333333333
EFNA4	1.7945
HAO1	0.13725
TWF1	-0.864666666666667
MRPS17	0.51475
MYH9	1.28733333333333
C9orf9	0.052
C17orf79	-0.614833333333333
FSCN3	0.52825
BDKRB2	2.26466666666667
PCGF6	-1.09433333333333
RAP1GAP	1.45458333333333
TAS2R41	0.507
DCLK1	0.8337
DEFT1P	-0.227
TAF2	0.848
COPZ1	-0.0235
KATNA1	0.1265
STIM1	1.264
TBX2	-0.956166666666667
RPS4X	0.200692307692308
MARCH8	-0.1735
DHX33	-1.635
TMEM161B	-2.162
SYPL2	0.3145
ADCY5	-0.9655
SRPK3	1.408625
CXorf9	0.3685
REC8	-0.856375
CLP1	-0.3244
MGC52498	-0.5885
DUOX2	0.199
C6orf150	1.58925
TSC22D3	1.24
CASP8	-0.2611
PRKD3	-1.213625
CFH	1.45675
TRO	-1.49325
NRIP1	1.26825
ZNF707	1.45033333333333
TBC1D22B	0.726333333333333
HYI	1.293
COX7B2	-0.98675
GPR52	0.1325
CASC3	-0.217285714285714
METRN	1.29275
KRT3	0.779
ARF1	0.895714285714286
C1orf111	0.329
MOG	-0.3
C6orf50	0.296
MGC12966	-0.03475
