Hybridization REF	TCGA-A8-A084-01A-21R-A00Z-07
XRCC4	-0.98
CYB561	1.1252
CHST10	-0.893
BAI1	-0.592166666666667
BRSK1	0.295166666666667
C17orf89	-1.107375
PDE6H	-0.8155
FLJ20309	1.1066
MAP7	1.505375
SCN4B	-0.3475
SPAG9	-1.50175
SERTAD1	1.0125
FLJ21963	-2.5965
ANTXR1	0.9845
TMPRSS13	1.89283333333333
ETV7	4.37483333333333
DGAT1	0.508333333333333
NKIRAS1	-0.261333333333333
TAC3	-3.383
CORO1C	-1.57633333333333
RAD54B	-0.973
HRASLS3	2.10733333333333
C21orf42	0.266666666666667
BARD1	-0.0138333333333333
ZNF177	1.467
MIP	0.452
ZNF442	0.761
F2	-3.8047
GRIA1	-0.177875
GALNTL2	1.41666666666667
WNT5A	2.3964
LENG9	0.1135
hCG_25371	-1.4525
FOXR1	0.849
TRA@	0.6993
PWWP2	1.80025
C1QTNF7	1.69633333333333
SLC7A4	0.5795
C4orf7	1.16525
C17orf80	-0.666
KLK4	1.7735
IL31	0.247
TMEM176A	2.83375
CTNNB1	0.6374375
BHLHB2	0.83225
TMEM185B	0.8045
ARD1B	0.28325
C1orf93	1.539
BRUNOL4	-0.359833333333333
LOC541469	-1.37675
UPK2	-0.0545
GAS8	0.714666666666667
PATE	1.034
IMPACT	0.29675
WNK4	-0.477666666666667
HNRPLL	-0.537875
GAD2	0.50525
ITGA6	0.71575
BMP15	0.139666666666667
CYP2A7	0.67675
RIC8A	0.57775
CCND1	0.573666666666667
USP35	0.4375
DSCR2	-1.49875
CCL4	3.78516666666667
ZCCHC10	-0.101
NOL11	-0.938
TRPM2	1.693
PSMD2	-0.472272727272727
CHTF18	-0.768
USP18	3.257125
RRAS	0.283375
LAMC3	-0.9595
TOX	-4.0015
PCDH15	0.703
GABRG3	-2.5665
NUDCD2	-0.860125
SGCZ	0.407
KCTD17	-0.00849999999999998
SPSB2	0.504
TPPP3	1.2785
CILP2	1.27266666666667
CALB2	3.10625
CEBPZ	0.0306666666666667
ZNF479	0.119
FMOD	5.0075
C21orf66	-0.907285714285714
CLN6	-0.505333333333333
ANAPC1	-1.110125
SH2D3C	0.214
PTPN14	0.9598
TRIM42	-0.3805
APTX	0.47875
SNRPG	-0.3455
BMS1	-0.5905
MAGEA3	-4.115
NFATC3	-1.08725
LRRC45	0.233
ARS2	0.0322857142857143
LRIG1	1.78433333333333
EPSTI1	2.03733333333333
PRSS27	1.35675
ERC2	0.115625
PRKACB	2.17664285714286
PRDM13	-3.8765
HCG27	-2.1325
KLK12	-3.56
HSD17B7	0.317833333333333
ZNF354A	0.182
PCDH11X	0.945
DMGDH	-0.439
PCBD2	-0.314333333333333
TMC6	-0.77275
RIMS1	2.413875
SF3B2	0.0506666666666667
RCN1	-0.494333333333333
CPB1	0.75125
BCAR3	0.45925
FCRLB	0.595
PAK1IP1	-0.95425
OR10H1	0.9095
KIF9	1.2554
PITPNM2	-1.601875
L3MBTL4	0.0135
TGFB1	-0.1536
ZXDC	0.18925
SLC6A16	-0.95575
SRrp35	-2.729375
LRRC8E	2.0815
PPIAL4	-0.564
EOMES	-0.456333333333333
PAX2	-0.5475
SCARF2	0.225625
PSEN2	1.38733333333333
PCDHB13	-0.619666666666667
C10orf28	0.000124999999999993
DHRS7B	0.365642857142857
C1orf131	0.1705
ASB1	-0.3497
ZNF223	0.750166666666667
LCMT2	0.603
MEP1A	-0.9185
TMEM53	0.75275
RSPH3	1.415
C10orf33	-1.47
LOC644285	-0.7565
PTPN9	0.230666666666667
ABCA12	-0.35775
CCDC37	-1.41325
RUNDC1	0.9888
YES1	-0.815666666666667
FAM120AOS	0.7755
OR5M3	0.399
PPP1R3F	0.20425
IL13	-0.00755555555555556
MDFI	-0.6705
PRNT	0.47775
ZDBF2	-1.8875
OR10C1	0.474333333333333
CLIC1	0.0986666666666666
LILRA5	0.3465
CSAG1	-3.77266666666667
TREML2	-1.3045
FAM125A	0.136333333333333
ZNF74	-1.06925
FAM104A	-0.629125
LRRC39	-0.625
SAMD5	-1.64875
HYAL2	0.3485
HIST2H2AC	1.241875
IGFBP5	0.617652173913044
NRTN	-1.52083333333333
KIAA0556	0.9722
FAM29A	-1.04305555555556
JMJD2A	0.70275
EPHB1	0.01775
POLD4	0.823875
ANAPC10	-0.98125
LRRC36	0.75775
MEGF6	0.084625
LPHN3	-1.00883333333333
BMP10	0.175833333333333
C21orf55	1.021
CREM	-0.837625
PTGER4	-0.706
METAP1	-1.27075
KCNQ1	3.23816666666667
NR2F2	1.876625
SSFA2	-2.193
CTTNBP2	-2.85175
BCL2A1	-1.063375
ZBTB24	0.769375
SLCO6A1	-1.3325
PRDM1	-0.2586
OR7D2	-1.02333333333333
CCDC47	-1.4483
LOC646982	-0.039
SLC26A6	-0.739833333333333
BIN1	-0.6144
SRRM1	0.0997142857142857
PCSK1N	-0.842375
ALS2	-0.1175
ECT2	-0.514736842105263
CACNA2D2	2.649875
DOCK6	-0.266
C10orf119	0.144
FATE1	0.6505
DUSP23	2.012
TRIP6	0.765642857142857
NUP35	-0.548
CDH3	-0.55975
KLHDC8A	0.645
C9orf116	1.36625
EI24	0.35
CENTD1	-1.36666666666667
RWDD2B	0.0565
DOCK1	0.9405
NPAS2	-0.748375
NR3C2	1.52733333333333
FAM63A	0.797833333333334
INPP5F	-0.5265
FAM111A	0.9115
MYBL1	-1.85541666666667
IQGAP3	0.0868333333333333
CRADD	-1.71016666666667
DUSP12	-0.20825
PDZK1IP1	3.88225
VASH2	0.321
CTR9	0.40175
VIL1	-4.171
OR8U1	1.00216666666667
CCDC107	0.39
PTTG1IP	0.859375
OR4X2	0.3105
COL9A1	-3.1605
PSMD9	-0.05175
ZFP62	0.00225000000000001
TIP39	-0.6945
PARP15	0.964
TTC19	-0.123
C1orf114	-1.968
GFPT1	-0.174
SLC27A6	-1.94875
MRPS10	-0.2664
CALML5	4.3655
TRPM7	-0.324625
CGNL1	1.625125
CECR1	0.60325
SERPINB8	-0.552333333333333
TMEM102	0.640875
PDIA2	-3.73
NUCKS1	0.461333333333333
HOTAIR	3.99775
EBI3	-1.46675
NXN	1.1495
ZMYND19	-0.50925
FOXJ3	-0.02075
EIF5B	-0.023
EIF2B4	0.3865
LEO1	0.5055
ZIC5	-1.05791666666667
IL20	1.43933333333333
KIAA0415	-0.0895
FLJ37357	-0.0115
TSPAN12	-0.144125
ACTR3B	-0.70525
TFAM	-0.799166666666667
IL17RD	1.0965
PARP12	2.5595
KLHDC7A	0.9215
KCTD4	0.031
GTF2H1	0.146
FLCN	-0.765833333333333
BIRC4	2.085125
LOC790955	0.0585
VKORC1L1	0.08225
CYP4F22	0.0341666666666667
TAS2R5	0.7425
ZNF582	1.062
HS3ST3B1	-0.127625
CTNS	-0.10375
STK36	0.953666666666667
MMD2	0.3165
RP5-1103G7.6	0.0465
FLJ23356	0.6025
CRH	0.16675
C1orf182	-0.584
ACP5	2.63733333333333
AMFR	0.9181
CA4	-2.32975
PLCB4	-3.05875
MPHOSPH10	0.138
UNQ473	3.693
G3BP2	-0.07975
SR140	-0.51575
HOXA2	-0.15125
PYGB	-0.200375
BAT1	0.108916666666667
DKK3	0.412666666666667
DDX31	-0.628125
TULP1	-0.35325
NHLRC2	0.11875
TNRC4	0.0441666666666667
ZNF430	-0.1345
TNRC6A	0.381625
PLA2G1B	0.115166666666667
RCHY1	1.37333333333333
GTF2A2	-1.16266666666667
MGC4294	1.595
ZNF691	-0.23875
TACC3	-1.16525
DNAJC5G	-0.0885
LOC4951	0.06
MS4A4A	-1.7475
LOC152485	1.3675
PPP1R2P1	0.198
PPP2R5B	0.357
RPGRIP1L	0.610125
SPOP	-0.196
PTPRF	1.38675
MGC42090	-0.0575
SUSD3	1.96475
THOC4	-1.175375
MAML1	-0.0608
FXR2	-0.705166666666667
TYK2	-0.229375
MUC6	1.30133333333333
DNAJB7	-0.632
PIP4K2A	-0.759571428571428
MEX3A	-0.0248333333333333
RRP1	-0.47125
TFAP4	-0.76975
CXorf41	0.2315
MTMR4	-1.10633333333333
CTLA4	0.2565
SNX9	0.41275
CIB3	1.21316666666667
NECAP1	0.368625
PLA2G2D	-0.1572
GLMN	-1.601
DCLRE1A	-0.78625
PDX1	0.3545
SAMD11	-0.54475
MRPL55	1.4233
TLR7	0.66475
TBC1D21	-0.398833333333333
SMAD1	1.7533
ACTRT2	0.2505
RIOK2	-0.2275
PDLIM4	-0.60425
SLC22A15	0.489333333333333
ABHD13	0.7683
STX18	0.1662
CCPG1	0.270428571428572
DCBLD1	0.363666666666667
SLC2A6	-1.926
NOLA3	-0.39075
TRDMT1	-1.59578571428571
IL17F	0.833
ATP1A4	0.116833333333333
OR52W1	0.082
CFL1	-0.47825
IL4	-1.57375
RBP2	1.24283333333333
CPSF6	0.7045
TTC8	-0.2035
MUCL1	7.1985
EYA3	-1.70116666666667
KRT38	0.183333333333333
GNE	-1.70875
ZNF501	0.8815
SLC35A2	0.569375
CEP110	-0.9137
MYF6	0.74125
MGST2	0.477166666666667
TRPV4	0.879333333333333
NEK8	-0.623
NOX5	-0.9025
NCKAP1L	-0.994833333333333
EMP3	-1.86616666666667
BPY2C	-0.723
C1orf38	-0.09675
ELOVL2	-0.27975
CBX7	0.642083333333333
OSBPL1A	-0.4765
ZNF589	-0.562
ESCO1	-0.464166666666667
TRA2A	0.258416666666667
C3orf26	-1.8275
PHF2	1.5715
PID1	1.10183333333333
RFC1	-0.53575
MTAP	-0.332125
ADORA3	3.70066666666667
LOC389458	-0.6245
TRNT1	-0.669
CRIPAK	0.2385
RAI2	1.59516666666667
ANKRD44	-0.9215
GZMB	2.685
NFE2L1	-0.240625
STIP1	-0.623
RASL11B	0.9985
NT5DC2	-2.2385
LRP2	0.815625
MTDH	0.0579333333333333
ARSG	0.18875
HSP90AB1	-0.577166666666667
CT45-6	-4.9795
ZNF483	-0.50025
LMBR1L	0.189
S100A2	-0.8704
C2	-0.454444444444444
C2orf27	-0.347875
EIF4EBP1	-1.08925
GCKR	-3.67216666666667
PPP1R9B	0.04975
FER	-1.39575
SNRK	0.232833333333333
OR5M10	0.337
UTP6	-1.0225
CAPZA3	0.179
FBP1	2.07233333333333
TERT	-1.7955
CCL1	-1.3765
FUCA1	1.986
ALS2CR8	0.434
KCMF1	0.24475
SRCRB4D	-1.6425
OXCT2	-0.6605
IL17RA	0.7445
MPP5	1.208625
SPA17	0.6715
FLJ10986	1.1005
GALNT14	1.02775
CXorf27	-0.884875
NPLOC4	-0.12425
RAB34	-0.15325
KRTAP3-3	1.0795
ARSD	-0.296333333333333
CPLX2	-1.2389
PJA1	-0.40325
WHDC1L1	-0.3135
RB1	-0.5921
MTMR15	-0.4775
PHLDA2	-0.6049
GUCY2F	0.0985
MPV17	-0.539666666666667
SLC35D1	-0.033
LYSMD3	0.3165
COL16A1	1.362
ERLIN1	-0.784
JMJD4	0.81625
HIST1H2BK	1.8575
TP53I11	1.7475
ST3GAL4	-0.7581
PF4V1	0.453166666666667
ALG8	-0.312
REG1A	0.22725
MINA	-1.6575
CYB5R3	-0.0526666666666667
HHLA1	-1.08875
MYST4	1.8065
VASN	0.388
UCHL5IP	-0.67825
TFAP2A	2.1675625
MGC9913	0.0855
C9orf97	-0.1855
LOC90379	-0.254
PHF15	0.492428571428571
ZNF169	0.4274
KRT7	2.858
GLIPR1L2	1.051625
LOC116236	-0.1135
IQCF3	0.8005
RDH14	0.195833333333333
HNRPK	0.179857142857143
RABEPK	-0.320333333333333
ISX	0.33
CBARA1	0.455
RAD51AP1	-1.392
MLL5	0.619
CXorf48	-2.623
SGCD	0.00899999999999999
PHTF1	-0.454125
CA3	0.54525
CMTM5	-0.55275
STX10	-0.86425
JMJD2D	-0.32075
P4HA1	-1.70616666666667
GAB3	-1.14
DHRS4	-0.105833333333333
COL4A1	1.9806875
C20orf20	-1.189125
OSBPL2	0.507375
PTTG2	-1.765
KIAA1688	1.2535
STS	1.679625
SHROOM4	0.537833333333333
KBTBD5	0.0315
ALDH1A3	-1.4943
BTNL2	-0.045
TGIF1	0.0975
ZFAND5	0.358125
ICA1	1.73625
NAV3	-1.69316666666667
FLJ12331	-1.196
EPS8L2	0.77
MNT	0.296666666666667
ENTPD1	1.43391666666667
OR51E2	0.44675
STK11	0.5785
MX1	4.65075
TTTY9A	1.256
CX62	0.2125
LOXL4	-0.963125
EXOSC4	0.23375
PURB	0.418857142857143
SETD1A	-0.516333333333333
RELB	1.223
LAMB2	1.46133333333333
HNF1B	-0.441166666666667
PNLIPRP3	-0.844
C14orf139	0.01725
UMOD	-0.11425
GRIN3B	-0.433
GPR25	0.2685
ZNF512B	-1.047
ATP6V0A1	-0.26675
SRA1	0.317583333333333
ZNF615	1.0925
ZNF768	-0.1415
ZNF469	3.41925
DYNC2LI1	0.438
DNAH3	-0.5685
LOC387911	0.51525
LOC554234	0.04575
ARRDC5	0.494
TMEM59L	-1.17316666666667
MARCH4	0.4215
CNOT8	-0.1415
KIRREL3	-1.7405
ADAM17	0.35475
MYOG	0.41425
CPNE1	-0.650833333333333
AK5	1.281125
LOC204010	-0.5375
NDRG4	-0.224
LOC130074	0.4525
PIAS4	0.383
NCOA2	0.969
TEGT	0.7475
USP5	-0.5905
ANKRD21	0.5725
KIAA0692	-0.224333333333333
HAPLN3	0.295
LZIC	-1.0505
NRXN3	3.58525
CDKN2C	-1.672
KIAA0226	0.476583333333333
CYB5D1	0.39125
WDR68	-0.61775
ABCB6	-1.0839
MRPS25	-0.6935
ZMAT2	0.287833333333333
KRT25	-0.8795
RPL11	-0.76
GRAP	-0.875833333333333
LOC198437	0.373833333333333
RORC	2.295375
RAP2C	1.63842857142857
MXD1	0.2066875
AZI2	0.617333333333333
NUAK2	0.68925
AHSG	-6.281
MANSC1	2.596
IMP3	-0.301333333333333
C2orf3	-0.956125
VSTM3	0.96175
PCTP	-1.077
SIRT1	-0.42775
MANBA	0.31825
CD164	1.879125
GFRA1	1.2025
PRM2	0.78475
ZKSCAN3	0.2065
PLEKHG1	1.185
TPRKB	0.1595
UBFD1	-0.162583333333333
CDKL5	0.756166666666667
HIST1H2BD	0.4235
INPP4A	-0.589666666666667
BMX	-2.563
PTPRU	-0.5545
LOC554202	-0.5086
HOXC8	2.506375
IL12B	-0.5955
ADPGK	-0.184
ZNF418	0.947
SIAE	-0.208375
CWC15	-0.09825
RP13-401N8.2	0.273
KLHL11	0.2715
DEDD2	0.048875
PSMB3	-0.8775
DDX25	-2.496
ZBTB3	0.3985
GFRAL	-0.5745
RPS25	-0.681833333333333
FAM57B	-0.969333333333333
TESK2	1.88566666666667
DNM1L	-0.714
ZNF207	-0.0846666666666667
CLEC11A	0.988625
TOLLIP	0.528
TMEM61	-1.1025
DLK1	-4.512
PLVAP	2.504125
NOD2	3.488
SCMH1	0.136
FLJ40235	-0.226
HTR2A	-0.580166666666667
ARMC5	0.7215
FUT7	0.111
PRELP	1.217
ALKBH6	0.018
GYG1	-0.29325
POLR3GL	0.228
COL8A2	4.84433333333333
OR10A5	0.341625
C1orf187	-1.7095
TXLNB	2.09583333333333
C16orf68	-0.917166666666667
R3HDM1	-0.54525
C16orf75	-0.83975
BAALC	-0.97225
TNP1	0.272666666666667
GAPDH	-1.34658333333333
COX7C	0.2335
ERRFI1	-1.226
PGAM2	0.193333333333333
FAM108B1	-1.5195
APC	0.043375
TLR2	3.368
SUCNR1	1.94275
ZNF233	1.3855
WFDC1	0.387166666666667
PSG11	0.0617
SLC39A1	0.939
PSAPL1	-0.0725
CDC42EP1	0.331125
MECR	-0.08675
KIAA0101	-1.48666666666667
MACROD2	-0.1004
MMP19	0.939833333333333
LOC202459	-1.016
VNN2	1.47175
ACCN3	-1.5835
TIMD4	3.3305
RNASE8	0.3545
CCDC7	-0.37775
SULT2B1	0.6685
ME1	-3.08025
MGRN1	0.39925
MRPL30	-0.268
IVL	0.0525
CALM1	0.3326
PLEKHA6	2.684
B4GALNT2	0.263
PGDS	2.831
C8orf33	-0.10275
TMEM56	0.944166666666667
CKM	-1.0905
ESR2	0.0992
ACOT8	0.18775
AGTR2	0.92475
LOC155006	1.26575
BC37295_3	0.294
EPM2AIP1	0.191
PZP	-0.77575
RPS9	-0.102333333333333
C18orf51	-2.1235
SIVA1	0.9638
HEATR2	-1.938
CD3E	-0.571166666666667
C20orf142	-0.532
PGLYRP3	-0.268
CCDC139	-0.11375
GPS2	-0.509666666666667
NOL14	-0.89775
LRTM2	0.03875
TRIM36	1.585375
TP53RK	0.9464
FBXL13	-0.300833333333333
RUFY2	-0.083
C11orf70	0.00416666666666665
HSPB9	0.0766666666666667
GJA5	2.05125
HGF	-2.39966666666667
EPHB4	0.03
SOX18	0.2605
IFRG15	1.3805
SERPINA10	-3.58475
WDR23	0.249625
REEP2	-2.33733333333333
CDK3	-0.505
HSPA12A	0.933125
ARL8B	0.8299
SATB1	0.298166666666667
PPM1D	-2.40216666666667
VPS45	0.189333333333333
TP53BP2	1.533
GJE1	2.53475
CACNA1G	0.732625
VGLL4	1.297375
GNPTG	0.3305
ROS1	-3.07
C21orf128	1.15566666666667
BMP8B	1.06925
SLC5A4	-1.156
SLC6A3	0.170833333333333
C16orf53	0.089375
TMEM81	0.1045
APC2	-0.1113
SYAP1	-0.169125
C6orf54	-1.00616666666667
ZBED5	0.4904
PVR	-2.1095
LTA4H	-0.9545
CCDC24	0.8182
MAGEA4	-3.9835
IFIT3	4.732
MYADM	0.902625
C21orf82	1.3455
PDE3B	-2.39125
TMPRSS11A	0.1705
PGK1	-1.71570588235294
CCL13	1.847
DERL3	-0.648166666666667
MLXIP	-0.25225
PLOD1	-0.960375
MTFR1	-1.1154
NPDC1	1.13566666666667
GPAA1	-0.403
LTV1	-0.611
RYR3	-0.89275
C7orf46	0.46175
VAMP2	0.623875
RNF135	0.8093
SUPV3L1	-0.20775
FIBP	0.587125
ADAMTS18	-0.2465
RNF25	0.707166666666667
SOS1	-0.2835
PLAU	1.241125
MATK	-2.72625
EHF	7.8
CTNND2	-1.54425
PTEN	0.409071428571429
ZNF189	0.352125
SLC28A3	3.9405
GUCY1A3	3.12625
SETD2	0.71325
ROGDI	1.1385
TICAM1	0.4035
RASSF3	0.7785
PACSIN2	0.0345
SERPINB5	-1.38691666666667
PRKCDBP	0.34
TFDP3	-0.6145
LGR6	0.877125
RFX5	0.0346666666666667
OR52J3	0.177
PTPN18	0.689125
ZBTB34	0.357375
KCNF1	0.0635
SYNE2	-0.196357142857143
SLC22A4	2.80275
NETO2	-3.576625
VCPIP1	0.108
LDHD	-0.414
ESX1	-3.0325
SQRDL	2.945
GALK1	-1.61275
SERPINA6	-3.737
HD	0.226875
ASCL3	-0.114
FBXL6	0.0015
FABP7	-1.5525
MAGEC3	-0.212
KLC4	-0.503125
CD1D	-2.394625
PRAM1	1.3715
EIF3B	-0.3305
DSCR8	-3.26875
FLVCR1	-0.83775
KIAA0141	-0.538375
PROM2	4.07466666666667
ALOX5	1.2803
GPR162	-1.316375
LYRM2	0.385625
RNASE6	-0.802
HES5	1.12525
GJA1	2.129625
MRPS14	0.4945
HMHB1	0.224
TAF7	0.09475
BTNL9	-0.2989
SFXN2	0.045375
VEPH1	-1.8945
GK2	-0.198166666666667
AMBP	-4.980375
KIAA0953	-0.0895
XAGE5	-0.363166666666667
CCBP2	0
TGM2	-1.63433333333333
ZNF202	0.0615
ACTL6A	-0.215833333333333
SLC23A2	-0.4815
ARHGEF7	-0.0951666666666667
LOC728635	0.071
CRYM	3.46166666666667
PKD2	-0.50525
MANBAL	-0.220333333333333
LIN54	-0.45125
ACTL7B	-0.1995
OR4D9	0.649
KIAA1683	-0.035125
ZNF704	0.996333333333333
TCP10	-0.568375
MAGEB18	-2.1685
DEFA4	0.421333333333333
ZNF197	0.0245
PTOV1	0.1345
RNF208	0.5
CMIP	0.327666666666667
TRDN	0.00149999999999999
UCHL1	-0.803375
APOL6	2.0762
PLK1	-1.44866666666667
NPHP1	1.1275
NDUFA11	0.18525
DAB1	0.692
RTN4R	0.93275
PUSL1	-0.1525
SYT2	-0.17325
ANXA13	0.32275
RFTN1	-0.544
ATP8B2	-0.828833333333333
VN1R2	0.036
OR52E4	-0.0335
NPPB	-2.94433333333333
ZNF148	0.472375
ZNF141	0.017375
IKZF1	-2.44875
PSMC2	-0.368
GGA3	-0.606
LPGAT1	1.35866666666667
SEC16B	1.44933333333333
C5orf38	-0.483
THOC2	-0.0291
SLC16A12	-0.7714
ALK	-1.193125
DACT3	1.095
CACHD1	-1.4515
GAN	-0.24075
EXOC6B	0.3535
HIST1H2AE	1.003
VAMP1	-1.19275
SRI	0.690166666666667
AKAP14	-0.079
HLA-E	2.5402
SLC25A32	-1.427
FLT3LG	-0.0988333333333333
ATP1B1	2.11275
WDR1	0.51275
SWAP70	2.11
TRIM31	-0.00299999999999995
ARNT	-0.076375
ZNF596	1.2146
CDKN1B	0.6355
FOXC1	-2.2685625
SEMA3A	-3.2684
LSM14A	0.536083333333333
STEAP3	0.2085
ABCA1	0.941666666666667
PLSCR2	0.3465
EDC3	-0.976083333333333
THBS3	0.84725
C15orf43	0.228333333333333
GMCL1	-0.3805
C9orf71	0.26175
MGAT5	0.4195
LOC402164	-0.00125
TSPAN8	1.00516666666667
DYNLT1	1.420375
IGSF1	-3.24775
TMEM143	-0.316
FLJ25006	-2.5155
ATP13A3	0.124166666666667
C3AR1	1.576
CADM2	0.00199999999999998
EFNA4	2.662
HAO1	-0.6535
TWF1	0.733
MRPS17	-0.2485
MYH9	1.48225
C9orf9	1.3155
C17orf79	-0.785
FSCN3	0.27325
BDKRB2	1.678
PCGF6	-1.2675
RAP1GAP	0.63925
TAS2R41	-0.454
DCLK1	0.5073
DEFT1P	0.0905
TAF2	-0.44125
COPZ1	0.159375
KATNA1	-0.053
STIM1	0.19625
TBX2	-1.56366666666667
RPS4X	-0.720384615384615
MARCH8	-0.324833333333333
DHX33	-1.35166666666667
TMEM161B	-0.669666666666667
SYPL2	0.0475
ADCY5	0.633
SRPK3	1.856
CXorf9	0.202
REC8	0.525125
CLP1	0.0804
MGC52498	-1.083
DUOX2	0.38775
C6orf150	-0.355
TSC22D3	2.4295
CASP8	-0.3058
PRKD3	-1.380125
CFH	1.819
TRO	-0.8335
NRIP1	1.058
ZNF707	0.216833333333333
TBC1D22B	0.2185
HYI	0.717
COX7B2	-0.382
GPR52	0.14875
CASC3	-0.405071428571429
METRN	1.17225
KRT3	0.544
ARF1	1.17671428571429
C1orf111	0.335
MOG	-0.3495
C6orf50	0.0665
MGC12966	0.33225
ATP7A	0.271
NOTUM	-2.5485
LOC342897	0.4725
ITSN2	0.454083333333333
GIP	0.0145
LOC89944	0.947666666666667
UBXD8	0.307625
GYPE	-2.22533333333333
JAG1	0.432333333333333
RLBP1L2	0.034
HIST1H2AL	1.042125
PAPPA	-0.3739
CYP4F8	-0.4785
TRH	-0.4625
DCTN3	0.5153
NT5C	-1.08575
HTR3C	0.396
VPS41	0.422375
KIAA0174	-0.2614
ANKS6	-2.449375
MPV17L	2.4965
MT1M	-0.838333333333333
DTX1	0.274875
LOC146325	-0.253333333333333
ZNF639	-1.51616666666667
CACNG4	0.382
TNNC1	-1.76325
MGC27345	-0.260375
CASD1	1.9326
HOXD4	-0.4755
SMC4	-1.132
TTC35	-0.1555
CTXN1	0.93575
RGS19	-0.36575
SFRS3	-0.307666666666667
TRIM43	-1.244
HLA-DQB1	1.069125
NUPL1	-0.0846
NRAS	-2.122
RPL22L1	-2.78025
ZNF138	0.136666666666667
FBXW2	0.3431
SIX3	0.599833333333333
HDAC9	1.3645
OGG1	-0.1678125
APLP1	-0.375666666666667
OR7A5	0.8905
DLX4	-1.84925
TUBA1B	-0.644583333333333
CRY1	-0.350875
C12orf29	-0.39475
MGC70863	-0.823090909090909
OR1D2	-1.618
C1orf25	0.559
CUZD1	1.2145
PUNC	-2.918
SCAND1	0.456333333333333
MYT1	1.2945
MPND	-0.2135
GOLGA1	0.7374
ZBTB43	1.185
VAPA	0.386833333333333
C4orf36	-0.2565
STAP1	0.7965
SLC34A1	0.126
PIK3R3	2.1823
TGM5	0.113
USPL1	0.6109
FBXO40	-0.382166666666667
BRF1	0.9293
CCL27	-0.753
hCG_1657980	-0.9165
PFN2	-1.1417
MYBPH	-2.9955
PPP1CC	-0.9469375
CDCA7L	-2.009
KCNB2	0.63225
C20orf151	1.313
USP13	-1.3705
RCOR2	0.312166666666667
FBXW4	0.529666666666667
WT1	1.82666666666667
TAS2R46	-0.215
STK38L	1.12283333333333
LEPROT	-0.528625
DDX42	0.050875
TXNRD2	-0.692
TNFRSF4	1.6455
KSR1	-0.040125
SLC27A1	0.632666666666667
POU5F2	0.50775
SLC22A11	-0.032
C8orf32	-1.0875
ZNF236	0.197571428571429
GABRB1	-5.571
LRRC29	0.4055
FBLN1	1.10808333333333
MRRF	-0.742833333333333
RP1	0.4465
MARVELD1	0.28175
AFF4	0.253928571428571
C17orf54	-0.03
RAF1	0.0605
SUB1	-0.696166666666667
MRPS33	-0.41325
ZIC1	1.0748
ARL10	-0.1205
RAG1AP1	0.975666666666667
P2RX5	-3.1524
NCR3	0.5805
LTB4R2	0.2345
HLA-DPA1	3.356375
FKBPL	0.2665
JAKMIP1	-0.614
SNX4	0.2635
CD248	2.1215
CCR2	-2.450875
LOC401152	0.548
SH3KBP1	-1.1486
LMBRD2	-0.335
WDR51A	0.0986666666666667
SYT15	-0.806
SMOX	-1.38925
NACAP1	0.2955
DRD2	0.132333333333333
COPS2	-0.33925
FCER1A	2.38475
TMEM112B	-0.1905
SUGT1	-0.2709
CALR	0.283625
DPY19L2P4	-0.795
ADRA1B	-0.28175
LTB	0.353
SNRPD1	-1.1355
NCAPG2	-1.51016666666667
KCNMB1	1.45816666666667
ITGAV	1.31816666666667
LENG4	0.186875
C13orf16	0.336833333333333
C20orf3	1.295875
PIP5K1A	0.185666666666667
PCNA	-1.29675
C1orf34	2.55525
MMACHC	-0.86775
BEST1	-0.184666666666667
REV3L	-0.781
ZRANB1	1.421
AVPI1	-2.1155
ATG5	2.007625
SARM1	-0.714
RGS7	-1.37333333333333
HMP19	0.663166666666667
SGTB	-1.1404
FEM1A	0.6512
C1orf122	0.24425
MYCT1	1.13133333333333
GM2A	0.93125
ZCCHC7	-0.0444285714285714
MYH10	-1.956
DKFZp761B107	1.3385
ADAL	-0.47675
OR10J1	0.0465
TMEM9B	1.53825
DNAJA1	0.2385
SCGB1D4	0.103
LRRC50	0.8225
PRKX	-0.36575
NUDT14	2.0079
PCTK1	-0.122818181818182
ARG1	-2.46125
KIF2C	-1.6565
GFM1	0.25225
RAB11FIP3	0.2115
HBD	-2.97016666666667
NPR3	-0.5755
IRAK3	1.635
OLAH	-0.9162
CYB561D2	1.66425
CNNM4	1.43725
MYO5A	-1.5885
SIPA1L3	1.24458333333333
ADAM10	-0.6995
LIPA	0.657666666666667
NAP1L4	-0.2094
MRPS22	-0.5145
GNG4	-1.627
PSG5	0.0364
PPP2R2C	-2.1951
P2RY12	0.468666666666667
SLC6A13	-0.491875
AGPAT4	-0.1549
C6orf199	0.31475
FAM53C	-0.455125
TPM1	0.293409090909091
PYHIN1	0.848833333333333
LINGO1	-0.707
CIDEC	0.358
CRIM1	0.5977
DHTKD1	0.5185
ZNF546	-0.155416666666667
CD300LG	0.2371
SFRS2IP	0.619166666666667
FLNB	0.349125
NOC2L	-1.698
SPINK7	0.613
CRTC2	0.648
HMG4L	-0.05775
C14orf162	1.7115
CCDC123	0.694625
HTRA3	2.379
SPTBN5	2.536
C1orf77	0.353583333333333
TAF1L	-0.26
WDR78	2.15033333333333
WDR49	-0.438333333333333
SIN3A	0.01
ECSIT	-0.581
VSIG4	3.56325
DIRAS2	-0.277444444444444
