Hybridization REF	TCGA-A8-A076-01A-21R-A00Z-07
KIAA0888	-3.4737
TACR3	0.00850000000000001
CKAP2L	-1.04325
KIF1A	-1.16283333333333
RSPRY1	0.833
VCAN	1.699
CYP27C1	0.936
SYDE1	-1.42866666666667
MED12L	-0.424333333333333
ZDHHC21	0.273
NHS	-0.0055
TM9SF3	1.443
DDHD1	0.543375
MAFG	-0.721583333333333
BICD2	-0.2762
C14orf119	0.0616666666666667
C14orf43	0.24
CDH7	-0.68225
ALKBH5	-0.614142857142857
JUP	0.685875
TMEM41A	0.574
MAMDC4	-1.11
CBX3	-0.412125
LRRC18	0.49475
RBMXL2	-0.078
PLA2G4D	0.568666666666667
FGF13	2.2055
KIF3A	0.592
PDIA6	-0.49625
DCXR	1.202
CASKIN2	0.250083333333333
EHD1	0.433333333333333
MARCKSL1	1.10483333333333
ZNF496	-0.356833333333333
SCAF1	-0.0653333333333333
KCTD8	-0.47875
TRAF3IP3	0.375214285714286
LSR	1.80825
CXorf1	0.265
C14orf112	1.523
EIF2B1	-0.28275
OMP	-0.584
GSTZ1	-0.52525
LOC92017	0.6255
ISLR2	0.4785
C12orf36	0.8395
GATA2	-0.1335
GABRA5	-3.372
CELSR2	-1.25542857142857
STAM2	1.4994
TNAP	-0.482
PTPMT1	-0.406666666666667
GRP	5.044
SV2A	-1.41966666666667
MAGEA12	-4.4305
CACNG1	-0.405
C18orf19	-1.37475
GSG1	-0.1135
PTPRJ	0.346142857142857
FRMPD1	0.2505
ZNF668	0.3135
PLEKHJ1	-0.548375
ADAT1	-0.4208
TMEM50A	0.0871
UCN3	0.0135
HOOK1	1.0535
IL17B	-0.841
MLKL	-0.244333333333333
TTC14	-0.4905
KLHL5	-0.399125
CRYL1	-0.222833333333333
FOXH1	-0.2015
NFYB	0.0765
PPM1G	0.06725
GOLGA2LY1	-1.11
NMT1	-0.89175
HADHA	-0.2561
CHSY-2	2.24975
PLEKHF1	0.821357142857143
SAGE1	-2.25
MUSTN1	-0.013
SUHW4	0.324
TFEB	0.857166666666667
ZFYVE27	-0.55
ATG12	-0.525666666666667
BMI1	1.88842857142857
ZIM3	0.56275
MYH4	0.369
MASP1	-0.943777777777778
KIAA0984	0.543
RPAP2	0.13775
ASB5	0.053
BOLA3	-0.669
MIA3	1.106
KRT35	0.588
KIR3DL3	-1.8055
MRPL51	-0.04225
SEMA3F	0.914166666666667
NDUFB2	0.182
LOC253012	3.58825
FAM46C	-0.0401
G6PC	-2.42525
CSAG3A	-4.74633333333333
PREX1	0.146
SLC25A45	-0.396125
MAPKBP1	0.2974
CPE	-0.547
GNB1	-0.419875
CXCR6	0.9465
TRIM46	0.34425
C16orf3	0.0871666666666667
HPSE	1.6445
TIGD3	0.29
SPG3A	2.486
LCAT	-1.5915
ST6GAL1	-1.7055
POMC	0.9975
FLJ36031	-1.03233333333333
NSMAF	-1.28966666666667
SKIL	2.5495
ADSS	0.581166666666667
HMGCS1	-2.311
POLR3F	0.635333333333333
RAB10	0.450375
ZNF277P	-0.894625
ZBTB7B	0.614375
DHRS1	-0.294125
ABCC13	2.181
CNOT3	0.08325
NFKBIA	0.44575
GAK	0.292
SFT2D2	1.22133333333333
HOXA6	0.8585
CRTC1	0.16775
LY6D	-1.346
C20orf72	0.0578333333333333
CPT1A	1.4015
LMO1	-2.3785
EIF3I	-0.08725
PRB4	0.368666666666667
MCM3APAS	-1.369375
C20orf132	-0.1978
FOXF2	-3.096
S100A12	0.113
MLH1	-0.3285
ACTN1	0.6044
MRPL36	-0.433666666666667
C20orf106	-0.14125
FBXO6	1.40333333333333
MKS1	-0.473833333333333
CX3CR1	-2.62225
PDE1B	1.3475
PLP1	-3.41175
KISS1	0.452166666666667
C14orf2	0.158833333333333
TBC1D3P2	-1.7845
COMMD6	0.2345
ANKRD7	-2.192
PTCHD1	-2.21075
NARS2	-1.154
DOCK7	-0.97225
FAM127B	0.381875
LOC390243	-0.115
N6AMT2	0.28625
ZNF391	0.1865
DNAJB14	0.509833333333333
WRB	0.03225
BPI	-0.149416666666667
TTC4	-0.476
FAM10A5	-0.57975
GOT1L1	0.6143
MAGED1	1.624375
RESP18	0.06375
WFDC6	0.747
MT2A	-0.8805
C11orf56	0.2445
KIAA1432	0.579
ROR1	-1.2665
HSD17B14	1.4415
ZFAND2B	0.217
SAMD4B	0.24575
HEXA	0.35575
HNRNPU	-0.0695
USP39	-0.4085
NRD1	-0.16
R3HDML	0.2175
FLT4	0.4085
OMG	0.257166666666667
OR52N4	0.513
LOC399818	-0.79
ELA2	-2.08775
VENTXP1	1.2755
RFC5	-1.08
OR52L1	0.727
PAX5	0.1425
FBXO2	-3.2035
GMEB1	0.1105
AKT3	-0.7746
CRB1	-0.883333333333333
CTTN	-0.302666666666667
UTP15	-0.666333333333333
HSBP1	0.0988333333333333
PHF11	0.9615
NDEL1	-0.139333333333333
USP8	-0.243
BAIAP2	0.3264375
SI	0.59
ARSJ	-1.42583333333333
BAAT	-1.6745
KCNS3	0.585833333333333
LOC126147	-0.826333333333333
TMEM37	0.201
C1orf162	3.39683333333333
MBD1	-1.1362
ITGAL	0.430833333333333
WDR73	-0.267666666666667
GKN2	0.257166666666667
ARFGAP1	-0.049875
SLC5A8	3.75033333333333
ZBTB40	-0.2575
CYP4B1	-0.352333333333333
LYPLAL1	0.658
CHST3	-1.02175
MAP3K9	0.512
BTAF1	-1.2455
TFAP2E	-0.0875
RBM35B	1.9915
LOC441251	-0.048
ANKRD25	-0.835722222222222
UQCRC2	-0.5855
MAEA	0.464416666666667
HYAL1	-2.9178
RNPEPL1	0.094
CPSF2	0.014
PSD3	1.141
ABCA13	-0.339125
AGR2	2.950875
GBX1	-0.6575
HDLBP	0.693428571428571
ACY3	-1.15325
HECW1	-0.145666666666667
ZNF519	-1.5485
HOPX	3.70625
ZNF304	1.198875
OR12D3	0.069
FKSG43	0.056
METTL1	0.95
MFSD3	1.103
PSPH	-1.529
CLCA3	0.1185
DARS2	-0.428
CDC25A	-1.192
BAIAP2L1	0.1385
B3GNT5	-0.47675
USP29	0.415666666666667
ARHGEF10L	-0.1385
ATOX1	0.57475
ADAM30	0.02625
DNASE1	1.5695
STT3A	0.491333333333333
RAB6IP1	-0.78125
PTN	-0.3013
C1orf106	0.347615384615385
HECA	1.101
RNF122	0.1235
SLC22A18AS	-0.0921666666666667
GNG8	0.1745
ELP4	-0.19525
FAM65A	0.314166666666667
RPL10A	-0.476166666666667
IRS4	0.22
MACF1	0.8321
SEC24D	1.35525
LOC374395	0.7455
TGFB2	-0.130125
MDFIC	0.065
CHRNE	0.571166666666667
PCMTD2	0.206666666666667
ATP6V0D1	0.740333333333333
MTA2	-0.72075
LZTR1	-0.500333333333333
RAP1A	0.278166666666667
AXIN1	-0.554875
POLR1C	-0.03375
TRIO	0.817583333333333
PLXNA4A	-0.754583333333333
C5orf33	-1.03625
DEPDC1B	-2.081
ZNF473	0.421
MTM1	0.701
GPR107	0.837333333333333
CSNK1A1L	0.829333333333333
FLJ14154	0.1185
NLRC4	4.192
ENPP4	1.5425
PADI3	-0.2375
RNF170	0.315125
CG018	-0.338333333333333
C16orf7	-0.04525
KCNE1	0.01125
NRM	-0.708166666666667
SLC37A3	-0.546214285714286
TPD52L2	0.434166666666667
UNC5B	2.122
C12orf12	0.407666666666667
SDHB	-0.9815
CLRN1	0.175625
NUDT10	-0.913833333333333
UGT3A1	0.166714285714286
FBXW8	0.1305
RHOF	-0.960125
PTPLAD1	1.02825
MYO3B	-0.831333333333333
DERA	-0.80025
TPP2	-1.34075
C19orf53	0.542166666666667
GINS3	-0.50225
ST6GALNAC5	2.8625
CHSY1	-0.153
MGC15705	-0.081
GPR83	0.194333333333333
EXT2	0.24225
DOLK	1.1165
TUBAL3	-2.611
ACVRL1	2.0037
ABL2	-0.605833333333333
C14orf156	0.295
PTPRZ1	-4.07875
DIP2C	0.60875
LAMP1	0.62575
RXRA	0.8563
MAP3K5	0.35825
ALKBH1	0.803
PDLIM7	0.003
ARL14	-2.781
SNIP1	-0.247
TIMP3	2.52791666666667
RGS3	0.386833333333333
SPAG16	1.5697
ABHD4	1.303
ARHGEF12	0.4565
GLUD2	-0.635
RAC2	-1.6055
UAP1L1	-0.4295
SLC18A3	0.03
YOD1	-0.6885
RALY	0.43175
HMOX2	0.499375
DGKH	0.288333333333333
DBNDD2	0.164166666666667
YIPF4	0.34425
THAP10	-0.7075
ZNF513	0.34375
HAGHL	-0.4005
ITGB4	0.513
CCDC141	-1.259
YTHDF3	0.78975
C5orf28	-0.46775
RPL7L1	-0.96525
TMEM30B	1.51842857142857
ANKRD35	0.5795
DUOXA2	-0.597
TBC1D5	-0.11025
DFNB59	0.173
HRH4	0.225666666666667
MYO6	2.0541
DNAJA4	1.855375
RBM24	-0.869
CEACAM20	-0.923
RBM23	0.0940714285714286
NGFB	-0.126
C1orf63	-1.6492
KRTAP7-1	0.5105
PERLD1	3.6915
NPB	0.1815
C17orf59	0.0645
HSPBAP1	-0.2085
SLC15A4	0.1735
PRTFDC1	-1.32275
OSMR	-1.1535
CYSLTR2	0.09
C19orf25	0.2315
KIAA1797	-0.169
NLRP6	0.414
FAM105B	0.0704
SCRN2	-1.84
LRRC58	-0.382
RNF17	0.258714285714286
NEIL3	-1.7815
FAM137A	0.38275
SKP2	-3.49025
PARVA	1.40583333333333
PKLR	-1.426
RNF34	0.420125
A3GALT2	0.327
C12orf50	0.189
SUNC1	-1.50225
FAM102B	-0.547333333333333
CCT2	-0.25225
LRRC37A2	-0.508
ARF4	1.201
SIKE	-0.177
C8orf48	-0.216666666666667
MBTPS1	0.192
GPSN2	-0.534
NCF2	3.56675
SLC12A6	-0.0535
MRPL48	-0.17725
HMGN3	-0.299333333333333
LRRC62	-1.0925
PAX9	1.311625
FAM55A	-0.8215
C20orf42	0.307333333333333
SCML2	-1.6375
BCL9	0.01875
FAM40A	-0.38725
C9orf41	-0.606
ZNF774	0.1755
LETM1	-0.2085
PLXNB1	-0.436333333333333
NIPSNAP1	0.074625
USP10	-0.0585
F9	0.78375
LIPE	1.507
CNGB3	-0.6945
C12orf52	0.185125
PI4K2A	-0.295375
MED8	-0.062125
STAT4	0.5141
FGD4	0.962
RNF145	-2.10983333333333
WDR32	1.7708
CLDN2	0.917166666666667
TCEAL8	-0.01675
ZMYND8	0.3536
PDXK	-0.030125
GATAD2A	-0.355
PTGES3	0.132
CCM2	-0.01925
TAP1	1.73275
ZNF670	0.02
ETS2	-1.02371428571429
C6orf166	0.442833333333333
PRMT2	0.219142857142857
OR4B1	0.1285
INTS8	0.162
CCDC102A	-0.399
CCDC83	-0.412833333333333
ITGA1	0.2982
EPHA5	-1.282
FAM24B	-1.2905
TSGA10	3.41875
HAL	-1.8264
MYOT	0.667333333333333
SPACA3	0.16375
BCL2L2	-0.3185
CUGBP2	0.126833333333333
CCNB3	1.006
RNF113B	-0.86325
MERTK	0.92825
BAG1	0.32075
VPS36	0.0155
ORMDL3	2.688
C1orf190	-0.342
ZNF625	0.43375
CORO2B	-1.7005
ALOX15	-0.236
CST1	0.487
NUPR1	1.28333333333333
CCL7	2.40175
SMCR5	-2.356
DSC2	1.49
RBMS2	0.63125
GRIK4	1.101
TRIM65	-0.7707
TMPRSS6	-0.649571428571428
TP53INP2	1.16525
GLB1L	1.1545
LOC388284	-0.343333333333333
PUS1	-0.580571428571429
BCL9L	-0.126
OLFM1	-1.63658333333333
RET	2.327125
MASTL	-1.50833333333333
ALX3	-0.0335
IL1RL1	0.025
ZNF765	-0.797
C14orf138	-0.37825
SNX10	-0.0205
TAC4	-0.003
C1orf64	3.337
POGK	0.378125
MAPK9	-0.000999999999999996
ZNF366	2.096
C8orf79	-0.5406
CLDN7	1.79875
OR5AT1	0.828
TRIM37	-2.08775
LRRC25	2.11
GRHL2	2.212
TEKT3	0.05775
LASS5	0.003
ABCC4	-1.73341666666667
DLG3	1.58275
VGLL1	0.553
ZFP36L2	0.1805
MFRP	-0.694333333333333
KIAA1799	-0.944
FLJ44379	1.3505
PCNX	0.78575
ANXA9	1.145
CYP4V2	0.5829
PIK3C2A	0.00749999999999999
SRR	-1.1065
NOL3	-0.0155
IFITM2	0.7475
ARNTL2	-1.35725
ZNF595	1.3605
NLRP13	-0.385
ASPH	0.05925
CPA2	0.214
PVRIG	-1.6695
LEPR	-1.50016666666667
C16orf42	0.548166666666667
SH3BGRL	1.96775
FAM77D	-0.563
FNDC7	-0.4815
C9orf6	0.181333333333333
NOTCH2NL	1.35083333333333
PGBD1	-0.906333333333333
SYNGR2	1.5865
PITPNA	-0.3436875
PRPF4B	-0.561
SLC43A3	-1.15128571428571
NRBP1	0.3595
SLC25A22	0.234
ILK	0.408375
SLC22A8	0.5135
MRPS7	0.160125
PITX2	-1.599
FABP3	-0.03425
OR1L1	-0.1965
LOC728215	-0.146625
BLID	-2.0015
KIAA1217	2.10747058823529
TFPT	1.1805
AP4B1	-0.6995
VBP1	-0.8025
OR1K1	0.4135
MORC3	0.60075
BHMT2	-0.2415
C3orf10	0.719125
FZD7	0.229
WFDC10A	0.457
PMS2CL	-0.487875
CCDC32	0.00800000000000001
FA2H	2.18725
ALG13	-1.091
TTLL7	0.9012
SPOCK3	0.239333333333333
SLC13A2	0.7995
AIM1	1.67075
GPRC6A	1.0955
EGR2	2.20825
MED11	-0.13825
WWC1	1.8855
SH3GL3	-3.00875
RIF1	0.238
PRLH	-0.189
VLDLR	-1.5895
DBT	0.5149375
C21orf63	0.60475
CGGBP1	-0.214625
KRTAP12-2	-0.53
TADA3L	-0.370375
ZBTB16	0.79275
PDGFB	1.243375
RFX1	0.443
UQCRB	0.4705
LOC133874	0.22
HPS3	-1.75725
LGALS3BP	1.619
DKFZP564O0823	2.34292857142857
MRFAP1L1	0.382625
HOXA10	-0.3135
NGB	-0.0545
KIF21A	1.092
IFLTD1	0.7255
LZTS1	-0.531
ARHGEF3	0.5765
RHBDL3	1.2945
CSNK1G2	0.0175833333333333
ChGn	-1.069375
KIAA1244	1.747
GABRB2	0.315
MGC72080	0.6045
CD27	2.667
EGLN1	-1.5151
PEX13	1.496
RWDD3	0.08525
RNF12	0.465833333333333
GRIN2B	0.531
ADAMTS14	-0.322
DYDC2	-1.2885
ATP6AP1	1.2012
NR1H2	-0.0243333333333333
PDK2	1.39025
C3orf17	-0.600166666666667
SLC38A2	-0.674642857142857
SLC25A29	1.07233333333333
C15orf29	0.35175
ADAM9	0.25925
TMUB2	-0.484375
GPR176	-0.11325
AGK	-0.836714285714286
MCCD1	0.3465
NDUFA4	0.3655
TMEM146	0.80825
DUSP1	-0.0235
UNQ6975	-0.019
EMX2OS	4.18475
INSM2	-0.038
LUZP4	0.19625
SETD6	0.4595
P2RY2	3.2245
SLC45A2	-1.7695
RABGAP1	0.180333333333333
UBXD5	-0.230875
GPRC5A	1.9899
PAK3	-0.947
LOC63920	-0.1835
TGFBR1	1.24
KRTAP6-3	0.41575
SFMBT2	0.26175
CDC42	0.2775625
C11orf35	0.0885
TTLL2	0.27875
UACA	0.958083333333333
CD97	-1.6037
SETD5	-0.12225
NINJ2	0.0895
PTER	-0.314166666666667
POMGNT1	-0.5175
KRTAP4-2	0.1295
ECGF1	2.388125
HRB	-0.00936363636363637
ATP1B2	-0.2193
LOC400506	-0.10625
COL4A3BP	0.8175
C6orf97	0.4175
GRHPR	0.35375
TAS2R1	-0.206
SEMA7A	-0.70125
EDF1	0.28625
ODF2L	0.6549
PCID2	-1.06366666666667
GTF2H4	-0.0628333333333333
ZCCHC3	0.058875
CGB2	0.057
NEUROD1	0.049
C20orf75	-0.625
RP5-1054A22.3	1.28533333333333
IFNA5	0.672
ZNF134	0.797333333333333
MGC119295	-1.0069
ZSWIM6	-0.3235
SMEK1	0.632833333333333
PCGF2	-0.270125
C1orf102	2.30975
CYP2A13	-0.1525
KCNH6	-0.6769
MDM1	-0.1953
ALDH7A1	0.398
C9orf75	1.3215
VDAC3	0.127
OR51T1	0.068
EIF3F	-0.463916666666667
KCNJ10	-0.298625
LENG8	0.34325
EDEM2	0.323666666666667
CCNJL	-1.88766666666667
DHX37	-0.808
CRYGN	0.664
AATF	-1.094375
ZNF630	1.336375
E2F5	0.274
WFDC13	0.5435
FTSJ3	0.7045
C4orf33	0.72225
LHFPL4	-3.019
C19orf56	-0.111416666666667
SMAD4	-0.531375
AFM	0.1962
G0S2	0.3045
FCHSD2	0.4316
RRP1B	-0.8001
EEF1B2	-1.156
STAT6	0.552666666666667
ZNF195	0.056
GNL1	-1.49966666666667
ZNRF2	1.41983333333333
PER3	-0.5445
ASB16	0.498
C10orf10	1.169
ADCY8	-3.6824
C9orf58	1.84866666666667
ARMC10	-0.406
PSG1	-1.2415
DHX34	-0.07875
VARS2	0.27975
NFIC	0.124
ITPR2	0.3445
AGXT2	0.405833333333333
OR6K3	0.0625
H2AFZ	-0.161166666666667
MLLT3	0.238
COX4I2	1.5665
CCNT2	0.01175
PLK4	-0.87675
NUMBL	-0.8
MED16	0.257
PLEKHQ1	1.21975
GOSR1	0.244666666666667
BTG4	-0.02775
RPL30	0.88125
IGSF5	0.747
IGFL2	2.69466666666667
ELMOD2	1.42416666666667
SHC3	-0.629333333333333
HAVCR1	-0.6395
DYNC2H1	-0.596142857142857
RNF5	-0.341
C2orf7	-0.082
NLF1	0.9785
KLHL25	0.70975
LRP10	1.1171
KRI1	-0.6085
PUS7L	0.470666666666667
MGMT	0.85975
HOXD1	1.6135
CSH1	-0.00920000000000001
ATG16L2	-1.4
FLJ44635	0.017
CHODL	-0.723
EXOSC8	-1.79425
SLC28A1	-0.24325
MYO7B	-0.6805
SEH1L	-1.0648
MTNR1A	0.425833333333333
TSPAN5	0.204
CDC45L	-2.97616666666667
AMIGO1	0.205
ATAD3A	-1.558375
OSGIN2	1.07433333333333
PDIK1L	0.3135
DARC	1.127625
PIPSL	0.6005
SHMT1	-1.5205
CRISP3	0.499
POPDC2	1.19016666666667
ZRANB2	-0.830333333333333
FBXL8	0.5975
TRIP13	-2.15145454545455
EIF5AL1	-1.436
POU5F1P3	-4.94666666666667
IL6	-2.31133333333333
CXorf38	0.8945
IFNA16	-0.3215
FBXL2	0.645
BRD1	-0.109
STATH	0.2105
FBXO44	-1.00416666666667
MCCC2	2.09925
CDC2	-1.503
C5orf23	-0.0475
IVD	0.777833333333333
C10orf122	-0.27475
MSL3L1	0.2868
MVP	0.608
EPOR	-1.1704
ZMYM1	-0.287333333333333
BCL7C	0.285166666666667
PSTPIP2	0.188
LYPD1	-1.863375
OR8G5	-0.41
ZP3	-0.625833333333333
BCAS4	1.84075
EDG6	2.00725
ISY1	-0.17775
PRAMEF2	-0.903
CUL1	-0.647625
RNF213	1.4555
CCRK	0.75075
DHX9	-0.260625
C13orf29	-0.53325
NCKAP1	-0.0673333333333334
MRPL43	0.831142857142857
XPR1	-0.2915
PKN2	0.4548
PODNL1	0.746
ZNF333	0.01725
DALRD3	1.45225
OPN1SW	0.1125
BTBD6	1.0875
C11orf82	-1.322
OR5P3	0.2205
DUSP11	0.30925
L1CAM	-1.0573
NEK11	1.435
OR7E91P	1.0695
CNTN3	1.0036
CREB3L2	0.512
ZBTB37	1.1395
KIAA1324L	-0.65775
NDUFB10	0.1675
NUDT2	-0.0035
GTPBP8	-0.13425
CACNA1D	1.076
PRKAA2	0.167
PRDM8	0.2595
MGC16075	-0.158166666666667
KRT14	-1.30442857142857
PP8961	0.463714285714286
MRPL18	-0.10875
ABCG2	-2.1545
PACRG	0.71625
BBS2	-0.47775
KREMEN2	-0.4185
FBXO21	-0.11
HNRPUL1	0.0904166666666667
GRB10	-1.732
CLSTN1	0.491625
LMAN2	0.5226
C17orf61	0.34775
NIPSNAP3A	0.53225
INSIG2	-0.541666666666667
PCDHB7	0.778666666666667
STXBP2	0.657625
CMAH	2.29775
SEMA5B	-0.72
ZNF155	0.444166666666667
COQ6	0.298
PRPF4	-0.20075
TSPAN15	2.6453
VN1R5	-0.0515
LATS2	0.59975
SELK	0.286
PGK2	0.247
MS4A1	-1.133125
TYW3	-0.601
KRTAP5-1	0.3545
RCCD1	-1.92533333333333
BTN1A1	0.55
DDX28	0.4215
TMEM65	0.99275
LOC92345	0.47825
TTC31	-0.54875
WDR46	-0.258333333333333
CHP2	-1.38066666666667
LSP1	0.496375
ZNF542	0.76025
EXOSC1	-0.37525
ARHGAP18	0.0535
LRRTM4	-0.467
MAOB	0.480583333333333
CACNB4	-0.27475
MGC33846	-0.1565
RANBP3L	1.5505
ATP5L	0.11725
ONECUT1	-2.127
NUDT9	0.7135
TMEM149	1.473
STX17	0.6365
IGSF10	-4.183
TMPRSS9	1.332
BMPR2	1.57627272727273
ALLC	0.20625
KLF7	-0.5915
GCC1	0.4999
TIMM9	0.1645
CDO1	-0.521333333333333
MGC10701	-0.981666666666667
IFI6	2.81783333333333
FRMD8	0.08025
MGAT2	0.4085
WBP5	-0.797666666666667
CNIH2	0.453
KIAA0907	-1.161
KCNH8	-0.036
CTSG	-1.85475
GRIK1	-0.107
CUL5	1.241
FRMD1	0.4195
OR9A4	1.0995
SYT6	-1.735625
FOXD4L2	1.85875
ANAPC2	-0.239
OPN5	-0.0915
TAF13	0.48625
LYG2	-0.973
GGNBP1	0.2955
C11orf40	0.3905
OTX2	-1.119
REG4	0.439333333333333
EIF5	0.506375
PALB2	-0.75925
SEPSECS	0.4912
RNASE3	-0.11025
TRIM49	-2.7485
POLR2K	1.2388
GPR42	0.1715
C8B	-3.0635
SASS6	-1.29
PREB	0.169833333333333
OR3A3	0.2165
TUBA8	0.039375
IGLV2-14	-0.63625
STIL	-1.01925
ANKFN1	1.05683333333333
NME7	-0.10275
HOXC12	-0.68475
UBE2C	0.0355
FHOD1	-0.09175
CDK2AP1	0.107583333333333
OR6K2	0.73775
DHPS	-0.76075
RPL5	-0.6735
TRGV5	0.2295
LOC541472	-0.460375
HCCS	0.0877
DENND1B	1.87
LHX3	0.438
OR5D16	0.73
CXorf57	-2.8716
IRF2BP1	0.50575
NDST2	0.5785
LCE3D	-0.0875
BOLL	0.33075
SYT3	-1.111
PIH1D2	0.334
C20orf7	0.449666666666667
IL1R2	-0.0924
SLAMF9	1.227
PPME1	0.3025
PIK3CA	-0.4165
TRAPPC1	-0.22625
COLEC10	-0.462
SLC9A6	-1.501
PDDC1	-0.598583333333333
CCDC53	0.6975
GK3P	-0.925
DAZL	-0.383
BRI3	0.18525
SDK1	-0.24325
CYP2C18	0.15675
IFI44L	5.138875
RPL3L	0.1195
FUT9	-0.774833333333333
KIFC2	-0.730666666666667
PMP2	0.02025
SLC4A9	-1.1895
PLAG1	-2.18633333333333
MYCBP2	0.314666666666667
OR4E2	0.1765
CCDC65	1.5695
C16orf82	-0.225125
ENTPD4	-0.333375
BRP44L	-0.171625
PMP22CD	-0.671
TMCO4	0.753833333333333
KCNN1	-1.21033333333333
WDR35	0.03125
CCDC80	2.142125
C3orf31	-0.656
SLC7A9	-1.8265
TMEM190	-0.79425
DBC1	-1.78
FADS3	-0.961833333333333
PDZD8	0.133166666666667
GRM5	0.298
AZGP1	2.4961
PEX3	-0.1325
MED1	1.12135714285714
ATG4C	-1.31483333333333
HNRPH3	-0.563125
FAM109B	1.8665
C4orf17	-0.5785
CA10	-0.462
OPRD1	-0.052
CCL16	-1.65275
SACM1L	-0.928
CST6	4.41675
CD63	1.0283125
LGI1	-1.696
ZNF784	0.4135
CRYBB1	0.0435
CX3CL1	-0.696
TOP2A	0.881875
GYPB	-2.797
GADD45GIP1	-0.054
FEN1	-1.091875
IGF1R	-0.128
WDR72	1.076
PURG	-0.89
DEFB126	0.338
PKD1L1	0.119666666666667
CAV1	-2.2833
GNPDA2	0.7729
DGAT2	0.563875
NLGN1	-4.073
STRBP	0.354125
HPRT1	-0.340166666666667
FANCI	-2.063625
PSMA7	1.51325
DBF4B	-0.5975
TTF1	-0.2945
RAD54L	-2.08925
ELOF1	0.31975
PLAGL2	0.5015
ZNF256	1.26725
HMGCL	-0.10125
MSI2	0.0953333333333333
RPESP	-0.596833333333333
C11orf60	0.4145
ABCD1	0.3235
ACAA1	0.2617
SPARCL1	3.62314285714286
IL6ST	-0.4323
ZNF319	0.72725
TMEM109	0.4738
FAM90A1	-2.39316666666667
IL22RA1	-1.159
ATP4B	-0.492
TEC	-1.1265
C7orf30	-0.7805
TXNDC2	-0.661666666666667
ABCB4	-0.78825
KIAA1191	-0.351125
C9orf38	0.733
SFTPB	0.103
CNTNAP2	2.05
FRK	2.9135
TBX19	-0.72275
CHD4	-0.199
C6orf26	-2.645
MOSC2	2.191
IKBKE	0.54175
HIF1A	0.1515
LOC595101	-0.351
RELA	0.0911666666666667
TMEM16B	-1.115
ABHD12B	1.7705
TSEN34	0.3895
KIF18A	-1.349
TXNDC9	0.595166666666667
SPATA2L	-0.0325
SEMA4G	-1.3755
C21orf91	0.459625
MATN1	-0.2775
KCNIP4	-0.016
TUSC1	1.48225
OR4C15	0.458
ARMCX6	-0.317083333333333
WBSCR27	-0.1185
OR52I2	null
KIAA1604	-0.372
DYNC1I1	-1.114125
PPP4C	0.0115
SLC47A2	-1.549
TREH	0.038875
CD48	1.80783333333333
ST14	2.18766666666667
PKN1	-0.8895
SPON2	2.0345
XBP1	1.95958333333333
SFRS12	-0.973333333333333
EFCAB6	1.302
SELT	-0.10375
SLC39A2	0.375
ERF	-1.657
ARL3	-0.05375
SURF6	-0.3642
MLLT10	-0.627619047619048
FLJ11171	0.5105
TDGF1	-4.71033333333333
ERCC6	-0.005
EIF2AK4	0.6695
BAZ1A	0.472833333333333
LRRN3	0.978
TMC3	0.2655
EFTUD1	-0.6735
PTPRO	1.52016666666667
CLEC12A	0.389625
ACBD4	-0.56875
ZDHHC14	-0.092875
OTUD7B	1.1745
ACTB	0.647375
MSRA	-0.569
LCE5A	0.681
IFI35	0.814
BSCL2	0.5205
ANKRD12	-0.122416666666667
CFHR2	0.0800000000000001
RGAG1	-1.19666666666667
HSFY1	-0.309
SLC30A5	-0.495916666666667
IMPG1	0.399
GPR109A	0.6855
ZNF185	-0.50675
IYD	3.84425
NPCDR1	0.26
SERPINA13	0.591
HMGCLL1	-0.54
NEUROG1	0.503166666666667
UBQLN1	0.4888125
LIN37	1.10525
SOCS2	-2.595125
DSCR4	1.30275
XKR6	-1.1785
GPR142	1.5065
KRTAP13-3	1.0935
CCDC15	0.289
MOS	-0.456
CD1E	-2.7935
OFCC1	0.3488
FAM83D	-0.6835
SRFBP1	-0.0835
C9orf96	-0.0525
DHDH	-0.4435
CCDC90A	0.0905
RABL3	0.8202
CD320	-2.2085
ANGEL2	0.22325
MRPL21	0.033
SMG6	0.0493333333333333
INSR	0.9770625
FLJ14816	-1.1885
GLRB	-0.723333333333333
C9orf89	0.9525
CIZ1	-0.534
URG4	0.0898333333333333
LRDD	-1.234
CBY1	0.494
NFX1	0.3565
MTERFD2	0.108142857142857
C19orf23	1.058
PGC	-2.498125
IER3IP1	0.379
RASAL2	1.46
C1orf89	-0.1775
SYNJ1	0.0278571428571429
NFKBIE	0.5925
FLJ40125	-1.2905
TCEB2	-0.3123
NOG	-1.8285
POLR2J2	-1.07166666666667
HLA-B	2.23
PCDHA1	2.1755
PPP2R2B	-1.4535
ARHGEF17	0.668666666666667
TCF7L2	0.986071428571428
CHD5	-0.6042
ZNF431	-0.060125
TBC1D25	0.27125
ZNF800	1.18025
SCUBE2	0.709545454545454
MYCBP	-0.0175
GPX5	0.1395
C6orf129	0.393833333333333
QSER1	-0.474833333333333
ULK2	1.133
PIGO	1.72966666666667
NRCAM	-2.11107692307692
SLC35E3	0.65925
CSRP2	-0.04675
HYPE	0.832
MAPK15	-0.333333333333333
MGC14327	0.34175
TIMM13	-0.277833333333333
ZNF462	-1.75575
GBA3	0.0935
